,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1968-04-01,17.45386362580593,31.789685229601954,400.946669314054,37.88503706955496,116.0350595516323,114.97136699375211,39.52117913848192,110.03129394434418
1968-05-01,17.308957894448916,75.43362088017894,397.96740898445603,37.85058715163982,135.8390264064161,117.96162360763006,39.98524796730848,109.03466789085192
1968-06-01,16.831545552950598,113.02017825396572,343.7200124871236,33.88287956111268,139.98988662754655,107.1580285478601,39.33000937021495,93.25000911190214
1968-07-01,16.588833942436278,87.07287198807396,119.7514815937675,30.371028307516916,137.88368887397954,99.02914448386865,39.09006930630209,73.18552789379585
1968-08-01,16.16768856752758,169.09371629250168,0.0,28.992239476213786,146.0993406224554,53.99318215069375,36.19578759103224,52.15682062141351
1968-09-01,16.496297121588704,173.56584060771087,235.57534401075458,29.91872726388741,152.87351164103063,91.70501961756314,38.91961281549092,72.46468030201532
1968-10-01,16.73473742369717,160.55127651324509,413.39707815747556,34.525320079283226,156.7695684472699,119.81791569839216,42.06263897844302,99.64927005088698
1968-11-01,16.746022753535495,150.94441822468033,426.9465997372927,36.31691371938787,149.8304287791412,120.41250162012233,41.44413896000576,104.40318587090489
1968-12-01,16.917141231497798,133.9031832760875,385.323951790282,35.71947590819653,133.92883918821488,116.58318738939504,38.977045692000054,101.93559959418934
1969-01-01,17.1447758286353,146.54221528740896,356.1495024736974,34.23752437491644,107.10970582973955,103.23399668296933,35.329130972607686,95.15935806920534
1969-02-01,17.27666088431565,120.62208597826749,332.13486854932563,33.288890172295275,92.6978932849891,97.60409883568063,35.200781163069735,90.45509525516833
1969-03-01,17.304405604497926,73.07719558501422,381.447037606407,36.31641450570848,94.33503621505555,108.88436692627427,37.71155669656042,102.26017270468084
1969-04-01,17.536211342099712,0.0,427.085238419162,38.62400094604307,99.32050927410053,119.86371781494186,39.95327200715749,114.95539363257996
1969-05-01,17.504090345938657,27.306272706605593,403.23362605120803,38.225247828603166,127.4141026308426,118.49058816724295,41.12367700422607,109.70321433412518
1969-06-01,17.217306249423785,101.39760141582407,335.84662187248387,33.66989928094861,137.96532986613147,109.17584908606426,39.56786046337539,93.64495460189676
1969-07-01,16.894479350458475,93.29275357056696,0.0,30.567587572554118,142.47461922194228,99.26043550619953,38.543624995673476,73.57849569722828
1969-08-01,17.00512352970255,144.24261173568638,0.0,28.625336299883692,147.4302636634344,73.66605074574298,36.488673063005706,44.12545651167698
1969-09-01,17.124566578801275,175.46326156433364,243.46591948347077,30.744150635025026,154.57462471045488,96.26652125099503,39.933957525060116,80.03380616289776
1969-10-01,16.939201591593918,136.82035801602544,418.053837812934,34.96369831671222,155.00080661454894,116.91629231027032,42.05845929178368,104.83723302486302
1969-11-01,16.899227021827393,127.21352099702379,444.9674146432173,36.68945882349059,149.7521304548003,126.81349894476946,42.53876973914721,107.54571923382825
1969-12-01,17.051947438538104,92.8972662422554,390.23353810975146,34.5718568373959,121.99911934577214,114.36395577234178,39.048262552004445,97.9698743442626
1970-01-01,17.19864017748552,93.04342645273137,384.43508778147236,34.30709215087972,107.63503227765985,111.581765169188,36.98122173613108,99.70708057387675
1970-02-01,17.12969346241057,0.0,340.13091954047655,34.14765944108558,88.67395043656977,100.60993223615398,35.05881873116854,90.35009635982186
1970-03-01,17.48770900633118,0.0,382.56473429448414,36.53802129161924,97.21002908896051,108.01155654216049,38.45454366662322,105.58705480382741
1970-04-01,17.471760216487308,0.0,429.2048275149965,38.65251998841938,114.53383625147367,118.68593609942351,40.07547579299245,113.64703218283549
1970-05-01,17.104056236541112,0.0,392.947234916329,37.16217672788958,129.05203347503664,111.90026530156821,39.30723671669995,105.51404749925584
1970-06-01,16.7848564307769,67.65921603397042,337.9233159576944,33.124957180437384,136.4446725565869,107.82069192468897,39.35155461434952,90.60398285210881
1970-07-01,16.816591977489658,135.2481525487734,94.96159832492481,29.512723608679686,145.31032940348513,99.79836993272697,38.42005474450774,67.48515154207034
1970-08-01,16.703224376386295,162.89071959249014,0.0,28.3575543152732,152.27001650383806,89.87832027781177,38.27293003724506,54.24045598900574
1970-09-01,16.767539265195833,150.22280810387852,274.0061080644067,30.097821892585173,158.93127669424229,101.94775963428114,39.284813376084,73.76468896656803
1970-10-01,17.014449188682395,147.78007106919276,394.4444948727261,34.24824300339066,157.76834015370562,117.93209993264138,42.11979320566515,99.606602731788
1970-11-01,17.133586615422047,140.5398590789358,422.7924004414983,36.52788085432746,147.23197386776275,120.67729554182999,42.199389703794274,108.0575268241416
1970-12-01,17.109426089883158,162.67190058797524,388.01605076709563,34.87294614386444,132.1967137418536,113.1122479780618,38.866979321462416,101.23512817772797
1971-01-01,17.146328858065544,110.8844368140334,361.60153938453203,33.42115025093421,103.63564289169071,104.33894679496723,35.608888295619224,96.38069599563646
1971-02-01,17.149293402405554,83.87058491372001,325.1534768629766,33.934376493217066,91.45984012427513,98.72682242168288,35.47206099424856,90.9287974682929
1971-03-01,17.366074282098918,0.0,375.4806106667267,36.25809606363382,101.2736499789143,110.52148289161681,38.24219931456747,103.33464119907163
1971-04-01,17.514952375164643,0.0,400.27788982679846,37.69539943992462,116.52492944323593,116.54837617102243,39.2335331637886,110.01930094934238
1971-05-01,17.16112766124325,18.51380055111947,397.38406470753085,37.624761700656,135.01560541226618,117.52901966374453,40.45170807414192,107.25835848068014
1971-06-01,17.15396828754266,95.38095255948575,349.8127962092663,33.65650091093374,143.9377550367335,112.80136508463411,40.16371350872679,92.08875860106416
1971-07-01,17.079069590806288,96.54929387021413,121.55509914135386,30.7970411240133,142.5396006181325,102.38521679762066,38.308820384055394,70.47489584505351
1971-08-01,16.70903655585668,171.53950934147295,122.84468291246561,29.39152030460294,150.0526466285065,97.47609015391065,37.63568769552495,60.80223915364821
1971-09-01,16.631944501894417,168.79786323760442,309.53695502537,30.934328510205244,153.25191376771582,103.73104143719581,39.26576443604687,80.3825552783389
1971-10-01,16.893241778229463,149.68594752615198,398.1032538445084,34.19926878543476,158.25549948289395,118.71242069087612,42.31244447655124,97.78791119177883
1971-11-01,17.158326894783485,136.16923804945887,421.19675856021644,35.91071019135954,148.36579364675094,122.15103729186298,42.26284748921387,103.72466779377223
1971-12-01,16.991608384463493,129.01555805649303,380.33941850015395,35.26406569809268,125.6052497196521,111.68270685639732,38.24037262244244,101.10406887950734
1972-01-01,17.428606721067705,129.08197745041196,369.5747988263121,34.685843834490896,103.49848674647237,107.83915038317873,37.010509816996525,95.9086941323762
1972-02-01,17.282404022401497,103.27738328125217,325.7697264572356,34.31561202632633,88.82100530400761,94.2273198422965,33.723662373978904,97.45493232794747
1972-03-01,17.300656531182394,73.92152957528724,357.92880054776174,35.75679487469477,86.94073728786944,105.25053665285046,37.04174498776421,102.61582039634041
1972-04-01,17.391922578916308,0.0,416.9256536055346,38.45612219936846,112.80673358306633,117.36156327401712,39.57852161076287,114.29475408723364
1972-05-01,17.113181849190322,56.5688104411958,408.09672183277445,37.93820769665438,128.3645683090451,117.10379458504762,39.31997179560321,111.01017178566357
1972-06-01,16.73730657212367,94.15782280821114,349.5497538712319,34.408224813255636,136.04700488499643,107.32750528143274,39.033708709591316,95.99325110307842
1972-07-01,16.38391797972183,65.37400114425239,199.53025433012183,30.175170100264726,141.3130844824326,97.66318282877185,37.71645392216517,67.80849995505898
1972-08-01,16.441041031027083,174.70865016716465,0.0,29.66724167751105,143.39187243960376,79.74745996179976,36.49893802518513,57.89030141009549
1972-09-01,16.555501748903627,141.1255620109359,311.69827761702095,32.11337014495273,150.56999815076753,103.04758967363607,38.63848889735487,85.40071515187581
1972-10-01,16.72792844094245,114.96768277246292,433.7740022993329,36.008547654885334,152.84576145749134,119.89671174429799,41.81183576879111,108.69553850308967
1972-11-01,17.09086420830548,98.8194075275082,439.56331870487685,37.127244297266444,144.64807340028867,120.89374078034692,42.262128101631305,111.79890997941581
1972-12-01,17.04021186989507,131.38256188862692,378.2287011008282,35.72014779890577,122.10111488378809,112.79976903938328,37.842728553367216,103.32009533411153
1973-01-01,16.99367660011814,99.33977685005416,307.4418690699607,32.02884202547391,87.04581124491615,93.00086799194578,32.42514941563549,83.60696113324136
1973-02-01,17.110176375075756,0.0,314.52600017883515,32.609700268808204,46.53718452386972,94.67939483688167,33.57977761235245,85.44252831346908
1973-03-01,17.333135692136963,0.0,349.8530670057335,35.5122081859064,80.46964852751566,101.42278661139967,36.32664104226303,97.56336893339108
1973-04-01,17.541816606198964,0.0,402.3758988036957,37.694637535557554,102.90855203991462,113.81057751446045,38.09372354681619,111.46878516788345
1973-05-01,17.146756764607357,21.923858939460384,376.7701355397285,36.8771935448493,128.3355164264952,113.00506370456115,38.92132193859904,105.31120518889693
1973-06-01,16.701474639892407,69.43250653062945,337.7371850752112,32.96753666049911,131.36322795528784,107.9380711821289,38.77044699930895,90.04249660802128
1973-07-01,16.5704904018311,98.05903519588163,120.6345965877241,29.132576003198697,144.90401643442945,96.57377807560768,37.68923979732609,63.770109489466954
1973-08-01,16.419132574823873,135.1255853236788,0.0,27.601577492218073,146.4614774772018,70.38073399188677,37.0773939138984,11.380837366052857
1973-09-01,16.56902247440618,152.72423041224013,66.52103348715384,29.755575597348432,151.77914240474016,81.54641878415592,38.609396256704855,55.26570332859444
1973-10-01,16.56341610213703,147.40388199664872,404.0632954046057,34.26050116690807,161.99569209486594,120.41536531643374,42.44410592176655,101.73818198307791
1973-11-01,16.765368118997774,130.9540949104729,399.7559306049471,36.303508472480324,143.82279315091552,115.49860419901293,41.44797892294164,104.90576984341267
1973-12-01,16.561313753582134,122.60654615990289,352.81412183016886,33.49849161238911,116.77772053295641,107.91340766913645,38.047633520122396,91.06848298971452
1974-01-01,16.737232836848516,124.10266861588066,326.33179318051464,32.272283068446164,99.80528026789702,99.98222072917348,35.423248977323716,89.47795395394061
1974-02-01,16.988224342207495,104.03129267784551,332.2113897855881,33.00813082522634,92.34475661877858,99.42738867175355,34.80441941507813,89.91757020535802
1974-03-01,17.145029396768518,67.23249977125212,372.56057405900566,35.23753686559294,92.2785542229141,107.76325797848042,37.41967734925349,100.59967710114388
1974-04-01,17.077563628895593,12.496664726100178,427.5131771790592,38.28089705674637,116.64188835989962,116.1606246244904,39.56489419779005,114.70797607887116
1974-05-01,17.11959726605906,0.0,382.2573899454948,37.401149083281126,127.75845739962935,113.03841254789234,39.802243190636226,105.71568503737404
1974-06-01,16.884653627343848,50.69079471140919,324.62957697402135,34.790522583600335,138.55075512271816,111.24128215051334,39.84267384574864,93.67453865035301
1974-07-01,16.514825239398807,101.12075709543065,0.0,30.672970222275204,141.90586493406605,98.69908166647222,37.7411723811932,76.04604266932567
1974-08-01,16.39987472998554,161.48772788232836,0.0,28.371026013879852,151.58960850422832,78.1248164911477,36.95896586469947,44.69773349326286
1974-09-01,16.57076449429769,182.53625581210332,269.37543313239007,30.291496839512114,155.3132836798402,97.41237565060115,39.06408913615796,72.40039497439547
1974-10-01,16.602625862195328,169.27061558571015,420.9713007340857,34.6194772883637,159.07485979183647,119.6083127279623,42.24653801986027,102.23117861876199
1974-11-01,16.72455765486529,139.2858406749894,432.0372904436077,36.07966887230842,151.70293246950231,123.88712097087233,42.54325755533004,107.1537831104819
1974-12-01,17.027805232373513,132.78772030911225,375.0166514529681,34.192906369682554,128.59969717077783,110.68533394629162,38.38079096792415,96.79482663035833
1975-01-01,17.136153961338763,104.83432001542833,345.16904397375254,32.63923523837228,94.72855992977584,98.86625685775128,33.79254598687378,89.51933197110078
1975-02-01,17.22733126126591,97.04240705098894,339.15460113776857,33.35599285792737,88.19164206228209,99.12178232987166,34.420000012897574,90.37730727870643
1975-03-01,17.33172129727383,53.374421765097054,341.72725814506265,35.12320966234989,93.15567133494898,97.66292135707953,35.981463700437615,94.58238387725528
1975-04-01,17.309361341543283,0.0,400.5232303908957,37.4825977773935,111.0303000417414,112.44496308243133,38.61431206375739,109.39534923581803
1975-05-01,16.990125141715236,56.24563776640785,389.3804521319793,36.447511570983565,133.814242228514,113.19786282001598,38.95779820786345,105.50289640129864
1975-06-01,16.609342818450973,111.20727895993825,312.83293780039077,33.781712799484,127.32368150067222,101.94964104010047,38.37165546164195,92.47524181255963
1975-07-01,16.651120734049027,161.54018107808193,169.76428116937007,30.71543698092984,144.260075749513,99.98760524458076,38.59581653602635,78.12423889642989
1975-08-01,16.09184242102721,173.11502617865997,0.0,27.794595971944016,147.67343521462524,76.19458992406179,36.516692818236145,29.980156248354657
1975-09-01,16.58102915118965,169.3961148163399,277.7868757545466,29.871392280643747,153.25140051737642,98.34593259762636,38.83548782662811,76.45805108084343
1975-10-01,16.56892826634409,150.9005521180756,386.3019885992909,32.549937618827094,157.4373321466344,113.8847376827371,41.19447672623133,96.13674032218489
1975-11-01,16.472449821406197,145.29381720007183,410.78841868629485,34.63030848817647,146.87818972009268,118.0319617378736,41.521711509486394,102.23244955168471
1975-12-01,16.620676879155592,125.86718124839098,379.31886415895696,33.180164101663586,121.25669164635337,111.80286568608508,37.689516346399465,95.0563130459074
1976-01-01,16.549995055953307,85.29524254863436,329.13715215073813,31.462298147679892,92.90408115141005,99.62896199232883,34.48378083571673,88.6093618362796
1976-02-01,16.893287557784586,115.64677215974805,331.4127242386569,32.94032955538274,83.47452499758926,96.82371669980839,35.13656346408206,91.89292726414769
1976-03-01,17.12647184290139,81.11627886431923,378.1060846425228,35.74678178477336,85.04148710071975,106.85450672479968,37.636054780067994,104.04616821231835
1976-04-01,17.33908780675249,0.0,412.8833758479903,37.70737881144739,107.40534474176741,115.02092767433889,39.472067262174086,112.12399579455887
1976-05-01,16.86751443153522,0.0,401.3229252642979,37.0802643672726,128.96787516432198,116.47436696029033,39.64572787563981,107.54111196872367
1976-06-01,16.672537433622395,55.929162181919025,356.470709805701,33.132450948780416,134.6582898971521,108.97660553150716,39.36697691518425,93.68813174368815
1976-07-01,16.365864030461438,80.0596237325858,148.74508636676524,29.960534166169808,145.05174796607795,101.07694473662679,38.075715171144985,75.82219066242578
1976-08-01,15.852632494911076,153.61908164907004,0.0,28.661519354176342,147.34341209793143,83.37223805900437,36.809701305964005,52.383858874560296
1976-09-01,16.061042859873666,187.03359315955478,126.02920751034982,28.948512620806518,154.9562724518356,94.08407405872224,38.26322396023192,63.91909882022962
1976-10-01,16.61432357606258,170.7580125782947,389.4895190998489,33.86371645860733,154.31739050477827,114.57493110708336,40.71868793648149,97.41970538506085
1976-11-01,16.843602328933425,130.95988612712102,407.1376125540733,35.81038675535868,142.1780320718125,118.33554670095428,41.06624069781058,103.12721657397299
1976-12-01,17.015164490740766,95.03966409382477,375.2461356985957,34.18192217166071,122.53222574117851,113.26730369558769,38.437260014531525,92.92699717798408
1977-01-01,17.042626574171184,125.41789923331679,338.55348931878643,33.16691678456848,100.53755048876754,103.7028158889679,34.77482651603371,90.70861836956466
1977-02-01,16.9799840681506,0.0,305.7870163947879,32.09829899814481,55.321483132697345,92.36360839827437,32.74347727103355,84.49716609457826
1977-03-01,17.139628889163806,0.0,375.71656210474197,34.99280418372583,77.9749301836,107.20603290503543,37.65478090738823,99.67343391133356
1977-04-01,17.40383344189381,0.0,375.33228750987115,37.26177479582304,112.84504791791663,111.26910028163589,39.34282279985105,108.99670761612279
1977-05-01,17.164906315557676,48.433263452500114,390.4502574907487,36.92743007345994,128.58425555283628,110.86232543935704,40.04345845872393,107.40521579653918
1977-06-01,16.707326221957285,94.25930343693548,357.2867106589926,33.32023584673722,137.17121401253343,106.25052789624567,39.32827538350201,95.2015800715712
1977-07-01,16.441629988449424,85.37819654300016,102.83134561114558,29.43525447577802,136.39921120971158,95.68604404748055,37.505984488592944,69.62696809648628
1977-08-01,16.361642244898967,144.62782037143953,0.0,28.851025203867906,140.14258377108277,79.79025818913264,35.82778763320776,59.42311464603296
1977-09-01,16.704994137532605,127.78013257086901,244.41782303199716,29.895817386513933,149.24374474377998,93.77690193359228,38.520436240751586,69.30308453390475
1977-10-01,16.684122912654015,130.3094185522612,417.520398993172,34.57110340467553,153.57953349333053,118.58713399667575,41.88563704186927,102.51709371480986
1977-11-01,16.785237810206777,102.57451444089737,434.21462994640245,35.482534856342966,144.78943032447762,123.13753609836887,41.80228794655324,106.40878828715489
1977-12-01,16.745401828189568,112.5079503592034,394.2669162201211,34.95951730882066,121.18098412052021,115.867964121742,38.619688029057706,100.68796365709225
1978-01-01,16.973085190054814,91.788198122968,350.63163555263833,33.133703111430364,98.72501931645292,101.38723588917647,33.94582920030726,92.02279960006892
1978-02-01,16.899672721519238,81.23722846143372,340.5499672757524,31.805955914178842,99.51577293566953,101.38643226293793,35.01653592518901,86.29957048813918
1978-03-01,17.307936353167136,13.303029394554565,340.6043829102003,35.41813773771829,89.00966837601219,99.74608331128664,36.05174801803384,97.03117234522374
1978-04-01,17.57729263295007,0.0,384.39944347341935,37.62995571531529,112.54708852975317,111.49316667918099,38.6421598218502,110.34396988432597
1978-05-01,17.098869969425497,81.20560408052104,395.1332329661573,35.88492257492554,130.07636852322838,114.2449765501244,39.19507197560573,104.38234552335865
1978-06-01,16.90850885224828,108.17657449271547,319.6714386358263,32.12323012120205,137.7148710285867,106.84062421118446,38.93519233320678,87.98359741809756
1978-07-01,16.23269997178362,143.27515586771668,0.0,28.93577497210298,137.91889393317766,88.57117839020174,37.833429252309045,65.13479247143673
1978-08-01,16.181666905651724,145.9242131150071,0.0,28.148980258445214,145.37674682324888,49.290717539049545,35.632891545506126,41.72580282981397
1978-09-01,16.40361392354117,129.22851916323222,186.1292173496457,30.21231604832979,151.12708205527022,95.35089115624584,38.458083282384855,74.59221272963141
1978-10-01,16.676502439876472,153.97598054223715,393.3340615961059,34.15644994826715,154.77161241531235,119.98901578704599,41.28163586302599,100.23484192556289
1978-11-01,16.794788851475822,153.24338347922327,417.32288973359823,35.87580855708739,139.94899086075628,114.94472526956913,40.72699511520866,107.32057355469992
1978-12-01,16.970852197901998,86.60903059414568,358.7993467618434,34.023407917101416,112.89976797899772,106.57938767128923,37.230470263686215,92.68812016695152
1979-01-01,16.800370270280126,79.98538551743846,364.5966144266409,33.76331176958293,106.27431243243358,107.53245200238503,35.33574810832375,94.64915205932004
1979-02-01,17.03982871808175,86.66522893310012,302.56951743081953,32.82084057713047,81.97059266396809,92.6557105901514,33.43714708999819,85.44941832038435
1979-03-01,17.329220129320834,35.97603686566624,347.12800556523473,35.61258472811147,98.69859872760692,102.09698233302178,37.14772118578233,98.95096274571108
1979-04-01,17.345934277707947,0.0,394.0548312923306,37.94270206624806,107.82096951954482,113.11228886315814,39.129962078755426,111.36234625158143
1979-05-01,17.20355929835678,63.19266154700015,388.80065253285653,37.5286016914594,133.93028521871744,116.81519202194279,40.07796527894381,106.86406540449553
1979-06-01,16.680076988195438,117.52161066333326,354.0402237555486,34.19175032751711,139.970131815972,106.45178650225856,38.876863208058616,97.01580234203318
1979-07-01,16.542320536225457,73.50874666573293,0.0,28.956316406477416,137.78074743538446,81.4319010131061,37.97433903075329,64.26533668194647
1979-08-01,16.112114240169205,139.7426883767184,0.0,25.517349976870793,145.32747664531092,45.56884147189475,35.94426146796877,2.6866535812599
1979-09-01,16.282015924018687,149.90379426271335,267.7075313412479,30.416018444717583,149.37153821351347,95.99192059824536,39.52751189076198,74.82341906661212
1979-10-01,16.95220084971402,133.61656664383676,402.00707928302074,33.93238583786948,156.9602593916695,116.0702611385154,41.992208342872395,102.26018715702804
1979-11-01,16.708783141196843,92.84912121614373,410.9334679701759,35.55504722676449,149.36787849006572,117.6519127927463,41.4002860532664,106.56507302679398
1979-12-01,16.98852720290142,115.58172072468011,372.50589589789087,33.88407066737832,127.03678583285512,109.22271903000981,37.853440688196414,93.96535840142778
1980-01-01,16.97697390032737,121.32558548183248,331.71877037891636,33.13255489317799,96.02541791786128,96.77256980595645,33.910669596115774,88.14011658966243
1980-02-01,17.145876521551365,107.19927224890806,312.54232951336206,34.100210822113276,73.37506072629782,90.36404451273587,34.41470457204735,92.6486281122195
1980-03-01,17.387257303815893,68.88910990722225,353.98639862854424,35.570650752470186,60.553693204500895,99.7124861224198,37.515333541106834,102.83757356891627
1980-04-01,16.996712011921257,0.0,393.6544129313312,37.39671244570242,105.3202751676297,110.93380578637849,37.60227692587131,110.18010366134358
1980-05-01,17.108096635762255,0.0,399.04073544525664,37.653669878246006,131.97076725674302,115.89965440300885,39.88782917854095,108.73320109875706
1980-06-01,16.953089653862584,63.65518453763384,335.5358946187228,32.986092987784566,135.7748500807873,109.03469065384267,40.04866279698075,91.98244186744991
1980-07-01,16.703878242075334,109.82037609360849,0.0,30.068090934899693,140.6919418562401,86.09512757241137,37.70670482534424,72.37562244211364
1980-08-01,16.446748368279426,175.25624640566005,0.0,28.41937176682785,148.12680141145418,55.17804832841487,36.40460115724733,39.08474279100194
1980-09-01,16.6155081488229,146.17237199034446,245.8946673418177,29.972906998651325,156.2838340381142,88.813139742382,38.82857937795835,74.76483389366089
1980-10-01,16.78402452458203,152.01006605656033,409.65686835240757,34.775663423383705,160.04310664494136,116.57014809374948,42.04378444561683,102.60848766274273
1980-11-01,16.99871919821443,117.11148392034892,442.5898956925077,36.25313825815429,148.5597073566846,126.07074681993015,42.76862694866524,108.47408720824775
1980-12-01,16.91342173274168,102.60383789092344,389.1594157966053,35.32039215328369,118.57690608469328,116.02307531860937,38.44506872523908,98.55643295891245
1981-01-01,16.999529115540838,84.46367238983422,347.78143027563937,33.676920893474,91.153897562955,102.58636365149067,34.54440729689864,91.2075149053655
1981-02-01,17.19836861574615,77.41139628386809,347.43606269967586,34.0394080713402,90.33729299202024,101.43547250025954,34.7588060768886,94.44489528711757
1981-03-01,17.317790135165648,0.0,384.15175036555775,35.73850500601323,94.73893363561025,108.7902449425279,38.06859895830307,104.2254729705792
1981-04-01,17.37719425813562,36.07092064600739,410.72105031187084,38.00565477449847,113.8543323568026,116.23341337684647,40.41724412230183,112.87188023943375
1981-05-01,17.350900281115567,68.89607652070838,407.0619059480893,37.274743360658825,126.08814661341034,114.10861299216658,40.37579866260014,108.78627155910046
1981-06-01,16.99057838806832,146.94152937401327,368.252512551697,33.206640320879295,136.7566909005302,106.58335864666365,38.874466719485156,93.46703739020016
1981-07-01,16.64265645279072,150.74292227204694,0.0,29.411283999659087,136.6665109216807,84.72701067099777,37.49742321448752,67.15826693798495
1981-08-01,16.252093160082946,181.42366935628803,0.0,27.458689401752505,146.39966492603173,60.062094286934894,35.95206155667945,43.37811966162176
1981-09-01,16.411167677572617,184.17742135728489,327.63157192452564,29.505605344356454,154.24264944776004,100.99435734392449,39.41673879385874,82.32825934498536
1981-10-01,16.93681763110609,182.8535624485745,434.6587324415339,35.26251881095352,158.558505359511,121.76239788309866,43.15215857926227,107.98465594241968
1981-11-01,16.847546242218343,145.90372400757772,417.6861819500755,35.97596022994799,145.2077364084034,113.80021980040132,41.36662447700548,106.17101678522214
1981-12-01,16.842803022746757,110.8728234589682,378.1995348878795,33.54723732819689,123.73663102868316,109.66028749352024,37.944730752279746,93.41601471495456
1982-01-01,16.968769870781067,124.92890178443274,316.63115910254595,32.19279099685778,105.61707984844577,100.43162328877798,33.83150177522938,85.20853138626839
1982-02-01,17.215159431122945,125.13385067491633,335.9482200865345,33.833655107055115,92.57941157612427,99.81496918917118,35.698970762397344,96.13104921419892
1982-03-01,17.363352129697862,80.50938616308859,394.65620657877156,36.09371544880685,69.13523585238168,103.1830298182872,38.1488402013134,108.44857505514153
1982-04-01,17.630571034535198,0.0,401.48589278659335,37.9013131274856,102.16713177453279,112.57034595879317,38.05195115507138,111.29444478938655
1982-05-01,17.60665625178864,56.15633456103119,392.10948742216857,38.22908175298967,127.92263016427194,117.32837501323682,40.16758844207188,110.05129736633788
1982-06-01,16.9737892117308,123.55430571012926,348.09974673697513,33.558151243349506,142.6455134446988,108.14869169197752,39.36384066674733,95.191040987497
1982-07-01,16.654832238300894,144.67094504622952,209.32738191202859,30.783335415567944,143.40782271686902,103.05104907128275,38.91343886917119,79.11573213297557
1982-08-01,16.502511421097534,169.66863206854632,0.0,28.530201959440863,143.2438229560282,82.16037150964165,37.3640489259865,59.38736723517707
1982-09-01,16.367059624295887,195.36507131040113,315.6609706047735,31.169116124293094,152.19268207130747,103.64937950219499,39.30380030074573,83.88538829298389
1982-10-01,17.04569006160334,174.83998493309355,431.0328915710403,35.592915577150805,159.21050535125076,121.64501972001707,42.68718620380923,106.3335708098827
1982-11-01,17.103053330643903,153.3477863702789,432.02058298489453,36.59565181556383,140.15396910011617,120.36618092832357,41.90561685864757,109.44306795078518
1982-12-01,17.15387109727006,108.3036213405184,368.0029032629196,34.87866072335559,108.15750131822261,106.24201846769766,36.61322829781052,98.95596464579546
1983-01-01,16.905690152838094,105.01823501620315,311.0780287187143,31.20626016558098,81.31513813891779,90.01503770363253,32.36446242163659,84.4257737055039
