,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1965-11-01,6.695926630699605e-05,-0.0017218864134823,0.0001468850314267,3.570675723607731e-05,9.325851822252404e-05,2.782837432627835e-06,0.0004736983100883,0.0038629647557778,,,,,,,,,1264.1790771484375,1196.236931295956,1107.1152396824048,3081.355794270833,3286.930207283266,3392.8584798177085,1360.1333821614585,1826.0616817989865,68.32048242742366,42.805540296766495,66.04435464610225,114.16414642333984,57.30668952666134,30.430948064568337,59.44269606210653,90.11980853503265,46.70727252960205,35.18893254267705,31.58780650088661,27.041504063557102,37.59356046977796,305.1882743835449,317.1069145202637,38.66374757554796,-6.188463009527401e-06,0.0013810734344588,-4.410020507894381e-07,-0.0007973983883857,-0.0036724064557347,0.0001092997536034,-0.0001636619986932,0.0092323098215274,9.042189925511035,37.09059059904105,25.461022744327767,46.74512606802377,34.727095964470244,37.23912280582875,29.705240846342164,20.331402140519906,0.0066051553409771,0.0105515881269066,-0.0116387126787054,0.0029857862828927,-0.049387223896433,-3.7226584553718567,0.0293721986371417,-0.0288035109883449,-0.4,1.42,0.21,-1.88,-0.59,-0.81,-2.4,-0.09,-0.3,1.56,11
1965-12-01,6.645870008789054e-05,-0.0024656297076338,0.0001438110710547,3.540834786333874e-05,8.753564174554044e-05,4.921062187489812e-06,0.0082313104940112,0.0043937465913283,,,,,,,,,1264.1365305582683,1198.1207634420955,1108.3269865616508,3089.195482658617,3299.3372763356856,3385.0547281901045,1363.022705078125,1827.248348201717,58.01761800592596,34.78587892320421,64.91708174995755,130.11062622070312,39.98598765177899,26.42304924096954,48.29122117422159,86.58854810497428,43.23270797729492,35.248422003411626,29.686242655703897,25.79412165376329,35.20680812367222,302.8954029083252,235.9838962554932,37.78368102179633,-7.307877053565868e-06,0.0015498244465561,-3.587762909807713e-07,0.0069602137955371,-0.0047881239879643,9.561652708119558e-05,-0.0001874204505892,0.0155640285811387,14.485661213026566,39.05539528851793,34.36257718154765,50.402617026645565,38.33979756789511,40.43379639044455,38.26105691747608,15.40612601304155,0.0349238802422613,0.0275827157828542,-0.0680808759024066,0.0035981465814381,-0.0228724701971304,-3.1660184264183044,0.0413958762967309,0.0006722861263504,-1.13,1.36,-99.9,1.18,0.06,-1.56,0.3,0.01,-0.25,0.38,12
1966-01-01,6.311537052514157e-05,-0.0018521774715433,0.0001506938070664,3.289027803225954e-05,8.844108887788533e-05,6.0881992698551376e-06,0.0171506049809977,0.0045891089636522,,,,,,,,,1263.8116709391277,1197.2700051700367,1108.8151351265285,3085.5013760653405,3285.9879032258063,3362.196655273437,1350.115478515625,1828.016016504786,46.169471740722656,20.048993428548176,74.84195211659308,140.45657348632812,33.00718284515013,24.182163195663623,56.27970464021256,84.31454429143591,41.14952564239502,35.92606581650771,27.76807483873869,24.68678385941024,33.11202735231634,314.96734619140625,173.69719743728638,37.035067876180015,-6.176517294876742e-06,0.0013536900951294,-9.328574850858078e-07,0.0158795082825236,-0.0039843438571551,0.0001028456002435,-0.0001648961402037,0.019579786749091,17.43722026640075,43.30250241591582,38.67134690716081,61.15661396198068,48.32939796405058,33.2002733761808,42.24752111170214,25.49460872766051,0.0414286171329901,0.0294603069347363,-0.1652414279599343,0.0024793622739745,0.0126499369679415,-3.1076088547706604,0.0014820607205809,0.020637529612076,-0.49,1.12,-0.36,-2.54,-0.82,-0.15,-2.2,-0.02,-0.19,0.42,1
1966-02-01,6.181613276272106e-05,-0.0032130502707635,0.0001536869478576,3.450685433717749e-05,8.770955494080729e-05,5.9549343562209215e-06,0.0070086505729705,0.0052178341623706,,,,,,,,,1264.1153462727866,1200.1976102941176,1109.194747261379,3081.9805723248105,3281.3492313508063,3382.5811767578125,1353.584228515625,1828.9954932960304,46.95606665177779,16.920377943250866,75.3518179188604,138.12159729003906,24.68317790203784,23.520469665527344,49.8018227734612,82.42414450343651,39.66111660003662,36.2023266878995,26.910548461110967,24.100919113945714,31.735339917634665,324.9373435974121,128.60403060913086,36.7675264676412,-7.061449639563144e-06,0.001580605203344,-1.1868554972835104e-07,0.0057375542382942,-0.0060381706134648,0.0001160439372445,-0.0002124256271225,0.019045356020797,12.504935241084851,42.65378892790387,31.356235140395025,61.95119282863168,50.03733399930656,28.354158750917943,34.683490624848034,33.12797801687732,0.0417632257078318,0.0251368405642332,-0.1175906749502305,0.0016198058188314,0.0092957924562888,-2.6741260290145874,0.0131078952446926,0.0397137076151175,-0.02,0.8,-0.55,-2.02,-0.03,-2.05,-0.4,0.37,-0.28,0.73,2
1966-03-01,6.902168073842454e-05,-0.001337515883885,0.0001504151629793,3.307770884038844e-05,9.506280306837412e-05,4.476111581215474e-06,0.0090983055997639,0.0043092276124904,,,,,,,,,1263.2210540771484,1198.0575741038604,1107.2324669879415,3073.442863695549,3290.584244266633,3392.2617594401045,1360.1825358072915,1827.3325327280404,58.61242034218528,27.940536075168183,67.94082641601562,137.01275634765625,40.916704844279465,25.516930055082515,62.59520632549397,89.62124208860759,39.24001216888428,36.5529642476664,26.55769147370991,23.932392081034557,31.290429098564285,314.0871524810791,123.42407703399658,36.71262264251709,-5.344410521816533e-06,0.0017669934095465,5.52740514538606e-08,0.0078272089012898,-0.0027903201043955,7.640682421576155e-05,-0.0001574306545936,0.0148383463965728,8.969981493480066,53.3167199561258,23.59271544442786,36.922968481404375,49.26415222351884,51.430407619372176,36.004395214067166,20.26738999720619,0.036866429118102,0.0207771202204404,-0.1415955563706736,0.0056311723737586,-0.027297592920358,-2.233461141586304,0.0281988967989766,0.0042137342550959,1.5,0.93,-0.94,0.18,-1.29,0.43,-1.5,0.43,-0.39,-0.76,3
1966-04-01,6.563086326177408e-05,-0.0010189201323858,0.0001500503803354,3.47492435918147e-05,8.872386668092357e-05,5.665609006218102e-06,0.0065736116084735,0.0047310735681094,,,,,,,,,1263.7260945638022,1198.5866411994486,1105.0225299337635,3062.5497529000945,3279.0340300529238,3383.115437825521,1356.8885904947915,1827.2903579849376,62.353697690096766,26.432312859429253,72.11709727411686,135.9149932861328,43.08650924498777,21.714441963795863,67.63523064770744,87.40492229220233,40.38638591766357,37.092647304782616,27.366249184859427,24.62715856807748,32.027010332074084,302.65235900878906,151.58140659332275,37.45309379365709,-6.663078187961623e-06,0.0015674664609832,2.569889469952015e-07,0.0053025149099994,-0.0026165767849306,8.755354580595547e-05,-0.0001690338167998,0.0140758056659251,6.712254225784812,42.32071869541874,19.01653621047486,46.06248415748065,39.67393299560216,32.789670871620224,31.491333931413163,28.177297574542948,0.032163765156429,0.0197996564761356,-0.1814412013176948,0.0036939984110332,-0.0306915094862218,-3.3594536781311035,0.0414116524679716,-0.0010542887392774,0.08,0.35,1.96,-0.96,0.06,-0.54,-0.3,0.52,0.08,0.08,4
1966-05-01,6.442731663244902e-05,0.0005567890184465,0.0001413990283818,3.771852979434995e-05,9.543962135155508e-05,1.6811568807147871e-06,0.0149542276631109,0.0038616385912367,,,,,,,,,1264.7385915120444,1200.4086483226104,1104.58519977072,3061.730587121212,3281.120447958669,3409.0899658203125,1365.8681640625,1827.8245530686936,72.56484465165572,36.967218187120224,61.48590087890626,135.91238403320312,59.54872499029321,28.30932488602199,86.01479761808821,94.46101128300532,43.130855560302734,36.66815324263139,28.935429924412777,25.55755536580823,34.1479686268589,290.48314094543457,226.19574069976807,38.09299733903673,-7.026418444060434e-06,0.0009865367246675,-1.1296780080655909e-06,0.0136831309646368,0.0001033273974826,6.209676636596366e-05,-9.25975280765937e-05,0.0146338628837838,6.5438847019214,46.39822408464867,13.139982799147562,36.03896292455817,23.14636064366665,42.09522600618238,21.9384513264047,13.521827971036796,0.0161633225182858,-0.0055917768083788,-0.227260781872657,0.0138239722875272,-0.1015637192081232,-5.436139106750488,0.0304582767015279,-0.0913190365326209,0.06,-0.38,-0.67,0.25,-0.53,-0.15,-0.7,0.36,0.13,0.51,5
1966-06-01,6.331283657345921e-05,0.0001305276024747,0.0001501556559152,4.010446728405001e-05,9.338502321144812e-05,1.8858722446916198e-07,0.0137240611365996,0.0053749419748783,,,,,,,,,1265.514399210612,1200.443905101103,1105.5118063221807,3060.4375665838065,3281.4482658140123,3408.597819010417,1365.0008138020833,1828.0063938450169,80.29885725541548,41.535767449273,65.0756305197011,124.96194458007812,66.93907128759177,24.68328368797731,101.09618473978875,93.45827706252472,47.61628150939941,35.84058687284395,31.08694176924856,26.651315590769972,37.521205032080935,290.5304431915283,382.1820735931397,38.67406315273709,-8.314796638314648e-06,0.0016760821381467,-5.820625386340795e-07,0.0124529644381254,-0.0001562692659717,8.128115496219834e-05,-8.902156610822524e-05,0.0153320434037595,13.409221667666973,29.804334995748867,12.694498478281249,21.2269086913208,20.420837100571383,20.66552886213644,8.570094387216145,13.448260234443955,0.0088550355097891,-0.0495390359450269,-0.0835360057892337,0.0161723079457438,-0.074496071358196,-4.833105504512787,0.0400876106564388,-0.1395856625721102,0.84,-0.08,0.23,1.37,0.16,0.1,0.5,0.27,0.62,-1.03,6
1966-07-01,6.48456350333888e-05,0.0007196252530169,0.0001611790076853,4.016815331304945e-05,9.305894328444102e-05,-1.5208776788383077e-06,0.0323313579428941,0.0059773771984813,,,,,,,,,1265.9167734781902,1200.1202033547795,1103.5995483398438,3057.007020892519,3277.8538857736894,3399.482421875,1365.99267578125,1828.3796980574325,79.6043569391424,44.10261366102431,71.04999376379926,122.56666564941406,64.73062354398061,23.57321321294549,102.0366668701172,96.6120369826691,52.2122859954834,34.899250872723464,33.122865777266654,27.5999187194195,40.69424010159677,292.5137042999268,545.7583904266357,38.96907700432672,-9.085822736700338e-06,0.0022119151253718,1.448665845718669e-06,0.0310602597892284,0.0011710703802236,9.466105742224803e-05,-0.0001473382807864,0.0189084894373081,9.64176861437481,22.672303504277,12.489837883317351,20.04379652145681,8.542141692321367,13.65785724149722,7.326376552577927,18.955923125543254,0.0069908977442439,-0.0450418889522552,-0.0245694777057055,0.0182414311673161,-0.0776267992179901,-4.039352238178253,0.0516283087605653,-0.1202207852582462,-1.23,0.04,-0.57,0.35,0.26,-1.18,0.1,0.15,0.28,2.82,7
1966-08-01,6.601562376631223e-05,0.0002278644387843,0.0001534944172378,4.28047130649812e-05,8.996659515334384e-05,-2.5913842504311246e-06,0.0296192883979529,0.0062303889232377,,,,,,,,,1266.25607808431,1198.966854319853,1104.6334308126698,3058.0176151160035,3276.1254095262098,3398.643798828125,1362.0050455729167,1827.85864477759,81.70798908580433,49.05319637722439,66.90188532290252,119.50547790527344,66.1961245249553,30.74715860774008,99.18602878607592,94.37251996390428,55.50492763519287,34.05867985316685,34.75212548908434,28.427637237863443,42.98754574959739,282.7587604522705,559.2530727386475,39.10591867234972,-1.0043115314966813e-05,0.0024142167603713,1.892792293271365e-06,0.0283481902442872,0.0001335505658062,9.887839951261412e-05,-0.0001501257429481,0.0192384351976215,12.321361428718191,16.396334424537777,15.50558829446204,17.974960296321537,6.722253576593528,9.099684584419466,10.034824425213056,10.356448465079811,0.0046331754216811,-0.0407686277672096,0.0717960177890716,0.0129132798856355,-0.0222391998547999,-4.194720089435577,0.0370462316759797,-0.1248884885037531,1.87,-0.37,0.63,-2.39,-0.35,1.26,1.1,0.03,-0.06,-0.34,8
1966-09-01,6.227598803250019e-05,-0.0004116979956355,0.0001525186799599,4.127965808246479e-05,9.3802164546442e-05,-3.59422861387989e-07,0.0192842533579096,0.0049699180332633,,,,,,,,,1265.9917958577475,1196.9965676700367,1103.200166121773,3065.261008522727,3278.1462638608878,3389.2759195963545,1360.0340983072915,1827.008771466779,81.3808874650435,52.689501444498696,76.30802652110225,102.2232894897461,66.9001613754824,38.290889611404936,102.29717736105316,86.64253331437895,55.82644462585449,34.08317318210354,34.79942020617033,28.752366292107965,42.93086403294614,279.46434020996094,516.178035736084,39.3735342555576,-7.784893866446957e-06,0.0016170481103472,1.3417948848037655e-06,0.0180131566594354,-0.0011245017049077,6.37119380068422e-05,-0.0001164393110871,0.017350006964989,9.839873384098873,18.55541204737728,13.666809579752629,34.49196349584354,13.225332017184822,18.62993136877349,7.526317086160901,10.71523515788224,0.0060244874353676,-0.0430713869907237,0.0857888510630976,0.0096210614728504,-0.0164505949274438,-2.975857555866241,0.0280036785921385,-0.1221488855901311,2.66,-0.44,1.58,-0.29,-0.33,0.63,-0.4,0.07,-0.07,0.55,9
1966-10-01,6.352238906893526e-05,-0.0014721868258978,0.0001452917221568,3.929736860799512e-05,9.334563636676885e-05,2.4041126450286424e-06,0.002474140637787,0.0038138161471579,,,,,,,,,1264.5609283447266,1195.243278952206,1105.268262780231,3068.95751953125,3274.1236532888106,3388.4775797526045,1354.9052734375,1825.077421171171,77.84284244884144,50.940895080566406,73.63724086595619,100.79529571533205,67.21218522772732,40.474088004465855,98.02662747577556,82.21204733546776,51.67952060699463,34.483218502688715,33.93358431364361,28.409533156562095,41.19753586618524,282.37109184265137,414.0109062194824,39.41047191619873,-5.147677975513449e-06,0.0009171108104055,-6.498123082145484e-07,0.0012030439393129,-0.0029257545975269,6.733484951837454e-05,-0.0001071354156866,0.0125482809380628,6.113916698329023,23.577986478836365,13.898038406430144,43.851003556887456,18.491976231853208,25.807203450658992,13.311690670652464,13.640763281483595,-0.0049805196764685,-0.0178357717339639,0.0817719846963882,0.0171781809636827,-0.018327492365583,-2.791104018688202,0.0100054431620032,-0.1146704324933349,0.87,-0.5,0.46,-0.23,-1.17,-0.61,-0.2,0.1,-0.05,-0.96,10
