,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1965-11-01,0.0001221031901271,6.324162245447978e-05,-0.0031958206818671,1.663213908155797e-06,9.854115851912794e-05,0.0004736983100883,0.0117648298328276,3.7499457688481496e-05,0.000132228174502,,,,,,,,,,1457.3145403180804,1853.9512144316225,1144.5676653572682,1405.1047854953342,1196.3121840533088,2997.21482220818,3177.712059020996,1931.446358816964,3509.7845669450435,50.05709330240885,107.38380307056865,30.994576348198784,88.3637222589231,101.65056501116072,56.119803662570014,51.702857879270994,73.42158884241961,114.16414642333984,46.40220642089844,41.48647541902504,35.09037494659424,78.8883292156717,34.26755079582556,28.2712795859889,41.49766775277944,317.1069145202637,305.1882743835449,-2.515741148315255e-06,0.0013810734344588,-0.0036724064557347,-0.0007973983883857,0.0092323098215274,-1.2039088038720732e-06,0.0001092997536034,-0.0001636619986932,-6.239220923123331e-06,25.784164138696912,38.25664845627828,50.454592531871285,18.43811979808904,36.72410823774796,24.11331361367922,20.33876324832486,40.81724996493104,48.270919267132136,0.0063041987635145,0.0033266543565938,-1.5158612813268388,0.0275436147219604,-0.022482528020778,-14.150671660900116,-0.0153549543271462,-0.0466444987361714,0.0104337692596858,-0.4,1.42,0.21,-1.88,-0.59,-0.81,-2.4,-0.09,-0.3,1.56,11
1965-12-01,0.0001216411959224,6.68802303857261e-05,-0.0043115385778946,3.723009042263097e-06,9.197114066653482e-05,0.0082313104940112,0.0180965478648431,3.78185671531434e-05,0.0001248888390993,,,,,,,,,,1459.986572265625,1853.8889473731365,1145.8666855029846,1405.3370157877605,1198.2408949908088,3009.119370404412,3185.7118606567383,1932.7650088355651,3501.5951222386857,50.6601738207268,91.87030479556223,24.607126447889534,64.64065663954791,98.48151070731028,38.254401368914905,49.669422011777584,57.674153645833336,130.11062622070312,45.74165980021159,38.64428461814413,33.06988610161675,73.0180491571841,32.21091085405492,27.195089239823197,41.58466045673077,235.9838962554932,302.8954029083252,9.282663023990401e-08,0.0015498244465561,-0.0047881239879643,0.0069602137955371,0.0155640285811387,-2.552875500867553e-06,9.561652708119558e-05,-0.0001874204505892,-8.131597143356696e-06,17.483915021772763,41.25582674761941,63.92549008483709,22.85291160837168,40.8198727817326,32.884348605556426,24.310750685944004,43.99806693777193,52.01526774506598,0.0351201180343659,0.0040026426766857,-0.8793012372085025,0.038186725642946,0.0054648164809951,-14.985257387161257,-0.076199018706878,-0.0205688715233641,0.0277783819719364,-1.13,1.36,-99.9,1.18,0.06,-1.56,0.3,0.01,-0.25,0.38,12
1966-01-01,0.0001279189406583,6.281492857024409e-05,-0.0035077580832876,5.335919187863632e-06,8.742623093013659e-05,0.0171506049809977,0.0221123060327954,3.567529490719894e-05,0.0001390836237428,,,,,,,,,,1446.033673967634,1853.6988984554184,1146.3647049464537,1405.2748362223308,1197.2901826746324,2994.748642865349,3181.993865966797,1933.2891555059523,3477.8516045932115,60.57556614731297,70.47492480668865,17.124846776326496,39.82975903679343,96.9595445905413,42.68044615691563,57.15668000370624,49.01518890823144,140.45657348632812,45.20694096883138,36.45147596086775,31.35100470648872,69.86878436544667,30.017590878614737,26.198547764828334,42.547974219689,173.69719743728638,314.96734619140625,9.921921565270374e-07,0.0013536900951294,-0.0039843438571551,0.0158795082825236,0.019579786749091,-4.648076142823616e-06,0.0001028456002435,-0.0001648961402037,-7.095301131923681e-06,30.301925446769737,43.94755554338706,65.48393355818882,26.476052159116666,51.62436426458541,39.619910375695056,31.429038121556427,35.38688115525867,63.3171816464497,0.0417258477951056,0.0035237212961708,-0.572128700358527,-0.0009797541295281,0.02472169937626,-16.211184859275818,-0.1799232512712478,0.0147070135858099,0.0305503956917533,-0.49,1.12,-0.36,-2.54,-0.82,-0.15,-2.2,-0.02,-0.19,0.42,1
1966-02-01,0.000128274851401,6.328672518572048e-05,-0.0055615852033952,4.393590272702281e-06,8.654053777632282e-05,0.0070086505729705,0.0215778753045015,3.798688955762695e-05,0.0001403050121622,,,,,,,,,,1450.1668003627233,1853.799410478784,1146.7292014132724,1405.7121276855469,1200.2170697380516,2990.579762178309,3178.319358825684,1934.158179873512,3499.138351966595,58.8659922281901,74.11165081086706,16.622338824801975,27.528177523145487,94.73881312779018,39.70524050154776,58.41183949665851,44.99771836875142,138.12159729003906,45.096923510233566,34.909127683055644,30.581384234958225,67.48188682224439,28.940664832271747,25.660069114283512,42.94107877291166,128.60403060913086,324.9373435974121,1.2112717202416086e-06,0.001580605203344,-0.0060381706134648,0.0057375542382942,0.019045356020797,-3.391810610715949e-06,0.0001160439372445,-0.0002124256271225,-8.190452573877901e-06,41.41176397628405,43.29598194914572,48.688727603216456,20.86617850909193,53.55028734748214,29.993462096427336,30.331915286437976,30.77341901726624,64.10407636689892,0.0421364572924255,0.0014901432124051,-0.8329834789037703,0.0116086357997523,0.0424391680186794,-11.371325701475143,-0.1241021106640497,0.0135658782417491,0.0256260037702277,-0.02,0.8,-0.55,-2.02,-0.03,-2.05,-0.4,0.37,-0.28,0.73,2
1966-03-01,0.0001205039249422,6.461659244163647e-05,-0.0023137346943258,3.472616736248674e-06,9.540224738426388e-05,0.0090983055997639,0.0173708656802773,3.5955230215029044e-05,0.0001454505623909,,,,,,,,,,1457.2289167131698,1853.100249964163,1144.6236942591293,1404.4666714138457,1198.085506663603,3001.426786534926,3169.428253173828,1932.485700334821,3509.1148639547414,51.4993378610322,90.48329337698516,20.98137961493598,71.02001414579503,103.3496311732701,60.31929232039541,51.47255587290569,61.01000136223393,137.01275634765625,45.0967280069987,34.51995460354552,30.21801312764486,66.63613112076469,28.563616169032763,25.574662057976976,43.40726118821364,123.42407703399658,314.0871524810791,9.45183815491753e-07,0.0017669934095465,-0.0027903201043955,0.0078272089012898,0.0148383463965728,-3.800304183860595e-06,7.640682421576155e-05,-0.0001574306545936,-5.625354938699844e-06,25.331680484902492,53.86180628391444,61.59994289193132,17.1352912643078,51.87940195926661,15.67508578604994,25.143930189454508,56.691230467835,38.25966773273393,0.0368811427646835,0.0051226128231395,-0.893241912126541,0.0257407459947798,0.0076505978922209,-10.220929235219955,-0.1484326149026553,-0.0234644970525119,0.0213177419526684,1.5,0.93,-0.94,0.18,-1.29,0.43,-1.5,0.43,-0.39,-0.76,3
1966-04-01,0.0001291794081528,6.415185022265895e-05,-0.0021399910110631,5.1344514529802376e-06,9.002116110953172e-05,0.0065736116084735,0.0166083249496296,3.798036697672636e-05,0.0001473077365797,,,,,,,,,,1453.678414481027,1854.029776196961,1142.3241776027037,1404.9142201741538,1198.635684742647,2990.541525448069,3158.013916015625,1932.3443312872023,3499.6158994477373,52.87788275516394,94.44521919625704,17.964447869194878,70.62250960106942,99.5383780343192,60.70710308146926,59.18763401996659,67.72231502809387,135.9149932861328,45.81648826599121,35.36309612040617,31.16686873965793,68.67239164269489,29.343855558936276,26.267457259328744,43.97849743182842,151.58140659332275,302.65235900878906,1.624396040738848e-06,0.0015674664609832,-0.0026165767849306,0.0053025149099994,0.0140758056659251,-2.791360661601025e-06,8.755354580595547e-05,-0.0001690338167998,-7.800929406519625e-06,35.84415205730579,42.61493119707973,50.784778569778666,13.371643224389432,41.941876627458925,14.070166684188347,23.724449318048688,35.55622734779139,47.7862800999833,0.0323297893440963,0.0030639560215852,-1.5047710921083175,0.0386040409406026,0.0050992021457322,-11.777783185243608,-0.1928169404466947,-0.0273553401989451,0.0200381964669191,0.08,0.35,1.96,-0.96,0.06,-0.54,-0.3,0.52,0.08,0.08,4
1966-05-01,0.0001126154675148,6.284205202727502e-05,0.0005799130121886,1.4898679777200694e-06,9.841292406300331e-05,0.0149542276631109,0.0171663821674883,4.097981318624279e-05,0.0001389017527869,,,,,,,,,,1463.89892578125,1855.9368728497705,1141.8345933549858,1405.841700236003,1200.4449103860295,2993.836346794577,3157.1495056152344,1933.0252511160716,3526.1289399245693,43.38686393968987,108.92436543449028,29.20653025309245,89.3215441236309,107.69630432128906,80.83928306147737,48.76130804958114,81.93668420763984,135.91238403320312,46.4624293645223,37.55525472212811,32.49411318037245,73.79918305770211,31.30759054155492,27.106564170435856,43.29122983492338,226.19574069976807,290.48314094543457,-3.6475309280308034e-06,0.0009865367246675,0.0001033273974826,0.0136831309646368,0.0146338628837838,1.1827827853566407e-06,6.209676636596366e-05,-9.25975280765937e-05,-6.752578010098974e-06,18.77134566257055,47.69959504254717,40.784252898601046,11.494927568378245,24.4644345473606,7.682151774391803,13.013827516978292,46.92203228254138,37.40800905379088,0.0159303015473004,0.0128853741581692,-2.1799300398145403,0.0296815650330649,-0.0843342513807358,-18.78765076398849,-0.239158421754837,-0.1021021440372628,-0.0029972565353364,0.06,-0.38,-0.67,0.25,-0.53,-0.15,-0.7,0.36,0.13,0.51,5
1966-06-01,0.0001189074052187,6.194923185092165e-05,0.0003203163487341,-3.694979776215821e-07,9.35461448677852e-05,0.0137240611365996,0.017864562687464,4.39970940855647e-05,0.0001520456582791,,,,,,,,,,1462.892717633929,1856.9271542610377,1142.823088570927,1406.717088487413,1200.4986213235295,2993.583768956801,3155.7287216186523,1933.2598586309523,3525.883746969289,45.41482925415039,118.06419247486552,26.573797861735024,99.2015427234126,105.75374058314732,96.2512178241082,51.00762700460044,94.30421469868094,124.96194458007812,46.87753995259603,41.55785307592275,34.30102931128608,80.64938420834748,34.12004727036206,28.03414595754523,42.219745929424576,382.1820735931397,290.5304431915283,-7.176658703789349e-06,0.0016760821381467,-0.0001562692659717,0.0124529644381254,0.0153320434037595,5.719422766053901e-06,8.128115496219834e-05,-8.902156610822524e-05,-7.074982676771889e-06,20.17751227699224,31.040018487533256,13.981096192002475,14.086946279159855,21.7612971904624,12.919806528075704,6.407257469767038,23.440950023082586,22.19656791327533,0.0085296435906683,0.0161261625136389,-2.007363098008292,0.0385100353095266,-0.1383181421026106,-14.900140464305878,-0.0910086433092753,-0.073015001618256,-0.0485368353083617,0.84,-0.08,0.23,1.37,0.16,0.1,0.5,0.27,0.62,-1.03,6
1966-07-01,0.0001257028779946,6.701958412129459e-05,0.0016476560631417,-1.9285849473846154e-06,9.152919212612874e-05,0.0323313579428941,0.0214410087210126,4.036540726307911e-05,0.0001574814422593,,,,,,,,,,1463.8968331473216,1857.177230414994,1140.7821140932233,1407.797580295139,1200.1943790211396,2991.042911305147,3152.1589279174805,1933.5940406436007,3516.2864948141164,45.86299260457356,118.44783845495006,27.734413146972656,101.23625362620632,110.37847246442524,98.85381302743588,59.96395708566689,91.01157257522362,122.56666564941406,46.89522743225098,45.6428099651726,35.91426478491889,87.57261193316916,36.674952151170416,28.77308293392784,40.97541222205529,545.7583904266357,292.5137042999268,-5.9397283200938405e-06,0.0022119151253718,0.0011710703802236,0.0310602597892284,0.0189084894373081,7.98738538038908e-06,9.466105742224803e-05,-0.0001473382807864,-8.074258246177241e-06,28.19721400193417,22.758553453293903,11.499318452813826,11.534894490584046,8.882877653446489,15.076759212687984,7.2911408727134415,15.358077504342416,20.85541880328281,0.0070962342339874,0.0188372391417171,-2.051125679697309,0.0484686634606785,-0.1136326261105076,-9.797754138708116,-0.0296890704582134,-0.0771782092623791,-0.0461608073429057,-1.23,0.04,-0.57,0.35,0.26,-1.18,0.1,0.15,0.28,2.82,7
1966-08-01,0.0001245674405557,7.115572258126326e-05,0.0006101361577748,-3.000059133750986e-06,9.07373645546384e-05,0.0296192883979529,0.021770954481326,4.1341266432579046e-05,0.0001551691499256,,,,,,,,,,1459.575892857143,1857.713611847764,1141.8863017907304,1407.9556783040366,1199.012092141544,2989.0420352711394,3153.410148620605,1932.726295107887,3515.5469170932115,46.09955874356356,120.73665681432506,35.620079040527344,108.74056348613664,107.32223510742188,100.66612891431124,56.47716292415757,94.12915879401608,119.50547790527344,46.704257329305015,48.3151455314792,37.28825781080458,93.79979838495667,38.58535538858442,29.43728195993524,39.96346987210787,559.2530727386475,282.7587604522705,-6.396844379144928e-06,0.0024142167603713,0.0001335505658062,0.0283481902442872,0.0192384351976215,9.721086342646622e-06,9.887839951261412e-05,-0.0001501257429481,-9.0002980633478e-06,16.186627458719737,15.644650867030997,15.982201838084771,14.192827643203032,7.110874017477763,22.11258589506032,7.148457032836518,10.072208931338988,18.62181788720005,0.0044112312513709,0.0137461552565748,-1.6384180103029522,0.0356773990723821,-0.1190726194650896,-14.510247111320496,0.0737314857542514,-0.0193228597863245,-0.042192814381499,1.87,-0.37,0.63,-2.39,-0.35,1.26,1.1,0.03,-0.06,-0.34,8
