experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_mlp_TS,MSE_mlp_noFS_TS,MSE_lgbm_TS,MSE_lgbm_noFS_TS,MSE_pi-lgbm_TS,MSE_pi-lgbm_noFS_TS,MSE_S_mlp,MSE_S_mlp_noFS,MSE_S_lgbm,MSE_S_lgbm_noFS,MSE_S_pi-lgbm,MSE_S_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,MSE_Y_mlp_TS,MSE_Y_mlp_noFS_TS,MSE_Y_lgbm_TS,MSE_Y_lgbm_noFS_TS,MSE_Y_pi-lgbm_TS,MSE_Y_pi-lgbm_noFS_TS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_mlp_TS,R2_mlp_noFS_TS,R2_lgbm_TS,R2_lgbm_noFS_TS,R2_pi-lgbm_TS,R2_pi-lgbm_noFS_TS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2_Y_mlp_TS,R2_Y_mlp_noFS_TS,R2_Y_lgbm_TS,R2_Y_lgbm_noFS_TS,R2_Y_pi-lgbm_TS,R2_Y_pi-lgbm_noFS_TS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_mlp_TS,R_mlp_noFS_TS,R_lgbm_TS,R_lgbm_noFS_TS,R_pi-lgbm_TS,R_pi-lgbm_noFS_TS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS,R_Y_mlp_TS,R_Y_mlp_noFS_TS,R_Y_lgbm_TS,R_Y_lgbm_noFS_TS,R_Y_pi-lgbm_TS,R_Y_pi-lgbm_noFS_TS
test2_lgbm_nc5_nv8_nd9_noTS,lgbm,5,15,0.6776691899558162,0.7083576474321326,0.7091344153933379,0.7224666299437835,0.8291067089134228,0.8376854120436537,0.6776691899558162,0.7083576474321326,0.709134415393338,0.7224666299437834,0.8291067089134226,0.8376854120436537,0.000511467237164,0.0019661682956751,0.0013281393069256,0.0014091576604138,0.0082242203428364,0.0026227665633099,1.3695573779764911,1.651529171148833,1.4263287359381915,1.3234691502240057,2.4909688848527782,1.6066031930587352,1.3695573816144149,1.6515291675802126,1.4263287359381909,1.323469150224005,2.4909688848527787,1.6066031930587346,0.1897761333258301,0.1530848965878162,0.152156189852488,0.1362161433157759,0.008716858405312,-0.001539871757791,0.850239973555771,0.8434580447455127,0.8432863846019865,0.8403400608894314,0.8167733689352802,0.8148775371242982,0.999834410285924,0.9993634445723026,0.999570009196862,0.9995437791570584,0.997337373352359,0.9991508680639748,0.0283960402270139,-0.1716429761706177,-0.011879217373931,0.0610923735850185,-0.7671659991128918,-0.1397711766308962,0.9075819891676742,0.8885544756661377,0.9037510466242696,0.9106920324013944,0.8319089127087601,0.8915860895698096,0.4357312800802646,0.4020662250501886,0.4130032241058193,0.3862003640606408,0.2212582191983613,0.0166821492461246,0.9222612625193264,0.9184422466286808,0.9187085800908484,0.917067662321907,0.9049100318225338,0.9029149046680864,0.9999288768649448,0.9996842445372822,0.9998602624405218,0.9998164649477164,0.9999375361385524,0.9999197186137796,0.329333778614129,0.3111011305273208,0.2908673263356693,0.3351622836208264,0.1544526767059703,-0.0241747638130782,0.9534357630149924,0.9426949637961152,0.953815141744627,0.9559921824481944,0.9542934886891176,0.9521743744336126
test3_lgbm_nc5_nv8_nd9_noTS,lgbm,5,17,0.6689436231123593,0.6947333120766671,0.7041742935579276,0.7224666299437835,0.8399156317381732,0.8376854120436537,0.6689436231123593,0.6947333120766671,0.7041742935579276,0.7224666299437834,0.8399156317381732,0.8376854120436537,0.0004670100304476,0.0011819467999036,0.0013449914586208,0.0014091576604138,0.0045020978439628,0.0026227665633099,1.3785708479858942,1.3034459925243642,1.3112459687612477,1.3234691502240057,1.824411438816277,1.6066031930587352,1.3785708265417982,1.303445993918852,1.3112459687612472,1.323469150224005,1.8244114388162769,1.6066031930587346,0.2002084543042864,0.1693742038725262,0.1580865304260695,0.1362161433157759,-0.0042063309257875,-0.001539871757791,0.8521682611931389,0.8464689250590365,0.8443825359221993,0.8403400608894314,0.814384674581072,0.8148775371242982,0.9998488034974806,0.999617339648705,0.999564553240394,0.9995437791570584,0.9985424264927356,0.9991508680639748,0.0220016216409373,0.0752973858181493,0.069763855117093,0.0610923735850185,-0.2942907005678248,-0.1397711766308962,0.9069737600696328,0.9120431990638134,0.9115168551740622,0.9106920324013944,0.8768883448195588,0.8915860895698096,0.4478157165290782,0.4147693050537017,0.4215521276780163,0.3862003640606408,0.015280446982521,0.0166821492461246,0.9232873805562168,0.9201944008622616,0.9194554125556264,0.917067662321907,0.9027381130453798,0.9029149046680864,0.999929452496748,0.9998335556833308,0.9998449196168516,0.9998164649477164,0.9999136108644447,0.9999197186137796,0.343906615719215,0.4314294484262408,0.3689621152902268,0.3351622836208264,0.0128087876064894,-0.0241747638130782,0.9527953036312218,0.9553366363103188,0.9579997983877488,0.9559921824481944,0.9504904244659566,0.9521743744336126
test4_lgbm_nc5_nv8_nd9_noTS,lgbm,5,11,0.6753571622256489,0.6908804752966001,0.7033796771487919,0.7224666299437835,0.8295582421747003,0.8376854120436537,0.6753571622256489,0.6908804752966001,0.7033796771487919,0.7224666299437834,0.8295582421747003,0.8376854120436537,0.0006604483883784,0.0014242297758978,0.0009577459161265,0.0014091576604138,0.0082365964335588,0.0026227665633099,1.4684275854139588,1.328492551990136,1.4245249338021746,1.3234691502240057,2.7646475024044075,1.6066031930587352,1.4684275493222996,1.32849255104888,1.4245249338021746,1.323469150224005,2.764647502404407,1.6066031930587346,0.1925404024930859,0.1739806702131517,0.1590365768337787,0.1362161433157759,0.0081770035169583,-0.001539871757791,0.85075091508763,0.8473203743304808,0.8445581404445961,0.8403400608894314,0.8166735833257945,0.8148775371242982,0.9997861769985504,0.9995388994949568,0.9996899256474604,0.9995437791570584,0.9973333665398494,0.9991508680639748,-0.0417453693952334,0.0575286258180471,-0.0105995475140303,0.0610923735850185,-0.9613215947778472,-0.1397711766308962,0.9009102101295078,0.9103530522914112,0.9038727675595029,0.9106920324013944,0.8134410238995687,0.8915860895698096,0.4390346999829294,0.4189603505518668,0.4249870673633127,0.3862003640606408,0.1646491664645584,0.0166821492461246,0.9224912400227364,0.920679437512152,0.9194982897174702,0.917067662321907,0.9048679622949864,0.9029149046680864,0.999923759812865,0.9998128845351932,0.99989384506292,0.9998164649477164,0.9999388717229608,0.9999197186137796,0.265910819793353,0.4521964690038301,0.2884697251758634,0.3351622836208264,0.0616735388623096,-0.0241747638130782,0.9503258439699852,0.9550281619000116,0.9533187606763168,0.9559921824481944,0.9459247884504858,0.9521743744336126
test5_lgbm_nc5_nv8_nd9_noTS,lgbm,5,11,0.6820879449535883,0.7038103958130366,0.71561881504135,0.7224666299437835,0.8302133640629218,0.8376854120436537,0.6820879449535882,0.7038103958130365,0.7156188150413499,0.7224666299437834,0.8302133640629219,0.8376854120436537,0.000703108436823,0.0010516556000634,0.0006748946582263,0.0014091576604138,0.014406617709477,0.0026227665633099,1.2277983765391378,1.5186171492341305,1.2813257504630582,1.3234691502240057,3.9330205052718377,1.6066031930587352,1.2277983631177394,1.5186171518598168,1.2813257504630566,1.323469150224005,3.933020505271839,1.6066031930587346,0.1844930530069297,0.1585216079569793,0.1444034169158645,0.1362161433157759,0.0073937372901843,-0.001539871757791,0.849263460420564,0.8444629547116406,0.8418533788269644,0.8403400608894314,0.8165288060911815,0.8148775371242982,0.9997723656247006,0.9996595219840736,0.9997814999566604,0.9995437791570584,0.995335795660066,0.9991508680639748,0.1289640115620282,-0.0773513102131395,0.0909901308783499,0.0610923735850185,-1.7901994894412248,-0.1397711766308962,0.9171479165854522,0.8975234055361035,0.9135358775939392,0.9106920324013944,0.7345989758884693,0.8915860895698096,0.431391983510182,0.4062663484421785,0.3950624794790831,0.3862003640606408,0.1789351859357613,0.0166821492461246,0.9216133109344667,0.9189633015391891,0.9178295836787246,0.917067662321907,0.9055128943694206,0.9029149046680864,0.9999177700471936,0.9998352648124852,0.9999392769598464,0.9998164649477164,0.9999376861564307,0.9999197186137796,0.416462586292472,0.3588869279359883,0.3736477700123525,0.3351622836208264,0.0282744403547873,-0.0241747638130782,0.9584593868203126,0.9475195884124032,0.9571514596153264,0.9559921824481944,0.9346082017676054,0.9521743744336126
test1_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,7,0.6680937684071623,0.6900887149034375,0.7096202505748613,0.7224666299437835,0.8270227064232881,0.8376854120436537,0.6680937684071623,0.6900887149034374,0.7096202505748612,0.7224666299437834,0.8270227064232881,0.8376854120436537,0.000708015129688,0.0010025428246801,0.0006691883413267,0.0014091576604138,0.0123465584349503,0.0026227665633099,1.3062550232042212,1.5860971856417756,1.3942889655293642,1.3234691502240057,3.5039204007152,1.6066031930587352,1.306255035327806,1.5860971954566692,1.3942889655293638,1.323469150224005,3.5039204007151987,1.6066031930587346,0.2012245438293256,0.1749273019572768,0.1515753234575351,0.1362161433157759,0.0112084997263901,-0.001539871757791,0.8523560729824463,0.8474953476938489,0.8431790185143572,0.8403400608894314,0.8172339185259333,0.8148775371242982,0.999770777061818,0.9996754224559754,0.9997833474012574,0.9995437791570584,0.9960027486952984,0.9991508680639748,0.0733045775024399,-0.1252236167215119,0.0108507304909977,0.0610923735850185,-1.4857833565865208,-0.1397711766308962,0.9118536443778644,0.8929698384612079,0.9059130968519262,0.9106920324013944,0.7635547382708538,0.8915860895698096,0.449805945222242,0.4206331961917614,0.4076956014703589,0.3862003640606408,0.2061434609307258,0.0166821492461246,0.923451966329061,0.92066188963745,0.9186469313519212,0.917067662321907,0.9057160183404704,0.9029149046680864,0.9998952978564104,0.9998454116411196,0.9999119285556504,0.9998164649477164,0.9999447466369202,0.9999197186137796,0.3536220082886142,0.3236267034571425,0.22193998065636,0.3351622836208264,-0.0243875266990502,-0.0241747638130782,0.9563855955815772,0.9459861015257988,0.9529676587011046,0.9559921824481944,0.9384605673988936,0.9521743744336126
test2_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,8,0.6702708509298861,0.7159291386892234,0.7128042521129113,0.7224666299437835,0.8270227064232881,0.8376854120436537,0.670270850929886,0.7159291386892234,0.7128042521129114,0.7224666299437834,0.8270227064232881,0.8376854120436537,0.00088762055115,0.0017983973265529,0.0006188701320587,0.0014091576604138,0.0123465584349503,0.0026227665633099,1.29096753552403,1.4297500925847615,1.459130134893891,1.3234691502240057,3.5039204007152,1.6066031930587352,1.2909675247831165,1.4297500812421122,1.4591301348938903,1.323469150224005,3.5039204007151987,1.6066031930587346,0.1986216156664781,0.1440323927795648,0.1477685190817548,0.1362161433157759,0.0112084997263901,-0.001539871757791,0.8518749533727505,0.8417847995283912,0.8424753770302755,0.8403400608894314,0.8172339185259333,0.8148775371242982,0.999712629035463,0.9994177611439,0.999799638137555,0.9995437791570584,0.9960027486952984,0.9991508680639748,0.0841499672640577,-0.0143064275945894,-0.0351494867499673,0.0610923735850185,-1.4857833565865208,-0.1397711766308962,0.9128852487006076,0.9035201735468772,0.9015376015472696,0.9106920324013944,0.7635547382708538,0.8915860895698096,0.4463989285285211,0.3887440319718929,0.3999945427148998,0.3862003640606408,0.2061434609307258,0.0166821492461246,0.9230830571442352,0.9176020805979876,0.9182396025549312,0.917067662321907,0.9057160183404704,0.9029149046680864,0.9998731545231564,0.999737494997455,0.9999097536021904,0.9998164649477164,0.9999447466369202,0.9999197186137796,0.3638308055170829,0.3803023755442061,0.1833552736479451,0.3351622836208264,-0.0243875266990502,-0.0241747638130782,0.9555484802821552,0.9507863259991216,0.9503599715439686,0.9559921824481944,0.9384605673988936,0.9521743744336126
test3_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,12,0.683827243041865,0.6885074417339844,0.7216307514857025,0.7224666299437835,0.8270227064232881,0.8376854120436537,0.6838272430418652,0.6885074417339843,0.7216307514857025,0.7224666299437834,0.8270227064232881,0.8376854120436537,0.0007184955540785,0.0011385117180542,0.0007918479431258,0.0014091576604138,0.0123465584349503,0.0026227665633099,1.3249758580815052,1.3292769143854428,1.4757565775244958,1.3234691502240057,3.5039204007152,1.6066031930587352,1.3249758440960466,1.3292769156449904,1.4757565775244958,1.323469150224005,3.5039204007151987,1.6066031930587346,0.1824135415826691,0.1768178781862269,0.1372155227864882,0.1362161433157759,0.0112084997263901,-0.001539871757791,0.848879088028318,0.8478447977133906,0.8405247840284522,0.8403400608894314,0.8172339185259333,0.8148775371242982,0.9997673839794228,0.9996314019429472,0.9997436358285215,0.9995437791570584,0.9960027486952984,0.9991508680639748,0.0600234710738069,0.0569721762516164,-0.0469447702164416,0.0610923735850185,-1.4857833565865208,-0.1397711766308962,0.9105903603922794,0.910300123208838,0.9004156458148804,0.9106920324013944,0.7635547382708538,0.8915860895698096,0.4282020289443427,0.4230809209901691,0.3855346390869806,0.3862003640606408,0.2061434609307258,0.0166821492461246,0.9215314730357276,0.9208903633956738,0.917175593741536,0.917067662321907,0.9057160183404704,0.9029149046680864,0.9998931664676228,0.9998178561805878,0.99990621409571,0.9998164649477164,0.9999447466369202,0.9999197186137796,0.3108691114846891,0.409787522383377,0.1593224959777017,0.3351622836208264,-0.0243875266990502,-0.0241747638130782,0.9550418555572412,0.9540990110554144,0.9508062926742192,0.9559921824481944,0.9384605673988936,0.9521743744336126
test4_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,6,0.6740953896155918,0.7033125837768746,0.7173232682213366,0.7224666299437835,0.8270227064232881,0.8376854120436537,0.6740953896155918,0.7033125837768742,0.7173232682213366,0.7224666299437834,0.8270227064232881,0.8376854120436537,0.0007617721186481,0.0007586258864491,0.0006592358873613,0.0014091576604138,0.0123465584349503,0.0026227665633099,1.2775424335061558,1.5011280321053535,1.427489638027543,1.3234691502240057,3.5039204007152,1.6066031930587352,1.2775424350309317,1.5011280130484057,1.427489638027542,1.323469150224005,3.5039204007151987,1.6066031930587346,0.1940489826353388,0.159116793924992,0.1423655661967786,0.1362161433157759,0.0112084997263901,-0.001539871757791,0.8510297577770269,0.8445729675981712,0.8414767069093221,0.8403400608894314,0.8172339185259333,0.8148775371242982,0.9997533730058304,0.9997543916120136,0.9997865695509608,0.9995437791570584,0.9960027486952984,0.9991508680639748,0.0936741263030862,-0.0649440202897635,-0.0127027951845875,0.0610923735850185,-1.4857833565865208,-0.1397711766308962,0.913791176489248,0.8987035761823424,0.9036727087150228,0.9106920324013944,0.7635547382708538,0.8915860895698096,0.44156902176341,0.4055505838383664,0.3937974418528317,0.3862003640606408,0.2061434609307258,0.0166821492461246,0.922667042835324,0.919027853007924,0.9176173052488305,0.917067662321907,0.9057160183404704,0.9029149046680864,0.9998856261740374,0.9999002708265832,0.9999172126064372,0.9998164649477164,0.9999447466369202,0.9999197186137796,0.3554798814103997,0.3232118365649562,0.1924820454323015,0.3351622836208264,-0.0243875266990502,-0.0241747638130782,0.9567872913328124,0.9485141393694186,0.951646294690286,0.9559921824481944,0.9384605673988936,0.9521743744336126
test5_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,12,0.6858857437999574,0.6865302229801818,0.7215930879791056,0.7224666299437835,0.8256764983038264,0.8376854120436537,0.6858857437999574,0.6865302229801817,0.7215930879791057,0.7224666299437834,0.8256764983038263,0.8376854120436537,0.0006316862436364,0.0008963669860755,0.0007283738179296,0.0014091576604138,0.0137646206451821,0.0026227665633099,1.235408774298873,1.3397211581633597,1.4597627785443754,1.3234691502240057,3.6372035422653854,1.6066031930587352,1.2354087709066708,1.3397211668744784,1.4597627785443743,1.323469150224005,3.637203542265386,1.6066031930587346,0.179952390229629,0.1791818484651045,0.1372605534185426,0.1362161433157759,0.0128180312855415,-0.001539871757791,0.8484241741373862,0.8482817488648438,0.8405331073930489,0.8403400608894314,0.8175314208568024,0.8148775371242982,0.9997954888664042,0.999709797339602,0.9997641858490874,0.9995437791570584,0.9955436449661206,0.9991508680639748,0.1235649733634742,0.0495627250123763,-0.0355983026125374,0.0610923735850185,-1.580338305640555,-0.1397711766308962,0.916634364719048,0.9095953430103448,0.9014949106249848,0.9106920324013944,0.7545607647543652,0.8915860895698096,0.4248407971303106,0.4257957165180717,0.3875842403745806,0.3862003640606408,0.2339213435577075,0.0166821492461246,0.9212576190745696,0.9210660824527128,0.9171371666539316,0.917067662321907,0.9060613119670854,0.9029149046680864,0.9999070925947812,0.9998766937105554,0.9999123179939482,0.9998164649477164,0.9999426879408112,0.9999197186137796,0.4009785318288243,0.4126765329940521,0.1767064186578934,0.3351622836208264,-0.0274295797234652,-0.0241747638130782,0.9590143741717,0.9541270069293816,0.9506518003423464,0.9559921824481944,0.9413977493812982,0.9521743744336126
test1_linreg_nc6_nv8_nd9_noTS,linreg,6,18,0.6615626161407169,0.7085811438477583,0.7169455321028718,0.7284455242681205,0.8320176516547254,0.8377159280409683,0.6615626161407169,0.7085811438477582,0.7169455321028717,0.7284455242681205,0.8320176516547253,0.8377159280409682,0.0007597475266505,0.0011282853343532,0.0014609375207267,0.0014981120505899,0.0071994028993557,0.0026265964815087,1.4372844675420542,1.2065188991406737,1.5807140024509212,1.4715674553104965,2.540864384837699,1.6117385249619534,1.4372844514043577,1.2065188798158464,1.58071400245092,1.4715674553104952,2.5408643848376986,1.611738524961954,0.2090332143747612,0.1528176834213628,0.1428171889398828,0.1290677544710412,0.0052365241677777,-0.0015763568005022,0.8537994107505362,0.8434086536419915,0.8415601838799867,0.8390187681622552,0.8161300714851725,0.8148707933079458,0.9997540284761824,0.9996347127785786,0.9995270152049592,0.999514979791303,0.9976691623998588,0.9991496281115136,-0.0196515329991808,0.1440602936417135,-0.1214046295154809,-0.0439728847032485,-0.8025633224669735,-0.1434143309025974,0.903011752714996,0.9185838604492884,0.8933330974207787,0.9006983286344167,0.8285419542154585,0.8912395563278801,0.4574695094790423,0.3985411639886702,0.4035068048743405,0.3757243939040069,0.1346160550402974,0.0162776562620243,0.9240688312777644,0.9184255098905424,0.9176173970209864,0.9163406057834044,0.9043875863715,0.9029130337178,0.999916635187863,0.9998180133575134,0.9998963957665984,0.9998389434879468,0.999935754859449,0.9999199202781008,0.2728451344054559,0.4535469611562829,0.1949213968253784,0.268662658886708,0.0678125478345717,-0.0384358326805244,0.9516883954303076,0.9584572526807508,0.9477419395147196,0.9516470942844474,0.9476870147848238,0.9520602008534956
test2_linreg_nc6_nv8_nd9_noTS,linreg,6,23,0.6764643154038709,0.7043591333527084,0.7198268012936082,0.7284455242681205,0.8383433665977695,0.8377159280409683,0.6764643154038708,0.7043591333527084,0.7198268012936082,0.7284455242681205,0.8383433665977695,0.8377159280409682,0.0007123206447883,0.0009218671561793,0.0015676573331452,0.0014981120505899,0.0026180209217473,0.0026265964815087,1.3544095357201331,1.3590857934517209,1.4885537671217983,1.4715674553104965,1.6130193899286136,1.6117385249619534,1.3544095189008925,1.3590857741046296,1.4885537671217972,1.4715674553104952,1.6130193899286132,1.611738524961954,0.1912166859329186,0.1578655352628509,0.1393723325125162,0.1290677544710412,-0.002326524730706,-0.0015763568005022,0.8505062421827586,0.8443416876543945,0.8409234440715474,0.8390187681622552,0.8147321338908564,0.8148707933079458,0.9997693831328182,0.999701541550043,0.9994924642074748,0.999514979791303,0.9991524044858066,0.9991496281115136,0.0391423614509112,0.0358248877897182,-0.0560234698654302,-0.0439728847032485,-0.1443230138782465,-0.1434143309025974,0.9086041700263504,0.9082886153735296,0.8995520888564764,0.9006983286344167,0.8911531232992589,0.8912395563278801,0.4394797648805409,0.4004366002865794,0.3912426869203627,0.3757243939040069,0.0052811320575735,0.0162776562620243,0.9222759023526824,0.919025101533154,0.917434723453194,0.9163406057834044,0.9028344884496302,0.9029130337178,0.99989704089323,0.9998672129399496,0.999844431170887,0.9998389434879468,0.999922075940636,0.9999199202781008,0.3448116494736295,0.3638289959539484,0.2742602039192282,0.268662658886708,-0.0451909752829964,-0.0384358326805244,0.954382832233984,0.9532943584115766,0.9520449063312172,0.9516470942844474,0.9519998218469804,0.9520602008534956
test3_linreg_nc6_nv8_nd9_noTS,linreg,6,20,0.6761524644408125,0.7083322992382672,0.7290277899364093,0.7284455242681205,0.8323970286290977,0.8377159280409683,0.6761524644408125,0.7083322992382672,0.7290277899364093,0.7284455242681205,0.8323970286290977,0.8377159280409682,0.0011059582182925,0.0011492957908957,0.001260750614929,0.0014981120505899,0.0109072145026669,0.0026265964815087,1.3914441572199314,1.4924373399831812,1.3852503891937906,1.4715674553104965,3.046633159720625,1.6117385249619534,1.391444184615916,1.492437353236192,1.3852503891937895,1.4715674553104952,3.046633159720625,1.611738524961954,0.1915895361330756,0.1531152029850248,0.1283715954185347,0.1290677544710412,0.0047829396110958,-0.0015763568005022,0.850575159007024,0.8434636465143992,0.838890091629261,0.8390187681622552,0.8160462318971309,0.8148707933079458,0.9996419412782672,0.9996279105530622,0.9995918265752372,0.999514979791303,0.996468742473366,0.9991496281115136,0.0128689205009144,-0.0587785897536976,0.0172629602373183,-0.0439728847032485,-1.161370446803621,-0.1434143309025974,0.906105063246912,0.8992900236751218,0.906523021822507,0.9006983286344167,0.7944125743564828,0.8912395563278801,0.4392124713222749,0.3997291529579948,0.3784155244244689,0.3757243939040069,0.1535844323585282,0.0162776562620243,0.9222930755798228,0.9185036368079552,0.9161973994579116,0.9163406057834044,0.9047243020991478,0.9029130337178,0.999895706663199,0.9998443625284736,0.9998801867745376,0.9998389434879468,0.9999150465463684,0.9999199202781008,0.323861732781026,0.3565633230706515,0.3057229706954232,0.268662658886708,0.0453970122508234,-0.0384358326805244,0.953063324493259,0.9491647978538464,0.9546383599265366,0.9516470942844474,0.9468382787409328,0.9520602008534956
test4_linreg_nc6_nv8_nd9_noTS,linreg,6,13,0.6451337509403027,0.7171190757272429,0.7094507501244978,0.7284455242681205,0.829598232322159,0.8377159280409683,0.6451337509403026,0.7171190757272428,0.7094507501244978,0.7284455242681205,0.8295982323221589,0.8377159280409682,0.0005378890690275,0.0011709325825452,0.0015144202667479,0.0014981120505899,0.0072424918512107,0.0026265964815087,1.3615986232525952,1.6283085510575934,1.4932216273109742,1.4715674553104965,2.4238803792203063,1.6117385249619534,1.3615986164827485,1.628308528163252,1.4932216273109742,1.4715674553104952,2.423880379220306,1.611738524961954,0.2286756282324964,0.1426096995210651,0.1517779788420975,0.1290677544710412,0.0081291911442209,-0.0015763568005022,0.8574300720279409,0.8415218319847548,0.8432164768971566,0.8390187681622552,0.8166647457902688,0.8148707933079458,0.999825856104413,0.9996209055488656,0.9995096999363006,0.999514979791303,0.9976552121666884,0.9991496281115136,0.0340422130190033,-0.1551695908332566,-0.059334986065044,-0.0439728847032485,-0.7195714559590523,-0.1434143309025974,0.9081190482584612,0.8901214091396665,0.8992371007009465,0.9006983286344167,0.8364360587221369,0.8912395563278801,0.4782335982031077,0.3864910578954255,0.4165246773732098,0.3757243939040069,0.1809438618547316,0.0162776562620243,0.9260576130238832,0.9173901121627254,0.9185663538006044,0.9163406057834044,0.9046993424051216,0.9029130337178,0.999935034683332,0.9998271961951526,0.999846704698346,0.9998389434879468,0.9999419065665408,0.9999199202781008,0.3343360672487957,0.240310308869621,0.2571125831792473,0.268662658886708,0.0865096315936848,-0.0384358326805244,0.9539314945489644,0.9440458184418756,0.9508261454104892,0.9516470942844474,0.9517319076324696,0.9520602008534956
test5_linreg_nc6_nv8_nd9_noTS,linreg,6,27,0.6807723143497061,0.7106637807813909,0.7229244713915736,0.7284455242681205,0.8383313703102108,0.8377159280409683,0.6807723143497061,0.7106637807813908,0.7229244713915736,0.7284455242681205,0.8383313703102108,0.8377159280409682,0.0006358806298205,0.0011342990294148,0.0011456236745011,0.0014981120505899,0.0026171310538319,0.0026265964815087,1.5361287377300794,1.7249939117012287,1.4845841002049605,1.4715674553104965,1.6124830019382568,1.6117385249619534,1.53612873530394,1.7249938914372998,1.484584100204961,1.4715674553104952,1.6124830019382574,1.611738524961954,0.1860660259718977,0.1503276747648436,0.1356687463355822,0.1290677544710412,-0.0023121819235729,-0.0015763568005022,0.8495542053399856,0.8429484058295228,0.8402388812160086,0.8390187681622552,0.8147347849842935,0.8148707933079458,0.999794130915868,0.999632765818982,0.9996290994165116,0.999514979791303,0.999152692584365,0.9991496281115136,-0.0897745419799733,-0.2237610063986495,-0.0532072723424916,-0.0439728847032485,-0.1439424845891594,-0.1434143309025974,0.8963417203214816,0.8835970611493288,0.8998199627878983,0.9006983286344167,0.8911893188700093,0.8912395563278801,0.4355070913001725,0.3945692546170127,0.39909775745608,0.3757243939040069,0.0055016850028943,0.0162776562620243,0.9217770378885212,0.91826305805344,0.9169511432612516,0.9163406057834044,0.902836057679236,0.9029130337178,0.999901943638972,0.99983619225759,0.9999012401988744,0.9998389434879468,0.999922199535836,0.9999199202781008,0.2872532005144999,0.2405045317787456,0.2040774665687098,0.268662658886708,-0.0405412089877125,-0.0384358326805244,0.947235454886772,0.9400830455844584,0.950687169119574,0.9516470942844474,0.95202004432024,0.9520602008534956
test1_lgbm_nc6_nv8_nd9_noTS,lgbm,6,14,0.6796759453359709,0.7150524673296339,0.6959929857433529,0.7284455242681205,0.8383167342287605,0.8377159280409683,0.6796759453359709,0.7150524673296339,0.6959929857433529,0.7284455242681205,0.8383167342287605,0.8377159280409682,0.0007352541199825,0.0018931953315881,0.0016515582718354,0.0014981120505899,0.0026178303890841,0.0026265964815087,1.2262623338666212,1.4775770409753617,1.4057360564774757,1.4715674553104965,1.617070565625564,1.6117385249619534,1.2262623230113003,1.4775770280800724,1.4057360564774748,1.4715674553104952,1.6170705656255633,1.611738524961954,0.1873768489438971,0.1450805443988163,0.1678681332349688,0.1290677544710412,-0.0022946829688006,-0.0015763568005022,0.8497964950219179,0.8419785376058204,0.8461905462210576,0.8390187681622552,0.8147380194532314,0.8148707933079458,0.9997619583217564,0.9993870698827436,0.9994653009183356,0.999514979791303,0.9991524661715744,0.9991496281115136,0.1300537250468347,-0.0482362600991777,0.0027298302118875,-0.0439728847032485,-0.1471970361077559,-0.1434143309025974,0.9172515688844368,0.9002928014409071,0.9051406448251303,0.9006983286344167,0.8908797491387669,0.8912395563278801,0.4348168594343093,0.3866623983694867,0.4363633890437288,0.3757243939040069,0.0058813617284814,0.0162776562620243,0.921927372141437,0.9177766665323404,0.920328309226738,0.9163406057834044,0.902838607777733,0.9029130337178,0.9998828459062278,0.9997338035762142,0.999797374783339,0.9998389434879468,0.9999230981921332,0.9999199202781008,0.3921423821477042,0.319454862373234,0.3241360740487547,0.268662658886708,-0.0553845027214867,-0.0384358326805244,0.9583636228215128,0.948924892831179,0.9537698870442994,0.9516470942844474,0.9518870581595658,0.9520602008534956
