experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test5_pi-lgbm_Anc7_nv8_nd9,pi-lgbm,7,19,0.6941039404343992,0.7183229858388326,0.8783653702133445,0.8929083400122222,0.6209376362799824,0.6399311560125412,0.1607488126323986,0.1344916502989473,0.5543724402957655,0.5732017875513105,0.1381648825240504,0.1499582813742933,2.7964059511820474,3.491782324654716,3.480749020707834,3.628695861113796,3.124784210419782,3.674046372110376,0.9951756735020656,1.0319788166811703,1.1560083270084935,1.1842438235649155,0.9755628147917654,1.0147299275936623,0.1927084936704075,0.1558152348649065,0.6228648055153361,0.6429852159581237,0.1823238101185395,0.2229068867602788,3.3638172773567465,4.400624214575868,4.386622719382967,4.6227256881426655,3.971569685563572,4.583882725324049,0.7215086321674333,0.7005296702591717,0.6242195689077366,0.6056385160738178,0.7323774455894927,0.7104569305721664,0.9853896850778402,0.9904483653788392,0.8473680516801158,0.8373478386938792,0.986921900426498,0.9804518872010872,0.4428435334129021,0.0464555339836474,0.0525136784867321,-0.0522250293846204,0.2233295962736858,-0.0346164466411926,0.7105761197938408,0.6553007417399619,0.6094678577698172,0.5460782004236393,0.7218716015113943,0.6667273136791756,1.0200891830179697,1.0019103269242322,1.2098689289398408,1.032530432261224,1.0179823869135651,1.0039096225597826,-0.0383370513668641,2.563812924266818,-0.7657699628201811,2.7256490481907774,-0.4474312069444945,2.696770972491556,0.8509538898200503,0.8387002610363881,0.83765774307998,0.8349128105643049,0.8572025706902383,0.8481626066085655,0.9943083505220692,0.9970351372826752,0.9966095750343616,0.9979363717692028,0.9973157078607744,0.9984792435978664,0.7079465888717764,0.3999156754822267,0.2949488083162688,0.1494818357925667,0.4858858155643136,0.2626951894456606
test5_pi-lgbm_DSnc7_nv8_nd9,pi-lgbm,7,12,0.6584807189552663,0.6656973794818566,0.6731067309422415,0.6542462836942639,0.7230477981622975,0.9785912569328784,0.0561670667007049,0.122389733096555,0.0377000920944715,0.045330634328975,0.0936136258210953,0.5950700401833467,3.495334947393054,3.62959442269944,3.7016620496173,3.3874736108368184,3.3353735097420967,4.719523338770138,0.9525067368935244,0.9544858056281216,0.9972930661552944,0.9653814445985024,0.9893542635320643,1.2113593913968228,0.0822392819160562,0.1388369801793322,0.0662924106504919,0.0767020760908123,0.1141200702920523,0.6511389548968839,4.219945065699008,4.719366390557616,4.577592134217754,4.28554274079241,4.524731852861014,5.715174812035187,0.7448777434755224,0.7438164827119245,0.7203223031489762,0.7379343321033609,0.7247572458976071,0.5873724162718998,0.9973391739551848,0.992416526361588,0.9982710378431306,0.9976854205015304,0.9948763208645948,0.8331964766054438,0.1231486466249631,-0.0966796187680383,-0.0317787286574449,0.0956760281174701,-0.008087142282777,-0.6083161369172978,0.7386425763099547,0.70512515058146,0.7134870030222709,0.698354620247118,0.7180303354103796,0.5250533761665117,1.029269086492966,1.0015166947276823,1.019018583725563,1.0004629158996938,1.0563604704894587,1.0333607046789113,-0.2396863961509141,2.798554574779583,-0.4587216508605256,2.483091313887349,-0.4252266494342711,3.637638464544368,0.8637193601110613,0.8649005761681374,0.8488811506072912,0.8593440776860771,0.8529963602973734,0.8439377862688605,0.9994870430533964,0.999409268192235,0.9993586046524664,0.9991253202052311,0.9988410626546084,0.999603204894023,0.4191436876730486,0.406036133574055,0.0749102402170776,0.3238981478283986,0.3326060590487519,-0.025744368716999
test1_linreg_nc8_nv8_nd9,linreg,8,23,0.6192781539811265,0.6888432541939741,0.8574664092605675,0.8788366688563385,0.6049201306139478,0.6048263877105289,0.1120911602111947,0.1373965050433836,0.5684759995811547,0.5648282104737432,0.1298336139345514,0.1118150844164838,3.115559759594145,3.2545457567487444,3.569451449234696,3.900645504975933,3.382744587400378,3.638793533869503,0.9331571480601848,1.0095879299032644,1.1310298772547966,1.168639379201048,0.9456453884746552,0.95167039123164,0.1341741554460685,0.1777994861356371,0.6142171371248158,0.6308356265723724,0.1598412047658449,0.1492830756281348,3.754188805628168,4.041401669723017,4.357212648375042,4.750710824801356,3.9940675138077792,4.297357776221731,0.755137764714015,0.7133839312226069,0.6402834742359655,0.6159628231638226,0.7485400334183545,0.7453255654375504,0.99291735288033,0.9875629074339228,0.8515768232864918,0.8434365840998805,0.9899483964204246,0.991232434642882,0.3060237585549757,0.1957771379635855,0.0651759151594343,-0.1112955448240262,0.2145054336981546,0.0906827990651956,0.7434047826065615,0.6639443296153177,0.6230470573764388,0.5497186481384679,0.7364909100196506,0.7013957095922794,1.0064924265263642,1.0021715558448707,1.1360545786540492,1.027336469442878,1.009213969947944,1.0015308447448936,-0.5807236610692219,1.999185980105848,-1.1293215265812884,2.380700525387427,-0.7891820676875365,2.129757734494757,0.8697221699487209,0.8448609757878727,0.8570756105732258,0.8408188420758245,0.8682441589000974,0.8663988626660407,0.997237056147535,0.9951357657301624,0.9989728198418032,0.9992164610998142,0.9988594967394488,0.9993785879692922,0.5724901736123941,0.4515162352756006,0.290485708666491,0.1006130675810374,0.4878548978025152,0.3603944565870339
test1_linreg_Anc8_nv8_nd9,linreg,8,32,0.6749024307466156,0.6845383054266373,0.8926296355632145,0.8900500957034884,0.6355290396024178,0.6287953150949362,0.1238485662532704,0.1407795951125167,0.5566237445726409,0.5639206604057778,0.1603008307119836,0.1498198426697899,3.4728680565243675,3.2513841901506697,3.934886790376373,3.7621512189448745,3.7555571617765287,3.753671687365707,0.9852161289091398,0.9946828770110452,1.1952308373763745,1.1766270511003678,1.0108847832644088,0.9932904537018749,0.141654045390121,0.1497844597477857,0.6355073456292691,0.6144678533032938,0.2303362424511421,0.1976254368342561,4.1855542601204485,4.171738227542628,4.73026909398232,4.593841083999769,4.4571052056319775,4.515715814197882,0.7270549255132823,0.7217843736128552,0.5982870663702913,0.610695079417614,0.7126471202292113,0.7225627579244833,0.992105659996925,0.9911734420194532,0.8411091042702628,0.8514556293823117,0.979127117934502,0.9846346113550172,0.1373823610544723,0.1430677650734446,-0.1017525810863457,-0.0391166809908698,0.0218214113043285,-0.0040736901869871,0.7085108864823376,0.6737937993642568,0.5709944679071264,0.5435422492938458,0.6931242069539136,0.6747064504336017,1.0041351304778012,1.0015411450442224,1.0832285644298625,1.025936318679279,1.0109334144152609,1.0026828456364256,-2.929702577418515,2.0646733827875385,-4.019095091615575,2.291023755170474,-3.456146904058059,2.247485493868681,0.8540878513865793,0.8515606350727588,0.8220434140467718,0.8331197679299355,0.8490557915147166,0.8548641060305062,0.9976052037080604,0.9978397222963008,0.9959891243235648,0.9989319409477876,0.998094780863366,0.9991685166920068,0.4725200111643937,0.482322897882977,0.0478182458678741,0.1436318362074412,0.2810674150167147,0.2898329277319269
test1_linreg_DSnc8_nv8_nd9,linreg,8,29,0.653742833986369,0.6679307833258854,0.6522829759000708,0.6471440466743248,0.7671880341084679,0.9714027894966406,0.0656746687935373,0.063449668177579,0.0476203259336686,0.0577943519062577,0.1963709670365626,0.5956737530963111,3.1738204335172973,3.4295630430181823,3.732328500458373,3.69485422172452,3.8362284236199833,4.552481109817668,0.9334934711155912,0.9634800022158498,0.9967398337764708,0.999235293739898,1.0264923414139269,1.2166458808111185,0.0880858289766407,0.099876552711641,0.0808374918182358,0.0817177798427209,0.2232134627213836,0.6537950609059809,4.073588938048637,4.296804276979481,4.586364304530816,4.587176284737297,4.659805053080999,5.372552980013606,0.7549612292701042,0.7389656592232365,0.7206325105427406,0.7192318981422805,0.7037054505385942,0.5837630643603613,0.9969473996095404,0.9960754944115562,0.9974291098298004,0.9973728130290072,0.9803980790591056,0.8318328614475587,0.1829158481774436,0.0909170239051947,-0.035736971660977,-0.036103742510539,-0.0691727409941849,-0.4212608575761514,0.7399694057444355,0.693938756618387,0.7035404067573808,0.6708010367495736,0.6855777249386348,0.5119646185856916,1.001865478016392,1.0006852311344905,1.0015710995484557,1.0004587151854114,1.0119789516861022,1.0293625162551885,-1.791704185393734,2.1294667278753643,-2.538767986508338,2.287280407361579,-2.6530068650634653,2.7658089442612788,0.8696507765381456,0.8603265314206777,0.8494067357024002,0.8486350694776412,0.848049185236775,0.8427164738897421,0.9995854213865596,0.9991556435222764,0.9993061824575088,0.9993563311135332,0.9986833262040018,0.9994371546721956,0.5202723966963202,0.4567946286805405,0.0779232224887288,0.0966241716591802,0.2773517899111319,0.0291573037697871
test2_linreg_nc8_nv8_nd9,linreg,8,28,0.6542568600603512,0.6674938489653407,0.8440968954449073,0.8788366688563385,0.6011304527682596,0.6048263877105289,0.1342656028915256,0.104373589843615,0.528933553214254,0.5648282104737432,0.1058189772788644,0.1118150844164838,3.0911914507548013,3.2680925868806385,3.5715485343273903,3.900645504975933,3.613386355940769,3.638793533869503,0.9522522338592332,0.982453828738416,1.113491687201573,1.168639379201048,0.9385174843606195,0.95167039123164,0.1529740326222802,0.1298547399730211,0.5875238168777777,0.6308356265723724,0.1356372154401559,0.1492830756281348,3.779486756591419,4.050197855082707,4.3936774166692185,4.750710824801356,4.197936086502387,4.297357776221731,0.7450140589713619,0.7285833196416458,0.6513527903419893,0.6159628231638226,0.7523165598282541,0.7453255654375504,0.9907935267692668,0.9933660303915922,0.8641971710469164,0.8434365840998805,0.9927620497364604,0.991232434642882,0.2966393989478614,0.1922725163539871,0.0494636764704702,-0.1112955448240262,0.1322711718203146,0.0906827990651956,0.7299833087633579,0.6817655239621161,0.6308009548253066,0.5497186481384679,0.7377162728286564,0.7013957095922794,1.0059571297375334,1.001158312153849,1.0878724187343485,1.027336469442878,1.0046833795822905,1.0015308447448936,-1.218291126395206,2.003540206954137,-1.9978453280546709,2.380700525387427,-1.7366832273359307,2.129757734494757,0.8636064238938352,0.8540983741512741,0.8634547998501372,0.8408188420758245,0.8700533046332735,0.8663988626660407,0.9958944323638036,0.9974943437884112,0.9993143410912362,0.9992164610998142,0.9996248654367562,0.9993785879692922,0.5662093261394365,0.4697605099611268,0.2528671757082903,0.1006130675810374,0.3969648869340502,0.3603944565870339
test2_linreg_Anc8_nv8_nd9,linreg,8,38,0.6701380550595266,0.6872027035218679,0.8868778029982536,0.8900500957034884,0.6340663997455396,0.6287953150949362,0.0777317423656183,0.1068838780287594,0.5505780074227457,0.5639206604057778,0.1433272729298313,0.1498198426697899,3.3514978999183294,3.3214845884413946,3.7229421236503817,3.7621512189448745,3.707275751433376,3.753671687365707,0.9860614661997784,1.0081466108485015,1.1763894602699692,1.1766270511003678,0.9993445773935296,0.9932904537018749,0.0977039090629247,0.1247085681450462,0.6032430992220501,0.6144678533032938,0.1855449782527802,0.1976254368342561,4.05640306697072,4.275563313475208,4.562190648149835,4.593841083999769,4.455576635569078,4.515715814197882,0.7265863387149258,0.7142017110478229,0.610852284609696,0.610695079417614,0.7191704810925333,0.7225627579244833,0.9962443791323432,0.9938814227235994,0.856833110709244,0.8514556293823117,0.986455709088623,0.9846346113550172,0.1897956202425468,0.0998827894975042,-0.0248474895116845,-0.0391166809908698,0.0224922315093688,-0.0040736901869871,0.7042428567174359,0.6649031716947666,0.5790509659326388,0.5435422492938458,0.6962209720205252,0.6747064504336017,1.0015300677608971,1.0010683230165145,1.0583272511925303,1.025936318679279,1.0055180444453755,1.0026828456364256,-10.072793190018528,2.118327443351585,-13.006249023326356,2.291023755170474,-12.359272836038626,2.247485493868681,0.8527940130582228,0.8460389980449234,0.8292384126604391,0.8331197679299355,0.8519781262362905,0.8548641060305062,0.9984078660498308,0.997901821505513,0.998915949288938,0.9989319409477876,0.9993542084204392,0.9991685166920068,0.4759274660374434,0.4158972433709043,0.163490870294234,0.1436318362074412,0.2998834132913813,0.2898329277319269
test2_linreg_DSnc8_nv8_nd9,linreg,8,25,0.6490971113770811,0.6750104273460631,0.6475100219140579,0.6471440466743248,0.756094228701578,0.9714027894966406,0.0703535460134286,0.0885822519859564,0.0512494058690044,0.0577943519062577,0.1507327467217719,0.5956737530963111,2.9024998421470323,3.74736026066932,3.731872898981328,3.69485422172452,3.439595019796833,4.552481109817668,0.9402668053594596,0.963824298397202,1.0043874489810984,0.999235293739898,1.0248643067318088,1.2166458808111185,0.0982095488455007,0.1137142207560702,0.0794949232590719,0.0817177798427209,0.1816913949256553,0.6537950609059809,3.8420773427220136,4.620121578017294,4.670210579764983,4.587176284737297,4.165829072927635,5.372552980013606,0.7513923753614011,0.7387790664876386,0.7163290980480825,0.7192318981422805,0.7046445618274231,0.5837630643603613,0.99620540617432,0.9949126991316892,0.9975137966196204,0.9973728130290072,0.987012469449546,0.8318328614475587,0.2731503460054252,-0.0510398679677881,-0.073953081364724,-0.036103742510539,0.1454936884970318,-0.4212608575761514,0.7383898845330226,0.6937199777232685,0.7014927538037354,0.6708010367495736,0.6891971016719536,0.5119646185856916,1.00298146657732,1.0008882588817685,1.0019534455131551,1.0004587151854114,1.0102044882896424,1.0293625162551885,-0.862552238361098,2.305837411717555,-1.7520047709971052,2.287280407361579,-1.189672423226356,2.7658089442612788,0.8680043916568514,0.8609024033316983,0.8468951089831445,0.8486350694776412,0.8451669223959768,0.8427164738897421,0.9993915025097174,0.9994880963940592,0.9994159246314824,0.9993563311135332,0.9982194396824146,0.9994371546721956,0.5430075559538029,0.4061555669098123,-0.0513787988886829,0.0966241716591802,0.4336125269818189,0.0291573037697871
test3_linreg_nc8_nv8_nd9,linreg,8,32,0.6462070540199796,0.6644127001960037,0.891835073877859,0.8788366688563385,0.6257792799795647,0.6048263877105289,0.0901212658260076,0.0991630791538646,0.5734127077949226,0.5648282104737432,0.1432656477180139,0.1118150844164838,3.0223226093110585,3.306363037654332,3.611014750533844,3.900645504975933,3.586498647878736,3.638793533869503,0.9618463918918744,0.9814673077809268,1.180340524125512,1.168639379201048,0.9865968255876792,0.95167039123164,0.1132980981260581,0.1192392001612716,0.6515288628668224,0.6308356265723724,0.1917749973061102,0.1492830756281348,3.8557520618143792,4.157973958912749,4.611224166291957,4.750710824801356,4.482986781794391,4.297357776221731,0.7398500924895619,0.7291281265368041,0.6082338838915353,0.6159628231638226,0.7262893708062897,0.7453255654375504,0.9949498636598484,0.9944063411971568,0.8329966498391966,0.8434365840998805,0.9855308894653368,0.991232434642882,0.2679671327481978,0.1487131754516139,-0.0469955891697497,-0.1112955448240262,0.0104282278617992,0.0906827990651956,0.722175364166135,0.682404306871824,0.5816170777015759,0.5497186481384679,0.7076933195659527,0.7013957095922794,1.002645309511508,1.0009766705846237,1.0874779453223256,1.027336469442878,1.0075790578991093,1.0015308447448936,-2.33481639525821,2.057659388075268,-3.7696465728844153,2.380700525387427,-3.508049184185136,2.129757734494757,0.8604595554975344,0.8544601461191417,0.8353066778950254,0.8408188420758245,0.8569909889353213,0.8663988626660407,0.9978461437598536,0.9979618445000292,0.9984394324955717,0.9992164610998142,0.9995682285636156,0.9993785879692922,0.5302109980209938,0.4317505368160718,0.2049196763340648,0.1006130675810374,0.3032189140206844,0.3603944565870339
test3_linreg_Anc8_nv8_nd9,linreg,8,37,0.6503287373325004,0.6918126731031825,0.8891906533840689,0.8900500957034884,0.6333321456693983,0.6287953150949362,0.0657948759506412,0.1261362399950268,0.5456658595380831,0.5639206604057778,0.1525642420615071,0.1498198426697899,3.411683968135289,3.467702729361398,3.677510768196219,3.7621512189448745,3.605411397918117,3.753671687365707,0.97565779636461,1.0092138165477875,1.178496591422335,1.1766270511003678,0.998472181370536,0.9932904537018749,0.0763117081962803,0.1426213838041569,0.6141907321049129,0.6144678533032938,0.2053373882406773,0.1976254368342561,4.207788154568274,4.33580324195477,4.548691768513679,4.593841083999769,4.366307517031872,4.515715814197882,0.7323253311624593,0.7135963090235384,0.6094569649908972,0.610695079417614,0.7196605775512472,0.7225627579244833,0.9977089202120332,0.9919974728614146,0.8515895843524321,0.8514556293823117,0.9834120036435612,0.9846346113550172,0.1281934750824556,0.074339965828448,-0.0187917031101574,-0.0391166809908698,0.0612693004348404,-0.0040736901869871,0.7110721922204228,0.664193341349277,0.5784481832412474,0.5435422492938458,0.6974018680435137,0.6747064504336017,1.0009693029872166,1.0013972666432451,1.0627890220047402,1.025936318679279,1.0070179984584933,1.0026828456364256,-7.93601688040483,2.150062466697989,-9.442614956879114,2.291023755170474,-8.621989670542884,2.247485493868681,0.8563941037256184,0.8460532648531697,0.8291553603187842,0.8331197679299355,0.8518729401719142,0.8548641060305062,0.999358571861136,0.997607605772582,0.9956831131551672,0.9989319409477876,0.9971047972970182,0.9991685166920068,0.4126269341359408,0.3924636409365529,0.1509249285456863,0.1436318362074412,0.3126903102718004,0.2898329277319269
test3_linreg_DSnc8_nv8_nd9,linreg,8,21,0.6709711175732108,0.6660183039715604,0.6479366750519713,0.6471440466743248,0.7465222646160468,0.9714027894966406,0.0501950875847264,0.115626539486526,0.0528429854257009,0.0577943519062577,0.1467023279750287,0.5956737530963111,3.202142429671117,3.4959919770203887,3.737811789745264,3.69485422172452,4.104556936181339,4.552481109817668,0.9510112459783852,0.9548168980248428,1.0008804313156436,0.999235293739898,1.0237846261407422,1.2166458808111185,0.0772722572386232,0.1258784205489085,0.0852266286375638,0.0817177798427209,0.1759887515493004,0.6537950609059809,4.218852449385332,4.424793901019752,4.6696236491027205,4.587176284737297,4.932491395660088,5.372552980013606,0.7456782281075246,0.7436387218159366,0.7183066257977226,0.7192318981422805,0.7052665398962787,0.5837630643603613,0.997650880762646,0.993766091353114,0.997142353645812,0.9973728130290072,0.987814939645682,0.8318328614475587,0.1236026516174835,0.0359524052670259,-0.073683159324315,-0.036103742510539,-0.1979675504148512,-0.4212608575761514,0.7345978189586824,0.6994178952760282,0.7060336779590342,0.6708010367495736,0.6924254555349133,0.5119646185856916,1.0025840311610896,1.0010884602399324,1.003143410989607,1.0004587151854114,1.0134035663897498,1.0293625162551885,-0.7966145641841589,2.1977561025470287,-1.2010504766148458,2.287280407361579,-1.4558334783504447,2.7658089442612788,0.8639002427533918,0.8642765255101972,0.848208069847636,0.8486350694776412,0.8453586614466552,0.8427164738897421,0.999551337494006,0.9993601567959411,0.99934668574063,0.9993563311135332,0.9988111005545596,0.9994371546721956,0.4943907652085236,0.4420140512666019,-0.0283757077723546,0.0966241716591802,0.138903060351549,0.0291573037697871
test4_linreg_nc8_nv8_nd9,linreg,8,19,0.6430141770960911,0.6751658708884544,0.8801827588302278,0.8788366688563385,0.6222501838191894,0.6048263877105289,0.1031597276173886,0.1247874143577757,0.5651007175539632,0.5648282104737432,0.1226369177716286,0.1118150844164838,3.129624434879848,3.5706517355782643,3.672749322004956,3.900645504975933,3.468257237586952,3.638793533869503,0.953878026781938,0.9922000245185646,1.1616665239659296,1.168639379201048,0.9767426631203188,0.95167039123164,0.1210206003501744,0.1304976297193948,0.6468485231774452,0.6308356265723724,0.1586514668483273,0.1492830756281348,3.826096030607029,4.509652647469411,4.454620627850517,4.750710824801356,4.035063835516115,4.297357776221731,0.7441426339210812,0.7231715619426933,0.6205319774134842,0.6159628231638226,0.7317297272558242,0.7453255654375504,0.99423795733369,0.993300180373624,0.8353874109396,0.8434365840998805,0.990097472722256,0.991232434642882,0.2791845048515567,-0.0013791985892632,0.0229116630632846,-0.1112955448240262,0.198297567720832,0.0906827990651956,0.7340986464097187,0.6754202695971439,0.6056355054524433,0.5497186481384679,0.7211984562183462,0.7013957095922794,1.007922808666176,1.001169809776034,1.22634230995805,1.027336469442878,1.013615975006898,1.0015308447448936,-0.3433379682311896,2.2441377921866605,-0.8209373552002424,2.380700525387427,-0.4940818056111766,2.129757734494757,0.8630250168707352,0.8520710530046063,0.8474391934759881,0.8408188420758245,0.8583787320477694,0.8663988626660407,0.9977656563717564,0.9985986716724304,0.9980695847143825,0.9992164610998142,0.9996655722270312,0.9993785879692922,0.5510256170995698,0.3855268551463733,0.2418560442165408,0.1006130675810374,0.4769934504639533,0.3603944565870339
test4_linreg_Anc8_nv8_nd9,linreg,8,32,0.6535601894563389,0.7055527104419612,0.9111754760874208,0.8900500957034884,0.6534876024401061,0.6287953150949362,0.0870364222690344,0.1086730689165138,0.5716602736924565,0.5639206604057778,0.1742239010792804,0.1498198426697899,3.665688741774786,3.245574951171875,3.931255590458424,3.7621512189448745,4.059359233012232,3.753671687365707,0.960823383285973,1.015573632655026,1.209949352000648,1.1766270511003678,1.0295278995586947,0.9932904537018749,0.1037100541244572,0.1265127420496923,0.6467008831749912,0.6144678533032938,0.2372364927696477,0.1976254368342561,4.620517894223831,4.06439912491211,4.7325306290145255,4.593841083999769,4.859549139676559,4.515715814197882,0.7404031830185542,0.7099752447472294,0.5883324658313089,0.610695079417614,0.7019504462691594,0.7225627579244833,0.9957684489407944,0.993703105728536,0.8354625463959421,0.8514556293823117,0.9778577956973056,0.9846346113550172,-0.0512201930921527,0.1865982918359172,-0.1028063256565228,-0.0391166809908698,-0.1627981652868833,-0.0040736901869871,0.7227660319709825,0.6599476645870779,0.560363546312417,0.5435422492938458,0.68170079506027,0.6747064504336017,1.0022165267452985,1.001099457729938,1.0861862852211732,1.025936318679279,1.0115982974918876,1.0026828456364256,-3.78889199075314,2.0105900010523454,-4.023895483546381,2.291023755170474,-4.297191641862469,2.247485493868681,0.8617438889817723,0.8435620993465197,0.816340071911491,0.8331197679299355,0.8430308272818863,0.8548641060305062,0.999119111443519,0.9978901597481732,0.9978527413501844,0.9989319409477876,0.998617627796683,0.9991685166920068,0.3991558039510477,0.4892321654700642,0.0660698840547676,0.1436318362074412,0.069855063810198,0.2898329277319269
test4_linreg_DSnc8_nv8_nd9,linreg,8,26,0.6888698703040707,0.6634686381628493,0.6585265226958558,0.6471440466743248,0.7552554520810748,0.9714027894966406,0.062556821701303,0.1288188501364654,0.0504306223423292,0.0577943519062577,0.178790054709388,0.5956737530963111,3.8228049015715007,3.3677445352077484,3.8916171503766512,3.69485422172452,3.561310945535528,4.552481109817668,0.980402142344398,0.9545222420040542,1.0035642768183686,0.999235293739898,1.0104090612444598,1.2166458808111185,0.077114227481267,0.148057927820135,0.0761724065595015,0.0817177798427209,0.2056993807154859,0.6537950609059809,4.782668082083654,4.482474166152789,4.789774238572368,4.587176284737297,4.1612795318520055,5.372552980013606,0.7297157503750029,0.7437969233281108,0.7167938874089446,0.7192318981422805,0.7129175129171968,0.5837630643603613,0.9976604793211375,0.9913757527797808,0.997717276986584,0.9973728130290072,0.983353465616751,0.8318328614475587,-0.1262968392654675,0.0106545238520395,-0.1296462615617868,-0.036103742510539,0.1473590980695261,-0.4212608575761514,0.714983275552676,0.6996033856271322,0.7013570762404593,0.6708010367495736,0.697269410895912,0.5119646185856916,1.0017156484978325,1.0015058209432128,1.001673996876505,1.0004587151854114,1.012207458547716,1.0293625162551885,-2.078544693992278,2.229186803698981,-2.0876997816022174,2.287280407361579,-1.3305517986099615,2.7658089442612788,0.8544697814759766,0.865332359031978,0.8471125287760337,0.8486350694776412,0.8520810204123019,0.8427164738897421,0.9995313680079898,0.9995085262287834,0.9994553416385186,0.9993563311135332,0.9988637056950436,0.9994371546721956,0.2631090264292605,0.4766020551569785,-0.114992077967992,0.0966241716591802,0.429864533669473,0.0291573037697871
test5_linreg_nc8_nv8_nd9,linreg,8,23,0.6427990090959366,0.6668962150717908,0.8748620685833678,0.8788366688563385,0.6203782899909863,0.6048263877105289,0.1133576379423694,0.1111158449461476,0.5861453219279036,0.5648282104737432,0.1308796052439939,0.1118150844164838,3.085066295805432,3.198822748093378,3.639399816007749,3.900645504975933,3.4424923573971413,3.638793533869503,0.944522243969874,0.9757649524284684,1.1452864428441345,1.168639379201048,0.9526679137563612,0.95167039123164,0.1308690330743724,0.1272986163136025,0.6266032385646125,0.6308356265723724,0.1581064863007709,0.1492830756281348,3.836109879510943,3.98476384951031,4.474768773789797,4.750710824801356,4.009727267930323,4.297357776221731,0.7491369974901927,0.7322665307528635,0.6311579092121178,0.6159628231638226,0.7447913959834498,0.7453255654375504,0.9932619900024816,0.9936246324163308,0.845530360104744,0.8434365840998805,0.9901653878297808,0.991232434642882,0.2754064589099766,0.2181605878647177,0.014052978614046,-0.1112955448240262,0.2083338977178918,0.0906827990651956,0.7371164786199311,0.6860840675260848,0.6134842256951984,0.5497186481384679,0.7325626503743234,0.7013957095922794,1.0061765091643915,1.0011131594193707,1.1415971699039846,1.027336469442878,1.0090150611560345,1.0015308447448936,-0.6504630658161643,1.9713762393195933,-1.2457682153791172,2.380700525387427,-0.8032394551981352,2.129757734494757,0.8657931248779898,0.8565565567496889,0.8521793843492967,0.8408188420758245,0.8656538697351828,0.8663988626660407,0.9969736070055716,0.9978787797331335,0.997195687263068,0.9992164610998142,0.9987492546230214,0.9993785879692922,0.5446048629730327,0.5077870471705438,0.2155947873999195,0.1006130675810374,0.4814403936169202,0.3603944565870339
