experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test3_lgbm_Anc11_nv8_nd9,lgbm,11,18,0.6110818241944626,0.6076751228991069,0.6901971685444641,0.683523062625135,0.5720819282534559,0.5680024647320688,0.1572787420055459,0.1278764720237444,0.3724453239056126,0.3241275340711315,0.2370579423017675,0.1955610966361574,3.250436612537929,3.192558419136774,2.94301231840262,3.049799903312305,2.9850477158087863,3.2067022985895184,0.9075380184898344,0.8926686915421204,0.9784469417176308,0.982202643545732,0.9279094281320396,0.9309105274061434,0.2256183287185333,0.1504710373963846,0.4254022728934497,0.3702428377573898,0.3476922718271452,0.2828549870504749,3.820749707739759,4.02112805946188,3.6166273223363583,3.814574549921272,3.4692464576982283,3.763977014311605,0.4867362762037421,0.503417373000002,0.4033969411212622,0.3988081107625165,0.4634353088432549,0.4599589179505194,0.9400070683913913,0.9733156173789564,0.7867196027747264,0.8384434163092715,0.857524101524663,0.9057070963771914,-0.4524845379151252,-0.6088299743766539,-0.3014331312997704,-0.4477932737629915,-0.1975251630785723,-0.4096401663356876,0.4676873132587265,0.3832566385654345,0.3812549719257627,0.2533345178112243,0.4435215677281592,0.3292823104422501,1.0942746068135285,1.003373887457833,1.3351549099254298,1.0204266944896323,1.223890697604101,1.011922091262654,-1.589211567587832,2.1572285780604004,-1.3199460166648085,2.04139516182952,-1.134718768966151,2.0139516985923365,0.6991168445763909,0.7111416832182438,0.671286281787443,0.6581378962393972,0.7131764016049986,0.702619517860578,0.9782051011784432,0.9885867528083452,0.991454009891344,0.9981963822490796,0.9896684545618336,0.9983567092331216,0.0606437065048922,-0.0578566295934089,-0.1221166431659301,-0.2488335060908093,0.1953605503114375,-0.0979357615411441
test3_lgbm_DSnc11_nv8_nd9,lgbm,11,15,0.5748801356793792,0.6225066963309241,0.5472771285642206,0.5467120796386242,0.6991405954611108,0.6930739290623815,0.1000006152608796,0.1573880013930315,0.0345291491480845,0.0435941632891819,0.3391993341201542,0.340704570373707,3.004470024790083,3.3799392611254007,2.743936581849613,2.822511763181124,3.8433140610684142,3.721366945353616,0.8520615819799223,0.8632409616937126,0.8442038089355968,0.8645056778570706,0.9120046554447232,0.911111989365404,0.1061459774140996,0.1707312720764194,0.0572145889343421,0.0616926393327362,0.379127704879942,0.3739028772369955,3.402990848550549,4.052685186929838,3.4215998461859263,3.4779458068858946,4.603256836241064,4.48471340493273,0.5475684487261061,0.5356184088476084,0.5558746834131122,0.5342567006831458,0.4816715751523168,0.4826857536623473,0.9867212128376904,0.9656459865543998,0.9961419762835688,0.9955144259542288,0.8305965024828031,0.8352334898379534,-0.1522213100469478,-0.6341807064003604,-0.1648574355625303,-0.2035384291759518,-1.108359933143762,-1.001168832320615,0.5336617412074414,0.4232495300008567,0.5422232904852365,0.4215583220830181,0.46573934897872,0.357508479239903,1.0365166646963513,1.004343610895421,1.010609565220186,1.0005671415460171,1.4658596181722914,1.020832547261868,-0.8169643735355716,2.1754633151300835,-0.8368905714639903,1.8657030806353336,-2.324721433034393,2.439437230265705,0.7434537741942431,0.7500446222459571,0.7459939595819995,0.7311286614676461,0.752780680788961,0.7512930088326137,0.998220105195504,0.9987117583790636,0.9987742077948388,0.9979153540204936,0.9991861081667583,0.998955547156234,0.2412164868947338,0.1582848642511792,-0.1493598316751729,-0.1800512748451372,0.4399252036993818,0.4414457923406241
test4_lgbm_nc11_nv8_nd9,lgbm,11,19,0.5501539938979678,0.5350109142360336,0.6197523271589441,0.6259584008873728,0.5184295361269571,0.5268377468073212,0.1094656868113411,0.1220457908874821,0.2862825867433629,0.2873900410763221,0.1883245364750268,0.19202326918107,2.7798608598254977,2.5816053549448648,2.7974056117822634,2.783895060252404,2.897122457553828,2.9208812170760967,0.8384444201461363,0.8303735046675856,0.8876969549381464,0.8935794424629455,0.8588360237161113,0.8655933228296329,0.1809313416799618,0.1912570223520105,0.3377053905203757,0.3349941242049274,0.2980469149902606,0.2721465669511532,3.283574368744762,3.050696780054976,3.4406760721687,3.4059964309273827,3.425068266225713,3.3696628966925832,0.5619139005532788,0.5703073923554972,0.5089334234977094,0.5024035729166331,0.5403456012175574,0.5330840490101476,0.961418515292266,0.9568891973214396,0.8655913203266883,0.8677408558259558,0.8953062898174262,0.912711496204721,-0.07277354392672,0.0739969265875192,-0.1778823528941409,-0.1542575337995648,-0.1672202265402738,-0.1297627535608041,0.5447163057402877,0.4663323909995435,0.4896560165689004,0.3819975238939912,0.5223013169678333,0.4201019176595166,1.0530495414731345,1.0054507911432662,1.1848119345508037,1.0167224205277527,1.143953851501039,1.0110364774913572,-0.9992597864088872,1.666072386138802,-1.195144384939081,1.8302554190488096,-1.1752740585523287,1.812636366596368,0.7507512171386681,0.7606909155946261,0.7446936711098077,0.739879693014352,0.7686968223293913,0.7627815634168782,0.9863798569061,0.9932042961362118,0.9978466502222896,0.9984011495423424,0.9952660352848466,0.998257956258317,0.1686320483186826,0.4687496292959389,0.0140244119885974,0.0921916117716384,0.2582133785087169,0.3372642679436276
test4_lgbm_Anc11_nv8_nd9,lgbm,11,14,0.5967116332391188,0.6031490007737866,0.6664015173313942,0.683523062625135,0.5574078549310773,0.5680024647320688,0.2037162119227032,0.1782397168082377,0.307870008956834,0.3241275340711315,0.1964392583786197,0.1955610966361574,2.7565115746997653,3.4266179572968256,2.6536053196001026,3.049799903312305,2.8889178178944417,3.2067022985895184,0.8875515181953614,0.8963829467477258,0.9252545427782788,0.982202643545732,0.8899648914368715,0.9309105274061434,0.2387314188621196,0.2062015435178882,0.3455786641030683,0.3702428377573898,0.2844631613715299,0.2828549870504749,3.469163012642703,4.013234559820965,3.3798060512877144,3.814574549921272,3.3087064019292005,3.763977014311605,0.5090943191107159,0.4992763701234984,0.4665012974395183,0.3988081107625165,0.5064210109302909,0.4599589179505194,0.9328307518063133,0.9498887596275648,0.8592510473344545,0.8384434163092715,0.9046318422235128,0.9057070963771914,-0.1974675561295265,-0.6025198871395678,-0.136574476720759,-0.4477932737629915,-0.0892581153788185,-0.4096401663356876,0.4950397597396525,0.3781136152398018,0.4512273059551691,0.2533345178112243,0.4922899151287041,0.3292823104422501,1.2462872433768517,1.0063359039551354,1.5160794931070003,1.0204266944896323,1.3496832451804528,1.011922091262654,-0.8183766593077995,2.1526897433810928,-0.7259093905759675,2.04139516182952,-0.654058619649317,2.0139516985923365,0.7241287392863218,0.714151193291457,0.7230165487060043,0.6581378962393972,0.7434606119182638,0.702619517860578,0.9861097971562012,0.9873885825044916,0.991989019818483,0.9981963822490796,0.9936439640697152,0.9983567092331216,-0.0847123278400859,-0.0520147998991998,-0.0696120399271191,-0.2488335060908093,0.3861678602089131,-0.0979357615411441
test4_lgbm_DSnc11_nv8_nd9,lgbm,11,18,0.578272852210348,0.5991832067972784,0.5468899672992663,0.5467120796386242,0.6900995900892253,0.6930739290623815,0.1390355885886247,0.1255241798953936,0.033655730486582,0.0435941632891819,0.3377428582636152,0.340704570373707,3.0688711158221675,3.1434286937472367,2.797292625471836,2.822511763181124,3.766644150512293,3.721366945353616,0.8587975066811454,0.8581683674862679,0.845035198625645,0.8645056778570706,0.912304254077143,0.911111989365404,0.1455545290636432,0.1339988338063666,0.0470983722963975,0.0616926393327362,0.3736959565624154,0.3739028772369955,3.650867793450329,3.842570151841768,3.4149254665546467,3.4779458068858946,4.507466450105605,4.48471340493273,0.5403868294079345,0.5410599909878708,0.554999484737984,0.5342567006831458,0.4813309716407045,0.4826857536623473,0.9750309064849448,0.978838162926856,0.9973856536320012,0.9955144259542288,0.8354158054374253,0.8352334898379534,-0.3261924574553598,-0.469122298826768,-0.1603173851827968,-0.2035384291759518,-1.0215260703441778,-1.001168832320615,0.5233290210148269,0.43000784065901,0.5384840016973319,0.4215583220830181,0.4620813994541739,0.357508479239903,1.0392371469522297,1.0026756345724666,1.004108258578284,1.0005671415460171,1.2586323057411888,1.020832547261868,-1.3640822067682503,2.0567370921385524,-1.0683918605432463,1.8657030806353336,-2.6035899514831,2.439437230265705,0.743460321825509,0.7457303983067121,0.7453611818805574,0.7311286614676461,0.7508527284364301,0.7512930088326137,0.9990268805069944,0.9989022332238524,0.9990395505918812,0.9979153540204936,0.9993048305523488,0.998955547156234,0.3094844052256917,0.1979965527116534,-0.0831900175531089,-0.1800512748451372,0.4232910954911472,0.4414457923406241
test5_lgbm_nc11_nv8_nd9,lgbm,11,23,0.5717300383876713,0.5703188305654164,0.632388465910992,0.6259584008873728,0.5374633479961529,0.5268377468073212,0.1124698960237087,0.1097851139622637,0.2943985617481144,0.2873900410763221,0.1995610696793565,0.19202326918107,3.046183313642229,3.076852043469747,2.9320140150267715,2.783895060252404,3.0995375205819964,2.9208812170760967,0.8545847395829977,0.8425653702103056,0.9059012490834144,0.8935794424629455,0.882871695802361,0.8655933228296329,0.1708386382900763,0.1484505617381379,0.3497520178815498,0.3349941242049274,0.3016170003574379,0.2721465669511532,3.693124686779138,3.764013869371616,3.6270667692906025,3.4059964309273827,3.65453895354293,3.3696628966925832,0.5448849658825566,0.557596935725704,0.4885859767715719,0.5024035729166331,0.5142575004940202,0.5330840490101476,0.965602765180051,0.9740274243690136,0.8558310330175842,0.8677408558259558,0.8927831701666507,0.912711496204721,-0.357070099582605,-0.409667771513442,-0.3089571858224256,-0.1542575337995648,-0.3288609258653123,-0.1297627535608041,0.5230773704977625,0.4505463177037756,0.4640807214918764,0.3819975238939912,0.4909823390593586,0.4201019176595166,1.0315307985849531,1.0032838888728834,1.1321548864005475,1.0167224205277527,1.0982820940139035,1.0110364774913572,-2.091104115715934,2.0139715549482653,-1.9815135899288585,1.8302554190488096,-2.026849886693212,1.812636366596368,0.7394705539957356,0.746770538290785,0.7300713036159874,0.739879693014352,0.751794043408333,0.7627815634168782,0.9905101562304686,0.9910210768808504,0.9985140119754092,0.9984011495423424,0.9973009730476154,0.998257956258317,0.0093256354386837,0.1030623753563715,-0.0486503661414684,0.0921916117716384,0.0863849918340586,0.3372642679436276
test5_lgbm_Anc11_nv8_nd9,lgbm,11,21,0.5596575341113503,0.6173517368059414,0.6665022522234454,0.683523062625135,0.5540310371768223,0.5680024647320688,0.1215145953091061,0.2076605912002306,0.3057750038345499,0.3241275340711315,0.1827148531090439,0.1955610966361574,2.508083956582205,3.4515407993679954,2.532867345492057,3.049799903312305,2.719137468447294,3.2067022985895184,0.8497054636887361,0.927698530313302,0.9200112514295484,0.982202643545732,0.8775658657893476,0.9309105274061434,0.1719643536938338,0.2784978970765926,0.3444496990817447,0.3702428377573898,0.2499907262076026,0.2828549870504749,3.023596612832972,4.154595599944824,3.246150840217904,3.814574549921272,3.157653114194708,3.763977014311605,0.5500671141991516,0.4636791849368711,0.4725306938372904,0.3988081107625165,0.520078329932836,0.4599589179505194,0.9651479609015736,0.9085896926150564,0.8601691658754922,0.8384434163092715,0.926345527204804,0.9057070963771914,0.0903757264557405,-0.7174015653888368,-0.0484596801521359,-0.4477932737629915,0.0079280328035782,-0.4096401663356876,0.5304642291331394,0.3339027901808548,0.4495496659754296,0.2533345178112243,0.4991688795772127,0.3292823104422501,1.038337243008269,1.0115576250716596,1.1538139175369586,1.0204266944896323,1.0810199200747157,1.011922091262654,-0.8647297607657318,2.235323932998988,-1.1493423443118784,2.04139516182952,-1.0337475327526646,2.0139516985923365,0.7428752862419943,0.6959778488433468,0.7278138844485793,0.6581378962393972,0.7451630026767049,0.702619517860578,0.9879387642600512,0.98713341903994,0.9927058581201428,0.9981963822490796,0.9946540105630544,0.9983567092331216,0.3315444158600062,0.0056102254495567,0.0894251598810132,-0.2488335060908093,0.4047262730288918,-0.0979357615411441
test5_lgbm_DSnc11_nv8_nd9,lgbm,11,16,0.5889832812244293,0.584738698149385,0.5406492608719825,0.5467120796386242,0.682649164208233,0.6930739290623815,0.0529617409676307,0.0762380616373421,0.0234519588706619,0.0435941632891819,0.3339386478036326,0.340704570373707,2.9877220904898074,3.0495743305821503,2.620229456360152,2.822511763181124,3.6191116480382695,3.721366945353616,0.8780929746657915,0.8547209426831496,0.8380814809240867,0.8645056778570706,0.8969087567486272,0.911111989365404,0.0614504074217982,0.0822118261016817,0.0386701876107199,0.0616926393327362,0.3670826559867809,0.3739028772369955,3.5340619518429026,3.773621628283674,3.242241375226376,3.4779458068858946,4.3397581715220905,4.48471340493273,0.5195016280452416,0.5447398825092906,0.5622930889914552,0.5342567006831458,0.4986887580684997,0.4826857536623473,0.9955495813975408,0.992034373868739,0.9982376024226862,0.9955144259542288,0.8411895561116322,0.8352334898379534,-0.2426895822310286,-0.4168733950728398,-0.0459357997938638,-0.2035384291759518,-0.873895636617092,-1.001168832320615,0.5037152338947772,0.4345781750670943,0.5479125744614004,0.4215583220830181,0.4822185735286558,0.357508479239903,1.0097909209254103,1.0010071481315388,1.0038772746700904,1.0005671415460171,1.3493829765544092,1.020832547261868,-1.0380109148588867,2.019154547333096,-0.7153347116619366,1.8657030806353336,-2.073188844052031,2.439437230265705,0.7226594370629248,0.7421407403958669,0.7499703947409692,0.7311286614676461,0.7582119480529448,0.7512930088326137,0.998773700635828,0.9990560961983544,0.9993395719841452,0.9979153540204936,0.9992590079021222,0.998955547156234,0.0533464954483484,0.0938569862901332,0.0511618714831982,-0.1800512748451372,0.476573519437513,0.4414457923406241
test1_pi-lgbm_nc11_nv8_nd9,pi-lgbm,11,23,0.5564492001819114,0.5454903050687991,0.635994234904645,0.6259584008873728,0.5127038886675389,0.5268377468073212,0.1552687718547762,0.1314015742869482,0.3028176164895471,0.2873900410763221,0.194230511661393,0.19202326918107,2.9024469398316883,2.4474292596181235,2.7103584663010385,2.783895060252404,2.7547580661788325,2.9208812170760967,0.8363354693218816,0.8300671564330405,0.8985639472450169,0.8935794424629455,0.8484283026845938,0.8655933228296329,0.1983175808649942,0.1859623792415951,0.3599766878279702,0.3349941242049274,0.3074506519817644,0.2721465669511532,3.502817096831194,2.986063745474296,3.3068947623109244,3.4059964309273827,3.1632827095913383,3.3696628966925832,0.5641149768955451,0.5706243853447227,0.4968367720374196,0.5024035729166331,0.5514186528277738,0.5330840490101476,0.953647436102637,0.9592430649819498,0.8472785346912053,0.8677408558259558,0.8885956457350751,0.912711496204721,-0.2208133290561533,0.112818473419174,-0.0880656234031804,-0.1542575337995648,0.0043874650905098,-0.1297627535608041,0.5432288195384567,0.4667260884651741,0.4727268673642126,0.3819975238939912,0.529924129942438,0.4201019176595166,1.0424898502392494,1.0051531756919374,1.1399946765330615,1.0167224205277527,1.102120658076181,1.0110364774913572,-1.7807414717390158,1.6381481156107696,-1.4783716977516883,1.8302554190488096,-1.267784107293839,1.812636366596368,0.752918496723566,0.7597063513925731,0.7381995234682361,0.739879693014352,0.7769701683123518,0.7627815634168782,0.98904710990459,0.9906765949831516,0.9968163804845164,0.9984011495423424,0.9945315294832912,0.998257956258317,0.1529708699646094,0.4620951585543934,0.1541928954659377,0.0921916117716384,0.4793960184978349,0.3372642679436276
test1_pi-lgbm_Anc11_nv8_nd9,pi-lgbm,11,24,0.6215737721003178,0.5956370621210053,0.6723763077187991,0.683523062625135,0.5592959439801422,0.5680024647320688,0.2093479265976282,0.1616246112287857,0.3150402369549865,0.3241275340711315,0.1820336205930341,0.1955610966361574,3.1212599731626964,3.106985790388925,2.75152627023487,3.049799903312305,3.021777619297408,3.2067022985895184,0.906571108510588,0.8922871640771872,0.946660576412439,0.982202643545732,0.9058135933948778,0.9309105274061434,0.2564021158238065,0.2015162584903171,0.3525519204682458,0.3702428377573898,0.2634731407388209,0.2828549870504749,3.8811535462349465,3.757915913586574,3.5029090245410326,3.814574549921272,3.613715388829697,3.763977014311605,0.4878293773917295,0.5038417620817051,0.4415304505941443,0.3988081107625165,0.4886849415970788,0.4599589179505194,0.9225191211359532,0.9521401303776869,0.8535135350892842,0.8384434163092715,0.9181866782699843,0.9057070963771914,-0.4987734461297031,-0.4051039580330449,-0.2208774077922173,-0.4477932737629915,-0.2993382728762761,-0.4096401663356876,0.4621673837746136,0.383783719326167,0.4135486777637883,0.2533345178112243,0.4630658154975589,0.3292823104422501,1.0655607436541934,1.006051247883281,1.1239500856936826,1.0204266944896323,1.0692266568484747,1.011922091262654,-2.614688899489284,2.010688811918506,-1.9444690423224067,2.04139516182952,-2.1336981875251366,2.0139516985923365,0.703429892784017,0.7150128562909712,0.7012660987762707,0.6581378962393972,0.7232322768748587,0.702619517860578,0.9785454371785568,0.9867193249471438,0.9965096760258207,0.9981963822490796,0.9978183536943572,0.9983567092331216,-0.2032662182054705,0.0701096122498062,-0.1248776219301106,-0.2488335060908093,-0.0374689651990163,-0.0979357615411441
test1_pi-lgbm_DSnc11_nv8_nd9,pi-lgbm,11,11,0.5572419352436511,0.6071118143668394,0.5482110673462177,0.5467120796386242,0.5775407305290825,0.6930739290623815,0.0809843022195114,0.1344296484994203,0.0368706247289884,0.0435941632891819,0.1944854711184443,0.340704570373707,2.8169481085524675,2.895064335582512,2.6839938615761043,2.822511763181124,2.962345940219851,3.721366945353616,0.8409891847337808,0.8493897854133567,0.8514559470417704,0.8645056778570706,0.8566896281910266,0.911111989365404,0.0886745605506622,0.1459014375976574,0.0536503971824135,0.0616926393327362,0.2031861506243847,0.3739028772369955,3.1719404032169107,3.520663167312992,3.325665020215127,3.4779458068858946,3.628366171502415,4.48471340493273,0.5592505927159316,0.5504013656771308,0.5482113857613513,0.5342567006831458,0.5426402587916908,0.4826857536623473,0.9907327811599644,0.974911744078996,0.9966076768828108,0.9955144259542288,0.951343649162302,0.8352334898379534,-0.0010698429483666,-0.2332845596964046,-0.1004526124580009,-0.2035384291759518,-0.3098952256429275,-1.001168832320615,0.5493964393010439,0.441609597371844,0.5381104208088612,0.4215583220830181,0.5324147361223993,0.357508479239903,-inf,1.0031720783348397,-inf,1.0005671415460171,-inf,1.020832547261868,-0.3681287853627677,1.887099420132501,-0.5039519036926015,1.8657030806353336,-0.7901901417120007,2.439437230265705,0.749731981720706,0.7548965037007298,0.740646415464556,0.7311286614676461,0.7526576717828874,0.7512930088326137,0.9981136320461652,0.998771492787876,0.99873239723533,0.9979153540204936,0.9987393597757002,0.998955547156234,0.2646163926687304,0.3841810925374058,-0.050410300990223,-0.1800512748451372,0.4872452457096388,0.4414457923406241
test2_pi-lgbm_nc11_nv8_nd9,pi-lgbm,11,22,0.5557938782527806,0.5478104292914006,0.6276833981255974,0.6259584008873728,0.516380756924292,0.5268377468073212,0.1440450092518909,0.1143832239216112,0.2962557419662349,0.2873900410763221,0.1752991195926738,0.19202326918107,2.7706246489570256,2.648728285517012,2.6922282980317385,2.783895060252404,2.775329548469957,2.9208812170760967,0.8449202061243966,0.8220884715165692,0.8884123125110223,0.8935794424629455,0.8416638856712971,0.8655933228296329,0.1884636716682912,0.1811676589656009,0.3496272017693204,0.3349941242049274,0.2696397198110695,0.2721465669511532,3.428326967630038,3.2884061266027347,3.3260134670005823,3.4059964309273827,3.247598394878604,3.3696628966925832,0.5551205879551344,0.5788391132774945,0.5081416448698584,0.5024035729166331,0.5585431084083192,0.5330840490101476,0.958139286674693,0.9613176657004336,0.8559339139055963,0.8677408558259558,0.9143121860511796,0.912711496204721,-0.1694423321039886,-0.0759330250739411,-0.1006832245376798,-0.1542575337995648,-0.0493949669983362,-0.1297627535608041,0.5347726730591115,0.4769285777248883,0.485645004926276,0.3819975238939912,0.5383517329093235,0.4201019176595166,1.041860713325307,1.0048908698539682,1.1440660860944036,1.0167224205277527,1.0856878139488204,1.0110364774913572,-1.5235334534875542,1.7739167373338875,-1.3751585371602566,1.8302554190488096,-1.2644838761543045,1.812636366596368,0.7454336429341624,0.7657900300045728,0.7462532462733595,0.739879693014352,0.7720936600822881,0.7627815634168782,0.9859702970158272,0.9956172970895952,0.9966138203023164,0.9984011495423424,0.9944605236258534,0.998257956258317,0.2101476962286901,0.2966172091712435,0.1326670421998195,0.0921916117716384,0.328331271276277,0.3372642679436276
test2_pi-lgbm_Anc11_nv8_nd9,pi-lgbm,11,29,0.5808461569434417,0.5896670713832247,0.6689713254797429,0.683523062625135,0.5536355807855086,0.5680024647320688,0.1396557488220019,0.1336858899199537,0.3155594708805632,0.3241275340711315,0.1711686160811347,0.1955610966361574,2.611311742237636,2.8231111594608853,2.8848077768771376,3.049799903312305,2.9866818508775608,3.2067022985895184,0.873878376413576,0.8937721297237118,0.9445025069267248,0.982202643545732,0.8904925244781469,0.9309105274061434,0.1905772632577322,0.1841018270677043,0.3501267830495544,0.3702428377573898,0.2402175904011861,0.2828549870504749,3.215156009851657,3.5380369105704785,3.628078715306805,3.814574549921272,3.498273291307403,3.763977014311605,0.5241030715932239,0.5021889510810047,0.444073795861659,0.3988081107625165,0.5058355815820075,0.4599589179505194,0.9571950985896354,0.9600545308607158,0.8555219085457808,0.8384434163092715,0.931991853054352,0.9057070963771914,-0.0285335037394522,-0.2454866004008262,-0.3096876817706278,-0.4477932737629915,-0.2176481392334719,-0.4096401663356876,0.4949870147919654,0.3817309688734454,0.410061433161212,0.2533345178112243,0.475601893535337,0.3292823104422501,1.0261585508618896,1.0050505765578406,1.0882921669998007,1.0204266944896323,1.0415605342445626,1.011922091262654,-2.514156137776462,1.8958763266041032,-3.4747662460496445,2.04139516182952,-3.1602978090476954,2.0139516985923365,0.7259669503033235,0.7103752942314341,0.7026675493945891,0.6581378962393972,0.732034775884744,0.702619517860578,0.988845261143649,0.9903567660992514,0.9968840729061405,0.9981963822490796,0.9973921374481228,0.9983567092331216,0.2451852916005558,0.1066449668749616,-0.2225468134305981,-0.2488335060908093,0.0041407717860895,-0.0979357615411441
test2_pi-lgbm_DSnc11_nv8_nd9,pi-lgbm,11,10,0.5630018833043943,0.5810791708684974,0.5506830809026422,0.5467120796386242,0.577478000803234,0.6930739290623815,0.0850824681893415,0.1281888541610291,0.0345735755462907,0.0435941632891819,0.1803652388855959,0.340704570373707,2.470112360481705,2.960168122402614,2.697812620119503,2.822511763181124,2.8534094188534644,3.721366945353616,0.8317138987499257,0.840748245598777,0.8469381078283448,0.8645056778570706,0.8490943865305889,0.911111989365404,0.0968867259720252,0.1372157912801283,0.0548930527613193,0.0616926393327362,0.189638435338763,0.3739028772369955,2.980346859487889,3.6440945080747023,3.339067367143928,3.4779458068858946,3.4389674266757604,4.48471340493273,0.5689190477556134,0.5595031014779517,0.5529930617777374,0.5342567006831458,0.5507140321165165,0.4826857536623473,0.988936822263732,0.977809886798472,0.996448710341965,0.9955144259542288,0.9576157936081444,0.8352334898379534,0.1162122793928676,-0.3212761756776063,-0.1093400776367616,-0.2035384291759518,-0.1767127666819277,-1.001168832320615,0.5601750122131309,0.4529137285022462,0.5439259839233306,0.4215583220830181,0.5416007264799347,0.357508479239903,0.8783050449010511,1.002805646496745,0.9609358137616152,1.0005671415460171,0.5337737296895886,1.020832547261868,-0.1688805337062073,1.950391635136524,-0.4671917155841043,1.8657030806353336,-0.5562975301277107,2.439437230265705,0.7570671083382121,0.7558668452709423,0.7439366957081401,0.7311286614676461,0.7559352497904743,0.7512930088326137,0.9983294288599236,0.9986556103676114,0.9987336632805748,0.9979153540204936,0.9988876965271964,0.998955547156234,0.4964873886251313,0.263097391607558,-0.0245640015307832,-0.1800512748451372,0.538594399228927,0.4414457923406241
test3_pi-lgbm_nc11_nv8_nd9,pi-lgbm,11,21,0.5912209043689516,0.5461698862980859,0.6372614393042614,0.6259584008873728,0.5286176203254547,0.5268377468073212,0.2040047301593909,0.1626664707141499,0.308896418269551,0.2873900410763221,0.1996973424716377,0.19202326918107,2.94406541188558,2.8977504798344205,2.841312223299484,2.783895060252404,2.938352969554523,2.9208812170760967,0.8876445644756072,0.8387136077112382,0.9110765802683296,0.8935794424629455,0.870354361807633,0.8655933228296329,0.260353236203385,0.2452782262276311,0.374695857582198,0.3349941242049274,0.2953903596215013,0.2721465669511532,3.735335240144086,3.4389013124498664,3.475703916088504,3.4059964309273827,3.544700892902936,3.3696628966925832,0.508991385724003,0.5616325551039771,0.4827259622747588,0.5024035729166331,0.5279335502685003,0.5330840490101476,0.9201127834431158,0.9290962307931532,0.8345338688316633,0.8677408558259558,0.8971642868775621,0.912711496204721,-0.388268632435369,-0.1766675224581897,-0.2019873227209694,-0.1542575337995648,-0.250182830229515,-0.1297627535608041,0.4875988942306505,0.4555584573266679,0.4601891266062317,0.3819975238939912,0.50736633980302,0.4201019176595166,1.087875938212573,1.0089648443824748,1.1820127442851704,1.0167224205277527,1.1131192844346818,1.0110364774913572,-1.8459506964925063,1.846374884575189,-1.4640740115779876,1.8302554190488096,-1.562874801970506,1.812636366596368,0.7156435514656321,0.761728788558519,0.7273041705956471,0.739879693014352,0.7612541947199543,0.7627815634168782,0.9672865977301665,0.99127550642575,0.9967315649401096,0.9984011495423424,0.9969713446103,0.998257956258317,-0.173222924604765,0.4273156728355797,0.0577825501043495,0.0921916117716384,0.1762454036364955,0.3372642679436276
