experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_mlp_TS,MSE_mlp_noFS_TS,MSE_lgbm_TS,MSE_lgbm_noFS_TS,MSE_pi-lgbm_TS,MSE_pi-lgbm_noFS_TS,MSE_S_mlp,MSE_S_mlp_noFS,MSE_S_lgbm,MSE_S_lgbm_noFS,MSE_S_pi-lgbm,MSE_S_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,MSE_Y_mlp_TS,MSE_Y_mlp_noFS_TS,MSE_Y_lgbm_TS,MSE_Y_lgbm_noFS_TS,MSE_Y_pi-lgbm_TS,MSE_Y_pi-lgbm_noFS_TS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_mlp_TS,R2_mlp_noFS_TS,R2_lgbm_TS,R2_lgbm_noFS_TS,R2_pi-lgbm_TS,R2_pi-lgbm_noFS_TS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2_Y_mlp_TS,R2_Y_mlp_noFS_TS,R2_Y_lgbm_TS,R2_Y_lgbm_noFS_TS,R2_Y_pi-lgbm_TS,R2_Y_pi-lgbm_noFS_TS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_mlp_TS,R_mlp_noFS_TS,R_lgbm_TS,R_lgbm_noFS_TS,R_pi-lgbm_TS,R_pi-lgbm_noFS_TS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS,R_Y_mlp_TS,R_Y_mlp_noFS_TS,R_Y_lgbm_TS,R_Y_lgbm_noFS_TS,R_Y_pi-lgbm_TS,R_Y_pi-lgbm_noFS_TS
test4_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,8,0.1438383328974236,0.1485591277358143,0.1426557898646202,0.1422234223485438,0.1423237102869651,0.1415618538170694,0.1438383328974236,0.1485591277358143,0.1426557898646202,0.1422234223485438,0.1423237102869651,0.1415618538170694,2.5665268376920424e-05,0.0002913398407654,0.0001020429841666,8.049328309446236e-05,0.000937175616857,0.0006365786150847,0.6014979767579548,0.7999132384700699,0.5638221403225595,0.5199004526864687,0.6812568003210734,0.6157536121462568,0.6014979732834688,0.7999132435232454,0.5638221403225596,0.5199004526864687,0.6812568003210734,0.6157536121462568,-0.0128030267322711,-0.0460433681947514,-0.0044764343786285,-0.0014320225023094,-0.0021381759005847,0.0032262531991057,0.5427758635322802,0.5277697014060565,0.5465348560492126,0.5479092383866087,0.5475904494718657,0.5500121903217741,0.9997398384288269,0.9970467703822228,0.9989656191122526,0.9991840623409344,0.9905001156673628,0.993547182509702,-0.1755103630740584,-0.5632742548028233,-0.101880296342991,-0.016043932838974,-0.3313834121413035,-0.2033702192642277,0.7562503044171747,0.6758449433551563,0.7715179748382736,0.789316701461307,0.7239290154453542,0.7504733811564446,0.0816707778482653,0.169038008817288,0.0193236798187799,0.0435338305854199,0.065224215807678,0.0912165041297131,0.7376994737880294,0.7270123730721159,0.7416652300261811,0.7425950065280515,0.7439573487873835,0.7447238402752261,0.99987401504781,0.9992224911037176,0.9997526792426412,0.9996254718848784,0.9998429913265166,0.999735451203519,-0.1184415228756218,0.0132552598815125,-0.1773532837654312,0.0174511024380219,-0.0265446115408398,0.0468552257333038,0.8759992743054634,0.8273414294265529,0.8913876156990754,0.901757669712727,0.8843850314337036,0.887969795735271
test5_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,10,0.1397658352878868,0.1438334733976812,0.1392254698418227,0.1422234223485438,0.1415905802190921,0.1415618538170694,0.1397658352878868,0.1438334733976812,0.1392254698418227,0.1422234223485438,0.1415905802190921,0.1415618538170694,6.341594008815233e-05,0.0007086060922225,4.825907468937252e-05,8.049328309446236e-05,0.0016674944852725,0.0006365786150847,0.5174608131781804,0.682421882392975,0.5216691473906265,0.5199004526864687,0.7361457243806901,0.6157536121462568,0.517460811227872,0.6824218819689984,0.5216691473906265,0.5199004526864687,0.73614572438069,0.6157536121462568,0.015872485714332,-0.0127688097335871,0.0196773390402222,-0.0014320225023094,0.0030239831482112,0.0032262531991057,0.5557212596953127,0.5427913106007258,0.5574389389778571,0.5479092383866087,0.5499208766636268,0.5500121903217741,0.9993571705400284,0.9928170603327344,0.9995108114004432,0.9991840623409344,0.9830970797250088,0.993547182509702,-0.0112761337191578,-0.3336603375878928,-0.0195005013299573,-0.016043932838974,-0.4386530980641685,-0.2033702192642277,0.7903053363184089,0.7234568803599097,0.7885999595687881,0.789316701461307,0.7016859504232629,0.7504733811564446,0.1535788159769664,0.1670480276384232,0.1409495199656863,0.0435338305854199,0.1308550760049749,0.0912165041297131,0.746881035866045,0.7376403446610865,0.7486962626558523,0.7425950065280515,0.7474679054553209,0.7447238402752261,0.9998473426283648,0.998815006731524,0.99988454736072,0.9996254718848784,0.9997884504497286,0.999735451203519,0.1420419552162927,0.0403289741260019,0.0809648589530388,0.0174511024380219,0.1435134583175745,0.0468552257333038,0.8988264541002737,0.8647178223774764,0.9002463894627726,0.901757669712727,0.8977402187702155,0.887969795735271
test1_linreg_nc6_nv8_nd9_noTS,linreg,6,17,0.1355184679944388,0.14804225413086,0.1366037379801382,0.1428738643273498,0.1414953677687891,0.1418699623740076,0.1355184679944388,0.14804225413086,0.1366037379801382,0.1428738643273498,0.1414953677687891,0.1418699623740076,0.000112518638117,0.0003146132170864,0.0001046239333379,6.637111668260164e-05,0.0009606240239349,0.0006117001209279,0.5795572310601029,0.5486420912685253,0.5295741670647214,0.5416706427084684,0.6971600429698069,0.6402264233499944,0.5795572323282906,0.5486420928530532,0.5295741670647213,0.5416706427084684,0.6971600429698069,0.6402264233499944,0.0457793009825229,-0.0424039270180442,0.0381376333950524,-0.0060119532591418,0.0036943987176009,0.0010567808982019,0.5692225204780896,0.5294127063194736,0.5657727333312961,0.5458416548287958,0.5502235319398238,0.5490327944538809,0.9988594303691314,0.9968108547447446,0.9989394567600154,0.9993272147501796,0.9902624257925748,0.9937993687729902,-0.1326314591741439,-0.0722138541195778,-0.0349493189590515,-0.0585895189686014,-0.3624631950540069,-0.25119755085162,0.7651415212894316,0.7776695033786387,0.7853965470475147,0.7804945982683809,0.7174844209054125,0.7405560737906294,0.2451478770682592,0.1215972096603103,0.2052582436011676,0.0290246512441456,0.102844210410794,0.0710286679377444,0.7548355770144004,0.7276794662981633,0.7554035799831503,0.7413219280623196,0.7462134490983268,0.743881581969283,0.9998198052381124,0.998772466483412,0.9997896769854266,0.999783861133636,0.999846943371123,0.9997770603443747,0.1421650665247784,0.2021123527202844,0.0670969748356405,-0.0837723169129035,0.0129211162462572,0.0174741730566536,0.8793568630239893,0.8852352407521469,0.8991182952973777,0.894027736599204,0.8790090496091872,0.880518190144109
test2_linreg_nc6_nv8_nd9_noTS,linreg,6,16,0.1374323307070991,0.1455453095472839,0.1362999566865745,0.1428738643273498,0.1419215720155324,0.1418699623740076,0.1374323307070991,0.1455453095472839,0.1362999566865745,0.1428738643273498,0.1419215720155324,0.1418699623740076,8.221954477170654e-05,0.000332887865353,0.0001295143104718,6.637111668260164e-05,0.0013866508791274,0.0006117001209279,0.6596338298493363,0.6881624614522358,0.564857314641642,0.5416706427084684,0.8125175154611375,0.6402264233499944,0.6596338322510746,0.6881624614912427,0.5648573146416421,0.5416706427084684,0.8125175154611378,0.6402264233499944,0.0323032969918851,-0.024822292269593,0.0402766363116491,-0.0060119532591418,0.0006933840199708,0.0010567808982019,0.5631388555155799,0.5373498348166977,0.56673837396983,0.5458416548287958,0.5488687410106556,0.5490327944538809,0.9991665637142452,0.9966256098006494,0.998687150042347,0.9993272147501796,0.985943911979232,0.9937993687729902,-0.2891255378804902,-0.3448791786064096,-0.1039033424490285,-0.0585895189686014,-0.5879068534059242,-0.25119755085162,0.7326914587431896,0.7211305807327011,0.7710984831086937,0.7804945982683809,0.670737216339663,0.7405560737906294,0.2241525123488355,0.1601225997713332,0.2095893068643584,0.0290246512441456,0.100960906235054,0.0710286679377444,0.7507571997468827,0.7331535755923522,0.756260990066801,0.7413219280623196,0.7459834787476418,0.743881581969283,0.9998712197100852,0.9986207930961352,0.9996199493774224,0.999783861133636,0.9998504333977358,0.9997770603443747,-0.0606694453397756,-0.0118918947418842,-0.0411868100429822,-0.0837723169129035,-0.0003898163575934,0.0174741730566536,0.8601819901153358,0.8498810705634197,0.8907952625452569,0.894027736599204,0.8657232426555088,0.880518190144109
test3_linreg_nc6_nv8_nd9_noTS,linreg,6,14,0.1355587153041494,0.1520384690255297,0.1408288668617637,0.1428738643273498,0.1415814642480681,0.1418699623740076,0.1355587153041494,0.1520384690255297,0.1408288668617637,0.1428738643273498,0.1415814642480681,0.1418699623740076,7.079704301331714e-05,0.000410767982105,2.849406514168057e-05,6.637111668260164e-05,0.0005593971961766,0.0006117001209279,0.5331358671910919,0.6341162784442225,0.5222158292105801,0.5416706427084684,0.6181767101249042,0.6402264233499944,0.5331358675911505,0.6341162760858073,0.5222158292105801,0.5416706427084684,0.6181767101249042,0.6402264233499944,0.0454959092310226,-0.0705423130745652,0.0083874045551789,-0.0060119532591418,0.0030881710657068,0.0010567808982019,0.5690945848919571,0.5167097927946219,0.5523421625964162,0.5458416548287958,0.5499498539320333,0.5490327944538809,0.9992823503859662,0.9958361610701784,0.99971116371559,0.9993272147501796,0.994329548737619,0.9937993687729902,-0.0419099664931919,-0.2392564655376967,-0.0205688842165021,-0.0585895189686014,-0.2081056911938197,-0.25119755085162,0.7839532114792581,0.7430321362243593,0.7883784234487794,0.7804945982683809,0.7494914503422168,0.7405560737906294,0.225815886813773,0.1196796751691181,0.0927715298529247,0.0290246512441456,0.0918150506561777,0.0710286679377444,0.7557409101304919,0.7197415605019287,0.745637942404202,0.7413219280623196,0.7450087192232265,0.743881581969283,0.9998331294080388,0.9990446145419896,0.9999193046877208,0.999783861133636,0.9998749267292346,0.9997770603443747,0.1474611856252632,0.1457690478512576,-0.0134203747103256,-0.0837723169129035,0.0179773650688829,0.0174741730566536,0.8918042308015763,0.8660354092924387,0.9014202845565368,0.894027736599204,0.8857162389564848,0.880518190144109
test4_linreg_nc6_nv8_nd9_noTS,linreg,6,18,0.1392974074275832,0.1471242317492279,0.1404676922882422,0.1428738643273498,0.1417718253123584,0.1418699623740076,0.1392974074275832,0.1471242317492279,0.1404676922882422,0.1428738643273498,0.1417718253123584,0.1418699623740076,6.042252321575397e-05,0.0004831694412667,3.105095461120187e-05,6.637111668260164e-05,0.0006241225893782,0.0006117001209279,0.544156346082377,0.8487423551017306,0.5123798786590634,0.5416706427084684,0.6301812788294233,0.6402264233499944,0.5441563474680091,0.8487423581346525,0.5123798786590634,0.5416706427084684,0.6301812788294233,0.6402264233499944,0.0191708078317022,-0.0359398932101164,0.0109305284490176,-0.0060119532591418,0.0017477894149917,0.0010567808982019,0.5572102683594875,0.5323308574287408,0.5534902413398639,0.5458416548287958,0.5493447462984566,0.5490327944538809,0.9993875139607656,0.9951022479431418,0.9996852452497498,0.9993272147501796,0.9936734457215568,0.9937993687729902,-0.0634473409205669,-0.6587012301845989,-0.0013464391697011,-0.0585895189686014,-0.2315662770339535,-0.25119755085162,0.7794872968220611,0.6560575419826495,0.7923643220871611,0.7804945982683809,0.7446267457259126,0.7405560737906294,0.177808566996422,0.1564443128635553,0.1050691436623431,0.0290246512441456,0.081852212242954,0.0710286679377444,0.7474066309067482,0.7303023652705183,0.7465095789831216,0.7413219280623196,0.7447146757357277,0.743881581969283,0.9998374403116136,0.9987801388075568,0.999864655071338,0.999783861133636,0.9998652279308484,0.9997770603443747,0.1038637676560983,-0.1143992724468745,0.0615839755719972,-0.0837723169129035,0.0170893811205196,0.0174741730566536,0.888892839520689,0.8150659419956952,0.9024322301613952,0.894027736599204,0.8846653703514479,0.880518190144109
test5_linreg_nc6_nv8_nd9_noTS,linreg,6,14,0.1359310681664283,0.1451309180970756,0.1353985890783577,0.1428738643273498,0.1415865516398753,0.1418699623740076,0.1359310681664283,0.1451309180970756,0.1353985890783577,0.1428738643273498,0.1415865516398753,0.1418699623740076,0.0001297542314726,0.0002538524086787,0.000127068205677,6.637111668260164e-05,0.0009433114757789,0.0006117001209279,0.6787202907390932,0.6513803785174718,0.5288671206394662,0.5416706427084684,0.6999985799369742,0.6402264233499944,0.678720292136899,0.651380380505898,0.5288671206394662,0.5416706427084684,0.6999985799369741,0.6402264233499944,0.0428740761053744,-0.0219044545376849,0.0466233995381903,-0.0060119532591418,0.0030523494198578,0.0010567808982019,0.5679109733157706,0.5386670759801933,0.5696035839455378,0.5458416548287958,0.5499336824547987,0.5490327944538809,0.9986847180309764,0.9974267698853532,0.998711945515254,0.9993272147501796,0.9904379181997902,0.9937993687729902,-0.3264262993747313,-0.2729957786017847,-0.0335675347599728,-0.0585895189686014,-0.3680105613790922,-0.25119755085162,0.7249569043580313,0.7360360690989194,0.785683068962091,0.7804945982683809,0.7163341385231283,0.7405560737906294,0.2469322009259566,0.1266438145907583,0.2240618683213952,0.0290246512441456,0.0986514590834162,0.0710286679377444,0.7537609179239693,0.7341460931855545,0.7584045503894423,0.7413219280623196,0.7460006590655544,0.743881581969283,0.9995550448196846,0.999525531682386,0.9997036135514266,0.999783861133636,0.9998765390845622,0.9997770603443747,-0.0033474519792438,-0.0373553136882003,0.0939340418692641,-0.0837723169129035,0.0016486614381072,0.0174741730566536,0.8540846346472482,0.8616659426540473,0.8970644349878472,0.894027736599204,0.87811957149618,0.880518190144109
test1_lgbm_nc6_nv8_nd9_noTS,lgbm,6,7,0.1396732315963251,0.1400934583458954,0.1371539480773119,0.1428738643273498,0.1406769779615644,0.1418699623740076,0.1396732315963251,0.1400934583458954,0.1371539480773119,0.1428738643273498,0.1406769779615644,0.1418699623740076,4.1958532691246935e-05,0.0004103524115908,8.450239454064204e-05,6.637111668260164e-05,0.0016045829803256,0.0006117001209279,0.5363196579987841,0.5655380972339673,0.5150284967716681,0.5416706427084684,0.7610062557048908,0.6402264233499944,0.5363196543675836,0.5655380927782894,0.5150284967716681,0.5416706427084684,0.7610062557048908,0.6402264233499944,0.0165245323364737,0.0135656067475476,0.0342634613260982,-0.0060119532591418,0.0094568937153366,0.0010567808982019,0.5560156224152852,0.5546798323736284,0.5640237604984738,0.5458416548287958,0.5528249773637577,0.5490327944538809,0.9995746782138114,0.9958403735910184,0.9991434231113916,0.9993272147501796,0.9837347958685336,0.9937993687729902,-0.0481320640444997,-0.1052337991142233,-0.0065226461720486,-0.0585895189686014,-0.4872381529310861,-0.25119755085162,0.7826630208351901,0.7708226060967374,0.791291001997422,0.7804945982683809,0.6916115242215881,0.7405560737906294,0.1473919952051334,0.2028477785469556,0.2035883549704341,0.0290246512441456,0.1708650838926679,0.0710286679377444,0.7472171417984603,0.7451066477346939,0.7543107450423292,0.7413219280623196,0.7494762220206705,0.743881581969283,0.9998476611687322,0.9993876898717988,0.999681077146537,0.999783861133636,0.9998090625892232,0.9997770603443747,0.0632646500929002,0.1800133207450142,0.1108833237255437,-0.0837723169129035,-0.0362736785627838,0.0174741730566536,0.8930946185404405,0.8839058381933241,0.904177551102162,0.894027736599204,0.8903471967050883,0.880518190144109
test2_lgbm_nc6_nv8_nd9_noTS,lgbm,6,9,0.1437234660215446,0.1468762965643165,0.1415697742525678,0.1428738643273498,0.1416195831435925,0.1418699623740076,0.1437234660215446,0.1468762965643165,0.1415697742525678,0.1428738643273498,0.1416195831435925,0.1418699623740076,6.512272094753026e-05,0.0001384881869647,5.870403890297987e-05,6.637111668260164e-05,0.0007377220505206,0.0006117001209279,0.5165409876903623,0.5959556814715548,0.5554537748834347,0.5416706427084684,0.653180130107543,0.6402264233499944,0.5165409860027842,0.5959556775867542,0.5554537748834347,0.5416706427084684,0.6531801301075428,0.6402264233499944,-0.0119942192522481,-0.0341941172361222,0.0031704833574772,-0.0060119532591418,0.0028197660307962,0.0010567808982019,0.5431409950453793,0.5331189780120207,0.5499870133455936,0.5458416548287958,0.5498286840134299,0.5490327944538809,0.9993398693848834,0.998596184392831,0.9994049337505096,0.9993272147501796,0.9925219200931776,0.9937993687729902,-0.0094785143838813,-0.1646790289779816,-0.0855259598767181,-0.0585895189686014,-0.2765130417129442,-0.25119755085162,0.7906780842387063,0.758496251949682,0.7749091525627432,0.7804945982683809,0.7353067425890867,0.7405560737906294,0.1012015388380455,0.1484050123603031,0.0693673491965284,0.0290246512441456,0.0901511446834412,0.0710286679377444,0.7378850483444136,0.7302600148947856,0.7445794866339873,0.7413219280623196,0.7453393671548365,0.743881581969283,0.9998331483021974,0.9993681746205648,0.999901161997964,0.999783861133636,0.9998361731280574,0.9997770603443747,0.1353626286818433,0.2057258270762966,-0.1426266725921978,-0.0837723169129035,0.018238103079184,0.0174741730566536,0.8994696219089489,0.8715463421159568,0.8906958571119297,0.894027736599204,0.882198267715553,0.880518190144109
test3_lgbm_nc6_nv8_nd9_noTS,lgbm,6,8,0.1399007549650241,0.1465044308331956,0.1369481478860004,0.1428738643273498,0.1416325318881316,0.1418699623740076,0.1399007549650241,0.1465044308331956,0.1369481478860005,0.1428738643273498,0.1416325318881316,0.1418699623740076,0.0001163830443071,0.0004558458264332,0.0001235749452618,6.637111668260164e-05,0.0021286061856175,0.0006117001209279,0.439477656394058,0.6788213000957357,0.5390847729104292,0.5416706427084684,0.8199587817413733,0.6402264233499944,0.4394776522816989,0.6788212971594413,0.5390847729104292,0.5416706427084684,0.819958781741373,0.6402264233499944,0.0149224812571208,-0.031575714127364,0.0357125538764891,-0.0060119532591418,0.0027285905604096,0.0010567808982019,0.5552923856140509,0.5343010411266904,0.5646779450462351,0.5458416548287958,0.5497875233685521,0.5490327944538809,0.9988202579758678,0.9953792197036092,0.9987473557087018,0.9993272147501796,0.9784229207531896,0.9937993687729902,0.1411267212980141,-0.3266237024418881,-0.0535359412965048,-0.0585895189686014,-0.602449355566876,-0.25119755085162,0.8219070575178229,0.7249159733082347,0.7815424903712389,0.7804945982683809,0.6677217342081825,0.7405560737906294,0.1691880417335237,0.1519878257160406,0.2031715471675531,0.0290246512441456,0.1401503544598464,0.0710286679377444,0.7458788101083895,0.7315122610323566,0.7544423930427512,0.7413219280623196,0.7485389650624921,0.743881581969283,0.9997456710140842,0.99911517894005,0.9995513907553186,0.999783861133636,0.9996915281555911,0.9997770603443747,0.3995207677318849,0.1036277644763138,0.0122076841101077,-0.0837723169129035,0.0800099534735349,0.0174741730566536,0.9124643880127112,0.8570494893887501,0.8960654581916314,0.894027736599204,0.8911953889162991,0.880518190144109
test4_lgbm_nc6_nv8_nd9_noTS,lgbm,6,9,0.1419210393089091,0.14655729969598,0.1385335683356833,0.1428738643273498,0.1410658295852912,0.1418699623740076,0.1419210393089091,0.14655729969598,0.1385335683356833,0.1428738643273498,0.1410658295852912,0.1418699623740076,6.208805998796924e-05,0.0003987688819181,7.051807510788552e-05,6.637111668260164e-05,0.0017444179197213,0.0006117001209279,0.5101109758321926,0.6839752091781907,0.5208978687637605,0.5416706427084684,0.7921757778517015,0.6402264233499944,0.5101109770091921,0.6839752075894246,0.5208978687637605,0.5416706427084684,0.7921757778517013,0.6402264233499944,0.0006971349455383,-0.031947977509241,0.0245491970873976,-0.0060119532591418,0.0067188885290476,0.0010567808982019,0.5488704343445601,0.5341329849510821,0.5596383114420175,0.5458416548287958,0.5515889205749229,0.5490327944538809,0.9993706308852746,0.995957792557192,0.9992851782047726,0.9993272147501796,0.982317328612637,0.9937993687729902,0.0030876884397886,-0.3366960115283162,-0.0179931878331018,-0.0585895189686014,-0.5481528986350213,-0.25119755085162,0.7932837667254273,0.7228274141539754,0.7889125107973183,0.7804945982683809,0.6789804566665745,0.7405560737906294,0.1408801095872869,0.1783965365015823,0.178901499998853,0.0290246512441456,0.1498507531052167,0.0710286679377444,0.7418245217266035,0.7319033709232814,0.7511757237072406,0.7413219280623196,0.7486728641992118,0.743881581969283,0.9999081258327402,0.9994583851049208,0.9997354582319576,0.999783861133636,0.9997592292106768,0.9997770603443747,0.2091173710093343,0.1472947340200609,0.0590115253900252,-0.0837723169129035,0.017229760640365,0.0174741730566536,0.9002015112953374,0.8600671413522032,0.9007292865211288,0.894027736599204,0.8841693990065593,0.880518190144109
test5_lgbm_nc6_nv8_nd9_noTS,lgbm,6,7,0.1387494233159579,0.1509826257925436,0.139385530820173,0.1428738643273498,0.1413916323672721,0.1418699623740076,0.1387494233159579,0.1509826257925436,0.139385530820173,0.1428738643273498,0.1413916323672721,0.1418699623740076,4.067716884378147e-05,0.0005437415493477,5.820854294280709e-05,6.637111668260164e-05,0.0008856567056731,0.0006117001209279,0.4907953572676062,0.827860428631969,0.5328210175159908,0.5416706427084684,0.6878625132380423,0.6402264233499944,0.490795357155494,0.8278604311703817,0.5328210175159906,0.5416706427084684,0.6878625132380424,0.6402264233499944,0.0230293061587862,-0.0631078468889363,0.0185503081572202,-0.0060119532591418,0.0044248265981201,0.0010567808982019,0.5589521653711456,0.5200660400530746,0.5569301473286896,0.5458416548287958,0.5505532794308042,0.5490327944538809,0.999587667036952,0.9944882456044088,0.9994099564530045,0.9993272147501796,0.991022348308062,0.9937993687729902,0.0408362938702502,-0.6178915817491011,-0.0412946542723815,-0.0585895189686014,-0.3442929883816801,-0.25119755085162,0.8011111853842657,0.6645196874375021,0.7840808006206736,0.7804945982683809,0.7212521310930607,0.7405560737906294,0.1647455969305091,0.1588430205291388,0.1448871426805322,0.0290246512441456,0.1045143144668199,0.0710286679377444,0.7492674334831073,0.7232075077278064,0.7492041380703642,0.7413219280623196,0.7461525670693654,0.743881581969283,0.9998739703293116,0.9988708328740556,0.9997912161112554,0.999783861133636,0.9998574182261204,0.9997770603443747,0.2263568819687226,0.016185751745522,0.0001249763993331,-0.0837723169129035,0.0274487922946756,0.0174741730566536,0.9070101948446028,0.8228076225931056,0.8955763871682516,0.894027736599204,0.8785710538008711,0.880518190144109
test1_pi-lgbm_nc6_nv8_nd9_noTS,pi-lgbm,6,11,0.1388370159405193,0.1479733379285434,0.1390029961729002,0.1428738643273498,0.1416163607130077,0.1418699623740076,0.1388370159405193,0.1479733379285434,0.1390029961729002,0.1428738643273498,0.1416163607130077,0.1418699623740076,0.000120115170459,0.0003103562858585,6.340119826161775e-05,6.637111668260164e-05,0.0008213182659449,0.0006117001209279,0.5281648864652018,0.616808560725372,0.519794108848787,0.5416706427084684,0.6419865832017658,0.6402264233499944,0.528164885518371,0.6168085676453379,0.519794108848787,0.5416706427084684,0.6419865832017658,0.6402264233499944,0.0224125437597222,-0.0419186701543754,0.0212438338730958,-0.0060119532591418,0.0028424560007368,0.0010567808982019,0.5586737315119701,0.5296317727564805,0.558146124114885,0.5458416548287958,0.5498389272706465,0.5490327944538809,0.9987824264679626,0.9968540060533682,0.999357319973757,0.9993272147501796,0.9916745288861376,0.9937993687729902,-0.0321951551659436,-0.2054319103009028,-0.0158361045700947,-0.0585895189686014,-0.2546374396399025,-0.25119755085162,0.7859676411545127,0.7500458733456522,0.7893597960006294,0.7804945982683809,0.7398427905426339,0.7405560737906294,0.1802071202099822,0.153116705779147,0.1547132206295796,0.0290246512441456,0.0967356593308354,0.0710286679377444,0.7482892446186351,0.7283748131159264,0.7500168869858179,0.7413219280623196,0.7457324583721003,0.743881581969283,0.9995825374876356,0.9992290798704898,0.9997861575317408,0.999783861133636,0.999836090860239,0.9997770603443747,0.1286821381834237,0.1679566808754244,0.0393927737987865,-0.0837723169129035,0.051318713812722,0.0174741730566536,0.8922999955846811,0.8697079544003199,0.9029369273046928,0.894027736599204,0.8889776109780732,0.880518190144109
test2_pi-lgbm_nc6_nv8_nd9_noTS,pi-lgbm,6,13,0.1373302916395838,0.1471304893552478,0.1417167098619642,0.1428738643273498,0.142218325049647,0.1418699623740076,0.1373302916395838,0.1471304893552478,0.1417167098619642,0.1428738643273498,0.142218325049647,0.1418699623740076,5.98737837398556e-05,0.0005458695749325,3.766471882860327e-05,6.637111668260164e-05,0.0002651108988785,0.0006117001209279,0.5331072832292156,0.6081949499611738,0.5133018233114909,0.5416706427084684,0.5874867706484141,0.6402264233499944,0.5331072827023356,0.6081949425287694,0.513301823311491,0.5416706427084684,0.587486770648414,0.6402264233499944,0.0330217805445145,-0.0359839546378972,0.0021358716031989,-0.0060119532591418,-0.0013961310980719,0.0010567808982019,0.5634632108080173,0.5323109661490578,0.5495199437837505,0.5458416548287958,0.5479254413558691,0.5490327944538809,0.99939307637773,0.9944666744105486,0.999618203391278,0.9993272147501796,0.9973126457524428,0.9937993687729902,-0.0418541047202489,-0.1885982897268543,-0.003148199998475,-0.0585895189686014,-0.1481281961884677,-0.25119755085162,0.7839647951557731,0.7535364395541583,0.791990715294861,0.7804945982683809,0.7619281728867902,0.7405560737906294,0.2045945705886628,0.1550965243345615,0.0566691283711142,0.0290246512441456,0.0279502879364928,0.0710286679377444,0.7513307088028183,0.7302028928181441,0.7440050362849439,0.7413219280623196,0.7430788365877017,0.743881581969283,0.9997091565553364,0.9985253638557436,0.9998660871458326,0.999783861133636,0.9998624773792713,0.9997770603443747,0.1284627949161106,0.1559388622634987,0.0230789702984798,-0.0837723169129035,0.0043462996858456,0.0174741730566536,0.8887956741713752,0.8718598507542232,0.9029964476209849,0.894027736599204,0.8833939491668018,0.880518190144109
test3_pi-lgbm_nc6_nv8_nd9_noTS,pi-lgbm,6,12,0.1367795780967071,0.1491298764101948,0.1397843860479318,0.1428738643273498,0.1417027254305217,0.1418699623740076,0.1367795780967071,0.1491298764101948,0.1397843860479317,0.1428738643273498,0.1417027254305217,0.1418699623740076,9.784568485502604e-05,0.0005890603996918,5.662599875688658e-05,6.637111668260164e-05,0.000683937899732,0.0006117001209279,0.5116847946060201,0.7618626835908854,0.5116711608582872,0.5416706427084684,0.6218904171697323,0.6402264233499944,0.5116847924379745,0.7618626877628513,0.5116711608582872,0.5416706427084684,0.6218904171697323,0.6402264233499944,0.0368994975053037,-0.0500621577154021,0.015741864999094,-0.0060119532591418,0.0022343396138246,0.0010567808982019,0.5652137839619933,0.525955441851409,0.5556622917201457,0.5458416548287958,0.5495643966042296,0.5490327944538809,0.999008165948995,0.994028861227977,0.9994259982561065,0.9993272147501796,0.9930671148274736,0.9937993687729902,1.196690834415204e-05,-0.4889118740309284,3.861140652505757e-05,-0.0585895189686014,-0.2153634065732568,-0.25119755085162,0.7926459972753074,0.6912644656067839,0.7926515213062213,0.7804945982683809,0.7479865159918659,0.7405560737906294,0.2114165151532149,0.1552260401546638,0.1575739678207502,0.0290246512441456,0.0857036706959773,0.0710286679377444,0.7527272822927329,0.7266647345719035,0.748521807518711,0.7413219280623196,0.7452696606362024,0.743881581969283,0.9998643398093662,0.9993517556232778,0.9998378343099202,0.999783861133636,0.9998472461319134,0.9997770603443747,0.1979779659325219,0.0269731365297953,0.0808611902493831,-0.0837723169129035,0.0371527659266619,0.0174741730566536,0.8978837598213366,0.8464064749718341,0.903605143799742,0.894027736599204,0.8896303710853057,0.880518190144109
