,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1968-06-01,7.9833960558503465,0.0,8.510841402762386,2.323565034401958,8.271860023428719,6.209292769206672,3.7180491560127233
1968-07-01,7.989853724381653,0.0,8.283057953823816,2.3824219158837234,7.535419460657548,6.439092075799134,5.2616491988405985
1968-08-01,8.376869941268211,0.0,8.17821447823141,3.8834039812108734,6.991238845352497,7.255585529992274,6.464627681636994
1968-09-01,8.195423725128663,4.448015755755212,8.351238732413968,2.6967750044965015,7.092953251681086,7.71871366797033,6.599941958981558
1968-10-01,8.386015553688196,5.617636784899303,8.58279273473324,2.829747381798086,7.588065486767084,7.297365132267493,6.714628924669553
1968-11-01,8.348094120220328,5.844533739072719,8.522741323788075,3.222325691205903,8.138636083705908,6.40492495860444,6.186831811779185
1968-12-01,8.002666138445116,5.464632971822616,8.618658941395605,4.372500379660765,7.930577554832,6.2607245289931255,5.473322151985486
1969-01-01,7.277700918319295,3.788401700095178,8.391921212067386,5.679409517337838,8.318166824396164,6.1517710124198075,4.743884608025664
1969-02-01,7.126737682686092,5.270993996427565,8.466219808166663,6.721170322243561,8.705871225815725,6.1652707350579945,5.543446439939208
1969-03-01,6.270760678458589,4.616874247479203,8.395991907954896,8.271659914511833,8.871614549165932,4.763061314733964,4.457430464391594
1969-04-01,6.746676692607763,4.802446476838489,8.468604386553803,7.929960042125078,8.942886522994081,5.614137954035938,4.590319052803963
1969-05-01,6.477106784007109,3.39011996541058,8.473322812643845,6.945512735545786,8.308316951625134,4.699200800432076,4.106650442168625
1969-06-01,7.4159679031687045,2.385956254151663,8.752923782293916,5.1960667299076695,6.743167778709718,5.283262366501848,3.361582811886325
1969-07-01,7.756898233888734,0.0,8.542080764681712,3.4014359903908082,6.551166938254514,6.214975491787768,4.172656079405113
1969-08-01,7.958476418301656,0.0,8.198235595661137,4.222488349156099,6.6654256083562675,7.08423699897742,5.04198162069872
1969-09-01,8.147562337758506,5.623307957607391,8.483258403083745,2.7259898544901966,6.75189565166904,7.787419314237497,6.3840692247857564
1969-10-01,8.224499891446472,5.602799733548519,8.421547001529488,3.680937888084842,7.124816359909237,7.3098217740490465,6.032028805418347
1969-11-01,8.178526993110621,6.217139158229879,8.45081661515682,5.081133865770188,7.308511215057452,6.980688095898869,5.98673703125551
1969-12-01,7.600804847081752,5.244899746612505,8.420584155177021,5.904878997551313,7.197167075580906,6.28640004606385,5.809588895845042
1970-01-01,6.691623758811807,4.512244043234674,8.506512174890064,6.035262407619284,7.7103788529455315,5.27401689788268,4.65776761296202
1970-02-01,6.776735157480482,4.243068211830738,8.174447369055521,6.990795501281528,8.19325334856612,5.265055091427576,4.939223482313982
1970-03-01,6.550789396526873,4.949425073804472,8.2885537701316,6.51380347018359,8.398916586530182,5.792429115127028,5.3729151838416565
1970-04-01,6.865233035423139,3.5010075681007784,8.253519685122528,5.548821505173587,8.48315466320649,4.072658980388383,3.7570218054372977
1970-05-01,7.009972252980807,1.9324694586184863,8.347341552841161,2.4565672116851975,7.935906268047984,5.381984055068702,3.45823615491538
1970-06-01,7.601002759811477,3.110836076823592,8.26480020209275,2.019229273203538,7.217991619241326,6.2218320988619515,4.696262649102273
1970-07-01,7.7592015242902015,0.0,8.31288423027851,2.3806404230239124,7.052175768659874,6.253116481273467,4.052764266683169
1970-08-01,7.705737943630701,2.232793947110421,8.394957622134253,2.275589063097706,6.445186903371775,6.876045970949096,5.623957622079771
1970-09-01,7.986094380483727,3.6949702357408163,8.492309845248222,2.6039819849474246,6.977803449214913,7.736090295240622,6.241566548329838
1970-10-01,8.24106291117028,5.686373942986327,8.599479052823495,2.816829614387029,7.231904183597122,7.575660956370571,6.223757256070958
1970-11-01,7.929398775719115,5.688232325646777,8.87608549898786,2.9726940077541792,8.37085150146989,6.713112466393887,6.114808574596973
1970-12-01,7.783750929890555,6.388527518847269,8.733245335008577,2.8833208542998796,7.836423692769537,6.5322538245188,6.153970732729205
1971-01-01,6.998089785741904,4.357558673282774,8.75752400756221,5.603952196722494,8.178872384155014,5.604403901223723,4.583706125396401
1971-02-01,7.279828672491702,4.707870372998964,8.466790326623283,6.517963580751522,8.488929038184223,5.8751716092329325,5.700389283392006
1971-03-01,6.72203353127614,5.084936090611195,8.329903388686798,6.686475950745884,8.717659354121645,5.660148473599628,5.0552890925115435
1971-04-01,6.993298408484738,5.545924205426803,8.301557415174793,7.0746564147350375,8.826185059478277,5.61122181243922,4.939239141735755
1971-05-01,7.355080717827271,4.925667382348249,8.423107619716282,5.226647502969947,8.863237281083249,5.863936666490286,4.1956903300298105
1971-06-01,7.838588380855254,2.865365945246064,8.629884907179553,4.623277501988691,8.004620016192257,6.2702329554077405,3.4455726903787154
1971-07-01,7.961803154665703,0.0,8.366706544043486,4.186454860397784,6.548298297242819,6.589462678726131,4.391829527179989
1971-08-01,8.019429501921975,3.7991641843438355,8.210960336119657,2.992730728367962,6.183896294223431,6.874751764727157,5.176561935883641
1971-09-01,7.883614552716687,4.886444660984872,8.265952805721119,2.6971257384650156,6.611223816070742,7.387068090865186,6.235033864494933
1971-10-01,8.312369541994627,6.152609105969273,8.698232692996353,3.4300256807311595,7.087764029992569,7.235083637358257,6.9101307603923035
1971-11-01,8.069036729714314,6.421532498419996,8.596008290911435,4.473627601141146,7.656149110392539,6.763951105111237,6.8049939672610344
1971-12-01,7.924317186654076,5.525233120056235,8.542288201720075,4.061353600641402,7.478242307430944,6.3734541060227015,5.9331376304349375
1972-01-01,7.312355459160844,4.822722799505793,8.604342211189753,6.707409491375474,7.947022696049732,6.142355757425515,5.5260020427360725
1972-02-01,6.751747978432774,4.520956218335219,8.301278146386752,7.819372602599361,8.545002845696146,5.552955353889212,5.1785936172198
1972-03-01,6.7826014670215375,4.907015601645547,7.916631009128476,8.120086682111946,8.490836011848474,5.696037897054175,5.15926049107803
1972-04-01,6.7961871102210045,3.009967954523122,8.002128724075044,7.592047131333364,8.625760159741008,5.891608369059504,4.558897981100227
1972-05-01,7.220136575288851,3.0230386204514796,8.126490511308884,6.857206357386827,8.167379802177361,5.608847317425609,3.6458246769089646
1972-06-01,7.208732429984544,2.5918756660862923,8.346220805403725,7.006858706356183,6.922236071707474,6.807218892239353,3.846148830043257
1972-07-01,7.652448772851367,0.0,8.415762927927114,5.620269775465777,6.135451915887458,6.48249987666027,4.8302397593458215
1972-08-01,7.9123580498453014,0.0,8.206416682088598,5.950545756431455,6.376557215188185,7.439396268850298,6.125776000865054
1972-09-01,8.079790594403287,5.260295717235739,8.369768042840729,5.6209610372464285,5.850381703040713,7.775785381025593,6.5760669355705925
1972-10-01,8.313792051511564,5.906539971051428,8.460936096389231,5.919830501665084,7.077400635229945,6.966166017907807,6.496963386092317
1972-11-01,8.137308031170376,5.7472761699614985,8.2896900587414,6.11195212667164,7.863906683700614,6.404016181247118,5.641383579608059
1972-12-01,7.45335181959771,5.2147919711764645,8.358655800058697,6.884757917100183,8.083721218015341,5.880829715072227,4.78454295193922
1973-01-01,7.00048131694842,4.5110143902763795,8.101372080287721,7.20694866053246,8.338029017556527,5.5356920726509,5.044329405286894
1973-02-01,6.751381776108017,3.641707161532661,7.925286334355459,7.17360689957461,8.541757483244618,5.444252596244086,4.146201671158527
1973-03-01,6.486594075221509,3.9569749479185026,7.94523758542565,6.761632817966915,8.708656717648445,5.038623672697907,3.7864044376142956
1973-04-01,6.269527629792615,3.950783598371261,8.34693919018442,5.458797239092294,9.016379642990222,5.214292789613424,4.392967413135387
1973-05-01,6.845980116621044,3.021662086039367,8.457022478808177,4.299329402440903,8.614458313423466,4.867294985902196,3.921131744406582
1973-06-01,7.519245016220208,0.0,8.371293233404712,2.666285765123809,7.783435368125942,5.888404062459027,3.563722353804233
1973-07-01,7.655618445911807,0.0,8.669639246274745,2.5344284420962055,6.824614984430114,6.488902775931152,4.609795975008993
1973-08-01,7.56149244562428,0.0,8.436958433519045,2.238838876635967,6.801157695352933,6.673360157163436,5.305232390176652
1973-09-01,8.034157882580958,4.087343158623526,8.469492546100955,0.0,7.457195184556557,7.719295537970901,6.331386227086653
1973-10-01,8.226125820545212,5.359718775098255,8.516368070695856,2.8059373919702715,7.9177166542859485,7.806368191461866,6.473531758528174
1973-11-01,8.280237193481389,5.945996313381262,8.560733766292595,2.5845361115395433,8.073600533815345,7.23788035881527,6.12409959282577
1973-12-01,7.742778620426365,5.8083977078791,8.600063698312669,4.15186209763377,8.303809138092168,6.616726362208031,5.923722276081372
1974-01-01,7.084336381042839,4.601619451661288,8.658731030269825,5.328191123153367,8.476563956641423,6.040965723708036,5.360065275344097
1974-02-01,6.479062820931425,4.604086101214593,8.437499533649639,7.2735647987627035,8.826394925017215,5.764503494465667,4.718226352773481
1974-03-01,6.843278216614177,4.740051701674781,8.287610920750481,6.821580604024701,8.899818650373762,5.600324795833792,5.319892889742187
1974-04-01,6.690448194966188,5.304649794614864,8.042193302651285,6.566900109215243,8.93899741116443,5.113109794987512,4.742855969346714
1974-05-01,7.128512980752842,2.2154929848617546,8.187476808252931,6.254849557033181,8.703070495529381,5.457566421194264,3.628013149355977
1974-06-01,7.909963913788783,0.0,8.268563670100118,5.0171379995978675,7.645961554634992,5.904218623818968,3.4768076754086237
1974-07-01,7.646335624153541,0.0,8.124856922530364,3.4983665060383937,7.107925323528454,6.221286329282259,3.904740910102076
1974-08-01,7.665812188832526,0.0,7.960677166380404,2.3971599847603455,6.318083402903709,6.82908258957014,5.108403035511049
1974-09-01,7.864170996152292,2.8413210874595807,8.278900463274724,2.6267554241172686,6.777503573882048,7.109770160664661,5.734987725189892
1974-10-01,7.94026964969366,4.643036314722041,8.580245351411445,2.90395155491783,6.894515776753953,7.333365719646288,6.5434984885919265
1974-11-01,7.6869562982643505,4.378429938284895,8.512887037851135,1.8429546203044251,7.4612180623327315,6.989820703808554,6.126088495996231
1974-12-01,7.928178804200381,4.345412793077708,8.516765981602525,2.268817978959874,7.593673961439497,6.592685088615691,6.118262310911357
1975-01-01,7.329866762785163,4.808753407972416,8.418819810418043,5.306802466687257,8.097050069237564,5.94815462170672,5.721021264751055
1975-02-01,6.673391394184358,4.546277661984439,8.306307561109271,6.612911571146064,8.469681448698807,5.602615382502356,5.41851794266169
1975-03-01,6.82812757096662,4.906996354987996,8.171892794395559,7.7178803294415825,8.722016299170894,5.590156277025534,4.3092308175206595
1975-04-01,6.516658981567103,3.700737152993518,8.125767872534881,7.06897643765793,8.933186505757632,5.345103523675721,4.209886889736949
1975-05-01,7.186329199565091,4.382991436161116,8.364868925232742,4.690640843469047,8.558821093682885,5.945137803843295,4.509382715357631
1975-06-01,7.738555826525296,2.485679744230328,8.408836579212224,3.243329188952175,7.784791636085897,5.99793435057865,4.565755963301617
1975-07-01,7.7341332086343515,0.0,8.258770542866174,5.486098213048639,7.063764380426444,6.706413538057904,5.186182158781963
1975-08-01,8.064534758220066,0.0,8.38614227326663,3.0183902068443773,6.480928864083333,7.495374298118811,6.299987177819763
1975-09-01,8.27504126771971,4.843485766565222,8.251241166842787,2.810345084603471,6.7101095594018325,7.716282906098847,6.634446836581393
1975-10-01,8.302112144542116,4.294381295539932,8.404160446694261,2.8236640786256233,7.507470818604028,7.570766528099711,6.359515841702237
1975-11-01,8.147261319481489,5.353266251294425,8.494871017529443,2.880790543308592,8.251587289693141,7.179432757635574,6.141001947869124
1975-12-01,7.563907079986501,6.148682030584737,8.400860184458574,3.644369148792699,7.797711234843343,6.532045377980414,6.4122906681911065
1976-01-01,7.223418599178548,4.1376015347152855,8.468142754686408,5.529946612688587,8.205631268325064,6.400552476051317,5.593092516427001
1976-02-01,6.655764304104217,4.230736622398702,8.267383873206828,6.999893641137136,8.583559987710506,5.769271722731162,5.006214994531362
1976-03-01,6.721761513531029,3.9983207303919754,7.909077640611599,7.4246166120281405,8.435755881557416,5.743556269325764,5.113310377401513
1976-04-01,6.488514119927858,5.007970407741521,7.844586248562314,7.7846911161974255,8.44082762668461,5.692932150957352,5.1302660512471245
1976-05-01,7.085581163218177,2.5925578167248924,7.823722527232601,7.04990916451669,7.889222430742685,5.517319821512168,4.034540343313719
1976-06-01,7.558047177281219,0.0,8.11269984573304,6.660177391596752,7.027244806988835,6.522202824295423,5.20021235991886
1976-07-01,8.150284513467255,1.5187114220326947,7.96355117960746,5.574897394924201,5.983395298677323,7.368696570309349,6.335417336308478
1976-08-01,7.925640153085204,5.303872854410652,8.116194582213605,5.3137034777472945,5.930493924419731,7.26351634269936,6.866595499684265
1976-09-01,7.968235339877661,6.275838284592683,8.074673694903607,5.725821969501553,6.3033511703038805,6.841021677321718,6.942418545967008
1976-10-01,7.911006664873384,5.649349383170058,8.41913236386237,4.509111934365534,6.426355948518515,6.353533411669863,5.780014500561361
1976-11-01,8.128420960571296,4.494599756910787,8.467416730053932,4.912029607394282,7.118909125702428,6.657063844234596,5.418664340851318
1976-12-01,7.83381648824809,4.473623119500362,8.314247475905924,5.887219104172312,7.6904989131477635,6.548199853846853,5.533788362616926
1977-01-01,6.822815180036868,4.399202023636575,8.294016379680444,6.2084836363000715,7.77612268225343,5.7103098725442285,4.440849945372321
1977-02-01,6.234309854379076,4.065125885419142,7.839242604485183,7.82018205737768,8.282313941732319,4.998830914716646,3.9333314564242348
1977-03-01,6.721388539818569,3.522084938814512,7.995651459071135,7.678929553955897,8.407492160460693,4.862229698590853,3.6517148866670075
1977-04-01,6.517825589116561,2.96622873068301,8.154815717936257,6.713322552014309,8.59815522064781,5.266701951598076,3.917550722468907
1977-05-01,7.211391789470911,3.2001876054724856,8.202609476549723,5.278719134353679,8.144099650996653,6.289477760275442,4.794083135699534
1977-06-01,7.9453551824744615,3.2373078004705578,8.545075348067758,3.541549914264048,7.374384587119648,6.513159776857802,4.488977184505363
1977-07-01,7.851677218502926,2.3301611760086827,8.487236740341908,2.9325400418950913,6.351792660831539,7.012512555912335,4.519242148240932
1977-08-01,7.765183355266121,2.289937702766788,8.29273774972993,2.539539344755944,6.154148849428522,7.315076636260206,5.149588801510491
1977-09-01,8.202030817777048,0.0,8.296209100235851,2.5801132219664957,6.974734203468975,7.98885021797395,6.230807304173435
1977-10-01,8.26074491936337,5.080234039859376,8.306973033873167,2.7903405812440956,7.113390224280639,7.07758385096303,6.268073955687884
1977-11-01,8.137992532768791,5.724998277826137,8.41782611278984,3.0287444297882367,7.339458762448246,7.040236982401141,6.415094284389527
1977-12-01,7.348290789017107,4.951138843391623,8.450759620546732,3.418161729247321,7.502593937427255,6.178541999600919,5.6388950668515205
1978-01-01,6.899307504286314,5.368955624190981,8.28087288628197,6.938493617911093,8.091004097221129,6.007396257816326,5.353716173835252
1978-02-01,5.8574125399272505,3.916684117801998,8.237621110634304,7.719187645504523,8.044314441931391,5.134320672490962,4.227175347774438
1978-03-01,6.328765769278105,3.410048633399572,8.228468095331435,5.893466512485821,8.160100738971682,5.097215398656663,3.660886337128359
1978-04-01,6.581501238222765,4.180003470695907,8.151284104008091,4.8920035609209584,8.378465316944578,4.958009858325779,4.367111350732168
1978-05-01,7.334665875333394,3.556575529279487,8.324207462004143,2.3036024664794,8.025024594412159,5.669810240574357,3.8805266269163194
1978-06-01,7.367547181322616,3.0286643465839376,8.500965771828529,2.303825203103554,7.190794071059635,5.8229138987902855,3.868466473455729
1978-07-01,7.299019710489368,0.0,8.580104606969122,2.9894256303344524,6.601478081832799,6.416709404383326,3.468882065520138
1978-08-01,7.956295603080925,0.0,8.524016943578319,2.297522709346217,6.092650194989836,7.5877230086094425,6.13506546429139
1978-09-01,8.222390976266741,5.073379310397212,8.372127101009125,2.6447934972778544,6.807309814264636,8.032271341524401,7.038552018502197
1978-10-01,8.549513472661312,5.644360101438793,8.317187973745352,3.532904156630454,7.276557923528318,7.308569032802665,6.204388163774702
1978-11-01,8.155562659787996,6.194358054073732,8.40393523512924,4.935353641108493,7.802180186234112,6.689985565424777,6.538658657381248
1978-12-01,7.622344772428833,4.622337779906133,8.223730563833016,5.537019376286302,8.03198491736477,5.553931135531251,4.952884327091866
1979-01-01,7.300627044057213,4.913339156313275,8.20062140651197,6.442906193377784,8.106762145421333,5.864503123571863,5.457688989594945
1979-02-01,6.338731470290138,4.117314060876965,8.228581465955676,7.005935846468576,8.28488767570571,4.176653666723102,3.4315566904687445
1979-03-01,6.3809502026796565,4.807726841468084,8.110368402060535,6.068392943055581,8.414806675657605,5.494654059377647,4.780934487383067
1979-04-01,6.542887399426012,3.3707218236493506,8.22888890497829,6.20531983503754,8.458582110313403,5.372308651201679,3.639858333793622
1979-05-01,6.927492770216276,2.512826481440657,8.40512256799201,4.772489795575329,8.274429555989508,5.600153869448753,3.3559086080831797
1979-06-01,7.6612688931786765,0.0,8.331022608557635,3.190897522643752,7.416228037865092,6.081953892653409,3.8043509425076705
1979-07-01,7.753589661049388,0.0,8.342636531729369,2.7796488827310895,6.698213528726795,6.442616329067906,5.334637840192654
1979-08-01,7.866767618255105,0.0,8.175562317518525,2.7495783004567698,6.71946541399437,7.026515377188031,5.605762332737393
1979-09-01,8.127562063717516,4.895833965903453,8.343782659176899,2.691501078040038,6.791952655870456,7.7108425108552145,6.6890353751503016
1979-10-01,8.294693171018439,4.9550348530367,8.416651782374526,2.9810486803229757,7.1483073007273,7.173866068070199,6.094103914022627
1979-11-01,8.024196101751123,2.9339594291433686,8.523773613350848,2.863067084955514,7.7739623980860495,6.894985927156028,5.075466252124869
1979-12-01,7.61620691435517,4.10477046600372,8.555132241447959,4.676971802480862,7.781185570959594,6.219850074719074,5.730222451813301
1980-01-01,7.116933297095216,4.87970270949063,8.504024009946336,5.824496889393673,7.651531305243608,6.294245962504023,5.750612427546353
1980-02-01,6.388131092476689,4.154772193275532,8.238249401881136,7.385873706979045,8.106066848033795,5.565378977969716,5.405624033425199
1980-03-01,6.7785634974412785,3.9994185411831307,8.122800726480154,7.839117861646624,8.355729867230815,5.941817226968455,5.1006719313052065
1980-04-01,6.554582574244394,4.73259913796398,8.280600640888695,6.457412837676126,8.483587036061367,6.008334095582151,5.671904819376368
1980-05-01,6.7579271376519845,3.3747506595269545,8.379499082442653,4.626398339401493,7.912666729274608,4.951779982487921,4.028359139997465
1980-06-01,8.001378039322306,0.0,8.654995713324613,2.8834102143422493,6.512933597038069,6.336806742103422,4.623795080603686
1980-07-01,7.714721168649854,0.0,8.497544659792167,2.4145160300238784,6.2309490890368275,6.744971719111733,3.2356500070131617
1980-08-01,8.046746544857006,0.0,8.435025066132233,2.6814230953432925,6.066413043107849,7.515341401773512,5.55064960273705
1980-09-01,8.167855247120707,4.00796957628309,8.392329208398209,2.8647540038749844,6.7739454977631635,7.858456066307924,6.814401202475715
1980-10-01,8.337136015873687,4.69834803170445,8.37635794732232,2.6804499944412,7.043821905244802,7.471199360451499,6.3426742837235075
1980-11-01,8.056296260602208,5.11821789069913,8.416234179138652,2.718290956901301,7.513206904308113,6.573349537958247,5.849591444122459
1980-12-01,7.692620847874239,4.586824812106541,8.48020750728784,0.0,7.476088998608797,6.614179604124839,5.56539796772416
1981-01-01,7.419519178251013,3.7309886192205,8.428724597436158,3.8249787988635484,7.99671285764635,6.498444999744369,5.910275490322256
1981-02-01,7.407939099309958,4.888895409271557,8.29832584297607,5.673025656930792,8.480803458001576,5.907102870073338,5.424442448618399
1981-03-01,6.187601955035237,3.1443237350931246,8.357324973127298,7.650836588557664,8.641570889916848,5.126053938642853,3.766248661092063
1981-04-01,7.058443977771773,5.333794062108902,8.242485918383426,5.6223736399894815,8.69919350088708,5.935992905442719,5.472550775105751
1981-05-01,6.863299351945274,3.488291430921833,8.443970485696726,5.0168433745554335,8.210770653656486,5.435393725604526,4.396037761810501
1981-06-01,7.779948395814094,0.0,8.075057899196436,3.9591543104490725,7.267993404291027,6.33284361593882,4.386165243374239
1981-07-01,7.810301797578936,0.0,8.307639268317567,2.775990643003183,6.481240662323054,6.529541840897199,3.1352543773000896
1981-08-01,8.059369387127497,0.0,8.167520342884261,2.491056648834692,6.761482415570805,6.999172040808758,5.126032350662054
1981-09-01,8.232713769337765,3.7768206064267367,8.242325204964072,2.3289777164065173,7.476611323516861,7.324591603363318,6.57328252570008
1981-10-01,8.483249112002218,5.091910662244415,8.461167058821594,2.5984340046311214,8.131817612016487,7.504673515582241,6.724194685750883
1981-11-01,7.96148217488663,5.617482756570748,8.620727054888135,2.6415600698768826,8.085662618087222,6.571343839689416,6.128679280654738
1981-12-01,7.360437780935512,5.020788048530486,8.557485188131231,5.22937895160801,8.207734794194986,5.592090007208627,5.219121025328456
1982-01-01,6.935786349204788,4.469923783875899,8.435382116216537,5.398051478961068,8.190384585250072,5.705436134476065,4.730250668966172
1982-02-01,6.526564374343654,4.415913129648189,8.347377925085826,7.416065557229682,8.726501930236886,5.2806704769418245,4.706221339748401
1982-03-01,6.832303753528925,3.471892489375616,8.262052862638377,7.233153362114358,8.979262748041467,5.482141566775649,5.223902048028981
1982-04-01,6.963620513170944,4.698483241322655,8.414690214825315,5.727065490462491,8.446787133739168,5.468975262281124,5.270397352676706
1982-05-01,6.548787888796701,3.615932414078874,8.421722567370455,5.989743091445482,8.08802557242798,5.339367685129016,4.643888289183141
1982-06-01,7.735542708222848,2.264184063357465,8.47407824062131,5.206273979446275,6.71945492913154,6.187646352554288,3.8352920072221743
1982-07-01,8.009902654272043,2.624526753049572,8.086585222952074,4.607150425390899,5.240608249930035,6.93010854715374,4.681487280769276
1982-08-01,7.769009309176788,0.0,8.151556709980374,5.205315771684615,5.183047054158021,6.992633220337439,4.481608612434637
1982-09-01,8.129188270418158,3.780290335404169,8.140978149778155,6.128151358534469,6.5799824605152795,7.506656844932951,6.020482064983202
1982-10-01,8.154328509042683,4.29352388179535,8.416377530423352,6.639586161813954,7.096677955458241,7.420730205190546,5.83589710871118
1982-11-01,7.958882511061021,4.907873515836057,8.40618039589207,7.645216052798365,7.359451957651848,7.195310724327578,5.901832288541248
1982-12-01,7.706782610232714,4.545589862198552,8.165668810448564,8.012622519267651,6.863526608406214,6.6152393963862375,5.665159116923417
1983-01-01,6.635763717081411,3.4582823730296126,7.8808025192184665,8.380525100948882,7.21432218273959,6.493049524606318,5.712440545480291
1983-02-01,6.479082006248219,5.204305506941441,8.049397767963415,9.007799464820819,7.717533256959395,6.083340636501901,5.578985687840366
1983-03-01,6.4649473362876035,2.7593711747640524,8.141222809118698,8.856298458180698,7.980262946175174,5.477611839974878,4.726168807024118
1983-04-01,6.421285257067652,4.73150219388497,8.239359190746075,9.039949102959891,8.11290276434402,5.704190031982748,5.22888879591876
1983-05-01,6.362315084163132,3.907704342195095,8.467384688077418,8.631765482231598,6.778304492817103,5.167432385370874,4.368066844125726
1983-06-01,7.457852249240443,0.0,8.348971341950808,8.77537550045646,6.096837537420522,5.445810329241877,3.0491415063163534
1983-07-01,8.018710021359794,3.0020724756184105,8.399836974588268,7.924511123119705,5.719788376517651,6.144888704824567,3.947190419999888
1983-08-01,7.891644108967642,2.335509063860559,8.143328686771476,6.753536608256043,6.042129622425056,6.66298216622351,4.755971768320715
1983-09-01,8.054574285412842,0.0,8.228926806816759,3.755441017664281,6.58020199197944,7.257240981447796,5.834205210545036
1983-10-01,8.272761338833881,6.0232314117888315,7.977394719401378,4.756650338645363,6.64778939767917,7.174569004629794,6.888822312453508
1983-11-01,8.13663164420303,6.037330463895003,8.435656752734896,5.12673621322134,7.270202519128061,6.268071790080703,5.905949984943299
1983-12-01,7.594459045101248,5.710862705939525,8.545888108383313,5.976395971464592,8.278698795800217,5.686559108366054,5.295603148380267
1984-01-01,7.273683668969257,4.64060835297134,8.614640698845779,5.82384909243409,8.52616539485272,5.583270020873107,4.346497482359002
1984-02-01,7.087419564070551,4.200543750388452,8.318096273870633,6.886988122963068,8.711343076079995,6.015960744335711,4.815509390316188
1984-03-01,6.561156452594835,4.805840363439788,8.219554249781842,7.910576259604801,8.958990500264635,5.944199165275046,5.468286999460634
1984-04-01,6.323180668713501,2.9710781221037785,8.013951426484818,6.205439162992298,9.060411222843774,4.850509580817554,4.433682956772251
1984-05-01,7.124005994116076,5.189670200058047,8.228261455430076,2.253978180674913,8.647813755392477,5.793264678374338,4.816418501100727
1984-06-01,7.203982266649857,0.0,8.131299294478726,2.194204979429219,6.876631531256072,5.284587507990003,3.3443096514052297
1984-07-01,7.023226145159552,0.0,8.711562674211232,3.4431000709392694,6.707261802287221,6.243006304964179,4.447257228026482
1984-08-01,7.730204704518697,0.0,8.538962144346806,2.507493718878007,6.861812745819561,7.164027881500164,5.635660240637416
1984-09-01,7.995403033701375,4.208096164182239,8.496717814998206,2.8029999338316003,7.43603779473024,7.651706105452227,6.603616437646898
1984-10-01,8.231601536253631,4.256792623468016,8.451770101828497,2.460715924550209,7.677261842790871,7.3323868356783315,6.11902635509929
