,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1965-11-01,9.325851822252404e-05,6.695926630699605e-05,3.508672013976461e-05,0.0038629647557778,0.0001468850314267,1.4286840914722835e-06,0.0004736983100883,,,,,,,,1851.5620561079545,1218.5539766487825,3180.667304992676,1168.8914331896551,1307.7247032752402,3177.712059020996,1860.3657853712728,56.9484460092809,105.2524935814642,45.3622741083945,101.65056501116072,44.74495182866635,114.16414642333984,72.35022953578404,28.77595877345604,27.189247054283065,32.13747024536133,35.079440587683564,88.93407624343347,34.184417209109746,317.1069145202637,-0.0003670483155557,0.0092323098215274,8.133290845892458e-05,-7.82973702458409e-06,-0.0007973983883857,0.0005844441018,-1.097649937080513e-06,48.5865333638844,23.41593134620118,37.87067588258422,32.87059809072666,31.66465682302747,12.69497249997586,35.44588370908586,0.024083318215523,-0.0237552764555138,0.0022956413584787,-0.0123560113171415,-0.0609977069226178,0.0128337318174444,-3.7226584553718567,-0.4,1.42,0.21,-1.88,-0.59,-0.81,-2.4,-0.09,-0.3,1.56,11
1965-12-01,8.753564174554044e-05,6.645870008789054e-05,3.4880227289132534e-05,0.0043937465913283,0.0001438110710547,3.0335751010427377e-06,0.0082313104940112,,,,,,,,1854.6807306463068,1218.5542462820029,3174.0522384643555,1170.86076407597,1310.5453099959936,3185.7118606567383,1861.7291091778957,55.28889398505218,90.4546122397146,36.70078093005765,98.48151070731028,34.53759421472964,130.11062622070312,56.404015677315854,27.038376240790644,26.16881746234316,29.82580820719401,34.7579352463348,88.72443232043037,32.22844922864759,235.9838962554932,-0.0004729586097792,0.0155640285811387,6.445898829302417e-05,-8.33488062466067e-06,0.0069602137955371,0.0006970555010151,-8.216107794112304e-07,52.24681785167214,16.645660476816268,41.47100148405185,36.613697356478085,35.259593543879944,18.11466991803669,48.80782327775837,0.0506638295271179,0.0048393695314805,0.0027383832024276,-0.0673248102107355,-0.0261124172671274,0.0238380685158364,-3.1660184264183044,-1.13,1.36,-99.9,1.18,0.06,-1.56,0.3,0.01,-0.25,0.38,12
1966-01-01,8.844108887788533e-05,6.311537052514157e-05,3.23276664505923e-05,0.0045891089636522,0.0001506938070664,4.568596219569858e-06,0.0171506049809977,,,,,,,,1853.178045099432,1218.261571677334,3153.5308837890625,1169.805697737069,1298.2163649338945,3181.993865966797,1862.2984159977063,63.43917846679687,69.68447777532762,26.3138763366207,96.9595445905413,31.858893062757407,140.45657348632812,47.52054486955915,25.21261384215536,25.227475407147647,28.326400121053062,34.66867495186721,91.85193818191004,30.56388803430506,173.69719743728638,-0.0004119031721281,0.019579786749091,6.514398072405519e-05,-6.663272186054959e-06,0.0158795082825236,0.0006938478431298,-1.3772455768427487e-06,63.55322937342593,28.2090535798136,43.740725316193306,45.64418086708769,29.0067040224762,21.175367947669137,59.67148806911988,0.0359633153206423,0.0244316494753283,0.0040020254692731,-0.1732786816935385,0.0110441234640099,0.0224121924876779,-3.1076088547706604,-0.49,1.12,-0.36,-2.54,-0.82,-0.15,-2.2,-0.02,-0.19,0.42,1
1966-02-01,8.770955494080729e-05,6.181613276272106e-05,3.409027657096064e-05,0.0052178341623706,0.0001536869478576,3.298030016684821e-06,0.0070086505729705,,,,,,,,1852.9070490056815,1218.5712331748869,3172.7344512939453,1172.551928991559,1301.4293181590544,3178.319358825684,1863.0770342065653,62.410162487169245,73.28114048127205,26.200443698513894,94.73881312779018,25.32105497691942,138.12159729003906,43.27923366001674,24.270086650606952,24.723368943339647,27.23805427551269,34.62649719624579,93.58061428727775,29.80961155247044,128.60403060913086,-0.000582041618393,0.019045356020797,6.927849816357983e-05,-7.709255491420753e-06,0.0057375542382942,0.0008107378692199,-5.837552494302232e-07,64.24549394878308,37.82340306542012,42.87446469068127,46.454508463744105,23.97273325726849,16.77209250327755,48.66348400234777,0.038388582240594,0.0422620184479221,0.0023796017286856,-0.1244101673364639,0.0099102915687994,0.0235159131516883,-2.6741260290145874,-0.02,0.8,-0.55,-2.02,-0.03,-2.05,-0.4,0.37,-0.28,0.73,2
1966-03-01,9.506280306837412e-05,6.902168073842454e-05,3.270137841032157e-05,0.0043092276124904,0.0001504151629793,3.060784917461414e-06,0.0090983055997639,,,,,,,,1851.2410111860795,1217.6637948277485,3180.336380004883,1170.5890523976293,1307.9435690855369,3169.428253173828,1861.47063369051,56.59754676540402,88.91485891034526,32.76671901825936,103.3496311732701,33.336686051410176,137.01275634765625,59.521397181919646,23.956704441505146,24.644618564181854,26.927277247111004,34.738966784899745,93.4689028509732,29.46767291507205,123.42407703399658,-0.0003790803351545,0.0148383463965728,3.97784950629492e-05,-6.092625607998809e-06,0.0078272089012898,0.0008188961926082,-1.567063727458433e-07,38.42973473039764,22.63142474802631,53.201047015289134,46.14534617983571,42.99110597460066,12.554986575482069,39.5511554892761,0.0416991697472818,0.0078211733770947,0.0061364215814755,-0.135758459087341,-0.0384685464880683,0.0195984383924053,-2.233461141586304,1.5,0.93,-0.94,0.18,-1.29,0.43,-1.5,0.43,-0.39,-0.76,3
1966-04-01,8.872386668092357e-05,6.563086326177408e-05,3.430364754862122e-05,0.0047310735681094,0.0001500503803354,4.51088248891356e-06,0.0065736116084735,,,,,,,,1847.671397816051,1218.127980672691,3172.494125366211,1171.0551645563935,1304.6259170923477,3158.013916015625,1861.27224143492,62.86125183105468,92.53448363273374,27.38345822980327,99.5383780343192,32.42669520170792,135.9149932861328,66.5443093436105,24.615997604176968,25.297498221349237,27.61748313903809,35.3466311587563,93.48119538405848,30.39169827023068,151.58140659332275,-0.0003444284877993,0.0140758056659251,5.5114040670949696e-05,-7.46138585889831e-06,0.0053025149099994,0.0006862705569281,1.1937399323004782e-07,47.78505462490178,32.46265562130116,42.18545408906933,37.29417633168636,27.99015566979713,9.736672996492135,34.76546633098116,0.0431845463705405,0.0065176049247384,0.0021885137603674,-0.1741259569121945,-0.0479207289489832,0.018754709729707,-3.3594536781311035,0.08,0.35,1.96,-0.96,0.06,-0.54,-0.3,0.52,0.08,0.08,4
1966-05-01,9.543962135155508e-05,6.442731663244902e-05,3.7157528089254255e-05,0.0038616385912367,0.0001413990283818,1.7261039593411636e-06,0.0149542276631109,,,,,,,,1847.3253839666197,1219.068657442269,3194.3017959594727,1172.782599788973,1313.2801544971956,3157.1495056152344,1861.9205579845184,54.41950777151288,106.78463597451488,45.55406262797694,107.69630432128906,44.44729970849078,135.91238403320312,80.33532823835101,26.224141181269776,26.06799000441426,29.495855967203777,35.560743114616294,90.5523234400256,31.68102470604149,226.19574069976807,-0.0001187926665641,0.0146338628837838,3.921253275101272e-05,-7.890673024316181e-06,0.0136831309646368,0.0004614795865823,-9.22006187800034e-07,37.758773685085416,16.11165320685046,47.28326940503943,22.16330498651232,35.11720551323494,7.147193300764058,18.12323487125132,0.028044639075059,-0.0804878530963774,0.0134883270964273,-0.2204622472486188,-0.1341551271351901,-0.0039147588049436,-5.436139106750488,0.06,-0.38,-0.67,0.25,-0.53,-0.15,-0.7,0.36,0.13,0.51,5
1966-06-01,9.338502321144812e-05,6.331283657345921e-05,3.938015124144694e-05,0.0053749419748783,0.0001501556559152,1.7864038052040915e-07,0.0137240611365996,,,,,,,,1848.756991299716,1219.801569559488,3194.353675842285,1172.839846556214,1312.393814478165,3155.7287216186523,1862.1118388044724,57.43737603626112,116.01755695958292,44.13940675797001,105.75374058314732,49.692166369894274,124.96194458007812,92.56435939243862,28.634986394568333,26.95652354847301,32.502339680989586,35.496802269657955,88.15552283977641,33.406631366626634,382.1820735931397,-8.901073339405808e-05,0.0153320434037595,5.202685510344703e-05,-9.213883354263113e-06,0.0124529644381254,0.000763117921971,-1.0114601558424987e-06,22.22904668344843,16.847801807285848,30.60107131289575,18.560027697348275,17.205570068619963,10.422256754287131,7.774519208527269,0.0303902725675744,-0.1376419658622434,0.0137279046833185,-0.0767319012553461,-0.0968291610479354,-0.0363521483521182,-4.833105504512787,0.84,-0.08,0.23,1.37,0.16,0.1,0.5,0.27,0.62,-1.03,6
1966-07-01,9.305894328444102e-05,6.48456350333888e-05,3.940133601351971e-05,0.0059773771984813,0.0001611790076853,-1.2521499548843202e-06,0.0323313579428941,,,,,,,,1846.873057972301,1220.2080538952684,3185.426521301269,1172.5303912984914,1313.295178535657,3152.1589279174805,1862.4452923416,68.48827835417141,116.62222339260964,45.43977860481508,110.37847246442524,51.14285220270571,122.56666564941406,89.10474504743304,30.82828038855444,27.64423254764441,35.63235918680827,35.25289945964572,85.46576006659147,34.97201043206292,545.7583904266357,-0.0001149929630628,0.0189084894373081,5.346487341739702e-05,-1.0116795987670368e-05,0.0310602597892284,0.0010777073579707,7.061410588535398e-07,20.85745901249672,23.662107777000745,22.02894502587573,8.067522958829171,10.984086905043458,8.384938947302912,11.758049874512311,0.0396755978500729,-0.1150836627329549,0.0144399244605836,-0.0226093816661065,-0.096905380487442,-0.0309537279770358,-4.039352238178253,-1.23,0.04,-0.57,0.35,0.26,-1.18,0.1,0.15,0.28,2.82,7
1966-08-01,8.996659515334384e-05,6.601562376631223e-05,4.213098896622297e-05,0.0062303889232377,0.0001534944172378,-2.7611611738338006e-06,0.0296192883979529,,,,,,,,1846.7859441583803,1220.5141366246237,3185.412979125977,1171.386508283944,1309.5370561648638,3153.410148620605,1861.4196217388187,64.1340770860658,118.87657411636845,56.75549507141113,107.32223510742188,51.97404778521994,119.50547790527344,92.21575055803572,32.462260089343104,28.26426342280224,37.876650492350265,34.95931746084479,82.8798688691238,36.30280881314664,559.2530727386475,-0.0001841790435719,0.0192384351976215,5.635783314314072e-05,-1.1584473739526184e-05,0.0283481902442872,0.0011717753035814,9.987968632057822e-07,18.80561682350635,13.358092169009632,15.035437899033894,6.723342423358619,7.533395131630072,10.798972910404975,20.288322336209145,0.0337677370560796,-0.1216913303059916,0.0109600713630901,0.0742044239755599,-0.0349491462111473,-0.0304969777534534,-4.194720089435577,1.87,-0.37,0.63,-2.39,-0.35,1.26,1.1,0.03,-0.06,-0.34,8
1966-09-01,9.3802164546442e-05,6.227598803250019e-05,4.053709539397049e-05,0.0049699180332633,0.0001525186799599,-8.934872478863423e-07,0.0192842533579096,,,,,,,,1846.1916281960223,1220.270535266064,3176.3126373291016,1169.4899284976652,1307.6346372946714,3160.957336425781,1860.5810882848336,65.14772289860858,115.16627650107108,67.36867043279833,97.97175816127232,53.67093500883683,102.2232894897461,94.8135702950614,32.323272318779665,28.58182733709162,38.05351893107097,35.03875490985339,83.2708819159146,36.70174108969199,516.178035736084,-0.0001725428856761,0.017350006964989,4.281183529591154e-05,-9.22146717438098e-06,0.0180131566594354,0.0007205955625977,5.880581608965128e-07,35.92758329976896,12.871059302854832,19.09049688242469,11.961199960970506,14.576535843345583,9.285826841081352,13.327157113083723,0.0271397165989761,-0.1191888365053361,0.0090694006079632,0.0815278279685205,-0.0285460021008144,-0.0337528947789173,-2.975857555866241,2.66,-0.44,1.58,-0.29,-0.33,0.63,-0.4,0.07,-0.07,0.55,9
1966-10-01,9.334563636676885e-05,6.352238906893526e-05,3.856980085049966e-05,0.0038138161471579,0.0001452917221568,1.288405815623736e-06,0.002474140637787,,,,,,,,1848.0847167968748,1218.8892287901606,3176.6719818115234,1167.8186175466954,1302.7640318259214,3164.687156677246,1859.0949662234805,59.35408877630303,110.84401530604208,65.43281616703156,91.98124476841518,53.24433990146802,100.79529571533205,90.0331279209682,31.218164178389536,28.30218498152916,35.57429631551107,35.176475138603884,85.14627259353112,36.25020723085146,414.0109062194824,-0.0002160432069848,0.0125482809380628,6.129228365482829e-05,-6.424540033229789e-06,0.0012030439393129,0.0003296258520484,-1.4257481882937316e-06,45.42419876997927,15.665832486320244,25.32587605170351,17.59247103829223,21.11236131908012,7.461804115229157,13.1290564019153,0.0155510210140238,-0.1126171480263433,0.0148268586323076,0.0759757093844875,-0.0235887413675134,-0.0146074964386689,-2.791104018688202,0.87,-0.5,0.46,-0.23,-1.17,-0.61,-0.2,0.1,-0.05,-0.96,10
1966-11-01,9.604660921137442e-05,6.60169413045829e-05,3.549112138458557e-05,0.0028724331059493,0.0001474476636664,2.194285449524808e-06,-0.0133436900796368,,,,,,,,1852.926691228693,1217.772800185115,3183.871078491211,1166.6412704292386,1307.1035531850962,3173.045539855957,1858.875183665424,55.080096390995664,101.68831732965285,59.102544476909024,100.38744245256696,43.52015205051588,116.29302215576172,71.65811266217914,28.8879853260668,27.39881265043008,32.26043383280437,35.13438550731804,87.16665465256264,34.45372710356841,347.37534523010254,-0.0002940277309707,0.0019134453395963,5.5157267654846814e-05,-4.399913587039686e-06,-0.014614786778111,0.0003923330431072,-9.60773234515684e-07,40.73674366092207,23.63178990824454,31.76967513087533,28.84978406219858,28.72752248128677,16.116262931069837,37.1912709409165,0.0187646066235226,-0.0120049267406425,0.0132681369699167,0.0108453670456524,-0.0569525631991299,0.0232286569843818,-2.1933314204216003,-2.94,-0.47,0.74,-0.18,-1.15,-1.96,-0.0,0.35,0.21,0.95,11
1966-12-01,9.31413549526067e-05,6.558459702048551e-05,3.488916380804092e-05,0.003128298461282,0.000142906682068,3.4866572001081167e-06,-0.0136695627588778,,,,,,,,1853.4084805575285,1217.33658265876,3174.7085571289062,1168.957098599138,1308.762692182492,3180.035781860352,1859.44426650301,56.74225744539803,91.0455088461599,49.54670167738392,102.8650120326451,36.99147182962169,129.31658935546875,62.2917229788644,26.50482805469368,26.12160384052932,29.82258478800456,34.73323991027059,88.17103155728044,31.939607053189665,280.9093952178955,-0.0004748557495821,0.0081930003943853,5.0999343719532976e-05,-5.574860153774643e-06,-0.014940659457352,0.0004346873278596,-2.228392835336633e-07,45.23596104155299,13.761058515890646,41.87487915641144,38.54353531817237,40.01419393661498,16.474325230032456,42.470161364447385,0.0403311656137402,0.0121825847834829,0.0046694828763357,-0.1027938098676743,-0.0422246449372985,0.0251085769578621,-2.640822827816009,-0.61,-0.57,-99.9,0.58,-0.32,-0.21,-0.6,0.24,0.6,-1.34,12
1967-01-01,9.020619294638714e-05,6.416035781463457e-05,3.4789113523138144e-05,0.0042615725154367,0.0001483308332008,5.821026963586581e-06,0.0041908431740012,10.976986054972654,20.5946226818716,10.356576230004038,71.67607101434649,26.766198925321184,6.635011140667776,9.55025829696114,1854.7993607954545,1218.3027520237197,3178.5158157348637,1172.4941209815015,1306.3355274689502,3187.1761322021484,1862.3928805010032,55.29983687574845,73.7970229118101,31.058725234000917,98.5996573311942,28.56733695320461,136.58380126953125,53.42639378138952,25.084674207470083,25.11885864566071,28.262513478597008,34.41525471361378,90.15220115924704,30.373753728093327,224.4847297668457,-0.0005348220094509,0.0166210840689018,6.380666621095899e-05,-6.348548472865637e-06,0.002919746657426,0.0007890515657241,8.107603900411744e-08,51.69716581801855,20.168601666618883,47.31869730870225,36.479408277980745,46.95424877566845,19.48102538352006,45.96894291444732,0.0506634436298215,0.0230996749333796,0.0165462303515626,-0.170199308664568,-0.0126649447801438,0.018639565602719,-2.5349530577659607,0.34,-0.67,-0.22,-1.55,-0.2,-1.16,2.8,0.24,0.3,0.86,1
