,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1978-03-01,-9.047657970638414e-05,-2.3518651416229105e-05,-0.0001485312271331,-5.7753437859526666e-05,-6.200141440205665e-05,-0.0001248255095194,-3.844929069721496e-06,-4.694453526583047e-05,-0.0013331340596778,-0.0001256255615901,19.456146709777737,5.802609620435264,13.186139500644083,7.867445665983692,9.72107749425898,12.574285499522428,5.992847138299024,12.172842171284785,11.42289551980251,21.246378194587702,1965.999779334435,1056.6608528816264,1681.903076171875,1123.898145887587,1358.7422688802085,1522.4445399953356,1788.3497807017543,1485.522101907169,2069.0440898038905,1275.700253660574,60.83677803597799,37.7289167091028,88.97761149578784,18.818295001983643,169.2128499348958,59.53737017752111,57.7891861183056,70.31766642694888,37.3251233782087,54.25992062217311,27.582504088620105,41.81414003725405,27.233348675628203,42.468956876392205,42.56784934697189,46.595787774948846,30.24655731630997,43.51358772220468,36.620568169487846,28.041938996650806,5.0909202073037545e-06,0.0016275389498332,7.4581820161594895e-06,-6.203736120369285e-05,-0.0006491015180169,1.4527310296133775e-06,-6.017742368391163e-06,0.0001149934405475,0.0005402896325297,0.0007487139858615,6.888795697025119,31.38213028843149,46.46797232206219,27.105268762871237,22.786739591371333,36.544412921311256,23.8071988978486,11.864429481262915,24.195521382703664,23.31158785630973,0.049223298136192,-0.0777512895209448,0.0190267916231017,45.5484926700592,0.0150440724322159,-1.0081178198258085,-58.22383165359497,-0.0939647066537464,-0.0332164980301802,-0.0110878917621448,-0.24,-0.2,1.38,0.33,1.34,-0.18,-0.3,0.25,-0.45,-1.26,3
1978-04-01,-8.863807514509453e-05,-2.477753010329284e-05,-0.0001489531914901,-5.5684596886481705e-05,-6.109451761889197e-05,-0.0001232929727328,-4.3866738646649335e-06,-4.588884721753623e-05,0.0037934449210297,-0.00013056768304,19.664999686690344,5.893034365338857,13.331752508785616,7.641179555230174,9.47994773253141,12.783100875458526,5.676153443736593,11.419089553265367,11.48034495840024,17.01928967764345,1962.4502915602463,1056.8492310209424,1680.650039546746,1123.507859971788,1352.286865234375,1516.1579189015856,1781.7297149122808,1486.2906960880057,2072.481490154656,1274.574826798349,61.629825685082416,47.59718197495189,90.40446453783886,15.727376937866213,147.58312518780048,53.127889523560974,49.82384667880294,69.8951306550399,36.12958048726176,52.28771812037418,26.828269498894016,41.92294226752387,25.599550845018072,41.93990407896436,42.502485860989786,45.83781106131417,29.0145497926524,43.79704554278151,34.30909686618381,26.56797489649813,2.6847325733584574e-06,9.024588507600129e-05,9.453712272959312e-06,0.0050645416195038,-0.0004628280294127,2.3072782644731253e-06,-6.083173560631865e-06,0.0001277960109291,0.000596457721258,0.0005827748585337,9.743236607039938,37.4299426001781,48.52950937558835,28.40276777709951,34.593346279153494,36.76391793835544,23.031794776330155,14.227411802674885,32.14456355008061,19.551584130896856,0.0578063103971602,-0.0969143424715314,0.0237136849463768,29.85580563545227,-0.0109829743944816,-3.576396902402242,-33.684444427490234,-0.0901415178151888,-0.0235571928152983,-0.007627218789518,1.22,-0.7,0.82,-1.42,1.29,-0.19,-0.5,0.26,-0.65,0.18,4
1978-05-01,-8.439903987372028e-05,-2.403279435575793e-05,-0.0001585060502138,-5.19502651406904e-05,-5.876279192865238e-05,-0.0001227805680035,-1.641613941734829e-06,-4.29055811046973e-05,-0.0026960249670082,-0.000132337715643,18.86586015903534,5.791601029687502,12.624561538428782,8.006104109893856,9.30275048856869,12.556540897224249,5.087542550389792,8.593785287427506,10.819832103241904,13.79538625782046,1957.9957228440503,1056.4765970120256,1681.4334585646952,1124.125196668837,1355.17626953125,1512.2937558302235,1783.6127030222042,1488.2726332720588,2074.516202965561,1276.7345116573308,50.35342239752049,47.60346341488966,86.37287185852786,15.435317158699036,128.64954043657352,52.144951655946926,47.51608475394871,65.17687258513077,33.00300640064281,49.15184824090255,25.528620524578784,41.23036702473958,23.80664313017432,40.31054914490251,41.37842373585138,43.78777821858724,27.459211752448283,43.666683283067286,31.628888448079422,24.959658233212757,1.291232058607785e-06,0.0121172037324868,1.1268467502770025e-05,-0.0014249282685341,-0.0005205937365341,4.6360527118271095e-06,-4.878208939980413e-06,0.0001879394252076,0.0005752709209142,0.0001022381184156,16.01450840753807,47.36883571404724,63.34944842052552,30.183972008836967,45.32008907047855,39.51647618556625,19.8704016191241,21.580317507371664,39.8467235153524,22.342991974244374,0.055881787704516,-0.0609754504902022,0.0226658108959517,118.2803988456726,-0.0090656793629961,-2.767091989517212,-25.80360174179077,-0.0198998962851049,0.0077971865804019,-0.0200495639971147,0.1,-0.74,-0.23,1.05,0.9,-0.73,2.2,0.08,-0.64,-0.04,5
1978-06-01,-8.934199546014758e-05,-2.307993430836257e-05,-0.0001698307144424,-5.0082134935912425e-05,-5.800806086273304e-05,-0.0001356467294522,-5.780813317121093e-06,-4.425594042997312e-05,-0.0075503659900277,-0.0001373303634214,18.41610752783701,5.653226414807619,12.093826736988175,8.117292382736489,8.754475097430538,12.366919119014218,10.270384221349948,7.352105651697213,10.126008534856869,12.370976993336916,1958.7300814115083,1057.0343496911814,1680.6267352143595,1125.3251478407117,1347.9599609375,1515.6338364330688,1771.6346071477524,1488.795830221737,2071.6921436543366,1276.223735689367,48.17799358833127,48.94611586385698,80.04987785615117,18.017613887786865,116.7032975416917,45.06904777439161,54.73042363705843,56.77276694256326,36.47157857706259,42.175851119192025,24.38398843788239,40.42032736319082,21.89315397347977,38.95070730162061,40.25120021790031,41.1753191266741,26.1039223469479,43.25045392029267,28.79680421617296,23.35051415671765,-1.3376153897169034e-06,0.0115216833364684,6.077769464968168e-06,-0.0062792692915536,-0.0006422958904295,4.28560526594965e-06,-2.7992490205485938e-06,0.0003689487130031,0.0005508880955555,-0.0003146786790845,9.707010430934346,42.32430175181785,71.96124886435409,33.64862537000858,34.20683338922226,51.67620971722139,15.67020002519425,17.139483010670475,36.52053129080167,16.465431478276624,0.0533850557064708,-0.0690969824790954,0.0211542626852634,160.1682424545288,-0.0098098925161027,-14.261296391487122,-23.88778924942017,0.0216844039055231,0.0179209809919649,-0.068654582525293,-0.14,-0.71,0.5,1.7,0.15,-0.92,1.1,-0.14,-0.47,3.39,6
1978-07-01,-8.221856530456406e-05,-2.3512833043544863e-05,-0.0001702346742364,-4.8868961290709726e-05,-5.41640318461631e-05,-0.0001264166513931,-2.5287948348898127e-06,-4.737754986533861e-05,-0.0066349661210551,-0.0001426115133134,19.38560969093546,5.593256487510861,11.320734624384029,7.735295685504594,7.844703378732902,12.163345031569287,0.0,6.839294411184517,9.159369347418927,7.239878157934482,1952.2262573242188,1056.9264037446826,1678.685514591942,1125.084737141927,1346.8209635416667,1507.1118710645987,1769.7243138363488,1489.7469913258271,2073.329629703444,1276.6987734620675,38.96202692171423,50.01990332532285,81.30262443818242,12.965942422548933,105.32080821501904,33.69345171698208,44.61528943932575,52.26719897726308,22.147094810402,35.45622976202714,22.87325571818524,39.78132883707682,20.410833785783,37.638147212257074,39.3815183264064,39.68134562174479,24.44810464348592,42.858143856650905,26.88890669080946,21.71017149804344,-1.9808297188167585e-06,0.0172505882801488,1.2153997547927224e-05,-0.0053638697863789,-0.0005977013643132,6.434533423254669e-06,-2.293788723010461e-06,0.0002129319303397,0.0006199016449196,0.0001664210685703,10.990505287829052,49.21093861756171,75.11069610496152,37.51161632139187,47.3675249826662,49.43520510821397,12.57726372486342,17.134155688560316,39.486182091074895,16.120851187882774,0.0577848781890507,-0.0872718063848359,0.0221806424339925,289.5572662353516,-0.0100945291368552,-9.738780061403912,-22.6618766784668,-0.0001781776756326,0.0246494775637984,-0.0621938317393263,0.38,-0.55,1.7,-1.11,-1.24,-2.43,0.9,-0.33,-0.08,2.46,7
1978-08-01,-8.544055942495887e-05,-2.1795726193854457e-05,-0.0001523752734152,-4.99078075389501e-05,-5.966443484549074e-05,-0.0001196839448999,-7.654417273861489e-06,-4.11349434433334e-05,-0.0090221510617993,-0.0001346803141391,17.245586276530027,5.548325764380736,10.926556446716896,7.2511722662365266,7.9357750626355985,11.92647343104398,0.0,4.408951066606026,9.203430737299358,5.755853952619388,1972.1852229191709,1057.4458736399706,1685.5482873837811,1125.8773125542534,1356.7964680989585,1520.0849390741605,1786.1119320518094,1491.278973747702,2081.7593321508293,1278.6079454721894,35.623715563518246,43.57168710053856,83.04464501070689,11.921069025993347,105.44347518529646,40.46155118394172,46.88830859419229,55.18321990966797,23.318814707326364,40.817573948910365,21.90646895443101,39.30102595576533,19.633738674334623,36.36745894250791,38.531462601789336,38.40003240676153,23.43802116286587,42.73670454670612,25.607005225287544,20.85119032524001,1.107952831451463e-06,0.0062172992329578,1.318552951784642e-05,-0.0077510543633252,-0.0006792095518903,4.506969989134549e-06,-5.235893148064107e-06,0.0003821570317086,0.0006082197918052,-0.0004226349422727,13.091386847704417,46.38099707346684,78.22646493357254,33.016150953157535,42.24663048175557,50.34127660139097,20.41935475415757,19.94811718843333,41.94082505188018,16.688683194461728,0.0886559863633747,-0.0773565577609198,0.0273978934083085,114.1250491142273,-0.0032140062679431,-10.674445827802025,-33.323562145233154,-0.0142635194428056,0.0226187413897026,-0.0638249702751636,1.73,-0.79,0.77,0.7,-0.56,0.02,0.7,-0.33,-0.2,0.66,8
1978-09-01,-8.492138866651139e-05,-2.743433086786689e-05,-0.0001645204666035,-5.04545984286404e-05,-5.668678713399643e-05,-0.0001278708096077,-5.914663974326043e-06,-4.590943684254627e-05,-0.0066366672399453,-0.0001354857834355,16.023328930840016,5.400148451034849,10.678264994607222,6.829687844796206,7.316904936369318,11.968607342253264,0.0,4.471224432695741,8.286437058521642,2.067774032429767,1961.867934006911,1057.5618404368456,1684.8543529668132,1125.8092244466145,1354.1495768229167,1517.6003527285447,1788.1306966145837,1490.4933256261488,2073.3742227359694,1278.6208050805817,34.948739772889674,43.41196230988004,83.85277254035674,9.885095556577047,90.70332845052084,38.93058601467089,42.19712243563888,56.89729607623556,19.37405722481864,34.70977783203125,21.70353165592056,39.04048495822482,19.68787748422196,35.744328144168065,38.11017584612989,38.04768516903832,23.24157231290576,42.63506150783453,25.669629838731552,20.84438834391849,-2.0335785337871146e-07,0.0109916691144462,1.204436642204433e-05,-0.0053655709052691,-0.0006481352708457,3.7579199711630777e-06,-4.526618418810595e-06,0.0001561781876565,0.0005851334208273,-2.3978932025177837e-05,9.149974950424935,54.7508847961343,71.37970417179577,31.637823940967028,42.58202697753358,46.71087847633172,15.660405165331092,19.93409839527967,39.35163640870258,17.60186536608754,0.0605314592771892,-0.0902580789157322,0.0233787718153218,140.44756889343262,0.0030226566850121,-8.330587546030682,-51.89262628555298,-0.0634906904893779,0.0112186884507536,-0.0486368111645182,0.83,-0.71,-0.48,0.6,-0.44,1.38,0.1,-0.21,-0.35,0.92,9
1978-10-01,-8.603900693872545e-05,-2.519419196464138e-05,-0.000157148047638,-5.157942670099574e-05,-5.973989054334973e-05,-0.0001250185608519,-2.698562281401474e-06,-4.944756147537141e-05,-0.0059186404541833,-0.0001332598393284,14.865902024267164,5.225474441914896,10.84355308284231,6.360004982161788,6.8941514554972265,12.183139431116215,0.0,4.89182210086918,8.312171219243885,0.0,1961.864177997296,1057.2329216602586,1680.6015140754132,1124.915262858073,1358.9034016927085,1516.2281548798974,1783.5175095942984,1489.597724465763,2077.1532954001914,1277.2737706982114,31.44355866967178,45.18783199253367,82.44524116975715,13.706707954406738,83.14381134815704,45.64557130309357,45.71551170901976,59.185185639754586,24.46596963065011,39.41780090332031,22.107921738222423,39.1357026276765,20.100640538913098,36.38684296410931,38.38946274885043,38.4803953624907,23.57141736527564,42.73651811413298,26.540095011393227,21.148883121114384,3.97143505171352e-07,0.0130598273244686,1.1073502507717295e-05,-0.0046475437557091,-0.0007085557323686,2.2955397022969644e-06,-4.375793204921265e-06,-4.676288654081873e-05,0.0005629824954667,0.0002890463292715,12.839275729973451,51.86880066317644,66.83220151044483,24.70793318219919,44.937311563205526,41.35789544750924,16.94377002725003,21.4257731849111,40.48380473736149,14.780846308578376,0.0469987198144574,-0.0769053878528731,0.0290629632399463,180.69556951522827,-0.0026661953499026,-2.101598183314006,-34.411489963531494,-0.0023621752440372,0.0057561772833154,-0.04945602423201,1.42,-0.46,0.43,2.61,0.1,0.69,-0.6,0.08,-0.38,-0.76,10
1978-11-01,-8.84166755505638e-05,-2.23678470272142e-05,-0.0001510676740062,-5.628668772902422e-05,-6.134854451084704e-05,-0.0001209819390528,-1.9821817029444106e-06,-4.814914848234658e-05,-0.0001310338120674,-0.0001300659018202,14.623549599694526,5.1149542503140415,11.870912432439024,6.113214656334249,7.618289089746805,12.654391157496487,0.0,5.4579589472884384,9.396178974302751,8.458036359441728,1960.0454477163464,1056.299179636371,1681.822368527247,1123.9711168077256,1356.610107421875,1521.0602262126863,1787.257144325658,1486.7462158203125,2069.7772590481504,1276.6829964499802,26.653910846245,39.83844216190167,86.85847822442112,16.885254780451458,84.32843134953426,56.05437618562545,47.14133082956508,64.37930646150008,27.686307718465617,45.684762252004525,23.52654330701713,40.04561530219184,22.10034897078329,37.837052148235735,39.41827308474563,40.56888943626767,25.369319109849528,43.34659289596672,29.494522942437065,22.99784539451062,3.5821355109233653e-06,0.0102472695289179,8.637968760943527e-06,0.0011400628864066,-0.0006903340666516,3.3321505683984886e-06,-4.710232364938811e-06,-0.0002778840401636,0.0005666347836571,0.0001818575280291,13.871356312588636,45.50184896471917,50.93829600000323,26.388018502576948,34.30536147760392,37.60816980523295,26.276995186317183,22.382347598670133,41.59900401300601,23.43654823911575,0.0413762712025944,-0.1028435890163694,0.020924195637462,92.98210740089417,0.0082330748215486,-4.775567849477133,-39.235520362854,-0.0642450369685609,-0.0040436695351011,0.0045540378778241,1.1,-0.38,1.28,3.06,-0.07,-0.48,-0.0,0.01,-0.43,0.1,11
1978-12-01,-8.961415005614981e-05,-2.1336137778186972e-05,-0.0001454029428851,-5.6371853882892e-05,-6.158209159081814e-05,-0.0001213399650814,6.277790599653552e-06,-4.6188042604860014e-05,0.0067242559453006,-0.0001298917153949,16.22757811833666,4.982966913737384,12.649865599383894,6.48931032996536,8.647209462782444,12.671939160660884,5.495445417077333,6.318771975183445,10.687075276163808,14.446679351194552,1965.2630145733167,1055.678985755481,1681.6504108019112,1123.7822808159722,1348.8463541666667,1523.6221541219682,1782.6047663103072,1483.285701976103,2059.8580496651784,1274.6988164553852,34.87517659257098,40.72811069773204,86.82450443865305,9.713337818781536,160.5611067551833,65.81627418254983,58.82164499034053,65.27053998864216,22.224241822630493,48.19191380550987,25.67624471273767,40.88834833215784,24.67598132233121,39.97129960493608,40.767208609994,43.7948735555013,27.95947168914365,43.77859588852502,33.13025368584527,25.449438498053752,3.800529621260263e-06,0.0059765385231003,9.362498943563307e-06,0.0079953526437748,-0.0006054007826605,1.949489542725628e-06,-5.94705696153576e-06,-0.0005706488082068,0.0006306739426994,0.0012766766303684,8.979958994502498,34.80789386108044,51.15934470535254,24.794336029792834,31.070583430150748,35.71404955327044,30.22687443098225,16.630764825563013,32.07479304745456,23.809993659367155,0.0531802354734155,-0.0720048482928957,0.0207766049646642,19.43293660879135,0.0095100354875239,-0.9386283655961356,-26.822543144226078,-0.031474536332676,-0.062528828328306,-0.0034925939204792,0.29,-0.06,-99.9,-1.54,-0.43,-1.02,-0.1,-0.19,-0.16,1.3,12
1979-01-01,-9.035454630585656e-05,-2.219475742062889e-05,-0.0001471937139285,-6.185205433319103e-05,-6.63194698253018e-05,-0.0001182478114946,1.0897715623512149e-05,-5.192427909046565e-05,0.0134132336825132,-0.0001239062216232,17.285809184665922,4.350442284896594,13.011348295370755,6.031177618987406,8.604835488291263,12.773902911107925,5.961068464041736,8.585497040622233,10.663412561634622,18.821000631297444,1958.5909916804387,1054.82295970018,1679.1731905346076,1122.7025010850691,1353.258544921875,1518.883001982276,1781.7510236773576,1478.9987900677847,2058.9194784359056,1272.9369733318592,48.08716192478087,39.78318314054119,84.87745537815324,20.147567987442017,156.60440493852664,66.68352148998743,54.40470377604167,71.16612973420516,34.77541116567758,57.26034064041941,27.523454413356557,41.57393561469184,27.14955913486765,41.32233611808336,41.760824608990525,46.1170904976981,30.2620229586749,43.88028481849154,36.97209252251519,27.935549239037744,7.75333373099751e-06,0.005738814434153,6.185470822877738e-06,0.0146843303809873,-0.0004968511651289,5.746563725882549e-07,-6.809975976194106e-06,-0.0006809829452928,0.0004205361013494,0.0027371699009866,18.351943988857848,20.75855438063437,40.94089610026448,31.286617942003232,25.471297468818957,34.60642780613734,35.4961919009969,13.924099640183158,17.502176562605282,25.223580466394772,0.0420521897605702,-0.084341179047312,0.0137585708431488,33.93145203590393,0.0081820714780512,1.319697623451551,-13.334017992019652,-0.1330669029293773,-0.0923523425378582,-0.0108253602714588,-0.79,-0.13,2.12,-2.12,-0.58,-1.54,-0.7,0.17,-0.16,1.43,1
1979-02-01,-8.690901397910369e-05,-2.2261796753777998e-05,-0.0001530449909931,-5.702585012306158e-05,-6.171966075505833e-05,-0.0001234090884564,7.729792250917845e-06,-4.683709640639039e-05,0.0100199031294323,-0.0001268601356839,18.38357317708272,5.512293334343929,13.178649473892534,7.12689847318185,9.959929545969915,12.744817334206244,12.099503480856008,10.546106348456236,11.83555753176976,20.282094605579815,1962.08977332482,1056.1006076672938,1680.802576995093,1123.4052191840278,1354.472412109375,1523.158104739972,1784.7321092036734,1482.8055886661305,2064.887097417092,1274.9451067462658,58.537385521865474,38.838493290232186,88.531935358622,8.499098817507427,155.79379155085635,61.47435944655846,63.05592301963033,69.23722391543181,28.28151577121609,58.3274319297389,28.3630394073854,41.9381191112377,28.04406009503265,42.743629266407865,42.40191752516378,47.48005276634579,31.23918990014305,43.92636521418292,38.193088107638886,28.86365165173168,4.739339716219556e-06,0.0068617569922935,9.569526905262285e-06,0.0112909998279064,-0.0005707615249169,2.4124532653028536e-06,-9.099749960769027e-06,-0.0005995232034668,0.0005690765343994,0.0019099930796073,13.591315901355484,29.276086902744755,37.98593171999262,29.231249347359174,20.268121579804152,36.823953341326096,31.52253571606374,11.006395511540138,14.077767808675995,30.68913908150704,0.058973717349994,-0.0879050684826714,0.0174541400349515,23.283016681671143,0.0091485110242172,-0.6545296559731166,-24.82527494430542,-0.0416343753165173,-0.0370216640559109,-0.0106990948552265,-0.2,-0.22,-0.18,-1.2,-1.33,-2.73,1.6,0.28,-0.24,-0.66,2
1979-03-01,-8.840412192512304e-05,-2.382106797819704e-05,-0.0001590620775219,-5.808348813683123e-05,-6.136510735791908e-05,-0.0001256968023865,1.4616474889818463e-06,-4.518760177050504e-05,0.0042007126467069,-0.000130209227791,19.932496882249374,6.071982549537176,13.27873707682078,7.349683914919988,10.162403150939966,12.705661508266708,11.522069035505458,12.415711401850412,12.089020284663242,23.251867011603224,1959.2506995567908,1056.2380805689627,1679.9352724690084,1123.0557929144966,1352.16845703125,1519.8077301480876,1788.4062114514804,1484.129153980928,2065.8550651706,1274.1610928901337,61.311372896520105,40.91928823670344,92.23078532391284,14.972545703252155,156.90057216546475,58.79672258749776,58.35844399272532,68.53466033935547,33.385436089484244,59.6466706928454,28.39829318494682,42.22663879394531,27.971185143314187,43.20807654010363,42.786948136457305,47.62129465738932,31.19220196361273,43.96170135727502,37.86197662353516,28.89569510876293,3.778011152023018e-06,0.0027375419449526,9.622146197131748e-06,0.0054718093451811,-0.0006094246297531,4.953115278197222e-07,-6.645240127735557e-06,-0.0002802149235018,0.0006793373055794,0.0007105932430325,10.842874315699229,26.37457381262879,41.61264905345897,26.741857184368385,30.674604143727876,35.98031081383596,28.8459329338446,10.048106550354834,23.788793941470896,28.05308794243209,0.0491422471366351,-0.108936322586877,0.0200162118599014,44.79285776615143,0.0062923331648043,-1.4639336615800858,-30.598080158233643,-0.0886320441125709,-0.0328518577258695,-0.0298057915642857,-0.1,-0.02,0.83,0.41,0.3,0.08,0.2,0.15,-0.31,-0.29,3
1979-04-01,-8.995992435042614e-05,-2.5289478288501864e-05,-0.0001599215122625,-5.2735161743304855e-05,-6.13209449734676e-05,-0.0001296745928712,-6.592765919422727e-06,-4.420561450020914e-05,0.0015602352505084,-0.000129774094343,20.87912075522954,6.163587080956984,13.17045904642417,8.927627941009636,9.825506081632945,12.819996902931686,11.211917367526336,12.930241334523949,11.43218099377637,18.72644309579549,1955.621337890625,1056.804397343341,1677.4869051846592,1122.950202094184,1356.08740234375,1513.02490234375,1780.2957099780704,1487.1275957892922,2073.446966677296,1274.2960611979163,61.22529564834223,41.53011094278364,88.50822908332549,14.925236503283184,148.71521974221253,49.54721735811782,47.21067677373472,65.6302203302798,29.361364343664142,50.73090804250617,27.31189268181123,42.0813171951859,26.11967627681903,42.4733217097511,42.531734376441776,45.80832163492838,29.654865533533236,44.1434931934328,34.943040211995445,27.07306230571908,1.4049630052333051e-06,0.0007544378604507,6.84559899825619e-06,0.0028313319489825,-0.0005042345037509,2.2418824948655325e-06,-6.268104246541692e-06,5.906700077199882e-05,0.0006645398267816,0.0003084562801329,9.599000950086328,41.10755292959821,60.0707162362434,27.02351956276348,33.630065070697995,39.06377578609281,17.87688634214935,15.372442716636254,37.11800975510963,18.071028910720067,0.035442716053015,-0.071273563163621,0.022098466538851,39.89457786083221,0.0005483211174067,-9.58136518796285,-21.544647216796875,-0.0852120100198505,-0.0133320160040801,-0.0060976909783979,0.15,0.02,0.66,-2.01,0.89,-0.15,-0.2,0.29,0.01,0.85,4
1979-05-01,-8.376285092838642e-05,-2.2864422358556142e-05,-0.0001562755024455,-5.157664204221767e-05,-5.839479809692644e-05,-0.0001228307843396,4.222653110164416e-07,-4.696501141260249e-05,-0.0020358838810352,-0.0001361580403421,20.62125878426132,6.010914783191184,12.591985677877153,8.334484110222206,9.317035037943835,12.74933958114931,0.0,10.49407504310027,10.763526209841126,12.963572711555038,1955.606842041016,1057.3498790800884,1680.181380342846,1123.9578247070312,1356.0379231770833,1508.9823708605409,1779.7397546600878,1490.118767233456,2081.032640106824,1276.4295278105346,45.83800246075887,44.49042135210179,87.07137510000942,15.251212318738302,143.80115606845953,41.1175651111822,48.930676778157554,60.69112445997155,24.982347593202697,39.79051690352591,25.90416598032756,41.45059797498914,24.052318174447585,40.83381526726337,41.592416237658405,43.45709846133278,27.860593124174738,43.88680565626101,32.158404456244575,25.14241446911449,8.637182874086054e-08,0.0181325827725231,1.039272562995266e-05,-0.0007647871825611,-0.0005570457991173,5.881596059749207e-06,-4.474202704013052e-06,6.862418710322042e-05,0.0006263391090518,0.0001269380618396,13.049143236942117,56.82389801776922,68.480686001966,34.52976189014688,42.23457452659311,44.06679625002947,16.060675711138423,18.29336518970203,39.10194671982029,15.085654857668146,0.0516269827568078,-0.0839165704590933,0.023250190634036,175.70068836212158,-0.0102162587391086,-1.5384040772914886,-45.49683332443237,0.0070311024645778,-0.0068027981218289,0.0076500091624135,-0.83,-0.25,-0.87,-0.9,1.09,1.27,0.8,0.35,0.07,-0.13,5
1979-06-01,-8.849227534873145e-05,-2.3513859815195025e-05,-0.0001466721032728,-4.982338770573465e-05,-5.880158438855794e-05,-0.0001215021272225,-5.980527689201404e-06,-4.190029241326222e-05,-0.0104972408735193,-0.0001299188962937,18.713571063891127,6.286761597004038,11.64362734401502,7.9768684560637,8.880081803830702,12.3291719841117,26.414289274551304,8.41958115137545,9.774057834337867,17.421499745538366,1967.58792583759,1057.4269878926702,1684.8657024793388,1125.428975423177,1360.698486328125,1516.6950282765856,1786.3161321271932,1491.84274112477,2083.322205835459,1279.02248550511,49.07660600615712,38.940428975802746,86.70590871787934,11.926744381586712,135.52678426106772,35.626924448999866,41.54754030531731,63.56427151223888,22.219840248862464,44.43951656943874,24.684547516236822,40.28343341968677,22.214079614895493,39.17335163463246,40.32578055314192,41.18018195742653,26.48985688115509,43.25042667245506,29.307388729519317,23.57681972879759,2.260741296766046e-06,0.0106099672848358,1.1009274203388486e-05,-0.0092261441750451,-0.0006219966356487,4.728021642883753e-06,-5.314021567014346e-06,0.0006208051369564,0.0006738931309276,-0.0003841294225518,11.85716388470108,49.73644400563493,76.48246617746388,31.520639651327617,39.99761946129128,49.516190990584505,17.23406463977264,22.64992739809037,44.24138105524285,16.508427122755805,0.076819404582434,-0.0602638295718601,0.0274027553521429,95.1758325099945,0.0078285036793471,-11.621589461962383,-43.43057870864868,0.007603971818549,0.0018401195781982,-0.051732282154262,0.78,-0.29,-0.48,1.92,0.17,-1.64,1.1,0.42,0.1,1.56,6
1979-07-01,-8.503482864138538e-05,-2.2433747098578972e-05,-0.0001691458409076,-4.861856937435839e-05,-5.6079014788661726e-05,-0.0001304721295395,-4.262673090414487e-06,-4.346084514250466e-05,-0.0105715967947617,-0.0001391156339585,17.045446014462605,5.7226070472554325,10.534650859689892,8.20649995267951,8.28012294778984,12.06398207466352,0.0,6.487740336738218,8.78260038585613,6.193867170890877,1951.0746295635515,1058.9424492801047,1679.5088838939826,1126.0392930772568,1358.8575846354167,1503.7323453533115,1780.0149482593204,1494.4966035730697,2086.385672433036,1278.2865320361634,31.312872723835277,46.41338889278583,85.8215148190418,11.454916993776958,117.42218213203626,29.22901065870263,40.50842229870783,56.92723315695058,19.250855079064003,37.88301568282278,23.30343407320689,39.4163668597186,20.75254383371837,37.63450118135815,39.03592928188053,39.560868399483816,24.957476871114384,42.82408692782983,26.82270685831705,22.21134749936386,-2.5656453039782788e-06,0.0117937466711737,1.060670276570437e-05,-0.0093005000962875,-0.0005036192002686,4.5356359271753526e-06,-1.4177763699075176e-06,0.0002402952304692,0.0008354694728041,-0.0002973895182852,11.799859534734168,54.94428449049677,79.82464488362743,33.85849230881383,43.79013995429421,47.06776679211594,10.920677962985469,18.74152445139752,44.98722769759723,12.425881304887186,0.0326604994980594,-0.0953100941010884,0.029543436711698,140.30709266662598,-0.0042069211340934,-9.024787942568462,-21.322619915008545,-0.0393794588396482,-0.0054538604507053,-0.0349115238835414,-0.44,-0.47,-0.24,0.86,0.84,0.51,2.2,0.28,0.14,1.72,7
