,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1973-03-01,-8.627049082152352e-05,-3.103422639788292e-05,-5.589092817387121e-05,-0.0032226445910055,6.632938544094537e-06,-4.759636455551728e-05,-0.0034473341656848,-0.0001976300154638,-8.704989388781159e-05,-0.0001279551575922,6.554643977686038,5.791071609689128,9.277564107003384,7.705051071415977,26.42328338108508,44.00021251288163,12.932712510200773,10.581761684229928,9.680806921151056,34.01964850441094,1110.1741188450865,3630.068751743861,2917.97345842634,1209.9078223818824,1375.0580658783783,1890.032845956308,2610.982885116186,1451.5225789193332,2682.7572471217104,1878.095612702546,30.880182797146823,47.574350244858685,67.18364921776025,146.01698530481218,54.93520371457364,136.1010960170201,181.08514925328697,66.1297016315632,100.50171299984582,59.743183537533405,74.07408578055247,48.1907844543457,35.02863591013391,55.47257232666016,36.32013338421463,28.758574894496373,38.528932309618185,34.96097696238551,28.444989522298176,29.785466997810964,3.491801452311209e-06,4.607791291248563e-06,1.8030913278109128e-06,-0.0006901245797052,2.719084477575961e-05,3.730086932795421e-06,0.0054309643019223,0.0001190360762848,1.02391691382907e-06,1.214355909381039e-05,18.245078199829383,13.852142229988658,22.7297804798778,30.18610226807736,22.982664201782946,21.85754804367961,39.32369253009051,28.72122565233028,47.67067077909401,41.1020055198363,-0.0550790598936146,-0.0076979127670846,0.0362577004125341,-0.0235260895161486,0.0113445866799397,58.936649560928345,2.4309612810611725,0.0141101917302836,-0.0596096546485506,-0.1031050225719809,-0.35,0.27,-1.94,-0.09,-0.5,0.53,1.2,-0.32,0.59,0.56,3
1973-04-01,-8.72818205820082e-05,-3.280424373104362e-05,-5.39738932315412e-05,-0.0030846145818941,-1.5273114526179495e-06,-4.793868166457083e-05,-0.0024837798264343,-0.000606189314567,-8.658165920917926e-05,-0.0001398992622614,7.046442282869044,6.131286768826287,9.191903152627235,6.947884837886727,25.751277224686827,29.17532063403945,12.208303000545204,10.58098041638591,10.828813481128371,31.45640789031491,1110.4468630071274,3617.244175502232,2908.507080078125,1211.886451357887,1372.3970980257602,1890.388093171296,2606.3888158553686,1453.2704330517345,2672.597463507401,1878.336927625868,36.4099876167848,48.45641775692211,66.19773555446315,124.83623585802444,45.086816016663896,99.13559738470585,154.32875098251716,57.60976258698884,94.70248306006717,56.73039084986637,70.69249289376395,47.97100778353416,34.75072773453457,54.62834167480469,34.921783482262846,26.832049233572825,36.99218151616115,33.20594327203159,27.475006278904004,29.292845993899228,2.4805071266850324e-06,2.837769269970841e-06,3.72013891858676e-06,-0.0005520945705939,1.9030594305351973e-05,3.387774999038213e-06,0.0063945190049707,-0.0002895232379766,1.492144172899364e-06,1.9947841993881846e-07,14.518427250769934,18.97826836337845,30.76264773564456,37.90349478732768,12.368082618590622,29.63783840233148,50.78045503645912,25.276008659383685,48.0447183658831,51.9802870405508,-0.0307152510231389,0.0393187321388899,0.0124611517094308,-0.052216548973055,0.0123036713774898,94.89384293556212,-1.251310110092163,0.0098890853954143,-0.019167265694203,-0.0655312711993853,-0.32,-0.58,0.6,-0.73,-0.69,0.11,0.1,-0.19,0.76,1.33,4
1973-05-01,-8.51647342500797e-05,-3.17451268369716e-05,-5.372649961802722e-05,-0.0023466860511689,-1.367670342410242e-05,-4.619906277768488e-05,0.0023047912691254,-0.0005832763539122,-8.774010654489854e-05,-0.0001349806314196,6.89195906679747,5.993987170174561,8.846973553456191,5.995339002882426,26.71690036212379,21.568713684255616,11.41160033855209,10.492292073298175,10.414839921150996,28.304456137444948,1111.940109520628,3604.498726981026,2901.842738560268,1212.4771118164062,1374.224111196157,1887.238453052662,2601.046987680289,1455.1199443032297,2659.682745682566,1880.409523292824,31.65756304239489,50.39565995160271,53.69669424520957,103.46014144572808,37.576314236255406,101.2998697709064,145.0386512570265,57.07547643163182,83.73273882949562,43.74510112561678,67.37589699881418,47.34692007808362,33.97744496663412,55.21207427978516,33.42487527689802,24.99550683157785,34.02150191512762,30.67849586749899,26.24653564102348,28.719445560755357,4.597584009317941e-06,3.896883585578498e-06,3.96752217230913e-06,0.0001858337782323,6.881204702343288e-06,5.127388490041424e-06,0.0111830901005305,-0.0002666102773218,3.336978842956964e-07,5.118108749199758e-06,19.1606593541035,21.721906585474464,39.82266666047354,48.85472247304843,16.39107293833387,29.813530323108203,51.59999011917407,19.05521787800028,54.065342496931486,53.3808153376442,0.0051669907406903,0.0489892090545661,0.015710021398263,-0.0379172779286085,0.0150737583824842,156.62002563476562,-1.6623277217149734,0.0127911266789369,-0.0117070828403892,-0.0151373727324729,-0.71,-0.97,-1.49,-0.36,-0.76,0.67,0.7,0.04,0.93,0.71,5
1973-06-01,-8.4858501478183e-05,-3.397978719842342e-05,-5.639003675694073e-05,-0.0017158190530608,-2.125329956470523e-05,-4.5975245362271055e-05,0.0105502986116334,-0.0006356364489571,-8.326601298329863e-05,-0.0001357230772913,6.47484238439715,5.3389549759962485,8.604357490793209,6.523959207755826,23.975332755189623,13.437438674550432,9.40532699886501,9.96148093784441,8.92341179091837,21.514288610113795,1112.774792052152,3643.00776890346,2908.058558872768,1211.3865443638392,1377.782460805532,1889.4929108796296,2605.922601161859,1454.264897250673,2685.409385279605,1887.5651041666663,25.51729261260672,49.63666310029871,63.44047237086941,91.33980933656083,44.57932330192404,75.51714060257892,136.98555550924164,66.3418572228234,67.04936111182498,44.0407251056872,63.09996468680246,45.887208389023606,32.7835170272129,52.84146499633789,31.363018280869227,23.78943579537528,31.92150452557732,28.639194883149248,24.890911716154253,27.569447206647208,4.903812351857324e-06,1.662227091823222e-06,1.303977613916229e-06,0.0008167007763404,-6.953926224974163e-07,5.351205871518877e-06,0.0194285967154428,-0.0003189703420503,4.807784295591869e-06,4.375669586956005e-06,21.323389469017407,24.97493060056988,40.04346234547099,46.39721277102258,22.90457660723277,35.05233520878813,47.73960457330891,34.50181851036584,52.11307023873983,58.099003203468335,-0.0464151147753,-0.0037718666026737,0.0230511694098822,-0.0557027034350295,0.018138829422922,237.568473815918,8.429345488548279,0.013578378549609,0.0370070980540637,-0.0467713456600904,-0.0,-1.18,-1.3,0.7,-0.97,1.01,1.8,-0.07,0.75,-1.34,6
1973-07-01,-8.627982672557911e-05,-2.944948532457761e-05,-5.6318198232615664e-05,-0.0037526435335166,-2.4306531385162896e-05,-4.7080929881072977e-05,-0.0023855667677707,-0.0003152666067762,-8.755790124843388e-05,-0.0001342520098675,7.5750891667951965,5.183991964922556,8.113873828281038,6.34939610944926,23.550254959580528,8.936662808042628,7.656165106050219,9.80965301704582,10.644978683737188,16.610775152967534,1113.35504096851,3638.880920410156,2903.44482421875,1215.8672514415923,1377.1494272592906,1888.2722077546296,2619.218405699118,1454.9988669071472,2669.6041709498354,1885.2527759693285,25.67418285251893,48.028951308306524,43.125786652436126,78.24147812863615,38.47887972567944,77.21499228964046,111.46815230206748,59.025051357509845,86.6234160306161,58.36943576210423,58.65671975272043,45.16901889089811,32.03264248916526,52.24806213378906,28.860057165863317,23.43230111258371,30.34713408526252,27.10450599933493,23.962519634729144,26.14875107668759,3.4824835609753506e-06,6.192532364553868e-06,1.3758184504494245e-06,-0.0012201235222164,-3.748623890310733e-06,4.245518349348255e-06,0.0064927320636343,1.399482367029729e-06,5.159005779301208e-07,5.846728437645055e-06,20.78710515121592,24.96889565318997,41.69227298329719,52.84597909534072,19.38523505752864,35.23087394568208,60.09289029216664,31.76563530753113,52.76587877597488,63.62105197149677,-0.0468838770757429,0.0245843749882569,0.0160961171786766,-0.0655255544541487,0.0151045999000612,138.53695392608645,-28.94323170185089,0.0222354389401407,-0.0209549393761774,0.0053016546492775,1.35,-1.54,-1.27,0.6,-0.57,-0.26,1.0,-0.05,0.67,0.42,7
1973-08-01,-8.523558506850976e-05,-3.20909973581984e-05,-5.620342804098409e-05,-0.0018777385776047,-2.135108792976502e-05,-4.467707294136731e-05,0.0040080420149024,-0.0007288695996976,-8.83351420174892e-05,-0.0001239577822623,6.70022787694461,4.885717492392833,8.289907172434324,7.090151511162003,20.195399651540885,2.201757283829477,6.538259103326953,9.554706641891034,8.235089401778417,11.200198818454869,1114.1783195629455,3649.4003295898433,2920.6298828125,1211.1637660435267,1381.211811787373,1898.892550998264,2603.220465244391,1455.6487599058016,2690.27244166324,1888.4695547598376,25.87623792825286,44.41198326559628,46.90284729003906,83.86792122049535,37.99963200345952,67.22101484026228,104.20658762862044,65.17413714984515,66.95711236251029,48.95817606072677,55.02748216901507,44.19415037510759,31.81684780744166,49.78996276855469,28.303542705850862,22.79496601649693,28.87514058281393,26.69069191505169,23.539544248032843,25.29549759425474,4.526744707216895e-06,3.551023143803288e-06,1.4905962421403147e-06,0.0006547812517965,-7.931813823031714e-07,6.649376917999662e-06,0.0128863408463075,-0.0004122034927907,-2.6133941326789733e-07,1.6140939642056883e-05,19.866472081839493,26.792751143226848,38.84656719072715,42.74753265526116,28.820226121086822,38.17484741026846,52.11469764722082,39.459410726022185,51.67974095933335,60.3540531556658,-0.0397838506614789,0.0070478206799268,0.0268409785348922,0.0078988706331644,0.020396103831209,123.37404489517212,0.05914096836932,0.0142534699194296,-0.0100978955241112,0.0013010060987047,1.67,-1.63,-0.1,-0.2,-1.14,-0.95,2.1,-0.16,0.58,0.06,8
1973-09-01,-8.408290329510225e-05,-3.105419590113896e-05,-5.585876170794084e-05,-0.0032235293474514,-1.3489697418359965e-05,-4.666571962232736e-05,-0.0022820446247351,-0.0007819317640193,-8.581539364776722e-05,-0.0001227542911618,5.411017777281371,5.2418850486354005,8.282481224002247,6.662242437545668,18.73225943947772,2.2922930676298376,5.897376871787627,9.483074900215886,7.044076051180394,10.501778972313977,1114.5442092627811,3640.447780064174,2932.7256556919647,1211.06196812221,1381.9293872730152,1901.1296025028932,2603.746306590545,1455.8176433070423,2693.934069181744,1888.471250180845,24.73824491205904,42.62347546745749,43.66639626992716,94.50745278216424,37.06959663553441,60.60524376071229,80.44505235625476,60.36012151219823,74.75905167429072,48.48712619982268,55.06256103515625,43.66862248566191,31.894620259602863,48.79830551147461,28.24837395904261,22.22311701093401,28.68006276149376,26.32389233030122,23.70689326319201,24.697316630502765,5.679430614691228e-06,4.587825069674434e-06,1.8352631247746397e-06,-0.0006910093361511,7.068208181711574e-06,4.660734278118851e-06,0.0065962543885689,-0.0004652657177454,2.25839573287981e-06,1.734443968848982e-05,17.246157288985934,25.598517317924763,36.27162138069327,36.42686902054284,27.74247814272967,33.50207225145892,44.42071761653224,45.29643158384645,67.23117005004968,54.38328597568991,-0.0425875652581453,0.0174525534428322,0.0527025855262763,-0.0219224993862322,0.0184647244796585,109.14140939712524,-21.247006952762604,0.0154494933906148,-0.0202742453407624,0.0200253503862768,2.91,-1.66,0.68,-0.15,-0.51,-0.27,2.0,-0.16,0.75,0.06,9
1973-10-01,-8.371026087370882e-05,-3.4122527234937955e-05,-5.6536778953480815e-05,-0.0024900245989556,-1.5290114182183366e-05,-4.735252122060698e-05,0.0033656739105936,-0.0005996016019101,-8.03420430441436e-05,-0.0001233881821313,4.861875306543959,4.937307211077681,8.245178503321444,5.329195299580436,18.867776529297164,11.746092482557478,6.361948977991285,9.672469272065907,7.21983475703412,11.825342397509354,1112.8838120845328,3648.1268746512274,2930.5859375,1211.324419294085,1381.7264866184544,1895.3049271195025,2616.883106720753,1455.7226737720546,2694.82132761102,1889.591923466435,23.497546087835254,42.05658811681411,53.250529315020586,93.8117006991772,30.56009779585169,67.090435417331,87.81338203244094,66.74918097418707,85.5422103614138,48.261155580219466,57.11985996791295,44.45378901594776,32.15831432467193,48.93484115600586,29.12349875913847,22.24435942513602,29.50875431883569,26.306892263478247,24.592932339372307,25.04840593659476,6.052052365750522e-06,1.5194877585262354e-06,1.1572427230116748e-06,4.24952304456383e-05,5.267793628465572e-06,3.973931319733175e-06,0.0122439727419987,-0.0002829354950032,7.731768595189542e-06,1.6710551700852508e-05,14.909599311736413,25.077830042015133,33.561935051179375,24.97184571829867,31.1813800539798,23.544916399081345,41.40159822889377,40.61941946411255,58.867819698944,48.20893813871013,-0.0016501755453646,0.0272618460733054,0.054594810353592,-0.0170440023848369,0.0214467344390188,138.58174085617063,-9.813123196363447,0.0117660871620386,-0.0501913660816077,0.0077082256514889,1.34,-1.98,-0.62,-0.84,-0.87,-0.74,1.3,-0.26,0.67,0.9,10
1973-11-01,-8.220099103213711e-05,-3.264437519018682e-05,-5.685986513792902e-05,-0.0018326134522794,-9.27916769594756e-06,-4.5735002913716016e-05,-0.0017856677004601,-0.0003237491000618,-8.412034826745329e-05,-0.0001241086331409,4.518686482794325,4.954634257030776,8.546713369587712,5.8759929088063565,18.264191199337887,8.578261830821562,6.821119336834325,9.962349988690086,6.585136213328486,11.046789834458878,1112.2985170598618,3623.997933523995,2919.7783551897323,1204.8465547107514,1378.3462112014358,1898.043258101852,2600.5011142828525,1450.6521708657297,2674.5080245168583,1881.1495180483216,31.434483872246496,48.027649374569165,52.84404239139042,123.35577619836688,41.2847397175241,47.05360179044762,133.17196543623763,70.19416534148894,94.36897143983003,57.81667107029965,58.10884203229632,45.08931919679804,33.05957769256791,48.259307861328125,30.84385110697615,24.50857162475586,32.68757801429898,29.11318746106378,25.80502279873552,25.39892089500856,7.561328703712962e-06,2.997648827902632e-06,8.341646097008414e-07,0.0006999063771218,1.1278741062091687e-05,5.591449796305987e-06,0.0070926311309449,-7.0830149449345e-06,3.953440155830896e-06,1.5990105164180066e-05,17.82121540781206,17.38302705784178,44.43884705344039,26.87210378359153,46.72842244467795,15.882607130959514,30.46138365640991,47.84922217101099,58.484628625539976,37.858984675992,-0.0322699566822848,-0.0155141990659619,0.0363922386895865,0.0070608631054412,0.0265451074450564,71.54753804206848,2.938953973352909,0.0066017335067029,-0.0834559443695791,-0.0207980745472013,-0.34,-2.37,-0.27,-1.11,-1.81,-1.66,4.3,-0.23,0.54,0.29,11
1973-12-01,-8.201590767916437e-05,-3.320460142351725e-05,-5.6628989154159074e-05,-0.0004213476131553,-6.789583216636352e-07,-4.546631595049029e-05,0.0018553095287643,-0.0002882637393971,-8.792552092161618e-05,-0.000121708771836,5.364401947505416,5.205467556771611,9.234539501197553,7.12671390053041,19.204670350979143,17.005744765513683,8.559814518621753,10.161839236583177,7.616394097116959,13.562830221478697,1112.3080471105743,3632.7111380440847,2921.145193917411,1206.3717070079986,1379.241943359375,1895.598687065972,2604.636950370593,1449.0211596329248,2682.363088507401,1879.1822645399304,21.569885175252697,47.160064697265625,57.73370072648332,132.98356888142038,38.06849134729264,58.87560941735092,127.05086498725706,72.04720436989723,100.98229793080114,74.62084920782792,61.00092206682478,45.24128154172736,33.985371059841576,47.96604919433594,33.21399163762364,27.654710497174943,36.026575051101986,32.647136162067284,27.141925110214057,26.06374547722634,7.746426821210083e-06,2.437425641848264e-06,1.0650360083110368e-06,0.0021111722162459,1.98789494889853e-05,5.860130888539794e-06,0.0107336083601694,2.840234477237876e-05,1.4825753911090464e-07,1.838997094204924e-05,17.875960803756065,13.314414829807497,29.18294578280485,22.26873775217821,50.33825966584297,10.78211412964045,25.3575312881137,45.234045711480405,48.174782434696624,38.77958988083878,-0.0756919471314176,-0.0021929956916997,0.042069616029039,0.0043122118700351,0.0241995614906437,41.98284447193146,5.83634078502655,0.0013741272720482,-0.046147139550283,-0.0336374466617902,-0.34,-2.26,-99.9,0.21,-0.76,0.23,3.0,-0.1,0.4,0.43,12
1974-01-01,-7.752761510866029e-05,-3.38158868769299e-05,-5.60822672672436e-05,-0.0037325546145439,-1.395312033815167e-06,-4.698440873775624e-05,0.0042108069465029,-5.05862885802344e-05,-8.548886398784816e-05,-0.0001218855895338,5.591899469824057,5.4350290672696415,9.31337486767706,7.988469729992044,18.21536467455329,28.936144354196056,10.092848898238303,10.25038183633351,7.711168110804103,19.506225856760445,1110.7115762275562,3629.316275460379,2919.7337123325897,1204.747517903646,1378.7934999208194,1888.4718153211804,2605.73980869391,1446.7899012223386,2688.0849737870067,1879.6783447265625,27.417062975696684,45.93993332806755,71.72859810494089,151.18857850419715,42.25159908862825,72.82485183404417,90.45579491592036,82.5679435386314,110.40742439136172,65.930858411287,64.73012106759208,45.6779625456212,34.80024649426828,47.44801330566406,35.04211705759031,30.50365720476423,38.99767632577934,35.203447013065734,27.983099838783,26.86510407522823,1.2234704627189784e-05,1.8261345626951972e-06,1.6117480119107416e-06,-0.0012000346032436,1.9162594829443456e-05,4.342045923607005e-06,0.0130891057779081,0.0002660797993788,2.5849028947720258e-06,1.821314429837569e-05,18.90451708695665,16.88330609512098,27.822909207872435,12.95786108833964,54.4072782078585,9.778774044779723,15.888917746235606,37.531143645767095,36.05266804314429,24.29815013851493,-0.0752783700590953,-0.0144029453174391,0.040955637814477,0.0149382806535977,0.0189946907431744,121.25158309936523,6.617230176925659,0.0017173601635044,-0.0246998789752351,0.0021975126098065,0.47,-2.09,-0.65,1.05,-1.22,-1.54,4.0,-0.28,0.34,-3.37,1
1974-02-01,-8.202227650440068e-05,-2.9355227919031395e-05,-5.806050065085446e-05,0.0012587910532602,1.3936114050415605e-05,-4.89235844046317e-05,-0.0061329090385697,-3.387629779657194e-05,-8.481506435935828e-05,-0.000121697893683,7.0039522584927365,5.995264119544995,9.762413768620467,8.888570415934398,20.2163732419085,44.924495271710256,11.761604950318697,10.282151341915874,7.838142716123727,27.310951862478053,1110.0558766147549,3639.581298828125,2928.578752790179,1205.6240990048364,1378.485849741343,1892.2140615957755,2605.693641075721,1446.8826512970993,2684.052798622533,1879.446863245081,26.98803931167445,48.41144696403952,61.99178437928896,146.5400371145695,60.19956710490775,73.47992099061304,113.8764823355326,72.06143387803085,115.20680210046602,71.5783721522281,70.59073311941965,46.08332585480254,35.30309714523016,49.15956497192383,35.75197097358353,31.59997940063477,39.90419799206303,35.78534290708345,28.59923921782395,28.06710661127326,7.740033782153789e-06,6.286785550794766e-06,-3.664802933805294e-07,0.0037913108826614,3.449402912439028e-05,2.4028684411357752e-06,0.0027453897928353,0.000282789793952,3.2587238245852e-06,1.8400834185323204e-05,14.180490284181628,13.502575609941704,20.67539548982186,13.30161610450916,49.76129971567651,12.44380355704972,16.53191532660163,49.03258372194097,45.35093401950091,17.5196317162697,-0.0653563645300892,-0.0331282594811115,0.0553010962903499,0.0279294549306826,0.0201186555498045,38.33940625190735,0.156919308938086,0.0044241874565273,-0.1014464245787982,0.0017040542540295,-1.65,-1.66,-1.12,-0.6,-1.65,-1.5,3.4,-0.51,0.14,-0.78,2
1974-03-01,-8.467738682936345e-05,-3.072738726371323e-05,-5.743416883350473e-05,0.001267675361305,-1.0706699211166577e-05,-4.669532667823877e-05,0.0016367914213333,-0.0001633983477707,-8.440260946946709e-05,-0.0001224880984633,6.736220927842036,6.05709991500334,9.747405492995943,8.420883958919916,21.8520159166079,47.769924663578216,13.19919638157806,10.291264198664068,9.332580101399088,33.36984487244538,1111.0217847322165,3637.509591238839,2917.641775948661,1208.4503900437128,1377.7893891205658,1889.389490198206,2609.7199268830127,1449.8055928061451,2684.2262669613488,1878.23248969184,29.796415505949984,49.18410985610064,66.19900883855047,144.6483368569232,63.86741881674909,89.99590971031968,118.92956989567456,81.95461926159557,111.8841940896553,73.6580396953382,72.86324092320034,46.45542855990135,35.34420985801547,50.72919464111328,35.30234590582891,31.24759674072266,40.20432864918428,34.91009679333917,27.94804408632476,28.975572478905157,5.084921685448097e-06,4.91462386205442e-06,2.598554967274778e-07,0.0038001951907062,9.851207652092044e-06,4.631121094041476e-06,0.0105150902527384,0.0001532677288196,3.671176799750691e-06,1.761064431477399e-05,16.314011603115755,13.36453278130696,16.69570069278504,11.652498410958785,36.96996228889307,11.235030645392088,27.37630808178576,32.79104599011568,41.8759926954702,38.17533888699731,-0.0768707308452576,-0.0029891451348119,0.0306168345559854,-0.003200290557831,0.0201423957327501,47.84488677978516,8.28615128993988,0.0074082237408786,-0.0903265422274326,-0.007694754943562,-0.86,-1.45,0.32,-0.43,-0.9,-1.1,4.0,-0.73,0.15,-1.26,3
1974-04-01,-8.705348780306129e-05,-2.892150958584737e-05,-5.667038674007082e-05,-0.0011851914678118,-1.994279854342393e-05,-4.621512391113627e-05,-0.0056741573644103,-0.0006788251994294,-9.0563415525187e-05,-0.0001297374332293,7.051840917449752,6.182476881734988,9.791229547612495,8.540265667055252,24.07191756642012,44.79004213274394,13.285595155611844,10.407309620381962,10.51924931172347,34.55399956119693,1110.434803209807,3630.340794154576,2906.6409737723216,1209.4393775576636,1374.520791543497,1890.0117097077543,2606.412447415865,1450.8532364402663,2679.610242341694,1875.7723207826969,30.608523260686816,50.462320664349726,57.48825073242188,96.6261275271152,57.38240911605511,110.74642259247447,142.26398002810595,84.47260126337274,92.61589719538104,65.91765755101254,73.3693095615932,46.397513050144006,34.63959039426317,52.80426788330078,34.63375196544402,28.72905458722796,37.61896058624866,33.897380171151,27.3769882903702,29.24334708224521,2.7088024037400283e-06,6.720503883978794e-06,1.0236374802431747e-06,0.0013473283615894,6.151098988185469e-07,5.111328849790282e-06,0.0032041414669947,-0.000362159122839,-2.489618964318652e-06,1.0361318494628382e-05,15.537016221188903,19.45262746292724,36.20135191349778,31.07581562639683,37.21187588096888,19.521724027313866,40.30887792344531,41.113205252309925,39.35390376636629,48.11831211354405,-0.0225831332500092,0.021062939386092,0.0022113603336038,0.0118142786199477,0.0243636236773978,39.48347568511963,-0.245618331246078,0.0093950167975179,-0.0947633501270721,-0.0581754643159608,1.3,-1.36,-0.41,0.41,-0.52,-0.73,1.6,-1.09,0.36,-0.19,4
1974-05-01,-8.359328804344132e-05,-2.9007634045988244e-05,-5.5043418802165305e-05,-0.0029846602046745,-2.724648311414057e-05,-4.891525037889021e-05,0.0007394796284643,-0.0003120801920886,-8.394979216207407e-05,-0.0001372305245031,7.871979279355776,6.327136315894291,9.411614286512824,8.084262308620229,25.31072217585287,34.04344444493602,12.712975513688024,10.533440151161583,10.8355605999137,32.77528348050777,1111.8284258926126,3626.855904715401,2897.176688058036,1212.342761811756,1374.8493091480152,1882.8392876519097,2609.054174178686,1454.0462804182866,2668.647525185033,1883.4037498191549,31.391684541997225,47.70798986098345,42.20761221808356,97.2554308302859,41.66916380537317,93.3398655482701,129.00282696979804,68.38518778483072,84.22848885519464,56.25951164647152,70.10019574846541,46.19250863285388,33.81507474612566,53.500675201416016,33.43927838386745,26.266021728515625,34.74479750090954,31.32068042097421,25.992256471480445,28.976108250993025,6.169024605437049e-06,6.634374735720898e-06,2.650607428081733e-06,-0.0004521403752733,-6.688578777256124e-06,2.4112013130407057e-06,0.0096177791419904,4.585921923686935e-06,4.123987884285223e-06,2.868240639533023e-06,15.33043497642098,27.97049647732433,39.67297305890997,42.40609572123751,23.832913680420532,30.21710359657744,52.96048334937503,36.919457069421775,48.115767392779134,63.444872786956985,0.0003409513738006,-0.0068409483073585,0.0177091074874624,-0.0126234922947278,0.0248655861096202,93.93737316131592,-15.700782835483553,0.0188381932777622,-0.0628378049566828,-0.0285279160986344,0.72,-1.29,0.03,-0.17,-0.28,-0.4,1.6,-0.89,0.49,0.36,5
1974-06-01,-8.579707166252585e-05,-2.963161116979594e-05,-5.718025348975081e-05,-0.0012215363312861,-3.007448867720086e-05,-4.636021736560133e-05,0.007709594501648,-0.0004055324097862,-8.984439773485065e-05,-0.0001230516392722,7.108267531928639,5.74022972253503,8.658337235923359,6.1792729929250845,25.225752901381657,25.889853412036217,10.545877780367451,10.045675917321711,9.908416861332377,29.056005802078914,1112.6167163514256,3620.1416015625,2913.8427734375,1211.2376621791295,1378.464817356419,1888.885837131076,2602.593994140625,1453.6827269923745,2670.659436677632,1881.387894241898,26.682983477091053,48.85231960521025,52.21969501392262,98.85765238011138,41.089313588243854,102.34245767398755,130.8621941543207,60.84524274946333,84.2303560491194,49.05976245277806,66.56346457345145,45.39325358503956,32.763376422956874,53.3801155090332,30.48490034330875,24.237627301897323,31.75049202114928,28.3632936148808,24.56079461108679,27.6018464163448,3.965229174733016e-06,6.010406519335541e-06,5.137660197826174e-07,0.001310983498115,-9.516583708722868e-06,4.966226792455574e-06,0.0165878940606489,-8.886634835410709e-05,-1.7706117049735777e-06,1.7047075177332937e-05,17.288575963103423,26.02036028489964,47.91619500641679,49.16780495059097,20.048373267002923,28.359841217465732,57.86827390840888,40.13738715851496,57.706348849148064,73.16015455775702,-0.0315283461077342,0.0079460806950037,0.0453623564681038,-0.0656530483445124,0.0225836984401153,190.01216888427732,-6.624634563922882,0.0171071823045122,-0.0136383696748264,-0.0173978429908553,1.81,-1.2,-2.29,0.17,-0.31,-1.36,0.7,-0.61,0.43,-0.13,6
1974-07-01,-8.246845334417537e-05,-2.868448213983769e-05,-5.63427460473481e-05,-0.0022828031433164,-2.9109858385507123e-05,-4.614699447749933e-05,0.0010278141417074,-0.0006847992456944,-9.05676891929225e-05,-0.0001322887179472,6.276451379563685,5.457892870581175,8.532413531262252,7.291289322043162,23.852150414017025,16.55784851949599,8.879914087696863,9.760907248533735,8.691769019398713,22.097785369770666,1113.6664808842174,3608.081490652901,2918.44220842634,1205.9400285993304,1379.9753549936656,1892.6797372323492,2583.8602701822915,1454.3751985832837,2677.359972502056,1881.122956452546,23.46780914621255,47.03650126737707,41.93808839127824,80.15316090685256,44.12850319071019,100.53378513881138,124.13344034334509,64.29068591143633,64.12643968013296,44.24451526842619,62.15838841029576,44.532108306884766,32.06710690766378,52.219764709472656,29.10123702582963,23.87009756905692,30.80461819966634,26.60078837953765,23.651837754523616,26.48348218939277,7.2938687539986e-06,6.957536018105493e-06,1.3512747026908771e-06,0.0002497166860848,-8.551949627467871e-06,5.179459352422864e-06,0.0099061129731126,-0.0003681331691041,-2.4938911960098745e-06,7.810007684652266e-06,19.932101460464743,25.389917126697007,36.28986881233173,29.7786445770918,23.532571052115784,32.48168240599492,51.42351267689671,43.76903775566727,67.89833992864905,62.89242661144412,-0.0467718055006116,0.0031080917079946,0.035342552291695,-0.0041002706527265,0.0206148555911005,176.18248462677002,-14.939458668231964,0.0127023136843749,-0.0042664714093352,-0.0374582208072145,0.33,-0.9,-1.52,-0.73,-0.08,-0.09,1.9,-0.5,0.58,0.81,7
