,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1965-11-01,-2.1924517631273845e-05,-0.0001273262321112,-6.633685251440981e-05,-1.444630015612347e-06,-8.883828801723818e-05,0.0036415200156625,-4.710347089120512e-05,,,,,,,,2150.187001329788,2011.7184478457607,1149.5443622717696,1590.4807090759275,1958.9133042555588,1950.694392277644,1075.7323894094914,44.85350593191679,58.53979411878084,60.82965404063731,44.67039108276367,75.01091639200847,108.69690886640971,230.97343444824216,29.33091652102587,24.032741296486776,41.48796436398528,29.04185189141168,33.34038193161423,40.71317576675964,25.58917718775132,7.624791565663693e-06,0.0001760824418922,2.03519833901617e-06,-6.749572706639254e-06,0.003800482591032,-0.0015495155821554,-6.459256383095635e-06,9.609069750306078,23.24294820707336,16.09457091134853,22.23632984952135,8.861602455824633,41.15313153429926,38.8536728497372,-0.0987478021171785,0.0152705470100045,-0.1453620557849471,0.0464406485358874,0.0259522242438897,0.0089559483607322,0.0178810843127839,-0.4,1.42,0.21,-1.88,-0.59,-0.81,-2.4,-0.09,-0.3,1.56,11
1965-12-01,-1.7013137520494305e-05,-0.0001274352722579,-6.818863892413932e-05,3.6049512503338447e-06,-8.723558372973154e-05,0.0020345532902865,-5.426807956257474e-05,,,,,,,,2142.28372776762,1999.748668104115,1144.275725289677,1583.905029296875,1950.2883324256309,1944.6569002591648,1073.9939588181517,39.42432559904505,63.250110023900085,75.1985807676573,44.842931202479775,90.60964584350586,125.59351963279522,223.04161616734092,30.901062197801544,27.07769362652888,42.81122961709666,31.34937286376953,37.51903224635769,41.13774196707088,28.530047921573413,7.817925829485765e-06,3.47678311440037e-05,-1.2686470035802772e-08,-8.4659033597504e-06,0.002193516047555,-0.0008798996714176,-1.7179692690660889e-07,6.611669916434207,16.959501556439445,18.99462622206132,12.827144426921691,18.208096172303787,29.331354684032902,28.302225812374555,-0.065948495701436,-0.028886266553135,-0.2998299695350028,0.0262787759614487,0.0334678332141616,0.0001444762509658,-0.1016581232877487,-1.13,1.36,-99.9,1.18,0.06,-1.56,0.3,0.01,-0.25,0.38,12
1966-01-01,-1.1276588547739316e-05,-0.0001251522696816,-6.975838663618497e-05,7.285814700270957e-06,-8.43792853023236e-05,0.0028561524231918,-5.773775813769e-05,,,,,,,,2143.857136178524,2005.5245276724936,1144.6900785639043,1590.001392364502,1950.2255366398736,1945.8888714130107,1075.689956989694,43.96996263597833,61.61002711245889,76.05477754060212,44.89609627496629,96.25352223714194,116.09738780333932,224.06519481113975,32.02776094762291,29.171052526255124,43.46869416939196,32.95609421200223,40.48433561582823,40.9495634998349,30.663069556741156,8.947878821809935e-06,2.3926458407703856e-05,-1.993743587822076e-06,-6.731712736447143e-06,0.0030151149985613,-0.0006614640733459,4.134835307922913e-06,8.04320927955284,16.788241577007373,24.777548838506316,6.810065518934077,10.443372424817124,15.856375714192906,23.6803915590115,-0.0455261238159671,-0.0309850068401489,-0.1432272630768853,0.0271334759114931,-0.0035669564743313,0.0089108359094572,-0.0940415928972528,-0.49,1.12,-0.36,-2.54,-0.82,-0.15,-2.2,-0.02,-0.19,0.42,1
1966-02-01,-6.181613863954299e-06,-0.0001236389807397,-6.882625116147743e-05,7.559503081630772e-06,-8.773662072295944e-05,0.0025929823095793,-5.973892285517424e-05,,,,,,,,2142.9313497340427,2000.3379293007424,1144.829225004389,1588.0709648132324,1950.0173715444712,1942.528357872596,1074.224853515625,48.22476496461962,66.20599043996711,87.61847899840758,44.51804388137091,97.32964833577476,121.77404218015418,196.50306701660156,32.877426612667925,30.543649392049826,44.21679622443147,33.84030924903022,42.07983016967773,41.52100789461205,31.56124002793256,8.711232654372616e-06,-1.853744344351491e-05,-3.2831251373494443e-06,-7.167501763080732e-06,0.0027519450668478,-2.8508802643045783e-05,7.888946129241958e-06,8.771835914049184,18.428442162400817,20.24606147322991,7.450327889691225,13.52904635349317,20.89331333558272,25.30970192725522,-0.0720126614455253,-0.0439629514715564,-0.1748840551118593,0.0265674122298757,0.0163041251270394,-0.0013573274043375,-0.142310971909381,-0.02,0.8,-0.55,-2.02,-0.03,-2.05,-0.4,0.37,-0.28,0.73,2
1966-03-01,-1.4744853552687783e-05,-0.0001232161538968,-6.920693929965512e-05,5.724555106868278e-06,-8.469828753732145e-05,0.0019900524421245,-5.6001683629421126e-05,,,,,,,,2148.4312666223404,2007.60498046875,1146.1294109901685,1588.4820938110352,1957.9308143028843,1944.7467510516824,1073.8914652073638,50.59700637567239,65.73333338687294,70.61877207713084,37.52408254714239,87.949644724528,122.5600791188468,177.5754792349679,32.388098646954795,30.03576622634637,44.36650387076444,33.23114977942573,41.00768888318861,41.75994241837975,30.999298656688016,8.86381925777235e-06,6.753528466036257e-05,-1.595580340159211e-07,-1.0392386684543451e-05,0.002149015017494,-0.000496176580782,2.426980472591822e-06,5.43161367218104,20.19873053189816,18.67791918455742,10.732921023425387,14.459122361787369,23.94548429926345,26.40464263354227,-0.0731695623647782,-0.0147380758382713,-0.1560586127074989,0.0153877491053814,0.04184783371002,0.0051458105264942,-0.1230133102929338,1.5,0.93,-0.94,0.18,-1.29,0.43,-1.5,0.43,-0.39,-0.76,3
1966-04-01,-2.4107789979369817e-05,-0.0001253831600699,-6.554293012696094e-05,-9.351588495029808e-07,-8.782532919819157e-05,0.0024821203624014,-4.76046574645849e-05,,,,,,,,2151.60989964262,2012.4487546410887,1145.6291284454005,1590.8302307128906,1953.637284498948,1947.0851604755107,1074.1159641996344,48.01720947515769,60.73762190969367,84.42096882038288,43.807885760352725,90.44800440470378,118.69184105797152,206.00193568638392,31.915218074147298,28.652147386894853,44.0005620320638,32.439096768697105,39.24845875920476,42.1217938978895,29.824256896972653,8.118567849826877e-06,0.0001934670133498,2.3370126553640942e-06,-7.645540994862856e-06,0.0026410831196699,-0.0007157243817346,-7.855979674786795e-06,9.555494620031997,28.090780844943115,20.150780666368203,23.500425619722183,6.45630384122008,39.71278640410073,34.7020820062007,-0.0814439608685431,0.0073138070153767,-0.1626403448549477,0.034966777699689,0.0154432334136544,0.0183399982642436,-0.0672296799243764,0.08,0.35,1.96,-0.96,0.06,-0.54,-0.3,0.52,0.08,0.08,4
1966-05-01,-2.4151776070256944e-05,-0.0001301794492808,-6.443167312054671e-05,-1.0299253552567769e-05,-8.864445165575792e-05,0.0048859386879485,-4.4492604896830494e-05,,,,,,,,2161.0689203789893,2014.2705029780325,1145.104706153441,1588.621807098389,1955.7769775390625,1953.783240685096,1075.9450709566158,51.36179220480997,47.91151749460321,53.113442498284414,42.551642372494655,64.92586771647136,106.30379735896018,171.38334001813615,30.801210170838893,26.47795129994877,42.46870972389399,31.144995159573025,36.73771007640942,41.46589924105638,27.95731320100672,5.7008072878572604e-06,0.0002248540952747,4.782730933685957e-06,-2.469620103882483e-06,0.005044901263318,-0.0013004045467823,-1.171569965663366e-05,14.68068943683356,29.07370608738769,19.605367205755154,30.0192974755873,14.182112129497156,50.190280098958034,42.53363134498847,0.0165452684966787,0.0311536283524178,-0.1052463678894816,0.0210856223323692,0.0475632778385229,-0.0005424897757849,-0.0085791771082167,0.06,-0.38,-0.67,0.25,-0.53,-0.15,-0.7,0.36,0.13,0.51,5
1966-06-01,-2.3432443120474015e-05,-0.0001306604011033,-6.57032169642505e-05,-1.057720825114162e-05,-8.737583508870254e-05,0.0061003614973742,-4.334211384005801e-05,,,,,,,,2161.4107172539893,2019.7824610341893,1148.4930488500702,1588.816261291504,1965.0333697979263,1955.0479008601264,1076.2919973819814,49.50233678348729,53.24318735223068,57.27728250864389,44.87589654468355,62.412967681884766,93.45742284724145,174.04430934361048,29.52302141887386,24.619160323846536,40.7060608383297,29.633479648166237,34.07369562097498,40.37938289505115,26.22339865740608,6.145749511820568e-06,0.0002609267259965,3.386048197610065e-06,-2.7063007870978885e-06,0.0062593244365416,-0.0008014107152121,-1.1434475709393157e-05,12.507571851848748,38.07543428331484,22.37151697143303,22.28430412185914,23.57220676236337,47.784851236875134,53.02647816339211,0.0024301889953353,0.035011575126381,-0.0640144773028992,0.0244391344798107,0.0702111998148131,0.0144767853912811,-0.0251511805393594,0.84,-0.08,0.23,1.37,0.16,0.1,0.5,0.27,0.62,-1.03,6
1966-07-01,-2.5734583289903087e-05,-0.0001284402363429,-6.249012146546538e-05,-1.0208470240076376e-05,-8.324327791342512e-05,0.0054495474614668,-4.427234220089275e-05,,,,,,,,2162.152619057513,2012.081576810025,1147.9737013913273,1585.7690811157229,1956.4336923452524,1955.2108177771931,1075.3967609811336,37.10697205340277,47.76043139005962,43.07220046584671,43.75068346659343,29.38080151875814,95.49249632168662,181.65859494890483,28.434741787794163,23.210153423371864,39.36138300932655,28.305917316012916,32.37386394191433,39.541248623415726,24.581070507273957,8.52374096663383e-06,0.0002558937782081,5.461832391438524e-06,-4.490284853239487e-06,0.0056085100368363,-0.0007803187327226,-1.4246616046875715e-05,15.181618286154544,37.52495992189536,26.87627627831118,19.59792504439746,26.299035559345487,42.18199082292767,46.36263640288014,-0.0375715024288623,0.0426604746104176,-0.1026685173447067,0.0451554777100682,0.0593796160006732,0.0006069758218591,-0.0010506257395002,-1.23,0.04,-0.57,0.35,0.26,-1.18,0.1,0.15,0.28,2.82,7
1966-08-01,-2.329618408780909e-05,-0.0001245283011953,-6.660801490993593e-05,-6.355734810243191e-06,-8.546680085904275e-05,0.0054443586122943,-4.615652897889733e-05,,,,,,,,2161.970942071144,2017.6623656017944,1150.942410244031,1594.1040992736816,1964.696209247296,1955.3826552170967,1075.7947231860871,33.297720111784386,49.18820431357936,46.071968422279696,41.894273530869256,47.72287686665853,102.004893480149,170.6118583679199,27.786731719970703,22.65185059094038,38.65844963132873,27.46208508809408,31.32036569956187,38.92050132477026,24.119422015021826,8.451837025046538e-06,0.000271914597341,3.973433693521065e-06,-4.049624925644412e-06,0.0056033215514617,-0.0010391907562734,-1.2384186447889078e-05,13.03456933650754,36.04562754987082,25.646971557529906,20.95860843647039,26.7643076062915,42.03086133626682,48.685043237916766,-0.0155923497532644,0.0333099931812108,-0.143950422470634,0.0406377871210376,0.0777763755697953,0.0061049533261049,0.0122608993440232,1.87,-0.37,0.63,-2.39,-0.35,1.26,1.1,0.03,-0.06,-0.34,8
1966-09-01,-2.308703794066484e-05,-0.0001344762550257,-6.51355392243392e-05,-7.0979834932726444e-06,-8.79816555728515e-05,0.0060324997321004,-4.335702955316709e-05,,,,,,,,2156.410769198804,2013.3269961517635,1148.8016535726829,1588.8365745544434,1959.0803879957928,1954.8470717210037,1076.3652071039728,35.24701165371254,44.08706665039063,44.92363800873627,43.66062028067453,53.85476430257162,96.45330378439576,168.6798776899065,27.618954821330743,22.23517933829886,38.82348112357679,27.144961886935764,30.99076812331741,39.01593736607394,23.549988690544577,5.336924343592205e-06,0.0002355171510806,4.282471683079632e-06,-3.65503206476391e-06,0.0061914630350656,-0.0013703954755328,-1.1444279152783564e-05,12.305359246622766,31.54899602340512,21.30685071613211,20.4923689255884,25.6600081438291,42.120501840959605,47.786728327788055,-0.0387636283713002,0.037852753954592,-0.0972999813588889,0.0476253839830557,0.0533172582978742,0.0065267276117839,0.0214884493579255,2.66,-0.44,1.58,-0.29,-0.33,0.63,-0.4,0.07,-0.07,0.55,9
1966-10-01,-2.4410570174155908e-05,-0.0001330594331551,-6.603768771787271e-05,-6.244438019656137e-06,-8.89407917081068e-05,0.0052801460697082,-4.4849716228895e-05,,,,,,,,2154.108445187833,2012.819195737933,1146.1985384480338,1592.4229621887207,1955.03909771259,1950.8034339317908,1075.6194419049202,37.90314002115218,47.65559547825864,49.614237879847614,43.095858891805015,70.18906911214194,107.47563860057733,206.0896737234933,28.076595213355088,22.694260956811124,40.0512976239818,27.57982148064508,31.71721278010188,40.182932846837765,24.153566360473636,5.454183528145093e-06,0.0002302422916937,2.441862519969669e-06,-3.851997527298019e-06,0.0054391090088756,-0.001385684881825,-1.1557269317563623e-05,12.055877557336087,25.64543679292529,20.825728632817324,24.94516685375456,16.68816564180723,44.840606823286464,41.68183242602078,-0.057744619346434,0.0341492301937359,-0.1472936188046996,0.0347475366046031,0.0362153346813692,0.0008096455051991,-0.0221893845244925,0.87,-0.5,0.46,-0.23,-1.17,-0.61,-0.2,0.1,-0.05,-0.96,10
1966-11-01,-2.1721788126060037e-05,-0.0001340074022388,-6.486884025246676e-05,-3.6137934627661775e-06,-8.907754575678457e-05,0.0033182786864927,-4.797893780050799e-05,,,,,,,,2147.122906624003,2007.401691096844,1141.565215721559,1583.2520484924316,1950.4036536583533,1947.40958580604,1074.2937777904754,39.45139587902632,55.17879285310444,63.73126399409663,46.40603292556036,82.95815149943034,116.4441336572698,230.76400756835932,29.46504034647128,24.1716103475602,41.775057297344354,29.25007873111301,33.93734596871041,41.15147487722713,25.86354367873248,5.851919510040981e-06,0.0001247703319397,2.579836776017077e-06,-5.937572124673111e-06,0.0034772412618622,-0.00145309153595,-6.99829888617387e-06,10.169575136948902,23.35847775854305,22.780344502703738,20.071986401100784,14.170530237946824,34.70987914088968,33.54805625421711,-0.0418052377720033,0.0087754825241307,-0.1458067849681184,0.020648092807581,0.0311866974490776,-0.0021983528563725,-0.0669776204418628,-2.94,-0.47,0.74,-0.18,-1.15,-1.96,-0.0,0.35,0.21,0.95,11
1966-12-01,-1.7479573446392862e-05,-0.0001286016744085,-6.772693927030496e-05,4.512036447032677e-06,-8.822972207174946e-05,0.0025693458155728,-5.280428943711571e-05,,,,,,,,2144.929277135971,2003.6198682124077,1142.8432507461375,1589.2855644226074,1949.5148878831128,1943.515894963191,1073.1763799139794,50.42255589219391,61.78607338353208,68.3361208116686,41.20822634015765,89.81617609659831,123.23750183645603,197.98326492309567,31.26044157074719,26.72156036877241,43.00722373548404,31.564365492926704,38.52443952818175,41.247479006540864,28.286445842069732,6.88079184173864e-06,5.225410859566182e-05,7.18146956904573e-07,-9.272940699201153e-06,0.0027283085728413,-0.0009972637781174,-5.2973479114371e-07,6.732119826245619,21.666957762486188,20.3743960511135,13.897617886323015,17.51640000687882,32.3066166308674,31.283150340228083,-0.0329197264246402,-0.0160219808067403,-0.2545649538169036,0.0193335232324898,-0.0028078840522651,0.0127207207749935,-0.1530477024139242,-0.61,-0.57,-99.9,0.58,-0.32,-0.21,-0.6,0.24,0.6,-1.34,12
1967-01-01,-8.412234819843434e-06,-0.0001237953531954,-6.971364451475956e-05,5.857709066521448e-06,-8.453392850545545e-05,0.0024272361770272,-5.97140125708308e-05,8.745754115968099,4.5670653148089,8.896153696820203,5.833240853696665,12.261191637986297,15.33758700258378,13.252210027915304,2137.564801155253,1998.588758411974,1140.760100289677,1583.2677841186523,1944.822751558744,1938.9943636380708,1073.811275401014,44.336398703153016,60.21410490337171,83.06884421958578,38.135106222970144,97.7854347229004,121.58150461922706,191.94722856794084,32.16124278743093,28.89837984178887,43.4788844382116,32.89719687567817,41.53219944721943,40.802951510861625,30.248787823845355,9.793361544886486e-06,-6.00601267181516e-05,-3.3940348999417e-06,-7.431122050584978e-06,0.0025861989342956,-0.0001816241820051,5.5001451073621865e-06,11.54948471185338,20.67695497173158,26.41555647547052,7.510129955260631,18.837793632161176,12.166046363433091,19.55823874500497,-0.0616939077454228,-0.0410530827383496,-0.211207810285929,0.0309440481942147,0.009894092299714,0.0169077067037567,-0.1620957667523242,0.34,-0.67,-0.22,-1.55,-0.2,-1.16,2.8,0.24,0.3,0.86,1
