,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1974-09-01,7.269870351708035e-05,0.0017091206245822,-1.1193241412334696e-06,7.73617468495882e-05,0.0001108887912638,0.0007692841487975,0.0143989702337421,5.248135437341261e-05,1.8574355881601395e-05,0.0001142351926925,0.0162653304869309,8.87145567479109,14.84285210172368,18.24963259821568,15.206130831208148,26.621712183198827,101.5267236428999,31.16067630208019,40.57334877234882,27.92741612503646,43.08904221602785,9.824435224837766,3389.5322672526045,1176.9157232240188,1847.309348366477,1389.8561242508565,1675.838182793289,1476.6735132189765,1175.9647812954215,2359.6465354742004,3518.9659381734914,1499.8649088541663,3367.8350830078125,58.57088626959385,127.21508571079798,60.3289717334812,44.7522568376097,116.6707017686632,110.65338635053791,167.68159866333008,57.76641659620332,90.08716876690204,53.51653436217645,185.5588081555489,58.55793952941895,52.60085653751455,39.88835848294772,55.98414351300496,63.08335592580397,43.052664257231214,559.2037200927734,45.54531222484151,280.4050922393799,106.66414562024568,59.35710197271303,-6.524678749736656e-06,0.0011386174264771,-6.516346628713008e-05,0.0137328112032264,0.0008445742423646,1.2648962880171025e-06,3.185170063933702e-05,6.160513995231062e-06,-6.425468358350412e-06,0.013127873535268,0.0003500077322574,34.89829104457771,10.11434649420628,17.920635036379245,18.730032288307097,18.99773988892101,22.944228881944277,8.243393574063273,6.141225288717491,23.535849788669672,12.81595049022793,10.492344869209528,0.0108528370367931,-0.0887503463994054,-0.2622879717660987,-0.1386907012736211,-3.414628505706787,-0.0179757556907134,-48.28808903694153,0.0754718572415154,-0.0051253664423711,-0.0631401268374018,0.0413176204477037,-0.55,-0.64,2.56,0.95,0.44,0.35,1.8,-0.5,0.14,-0.4,9
1974-10-01,7.631002402391344e-05,0.0016957225549655,-2.1675683253705779e-07,7.911995575360033e-05,0.000121143819762,-0.0008119854101096,0.0044283937313593,5.0935184958689206e-05,2.1514896050919903e-05,0.0001156171104715,0.0148915001773275,8.857106641824812,15.13347680070818,19.88664900481364,15.459724651892008,30.53303112493331,104.00986443901732,32.11423717028483,35.67983684739058,30.48822208412013,29.667058636815145,10.019177828544109,3395.3574625651045,1177.5768191315408,1856.0777698863635,1390.683108813142,1674.5662501600923,1475.3493156985962,1175.7493839707486,2370.3286814135176,3515.7047666352373,1498.3738878038191,3376.915690104167,51.22885581774589,126.1282512119838,66.35753179000596,45.28949162731432,123.36685180664062,101.89544802806417,172.94605255126953,50.56933426275487,84.83977684607872,39.26793108082781,182.92670616736777,55.8890700340271,49.96255103577959,40.20527179424579,52.69699096679688,58.71807808099791,43.01973070417132,441.56322479248047,45.615691825991775,274.1137981414795,101.94554579885384,58.910720292911975,-5.265395662225742e-06,0.0015694715330027,-0.0001430216596216,0.012358980893623,-0.0018711039956542,2.125048764071901e-06,9.403515634957051e-05,1.991386492742701e-06,-4.59864466849845e-06,0.0031572970328852,0.000254221751155,33.38590600832098,12.223197486495222,20.78212313080672,44.781978002191366,12.160594875813928,46.66913316665649,22.94857204204096,17.6373053124876,35.106258807264794,7.202303290031419,23.754168617881835,0.0252634815290464,-0.0834083622869323,-0.1148061097963996,-0.0982708435078136,-3.373027741909027,-0.0041866471292451,-19.756126403808597,0.074367340782593,-0.0042738630630386,-0.0104990478667641,0.0271506075348172,-1.46,-0.94,0.18,1.04,-0.1,0.93,1.5,-0.46,0.11,-0.22,10
1974-11-01,7.288148019200428e-05,0.0014577264664694,1.1128369900378436e-06,7.837743302759205e-05,0.0001148687505729,-0.0014465265849139,-0.0015886820619925,4.73336015716086e-05,2.1058882781732325e-05,0.000119766278658,0.0134369023726321,8.55624073390019,14.902293248029732,18.04050378890103,15.100780489976971,29.77683415669276,93.62693023471284,34.08484183008403,40.26405602176025,29.944050724713264,0.0,10.140586759294072,3399.352213541667,1177.133675508721,1850.4595392400568,1390.4738334760275,1670.355724897541,1474.0563434103262,1175.398147937863,2367.8739325944766,3498.297329606681,1496.8509928385415,3386.4170328776045,51.2942632039388,123.50729533604212,62.65766337766486,43.76966920617509,145.39681328667535,92.12759674572554,181.3607215881348,46.88998896901201,82.23849369929387,34.58530926945234,199.8076414450621,53.021303812662765,46.88051913646942,40.58174133300781,48.45534999196123,55.0006112387014,42.16453310043093,378.4107446670532,45.16132855024494,277.15845108032227,93.2097083643863,56.51206970214844,-8.414902340002586e-06,0.001298405277339,-0.0001170004199795,0.0109043830889277,-0.0031572661100653,5.06876207876912e-06,7.827672126713087e-05,-3.156217095086807e-06,-2.471436315073039e-06,-0.0028597787604667,0.0001027689125164,40.31442796746195,21.651187525607963,26.81965829376767,51.00750790137793,35.422437998325044,35.020288781713994,43.360304869040334,18.331794772660032,48.03463941894355,16.538655930903424,32.60991082893937,0.023847323650798,-0.2238715177073198,-0.1714573768169983,-0.0336101919901175,-2.8993532061576843,-0.000145877856994,-16.897886991500854,0.0569203675820909,-0.0020569350454024,0.0104417476583929,0.0233928854395816,-0.27,-1.09,-1.75,-0.7,0.43,0.53,-0.2,-0.51,0.25,0.42,11
1974-12-01,7.687834560841559e-05,0.0012819685556072,1.9979283268451293e-06,7.782940339949942e-05,0.000118384237934,-0.0032043901834792,-0.0040609324059914,4.361177161626984e-05,2.059230339639455e-05,0.0001249250005154,0.0161886040586978,8.09082423770388,14.393921968939283,17.356939816939697,14.351759609795328,29.3345214179807,79.45114999133695,34.86573414512041,23.971718848512683,29.57344570943049,66.00775810791534,10.127799363431338,3417.970377604167,1178.5721180050873,1850.0344016335223,1392.3517932630566,1675.823874551742,1476.0432588881342,1175.792392464571,2368.172720975654,3499.0135455953664,1497.1546766493054,3398.6045328776045,56.36533590463491,103.23495183672225,52.328264915337,36.30500427664143,155.80563015407986,76.7411403968686,177.0570182800293,40.24808464980707,55.18744248610276,33.12853803538313,194.3119929387019,50.39933919906616,43.55609569143742,40.754212599534256,44.930020774283065,50.747991162677145,40.643628438313804,300.241494178772,44.346829711413775,272.51453399658203,87.86111128957648,53.89935249506041,-1.1538437582393824e-05,0.0017847507479018,-0.0001400190336021,0.0136560847749933,-0.0063471030443906,7.834246139073585e-06,6.642659845174816e-05,-3.3110981216092723e-06,1.558706409246987e-06,-0.0053320291044656,0.0001509487576965,51.88650826520377,27.069506025039068,32.27236900374388,66.24742782140169,43.244198910724165,26.99188780045642,61.35100525607308,18.51630552459779,64.50750687063857,20.370414279548395,34.88392995705087,0.0094736331796392,-0.4275863661485559,-0.0472540926674137,0.0042840914770227,-2.622623443603516,0.0630552560323849,5.878818035125732,-0.1697444710238226,0.001025759896341,0.0244816710405489,0.0382768377274661,0.48,-0.97,-99.9,1.3,-0.12,0.38,0.3,-0.51,0.11,-0.89,12
1975-01-01,7.597921337167333e-05,0.0016285187787919,1.4921171463711512e-06,7.54413816036138e-05,0.0001199000192942,-0.0031644041882827,0.0068708977778442,4.63871955957984e-05,2.0733669599222423e-05,0.0001200384091741,0.0192530744243413,7.236931243190399,13.951837438842638,15.456611669040091,13.51499162300324,28.61946684539848,50.03408020364137,37.61298029129714,69.06077193949773,26.761792094290776,47.50951715578489,10.196206195836696,3411.8072509765625,1179.4212873591932,1853.511740944602,1393.9680543664383,1675.71050925333,1479.5261548913045,1175.8687573809957,2368.4930845748545,3510.300208782328,1497.483543113426,3400.8355712890625,54.03028634878305,99.15779658726282,53.69277242886818,37.279006226422034,152.1715291341146,76.3892939833344,172.27350234985352,32.67339148172518,44.58426548884465,31.143304073449336,201.4731187086839,48.939601580301925,41.18946562422083,41.45943568303035,42.50611095893674,48.380678753520165,39.295193505665615,263.0676746368408,43.79750548816118,296.6520309448242,84.49140849866365,51.71059896779615,-1.19958447088339e-05,0.0017294967619818,-0.000165444503687,0.0167205551406368,-0.0061069760704413,4.702538496422433e-06,8.847598466040242e-05,-2.513021968297835e-06,3.3694609314170085e-07,0.0055998007155722,0.0003433795947265,55.28300007486308,33.337540436542454,33.93593859944441,52.64981634880182,39.37637232458084,33.72552840811889,66.3507832965247,19.50100292845536,64.28084247090769,27.795961789803837,29.45111431105288,0.0154360415453606,-0.3738475634771234,-0.0875401998991551,0.0181300809881726,-1.88294529914856,0.0698417745297774,-3.5600900650024414,-0.2347732926237172,0.0112161166422689,0.0144623173009447,0.0382555600304108,-0.22,-0.45,-1.52,0.17,-0.84,-1.2,-0.8,-0.24,-0.13,-0.46,1
1975-02-01,7.397005584419868e-05,0.0015981973168284,3.390629799690853e-06,7.886718748588614e-05,0.0001132558771552,-0.0028994659563371,-0.0082671976997517,4.428192283967292e-05,2.285397213937186e-05,0.0001247758142805,0.0160447292728349,6.870547584368641,13.199101874866727,16.8250154844036,12.193400352803668,24.87052697974241,22.276963767668946,39.58682955199668,94.68989490839527,23.903225154274462,35.86829615735755,10.319817477669416,3395.659586588542,1179.9117687136627,1849.8928000710223,1394.501568519906,1668.6735559682377,1479.4970526211505,1176.2675440588664,2364.7514875545057,3498.1521080280177,1497.9576280381943,3386.263834635417,60.77826573298528,97.69848414829798,68.93457962294757,25.914949913547463,164.31844075520834,64.96284985151448,175.1039695739746,20.907976569198983,44.746871361365685,36.58528183445786,199.18169853014825,48.825232187906906,39.7322269196206,42.13886554424579,40.93695849907108,47.38781064055687,38.15314580523778,233.67598056793213,43.26116374281586,314.4897937774658,80.95155515168842,49.93143303449764,-1.168194393155584e-05,0.001308627815888,-0.0001407796844432,0.0135122099891304,-0.005729281110689,5.722593647879633e-06,7.131728362646359e-05,-3.1970820657534205e-06,4.951515843612544e-07,-0.0095382943982258,0.00033712442798,61.230648515996286,29.109901880065628,33.40368490893507,62.76379682407647,29.148677970738888,47.43320178031358,59.029757526607405,31.41685862712689,58.55451271036091,15.983204745282762,37.65940813015823,-0.0028688837080559,0.1081051743205855,-0.12402996096922,0.0360709263897333,-2.3199422657489777,0.0702467339579016,-2.0892858505249023,-0.2649563139882581,-0.0045081168840018,0.0225005084413941,0.0318055633794177,1.35,-0.68,-0.5,-1.15,-0.71,-0.51,1.3,-0.41,-0.19,-0.77,2
1975-03-01,7.579024635820783e-05,0.0017811990498254,2.862335937917545e-06,7.896477532976298e-05,0.0001067315049742,-0.0017578656600865,0.0096873060101643,4.286214760895746e-05,2.009859771705296e-05,0.000126300525153,0.0192840612726286,6.545832849376357,13.02679272852857,13.14970771651357,11.534401226968628,19.84826460582132,3.780488228717896,40.86803978418689,110.73692545954734,20.315821270266028,15.762037061266382,10.400376045173394,3385.47607421875,1179.0313720703125,1846.0869806463068,1393.143661708048,1670.1849265176745,1477.1937273550725,1174.7652985328853,2357.683616460756,3494.916192416488,1497.957718460648,3375.5222574869795,58.277594737517525,93.35194315229144,63.972039950096,21.889887770561323,160.31600952148438,61.37594629506596,163.41625213623047,19.89544426522604,41.66517991286057,27.19027586657592,193.3320852426382,48.94195397694906,39.888540227362455,42.81270834115835,40.50381358076886,47.19607331031977,38.062731424967446,204.0086269378662,43.36075079245646,328.7877559661865,79.11645487735146,49.723323555879816,-1.1175902469546786e-05,0.0014072405065235,-0.0001702624002872,0.0167515419889241,-0.003805657979683,7.719912016475914e-06,7.017922895181033e-05,-4.387077960169942e-06,-2.304862130460896e-08,0.0084162093116901,0.0005202696359317,50.180609318869074,24.46330117719432,40.33328845584248,66.28816934175848,14.533440315514031,55.9247084313937,45.311391694316505,25.74543140322303,61.27544571727005,12.240049313609925,38.47065717110205,-0.0156715311232214,0.189465087126283,-0.2087435644605885,0.0491662439508516,-2.2607576847076416,0.0547581279533915,-53.94071936607361,-0.2447225924195914,-0.0230420865894605,0.0270094393807299,0.0525501641360196,0.85,-1.09,-0.14,-1.04,-0.51,-0.81,2.6,-0.49,-0.15,-0.46,3
1975-04-01,7.345945974405382e-05,0.0017905425920616,1.582129393349666e-06,8.053832493011945e-05,0.000116006164647,-0.001524835655194,0.0060686015785904,4.2724440163510735e-05,2.068332292224482e-05,0.0001269083004444,0.016676181985531,6.410469618346237,13.240019624352003,12.823289675302108,11.073332040265818,21.74279976932792,4.066725940181208,41.38293505930921,99.0900815929224,20.343419000974137,48.85982226040219,10.532069623703489,3386.603800455729,1178.5220124000728,1847.7361505681815,1392.5140798908392,1673.935086609887,1475.7197725600092,1174.2019298464752,2357.609380677689,3493.5342722925648,1497.0012297453702,3367.9734293619795,60.66136482434395,106.5171650477818,66.10794067382812,28.5315944723887,166.07557508680554,74.53543240906762,174.93579864501953,26.60335447730088,46.1155524620643,30.35337082063309,200.97922300681088,50.13754367828369,40.34319532678482,43.540995671198914,41.244334709353566,47.30309774709303,38.685174972291975,207.79738426208496,43.973566274173926,320.7028865814209,80.47782998335988,50.70088852283567,-1.0961343534735608e-05,0.001781395621947,-0.0001527121740865,0.0141436627018265,-0.0033029595215339,7.860041995452174e-06,7.239634768389489e-05,-4.452400996039311e-06,-1.8936728136193576e-06,0.0047975048801163,0.0005264188595382,56.8271693358231,15.919419717196988,33.802703868508544,63.999669675540495,14.573932628887976,52.4389673051144,40.22421241128048,25.75615823657397,52.07913130017954,8.04370303192796,31.105390565729763,-0.0107441605266896,0.1389259362921995,-0.2803318202495575,0.0224909943635346,-3.004249334335327,0.0395254304748959,-42.2437846660614,-0.2729144589654331,-0.027601869078353,0.0353982468613055,0.0712144732862323,-1.69,-0.96,-1.57,-1.89,-1.3,-0.67,1.9,-0.45,-0.11,0.37,4
1975-05-01,7.15800481321778e-05,0.001795948507303,1.05654370455762e-06,7.909839791629809e-05,0.0001089986408959,-0.0001218668558067,0.0160964584210887,4.4238247198791214e-05,2.28705101943814e-05,0.0001230294292327,0.0197295943507924,6.323866127207216,13.64407835489759,13.228626988840524,12.232575661946976,20.642760762322155,0.0,40.076068293032485,59.27673818786937,18.95992666109703,28.85898371007952,10.52219977025072,3383.2977294921875,1177.9561597247457,1844.3506969105115,1392.120026888913,1674.008228739754,1477.2245103034422,1174.7474138126818,2352.2384288699127,3503.8119612068967,1498.0546513310185,3364.264322916667,59.64819101186899,120.5245018005371,65.97346289683198,26.009442055062078,167.7906290690104,96.665473062484,179.59156036376953,41.85968259485757,72.4037346473107,44.77908201891967,206.5830328525641,53.51951122283936,42.766668441447806,42.89584526648888,44.30755056985995,52.08501594011174,39.50654589940631,311.58530712127686,44.66155786983303,297.36738204956055,86.06888620476974,51.74847092739371,-8.536475171959312e-06,0.0014964754882385,-0.0001060658178175,0.017197075067088,-0.0009328689884569,6.603550241588307e-06,5.019080123494622e-05,-2.8526474219840265e-06,-2.6058461591436872e-06,0.0148253617226146,0.00046497033119,32.14126538773919,11.58495367399523,36.66273480443269,44.54429762652807,6.846853860019158,55.01615855267234,25.25942655754107,17.76643045224054,49.478802903156975,9.122232330394477,26.010749147471937,0.0013846899085539,-0.2232843462158651,-0.5045973736306895,-0.0508215308922236,-4.324227571487427,0.0229276010941248,-53.32971215248108,-0.327398987679646,-0.0262462262374659,0.0036671505301815,0.069233915441996,-0.51,-1.13,-1.21,-0.43,-1.02,0.6,1.1,-0.7,0.04,-0.45,5
1975-06-01,6.875044553973047e-05,0.0021061333730661,-3.658405004410647e-06,8.013976747458128e-05,0.0001178076532736,-0.0006966512349511,0.0292891112621873,5.001926126624312e-05,2.119700552980617e-05,0.0001210611274776,0.0248833821387961,7.012312241316885,14.178638510661727,14.23084673741274,13.980634068573472,13.840240504968458,39.86281828988437,35.605725710081536,49.490153554032965,14.72846199676788,0.0,10.313612054168486,3391.2168375651045,1179.38232421875,1847.6209605823865,1393.7659694723886,1675.597644243084,1478.8008980129075,1175.5745111509812,2356.779302552689,3510.1627744477373,1500.8569788049767,3366.462605794271,61.54177739070012,122.57649557931082,65.01334238860566,31.837750787604342,140.39812723795572,97.61110524662206,180.2505111694336,50.946184483970086,70.30130239633414,49.83125937105429,206.20209131485376,57.45153427124024,46.13750944746302,41.61086742694561,48.481806313119286,57.00552297192951,40.92548309810578,443.2124614715576,45.04974396502386,290.3388500213623,95.7946074636359,54.50107663176781,-9.123186828219332e-06,0.0023596821847604,-0.0001297382671812,0.0223508613999001,-0.0018061695300275,2.8128730627106565e-06,4.438430234744294e-05,4.315695889545168e-06,-8.633314748013457e-06,0.0280180160189047,0.0006155578116054,22.09399935837776,9.983585188670489,23.72861047799137,22.13648372640947,11.13541806137972,47.91081237292055,15.784930158604189,13.721663815992247,26.90689053005468,10.73864438615581,14.60756981410171,0.0250758054989872,-0.3600383725236443,-0.3906844426756319,-0.1367933559613149,-4.9216583371162415,0.0295313417154829,-29.588252305984497,-0.0314373587226045,-0.0179766677320003,-0.0283838382789066,0.0519184661763054,0.97,-1.5,-2.09,-0.54,-1.16,-0.31,2.1,-0.4,0.17,-0.61,6
1975-07-01,7.58779331965978e-05,0.00214957932864,-2.49042026242511e-06,7.834691901153587e-05,0.0001170078436329,-7.287535481736995e-05,0.0245632720179855,5.2455067134360434e-05,1.9667918791497328e-05,0.0001151017398418,0.0221473688725382,7.914647347336694,14.52677917170384,18.35573916373038,14.644013655469264,5.308841347149916,84.51092102572731,30.985872850696342,59.90267963943572,10.96112372851744,0.0,10.060667133690645,3385.1070149739585,1178.5542332848838,1847.972190163352,1391.5038226401969,1675.6945000320184,1478.828761888587,1176.5132460483285,2358.98806549782,3526.75676016972,1500.8765552662037,3360.89599609375,60.341223692282654,124.99833788190568,48.881666539079056,36.53589536065925,119.2722659640842,103.25823924580558,158.23122024536133,47.11547944603897,71.17727426382211,51.11187636250197,197.2194378192608,58.79382689793905,51.33959587584151,40.18553513746995,55.09209516571789,60.68364076836165,42.01808202834357,532.1932315826416,45.2261143043393,288.672399520874,108.14715937564247,56.99738347253134,-9.027730196197905e-06,0.002307271643076,-0.0001138681303321,0.0196148495888337,-0.0005425884864962,-4.5316329689756773e-07,4.771741853050037e-05,7.827366725147538e-06,-6.575026853407389e-06,0.0232921767747029,0.0006223297012703,12.619616439864808,6.510311456216676,14.081737653803785,11.67607741201838,28.28007923694445,41.25042318334344,14.134480126911535,16.725789297019432,9.229738681344942,12.763079522966256,9.32771952389042,0.0214119322915026,-0.3258230274214463,-0.3290946716847627,-0.1371065979121161,-3.867554366588593,0.0255371385719627,-41.80839657783508,-0.0479889294967569,-0.0005377859148817,-0.0522155659038479,0.038266150498545,0.45,-1.39,0.6,1.57,-0.4,-1.53,3.1,-0.28,0.02,1.59,7
1975-08-01,7.562385502433966e-05,0.0020370692557965,-3.4187548142033006e-06,7.843699836719436e-05,0.0001194316575073,0.000113641150771,0.026620936114341,5.470587893796619e-05,1.5289439230597252e-05,0.0001209155210138,0.0220920963329263,8.724528444319557,14.640131376806892,20.83259282225426,14.993937026328306,20.335562621170656,99.28010687816678,26.46333148098012,39.147152513282165,24.809083811106973,42.05342432091235,9.71329624988972,3385.271809895833,1178.299446993096,1849.884699041193,1391.327907614512,1673.4804247246414,1476.5151756397192,1176.3614388399346,2360.3129542151164,3507.6904296875005,1501.0902235243054,3360.8990478515625,63.69068439190204,131.04926518031527,63.5568198511156,39.66861359060627,133.2801310221354,108.49543086818008,178.40408325195312,53.96854586717559,78.55305598332332,51.60086660674124,202.04982268504608,59.73649024963379,53.977779631919056,39.39725729135367,58.50717963241949,64.0120129252589,43.11598217676556,585.0142478942871,45.476341247558594,272.1717834472656,114.92040533768504,59.83212936756223,-8.362007279909322e-06,0.0021658863261109,-0.0001393985460001,0.0195595770492218,0.0001086800239136,1.839641217342132e-06,4.929074155212299e-05,7.849029278380234e-06,-6.683846686208612e-06,0.0253498379606753,0.0006148724683693,14.907096368085632,6.9464295923843,16.243021110387385,8.940893669684126,26.028952118124128,40.58901437264409,13.025663391375833,12.395754374062514,12.102725546641484,12.06936457923879,10.163014329774754,0.0186117161197442,-0.0925524160265922,-0.2304121689951938,-0.1491045731990063,-4.319124221801758,0.0197283683519344,-10.80070734024048,0.0445694341484842,-0.0006810558867679,-0.0406876425532733,0.0385911917531645,2.24,-1.52,0.99,-0.46,-1.07,-1.1,3.3,-0.15,-0.02,0.32,8
1975-09-01,7.69684837515732e-05,0.001773832264007,-2.7300324645915595e-06,7.71611854530026e-05,0.0001159145015732,0.000315550854187,0.0169649152667261,5.183267433039873e-05,1.8360915910798706e-05,0.0001171958186508,0.0170103317941539,8.866973162750636,14.782267180608669,20.77995175069216,15.181926638377384,31.084416740473397,96.80465795778323,28.61116730324045,33.382217194275384,28.68689700715141,41.11970210248141,9.589379196688212,3392.444661458333,1177.3052836573402,1849.3763316761365,1389.8219278413956,1676.4507356237193,1476.0894333106885,1176.1793269667514,2362.3323662336484,3519.376346982759,1500.172119140625,3367.792358398437,53.04961571326623,131.09596797398157,54.586992425433664,41.49440608612478,118.22640313042534,113.51984993356172,171.56511306762695,56.381495405988,87.07642775315504,51.28364948311238,183.6806859725561,59.409685929616295,52.841912939193406,39.28442148061899,56.98299873165968,63.34014271580896,43.17561861068484,537.2503280639648,45.26190210561283,265.99183082580566,112.3280173853824,59.69891659049101,-6.952153869376388e-06,0.0012084499758202,-9.149368149034368e-05,0.0144778125104494,0.0002481184537828,1.531994178407364e-06,4.228684543783817e-05,6.744074217598003e-06,-5.3562166283592125e-06,0.015693818568252,0.0004061301816753,27.837511497197568,7.669512377162651,17.736086507461014,16.832011223913874,20.671599055303805,39.29090816014793,8.54574317799184,10.468415860236352,19.0075729114618,13.85359975777414,10.318519767067563,0.0167932757671843,-0.0567078480825704,-0.1371466595193614,-0.1418319271236169,-3.826485276222229,-0.0020969003344362,-25.57463049888611,0.0525509778024821,0.0009922435007562,-0.0637458872143961,0.0408922600281703,-0.71,-1.66,0.81,1.67,-1.23,-0.23,3.4,-0.26,-0.24,0.22,9
1975-10-01,7.040190890649452e-05,0.0015567959053441,-6.646526277863148e-07,7.62122130554323e-05,0.0001180531398858,-0.0006302332621999,0.0068005494540557,5.1252727928385866e-05,2.1423929374086093e-05,0.0001162788539659,0.0128690458950586,8.988481169398929,15.025589710385583,20.069553847531235,15.551300050978462,30.94123824849934,100.93511946813636,32.9849675298249,37.60468300422525,30.140951408794415,23.06846343937565,9.98871306715769,3396.964314778646,1177.1140874818311,1850.7551713423293,1390.6751658818494,1670.5264232197746,1476.574176290761,1175.6614507630811,2363.7588855832123,3511.1403892780177,1498.309913917824,3376.740519205729,44.703361315604965,123.66977419172014,64.93375099311442,41.59937558108813,125.60731675889755,102.71165566366228,172.2402572631836,50.30117500119093,83.99665245643028,41.54746701018979,185.0332993727464,57.15871651967367,50.57477748140376,40.209098229041466,53.19316212723895,60.59101459591888,43.03227076454768,456.9873809814453,45.53706372370485,271.5567111968994,103.81547024375514,59.41314253696176,-7.436628590755299e-06,0.0012787526429747,-0.0001133418259592,0.0103365266113542,-0.0014381391338247,3.0790752259794933e-06,6.629144358473991e-05,2.1845243243963828e-06,-5.284565032055154e-06,0.0055294531193794,0.0002362562164697,33.20327144856507,9.81611065258421,20.62257026017298,29.93351138057205,14.007370637471142,35.59844643842329,23.30045213831512,22.040341974322384,32.874734935491325,7.381303380278315,15.254024733536644,0.0247002420748801,-0.0514704843654352,-0.1945785854173743,-0.0857873651825013,-3.4461358189582825,-0.0221001071622595,-23.91722798347473,0.0830391357684957,0.0090322767694791,-0.0315391200305033,0.0246328338013066,1.63,-1.83,-0.56,-0.08,-1.29,-0.65,2.8,-0.3,-0.18,-0.0,10
1975-11-01,7.617547366646163e-05,0.0015105271207479,1.848239917751748e-06,7.72572205925226e-05,0.0001149147360243,-0.0019868436841837,-0.0062447099480777,4.853768729162766e-05,1.959620390521564e-05,0.0001164705900009,0.0134301502839662,8.638748584557758,14.863061874643376,18.000736577604613,15.387254817063337,33.443699798024774,94.26319084216202,35.792668188678945,38.20764965776191,30.82814448121984,52.252654561159616,10.016480251431744,3400.751953125,1177.3918684138807,1853.4306196732955,1390.9826827375855,1673.1808521708504,1475.4939424818842,1175.9691815043604,2365.7049134720205,3512.5745049838365,1497.0795355902776,3386.680094401042,48.42575268867688,122.33683722359793,61.513267129154535,36.675356512200345,143.69177924262152,93.6886959388608,175.25463104248047,46.19996605849848,80.31625600961539,34.34738390373461,191.3752237955729,54.56799268722534,47.24336177744764,40.8416982797476,48.80282704423114,56.55972680380178,42.32831076970176,397.0929384231568,45.039026854468176,273.38948249816895,96.51230259945518,57.3365987733353,-7.703821056288073e-06,0.0011685590834531,-0.0001244846013529,0.0108976310002617,-0.0039439280953956,1.89959836647554e-06,8.017574620443274e-05,1.026303930729e-07,-2.2310154102030542e-06,-0.0075158066465519,0.0001154821412845,34.570713139301205,16.58333875408936,27.66747317589097,50.83197901716749,25.000693213327917,34.45819885190049,42.47542752450175,16.48813805430512,51.53420988085928,8.34609741119205,29.266404132970408,0.0164314988894876,-0.2515564508297864,-0.1169110688826312,-0.0358913124340479,-3.67226779460907,0.0050086830015061,-15.498507022857666,-0.0122689786527691,0.008279892305533,0.0064078149064874,0.0363782483648944,0.32,-1.66,-1.14,0.3,-2.08,-0.63,1.9,-0.39,-0.03,1.04,11
