,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1967-11-01,7.624446785180834,8.735099662540076,6.339560901277829,7.9796928838240975,6.099486509109229,7.963709260742384,7.012727291486836,2.9772498513592884,7.030120554959682,2.7485426178598678,7.902914981888758
1967-12-01,6.859658540661636,8.676950720406518,5.76136263248635,7.905770442079686,4.6807908169595835,6.779995900867632,7.15003482183569,2.8000168917527843,6.349225100806793,3.7223445847586185,7.989937033756616
1968-01-01,6.775091388678693,8.035736821939064,5.696962038721808,7.521311935634003,4.3934843662585665,4.827884393469041,8.040784213602166,3.7010754348888883,6.444973623080221,2.9523327765312195,8.216366359594936
1968-02-01,6.10510259404901,7.520226900044942,5.591466018988645,6.463412394164021,4.866568266229447,3.837441152062643,8.658414499328725,6.693938172087907,5.778877523643986,2.6353214797089626,8.286370945336657
1968-03-01,6.249020299487141,7.672552881647395,5.255260753790355,6.820028417260132,4.850571192384179,0.0,8.70954947607766,6.095284149485485,5.605431247350989,2.41163664369014,8.306517317529247
1968-04-01,6.157160571852728,8.141471074373177,4.594304503929567,7.138491729000486,3.8872382566529375,0.0,8.853567706066418,4.588473542685023,5.000568475542257,0.0,8.533450435094503
1968-05-01,6.459696287019394,8.415981291951567,4.328132703478127,7.368217100039058,2.776918144176468,0.0,8.513613943930688,2.240176307112507,3.647409521525467,0.0,8.558337149996742
1968-06-01,6.615744560044638,8.311436142384917,3.9465718328998154,7.911114867471793,0.0,0.0,8.1871076374085,2.323565034401958,3.948235144483128,0.0,8.372057952043328
1968-07-01,6.707275717986843,8.297335821070758,5.045905690369947,8.241134633513065,0.0,6.038630768146064,7.263676440060965,2.3824219158837234,3.855244505293659,0.0,8.161476619446221
1968-08-01,7.548759731832186,8.351164117731248,6.022298951195221,8.595178267748553,4.792179970444608,7.535691520346284,6.438390328209992,3.8834039812108734,5.9682963576714885,0.0,8.093148704731897
1968-09-01,8.035298032604306,8.550604439680916,6.354442513072783,8.47945923995507,5.373914772255037,7.92904805406389,6.774629278709794,2.6967750044965015,6.7402135160706,0.0,7.991115173247762
1968-10-01,7.6671261273640035,8.592851722207604,5.603581220850203,8.287642897194429,6.062765075287218,8.327045835868372,7.325590864235875,2.829747381798086,7.292513879474846,0.0,8.514522191692228
1968-11-01,7.087170186855944,8.719153720630338,4.4083379820991695,8.229495615145062,5.798382010075907,8.482612306191243,8.008745042215619,3.222325691205903,6.928791137439248,4.080329250934874,8.336933292693812
1968-12-01,6.937513900287872,8.66391738530358,3.842813599897633,7.806572061165953,5.278552248954074,7.322755737135334,7.752968765799026,4.372500379660765,6.414057620799694,2.7144409397013316,8.521916511199517
1969-01-01,6.473124752992678,8.234168862042889,4.5757166598852566,7.084716784612279,3.6934823442952855,6.261856338506342,8.298968726151571,5.679409517337838,5.940894352909159,2.997388540468694,8.39875457662368
1969-02-01,6.391221685380108,7.92043965499801,5.391588057444836,6.933015748305258,5.096361891891314,4.031933099545732,8.771421580494584,6.721170322243561,5.76110673693259,0.0,8.504962554295554
1969-03-01,4.8681972048484194,7.945545306238311,4.3389960228133955,5.55408107046467,4.279241127073486,4.421767348267485,8.899351507253234,8.271659914511833,4.639826913616967,0.0,8.68480823598617
1969-04-01,6.028388126154023,8.397285109170944,3.8810005543816573,6.3364245326569675,4.3903567909567585,0.0,8.973159631787217,7.929960042125078,5.595964267935103,2.248787443770294,8.64658547542259
1969-05-01,5.078058557984972,8.414546015380743,3.780592113443134,6.125959069996553,3.5242469452513676,3.5722260232997067,8.32157290584461,6.945512735545786,4.389670132010035,0.0,8.753906645265133
1969-06-01,5.6080085210784825,8.386163649842548,3.3955640902944926,6.947091987350595,2.438917243864793,5.711203019959525,6.458098488164058,5.1960667299076695,3.174992673259456,0.0,8.746188638436974
1969-07-01,6.101458749478123,8.611515638008287,5.352380207499008,7.974945358646521,0.0,7.391480323221804,6.000092814325364,3.4014359903908082,0.0,0.0,8.479223263385444
1969-08-01,6.9499570768798575,8.56107422763175,5.8682891335894825,8.199681844432739,0.0,8.198714618087605,5.957337465402577,4.222488349156099,4.59681252919787,0.0,8.019774538962913
1969-09-01,7.723945293419546,8.619148540811315,6.559532596930798,8.400197837578894,5.680059093381019,8.071848747955066,6.047332633872392,2.7259898544901966,6.592909301507556,0.0,7.96956381239477
1969-10-01,7.5407380870968375,8.809250351067034,5.522125701889253,8.326580999489687,5.421208349456684,8.399691017735217,6.6999218301873364,3.680937888084842,6.718383465167374,1.8180940932000678,8.126146541805504
1969-11-01,7.197501832884043,8.89370889751553,5.663521607598339,8.087696869281801,6.012938217486649,8.274764801709459,6.965170499759679,5.081133865770188,6.389662068167824,4.289323007009421,8.064868866777418
1969-12-01,6.644560726790237,8.664259247682972,5.347878578596616,7.504260595794106,4.8477211002008005,7.511644183292725,6.906128302033457,5.904878997551313,6.580920776351654,3.367843261098287,8.230108017774054
1970-01-01,5.630188347999963,8.393656174781658,5.09515548783658,6.296689391738179,4.255341571703449,5.809746801439062,7.547070851289107,6.035262407619284,5.352047051855804,0.0,8.367386101811896
1970-02-01,5.7876961877442,7.944894471445486,4.1174312183620385,6.350865020225606,4.051142511978512,3.224966810786382,8.138120907467234,6.990795501281528,5.798152348236211,0.0,8.225378240402023
1970-03-01,5.990323163942098,7.81899496536205,4.972568362065258,6.181817905049036,4.806623426493594,0.0,8.376932372272101,6.51380347018359,5.588076215342507,2.1531865141998523,8.455108517623527
1970-04-01,4.476106165790351,8.04842910688222,3.373665861488502,6.2784436689412955,3.3615494251372207,4.400875012851678,8.42774331767716,5.548821505173587,3.597758318697139,0.0,8.670933582560751
1970-05-01,5.499860869907461,8.247121401409101,3.912114334254761,6.761496415285601,2.4098058653062955,3.5571715346343202,7.697649586052532,2.4565672116851975,3.357493720928427,0.0,8.683936704783738
1970-06-01,6.268752037053588,8.135932915895166,3.8789187670463283,7.744579570529593,3.0909609186650906,5.472585728869431,6.869367750405364,2.019229273203538,4.664681580030729,0.0,8.757622006270035
1970-07-01,6.010920872522179,8.122208885401976,5.1784442153821475,8.16454124106759,0.0,7.007731284387104,6.520541250497401,2.3806404230239124,0.0,0.0,8.461986351102837
1970-08-01,6.670811320594101,8.211258841516836,6.1737175211958135,8.12677386779546,3.6367636529879928,7.446286810458102,6.057121620421028,2.275589063097706,4.039703226206621,0.0,8.1446549188563
1970-09-01,7.740642219044339,8.258753216128223,6.521982237013099,8.24351027410395,4.975737230407686,7.8405619699313025,6.568511860227997,2.6039819849474246,5.998869767324437,0.0,8.123746429114036
1970-10-01,7.816025495327015,8.589028437425087,5.745368969099601,8.37191457290421,5.717128627456783,8.256883016095262,6.900049674857206,2.816829614387029,6.743801080879268,0.0,8.39596905220092
1970-11-01,7.080881084126593,8.82178187618201,5.701105179212505,7.7193838190142126,5.534088117797086,7.763854073251284,8.264549290917357,2.9726940077541792,6.466076475852059,0.0,8.553072077725886
1970-12-01,7.031405755895541,8.49045314115047,5.314065609925382,7.441013096894338,6.101894089667173,6.958838824679511,7.622839282370414,2.8833208542998796,6.511764190189086,1.6302574623403179,8.421430639806907
1971-01-01,5.991228244420471,8.048633584979205,4.622149442158853,6.607642871786485,4.00893872353802,5.512608470878611,8.071421488473149,5.603952196722494,5.044901942275624,0.0,8.453751194623866
1971-02-01,6.138111405607508,7.707423687995789,4.3310359991457235,7.014040822313003,4.424392936887944,3.0206496342173,8.408337703507822,6.517963580751522,6.055470695978512,2.3780434264009602,8.491529952484525
1971-03-01,5.947239981344698,7.58155208842914,4.129757468993862,6.568202367214078,4.512325179171508,0.0,8.698448809831651,6.686475950745884,5.62223943090929,2.795030821988542,8.493248022249876
1971-04-01,6.029171578374339,8.09137791054536,4.307338957272402,6.893586806149524,5.059116782117747,0.0,8.933494769489771,7.0746564147350375,5.405820112446339,2.5074787382490573,8.475363069029926
1971-05-01,6.2120816207808485,8.39476822258035,4.011284949791795,7.5149815514108935,4.241391731734043,0.0,8.930626975357535,5.226647502969947,5.085588106358862,2.3008875185972015,8.762568454983914
1971-06-01,6.125711573657236,8.402827312638795,4.577593422974047,8.088512218726791,2.9668592773265683,3.1283463522804955,7.813530476088167,4.623277501988691,3.668312503762896,0.0,8.551502641236775
1971-07-01,6.723837085810246,8.25893777596338,5.386553259155074,8.170662910730353,2.403372225955653,6.985477192543457,6.006496854926794,4.186454860397784,4.032644422200463,0.0,7.914844067268268
1971-08-01,6.810868622749503,8.220573614996754,6.015562277436656,8.391601465337962,4.400568194702599,7.894944229405902,5.72756766707683,2.992730728367962,4.631738291124649,0.0,7.943824739752404
1971-09-01,7.566106443426465,8.387303445316228,6.245159232585805,8.008648961239112,5.242161044842333,8.065057417351241,6.343640637823742,2.6971257384650156,6.375132700294933,0.0,7.913034522318736
1971-10-01,7.818105830704878,8.63316550611272,5.881947223697485,8.352076086353991,6.2790493874235125,8.138695807550821,6.546994373314972,3.4300256807311595,7.582380375603447,0.0,8.387456578318425
1971-11-01,7.1905129455486385,8.904297666689455,5.502913537602274,7.960429505041518,6.245663954245264,8.28288400684746,7.20715209350864,4.473627601141146,7.0703370580229965,3.749152428958752,8.249495330151037
1971-12-01,6.786006422307624,8.601368492445083,5.2785273041273735,7.555147029101064,5.2820156588045135,7.0178076871217145,7.114706031652666,4.061353600641402,6.189563937249725,2.8293037204267724,8.231547092062911
1972-01-01,6.5366913281389545,7.998564268163155,5.267576760762453,6.896937826762681,4.780899856883624,4.82504162799765,7.902255127942505,6.707409491375474,5.891680167766396,2.808313451246594,8.350462526226131
1972-02-01,5.85300698974235,7.4794405257097125,4.252773360883166,6.600793155126837,4.661326784793423,0.0,8.558232268029881,7.819372602599361,5.180292698451697,2.5584390192449913,8.30013842802982
1972-03-01,5.97069546219071,7.405718753669852,3.8502185712289894,6.67783332886832,4.7041294916917895,0.0,8.473107776332812,8.120086682111946,5.255108708599466,2.4604902374903506,8.2156974292686
1972-04-01,6.307350280368883,7.7601480432219665,3.926602821667329,6.714455322613387,3.0926891537899537,0.0,8.578018180116349,7.592047131333364,5.009213079124787,0.0,8.272988185612336
1972-05-01,5.691687303337786,8.098107434556317,4.086432679737004,7.126125805398873,3.3167165775360403,0.0,8.119297719387923,6.857206357386827,3.2689201845238105,0.0,8.296455489250784
1972-06-01,6.481976590922166,8.093983829387787,5.765163222804563,7.209692310534097,3.088605142605729,4.936813004225796,6.448619677787958,7.006858706356183,3.404646237017287,0.0,8.380841579737307
1972-07-01,6.17198766137831,8.091621319863869,6.231520148956412,7.660522583303788,2.2100702004941124,6.799235005752855,5.664389770382139,5.620269775465777,2.3005469928718036,0.0,8.116897376214396
1972-08-01,7.42067048566079,8.153656684015669,6.809498419462503,8.075957612325894,3.5434240949912033,8.003473860133717,5.586521409584996,5.950545756431455,5.365634819084462,0.0,7.988629978977907
1972-09-01,7.823745320586074,8.291533132138502,6.629318966555396,8.323005839208006,5.357645180773361,8.210977213613099,5.494446639917497,5.6209610372464285,6.944604409268307,0.0,7.795018971095405
1972-10-01,7.320336764837557,8.636245804751887,5.473499503138216,8.239358084227435,5.767288431120477,8.09689661990825,6.70168625528298,5.919830501665084,6.918655434100858,0.0,8.536033920653173
1972-11-01,6.809245052701033,8.644654239382731,4.303641359867584,7.742388283262429,5.23584777462378,7.933644075369429,7.706544381644607,6.11195212667164,6.575559692628515,3.1563022565939645,8.436388653144117
1972-12-01,6.371608416577816,8.357883954332461,4.742357540022482,7.242522716302722,4.847079167419545,6.221999885787305,8.01105592545224,6.884757917100183,5.671117214490903,2.9837047166847515,8.308518300579243
1973-01-01,5.785802172941159,8.027859941803644,4.599618082866745,6.749512588674109,4.410739578374408,3.835378265653726,8.321290107680236,7.20694866053246,5.585463937017809,0.0,8.3169086251797
1973-02-01,6.080773376404964,7.513868204432346,3.761487258280793,6.5140427101642455,3.3613753295444293,0.0,8.599641891019727,7.17360689957461,5.50152429489438,2.921910318772553,8.286446869411755
1973-03-01,5.30360455936424,7.573077858543794,3.49105341177879,6.533399370694184,3.4310221982795097,0.0,8.690968332078631,6.761632817966915,4.3228234876497975,0.0,8.293898938669626
1973-04-01,5.3516146443301755,7.699917289005751,4.5095045937085905,5.914562326710575,3.5776515405262668,0.0,8.931178857689117,5.458797239092294,4.789297815678187,0.0,8.535602880149131
1973-05-01,4.879568403685198,8.139754921094086,3.768337738067993,6.746061592914613,3.325735481480491,0.0,8.54751855055679,4.299329402440903,3.8967998483857356,0.0,8.70318460126621
1973-06-01,5.694021500330033,8.290893594538494,3.500792008277219,7.683728967269456,2.5811096874414843,5.546703206286002,7.377148071441961,2.666285765123809,3.3190592771200755,0.0,8.604547981348091
1973-07-01,6.205821082684569,8.317888823124136,5.5297815319595855,7.7573373594609025,0.0,7.1533860062532275,6.2609211870581625,2.5344284420962055,2.300790705676462,0.0,8.57494065547026
1973-08-01,6.622521077921942,8.261550721144506,6.055409426730339,7.98580015419745,2.33803683076177,7.822815111014692,6.395363015802014,2.238838876635967,4.371113474071626,0.0,8.263668477303847
1973-09-01,7.943251119471867,8.315331468347084,6.244205919313752,8.308449490072068,4.919346296331377,8.3195175377714,7.193426399719643,0.0,6.180509113817608,0.0,8.190712731238246
1973-10-01,7.93903891868864,8.401705471516124,6.435218085944597,8.215587112357682,5.6128782427414805,8.166794511868764,7.627912058797821,2.8059373919702715,6.904706319254605,0.0,8.510051604338502
1973-11-01,7.450329955684112,8.698209419016493,5.647020580949799,8.311265686933522,5.788790021717613,7.573676904285634,7.841008878196832,2.5845361115395433,7.01107004552336,1.7591859003716257,8.38143555004125
1973-12-01,6.859369538896061,8.408149231944622,5.411741681954172,7.492627062114425,5.532549021858508,6.854453610176144,8.144522983124949,4.15186209763377,6.642727297242626,3.522459063670651,8.455761703637737
1974-01-01,6.266327999679885,7.770596865770337,5.18900247546254,6.918317007292237,4.518188889591587,4.608971551124648,8.432099262591995,5.328191123153367,6.0175627858218315,2.6347227992056306,8.497395249112632
1974-02-01,5.896792219636392,7.396340487209192,4.33762193272993,6.32207334712984,4.113536200018454,0.0,8.859477209542643,7.2735647987627035,5.670581424518378,2.2035118003458267,8.491440178277799
1974-03-01,5.889728003033269,7.352796613803782,4.340266580282977,6.7458182580383514,4.504070227625334,2.3883662508265013,8.845595400928843,6.821580604024701,5.513958073218349,2.891764109921044,8.356873112484863
1974-04-01,5.555340325309927,7.388762490659558,3.9572256187068335,6.690630378337834,4.931491791947697,0.0,8.8993796268582,6.566900109215243,5.08191332262284,2.5223644182294467,8.241405005754098
1974-05-01,5.769247936703948,7.975199260524283,3.2768283285767756,6.953495537165689,2.6088617129153318,0.0,8.662542503457288,6.254849557033181,4.1947043139850715,0.0,8.422625232532837
1974-06-01,6.174502951186878,7.849685510686195,3.6166035725359285,7.902077340680634,2.1984972099275986,0.9674058892533623,7.3562820986285375,5.0171379995978675,4.964329893858516,0.0,8.241901504512338
1974-07-01,6.071833984750918,8.237332716507382,4.9491329293174235,7.947581752061323,0.0,6.551540835130625,6.615888990256656,3.4983665060383937,2.855890580454294,0.0,8.291195311135693
1974-08-01,6.6848003932370945,8.255247113915727,5.7527244209865325,8.09730055414609,0.0,7.777903564425802,5.916366302946938,2.3971599847603455,4.194100806267996,0.0,8.148139652305433
1974-09-01,7.157830280947097,8.158701815146243,5.557458650222691,8.056168859767347,3.7103840428276356,8.1605000724024,6.631092728170288,2.6267554241172686,6.099215374806862,0.0,8.14737589600714
1974-10-01,7.41828245042613,8.489924592396605,6.374063240393879,7.984931127156487,5.012215876674939,8.461736211104121,6.5033689446384235,2.90395155491783,6.68227157043241,0.0,8.261859403324522
1974-11-01,7.385319979150041,8.503971574111725,5.72121718150086,7.589101072800914,4.504667701696403,7.814101979773748,7.276626274000568,1.8429546203044251,6.667281860485717,0.0,8.199083896090057
1974-12-01,7.018984327220229,8.450867660945406,5.604563115495131,7.747352053927864,4.271399149828627,6.739514949831918,7.424889073353807,2.268817978959874,6.626650402000029,2.051244420029824,8.240828093396352
1975-01-01,6.482512558184862,7.983884650242925,4.8423844437945895,7.033954056001775,4.700591572629357,5.364385576007421,8.158323046799065,5.306802466687257,6.009396061402087,0.0,8.308590169600432
1975-02-01,5.901141704993741,7.483547762700128,5.1723033726958185,6.37599154633409,4.600496415579361,1.6596111567475549,8.540726978125106,6.612911571146064,5.392998694228706,0.0,8.276949067198489
1975-03-01,5.879232959688621,7.496656235695733,3.6576163191017272,6.629623982288466,4.356217371188752,0.0,8.81818039783998,7.7178803294415825,4.899079285245308,0.0,8.566827535500112
1975-04-01,5.762802189502838,7.749422230080954,3.8892397919224484,6.187393987373721,3.496479240525677,0.0,9.00162888733657,7.06897643765793,4.80964926097869,2.3258240792463103,8.645547269393544
1975-05-01,6.154121972148372,8.066815617310738,3.9847311426224947,6.973895685570886,3.8500999501720226,0.0,8.588280405250693,4.690640843469047,4.674548549514214,0.0,8.569979749191775
1975-06-01,6.318825762768799,8.048073451307028,4.786949133136246,7.807556505562082,3.1102859224546764,3.009304913662014,7.5852292834255,3.243329188952175,4.484746682062972,0.0,8.375006969097548
1975-07-01,6.711888034006808,8.176172149120127,5.940766901061996,7.9448987224212635,0.0,7.0875732257765085,6.597724738354984,5.486098213048639,3.5980461727828024,0.0,8.30158037690986
1975-08-01,7.4760707532705375,8.268549343730204,6.62235826400599,8.261784545432574,5.135077506449375,8.157964520597238,6.037822859506929,3.0183902068443773,5.6874898043429996,0.0,8.009983261127859
1975-09-01,7.7943157463625035,8.226429486055439,6.767476026182336,8.458903446173938,5.577601615499356,7.833888935756027,6.34466654496944,2.810345084603471,6.451172769900225,0.0,7.797530641291066
1975-10-01,7.727777309208704,8.53076105756541,6.5195498453144625,8.548010057548172,5.110389178791349,8.13655826593915,7.254428639927963,2.8236640786256233,6.655488888941886,0.0,8.061887466505446
1975-11-01,7.633011086952433,8.513446466537232,5.797174362407552,8.209428936061787,5.462548577424054,7.819323951648084,8.139367711042066,2.880790543308592,6.8114126645561655,0.0,8.317186407384005
1975-12-01,6.822227360548286,8.325637659748832,5.54142412603008,7.466318167670144,6.239022643206518,6.331268106699871,7.723939200850918,3.644369148792699,6.458258096632238,0.0,8.314890129445585
1976-01-01,6.605812006477182,7.512291349587923,5.619441244296168,6.927586905938672,4.275242262107431,4.81201631469821,8.142902647103979,5.529946612688587,6.031283115920683,3.2794407533390686,8.345099205970367
1976-02-01,6.165712066236667,7.015715213444464,4.887606154138637,6.5896555604477705,4.163975830303313,0.0,8.557782584294506,6.999893641137136,5.623696364522029,3.0341202840976043,8.241307294716346
1976-03-01,6.131469085727592,7.049707389821998,4.237017100833411,6.762242980014063,3.7663942826999683,0.0,8.422396802866308,7.4246166120281405,5.54896244550142,2.782775137778639,8.102782195772486
1976-04-01,6.0438088161573305,7.3086020126023215,4.3114710405858645,6.526810996434137,4.680429518930535,0.0,8.51385994841541,7.7846911161974255,5.448693047970493,0.0,8.19758365480584
1976-05-01,5.748633614385042,7.9727737070660885,3.844080741987379,7.207064727738649,3.0070533481580344,0.0,7.910030990762213,7.04990916451669,4.26107445350985,0.0,8.156107649813862
1976-06-01,6.6914256100941065,7.893723813851827,4.926374640981759,7.798366859386511,0.0,3.7653845792347442,6.443099596885597,6.660177391596752,4.598620390602949,0.0,8.044037820569331
1976-07-01,7.463954723537637,8.133943073424978,6.152389712389915,8.381496872861396,4.271629951425116,6.431893137241681,5.296677945595138,5.574897394924201,5.924850069387748,0.0,7.662007910757209
1976-08-01,7.574275676132601,8.098170309934574,6.112432062500328,8.015094122063973,6.05150763020959,8.056860976292176,5.7062624644495115,5.3137034777472945,6.741596872763783,0.0,7.560000050696912
1976-09-01,7.494248802727395,8.228901310962854,4.994869843950337,8.002921437576926,6.612748003126549,8.46795627129428,6.221153370139859,5.725821969501553,7.748508761464994,0.0,7.7551475643804055
1976-10-01,6.900026695729584,8.524953913056045,3.7219124411497515,7.840775577375982,5.54971795859999,8.325322358250574,6.220969979019818,4.509111934365534,6.90539928465515,1.936527504834944,8.109337377880388
1976-11-01,7.1087827673605455,8.576389245185188,4.844649216235641,8.157036188303127,3.96975361478027,8.057908210199152,6.683465655373768,4.912029607394282,6.373359326497099,0.0,7.9475708539109515
1976-12-01,7.013681802702942,8.286289919884906,4.974305631647328,7.916931626862735,4.564972663199517,6.551897899077965,7.4007192261666495,5.887219104172312,6.297419406836591,2.9101016794003183,7.991246019124869
1977-01-01,6.095349944541898,7.732499742818468,4.324309945352672,6.928225986835508,4.1436647681469205,4.759852627921354,7.851245285842765,6.2084836363000715,5.347061272615439,2.7767334653987614,8.045658842640362
1977-02-01,5.327359423365092,7.324295712235093,3.9723830379043945,6.1261853710359615,3.6860855261748244,0.0,8.359548475641867,7.82018205737768,4.382328459420652,0.0,7.848903708144799
1977-03-01,5.279499861127142,7.53389917468705,3.7419430845787107,6.691322781549877,3.3818977570263464,0.0,8.301240635451276,7.678929553955897,4.330427123228045,0.0,8.286772774759026
1977-04-01,5.708534177420185,7.544990692255996,3.5957708055344755,6.393534140024506,3.096869316511357,0.0,8.420134086055372,6.713322552014309,4.632363608920453,0.0,8.548705723931683
1977-05-01,6.4699656992540975,7.866622521057632,4.551618406863134,6.947943544362697,3.4451698903422585,0.0,7.824474452800048,5.278719134353679,4.970566742294656,0.0,8.616088936588074
1977-06-01,6.4464339714698715,7.954141005127256,5.18275681440047,7.928458568165261,3.5027388880067605,3.993670368325238,6.8625189209892365,3.541549914264048,4.431127395299638,0.0,8.602182447764415
1977-07-01,6.827351947518326,7.929993083690421,6.001615849016992,8.031875960235682,3.1832983752916664,6.482522249092288,5.871932869137259,2.9325400418950913,3.5365444190879036,0.0,8.087118554068393
1977-08-01,7.130501627481723,8.112752807123764,6.347528162537238,8.063121281653164,3.100546019658752,7.434064772448402,5.713230802234331,2.539539344755944,3.6385020176768075,0.0,7.8668128539784234
1977-09-01,7.964927585578155,8.389037622901697,6.4674239598819705,8.296068286345069,3.5882615535541507,8.044009066385588,6.392264412229866,2.5801132219664957,6.32709152770666,0.0,7.946778167362381
1977-10-01,7.3858474876760365,8.353066517088791,5.140724469365615,8.36364044068744,5.280671727586304,8.25208062584595,6.731224832584183,2.7903405812440956,6.552163160098379,0.0,8.171296133969424
1977-11-01,7.329157901864596,8.618863677551722,5.715458194234423,8.097356333212533,5.925553347042819,7.915726217822315,7.201571264227537,3.0287444297882367,6.63453997266728,0.0,8.264153956970304
1977-12-01,6.660428578265864,8.391034182946292,5.18409862594557,7.161480829599455,5.150560197783595,7.065896152509291,7.439289674085362,3.418161729247321,6.207585632573141,0.0,8.406716641018498
1978-01-01,6.508524998167019,7.982586466138219,4.372392288910144,6.8102806814263515,5.068097106645281,5.313371348485146,8.000499668753582,6.938493617911093,6.055701127714641,3.594682039485841,8.36253851395764
1978-02-01,5.203084917926838,7.070154016433493,4.4436127177768325,5.889648191614755,3.727787647644006,3.194342684970975,7.932058721257201,7.719187645504523,4.43998354919157,0.0,8.188341526923256
1978-03-01,5.653867047810085,7.326987181780579,3.6988197435267582,6.057997875298304,3.307106173393883,0.0,8.219475665119402,5.893466512485821,4.717822394484452,0.0,8.282629986640256
1978-04-01,5.173371204622869,7.877676689184635,3.7823981394807147,6.353708811361288,4.026027077206131,0.0,8.275725184306921,4.8920035609209584,4.393674765809543,0.0,8.42769014320845
1978-05-01,5.763931835960977,8.089455241331839,4.044361324740944,6.997014565745043,3.5519627409041794,0.0,7.680855000109946,2.3036024664794,4.1472733965128565,0.0,8.279117985435734
1978-06-01,5.86762041133844,7.9639695365926935,3.7729860820768635,7.342348479595326,3.2957129622763786,4.652703522240134,6.730616497917564,2.303825203103554,3.770157347550584,0.0,8.47396483940553
1978-07-01,6.052972798897435,8.060587024876144,5.533385248932878,7.77222137922443,2.30698073517629,6.826494727700036,6.120012340418586,2.9894256303344524,0.0,0.0,8.267975511516937
1978-08-01,7.409058587418911,8.089703196170522,6.570504234492269,8.325325826946248,3.834546206218241,7.710440906337657,5.401587054636512,2.297522709346217,4.7736157113088975,0.0,7.983327987324951
1978-09-01,8.08540650251603,8.363013473109795,6.8410156309480605,8.337286290105835,5.825111206493721,8.09255600844216,6.152105484543832,2.6447934972778544,7.112682289125087,0.0,7.955332123945647
1978-10-01,7.606831053887017,8.602187185428098,6.1395663425272105,8.432788071236983,5.603908175279044,8.137875384098782,6.806500979531771,3.532904156630454,6.996120990077368,3.7368654646690107,8.087709131230485
1978-11-01,7.2059436393324265,8.506833996700168,5.398914325183916,7.879546657165442,6.197336950347922,8.321055304610905,7.677418896945112,4.935353641108493,7.331171133553031,5.7858386203636885,8.243951112147423
1978-12-01,6.158954856516171,8.254608681807737,4.504417383763901,7.457420487007127,4.691305487767367,7.363223915902561,7.708141900918015,5.537019376286302,5.827595105611013,3.3991793647238224,8.148167100119453
