,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1976-10-01,0.0001079396037154,3.659774297925101e-05,-1.2210746091405558e-06,6.772024789825082e-05,-0.0048064743168652,9.091498552236791e-05,4.514692839372649e-05,0.0007243277930403,2.9032455162358297e-05,9.388582098095126e-05,-0.0038424863305408,10.496128881698244,14.501286444136245,21.014296719376485,19.126940030721254,10.471194895657996,12.57508194251237,15.237714533487306,19.566816728544644,21.889487821519754,9.911390587556166,8.743651182422148,1452.5306919642858,1189.4845042509191,3085.134795217803,3180.1498413085938,1634.6226846018146,3768.801088686342,1587.6853942871094,2214.3962030825405,1494.4475061753217,1346.2097981770833,1204.135277157738,25.727458383845185,120.45783996582033,96.0791147672213,101.35998015708113,67.300036886464,115.72857518349925,247.73221697126112,81.1970381303267,56.76508136824066,87.2042991019584,51.02770904014851,33.44398545630184,64.3203612296812,52.35069629757904,31.62332170465019,60.943349202473954,73.47545108279667,74.77253400362454,84.87930979047502,112.6433599562872,37.942484955289466,40.910151554987976,5.84375010989986e-06,3.203533122185235e-07,-0.0060775710153393,-4.8217464877596e-06,0.0012551937591827,8.437702187317579e-05,-0.0001505807052705,-0.0044786400394514,-5.708442580079091e-06,4.826493540559358e-05,-5.184482538193845e-07,38.77453629755509,5.90249902140669,28.902952984387262,23.838179268742405,41.71707466023925,10.964436662292666,33.58709409444302,17.601969730111612,25.52250761957505,20.53507181743536,11.633928175893278,0.0387019680765194,-0.1085369457160272,0.0001957178186706,0.0216781867893187,-10.042697936296465,-0.5352675914764404,-0.0103573302988445,-4.659944772720337,-0.1090126328690107,2.4136359492937727,-0.0122244095825773,0.96,0.75,1.53,0.42,1.11,0.91,0.7,0.18,-0.35,-0.66,10
1976-11-01,0.0001111062082611,3.5007830304963577e-05,-3.698457148085202e-06,6.504569589112376e-05,0.0022803811589255,8.941522452893646e-05,4.422888857582373e-05,0.0007199402226923,3.2370664515745656e-05,9.361701813759282e-05,-0.0088925102318171,10.212428519989151,13.129264275502456,18.008212516742173,19.50870661715513,10.5021249935597,9.929808622885917,14.59805174944786,18.580408435617542,22.39397043567396,9.363166178482077,8.34735013694999,1455.695277622768,1188.72511919807,3082.806581439394,3169.9270248413086,1635.924308530746,3748.876048900463,1588.5369300842283,2213.631140667459,1499.0993724149814,1345.3700358072915,1204.7749837239585,25.728775989050156,128.59788513183594,81.12377020028921,86.05901839885307,68.67662181024967,115.37906277564264,269.56337520054404,85.88662581010297,61.66998919318704,85.85138578672667,40.63777923583984,32.741589016384545,55.27012732721144,49.68640970629315,31.353017185511213,52.81528190330222,67.84841692125475,70.66024633554312,76.17778096880231,113.13091459728425,36.51574547611065,40.8460206251878,1.8213973710910225e-07,6.386556515903914e-06,0.0010092844604514,-7.662630600940888e-06,0.0016971041380505,7.997983478465662e-05,-0.0002135223522517,-0.0095286639407277,-7.088630089177688e-06,4.630026943721952e-05,-4.884025568155606e-07,40.824417355140525,12.099407612401793,34.72631121810665,20.341408096545237,42.39606240162272,4.261589012657625,48.395800967639296,28.96079033325834,28.390228860077908,24.512628599562102,16.605304747276737,0.0442692221930393,-0.0694915111507138,-0.017602138383233,0.0205800024239899,-13.381227850914,5.972975492477417,-0.0139781998263465,-22.58320450782776,-0.13798983810946,4.3809667229652405,-0.0286332197766017,-0.48,0.71,2.19,0.04,1.25,1.72,1.2,0.04,-0.45,0.23,11
1976-12-01,0.0001107029854693,3.09771716634354e-05,-6.704659375278631e-06,6.533998212316218e-05,0.0019366430933587,8.818984328130217e-05,4.3002443238616585e-05,0.0007217572531841,3.214313052259228e-05,9.34937007615291e-05,-0.0100873650808352,9.554544973304044,11.824830322636044,15.361847249412762,19.534789675651588,10.277298422947254,15.109353806311752,13.64002714136774,18.96663213382617,22.271989860250407,8.438323373889776,8.94208016811131,1455.0498744419644,1187.7153822954965,3078.728878136837,3175.2824783325195,1636.1386206842235,3732.844826027199,1588.9016151428225,2217.6854672639265,1498.1005500344668,1343.775634765625,1204.908461797805,22.71625255716258,133.41989135742188,70.68769198197585,57.29844113613697,69.53740327254586,105.86531854444937,268.41877528599326,92.6767314564098,54.38714494892195,71.50556718980944,45.40742019127156,31.578400694293737,49.86654404670961,46.93771628446357,30.75780439912603,47.76807007966218,64.5070153313714,66.01804586557242,69.54380444117955,113.75265575590588,34.89650327767899,40.8781257042518,-1.2734277215318086e-05,9.955822998276684e-06,0.0006655463948845,-1.047621817581054e-05,0.0015363017155323,0.0001284760249594,-0.0002931313660651,-0.0107235187897458,-4.663079288847129e-06,5.311991606924074e-05,-1.174164596812847e-06,44.884736521162665,24.266829385065137,39.48662355216284,34.286262571062366,45.2570666404792,17.950256888550385,77.7785462031133,38.2790946429972,37.79848525928186,26.37899955153291,40.99112656147507,0.0552670146601322,-0.0067500172243002,-0.0165978790787251,0.0137017123851474,-8.896631747484207,29.352355003356934,-0.0534560738338364,-50.4177987575531,-0.0754177830246991,6.077996889750163,0.0059497016060393,-1.78,0.49,-99.9,-1.57,1.22,0.21,-0.6,-0.31,-0.21,-1.11,12
1977-01-01,0.0001177232515607,2.661880708918753e-05,-1.2949415594328389e-06,6.516553166312809e-05,-0.0021295832993928,9.291883501180904e-05,4.116124149401333e-05,0.0007387237229312,2.6903784354375205e-05,9.023978135600271e-05,-0.011125553282909,8.900554623229043,12.999087476224336,15.436220490223752,20.116730378191782,10.241012410569482,15.817543876581611,12.331262399347452,17.561632632618053,29.55132164096709,7.419975079824942,9.029623361512556,1455.048828125,1188.5037051930146,3055.220540364583,3158.8571548461914,1636.5710842993951,3683.9423285590274,1586.5861892700195,2214.9234937584915,1497.953616871553,1344.3052571614585,1206.0646420433409,23.00464147808908,133.3954315185547,56.56482072976919,22.480999155247467,88.57574794603431,85.84518432617188,256.7571367536272,91.52463739568536,64.25722159591375,46.00994007007496,47.61494274797112,30.77754974365234,44.4027470004174,44.86976002537927,30.45039873444632,43.92936141402633,61.07724163983319,61.00620856651893,62.86994389125278,116.64136250813804,33.387867372427415,41.139769920936,-2.0736550378268987e-05,9.791488518614692e-06,-0.0034006799978669,-1.1652105452891202e-05,0.0019084011000813,0.0001442235619227,-0.0002722972567426,-0.0117617069918196,-1.0298419477373726e-06,4.623629348106288e-05,-1.8906344301803908e-06,42.729181159312624,29.37079199907571,42.90951144515381,27.51744770080373,56.24594074036546,22.070853215866286,107.12563210214378,39.26691157568003,51.52468270948111,30.812194372926797,40.27559461296004,0.0502736140520144,0.0127809482716744,0.0121970569876872,0.0096104575377367,-12.503273785114288,9.421950578689575,-0.0869910336203045,-57.68458843231201,-0.0180057596501915,8.222152789433798,0.0356879877293203,-0.49,0.78,0.75,-1.72,1.65,1.6,-0.7,-0.15,-0.19,-1.08,1
1977-02-01,0.0001169696779358,2.8494938745567637e-05,4.25534579481225e-06,6.095409113073664e-05,0.0066852298914454,8.758438208281215e-05,4.366682498419488e-05,0.0006920192950369,2.863678180462665e-05,9.31304418406432e-05,-0.0108621941762976,8.65572153723232,11.803094570086936,12.705851826107924,20.384284475849213,10.012631028598392,5.051231193206466,11.510390739613634,13.88364424185974,37.29289282169562,7.372703806486819,7.369550444140271,1455.4336983816966,1189.182523839614,3080.8455033735795,3170.040512084961,1639.838630922379,3720.38890697338,1593.000888824463,2223.434713612432,1497.5821102366726,1345.7604166666667,1207.318987165179,18.89604809640468,130.6509246826172,51.71810663663424,42.04817426965592,73.35933519446333,89.3402591828377,262.300545828683,108.6933135986328,57.22707860610064,50.41483801764411,29.227138387745825,30.71327444947796,42.26855308778824,43.87019844942315,30.255169814892028,41.61439471774631,59.51427769016576,60.12193973247821,60.23392677307128,121.31038847423736,32.83473057533378,41.48331568791316,-1.72038020853348e-05,1.0486379224322228e-05,0.0054141335567692,-1.373388204754551e-05,0.0018678249034564,8.989944338585096e-05,-0.0002672673210988,-0.0114983478852082,-1.4270537799925443e-06,6.134743251515408e-05,-2.3335347785917803e-06,34.56224803801656,24.20051165817047,37.68836297693268,26.00543374512857,45.768311334542105,23.59261033456775,97.06234567078528,32.9924802924213,43.97625619982504,40.52318964522304,40.177800728261225,0.0633637396953044,0.0130754925550953,-0.0431408984181673,0.0111443005952533,-9.977204352617264,13.39382827281952,-0.0266296573466172,-18.385858833789825,-0.0442983279394549,6.271248062451681,0.0279930163556196,-1.73,0.37,-1.4,-1.0,1.11,2.43,2.0,-0.22,-0.0,0.08,2
1977-03-01,0.0001093441958935,2.6894180097100377e-05,7.359209520181362e-06,6.467371443334545e-05,0.0158582115545868,8.56764737088883e-05,4.490766514209099e-05,0.0007907598046585,2.588223373927808e-05,9.302714682201406e-05,-0.0083096412708982,8.702833024680658,7.900511158449333,10.794408502913006,20.304265267516385,10.01402110553886,16.1594374563797,11.965643002972325,15.929159621167464,39.403979541615016,7.252834290842305,7.174989613474069,1451.7567661830358,1187.9271742876838,3099.731630267519,3221.2936401367188,1638.7407856602822,3792.0496057581017,1593.614101409912,2231.262737771739,1489.2503626206342,1345.206787109375,1206.2876383463542,26.07501019006488,141.62213134765625,46.50503672086276,78.98639110808678,60.601401951002046,95.50880924347908,254.2779377528599,126.80048162286931,46.56293158437691,54.19447615339949,50.06933541133486,30.67887153154538,41.4978273453251,42.6931292511696,30.376484688748132,39.15142836394133,61.67789665428368,56.29489238445575,62.04950468880789,124.09631638299852,32.437640517505244,41.79295759934645,-1.514138543627822e-05,5.952313287009817e-06,0.0145871148561127,-9.375078220228594e-06,0.0019483476838407,0.0002147062787116,-0.0002759628015072,-0.0089457949798088,-4.181012304157141e-06,7.236786376989375e-05,-2.294164496792507e-07,64.67949330534297,20.468963619387964,39.02527610049971,43.45516966345995,63.13596893239205,22.761284420025984,59.46028843282501,36.94763301009124,43.997713023774224,26.091672851479643,45.23630774314562,0.0668866153901968,0.0523204043988258,-0.0435074710327645,0.0108067537299715,-10.29350534081459,58.77872109413147,-0.0719715358206519,-25.909563899040226,-0.1112988521886426,9.2364102602005,0.012877905066675,0.45,0.19,-1.44,-1.25,0.72,-0.69,-0.9,-0.11,0.0,1.83,3
1977-04-01,0.0001111775665417,2.581244308992729e-05,4.6283815354743055e-06,6.479271759576712e-05,0.005925137156737,8.725730240680711e-05,4.348633989469487e-05,0.0008608605779814,2.907821045343969e-05,0.0001000250954853,-0.0052392861107364,9.15734192075546,9.710661149123258,13.363123768066403,20.000968248597164,10.194504559278258,6.746134608741196,12.087533614007242,15.169072337716385,34.511068354363786,8.079041685676149,6.704744404592264,1454.854736328125,1189.0117331112133,3101.7772327769885,3197.000503540039,1639.3138270224297,3791.763870804398,1593.0747032165527,2223.318746815557,1492.955824908088,1345.6551920572915,1206.8939208984375,25.923261971309262,129.55078125,73.65191899813138,89.09406459077876,65.64460422681726,99.10939124322708,253.52423531668524,102.16503490101206,56.04159411262064,67.86717079781198,39.87746731988315,30.54919772677951,44.60071440665953,42.74894803069359,30.86388620097985,40.60116873847114,64.47836901690509,55.88112977834848,65.48371315002441,120.71505955287388,32.651081369883975,41.974754333496094,-2.2042098388065703e-05,5.19370873979363e-06,0.0046540404582628,-7.281019767063988e-06,0.002486497881667,0.0002629492882988,-0.0002541758063175,-0.0058754398196469,-4.860463978797111e-06,7.008438142992627e-05,-1.506928800951863e-06,74.97199241481103,27.432575603778968,28.11776349141999,40.79713052414102,29.66459265122464,18.209861655959543,37.934104773808656,45.01912218926908,39.85826461106011,24.9942488987174,37.40791819527571,0.0471321268914601,-0.0006237517452738,-0.0500281422358492,0.0163567723235586,-9.949350357055664,2.864384464919567,-0.0284113024395925,1.142147183418274,-0.1067548037268394,0.6556867311398189,0.0121980063584229,-1.01,-0.38,0.25,0.56,0.3,-0.32,-0.7,-0.09,-0.03,0.97,4
1977-05-01,0.0001111769287726,2.967687608331319e-05,4.789379365217239e-06,6.397491496190737e-05,0.0202380659175105,8.68492565513047e-05,4.630435135120272e-05,0.0009600683160197,2.79288804572928e-05,9.736771028622536e-05,0.0028778298656106,9.50689793969774,7.870396170938559,12.803001222446596,20.885548002233875,10.335257301826074,13.402626815633395,12.089760479052927,14.394050689633213,31.796636235525693,8.509044917204037,6.0422769573226045,1450.942034040179,1189.474774528952,3093.9244125828595,3199.200439453125,1637.6929498487902,3779.663311993634,1591.559600830078,2222.564697265625,1487.3270371380972,1346.5716959635415,1205.772690545945,26.696628263626977,115.2270965576172,93.60632529625524,84.21403600814496,72.02642357867697,108.62750391806324,253.03434644426616,78.87122414328834,71.89407348632812,74.74023973619616,52.02713999254951,31.28684950463565,50.54346207649477,44.34123815492142,31.21845373946629,46.27919020476164,68.55767224286053,58.743928028987,71.74768447875977,118.91204289027624,33.93991669612144,42.13994833139272,-4.637492229844413e-06,1.4166273901275716e-06,0.0189669692190364,-5.893631337104215e-06,0.0018260839472835,0.0003446216396696,-0.0001107096564241,0.0022416759748011,-9.074729988187389e-06,6.667226513785023e-05,-2.394655351601337e-07,58.92747067871326,11.910862324109248,24.712779409304623,44.46873763602077,30.381898785894737,7.578645937094842,26.941296281634248,34.068083378826536,26.526310881359723,20.41100649641381,27.34170354184131,0.0416015812124197,-0.0623486215068447,-0.022216193863879,0.0229832603708728,-12.635551393032074,25.566166639328003,0.0001833446461845,-6.661587953567505,-0.1424013442078302,3.1651370227336884,-0.0045037850385575,-1.21,-0.21,-1.84,-0.75,0.31,-0.56,-0.8,-0.07,-0.05,-0.43,5
1977-06-01,0.0001136826428176,3.2398737867869395e-05,4.442090314869518e-06,6.283946427127789e-05,0.0260562635958194,8.638716555947741e-05,4.630131694615226e-05,0.0009573141981561,2.6620401220467195e-05,9.090854291571304e-05,-0.0015166113371378,9.835562077692568,7.217337577286996,12.993969535230487,20.167655250820232,10.447514291752794,0.0,11.92034886561232,11.644347002383592,24.106388519373485,8.836556664957993,3.92329373026298,1450.302036830357,1189.74365234375,3091.808157256155,3193.9699172973637,1637.2567453692036,3766.720241970486,1590.2886390686035,2220.476764181386,1489.5189173081342,1346.1475423177085,1205.29538109189,29.101483575228983,106.00550842285156,91.62455338698167,68.61642878106301,69.97470358143683,104.62244095340851,258.3102634974888,70.50331809303977,56.472632464240576,80.1966229000607,50.766461471031455,32.247526851701146,56.33468627929688,46.62001853765443,31.646531351496662,51.66631627965856,73.70856517070048,64.09788865309496,79.3340069907052,114.879390171596,35.37202237257317,41.69493455153245,1.4672970950335223e-05,-2.0269128962765585e-07,0.0247851683525368,-8.574714996876206e-06,0.0026954781787935,0.0003415064081006,-0.0001360861543534,-0.0021527652279473,-9.46949280629672e-06,6.195806026181135e-05,-6.186088026008632e-07,37.58129438124023,6.03037151686958,14.546543568688008,21.88563995763182,23.889451957636343,15.540972289384428,20.46500373045307,14.16419613068706,17.39521431870169,21.63396302109797,11.933395339003225,0.0356098708625023,-0.1254555558966052,0.0030223614252779,0.0254669431392308,-12.535370886325836,-5.429419502615929,-0.0099411072571658,7.853734493255615,-0.0603933710345002,-2.2593125700950623,-0.0040196721519042,0.3,0.01,-0.24,-0.27,0.42,0.57,-1.5,0.05,-0.09,0.17,6
1977-07-01,0.0001045646552674,3.4598029982349783e-05,-4.355319586740631e-06,6.750935764224796e-05,0.0304361223243176,8.638469511805492e-05,4.395132732910993e-05,0.0010057827099584,2.5145091366524004e-05,9.70880372969313e-05,-0.006158205360407,9.829023173394813,12.561446965371797,21.385285233951,18.802260955756594,10.283666564722203,0.0,13.637130349294058,14.03165055581234,18.07911922168481,9.325888820714695,3.822599437543548,1453.5137939453125,1188.7997616038604,3094.7239731297345,3205.176544189453,1636.1670709425402,3791.3504141348376,1589.255142211914,2221.366152556046,1492.2595753389246,1344.4453125,1204.5609973725818,39.44598230822333,123.14374542236328,91.33987793555626,106.98007624200052,76.63656151813011,113.42347668063256,268.4725897652762,87.09218111905184,60.92533784754136,84.8568684345967,84.03157201306574,32.99943900402681,67.96239422213647,49.10685960636582,31.804269083430256,63.25721034297237,77.00244284964897,70.19828649667593,88.39105878557477,111.50563557942708,36.845665547385146,41.0580561711238,1.1840776768740792e-05,-4.850347703386558e-06,0.029165024170652,-6.155972455233212e-06,0.0036765981349162,0.0004330100940327,-0.0003438343066425,-0.0067943590693175,-1.3497457447916508e-05,7.830110637139743e-05,-9.308645515421492e-07,46.13817909683394,9.753774646134987,7.292203665808623,15.12852114827837,23.93616943613605,8.086304351924396,18.62333668739073,11.404618896813744,33.84791230640676,12.561515893044888,13.562760872885857,0.0304059400103795,-0.0757820543742949,0.0064041728720716,0.0249174505390308,-9.084410965442656,-5.905485153198242,0.0022887250115336,3.797847032546997,-0.1065282281055007,-2.7005719641844435,-0.0228937295463493,-0.01,0.09,0.03,-0.42,0.19,-1.04,-1.9,-0.14,-0.14,0.96,7
1977-08-01,0.0001089947702748,3.534126505485971e-05,-2.959603306245076e-06,6.619661736791742e-05,0.0250149867497384,8.612730388724527e-05,4.68152351955227e-05,0.00092291889954,1.8990466726837303e-05,9.344557164931082e-05,-0.0031664516427554,10.040526046497154,14.395759838819409,20.78612695369701,17.21860930683637,10.173779401019422,0.0,14.15263595329736,14.706312289671253,15.788074687159092,9.618736306171169,5.61322601120923,1452.2569056919644,1189.855633903952,3086.0416296756625,3187.347221374512,1634.4825006300402,3766.1259403935182,1587.1593475341797,2215.492580247962,1489.8037181181064,1346.1442057291667,1203.841509137835,38.63996746896327,117.60845184326172,101.8890014061561,113.08312111712516,76.76258916440219,117.17222890546245,256.8358285086495,72.63389587402344,56.620066773657705,90.15476123706716,85.97183227539062,33.839564853244354,72.69239118022304,51.80355781732604,31.66132830501942,70.05992465549045,77.83095385577228,76.74980897169847,89.89551407950265,106.61892663864865,38.1178813194161,39.94991302490234,1.683297143798605e-05,-7.799716301745582e-06,0.0237438885960727,-6.214153304453159e-06,0.0029109088548769,0.0003056904157953,-0.0002219687468658,-0.0038026053516659,-1.121437426202543e-05,5.5422627226037614e-05,-1.7165012010637086e-07,23.289868808584025,8.198328602075348,7.175060157589493,7.759277012872686,31.881521569325624,11.112613249949826,13.901875088090266,5.947590028001846,23.130634661290216,15.492664576393334,12.260668877590987,0.0308159058197186,-0.0774450960659211,0.0297070582113836,0.0192341415191089,-9.54941064119339,-3.2264500856399536,-0.0206636060115501,3.755840659141541,-0.0851392312798389,-1.802681634823481,-0.0396662765717881,-1.13,-0.01,1.69,-0.49,0.64,2.2,-1.3,-0.28,0.01,0.77,8
1977-09-01,0.0001082300850949,3.565488281470447e-05,-1.8542664024779403e-06,6.793915670960374e-05,0.0166328900377266,8.985725587482976e-05,4.764397503591185e-05,0.0008817775009307,1.9336925630587928e-05,9.27643702231796e-05,-0.0040448539948556,10.25129934100963,17.36828898991431,22.54943352367553,18.016581071835983,10.354290763983844,3.707276121142293,14.852737932897854,17.960952507604258,16.347368499817758,9.79708809979978,8.708114972417093,1450.045863560268,1190.0184541590074,3084.6435546875,3190.9008026123047,1633.964095577117,3777.738444010417,1586.2615585327148,2212.6184878141985,1488.987642176011,1347.310791015625,1203.7200927734375,38.60767408349048,110.31429290771484,101.07694772573618,129.18094066863364,75.42943539826767,112.55373800954511,262.4823706490653,68.71102766557173,67.40229737524892,89.25273998363598,85.27840581433527,34.00698532292872,73.00070485761088,53.06988649590071,31.86236499400621,71.31335647017868,77.95874105917441,78.18684944739708,90.6966141292027,108.27762058803012,38.55752517927938,40.29981173001803,1.3384804175154344e-05,-6.463245607510669e-06,0.0153617933392524,-4.741170908666937e-06,0.0019244935780686,0.000253533698924,-0.0001566601647275,-0.0046810077037662,-8.649750887209256e-06,5.95492985247312e-05,-4.408016881827388e-07,23.88749842441024,7.659860043541201,11.505798522361063,5.106028117830998,45.69207313320543,9.757305036953545,24.135281426802205,7.109075557168821,32.74594874705124,17.60025242360672,8.15920772669714,0.017969904300303,-0.0953238577611984,0.0258839587964441,0.0152295411840736,-7.3529839515686035,36.7490291595459,-0.0003047845826518,-11.683609336614609,-0.0928563520658847,1.1856912324825923,-0.0352758679568298,0.88,0.4,-0.47,0.51,-0.55,-0.72,-1.3,-0.24,0.03,2.13,9
1977-10-01,0.0001079074637446,3.6761651914515584e-05,-4.210404503034092e-06,6.546277328413555e-05,0.0065993350290227,8.709063221494733e-05,4.672815521189477e-05,0.0008168880482956,2.2427462620001637e-05,9.534872636625852e-05,-0.0043738495151046,10.353217169149296,13.731924997012054,19.450701251921416,17.961635744082628,10.485009045699949,7.783192526498037,14.75588210746808,19.000127254896796,18.115394329168275,9.785975136424955,9.032697509899092,1452.6449148995537,1189.7531666475184,3088.9814897017045,3184.640884399414,1634.878441595262,3771.520543981481,1588.3830070495603,2217.6878555961275,1493.7254961799172,1346.56591796875,1204.1344052269346,34.31616596791936,110.8831787109375,95.07853067838228,118.43863142297624,60.64299541970959,116.70762338945944,268.1196757725307,65.54637562144886,59.47757795745251,90.40529405748522,68.4994072749697,33.69335598415798,66.42930430750692,52.213211946709215,31.791182314411977,64.18636463306568,74.20917717186181,75.08937395535982,84.74777766636439,109.7375960577102,38.20505853909165,40.49025315504807,9.798930517243445e-06,-3.5895391815694444e-06,0.0053282383305486,-6.217491623156198e-06,0.0018861611655059,0.0001663059113828,-0.0002003559116432,-0.0050100032240152,-1.0369203725635174e-05,5.909067532719256e-05,-4.738304814424537e-07,33.7320411249571,6.27770735574179,22.576962654194283,13.282164702077829,39.44616803952295,7.97729059147963,22.30167070438459,16.742992222201114,24.45993458231227,22.14766007097023,16.06570353641819,0.0282949481446009,-0.062175149158124,0.0242848678127579,0.0204621230835443,-7.062717527151108,19.297972321510315,0.0249292192704699,-7.371020317077637,-0.0757612547902173,1.504079873363177,-0.0362013818652141,1.01,0.63,-0.29,1.08,-0.61,1.25,-1.7,-0.24,-0.09,1.67,10
1977-11-01,0.0001105140261553,3.463462964826069e-05,-3.972704603857325e-06,6.477025213900993e-05,-0.0031992240110412,8.987838999357421e-05,4.575557878442024e-05,0.0006869683252611,2.824444737151202e-05,8.9857860951236e-05,-0.0075633244705386,10.141443648194706,13.299857013083043,18.227553491247107,19.20178519592256,10.55473435947178,6.506158424060616,13.88997910098657,16.38127809149333,19.077721364186782,9.2290535985362,7.606888401824831,1453.1524658203125,1189.4383329503676,3081.4704663825755,3179.2755126953125,1635.6602822580646,3758.9644820601848,1588.8754844665527,2220.058673361073,1493.7088012695312,1345.83154296875,1204.7874087379091,28.08374207595299,113.20793914794922,87.14674436129056,108.5438423968376,72.9532822318699,112.75122857862904,258.2341602870396,67.3278877951882,56.136737150304455,82.54039352004592,58.41635342301994,32.66161223988474,56.64646394791141,49.14902531823447,31.55114998978176,52.280885201913335,69.60895641430004,68.96580916184645,76.95075443812779,111.12808954148066,36.46149137126866,40.86078937237079,-4.779237473406322e-06,5.394535759951894e-06,-0.0044703207095153,-8.06160437210996e-06,0.0014231575429827,5.29198587173596e-05,-0.0001800651179192,-0.0081994781794492,-6.499257379257583e-06,5.365264559469114e-05,8.254396638900073e-07,37.34952481244367,15.184269430238928,24.01588403151823,18.312985219295683,45.87936180169381,7.248120325989008,54.717628874432215,27.101724934410125,29.81912186442499,29.993826724477,19.154817859383293,0.0325870640480365,-0.0422235097615949,0.0167061372295669,0.0158195593650196,-9.671691805124285,56.58041834831238,-0.018492862323506,-41.68039262294769,-0.1183827949124713,10.097361604372662,-0.0178831982367679,-0.87,0.48,0.05,-0.21,-0.72,-0.22,-2.1,-0.26,-0.08,-0.27,11
1977-12-01,0.0001152487612547,2.852867400289032e-05,-3.889714928348285e-06,6.458387510927837e-05,0.0029828141123289,9.104176485358716e-05,4.2618867982210674e-05,0.0007343892111048,3.301167329852233e-05,9.169127763555108e-05,-0.0098760181572288,9.612849897704404,13.540713564387096,16.305957209049097,18.0115439885002,10.325274646908191,7.217222932638234,12.834846988079038,16.726495737205997,17.03524227356822,8.248967491079354,7.657318799064861,1453.1835065569198,1189.1400505514707,3077.498557350852,3163.700294494629,1636.544898248488,3745.086443865741,1587.3343467712402,2207.46605914572,1494.5413926068472,1344.7815755208333,1205.6627546037946,26.954863537317035,116.99396514892578,75.9826476757343,64.058514858814,68.33769756814708,98.77623281171245,263.9097213745117,87.01045643199573,70.11773352529488,67.43114059035842,44.6905728044181,31.749051882896893,50.20340950258316,47.10874779279842,31.028907218675933,48.15244674682617,65.44255437077703,65.858217386099,68.7967504773821,110.30911036900112,34.98780834141062,40.545666034405045,-1.4153059292647926e-05,7.83348534166915e-06,0.0017117174138547,-9.226632913314829e-06,0.0015951102492787,0.0001171619790814,-0.0002697784525067,-0.0105121718661393,-3.512567270306117e-06,5.301262367888389e-05,-4.833576522085007e-07,37.01171617728767,26.984683012558413,30.21672045547171,20.40520448744351,64.215791095069,31.344252623705344,82.12781592619761,27.544169272653345,41.92583324542205,34.614624494019395,34.15603911640266,0.0192028491232448,0.0127835049023551,0.0003052445801744,0.0098877164258897,-6.668560206890106,76.22511386871338,0.0136014800604984,-81.32916688919067,-0.0952897203523059,14.394845565160116,0.0107162181053339,0.33,0.7,-99.9,-1.02,-0.69,-0.8,-1.7,-0.15,-0.07,-0.67,12
