,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1983-01-01,-0.0002021458066018,-5.524248842739848e-05,-6.697073113869511e-05,-8.469845630003063e-05,-0.000334455603479,-7.177064412324296e-05,-0.0029180640922277,-0.0001563570397896,-0.0024018612748477,0.0065535889007151,-0.0001734669360371,-4.536112220983461e-05,6.420982773307644,28.10078937444892,26.077710132756064,14.243692009731472,6.911668794416482,9.418902757606316,5.505720774162621,16.165039993599734,7.699279511572842,8.667615477013033,3.925219303514495,7.30435605433552,1558.2921424278843,2163.6549929355056,1176.8559655477834,1161.1572826867816,3256.6073509954635,2818.7745836046006,3614.556012834821,3377.3179117838545,1046.0867293758097,3265.805939705141,1911.122678360849,2817.918056911893,77.75610001360783,71.8122448837548,57.839693921677615,37.33340475294325,107.08045959472656,48.27392578125,79.89940358631647,159.2108590262277,117.46584021526834,51.32014898606288,46.82927905388598,182.72197072098896,22.378931045532227,29.8371128919648,52.98878500394732,81.12497329711914,26.192858911329697,34.80703972822783,29.157775195676887,39.98553093443526,88.13040184252189,44.94175088816676,38.84401882396025,69.8509761265346,2.8166431474272863e-05,-2.549485974381433e-06,3.896619354667277e-06,7.63819803665782e-06,0.000101077466752,4.78284024967239e-06,-0.0026008956410805,1.999090576039938e-05,0.0064764375565573,0.0078246855991892,-5.546049570117282e-06,-1.1107571841061505e-05,36.93762792140878,33.09227442492668,12.083683214722836,40.3896103259936,20.323916636311672,60.01307896154327,20.054228841484875,56.78189680282222,33.70198426077818,32.43170292632547,31.12161798163821,42.22140650841382,-0.0164759055070288,0.0138598731008626,-0.2105246697153363,-0.1698703125671104,-0.082655029355987,2.0749734714627266,53.86844277381897,0.0154550750176985,0.5015606805682182,-0.034918957322404,0.0090324116234192,0.1141052460297942,1.31,2.35,-0.31,1.34,0.56,0.87,-5.8,-0.36,0.33,-0.05,1
1983-02-01,-0.0002062072854715,-5.453221353565223e-05,-6.745952666396249e-05,-8.764221821279514e-05,-0.0002905182327594,-6.846201384331848e-05,-0.0012161117410869,-0.0001521136558343,-0.0039048401959007,0.0068135021138004,-0.0001675681524606,-4.1960991258927424e-05,7.909777585266887,30.505130550809557,25.82785563619952,14.197565794106769,7.809613208368739,9.527118010981356,5.704702588067402,18.148521732166383,8.548254258108445,8.586859959209486,4.231658764660675,7.572448717750824,1560.4105318509614,2169.540989652593,1180.3079294603924,1162.0935479525865,3267.8354570942543,2829.770745171441,3629.5719691685263,3396.6805013020835,1047.1214808330635,3270.932105279738,1912.021161925118,2828.376939561632,87.19939560186668,62.23451714766654,62.38188642136594,33.87161678738064,112.14964548746744,59.31258065359933,79.95810437558302,156.1287393375319,132.6040848441746,53.37004484953703,48.286410637621614,175.82423512528584,23.28490829467773,30.890548519971897,53.25099731160101,85.00300575705135,26.326061576925294,35.134331911604924,30.34505986455661,40.97179250514254,87.0728926225142,46.84374579067888,41.06024947820925,68.8442139398484,2.4104942772159905e-05,-1.8392137208225627e-06,3.407819178574716e-06,4.694448675743275e-06,0.0001450148033654,8.091463083909616e-06,-0.0008989432899397,2.4234265083578063e-05,0.0049734586355043,0.0080845988122746,3.527080514446288e-07,-7.707445387655592e-06,45.79397037174066,30.605873860129527,9.458513558998082,40.18964477973741,16.256497195258355,48.39533279566471,10.667024127588366,62.67322105951915,24.232723324370017,41.18681176559267,35.43521670069079,46.8449323903847,-0.0305417864265936,-0.0223479549384723,-0.1399622564869267,-0.1157815533655661,-0.1279757750674713,5.641685798764229,37.81103193759918,0.0159775387946065,0.8549999445676804,0.0341066577728243,0.0053004932371859,0.3950719255954027,0.47,1.94,-0.31,-1.04,1.14,1.44,-6.0,-0.02,0.37,-0.89,2
1983-03-01,-0.0002053297263242,-5.986251089257928e-05,-6.626311205851102e-05,-8.928695007762555e-05,-0.000303336696561,-6.823161065383343e-05,-0.0010725137144618,-0.0001681236881267,-0.0014908589946571,0.0020750765543198,-0.0001472458537154,-4.103350655206448e-05,7.708561569370505,30.11159082587713,25.757192515523027,14.10073318095396,8.412614655911678,9.447486269695334,5.056303119941738,18.178966830008545,8.326662059626065,8.59724084759753,4.973015448061298,7.163463585574302,1562.7721228966343,2166.457285779588,1180.604091910429,1162.5625505118535,3290.968765751008,2837.914360894097,3637.0387486049103,3394.486694335937,1048.001430689362,3288.568115234375,1916.3320865271223,2829.8619588216147,82.45398724665408,74.9226352624726,73.52652854107797,31.50724305046929,118.7566630045573,37.00140544346401,77.11564818424965,151.4396044672752,129.7793263974397,58.245830771363806,48.86391261838517,169.75566584889484,23.02275848388672,30.60729561782465,53.15742670932663,84.93356143727021,26.350730978032598,35.181029111344294,31.48180548824481,40.518724157455125,87.11304520115708,47.43696410080482,40.40890113980162,69.01158832368397,2.4982482254681354e-05,-7.16951300879399e-06,4.604233512048107e-06,3.0496966311776465e-06,0.0001321963850386,8.321873639020775e-06,-0.0007553453087894,8.224239422816026e-06,0.0073874398367479,0.0033461732527939,2.0675020953964327e-05,-6.779954684124287e-06,61.26179297587292,34.35960794594538,8.100600754503509,38.65400323188338,11.330192509763288,51.81442685856704,10.445870807566289,45.77165006523076,15.694555352373856,31.749572579717267,26.39074861228089,43.2544585168867,-0.017316626723517,0.0589627583148115,-0.1067733857780694,-0.0525613556857462,-0.1492801961327387,1.327041443437338,87.19377517700195,0.0145547644613863,0.7252544909715652,-0.060935026925543,0.0054729205278798,-0.1102247042581439,-0.03,1.38,-0.6,0.59,2.11,2.03,-4.0,0.44,-0.14,-1.14,3
1983-04-01,-0.0002321137258518,-5.7209823379442366e-05,-6.402690914954153e-05,-9.06135777340216e-05,-0.0004205227924103,-6.825645266897635e-05,-0.0006245367785595,-0.0001586519829288,0.0014264324818213,0.0013474920706357,-0.0001551953453531,-3.6926592276738645e-05,7.620549734220062,30.324729966993264,25.63744822202105,14.163282867561849,7.697440448256759,9.762072048373636,5.826080839522911,18.38209392023922,8.02548231469142,8.597762497437314,5.071378644106619,6.682326978526596,1565.337759164663,2167.612798163232,1181.806839344113,1163.028003210309,3285.460441343246,2829.3187459309897,3640.616280691964,3388.2427978515625,1048.3294076870145,3280.6687878024195,1918.1250230321343,2825.9728325737847,59.10120479396132,54.282245301363766,70.42976541722075,33.73030132717556,108.61787160237633,31.878160749162948,53.30838445407241,150.2275272291534,130.1349639892578,51.50943803198543,48.79056030849241,163.79173092725802,22.561094284057617,29.91306956221418,52.51487304117078,85.31609703512753,25.95956966441165,34.50587948426506,29.722916902001224,38.13452213368517,86.69307015158913,47.70987280483904,37.63418758616728,68.84603046235584,-1.801493613743947e-06,-4.5168164659847965e-06,6.840440745469079e-06,1.7230776829490432e-06,1.5010269294180034e-05,8.297034826323974e-06,-0.0003073683501497,1.7695907672532485e-05,0.0103047314041759,0.0026185887691099,1.272554518951472e-05,-2.673038909631361e-06,63.1444606059469,34.17440501529904,5.342377981095579,45.22247348977426,12.161892971140205,73.44777412109123,9.916551104912116,50.04627202074429,26.942423554974333,36.21445015821135,32.530075369957714,44.771128726746426,0.0009659574935575,0.0416827624884702,-0.064555588843567,-0.0380544474831333,-0.112029226604572,-5.113709345459938,127.08476781845091,-0.000101834230808,-1.138003692030907,-0.0026248304335319,0.0032367782687094,-0.1841039163991809,-1.85,0.95,-0.46,-1.07,1.87,0.98,-1.5,0.45,-0.25,1.09,4
1983-05-01,-0.0002148334445066,-5.473659570723256e-05,-6.387836386034105e-05,-8.832398531810967e-05,-0.0002777622285066,-7.53022158931626e-05,-0.0016763948224252,-0.0001656620042922,0.0012656163562496,0.000855481630424,-0.0001512661360463,-3.2479670902990456e-05,7.085378765378252,28.48341442532725,24.816885108808336,13.612622116124925,8.16313980192471,9.084591703707456,5.970990486277119,17.454576775605293,7.880369334884175,8.289840747672235,5.405438096626765,7.199074024930729,1569.4189453125,2166.748306599069,1184.982086891352,1163.920926499641,3276.26953125,2833.2806057400176,3624.33602469308,3407.0015462239585,1048.9107912686204,3294.0138293850805,1919.8659069133253,2831.853908962674,62.11198900566727,57.32251886735883,64.42212043924535,33.19700453016493,82.9442024230957,47.24876403808594,57.28762043056203,141.91646965182557,128.00617218017578,39.74636219165943,45.74852925426556,171.82380862352326,21.67912483215332,28.44286895379788,50.98175155782253,82.36458161297966,24.64360883159022,33.5533988396853,27.919843303623484,35.44251056427652,88.14733678644353,46.38950742524246,34.91016836727367,68.11158770606632,1.5478845189382145e-05,-2.043593009435235e-06,6.988976053073994e-06,4.012666137826343e-06,0.000157770853093,1.2512663581321864e-06,-0.0013592264622275,1.0685922309979407e-05,0.0101439152786042,0.0021265783288981,1.665473304593382e-05,1.773876217587283e-06,71.28032324353194,36.4702081563802,6.669638812127582,40.82955249393732,27.16243847821756,81.53676562261386,19.12488501560325,64.96643504919007,44.65637752184787,41.66016793410255,50.72775794141809,48.56643784702111,-0.0185949482967133,-0.0037598735416087,-0.0261543401783066,-0.1093106068394802,-0.0202398039092702,-16.62808358669281,142.9337501525879,0.0174078988013686,-5.623762607574463,0.0513756512731745,0.0117837922013503,-0.2443795092403888,-0.36,0.9,0.63,-0.01,1.8,-0.08,1.0,0.17,-0.45,0.5,5
1983-06-01,-0.0002241636605971,-5.356613390298637e-05,-6.784056490883187e-05,-8.776716220801554e-05,-0.0004958340468874,-7.575238374607887e-05,-0.0004596245616994,-0.0001711740272488,0.001272570079891,-0.0061943501350469,-0.0001628689134585,-2.909334028487677e-05,7.189142316139819,27.590557248847126,22.874004820509303,13.23718884038677,7.00396384574027,8.485891346640164,6.209577304634735,16.788309807389936,7.909982887720783,8.292101699936968,5.433272672013799,8.327780857514927,1570.2157827524038,2169.7313673952794,1182.5461454169697,1165.4558975395116,3271.6519263482865,2836.6214328342016,3622.4535260881694,3387.430013020833,1049.2101481541451,3264.2999464465724,1916.6221762603184,2826.6587999131943,64.6415397769115,34.410453260990614,55.47307602902677,40.186826917860245,53.98930867513021,42.294919150216245,45.347011623097885,124.4368806177256,87.44147756825322,29.324896541642552,47.69014682409898,163.1701213557546,20.92180633544922,27.523343156023724,50.01178991014712,80.65200132482191,23.253343438589443,33.11310824968957,25.941202533778856,32.2075255373691,88.28157367128314,45.11795372798525,32.598701177858835,65.96973510015579,6.148596529218028e-06,-8.731306340350742e-07,3.0267823071946417e-06,4.569485544095899e-06,-6.030096528775175e-05,8.011011872645534e-07,-0.000142456190133,5.173890353186532e-06,0.0101508689112961,-0.0049232538003707,5.05196603712047e-06,5.160207085562153e-06,70.47103982776913,44.83623945628469,11.542798142442436,39.7363954532178,28.754435356748875,100.9807928103343,28.970412424713757,87.63192901883536,57.92243352170557,41.23975920575982,60.90914354100971,52.059415879669245,-0.0119005643434568,0.0106312113545708,-0.0104911459077681,-0.1505316683539637,0.0067427246408029,-19.76387053728104,154.8705697059631,-0.0032381285084309,-9.32606875896454,-0.0594467410574788,0.0255965748603673,-0.3009020583704114,0.75,0.54,-0.95,1.31,2.36,2.1,0.1,0.35,-0.45,-1.78,6
1983-07-01,-0.0002266832460598,-5.610292394056195e-05,-6.329641954134482e-05,-9.080130731733304e-05,-0.0003630481160143,-7.798122220572649e-05,-0.0012254649845999,-0.0001599122697371,0.0035952769394498,-0.009324615530204,-0.0001616991042128,-2.869095584213897e-05,6.2305565750334,23.57531055365054,18.263841239076346,12.66920065171669,7.019510007908346,7.304574221573246,6.092908718594322,14.889070199974348,7.249692458031418,7.911404492550277,4.700135274901066,6.103669692274314,1570.672137920673,2172.848835397274,1185.673629405887,1165.5953242860992,3273.293181388609,2840.144517686632,3631.273542131696,3409.235636393229,1049.8221441871765,3289.2296575730848,1918.0518960053064,2829.783291286893,43.86625758937148,41.08897426672149,45.23332879898396,35.37200821770562,53.61069997151693,49.73074231828962,34.13779415301423,102.98725050322864,64.95950118355128,27.413387063108843,45.1073527785967,164.862060546875,20.05579948425293,26.272278297238238,48.67901311856564,76.1088539572323,22.0936518843456,32.13550618152745,24.575441275069963,29.679016356772568,87.23627148252544,43.29082554784315,30.34819995655733,62.13297162737165,3.629008608333754e-06,-3.4099193389180624e-06,7.570925186082256e-06,1.5353458104682145e-06,7.248499969136901e-05,-1.4277340699369285e-06,-0.0009082966244022,1.6435673918143344e-05,0.0124735757708549,-0.0080535188317298,6.221782039677425e-06,5.562593527189405e-06,74.33591832040551,41.76047510492573,12.102420311711878,42.39581117224209,30.479163821148745,114.24326945474266,18.67898625900093,84.04061779984886,44.568964434703474,49.935235933775,60.044939568492815,46.04844240304978,-0.020799189261705,-0.0493450816405021,-0.0003953752509135,-0.2749866081608666,0.0422470487100033,-17.980562150478363,177.2491455078125,0.0225460259141502,-7.876062393188477,0.0726178396439206,0.0210753137721343,-0.2794144209474325,-0.98,-0.11,-1.67,1.22,3.51,0.82,-1.0,0.23,-0.31,0.37,7
1983-08-01,-0.0002226539977159,-5.256239988417232e-05,-6.852543965883278e-05,-8.576224245683066e-05,-0.0007427100172208,-7.375694980843216e-05,7.274713311744563e-05,-0.0001731064457999,-0.0006059359293431,-0.0098088014055974,-0.0001684421940293,-2.8346958960365546e-05,6.074767149564871,16.473376694625916,16.1537834306623,11.85534077105166,6.0551851741685,7.383491462859917,5.786793266484542,12.633386258913696,6.986275916182192,7.620886329210872,4.432033297227124,6.3124637251643865,1571.670391376202,2170.745330161237,1186.763177916061,1167.3897298177085,3285.399406186996,2836.760626898872,3640.72265625,3404.017537434896,1050.7808705068005,3280.0647366431454,1923.6513533682191,2836.847262912326,57.11010166856109,27.15495762072112,42.610923280107215,37.1816709306505,55.09014129638672,39.178850991385325,53.85765531169834,76.9978192387795,86.3678559013035,30.86525481424214,44.63672493988613,139.08904471048496,19.19501495361328,25.37643386096489,47.5950223263179,70.82490921020508,21.659391669816863,31.74862514268484,23.448475795005685,28.08190812455847,86.30966995701645,41.25348452864022,28.91413744758157,60.43633052280971,7.658296281816376e-06,1.3060127694885114e-07,2.3419044294458123e-06,6.574415480798348e-06,-0.0003071769469897,2.796525117267099e-06,0.0003899155672115,3.241496197385156e-06,0.008272362902062,-0.0085377047071233,-5.21315391693552e-07,5.906587910351016e-06,72.88793962252032,44.083491868041904,11.144651603648889,31.100310169528765,32.46465586482406,97.87044044257831,18.923599116462096,85.07884156185555,49.86783725857709,35.283776422798866,69.61473136183126,48.98926415935157,0.007272688611471,-0.0080017885982485,-0.0029477349016815,-0.1447369379025918,0.0358172222848766,-26.18860006332397,109.77275371551514,0.0221154867456509,-5.574690103530884,-0.0320394644918649,0.0237328552101005,-0.4454339388757944,0.98,-0.27,-1.43,1.95,1.85,0.5,0.2,0.01,-0.08,-1.0,8
1983-09-01,-0.0002245786261581,-5.592473260540311e-05,-6.322250677814092e-05,-8.636284477342914e-05,-0.0008224585144489,-7.429963376817398e-05,-0.0015138734852371,-0.0001584578816012,0.0018376005755271,-0.0052581399359041,-0.000168359213792,-2.8285017373951173e-05,5.854022862650046,8.573032908234826,15.780752553213764,12.019573846702729,6.1843883204722445,7.454958535370102,5.135128133158397,11.054785944300408,6.988473210241888,7.858795949556801,4.334833972216344,6.236596363094348,1562.16552734375,2179.198179853724,1187.8256864325945,1167.6531912266523,3282.048182333669,2837.723626030816,3626.354544503348,3391.6416422526045,1049.4643137244982,3284.568540511593,1922.9337872199287,2821.2512546115454,59.56069446000897,20.8955396685684,40.35668068743767,34.763288497924805,50.04962921142578,43.54701723371234,54.06385393285039,70.52936164700255,77.03879812489384,36.8104628574701,44.68513560744952,124.516175432903,18.895915985107425,25.85802543454054,47.55726930136992,64.80639401604147,22.026161480975407,31.996072680744906,23.529930968782796,28.07850533343376,85.83539326985677,39.621576769598605,28.94594342100854,59.70489411127,5.733593482275594e-06,-3.231734993595894e-06,7.64484355203461e-06,5.973818514168703e-06,-0.0003869254669552,2.2538550081047966e-06,-0.0011967050340899,1.7890046895748433e-05,0.0107158994069322,-0.00398704323743,-4.3832711045704964e-07,5.968531495654843e-06,63.95106666718283,42.45081128225432,13.73474917803655,40.86503040323684,29.596033826461515,73.1217761689996,20.92956063815459,74.6158051530542,53.30842341627369,38.10508087654044,51.133758961513855,49.68356875364443,-0.0100304679143811,0.0051612961816333,-0.0109473517763295,-0.090139952522737,0.0387862940465123,-4.242787137627602,142.6692008972168,0.0286456381717881,-7.421911954879761,-0.0009400441911935,0.0135902072144474,-0.061188283143565,0.93,-0.52,-0.56,-0.95,0.91,-1.37,1.4,-0.18,0.04,-1.73,9
1983-10-01,-0.0002402484824415,-5.423249934789386e-05,-6.838694580916413e-05,-8.826214461682187e-05,-0.0005615832833427,-7.250133472860424e-05,-0.0007681433089601,-0.0001649111709411,0.0032075804483611,-0.0038038404454709,-0.0001593988308054,-3.0400530034727365e-05,5.842914631775404,7.367047623152389,13.227435051730204,12.349074158873892,6.581424220476759,8.43017919146517,4.669554128638121,10.079894652341544,7.346117444082333,8.278655582400972,3.1714231797401298,5.355735624407066,1561.6338641826922,2174.904811128657,1186.8735379950945,1166.3023078304598,3297.5337859122983,2836.890326605903,3638.202558244978,3408.070678710937,1047.908328357756,3300.401847593246,1920.566659603479,2821.211412217882,72.59313864786117,42.40501470733108,30.990113603307847,31.399994956122505,54.99833424886068,55.675571986607146,77.8357605435955,59.58095861940968,94.18206422225288,47.513344847125765,44.79120938283093,111.40554474621284,19.12211036682129,26.40411330432427,47.96227784914391,63.950162775376256,22.86655569589266,32.62942358358017,23.68554072593575,29.24112563437604,84.81049393162583,39.05206877609779,29.592629974963614,58.38096709478469,-9.936248052572656e-06,-1.5394978468000985e-06,2.480404276231125e-06,4.074516484490635e-06,-0.000126050201743,4.052142999235387e-06,-0.0004509749487624,1.143676229276025e-05,0.0120858792797662,-0.0025327437469968,8.522057163096384e-06,3.853015836544468e-06,62.39259485882999,34.51284192085208,18.882205809318336,29.54929108579033,35.93403522877495,68.79751276085318,11.94461991761543,51.62036077687648,28.948812020251577,37.70940834126973,51.94655421988611,35.10254839565857,-0.0035184012217955,-0.0812487518888408,0.0089841079898178,-0.0551607839211269,0.0367782594374388,2.03432347625494,109.25968885421752,0.0028813999801219,-0.6130563467741013,0.0452509905765022,0.0145425416152686,-0.1008395222015678,0.37,-1.16,-0.57,1.22,0.96,0.26,0.7,-0.15,-0.08,0.54,10
1983-11-01,-0.0002161679141273,-5.208006786359653e-05,-6.763035936017062e-05,-8.94600997612563e-05,-0.0004985002760804,-7.429664268348576e-05,-0.0021968573491903,-0.0001497866226903,-0.00091800611699,0.001738666469464,-0.0001579310367749,-3.475432714657182e-05,6.13022844081598,7.732205493475581,12.91584116006305,13.00589499454346,5.657335687960504,9.019518101835452,5.061349919652552,10.723355810503346,7.424570268144874,8.504717429730597,3.334307111397139,5.175334417939859,1559.3999774639422,2177.271806432846,1185.3065668150437,1165.9819083378234,3287.8585323210687,2840.30270046658,3631.874738420759,3404.1070556640625,1047.186121174709,3299.029737903226,1917.070611917748,2825.093417697483,76.12639255211002,50.14057828668963,30.53866244376974,29.43229251437717,79.5244852701823,50.48891339983259,84.66400032612815,61.60899960264868,104.0607452392578,56.21388753255208,46.06593941742519,136.38762497320408,19.66196632385254,27.300560183641387,48.89409787186952,64.68266318826115,24.053526437410746,33.05013163989743,24.62929113587337,31.673196021546712,84.98316100149444,39.61955432234139,32.895327549354704,58.212557293119886,1.4144331323001783e-05,6.129318998122827e-07,3.236988902971501e-06,2.876559848237977e-06,-6.296721153375984e-05,2.2568320820911897e-06,-0.0018796888980432,2.65613190701212e-05,0.0079602927144151,0.0030097631679382,9.989829743302971e-06,-5.007827120017871e-07,43.42188695665718,25.885534378921623,26.22589428686606,28.688547854669054,32.32949325150329,73.28217418817991,14.207326254700323,54.5362859283324,39.057702775353285,29.20087311422897,46.18593428637817,28.29248550279472,-0.0285150979149651,0.0185415196090431,-0.03547321206757,-0.0676621648448485,0.0121081571194751,3.28601635992527,34.64043736457825,0.0088383801854573,-0.0857062824070453,-0.0232915920407875,0.0100990776170758,0.3031798405572772,1.72,-1.29,-0.5,-1.16,1.02,1.75,-0.2,0.05,0.06,-0.41,11
1983-12-01,-0.0002192948454034,-5.2486319999621614e-05,-7.24928548535038e-05,-8.700466324992445e-05,-0.000344231557392,-6.946428212858606e-05,-0.0029443466701195,-0.0001579182177617,-0.0012387688911985,0.0053061768994666,-0.0001625511325777,-3.2538094443965004e-05,7.072153462374404,9.92854911747212,15.370108769893754,13.376843416736577,5.214082010093925,8.923795516130529,5.140000863268986,12.593825438724568,7.805991179064423,8.68302390725748,3.75629313362835,6.3303173603847975,1559.4150954026445,2169.402426861702,1181.8854043650074,1165.130994073276,3280.005079700101,2829.729715983073,3620.1647077287935,3391.400349934896,1045.8143481318816,3283.366147933468,1912.4556631412145,2819.181654188368,93.39777837034131,49.93296840734649,28.956547189266125,35.25062984890408,73.29505920410156,61.87068939208985,87.79115819219332,49.28987074871453,127.15302342953888,49.44648271725501,46.65244408373563,121.5738156946694,21.15191650390625,28.8833804246856,50.33805526305581,66.09840954051298,24.96156589959257,34.33437473726588,26.669004070225046,36.68824053825216,85.76576926491477,40.801913162757614,36.68519188376034,58.271430787586034,1.1017416024539696e-05,2.066798968014751e-07,-1.6255011508000668e-06,5.331996128080799e-06,9.130152420766537e-05,7.08918743301593e-06,-0.0026271782189724,1.84297088405098e-05,0.0076395299402065,0.0065772735979408,5.3697401611161866e-06,1.7154464300831905e-06,36.58699209986028,23.3988837194891,26.41897524823603,29.23703878757241,16.45095747770825,59.85585443623712,11.245549837991172,57.84980441865016,30.72517119778629,27.33900893776003,33.60355430711196,46.15449633202431,-0.0353477731976029,-0.071144886946274,-0.0191791049603905,-0.0682641924531371,0.0283635175240433,1.9139470532536509,34.98916029930115,0.0019323445375558,1.1107192933559418,-0.0507809221744537,0.0149951757803717,0.0678834156133234,-0.98,-1.03,-99.9,0.18,1.69,-0.61,0.0,0.23,0.39,-0.8,12
1984-01-01,-0.0002144306710908,-5.457181876617747e-05,-7.115478971198816e-05,-8.782124298527769e-05,-0.0003039664306925,-6.980158040803385e-05,-0.0030170229365467,-0.0001578637087125,0.0027741349185816,0.0037064142816234,-0.0001608266207973,-2.7638522554368065e-05,8.094367526823559,16.152254524319545,18.389898667771856,13.55852237279066,6.234621023016847,9.66065598058467,5.497752438507957,15.075093666726234,9.118942803040472,9.080625217127087,4.8025972490440925,6.373062300015778,1555.0291090745193,2167.979398686836,1181.0017430505088,1164.2467981097343,3272.285707535282,2829.1000366210938,3619.467381068638,3389.146931966146,1045.0760124878564,3274.2276099420365,1909.548892614976,2816.2916395399307,94.6186878642098,68.56945774011446,37.18991381056765,34.89276462131076,75.81485112508139,69.48832375662668,86.84853511070138,56.99455494783363,139.31830033012056,54.66377352490837,45.28069981988871,97.88145670076696,22.760469436645508,30.46661935201505,51.59876636255567,69.67826170079847,25.86832354145665,35.617107113465565,29.06979802829116,39.61084649917928,84.66929233435428,42.95556956324084,39.0830956253351,59.52336901710147,1.5881594024265086e-05,-1.8788219703045007e-06,-2.874377771419541e-07,4.515414952351322e-06,0.0001315666622758,6.751898120417306e-06,-0.0026998543035006,1.848424441656486e-05,0.0116524337499868,0.0049775109800975,7.094243897572939e-06,6.615025315793221e-06,38.65814194965864,15.84660812326674,25.53584171891625,32.2553478953887,15.882200789592028,54.53516459188084,17.617004258159174,47.48639169645845,20.94485966956341,26.94539716017594,25.665369169008105,32.05147531932019,-0.0335160963382426,-0.0580614843105865,0.001031686510292,0.0547275947475874,0.0237216922831683,5.860021337866783,61.99705600738525,-0.0005010696151037,1.026718094944954,-0.0198681096451869,0.0085908281641635,0.1476479112170636,-2.06,-0.67,-0.97,1.42,1.5,0.6,0.3,-0.05,0.68,-1.67,1
1984-02-01,-0.0002195521193317,-5.340765162263039e-05,-7.306309323590785e-05,-8.766058918269883e-05,-9.783702807908412e-05,-6.801582855241321e-05,-0.0020435250917216,-0.0001557578192053,0.0023158027033787,0.0038835154555272,-0.0001535991924476,-2.602106518339837e-05,8.341182816674952,24.20650098624493,20.147884792399363,13.260242495044585,7.705527750067914,9.585417035632467,5.642833855541423,16.24974911163718,9.69662312261434,8.981099618174483,5.088600322751491,7.484550094916806,1557.4742713341343,2168.587672456782,1181.2106110328853,1162.7611041891164,3283.451400264617,2837.751939561632,3626.768929617745,3397.9685465494795,1044.1897377448995,3281.8611391129034,1907.3560030955189,2817.883978949653,106.12894277103612,56.8408631441886,62.62915996795005,32.165747748480904,85.14811833699545,77.6665278843471,88.3093933560955,87.07523735202089,150.87897259256113,52.94243612407166,48.84535735508181,107.0941925048828,23.238210678100582,31.67125655383599,51.367825659636026,74.64590072631836,26.338237844487672,36.03073398009041,31.448705872493,41.03902857354347,83.2479476928711,44.31686401367188,41.2655512491862,60.827373322986425,1.07601273476895e-05,-7.146532220867464e-07,-2.1957476653487163e-06,4.676073076058868e-06,0.0003376960194145,8.537664387045547e-06,-0.0017263566405745,2.0590080869927384e-05,0.0111941015347838,0.0051546121540013,1.4321688656807209e-05,8.232473691760377e-06,37.3362044216742,16.30460385060729,24.23664007378818,31.961137368564422,16.686816500059763,58.40298568334108,17.319052931783077,57.50480924452389,16.27442710328378,28.44195151015967,23.54266206658505,38.42516062641912,-0.0669137538447008,-0.0760799431699817,0.0026389467945721,0.0380362763448997,0.0242612309261294,5.943283811211586,73.09995889663696,-0.0113689494165745,0.4539442434906959,-0.0196522412200768,0.0133626328959585,0.1669330289587378,-1.78,-0.19,-1.41,0.37,1.21,0.73,1.4,-0.2,0.65,-0.33,2
