,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1967-11-01,8.475104988803318,8.829315629122936,6.733249432628238,9.657516024972468,8.055611973486858,8.862564876690364,8.873936673974725,8.030985437497767,5.506066977203699,8.34942613804684,8.38090830080902
1967-12-01,7.988819748632797,8.893486949919117,5.691078392762616,7.825752880792471,7.41324378794241,8.364537462543419,8.875959638885263,7.5564289479274125,3.51013067924221,8.083629788040852,7.804940602876786
1968-01-01,7.597166840137924,8.965284875742457,4.889375107999182,5.0515194989797285,6.049001089165888,7.508424192749476,8.824851892752813,6.628325311909389,3.159832806944948,6.825453657020956,6.4686990156300075
1968-02-01,7.771831773667093,8.736709664294894,4.105599197932766,5.491861178240072,6.529211025559252,7.521271870277216,8.980452191135141,7.15615689494614,3.2998995927873356,6.648901132020125,6.501036049227216
1968-03-01,8.24947635114229,8.627952391466373,2.961850125176237,3.1796041354387006,7.371613033371133,8.51062269103383,8.853656838565149,7.65245416251459,2.6486824005590472,6.416504498115039,6.522346437417119
1968-04-01,9.021507958976713,9.092621729785817,2.6132587862245122,6.8338601222394,8.747726098498749,8.769694002617209,9.048988437297815,8.979341040276402,0.0,7.605369922646047,7.9065824786765715
1968-05-01,9.383242567361405,8.756956580955878,5.638208894669269,8.388354256557015,8.972537900099368,8.610380817592441,8.843500729832154,8.626391316235816,0.9389254666875555,7.808847178158094,7.880341961094127
1968-06-01,8.172086244695144,8.327339520354217,6.578002023892077,8.614013511885997,7.9177579470113315,8.59046288681912,8.784599258696009,6.527639699810381,5.495415350804474,7.771966837966869,6.800458008952694
1968-07-01,7.228652633339412,8.292371826623565,5.431031353788381,7.907333424236778,6.313260811566701,8.472954189258967,8.569698484451349,5.272419897656864,3.9347516185582405,8.07439646720993,2.7421688949348257
1968-08-01,6.972697759240815,8.098849111187874,7.460813940724662,8.705005733307674,2.686742234573227,7.944703999675597,8.328352761604704,4.819971733012534,6.808432750265304,6.596312183175648,0.0
1968-09-01,6.956204396696676,8.419043847465614,7.4646384333566695,9.29524045705249,6.031218731845314,8.556734175294931,8.311257283575612,5.714092198735521,6.846174530462156,7.654404842072379,5.288132722807686
1968-10-01,8.404305821990535,8.4170941648828,7.0517266259203595,9.689027434002718,8.21512243170311,8.944656638191432,8.49569865214649,7.626935844207577,5.900884748388192,8.530106689002775,8.426874222884674
1968-11-01,8.787425310856879,8.689445242005663,6.596893544586674,9.300046552359309,8.088598398128227,8.99985811016667,8.758283561972172,8.37519280602548,4.869073772872186,8.461449804426026,8.609351711173836
1968-12-01,8.645058521856285,8.584349171620783,5.676885174675295,7.924588851112724,7.857153316525594,8.183876366698017,8.895916918659983,8.465158743119936,3.9703260538247807,8.409614191712958,7.78612527189134
1969-01-01,8.329909813184717,8.73884020895886,5.918428990161135,6.15074324634783,7.380460188221777,7.4613755218018545,9.090733464878236,7.835929779175824,5.058574318156567,7.14468106271943,7.058362302135048
1969-02-01,8.018015245731064,9.028785733718513,4.6564232088709865,5.245381103329141,6.862315511957676,7.831422329959723,9.176271825279075,7.761630027396481,4.649060018528929,6.737022436309454,6.672171429684631
1969-03-01,8.565403690229736,8.934715899476755,2.786586888532048,5.5185249854512595,8.019876788325675,8.328042893184797,9.098310148335928,8.312384621668107,3.0766795244425342,7.476695135248334,7.529164581952348
1969-04-01,9.369687034564489,9.022520508021788,0.0,6.143330608251416,9.218739121911803,8.882972350571029,9.069651710837729,9.374970263572566,0.0,8.207055985406306,8.297134683535212
1969-05-01,9.356710530921715,8.941316484859227,2.331476745874319,8.051618364675651,8.951498579138814,9.039502450445198,8.808991642445314,8.442291409806451,0.0,8.26231874196608,7.89763660195879
1969-06-01,8.406831061583041,8.258055903294606,6.1734595385666795,8.394219030484141,7.950624484989768,8.51919538097896,8.735159928889003,6.002049414398157,4.547314347338633,7.830224883342843,6.7640472349503415
1969-07-01,7.35525555300389,7.882162822175664,5.317086890103002,8.686969718130873,6.391342073142866,8.22582933919471,8.928577058356456,5.2666486753844035,4.643824500104652,7.747543258122792,0.0
1969-08-01,7.084574493158247,8.302141270881375,6.497184693914568,9.169627536132005,4.057798631421057,8.260532877363788,8.983398211887296,4.975797794966147,5.298013748033304,6.395223193136267,0.0
1969-09-01,7.496710499296606,8.29058683162504,7.348478795737468,9.575703958006446,7.245114741633674,8.534346199555118,8.872462600066422,6.150413127340293,6.687187919933674,7.423100696128288,4.764466501757383
1969-10-01,8.71909437348418,8.801812089632522,5.929759448187651,9.620191040960947,8.743272236859019,8.938963422757409,8.888589622830114,8.158917282960113,4.927845610552436,8.26766788326198,8.259871304877398
1969-11-01,8.888383114036722,8.64256606883833,5.792584962434872,9.35182905781008,8.65465941593403,9.150232155504229,8.736159031895694,8.416564029917343,3.4894906429151407,9.098540623820803,8.94322022600154
1969-12-01,8.404507083299917,8.454331607389628,4.216069519611536,7.608098918059855,7.858760407180858,8.625397738197991,8.642344794107451,7.698560434776202,2.2046139086408107,8.19308054534635,7.82363254117154
1970-01-01,8.73253095998692,8.568259486906165,3.8910712200631385,6.427461575316701,7.864303221530083,7.630596472786948,8.985716350604285,8.158735067593033,2.780545892258623,7.886807483351715,7.614491721790664
1970-02-01,8.39290248814711,8.584081542187379,0.0,5.308953258623844,6.882465484080893,7.601907312172365,8.788633134686581,7.804483027547644,0.0,6.925968006463261,6.811248172113451
1970-03-01,8.928039746204265,8.937603849427424,0.0,5.555503997620936,8.548691924753475,8.610532764911937,9.16202659241267,8.638611219443208,0.0,7.446027766423134,7.516239308866941
1970-04-01,9.454126615079009,8.919219831746831,0.0,7.05681144450111,9.109688864579661,8.973813640155354,8.97802142087719,9.257922542652151,0.0,8.04269026342734,8.41580739873945
1970-05-01,9.097025276489068,8.527300987763322,0.0,7.892445239984296,8.662419923188205,8.548341533186154,8.696665793005401,8.211469848928427,0.0,7.710975839967195,7.662944115143118
1970-06-01,8.106965120397005,8.015426689899964,4.246954325760097,8.278278746896426,7.857270552195848,8.562860751888772,8.570243463327623,5.590738847971787,2.060155213879905,7.943378086661851,7.089162027287497
1970-07-01,7.258109650534821,8.107746250758296,6.120440691163041,8.657069613564909,6.41508455252673,8.388291938103203,8.729190135374465,3.3284503947795323,5.524069568184879,7.881204386748843,3.826808646989085
1970-08-01,6.681414326388476,8.066386650669278,7.329775746065567,9.207032421482074,5.106285955963086,8.316750862805895,8.699689358893966,3.9802195114719123,6.395752991785676,7.6632938877890755,0.0
1970-09-01,7.032508923245065,8.106935609700008,6.35990607862114,9.954901914771622,6.485432274085151,8.32170034630279,8.602741514665242,5.107436449000738,5.855495482684869,7.86892878771431,6.009935236631533
1970-10-01,8.612547385594873,8.482876248205022,6.210534715684405,9.868855936002289,8.305589397391882,9.075277739120619,8.66384889578039,7.509630872750178,5.4102232387695395,8.502834289105625,8.018690830268199
1970-11-01,8.915056046418421,8.748126902465334,6.349536119083159,9.385448709190003,8.764536335631108,9.311038447826478,8.654964695623573,8.591922403747228,4.3817406358863495,8.478266690489042,8.39701494995374
1970-12-01,8.541120550187363,8.91404566666404,6.917766139483809,8.314873120366247,8.142523394885995,8.441531591006704,8.996758946250853,8.365202004029069,5.32419954218223,8.02640799462338,7.969476470002958
1971-01-01,8.133428501740498,8.760138949437918,4.927461039356863,6.278366465466665,7.67047481329404,7.758119821107265,9.00282483933986,7.824267586719555,3.180522219162696,7.152482106105031,7.11344358344053
1971-02-01,8.285535985307526,8.84837729084938,3.4810395302621253,5.398208323657497,7.140523761150839,8.053613530507928,8.946488284228378,7.270573694347789,2.9471738493973816,6.762291353629165,6.50372452355034
1971-03-01,8.741796305211354,8.7830085235677,0.0,6.202100437589251,8.302972630817212,8.655475192402626,9.085843476899418,8.123299211159624,0.0,7.518040640720162,7.448396077465931
1971-04-01,9.243248432871924,9.059795838479877,0.0,7.179673742249632,8.89671792899258,8.81385496039916,9.03707143309582,8.722885186390926,0.0,7.758521377389297,7.783009339000348
1971-05-01,9.260583916535069,8.676156051264856,0.0,8.458394027771428,8.787721102871114,8.687252644615242,8.910053896222447,8.215507431521344,0.0,8.08985798901472,7.873673086418563
1971-06-01,7.9808291659368,8.384150554054639,5.401471501534246,8.798433083004452,7.846137709063594,8.493408652493926,8.968540915548624,6.271595635057445,4.672832898841846,8.048202721862717,7.195099271642277
1971-07-01,7.202320365912873,8.256390744753597,5.718883590717595,8.432114077690416,5.774623390565672,8.188377165170506,8.706701137975926,5.214028476075249,3.9384418665559937,7.883168217296696,4.898486469110479
1971-08-01,6.644549970208717,8.366752293301259,7.223178827258303,9.29516614029035,4.355611131797634,7.987827322239026,8.558392958421525,5.049978717276917,6.298712738245655,7.86689908394105,4.950454742742747
1971-09-01,7.286658814333216,8.362050918179696,7.353917593612961,9.461426251356327,6.761771659466804,8.316278652525378,8.463365348247727,5.969026952361806,6.1082881758037795,7.835444256269578,7.0920016677086215
1971-10-01,8.583181122558312,8.587138936221793,6.376740840385787,9.853656518668387,8.024775457058567,8.864050441963434,8.404191283455427,7.306313335429926,5.241751919921439,8.480791978335553,8.368492048615039
1971-11-01,8.656499292078532,8.892127785148837,6.179907602620557,9.188745641505085,8.22008229991435,9.161600823028731,8.953568150003385,8.065312564583273,4.175989872667155,8.610183830080608,8.54158577304365
1971-12-01,8.679052076014933,8.454989893176537,5.831889639086741,7.718678032110628,7.922356231326251,8.45561910434441,8.813620854163949,8.189172324879474,3.9040563781900324,7.7739910534184755,7.737866012744099
1972-01-01,8.450947194955546,8.830080875738396,5.340847833690835,5.971416121511624,7.6172183921441965,7.990361268839489,9.04525667904025,7.66008195965323,4.56781221233401,7.438410058681172,7.32467128132704
1972-02-01,8.373781812888096,8.9989377436687,4.334524972670199,4.8795548903752195,7.649441189973381,7.211777815667166,8.998044570880491,8.064451468782597,3.6977110779454803,6.357537884369927,6.326342125713385
1972-03-01,8.884314069169937,8.96040454624049,2.9669823123555688,4.417617275134312,8.228392559104543,8.031745436463838,9.071346707397236,8.317689644204616,2.9348961845221706,7.43023586061606,7.092744874387312
1972-04-01,9.262971452139304,9.041674048826996,0.0,6.639129773148516,9.268975833407305,8.60949757945951,9.024635145993614,9.11425540281968,0.0,7.850829683632176,8.069965814917548
1972-05-01,9.406302738904438,8.745951898722097,4.372998326776258,7.914300155808958,9.135342158424715,8.354335265918541,8.865175402060517,8.692960927225084,0.0,7.553954277047266,8.054125046882733
1972-06-01,8.342544808123135,8.471788878344912,5.283571909509426,8.3502226907149,8.337852311600827,8.147748006579516,8.759141188698003,6.4032091657257,4.808438157010187,7.59774061011251,6.89668526734185
1972-07-01,6.89068951905853,8.216818857782352,3.6410823731491426,8.643152886864135,6.8123196532258925,7.916126367702669,8.748342468831316,2.3937348214527465,3.9243183741078878,7.728877364687807,5.144319879376897
1972-08-01,6.664074226054102,8.136643090398652,6.877298558851866,8.858728429071482,4.416133726693693,7.764878564116527,8.680607756251478,5.194559626991806,7.108991738589457,6.587864736431532,0.0
1972-09-01,7.573171083989058,8.175934000830486,5.602113193994322,9.539072644510327,7.240935116896504,7.96844098109329,8.54377019773361,6.760923753149857,5.564305041423203,7.54955095562051,6.403654455776345
1972-10-01,8.817384319784544,8.589491490884836,4.5229545966059455,9.68237494926144,8.948178215155828,8.833969224537725,8.795679454234103,8.452759837962187,3.604087144244988,8.241536465552283,8.580981963717079
1972-11-01,8.994118424538483,8.837257976470138,4.358559856241292,9.030838855329662,8.95647592452771,8.896051262108548,8.925944697398668,8.766820661734135,3.0128508594597334,8.433890429507048,8.720936203091611
1972-12-01,8.863332271148304,8.797874570514251,5.422437976510876,7.351701242579774,8.197135243797337,7.951507190864164,8.919575365068221,8.364115401725032,4.437239465215672,7.953913936387735,7.518121172915332
1973-01-01,7.421199735875346,8.730002545838259,3.814406007036189,4.787591468948981,6.418968924062833,6.821178005199399,8.938156490990695,6.438829063698702,3.4451935091150765,6.639792039068766,6.135259317651035
1973-02-01,7.773163437226612,8.33562147895005,0.0,0.0,6.881850637659161,7.296837490576103,9.065299567745209,6.644255211741107,0.0,6.580052142869937,6.313386387428958
1973-03-01,8.515924037495358,8.886363880446792,0.0,4.025930475947202,7.976716697933817,8.290319080103451,9.260846292536645,7.5978466685223,0.0,7.001801205509848,6.883466381123898
1973-04-01,9.193335748170632,9.058526526712665,0.0,6.03256106219909,9.034351141596268,8.489200364316993,9.074898337750465,8.981799508961974,0.0,7.347479168648089,7.641025928945518
1973-05-01,9.168626286416636,8.683864570693268,3.4474443541762647,8.07569916574958,8.742265062621515,8.317508200280983,8.888633510855216,7.861755802800969,0.0,7.647654565041401,7.36863562316617
1973-06-01,7.751565111312805,8.005923524359925,4.717151952997793,8.18349746690629,7.648350960250756,8.237840667735867,8.585453634375524,5.989988511039159,2.8925924552779305,7.938929371472917,6.898874926686039
1973-07-01,6.700722898540749,7.706460243930969,5.950377374215715,8.722555802788413,5.46983737987738,8.052033132057232,8.723470801687988,4.699342130043441,4.744055068905729,7.6218117871049795,4.861391609778468
1973-08-01,6.681475578165304,8.153151094156287,6.393530387199049,8.904609928284033,0.0,8.1566157873666,8.51579820148642,0.0,5.112755493070218,7.289261189820322,0.0
1973-09-01,7.083971094800838,8.26127909232728,6.351091658013865,9.383962306997025,3.7808465817363577,8.533280071384967,8.615477747576245,4.435123467012525,5.853306957253276,7.35417198110152,2.680696941138942
1973-10-01,8.71689563521479,8.447338211715167,6.491189377616144,10.041582687485098,8.463451047550612,8.940183333220544,8.517716585242018,7.770303478374626,5.283286748875722,8.407596537903586,8.105343331946754
1973-11-01,8.80725246298188,8.676512109931489,5.934192103502972,9.058560938884234,8.26845249917534,9.127306693512207,8.621965624464144,8.447844544745847,4.094593507099361,8.189837645337095,7.92180836566874
1973-12-01,7.812224088265012,8.785345431719092,5.43850642671959,7.284431733954211,7.085980167080783,8.766283554214647,8.619979530671513,7.0606681603735515,3.501065849141064,7.724432726579941,7.359620544638389
1974-01-01,7.722267309405183,8.89656311781583,5.308794760304895,6.071525225736952,6.990697270858936,7.78108652222178,8.710363885050594,7.252110873277806,4.238284972085774,6.836648608106118,6.645850070016177
1974-02-01,7.872475914088065,8.787289458530257,4.387571576904305,5.2218490857558795,7.103620026937363,7.481045079548533,8.767781903390382,7.345386902028857,3.7567284579248263,6.819721414183377,6.800335287282558
1974-03-01,8.504318804005534,8.764670904394114,3.0171706188027625,5.61168246610094,8.194027387844395,8.166332207975177,9.003982434771238,7.866895101569957,2.5514295101280275,7.258797125036538,7.455186317575474
1974-04-01,9.39344184636716,8.945642726855164,1.9650535234235602,7.027898225808867,9.343029743714345,8.642829970717651,8.777292679469396,9.115189161335243,0.0,7.392887657896803,8.320189638053604
1974-05-01,9.119474229382492,8.830748343135939,0.0,7.935440809828677,8.607445564647838,8.620642372724502,8.745949490421367,8.19306511661089,0.0,7.539630036128404,7.647040177120386
1974-06-01,8.31221114953022,7.959036413210951,4.145754941135071,8.140822874939344,8.051017525838557,8.35786955235656,8.851971155246066,5.977600046530702,0.0,7.922625445013098,6.576361150966746
1974-07-01,7.060389125361736,8.166437363731832,5.936800174048535,8.54902161181438,6.498944834689493,8.312418763828292,8.620581153246553,5.461322966245256,4.05196887080439,7.381629326949002,0.0
1974-08-01,6.579805151594729,8.066467587220755,6.9509777813873415,9.287750016845271,3.513479321498299,8.219745742213785,8.573256537725587,4.192482561675889,5.888530771283842,7.480976547805573,0.0
1974-09-01,6.80500813920678,8.46849819940272,7.491275460477284,9.68158971141242,6.32203269607761,8.72983181391732,8.550597595057656,5.230626166823952,7.103354892066887,7.755709895069316,5.827418253650554
1974-10-01,8.553749529891755,8.623387614102294,6.849979219740457,9.924219013710267,8.626745367182298,8.948482781026579,8.536514128420574,7.49275411240138,6.3166802746016755,8.504680903008076,8.436310115479145
1974-11-01,8.70719171665346,8.710061540543439,5.831016873345436,9.599084858002922,8.715372685763594,8.94590316993109,8.650661346740241,8.112993905774431,4.782969503609117,8.769697026848528,8.714129764657693
1974-12-01,8.156939255704692,8.688989083125685,5.717761248439215,7.884916831176259,7.538895104886691,8.571801050902131,8.843706352314529,7.937180699267519,4.038624151068397,7.906767866931884,7.548293682278676
1975-01-01,7.901326692925744,8.344342737649658,4.486555181611604,5.44349420561446,7.045312344273965,7.322039875961246,8.94764378672884,7.156926584963767,3.271721322714254,6.946747161182697,6.994874666088291
1975-02-01,8.011125400353253,8.680896896379254,3.968178660823489,4.784477678823143,6.896325526944851,7.4232100561489265,8.907098809959825,7.429809990406849,3.6999934290230527,6.886874531504687,7.009560408771938
1975-03-01,8.392463417263436,8.783168648189887,2.0006261727938384,5.193278239774678,7.514434408792211,8.332792365226732,9.173930682423185,7.503445981235191,2.2029093288178325,6.6699529802724165,6.95022113490824
1975-04-01,9.114219879196675,8.852315083893721,0.0,6.464039430371077,8.84053327669192,8.716017615966258,9.087168294113837,8.775509265119464,0.0,7.36422634005712,8.032055136533803
1975-05-01,8.94784411624567,8.584694079305255,4.447785062203871,7.995257412560558,8.776589578921538,8.214699096856782,8.753891651895211,8.008925267639999,0.0,7.61089721824943,7.708798071631723
1975-06-01,8.114514911937247,7.874314166863348,6.504620379180425,7.646492792701214,7.717953353748204,8.153172175305581,8.45778196078686,6.3963090084821905,5.178982504287263,7.050958412497402,6.3712787152183905
1975-07-01,7.101708183635847,7.991168171916282,7.671099367964913,8.359324051086237,6.577838040940404,8.200335734364812,8.671646569039703,5.548638967410976,6.5018501904360635,7.770624368867294,4.380109552765137
1975-08-01,6.7338760755583085,7.685032228477016,7.792994077419056,8.826275605345883,2.5064972319364545,7.901880389853088,8.26224053077095,0.0,6.693744048281267,7.087921115401452,0.0
1975-09-01,6.968624140495314,8.11027686485436,7.241400968434173,9.230910025673342,6.590411076529589,8.268397783603179,8.364084570117322,5.76393826349148,6.725270008104602,7.789338591037594,6.218811257216724
1975-10-01,8.10408026261227,8.43269585728293,6.666685174843795,9.84582466972013,8.100058989039592,8.634586608824296,8.342250561965814,7.1085315726684,6.07413113768485,8.291771907668737,7.686517094758394
1975-11-01,8.591286703614585,8.5341090523325,6.477339646154669,9.192382565920378,8.082630707579792,9.058324549520055,8.489401557822152,7.710798199375968,5.025330463685742,8.438270893174186,8.340123178522646
1975-12-01,8.157255448387087,8.574502385226895,5.565725627155913,7.331181973046208,7.42841011347041,8.245450607135991,8.75132384772644,7.430469452445272,3.8054700375561143,7.859392374473416,7.762301458472811
1976-01-01,7.733939572546314,8.261991512235358,3.7290275997493842,5.242055001372753,6.813073247293048,7.452408624773203,8.651751513742472,7.37071879661845,2.622368640537165,6.895107178349093,6.693246782731399
1976-02-01,8.028474868661684,8.787964897022778,4.748222382163729,4.54871153077099,7.375639337274215,7.718357650054089,8.820383711812408,7.242133553713662,4.412882240281069,6.4099011204781196,6.515846992243363
1976-03-01,8.591502131284356,8.86994351106139,3.540222436178751,4.599071239459629,8.420365034162602,8.440565170694931,8.93773190289045,8.28537369291914,3.093610438554732,7.414980421381158,7.554537522951681
1976-04-01,9.1976013597607,8.99805350585028,0.0,6.282264264295912,9.061290585614747,8.59557154526529,9.01545903378054,8.890540732752394,0.0,7.841852086010603,8.051048529797473
1976-05-01,9.132291089405376,8.333479846753097,0.0,8.03458300033415,8.895146892979698,8.165758152910188,8.725055126686662,8.162238817745633,0.0,7.850335215176382,7.938679111707768
1976-06-01,7.862004120333284,8.35588050387204,4.524101949964563,8.081203844573077,7.940240923280361,8.249726835059862,8.589058643808896,6.456212454450553,0.0,7.875011069311443,7.4121411105261386
1976-07-01,7.167720137079298,8.18996646474052,4.82842820952862,8.80010603503073,6.573027437442036,7.8836478849664795,8.4456555100639,5.35825867916535,3.5906338884581155,7.890396574436525,5.994201790473351
1976-08-01,6.690777023089114,7.694162455365707,6.965608387593136,8.916645645871558,3.4557627731238623,7.652453554579925,8.524474211909405,5.837041119611538,5.52638927525812,7.639439146133406,0.0
1976-09-01,6.8245333670311,8.221707502876114,7.851412763817107,9.404988188960425,5.111438276688339,8.096498680502775,8.606521390728807,5.271435692671438,7.3598269746049585,7.7075913220250625,5.078786262880336
1976-10-01,8.310336221273383,8.329608881805319,7.254522488384068,9.601834571064279,8.049450925922184,8.431088805047095,8.68156148407304,7.666194355650725,6.431718855197247,8.270082989310989,8.022759883694668
1976-11-01,8.59827558382731,8.645555485577457,5.949629006366922,8.788723380757512,8.067131551136027,8.824106991363891,8.832350549300346,8.119437577912267,3.6071331841366674,8.45960112180163,8.160028913556491
1976-12-01,8.268240885571965,8.548173159910462,3.8872946116506184,7.41257889870466,7.3338415788573466,8.371455743713138,8.995966802732283,7.174143302988948,3.0035049839485253,8.160376469961822,7.523793376618289
1977-01-01,8.282304155065276,8.415740873774311,5.008519061249975,5.544141481529263,6.843605823653859,6.945162094776197,9.08231160524937,7.758410572209683,4.365064262925111,7.544652750866392,6.8151869737479265
1977-02-01,7.999103931787319,8.137740852509413,0.0,3.1660547500201117,6.406404971640579,6.976716767133104,9.120557353624992,7.333119190391894,0.0,6.611621061936677,6.09174842725529
1977-03-01,8.674433871869835,8.428797834814906,0.0,4.7482986501306295,7.967396071357592,8.284273785090203,9.064878792143052,8.227253848915828,0.0,7.394156178042159,7.431183189211136
1977-04-01,9.099755953556894,8.915283923565074,0.0,6.621652743941751,8.783436743117624,8.804693430110138,9.17577642946724,8.957544983397373,0.0,7.325440350461758,7.393914616870665
1977-05-01,9.073551972189033,8.710535384001185,3.867915358912702,7.803222403267043,9.002882545928308,8.539494273198033,8.876010633283082,8.352788564300946,0.0,7.391583003085113,7.789982604414892
1977-06-01,8.211814263635024,8.07498032015876,5.641350292721871,7.951279286176995,8.30614562699081,8.242224924955442,8.749799376442637,6.640044823760376,4.251653819813285,7.542139049912934,7.275711900175407
1977-07-01,7.1095708059583105,7.760817566580076,5.015674351742018,7.841597326673137,6.071898074880753,7.5091212979311095,8.81511526640751,5.338418244973123,4.425418720163385,7.4986724173441015,4.143947548353005
1977-08-01,6.870526112531366,7.701121931270698,6.19448409497064,8.45921850092847,4.076621357020139,7.678225425173871,8.56804750601544,6.21363399008041,6.125372971539768,6.312744471943857,0.0
1977-09-01,7.11956836866022,8.064215244853303,5.519455181683941,9.2283454741789,5.709057438885981,8.217233435760734,8.761618149404766,5.898848089541733,5.53636410189382,7.22601851693193,5.3429464418667125
1977-10-01,8.616219980910786,8.691465890723965,5.821524931806671,9.395100135511951,8.453315455169433,8.886537557824772,8.636479550999967,8.242989688584974,4.714594416904813,8.547996773518614,8.357686390091049
1977-11-01,8.84089757591623,8.485106118063213,5.101589139587815,8.897465533354408,8.643733309855138,9.05544206860273,8.484977999113655,8.25614179221252,2.8831343252097734,8.720757906511187,8.642188205084263
1977-12-01,8.549259904857857,8.358970200281014,4.746012221654381,7.212860644100034,8.107452267437656,7.945026126406398,8.67542251349983,8.010075872466304,3.632306935716786,8.011147001572299,7.750305563739972
1978-01-01,8.125124508429355,8.53128264071423,3.6008415892787475,5.586073422355131,7.26957028899617,6.895424804228252,8.870807241079097,7.489956851129987,2.906603655301412,6.9868445045610645,6.908524922908436
1978-02-01,7.70442853329944,8.636833879908385,3.0505155983417374,5.663485658151793,6.704179679173787,7.404808413008408,8.903793086042398,7.036360725531751,3.0697117508552076,7.052376948866405,6.969871855154548
1978-03-01,8.425542238672971,8.960343552817818,0.0,4.574777526089573,7.579521357210888,7.977294181683263,9.043442100075278,8.218918288223772,0.0,6.8200348064924095,6.746303307799357
1978-04-01,9.058388089827995,8.921363859322144,0.0,6.571413155533193,8.831845117008598,8.45717405661715,9.083744007466947,9.197764722662509,0.0,7.415497038302774,7.4743356497902695
1978-05-01,8.632851248091876,8.468165664910778,5.214840651051297,7.5957594972093,8.494293865140984,8.081683444266815,8.76758648110818,8.252437259996572,2.401698247799488,7.976580623597765,7.945769296758268
1978-06-01,7.506502286905958,8.273657338573226,6.392336243609996,8.116974157966961,7.5642410250745105,8.19707734635484,8.623176224954937,5.825515093616318,4.763411762658322,7.84008288829257,6.774447004234838
1978-07-01,6.604925263115871,8.181285490095174,7.036353919552897,8.039435115475548,5.585977351666607,8.212247848369222,8.412862964482716,5.281748170959189,5.5677652972089815,7.305653374649998,0.0
1978-08-01,6.472492644298494,7.798294720561952,6.165843575436482,8.950481934611801,3.5439018333378973,7.872464303589561,8.530521074410736,5.892920978690768,5.603622529094557,5.930566461120872,0.0
1978-09-01,6.868662068782642,7.947258576175962,5.510574973271678,9.391543591255731,5.686002962223823,7.993464343957221,8.750870409753926,6.562728366893843,4.8675107356219485,7.693331752936346,4.803173686879399
1978-10-01,8.325157961974652,8.400395566812588,6.377410549953255,9.534685128550331,8.077590635560592,8.64612139467899,8.655070712447195,8.169291405146977,5.522223319925186,8.427078588110795,7.933392128359421
