,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1974-01-01,6.848244603523719e-05,2.5344116483420992e-05,0.0010628408000973,0.0003071514656767,0.0022709982658852,0.0001308778167694,-0.0002642097342686,5.330728237058266e-05,0.0016938122522939,4.227192351079013e-05,0.0004267070908099,38.26607302280113,16.20947504091513,269.2002538745913,99.80528026789702,86.55351354264114,51.02487024953213,15.88595862102808,250.1646228782525,226.46198764745188,69.67433450037684,326.33179318051464,3409.4980875651045,1909.626626068691,3074.638412937973,6841.166178385417,4242.232513427734,5351.1962890625,1020.8721738873106,9304.828435724432,2112.052536010742,4833.924502418155,2676.327514648437,51.04513168334961,88.96409704330121,116.12611108896684,56.253804915990585,68.82740020751953,361.6518540815874,157.20342489389273,122.0212459564209,40.5043224955714,82.09174019949776,207.4203872680664,73.72318067048725,597.1374034881592,163.78254890441897,162.78363466262817,919.419288635254,558.0852031707764,178.13343320574077,200.39068857828775,140.20843505859375,444.6296691894531,53.81697860418581,-7.612685143006578e-05,-4.413488615029611e-05,1.7147213720422968e-05,0.0002092685249141,-0.0041097482608165,-0.0003727628912505,0.0076438547694124,1.8291801097802814e-05,0.0014247892977437,-5.09580875973549e-06,-9.085064789360332e-05,297.88305289974704,15.377374727456496,45.96507381158345,99.96844254991387,135.017615321829,98.73023072424012,19.021619313455687,212.47669284871037,26.28997269041452,78.52293400408436,186.84729211781016,3.25755774974823,0.0838134670630097,-1.2789633870124817,6.823183099428813,0.2717744272488814,0.0159948633344315,-0.0565605076110881,0.0386905383135451,-0.2619770214413151,7.868809103965759,0.136685250326991,0.47,-2.09,-0.65,1.05,-1.22,-1.54,4.0,-0.28,0.34,-3.37,1
1974-02-01,7.102304412650743e-05,2.5722639782963172e-05,0.0010856212942268,0.0003071296378038,0.0025354735043947,0.0001315813032136,-0.0005245322881819,5.286431363513829e-05,0.0019653906444242,4.079844464805709e-05,0.0004183395067229,39.08254462648269,16.303033270837016,220.69127799880476,92.34475661877858,87.0245458603868,49.78892857867374,16.156691991823234,248.90342326387469,194.9837059484734,69.57650652295337,332.2113897855881,3413.909912109375,1908.3302623820755,3072.2752426609845,6845.00732421875,4243.471272786459,5335.0659822162825,1020.3017109572286,9307.06787109375,2110.1294199625654,4828.906540643601,2676.535355417352,53.95836300320096,86.36303353816905,133.19946600466358,69.98267540564903,63.58633804321289,351.1659795587713,180.9800808246319,116.40753746032716,42.6403844079306,101.504761832101,194.546864827474,74.7201216848273,548.0186462402344,163.14605474472046,165.28408527374268,886.92626953125,531.2130451202393,179.0290560041155,199.50412114461264,141.06035734477797,426.3107299804688,54.42879620720358,-8.539680796578372e-05,-3.8995378231331226e-05,1.982167225872653e-05,0.0001879656980129,-0.0034600179787958,-0.000415310326692,0.0121942175610456,1.8729610019363463e-05,0.003131668199785,-5.64549464604535e-06,-0.0001822094418457,294.184696270018,13.764117913850496,48.46432777145208,97.30980554773578,123.481314935424,88.55532365082598,27.044544191495675,203.31043394842308,20.459776595074043,78.77545517701952,161.20966028229913,4.6687401831150055,0.1076753716915845,-1.4652161300182345,5.94784567753474,0.1848464974990258,-0.0182991652791179,-0.3373488783836365,0.0340041536532464,-0.1845157281918959,9.911088347434998,0.0945037696510553,-1.65,-1.66,-1.12,-0.6,-1.65,-1.5,3.4,-0.51,0.14,-0.78,2
1974-03-01,7.263678396286976e-05,2.00816542089272e-05,0.0011665870922363,0.0003219076315872,0.0020734156350954,0.0001280932337976,-1.0497061886383108e-06,4.969314023332698e-05,0.0037289993391217,4.03597336376801e-05,0.0003835709940176,42.06318836114772,16.63144734889888,146.21791349199427,92.2785542229141,98.05757756497404,53.427735230970136,16.390213491269563,274.20921575546924,122.29311392353624,74.50885989215465,372.56057405900566,3404.971110026042,1907.1822256412145,3057.896839488636,6807.393391927084,4228.705088297526,5355.38040964227,1020.4597241950758,9301.324462890623,2105.978775024414,4832.412574404762,2666.573614823191,91.44910176595052,102.75731999823388,121.07301050302934,99.15133745242387,122.84539794921876,335.9783866188743,168.08250133807843,158.99851322174072,62.86765697390534,109.92412567138672,191.24388376871747,75.96943503931949,542.5613403320312,170.86308002471924,172.12707996368408,950.7441520690918,558.1447124481201,188.03580147879464,208.3860715230306,146.96507704885383,417.2195434570313,56.02905423033471,-6.75526962368167e-05,-3.263044280361217e-05,1.2126744838061986e-05,0.0001943750676753,-0.0013297718396643,-0.0004840104944984,0.0132118701003491,1.3302400475367904e-05,0.001756671736075,-6.510840720457197e-06,4.43027062146939e-05,193.52389817993856,13.972956219003152,58.56742964083929,75.78279435912832,91.27940772189513,89.48575703103246,51.003320127797686,131.4644469205283,22.701731952881563,71.01161185048353,97.41393430139156,1.9389677792787552,0.0966465042438358,-0.7026488333940506,2.514636019865672,0.1559591159606591,0.0112874398647404,-0.1868875454301419,0.0153398146990259,-0.1803130475860653,7.993872761726379,0.0663797836750745,-0.86,-1.45,0.32,-0.43,-0.9,-1.1,4.0,-0.73,0.15,-1.26,3
1974-04-01,7.561852856140052e-05,1.960895203340512e-05,0.0012663251254707,0.0003404268063604,0.0024672459403518,0.0001229025286393,-4.474692616440734e-05,5.140586374867438e-05,0.0026456121607528,4.677061562168611e-05,0.0003976212174165,46.019447218866766,16.992784453033757,49.126338085589005,116.64188835989962,110.68825230268884,56.31548112407301,16.299207722314286,306.749347717308,0.0,79.64642501025895,427.5131771790592,3374.4468180338545,1902.7842395710493,3045.9115693063445,6720.815836588542,4208.601125081381,5350.03951223273,1019.2916099471277,9267.671897194605,2100.076548258464,4821.895635695685,2655.515008223684,122.447755601671,65.68928982349152,132.73206438337053,114.0460478953826,146.66908264160156,343.1263316761364,121.52455403254582,185.94154119491577,61.51968490245731,120.0834001813616,191.0437647501628,76.5498211509303,657.024335861206,180.4860591888428,182.68609046936035,1122.1348762512207,616.9444561004639,204.10864693777896,223.5807259877523,153.92805400647617,491.6435241699219,57.8888126448089,-3.6629031304376745e-05,-4.518360816664659e-05,6.00995305000612e-06,0.0002554588718339,-0.0020674522602348,-0.0002378300905547,0.0098229240393266,1.908042941067833e-05,0.0028292877686908,-2.202554739818965e-06,-1.7930766205154214e-05,191.5856990406499,9.745915114455071,29.409982184352867,69.3993047282208,80.90905792118602,86.53564808923817,21.525434988641315,135.5235278268392,17.04214907356726,52.70427799678525,105.07808633689405,-1.9802015274763107,0.1119351480156183,-0.6520605832338333,-0.0493139067354301,0.0994694825166311,-0.0290565887716279,-0.2018603779699491,0.0311206209427509,-0.0855368025826685,4.9508097767829895,-0.0110976118594408,1.3,-1.36,-0.41,0.41,-0.52,-0.73,1.6,-1.09,0.36,-0.19,4
1974-05-01,8.3261303578703e-05,1.527031984621247e-06,0.0011443881455554,0.0003936729335691,0.0016297221009153,0.0001254020050617,0.0014407782146008,5.559053059424396e-05,0.0049928751347276,4.4097159194019954e-05,0.0003687679418362,44.91477414611996,16.81321862290966,0.0,127.75845739962936,104.31642125868842,56.69903081267751,16.28133412791237,280.0979197042714,0.0,79.0037146686899,382.2573899454948,3369.5074462890625,1900.8901919958728,3035.9928015506625,6710.521647135417,4197.466786702475,5338.872006064967,1019.5077607125947,9255.76171875,2095.274861653646,4811.036318824405,2645.779097707648,155.20559946695963,67.17140116590134,128.29290117536272,131.64531023074417,179.07847595214844,357.01006109064275,134.33011861947867,209.16748046875,75.14564159304597,128.7317366827102,137.0638147989909,76.72457444040398,918.170166015625,187.0176315307617,181.87386989593503,1268.426513671875,681.4007759094238,206.99784415108812,235.0149154663086,155.68269428453948,748.2742786407471,57.97368591906977,3.0162245442018808e-05,-3.736160858982027e-05,-1.0256991987736674e-05,0.000197876301279,0.0024525048502255,-0.0006084888809709,0.0083974031440448,2.40530825976748e-05,-9.724886922413134e-05,1.2482637537787228e-06,0.0004332846401666,127.7005717865562,20.05179186260443,12.410108188069108,64.34497834513618,36.472559841956425,79.59084601045203,19.76396222549636,118.4413387103883,26.24705257106849,16.630144495646555,75.03881344112652,-3.141482174396515,0.2117402851581573,-0.4324150457978248,-1.65293055276076,0.0484129127401572,-0.0619401293459223,-0.2420349289541659,0.0086706237854115,0.0879484821449626,1.0577834397554398,-0.1472633797675371,0.72,-1.29,0.03,-0.17,-0.28,-0.4,1.6,-0.89,0.49,0.36,5
1974-06-01,9.609206504787186e-05,-1.3413886895600275e-05,0.0011344503780657,0.0004092467424925,0.0010871563972614,0.0001218533478835,0.0028971624487894,6.387660202259819e-05,0.0056678696031061,2.8888325687148605e-05,0.0003457814163994,41.67541533529173,15.966911912228175,199.27342002052777,138.55075512271816,97.45364013431605,56.31330516443887,15.992896258863995,234.12954261748644,0.0,80.02195272319194,324.62957697402135,3356.761474609375,1898.613580667748,3024.79248046875,6688.657633463542,4177.590688069662,5321.16410104852,1019.6707060842804,9223.515181107954,2088.9563242594404,4794.726853143601,2631.6239206414475,175.22288428412543,43.39717702662691,119.37112613600128,164.32645748823117,168.9030303955078,363.698335127397,171.98650653545673,218.8527345657349,70.99022976187773,122.51365298316593,134.57227071126303,76.46036650005139,1098.358154296875,187.1132493019104,171.29217386245728,1433.656406402588,750.5183696746826,200.455447605678,244.4547176361084,151.51331048262747,922.600555419922,56.49535609226601,9.501307734656925e-05,-3.516125406559485e-05,-2.2347528062274925e-05,0.0002007072051877,0.0054880969400983,-0.0011410976488453,0.0081567195593379,2.3806100216461346e-05,-0.001699307358649,3.7388025162282986e-06,0.0009084566045203,58.79110586331648,42.82292838065515,61.6809070236338,75.0732901147668,21.02193046691454,109.22185966398416,78.03854617710158,96.34301558784816,57.72492912635912,35.1118965790106,33.63059540403384,-7.770363241434097,0.199572229757905,-0.3350464254617691,-2.331683039665222,-0.0458821893120423,-0.0195080706321481,-0.2388465015784553,0.0272176701758728,0.1140208519769437,-0.4862330108880996,-0.1886576227843761,1.81,-1.2,-2.29,0.17,-0.31,-1.36,0.7,-0.61,0.43,-0.13,6
1974-07-01,0.0001012364685136,-1.7743672147984256e-05,0.0011160678695887,0.0004345514462329,-6.998731691965077e-05,0.0001239939222814,0.0038995407521724,6.806381018089968e-05,0.006384957426538,2.9716196487632776e-05,0.000304086250253,36.50328411952314,15.310760787682996,299.70917688612104,141.90586493406605,79.11181910316155,53.97019744473237,15.655060505197476,204.3545173250163,101.29922177010975,72.92633902241842,0.0,3352.5815836588545,1898.2246830778304,3024.3757768110795,6667.969156901042,4169.25048828125,5316.756720291941,1019.537415167298,9201.456520774149,2087.6782735188804,4793.396577380952,2622.955322265625,190.99807739257807,52.69486041779214,122.16575778260524,192.62435130583933,219.7147979736328,371.9122453169389,191.03560814490683,238.8901233673096,81.28154665924782,124.68600500197638,156.75552368164062,75.84182337710732,1277.5421142578125,181.1250686645508,163.5854721069336,1517.7295684814453,790.93337059021,186.85079302106584,235.7339382171631,144.5071772525185,1100.8544921875,55.53232454786114,0.0001096924127826,-2.1825960571638854e-05,-2.445002357252752e-05,0.0001645551331902,0.0070941241574473,-0.0014642317789063,0.0096282776212319,3.024264697160106e-05,-0.0047011013521114,5.766168569392702e-06,0.0012892794075014,34.72441660775524,45.11217293307326,82.1493467542341,56.33214252048533,44.755242274817554,88.91758266287104,104.71008155035442,55.6114586179333,65.83829394396842,61.43655032830999,19.16553246931675,-10.9987273812294,0.0926959386561065,-0.2284074574708938,-1.351155216495196,-0.146577001000062,-0.0453107726218095,-0.2924247928287672,0.0119661383681976,0.0905962040026982,-1.1210846155881882,-0.2161053940653801,0.33,-0.9,-1.52,-0.73,-0.08,-0.09,1.9,-0.5,0.58,0.81,7
1974-08-01,0.0001013996890313,-1.8247928192767387e-05,0.001122805009469,0.0004373667470645,0.0002140238393621,0.0001201367151718,0.0033466654713265,6.562767721597862e-05,0.0059732565811524,2.6073462322528936e-05,0.000342547573382,33.605553966311945,14.998336575974864,356.63896116443465,151.58960850422832,44.60067049595205,53.07345614287532,15.591878790263353,158.2436911585335,288.1118980229727,67.47894545573546,0.0,3359.217732747396,1898.6216419147995,3026.5819202769885,6692.891031901042,4175.673166910808,5317.4727590460525,1019.8712589764835,9207.35196200284,2088.57536315918,4795.934767950149,2628.2624897203946,192.6348368326823,53.13451239403258,126.56534934530453,190.59825799404047,220.77456665039065,357.33670321377843,197.06544142503003,237.4250888824463,90.79069980355196,134.9190666562035,122.32130686442058,75.20206351029245,1341.8830871582031,180.02609014511108,159.18124914169312,1629.0042877197266,828.9594650268555,178.5196713038853,229.09100850423175,140.64998626708984,1199.7764587402344,55.11525845995136,0.0001097445192499,-2.364983792619732e-05,-2.5479780363283407e-05,0.0002077313932686,0.00674061011523,-0.001519846652324,0.0066496235376689,2.9817032555001788e-05,-0.0034059488825732,4.88733547630488e-06,0.0010619392924127,35.38423854761927,48.57705598542945,76.77079853788415,62.46088436393202,35.00921903940917,120.06910575688042,97.21252744739856,55.16499805991276,60.52804316132218,52.30750915704792,19.84165204513399,-9.056473523378372,0.1178647042252123,-0.1976308785378933,-1.7795710513989131,-0.1182891237430083,-0.0298515907419261,-0.2840469712796418,0.0299164788705892,0.111483737374797,-0.728490874171257,-0.1853880099952221,0.94,-0.52,2.42,-0.95,0.27,0.9,1.3,-0.39,0.42,0.24,8
1974-09-01,8.253588540745633e-05,-7.203500969738413e-06,0.0011493021950379,0.0004009071271866,0.0006699029654555,0.0001182939740829,0.0019022141714231,6.539595378326604e-05,0.005219199132019,4.242241240197992e-05,0.0003370720369275,36.00637316585714,15.549158715229646,381.4074681881494,155.3132836798402,78.67547088359525,56.024685586777046,15.712965894801505,183.0020660660797,348.1552551211394,73.37902347302416,269.37543313239007,3377.259928385417,1901.5633061247047,3043.935509883996,6740.533447265625,4198.814137776693,5345.023064864309,1020.077730429293,9258.003928444605,2096.6616312662763,4815.990339006697,2644.359709087171,191.9677946302626,57.75062885690243,142.55523681640625,159.52894748785556,241.46023559570312,362.5289916992188,165.7402625450721,229.2962074279785,92.46806654819224,151.3769513084775,147.6080067952474,74.73101364938836,1255.2589416503906,184.3993544578552,161.84760332107544,1564.4136428833008,815.39306640625,182.693304334368,229.5488198598226,142.18119571083471,1149.3735313415527,55.203725777420345,5.6869771469791885e-05,-3.835096858659735e-05,-1.722202954545577e-05,0.0001956219742115,0.0039439808460883,-0.0010926830630827,0.0052281400712672,1.7703452613204718e-05,-0.0019941988284699,6.240982542308982e-06,0.0005971327482257,57.737979899356205,35.51232755677526,37.37123043839592,90.16319263930455,11.330185932944326,120.13089670407116,66.20198467802066,106.31044420267548,44.872601173978666,16.47435288916313,40.93195114210128,-5.466709658503532,0.1686149160377681,-0.3694565594196319,-1.0323058813810349,-0.0333486483074151,-0.0835540523724769,-0.4122429891772892,0.0237321091785294,0.0972236196200052,0.4592950642108917,-0.1612995937466621,-0.55,-0.64,2.56,0.95,0.44,0.35,1.8,-0.5,0.14,-0.4,9
1974-10-01,7.799041798404817e-05,5.274618370794297e-06,0.0009696940568656,0.000346048240317,0.0013066779501968,0.0001211034432961,0.0003750363021026,6.430675874572194e-05,0.0036669451219495,5.089088647634656e-05,0.0003692676546052,41.48430989929595,16.286288763979766,360.5238797918241,159.07485979183647,106.30946440694956,60.133376127688926,15.812981094414704,256.5293330258907,315.77494477083275,83.88929482738193,420.9713007340857,3396.765543619792,1903.4116349130304,3054.046630859375,6796.060791015625,4227.622222900391,5352.859978926809,1020.54733122238,9297.27450284091,2101.150131225586,4829.448009672619,2661.724211040296,177.82647874620227,55.19425006622964,127.1773202078683,130.635990240635,157.8051300048828,343.5434861616655,112.11357850294846,201.3614177703857,78.38133878486101,132.3890595209031,107.76093800862633,74.31459928813733,1123.5411643981934,184.504497051239,167.30918884277344,1471.1102485656738,760.9534740447998,196.04370934622625,232.7040036519369,146.34116323370682,1022.0367431640624,55.4237216126685,-1.1681091412659349e-05,-2.8292817706898903e-05,-7.284287498212349e-06,0.0001438285407322,0.0017389213098795,-0.0011066288910418,0.0032421015930594,1.009279367281124e-05,0.0023648093701922,7.056734300315688e-06,8.189815048353921e-06,95.4238704524646,31.85731956876451,23.11544385891302,93.63824363741452,43.85951502948031,91.02437964500491,31.93553981176488,133.20735289604318,39.92587857329736,20.77418049034401,88.37626788835587,-2.5204844772815704,0.2216200111433863,-0.4922644421458244,1.0498657822608948,0.0246204817906404,-0.0254104970328843,-0.2677469149879787,0.0404132636966275,0.0732870264486833,2.4450604617595677,-0.1246445532888174,-1.46,-0.94,0.18,1.04,-0.1,0.93,1.5,-0.46,0.11,-0.22,10
1974-11-01,7.105939792901543e-05,2.0702560644937104e-05,0.0009776881514963,0.0003103021299466,0.0017150961866718,0.0001234961727878,-0.0005890266947972,5.789041334418985e-05,0.0021625550289172,5.363186963742399e-05,0.0003959871537517,43.13230643838184,16.748260309994677,297.41282137238613,151.70293246950231,107.94610233116369,60.11135393652509,15.985003486815987,283.6875314274656,259.05889119019963,87.004456867461,432.0372904436077,3404.153645833333,1907.2649110038324,3070.748808889678,6821.56982421875,4242.013549804688,5369.340434827303,1020.993319424716,9326.954234730114,2109.180450439453,4845.146251860119,2674.6749074835525,146.6512891981337,37.81757760555186,140.33914682816487,55.25086231720753,80.26724243164062,316.564282503995,113.61637115478516,164.2267107963562,17.680247994356378,128.18436395554315,138.4624735514323,74.11358983893143,918.9659118652344,177.60279178619385,170.2755570411682,1307.7853202819824,703.6829948425293,194.177314213344,227.3942470550537,146.10795472797594,814.6720886230469,55.39409039067287,-6.247847371317525e-05,-4.181097327277828e-05,6.82616928315838e-06,0.0001588786557583,-0.0015002926375018,-0.0006005141282609,0.0025006684154504,1.1381531294318847e-05,0.0028257392841624,3.932185483260876e-06,-0.0002526630396459,244.5588937209758,17.130776487499887,35.295178974841086,89.99472990346203,83.09460564566808,89.10255984347701,31.143308718661626,177.2689877025121,26.95049838411645,59.5985212788286,114.27014927951026,1.7186369746923449,0.2559105632826686,-0.607849471271038,1.8793872247139611,0.1485667645167081,-0.0597256110675299,-0.3614032398099484,0.0382945307942687,-0.0011590673679937,6.6240233182907104,-0.0541180465370416,-0.27,-1.09,-1.75,-0.7,0.43,0.53,-0.2,-0.51,0.25,0.42,11
1974-12-01,6.733227304981224e-05,2.541181087368526e-05,0.0010645554787267,0.0002989231143146,0.0025304298105766,0.0001311435618721,-0.0008122297003865,5.2820547168359056e-05,0.0006609285264858,4.374323257902038e-05,0.000433413835708,40.68422658325224,16.4785626854463,285.9171636599091,128.59969717077783,94.8463255644151,54.5806801832972,16.15215287317189,269.55800432218234,244.5085718243733,77.60826223552336,375.0166514529681,3406.18896484375,1910.5922483048348,3080.9331720525565,6896.888834635417,4246.910858154297,5357.7652780633225,1021.0546628393308,9323.39754971591,2114.36398824056,4842.254057384673,2679.055304276316,71.62287500169542,80.54267396318151,133.4888691804847,44.78688851380959,68.54945373535156,361.1644398082386,180.8284466083233,118.44884157180786,30.321402882420735,133.87175968715124,163.56163024902344,74.20504218653629,748.0293273925781,167.4402117729187,167.10243225097656,1126.219367980957,622.7110385894775,184.1078894478934,210.7623418172201,142.01210423519737,643.2701110839844,54.3363234576057,-9.325790415459778e-05,-4.341343297617128e-05,1.8678149543753215e-05,0.0001888167068553,-0.0059337791753932,-0.0003589642801671,0.0062352934037335,1.6591980966040865e-05,0.0027835745640913,-5.578715892739623e-06,-0.0002558914275141,280.9523554914562,11.514938014904526,55.74994347434803,90.82625099242247,127.85930457031743,86.7026515611417,26.327021818619222,192.84285128905324,17.28624565428466,85.40703833281168,163.8799057837828,6.21032677590847,0.1301530399359762,-1.2296200543642044,6.101532777150473,0.1861738661924998,-0.0184916946758974,-0.2863633567872254,0.0123844504906017,-0.1738246417406833,9.545509219169617,0.1091251987963914,0.48,-0.97,-99.9,1.3,-0.12,0.38,0.3,-0.51,0.11,-0.89,12
1975-01-01,7.21973109258605e-05,2.4812985569811783e-05,0.0010124171570747,0.0002684002101887,0.0022727390387444,0.0001280498123625,-0.0004944844931742,5.229662549580731e-05,0.0009021747852481,4.49472736363532e-05,0.0004187455633655,38.811520227241125,15.788799220656134,226.62696545421727,94.72855992977584,87.03719464904978,48.38743478555272,16.210798414300815,249.23556130079055,192.10577996744917,67.68186106272809,345.16904397375254,3409.704793294271,1911.035041089328,3080.576578776041,6863.221842447917,4249.261474609375,5374.0645559210525,1021.600218493529,9326.40713778409,2114.4376118977866,4845.955694289435,2680.223485043174,89.36708238389757,75.97097031613615,120.10269165039062,61.47800836807642,72.83805084228516,355.33724698153407,167.38087580754205,144.90545988082886,36.03731421537177,92.31070563906717,165.2591323852539,74.42058262072112,611.2815856933594,161.12035512924194,164.0575885772705,940.048599243164,558.3095550537109,179.41677910940987,199.57224527994796,139.08061981201172,484.7862243652344,53.58834734150008,-0.0001065457051178,-4.288867785362527e-05,1.4383037879546782e-05,0.0001595036819173,-0.004524987161858,-0.0004301631330842,0.0077294847869779,1.4792071851843502e-05,0.0022974829334998,-3.6661427965175496e-06,-0.0002268368689328,276.7267052722122,11.446541933704864,55.447815711048,85.90577864708764,129.1982282002951,77.83649023187556,25.91626863559015,201.36077102055395,15.433254270265229,84.71390932754991,172.92631220153626,4.454458877444267,0.1435620943084359,-1.0376884043216703,5.074954529603323,0.1252653029484626,-0.0206686097628145,-0.2789729315301646,0.0320822176080746,-0.1410427192846934,7.901912331581116,0.0297090341337025,-0.22,-0.45,-1.52,0.17,-0.84,-1.2,-0.8,-0.24,-0.13,-0.46,1
1975-02-01,7.06445540085302e-05,2.32815378135106e-05,0.0011141859100792,0.0002964757441077,0.0026923920813715,0.0001288881753295,-5.7738361647352576e-05,5.178870565757372e-05,0.0010216801456408,3.951043774057845e-05,0.0004220815608277,39.70904643636543,16.266916101065622,196.70558769738707,88.19164206228209,87.01556053782727,49.30173697930518,16.329965541214428,253.6284126016376,191.37062709203187,68.68711078778055,339.15460113776857,3399.5440673828125,1910.1024699660968,3073.750443892045,6816.529134114584,4236.429595947266,5355.151688425164,1021.4742641256312,9311.537863991478,2111.612319946289,4835.988943917411,2674.936394942434,90.07800420125326,86.25542660976978,114.2480499890386,92.55466950245392,79.06029510498047,372.4878484552557,168.97305708665112,148.07305335998535,53.44602008198583,101.09727042061942,197.3580551147461,75.04514894987408,535.1036071777344,163.15773725509644,165.902841091156,878.7358283996582,526.7245292663574,179.59348133632113,196.9345569610596,140.96949727911698,430.6617736816406,54.63138281130323,-8.183826594176935e-05,-4.796889138210995e-05,1.3907471008639298e-05,0.0001962388256181,-0.0045607681386172,-0.0002179240254918,0.0126940023619681,1.5030783288239036e-05,0.0025238023226847,-6.315617145618468e-06,-0.0001138762058872,277.2427965481304,13.1626399562081,52.777854109175,93.81644831878438,134.40143963025608,94.66271682270856,27.687741145716245,201.6605333930378,18.14018749062295,87.31119142172794,169.25941960137888,0.324673717841506,0.1445601345039904,-1.374635249376297,5.980602900187175,0.1637815664976071,-0.0023615560424861,-0.1927883566721626,0.0399524284923662,-0.2202122726223685,9.68624472618103,0.0757602881640195,1.35,-0.68,-0.5,-1.15,-0.71,-0.51,1.3,-0.41,-0.19,-0.77,2
1975-03-01,7.264053627815363e-05,2.373987696885776e-05,0.0011997093679383,0.0003298057126812,0.0027285950636724,0.0001263471272916,-0.0001659389454289,5.182239123235416e-05,0.0022168334301871,4.008514094623803e-05,0.0004089164431206,41.88297852597579,16.553281508262206,101.6954563679655,93.15567133494898,89.73385622577791,52.21839529767142,16.350041275726536,264.0721802030042,111.98238827335524,68.29235794668368,341.72725814506265,3391.5118408203125,1906.795170622052,3061.696925307765,6761.514485677084,4226.470947265625,5347.000603926809,1020.3559027777778,9290.117853338068,2106.3418070475263,4829.503813244048,2667.778095446135,80.5811882019043,73.6028143700133,113.12712066027584,103.66387978578224,84.96711730957031,338.8916709206321,141.91251901479868,153.17156314849854,39.337495315906615,98.27628362746466,172.80359903971356,76.3372170297723,536.0236644744873,170.48009634017944,171.3689088821411,963.4057998657228,550.8528709411621,184.18594087873183,201.23286247253415,144.54926942524156,426.53656005859375,55.726387921501605,-5.371666323602161e-05,-4.918352855244078e-05,1.3300828552177258e-05,0.0002485729483476,-0.0027946643967879,-0.0002419133579678,0.0130934757180511,1.5506380805163644e-05,0.0032725212804507,-5.775584256520319e-06,-8.185394335669116e-05,263.6539539939592,11.742736747521684,44.25356728182835,80.339306886834,124.31341561292778,83.54169695367442,20.640019844209466,171.84367693664896,25.87930439625954,79.55073455804326,146.91053760194558,2.863599918782711,0.1541742589324712,-1.2167082726955414,3.8153397540251417,0.0922809426601116,0.0064423495430999,-0.155157693054365,0.0399704793559723,-0.1423056039846304,8.344548344612122,0.0721328658983111,0.85,-1.09,-0.14,-1.04,-0.51,-0.81,2.6,-0.49,-0.15,-0.46,3
1975-04-01,7.513457863491828e-05,2.0986650409982896e-05,0.0012133708382448,0.0003465975169092,0.002363635758229,0.0001274069753412,0.0005395812877395,5.109067770072084e-05,0.0044089383057629,4.415523043072816e-05,0.0003694198676384,44.99241688604617,16.80398795648006,0.0,111.0303000417414,105.32149955097012,55.18074009254764,16.477256652109403,298.545903216734,0.0,76.92398582185645,400.5232303908957,3385.4781087239585,1902.7632803287145,3045.232969341856,6737.001953125,4216.04487101237,5336.221795333059,1019.177616003788,9272.55859375,2099.762852986654,4818.6279296875,2658.216456363076,107.6019287109375,95.91299828062668,135.73365503427934,103.2001201923077,154.1703643798828,346.6188950972124,146.60701751708984,167.26969480514526,74.89855566690134,117.42590041387648,166.45737965901694,77.31186214246247,713.318681716919,179.24014329910278,182.11262226104736,1126.1606216430664,605.1815986633301,197.84160341535292,217.4997647603353,150.73349601344057,575.1426696777344,57.42143369188496,-2.5541150231826275e-05,-3.552474411732804e-05,7.026958725043148e-06,0.0002002669883522,0.0008673248885315,-0.0004707051630248,0.014719003229402,1.5724013792350888e-05,0.0029647146220668,-5.044611011332499e-06,0.0001467444917579,191.72561349468413,9.243876255678108,38.62461680280647,64.91822163564198,90.61143116432864,64.49677188490388,31.181663742999262,122.2849177052258,17.537473655627444,59.028360189419175,104.40187021901664,2.3945964872837067,0.1579477800987661,-0.8449447900056839,1.328982040286064,0.0780822613682502,-0.0431936095232394,-0.2743771866611812,0.0320078881426912,-0.0544426116076382,5.482401251792908,0.0424684910103678,-1.69,-0.96,-1.57,-1.89,-1.3,-0.67,1.9,-0.45,-0.11,0.37,4
