,cluster,nodes_lat,nodes_lon
0,5,40.0,-72.5
1,5,40.0,-70.0
2,1,40.0,-67.5
3,1,40.0,-65.0
4,5,40.0,-62.5
5,5,40.0,-60.0
6,1,40.0,-57.5
7,1,40.0,-55.0
8,1,40.0,-52.5
9,1,40.0,-50.0
10,1,40.0,-47.5
11,1,40.0,-45.0
12,1,40.0,-42.5
13,1,40.0,-40.0
14,1,40.0,-37.5
15,1,40.0,-35.0
16,1,40.0,-32.5
17,1,40.0,-30.0
18,1,40.0,-27.5
19,2,40.0,-25.0
20,2,40.0,-22.5
21,2,40.0,-20.0
22,2,40.0,-17.5
23,2,40.0,-15.0
24,2,40.0,-12.5
25,2,40.0,-10.0
26,5,37.5,-75.0
27,5,37.5,-72.5
28,5,37.5,-70.0
29,5,37.5,-67.5
30,5,37.5,-65.0
31,5,37.5,-62.5
32,1,37.5,-60.0
33,1,37.5,-57.5
34,1,37.5,-55.0
35,1,37.5,-52.5
36,1,37.5,-50.0
37,1,37.5,-47.5
38,1,37.5,-45.0
39,1,37.5,-42.5
40,1,37.5,-40.0
41,1,37.5,-37.5
42,1,37.5,-35.0
43,1,37.5,-32.5
44,1,37.5,-30.0
45,2,37.5,-27.5
46,2,37.5,-25.0
47,2,37.5,-22.5
48,2,37.5,-20.0
49,2,37.5,-17.5
50,2,37.5,-15.0
51,2,37.5,-12.5
52,4,37.5,-10.0
53,2,37.5,0.0
54,5,35.0,-75.0
55,5,35.0,-72.5
56,5,35.0,-70.0
57,5,35.0,-67.5
58,5,35.0,-65.0
59,1,35.0,-62.5
60,1,35.0,-60.0
61,1,35.0,-57.5
62,1,35.0,-55.0
63,1,35.0,-52.5
64,1,35.0,-50.0
65,1,35.0,-47.5
66,1,35.0,-45.0
67,1,35.0,-42.5
68,1,35.0,-40.0
69,1,35.0,-37.5
70,1,35.0,-35.0
71,1,35.0,-32.5
72,2,35.0,-30.0
73,2,35.0,-27.5
74,2,35.0,-25.0
75,2,35.0,-22.5
76,2,35.0,-20.0
77,2,35.0,-17.5
78,2,35.0,-15.0
79,2,35.0,-12.5
80,4,35.0,-10.0
81,4,35.0,-7.5
82,5,32.5,-80.0
83,5,32.5,-77.5
84,5,32.5,-75.0
85,5,32.5,-72.5
86,5,32.5,-70.0
87,5,32.5,-67.5
88,5,32.5,-65.0
89,5,32.5,-62.5
90,5,32.5,-60.0
91,1,32.5,-57.5
92,1,32.5,-55.0
93,1,32.5,-52.5
94,1,32.5,-50.0
95,1,32.5,-47.5
96,1,32.5,-45.0
97,1,32.5,-42.5
98,1,32.5,-40.0
99,1,32.5,-37.5
100,2,32.5,-35.0
101,2,32.5,-32.5
102,2,32.5,-30.0
103,2,32.5,-27.5
104,2,32.5,-25.0
105,2,32.5,-22.5
106,2,32.5,-20.0
107,2,32.5,-17.5
108,2,32.5,-15.0
109,4,32.5,-12.5
110,4,32.5,-10.0
111,5,30.0,-87.5
112,5,30.0,-80.0
113,5,30.0,-77.5
114,5,30.0,-75.0
115,5,30.0,-72.5
116,5,30.0,-70.0
117,5,30.0,-67.5
118,5,30.0,-65.0
119,5,30.0,-62.5
120,5,30.0,-60.0
121,5,30.0,-57.5
122,5,30.0,-55.0
123,5,30.0,-52.5
124,5,30.0,-50.0
125,5,30.0,-47.5
126,1,30.0,-45.0
127,2,30.0,-42.5
128,2,30.0,-40.0
129,2,30.0,-37.5
130,2,30.0,-35.0
131,2,30.0,-32.5
132,2,30.0,-30.0
133,2,30.0,-27.5
134,2,30.0,-25.0
135,2,30.0,-22.5
136,2,30.0,-20.0
137,2,30.0,-17.5
138,4,30.0,-15.0
139,4,30.0,-12.5
140,4,30.0,-10.0
141,5,27.5,-95.0
142,5,27.5,-92.5
143,5,27.5,-90.0
144,5,27.5,-87.5
145,5,27.5,-85.0
146,5,27.5,-80.0
147,5,27.5,-77.5
148,5,27.5,-75.0
149,5,27.5,-72.5
150,5,27.5,-70.0
151,5,27.5,-67.5
152,5,27.5,-65.0
153,5,27.5,-62.5
154,5,27.5,-60.0
155,5,27.5,-57.5
156,5,27.5,-55.0
157,5,27.5,-52.5
158,5,27.5,-50.0
159,5,27.5,-47.5
160,2,27.5,-45.0
161,2,27.5,-42.5
162,2,27.5,-40.0
163,2,27.5,-37.5
164,2,27.5,-35.0
165,2,27.5,-32.5
166,2,27.5,-30.0
167,2,27.5,-27.5
168,2,27.5,-25.0
169,4,27.5,-22.5
170,4,27.5,-20.0
171,4,27.5,-17.5
172,4,27.5,-15.0
173,5,25.0,-97.5
174,5,25.0,-95.0
175,5,25.0,-92.5
176,5,25.0,-90.0
177,5,25.0,-87.5
178,5,25.0,-85.0
179,5,25.0,-82.5
180,5,25.0,-80.0
181,5,25.0,-77.5
182,5,25.0,-75.0
183,5,25.0,-72.5
184,5,25.0,-70.0
185,5,25.0,-67.5
186,5,25.0,-65.0
187,5,25.0,-62.5
188,5,25.0,-60.0
189,5,25.0,-57.5
190,5,25.0,-55.0
191,5,25.0,-52.5
192,2,25.0,-50.0
193,2,25.0,-47.5
194,2,25.0,-45.0
195,2,25.0,-42.5
196,2,25.0,-40.0
197,2,25.0,-37.5
198,2,25.0,-35.0
199,2,25.0,-32.5
200,4,25.0,-30.0
201,4,25.0,-27.5
202,4,25.0,-25.0
203,4,25.0,-22.5
204,4,25.0,-20.0
205,4,25.0,-17.5
206,4,25.0,-15.0
207,5,22.5,-97.5
208,5,22.5,-95.0
209,5,22.5,-92.5
210,5,22.5,-90.0
211,5,22.5,-87.5
212,5,22.5,-85.0
213,5,22.5,-82.5
214,5,22.5,-77.5
215,5,22.5,-75.0
216,5,22.5,-72.5
217,5,22.5,-70.0
218,5,22.5,-67.5
219,5,22.5,-65.0
220,5,22.5,-62.5
221,4,22.5,-60.0
222,4,22.5,-57.5
223,4,22.5,-55.0
224,4,22.5,-52.5
225,4,22.5,-50.0
226,4,22.5,-47.5
227,4,22.5,-45.0
228,4,22.5,-42.5
229,4,22.5,-40.0
230,4,22.5,-37.5
231,4,22.5,-35.0
232,4,22.5,-32.5
233,4,22.5,-30.0
234,4,22.5,-27.5
235,4,22.5,-25.0
236,4,22.5,-22.5
237,4,22.5,-20.0
238,4,22.5,-17.5
239,5,20.0,-95.0
240,5,20.0,-92.5
241,5,20.0,-87.5
242,5,20.0,-85.0
243,5,20.0,-82.5
244,5,20.0,-80.0
245,5,20.0,-72.5
246,4,20.0,-70.0
247,4,20.0,-67.5
248,4,20.0,-65.0
249,4,20.0,-62.5
250,4,20.0,-60.0
251,4,20.0,-57.5
252,4,20.0,-55.0
253,4,20.0,-52.5
254,4,20.0,-50.0
255,4,20.0,-47.5
256,4,20.0,-45.0
257,4,20.0,-42.5
258,4,20.0,-40.0
259,4,20.0,-37.5
260,4,20.0,-35.0
261,4,20.0,-32.5
262,4,20.0,-30.0
263,4,20.0,-27.5
264,4,20.0,-25.0
265,4,20.0,-22.5
266,4,20.0,-20.0
267,4,20.0,-17.5
268,4,17.5,-87.5
269,4,17.5,-85.0
270,4,17.5,-82.5
271,4,17.5,-80.0
272,4,17.5,-77.5
273,4,17.5,-75.0
274,4,17.5,-72.5
275,4,17.5,-70.0
276,4,17.5,-67.5
277,4,17.5,-65.0
278,4,17.5,-62.5
279,4,17.5,-60.0
280,4,17.5,-57.5
281,4,17.5,-55.0
282,4,17.5,-52.5
283,4,17.5,-50.0
284,4,17.5,-47.5
285,4,17.5,-45.0
286,4,17.5,-42.5
287,4,17.5,-40.0
288,4,17.5,-37.5
289,4,17.5,-35.0
290,4,17.5,-32.5
291,4,17.5,-30.0
292,4,17.5,-27.5
293,4,17.5,-25.0
294,4,17.5,-22.5
295,4,17.5,-20.0
296,4,17.5,-17.5
297,5,15.0,-100.0
298,5,15.0,-97.5
299,3,15.0,-95.0
300,4,15.0,-82.5
301,4,15.0,-80.0
302,4,15.0,-77.5
303,4,15.0,-75.0
304,4,15.0,-72.5
305,4,15.0,-70.0
306,4,15.0,-67.5
307,4,15.0,-65.0
308,4,15.0,-62.5
309,4,15.0,-60.0
310,4,15.0,-57.5
311,4,15.0,-55.0
312,4,15.0,-52.5
313,4,15.0,-50.0
314,4,15.0,-47.5
315,4,15.0,-45.0
316,4,15.0,-42.5
317,4,15.0,-40.0
318,4,15.0,-37.5
319,4,15.0,-35.0
320,4,15.0,-32.5
321,4,15.0,-30.0
322,4,15.0,-27.5
323,4,15.0,-25.0
324,4,15.0,-22.5
325,4,15.0,-20.0
326,4,15.0,-17.5
327,5,12.5,-100.0
328,5,12.5,-97.5
329,3,12.5,-95.0
330,4,12.5,-92.5
331,4,12.5,-90.0
332,4,12.5,-87.5
333,4,12.5,-82.5
334,4,12.5,-80.0
335,4,12.5,-77.5
336,4,12.5,-75.0
337,4,12.5,-72.5
338,4,12.5,-70.0
339,4,12.5,-67.5
340,4,12.5,-65.0
341,4,12.5,-62.5
342,4,12.5,-60.0
343,4,12.5,-57.5
344,4,12.5,-55.0
345,4,12.5,-52.5
346,4,12.5,-50.0
347,4,12.5,-47.5
348,4,12.5,-45.0
349,4,12.5,-42.5
350,4,12.5,-40.0
351,4,12.5,-37.5
352,4,12.5,-35.0
353,4,12.5,-32.5
354,4,12.5,-30.0
355,4,12.5,-27.5
356,4,12.5,-25.0
357,4,12.5,-22.5
358,4,12.5,-20.0
359,4,12.5,-17.5
360,5,10.0,-100.0
