,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1979-10-01,1.5166589534854152e-05,-6.503307945347872e-05,0.0001020596623741,-7.372534970915536e-06,7.21164892807051e-05,0.0002311732595958,3.4934722255760185e-05,-0.0001025997966535,-2.8315524879667035e-05,-5.2041920392888266e-05,4.990231616490542e-05,6.601331959738382,9.158996847118535,3.5884631650744345,6.0565284857518735,4.906324272833233,9.441907453052064,8.363711397737596,9.169212317902682,7.211440343509838,3.340702007541724,1.1753080285190942,1074.8216532044491,1099.6098478849945,1060.9862645467124,1034.7897893732245,1210.1747058686756,1135.927254813058,1321.5423683390168,1240.043808020706,1405.775762487341,1022.3472457610532,1028.306257330431,20.26390779773723,62.61737320449326,35.43711534635288,44.99048480683416,44.08487757147109,29.504190550910103,48.74519599663032,42.13238256852591,83.06933653007432,78.81965512949792,82.39115201509915,24.995549868230952,15.787950121922048,24.84594821929932,20.55651165190197,32.715688342890466,26.60622019052995,24.31545469495985,32.48199691772461,19.245866934458416,25.22452692831716,30.976854202236822,-3.772503493198403e-06,1.1855976928655989e-06,-6.377361125727613e-06,2.5067105951243417e-05,-0.0001022710804184,0.0027877880105127,-4.329536409386492e-06,-6.18486174735827e-05,7.080901608647903e-06,0.000421805549801,1.0025728551270383e-05,20.29512375229224,10.37981650697031,13.327527959187808,29.966961223393927,10.129251816390276,31.52424542805869,19.433704264387227,27.23232753357449,38.56386682454651,37.81797290673727,20.48955814864203,-0.0126255421085533,0.0307481226283968,0.3072932155595885,156.6875457763672,-0.4665985026142814,-0.0363928250107923,26.17860734462738,0.0107456128092143,-0.0542762084195842,-2.223796583712101,-0.0021107421052613,0.65,0.11,0.87,0.18,1.06,1.85,-0.2,0.1,0.05,0.71,10
1979-11-01,1.7609041465468368e-05,-6.65848913696045e-05,0.0001022098546595,-5.407095347279491e-06,7.08341136400249e-05,0.0002145943258453,3.2710553892528174e-05,-0.0001013138938462,-2.9186428145292587e-05,-5.214197647907191e-05,4.993885977271167e-05,6.133296889966618,9.254260031597807,3.4322072587816184,6.2763573192510105,5.086596759647796,9.179435716553913,9.05199613022645,8.680895944984496,7.07239884802293,3.5771921052155693,1.9754173083236704,1073.02237041926,1097.855565526464,1068.7816619873047,1033.438588922674,1215.0796799432665,1135.0983483450752,1325.0606574142407,1241.2691074362012,1407.672910337095,1020.2414472499686,1027.1504797704954,22.068323708106007,66.65554151430234,30.104625131201555,53.76580223135634,41.81926160375177,31.80242644415961,44.35037130837912,42.04141791162842,86.8671269092745,73.52678876746361,81.53349304199219,25.767918416898542,17.206548389635586,23.10771083831787,22.09373595222594,32.94005464916387,27.298157709579936,22.010698318481445,31.00855255126953,16.695471604665123,26.2947642418646,30.450029773164797,2.6398470254207496e-07,4.234286573742062e-07,-7.077539204095407e-06,2.224200641726481e-05,-6.073960321373306e-05,0.0008700176598116,-0.0002190108534705,-7.669974972183505e-05,7.889141722625218e-06,0.0004728970816358,-1.0341211150045553e-05,23.06868487621437,16.998573038110045,16.711772843726916,25.69273628812073,7.672298248048005,39.814077134739456,16.01982446078319,29.95666670600337,54.17864343945652,38.90052353541488,29.42922297210398,-0.0103463330376102,0.0315033918701288,1.097363399134742,160.86084842681885,-0.6675293499773199,-0.0100148469264975,18.431338667869568,0.0143059012599098,-0.0725550682278676,-0.5771190859377384,-0.0210096909124504,-1.54,0.29,0.92,0.42,0.48,0.51,-0.7,0.11,0.06,2.48,11
1979-12-01,1.8986963204483107e-05,-6.520626886383264e-05,0.0001059541608665,-2.786702564198967e-06,7.145107204595699e-05,0.0002078588137089,2.9931394751126557e-05,-9.917525885235407e-05,-3.07959618683883e-05,-5.309946779029901e-05,4.894365266680483e-05,5.720578235787899,9.313538865100709,3.391957009972908,7.094705316243377,5.154524087069374,8.670701984592997,9.658609118121223,7.965712290140546,6.912960565776457,4.462754013756463,2.3095840237317087,1072.2678362312963,1096.9725682713963,1067.5875345865886,1033.989160711115,1207.2471981956846,1136.2244606018066,1327.6298001068812,1240.051239685208,1411.3941616482205,1020.7291536197396,1028.4226201569456,24.19732254070356,73.02504109812307,23.797995900231708,58.5699546309973,43.843548484052754,36.10476586553786,37.30447287087912,40.848565719625306,89.43033496153008,62.52838656646033,76.47760596642128,26.939885387681937,18.832721015219743,21.32157039642334,23.951217409164187,32.92508779478467,27.869566069491345,19.99640146891276,29.50259475708008,14.3376757701238,28.15269101050592,29.67946724123249,4.458443148299314e-06,-5.397459206182185e-08,-7.858386352210183e-06,2.3947045810154067e-05,7.194677508730245e-05,0.0017936866546127,-0.000388969638152,-8.595247722782747e-05,9.63467503315482e-06,0.0004285429895389,-2.440729509717563e-05,26.37877301809642,13.578643417540116,24.320328470951505,25.91781706391069,8.94553122034118,39.78885687037019,14.53722557076505,23.332223153230565,64.62589032930515,27.235425320052432,36.72735609838655,-0.0060377467889338,0.0275869873961008,1.5181029836336772,114.68286514282228,-1.0276761244643815,0.0160124892039299,7.133133709430695,0.0142961464184053,-0.0647238513591599,0.6128640379756689,-0.0429941217550469,0.19,0.52,-99.9,0.84,-0.42,-0.68,-1.2,0.26,-0.02,0.03,12
1980-01-01,1.7488856301132594e-05,-6.485606718342751e-05,0.0001124577738225,-1.6785324430702713e-06,7.38459970870041e-05,0.0002224674181374,2.779396019203699e-05,-9.813572685840434e-05,-3.0078541434959105e-05,-5.6318669247151056e-05,4.6811357281514605e-05,5.707894507541134,9.23505720033373,3.4481459587575287,7.868505523091671,5.650245755287515,8.055958069565715,9.96444486334145,7.479984150517213,6.912442224149249,6.656071733990012,3.1800851975748072,1070.413026971332,1095.675191793356,1067.8410847981772,1033.58979658647,1196.0410708472843,1135.188783918108,1325.1407784825428,1239.0647682992055,1410.277274802879,1019.5542207461798,1027.684847999165,23.122416514667268,74.88157880175244,24.24087224044199,64.01590681836383,49.83724695008708,37.24909590350257,29.15892045576494,42.71866094529385,88.63692052156023,42.15885932748403,67.22762005145734,28.023820641922622,20.547471837958824,19.941140174865723,25.749439663357204,32.98744044028038,28.25453129637168,18.58787324693468,28.080572509765624,12.540808320045471,29.86147665208386,29.075680242205824,8.521428753738292e-06,-8.929379010292334e-07,-7.1692816828665015e-06,2.444745753544997e-05,0.000175429082255,0.0025779998395591,-0.000410998109146,-8.019615725734857e-05,9.80037750081253e-06,0.0004439143231138,-2.290174441960906e-05,33.760035408702535,17.077687996872534,26.59631991142645,23.716554046210295,10.10868450410069,46.0213283393483,13.675664931071024,16.347907367078474,74.09819217016026,23.71005225433825,40.88783267278942,-0.0085975200665859,0.0294641914271463,2.5638989276356168,3.937989473342896,-1.075423237952319,0.0327074873723496,13.182812929153442,0.0130979210947649,-0.059513719278877,0.6733867339789867,-0.0591335045692094,0.31,0.54,0.53,-1.38,-0.11,-1.01,0.7,0.4,-0.15,-1.71,1
1980-02-01,1.762183276573823e-05,-6.614742889097647e-05,0.0001135591183033,-1.0588962367361077e-06,7.280596473085855e-05,0.0002237670307057,2.819076882461505e-05,-9.711864413564962e-05,-2.977185507468045e-05,-5.665177562853919e-05,4.61315127591646e-05,5.235280670966315,9.185002180705778,3.959370366897848,8.10445047235273,6.042893137823406,7.537250012789057,9.856194951563603,6.761884854627136,6.710779772517214,8.254423331204531,3.35661998708292,1070.0601739398503,1095.88183153857,1067.6759084065757,1033.2331293279474,1194.383021763393,1135.793263571603,1324.4674434102708,1240.9370851400138,1408.164017288773,1020.4419336720316,1027.9909944412968,22.85111193486153,76.54459817068917,23.24189463938315,66.61026591863612,51.51224400594793,41.0340150197347,28.82839538238861,41.42718399693175,88.15195953961715,40.57035415102683,66.01332913912259,28.75643795483733,21.478429786589462,18.97733211517334,26.773448520236546,33.09770190026149,28.60016440953562,17.629388173421223,27.37890396118164,11.409721771876018,30.785077618014427,28.78592282731012,7.79391515000801e-06,-5.250239059550836e-07,-8.363712258612378e-06,2.6613976475113927e-05,0.0001273484916677,0.0009900883621109,-0.0001464615161239,-8.597531565033865e-05,9.375172964055792e-06,0.0004749471554532,-9.020151878758044e-06,31.567264062115736,15.4480095559458,24.07208495460269,23.834507932895395,10.954970821668423,45.8242917338694,13.56911848179952,15.067656738787177,74.14059817038033,24.423330687606285,42.541464032491625,-0.0052429988583181,0.0308789116675107,2.3799043562677173,87.4028205871582,-1.300273835659027,0.0259755632780368,11.377546191215515,0.0120788882560908,-0.0626004779827123,0.6136513315141201,-0.058012848295258,-0.3,0.22,0.86,-0.39,1.32,2.03,0.5,0.41,-0.34,-0.5,2
1980-03-01,1.811105726262752e-05,-6.446758770387712e-05,0.0001112381264889,-3.231835227458383e-06,7.243995711487396e-05,0.0002521013021064,2.968818359248386e-05,-9.912736669111136e-05,-3.0365192519363778e-05,-5.447278419764326e-05,4.714885988092318e-05,4.244908911266508,9.265520962606438,4.223112607979709,8.356867359090673,6.485429415274373,7.615619228539084,10.195102389323754,6.618577577036118,5.904009260870293,9.318912374641435,3.712936737330835,1071.4754524877517,1097.20507372607,1061.5885416666667,1033.1411743164062,1216.2891206287202,1134.6897261483327,1321.3319063963254,1240.0099178398152,1405.4088168674043,1021.1376366013276,1027.380961255566,24.713928706061413,72.00985478830862,26.953042898903995,62.53052105393117,49.06835291788019,39.48614564206865,31.08848823295845,41.204576375214494,88.29622731625454,47.73799448914171,70.51901362492488,29.10041443289143,21.06005247787908,19.08595561981201,26.55862051343161,33.336476727950675,28.92335386491654,17.510302861531574,27.381453704833984,11.151639620463056,30.989151616250314,28.951981315023325,4.278597569080173e-06,3.389533614595364e-07,-8.631285567698453e-06,2.957968776017685e-05,7.170816675888521e-05,0.0043223369478558,-5.7360380196769256e-05,-6.897688662219378e-05,9.087441847717624e-06,0.0004846141382586,-4.794768799564779e-06,35.60197967328586,11.204373878560297,22.613582254730563,26.407210433812796,8.667093934027932,48.59758035735296,13.197333190597591,16.067423102741785,62.16283603479807,28.016221757215,37.22625483415838,-0.0167114094909053,0.0342715327173295,1.942562063535055,61.62344217300415,-1.132835176858035,0.0170837762608522,3.761162236332893,0.0139891913944718,-0.0753501545911454,0.4708068910986185,-0.0358302339734225,-1.42,0.03,0.15,-0.73,1.09,-0.64,-0.7,0.17,-0.26,1.09,3
1980-04-01,1.899172463075706e-05,-6.540005907466918e-05,0.0001074448165316,-5.543849070841168e-06,7.31826548475756e-05,0.0002448830301822,3.083717038213125e-05,-0.0001009807611849,-2.9770290705818675e-05,-5.235580657718633e-05,4.795746819109564e-05,4.039323946280661,9.308085369093662,4.666425580784744,8.28900299203367,6.748278039191107,8.210667159805405,10.326984346203918,6.887005630164144,5.10870709182429,8.96005087396742,2.380611451185574,1073.353175793664,1098.417308910473,1056.0038884480796,1033.6565121737392,1217.6346551804315,1133.8607651846748,1319.5857641362988,1241.7351832308225,1401.4201128924333,1021.1411837346568,1027.090819070054,22.37620603282918,69.07783969418033,27.078143442709614,56.00467586300096,47.455177018864624,36.69833772712284,38.39405017894703,41.15132205645677,87.1196209805683,62.74946380515829,77.22843111478366,28.632207374050196,19.92676422180917,19.714394569396973,25.314933534652468,33.488203316680654,28.91788326004937,18.147367901272244,28.277005767822267,11.553568641344707,30.07716824931483,29.718963673572667,1.7522881989862074e-07,7.100703295058285e-07,-7.381898860399335e-06,2.835938195200102e-05,-8.515388871226031e-06,0.0036729958083014,9.882895028567872e-05,-6.169426611719514e-05,7.422136419207152e-06,0.0004610592926231,2.464970207040009e-05,28.96491535257934,12.916152443290372,20.69772209185557,22.48524526357077,7.396906654162647,39.46563793536504,19.531546212219222,28.680226097098423,48.26507388352664,34.97470300839267,31.15500856379511,-0.0172864074870792,0.0322907545244482,0.9499487777551016,190.4203414916992,-0.9127958931706168,-0.0097288469166767,9.199389070272446,0.0139969850134568,-0.0610404558437692,-2.050008624792099,-0.0181603126095765,0.3,-0.07,-0.75,1.26,1.49,1.66,-1.0,0.56,-0.11,0.72,4
1980-05-01,1.5508165254616538e-05,-6.4043658059119e-05,0.0001032001195207,-8.012604788322401e-06,7.319299336512673e-05,0.0002791216146484,3.283502186928516e-05,-9.935410676985112e-05,-2.87705137498146e-05,-5.139995441565571e-05,4.9310309275688176e-05,3.4104406360173884,9.321016452057568,4.639258743613079,7.658774627408071,6.587641648173842,8.463219568453434,9.759289876839556,6.810684897169212,4.099680365289342,7.150129359435025,2.6058873510500185,1075.6972361419162,1100.446458421312,1052.1568298339844,1034.9633719704368,1218.18113781157,1133.536693028041,1317.2610801671926,1242.966705546111,1397.9803862395108,1021.9863188290644,1027.4137618280852,18.991521830072745,61.992430424952246,27.918573314436465,45.13557103880446,49.62483653493732,30.489367246627808,46.885625818273525,42.63535222447748,85.02972426923733,75.75312934403311,82.78214674729567,27.48239177547089,18.53302789603168,20.931071281433105,23.738769046844,33.571592914171454,28.36682047442489,19.470158682929146,29.33458480834961,13.32309643427531,28.412481738675023,30.38508728903124,-5.576427794393466e-06,1.5267883486767605e-06,-7.270893251669169e-06,2.8970624314635957e-05,-0.0001859436068977,0.0062653911300003,0.000418902200181,-4.848142688623974e-05,7.849345768409683e-06,0.0004443914804141,3.947560322731512e-05,25.079824583407905,10.965302247555634,13.697366218056764,26.820479695301582,8.428674494829977,34.16672292372244,21.66205791098069,32.78030998305119,35.644409360167735,43.23625866362274,23.09880823605913,-0.0155260677385583,0.0368963507202079,0.2036737898985545,238.50669860839844,-0.6467610597610474,-0.049549142991562,12.777169048786163,0.0115042928116806,-0.0584373650493594,-2.005189470946789,0.0076788788597823,0.24,0.08,-0.7,-1.34,1.2,-0.16,-0.0,0.71,-0.04,1.85,5
1980-06-01,1.059342579756674e-05,-6.466823118093775e-05,9.842128989203488e-05,-8.352868968563507e-06,7.376362579648458e-05,0.0002995962859131,3.5562768707324224e-05,-0.0001043311588436,-2.68519865119264e-05,-5.064646105000855e-05,5.148401341975325e-05,4.359694841527373,9.157998045555196,4.461964522862561,7.143835710258968,6.49232418419472,8.851329227926286,8.887524092780081,7.492318641730386,2.629215541289048,5.24171219343757,1.7509691639278426,1077.2051019183662,1101.1555109797298,1049.0158081054688,1036.0120461203835,1219.743419828869,1134.123202732631,1316.4943434128156,1240.506317213287,1394.001798276548,1024.4982029488665,1027.6714373484217,17.17214873342803,51.06681991409469,31.06678890118136,33.54815915396654,48.44807449456126,25.66520240571764,52.373186048570574,42.619501194557095,82.54859424331813,80.7658962784062,85.73055912898137,26.269932054493527,16.95523165498185,22.95496082305908,22.034563337053573,33.15675435972608,27.28634624755358,22.04841295878093,30.953990936279297,16.58894419670105,26.880953388829383,30.976189788077317,-1.0047824313611878e-05,1.5412653357363402e-06,-7.529350903427738e-06,3.026574283486549e-05,-0.000380384421748,0.0079929343579957,0.0009389373735757,-4.1062850397321634e-05,7.90349662551508e-06,0.0004668469288541,5.797422740475408e-05,24.253321893945824,31.402489028208134,8.848762687891112,28.937017974381742,10.430422378100404,28.15345324931877,21.508655244953573,37.08269064032498,18.318420206839008,50.69408218024572,11.200760364786966,-0.0196568258957663,0.0403826183632133,0.0151061866846349,186.5025281906128,-0.4821101711554961,-0.0687231953452715,24.645575881004333,0.0131542234125133,-0.0636975759756093,-3.800942748785019,0.0265462885826451,-1.86,0.21,1.59,-0.07,-0.22,-0.81,-0.0,0.47,-0.08,3.29,6
1980-07-01,8.175490612669828e-06,-6.379453925994133e-05,9.911994351094348e-05,-8.6271651284678e-06,7.519795244086883e-05,0.000301699006029,3.6118108776097086e-05,-0.0001040339653946,-2.6217043007425536e-05,-5.0003432508399885e-05,5.3609266032277785e-05,5.682788921008647,8.912401412178529,4.425526718187487,6.431726532394834,6.093618029778443,8.96223717359743,8.066380714263929,8.201457362756612,2.82928989656973,3.887860651575864,0.5635227312817724,1077.377655546544,1101.871656813063,1046.3468551635742,1036.2730060924182,1217.5513857886906,1132.9348019191195,1315.2176350646378,1237.5340095650597,1393.277683964482,1024.1870459669335,1028.0949716349594,17.40502496724615,51.94185697115385,37.59616291116229,34.54695291019518,50.91985803407145,23.170793387624958,57.49836093776829,41.64076645084813,81.40363322878346,84.64247986237467,86.88835965670071,24.99769341455747,15.974229357020574,24.83722972869873,20.77983886476547,32.68308213919648,26.309842103805384,24.358650843302406,32.11715316772461,19.81488664944967,25.38470791232201,30.98739809284673,-1.2976493760814064e-05,1.823545618794188e-06,-6.753238490348866e-06,3.2128146097207684e-05,-0.0004104373051392,0.0080889527453109,0.0012957645230926,-3.7153326788770586e-05,8.495663423601495e-06,0.0004720415745396,5.524461032889251e-05,19.06334700991993,36.39226339291652,8.32023641651532,30.849200748683288,11.022090600032511,17.962499400991295,20.557703211287777,35.98586659625214,13.64036013356525,50.89857492420376,10.108307482172409,-0.0203270822654709,0.0362757721725176,-0.1856454130676057,178.5805344581604,-0.4465443166819485,-0.0786532300597415,43.15758347511292,0.0131760145283454,-0.0531658414477682,-4.93701659142971,0.0284848714672042,0.45,-0.06,-0.35,-0.39,0.23,-0.81,-0.1,0.19,-0.06,0.36,7
1980-08-01,7.497873735065568e-06,-6.260290588290415e-05,9.945132647323814e-05,-8.858449494156562e-06,7.52364151501391e-05,0.0002851890673375,3.596742094124445e-05,-9.993551605742944e-05,-2.68604708253406e-05,-4.996620294339252e-05,5.32257337768753e-05,6.893738038001673,8.7629562197088,4.065211310594123,5.924701252182347,5.386407675680682,9.077791341313588,7.55679260495271,8.973989774179637,5.2188810625113735,3.1936597797146336,0.6539685010468601,1078.1639228432866,1103.2277920009851,1049.2865880330403,1036.4873851429331,1217.1798706054688,1134.1940471104213,1315.8343684789802,1240.0324963707212,1394.9923479998552,1023.8300331131012,1028.5101427073394,16.01072526831929,57.1778077345628,36.92053346809127,35.35395211673815,51.42581949306074,22.616722848680286,60.20653944749099,39.23047184130993,83.06425705696772,85.34592122130752,86.9713604266827,24.451797694376072,15.086638493093885,25.76203441619873,19.926382397848464,32.420842824888624,25.86477737896741,25.9015867445204,32.96078109741211,22.064632177352905,24.61093348841513,31.031989630221265,-1.2904214599984698e-05,2.267554350281687e-06,-6.226250254155086e-06,3.131800498367545e-05,-0.00042801012138,0.006500662129838,0.0010285038297297,-3.799556604159685e-05,8.913844737329444e-06,0.0004201411987499,5.138407730209153e-05,16.992409701797417,38.19418324072347,9.70923302727776,31.57622407486082,10.9912958109273,21.556033102021864,18.561074957735045,33.33839862785263,14.796988129484417,45.50263016744449,9.518875762465909,-0.0133331728269473,0.0378757641892733,-0.1818246518572171,160.26411056518555,-0.450068712234497,-0.0738104747833945,28.343871235847477,0.0127261156028809,-0.0646329458571423,-3.636887297034264,0.0240039097101726,1.18,-0.38,-0.15,-3.01,0.51,-2.03,0.6,0.29,0.03,-1.39,8
1980-09-01,9.402082466417297e-06,-6.399171398384841e-05,9.903475153766088e-05,-7.98377079289014e-06,7.309649102359377e-05,0.0002636920607588,3.623431206848435e-05,-0.0001007522731542,-2.7125647201859984e-05,-5.145557362032738e-05,5.253622020050717e-05,7.040870167515999,8.921402961853678,3.680797885924381,5.735773134443733,5.0098152204333335,9.278220893472517,7.763442868577412,9.21564325551486,6.061949156013643,3.068380489144813,1.0805509394378012,1076.5556982008077,1100.748411986205,1056.0508092244468,1035.8116149902344,1212.9523141043528,1134.8221370152064,1318.9823510980762,1237.261947967604,1399.6949655038338,1023.469204033066,1028.4021120338343,15.115376674767695,58.17677738902333,37.24797366485196,36.11854605359749,45.839607565469045,23.401897814538746,59.04606075077267,39.99495226559503,81.39448073303815,84.38973939379963,83.9592531644381,24.407180890645066,14.98251926561116,25.625670433044437,19.93619858272492,32.67411728535802,26.11054336265861,25.431457095676,33.01816177368164,21.26985589663188,24.391651768838205,31.193013222801763,-9.50616029311075e-06,1.8779197785562823e-06,-6.492920450017544e-06,2.854681719946576e-05,-0.0002790755005614,0.0049145232575635,0.000489909434691,-5.040851141934076e-05,8.276104092552267e-06,0.0004404872015584,2.702326517984537e-05,19.155322786011112,24.95490122320114,7.415706715827422,30.47935891749255,9.29598964144908,32.23511292034458,17.66701025300896,33.395595204882945,20.410103508784267,40.48607236172087,8.660051457469276,-0.0134531564113499,0.037144634168683,0.1248099737697177,83.57590436935425,-0.4725588654929941,-0.0646167308658432,25.358688831329346,0.0117135803384807,-0.0500923964473824,-3.11255045235157,0.0155337691587969,-0.04,-0.28,0.43,0.79,0.1,-0.08,-0.8,0.21,0.11,-1.68,9
1980-10-01,1.4140936853952856e-05,-6.646436244797069e-05,0.0001027845744671,-6.958799724406524e-06,7.221116391436678e-05,0.0002442144329467,3.519190392258876e-05,-9.908227584530512e-05,-2.8830391539203383e-05,-5.168095807641534e-05,4.9282161798280937e-05,6.627490103341404,9.10520931221958,3.681909673150879,5.8637772901922265,4.864377360087604,9.366256278789669,8.170856121243713,9.107312196645047,6.54883489251384,2.890303893054024,0.7910768548142202,1075.3720299672273,1100.3903390695384,1060.716438293457,1035.3063826127484,1213.896687825521,1137.1751649039131,1322.4509372773311,1241.0266978816474,1404.3845565230756,1023.5786392120176,1028.3352529122933,19.32951136397265,62.21254369714757,32.43155291699988,47.55871453426423,41.96995751983873,29.724295602904427,52.09701035048936,39.7273262721292,85.06171032063011,78.75922510600634,83.2814694918119,24.79722166714603,15.860038247668308,24.551414489746094,20.65930835784428,32.769303124798235,26.55284497772154,23.860464096069336,32.23228149414062,18.58821511268616,25.074046350294545,30.957637138450902,-3.3605926053799826e-06,1.2948023728348416e-06,-7.549885234560484e-06,2.5384958868752177e-05,-0.0001182823134034,0.0044976011849939,4.669557711167727e-05,-6.751704657088137e-05,7.95978302371793e-06,0.0004482866400697,-2.9059750280187773e-06,19.55510674515289,18.12508499658381,11.513375107074138,29.19229989105836,7.605786477804003,35.42999596122284,17.82860632320406,27.35945634694092,39.57102639980926,40.66286539077693,19.98694946021515,-0.01490189206933,0.0352400160709938,0.3706820723083284,80.86707592010498,-0.6112291054292158,-0.0335884613848806,28.173846006393436,0.013386236842924,-0.0594856901525777,-2.337989024817944,-0.0007738802570321,0.04,-0.26,1.24,-1.41,1.35,2.87,0.0,0.05,-0.03,0.68,10
1980-11-01,1.8610302619048977e-05,-6.503545755847761e-05,0.0001060883583476,-4.753750445672493e-06,7.084332271971109e-05,0.0002048657220059,3.191390163053288e-05,-0.0001011341934793,-2.954682538923584e-05,-5.320175471254361e-05,4.799377197271278e-05,6.029612722568215,9.285589624152848,3.1728747618264395,6.381897219646508,4.738013631904083,9.194191412625964,9.179881487120609,8.563005310372567,6.600393168242126,3.791856345583441,1.8802849526919396,1073.1268284684522,1097.586647927224,1062.873140970866,1034.369694102894,1209.8865327380952,1136.4253044128418,1325.021074027891,1238.7071977909154,1408.3004421657986,1021.5023675280248,1027.9430903854563,18.92779825804319,69.01917929177756,26.42992925769075,52.405984309376784,41.90332138868664,30.451911687850952,40.75119186233688,41.04146449985478,86.11689632378736,75.22817853995954,81.06293076735277,25.68110583579704,16.960591922404795,22.907029151916504,21.859391227601066,33.095300532569574,27.215785314415022,21.68844011094835,31.02632369995117,15.815908710161846,26.19509358559885,30.4126752133401,1.347892780106324e-06,9.80821551409324e-07,-8.218271089064282e-06,2.3205391582760445e-05,1.2405112820009603e-05,0.0018706833846711,-0.0003474019831628,-7.900513689188907e-05,8.162756252387392e-06,0.0004374050574066,-5.073632001724382e-06,22.045261632424577,13.407698198558096,17.5951306755486,25.669568334283447,7.567468219442211,36.84564711876384,17.456893369285524,25.02788653033756,48.14536976897584,32.4252519277343,29.293522989222502,-0.0127548241673443,0.0362312252537941,1.122018446524938,109.5007300376892,-0.6525429135019128,-0.0077295749137983,15.833047032356262,0.0122321238919806,-0.0559638638449254,-0.1312175416387617,-0.0275970685765601,1.35,-0.1,0.15,-0.52,0.37,1.28,-0.6,0.03,-0.25,0.33,11
1980-12-01,1.943944906682459e-05,-6.536553555037483e-05,0.0001081999414234,-3.2233696215535675e-06,7.235151143011096e-05,0.0001976871989545,2.925455362982629e-05,-9.979679640951976e-05,-3.0633446367725825e-05,-5.372177083528478e-05,4.806917185071501e-05,6.018889380818545,9.282833796022423,3.175706494596149,7.101550190296507,4.950810239318955,8.690361223252875,9.635637886448997,8.056680143225437,6.827903962420005,4.0348636622978535,1.9638266835018696,1071.0472106933594,1096.0682032129787,1066.8924967447915,1033.6383125998757,1194.048055013021,1135.7646260942731,1325.904910805171,1239.6811935312885,1409.6850359881364,1021.3289127082288,1027.6103788963103,21.51793540345079,71.26702109535971,24.68644940634099,58.63574642798353,46.092296187163,34.47144197093116,35.818343529334435,42.16662429039345,87.52341409331386,63.22959875050896,77.10498868502103,26.693471098599368,18.811897324164384,21.078388214111328,23.985814291333394,32.96598544790725,27.63657814668189,19.618512259589306,29.317799377441407,13.520648082097372,28.155371142971894,29.538253548392657,6.502214041069641e-06,1.0644769510292917e-07,-8.2649277382583e-06,1.961505868747097e-05,0.0001028055186524,0.0009650728922376,-0.0003174132143612,-7.80332643275701e-05,8.857866908076078e-06,0.0004619642277248,-1.626382548974583e-05,27.053008919485467,18.4274654239275,24.58776890413217,25.10657171281616,8.912520123752747,43.99107898229017,13.313717478286298,19.742506806935403,67.88104257056942,30.284528136714727,37.48940908665427,-0.0104704342881775,0.0302319057417784,1.880256169372135,78.18096280097961,-0.8873991668224335,0.0183296322435847,8.106983453035355,0.0140412900144585,-0.0612108794561887,1.3146253302693367,-0.0452052701525457,-1.17,0.05,-99.9,0.63,-0.1,-0.57,-0.1,-0.02,-0.59,-2.41,12
