,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1974-05-01,2.605631834740052e-05,0.0014976952418995,0.0001092702275075,0.0002292526562908,0.0023488282749895,4.8495999318688654e-05,5.242794675600788e-05,4.156235886825769e-05,0.0002024994165893,0.0001904183150283,25.93608068646456,4.660681867486735,16.512679991137645,37.44241615953131,11.259823965403616,11.209854511672487,19.368968712281237,15.544192520724714,9.26320814764548,12.35889612061206,5100.319519042969,1577.488088607788,4246.9970703125,1872.9936387803816,1769.5247181674893,1654.2529496990269,6005.014935661764,1953.938410832332,2816.196526421441,1835.6946910511365,84.29896743209274,75.23703575134276,256.61563044009,119.67371368408205,71.75016145448427,116.9307782099797,118.23130640490302,130.36704839662065,129.49615478515625,120.64446429817043,36.63495794519201,62.80682190604831,58.64227215449016,55.04551357693142,44.89211602644487,43.93615393803038,45.72970980689639,89.9987084524972,140.3480339050293,33.5196339806845,1.691116106409633e-06,-3.651177469995067e-05,-4.0096783290469565e-06,2.2764312058326697e-05,0.0023488282749895,-4.591242252376325e-06,-3.386949072264951e-06,-2.3295635777497504e-06,-2.4123423109382487e-05,-1.712934742196618e-05,8.726566931952437,58.60834718922069,9.761944630386743,65.19118073045051,46.69903457039207,106.7723525955468,28.626151902243524,28.632394603894525,21.562805740697605,6.590173340429788,-0.0468772129222218,0.0104416984113607,3.713848938544592,-0.0822886999230831,-0.0890741205733755,-0.010713746530875,-4.646635055541992,-0.0640646972019097,-0.0413265634785618,-0.105148712371258,0.72,-1.29,0.03,-0.17,-0.28,-0.4,1.6,-0.89,0.49,0.36,5
1974-06-01,2.5389675784026625e-05,0.0016031686148683,0.0001110531749353,0.0002219756424892,-0.0002041888365056,5.543564784051286e-05,5.164654978441096e-05,4.0128218345138335e-05,0.0002398027343013,0.0001926763974497,29.009958169556505,8.496787258129972,19.43557824348315,23.9646162932499,11.283581085577133,11.20475552960822,17.520526366396535,14.640300889178793,9.655558926080165,12.646235533120082,5073.927917480469,1577.3489475250244,4217.019399007162,1868.1875723379628,1769.2769903885692,1647.7572081518956,5965.557861328125,1947.4334716796875,2799.520704481337,1827.3104580965908,99.12723258689596,98.60135487147738,252.80080048934272,125.77886962890624,73.1355976414036,125.79880494337814,115.54227368584996,123.44433984091116,134.56764221191406,132.59800502232144,36.86150885247565,69.52849678371263,76.56697432200114,59.07663981119792,50.985414331609554,46.63612431493299,45.62367938813709,109.85424859183176,141.16929054260254,33.64796971165857,1.0244594506048088e-06,6.896148837161795e-05,-2.226757089829334e-06,1.5487317326797864e-05,-0.0002041888365056,2.3484069584590155e-06,-4.168318196973538e-06,-3.7636942610772857e-06,1.3179862291604208e-05,-1.4871255354426632e-05,12.865972141977544,58.60716211888504,24.51854269455285,60.36001331367733,32.21701680787514,104.58231287339706,14.541145420628968,21.679198567173703,13.739492543816088,8.861209928795555,-0.0630314711218358,-0.0911924036893438,-0.1828656376649936,-0.0734490400645881,-0.1478391173093215,-0.0338128185079943,-7.462209463119507,-0.0458285469433357,-0.039346872322392,-0.1397021431872185,1.81,-1.2,-2.29,0.17,-0.31,-1.36,0.7,-0.61,0.43,-0.13,6
1974-07-01,2.358289066251018e-05,0.001659213497381,0.0001070905519944,0.0002412339052816,0.0047144676500465,5.454164762120468e-05,5.319041397495802e-05,4.07162840552889e-05,0.0002263549264937,0.0001949488553994,32.49315538889796,10.404899513127884,22.560599689846008,4.535904136312753,11.4018337072914,11.528888999432535,18.260506559557054,14.010747097140031,16.57814524889217,12.991712048538243,5078.343811035156,1577.273941040039,4217.496999104818,1868.360505280671,1770.1621607730265,1648.7535820632684,5974.690156824448,1946.041987492488,2803.4632364908857,1823.0802778764205,105.81282862910516,94.16715758187428,254.8730933147928,126.86080169677734,87.81874373152449,134.24479777996356,119.0686193005792,135.88156589241916,130.8158721923828,124.13119880520568,37.43409491204597,82.82289090363875,91.14221731821696,62.28656344943576,56.6980622031472,48.72742028071963,46.06547582717169,129.90778514317105,143.2770538330078,33.77387246420217,-7.823240721904767e-07,0.0001250064466754,-6.189360744558923e-06,3.474559625535602e-05,0.0047144676500465,1.4543931311808671e-06,-2.6244698459409395e-06,-3.1756454079405905e-06,-2.679236201318322e-07,-1.2598772600264937e-05,12.141220882955444,31.463239400435924,25.29241205744105,38.32926848218765,16.26040651741451,67.53358089176167,11.134773498743778,13.111533233248077,12.487733594399046,9.19847388339578,-0.0857479803796325,-0.0704408484570523,-1.0071001946926117,-0.0890443567186594,-0.0820184774372888,-0.0375565598087926,-13.35708498954773,-0.1404044828538237,-0.0152769939679848,-0.1249550980456332,0.33,-0.9,-1.52,-0.73,-0.08,-0.09,1.9,-0.5,0.58,0.81,7
1974-08-01,2.0305966093777293e-05,0.0018103365922191,0.0001220398839255,0.0002026715176931,0.0043607120460364,6.091157212557101e-05,5.816817453675224e-05,3.6547398065459705e-05,0.0002071049254338,0.0001835602840098,32.63135123969861,44.148870420496905,23.054425488072017,27.51254862003257,11.41922306668891,11.576226969572506,33.9140676959227,30.042221770057317,20.096902207598376,13.022890356147892,5079.993591308594,1576.9924640655518,4220.24408976237,1860.9674524377888,1769.1305060135692,1646.66027631916,5968.259205537684,1945.803480881911,2799.216715494792,1827.7431418678973,112.90301570185908,95.86947986057824,247.4790490191916,134.049072265625,82.70970421868402,134.0213078718919,106.90773931042902,149.74665087322856,133.70068359375,141.13593588069995,37.64776997752004,97.6842797320822,107.69321123758952,63.28634050157335,61.03924404491078,48.96050814924569,45.95140124124194,161.37443270002092,143.83856773376465,33.791559796000634,-4.059243489488533e-06,0.0002761295339344,8.759966314236018e-06,-3.816835707707909e-06,0.0043607120460364,7.824345023739927e-06,2.3532953144219877e-06,-7.344523478893499e-06,-1.9517914264916297e-05,-2.3987346745949857e-05,10.718920094233708,22.46665035603732,40.14299580897745,30.28445841954533,11.78213029609261,36.06718616145874,18.33440211275141,14.447070777480429,14.059262808443671,24.937075812097078,-0.0956162843587143,-0.0133761432655948,-1.1319395154714584,-0.0593136937823146,-0.0508610928512137,-0.0713369875184951,-5.910927057266235,-0.0733189413259769,-0.088772197303019,-0.1455767833172007,0.94,-0.52,2.42,-0.95,0.27,0.9,1.3,-0.39,0.42,0.24,8
1974-09-01,2.059863201490468e-05,0.0013752357820825,0.0001106006363573,0.0002190497217534,0.0034698619856499,4.915805082859923e-05,5.781565439034505e-05,4.241808694822449e-05,0.0002115364240078,0.0001870279172153,32.77488972118085,44.99496632934103,24.19825948432988,46.48117890995699,11.394156684231127,11.75967295065564,46.83916975464898,33.665396764153,21.450352685647147,13.289368782261056,5079.266357421875,1577.453374862671,4227.276357014975,1870.0883653428816,1770.1783832750823,1655.118148053279,5985.5615952435655,1946.2459857647236,2811.450873480903,1839.9845747514205,103.70799877025462,91.98643820626394,222.1322598664657,119.78785705566406,77.01209815772805,124.81874319223256,116.6966668490706,146.164383999137,125.38013458251952,132.2410116390306,37.46410221248478,97.12089870287024,97.60047594706218,61.2657716539171,61.43001643094149,49.60726376237541,46.12325032552084,161.25429698399134,140.62982559204102,33.90157832655796,-3.766584910636084e-06,-0.0001589712307274,-2.679285923282545e-06,1.256138778943193e-05,0.0034698619856499,-3.929178684770842e-06,2.0007746570627205e-06,-1.4738215025412e-06,-1.5086408510749033e-05,-2.0519719052544765e-05,7.320077759489696,31.796250685516203,14.095408699064294,67.1436344176981,23.05726808354769,73.86076938360968,10.166783723924055,12.785877287656136,12.22976673212197,6.024834978573227,-0.0601075988795076,3.4660905007609824e-05,1.578904315829277,-0.078392366413027,-0.0301641128633333,-0.0359755285805271,-10.370862483978271,0.0283525807076487,-0.0228527868003176,-0.0481930026348601,-0.55,-0.64,2.56,0.95,0.44,0.35,1.8,-0.5,0.14,-0.4,9
1974-10-01,2.5699955585878342e-05,0.0009714943492629,9.688334492758648e-05,0.0001797545161436,0.006669815047644,6.835619966626506e-05,5.165665028512143e-05,3.996767104738332e-05,0.0002166694397793,0.0001644377665467,33.34728599224924,40.19638473036599,23.656327747503692,64.0567968777443,11.37818290695947,11.43893861051092,46.20992586132064,29.288853776602583,18.92452457912848,13.207367471430851,5087.032470703125,1576.6169548034668,4229.6457926432295,1871.6801396122685,1768.5653418825386,1658.3888319672133,5967.673268037684,1952.3560744065503,2819.608222113716,1853.2462935014205,88.96899753146701,70.08666310991559,192.9021586542544,138.39537048339844,73.6301782968882,120.96223464378944,120.83723134007948,132.16245784315953,126.8858413696289,136.49242167570154,37.21800469732904,85.74334020199983,84.22470092773438,60.471068488227,57.39705779335716,48.79960684940733,45.1101333375961,137.00246810913086,139.46857452392578,33.8824427405069,1.3347420946274724e-06,-0.0005627127999711,-1.6396552382502705e-05,-2.6733772345675875e-05,0.006669815047644,1.526895396113325e-05,-4.158240944582686e-06,-3.924243283736046e-06,-9.953412484863195e-06,-4.310987798927464e-05,6.563973340792462,80.04968004609233,24.264556041967182,89.96883484597355,42.53730682386744,154.79200690179678,16.13958028544871,27.449368810695702,12.689123802448712,10.632766767590056,-0.0521598660270683,0.0147531849351969,4.569668074448904,-0.1151325064711272,-0.0774071997274523,-0.0401473553070137,1.2870252132415771,0.0313023265836567,-0.0090853360138441,-0.1560945935705875,-1.46,-0.94,0.18,1.04,-0.1,0.93,1.5,-0.46,0.11,-0.22,10
1974-11-01,3.0397524142244947e-05,0.0008184836891208,0.0001052469152844,0.0001899122223896,0.0089256129285786,6.41692333209159e-05,4.9397060771870393e-05,4.427539853826728e-05,0.0002118273857233,0.0001820869025929,31.604811147287947,41.979822702443485,21.640344550807207,58.35474216974662,11.226417791925968,10.809167419247206,49.73938890232489,26.208874666763485,17.138136915094613,12.810841748132368,5089.743957519531,1575.2315521240234,4235.393778483073,1874.163140190972,1768.2938425164475,1665.2478827804816,5990.277817670037,1951.158142089844,2829.10630967882,1860.854270241477,82.6165446528682,92.15503420148576,262.74193473484206,121.10455322265624,69.6263854568069,108.07024882389948,120.93119127997038,123.31930648448856,130.05355834960938,122.2387508470185,36.74557921174284,75.06697281547214,67.77883370717367,57.06050448947482,52.8699744831432,46.87604904174805,43.6827886672247,116.31195885794504,137.57681846618652,33.59041213989258,6.03232024332101e-06,-0.0007157233388473,-8.032989334034416e-06,-1.657607930199799e-05,0.0089256129285786,1.108198899380637e-05,-6.417826881169164e-06,3.834776407529717e-07,-1.4795482696315862e-05,-2.5460733674911104e-05,11.57424110618563,108.78387168783878,15.93063381428549,101.86133931757024,81.82616170214897,162.5418218293919,20.74056283188236,26.5806602124994,30.225077420562855,7.329649741723299,-0.0291075623993362,-0.0447799947033537,14.19439216454824,-0.0826040050014853,0.0017953071105496,-0.0111556924398868,25.2349466085434,-0.045247555806719,-0.031804643048529,-0.1387070468131532,-0.27,-1.09,-1.75,-0.7,0.43,0.53,-0.2,-0.51,0.25,0.42,11
1974-12-01,2.9859728556402843e-05,0.0009661045623943,9.579701197383526e-05,0.0002166242226056,0.0049704962293617,5.3196940412321546e-05,4.5358013195571685e-05,5.5011460690052606e-05,0.0002337401000611,0.0001729002123642,26.392909315306248,40.684223828745445,19.62081028783848,84.92415994812599,11.223918431263373,10.046151111878515,54.42964551446476,32.66811927691958,16.52391888070085,12.786325677923395,5080.738525390625,1575.437068939209,4218.999989827475,1881.1292860243052,1769.3464312637063,1669.085693359375,5929.96826171875,1955.198434682993,2833.0513848198784,1871.450861150568,63.40465545654296,61.19149071829659,329.60185175356656,119.57025909423828,80.6552165263408,91.065395795382,120.91473546521418,85.75405741846839,122.81754302978516,111.85939555265466,36.328129954152296,64.94861685711405,53.74065240224203,52.81294080946181,47.37199436534535,45.027535537193565,42.05470614963107,93.55677877153668,138.1137752532959,33.07259138240371,5.49452228900312e-06,-0.0005681025262068,-1.7482895080840013e-05,1.0135869571616152e-05,0.0049704962293617,1.0970481627502909e-07,-1.045687547937203e-05,1.1119557806021726e-05,7.117240616743832e-06,-3.464744043991562e-05,22.88978482591583,136.8451603328593,18.043364541607577,108.5239286569726,106.10888302058126,191.97175175442632,20.629666929352183,20.265481537807275,44.9045687257244,10.047192048277354,0.0168096332345157,0.0247239194651867,23.580509424209595,-0.0857706647366285,-0.0456232739531475,0.0161308811737164,57.45896100997925,-0.2204599308556524,0.0899961643051683,-0.1526920560826646,0.48,-0.97,-99.9,1.3,-0.12,0.38,0.3,-0.51,0.11,-0.89,12
1975-01-01,2.902204793523803e-05,0.0006389149348251,0.0001050024625978,0.0002114930060586,0.0053552594181383,4.426459175495741e-05,4.3778791121113e-05,5.5912843953561166e-05,0.0002449490191218,0.0001787534777329,24.27177744854345,42.377195062867926,16.15919147689068,72.67750703122805,11.12061197832392,9.464050432539718,52.5045746514894,28.41498727823697,15.914813980595545,11.907112009391367,5072.7825927734375,1576.3550281524658,4208.10521443685,1881.528162073206,1771.3421737938595,1670.0417440445697,5935.421932444852,1952.5096012995796,2819.506496853299,1865.6278852982955,46.65847001252351,55.79972267150878,306.00645645805025,106.03851318359376,62.57024197965055,94.8638549217811,115.11575106916756,38.66457828255587,86.54713439941406,109.90978163115832,35.6103921865488,57.91724246481191,43.79949967066448,49.244537353515625,42.2520940954035,42.583215647730334,40.95680902874659,83.41233389718191,137.39501953125,32.42442774218182,4.65684451000925e-06,-0.00089529203251,-8.277459885773298e-06,5.004666593689059e-06,0.0053552594181383,-8.822638791929366e-06,-1.2036084269076647e-05,1.2020929779251234e-05,1.8326197373665453e-05,-2.8794191607492834e-05,27.19719270854604,136.92556815724473,16.795778298558634,91.76156200271797,118.06272341583411,150.15982078611006,24.478369899243926,25.655401185709987,58.46086120217185,15.259597296294428,0.0682767330934958,-0.044471429700547,21.183470884958904,-0.0393314432585611,0.0602097574459469,0.0221743110206819,29.05743420124054,-0.083671073461401,0.0683566195922985,-0.0865534185729128,-0.22,-0.45,-1.52,0.17,-0.84,-1.2,-0.8,-0.24,-0.13,-0.46,1
1975-02-01,2.5395329809422645e-05,0.0011270003597019,0.0001085366290811,0.0002281101431787,0.0040739316318649,4.244124780102125e-05,4.531486022673296e-05,5.252794302389797e-05,0.0002387278264474,0.0001761375063903,23.896942228949676,40.53399626206976,15.62683384875262,68.13719789505546,11.084404673732369,9.621275638223535,51.13569255190173,26.85326817399729,15.74629212657697,11.662495080632835,5080.304565429688,1578.0011653900146,4199.671681722006,1880.168095341435,1771.649223461486,1665.7326620133197,5938.09814453125,1952.5782658503608,2815.679592556424,1860.0835626775568,64.73154845061126,67.7936485835484,276.8236906632133,94.59078979492188,70.390577574034,103.90787858229416,110.57477490655307,43.46475379411565,91.79248809814452,93.15907225316884,35.5218168977019,55.61466631682023,39.2016609509786,47.66554090711806,39.89279486916282,41.23425976983432,41.44180842808315,75.35961696079798,137.2519493103027,32.324609091115555,1.0301161997479844e-06,-0.0004072066985827,-4.743280003692364e-06,2.1621815082448115e-05,0.0040739316318649,-1.0645986190921216e-05,-1.0500008010127573e-05,8.636030260872916e-06,1.2105013076124076e-05,-3.141012160940039e-05,29.82131740710457,120.52727561945792,20.98235471024574,90.89286800227924,120.37948926890634,130.6246039297984,34.54943871582699,24.96725814983288,66.11892098300987,15.772740886452222,0.0665761048107274,-0.1052997530774867,19.81404225031535,-0.0215578431379981,-0.001241452865424,0.0093918817959004,32.423460483551025,-0.0306769306289738,0.0476937283549392,-0.0392992762809104,1.35,-0.68,-0.5,-1.15,-0.71,-0.51,1.3,-0.41,-0.19,-0.77,2
1975-03-01,2.4009635050485183e-05,0.001381263427902,0.0001155716615487,0.0002321567726246,0.0044206437451066,4.038736347645296e-05,4.753446467403909e-05,5.292465896767179e-05,0.0002388328874459,0.0001846390990646,22.32767997322093,32.325827046793314,15.862756084010115,58.45879209115781,10.95193539303617,9.663588970063005,42.39146463555304,23.19371265556508,13.873056773462606,11.983140189884104,5087.023010253906,1577.6843547821045,4219.905853271484,1877.628919813368,1770.5903705797698,1660.9151871477973,5972.33922621783,1952.7009230393628,2816.237046983507,1851.7265181107955,68.44269081398292,72.25290025983537,279.7282011612602,98.50051879882812,69.19974765262089,107.3955169090858,117.93120811725484,58.486769920171696,102.84561920166016,107.996586390904,35.511774831003954,56.07387708581012,38.57802947362264,47.55660163031684,39.487578652121805,41.80086727800041,42.26552569676959,73.5532624380929,135.62286376953125,32.44908133218455,-3.5557977303331734e-07,-0.0001529436152244,2.291744140490794e-06,2.5668454796804355e-05,0.0044206437451066,-1.2699875338567477e-05,-8.280421957096316e-06,9.032736325652565e-06,1.221003578010775e-05,-2.2908545471375078e-05,25.02064709370639,104.15872299163247,18.434150015850484,82.04258963446655,113.21161702329115,115.8962361687065,38.92072612139948,33.50641867663756,70.59249853417352,12.81788859156394,0.0607345269859901,-0.1251213173282907,15.577949086825054,-0.0447844911832362,-0.0182080892441065,0.009941924513588,13.716405630111694,-0.042040514406459,0.010838626736873,-0.0810858258541594,0.85,-1.09,-0.14,-1.04,-0.51,-0.81,2.6,-0.49,-0.15,-0.46,3
1975-04-01,2.497243182612389e-05,0.0010280820182136,0.0001059596538003,0.000252138382958,0.003424055466894,4.1024753899722725e-05,4.880928193752685e-05,4.950299249873657e-05,0.000219590487847,0.0001723564006776,22.98632289103661,11.946026976953632,17.0231162436733,45.1724649030999,10.916893919466382,10.612236616240466,30.40440763269312,19.293724340864717,10.811669340201448,11.984185520160944,5107.144775390625,1577.3624897003174,4241.01053873698,1877.8567843967007,1768.99772777892,1656.614610015369,6008.698227826287,1955.4876474233772,2819.8096381293403,1841.4271129261365,62.54813582808882,75.60231345040457,288.3191316024117,104.28083801269533,75.11352848362279,104.80980506310097,115.79408316776671,85.92090163120004,116.14282989501952,99.4380250269053,35.747746058872764,59.32699286419412,47.40001360575359,51.11493004692925,42.08555221557617,42.64708223014043,44.22228676932199,79.1990143912179,138.0094051361084,32.66435002171716,6.072186901443881e-07,-0.0005061250097545,-7.3202621868923796e-06,4.5649994717678055e-05,0.003424055466894,-1.2062478025186326e-05,-7.005610314081423e-06,5.61106601488628e-06,-7.032348261609992e-06,-3.519124385837296e-05,20.77389291412145,80.49476896984739,8.93542838542066,71.9787400928953,70.18697390965629,109.02764520650912,44.24139547385176,36.48816531311183,45.70120784967023,14.398012245898894,0.0161153260186048,-0.0730461658949547,11.344009637832642,-0.0410930369980633,-0.1193651200636573,0.0165933550846192,2.42192167788744,-0.0649966877596131,0.0180143732250782,-0.064555452542102,-1.69,-0.96,-1.57,-1.89,-1.3,-0.67,1.9,-0.45,-0.11,0.37,4
1975-05-01,2.255652968112069e-05,0.0013760084887811,0.0001212557305864,0.000226305071978,0.003878801362589,4.518782258277166e-05,4.949111683069195e-05,4.486263339364588e-05,0.0002155497464915,0.0001828354773654,23.87890882405947,12.869462837806688,17.6611508212046,39.59970017006321,11.073879522353833,11.48633060466918,23.567491162692228,14.685860098873928,8.154586215552714,12.337834695049333,5091.170959472656,1577.618169784546,4229.142761230469,1871.613226996528,1769.2754912794685,1653.0128353931866,5993.336756089154,1950.2611600435696,2809.8861694335938,1836.4736106178973,87.01159159342447,93.51965359279087,237.5067835268767,124.68218994140624,73.71685440475876,120.0778741102952,122.21619178508892,107.56690446720567,126.88556671142578,133.75211443219865,36.140124828784494,64.6748335465141,61.78974310557048,55.244572957356766,45.73279294100675,44.57777615251213,46.37543814522879,94.19562476021902,137.7492713928223,33.47456732461619,-1.8086720861750412e-06,-0.0001581985240288,7.97582028358842e-06,1.981672774549694e-05,0.003878801362589,-7.899410720159667e-06,-6.323768778539294e-06,9.707135741964208e-07,-1.1073094403974737e-05,-2.471217268259462e-05,11.162830424312402,63.627452671255824,11.367275107623302,76.072335162297,63.59266511927756,115.34740174147714,30.44669450460708,38.92780757181757,16.833230880273007,13.911280112857613,-0.017405193232532,-0.0393400999142768,6.643000741799673,-0.1008138642646372,-0.1467023206793743,-0.0085137886626105,-2.645409293472767,-0.0134205397475382,-0.0532698964602068,-0.0810839632090101,-0.51,-1.13,-1.21,-0.43,-1.02,0.6,1.1,-0.7,0.04,-0.45,5
1975-06-01,2.392914476937828e-05,0.0015111959025186,9.975778993975835e-05,0.0002268909508617,0.0048284913646057,5.646108933653908e-05,4.9554585254217465e-05,4.290279425025927e-05,0.0002296512607962,0.0001860342639371,28.51969241225981,14.777579731653768,20.592792973478147,36.99312093540919,11.177776154064215,11.542958290238325,14.012643300157212,15.044386648221408,9.58164345470897,12.565985473452308,5086.119079589844,1577.864694595337,4224.449920654297,1872.345648871528,1769.536122104578,1648.3477483030226,5974.948658662684,1951.9450261042668,2801.272922092014,1826.3998135653408,84.16941607439959,94.77544512067522,262.59883383046025,137.3546142578125,80.23083661053631,134.00761164151706,124.24151979643725,100.56828343591025,133.1763916015625,140.9748466647401,36.343121218990966,71.25740880551545,80.53189913431804,59.03358883327908,52.11125720630992,47.04720727328597,46.14369528634207,113.61278806413922,139.57237243652344,33.80289299543514,-4.3607399173121547e-07,-2.301125429463961e-05,-1.3522136604089087e-05,2.0402615430817428e-05,0.0048284913646057,3.3738401863515857e-06,-6.2603023988220925e-06,-9.891186891763937e-07,3.0284043436710672e-06,-2.151339575710043e-05,14.997874614121418,58.41324882904153,28.100534042758763,62.83500575224026,29.92677940345705,107.85739566905428,21.0694568926134,34.81043197654523,14.549186006709064,10.281361573704206,-0.0562432960058296,-0.04573089486741,1.4854814857244492,-0.1294212532229721,-0.2232617496148399,-0.0332666026248085,-6.150466203689575,-0.0806670957084359,-0.0259556317407833,-0.1870710957557597,0.97,-1.5,-2.09,-0.54,-1.16,-0.31,2.1,-0.4,0.17,-0.61,6
1975-07-01,2.3549222305518924e-05,0.0015171340540594,0.0001028967355003,0.0002369667204367,0.0024274670067825,5.288075595727246e-05,5.3964465499457937e-05,4.170124059093159e-05,0.0002198781370871,0.0001756533906287,33.41533984288558,17.480561673609298,23.193572071909703,0.0,11.269563772435644,11.878129159665088,4.578989075305089,11.513019993953018,17.488652275839982,12.945974588446946,5089.395446777344,1577.9298782348633,4227.027893066406,1869.8265923394097,1769.9900844640902,1649.9701828253071,5978.82080078125,1950.9260911207928,2803.2419840494795,1823.913352272727,107.15275517216436,86.9777066367013,249.99543894892156,128.12083435058594,87.23542496964738,133.35738915663498,117.0445409314386,133.72797411541606,129.6990966796875,128.95621474908322,36.76317636068765,82.86735700524372,96.421480178833,63.04194132486979,58.26859907670455,48.86052690703293,46.52792309957837,136.33831569126673,139.32608604431152,33.88948440551758,-8.159890541037385e-07,-1.7072843168837913e-05,-1.038317723863916e-05,3.047839674118516e-05,0.0024274670067825,-2.0647852989675425e-07,-1.8504247083420227e-06,-2.1906818746770272e-06,-6.74469303799254e-06,-3.189424288310957e-05,13.065885475382125,25.86024582212334,23.445710952215,36.55633823835283,18.3327038772011,42.54186193228087,15.241719199244969,22.230676298721846,11.285037580280031,8.256519728053593,-0.077934079204819,-0.024714089058181,-1.2041060874859493,-0.1051183557137847,-0.0522042827113814,-0.0371188886703983,-10.101890563964844,-0.0256289101751713,-0.0125918921344635,-0.1178527766085685,0.45,-1.39,0.6,1.57,-0.4,-1.53,3.1,-0.28,0.02,1.59,7
1975-08-01,2.2674362298857886e-05,0.0018499686120776,0.0001214846244173,0.0002110572700809,0.0036895333323627,5.992189857572543e-05,5.373615575980479e-05,3.644752394330712e-05,0.0002135744005882,0.0001962103521112,32.13726919445669,47.86447846720237,23.367196588894945,43.15643340771559,11.20646031804642,11.44648443524236,39.76036126790666,32.12929296254016,21.051001175267533,12.795310347664383,5085.863037109375,1577.9383182525637,4230.775451660156,1867.0387550636572,1768.797168397067,1646.6539726882684,5987.759219898897,1950.0320434570312,2808.3243476019966,1828.7020596590908,109.46803622775607,98.63224710736957,186.7711772089419,136.1000518798828,87.02650327940245,129.30631270775427,113.18137070228316,134.851083090139,126.94004821777344,151.67536832848373,36.96809743905996,98.16670625106148,109.5136562983195,62.32705858018663,61.57176277854226,49.02134928210029,45.80464438786582,168.21185520717074,139.07245635986328,33.69320935981218,-1.6908506002740371e-06,0.0003157615234764,8.204688128898852e-06,4.568936483631278e-06,0.0036895333323627,6.834656315649309e-06,-2.078728444308233e-06,-7.444399482759261e-06,-1.3048417569830477e-05,-1.133729931483906e-05,12.397519044887405,22.274583804641495,33.77126983662036,21.261991962521755,11.285043361990889,24.4709056115134,20.05012106983332,22.76242275709464,12.94502308628103,15.80868947448346,-0.0757835273231778,-0.0338839485924294,-0.653341847161452,-0.0665791914798319,-0.0992274559710336,-0.0670527702858371,-4.061335325241089,-0.012596089649817,-0.0645840311782402,-0.1250271071144875,2.24,-1.52,0.99,-0.46,-1.07,-1.1,3.3,-0.15,-0.02,0.32,8
1975-09-01,1.990088283794952e-05,0.00165289141781,0.0001045740776005,0.0002308462083625,0.0042137889977311,5.511017000323839e-05,5.45415388658287e-05,4.183426340361997e-05,0.0002120969599529,0.0001891154996966,33.66560108608222,50.531940040972486,23.68585572854076,55.93786489130289,11.350458963691697,11.761616228809984,44.31412898366028,32.396829064911,21.258795306199563,13.042619929665788,5088.351440429688,1577.6499271392822,4232.151031494141,1870.8914297598376,1769.413837633635,1654.914830942623,5994.92618336397,1950.1022338867188,2813.6806911892363,1838.8628595525568,100.53590138753256,84.64276450020925,181.40311863111413,137.339599609375,87.02415260108742,120.56490824772762,120.0035752921269,141.84019399243732,128.48655700683594,128.00849603146924,37.03948925067852,97.77122165845788,104.2328675587972,62.60332319471571,60.96350929953835,48.63738684818663,45.8377928960891,161.6727147783552,137.2324275970459,33.99738932764807,-4.464324376840523e-06,0.000118684458054,-8.705833514406029e-06,2.4357883200038136e-05,0.0042137889977311,2.0229327384930165e-06,-1.2733536412556174e-06,-2.057655474972903e-06,-1.452591205682103e-05,-1.8432135193231236e-05,4.64272330043439,25.91294682885984,19.495503028449324,50.37855529363836,10.16378301926862,60.62155139073212,18.00490332283294,29.432102516378546,9.507028291374253,10.642881321695643,-0.0854968126597149,0.0003614925167602,0.2347278719147046,-0.1201680046506226,-0.038069798408643,-0.0391454970644366,-10.998278856277466,0.0434414836867102,-0.0266929434841139,-0.1173621638024107,-0.71,-1.66,0.81,1.67,-1.23,-0.23,3.4,-0.26,-0.24,0.22,9
