,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1967-11-01,10.773925567711554,20.857810933451642,32.91296560184584,14.628786335966007,18.810557241608183,48.62840579791271,39.145640974433455,44.04480808337686,29.128385008343752,19.484316317995663,19.625644088108302
1967-12-01,10.63617271409991,19.343011865388256,27.70534859652692,13.94420469728704,18.950263076991863,42.538061729610334,35.994088791552855,42.04861196336047,30.482224868216687,19.73855167377376,18.38123251221118
1968-01-01,10.34628146038816,16.19538604942663,28.76231840129883,13.62085158563065,17.333808956329968,39.99541847994058,34.62745990247507,48.301097860382974,31.923159354235317,19.318276910749606,17.962697783687144
1968-02-01,9.898622295122381,14.538827864430226,28.59326732710153,12.533569361120575,16.90258492626017,39.01397206880147,31.623810890281078,87.28263964511869,32.84482688138041,20.065458535310153,16.048848093054417
1968-03-01,10.014223221857893,11.747532118835391,27.384063392883686,12.058826452060906,15.75590833104725,38.765417615551264,26.68857601847671,85.34224403916099,33.33725878257622,20.08177765087632,16.195427533806118
1968-04-01,10.218549466885856,11.367532138788295,22.539071383734605,12.609835596838888,14.965300232023454,29.704446148549145,25.087808141520803,71.82636390791549,34.47438712077447,21.11896885615792,16.14305734122093
1968-05-01,10.307629926899468,13.120041008119001,17.698833555694563,13.130695359941946,13.785484116538063,21.743758759022096,20.24305513634658,35.78517903333065,33.940337284907756,21.341809241686345,16.3639755803136
1968-06-01,10.254628154239384,14.547907943260707,17.188178049222394,13.941254472890245,11.20731389575711,2.99166049435532,15.23134171950549,35.99970490767147,32.33646789495923,20.41729976554678,16.744579641757145
1968-07-01,10.22388384232709,18.120238992963234,23.88191418599193,14.571224832583379,15.309396311149976,3.409550442058891,15.584172683418913,35.42646213145333,29.515754621289926,20.102119504827286,17.534539364080903
1968-08-01,10.283638810971112,19.640152172456375,29.514691764201366,15.13895453349103,17.6900928030195,19.291718007012804,29.266233572335572,49.76495143558693,26.007915135450205,20.521319887304532,19.520750264808225
1968-09-01,10.464327812020125,21.053569988299092,30.43577882635326,15.238380973485164,18.19922926935901,38.556575723520254,36.276110217490945,45.43046674311471,26.828098714879165,20.241319259786238,20.420371279711166
1968-10-01,10.860185265058606,22.39147982710171,31.083268647725554,15.199989250816836,17.38090763346501,47.27706922543582,41.247230788737724,49.814253219206925,29.914747480185106,20.24579373498,20.0748001685102
1968-11-01,10.916972754393173,22.325438397146513,30.11751736159919,14.497516651509837,15.647339422389354,47.23876893251699,39.95719710662786,36.85768846171546,31.990333526358423,20.49801778522346,18.846360744645693
1968-12-01,10.75432222388029,20.15477565966051,27.07899704852852,13.68782078174627,15.168306337374494,44.65723919868484,37.299743732726974,29.31128299183205,31.769219780701125,20.513041162373767,18.01882544993156
1969-01-01,10.422936730641199,17.783476184249206,22.253773076352942,12.999908566592222,16.724243612541738,34.83349948117748,34.59441352659931,74.09788699590104,32.65965709798005,20.96870178948201,16.709741460282647
1969-02-01,10.222130529133123,15.34007486744419,28.277387755242902,12.23875695444353,17.16218537619744,40.755582995932244,31.48487888314801,79.47618909027553,33.547254298236034,21.142375831598,16.34922227812327
1969-03-01,10.232347016621814,15.678892680094455,23.421713732741154,11.387621980937523,15.261473911642598,33.66654454421913,26.49332133583941,107.86541578173323,34.165001815346805,22.00905551589733,13.381361018371246
1969-04-01,10.297649513439477,14.593336623208014,23.538123136491134,12.173260147557224,12.645173608046555,38.81921191115524,30.731619632554423,106.92723449551677,34.42065922340148,22.44931071612897,15.552491325328484
1969-05-01,10.333232043132027,16.023543423516962,20.19260993421287,12.67695304487094,11.605998570719263,25.850766745404172,25.562196175114323,90.29547308446033,33.456111213455834,22.605087616276375,13.373232800618254
1969-06-01,10.409201298564756,16.964390147351498,15.426415569678094,13.696776714835615,10.990039570742567,17.513381939060057,17.34095025794454,82.66047834711556,28.518766096839435,22.068370243602512,14.605030902488805
1969-07-01,10.367931349722388,19.5550013590041,13.726605255587561,14.706590564702765,16.412334442029294,1.8605611972436877,14.899396854171025,52.37616965882149,23.392141496468646,21.036888980088264,16.14715051346599
1969-08-01,10.403157242354236,21.062007463002814,22.20240196024697,15.05594908235875,19.35561463323417,10.264338272481742,29.088652887236663,50.44392587732128,22.228703302663952,20.777316931763842,18.249356765089903
1969-09-01,10.582248423135212,21.696184996756593,30.809181332800343,15.198204043452787,20.370558480817497,43.09399997805133,36.13915405595051,33.44602268249929,23.202244156188243,20.646350320574175,20.132144472298815
1969-10-01,10.694952035896842,21.820016884814518,29.325217509316467,15.139346454274582,18.194236068263343,45.581075002115995,38.550170294728375,51.328627346695356,26.876709377369462,20.378022679465012,19.60018422207222
1969-11-01,10.781732682242474,21.7927145166391,31.95219968020308,14.842744625408786,18.253632425424744,47.06603393335146,38.280919236873515,51.310874438156766,28.979039415149884,20.65786591613564,18.96612117709365
1969-12-01,10.672535934199718,20.605004592547516,28.207821672942664,13.611342743656378,16.540857339001647,43.47903125086567,37.84220989162681,62.31142876626449,30.477702944440498,20.714069761512917,17.98295517283927
1970-01-01,10.45078825104617,17.52786855338404,25.19101971394258,12.672418085069308,17.43394291420075,35.84275593415785,31.51890726174659,79.12234611384643,31.78154424250847,20.962063567983837,15.096761728703719
1970-02-01,10.073323407005706,14.998604812955126,24.243444205992983,11.883696085092412,13.580292162723037,34.867399324244104,31.067020574174823,93.15162302940936,32.41434350692696,20.551554374847914,15.145506761330044
1970-03-01,10.062764235810523,14.239322656719409,27.106616353560444,11.815189652731908,14.87343159315024,36.46408726031341,28.901850160467145,88.80131277218692,33.06364113600666,20.851173607010463,15.521660356846628
1970-04-01,10.019321935332723,15.5638796120369,18.574829065063945,11.925140050979461,12.618998787910394,22.586087505528088,22.214174214202348,80.73507814503681,33.727931263386736,21.776144942502413,12.755580464597532
1970-05-01,10.170441763559834,15.197624728882197,16.25966216666615,13.161667310883157,11.735584016442552,11.301614655467962,16.56484713032098,37.74441182762424,32.25718369404299,21.150207341767167,14.652872414602351
1970-06-01,10.156132281414793,17.01444060708011,19.131929131927013,13.786297181309937,13.417329944211204,20.567437623492633,19.43105456862871,27.150823901896793,28.146203597849645,20.147425092188556,16.528428135212607
1970-07-01,10.18396328531283,18.775207231627107,14.009075662863227,14.466793108087744,18.511325575302937,0.0,10.903516282203471,19.838226531270468,25.545292992099807,19.49024704916256,16.232236300553257
1970-08-01,10.37410068338814,19.802444393160453,26.85585351128286,14.693353881910875,20.15178269073554,12.467511465938149,20.677605679172384,15.125807844451492,23.786445099669006,19.143464710750116,17.687790932980946
1970-09-01,10.538512003856601,20.90046201876597,28.971761772693835,15.09918986839279,20.496175006132678,31.51253772765196,32.207411457165215,26.00502382517143,25.873498583056175,19.450288232738977,19.63266995120306
1970-10-01,10.762504521243773,21.695969927411245,29.41042355986815,15.236532830564604,18.95921429904949,44.63518939447586,38.034720400705766,38.249386092084194,28.44553417148706,19.495316856867955,19.92437853687169
1970-11-01,10.991981312787042,21.441562862819467,31.014884618961077,14.76745802063602,17.22750313582507,45.46456149055466,37.58800085898034,37.528148968577206,31.56031983309997,19.47105781863477,18.47389796601517
1970-12-01,10.680563434465979,20.39785560145603,32.19426734340167,13.589953483167097,17.893250787688082,48.891322497223186,37.087368801492346,22.262407622476342,31.52164654426655,18.56875806820915,18.274401858944014
1971-01-01,10.396850277358535,17.028582746382952,22.611899786159874,12.734783271666098,16.222776914352526,32.93120705660309,30.59836914314237,58.09696289813197,32.69534026549211,19.849194084977437,15.659937045060149
1971-02-01,10.145577599687208,14.602404085422297,26.26033070801063,12.327308004934434,14.8170610205881,39.610220396550595,30.760087582982138,85.74546127688264,33.20539585453572,20.272269786710265,16.312306805575425
1971-03-01,9.890902090887982,12.71454055297474,25.43358051782174,12.166564821439886,13.379202196888155,38.963267405523496,29.61306981141376,96.11450034648205,34.17600340533096,20.709415259000373,15.72062320679834
1971-04-01,10.041827924985245,10.921777504208745,25.764682848576083,12.956000998616,13.795116358551452,38.50278560232177,28.29329573756767,100.49288233426859,34.63170786284089,21.99358632200285,15.77015227844672
1971-05-01,10.218179112548311,13.233719606142756,21.70030401975406,13.320844539802584,12.882082536533385,33.37955983379866,26.635600659012862,66.08058128818412,34.72344333538032,21.93959463118891,16.173357516988204
1971-06-01,10.203696671257541,15.058874512389652,17.705519911644906,14.0994635892483,15.0125891741182,17.794882276522724,12.653974553519522,58.5973163404821,31.458441628069828,21.03980799426119,16.388098283072015
1971-07-01,10.193461386110094,19.0396759278993,18.386498669000947,14.757985003992685,17.611437798420823,4.900405495389437,18.67386546303411,50.991294905530026,25.512033550388647,20.360438100559346,17.76612000068462
1971-08-01,10.302131892095572,20.663614390959058,24.657172319835,15.036873269760768,20.34272204014227,18.621544256578016,26.925193905558473,41.92784607698994,23.373057175387707,19.85501805778875,18.174519321999956
1971-09-01,10.464190308198818,21.428445846078095,29.72385637873243,14.889488645260252,19.35946321181559,39.07606766417139,35.49483817961003,34.15735393138937,25.325247221448265,19.43757292124338,19.774278935310598
1971-10-01,10.771441376702391,21.966526933148284,34.4850401742021,15.115203709977884,18.02424925970684,49.26662271390008,41.453081634187996,51.128149357284165,27.974743116404355,19.961458145750292,20.43351323385796
1971-11-01,10.913724736340765,21.89856410335518,33.885372809487045,14.999853456379563,17.040853945299542,50.75369006183226,39.804104579068934,53.271891504850416,29.828430625688487,20.456008235045402,19.130679713546115
1971-12-01,10.587105818977122,19.629519605556055,29.599236391822533,13.904956168847258,16.982833996712685,44.08909453361138,35.78266481004382,41.583576566768876,30.837818164355358,20.02353936784401,17.987853320842405
1972-01-01,10.352807795988834,16.342456946114858,27.885717643626517,13.30324557343771,15.428522220759008,39.19149841795588,33.07647961356121,81.5637367120667,32.1517675417142,20.637536459294218,17.140208306613093
1972-02-01,9.860539760388702,13.472888462601752,26.153925128018557,12.772354107285434,14.550909403793021,35.744991605088664,27.602144609063618,105.17887351239598,33.325605505705234,20.85359671315299,15.53236734067917
1972-03-01,9.698392840941395,10.463068510805662,25.65568133832788,12.880648796476441,14.598205801900336,36.178054761613765,27.50100221311733,114.86786677582862,33.37844276859489,21.398797232157612,15.630793547745423
1972-04-01,9.939658941524497,12.276855234745039,20.00247136417531,12.828778548994565,12.770376564243684,25.90398190118434,26.47966166860619,109.10930627872439,33.79839330115527,22.32121387179161,15.907290688024789
1972-05-01,9.911607614401058,11.300127707082195,18.3941846215639,13.472820469565766,13.889013701200321,23.615228996029465,16.859710339961588,97.97330440966799,32.3890530536299,22.235001957696806,14.937208286120987
1972-06-01,10.108723991675554,15.948060634201175,19.222347961503115,13.750806365350186,17.837822942146726,19.796379381973694,16.628083239520382,101.3238797725618,28.632444218644995,22.01265561937152,16.848132212430617
1972-07-01,9.998197266736948,17.455252890563717,20.59840107362895,14.287310262402805,20.04602932609501,3.9705055979902704,11.355507751077985,86.34065360754752,24.255493564882194,21.3797970339572,16.89020347868557
1972-08-01,10.055307138308958,19.637360851447447,28.319754922597618,14.737606280642556,21.000740948663246,12.795428189992075,22.839523296022573,86.81856451391735,21.60730909307614,21.358644972274412,19.194939103185263
1972-09-01,10.287933345421672,20.72998666472431,30.606031535242945,14.996916131110561,20.653066351702485,42.19233940106476,34.694811002260046,75.37202860773104,23.058465888264,20.94124431393845,20.31555406052196
1972-10-01,10.70112998691313,21.13154903851688,32.05895384235529,15.25904868491703,17.98379506409653,46.49917195714936,37.63203015540562,81.62254886991701,28.01908187636931,21.692510093271864,19.286707264650307
1972-11-01,10.646921418184219,20.711339117896642,26.153729477686305,14.461110595764367,16.71061290450203,46.30342766822701,37.61669651376043,83.36175215830548,30.9318787303354,21.73602598460243,18.20955980907076
1972-12-01,10.338687801341168,17.732463710338312,26.090186286959515,13.36100711517526,15.772268275767056,41.72824257929955,31.635669625712023,92.85267681562841,32.17024665692705,21.761349815977823,16.568184693309018
1973-01-01,9.88108504297781,14.001560566897533,25.04332728520363,12.539650901204014,15.501697896330784,36.76214886638637,27.829227593778654,98.36885799765248,32.908814948826866,21.68240430434878,15.548014032610066
1973-02-01,9.652027925013792,11.99908364489288,20.89007625566655,12.140747788605,13.524090915629394,31.27624167978277,30.087221726823575,93.22544242030068,33.511061308522265,20.988000032016497,15.488959669898014
1973-03-01,9.466447960904514,9.048236045406654,17.857036542700943,11.859137403603839,13.986576812223934,28.188467160841213,21.244434951703365,97.97831040358197,33.499506069934895,21.779766106745058,13.983871549691338
1973-04-01,9.830618488421456,10.704919346073932,20.327708239739575,11.735056763697708,14.467736255162297,28.163791804307333,20.81193800944855,73.339463099905,34.299560765684944,22.029005933608335,13.959494513651826
1973-05-01,10.11507667350709,14.061002217212943,19.535981554558724,13.060927367173184,12.874872740026944,15.394747921323768,18.02401650909929,55.30292850645262,33.87025591566897,21.733697831391552,13.546910896436856
1973-06-01,10.226986943194861,16.96129299504878,17.004476412264317,14.052236664588282,13.646581583697888,15.29258807808511,15.215929841908114,38.00053042529049,29.754493560080455,20.48664658908069,15.319419454221448
1973-07-01,10.34333783441084,19.211148508345882,19.734740079807725,14.543812779332587,18.97687797162674,9.430545542571604,13.079046417824213,31.401672506633513,27.076163719874128,19.925752676587656,16.687613257424697
1973-08-01,10.360582625631729,20.409929545866767,21.928822040354486,14.829548850547637,19.37318180323528,3.78531951832552,24.16207867305748,10.095365166488346,26.0615196882449,19.165505775658445,17.818203878624676
1973-09-01,10.599446854122181,21.12491356444465,30.023160195679232,15.0368273559049,19.326120125252203,34.640390629447786,33.48946379900449,10.510484400934201,27.85095885882226,18.991050669556632,20.23666651060284
1973-10-01,10.785024822794576,21.378302512861868,31.32428805076333,15.20344671885486,19.405654299873383,43.287780802402565,38.398234916076156,40.48550541488517,29.602565927515524,19.009269613785236,20.45533604005818
1973-11-01,10.757784311425748,20.838327596123094,31.04605793812713,14.851565898412987,17.974070528633593,47.787997574013225,39.2488416163892,31.23740117324598,31.334393772703923,19.315858941420743,19.51569615056246
1973-12-01,10.658728015928064,20.069101399963824,29.741497371518374,13.987953304312954,16.51434470227518,45.728848503447416,36.3791844103534,47.65487164283069,32.599973809477575,19.141061557820993,18.114157685597885
1974-01-01,10.27417657238288,16.104561036325002,26.698741516894255,12.919746249447154,16.18960163052734,39.51025407806095,32.75389867746433,71.08810028295119,33.038205743650316,19.465853466606205,16.500271998374814
1974-02-01,9.914529211800158,13.213755544596562,23.25559096696433,12.483407992144796,14.29922152430002,37.24913346193374,29.531476633896336,99.76044054611667,33.742054473789516,20.24752529940752,15.474405887224078
1974-03-01,9.757684516970766,11.075124628060548,25.485309060846713,12.579140965427628,14.487848336752435,37.82833330707404,28.87853055108873,102.77848844115107,34.23824449336272,20.618327261730965,15.440012174552223
1974-04-01,9.485879404532193,8.250955918218718,24.481854874300193,13.04613162816542,12.816287847102512,36.107675511603944,25.05802283762091,100.54623966161073,34.08418907458387,21.745131295975565,14.603331320514975
1974-05-01,9.83740285424974,9.820609630023526,16.63483579719864,13.15663420617698,11.636186744729724,14.93768022716368,17.340051739471775,87.36900023027302,33.40764672678123,21.775152641761295,14.79118020647032
1974-06-01,9.877867144451875,13.674955762629288,15.755372477300506,14.075554198179688,13.173544848171895,11.365815471578669,20.8659086806079,73.34266603797826,30.652024496662488,21.290061515151496,16.398431807355024
1974-07-01,10.129073360558388,18.23655843285275,14.693392514469313,14.412447617223505,17.076139473417587,0.0,12.226006755249177,51.04516319288879,27.160304622972273,20.506951068924575,16.510415378482588
1974-08-01,10.137796657588968,20.352093327869827,23.917325627332467,14.768983787094356,19.781163153967228,4.409791861711534,23.46857981965347,34.42545741703289,23.607704218992524,19.826060989084112,17.944961109427446
1974-09-01,10.445536638328788,21.6129199841849,25.009961447971175,14.817541059030287,19.601203957234,35.00223078173243,34.88558447431619,40.57334877234882,25.90691544164797,20.088044365737687,19.079302802165216
1974-10-01,10.695592813801113,22.121457335903347,30.231642836500146,15.060775808233943,19.56018391595267,39.398396698658544,38.00987363602738,35.67983684739058,27.472584369510322,19.882552232812426,19.453426069354983
1974-11-01,10.698033361593918,20.978036246522286,28.211148318683154,14.328052080007373,18.533172908708398,39.83109205735786,37.28447392427151,40.26405602176025,29.890049338855217,19.563545143622918,19.029904314592837
1974-12-01,10.523585881442202,19.167383337769383,28.395248866138704,13.705070553045223,17.900045908529165,41.70358462669801,36.45238071196629,23.971718848512683,31.11956299346166,19.25622240400017,18.446395035194662
1975-01-01,10.143925535372901,16.757820229741288,28.212527855399482,12.85693150852454,15.490150891573725,39.825155321269946,32.44532256394516,69.06077193949773,31.985864962306845,20.07575818611935,16.90999135033166
1975-02-01,9.670208721140616,13.633823346450326,27.415334302518175,12.514981286551807,16.661798563318165,35.78117151381767,27.503477518639937,94.68989490839527,32.930206374054116,20.884116094598863,15.694264822188329
1975-03-01,9.53049843503498,11.083795238498586,22.35086015279682,12.762056413270228,14.463639394268181,30.270720396672672,22.681678618828563,110.73692545954734,33.63598571971291,21.101053026292504,15.379662052861594
1975-04-01,9.709163097699202,10.914973785489952,21.129023644210125,12.717560268306206,14.265684578242176,31.387250082748157,24.49678530943591,99.09008159292239,34.215138752319824,21.644875300635682,14.792405107186699
1975-05-01,9.918592764189757,10.38515248738364,20.87630196424299,13.328567964249665,13.396580845523047,31.29012823771424,22.051804827549194,59.27673818786937,33.20203001984172,21.750301331239097,15.998873640344446
1975-06-01,10.042498140721348,14.951567427987573,20.192116657508148,14.158679012932613,14.002120044614161,20.403203226214053,15.850723189325313,49.490153554032965,30.792115341577976,20.753880848861904,16.788890831943835
1975-07-01,10.184424787458253,18.712529579318833,22.522608219103198,14.569412579728546,18.751422450129365,1.310954515175634,12.192449069347752,59.90267963943572,26.416060571765826,20.61481528074619,17.686143079154885
1975-08-01,10.338575594380384,20.79278466833069,30.144145944458252,14.893153525135169,20.838843290630756,22.41050218816715,29.740405111904543,39.147152513282165,22.279872690207235,19.838919716479754,19.54783991164824
1975-09-01,10.402542871820701,20.993033508698215,32.32785124167158,15.233809988899317,20.18528744679876,39.83039098093099,34.74372932794695,33.382217194275384,24.311845451454047,19.265624861667913,19.991964559685197
1975-10-01,10.656672874795172,21.80432247353841,30.639883131276203,15.105454614476825,19.891504367421707,40.11801426412628,37.3748359089483,37.604683004225244,28.274364747864432,19.643391159872966,20.12096686722028
1975-11-01,10.708887243102826,21.051707822027893,30.555696853090108,14.909683573515347,18.016054158437438,44.90192378078299,38.33675229584852,38.207649657761905,31.228808895442448,18.855350309294813,19.597342324883606
1975-12-01,10.491521342933268,18.96283655737384,33.34534359580722,14.209511873779215,17.28194781783069,46.6095116627748,35.05251885413414,42.556712725772925,31.67126858389653,19.26480637593336,17.99305386039432
1976-01-01,10.154655809747483,16.712767282414717,26.958475679746407,13.11026533778173,16.931028089527796,39.47414183884177,32.89078605450837,66.69711106608624,32.17553011036198,18.782877210327417,17.342204431203026
1976-02-01,9.721061455370236,12.511060445162679,24.59928597704181,12.207096626067859,16.01030709167779,37.88678420115089,30.831326726140656,97.50986136974413,32.75951728989651,19.01321067728639,15.981039713148496
1976-03-01,9.470084636057154,10.870294209016679,23.628138375533617,12.30882829090851,14.867832628758046,33.90794472632909,29.344722230129186,105.47508796173763,33.06815817131383,20.17602837259615,15.944096894364616
1976-04-01,9.577658063759616,11.454280889961225,24.234978199443432,12.846512221476825,14.359334682741904,36.898922538689185,27.87726059030429,105.7651600331863,33.56471483124521,21.704061454415005,15.663136767203358
1976-05-01,9.638838990226969,11.158086334917293,18.75544534841336,13.331226356231673,14.495977962780064,23.268707379954233,21.247857247305834,99.27763883144833,31.817379009255756,21.900474713481366,15.221111552071523
1976-06-01,9.791396281618852,14.655495610326167,20.842709475913157,14.100050229588367,14.8327759545446,4.917165480463012,17.82688883876771,92.28558317860184,27.863943016719993,21.73000036093173,17.86414750392038
1976-07-01,9.852610602826921,18.03476182167181,29.294250021543444,14.439548582073808,18.88557638175744,22.538015510659974,25.196473728800882,78.22051788155937,22.738835094720454,20.671551932923244,19.599677292821198
1976-08-01,10.087561839257459,20.731923181844596,33.5729127682784,14.89820804227141,20.494881943930682,43.233478074789616,35.644192515935124,63.49790170834402,22.034073701252904,20.524397418500243,19.940416144613355
1976-09-01,10.28014758624607,21.80922348962362,33.67380262025447,14.96950152712729,18.389509386649674,51.81169359985988,41.27015631320798,68.58528640625487,23.556589298084763,21.098284206821244,19.77450408277404
1976-10-01,10.618404101321813,21.76076724333548,26.43331859317502,15.04312469575316,16.983036345737684,46.80761927246159,40.1980874934922,55.73397014894827,25.248164130417955,21.05628185117649,18.399917509370034
1976-11-01,10.606512829484322,20.991141488021952,24.517046904812084,14.190068115412888,17.56135458572205,39.729203565546506,37.652264394326735,55.24555215691463,27.83905278765841,20.542236786378552,18.749451059619684
1976-12-01,10.274104939607202,18.801613391086313,26.776723693624664,13.543967923980624,16.739973165766685,38.380712168020594,35.74408745921638,57.75414724485236,29.997385833180566,20.52142693484921,18.366325209927805
1977-01-01,9.91580855501492,15.143530641176383,22.788455114846926,12.594960435574007,16.250494706526112,34.55817742822522,30.71458702007972,78.2986640935934,31.076569090911583,20.62361169878209,15.937064121110259
1977-02-01,9.451067340972154,12.240691076208606,20.403973217527522,11.838965762842399,14.833812949267662,28.090276947081907,23.55903017355069,101.12440265501196,32.261884049565786,20.49321068325441,13.999346881431645
1977-03-01,9.51427022857995,12.438130425455965,18.158529874687357,11.690272060490928,13.381761576057066,21.38288804223033,22.250569080816245,107.80113060161034,32.44281396960116,20.57149574596091,13.907678773203875
1977-04-01,9.743605387690142,13.004434521890264,18.36964384947591,12.855845971366646,12.46573111366872,19.354551732220965,24.277856855420026,88.31412576651563,32.99297732518402,21.064925536981846,14.445447974480071
1977-05-01,9.943347190312029,14.371387845462404,20.633874939744235,13.092228330375576,13.051860949793696,25.59505596442062,26.147987153307703,72.25808666829275,32.129718168085354,21.49030182702094,16.68319132544942
1977-06-01,10.09809150004352,16.588811183790195,21.931602611028755,13.870847747034121,14.285924825981732,22.178885974175323,16.155142070640146,45.368398405854606,28.54990507294034,20.744708511815663,16.9723867052613
1977-07-01,10.019964928823281,17.671232230786067,21.62228540078205,14.488551422738265,18.791632919793958,14.51200451868967,13.659302862137208,39.677729958545164,23.513147439333718,19.972793853998184,17.527588493234266
1977-08-01,10.18474253519389,19.13847746917689,23.49934068958023,14.802547816312059,20.405799545610474,12.630821219582852,15.720936103462774,28.88346984953021,22.50092123446822,19.276066191003874,18.059611536070783
1977-09-01,10.384893530102213,20.50147011063731,27.55924049547539,15.148960099021208,20.59327783728434,29.151346143621403,33.20517559819812,25.935235150948838,25.142100587799455,19.63035419316072,20.282205368806032
1977-10-01,10.531339513405696,21.024798232813716,29.914880771288935,15.128030204647171,17.588241352589357,44.135910044350446,36.77580269922633,43.19734161660885,27.429317969058758,19.804755712170707,19.27756095921262
1977-11-01,10.636688424699381,20.872613673604963,32.04387494094693,14.624716788401207,18.38604489337231,44.68157127123085,36.88215539512656,43.99986166301495,29.44346984472108,20.09073044159636,19.289838513364327
1977-12-01,10.506625261124404,19.782618366491977,28.592617709461642,13.711984078150197,16.81680613846267,41.52230970675073,35.93454169261721,44.33196631760484,30.400335479538093,20.313537362317536,17.147969436540734
1978-01-01,10.200981154892784,16.783665661223868,26.883063834012994,12.989210368223924,15.072382782678659,42.27222611360765,34.64355958805844,77.52412776831252,31.55941810351805,20.871714204989324,16.633441667285755
1978-02-01,9.51334257605966,13.58728820865676,22.350785481457383,11.910929187169115,16.23675055232196,25.59713894513893,24.298168172730893,95.54534418259885,31.46856378197711,20.318407740926062,13.616489422234974
1978-03-01,9.864376312988659,13.046776377659889,18.516591915261802,11.513314894345058,13.685533029242993,26.352078566539056,24.965415046970612,83.50586398627505,32.41605987771142,21.03354472065821,14.441951888044905
1978-04-01,9.838343098350459,11.806077812668338,21.761141316738282,12.333853760766162,13.86793383049438,30.42950339752028,22.356282956135292,68.74224958415037,32.58586944885812,21.764463083924195,13.851697216596447
1978-05-01,10.011500085967569,13.24832095308968,18.978337280379357,12.914142932369133,12.76819633656309,27.098579076765443,20.865755290236077,27.695874942475083,30.8927858133066,20.949649813283056,15.234382429094897
1978-06-01,10.046814314500221,16.420226247369285,18.763938669426267,13.831521505312123,13.563759296360859,23.605914109655046,15.729697969039062,30.13737850837408,27.82379460670893,20.477002666813878,15.270034786238408
1978-07-01,10.04043879722217,18.75496814547553,15.556727536992478,14.477244670509014,18.444086294510775,1.295709185580918,8.69177578325098,42.13723601174428,23.948778088903403,19.7952571232341,15.872150152691251
1978-08-01,10.267214562408848,20.057588870155538,28.83337448869352,14.802288938039919,20.727039595941378,12.334655842506614,22.53249222259418,24.61245614886596,21.480566829796988,18.738180000604054,19.129515251619644
