,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1968-04-01,37.19131048102707,13.13992720714195,6.636919855875261,9.028162395502044,12.83954703488766,4.483475050271511,15.956529883459895,9.161445379076204
1968-05-01,35.92075145719724,12.32329774919212,6.9579165597872334,8.78344402665432,11.96847632833519,4.884768719876014,15.857065647323342,8.625021079449377
1968-06-01,36.42745068760392,11.180980136841589,7.065154714712355,8.153193832268403,10.538675051557487,5.343637016386909,15.505854275260534,7.978136712136575
1968-07-01,32.1494261473655,9.764029094857513,6.526910779053649,7.3977519647394505,9.480589638078891,5.469832240718912,14.858458164767667,7.411593889808426
1968-08-01,32.44093326142097,9.282386638277632,6.42607331192138,7.0142523406922015,9.07117152853729,5.320202214068723,14.414510063695564,7.168591030281385
1968-09-01,31.222812769467097,9.4293241497271,5.6310207123577065,7.428372468473617,8.647206512469973,4.35368778474769,14.820886394021132,6.43150421193207
1968-10-01,31.152680896986347,10.346351643726827,5.422054521570064,7.969251011686708,9.425973630227734,3.860344308460162,15.283975010734814,6.693909642415582
1968-11-01,24.132488778910034,11.411151412076249,5.447114295071916,8.61943449891723,10.580890736475743,4.065363889041758,15.776619299017758,7.439327774121783
1968-12-01,26.61097319089758,12.381696809285131,5.267429115505779,8.808291303945424,11.711426767634347,3.1146249303110043,15.805344383931947,8.432311539779647
1969-01-01,24.548309858391573,12.977839628249528,5.337901098010916,8.898913518312684,12.654735534165521,2.6950602557437255,15.954653030017663,9.093616376563416
1969-02-01,23.25306662033742,13.19600258863318,5.587854819037172,8.883400553780863,12.908275321994807,3.70639543025927,15.905269825927055,8.941767289462076
1969-03-01,32.09743050966445,13.354528406847166,6.185391541161272,9.01089101599141,12.903453377807084,4.277422059965829,15.84434502485943,9.104492007497562
1969-04-01,35.448035185547226,13.251228115123642,6.4313023087061785,9.079547497955943,12.68423338179554,4.4939827020924366,16.20854611378927,8.892920377186035
1969-05-01,36.58368119691541,12.577539594748478,7.040538403566058,8.837709002892892,11.638403849767954,4.872267546253031,16.019188462290845,8.441814409146142
1969-06-01,33.6885441150933,11.316392815040794,6.550796844496986,8.187722779923977,10.46006176959465,5.098497053438708,15.513782119865997,7.555612962029771
1969-07-01,31.809144484667424,10.22228825545837,6.054065654440336,7.543550376576546,9.37862731818835,4.979894008564174,15.026272213985044,6.975629235192307
1969-08-01,33.70019421665751,9.8949146036125,5.622642842666889,7.385554257043412,9.190564110761189,4.783730053064504,14.882353215630355,6.568892062943152
1969-09-01,33.43167762612552,10.027876789079727,5.353057472297012,7.560585469694721,9.15647582419348,4.393302472991473,15.085503923956932,6.25203323372841
1969-10-01,28.999142459071596,10.968005247015242,4.782893073136939,8.096940019561435,9.886165286337707,3.283098921352973,15.25418639457902,6.527781900102704
1969-11-01,28.59861226124122,11.810490002250543,4.958966054848032,8.624036219221187,10.56490681529357,3.600609380631473,15.531637792924329,6.992230400818927
1969-12-01,27.77409069581726,12.731129216072262,5.144633755739663,8.936340763731371,11.901607047711595,3.575463198261858,15.80071485401608,8.086124316902497
1970-01-01,27.849596066342503,13.120601206689512,5.256046516680814,8.89356288244875,12.598670188747912,3.7368326682003894,15.86484731071993,8.63180946448664
1970-02-01,22.917527019741218,13.190794582036665,5.357715631904898,8.816690929595719,12.67832956161484,3.273182761578346,15.484521627800333,8.662936714789705
1970-03-01,35.26561009358138,13.254750839423297,6.059216902143725,9.038103581062535,12.80286873466698,4.055974782100738,15.992302286823927,8.971379797001376
1970-04-01,38.06110452438456,13.09184121936221,6.990375636899851,9.064779617869831,12.74233188382378,4.743268579819367,15.998791123071008,9.221220369834448
1970-05-01,39.0412710100117,12.401047861072492,7.106526345973976,8.802405443570812,12.09207015135475,4.996281593166376,15.935621512081463,8.879711387800253
1970-06-01,32.86019107049256,11.025619004045572,6.650513851289417,8.177073900767311,10.412609772093566,5.374469972834233,15.644471202932117,7.717987480204761
1970-07-01,33.8305148596751,10.31700753563293,6.280390594292146,7.723981934177853,9.704934786159324,5.033709468765227,15.115272170805316,7.272356706252886
1970-08-01,30.41594597096355,9.466164842379554,5.938621687566059,7.3286239955937225,8.92746140510685,4.8591643262745965,14.919309984167457,6.940846440353649
1970-09-01,32.236369404880314,9.642325159481716,5.406384238954235,7.604496790077775,8.655374898675246,4.650117895879008,15.151303669287936,6.081436420455028
1970-10-01,25.79779521282541,10.373546645063204,5.053387462279056,8.145305533383528,9.043841388990291,3.9761329236453387,15.624907875888402,5.940454114872393
1970-11-01,29.092575856364192,11.569440877183197,4.508369120710865,8.80263848257421,10.064679684691587,3.2371169318558506,15.941201668651036,6.242888807051435
1970-12-01,21.93801500716192,12.63578853324236,4.812952085004201,8.94658058919078,11.412495022785475,3.4235242353573745,15.858423755602566,7.403856510431938
1971-01-01,21.139057947254543,12.929933384014742,5.0038637287208045,8.896720354073802,11.947768404933592,3.5840040424547106,15.836330570431178,7.939781193403207
1971-02-01,28.490981343384885,12.944805347508773,4.976275286337781,8.826992791514927,12.24760844376182,3.761580632564125,15.613376278908495,8.110384847688222
1971-03-01,32.99210975905389,13.308105820772813,6.1787207244741404,8.968537774760925,12.880331479411089,4.021079211550616,15.809274922410943,8.874325089314873
1971-04-01,39.62038301234414,13.297156260876761,7.322683510452349,9.103882222343369,12.920218719022738,4.550982610591346,16.141982618370026,9.586327796150403
1971-05-01,39.451633575573844,12.72438418780165,7.2401023450141695,8.890191317796656,12.19823215669299,4.831249612705153,15.918292590087491,9.123404796293677
1971-06-01,34.590039056393195,10.977611594498757,6.6867749315434715,8.238073015082351,10.342704786109637,4.847197834191513,15.713526421870991,7.918635627775301
1971-07-01,33.55291175610889,10.302930285748914,6.485788823163678,7.697300337897432,9.936347842101114,5.081755273024682,15.043310989708015,7.6892777551687335
1971-08-01,34.527573994147026,9.84687562681956,6.32299909252471,7.551654074540595,9.449706563900433,4.93831201889988,14.847886358179508,7.283468515824502
1971-09-01,29.968955250912856,9.740257778656996,5.539144103906286,7.706360263660121,8.70562307044764,4.6222997405059765,15.113568020197357,6.106772010177437
1971-10-01,27.86615503438682,10.388184196712599,5.630443885719622,8.14718033200446,9.499740343052334,4.412312392220373,15.58703634469744,6.866233891302526
1971-11-01,32.83791325804689,11.854557060036266,5.459077599220054,8.726572802977882,10.984841997578066,3.9917548143757804,15.892197927445972,7.560770253210617
1971-12-01,21.258475001985207,12.46388731200088,4.959986644934564,8.796079177998616,11.37193909158596,3.5056909092716118,15.625629292563334,7.567747772768433
1972-01-01,30.49144593802113,13.122193705550924,5.567316785640394,8.959268917558155,12.699504937771577,3.5757641940609215,16.037335055844867,9.085401552219162
1972-02-01,33.7426480276339,12.983725875569133,5.401359992506099,8.793414830718948,12.547056976075517,3.7120014177127088,15.691395743243268,8.819097491437834
1972-03-01,32.963268943869295,13.305211396650495,6.128226601103664,8.929384702299444,13.152726146443117,4.251410418419947,15.748514978550341,9.631737339579447
1972-04-01,39.544800324002836,13.14854094750981,6.893482639546445,8.97495366427219,12.970944765616395,4.378007273083681,15.940651618590035,9.44211374641976
1972-05-01,39.59096054973992,12.564056531538254,7.131171806373334,8.691454876410905,12.230081968878002,4.58300142226324,15.677919709814537,9.191883581907177
1972-06-01,38.03056770422896,11.533788281442844,7.122925167474272,8.147259263632787,11.14814562993365,5.06173467902376,15.08433247485967,8.661825103086521
1972-07-01,34.62194168719762,10.121330503035878,6.298263350067727,7.443749864439189,9.843997142689632,4.783263776568394,14.541293905260595,7.550744631240149
1972-08-01,33.38696095202923,9.812763140649151,6.175597760163762,7.326314437261266,9.669753353689737,5.017081430397387,14.488159023094862,7.521012225086456
1972-09-01,28.220139216254097,9.845697637343532,5.070779276755239,7.518080714095972,9.304460657023787,4.038861990447284,14.789043624394811,6.4086523057885785
1972-10-01,32.18824731561263,10.864706927760178,5.384906468579494,8.228060485801555,10.231929579522069,3.700611802868672,15.376390986990966,7.200399987554823
1972-11-01,30.999236038451773,11.962488493954243,5.091111774949911,8.725019981928284,10.802577063565955,3.506122447928465,15.776027481809598,7.4680009630356174
1972-12-01,24.706568637383292,12.667612885327795,4.932924958026041,8.900102536516698,11.697319772117305,3.0755186240868118,15.933852654768073,8.197122719315162
1973-01-01,21.41487786235974,13.095046792435875,5.242389116234576,8.93627998594457,12.227883947143003,3.3288687074807246,15.991310348651592,8.642182222449007
1973-02-01,26.56779150441308,13.25950944372073,5.808799513585023,8.915919023677931,12.608870032128028,3.803986294648121,15.918128811773364,9.134335258533689
1973-03-01,25.576599054308573,13.079664612573758,5.827619694537941,8.921580437328021,12.564729967194323,4.205460719086113,15.857848301213263,8.689488264699294
1973-04-01,33.10593609057091,13.204920066460774,6.285854599526327,9.00962865486998,12.615940208140488,4.448370468238571,16.161196885474656,8.74902916562344
1973-05-01,36.39297466595019,12.455710885509694,6.924927493170546,8.804103761665443,11.642623534095405,4.860267128129856,15.952374693845075,8.731090750336053
1973-06-01,34.20210822037645,10.90711307676442,6.595628238564845,8.136951889426136,10.457403026592736,5.343010491923124,15.530476171706914,7.7578789714565435
1973-07-01,33.663432517154725,10.05012843588645,6.24437034536707,7.697015447124193,9.371887864568114,4.807545675488585,15.295786484916,7.169706520023805
1973-08-01,30.87408879287939,9.534288489858257,5.782885048041549,7.3914182635042165,8.981183851267785,4.762959704705162,14.94001132994056,6.868967689954648
1973-09-01,29.62767804576833,9.713685953039718,5.380687932060794,7.634671282425189,8.77731649348484,4.193016940704948,15.26062975691247,6.059043498584837
1973-10-01,27.060457126222595,10.396312697359159,4.997197093960158,8.146078995793292,9.0445875330192,3.773241194990934,15.593035401833419,6.204640391326211
1973-11-01,22.46950709498472,11.416353812180162,4.817562038084651,8.71702946822356,9.761189095534327,3.6857760724486006,15.656398703592432,6.121188351550211
1973-12-01,21.248094779978278,12.535289047564737,4.768058739953598,8.824423929447885,11.03212743045863,3.615113766338448,15.684089194748251,7.131091561741086
1974-01-01,10.175369902401107,12.879966991820824,4.648850718537016,8.69017376135488,11.628523412768837,3.1620556714023387,15.359808189134148,7.30404075552408
1974-02-01,23.19219316991019,12.98962037979859,5.799649443231606,8.681513707465847,12.330466722130582,3.972022685797096,15.394372018069266,8.293967177445786
1974-03-01,29.272061853897572,13.125186312781809,6.058885048460512,8.861422866669123,12.634010626533406,4.248744521625459,15.772249932824773,8.385730794480875
1974-04-01,39.22854817045013,13.079425876356902,7.447327329177141,8.941542412824237,12.677992151792116,4.992441784213611,15.920714052574475,9.248302947227678
1974-05-01,38.13890338151788,12.473180684818484,7.399195756335202,8.738929441487244,12.192364552802529,5.535102760273713,15.881627278364123,9.034362804903953
1974-06-01,37.30790297118001,11.182677941934273,6.8196830955014915,8.28989670209982,11.02863800812104,4.965179698111293,15.65671716612878,8.236761107589192
1974-07-01,35.67054275610304,10.344298883190948,6.882647815200039,7.826146038518008,10.069103637260104,5.389976878849554,15.204940460349562,7.69382585305964
1974-08-01,32.955481092541696,9.02901635667793,6.159743649313145,7.0174081320462625,8.962183935588918,4.693116705861298,14.69511775664861,6.977431747488927
1974-09-01,29.347974038049504,9.557243749632766,5.642940899219513,7.600091080762385,8.730594644254404,4.593839620176966,15.161842536170111,6.472266116945337
1974-10-01,28.106610102482147,10.066247689233,5.121227706759204,7.980426765322729,9.150916034277836,3.9973770153854375,15.267068994949062,6.480145246249846
1974-11-01,28.601803710370227,11.163370087883953,4.826388230591549,8.560876957304616,10.109752343415904,3.359551534282842,15.56693844602933,6.958073112017814
1974-12-01,25.639043765164782,12.357026515068977,4.999937713760664,8.824583752014112,11.736554025116364,3.3422670159122347,15.89475963642366,8.270143667296288
1975-01-01,24.339468127978517,12.981786552161303,5.356639414660177,8.86302969718006,12.342292227350633,3.336522834740986,15.821711749705207,8.701543383954776
1975-02-01,22.91836441294564,13.24904240610632,5.196678619776998,8.901629883977293,12.77204005867415,3.12967049002883,15.904488041941038,8.834459325766298
1975-03-01,33.161632594570534,13.174260879250756,6.165759839313558,8.918909617038286,12.860313182633007,4.4364273816775786,15.915815469877797,9.082291921445073
1975-04-01,35.28016805430459,13.006981073241246,6.4093627314508765,8.94318808242309,12.732661910947702,4.31482977186646,15.9399064300056,9.102085635188649
1975-05-01,38.32982945711034,12.465264595028449,6.843220247631706,8.687512329798986,11.962873298510576,4.620144500652897,15.75278033033056,8.771307357260392
1975-06-01,34.93997871829855,11.333011478254742,6.9653088600446065,8.25871187448073,10.843799675093226,5.389789260110488,15.437237309811646,8.152071940066993
1975-07-01,35.791166264429265,10.562979834062839,6.433467223273921,7.68248830454236,10.351743002124783,5.016483625880644,15.059913181555356,7.836185862149914
1975-08-01,30.461950335820514,9.269966396254832,6.01615685540021,7.232643697142206,8.823024797688412,5.1746188397083905,14.798386635537524,6.8300625597694715
1975-09-01,31.315341252461117,9.507210264923655,5.775684715171126,7.514704744772145,8.763484265954977,4.656968263026478,14.953834918011475,6.444703257712722
1975-10-01,31.115322057914934,9.990616351905977,5.447058710541805,7.993151158211129,8.768917631172716,4.239603395158276,15.363504270557172,6.232345429164024
1975-11-01,25.828968784914053,11.170875677116213,4.709064732017105,8.424415058975955,9.910503152021834,3.284769970406221,15.445980036177094,6.707378986094709
1975-12-01,19.192838080458717,12.048954114276267,4.757147927334309,8.655843115170676,11.044408180761657,3.201987997092175,15.422080154689477,7.551323266826793
1976-01-01,20.556250029620383,12.863273844756687,5.025556839541999,8.722750062413443,12.12506459312527,3.7145767860548022,15.46259672678451,8.277465777351972
1976-02-01,25.412726452693835,13.036186457630533,5.5669851602419484,8.734030030508977,12.749460750654277,3.5502844839319314,15.454711693123812,9.137851224091236
1976-03-01,33.19689957221497,13.064569664483216,6.28181929510485,8.776436461450695,12.959408914468668,4.394879683851011,15.606727323232848,9.421023121651581
1976-04-01,39.22142347733506,13.044811334898014,7.071248482812584,8.95458213904541,12.98025365257086,4.85234885395158,16.01823399285449,9.69018687096641
1976-05-01,38.17634998189389,12.363437122030673,7.110938064636372,8.64856865092535,12.03643618535686,4.994519158592314,15.589249197248224,9.013861919454488
1976-06-01,38.20208618833732,11.680294834007451,6.942891179746312,8.176681453268953,11.611540483751046,4.907539103972509,15.227522610612429,8.847016382825846
1976-07-01,35.35292567091095,10.115246100070811,6.328823765043921,7.402796441892548,9.928986312940564,4.798531822952231,14.550970582113798,7.511283448861237
1976-08-01,32.60602933307515,9.531068065132196,6.1581604423612815,7.193340915261807,9.296566843113478,4.727253858225508,14.366236014092097,7.3199767678482495
1976-09-01,32.492764560186956,9.762172627852314,5.6264893656624295,7.226595755185697,9.525810004697515,4.412867068100268,14.289125471563432,6.649634044866067
1976-10-01,31.856458169453614,10.551922851736743,5.587590102823181,7.955101932173808,9.808198436503275,4.314591279686453,15.080913684485251,6.886028723986202
1976-11-01,30.46515936018716,11.70000180618472,4.875173072712657,8.637869817062207,10.741958982107839,3.6038975317043067,15.634373357865266,7.266012861292113
1976-12-01,14.736038119270408,12.363735959134301,4.513939123830337,8.74836662443405,12.052057256811516,2.7689845023001896,15.825189873030196,8.073847432363019
1977-01-01,11.691410112385395,12.875066824115507,5.224744373101843,8.840338111187465,12.68863984494676,3.213138956930336,15.934897147260246,9.117269659774205
1977-02-01,13.701012225888066,12.869457725263642,5.1440767205461135,8.651493368327861,12.726427046120357,3.6236909158390422,15.6130653239095,8.975585235715279
1977-03-01,26.684763741600364,13.16835949928448,6.442299253841399,8.777499015584807,13.268905306737757,4.25758773121249,15.63942272048051,9.585490271576978
1977-04-01,36.83558445983307,13.067455320182313,6.930110998289721,8.901476423848917,12.992205251480302,4.22001894106941,15.948514138584128,9.498918993048033
1977-05-01,36.15172038082293,12.488628790047958,6.999194026920391,8.648659642890037,12.202419701386098,5.027870564460315,15.737807377502476,9.06147275692983
1977-06-01,33.90629518601311,11.08314331182206,6.772395651434084,7.923195858425221,10.70661202649994,4.809027788711788,14.920397091788761,8.273306774414056
1977-07-01,33.464123010520474,9.96652799425636,6.243665529612301,7.062771043023964,9.542974808535478,5.217476765290144,14.182350711787587,7.238942900532814
1977-08-01,30.149290393174002,9.955384729888044,5.602245436668395,7.037782033541302,9.205660939343453,4.677933384534255,13.85469509949009,6.48803145207392
1977-09-01,30.693206709765025,9.817210097719496,5.4306419308743115,7.194622023290603,9.339507359771964,4.604765815827636,14.46793885063006,6.542855892625748
1977-10-01,29.299672187476006,10.432945615694283,5.442771265220027,7.8047583758492145,9.721374848736426,3.8041813089918737,14.785958170265038,6.769911514134134
1977-11-01,25.54228851098389,11.650006936382816,4.947680308531894,8.446481611245911,10.629840727714189,3.4966524187702794,15.257581011792889,7.334386204305439
1977-12-01,21.74077996653552,12.312022753443243,4.832305821210504,8.731911888094801,11.695163321314567,2.5780422586538685,15.465806241627826,8.008569349045251
1978-01-01,13.637714664868664,12.953247027601241,5.189380411234966,8.796184565845389,12.355814886869885,3.5707117837854785,15.727917536829061,8.410238528017988
1978-02-01,24.18315290090485,13.042392670567722,6.128449637501061,8.669788604120912,12.890538779427951,3.8801673683408247,15.456728315457685,9.45131502698477
1978-03-01,32.256562027971626,13.231860600165316,5.827066222462365,8.865249319179608,13.130531549489012,3.9603957934447256,15.717949369154038,9.214795760807064
1978-04-01,38.5232577384003,12.942857956239154,6.888059437857695,9.002980246062291,12.889305826845487,4.1024183876181475,16.088780914178386,9.616568814295047
1978-05-01,37.54097276245405,11.976183355062563,7.064764185333553,8.562759174070973,11.382668865899538,4.9557563904530095,15.47185138614779,8.64573780447348
1978-06-01,37.11468002427735,10.845726262752395,6.909002610382302,8.139241259329948,10.17261771859129,5.119273057787309,15.570499047444441,7.863022135433303
1978-07-01,32.79388892524291,10.002738719798934,6.8371469703450485,7.522878153903609,9.822715169281404,5.430043710126269,14.990068637663246,7.673742982770523
1978-08-01,31.88155662469198,9.273714596423003,5.693594946668023,7.06999361487736,8.602044006688779,4.442788771649579,14.567558520673321,6.570115446874417
1978-09-01,30.62299459108692,9.788741487621097,5.623210719636961,7.520492887981668,8.847280768707089,4.530106237324443,14.914527823652998,6.2937117509374465
1978-10-01,27.20624905438357,10.334740050549332,4.882190378208962,7.994381598397211,9.194049908468385,3.696526679315249,15.093893191029998,6.372476357086495
1978-11-01,27.70704054766388,11.61785928625023,4.958438601795507,8.504712072039343,10.412963089267201,3.506514609910453,15.450050455127327,6.897748831657074
1978-12-01,28.24287191545867,12.248746061704406,5.194190135021313,8.717568509269267,11.337596440928749,3.727797228769473,15.70415978569754,7.931447106297391
1979-01-01,19.738437691009306,12.96894518593189,5.4544378697548845,8.783063212915165,12.554569698443997,3.3834145319587208,15.541092246125983,9.114788023663039
1979-02-01,26.668866872656157,12.950441878903506,5.668793880218788,8.671722019917228,12.654146375476092,3.8001160194734376,15.680313612432318,9.009396735626067
1979-03-01,26.726326562194338,13.19101685498955,5.961418368957442,8.861098098384087,13.046205082816307,4.161494296181129,15.771485032171947,9.130237457687265
1979-04-01,35.7693226335846,13.11984030875583,7.200890279706781,8.91504085504027,12.781384384904653,5.038548459437654,15.916812193756055,9.097228815849006
1979-05-01,37.91510966918138,12.153536088524689,7.078704732973438,8.669639858136678,11.712552005745142,5.112372966697821,15.702490315247282,8.651399898158086
1979-06-01,34.20083253157926,10.674881016840258,6.404612394936409,7.877170115286086,10.17649267758487,4.725823858581838,15.187709331559407,7.540838895332568
1979-07-01,31.883527887447475,10.120241225605621,6.21188503115981,7.139703398381052,9.76438012834029,5.071126823127837,14.714424752759822,7.327967496634852
1979-08-01,34.75674362855491,9.548865305565602,6.075440967612017,6.825608813067389,9.170194781897555,4.8243130727706065,14.325944025655135,7.013626746125825
1979-09-01,30.91179866175733,9.559151168306348,5.40776137013943,7.201154618185898,8.722312165479032,4.295367277036833,14.58611364435483,6.378887852754392
1979-10-01,23.478112939304058,10.467720813799092,5.021638601447139,7.942925328888114,9.592059561150364,3.9461377679928633,15.331929364543171,6.455021870800119
1979-11-01,29.344695708097852,11.895141210458391,5.431070405675697,8.61430867972099,10.370207851159,3.673340061804769,15.518633407843197,6.985296074973188
1979-12-01,20.57605494663038,12.713621170878358,4.959275546499998,8.846120756763382,11.65299993854053,3.349079102600362,15.753855618112595,7.726376200779154
1980-01-01,15.832176635146299,13.005273886140776,5.125872294127354,8.814001095351523,12.40649294393012,3.969432740227313,15.649224519842981,8.461744126536965
1980-02-01,22.157345181201038,13.251198718040301,5.478330840915551,8.866474532812191,12.862164300051893,3.9955942925715084,15.712487452748004,8.625539059677935
1980-03-01,29.533484730956452,13.147857412379253,5.776853756397277,8.891220887252127,12.722923160198006,4.075014119845907,15.800716360235826,8.81207321855968
1980-04-01,37.57360193277703,13.005162780282557,6.822529539195877,8.898318594572215,12.761327820589672,4.491557719258783,15.852850908783816,9.253096146849034
1980-05-01,36.40606254133944,12.35333671279534,6.643507235697597,8.779389386735184,11.503017349943075,4.805505032420801,15.7136028536843,8.59694486707202
1980-06-01,36.919498495019226,10.746548637760268,6.7362811710558255,8.049723006895936,10.160210148148831,4.897169450200062,15.319360714797414,7.968217254221824
1980-07-01,34.0344770059983,10.00639504083404,6.720723725041547,7.385865469254115,9.234735186737574,5.240413804799746,14.894889508683763,7.143567274584712
1980-08-01,28.459265543345495,9.44210516171016,5.74825421839348,7.110694720318848,8.624133216487682,4.6334623708209275,14.48872850385942,6.389352005988158
1980-09-01,25.01484505665103,9.41497740373453,5.120657362483907,7.325859259169766,8.302084264606563,3.8784681579775895,14.808045043680583,5.96403938494674
1980-10-01,29.50148939398704,10.168648676126566,5.243001509403312,8.073244913661787,9.081204251786735,4.260612555837286,15.351566548982026,6.262179935402495
1980-11-01,26.08487030248468,11.43823713779582,4.500734103548381,8.521585359955589,10.044672441631977,2.9537115624043593,15.560867814920025,6.3960881349230725
1980-12-01,12.116719177068482,12.525915134346373,4.389311308998837,8.845604682093832,11.696157395462581,3.1304330582563127,15.790451959607013,7.626180698963923
1981-01-01,7.569398539584112,12.79504708148977,4.933052833579684,8.835384122248973,12.226718640704993,3.4400362141646466,15.726073499558668,8.146486423009849
1981-02-01,13.943646312902725,13.145737031851752,5.656566027773315,8.887018147760125,12.462820747001652,3.9485814088965676,15.724136474739453,8.333520923566327
1981-03-01,34.88369532700347,13.267859326048216,6.272452092728483,8.870951618803344,13.013504080404779,4.0383108342660945,15.741059146196775,9.517480735797403
1981-04-01,34.44283950579358,13.068575571238267,6.009447719219052,8.917851168699325,12.262340206695677,3.89950256985415,15.803790468042886,8.601362769614425
1981-05-01,38.30688555711593,12.731102242955181,6.731929672928072,8.795976272583058,11.985992326563057,4.992886655401704,15.890298049866685,8.525183883070074
1981-06-01,37.50059382709687,11.210488209564303,7.123344212826309,8.062334538835646,10.457041504291656,5.837934881590657,15.391484359986444,7.977306821359807
1981-07-01,31.91344045806613,10.36491922365067,6.101949698749276,7.520150299342677,9.57565943637353,4.899775165023468,14.805037999221401,6.827090770728129
1981-08-01,30.966404921862264,9.237132435376921,5.952050003388276,7.0962059360046945,8.554937552054948,4.858484169162373,14.647474787910213,6.585593293553758
1981-09-01,27.78351191706308,9.422538495831592,5.15273196073175,7.294543513684765,8.404371518854429,3.8693349826375845,14.875741449266995,6.059337796304139
1981-10-01,26.76619211352132,10.472826226452327,4.970648352676132,8.128818587208995,9.328202804656879,3.6076236393591894,15.469605172046327,6.085527119135832
1981-11-01,29.474185897542885,11.634295031349186,4.963322990350704,8.668875007186926,10.440246045665509,3.9371495322153516,15.6290719189596,6.658361976983139
1981-12-01,18.820466887676726,12.456271852827753,4.614220960027406,8.798207041170398,11.545882046397534,3.756209491064455,15.569741748367127,7.414964637178722
1982-01-01,17.82042765038439,12.998233778256184,4.997464334316282,8.791353995523508,12.015001343579826,3.344166176494001,15.782875808442993,7.815993924954031
1982-02-01,15.48326592003574,13.032946583048231,5.553987015935686,8.714886830133311,12.392848989425614,4.1042337444918315,15.780998955210034,8.211562269813049
1982-03-01,27.206138073059908,13.157260276897135,6.015581735735368,8.964615509143185,12.650478652833472,4.396442547794404,15.925056109933843,8.512000953833617
1982-04-01,35.613240698466974,13.265345482410883,6.657041265359941,9.055422166302225,12.913511601840582,4.737880354806598,16.16081355736794,8.88734003270546
1982-05-01,38.66660046588876,12.693139155675745,7.177655008750833,8.827655055736034,12.39912240331142,4.984408966921362,15.942808471296926,8.874412721645422
1982-06-01,34.57727662720778,11.272272956631486,6.790800994428947,8.153841183466835,10.878699005251521,5.420507253579661,15.526571024027419,7.965433511204324
1982-07-01,33.35535034212397,10.22398590628619,6.218126300825717,7.323003438470377,9.930383208702091,4.923429556011818,14.937136401659002,7.357752894985591
1982-08-01,31.21001120164293,9.655991150273527,6.109454659101667,7.055518566502016,9.248461723068347,4.180582611545549,13.996224676007465,7.078628402982693
