,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1965-11-01,4.19949160109704e-05,5.312797522432176e-05,0.0017656930140219,-0.0003424058149903,0.0052201019570929,0.0028882777769467,0.0011339233424223,0.0045791417505824,,,,,,,,,6820.71533203125,1385.6733766320633,5991.171803193934,11378.92116970486,1541.120586973248,1102.6952992314878,4075.450927734375,4884.463355654762,86.70377277192615,91.5022778866896,131.46922302246094,102.45966593424478,124.62549749410375,48.349333646004666,78.08434077671596,101.57136462983632,141.09359741210938,71.60761833190918,91.803470734627,64.6461444430881,432.0934295654297,286.619815826416,555.984001159668,133.15823872884116,2.678011230436357e-06,-5.72670901344397e-06,-0.0008413631197375,-0.0087075597548391,0.0019971912479377,0.000740025734558,-0.0012097122635168,-0.0021550920791924,13.29453628887538,34.54397391262432,75.53099346189506,78.2161316624089,15.714220816813045,104.28169563708944,12.336156337037403,68.87094661601978,1.2887270613150164,-0.1448543393053114,0.0110863294412082,-0.1106116588094404,-0.3613632917404175,31.476783752441406,11.3572359085083,2.3703138033548994,-0.4,1.42,0.21,-1.88,-0.59,-0.81,-2.4,-0.09,-0.3,1.56,11
1965-12-01,4.417000663801072e-05,5.339128549760002e-05,0.0020553481590468,-0.0028765287424903,0.0044360145693644,0.0032847696274984,0.0008874318154994,0.0019777173292823,,,,,,,,,6874.385579427084,1384.8189680543665,5993.700812844669,11394.22878689236,1543.006758256392,1102.2716356360393,4078.64013671875,4865.48578171503,88.9963604155041,87.42339290789704,128.6009979248047,85.87983025444878,115.82948936606353,37.68721463387473,69.46612766810826,84.65870448521206,135.2502155303955,69.4249963760376,91.33137733705584,63.14058515760634,354.8370838165283,277.24950790405273,475.5048751831055,124.46567898704892,4.853100283351243e-06,-5.46340476996484e-06,-0.0005517081566116,-0.0112416826596017,0.0012131040421081,0.0011365179489075,-0.0014562037904397,-0.0047565168642904,27.72573473508367,35.9070030555267,96.59342862039938,72.8835088771269,14.099023080913794,124.81183972261124,20.632010155801023,97.67764868289854,2.6735598390752617,-0.0613319629337638,0.0038474078696987,-0.120802702648299,-1.8427260220050807,37.060874700546265,22.131437063217163,3.244087100028992,-1.13,1.36,-99.9,1.18,0.06,-1.56,0.3,0.01,-0.25,0.38,12
1966-01-01,4.212737295370644e-05,5.3047793970420153e-05,0.0015288603511483,-0.0042104886233573,0.0045458324166247,0.0031901054171612,0.0009050034350366,0.003427208866924,,,,,,,,,6843.90625,1386.9535263270548,5995.332605698529,11368.450927734377,1543.7239213423295,1104.1746720023775,4080.715087890625,4874.622163318452,81.45409538632347,83.96080928062325,113.48218536376952,97.8689490424262,114.91776232449511,43.52277454576995,68.83905138288226,48.9047232128325,132.59692192077637,68.83172035217285,91.21135588615172,62.87765926784939,314.24896717071533,273.2896041870117,425.1933288574219,119.0739222935268,2.81047085501576e-06,-5.806908356742959e-06,-0.0010781959038771,-0.0125756429042667,0.0013229217074695,0.0010418534657219,-0.0014386321709025,-0.0033070253266487,16.2952472180586,50.68643988440574,93.11331228600574,71.71984816024063,26.453242951519936,92.93046534308108,18.855473594361595,85.64897307336297,2.428808808326721,-0.1230108435265719,0.0163598251713957,-0.0482604373246431,-0.7578927278518677,35.78811883926392,8.533400297164917,3.392581144968669,-0.49,1.12,-0.36,-2.54,-0.82,-0.15,-2.2,-0.02,-0.19,0.42,1
1966-02-01,4.243965892013736e-05,5.3267786166764463e-05,0.0013014208282887,0.0026091991458088,0.0074090945417992,0.0030859177059028,0.0012765484825649,0.0067152577685192,,,,,,,,,6808.520914713542,1384.9140742053726,5983.39879653033,11308.774820963545,1539.8140647194602,1100.9153283160665,4066.344970703125,4844.348435174851,75.59225445701962,90.43534691654034,92.38410949707033,112.980711195204,98.18832109559256,62.35975298965187,103.85197230747768,50.698089599609375,134.54386711120603,69.21143531799316,92.96715644098096,63.6921395195855,267.9647445678711,275.7906913757324,416.3124465942383,118.79381452287949,3.122764400569185e-06,-5.586899829692676e-06,-0.0013056354267367,-0.0057559547713026,0.004186183650745,0.0009376660273119,-0.0010670870324247,-1.8976425053551796e-05,16.890644703890455,39.60272088696983,103.14460456003444,77.95662256793574,12.782990549796008,137.60616246027195,10.799771828271185,83.12604982414614,2.28662599216808,-0.2067626919597387,0.0166839489625894,-0.0064191749385957,-2.392187118530273,19.4343775510788,31.88546895980835,2.689455697933833,-0.02,0.8,-0.55,-2.02,-0.03,-2.05,-0.4,0.37,-0.28,0.73,2
1966-03-01,4.387225019924629e-05,5.424467794332159e-05,0.0018773908474637,0.0046825607569189,0.0091848436568398,0.0026655794499674,0.0025642017135396,0.006437451520469,,,,,,,,,6743.626302083334,1383.951767176798,5975.178797104779,11235.843234592014,1537.1087276574335,1097.5494384765625,4057.204833984375,4827.205403645834,98.95801544189452,82.11936950683594,93.89624786376952,112.3153347439236,88.8290837125958,45.06095083136308,64.2561503819057,61.50783811296736,136.92218780517578,71.78426265716553,93.90026215584048,64.46550581190321,313.91711235046387,283.9500999450684,444.0711212158203,120.8509536016555,4.555343902887753e-06,-4.610014836659568e-06,-0.0007296653469287,-0.0036825935239903,0.0059619334933813,0.0005173276349523,0.0002205659029641,-0.0002967823093058,16.964037899766925,34.98806369164819,88.15372625850321,86.06321755089584,12.603038070228973,128.39713909194776,13.711489614682849,83.2425362103339,2.661326798525724,-0.2638031030073762,0.0185244672995612,-0.020172749646008,-3.512103259563446,35.17263233661652,17.555999755859375,5.153433481852214,1.5,0.93,-0.94,0.18,-1.29,0.43,-1.5,0.43,-0.39,-0.76,3
1966-04-01,4.39886995688236e-05,5.504902299797131e-05,0.002297647006344,0.0113637535832822,0.0101221972727216,0.0024592449335614,0.0031259234674507,0.0049408845370635,,,,,,,,,6730.206298828125,1382.890758775685,5963.251091452205,11233.993191189236,1532.2556004379735,1095.567918860394,4049.975341796875,4828.084019252232,121.88505445207868,83.61957606984608,111.21500396728516,113.00940619574652,110.83627376916272,62.88237989994518,94.18107169015067,82.9646246773856,145.06871223449707,74.37319278717041,94.86863536219442,66.25028822157118,341.3919687271118,299.7515296936035,476.6928863525391,129.36747414725167,4.67178744237082e-06,-3.805663500969087e-06,-0.0003094091577319,0.0029985993023728,0.0068992863816674,0.0003109932777078,0.000782287952461,-0.0017933496565092,7.720454139487958,39.15029918695844,76.40201065435643,55.72497891000167,15.247626670323951,83.88317164650664,10.335845234702292,63.412317804765216,1.5820007432590832,-0.1182467094622552,0.0071181827751969,-0.0842140920992408,-2.1439145505428314,30.63625693321228,-6.616717576980591,-0.6711582342783611,0.08,0.35,1.96,-0.96,0.06,-0.54,-0.3,0.52,0.08,0.08,4
1966-05-01,3.839027648120044e-05,6.030074086616546e-05,0.0031820437773906,0.0154233042849227,0.0072190938226412,0.0018354288840782,0.0023051841708365,-0.0009508832590654,,,,,,,,,6730.972900390625,1383.9569927894906,5966.045424517462,11258.548990885418,1529.377237955729,1092.1512106190555,4047.223876953125,4822.603352864584,122.67964680989584,82.16303925016032,124.87422943115234,95.50425211588542,106.81949831404776,43.94611559416119,83.30031803676061,112.68880026681084,146.78667068481445,74.55044269561768,94.34173337874874,66.08880360921223,462.7472400665283,288.7449073791504,547.3990249633789,136.04690915062315,-9.266337796221844e-07,1.4460510382734596e-06,0.0005749877648971,0.007058151095407,0.0039961832953849,-0.0003128227717752,-3.845146920866682e-05,-0.0076851174526382,33.34058805253912,13.986237655723542,50.81426048127573,72.4747945284911,13.381974715172008,83.09247665607917,23.340831603021226,73.46990762489838,0.1785841685804453,-0.051826232811436,-0.0019076550950965,-0.0878725932644946,-1.2936322391033173,23.25496226549149,-33.360809087753296,-2.7263311048348746,0.06,-0.38,-0.67,0.25,-0.53,-0.15,-0.7,0.36,0.13,0.51,5
1966-06-01,3.353128611193731e-05,6.804765594122386e-05,0.0035717765664837,0.0215814725379459,0.0051014169002883,0.0014692209333588,0.0026329911634093,-0.0065917287429329,,,,,,,,,6684.174397786459,1383.164580880779,5929.348934397977,11231.687418619793,1520.721250591856,1090.2869183084238,4021.4453125,4818.472144717262,175.64884367443267,87.3211704083343,124.38273620605467,68.78242068820529,99.2392270070202,56.3572599176775,84.3437467302595,129.25363268171037,139.2734336853027,73.6652946472168,93.84675795032132,64.84367794460721,575.0834941864014,274.1529655456543,600.9049224853516,137.82913571312315,-5.785621321289606e-06,9.192961653792916e-06,0.0009647203720912,0.0132163186208345,0.0018785060092341,-0.0006790309271309,0.0002893555119953,-0.0133259629365056,55.8989270214666,18.438204605425604,17.62986707508146,73.83039400115231,38.75784888582363,39.67060709120838,63.15132149535615,59.16019605428556,-0.9329856119372628,0.1078008906915783,-0.0342202179523904,-0.0343232083001307,-0.1908694952726364,-3.411620855331421,-47.75866270065308,-10.638517141342165,0.84,-0.08,0.23,1.37,0.16,0.1,0.5,0.27,0.62,-1.03,6
1966-07-01,3.231984873053033e-05,7.143363135336841e-05,0.0041681157502656,0.0219611130887642,0.0034242555557284,0.0009053549547388,0.0026049356165458,-0.0052075869461987,,,,,,,,,6674.502360026042,1381.4995334572989,5912.2705796185655,11198.62263997396,1515.8875436493845,1089.0335083007812,4012.92431640625,4797.158668154762,187.9960378011068,98.80448526410912,138.271728515625,76.00719875759549,110.34267353561688,71.68550324021724,102.301755632673,140.66829681396484,131.64522171020508,71.73673629760742,94.01616742534024,63.61463758680556,666.5425300598145,266.1200523376465,633.5337448120117,135.46587626139325,-6.997056050003709e-06,1.2578953396643444e-05,0.001561059616506,0.0135959591716527,0.00020134452825,-0.0012428968148014,0.0002612999423945,-0.0119418211397714,56.94111143112935,32.02451812287485,24.0023257532863,58.62801133991412,44.63037168499445,25.63673616132954,76.33906378364921,52.01871451047302,-0.8050554177977822,0.0626097375061363,-0.0347921564260544,-0.0578637767050947,-0.5834266915917397,-6.612157821655273,-12.730562686920166,-16.920544703801475,-1.23,0.04,-0.57,0.35,0.26,-1.18,0.1,0.15,0.28,2.82,7
1966-08-01,3.541154820269208e-05,6.828114383298265e-05,0.0044269113762614,0.0199341884581372,0.0032754152925917,0.0010803363693412,0.0037110676203155,-0.0076980642916169,,,,,,,,,6682.8173828125,1382.6062346157962,5917.121797449448,11208.243815104168,1518.1677616003788,1090.97203793733,4019.520751953125,4807.959565662202,190.6822931198847,105.0384521484375,143.89736938476562,76.12048678927951,105.77634415536556,71.49197093227454,107.09019252232144,136.35553632463728,126.91627502441406,71.4765214920044,92.1111322218372,62.53097534179688,690.2124404907227,261.286735534668,671.5070343017578,130.21478198823476,-3.905360921262167e-06,9.426444771960738e-06,0.001819854878704,0.0115690345410257,5.2504248060358805e-05,-0.0010679154001991,0.0013674320143763,-0.0144322984851896,55.28126998417457,30.59235556584211,26.01944302542205,64.02380859660242,42.77026394939814,30.431029691215222,64.74403753200997,42.58913765515124,-0.981656936081973,0.10476695606485,-0.0210931686018778,-0.0810848016824041,-0.2165024168789386,-8.221542835235596,0.2311527729034423,-18.163172403971355,1.87,-0.37,0.63,-2.39,-0.35,1.26,1.1,0.03,-0.06,-0.34,8
1966-09-01,3.625379705250126e-05,6.310011932976256e-05,0.0032176290308901,0.017833944002632,0.0042014617065433,0.0014844754332443,0.0043104177166242,-0.0047937293857103,,,,,,,,,6742.506510416667,1384.1336184985018,5961.252010569852,11293.679470486111,1526.8409497810133,1095.05150836447,4044.579833984375,4834.9641345796135,165.43740772065664,102.2849581134853,135.98526000976562,86.36259290907118,107.31429333956736,62.72512067828263,111.31373814174108,128.34928603399368,132.14110374450684,71.64839744567871,91.98274920063632,63.092074924045136,642.1170234680176,264.6133613586426,662.2187042236328,132.79715946742468,-3.0631164731741405e-06,4.245422310078885e-06,0.0006105728971306,0.0094687900855205,0.0009785506335902,-0.0006637764727202,0.001966782110685,-0.0115279632154852,48.88136689270305,10.191014623459264,18.817671871554182,74.32331111152182,26.871278250580183,51.18042691956121,52.16313200044127,50.693925202678685,-0.4238070073452862,0.0635135918855667,-0.0139660270891357,-0.1033885537513664,-0.3426092490553856,3.199172019958496,0.623244047164917,-8.436944087346395,2.66,-0.44,1.58,-0.29,-0.33,0.63,-0.4,0.07,-0.07,0.55,9
1966-10-01,4.057192199979909e-05,5.628721410979759e-05,0.0026983182275823,0.0140619740705005,0.005306401362759,0.0018809600078384,0.0026513214834267,0.0007966060366015,,,,,,,,,6790.049235026042,1384.5070198790668,5999.213005514705,11353.006998697918,1534.864853367661,1099.333788001019,4069.219970703125,4863.861083984375,121.89508165631976,101.96368089362755,139.51318359375,111.36412726508246,124.56197198831808,67.04764784428112,122.07713535853796,134.4557171776181,138.34754943847656,71.6972303390503,91.7328865297379,63.96277109781901,566.3033962249756,274.3345642089844,615.0727844238281,137.41295224144346,1.2550114474717516e-06,-2.5674761302877176e-06,9.12621317183948e-05,0.0056968201533891,0.0020834910174016,-0.0002672916252777,0.000307685786538,-0.0059376281569711,30.19523737973507,19.30192020697121,74.44465028665287,64.72727539783031,10.431960202199424,110.65059717361514,31.91918594879172,69.94071194269242,0.6404018537564711,-0.047165754949674,-0.0001434857086261,-0.1387507920818669,-0.57990912348032,9.695988893508911,4.758411645889282,-2.5368722776571917,0.87,-0.5,0.46,-0.23,-1.17,-0.61,-0.2,0.1,-0.05,-0.96,10
1966-11-01,4.295718472582312e-05,5.3801574134550864e-05,0.0037383176580381,0.0159878778504207,0.0062242004787549,0.0015076034287631,0.0004694041763286,-0.0138717121444642,,,,,,,,,6850.286458333334,1384.0047757919522,6038.081629136029,11396.747504340276,1541.1702473958333,1100.5532306173573,4095.480712890625,4860.166422526042,127.41104307628814,93.71600933928988,121.09416198730467,64.10591549343533,116.6484256960311,34.82745990418552,82.15508597237724,83.29464140392486,137.9035758972168,71.10859394073486,91.02337744928175,63.15354241265191,503.8151741027832,282.04973220825195,554.3350982666016,128.82559640066964,3.640271841458087e-06,-5.053120404121708e-06,0.0011312618880765,0.0076227239333093,0.0030012901333975,-0.0006406483862519,-0.0018742315660347,-0.0206059456104412,26.323494013846013,29.003710736582093,88.61148078622927,50.475178826223136,13.74006161734006,102.23605108180938,20.047206036452287,103.99459083759037,2.1549377929080618,0.1559585100039839,0.0090908460883887,-0.0813742633908986,-1.6010665893554688,5.059313774108887,15.796162188053133,-3.089544177055359,-2.94,-0.47,0.74,-0.18,-1.15,-1.96,-0.0,0.35,0.21,0.95,11
