,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1967-11-01,8.244699152998896,8.52736714297641,7.266519841634306,2.4742946084834645,8.28601591504881,4.212970649874132,5.379415374558578,0.8092542304990628,6.231155871935695,7.215188663017249,7.775718051150033
1967-12-01,8.35528183048114,8.423122891978734,6.652380982117428,2.546680414546052,8.258965156982732,2.9750127361583307,5.877976036161191,3.8361817484527845,5.245228484113122,6.947542835086659,7.055378409973577
1968-01-01,7.8796498485520186,7.956993602765307,5.954276319192324,2.9535983895635782,8.057539953440198,3.480566090063776,5.263774225667881,3.0210038388669562,5.052592460699778,6.191802149595931,6.560620565774868
1968-02-01,7.736271495762747,7.921720112081944,6.62798341708807,6.16664513088444,8.084783148563941,3.2288823180155113,5.990612628151614,0.0,4.707475271079543,5.442959387819175,6.427715800257084
1968-03-01,7.91558543041246,7.4504685042061,6.188041103953026,5.853283677027873,7.91771833345792,4.15739681008302,3.574259857449557,2.8741628175964062,4.169679939155533,5.830354019178556,6.078813123626198
1968-04-01,8.135114462276823,8.068170028546296,7.5595999686995565,6.617626143574216,8.323071404480892,3.370719900553805,3.383400301060316,2.484062139260424,4.993264709624253,6.111064437245389,6.443820303130242
1968-05-01,8.125336969583666,8.465458344320599,7.959657429076416,5.0468980651448945,8.621623586017929,3.587085842699804,3.491764959239158,0.0,3.4108588031798504,6.213941271340005,6.198884464729428
1968-06-01,8.194760615812054,8.437007125252428,8.010322562011691,4.282337745470087,8.743964628139741,2.379547692834232,2.790222098689911,0.0,3.507261330726657,7.453962718817902,6.441161776421731
1968-07-01,7.900935443857005,8.537669757314038,7.73699722500965,3.482085472216754,8.339757673101897,3.56947912533921,4.23247409260557,0.0,3.628358394368952,7.750589862763781,6.463740939175846
1968-08-01,8.030855430896283,8.32591984043132,7.928719603746939,2.8627251313540576,8.137109109120493,6.233121471810025,6.628411506576965,0.0,5.13983695827872,7.881404009075552,6.85615488241373
1968-09-01,8.038966575551694,8.43189247767507,7.590202221334769,3.007627241280246,8.19389627661254,5.766722834318909,6.603255110123984,0.0,4.661772615974904,8.018544252197357,7.7178714798172114
1968-10-01,8.355432242312757,8.819058852454253,8.271936093405087,0.0,8.209639060428021,4.7924039480321445,4.57625435232039,0.0,5.284869255603055,7.677400072618972,7.763063667349255
1968-11-01,8.46321166401663,8.711471222999046,8.593193538503122,2.347294257471251,8.476200868882623,4.262406415590211,5.624263547959759,0.0,5.626455608649154,7.368151444632184,7.701934333656527
1968-12-01,8.290020508430064,8.827117612928532,8.720164602310458,4.425552362838317,8.582843246513013,3.591245405380966,4.330642481351383,2.6857228461068154,4.824803904128446,6.2318329088046625,6.283789150609136
1969-01-01,7.883545177574306,8.663191246254778,8.476294307715062,5.655373001881101,8.332832441702687,3.486834529635649,4.781368292641934,0.0,4.43988434336343,6.610468624603115,6.453403768785567
1969-02-01,7.428871205910617,8.588999567914504,8.407261116674725,6.178855115532654,8.157759445061165,3.908771232888881,3.7258854970340938,3.2957380242186836,5.7764754389577915,5.813791929478464,5.90141473345424
1969-03-01,7.11101620426991,8.216246321309168,8.140013021766363,7.888207698364185,8.243243008769397,3.2838419818284064,3.824225480703285,2.2065566402267414,4.965719950507294,6.1777955686704935,5.187992776304198
1969-04-01,7.342728844089759,8.422657954592383,7.875470511075858,7.744227039477246,8.488503973506058,3.442194970973274,3.2351786873288666,0.0,3.6945147298702476,5.838955798575692,4.428543366054037
1969-05-01,7.446661557529827,8.588106823705257,8.307605095542177,6.6667890600791395,8.356226492874772,2.9035737475177363,3.287718467070642,0.0,3.5884951019520415,5.608814386195066,4.53798679650863
1969-06-01,7.608516146834497,8.768861914948738,8.06432262804749,6.625782818586011,8.514089576109235,2.3644766974200455,3.081133307045624,0.0,3.369698086033425,5.258167750617404,5.594083543811688
1969-07-01,7.978047602707439,8.780379550267421,7.301358728034805,4.095110611738112,8.33953396397388,4.246995081222259,5.78920143004761,0.0,3.0150985012462,7.222872577805848,6.014243369966716
1969-08-01,8.140249031380362,8.68999277461503,6.615537905392852,2.792079368270844,8.344301086193818,5.3299399030693095,6.261517038774289,0.0,3.0601455845613477,7.553366785045616,6.41981154105766
1969-09-01,8.33060371750295,8.46158456115918,5.848166567734831,2.5356828272243863,8.155602327473499,4.456570469800814,6.521700662004475,0.0,3.211394191975526,7.858849437226742,6.703827798368095
1969-10-01,8.251089940165501,8.601602654920033,6.730377346127221,2.6141309817862233,8.440552375184483,3.7529088178983687,5.5160938836813065,2.3256972680053862,3.3185795734713084,7.350696104048781,7.21274206847356
1969-11-01,8.338174723360806,8.573139989782575,7.077192048876856,3.2866860505419586,8.130056206015311,3.6380316055746484,4.917322984521733,1.4702764158074564,5.370206556824389,6.996629678332903,7.219999876210791
1969-12-01,7.985926961928518,8.209685936111594,7.119511034764646,4.138657055942183,7.9385858929143,4.548265481516635,4.348108959451083,2.656605831768902,4.13755108920289,5.981259163630435,6.586936102520442
1970-01-01,7.609198933025669,8.27711005759321,6.938497938189853,5.424102221127924,7.907192933929797,3.9430340234984316,4.987072509692426,0.0,4.69212429098016,6.194160668627033,6.169042145516885
1970-02-01,6.769832602520959,7.810960853621149,6.3803486104157905,5.7924333836685955,7.661332594967895,3.81414246760406,4.758946716925115,2.2145726288171295,5.046554451446718,5.082326231026263,5.468508168280775
1970-03-01,6.812488649475151,7.775287189247726,6.355556321353744,6.030844696159592,7.818042016568374,2.5997626961256852,3.4073233004836685,2.367858933627565,4.942593917106389,5.475197062115844,5.549196059819121
1970-04-01,7.307585004640034,8.389703115357484,6.806937338338712,6.456218683581116,8.284946764165669,3.443023469602527,3.1091161495652635,2.811245504620514,4.51194805653467,6.468613581909413,4.560012442333466
1970-05-01,7.520887318455697,8.296671342106468,7.601087212849286,4.036890869545486,8.237497584732496,2.7188284031143897,3.2681366600194908,0.0,3.4318368386287674,6.6831617545478466,4.780051107511314
1970-06-01,7.655037173301731,8.314189359031252,6.9251761042674875,2.384079482056125,8.578835186784719,2.856348874508205,2.0692711941822495,0.0,3.1746938589737757,6.429789334266676,4.944031511997107
1970-07-01,7.699805551905905,8.23442638254924,5.619893254909166,2.13914343495715,8.304151383356706,3.4774849969108326,6.52572437068521,0.0,3.0564720419942697,7.169543063468888,5.709338608595405
1970-08-01,7.874321553672857,7.931346009749234,5.371884494222358,0.0,7.9899360609181915,5.693855071004331,7.498806621503467,0.0,3.263306265543882,7.950319570349431,7.050069527742866
1970-09-01,8.285047743623752,8.0192294458991,5.275315760525523,2.0707556467490917,7.930610671154841,5.835623646626662,6.707087771333447,0.0,3.3857236549810494,8.113960703216065,6.9837073752193595
1970-10-01,8.518983353346059,8.029908139690686,5.122672006050167,2.39171889689078,8.061179971992734,5.541603930769588,4.9426404504483035,0.0,4.174213659964398,8.099742570213314,6.9310161554697896
1970-11-01,8.352559766549676,7.742064869462313,4.721171050392607,2.2674487492100233,8.295053059488358,4.863147843273378,4.651916264660484,0.0,4.452777699783196,7.3119164452157825,6.839874717636822
1970-12-01,8.008329713307203,7.3686206732191675,4.855968309384631,0.0,8.138547029027038,3.548331317325574,4.292913075356923,2.820586834819832,5.817192614554464,6.649623450773104,6.890849253226069
1971-01-01,7.887186906696055,7.553762942972971,5.463912091139613,2.7452407824547036,7.940813568495578,2.712327660780904,5.457893939644048,0.0,3.96895008604994,6.696608446814874,6.487366152698567
1971-02-01,7.662748249383742,7.488922941593812,5.348807509491864,5.021808447833876,7.89069491161434,2.521232743865015,4.775345546325068,0.0,3.6103926762057337,5.532220589289755,6.2051854711630545
1971-03-01,7.659068838689217,7.352263741489786,5.572334435758644,6.940437662375594,8.06759244868902,3.6906679033136327,3.468531182639165,0.0,3.707012958450985,5.853965850141946,5.480902407544297
1971-04-01,7.685798591735465,7.837587413956121,7.010164709286012,7.587601388490189,8.269887255236858,3.683843327381775,3.1038285321716312,2.2816357809801775,3.696740416895476,6.608528607350906,4.883212519492417
1971-05-01,7.389400779257158,8.161867819522735,6.965491826327066,5.573381950306747,8.501547034124476,2.944951207120789,3.1564892211564106,0.0,3.3239701641375987,6.542836439120198,4.690082636845118
1971-06-01,7.644833834880687,8.415064519196582,6.897807533035437,4.010034488506844,8.65871374095641,2.9471100957934393,2.564704053258473,0.0,3.0443289035232284,7.22322671890949,5.239313421373099
1971-07-01,7.712264236147729,8.342573924758538,7.585073164184144,2.7544357049483827,8.262463795395362,5.150313145626337,6.385901459098609,0.0,2.6368231186417117,7.611501570048833,6.20781809036815
1971-08-01,7.9723616650595845,8.148835943796877,7.196753372987949,2.544180516937974,8.067199027168689,4.655723166549044,7.040713794387934,0.0,3.0435065962882084,7.7965230819582,7.033600444785525
1971-09-01,8.284236141829645,7.889925349608554,6.027918812978324,2.1721745325361748,7.774488854354852,3.7456519809590842,7.065470610445203,0.0,3.4988081074125033,7.868425333061278,7.426276767875607
1971-10-01,8.192443910522353,8.080525409279476,6.149399654291253,2.677060291824701,8.082816300858829,3.597386853738321,5.424761057311678,2.472925603013026,4.780349253948433,7.932827336165421,6.9703890378882445
1971-11-01,8.139023497909653,8.198537106695975,6.213970929040232,2.5188753369332058,8.168526102833615,4.479629539778312,4.881589782832955,2.6147406989700412,5.1419084786809295,7.221479620993629,6.760540111749859
1971-12-01,7.958309636617264,7.867670044766093,5.788116888918047,2.451662707123976,8.231552913091207,4.340160122630137,4.1954468319113,3.1015086950648048,5.362002945334817,6.749660894041241,6.447513684746226
1972-01-01,7.678556086693747,8.113681385246275,6.146875399384344,4.68699235515809,8.22549370822262,3.630427286444314,4.423662136101388,0.0,4.175693274683336,6.228552752248167,5.683161227584107
1972-02-01,7.6116590785036955,8.240909579977226,7.303149783128676,6.8306961379101425,8.208451645955371,3.72705517268564,3.6070071162334307,0.0,3.4810974308390294,6.344801840204422,5.641856137676781
1972-03-01,7.467442690244283,8.028080664187298,7.457579774159003,7.9742464453017545,8.474857265883024,2.5392169749783076,4.15646965872407,0.0,3.0612408095390142,5.4593433740064645,5.8965906537762685
1972-04-01,7.850972361725497,8.561383266704164,8.171711980213319,7.71230814057547,8.472575504791418,3.979952288405639,2.697214617256634,0.0,4.09393877802029,5.749210568059682,5.488509521937489
1972-05-01,7.860887717196972,8.893513733235345,8.393827376904877,7.443066624690015,8.59167553207782,3.40184364953043,3.1757100576301083,0.0,3.688473462111806,6.191580408674752,4.567077557239481
1972-06-01,7.781593628861237,8.759467202140355,8.727426029085953,7.453718981188073,8.746100238546632,3.135445215415534,3.122391921693496,0.0,3.343877170958843,6.934315875368319,5.293729538325252
1972-07-01,7.456695489632801,8.852607324300003,8.774574892813655,6.847177777645041,8.487743114590408,4.498571355346097,5.980966996812351,0.0,2.5056915830278723,7.470905273227003,5.797340476779925
1972-08-01,8.2080710885628,8.981585433168595,9.028486850309156,6.350853961851915,8.370069122078256,5.221936636127238,6.7015080786605274,0.0,2.593861412993586,7.349440320554499,6.336921128460119
1972-09-01,8.390247494730733,8.805570862851456,8.760457041878762,5.476057358402875,8.303657695574053,5.47249064474524,6.2460731271206145,0.0,4.753824338438438,7.332632508753537,6.727942908603722
1972-10-01,8.355175463622754,9.157424582001262,8.834441964371887,5.090102763621282,8.322295748575831,4.7603033109114135,5.943894409322466,2.8217939352889605,5.0030962821522245,7.165025075661348,7.28350203400261
1972-11-01,8.32735694370069,9.118326767063401,8.70295411590774,5.407199285561317,8.541073291892994,4.83996597259966,4.743755975693685,3.284466833151712,4.098775400476395,7.042854379905327,6.588271245231046
1972-12-01,7.774062299633916,8.881970673717605,8.465779918664932,6.733293866616224,8.487451570070737,4.1454243548711025,4.933985537214528,3.2302197228033456,3.9441595671148257,6.421091301638417,6.286998504740134
1973-01-01,7.0313537113887286,8.656086290980658,8.448242758731295,7.3000977527893856,8.178091211659737,4.205596189235675,4.244140970382684,3.2386806598455586,3.9456727952663613,4.953265894055246,5.061271114343451
1973-02-01,6.517309514377555,8.44576332953222,8.080398496899086,6.6808362649262465,8.069927777025866,4.614510388355949,4.129472887673991,3.000749066359972,4.994277254238915,5.0868887110710315,5.317042797927489
1973-03-01,6.868963976330025,8.445926270247407,7.94296799742615,6.815034293920663,8.433750145872411,2.993299791229279,2.4276204751398898,3.651114560510304,3.931491182962608,5.53793253874171,4.663698470824158
1973-04-01,6.916928353390415,8.104895494747208,7.630190583138068,5.697006123527013,8.574475752060923,2.766812706991904,3.5097602946110547,0.0,3.522699874158175,5.940386122757825,3.7805658681836105
1973-05-01,7.504964297522704,8.381788056149492,8.058852032552347,4.426574942228463,8.620365839122742,3.387886051393398,2.882040238211414,0.0,3.298010133004214,6.121226127937503,4.952553814776304
1973-06-01,7.51913107577026,8.22422229077912,6.929729673682883,2.7168472449795336,8.625816865453036,2.82265126877277,2.387909940005983,0.0,2.9877860273740433,6.718194010754118,4.666404311198522
1973-07-01,7.789531275664553,8.526409276575608,6.884262487993874,2.511523557390468,8.207971121642549,3.2390668118918082,6.14054016664973,0.0,2.7969301263377004,7.3806316954946505,5.426232341079449
1973-08-01,8.105068192065106,8.092235291568343,5.879021413732257,0.0,8.285473101014105,5.698215032918113,7.255152066881841,0.0,3.188694416085356,7.844494208715772,6.794743731506688
1973-09-01,8.3383605150075,7.696842496149606,5.638179981593326,2.1524774614835165,7.977175996500597,4.781108893779605,6.791274530967462,0.0,3.368271561697997,7.657986877997855,6.724805965609006
1973-10-01,8.120752131169274,7.6119793511691025,5.029414046566097,2.3905940881665053,7.992240181449422,4.721052758730872,5.504560596114819,0.0,3.9614303779663578,7.536321695841864,6.553066476334346
1973-11-01,8.250195864859377,7.748085729370172,4.878447984876301,2.1971969115757535,8.187574292895544,4.2841904985444925,4.348006655410185,2.3690796282263737,5.113597563100378,7.029153613855067,6.9286802161370735
1973-12-01,7.823728033073046,7.213889882736632,5.197090132973556,2.1747423288878784,8.082440392549563,3.0455909676140767,4.7686627459424615,0.0,3.7399579736211637,6.3084022186958535,6.389935450653222
1974-01-01,7.91700973116435,7.198497291242239,5.286505102116747,3.9648817182423683,7.977373213816614,2.626010215163797,5.092659313603949,2.299489454011641,3.9034720237582317,5.674806805806939,6.585141065205457
1974-02-01,7.824933460994827,7.361180708185883,5.5737150435975815,6.538237777280981,7.787230990992062,3.304580298816637,3.7249060742079068,0.0,4.851435628858305,6.059979841955028,6.123440594965219
1974-03-01,7.806889398885102,7.468502469497697,6.2785942533957,7.824814938425277,8.29154064535451,3.0005573406424797,3.6682272836317704,2.5247778098198,4.173245702598543,5.816664830445233,5.677626068800082
1974-04-01,8.09059685076349,7.716020276939506,6.969307710718793,7.655534223388624,8.293938454042992,3.51630447465934,3.4603616421655072,0.0,3.7001951814590504,6.640226006077714,4.665039080730418
1974-05-01,7.990940276098352,8.207926820738725,7.506321878243871,7.002730378164191,8.594046323402509,3.272709601231161,2.835279175884041,0.0,4.013587868701399,6.651585589436802,4.626846493785373
1974-06-01,7.873334570436429,8.394759837289428,7.581092945901265,5.728100520338139,8.648745601947422,3.027567994699507,2.8885950236215643,0.0,3.0448185770897656,6.902988259765143,4.785476528639554
1974-07-01,7.90617945300418,8.14581298302477,7.019664371231434,3.455872347110745,8.428187922817838,3.29524909558538,4.8193397524719686,0.0,3.1275611654911386,7.2078528449220824,6.025790832431307
1974-08-01,8.254143626641568,8.506574378262924,7.309236105975437,2.673649681752739,8.367160723807768,4.6778532667718205,6.711883887282344,0.0,3.278914859004921,7.751602826662117,6.346527588425625
1974-09-01,8.31722629741321,8.44494491132236,7.206859928245461,2.814176357211535,8.106813700160718,5.673535994318537,6.287912803245863,0.0,4.234071598142058,8.000142475307635,7.309812988720929
1974-10-01,8.17674786073362,8.07326929385462,5.874701945525674,2.3203176503089584,8.048701819470141,5.136965421852453,4.668765077000379,2.3111797038550717,4.855333040824875,7.545457753596355,6.993847345471673
1974-11-01,8.3209551728369,8.299994887932533,6.272638057634365,2.3884394242388027,8.080457582294018,4.6489875909783915,3.619257475504458,0.0,4.944711244544886,6.9428357762678,6.968265711473331
1974-12-01,7.793162092244853,7.994540146000098,5.798817827912539,1.9876155227652312,8.029152325095266,3.3061959681127235,4.243021376517117,3.272824831702587,5.375236250951793,5.851581584893174,6.40480084621297
1975-01-01,6.877092479694862,7.804817534335568,6.682546455355384,4.326584178731818,7.798954622178361,2.7375520580641597,4.026214624430382,0.0,4.5372974449371934,6.1753977280471934,5.777790251870235
1975-02-01,7.287583892573187,7.890807842413852,7.2670640782508675,6.816312996125691,8.07970688546219,3.603773800675844,3.5244415326183245,2.568572176555503,4.530209637931459,6.331905613021105,5.137812102444811
1975-03-01,7.198021938734716,8.033961021620414,7.181253649715235,7.9797756044366634,8.281950936816935,3.232652954171653,2.9440547481224217,2.687039297124163,4.433893260235351,6.325288403279509,5.397251949030324
1975-04-01,7.3601744777066465,7.958118284300096,7.476338114273445,7.188482959203179,8.209051788686395,3.194825110089614,3.0410420504963356,3.1187339471476783,4.098525697898183,6.990339521745478,4.2504489740658995
1975-05-01,7.192539606105295,8.19297747761808,6.720904738296147,5.2499960013063935,8.62848256183581,2.563344765610493,2.9074462293884946,0.0,3.2913888303898746,6.409399514273401,4.072058234653084
1975-06-01,7.586553647840964,8.316843783675287,6.9173320304107495,3.2413565699772473,8.61157269819425,3.11064570341423,2.840448800897691,0.0,3.218200109721054,7.1049282863310195,4.9021135346859
1975-07-01,7.779418090015462,8.428980068069821,6.934208933390078,2.7427051257754282,8.096241705875386,4.002201948626093,3.7312661816473027,0.0,2.965423738888621,7.604734789667355,6.0919026708672925
1975-08-01,7.875731248805121,8.009153710729942,6.395112908871464,2.578457774925247,8.168397261008197,5.73361897378177,7.183618130355103,0.0,3.1653406671811632,8.033558670861856,6.632249223671729
1975-09-01,8.127086209722018,7.86381916929777,5.607916642440453,2.2298420433354553,7.910821644459746,6.186107637360217,6.335399644688976,0.0,3.5047646005140924,8.239725895583964,6.539511325427026
1975-10-01,8.02194028459626,7.613467924973583,4.986888509713019,1.9710249550727974,8.150333964440511,4.41391341467969,4.922934762792736,0.0,4.319626092000245,7.982731281179833,6.791965503937338
1975-11-01,7.873182946719696,7.5994322082068235,5.613001803700139,2.2694680963097675,8.168485720958738,3.931187326557282,4.611471257906114,0.0,3.9789823463866005,7.476845004536277,6.652792066702979
1975-12-01,7.9531969150063615,7.217617343220598,5.524215436519382,2.2057711596993297,8.125011937080695,2.8347657383674014,4.553370949660451,0.0,5.271635382667127,7.163431794888186,6.621954713015839
1976-01-01,7.426280940328927,6.856646573501129,5.265482052890035,4.0610568087484475,7.847888997592757,3.019954751672399,4.368998925187875,0.0,5.005344645282404,6.080874369724774,6.590487490464072
1976-02-01,7.416116058136997,7.363126369661961,6.084645231974773,6.3410388808629365,7.923701483033661,3.3527184450191614,3.633302904654032,2.2823996915485796,4.841820922652043,6.243231492808605,6.473852011796217
1976-03-01,7.273819803662966,7.2622884129848595,6.30794632617534,7.735599720434213,8.01676015268553,3.3122223198792122,3.1911811420345826,2.387719074057863,4.2011069078195,6.674090916354023,6.047969588719082
1976-04-01,7.259918828094029,8.18114908878181,7.502340827877111,7.460757124548676,8.314762147811365,3.8128532821136187,3.0531315051128063,2.7084336979266412,3.810517202676102,6.545362390704217,5.132986481850016
1976-05-01,7.633480502530836,8.425693409913132,7.8554943756721745,7.2873704539542405,8.404053998745704,3.3298444771080042,2.6557732785398303,0.0,3.5980533857697248,6.397895562243061,4.024689847982026
1976-06-01,7.752871469608878,8.621841200346568,8.047876131892076,7.062060972999108,8.830232420611521,3.425287810766888,2.7232831513348583,0.0,3.1453004043793165,6.7079414056786435,5.024345994524605
1976-07-01,7.451844638870498,8.592188974988197,8.198340897490406,5.76346920141197,8.335403862360721,3.362771220495195,6.001776710269734,0.0,3.3132678203031043,7.329697583386935,6.176183899787639
1976-08-01,7.782278426796002,8.300297494434902,7.801857852622271,4.746141231628631,8.268035208654966,3.939559449804447,6.603951266148413,0.0,3.500589334805391,7.365487828695153,6.8902456491742825
1976-09-01,8.131896949921776,8.54296078312731,7.733909665486627,4.245199702547544,8.29220180190849,4.477390326530021,6.687716233288094,2.5887986467785566,3.4894545165683253,7.525601364499219,7.314959375138748
1976-10-01,8.35876433288179,8.64688757562465,7.541356030518989,3.0531132214315484,8.375509094711738,3.6466266666002745,5.723707148303076,3.196938165336358,5.488248234272845,7.441276283638482,7.9596289573531696
1976-11-01,8.315148286861337,8.696922668132014,7.173051469668599,2.93007806677863,8.424766809060404,3.901077255694513,4.495622664084335,3.8202465521164357,4.855872200765113,6.967673649788448,7.828538822311841
1976-12-01,7.692970989251531,8.367642542986188,7.301004682905553,2.544970169815667,8.310472497061596,3.928049694568053,4.162095507834366,4.342117368060726,5.60741334247619,5.992439781936939,7.0978731839021
1977-01-01,6.737211814305933,8.489458148244154,7.531683143291797,4.999384268772364,8.224155617159518,3.212054176607354,5.525006200102131,3.4885184402218763,5.456274081738869,5.496662322517968,6.998637959842487
1977-02-01,6.704234955312172,8.174251997094329,7.362519438236641,6.768220465236857,8.252983742091622,3.7768956721589824,4.062209611654355,0.0,3.3853703004957394,5.3987053342200495,5.886294852511465
1977-03-01,6.862834831596621,8.083371216730342,6.918603109341437,7.805483912297229,8.166918453893182,3.3910624076306415,2.6865913561650947,3.397360070767743,5.2652139850250625,5.921594914056742,5.278051379405413
1977-04-01,7.090761985563227,7.985259129933634,6.7973057127578445,5.836077095197609,8.123665830549823,3.5146693498682815,3.188243073296113,0.0,4.398028105087213,6.318952599829717,5.557497865155549
1977-05-01,7.344445917070953,8.364651567278198,7.442192674392921,5.766380192477988,8.60383055887797,2.6420802321332433,2.9540854262728926,2.7542534656445916,3.9271979516022215,6.473824831885977,5.952601792942165
1977-06-01,7.798333352036253,8.748197818151263,7.505488477730813,3.452700858474305,8.636730475309824,2.7751976664925992,2.0420116627383695,0.0,3.210565980699916,6.493453722250057,5.9425937244353495
1977-07-01,7.90860964328384,8.502987335342835,7.320901931435754,2.6208344309171547,8.383611461881104,3.623334084766869,4.207574848739296,0.0,2.988492870303891,7.755649980576829,6.947604356711385
1977-08-01,8.183914773133987,8.393909755017432,6.802107139141096,2.4420890845603767,7.992820914462709,5.190749426219358,4.472263861517059,0.0,2.9725212314633116,7.595289882856678,7.405783411100055
1977-09-01,8.295415876536481,8.692476121438688,6.893995269122941,2.6791179407773242,7.979528132784374,5.957998234242574,6.423266726639718,0.0,3.7381517114992446,7.786761179925645,7.707262778635615
1977-10-01,8.21986044190035,8.771863556842495,6.697548933676286,2.909507981827831,8.336378699610249,4.4399258729213935,4.376942736707114,0.0,5.0062256694436345,7.264852231967595,8.244908571653234
1977-11-01,8.04940318851561,8.840752092462381,7.9958230034168425,2.8336116899258754,8.476635365982537,3.169891998469301,5.425370787344108,0.0,3.567364250059244,7.084925324245128,6.780075117115567
1977-12-01,7.965948204055144,8.509137746863036,7.822647050891043,1.9819478449760743,8.292359927156898,4.08952774745491,4.727400653637094,0.0,4.303238199840959,6.316121536527852,6.419327413859582
1978-01-01,7.2864031527116495,8.299306652152449,7.556266232267047,4.0238129443901025,7.785086849576892,3.605886027042225,4.084381363218725,2.7331992759228627,5.081325149909658,5.379419233134161,6.5041404936528835
1978-02-01,6.407512821740739,8.288287014745423,7.759964457048486,5.638491979231244,7.822102833447157,3.414448496744963,4.31518514853477,3.1890862024653157,5.2084706708754664,5.012926411395216,6.076029026254181
1978-03-01,6.715516549354897,8.045119314359571,7.234676837105216,6.006320484785122,8.054318976995136,3.1018871197980653,3.4102833523782303,2.1623134733125435,4.551321935210441,5.321651218294135,6.075597778803407
1978-04-01,7.024786063058528,8.198341863128729,6.9132671484312604,5.064116730607499,8.076624459632399,3.2715759455078866,2.8213558954139386,2.7314151512602134,4.1873269074827695,6.22631472071919,5.9683603400729455
1978-05-01,7.604735028650245,8.20969564137938,6.4595597472797115,2.3342763350240845,8.300697449945783,3.0561855376231155,3.5195180614375468,0.0,3.514663282354109,6.239680786883093,5.674128622923414
1978-06-01,7.8044370098831175,8.481164799291697,6.543848885941145,2.8569520254462315,8.522031450616737,3.5328449612618806,3.140844776890187,0.0,2.974929255823824,6.474466931885907,6.312936064460651
1978-07-01,8.16673882647528,8.653863234756008,7.737940152758553,2.5291421776701317,8.374287795647934,3.621827787908027,5.708645319611581,0.0,3.0825358678571813,6.738318095924361,7.712132167599108
1978-08-01,7.800811707430605,8.323400311653545,7.085187855057161,2.062490988391579,8.100503143110213,4.066409968120109,6.8131747327611585,0.0,3.277776844232614,7.479635887311443,7.606944781106801
1978-09-01,8.328367641604869,8.114795939286916,6.386980018278256,2.6272428328374633,8.214224060856438,4.416385540076434,6.780069751474627,0.0,3.690166912211581,7.690661707396285,7.566341163398864
