,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1968-02-01,5.714716730629417,8.770137819326381,3.8430897440242218,7.978386563319896,6.5622355540188915,6.3973740017238505,2.77339178692887,5.977844158611037,9.140857112251625
1968-03-01,4.974076281386258,8.799731743777123,4.549141641235831,8.060061038609694,6.647386392689038,6.792435988401083,3.453875089264046,4.676786935159783,9.089472368147257
1968-04-01,4.783454128853856,9.132709911622149,5.050164625451169,8.312527736034264,7.123755888953695,7.322139335635834,2.659171706611527,4.166480271107851,9.415440958765167
1968-05-01,5.087834145129177,8.844718273154713,5.041099429278467,7.861418561598049,7.478142777058553,6.7894000626973146,1.7354592492362244,3.547318987358682,9.469156510123925
1968-06-01,5.48960184641888,8.276483028366206,5.065406681176261,7.148115759069791,7.870256493041552,6.38811065470897,1.4176686324494858,2.8216696527846863,9.372721027519951
1968-07-01,6.563935390246358,7.5553962551645215,4.9291515444147604,6.482315526939034,8.038559299222905,5.818930874713069,1.094721996714098,2.84608964074027,9.147949049206801
1968-08-01,7.419758833044784,7.043998306845485,4.851840911123507,5.964227421316611,8.138644873973481,5.538625992073872,0.9121311806306767,5.761859578500457,8.975992388350408
1968-09-01,7.688564774238392,7.196206278775789,4.1488702065850145,5.771625764789637,8.296793108754388,4.9798984698392506,0.434013382200699,6.247179184585774,9.0697743543299
1968-10-01,7.365289128397569,7.793765055279837,4.007540863745766,6.114617181071902,8.418155539262518,4.907704087057816,1.339271920424621,6.240669346642539,9.349522093618969
1968-11-01,6.984255410754819,8.37992075590911,3.8354394060562704,6.597965861873982,8.23069746785672,4.736526494226,1.3615263816687104,6.7089742118589255,9.479688630584107
1968-12-01,6.432252927082894,8.766171169554433,3.7339996532206348,7.285813398746783,7.6384849525086205,5.453444017195164,2.463487611152106,5.862590891005669,9.458099434554141
1969-01-01,6.083173065133891,8.866122869108647,3.6090334223622813,7.762731275755933,7.152461170436274,6.073104998014782,2.5071122432342423,5.514199726789715,9.416331867386653
1969-02-01,5.589534970440851,8.962342656737965,4.151633505790066,8.055512960180074,6.757425494880375,6.371954910775816,3.505573356787592,5.379678012996413,9.337473422336672
1969-03-01,5.157911415080249,9.106863623300413,4.511475704671655,8.17639002657192,6.580129002085527,6.9192563817622945,2.6629535052388884,4.67760170066077,9.293539024839589
1969-04-01,4.670205583014263,9.221496178621399,4.787907324733425,8.092825558833827,6.90384579277935,7.103801906370843,2.493125761835235,3.8689001702395367,9.438224120443548
1969-05-01,4.421914728185412,8.823058964565272,4.86398618495324,7.520922249640386,7.153626606163515,6.7302601934133515,1.4040378936333802,3.10770913677247,9.461308566672336
1969-06-01,5.109125453579294,8.125850222383507,4.969750402016639,6.870483694230589,7.562254942397781,6.409120105849636,1.8556480923388305,2.374780027318425,9.327468213900573
1969-07-01,6.549913699704405,7.393035648320798,4.764047368910775,6.023161253938455,8.002673440678297,5.721740246513825,0.45848839933559876,3.005418598719193,9.154040770143649
1969-08-01,7.3342643815644495,6.982774953925503,4.623706027536059,5.540114573927797,8.185577862321752,5.163669461264589,,5.098608401015343,9.047248004460434
1969-09-01,7.690733452495971,7.1700148601911255,4.104430249862983,5.512369302085616,8.367905946420294,4.834710795246478,0.48606608402847856,6.017191746036498,9.18079026404287
1969-10-01,7.359529829583409,7.734935820445919,3.839097346314697,5.9684290022412965,8.353629246747735,4.839469344867087,1.281339632676731,6.035744374149283,9.292173061249065
1969-11-01,6.813842635555094,8.236820258382616,3.65066768087339,6.24161218047712,8.12161572312496,4.648716982716873,1.653406787527026,6.170341506062717,9.375482543579436
1969-12-01,6.2536922635213354,8.623550144981612,3.7813897543608896,7.117653982117761,7.459560734533273,5.303954496403975,2.2673554156511604,5.888025812186882,9.332298324779742
1970-01-01,5.932811135066427,8.827420044766528,3.831309426637847,7.680328326993353,6.95540293946992,5.8904827793731105,2.5390233979338737,5.611371351257004,9.313208129154265
1970-02-01,5.236334785855943,8.837584236649155,3.844048936627686,7.923546079203506,6.346282624391571,6.321065120844621,2.754592199627184,5.337790453691333,9.072148322235668
1970-03-01,5.034278825862069,9.004015469977004,4.549350811942214,8.072834909153205,6.549774395612842,6.944513033996115,2.850489867177208,4.799032819782959,9.24890555463421
1970-04-01,4.4714159988811595,9.079864226625583,4.777280461759654,8.001635820413178,6.865424316487173,7.018772321343837,2.3239062396208188,3.7186576161024596,9.35972179835108
1970-05-01,4.671213616619778,8.71211055665944,5.008191590755639,7.604402514270572,7.363043882015691,6.678608362853496,1.647540913005324,2.6869039260843732,9.359263734988112
1970-06-01,5.361423875129304,7.928414940913608,5.035450470117244,6.565289275872905,7.654026980064183,5.830481453217248,1.1957691107054984,2.5341311735966316,9.200565623077482
1970-07-01,6.531149089646594,7.40658144372585,4.921574634782349,6.040104013589945,7.876811818781595,5.554797294359835,0.8113717993658401,2.89989325130747,9.100725115955122
1970-08-01,7.367915769647079,6.9933916455462635,4.537795832494733,5.6502440445691695,8.040408456740426,5.121653258197974,0.6263983073073821,5.7756391229642485,8.998933237158818
1970-09-01,7.732830799047047,7.185679337604598,4.243347798619583,5.585059767828519,8.234410435466021,4.738688220923764,0.38327454056832516,6.127253093479671,9.052265317766997
1970-10-01,7.5246540232390196,7.575271198538712,3.807443558889378,5.675248689045193,8.359767742286424,4.516268999071409,0.9620843629113286,6.3291446746033815,9.273540883764932
1970-11-01,6.917268595135377,8.249101237019797,3.622470608940488,6.413839942722319,8.089760692798182,4.744963611155711,1.3044534628369624,6.3232847498059375,9.402103045719853
1970-12-01,6.5476703161714696,8.473501804254925,3.6566154992126516,6.84935913331804,7.57352480949937,4.675055891812187,2.541910636969243,6.0998468825028676,9.279749780500984
1971-01-01,5.937192890850101,8.722523525242512,3.786830826690599,7.59485702107575,6.987613690294956,5.682985848882814,2.070858019188364,5.260564516824746,9.274717708947591
1971-02-01,5.606185709907242,8.79817056154488,4.110727056498982,8.016024888702066,6.689171301587511,6.421836907372357,2.8124965861171014,5.297619853889957,9.177491934222092
1971-03-01,4.944697372039525,9.021465012943057,4.487069082040567,8.230137250654183,6.559125234131616,6.9771773800405015,2.2866799094649655,4.524597791718255,9.182649887405606
1971-04-01,4.588970993465617,9.156843623359237,4.820618222701724,8.260525620450144,7.011009174140709,7.269574629745331,2.6659370205094235,3.851512247990345,9.377570285902797
1971-05-01,4.881944202814448,8.911126355498451,4.911364323116436,7.805703263986742,7.355433056027528,6.847831832768403,1.7293388023507108,3.34334524072461,9.384674727736588
1971-06-01,5.59638690250906,8.187035567481768,4.875764213290333,6.89668415651721,7.735494965368701,6.259688555070154,1.845994159632458,2.296220888800817,9.286714483588648
1971-07-01,6.945698628290954,7.565121435592359,4.773417663040935,6.277734675183455,8.015440244337071,5.642342198228031,0.5718372570335366,3.462430008786196,9.147669046933064
1971-08-01,7.525583147927511,7.254258982777674,4.6261891702925775,5.859424455854541,8.13708850217628,5.3483647833136185,0.818516023367004,5.568886256666812,9.002935859284753
1971-09-01,7.648246768286824,7.35946327956658,4.171261741273075,5.762223148451368,8.2064260146403,4.753389239522824,0.7863114667758615,6.121542077470178,9.032505721239879
1971-10-01,7.488778823141598,7.7329738051777985,3.856290599983604,6.089271865223364,8.321173753583713,4.69367384860491,1.101778014302645,6.25543699524366,9.225647695106817
1971-11-01,6.995391874157277,8.358273872711479,3.711114808347973,6.700466456235647,8.138039373231093,4.964894897694537,1.5931258649297773,6.315623801672614,9.427302874093634
1971-12-01,6.415716510472478,8.528066953726105,3.646815433135402,7.007683931293155,7.609882260276193,4.925012022942234,2.7230203640697,5.859336196969057,9.32821528636179
1972-01-01,5.906034656332653,8.7957287853455,4.032620988298139,7.777010258159739,7.139276156581139,6.3159328974431235,2.545945492557472,5.43828576062014,9.338512963600854
1972-02-01,5.4614155735608,8.90528233999493,4.111423868553126,8.076071026345936,6.8195995227553965,6.8118867280430235,3.1321447520838137,4.982206458653247,9.233843741895056
1972-03-01,5.124574001766868,9.033448880433703,4.501762935473914,8.309798714238644,6.663623805572143,7.0380906169128545,2.9267938458907574,4.576328651029891,9.211666347304714
1972-04-01,4.802236606576308,9.160044782693456,4.946464700125787,8.289013807120705,7.032649256812793,7.432190952940942,2.707049978306337,3.8358794983745854,9.40016925184362
1972-05-01,4.7592614134449525,8.74752066050264,4.981800211620574,7.651880032559005,7.283243437398617,6.966243396192062,1.9669828365372979,3.262637223097302,9.341942821528633
1972-06-01,5.747004490872344,8.190673302298807,4.975063138286136,7.098062218824173,7.617743871628598,6.636161565869073,1.6430614857581347,2.94286724712816,9.221397243593215
1972-07-01,6.7577561139356215,7.436553462401641,4.606622046863886,6.396319122407978,7.788550966963622,6.080545970824813,,3.3341802837817256,8.999912397970261
1972-08-01,7.358034993026079,7.193953799020027,4.731918139157974,5.976768153695853,8.05121941132142,5.642063554033196,0.4712218213039699,5.299984990458903,9.001841951826576
1972-09-01,7.645039887981014,7.190054984809693,3.964714950161335,5.641343843199692,8.266546121693032,4.844834760451879,1.30893927243572,6.48447024643712,9.044092484579146
1972-10-01,7.1829032203743255,7.794228313046424,3.698973894229516,5.999452986800862,8.337543793037565,4.889646801095001,1.5867823574858857,6.475021743924406,9.336049405682651
1972-11-01,6.693454037662365,8.357839628136938,3.541598069467942,6.497990384753815,8.043156169908082,5.010094259643505,2.367884815915973,6.028445256140231,9.409143664099144
1972-12-01,6.08024491384054,8.722041465422075,3.559755494303508,7.134870571233765,7.273093788218111,5.541528573031263,2.6516697322751064,5.7130650155381995,9.355252087030046
1973-01-01,5.52945344178098,8.78136287101392,3.7532436035164283,7.618846395658038,6.560524683663767,5.970391966057388,3.1960571260398045,5.270453510282566,9.1884551478627
1973-02-01,5.20498724473894,8.918280420790742,4.073515042797658,8.0406732743732,6.313463411399266,6.525000644234468,3.5124265611660737,5.244618569342594,9.105042303335098
1973-03-01,4.754202430379816,9.01009718143677,4.48152481542077,8.081079352633893,6.340783527941038,6.732070605919632,3.1440941290326645,4.139106632727948,9.152595568865781
1973-04-01,4.540066558750958,9.105580592860745,4.7019862914992645,8.008672676068173,6.679465928192028,6.745231537058605,2.011883128425198,3.4357091709810184,9.305340282769897
1973-05-01,4.426287356727386,8.811146155669674,4.9537664473443375,7.568390533024095,7.253942338899645,6.6450312300900976,1.4975190121133415,2.7916255253143927,9.366871224403718
1973-06-01,5.1776859468060445,8.099738556538352,4.883418910048728,6.734032346025662,7.554261554949747,5.867577848721859,0.7786375284548395,2.614297454336915,9.179542163180512
1973-07-01,6.675671705247609,7.53203225864432,4.888006355000285,6.120282317878753,7.893326495788847,5.577460048079155,0.796383345642919,3.261793775583192,9.081365922132962
1973-08-01,7.395060215047036,7.088488955734957,4.611287486947677,5.866585834649927,8.08038767492313,5.1562109853892295,0.681103079083666,5.228755302658126,8.973621721539935
1973-09-01,7.662596534679355,7.253525572258464,4.169685679035804,5.819079422964113,8.252479362668058,4.78468463050754,0.8858066387260045,5.919967983205884,9.051696391832692
1973-10-01,7.557790300751809,7.731403927302418,3.733187518079524,5.948950683266734,8.33055247768902,4.575030461334103,0.924589654747492,5.8072977004334465,9.208537161671412
1973-11-01,6.980841725452078,8.23653830006156,3.7620409259085776,6.413702384676309,8.092094006170825,4.5709755534814915,1.6144507838939186,6.089721572356583,9.279332236235602
1973-12-01,6.203971316891322,8.561981479484611,3.697091199247733,7.140737181746128,7.5746936885403535,5.101026176713753,2.1454395345900203,5.620314732356868,9.235576986216996
1974-01-01,5.940466649978216,8.673928732848244,3.648051846767665,7.588029686061463,6.962222176148982,5.505523894089788,2.767534398940463,5.407445838615367,9.128819653462346
1974-02-01,5.368874306214062,8.78825673195616,4.206118366044096,7.998504580486628,6.730109789474682,6.428621177578792,3.08186067851209,4.887783293748502,9.09518173222942
1974-03-01,5.056665729086911,8.988934269532885,4.604270287959867,8.234807855862353,6.692150079211614,6.9922053054251805,3.0212702649470002,4.7431163549291915,9.172153576886654
1974-04-01,4.5311287699480065,9.104991276939678,5.1099549710102625,8.33919053202653,6.9777023477494975,7.419592509800133,2.732696335939937,3.8078924852113754,9.242717913325048
1974-05-01,4.374202977923295,8.8500478749951,5.407874362991835,7.946786534524414,7.332146997853633,7.127373416872009,2.216679048808503,2.924408221756355,9.32188160183589
1974-06-01,5.241370783122922,8.231298776786396,4.922743837219626,7.074553181977043,7.690487881475014,6.391726955050826,1.501069738589849,2.543039826757028,9.212585322993409
1974-07-01,6.521184905183726,7.682087027669178,4.948713789414836,6.592411092101201,7.923898161059439,6.0288761743222,0.8426481977060192,2.701322638097427,9.07781905501966
1974-08-01,7.345368566307022,7.021823443779615,4.692865478806117,6.013426158578757,8.066045190681221,5.492967000604707,0.7418282025556848,4.980089769995557,8.991521139872397
1974-09-01,7.751019609813205,7.35199055178732,4.480764080958246,5.8975184767570585,8.283576221723843,5.061118546897101,0.8835213573405251,6.199115087059126,9.070561383906954
1974-10-01,7.441363162249425,7.719525159172142,3.902819733545733,6.081942177305485,8.272246573714284,4.661505283652161,1.2117537407582102,6.178588927547832,9.169033971913091
1974-11-01,6.8856387821119975,8.280157151220234,3.55420273427521,6.666747704509821,8.038796765670856,4.884237529226407,1.3595768507347814,5.896380378952451,9.288900176705633
1974-12-01,6.304647436798929,8.601241849622035,3.6979013859063206,7.21152767133007,7.509586476064708,5.2082071411816795,2.430486030652163,5.847708448359647,9.264680563251117
1975-01-01,5.7780891292949805,8.736574389110185,3.7388928734793727,7.670419581603808,6.910332592301496,6.053505750316,2.005085196788125,5.3272544372425665,9.126598040349458
1975-02-01,5.604671882814239,8.905958195337845,3.9227171861474144,8.047056495372349,6.7353867024349565,6.43761255523502,2.941488365504597,5.09577943782077,9.1484506307335
1975-03-01,4.976963524482928,9.007345162678778,4.67970299396955,8.30147493179438,6.732795397070684,7.055824593304296,3.1087688722184437,4.313197522584058,9.145874453123183
1975-04-01,4.647308212213096,9.06040749611554,4.731400443074332,8.144905614597992,6.869396339418395,7.074474882660163,3.25625221690071,3.7498281254282415,9.203084548218621
1975-05-01,4.6120299531685855,8.756280810968994,5.119286629931544,7.623932494602712,7.231227986752331,6.77767133431912,1.9790559151608635,3.3051679405599335,9.22773849662938
1975-06-01,5.325692259570003,8.179234225160117,5.029797374810669,6.900912340307565,7.640646407164216,6.190854694765689,1.1117703292418342,2.9223362446352317,9.137069963920748
1975-07-01,6.66269986031643,7.69204761934697,4.894548810174391,6.406256529168549,7.936199475461495,5.8768152834834115,1.4486584201205426,2.846612683015888,9.04212832954987
1975-08-01,7.508238622577974,6.983107686259096,4.536805737063617,5.678254150502278,8.044432656522734,5.055140329924571,0.9502364824901476,5.712171347674246,8.852895191139318
1975-09-01,7.604505990047067,7.122743919638216,4.31477537435081,5.573330081008623,8.22307168130404,4.801348891968503,1.0237590554879334,6.376504750182213,8.915891780169398
1975-10-01,7.535497012862481,7.597257638519197,3.9965875944510243,5.901297642137487,8.23704818208604,4.751625130115699,1.2269944823247525,5.893240612841249,9.095302600983892
1975-11-01,6.940522274638854,8.109346796995856,3.5242692412787195,6.3671748934033,8.056552035085977,4.602265998020276,1.4622736380569163,5.652427519393708,9.161947975335604
1975-12-01,6.517807029759216,8.400934039454134,3.308814069268042,6.957165786764444,7.591991656657253,4.7169887162546615,1.6338342096797913,5.918461140455219,9.156081884605804
1976-01-01,5.90403011972992,8.563650239960815,3.6018749561755365,7.532215436021982,6.924050006342763,5.462557224042099,2.0552321312882116,5.531632797186602,8.963372884405915
1976-02-01,5.493122388898167,8.762483172410946,4.013479965034018,8.032709227852266,6.590962503130196,6.491992187223108,3.4001245154179647,5.013206884560255,8.975546549486477
1976-03-01,5.198776504197128,8.88183408860037,4.538111709986386,8.08403708364735,6.5841634161840865,6.847992376316957,3.3283359342760037,4.590470747372217,9.042673851649889
1976-04-01,4.8793753859518585,9.019979051902007,4.853247039679478,8.131240196946127,6.871707769667733,7.0777877801987366,2.871343240488172,4.089281732646117,9.257827065283397
1976-05-01,4.629993940914964,8.720980367977434,5.039897896972733,7.61196745940968,7.203109961626849,6.905335830342313,1.6878848249571061,3.20731895421202,9.221008749769691
1976-06-01,5.563962589557595,8.160933861849207,4.926516275429146,7.110461260253691,7.646640304786859,6.6522779505777425,1.5174203354394487,2.52903694275217,9.117570703656114
1976-07-01,6.784788717856573,7.378270739242192,4.723228190982388,6.373670780131525,7.842465340816462,6.0507094282257645,1.1078593053250052,3.695069574885842,8.8742417328497
1976-08-01,7.469821071233414,7.067658744806491,4.581982382870271,6.029288178831858,8.043405250622143,5.555703232902082,,5.49686044356556,8.841061095555647
1976-09-01,7.601863342400045,7.067620219155366,4.353363742251652,5.78454317086571,8.234773614428056,5.234738731088772,1.465563103062768,6.182251768861012,8.892540200096201
1976-10-01,7.360951346303332,7.668908257104277,4.323369738421407,6.10940638648218,8.312912371412851,5.160532268985152,1.7950772038160845,6.23117844423037,9.178126773508799
1976-11-01,6.825868399746265,8.290411194811986,3.7451414624945825,6.540895924609783,8.009660261068774,4.9555138026564185,1.627466369418053,5.850706013657999,9.317826440786448
1976-12-01,6.2583410722173145,8.572768539811628,3.517737009467852,7.077951126265371,7.431435667321207,5.091476790153954,2.539787569129299,5.948802191367699,9.264313130038822
1977-01-01,5.815614001759979,8.769942434714547,3.6624152704966026,7.591620363777585,6.682862739291844,5.700591773469781,3.355126241570657,5.86623371513579,9.184578727243373
1977-02-01,5.007045515071154,8.726717999657309,4.064606497791239,7.927908761652145,6.246866748635516,6.26793919135152,3.073666016024662,4.879522143217565,8.995132717835736
1977-03-01,4.680916894725455,8.881482057396466,4.401371931772345,8.03251849746677,6.406278409871179,6.772047553688402,3.4239597489650233,3.8792017940016073,9.078133984853768
1977-04-01,4.663612387916595,8.924888195268403,4.765189352059115,7.934359720155853,6.922175715992628,6.962660900590744,2.335278810393011,3.6527386244877253,9.254729441444814
1977-05-01,4.995471197791554,8.67128683468768,4.9945273685607825,7.587637674061888,7.346901557240179,6.794903693343294,2.4810949535923688,3.444485589747381,9.283040499992932
1977-06-01,5.104846330896718,7.985902560911926,4.792753251050515,6.869501344837829,7.684012815679985,6.244142402829246,1.4342263271907845,2.6354424195985198,9.168408703488334
1977-07-01,6.663850363016153,7.157494834728274,4.725722079086329,6.003695588003684,7.860279231792154,5.5655776662313965,1.4640457615907887,3.3205806772415802,8.901330329057684
1977-08-01,7.036307400462274,6.841065969643784,4.490310628195154,5.545093799836401,7.983014614844545,5.101228188765776,0.405402010390388,4.792895766360908,8.808473545491655
1977-09-01,7.640875796901389,6.916460581297807,4.377553430536161,5.637713248694561,8.23312302256613,4.9685342590562405,1.0235246952110075,6.16735781091757,8.960396288465853
1977-10-01,7.204771820206939,7.464500180697732,3.913138029525347,5.864912354403233,8.286836883450109,4.6633809674971936,1.3259761186846701,6.144217189777105,9.179392450366374
1977-11-01,6.748736639676311,8.146546586331823,3.6632674930682962,6.423454732698202,8.006668209530408,4.769111460230869,1.232214217850696,5.978148392298535,9.289267207080988
1977-12-01,6.298352924743997,8.451582550099094,3.328124564749936,6.893965389465294,7.332452286057439,5.004090355571165,1.8574485737256203,5.979562009666125,9.254549886728103
1978-01-01,5.7331469884722805,8.659329127015322,3.6337101979287665,7.420039905829679,6.763770113803372,5.500825011325691,3.289118558335696,5.728758123805686,9.139836751287088
1978-02-01,5.2825936870294425,8.686759465962338,4.15324106378484,7.79013170881134,6.287947838851052,6.447257183128791,3.3379399101899305,5.245860388072738,8.964149107904603
1978-03-01,4.885682972765316,8.867101307883638,4.4204227716199895,7.991945442378731,6.495070025584401,6.716076142711149,2.910709958130285,4.390398320233607,9.06493174396856
1978-04-01,4.463450590834671,8.952081343508468,4.604205217586012,7.983135142328046,6.80044886836486,6.956283648618437,2.9874935240980682,3.782864559014696,9.278655371064877
1978-05-01,4.367355885441533,8.485752461383269,4.826341106584237,7.357094802387982,7.216257340450184,6.511346633759167,1.8725826946097215,3.1725260376344533,9.155645685691587
1978-06-01,5.330082735718219,7.9603613782842695,4.808920585832465,6.705454995785514,7.606141572151667,6.157703175629488,1.184675887668239,2.3875814248207115,9.13553006864821
1978-07-01,6.527228657607503,7.40453548628604,4.845278691349421,6.193772121199186,7.867908209330456,5.739210778182893,0.9425458176091849,3.800368089717751,8.997764753407663
1978-08-01,7.409835441986327,6.860719531327102,4.485403601254491,5.696571223593702,7.989590350025119,5.1306415044326075,1.0696913368057717,5.454685919591101,8.834266576220434
1978-09-01,7.705096057570097,7.06132743289699,4.391327693443277,5.527671829029343,8.22159603198534,4.945797950628283,1.3525248739870466,6.460454732491535,8.958939243649779
1978-10-01,7.330731700688279,7.412957988890982,3.9661720042140605,5.612661483297448,8.279855313378116,4.672672890390411,1.1139223875585655,6.262806646848958,9.101586912641784
1978-11-01,6.713111322076094,8.022548207094815,3.6268737912828417,6.258885298478281,7.9153758347879775,4.743004557279212,2.1355195713603567,6.166118917908598,9.229114216098793
1978-12-01,6.086420904099418,8.351396559012597,3.8872374081542556,6.905059706933793,7.422563304593401,5.259584703855098,2.770598189832758,5.8300082773598705,9.202333106539873
1979-01-01,5.839418439787152,8.626225162714743,3.6441802484149353,7.436578939189694,6.8083864390464575,5.7991780515579485,3.037393602773413,5.83870057199881,9.103734497538628
1979-02-01,5.278727456719643,8.696464576307923,4.168449776271762,7.858714295713297,6.5216671297388675,6.35637315649053,3.167583344078416,4.6301949516013075,9.11610622047215
1979-03-01,4.979500249283965,8.93384067669686,4.605657195838645,8.19887557045958,6.515564881385619,6.839448434814209,3.1609382279997593,4.844968095690348,9.195212965796054
1979-04-01,4.654965906187632,9.006738833502396,5.085331651393834,8.011086353483826,6.804664498338815,7.042053323960874,2.4493067590783095,3.765144096917991,9.30069726513613
1979-05-01,4.4769438924600715,8.614460101416606,5.081085038087439,7.449586712454874,7.12055338105449,6.672768455074995,1.707307804240921,3.123194454503238,9.250679016622014
1979-06-01,5.704394661671948,7.780785734094303,4.921018998351327,6.537486477697275,7.642735620952892,6.084144882619904,1.6165751544312883,2.53069070705281,9.121560018865233
1979-07-01,6.303607976788736,7.0880126004909565,4.765891321777865,5.996253065028466,7.80969436830059,5.674831256113943,0.8544271484951259,2.5550228735961626,8.951600666830492
1979-08-01,7.290182858490063,6.676727802844867,4.567022958549782,5.7166687411797374,8.028872466272022,5.336436782512186,0.8291205242387224,5.238827626383067,8.823353934977035
1979-09-01,7.609163518503914,7.05438806437317,4.220157462098783,5.726881907409297,8.267676379555663,4.96260173218333,1.0760955901304423,6.054460741782204,8.92764406859638
1979-10-01,7.211172578045421,7.579444466198818,3.8883502036147104,5.867054756297291,8.327137441131864,4.713829665627637,1.3472649239858854,6.017948818213251,9.216791834917514
1979-11-01,6.710504725676389,8.09981603127957,3.811130086602089,6.208666388975807,8.028117338209238,4.847727600329937,2.0015075173133208,5.890939446115181,9.275913995381392
1979-12-01,6.157526461356294,8.547415097184716,3.686491065518855,7.018110199833327,7.451158229072846,5.146634845162444,2.3248850525064872,5.860741843056769,9.299382829619578
1980-01-01,5.9906159626019155,8.723671440973847,3.82821875633059,7.687478414905356,6.858930274779668,5.928687824148622,3.1241246139977594,5.894313588236265,9.19215284150305
1980-02-01,5.410551376627239,8.83743389430113,4.363128951940692,7.943998781224045,6.291688289149219,6.432448374387282,3.2656397050271657,5.805871897385234,9.122602699987395
1980-03-01,4.869932277736582,9.042682273127745,4.628307740867113,8.164543685847601,6.396729899539202,6.9449433637638975,3.6626366014238627,4.6564797225059085,9.19824198409731
1980-04-01,4.82682065782849,9.006434256863733,5.077578506443907,8.06924822958472,6.900402566964213,7.061800218032942,2.405409031262798,4.16096563365157,9.258402292193598
1980-05-01,4.47133867412749,8.675755891363648,5.043951104193209,7.428252571650192,7.1529353696680475,6.631809663982183,2.5419274366698987,3.1666187175970526,9.288089819615298
1980-06-01,5.483392122946816,7.858217172648777,4.8747405804521895,6.705826688196148,7.588980242791059,6.2733050162884805,1.714861181452861,2.3676518640913384,9.18013081018932
1980-07-01,6.442681162759733,7.153360987017444,4.800279428029262,5.946024551883155,7.819095229038768,5.702077293303769,0.49490325089903886,3.2205006961535325,8.982444898213048
1980-08-01,7.29149135000574,6.7185359103261515,4.393037838126994,5.556383633871084,8.061650476245953,5.008311245217486,0.6953909507278753,5.26603910995701,8.844805556108275
1980-09-01,7.490828121218597,6.949346382389142,3.951741987205924,5.503521255083674,8.234854344708928,4.711614177288867,1.1259505659997975,5.742011791827955,8.999889560337063
1980-10-01,7.229892487150321,7.513590116089015,3.986082437067548,5.732162025058701,8.292281110324717,4.57294504213144,0.8926473101040456,5.7669978707259695,9.154612587068792
1980-11-01,6.610387552470624,8.161831201133678,3.4772777904304215,6.385482093598958,8.009966138915749,4.642773933377156,1.8446900085216167,5.814018362270985,9.301470343766837
