,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1980-03-01,-7.127947088413159e-05,-6.482547560366095e-05,-9.816842863722133e-06,-0.0016068090189946,-0.0012921939742227,-0.0001620077528059,-0.0007890209417382,-6.097644419882305e-05,-0.0027147869332111,54.95232991454461,9.223447352217043,24.52629890674813,6.289598315286722,11.295214802086628,12.19804490187889,9.68632792697336,10.687440637848264,7.244784825897081,1031.294873295998,1843.0903764204545,2316.144353693182,2912.616315569197,2371.4838072311045,1693.601786295573,3503.7488213900865,3767.62537073206,1461.296815138597,45.94395983535632,105.7674147865989,71.82016968727112,63.8975870977972,82.24126321298104,58.41693878173828,82.1838237621166,125.12444888844207,141.6287799214208,31.580795288085938,38.951450789055855,42.27189515766345,50.12939998081752,65.89440239800346,53.1608157687717,56.43221781804012,52.52191698228991,41.96106332247375,8.788955550271031e-06,5.140376024534573e-06,1.427379517474336e-06,-0.0006549988029291,-0.0004988925411453,1.6642163245705888e-05,0.00048752353905,3.515433827447084e-06,-0.0001822671038098,40.60721233447239,32.99194703452117,6.772797664439986,14.528696463355484,6.570005476671841,8.485056589124207,34.45020252710977,31.73575024741679,23.37965662725272,-0.0685330003846523,-0.0289378813109718,-0.0453377662993529,0.0233918257143305,0.0315437848503525,-0.076032706326054,0.032032961742236,-0.023512357676571,0.0038058622896172,-1.42,0.03,0.15,-0.73,1.09,-0.64,-0.7,0.17,-0.26,1.09,3
1980-04-01,-6.955617316313746e-05,-6.537626842616655e-05,-1.6869068518918875e-05,-0.0027217010938329,0.0004522077688307,-0.0001627324527362,-0.0009759244676388,-6.252172300717355e-05,-0.0022310594431473,67.78545597118604,9.135212079580365,24.253138995354117,8.011493872218622,11.640870383269768,15.894385727517705,9.691878895152389,11.523980008316364,7.615210514460121,1031.609142069914,1845.739524147727,2320.4114046963778,2920.850481305804,2367.0571970385176,1697.0676676432292,3506.9150727370693,3753.653745298032,1461.4182985745942,50.40080315243882,95.8073616027832,69.54159736633301,68.47813399796634,101.19928430627893,59.11653637886048,61.2303062721535,121.69808032465916,128.52999665016353,30.86452229817708,39.05824544478436,41.14343074330112,47.82580784388952,64.50246881555627,52.18380398220486,55.74315511263334,50.937765997809336,40.84361654813173,1.0512243641321274e-05,4.589572452650934e-06,-5.624846604928591e-06,-0.0017698906958685,0.0012455089745344,1.591747786733322e-05,0.000300619990412,1.97016312501909e-06,0.0003014603862538,33.99663117446761,21.31248601791154,9.657771140538657,6.656357005000129,8.260473242532454,26.30525555842057,25.42865263360127,56.00422955495016,38.887005629773,-0.1410991906426673,0.0152524883070817,-0.0350954476743936,-0.0116310178719717,0.0104933240878823,-0.1076834937257151,0.0417334720110281,-0.0087745834819295,0.0038520981107602,0.3,-0.07,-0.75,1.26,1.49,1.66,-1.0,0.56,-0.11,0.72,4
1980-05-01,-6.934043245992678e-05,-6.595160698895035e-05,-2.658512317320357e-05,-0.0047338489821413,0.0018869601262849,-0.0001714778190944,-0.000801743226475,-6.0692415121136726e-05,0.0002372753442614,67.0466933343155,8.918432898098267,22.761909599332448,7.88165475253749,10.627010403785194,18.76558080586857,9.634195606647715,11.2126807656685,7.1117883445502335,1032.7707407425862,1850.246360085227,2317.4093073064632,2914.127894810268,2371.0639421329943,1700.1241048177085,3496.326525457974,3760.058819806134,1464.38481257512,54.36370815850993,96.39995748346502,56.7636787891388,53.424540254258616,112.44590900562427,36.76838874816895,45.22588517930773,94.73578509162454,118.5203286104424,29.98919169108073,38.30501530446163,38.88224551552221,44.70128740583148,60.79078250461154,49.54342736138238,54.52393201681284,47.41100105079445,39.284324645996094,1.0727990764494547e-05,4.014246364454001e-06,-1.534090312803802e-05,-0.0037820387660758,0.0026802616048371,7.172118330345256e-06,0.0004748012543132,3.799470399288177e-06,0.0027697951736627,40.41554970315421,30.02121244634651,12.713140140489038,8.074152273401076,9.99687275894188,31.09034542859423,34.624938285371705,67.30968720388785,40.62620988484887,-0.0486486439788064,0.0070106417227249,0.0116347965291317,0.0138145261283578,0.0243162308391687,-0.0259241599950098,0.0521226284595636,0.0463032620874318,-0.0076701238519694,0.24,0.08,-0.7,-1.34,1.2,-0.16,-0.0,0.71,-0.04,1.85,5
1980-06-01,-6.893713040934766e-05,-6.638253477976408e-05,-2.7136972165277407e-05,-0.0040451173845212,0.0014178846868162,-0.0001634372893022,-0.0007466916940757,-6.200544242595736e-05,0.0003822276994469,65.56510936769487,8.21839555371541,20.038437901424675,7.968183231117366,9.579748156267604,20.165917795467088,9.287117297070251,10.130515696340735,7.259460179936241,1033.820981395488,1852.6970880681815,2324.7344970703125,2925.557512555804,2369.912222928779,1701.9400024414062,3516.0806590113148,3760.344780815972,1466.8263068565957,48.25635758121457,60.9403523531827,45.51534354686737,51.3868154938688,96.99790389449508,36.289528012275696,42.26599799262152,66.14516763126149,91.27183958541517,28.335105895996094,36.776973438911696,36.67264570269669,40.885192326137,55.97900461267542,46.83204650878906,52.67136280353253,43.61880534404033,37.25138804951652,1.1131300305030037e-05,3.5833058115186066e-06,-1.5892752120111854e-05,-0.0030933071684557,0.0022111860744189,1.521263038739562e-05,0.0005298527412378,2.4864435023127013e-06,0.0029147475288482,41.1769561743188,38.17492524027728,14.12258286295616,14.557378624244237,21.32512230193545,30.26076140538953,45.030923717345736,92.5250625363912,49.99845972288988,-0.0623495816144832,0.0362035316916612,0.0094590612741954,0.0039389597830073,0.0349283243554669,-0.0731927072328905,0.0508779134505834,0.0203940170732411,0.035806010036092,-1.86,0.21,1.59,-0.07,-0.22,-0.81,-0.0,0.47,-0.08,3.29,6
1980-07-01,-6.43091248896192e-05,-6.423547471228422e-05,-2.544791840753608e-05,-0.0037009587686043,0.001184439042845,-0.000170339611941,-0.0004665833330363,-5.886051904972885e-05,0.0008162571248249,59.92176988594431,7.813105151300943,18.13024011421792,8.216148044120391,8.392874170875052,18.567936502234343,8.798100082315525,9.608511752344452,7.4480149227540435,1034.5711844308037,1853.2009055397723,2323.109297318892,2908.2974679129466,2383.416038335756,1706.4254760742188,3494.356773639548,3761.6129557291674,1471.021476158729,50.96994754487435,47.98121018843217,44.260695576667786,55.19176365173969,92.05149191397209,28.41971814632416,24.067709181043835,96.7801711138557,97.28850431220476,27.568082173665363,35.620512929903406,34.96139258669134,39.33470589773996,52.64463071469907,44.32166205512153,50.87369221907395,42.39241368061787,35.60323558869909,1.575929405482705e-05,5.730372271118328e-06,-1.4203699608253671e-05,-0.0027491487344377,0.0019777402485487,8.310278644785285e-06,0.0008099611477518,5.631356070644531e-06,0.0033487769542261,49.8707089697843,40.639611694321445,15.498735210632397,13.192665854296488,24.4061044774658,21.45398241848197,59.3668927448158,83.90588016130795,47.522975861594055,-0.0611360379776289,0.0248746713623404,0.0264184029005906,0.0133427641429435,0.0565099605434649,-0.0355011453070948,0.0574312053429774,0.0918432799252596,0.0167502143807958,0.45,-0.06,-0.35,-0.39,0.23,-0.81,-0.1,0.19,-0.06,0.36,7
1980-08-01,-6.471044531174223e-05,-6.293361337949679e-05,-2.813291122374597e-05,-0.0049518988816998,0.0021737416318501,-0.000170290688402,-0.000826326868264,-5.742946380332755e-05,-0.0036979792639613,49.5758866781191,7.60814222130925,16.415913926939886,6.996372227684246,7.681155035172221,16.19222834672819,8.448812513809802,8.344670642313899,6.786238512164581,1035.0653200733418,1854.6629749644885,2322.5372314453125,2910.092947823661,2381.946084665697,1706.6443888346355,3491.724474676724,3755.434389467592,1470.517349243164,47.76722561996596,69.38922621987082,36.76322400569916,52.58037921079656,93.9372451217086,26.004493236541748,44.02667151557074,83.10578290153953,108.77015757006268,26.738624572753903,35.207521347772506,34.57543222527755,36.58693313598633,51.11556582980685,41.73426734076606,49.88955717820387,40.217082564895215,34.8942834822858,1.5357987542622996e-05,7.032232035251353e-06,-1.6888691178580416e-05,-0.0040000890294322,0.0029670427466044,8.359233106602915e-06,0.0004502176125242,7.062417434723192e-06,-0.001165459252661,50.96915482653534,39.6912700068875,15.40849377343128,14.967699028064972,27.279019363715975,19.57569484757035,49.93836304933387,67.47668611283346,42.59906100777199,-0.0535280075530673,0.0327716294962626,0.0162841601516394,0.0212295708813886,0.0578538187452264,-0.0053293477263181,0.0554100252114809,0.1059915734962983,0.008635783487815,1.18,-0.38,-0.15,-3.01,0.51,-2.03,0.6,0.29,0.03,-1.39,8
1980-09-01,-6.284763324348365e-05,-6.278242492560906e-05,-2.955123955584833e-05,-0.0041985600546468,0.0013118807146383,-0.000160772979143,-0.001391715977661,-5.907483433891138e-05,-0.0135762864374555,42.34054815087319,7.648747170622714,16.218994197159017,6.229728597546174,7.131960177615334,10.969503960094382,8.672712345658393,7.954592089703233,6.142835257926291,1034.5765405771683,1849.489413174716,2325.4479148171163,2916.151471819197,2373.085199400436,1705.6334431966147,3499.0316456761857,3748.494692201967,1466.7180868295522,48.10224381168332,67.36848571083762,48.43328297138214,45.7819948491362,91.02569156222872,40.97171425819397,23.5163618017126,67.13456546559053,62.29656130768532,26.42897542317708,35.370905869672086,34.60830554627536,36.70964649745397,49.517811669243706,42.43636661105685,50.575828552246094,40.18426328092008,34.38607512927446,1.7220798540887807e-05,7.18341390175819e-06,-1.830702200244908e-05,-0.0032467498385813,0.0021051819203421,1.7876893252832815e-05,-0.0001151714627667,5.417046797178078e-06,-0.0110437664261553,49.30491965241402,35.89810476661441,13.150519458911202,12.022448043671062,16.49760156495683,16.35226945381877,43.962377314314665,64.65815411451142,41.3926415234038,-0.062176754135032,0.0416014701701127,0.0352308975861353,0.0106338700600739,0.0108466445896271,-0.0791126621827002,0.0670836665309392,0.0610371069474653,0.0211370290709886,-0.04,-0.28,0.43,0.79,0.1,-0.08,-0.8,0.21,0.11,-1.68,9
1980-10-01,-6.845615965122466e-05,-6.530449973919397e-05,-2.3827243700770227e-05,-0.0045464461436495,0.0011855552656925,-0.0001610823528608,-0.0011780206477851,-6.41705806188561e-05,-0.0127927152789197,50.93862742178313,8.007284437811192,17.570908704412503,7.129410220178522,7.826787366576175,14.772334496530672,9.312224042715693,8.44342837202428,5.832857995517371,1033.557315748565,1844.875821200284,2327.2262573242188,2921.092703683036,2368.645246638808,1702.2354125976562,3522.665931438578,3758.6832682291674,1465.3668623704175,51.029686379221694,43.276361985640094,58.59810709953308,55.13151503100838,89.89682374177156,42.46328771114349,44.12011040581597,89.71464119705499,114.3622642339662,26.73095448811849,35.98804344125345,35.35948301616468,39.51192038399833,50.96882007740162,45.21389431423611,52.1534094443688,41.60602414930189,35.36707143314549,1.161227427313433e-05,4.66134246670723e-06,-1.2583023655604673e-05,-0.003594635927584,0.0019788565623457,1.756756864779163e-05,9.852384437181172e-05,3.213022505752784e-07,-0.0102601952676195,35.63749423930782,35.90286884065875,12.273687232211088,10.116300470539482,17.792953793953338,24.869457543857155,35.88117848482891,78.86543837759164,35.76940397194902,-0.144723889439605,0.0122681994420977,0.0240591436843661,-0.0017512062478853,0.032998775006146,-0.1334172583395435,0.0389925419138028,0.0042493755675174,0.0316661969718465,0.04,-0.26,1.24,-1.41,1.35,2.87,0.0,0.05,-0.03,0.68,10
1980-11-01,-6.665664841420949e-05,-6.440160011262036e-05,-2.116759713142728e-05,-0.0045257387682795,0.0011534436453075,-0.0001640249392949,-0.0015791481928317,-6.346125958326602e-05,-0.0146133184898644,45.43460188547115,8.573797690210377,19.34546311623227,5.567014462333793,8.582025990374403,4.7191003136269,9.585508345761932,8.302666514142745,5.3169202609893285,1031.923099439971,1838.7585449218748,2317.1235518022017,2900.836356026786,2357.852669649346,1697.608846028646,3497.322450835129,3752.6717574508098,1461.6971822885366,53.1082896004736,57.97213641079989,70.46077847480774,60.936025245902464,117.39781697591144,53.963643312454224,31.19246164957682,99.06755335190716,111.23572061228198,27.876515706380207,37.10663853859415,37.64201716372842,42.22680500575475,54.972316600658274,48.0393558078342,53.65379040057842,44.35879990861223,37.476720966276574,1.3411776950199377e-05,5.564243730017418e-06,-9.923375840378569e-06,-0.003573928552214,0.0019467450329102,1.4624973118770868e-05,-0.0003026037802555,1.03062532539114e-06,-0.0120807984785642,29.465278181454863,43.035112929840245,9.899348544191271,7.988776133194087,11.810952447700188,26.47970491906544,30.78471720813368,46.35686298597418,20.46941651593388,-0.1983929512112639,-0.0042708568239154,0.0120351830606951,-0.0046405159793365,0.0065532317888495,-0.190764773757227,0.0340633667432344,0.0341573696244846,0.005865206428955,1.35,-0.1,0.15,-0.52,0.37,1.28,-0.6,0.03,-0.25,0.33,11
1980-12-01,-6.722118140554384e-05,-6.447298376837289e-05,-1.5943347434959796e-05,4.606425534348091e-05,-0.0020904441043967,-0.000158239621669,-0.0014853984794171,-6.555356315651391e-05,-0.0130146989249624,15.277130674606884,9.037613724197607,18.591045916921782,5.399104018178,9.730233479786872,8.592715862815165,9.726966590345912,10.099526901398432,5.821768139266909,1030.327185805963,1838.036221590909,2316.412908380682,2912.733851841518,2360.9643270803053,1696.1385091145837,3503.848161368535,3755.192509403935,1460.2533193734976,49.55760483193187,98.63710403442384,68.37179660797119,66.84926613089965,114.17817009819878,60.326218605041504,47.743352254231766,118.82233713187424,129.29785972417787,28.668851216634117,38.07666285508344,40.771842421146864,45.265551975795205,60.48307772035952,51.78479936387804,54.94800714346079,48.36935094884924,39.45844681536565,1.2847245028858786e-05,5.492866355794435e-06,-4.699126455381877e-06,0.0009978744856198,-0.001297142716794,2.0410279830684885e-05,-0.000208854066841,-1.0616755331374093e-06,-0.0104821789136622,35.04283692047918,31.714002954587848,6.675933973854629,11.608503721498286,11.209391825991414,13.988277816979462,23.93383008326249,44.007783596192574,20.65696998891696,-0.1613430159036503,0.0180371607152315,-0.0549342483282089,0.0085106065989225,-0.0266670148719001,-0.1955659519280156,0.0393796855440506,0.0044732943007891,0.0078896261109974,-1.17,0.05,-99.9,0.63,-0.1,-0.57,-0.1,-0.02,-0.59,-2.41,12
1981-01-01,-6.567130827427129e-05,-6.491236242824434e-05,-2.934016826146359e-06,0.0039742844819556,-0.0044325599446892,-0.0001517360360594,-0.0014935934814275,-7.09972690583119e-05,-0.0129341540741734,4.4776161805455645,9.137110565009047,17.94231329091325,5.419298715725002,10.311735793191334,9.49408529748597,9.636900008260609,11.188865779012731,6.627393724373666,1029.873968630421,1834.0370871803973,2316.4971091530538,2914.215611049108,2359.860442405524,1695.3999837239585,3517.631793844289,3764.98706958912,1460.506615271935,47.36124224367396,81.3208059831099,91.2629783153534,69.94009116261276,106.72431521945528,65.13631939888,54.171784718831375,114.8302714029948,150.40650478629178,29.303057352701824,38.35005078996931,43.27017800849781,49.585178920200896,65.6572695131655,55.03241221110026,54.97703919043908,52.2288348223712,41.02937979776351,1.4397112810162498e-05,5.053476349357278e-06,8.310206333727078e-06,0.0049260946980211,-0.0036392582842381,2.6913907277048565e-05,-0.0002170490006392,-6.505387437906319e-06,-0.0104016340628732,34.075935627859295,41.682249611021085,7.074100544454881,24.980031167536143,15.525822291676867,11.244008815108298,23.699728638675023,34.86910707357818,11.97415823987634,-0.1203144792207451,-0.0509216342694484,-0.0859100152464473,-0.0002903123145344,-0.0167878520851199,-0.1459889714756319,0.0358183701068927,0.0177319601855494,0.0214953118106394,0.11,-0.36,1.02,-0.08,0.59,2.46,0.6,0.27,-0.27,-0.82,1
1981-02-01,-7.416229517034749e-05,-6.613813621283723e-05,1.0252591275200583e-06,0.0043923766497755,-0.0033492302463855,-0.0001550841552671,-0.0015109267224033,-6.864889011448959e-05,-0.0087853142758831,20.62633894984721,9.214767612743792,19.02163468235537,5.973059742442969,10.34168550674396,13.73024311622739,9.588374696711348,11.886385774723207,7.184351388338459,1029.8714773995537,1836.005637428977,2314.9980024857955,2918.2481166294647,2365.9419569858287,1693.4859212239585,3523.5494679418107,3761.522307219329,1459.766417283278,43.14225289673932,84.00298031893644,94.45865750312804,70.4318803610261,94.84178048593026,69.3085789680481,59.92723394323278,130.42569627948836,150.69211028343022,29.79083251953125,38.63446631399142,43.78736060962343,50.88187081473215,67.62444531476056,55.13255649142795,55.20395865807166,54.00146793674779,41.24946594238281,5.90615052394295e-06,3.8277090674745584e-06,1.226947847187634e-05,0.005344186865841,-0.0025559291316312,2.35657407756662e-05,-0.000234382241615,-4.15700622544532e-06,-0.0062527942645829,39.90448737679972,32.42784522079236,8.606629867081312,21.290384568388767,11.225171175894966,13.205817824564557,27.74495162952047,31.39015579783308,16.372924423147783,-0.1243911510290101,-0.0057232154246706,-0.0672513673848965,-0.0117955793594491,-0.0295353801669301,-0.0973281901209585,0.0273709925703513,-0.0139015591280026,0.0324400217588723,-1.13,-0.64,-0.03,0.6,1.46,0.21,-0.3,0.16,-0.47,-0.3,2
1981-03-01,-7.403940852621898e-05,-6.599964812698734e-05,-1.0210930032708222e-05,-0.0036444911529542,0.0007183771231211,-0.0001536102354293,-0.0009529412636766,-6.021817766585191e-05,-0.0082361904787831,65.53725744013744,9.22921169989334,23.30351539621718,6.361904724535589,11.98441547221138,16.639543041721577,9.625927257483282,12.021310139806802,7.384623056809167,1032.5722519232302,1847.195157137784,2318.336348100142,2914.991629464286,2363.95263671875,1691.3224283854167,3525.444293844289,3774.258083767361,1460.618679340069,50.1135429449841,98.75333092429422,76.24951601028442,66.28266953930412,112.88204193115232,60.65576076507568,91.04081613046152,119.55832687078735,129.66572074002997,30.35281626383464,39.15530613490513,42.77474922046327,50.74243818010603,65.51156220612702,55.11457655164931,55.74536140148456,53.01798227671031,41.84171020007524,6.029021118164939e-06,3.966208875897205e-06,1.033289545251149e-06,-0.0026926811187877,0.0015116784197743,2.503966970834881e-05,0.000323603239849,4.273699595708548e-06,-0.0057036704674828,24.417102816070823,25.074118843360427,4.883253166495081,5.900173699119532,3.921190488990309,21.91376237758748,25.34935511832434,45.40802513917526,24.692337534618726,-0.1071749991455743,0.0034332920152407,-0.0226712580222417,0.0123429176365507,0.0234642066061496,-0.035585141590526,0.0080277223904163,-0.0173588943752375,0.0012649218752338,0.9,-0.64,0.03,-1.65,0.99,1.27,-2.1,0.6,-0.64,0.35,3
1981-04-01,-7.10247438880341e-05,-6.437734173020124e-05,-1.747986273473282e-05,-0.0044752592657459,0.0011896845535375,-0.0001618161913938,-0.0007260467100422,-6.035859712228313e-05,-0.0011884114428539,64.47252288872102,9.222603169012894,22.997124926916012,6.197904759524229,10.747425599402268,11.975009819472096,9.701900144843952,10.86612713687584,7.442442306603472,1032.0427719427614,1846.5501819957385,2312.4044244939632,2903.283865792411,2366.756847292878,1692.4739583333337,3497.296984442349,3762.25744176794,1461.8053142841045,49.80855283483995,89.21711661598899,71.98237180709839,65.19831627914586,94.20814514160156,49.78020489215851,64.8267110188802,111.6303013820274,130.5839183718659,30.26276143391927,39.1725527185972,41.08105375055681,47.70030430385045,63.17759619818793,52.83780415852864,55.74355125427246,51.41094310863598,40.90438905309458,9.043682546368528e-06,5.588504346360778e-06,-6.23564144368411e-06,-0.0035234490496804,0.0019829858501907,1.6833713743835688e-05,0.0005504977252712,4.13328411576762e-06,0.0013441083865473,31.42019915618312,33.46460714958214,5.833754790689505,7.828055899899176,6.214599106222846,26.8605988266139,37.33622962977683,41.16656449047312,30.442394898526995,-0.1536563385364621,-0.0073956733103841,-0.004145731423598,0.0160908776110616,0.034869769336404,-0.0986415412156812,0.0146696344017982,0.0180034881288355,0.0034182117449823,1.37,-0.53,-0.19,0.25,1.45,-1.23,-0.2,0.34,-0.52,0.22,4
1981-05-01,-7.467516458264607e-05,-6.807832410178558e-05,-2.0995747484585704e-05,-0.0046562865463783,0.00179927865247,-0.0001656329550314,-0.0007783424734952,-5.9607476036475694e-05,1.8160244508180767e-05,71.23134864673055,9.018340869264051,22.596065507020175,7.564533230450712,10.42274623330146,20.237674469534987,9.809217209992362,11.129754070664612,7.874799818588404,1031.659932039222,1848.7683105468748,2312.715287642045,2909.951171875,2377.51833893532,1694.7140502929688,3511.4889210668107,3760.382080078125,1464.6639016958384,53.01226725620506,86.57021089033647,54.35082912445069,63.213965819054046,108.68430667453342,45.13430893421173,63.2333755493164,98.30117319144456,114.9775128031886,29.79699961344401,38.23965552712784,38.741794385408106,44.93607384817941,59.86819090666594,49.16421678331163,55.01423799074613,47.09407703296559,39.65623574178727,5.3932714817004606e-06,1.8875216872416392e-06,-9.751526193536995e-06,-0.0037044763303129,0.0025925799491233,1.3016943739785349e-05,0.0004982019618182,4.884412338865311e-06,0.0025506800739094,36.02929977909312,32.800919128053074,17.851081261946028,10.298189348254226,11.27353310120088,36.69585466169537,42.32177950555107,60.21927240006325,43.378688871274896,-0.1030380122883375,0.0237763339940171,-0.0259303186527069,0.0204341743012954,0.0240384122809848,-0.1520393476370842,0.0091429614724639,0.07043218748136,0.0138589330284932,0.07,-0.57,0.48,0.24,1.75,1.83,1.3,0.36,-0.4,0.16,5
1981-06-01,-7.263540550518562e-05,-6.671231685084896e-05,-2.445343952412296e-05,-0.0038771813706262,0.0007562131486338,-0.0001686353498371,-0.0007661516065127,-6.258871973123643e-05,-1.3503995432984084e-05,66.71620436958823,8.334725544792022,19.98472951165075,9.031390922547686,10.022059344434991,22.729660619178567,9.351909846090708,10.476346086896164,7.587982572253373,1033.28932158801,1846.2427867542613,2321.151455965909,2918.4282575334823,2370.8283180414246,1701.277567545573,3504.484610721983,3731.648763020833,1466.7528886061448,54.22736648964671,89.81487100774592,48.22597801685333,55.92862945242027,82.35735010217736,46.57002985477448,39.42130406697591,80.96459332634421,98.5329738883085,28.423121134440105,36.80424333429661,36.24260216428523,42.83796582903181,54.494073655870224,46.55963049994575,52.44240210606502,45.607303928684544,37.30395895535829,7.433021999210777e-06,3.2535333617906096e-06,-1.3209218233074253e-05,-0.0029253711545607,0.0015495144907617,1.0014546205638908e-05,0.0005103928288008,1.9031618126981784e-06,0.0025190158339682,48.19761567151911,42.7253650252034,14.527963147745128,17.035736377280173,26.98973559083212,26.181772088165964,44.36134281635342,100.69713229906668,46.57743775133295,-0.0704093554685282,0.0582441401023131,-0.0026230849257177,0.0138521055294864,0.0421602807536318,-0.0219041015952825,0.0633893821101922,0.0011400893245908,0.032015453854745,-0.34,-0.46,-0.82,-0.15,1.69,-0.1,2.0,0.18,-0.22,-2.09,6
1981-07-01,-7.182610501973507e-05,-6.477109702160865e-05,-2.601975136538585e-05,-0.0049014757678378,0.0018361824913881,-0.0001631589111639,-0.0008244090167863,-6.091804566637575e-05,-0.0017800315617932,55.747778083069946,7.916433551061624,18.269271338599392,7.338150488585858,8.105497186508552,17.96552711201326,8.906622911225847,9.30454061449219,7.152368387518209,1033.2873597437022,1852.0937278053973,2320.7433527166195,2910.054582868304,2372.1107660337934,1701.6191609700522,3503.4516433189656,3750.461832682292,1467.4899174616887,49.27583542545285,82.03888806429777,43.88603866100311,60.95884264129953,96.85355998851634,26.296916604042053,43.43022593745479,66.100513233858,108.1390380859375,27.469446818033852,35.763483631367585,34.34484716047321,40.78244618007116,50.142457750108505,43.85117001003689,50.38052705618051,41.79561718090161,35.992525444656124,8.242319274680031e-06,5.194742054586801e-06,-1.47755338119866e-05,-0.0039496655517723,0.0026294837880413,1.5490995792788453e-05,0.0004521355094766,3.5738364893265982e-06,0.0007524882676079,50.62091348804839,37.2328357248426,17.205676953274928,14.601079792770998,29.39704874925316,20.55693144626752,54.35505141000154,86.1059477071472,48.18602225134268,-0.1146657782238583,0.0250750991444175,-0.0047747549080454,0.0138741768040191,0.0442715563081406,-0.1021500556699691,0.0327400146768643,0.0950213521718978,0.0301995804827464,-1.08,-0.64,-0.94,0.08,0.84,-1.02,1.4,0.15,-0.23,0.82,7
1981-08-01,-6.613186355132391e-05,-6.396220446607743e-05,-2.806043820072935e-05,-0.0049323065468342,0.0020259756638552,-0.0001681628345977,-0.0010387540896772,-6.07272973017884e-05,-0.0083945116784889,52.15213409430982,7.456570528832697,16.111609135238506,7.532406976901371,8.173127012888877,18.122174904425155,8.668499343707525,8.323530304869811,6.634249394949104,1034.3238674864476,1848.079612038352,2323.050481622869,2915.3941127232147,2372.1032430959303,1704.8234049479167,3494.8181152343755,3737.930636935764,1467.1867370605469,49.01521227001089,71.61015163768421,51.66974663734436,42.62594635953609,90.62906194616248,36.08296811580658,24.47659351207592,77.13220633712469,81.65795082269713,26.31320699055989,35.06192836631723,33.373856126216424,37.89587565830776,47.14746122007016,42.17530144585504,50.0421377328726,40.47325752876901,34.88751395803983,1.3936574653010158e-05,6.0036344442325525e-06,-1.681621441791434e-05,-0.0039804963307688,0.0028192769605084,1.0487065992492717e-05,0.0002377903228989,3.7645858225462e-06,-0.0058619916671887,58.59893820930429,47.33383699728347,10.924672134747937,19.89273223681257,23.13387596128153,16.698845914014456,53.30562416381549,86.36454248496172,42.61323357940457,0.0152636806718831,0.0478007938139713,0.0323201858383767,0.0190723794458926,0.0325308131003702,-0.0111927931767798,0.0741163220925208,0.0759222629395398,0.0321372291273727,-2.09,-0.53,0.7,0.38,0.18,-1.54,1.2,0.09,0.12,-0.96,8
1981-09-01,-6.408884313286227e-05,-6.28328102243093e-05,-2.7078966337434744e-05,-0.0049485552153782,0.0016125639376696,-0.0001716183178359,-0.0013075441529508,-6.067343645456619e-05,-0.0108959808130748,46.70910100870096,7.544830721990585,17.272599534705925,6.444646796661533,7.618772669831629,9.74916922035874,8.777837882237712,7.7757866893924765,5.949104530613924,1033.4183673469388,1847.6155229048293,2319.7336370294743,2907.3674665178573,2374.9264739280525,1704.450887044271,3485.758814318427,3752.04603407118,1466.6027362530049,48.98030947794957,59.62370959195224,57.70280361175537,59.85273380869443,91.57912642867475,38.551393151283264,18.8681337568495,74.83252731024051,111.5903987440952,26.54076385498047,35.1818019840993,33.75977298669648,37.57638113839286,48.06953006320529,42.50076717800564,51.25754246344933,39.79325681119352,34.98993232601979,1.5979576881577756e-05,7.133038605951404e-06,-1.5834747538152342e-05,-0.0039967449993127,0.0024058652343228,7.031574114080286e-06,-3.099962384567334e-05,3.818443152103928e-06,-0.0083634608017746,48.33380004098456,41.65659158178,13.325846045387042,10.319853840949516,22.60775910394089,18.5262700234725,45.5304091277262,66.9894616171426,39.392458877281385,-0.1071872319592986,0.0257752602919936,0.0069703139802988,0.0146060529025806,0.0278522663221165,-0.1714167094999744,0.0663927827890102,0.0721927190368825,0.0116023306320443,-0.73,-0.19,-0.4,-1.27,0.42,0.08,0.5,0.14,0.2,-0.59,9
