,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1967-10-01,13.342315628303433,9.729064695840215,10.92814882879279,9.981879742364995,4.962366223124165,15.837850178933722,18.158109237292994,13.764999964357678,38.19292364705154,52.67234143549745,45.6141919290543,23.88494503251556
1967-11-01,14.03408903908744,10.28339059978626,10.133030640275042,9.888513382514397,13.434655489751364,15.662871753489577,19.78567919897724,12.30490212029447,45.06123148910239,65.31946016690848,50.95709673520767,27.262559939111828
1967-12-01,9.975009174361643,10.02085612010465,9.293396171001683,9.784176054611677,13.074348572096865,15.063277855742783,17.144889575721077,13.266594382286051,40.501187826669074,61.53968790452295,44.95150097993101,26.083149591874975
1968-01-01,10.926273039321828,9.827969375266317,8.218183456577135,9.542934862722163,11.045883720491803,14.232934818358103,16.09810432349668,12.807149580374535,37.28726036983286,72.69020653622563,38.92200085516424,23.68768854986134
1968-02-01,8.90315441235243,10.08227508586585,7.3313133093094605,9.474819171498455,6.4069149213397605,13.86225313254386,15.389787341474234,15.800904105038603,41.752427708467515,121.21121675503775,34.956934266621886,53.063656458512966
1968-03-01,11.349152966654259,9.824990906275428,7.578190741862331,9.142985034889506,11.11161665274033,14.149291295619314,14.517875716507708,10.673104548616118,39.28161391728461,118.01590551619748,32.03228490814789,54.23187907280898
1968-04-01,9.977374639514371,10.550088079089193,7.755805362925086,9.53852104946865,8.968729704571672,14.675674509347646,16.666269099180163,9.323824941325167,47.081598492517564,88.14026609255494,32.19346811966013,61.816414210449864
1968-05-01,9.995234547966094,10.859232389640285,8.198902882001128,9.86363384149437,6.310282020364485,15.112355551716446,14.375811085854389,9.723506390066893,49.239193463211556,32.670175200717935,19.122105359215297,52.97121731998893
1968-06-01,9.4246747317026,10.677242833755136,9.486667945298272,9.888606933286225,3.1543933031718905,15.312185762108165,13.693380274343491,7.370051852451612,48.99791292822029,47.81048944530655,12.837681070133657,46.024141622302224
1968-07-01,11.616005810589153,10.63610687494685,10.227179100375697,9.86796885617864,2.600317434054685,15.458738350855203,13.848299150154194,6.272187953535146,47.48895405155348,49.091906179677736,16.514552608753583,39.983980458765565
1968-08-01,15.596109845399507,10.540993064300597,10.543162856200153,10.03225410756963,5.59371932605506,15.523607962510605,15.877780321380948,14.240668737249345,48.58375378145022,75.93536592904564,30.555231647279467,38.31895469504391
1968-09-01,14.18106390145887,10.58502703465499,10.875746108151386,10.085832105374179,4.694684393863113,15.676650966380077,16.557788329135974,15.120880231979813,46.85111280557731,66.85704286956253,37.71656898887563,33.04682254648134
1968-10-01,14.149979242230623,10.881388529681523,10.220257805449924,10.192411214314998,7.504136505131566,16.009299138768977,17.753979101275537,12.159902858764706,50.876104221318776,73.99211191880954,35.594658689820854,34.934248840657425
1968-11-01,13.059359371842925,11.06858742677649,9.925303001841893,10.066792829193473,9.773839309253846,16.03922403840388,18.82130262207417,14.612075157813049,52.140711542491545,72.24106938496232,46.26381145151387,34.53702571276666
1968-12-01,11.535039476977403,11.069362017988995,8.686554426555798,9.804697328436802,12.057187448377087,15.097108703695671,15.797230086893478,11.5128061631011,53.23049384499176,45.44726649452557,38.527885964119854,43.70652074766505
1969-01-01,11.530569594511695,10.933799094644218,8.646049651597526,9.679938373366081,8.371588233077933,14.335625917027235,14.711823108528066,12.14941731196544,53.54073088949668,103.87555722067313,26.996338929496535,56.61498077812452
1969-02-01,12.789103907207847,10.9166163136297,7.620195074667096,9.474097764987414,14.392364841807442,14.51305920768549,16.1337572210914,9.840762235841206,52.61126003487579,110.7704579688513,34.13208575152565,58.01350091123167
1969-03-01,10.216805775274885,10.954125955332815,7.961719024783451,9.361647694675487,9.7393193957169,13.826485174047168,15.056619771505678,10.079610912437383,50.76651960172366,150.6312350117856,24.601717667728238,68.77075031159856
1969-04-01,9.793730153473144,11.111529377321677,7.63661761986298,9.611107175630346,8.462535124031046,14.050878616682635,12.42706338592642,8.710263400501761,49.09528659148732,149.14526205920177,16.65196142116837,67.30963622107684
1969-05-01,8.026154114720786,11.304496949210304,7.700352647550763,9.82983311451252,4.920645640612147,14.08391364588687,12.102185669071595,8.372402852124118,51.06043032740535,129.09758306802254,15.123636701046086,62.1143880985618
1969-06-01,7.249262103251184,11.205998647343042,7.585958771281482,9.959706307373484,5.366072876681016,14.711538809789158,11.983613390456794,5.448941552497342,50.762105956137745,113.55279473154603,10.721241563450548,60.49159566667801
1969-07-01,10.412071333164553,10.985402388656443,9.841190955873302,10.084804523563218,1.478334446244372,15.293652729238977,11.813641116067096,9.136950988160626,45.905458644568114,76.3726787186259,11.994203712649572,38.69748405417858
1969-08-01,12.30333269856375,10.75286725204123,10.19358244594268,10.141722959094215,1.9028314200003227,15.811206963435016,12.498308795739872,15.310480773739089,42.23823747973404,76.8641872853843,22.209744625725808,32.44176713077206
1969-09-01,11.650606645702668,10.395543442035192,10.464797770993536,10.162469169984114,4.468674834688132,15.715545786006874,13.818444732257786,14.732919008264918,37.68355948719088,45.28338670648291,31.106492249912453,25.592060868561475
1969-10-01,12.030037331666206,10.780810362665424,10.223853564593794,10.145617787632366,8.596992259974412,15.811070824270482,15.828492116531418,14.134584059164707,41.49940590959366,79.88853652915343,39.653211040592694,24.74551002084192
1969-11-01,11.885008310760709,10.821440699066489,9.683667609601788,9.978984070166817,10.215489228547556,15.210710009174976,17.253379913429665,12.670264803080576,44.96790967380743,87.99846854659572,45.84252924466643,27.88034289680086
1969-12-01,12.019792768898904,10.496411787206709,8.298565613411588,9.611233346044413,11.152381675756935,14.384724954336166,15.06352330677663,12.67258942678005,44.1573599969103,90.62291012786619,38.58991241349361,40.014883933650054
1970-01-01,11.11470900371244,10.382594429614164,8.256530825752613,9.491353323474316,7.757765420069758,13.884845350936104,15.012017495669472,12.676269005555618,42.35706442600752,110.03050284904643,27.796305551012722,46.797864128111385
1970-02-01,11.564330758806992,9.94046941340675,7.237363401609187,9.05697048614172,10.468542500214355,12.266912481903516,14.59181426888966,13.006808628770898,39.12633986757786,132.61827559795412,30.33842275935331,50.39594147842638
1970-03-01,8.571328912941773,10.26608373312557,7.164721661382496,9.105140975244076,9.612957045997396,13.365936548160985,15.463727197747703,8.805921967063776,41.335000292984176,121.34701100485552,29.426924981842816,55.64952209626527
1970-04-01,10.408117364863218,10.531014454923058,8.36450271418629,9.194121666903785,12.132256565935807,13.416481135412438,13.444835487831156,8.725662468448604,43.57682834865083,105.87526473485075,21.435253581811818,56.943194212895314
1970-05-01,8.510160086233775,10.571155285659094,8.650148598313477,9.668923418361937,4.234928371679928,14.024476458053325,11.780828184704712,8.522465964132818,46.625170938780215,43.85020526316702,12.741486081965558,45.075666009799455
1970-06-01,8.097005850053673,10.234453053237464,8.656028709088291,9.729052592874543,3.398625583682371,14.45040115135294,9.901889882537835,4.411827687977536,43.75715446740115,35.410207711653804,8.564790877762983,28.256079271357116
1970-07-01,10.576261474040646,9.888047649468543,9.91379115888406,9.88112285933006,1.7344649550723152,14.93353203327973,9.986128415581243,9.619823015266183,35.52300937650701,30.813683486140995,14.991643930373531,20.3669185051915
1970-08-01,13.99641512299423,9.4896342866841,10.593492431174738,9.86312922997455,3.270653535558096,14.983001197856721,12.803506082220508,17.21687830648433,33.36965069579453,29.646583375124926,31.3421172194325,9.340868009209252
1970-09-01,13.990342059066654,9.618882541532246,10.837299015461852,9.937411828718037,2.91245397857635,15.274731548482922,14.270997105645824,16.653153937331744,29.44853143738526,33.413260086039784,29.63430227222408,16.402083195781852
1970-10-01,15.257858821695278,9.890534562759932,10.731110650102247,10.006724120887075,7.123146337707482,15.533508189973059,15.94011858485284,13.62857380314749,30.574813497202207,55.128741873651705,36.80315864203185,20.91002037248165
1970-11-01,13.493185314609793,9.71791583973094,9.869823775612817,9.94306819206578,8.469056860589353,15.10096055291148,17.067895521174616,12.761443758355798,28.503543542305025,55.019445750979564,35.92889588414435,20.855777927827717
1970-12-01,12.581803312285082,9.164452842624373,9.062162228284853,9.391556996357544,14.275373987480757,14.409928887174953,18.085894512661262,10.245789705972458,28.430972066077008,43.63431894005364,37.265889373789754,9.1874503147211
1971-01-01,8.60850406175384,9.460846956238901,8.546399926765561,9.356213170087452,6.5251721783527135,13.591741646797521,15.289904890956938,13.28462036428893,33.394640120451115,89.46257097098129,29.009698504401793,26.27124788894046
1971-02-01,8.578166305131,9.54686225269355,7.583216003809032,9.181935592380684,7.110598455467332,13.555504088273382,14.943962269894064,12.23866987855622,33.64752179792373,123.57389300977391,27.197440398060596,43.17260784684536
1971-03-01,10.289751572273282,9.575732527920088,7.552049483875154,9.14379096805806,6.455659514774797,13.923908661274197,13.135390885952145,10.417142797332124,35.34207063646366,131.5159969124077,10.766060316461477,55.003978244913945
1971-04-01,10.285012318252303,10.557372938441896,8.313025600756427,9.570223059299112,10.127777038587217,14.106953381977545,11.83443082951572,8.422826159507943,43.67358555131317,135.9205823435572,20.50794205848083,64.51156851954762
1971-05-01,8.487583623281196,10.668213399142273,8.60837851109806,9.744634094589305,6.969927441689551,14.109419971754681,11.806508615791897,8.343066243040907,44.04013881186897,84.18447125381904,11.532644443364882,51.979331091626115
1971-06-01,8.679685620331158,10.406812006340088,9.484576056504624,9.871494352351458,3.8033208549591637,14.582799190128505,10.795046680150326,4.003141272343013,42.628067658446774,80.71099660353386,10.165574027839545,43.080386100019076
1971-07-01,12.381164785099694,10.544068298917352,10.384756340315514,9.954879014275642,0.0,14.830348704202924,9.89087024815639,12.56326318899957,45.80703202804682,77.50367647350562,15.149214757139136,35.06273764864044
1971-08-01,12.935636596174747,10.069783939466202,10.536555121355882,9.85593226627055,2.54447598192245,15.079297233422935,13.619797949725381,15.347696067385568,43.64801421461314,61.88187117522621,34.20797443490098,27.610694335533672
1971-09-01,12.321465929833387,9.650636388284736,10.648768524038177,9.847486999473759,4.690059752959299,15.337669385271385,15.41530457944045,16.090182823863195,36.8547173914292,49.18348409353577,36.070091432915454,20.34783890252043
1971-10-01,12.56061823061623,10.042685192620068,10.550301219672397,9.991552465390052,9.027716025444189,15.534660973764634,16.668363900838884,13.700473647342118,36.980236455877076,77.88753160182115,36.059061405296575,25.277088614429456
1971-11-01,12.930518767080159,10.298692036145255,9.739729572855458,9.999861774359106,9.130425107123768,15.046003572130738,16.3417096052124,13.16978467738723,38.39167930995133,83.00400413869049,34.611557427868576,25.612544886049594
1971-12-01,13.58336754705198,9.984189905156903,9.209779684460937,9.663024635197555,12.872449963293521,14.28504659686684,15.996007734686838,10.860526040908107,35.40453747493641,62.0297267265352,31.378699084754917,21.480986078508383
1972-01-01,10.547172483375949,10.158727562702236,8.47191598386821,9.656599329220816,6.7172789723928075,13.84246430647533,14.278901342148187,11.770319555156204,37.821261193337676,119.5734614300956,30.911619531025703,38.754152890341636
1972-02-01,10.002266539813009,10.48590005570009,8.386619346017087,9.5117601697537,5.201562849185653,13.915737616287823,13.951809860653567,11.175502481366292,43.69938578590183,148.84295838720396,21.468560337038006,57.26464724585418
1972-03-01,6.965263591320632,10.631048722813539,7.284367614649037,9.533189083427075,2.635239636695173,14.123705583630874,13.02250182674613,11.353674118427858,45.48683963179525,160.45728519041396,21.593647284557672,67.61221304999516
1972-04-01,11.49864791265533,11.136558055075819,7.666192770134218,9.786899883553406,8.684714725650817,14.349305953338975,13.93897614146046,8.576720195282704,50.79415535211638,151.62546411093948,16.157702808296037,70.09962312100912
1972-05-01,9.865473410376701,11.317325715866229,8.220196709395884,9.96240772666765,6.2518045585145945,14.499298278691347,11.60929127347152,9.100641658465193,52.416349335094836,132.75625675202363,13.99805111252047,70.02497096908267
1972-06-01,9.105472617465207,11.373900481186661,9.207088540947876,9.972702421808744,4.273203379298634,14.9241225428995,10.892875172204707,7.922719320355175,53.96652219557119,142.19261919069277,19.286633046569865,69.50064956869397
1972-07-01,9.885324009326604,11.534465169987598,10.09728932744982,9.950931018379912,0.0,14.937720273626462,9.891726834666597,12.048826360611633,54.95369925133722,119.98338121380522,14.817632940102031,65.82680122132666
1972-08-01,12.635661585532374,11.613735966586983,10.276951607791986,10.112954491376989,2.0493372740026046,15.601386706134338,11.970951347379906,15.407672143731444,56.94452588434579,120.08977166218985,39.34616531399982,65.66945413064464
1972-09-01,14.522869579525645,11.27159373877372,10.441189227629584,10.163230744873351,8.661283236688476,15.66570106935599,15.55054086966337,14.962626609189554,54.454760114527375,105.27791442747446,40.90106955568006,56.147752348606005
1972-10-01,13.631809032712459,11.675181172642326,10.100322214796993,10.336541425183333,11.079942517138482,15.813338593512949,16.741262131315285,15.561811987822454,54.52068757248614,117.80473475451807,42.668987194919666,54.48548260891794
1972-11-01,12.302232171183212,11.629432502865217,9.286451037201607,10.127319185723492,11.167176705749513,15.487300072855469,15.449809230268084,12.752895035082297,53.99281861638146,117.8372563915796,40.808120592101,57.21126148627924
1972-12-01,11.748713359661169,11.50874815583456,8.316435640976762,9.851839272324055,11.598637735440647,14.516931675313,13.730235930620417,13.211160766614643,52.36500618949614,129.65292501241072,38.898780957488185,64.70027167184728
1973-01-01,11.658677640179118,11.205031492973278,7.0415382373203705,9.500250083263985,11.0073348500062,12.459358791338879,12.581210571487496,12.070648285118208,52.180669851704465,135.8759757605577,32.01227331109683,67.26292387577747
1973-02-01,12.888125130351446,10.977272027807341,7.096031598154037,9.305624785918104,11.554491621993535,12.159741230458705,14.155585922562704,11.932475535367114,51.07286183658939,130.50123598370678,29.049148519076734,65.10432437700561
1973-03-01,9.083670633549673,11.00072831031762,6.950615465778949,9.238030271299614,12.147001735339124,12.917084628165954,13.151576756032918,6.902306168512032,49.74367466827484,135.05062838262987,29.971669530500353,64.5950487178741
1973-04-01,8.273028695471005,10.76495716953056,7.962757062485259,9.353140009322045,6.34013731009191,12.853613142192632,11.798866941458547,9.334865978909832,47.79372614488706,97.52345224869488,21.89841770051159,57.40761325195758
1973-05-01,8.674611815434096,10.918183168259201,8.152564487876521,9.702819849301667,3.533264120313979,14.018306917079821,12.09372575081568,7.466935377712602,49.602273770210154,68.56430562924328,11.5667358905588,51.55882343314958
1973-06-01,7.845547347388061,10.354262964435433,8.804548504564282,9.672336504099961,1.4718251275605658,14.328095606930734,10.406730388888626,5.092412880003214,44.00622070581494,53.159981880460414,6.20015350723482,36.96886304541744
1973-07-01,9.99550831458998,10.309456808691323,10.031935306521632,9.884260349077767,0.8585567894461025,14.90647923943464,10.666376660892887,8.154357354640872,43.117925453338614,41.648631360171485,8.979633016173322,30.395121417791096
1973-08-01,12.965835572217356,9.531606170407983,10.516902740897333,9.846873935551347,3.1829235190425322,15.376447497811231,13.365666498795552,16.119101969565985,35.01335895049016,19.78691572631716,23.215831105977156,16.21324225795731
1973-09-01,11.905862597391723,9.234979342054238,10.380215395331604,9.803509639230121,4.3601090188046285,15.205281093586594,14.321370901991212,15.775730648462934,32.412598594450806,20.600549425831034,18.85907060303429,17.987307609064224
1973-10-01,13.109554623602207,9.42221445853467,10.345930132707805,9.922469096454911,6.652160663874325,15.0715964530874,15.15583587181498,12.648532776024087,31.66671782715896,60.11092844201189,18.250914767517465,22.417669175994
1973-11-01,12.734122511944122,9.491574743153173,9.599738277067617,9.822492898615577,11.856505416609966,15.106120365614313,17.20221094146839,10.832009343846618,29.972865606441555,43.87905694425226,34.77855243947725,18.53638415082919
1973-12-01,9.054839645493278,9.271017286003378,8.49209085404812,9.532002478874354,6.301028376808228,14.492510002100236,15.052602954269899,12.932079158615696,32.899427726560965,75.39155236583017,26.20678488812288,20.24753915373112
1974-01-01,9.067488160715037,9.081134924855576,7.8075653070054125,9.22540447988699,9.041171006659855,14.176634497910353,15.354172307984438,11.515913305348159,31.4885817871913,103.55599316282625,24.747173131789072,33.7386409354425
1974-02-01,9.948416850595763,9.461256207104947,7.843237190245666,9.173220826687746,7.670828143253541,13.988495020530646,16.320163357279966,10.29996446426222,35.71488355916855,141.70188980768023,22.070685213717514,53.66059329022808
1974-03-01,9.301622350860788,9.701839827119983,7.6001629271493405,9.270517467048075,8.9045981174482,14.140801683745503,14.619535851714748,9.775696496543357,39.5142038083435,138.76076685352012,24.56775719707755,64.61567935122308
1974-04-01,9.791590802043752,10.383511603267053,8.423833119021573,9.546859736601597,8.18056877357787,14.246077757287987,12.808519941268198,10.135582519509354,44.19703560251664,134.18821794771242,14.294061878409545,66.13147485377851
1974-05-01,9.756994384340713,10.704395859526928,8.534526641053636,9.699073417535548,5.945640544189958,14.533195808938903,12.89289933898776,7.9845258414899325,46.59507658526437,115.49763298596378,8.344490451791653,61.96264864532672
1974-06-01,8.115999816509522,10.833247512122094,9.306639845359522,9.85192119475386,0.5883790122046874,14.874227365174363,11.06285340224826,6.900171121980997,47.073425830731104,98.38618033582557,1.557980027796899,55.99786108827793
1974-07-01,10.159042889617345,10.46717360120515,10.136631588168807,9.821152483725964,1.436183755241373,15.081934901582928,12.347326829266597,7.398151910261525,43.824215073859335,74.84632947927673,14.295753096458665,39.31636720049834
1974-08-01,12.310526555470046,10.43406840598648,10.643728480165315,9.911387586526784,2.52944953669432,15.299844397735065,13.521392951736376,14.660422605692688,45.311613856633905,47.331437614011854,22.130295014015548,30.428575331425456
1974-09-01,15.068770400152308,10.347614143736365,10.864125570844385,9.920625153298143,3.5314629839148477,15.902884138813182,15.706568532123415,14.276607855987598,45.165635224955565,57.40757747179048,34.19298028631816,32.001070536893224
1974-10-01,14.682880312160409,9.963138046624607,10.392232431954117,9.937345742884597,8.715359304217099,15.157224745727817,15.638165344280274,12.710362597652283,38.64597053254292,51.75656536959792,44.07433577026967,25.448642235446833
1974-11-01,13.893683012486393,9.952086457547002,9.663613337914954,9.785773673221037,9.216183988917075,14.961642447798427,16.533543289778198,10.768389762044107,38.8406059975221,59.496698377316456,37.17905250624348,25.089939386095693
1974-12-01,11.20599547671374,9.665531400863422,8.377034228747219,9.487345712443888,12.199008442572316,14.149868823261805,15.867031190328762,11.00410046780176,36.802075023686065,30.582732562436952,39.67640014175532,21.7281865701211
1975-01-01,9.541325316297828,9.728382401366705,8.300766946158106,9.248420073424402,5.435960414346136,12.931106058401054,14.557363631268691,10.373006285469396,41.14083508144198,99.37433325607985,31.846308821318715,42.4065362523656
1975-02-01,11.331964482002075,10.234628304987979,8.219992875532096,9.282069366764672,9.509948891166392,13.054968577877895,13.793815979814909,10.279203837395468,45.22832169903976,131.75646216919634,26.01584340151801,61.09322552523418
1975-03-01,10.257402054142874,10.206161948872323,8.191627495660594,9.229506138864092,10.892492054144476,13.071456450527709,13.710293072519415,8.690375990259476,45.048575105852876,152.77359718862985,23.18250786616633,68.17506584860463
1975-04-01,10.233264609185943,10.543926299587554,8.890726593275632,9.327221937291647,12.457227074908776,12.707256003264856,12.24960644250222,8.162262711522397,46.481839102479746,135.63151650196238,21.29731711040731,65.74954133240372
1975-05-01,7.815547737074847,10.474601164814235,8.22350962046814,9.526751838342925,3.448392882138714,13.535081315826742,11.175671581374974,8.0039158894359,42.705987605285564,70.6061755258039,18.70377857165732,50.420253653693464
1975-06-01,8.908934675097742,10.350049513182647,9.195134749757123,9.693173312296494,1.6495424718427032,14.171541216386178,10.606516304832061,7.231443040790073,43.04599756153488,63.99407820733665,10.195540962621894,41.20123474066387
1975-07-01,10.746604742077498,10.278298985450997,10.071798631608115,9.81607531027574,2.6751800416755733,14.586835612658643,10.981932839760196,7.576920368021937,43.736632691563884,91.15645355469478,14.864482485477554,38.99202401410045
1975-08-01,13.070669908143826,9.765028704000866,10.62070134936564,9.771142735988157,2.5399387367730064,14.863046688493338,12.660867446961152,15.201769652390109,40.10738486860759,54.94400751498043,27.13615352094143,29.010839539109373
1975-09-01,14.466517430096644,9.458978542732584,10.75441925191676,9.78716252064714,3.951212569201714,15.10160177757611,13.684041398948033,16.057063180851774,34.72400858251382,45.31609997678791,29.222349437186434,23.32460574255499
1975-10-01,13.124437105288287,9.387526145578942,10.427434021748589,9.839118693927414,8.203075701819465,14.954098914545527,15.363160702085617,11.71123112584555,29.63445089687276,54.53569362073989,36.09615837455807,17.339040258795112
1975-11-01,11.942348248008445,9.511244181364432,9.86575127427508,9.636412649108419,7.671632763586746,14.57411376865889,15.123669007484683,11.779993504094296,34.10324495595145,55.25362138265696,30.092410003265766,22.40768320244786
1975-12-01,10.654991703576894,9.329811836215823,9.237991889540295,9.54663572960417,6.178201768665811,14.336199799195601,16.0788073552733,12.16419085108332,34.299096608849766,63.49158477761579,30.953461712426463,23.95781594989361
1976-01-01,10.002982164834874,8.928622892690576,8.167262141272383,9.070564722869907,5.678800738432667,13.605994666040079,15.750600457503568,11.399325596122042,31.534974382390708,92.86546942873011,32.44509778380739,30.818740945937833
1976-02-01,11.167561011780684,9.521751218010763,8.00702431801758,8.925809627872349,9.976329449853141,13.53714157961465,15.412103792939106,9.916907800152517,37.576044540237405,135.0440374281023,31.996597319897916,52.73148448702837
1976-03-01,10.732415170519888,9.870230455364684,8.48120535830361,9.085363168597091,10.076054683244724,13.175793483722256,13.822050279318006,9.344798007027636,40.532434144465014,143.2830664117062,30.54669042001885,62.62070393586196
1976-04-01,10.62404243429456,10.596487508900998,8.375739750054443,9.55124705483338,10.609107276137314,13.261257865769876,12.86050473907815,9.002037302987723,46.33605945296729,144.76442546866545,25.74272960750425,64.00417189002543
1976-05-01,9.529838831847501,10.927233686292329,8.501335805890193,9.668179143306055,5.110178618625352,13.805796058868719,11.347331249278447,7.897961621061419,49.08812208006187,133.8800403305511,14.163650818030407,64.60848226868585
1976-06-01,9.07001421167776,11.137101435176822,9.078111210906705,9.877873461878908,2.4328685492237834,14.86494754730122,11.259551567858145,5.59249925086747,49.386402988721585,124.55064266393816,9.434199358804976,65.45682085276118
1976-07-01,10.230193085019508,10.89874916987192,10.000679555757143,9.743987396829324,3.699654272036694,14.809769105200605,12.171903288057104,10.030971375126297,49.13023799347039,103.85365900805287,21.38525102241637,52.888623224194596
1976-08-01,11.86252574744523,10.579274771545121,10.169516398544157,9.935937353467212,5.635829619777111,15.322290031543695,13.70648394915115,12.595191478713721,47.46356869623667,85.49375090010714,34.34035527545151,48.19515935655229
1976-09-01,12.220255420217542,10.800233958837707,10.511301783308273,10.101928739012672,7.233472234199662,15.579174303469092,14.743466495313903,14.897021930102897,48.705744360031346,98.37799457083302,46.08890831598735,43.41895557808809
1976-10-01,12.553916569843148,10.711379545302904,10.254814897901491,10.17064011573834,9.88651765730695,15.734541717055489,17.965731247835347,13.727975822550478,45.779213987257386,83.46610727583548,48.35548641552556,31.576500426795427
1976-11-01,11.729031813483942,10.822560659143965,9.440318761199379,9.921462381253983,7.4011534672769566,15.62174519579864,17.316751338384424,12.679816002634022,45.892382002062774,84.93402084948609,48.52901596334933,32.552738695757334
1976-12-01,12.444892868777806,10.667177447632689,8.326706873912707,9.613492583086963,12.237990071156142,14.524445495380355,17.575196130530685,10.723412037671332,44.40732906648138,91.43714458178772,44.31178926709009,31.283500518593787
1977-01-01,10.545197300454236,10.719361318056446,7.602306456423317,9.438336166476729,12.561479267398846,13.647560414526021,16.672757830459048,13.86786636872015,45.17825301370495,111.41252176809732,42.38726614810826,46.374951575026074
1977-02-01,10.322833446765198,10.4920796580212,7.153373512453783,9.158923162993613,5.756591771793675,13.563464278706979,13.084651627457967,12.181121577333656,44.98627094867947,141.27061937980537,31.06095050668309,59.253793712526935
1977-03-01,10.653272526945118,10.385092631683786,7.5752481113579,8.986955206210158,13.317572350519242,13.603595330549501,14.944623509212411,6.435030107718885,42.885711492873114,146.5662591187175,27.390833188137293,64.40741793415559
1977-04-01,10.164541759158801,10.53022877209317,8.012352906292016,9.543647681417713,7.188248420087421,13.846601106612395,14.387369251788494,8.987315627162273,43.002240302844115,121.36320916710986,25.202151488555934,56.67460427566012
1977-05-01,8.613676421475178,10.798467968769623,8.16488746311541,9.707783762900446,11.374021686024118,14.27446191251926,14.019438063170218,6.882737774807037,46.45203052133379,96.13438128303056,26.53825013715179,54.13523950870706
1977-06-01,8.146072711514568,10.735515994883265,8.377663506617496,9.818838815581497,2.2200025658803244,14.92265609848828,11.688848681923227,5.748793667963161,46.921078223023386,63.66988533863143,10.7830688237107,40.64957875720763
1977-07-01,10.50971045436666,10.441424229619566,10.114956692523332,9.86512154505661,1.455972268759565,14.915270990759147,12.97455040915746,8.488982877046887,43.97123843428325,56.82510372834237,25.630369151017604,27.477602072887464
1977-08-01,11.937880416053947,9.992942089869759,9.974261074825748,9.872637970922666,1.8587287627195652,15.453191857129767,13.361664746462536,11.59486641644929,41.52234440734591,38.92299005207592,34.34228082824821,25.69516839174678
1977-09-01,15.694645257124877,10.259290564539139,10.502947688938674,10.022242475639006,5.9854578874712745,15.694601663840235,15.81203537430849,14.891137938084714,44.24963084863478,31.33784217917403,39.47708230082534,28.14620331693033
