,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1982-02-01,0.0002762477834039,7.353637874666993e-05,0.0133053777972236,1.4418057688019033e-05,-0.0029617440304718,6.700061411330742e-05,0.0002425126748515,0.0046013665269128,0.000295288828056,-0.0040238272049464,4.027062962014505e-05,0.0004442617258367,9.952119352477617,10.380191128391312,7.644129119394226,9.43252340261908,7.03064301994566,14.223483454977943,14.729822322387092,11.238904132754111,44.30972144906615,139.3529795914094,29.63591496511048,60.54747961068738,1582.229709625244,5604.186672634549,1778.442436352111,7242.443847656249,4056.356201171875,2489.5519721798782,5618.9208984375,1083.333718436105,1643.5621692288307,3371.424560546875,5659.596421983507,2168.727014419881,72.3379890873747,51.41987490963626,92.95143692581742,113.46068131296258,110.58892991807726,113.79048665364584,65.22804010109823,55.13371320871206,66.87277536543588,134.6025594075521,70.0258297390408,48.05093085628816,96.13057136535645,41.920995336817946,46.95888987758704,29.962333043416344,141.317621866862,70.31609747144911,37.3849974738227,41.50577121310764,37.1935075329196,31.96738393683183,63.93978284752887,62.26950600033715,1.9787566429840808e-05,-4.274401858724146e-06,0.003930834645871,-2.3427207463998467e-06,-0.004232840728946,8.374369956852337e-06,-9.342915398198836e-06,0.0002925558419519,2.3232341561651992e-05,-0.0041827901441138,-4.381629474685187e-06,0.0001555933825632,61.362330074949895,35.07587543707525,47.03263302454313,53.062925791039845,56.894417242823785,49.247040852842,42.56059593885821,61.60481511289105,27.95400982786063,26.02326343171279,69.21713713328448,83.80772995981111,-0.0130521411548799,0.0299510290777241,-0.0468260038699676,-0.0713219971589322,0.0052025231698447,-0.0297339256143286,33.51220786571503,-32.669273018836975,0.0155009167349856,-0.0640993937849998,0.0144203715026378,0.0327340774238109,1.32,-0.17,1.16,0.86,0.2,-1.2,0.4,-0.07,-0.2,-1.57,2
1982-03-01,0.0002251949581477,7.791804946337051e-05,0.0174147091456688,1.580760377314087e-05,-0.0010509873391129,6.199568555790133e-05,0.0002724636407733,0.0021057849153294,0.0002305553607584,-0.0038948834117036,4.019149619303861e-05,0.0004265373475694,12.05352310870988,10.757341773787916,7.507950259916142,9.557084337693222,12.500442663664405,14.636369901435977,14.3699038623564,9.625352264306896,45.956408863345146,136.82532878153992,26.253089813732476,67.12045257653816,1587.2365951538086,5691.959635416667,1776.6576934279058,7298.584420340401,4087.54052734375,2483.01093869093,5704.502360026042,1082.6262991768974,1634.543634230091,3411.684977213542,5648.639594184028,2165.4838399684177,51.86427494264999,49.87169736391538,79.9466394495081,164.9094029476768,132.04629686143662,127.90546417236328,56.34518607718046,72.88173528817984,60.82617744566903,129.7984907362196,67.40809546576605,37.13093461661503,97.5245761871338,42.53866090549258,48.115442510236775,30.397467386154904,145.4124238755968,68.94439591301813,38.33197752634685,41.18244171142578,36.88292964812248,31.870751631887337,62.13582909625509,62.45073136829195,-3.126525598418084e-05,1.0726588661591641e-07,0.0080401645391248,-9.5317111779216e-07,-0.002322084037587,3.3694381532508747e-06,2.060808931085322e-05,-0.0022030255422578,-4.1501129999232944e-05,-0.0040538459870731,-4.460758841547426e-06,0.0001378689800427,65.16087855713252,29.240657278917308,61.21073276623529,54.4238762064014,41.77904856006816,69.07227859285597,29.604128361996665,68.07520248792713,24.001588240022272,35.604698754665506,59.786678519795466,59.98525995539255,-0.0425265240135477,0.036814051369826,-0.0442187482518936,0.1009114016339464,-0.0143638526323748,0.0833242244663692,68.50876212120056,-38.21108639240265,0.0185184788120829,0.1087756135634013,-0.0512838438153266,-0.1157883033156395,0.75,0.13,0.41,0.8,0.19,-1.66,1.0,-0.07,-0.21,0.84,3
1982-04-01,0.0002287818688273,7.981621705881365e-05,0.0171784398844465,1.7874189525881976e-05,0.0103748934634495,7.061535663004699e-05,0.0002560659648973,0.0042919436964439,0.0002462493739585,0.0002761733639999,3.988076642059389e-05,0.0004145100926204,10.697897660959336,11.083602966126485,7.220637034582713,9.77065601569956,9.09398426384056,14.87511271304148,13.870703329129498,9.07698731299393,51.0905476949741,98.5196816141249,13.706589598906602,71.90165814062503,1587.0503425598145,5684.02336968316,1776.572618986431,7315.486363002232,4085.6875,2480.848358898628,5698.974609375,1083.4486171177457,1634.7865935294858,3404.4333902994795,5672.222900390625,2167.484104886968,61.10583611254422,56.26012628728693,88.12873840332031,161.6398158826326,135.18856472439236,146.94650014241537,59.9303198642418,70.40193997896634,63.2256825764974,138.62696329752603,87.97713385687933,38.32867940266927,98.50520133972168,43.06266213965228,49.81280878970498,31.284536634172717,147.21381929185657,71.41064008076987,39.11375469631619,42.930641174316406,36.98079509119834,31.577863191303457,62.13038900624151,66.5893690926688,-2.767830267202953e-05,2.005423335707543e-06,0.0078038981882855,1.1134106485273647e-06,0.0091037967649754,1.1989129364207789e-05,4.210402734957718e-06,-1.6866916041635704e-05,-2.5807105430430965e-05,0.0001172106294689,-4.771492817539087e-06,0.0001258416887139,60.27437264006984,32.74034280026277,57.5156830676264,47.81783100439185,31.67380266806993,57.91401759621123,38.44510098462156,56.70804435342787,16.074297552932006,25.05416605815637,59.09221682646089,48.84255121837739,-0.0229207465230529,0.0226258707267266,0.0033963634980036,0.0258861443484729,-0.021041194091271,-0.0337724884351094,61.50014400482178,-24.75166916847229,0.0010769504233789,0.1029668322631291,-0.0494490601122379,0.0499293096363544,-0.29,0.21,-0.98,-0.04,-0.19,-2.08,0.1,-0.16,-0.35,-0.52,4
1982-05-01,0.0002289136546096,7.594828746262026e-05,0.0097974538221023,1.3619559137044812e-05,0.0192052728380076,6.597437147450235e-05,0.0002234527902842,0.0048068370233522,0.000261867012341,0.0007906473001639,4.339378239121737e-05,0.0004430063806163,8.249638585160758,11.313674688916022,7.386339764269534,9.892082051193444,5.962396191360105,14.350483080967168,12.07778875148018,9.02447833436294,52.03304269987999,116.27058924218774,22.790336449223076,67.97722385577799,1587.5591278076172,5663.386366102431,1774.2156447025768,7334.013148716517,4093.2333984375,2479.2611471036585,5678.726196289063,1083.2760402134488,1631.487544890373,3400.860799153646,5694.814046223959,2166.062764918551,64.56429103635392,71.11265504515016,101.00384182400173,175.61510989540503,127.82666524251302,174.18519337972006,79.99370762559234,48.77663025489221,68.84447733561198,141.34059482150607,27.62596554226345,29.97930460962756,99.66050148010254,43.04150108277328,50.60310363769532,32.12727365039644,146.38241661919488,80.1632563273112,39.17368253072103,46.53658972846137,37.70852858020413,31.85239423785293,67.8211087765901,72.21353621709915,-2.754652257408452e-05,-1.8625107523084617e-06,0.0004229113983456,-3.1412148680167524e-06,0.0179341761395335,7.3481279676863266e-06,-2.840277321571621e-05,0.0004980260655429,-1.018947060060782e-05,0.0006316845428955,-1.258480763857076e-06,0.0001543380130897,31.1946527745688,25.804820443460745,42.74917825819168,30.849279721577457,11.508461720921064,56.13987676922246,44.082226632304,45.88672393007823,14.830673048188656,13.56676701136894,63.30888527790327,45.70074037168909,-0.0492229501702892,-0.0489178486168384,0.029668437122409,0.0659893425005786,-0.0064716303001152,0.0443294333914915,6.634694337844849,-14.292991161346436,-0.0018551397775097,-0.0687661500913756,-0.0471612140536308,0.2317637503147125,0.1,0.45,-1.29,-0.44,-0.58,-0.53,-0.6,-0.03,-0.37,0.67,5
1982-06-01,0.0002506360260667,7.442897338325718e-05,0.0109246633655857,1.628461366446761e-05,0.0324027263559401,6.0893954858849095e-05,0.0002534240646876,0.0048371875891461,0.000246424292527,-0.0025637931685196,4.23323822347806e-05,0.0004403894611944,8.093829344370398,11.29242625554004,7.317057454625328,9.81093092219221,4.487346306652011,14.485693027879838,10.442510326894672,5.84788922460282,52.33533039554299,107.42185174440488,1.6855751097476857,63.59823602219243,1586.6543769836426,5661.700778537326,1774.8960260759322,7284.186226981026,4077.147216796875,2473.5650783631863,5657.572089301216,1083.0624171665738,1632.2444792716733,3399.378662109375,5669.092475043403,2165.107629654256,62.23282004302403,80.04663145387327,99.40398887351706,150.68341305381372,147.46319240993924,147.0525614420573,78.19189478139408,67.91156622079703,57.97324407668341,133.5964118109809,61.49787902832031,42.22016608578035,100.71666717529295,43.49487935464213,51.05035346851015,33.19258689880371,144.37876807318793,89.67292573716905,38.67908053927952,48.890135023329,39.33496475219727,33.44264448734752,74.83752706776494,77.23653884161087,-5.824166038337353e-06,-3.3818100841831536e-06,0.001550120578031,-4.761566863741685e-07,0.0311316282022744,2.267716711555425e-06,1.5685239251230514e-06,0.0005283768132358,-2.5632184019741544e-05,-0.002722755925788,-2.319880299315317e-06,0.0001517211300476,43.92050066770642,13.195098925255188,36.8321682118681,33.466026375246564,15.200078028695218,39.00025944630304,38.00728374563576,31.75966053933974,10.721069344060911,10.437167700663744,26.44656831432494,24.241723953598047,-0.0240631762947609,-0.0568066978896105,0.0144636897898432,0.005600351471243,-0.0002259377138746,0.0840588694527035,17.12436079978943,1.8676042556762693,0.0021517210963951,0.0033714981483561,-0.0827308371663093,0.1343330144882202,2.17,0.53,0.1,-1.34,-0.78,2.17,-1.7,-0.15,-0.45,1.88,6
1982-07-01,0.0002263834403493,7.581920281599661e-05,0.0132263347040861,1.537293735657238e-05,0.0351073453202843,7.454417105431536e-05,0.0002446742762592,0.0033912321669049,0.0002371564050918,-0.0019589559087762,4.189553040226352e-05,0.0005551221935699,9.08671767625554,11.160489316984652,8.808968576731905,9.895577936581011,2.2268627711407154,14.797996555571132,11.795997912138148,5.351824466087042,50.14770931427774,86.53262215176976,13.675457980496835,47.98562325916692,1585.6008529663086,5666.216362847223,1776.418746145148,7317.192731584821,4085.03369140625,2480.719589605564,5691.962348090278,1082.4952479771207,1636.7386356476816,3403.2159423828125,5679.626803927951,2164.6541514295213,62.630887301463,90.90383950766032,98.59107971191406,164.4238823338559,137.15504116482205,206.52870178222656,87.78633367819864,77.27349354670598,84.63708181229849,121.49097866482204,100.30759175618488,42.90262858072917,108.4689235687256,43.75672227754367,50.331373382032965,34.00036493937175,136.67576048109268,104.39992480807834,38.29745716518826,53.65128835042317,40.62126836469096,35.72690863358347,83.52251467497452,91.54010046096076,-3.007676809829718e-05,-1.991588323317746e-06,0.0038517922803293,-1.3878366484891853e-06,0.0338362471666187,1.5917933394250993e-05,-7.181299278111991e-06,-0.0009175782906822,-3.490005440198729e-05,-0.0021179186660447,-2.7567327687334523e-06,0.000266453862423,17.38875537628716,11.52693384214537,24.533975344895875,31.475437774829636,7.594522104723259,15.804714924460647,21.82814336887397,28.337564326999672,11.535121867613343,4.873411776374046,11.566789779742512,21.04826135328145,-0.013353183531939,-0.0697959104069957,0.0149471935496401,0.0283813578480819,-0.0239245107888809,0.0495165852563721,-1.2467622756958008,2.1000204607844357,0.0052597525570055,0.0540762660758835,-0.1200063601136207,0.1091992631554603,-0.2,0.37,0.44,1.18,0.58,0.49,-2.5,-0.27,-0.44,0.05,7
1982-08-01,0.0002276938857903,7.62724593587845e-05,0.0151783315232023,1.2787308883339214e-05,0.0353006529621779,7.773224102233404e-05,0.0002445020500625,0.002614556797198,0.0002422404577373,-0.0015570307368761,4.172438891174181e-05,0.0005513980189183,13.438995593643572,11.032654677509852,9.882320538554476,9.987922437020854,3.661554644242463,15.38558995475548,14.027527383159224,15.892753129577065,49.99458901806493,90.54911849048176,32.755866101759615,45.81173515945607,1585.057544708252,5673.325602213542,1776.5581632915298,7323.362513950892,4088.9892578125,2481.339170874619,5693.893771701389,1082.6427350725446,1638.372802734375,3401.3779703776045,5678.841484917535,2166.0484800947474,79.30272660165463,86.58961506633015,95.24308381257234,175.90111180355674,141.02878146701389,223.47869873046875,84.69897410908683,91.49692975557768,90.78899565197172,131.97042677137586,97.265379163954,40.842823598576686,117.33389854431152,44.44421182467243,50.414808172928666,34.224314916701545,136.3705529106988,119.60091061062283,38.173000017801925,56.15035586886936,41.73696271834835,37.04714858741092,90.79237398893936,107.30558122907368,-2.87663254994186e-05,-1.5383250427959382e-06,0.0058037890994455,-3.973459511203087e-06,0.0340295548085123,1.910601375649484e-05,-7.353522131084258e-06,-0.0016942536603892,-2.9816067126375856e-05,-0.0017159936760435,-2.927872555544843e-06,0.0002627297847842,26.98832125947152,10.400800788944698,23.26282873446451,32.749735056190055,12.840180302341778,26.48801443216233,13.349551586308095,46.08173460092716,9.60944276779336,6.507533184732498,13.021905646921184,33.22304034001991,-0.0060088439052229,-0.0401144950754112,-0.0023314758871139,0.0411155053748274,-0.0283466109240347,0.0281550189746277,-7.057136297225952,4.651421308517456,0.0076346003207499,0.0523715785571507,-0.1195845678448677,0.0804244503378868,-0.11,0.73,0.54,0.21,0.39,0.31,-2.9,-0.3,-0.57,0.41,8
1982-09-01,0.0002284829633936,7.721129194279755e-05,0.0129488282254897,1.412710324595017e-05,0.0180015980731695,5.597308959944972e-05,0.0002347324719748,0.0034035954740829,0.0002558792630225,-0.0016779136785771,4.383763755585347e-05,0.0004351189515242,13.41127516023276,11.318598307418826,9.87623189649543,10.112586148929749,6.059734030683154,15.433334334263924,14.118465563310192,13.425063929708228,52.88296727262296,121.01657364472749,35.34304079892464,59.5900215638183,1584.3337059020996,5662.7227783203125,1774.1809510348137,7311.882672991071,4081.003173828125,2479.494122761052,5673.840671115451,1083.1092834472656,1635.9354326801915,3394.28466796875,5672.228664822049,2160.6419340093084,78.20253912008033,88.32788838968648,93.02751329210068,173.4133469431024,141.30983140733505,199.19188181559247,88.72975208720223,84.94824629563551,82.41767883300781,102.52536349826389,79.54730563693576,35.817431307387075,119.4696044921875,44.39613612618033,50.62346876713268,34.04245376586914,141.8028513590495,119.28477817111546,38.44591511620416,56.15545908610026,42.18894896968718,37.49021563613624,93.15917802893595,96.4930852254232,-2.7977228000963805e-05,-5.994958624316522e-07,0.0035742858017329,-2.633672826144808e-06,0.0167305013746954,-2.653154557005369e-06,-1.712312629987376e-05,-0.0009052149835042,-1.617721636648639e-05,-0.0018368762539466,-8.146239910458172e-07,0.0001464505839976,35.493185424200504,8.975316423539377,14.256791434116044,34.79751523022675,10.69964896112474,24.91877000450813,25.134758000052315,32.30215554363859,13.09953151629579,7.247504778263417,15.354763603941926,26.98468622468657,-0.0010036276097395,-0.0866581085655424,0.0006522541976909,0.0489004202327638,-0.0185278564280161,-0.0347628879050413,14.593619108200071,-8.58074426651001,0.0032863301305991,0.0216838491282292,-0.1035024672746658,0.1522158831357956,-0.49,1.49,0.54,1.86,0.84,0.83,-2.9,-0.28,-0.31,-0.03,9
1982-10-01,0.0002434284624541,7.590992332247275e-05,0.0150932755786925,1.683367679708988e-05,0.0097236552392132,6.604731814669711e-05,0.0002445352198693,0.0042574672988848,0.0002548161091908,-0.0026278035875293,4.284428524526845e-05,0.0004670527899482,12.3079489319586,11.658923170939287,9.76464965225799,10.2234980422889,6.960353931679167,15.837367170304162,15.374058560465263,12.420499360607671,55.45945699699054,132.94959614632134,42.21857153786677,68.07605367397848,1583.2321166992188,5660.244411892361,1775.0189530222042,7269.7335379464275,4071.2822265625,2483.570675733613,5669.354248046875,1082.750963483538,1638.5571879725303,3389.684855143229,5655.778333875868,2163.722001745346,71.8191254813716,71.53205871582031,91.51850947627314,173.88669064170435,149.38429090711804,175.75725555419922,80.12979226034196,73.01772190974309,61.19140746101501,135.61497158474393,49.69247606065538,36.91923207250135,116.4641571044922,44.40014906755582,51.24796817177221,33.078225453694664,145.1484786139594,107.37181769476996,38.25298150380453,54.19915093315972,41.88203811645508,36.72467281943874,84.24148559570312,88.06139628092448,-1.3031763046456035e-05,-1.900862490255496e-06,0.0057187327911378,7.29002451478593e-08,0.0084525585407391,7.421083734828114e-06,-7.320284112211083e-06,-5.134327807354566e-05,-1.724033609207254e-05,-0.0027867661628988,-1.807972480224528e-06,0.0001783844466748,40.85216814781614,12.715666437531311,20.3598047191886,41.278854686485005,8.840838810540285,39.45702819774272,41.467512119947365,31.76327375447406,8.523562258833367,8.433162276304017,34.69988088871006,42.46824509718687,0.0169677062154705,-0.0341130031652196,0.0035387456917495,-0.0066361618491838,-0.0127961653416142,-0.051166032928796,34.70010757446289,-16.219455003738403,-0.0213975977638493,0.0624422782233783,-0.1375056356191635,0.055109329521656,0.53,1.99,-0.57,-0.29,0.37,-0.86,-2.8,-0.34,-0.11,0.53,10
1982-11-01,0.0002299067318745,7.364802653543078e-05,0.0159043149324134,2.4609228119090828e-05,0.0059425212384667,7.876457987419729e-05,0.0002486624640261,0.0036062305298401,0.000256005932897,-0.0038606387533945,4.15600451298346e-05,0.0004977373949562,11.574386407606973,11.709096259784248,8.793128841421325,9.989155838920327,14.059060461429585,15.352909307755803,16.808147583604512,12.122977189889308,56.44537443833729,149.00365832006935,46.37678456682868,71.2224388970421,1583.8042259216309,5640.088229709201,1775.3729569284542,7261.239624023437,4075.526123046875,2489.2433724752286,5643.279690212674,1081.499720982143,1639.2935475995464,3391.3299560546875,5646.769205729167,2163.817190616689,59.44732450089364,66.5621720351182,91.85708505135996,164.76815876207854,158.84358723958334,162.4474080403646,65.4390428887039,61.56781269953801,63.90497116815476,145.31327989366318,47.68470764160156,37.68638523145654,114.43100929260254,43.894988533080095,51.58325663784095,31.94941111973354,149.042722913954,93.41296090020074,38.54233158959283,50.43755425347222,40.81434434460056,35.74815716659814,76.78925887398097,80.42150224958148,-2.655345952007337e-05,-4.1627638486213575e-06,0.0065297732362523,7.84845440931975e-06,0.0046714245399925,2.0138344812689217e-05,-3.1930626926837514e-06,-0.0007025798367976,-1.605055786058074e-05,-0.0040196013287641,-3.092210286892065e-06,0.0002090690880625,56.06411785778213,27.69408959629438,32.93297373809918,48.56035087021208,25.61558617399365,50.436498271669706,60.522158099470815,43.78590017751481,19.059254544039533,8.38137211284685,50.09907701243601,57.069189933140926,-0.0388544442048713,0.0155995682709746,-0.0122325842393868,0.0560702264027775,-0.005898456677703,0.0200295310822271,51.61476135253906,-21.885216236114506,-0.0279538778831129,-0.0230862200260162,-0.1329430341720581,-0.0594843663275241,0.16,1.92,0.38,1.55,-0.25,-0.47,-4.3,-0.46,-0.28,0.52,11
1982-12-01,0.0002505118118278,6.976477672358963e-05,0.014466093853116,2.769849105517368e-05,0.003759412720683,7.230206912416699e-05,0.000231598267633,0.0054879565141163,0.0002680735406102,-0.0037972571590216,4.272342941746428e-05,0.0003842447525433,9.749290425411674,11.763970239692137,8.02957323786254,9.793688071234683,11.361186076232189,13.659822614696818,14.18327181548228,13.638508773712978,56.67685466545199,157.2171835050954,41.049501062991,74.9898433436175,1589.2613410949707,5637.129380967882,1776.8583598889804,7232.075718470982,4071.57763671875,2489.6932462366617,5616.050211588542,1082.409907749721,1639.4864974483366,3399.06494140625,5651.543511284723,2168.015889918551,55.77748856454525,62.58601894626369,90.4099471480758,110.58252234207956,161.32080078125,88.32752863566081,56.01436427382172,30.90556951669546,65.5941675579737,151.01886325412326,25.88077121310764,36.16500284479952,107.21372604370116,42.28319483479177,51.04106099982011,30.99536214556013,153.10448540581598,80.82183731926813,38.83820374806722,46.2775887383355,38.63710280387632,33.83095724540845,69.4301936937415,70.63649949573336,-5.9484097647555245e-06,-8.046008651881558e-06,0.0050915507017634,1.0937715573659677e-05,0.0024883160222088,1.3675828865546337e-05,-2.025730924180928e-05,0.0011791458746301,-3.98293913406178e-06,-0.0039562197343911,-1.928833148476693e-06,9.557639714330436e-05,46.65338030538611,36.12663408539587,42.87779454661912,56.54011691520512,20.625899671876265,51.83093386881383,63.682768391846935,51.23885646826664,23.126224965735247,11.82707731605464,59.698880982839626,63.563733289311486,-0.0359832295286121,0.0096938500387801,0.034250485808102,-0.0050986585435721,0.0307741532090799,0.1789267041853496,37.43227422237396,-39.388662576675415,-0.0507538814259612,-0.0020757538732141,-0.111878901720047,0.1314721852540969,0.02,2.2,-99.9,1.56,0.26,0.45,-3.7,-0.5,-0.17,1.42,12
1983-01-01,0.0002500979917385,6.569732052609455e-05,0.0169688690220937,2.5148993144839903e-05,0.0078535864304285,6.055060761614836e-05,0.0002381205430377,0.0036340450606076,0.0003112715148745,-0.0042859006498474,4.355245740346921e-05,0.0003613855369621,9.655805854118231,11.598656154866449,6.636490556621833,9.412925569824411,8.558142984213289,11.034240964844669,12.232975227463616,14.205818459310631,55.64496998598384,166.63282425376488,38.013733076986775,76.11280244211677,1587.056064605713,5562.906901041667,1776.2930886787285,7177.932739257812,4056.926025390625,2484.7613078791924,5559.711371527778,1082.1375165666852,1641.5758686680947,3374.1988118489585,5625.095621744792,2164.1930113447474,61.45380847858932,51.09972272600447,85.21775422272859,36.8492603302002,164.34626261393228,74.64194615681967,68.84259083231942,15.532924578740046,62.35269818987165,169.59231906467014,28.666472964816624,39.43162238460848,103.87051582336426,41.32771078995832,50.78210328754626,30.183412915184384,157.30603535970053,69.87667613559299,39.02961942884657,43.12238905164931,37.45562953333701,32.58789129424514,63.92451576564623,62.26335253034319,-6.362231630419046e-06,-1.2113457535258398e-05,0.0075943273259326,8.388211166935175e-06,0.0065824897319544,1.924373853918431e-06,-1.3735000399773364e-05,-0.0006747654879291,3.921503832771123e-05,-0.0044448632252169,-1.0998063725837557e-06,7.271721794192369e-05,45.236761567736906,46.57629788157396,33.23207331640782,59.2665283136607,27.734889149954626,60.65530250193962,72.37220364418795,52.59412406209496,31.750853223814005,12.201377444480215,77.65102338809436,103.158271166967,0.0265982863840772,0.0100377226179396,0.0585413023607054,-0.0354964145511951,0.0239232629309037,0.0806780088515508,7.171285152435303,-43.971121311187744,-0.0558731753541075,-0.0884492216365678,-0.0458375699818134,-0.148429661989212,1.31,2.35,-0.31,1.34,0.56,0.87,-5.8,-0.36,0.33,-0.05,1
1983-02-01,0.0002741315029197,6.147324043681024e-05,0.0228851640713401,2.495173437448291e-05,0.0089314889919478,5.765135678562469e-05,0.0002707359004382,0.0030408087695832,0.0003176557811457,-0.0026968313250108,4.445330107825742e-05,0.0002562105267619,10.39998302572531,11.527284864934842,6.36009291022211,9.199045825907053,10.651319309965835,10.99125306116863,12.46795710844954,13.835194616383497,54.84353905382199,176.95900479522285,37.32377045124502,79.53259286460735,1588.8513565063477,5550.801595052084,1775.203771758498,7138.524518694196,4053.288818359375,2477.455548542302,5539.598253038194,1083.2791573660716,1635.3186822706652,3372.04833984375,5598.361206054688,2163.039706615692,73.7330526675818,28.16937434208857,86.39296072500723,32.46415037857859,144.10035875108505,28.9610226949056,62.39451424020236,20.91227494753324,69.55506461007255,168.79642062717014,24.25289789835612,48.9593856636135,102.4967098236084,40.94027721975732,50.00256655509012,29.54822040739513,160.72881486680774,62.84998257954916,39.04914855957031,40.42356279161241,36.696849330779045,32.42609124434622,59.12532391755477,57.63655617123558,1.7671295893251227e-05,-1.6337533172470732e-05,0.013510622375179,8.19096716110256e-06,0.0076603922934737,-9.748854219131838e-07,1.888032490087961e-05,-0.001268001688004,4.5599338704960246e-05,-0.0028557942641782,-1.989647637433349e-07,-3.2457831669792846e-05,44.38957613626877,49.11511582329762,34.21471856907,65.52648754584861,21.652709586842523,75.70057238559727,73.78475968496207,59.65596419698591,20.333518247159173,12.08743562199633,91.43791121904565,104.54232846600507,0.0189428843224226,-0.0088222290354746,0.0517625528485027,-0.0571179326693966,0.0289370208704398,0.1083995792127791,18.21826994419098,-12.85037398338318,-0.0464864723060442,-0.0745679172022002,-0.0026801880449056,-0.3173822462558746,0.47,1.94,-0.31,-1.04,1.14,1.44,-6.0,-0.02,0.37,-0.89,2
1983-03-01,0.0002556475010351,6.372209138096917e-05,0.0211422651773318,2.3561535106802527e-05,0.0035028573620365,6.379566912073642e-05,0.0002775457473677,0.0031973115255823,0.0002886954234782,-0.0024501820007571,4.553457130554898e-05,0.0002636928062808,9.802520254130965,11.406040944349687,6.366201493345671,9.034474829212728,12.267982364109244,11.379712220916884,12.305987007273457,12.105936061127734,54.150469637125255,174.55097319542097,31.46678971177685,78.57327583836651,1590.6231880187988,5591.14006890191,1774.3629857113488,7182.724434988839,4067.11669921875,2466.85478396532,5582.126193576389,1083.983873639788,1629.2249125819053,3387.68310546875,5609.308200412326,2163.31332592254,65.94148311974867,24.382492164512733,87.79167457863136,22.332698420474404,118.73786926269533,17.47544606526693,50.35962902131628,16.765544964716984,77.88331168038505,162.2233412000868,22.80120637681749,49.28977352449264,100.4515266418457,41.23920380599856,50.04832953737493,29.58225976853144,160.52529017130536,60.10350121392144,39.243086179097496,40.017428927951386,37.10674470470798,32.7220548663223,56.82115969450577,54.188564845493865,-8.126804118546715e-07,-1.4088696220538e-05,0.0117677234811708,6.800764940517301e-06,0.0022317606635624,5.169432435130668e-06,2.569021596761612e-05,-0.0011114988410554,1.6638935562696133e-05,-0.0026091445761267,8.823108732265339e-07,-2.4975502128654625e-05,44.5225726087414,44.35550528954434,38.08144780597883,71.57301879643498,15.462350913742444,76.0594354311321,78.33943454480965,58.17053531293439,11.615717785514574,14.301099229733673,94.31770790128324,96.33876349349042,-0.0074705248003575,0.0084160225189946,0.0385227877257475,0.0175206324542468,0.0294252458754127,0.0533209492762883,16.12190455198288,-31.57733678817749,-0.0379252571450627,-0.0292846427432128,0.0396593697369098,-0.1419462114572525,-0.03,1.38,-0.6,0.59,2.11,2.03,-4.0,0.44,-0.14,-1.14,3
