,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1968-08-01,-3.226542579189603e-05,9.885646485058718e-07,-1.430169937268318e-07,7.89875808881003e-05,0.000518410524819,-0.0007213567732833,0.0067009910708293,0.0290372874587774,0.000448469230226,0.0003745056346815,0.0013370771032188,10.751486788905597,4.3775746814653695,7.56165813193583,6.488462858946271,10.758595301203233,6.07715132195485,10.826721584910944,6.45256275932678,7.140456905080526,6.95737727004421,6.692601461254708,1128.66943359375,1016.5930044874748,1032.5199200713917,1331.5749224494484,1169.8684867771194,1149.85219782049,1102.641130530316,1501.5985167852723,1826.0019574846535,1172.83865391523,1633.999609375,45.86775496199324,29.97290852305653,54.68613520805082,45.44359709592474,64.38484520747744,90.91130132260533,87.45690584182739,42.37775471475389,43.66964835329374,45.32671331721831,74.62341840877089,27.101395557716625,54.13047753128351,19.833260774612427,25.19496132750804,36.50127951778583,28.64837022261186,31.83939490519779,21.95645146899753,24.95080716580624,33.541977711212944,22.7853005649122,-1.3240373109013603e-06,1.6937675361644457e-06,3.654861547056331e-07,6.536369613913297e-06,-0.0088561326265335,-0.0005999010318191,0.0021399531760835,0.0277661893051117,-0.0002310573412008,2.235501028735598e-05,0.0003080512518257,33.57782018305884,27.8115195343078,49.95935759899078,13.039437487944175,10.236896240543436,26.11597797813385,41.35326719353668,16.33722225845175,22.07535310832052,20.171588881963427,12.895558307460009,-0.000155826284016,-0.0103034680674535,-0.0162315472044934,-0.0249026948586106,0.0117828735075301,-0.1688959650122202,150.56707859039307,-0.1512444154782728,0.0122655890035358,4.485145211219788,-5.937461058298747,-0.46,0.16,0.75,-0.97,0.19,1.3,0.4,-0.14,0.2,0.64,8
1968-09-01,-3.0624334594146305e-05,6.662356729373427e-07,3.484653484701771e-07,6.338304956443608e-05,0.0059417332522571,-0.0006098232552176,0.0055003321904223,0.0165928606293164,0.0005155419178966,0.000371135865862,0.0009834405015377,10.779310423467962,3.701687102179804,7.416681096496758,6.418831621328289,10.573349802290137,4.744280851486857,11.087217925263507,5.670139346560508,7.124819186968827,8.383229295993463,7.181804125807672,1127.8714667426216,1017.4997242781816,1031.6663002814676,1330.654847388174,1168.0261838481802,1151.9285722212358,1105.6930541992188,1503.2586730352723,1819.6121760777064,1171.1984217852012,1628.6728515625,45.419267705968906,32.66338096870171,54.50381985600131,41.65229381330862,56.13626118364006,71.10977836277175,85.83661615848541,43.5826771789127,41.81514934201723,46.48694329083284,69.56131957298102,27.1948391180995,53.81229438033758,19.284675879911944,25.190246664660076,35.54591420871108,28.808652010830965,31.58334544007208,21.829866303337944,24.872405080677964,33.93864183344393,22.49417890068944,3.170489737414073e-07,1.3714388369798189e-06,8.569691083100359e-07,-9.068208562508296e-06,-0.0034328091714996,-0.0004883675137534,0.0009392942956765,0.0153217639308422,-0.0001639847293214,1.8985156202688813e-05,-4.558527911689857e-05,36.37607548645886,23.845378612310604,48.268582352742285,10.69669995378676,13.284838659937645,27.18875954996899,35.134829999775135,21.05652167596065,19.64364419372856,18.034623143799177,8.914985848975958,0.0013274593673397,-0.0107445566336875,-0.0056987754251784,-0.0175041065085679,0.0088466270325828,-0.0277563463896513,144.69761848449707,-0.1223065551709045,0.0116240885108709,5.024480819702148,-5.617627998193106,0.11,0.01,-0.91,-1.73,0.06,-0.87,-0.4,-0.07,0.29,-0.72,9
1968-10-01,-3.082811299274606e-05,2.93863693590939e-07,1.949870833940604e-07,8.980405254988e-05,0.0067959903390146,-0.0013540730287786,0.0028522230422822,0.0066870146838482,0.0005375618760202,0.0003368074127744,0.0010879597135095,9.580437881565665,4.8804422694036615,7.317482275034528,6.350854207142093,11.157859936454654,5.292288766273996,11.38769887392597,6.498216245532735,7.251524707230869,9.183589757656469,8.640688155579246,1134.3373277452256,1018.7810412041304,1030.831556299769,1329.369798049428,1168.2551475320283,1154.400634765625,1104.1611049486244,1505.179225808323,1816.5550776890343,1168.6750740840516,1624.143115234375,43.8602555764688,46.66980282290951,47.53876374793176,43.967427983380006,58.20887170988938,74.03397269870925,83.99502038955688,44.97701459460789,43.63293554856296,47.805216988140245,70.95257736915767,27.545270948786865,54.44830913169711,20.17769054933028,25.460845038348587,32.281635056680706,28.82727744362571,31.77597421995351,22.51031716664632,24.80625846473949,34.27288919432551,22.340643479048843,1.1327297026279365e-07,9.990696645272166e-07,7.034926984186405e-07,1.735280751414724e-05,-0.0025785520847421,-0.001232617360074,-0.0017088148524635,0.0054159179853741,-0.0001419647105649,-1.5343221093644388e-05,5.8933846958098e-05,40.97600101011594,21.07866822694531,42.350084122642926,12.230642279190429,18.238616884930003,23.7269120007131,39.09171215691878,27.25581734102306,18.258561180969096,16.8737160292482,11.838553020142108,0.0024733381708953,-0.0031650644836958,-0.0107068331691168,-0.0232304446399211,0.0056582455143783,-0.1248389769058961,122.1942901611328,-0.1337943344630978,0.0071330131454901,7.687684893608093,-8.679918448130291,1.59,0.04,-0.33,-1.99,-0.34,0.45,-0.1,0.09,0.44,0.97,10
1968-11-01,-3.2376431041332886e-05,3.846946036851012e-07,-4.063762077782933e-07,0.0001094128630497,0.0137547438498586,-0.0012516963761299,0.0070710979343857,-0.0042145351471845,0.0007306054612854,0.0003961494864294,0.0003236735412631,10.4231490874972,4.260675441877686,7.235435915000218,6.600681009031398,11.638036697994666,4.679642405796005,11.627366524494803,6.404493390983101,7.29483868977485,8.93478970237346,10.640764118814952,1130.5663723415798,1019.8038791523544,1030.5144610190546,1328.4430609809028,1169.3660809162477,1149.9915383078835,1100.870945142663,1504.3394183168316,1813.887514386858,1167.1660324622844,1623.935205078125,43.45232680037215,53.47917996920072,44.317669942589006,43.80451592823003,57.79321604761584,85.20454406738281,59.32215601205826,37.966722912258575,44.205116521330616,49.210196510355736,69.22644016354583,27.74290183394876,55.20535263360716,21.51537754318931,25.55116316041361,28.562498804348618,28.31881367076527,32.17562554587781,23.567275471157497,24.94112544403344,33.565184601351746,22.2889221519049,-1.4350461441381412e-06,1.0899010179467136e-06,1.0212614381837885e-07,3.696160561186402e-05,0.004380200698506,-0.0011302405619062,0.0025100594939431,-0.0054856318456586,5.107883301510204e-05,4.399878434924176e-05,-0.000705352269708,34.475846409421955,23.62055168289552,36.303486970436765,21.249590079250368,25.784878763253204,22.909304330989468,41.86823220148852,28.152180336792615,19.74831149857473,16.687125788668286,24.10842831411234,0.0031595473746375,-0.0033254077895226,-0.0429214546614784,-0.0843054242432117,0.010946833632273,-0.1396126901874175,84.64162349700928,-0.0916902907192707,0.000628827732395,29.2908787727356,-0.7425254210829735,2.2,0.5,-0.16,-1.11,-0.44,0.83,-0.6,0.17,0.49,-0.97,11
1968-12-01,-3.201831835516108e-05,6.125140955292431e-07,-8.452326961810608e-07,9.615085384046488e-05,0.0123607591376639,-0.0023229280486702,0.0078375349403359,-0.0057118122640531,0.000764079898848,0.0003828370305806,0.0006312957136995,9.88675535427154,4.818488233912718,7.232413444459692,6.994904895463555,11.861937890445606,5.718903303687831,10.617236740823897,7.85105100415225,7.240396884558337,8.211553810292848,11.761377935654936,1129.352789984809,1018.2819356228008,1029.6003092535047,1327.3025811887255,1170.3963122605364,1150.7304798473012,1101.6499394955842,1505.7892147857365,1815.1991162981303,1169.202221399066,1622.42001953125,39.6375779847841,42.57671649639423,44.35427522412236,44.04089690854885,57.35596952767208,85.66341566002887,60.98774969577789,37.66965005132887,43.8243253361422,57.30086749887721,67.64621956403866,27.94805747035064,55.73464935901118,23.409598523920238,26.27198050598805,25.092737710298,27.32742032137784,33.10613766522475,24.85158284505208,25.0105282962846,32.40219099908813,22.714335347977155,-1.076935104057005e-06,1.3177163931984617e-06,-3.367309871762892e-07,2.369958813439801e-05,0.0029862168958061,-0.0022014723799657,0.0032764968636911,-0.0069829089625272,8.455335015848202e-05,3.068640997601809e-05,-0.0003977300770606,33.42708331254523,23.306014827958283,40.20955396321975,24.616729655273563,28.37495394443912,24.964261437368965,40.58709527601181,37.4683314026677,17.56814220541452,16.695043337135544,28.33300706615614,0.006372903245373,-0.021056998383705,-0.0478291063237998,-0.0771818216890096,0.0075229348687801,-0.1717901717011745,108.7071657180786,-0.0420562330294739,0.012647126264214,68.55825781822205,6.027047832806906,-0.58,0.67,-99.9,-1.39,-1.27,-1.74,0.3,0.28,0.5,0.64,12
1969-01-01,-2.9619046889213983e-05,-2.1557942601590253e-07,7.326976940896664e-07,7.389016624956363e-05,0.0099755459814332,-0.001752422977006,0.005037264782004,-0.0030614632123615,0.0008115369685886,0.0003450868462095,0.0007434614720599,9.254073664904269,5.401397838581373,7.162728703268323,7.042143849919534,11.781802248722382,6.106501292190963,10.008879680094816,12.199182155860164,7.200585936590735,7.065531666395358,12.999478828891489,1129.0673489040798,1017.8493632707776,1027.6919836661034,1325.5802727992238,1168.642147838841,1151.1360168457031,1099.4287905485733,1506.302242467899,1809.252493722098,1163.9355889682113,1618.900634765625,40.41049647975612,54.8620119199648,40.0768013198141,45.63064047154164,56.26237145785628,89.53248397163723,56.09927475452423,34.004595544603134,45.22951343088012,59.232736271332925,59.74811066028684,28.200881169559747,56.12582038430607,24.88070076162165,27.006442624309003,22.99932152477663,26.848838806152344,34.650657546352335,25.869011878967285,25.01461216770701,31.753100696791957,23.25884111088478,1.3223420107048394e-06,4.89624957171244e-07,1.241200925498849e-06,1.4389411090274789e-06,0.0006010035576764,-0.0016309673083014,0.000476226750834,-0.0043325599108356,0.0001320104123199,-7.063855396912308e-06,-0.0002855642984892,29.4585882609252,23.502894068019103,30.069558600490748,21.068766478863388,31.288323833552514,26.76990875381466,36.16074651026165,41.87997602156145,16.499849350860963,18.51990432597324,31.3424052536552,0.0078602132047168,-0.0087134977180788,-0.0140299333922438,-0.1148551609367132,0.0030179466622704,-0.1144893682346894,12.729781866073608,0.0510269818319515,-0.003627870993858,76.70950889587402,2.329251915216446,0.17,0.95,0.6,-1.48,-1.26,-2.96,-2.4,0.43,0.32,-0.71,1
1969-02-01,-2.936556825261505e-05,-3.457098292806866e-07,1.5367070817370062e-07,0.0001038027469555,0.0134376168716698,-0.0013050164852757,0.0096562544058542,-0.0001672262442298,0.0007520776610666,0.0004487509310517,0.0007684034547613,8.049346239619785,6.0087730839332885,7.24289041550324,6.956129606670222,11.836850510278046,6.695693183970291,10.21762985422358,13.846200827095274,7.185420471726221,7.134373827574976,14.099747293220355,1132.366231282552,1018.1339049147535,1028.405160515926,1331.5549763199551,1165.995022711626,1152.5084062056108,1100.7143766983695,1502.6512221534654,1814.460154942104,1160.639550220007,1623.00537109375,43.95627253764384,55.02748594179258,41.01811295346275,44.014388282827085,51.06649727656924,94.7668158489725,63.50944340229034,35.96297899881999,45.78081367152206,65.39361923136175,63.44914103663245,28.34577183593008,55.78099606083889,25.97962617874145,27.468243402694537,21.893610883114945,26.56825256347656,35.72675140810684,26.817919413248696,24.967271372387824,31.54388982006628,23.47236615748493,1.5758109128682918e-06,3.594947339032124e-07,6.621723403158283e-07,3.13515060538934e-05,0.004063074447913,-0.0011835608893306,0.0050952163292095,-0.0014383229427039,7.255109721882036e-05,9.660028202536829e-05,-0.0002606223562098,34.17900600256111,24.6502208479237,28.893046612062967,25.2592281276964,40.41626575531185,25.58411645385593,36.96840417711736,41.56586200489413,15.453288544920431,18.539441248655997,29.10672911754108,0.0081218142008288,-0.0194449661196909,-0.0262296391587893,-0.0858789309859275,0.0046748982724181,-0.3882979257748677,52.78395414352417,-0.0160311137072064,-0.0086062448099255,54.02148365974426,0.8395691712697347,-2.12,1.11,-0.58,-2.2,-0.95,-1.97,-0.9,0.74,0.53,0.61,2
1969-03-01,-3.049881343031302e-05,-6.246024907606293e-07,1.2949773510568846e-06,7.556172931799665e-05,0.0145859230542555,-0.0010502633813302,0.0067614535510074,0.0083565988461487,0.0008862936738296,0.0003998905716192,0.0008518745340148,7.497360421651709,5.935856342026808,7.532365260934794,6.934531260577175,11.80295605020191,6.706085743198168,9.562472456345288,17.266240719652494,7.227713130529422,6.077487003220488,14.400506120123609,1131.2998792860242,1018.1132789591362,1030.0555929637312,1333.153818167892,1168.1686927532328,1156.308468905362,1105.9851936672044,1499.4451843866027,1817.4149104527064,1161.878423581178,1625.67880859375,43.72398582664696,46.76563556377704,42.78081735798733,46.01416555827096,51.24391687327418,108.33412833835769,45.72460204362869,38.42337396409776,44.42867084841246,62.0856177998099,60.26073500167492,28.699033963281696,55.50479327931124,25.877058506011963,27.591858185585654,21.24220719977991,26.003005287863992,37.5777177407708,26.80568959977892,24.992227135307967,31.84852355565781,23.23567677129266,4.425745695850007e-07,8.060073022526376e-08,1.8034810545599195e-06,3.110508742159282e-06,0.0052113802667008,-0.0009288075671065,0.0022004163838573,0.0070855021476745,0.0002067670417697,4.773990743463704e-05,-0.0001771512971673,31.3939141506405,20.42627050025908,35.47951646406482,24.321557229425576,43.663087797643776,28.44361289667098,30.710215480546157,32.23877406534623,16.65401936559574,16.995607558497635,28.17847333611605,0.007531880681937,-0.0092492674575736,-0.0007660093646243,-0.0979738030582666,0.0054121721387134,-0.1742232734194168,67.87874698638916,-0.0246713170781731,-0.0098092814865098,12.006616592407228,0.2049799698094527,1.61,0.54,-0.02,-2.04,-0.5,0.47,0.7,1.13,0.38,0.56,3
1969-04-01,-3.138056011190808e-05,2.463058183090679e-07,4.801344951888352e-07,7.410623463025937e-05,0.0117539762868545,-0.0006066945206839,0.0048261044867103,0.0046426594053627,0.0007715313889396,0.0003765763115855,0.0011002277056427,5.584360996028626,6.056662149134509,7.700220027618645,6.932759438713293,11.756878455296542,7.515352926477595,9.350891540348655,16.653256619277858,7.352505273046074,6.4989634617656185,14.192346418411988,1130.8264499240452,1017.8376307755948,1030.221420386108,1335.9759561376634,1168.536938195941,1149.9794699928975,1105.703702180282,1500.941512608292,1820.482689993722,1176.4672290319684,1629.610595703125,46.85114164610167,56.21506827218192,42.90961972172396,43.92071266302327,53.089293118180905,111.81385537852412,66.3775384426117,42.21719172265794,43.01919044000708,48.58909851727001,59.18203176454056,29.143679540570385,56.04722079108743,24.477143721147016,27.788046551095015,22.5006786744986,26.426098910245027,37.85754190364354,26.393669446309406,25.115230003853043,31.985135363717365,23.127904260085405,-4.3917811609617285e-07,9.515122147932232e-07,9.88639110999046e-07,1.654985115954222e-06,0.0023794334992999,-0.00048523874284,0.0002650667511261,0.0033715627068886,9.200481751274008e-05,2.442565119054052e-05,7.120203109580972e-05,30.632104022124174,16.74519773195753,40.429368055234015,17.849819129882302,29.46536958232483,28.472229381594897,42.618265263871656,39.064737346901424,18.76132998020521,20.435102317198037,19.95275361074584,0.0086182593690069,-0.0157110773385589,-0.0164633506309177,-0.0926766730844974,0.0069579893313264,-0.3109429604732073,149.1838574409485,-0.0628399662673473,-0.012030910319564,21.33646458387375,2.6518824199835462,0.56,0.31,0.32,1.52,-0.44,0.48,-0.6,0.84,0.35,1.58,4
1969-05-01,-3.099275422376498e-05,-1.356996316722164e-07,4.75946515252626e-07,5.646618250686901e-05,0.0067247201513964,-0.0001741701453283,0.0049649072025204,0.0236312363995239,0.0005517789759323,0.0003633146055411,0.0008923251395268,4.383773849974117,5.4708359593675615,7.57929883496788,6.905538411679052,12.02393470721312,6.771899417084073,9.334842166640108,14.481365008595915,7.301319027518514,4.720643263049885,12.684267580969983,1125.5344645182292,1016.4212715210288,1030.807096493576,1331.0274410871118,1167.958624244193,1151.9615866921165,1107.2367792544158,1500.9469513845916,1820.6442151750837,1174.0136859060704,1628.519580078125,45.52826133934227,37.890440553099246,45.42652436488651,44.8041743080088,55.73414440812736,98.95655092985734,61.48573011159897,37.59483297665914,42.90624399143221,46.427146381235374,64.83576574990916,29.01962419411332,57.00099608477424,22.972452640533447,27.418032622079124,25.21800496684971,26.86748643354936,36.883552981094574,25.18251922395494,25.125684721398645,32.52635694976546,22.816722817216185,-5.1359923721368744e-08,5.695038404202572e-07,9.844507821239023e-07,-1.5985072175019674e-05,-0.0026498222723603,-5.271439022180857e-05,0.0004038691713503,0.0223601397010497,-0.0001277475954945,1.1163911987447744e-05,-0.0001367006512332,33.75123559887132,20.848326089424766,51.126588261865095,12.78871080753468,26.248106691623384,32.20770741228194,35.1990046011015,28.81578113731069,22.34940323117359,18.52366052739209,13.902146293829889,0.0095682699901664,-0.0073552027529811,0.0016728005671905,-0.0811367481946945,0.0027917827433571,-0.2111755884610689,216.60118103027344,-0.1828327436338771,-0.0157678084955974,-2.823352813720703,-1.151193305850029,0.99,0.35,1.0,0.56,-0.2,1.02,-0.4,0.73,0.2,1.65,5
1969-06-01,-2.9795761899246525e-05,-1.377698793202739e-07,1.0050006174258733e-06,5.7879972728463166e-05,0.0079795521742198,-0.0002590668009361,0.007101352821337,0.0277026672847569,0.0005282436177367,0.0003825350480231,0.0010992410049463,5.027132690929534,5.181694853611469,7.566453957321978,6.714324375230195,11.76005021529214,7.004535107365225,9.6534478424572,12.49512569660028,7.262570943947164,4.374521338272209,8.75214428682953,1131.4625379774304,1016.358841392374,1031.7616987534714,1330.422714333129,1166.3143231037477,1149.7678583318536,1106.7670739215353,1499.7711785949102,1808.9086260114395,1174.29234296426,1629.31416015625,45.99160117072028,33.823097145164404,49.437253092237086,44.24221963690432,53.17811637089171,97.093854157821,58.86906087398529,39.18613857693143,42.39202855444045,43.73402417024826,64.85533603402071,28.2861921200274,56.21344809438668,21.773268417878583,26.520928062686853,27.540547100465687,27.59414048628373,35.579686769297425,23.73967117733425,25.05902372470849,33.10543940617488,22.73387016694239,1.1456209166501217e-06,5.674343638693984e-07,1.513502410280802e-06,-1.4571294355625993e-05,-0.0013949909771326,-0.0001376110594719,0.0025403145627933,0.0264315691310912,-0.0001512829688484,3.0384398996829987e-05,7.021523439713444e-05,36.69335256550236,26.424893050824437,52.2174341170148,15.891602862489552,16.989899360689407,27.33148367332377,51.08350993958969,24.011213578279254,20.66825559322643,22.27569557388513,11.292659750750271,0.0094845547756811,-0.0161427000149945,-0.0082009864607983,-0.0748568074777722,0.002250718010748,-0.1273945117226013,163.00549507141113,-0.1647635109045288,-0.0032969832483848,27.727818489074707,-10.050586859385174,2.16,-0.04,3.19,0.86,0.89,2.11,0.3,0.37,-0.05,1.37,6
1969-07-01,-3.1185393917591383e-05,1.1118871279343086e-06,1.0053646668570532e-06,4.365731938653907e-05,0.0055818309192545,-0.0001448847615392,0.0027935599064221,0.037530978443101,0.000336041587919,0.0002886932634282,0.0010844859288125,8.536969079708472,4.154434976788922,7.54556268459628,6.657934209205451,10.788794095579116,5.8827003596227945,10.046297772640052,7.72123474632077,7.191328633087022,4.231754369104828,6.416103539781807,1124.6109686957466,1016.4779663085938,1032.593966040928,1336.3176732281454,1169.0525098778735,1155.9240167791193,1111.7057800292969,1503.1261784015314,1821.6608319963725,1175.4668838676364,1629.81025390625,44.2975951529838,28.14677521422669,55.83672597618301,46.07608894373747,62.48719445590316,86.98585178541101,74.81343150138855,41.55233303705852,40.80561872250925,40.35945933132886,76.14120217256767,27.761392970215585,54.799764296587774,20.884238589893688,25.58967714275264,32.97171379203227,27.955379139293324,33.075407860984264,22.4238125483195,24.93246929926277,33.44448366735736,22.83218784566306,-2.440098197572146e-07,1.8170927055443492e-06,1.5138673960387337e-06,-2.879393805139416e-05,-0.0037927115045022,-2.3429047359968536e-05,-0.0017674779883236,0.0362598802894353,-0.0003434849835078,-6.345734391288715e-05,5.5460067313914704e-05,35.92936012101422,25.07469883512708,51.98031948656183,11.2183833985677,10.323129941750349,30.168658683350788,36.19640961471296,17.198481955486244,19.93856975977592,21.385727023305744,15.406935003624996,0.0052310828094279,-0.0070128071422671,0.0198574791962312,-0.0701172277331352,0.0029305266949805,-0.2154621940392714,256.5484046936035,-0.1382516443052075,0.0152897483415224,-7.585042715072632,-3.1718050440152488,1.61,-0.21,-1.13,0.6,0.1,0.51,-0.8,0.39,-0.15,-0.61,7
1969-08-01,-2.857256788502127e-05,2.397241328908685e-07,1.100648351644178e-06,3.879175423979618e-05,0.0051241331675555,-0.0001686389805399,0.0051758041081484,0.0269425450824201,0.0002797133978068,0.0003493831779148,0.0010939914015276,10.891645877749085,4.094611824932853,7.3901433854330065,6.514261993680876,10.104034233155884,5.527901768040285,10.431050564468444,6.178580152140632,,6.4668076746216965,6.062158533779011,1132.639872233073,1017.0310749125543,1031.8734375261392,1332.946737451491,1167.193673670977,1160.210418701172,1110.8774931534476,1501.0005837619894,1820.280511038644,1172.8799754175648,1626.622607421875,47.1607342281857,38.87464921553056,50.554383233421206,46.01947509202381,61.84686134601462,73.598981110946,79.25426661968231,45.27643654081557,41.1526180677336,36.26339754318808,73.09957770414131,27.43762111953689,53.55510711669922,19.72169280052185,24.988169618461967,35.70076956677792,28.363297895951703,31.96539811685052,21.946059862772625,24.86404224523132,33.8530010647244,22.58267680560153,2.368818113514711e-06,9.449285158002424e-07,1.609149830061018e-06,-3.3659453589335137e-05,-0.0042504092562012,-4.71832436232944e-05,0.0006147660769784,0.0256714498391374,-0.000399813234253,-2.767504743890944e-06,6.496545918505742e-05,41.34505046715144,20.506411394310188,47.61748671161009,8.416247342731024,9.66889594989298,28.46092908904272,36.13186033406596,13.893958191594614,17.214689099876846,19.96024355284584,14.216603366316376,0.0071544536097151,-0.0049758565132014,0.0091373200244191,-0.0292411050759255,-0.002132465137327,-0.1497842658024567,161.71196699142456,-0.1119770109653472,0.0092519701204516,-5.512309074401856,-8.380611737569174,-0.21,0.16,-0.14,-1.99,-0.81,-0.69,-0.2,0.34,0.01,-2.18,8
1969-09-01,-2.906191383544865e-05,5.126238555525159e-07,-8.550108822272117e-07,7.474863554252255e-05,0.006788816244807,-0.0005225992208579,0.0041994717321358,0.0196211927686817,0.0004475705888277,0.000374423264778,0.0011970840407431,11.21967849277788,3.5934740655174138,7.366015704741821,6.362773452454905,9.109996373812107,5.122327843202255,10.835969839784491,4.966965881210985,7.16300191561296,8.511866506825541,6.265153718650979,1130.757785373264,1017.1999811167371,1030.786966001196,1330.9551563138275,1167.4972592642482,1157.7008334073153,1105.6552721106486,1502.073593895034,1832.407924107143,1173.775017398527,1628.02685546875,46.55136726997994,40.320511702652816,55.18023831856684,43.83127929380276,57.173983804110826,70.68916984226394,85.4714035987854,46.57099909252591,41.211937928934056,37.37750843884473,72.93248509251794,27.630312899325755,52.93865764842314,19.586173512718894,25.043078536161016,35.41866843380145,28.52091425115412,31.36508296912825,21.85090700785319,24.988443277422697,34.031417227198936,22.397412844230796,1.879476213180927e-06,1.2178271693145126e-06,-3.465072324406837e-07,2.297385855964614e-06,-0.0025857263608486,-0.0004011434793937,-0.000361566230822,0.0183500960702076,-0.0002319560129156,2.2272610067375357e-05,0.00016805818935,36.474918293994094,23.178552199971115,49.74011925465846,11.448176093608415,15.395052602125562,28.59825287293803,35.65583043788064,22.91008171854423,22.0816319220948,17.880968251939656,9.152201640075235,0.0044733290076158,-0.0181020480459151,-0.0278621272704863,-0.0252516567707061,0.0056865381681554,-0.095896480175165,201.4401912689209,-0.1236413944173942,0.0060619667849757,-3.4701287746429443,1.7044624934593835,-0.68,0.43,0.09,2.17,-0.66,1.31,-1.6,0.27,-0.09,0.25,9
1969-10-01,-3.178003244859914e-05,3.798852971225183e-07,2.69892692501378e-07,8.270824103171682e-05,0.0088913358922582,-0.0006671884329989,0.0013680672964255,0.0032117906812345,0.0005680059378695,0.0003275554869712,0.0009367323299455,9.964019921050976,3.991824652419398,7.320832179036032,6.4952364929892346,9.991791852758784,5.021750135790364,11.057272929754642,6.253976275668726,7.226006931031861,8.66894036066562,7.138742009576409,1131.4554850260415,1018.3654662431404,1030.4589216407924,1327.8479083690768,1166.875729615661,1155.6906266645951,1108.3467566448708,1502.4445184386602,1818.406077793666,1169.3190300601652,1629.604833984375,44.74887693250501,45.2596685388586,51.18055047148868,43.55977157618376,57.00654161387477,74.92049839185633,80.80778419971466,52.95816395017836,43.90365749241645,48.926434032419785,67.21045471901118,27.86835812507792,53.38662091423483,20.464136925610628,25.20523691005225,31.439123580704877,28.26895557750355,31.93298662212533,22.389636304643417,24.927841380945612,33.85503638503898,22.27036923718599,-8.386403867651401e-07,1.0850902669657468e-06,7.783959457465389e-07,1.0257018733351618e-05,-0.0004832065314985,-0.0005457326915347,-0.0031929706892697,0.0019406939827604,-0.0001115206335574,-2.4595184792512253e-05,-9.22936326080364e-05,37.86254861704986,20.26431966429702,42.8103366966521,7.68822920087034,18.27289555327699,29.90204840494621,31.28936083799685,24.656969125656936,18.46462429998348,17.285362148113354,12.490090359679222,0.0006997239083162,-0.0009397260796984,-0.0190820919854913,-0.0200726301409304,0.004850159811183,-0.1210210271752797,145.54767608642578,-0.095032782039859,0.014723925427957,41.34572446346283,-4.473885397116344,2.33,0.62,1.67,1.23,1.12,0.55,-1.5,0.17,-0.06,0.32,10
