,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1970-04-01,-0.000136571382497,-5.517391785146381e-05,-0.0001055173260797,-3.502619973813934e-05,0.0035162414860678,-8.141022955632617e-05,-2.853167836402656e-05,-0.0029734672352788,-9.06266944619584e-05,-1.5797519185510063e-06,12.219547568776663,9.159297339250992,20.95687660272753,8.307032158109578,13.80474488679718,15.852713439447834,13.42671474592628,41.1648837778344,11.91428707280886,7.080587999745608,1063.097341437089,2986.9417078354777,1911.2536736254424,1953.8229135366587,1254.5884874131943,3641.242980957031,1792.0739960252197,2199.3316650390625,2670.9970574629933,1566.6498272235576,72.77509581367924,107.1032637256687,44.66114044189453,54.75059199977566,83.54737081645447,33.341217041015625,190.9245589683796,56.95322894175118,81.69813973563059,107.75664309237868,41.31855757340141,40.75379652135512,54.44632030668713,34.36011100301937,57.81506658757775,52.10257530212402,48.12969176237248,61.37089252471924,57.793218824598526,42.97327153822955,6.0921388467249926e-05,-5.277178375626187e-06,0.0006726189894834,-0.0009060073959214,-0.0020216570192133,9.391122336793448e-06,0.0097151787485927,3.110854583171071e-06,-1.2731172980486669e-05,-4.844919467227622e-07,39.7619254495306,8.84466501588936,79.92041891951247,39.13100732855009,22.75610485519817,17.205752912156214,8.437885210740198,81.82162487775321,54.79904067530259,57.01079342166473,0.0162293793449939,-0.0288575966941549,0.0588138217795385,0.0120464267416132,-0.1322851854969154,0.0349161423631568,0.0098970775469774,-0.033504139025544,-0.0066580552909825,-0.2076354110613465,-0.18,-0.08,-0.45,-1.56,0.43,-0.66,-0.1,0.68,-0.28,0.87,4
1970-05-01,-0.0001444480403733,-4.943825828140541e-05,-0.0001065503791956,2.275416540619012e-05,0.004819487730856,-7.62389950418415e-05,-3.3408711412145443e-05,-0.0028492886485764,-9.29936741949464e-05,-1.528522512546323e-05,12.263097059740918,8.894661647776749,21.640418421674475,8.464502995071232,13.076961432778717,15.792185616091494,12.751295624636976,43.61800318178863,11.369018237898562,7.458332964141411,1062.607421875,2992.050888959099,1912.0649805608784,1959.0308556189905,1255.9013460889273,3624.081420898437,1787.5380131236295,2202.714472231657,2680.173693205181,1569.1961200420672,50.949075087061466,107.65009734590176,44.124908447265625,44.66103218697213,79.1934260615596,30.13318005730124,188.8155443915005,61.09389033886271,70.15166691371373,95.25017433978142,38.56044437574303,39.411614922916186,51.92428316388811,31.97367726540079,57.074369041665086,49.12940979003906,46.8532798704037,59.11245822906494,55.80848693847656,40.26317596435547,0.0001038152049659,-5.276002360366171e-07,0.0009792332275537,-0.0003562781481984,-0.0018974786144099,7.782367525266974e-06,0.0136824091896414,4.789866620689117e-06,-1.5597733539779615e-05,-1.3497763417114545e-05,42.30124132447023,17.82909132457703,115.84694432428364,48.471685076874685,18.797234013815256,23.72702120616593,12.52463635168233,95.32810214809058,75.59881076865888,72.84910068307853,0.0636359860359783,0.0058297216495934,0.0544767010293594,-0.0234182303150494,-0.1338281838054006,0.0402485340166447,-0.0033415730463386,-0.0200176589884037,0.0296526189960606,-0.1366041484288871,-0.2,-0.3,-0.57,1.11,-0.49,-0.5,0.6,0.51,-0.19,-0.15,5
1970-06-01,-0.0001438593174568,-4.892530622731183e-05,-0.0001041564879098,4.699669868083826e-05,0.0055558619351359,-7.718536081429348e-05,-3.602205900030888e-05,-0.005173838144401,-9.664022597818352e-05,-2.2209628539336525e-05,10.975531318595271,8.26037072068054,18.92671993650882,8.373478186434099,11.60019383862451,15.517396589912344,11.031563976194048,42.621490630128406,9.762449047236196,8.49904376163445,1063.673095703125,3009.2417997472426,1916.3948490934552,1958.736595740685,1258.8367603443287,3607.708304268973,1786.5809390419408,2205.679984714674,2655.2160965768912,1576.0518704927883,53.93071084652307,106.35505288334215,46.10582139756944,47.864883010451855,81.1367364577305,27.340536678538605,169.2968565842201,63.52827789586618,77.18835558210101,49.43021003236162,35.636163794476055,37.65052346622242,49.090294610886346,29.556797961799468,55.93983918717764,45.92388153076172,44.939980625121066,55.708255767822266,52.806171841091576,36.59071361317354,0.0001212827100971,2.1619967501808204e-06,0.0011120405542897,-0.00032528690402,-0.0042220275645377,6.9042091056245015e-06,0.015097192954272,6.1322951071641896e-06,-2.020951797021553e-05,-1.855401485269228e-05,51.138756260260905,31.275800908559127,120.57214164029412,37.701574165364335,25.467498573189957,20.023135941989928,14.444243716664609,150.04725994441085,78.16912468303954,58.88894556217482,0.0753734155859745,-0.0602445624610211,0.0429430083461003,0.044241055018372,-0.1642649485306306,0.0948831327815554,0.0099474706519508,0.0439696707004724,0.0547346214319134,-0.150386756286025,0.36,-0.69,-0.72,1.87,0.06,0.23,1.6,0.24,-0.33,-0.13,6
1970-07-01,-0.0001375650754198,-4.898268129388855e-05,-0.000103063968076,4.616504662004041e-05,0.0059477864851942,-7.618003801948145e-05,-3.23358714619341e-05,-0.0051005055865971,-9.283907591294415e-05,-2.205765824704752e-05,10.26146845451066,7.799241092413488,19.109074369958236,7.906948741779872,10.871432214354504,15.0042081151996,10.291116875323008,42.62191966897175,9.14819904120775,7.795892588391086,1064.857177734375,2995.0267118566176,1919.3596030181309,1964.6314180814304,1260.6467164592975,3634.0619768415177,1795.1892518160637,2211.138252590013,2676.6095613178454,1576.0693359375,47.834612288565005,88.06459459207827,44.582604302300346,39.9579331681535,75.13046735598716,24.65824575985179,162.7265404010641,52.2765325843741,69.28968157087054,34.38432977554646,34.01270534681237,36.564692328957946,47.1433821178618,28.19997826401068,54.23170663778064,44.086995124816895,43.71660721203513,53.609161376953125,51.17124345567491,34.82051176183364,0.0001211441826853,3.720756124168028e-06,0.0010938677587546,-0.0007034415830275,-0.0041486950067337,9.72255978002111e-06,0.0161262752953916,6.087790286860735e-06,-1.5825794848338276e-05,-1.761264565689287e-05,50.80786724610627,31.04427936764188,110.38280632037149,34.60640410910934,30.498343468612266,16.932973454710964,17.27662247287397,132.99931810448211,74.39912201614011,61.68703226450867,0.0608197662612082,-0.0230489417593529,0.0512216495324487,0.0817021148072348,-0.0962556339800357,0.0976976285229867,0.0079939510991297,0.049544004506843,0.0532291779244268,-0.1084996969439089,1.15,-1.08,-1.42,0.13,-0.68,0.74,-0.6,-0.03,-0.11,1.0,7
1970-08-01,-0.0001383911484691,-4.81075788015212e-05,-0.0001063662816507,4.828680680980648e-05,0.0062949111452326,-8.020635396262043e-05,-3.209119533880077e-05,-0.0039227335946634,-9.081801260396352e-05,-2.105326561361616e-05,9.832844123445554,7.395170440967865,17.284874637625705,7.52100195229266,9.969433526109905,14.80351278506524,9.444096080470414,40.86234262654838,8.73295646946766,7.538233170567756,1063.8825105365954,3002.135153377757,1916.8931493219336,1961.2179095928484,1259.5537350501545,3643.93572126116,1796.0911800986844,2206.592327615489,2677.921335320724,1577.185809795673,43.94254864386792,85.66941083487818,41.378771464029946,36.71257946942304,80.11945559654706,32.433411093319165,185.9542978220973,51.06621138546445,64.24533299037388,33.25277896637613,33.043542115584664,35.625884112189794,45.8592278616769,27.223291202467315,53.70511175359337,42.66777038574219,42.7527908451301,52.54558086395264,50.09853786892361,32.89167179780848,0.0001137849835686,2.565312711940694e-06,0.0011193063255632,-0.001191073655112,-0.0029709237423958,9.158776877763352e-06,0.0171950610820204,5.599281905049568e-06,-1.5749415207678933e-05,-1.7083792941327598e-05,49.97322624369518,30.96343802823637,100.64898956238716,33.44615423308708,29.83771322726325,15.486867539946,16.93462636328638,142.96347886312532,77.82515125730235,61.88380014343424,0.0629028489052409,-0.0127008769344142,0.0268261343853114,0.0896795259581671,-0.0625586602836847,0.090559521940217,0.0076782628439548,0.0727531868357991,0.0429312807616886,-0.1522846985608339,2.4,-1.26,0.93,0.0,-1.63,-0.6,1.0,-0.07,-0.24,1.01,8
1970-09-01,-0.0001509851244918,-4.6176649085851765e-05,-0.0001064467917034,4.474678058209571e-05,0.0057547887990949,-7.957611611097032e-05,-3.262434664506917e-05,-0.0045166842028265,-9.696675039341916e-05,-1.7599884437192393e-05,8.267048667363172,7.677385612711616,18.15677361055512,6.986132396169629,10.12145457748462,15.018095716939683,9.295466716120416,38.4174332225303,7.763798352713457,7.300013787058576,1063.442671926398,2989.2739688648894,1915.299268038768,1952.3702768179087,1257.712055724344,3634.0153285435263,1791.1902712102524,2199.653426460597,2669.492540861431,1572.0969801682693,31.19929331653523,88.6783923132945,46.98591020372179,36.58149306838577,83.02093317479263,23.66626739501953,165.91829760321258,55.0227593938145,47.70634787423271,83.75897508986453,32.75586833124575,35.5711207670324,45.19382204328264,27.351807574836577,54.58236990623104,42.44503974914551,43.20206287478613,51.681294441223145,49.89101409912109,32.781112895292395,0.0001276421585316,-2.5833312177057e-07,0.0010872098209802,-0.0021614568443813,-0.003564873986761,6.856350774249592e-06,0.015503964095842,3.0704866863804832e-06,-1.602665950926938e-05,-1.4346727951213827e-05,43.55978963983343,23.98554636189542,99.49967070489144,35.10010400493394,27.398743364181083,17.534316215628458,13.417500407251705,115.15116145054448,82.84292500527945,64.33887904752588,0.0638634805947962,-0.0700734634982778,0.0635118772314019,-0.0386411779456668,-0.0629689967767758,0.086630169135421,-0.0026090280720736,0.0630580755167229,0.0480861780611244,-0.2214765641838312,-0.12,-1.07,-0.27,0.06,-1.67,-0.39,1.9,-0.12,-0.22,-1.5,9
1970-10-01,-0.0001387673154777,-4.695305883282478e-05,-0.0001042992105636,2.3736187257681093e-05,0.0049306145228911,-8.180911372153042e-05,-3.5430126775860444e-05,-0.00559944746783,-9.391577528415084e-05,-1.672821687454165e-05,8.115619854487948,8.224619390286948,14.667879905152446,6.462121481820375,10.877320298169492,15.508129570498213,9.787757153822596,25.870393209581938,7.578235769029196,6.544570968566955,1063.329114412007,2991.5035472196687,1913.0638266509436,1950.1808753380408,1255.9250819830247,3625.7047380719855,1788.4965863144191,2195.12010657269,2668.675472861842,1568.7033315805288,32.29605476811247,87.64167397709217,40.87174309624566,38.71667707288587,81.46732471607349,25.682323680204505,150.677332384833,51.82260810782056,55.00145503452846,88.90296449052528,33.81972934888756,36.483018538531134,46.88307444254558,27.766276379020848,56.17791888783279,43.97053718566895,44.556723350335744,53.38817119598389,51.04109446207682,33.63515348995433,9.186888973999884e-05,-3.2082710894651684e-06,0.0010009730613091,-0.002437141908255,-0.0046476372517645,8.015160303503977e-06,0.0125690567074343,3.6538446355928937e-06,-1.813710889219885e-05,-1.5018955256918147e-05,37.828470385692135,23.6106023313852,88.63565151325021,33.78250886308357,27.340939012291265,16.60314648622342,11.80451032056508,102.89370010195952,62.7314680014355,54.47588712469179,0.0325752553385748,-0.0224507413804531,0.0425402304693444,-0.0193518048359288,-0.0769642859020016,0.0539573382085828,0.0193001179978614,0.0381510401534479,0.0442066741687757,-0.2973532536998391,0.46,-1.12,-0.72,-0.49,-1.39,-0.95,1.7,-0.06,-0.39,1.4,10
1970-11-01,-0.0001369006755479,-5.6160803897518334e-05,-0.0001016180486539,-4.278731466911268e-05,0.0024413004211965,-8.196522654372499e-05,-2.792186216648781e-05,-0.0040868198993848,-9.002017221696998e-05,-4.222875241825462e-06,7.444859687650796,8.89288290744602,15.84666606646904,5.653172471225177,12.1477763678696,15.812755383903609,10.832970547267152,15.722711946191549,8.296333052983478,5.322723112639956,1062.6197574013158,2979.447847254136,1910.1408760502648,1945.851839505709,1253.4759898244597,3629.174586704799,1790.1309364720396,2192.1191671620245,2670.144332082648,1566.7083270733172,48.58032802365861,101.64295131877316,43.11298370361328,54.859620171624265,87.84044053819444,23.16491968491498,169.55828173407195,59.74585681880286,70.99070957728794,102.23456849443151,36.017741327700406,37.59997311760397,49.006157829647975,29.64700776703504,57.2527839142142,46.5518856048584,46.15902230759298,55.53691864013672,53.12951829698351,35.84037388072294,3.1106316100704134e-05,-7.0639284442806005e-06,0.0005780750871053,-0.0027832468428338,-0.0031350096833193,1.088591093991501e-05,0.0061887527408543,1.206235039942104e-06,-1.6513950234212008e-05,-1.0221271352655596e-06,29.754305889613505,18.9496921051789,57.87212232414975,35.934465499782966,25.91801515417318,17.292053289651758,8.993199237460152,77.87281033071604,55.63932363317015,58.11110123241333,0.0032947021602115,-0.082430750765699,0.0459714448207045,-0.0297648790809843,-0.142165104096586,0.0500557137959039,0.0063635214823212,-0.0418841968788657,0.0030913365048331,-0.279034418053925,-0.35,-1.13,-0.05,-0.76,-0.8,-1.15,2.6,-0.02,-0.2,0.5,11
1970-12-01,-0.0001356897183331,-6.342553997382037e-05,-0.0001044497785978,-0.0001141521251055,0.0021915058823651,-8.352906614816628e-05,-2.590729006139251e-05,0.001482576590206,-9.363400591689202e-05,1.51490126129296e-05,8.977796477210076,9.038989058220444,12.229379580333037,5.792481594118679,13.273895177541323,15.718099832954133,12.187054213180724,18.857444421065548,9.89653174148481,5.65182492716801,1062.0951120476975,2979.6749339384187,1906.5061749152417,1942.025639460637,1251.3442051263503,3627.400425502232,1785.1107413308664,2185.831351902174,2667.6775480571546,1563.8507549579326,59.74747639782024,114.67300673662606,42.78864966498481,55.38047068827861,87.8477496865355,31.216865988338697,179.15965113146552,55.77149872386127,83.73790740966797,113.712278325507,39.79466894398565,39.13254176869112,52.447764078776046,32.812453289421235,57.04411997378451,50.784173011779785,47.099906353911095,58.820576667785645,55.50726572672526,40.05158929263844,-6.59963575344591e-05,-1.018163488278899e-05,0.0001924569005495,-0.0019458482711343,0.0024343868062715,8.2060335288302e-06,0.005770637653768,1.3111924929081e-06,-1.82569086367342e-05,1.3015744406257529e-05,26.076585123393876,19.955370072371046,56.62790001185899,19.323579870154116,22.67148449330761,8.903833959015257,9.860274115221234,88.37260652203634,48.518581262512434,35.31925901876427,0.0173704856088463,-0.148039200204484,0.041672783865504,-0.0081502346114979,-0.2089796926487576,0.0355075544385767,0.0114690535133931,-0.097132118981938,-0.0004201201378023,-0.2520798239856958,0.81,-1.33,-99.9,-1.2,-0.97,-1.09,3.2,0.03,-0.34,0.57,12
1971-01-01,-0.0001389174240802,-6.312489208133088e-05,-0.000108921661234,-0.0001414949514987,0.0015518215150223,-8.607258546090503e-05,-1.6258577902176924e-05,0.0016074769519036,-8.985622591116344e-05,1.2501873400118524e-05,9.64913930530144,8.989820039159532,11.977598274869896,6.053531807605282,13.579374452420442,15.683425839858735,12.695744081330298,19.276471884998767,10.588693490439685,5.86451759423648,1061.7794639185856,2987.6601275275734,1903.9800679908608,1939.302297738882,1248.241132571373,3627.258518763951,1784.2097767612393,2185.8541737432065,2668.2013260690787,1559.9231896033652,84.7800704668153,118.29138287043168,39.686266581217446,63.96096719277872,84.10757559317129,36.10668855554918,166.38149393015897,57.561254938808055,90.07764543805804,118.54143345609624,42.70951229593028,39.960656446569104,54.69542003813244,35.18627711704799,56.87816397657672,53.798184394836426,47.03513846909704,61.20967388153076,57.33089447021485,42.5899954403148,-5.373022418098117e-05,-8.447579414180681e-06,0.0001379335390083,-0.0004572214493236,0.0025592871679691,8.674272019750034e-06,0.0035480807127896,-1.2829225442289774e-06,-4.350791834550557e-06,1.2745971142304253e-05,24.363784973437568,21.425467372237105,40.64139327440314,9.001832502388874,23.443569188719724,6.064728194394284,14.404784623522623,97.71059165344772,41.869682892618265,25.185422259213848,-0.0166719228449002,-0.1183598916581336,0.0356454070504397,-0.0289472502966721,-0.2158251506361094,0.0385429209737635,0.0134092233166462,-0.1440884415493455,-0.0677371750006804,-0.1782728475518524,-1.57,-1.73,0.05,-1.82,-1.9,-2.43,0.6,0.1,-0.01,-2.51,1
1971-02-01,-0.0001367794399042,-6.898235739303404e-05,-0.0001081031254927,-0.0001587801610488,0.0021123443730175,-9.18371525531412e-05,-4.828468098077627e-06,0.0033958414860535,-8.86130890095323e-05,1.2617554853806788e-05,9.698220670947032,8.91905384378224,14.38252649738519,6.089728699534181,13.614245042128395,15.451700780953676,12.985884856112165,22.36523318564922,10.849433962200058,6.102446349001235,1060.812345805921,2991.346471449908,1900.902629348467,1938.5779747596152,1245.962185329861,3635.850742885045,1786.4542643229167,2182.9701299252715,2667.990754780016,1558.6453951322114,100.86152418604436,116.98087271997484,36.12533993191189,68.03318745381124,80.34764984507619,37.53718432258157,107.65718920477508,53.46459729955831,90.01637050083706,129.13734760690244,43.87173859969429,40.37506159614114,55.58961686633882,36.57320762167171,55.65004256165143,54.5400619506836,46.92414969452157,62.05855846405029,58.11676449245876,44.31978674495921,-0.0001090058276531,-1.4764277522154549e-05,0.0002150002183043,0.0002606024584868,0.004347651702119,9.28772221026252e-06,0.0055928736401256,-4.127966810322025e-06,6.432325487063887e-06,1.6266919071010005e-05,27.53603405887348,28.273772222360343,40.94301740994949,8.825977376565618,20.74374073805465,9.899096580970731,21.44600722421384,77.53388872306014,34.08498582982496,18.816648969673984,-0.0134978508970267,-0.0838982852849554,0.0455452767136978,0.0197046063840389,-0.1837507398291067,-0.0063517429768594,0.0206681025191778,-0.1637804300286049,-0.0626769990802885,-0.0919894722755998,0.38,-1.57,-1.99,-0.17,-1.74,-0.16,3.3,-0.03,0.02,-1.65,2
1971-03-01,-0.0001417711805865,-6.315255846650287e-05,-0.0001067593605156,-0.0001379729433716,0.0031675510399509,-8.36039121207009e-05,-1.849273647883709e-05,0.0017975698938244,-8.890253767553392e-05,9.312756101907924e-06,11.516344560992826,9.061886459405766,17.402756987949758,7.294799018882626,13.990324464915492,15.64943805567022,13.655451286932902,20.65526566920174,11.622994497980178,6.5968728636568725,1062.600515265214,2997.136374080882,1905.9573191516804,1945.0572087214543,1251.7517843364196,3641.7994907924094,1789.7228575589363,2188.393103558084,2676.808728669819,1565.186016376202,82.39476905678802,110.22091881703524,38.49705166286892,69.45823978733372,81.73124525282118,31.39428082634421,139.94284005000674,54.5549830165478,85.47403608049666,138.28069808635306,43.36697951607082,40.77662860645968,55.78836713518415,36.17786096066845,56.22974136500682,54.50371265411377,47.40289735399987,62.48974323272705,58.513221740722656,42.86121761097628,-8.371269473173015e-05,-1.231325493893753e-05,0.0002914806282205,-0.0011927765929916,0.0027493802917888,9.210775878530394e-06,0.0074610477895475,-1.944028957787145e-07,-6.201083703093569e-06,1.0174867186477693e-05,29.0646845352657,15.977199454479198,64.10461882678767,12.951687025432015,22.295908767653856,5.744296446492916,14.377254193537327,89.23133403009797,38.56883237065883,28.522900218176936,0.0191046869460965,-0.0529201067191489,0.0553928009451252,0.0105492387794786,-0.0948003323918039,0.0218490513959037,0.0171948349239622,-0.1356314954369567,-0.0190693082766154,-0.124136556405574,-0.32,-1.36,-0.22,-1.28,-1.68,-0.28,3.8,-0.18,-0.06,-0.15,3
1971-04-01,-0.0001435894423943,-5.566105800226513e-05,-0.0001035112180271,-6.043427068410286e-05,0.002479367685737,-8.046789354501436e-05,-3.170604362491179e-05,-0.0040581984649179,-9.4320666508081e-05,-2.4571602744831112e-06,12.907470948595918,9.198376271855995,21.81822608792692,8.380514146483012,13.98350789427767,15.998074039203988,13.660395596451814,46.546200744083855,12.367190583777422,6.358368930142417,1062.180111533717,2984.013635971967,1910.12653854658,1952.5777963491587,1253.8227599344134,3650.934709821429,1793.2978044476426,2197.003306513247,2679.546958521793,1566.7654184194712,82.44625307478994,100.86166252524168,43.83535597059462,60.86329382819098,80.49760041413484,36.62820479449104,161.5436027789938,59.51625054035711,84.3880844116211,112.48728975336604,42.05892811650815,40.47498142018038,54.49862253098261,34.76554325648716,57.18188795071204,53.02834510803223,47.86404381113604,61.50278568267822,57.66580793592665,40.45042150160845,1.578003718805121e-05,-4.765856727291701e-06,0.000482048781123,-0.0006466977235201,-0.0031063882488524,7.664848308775118e-06,0.0067570617829915,1.7014661779377205e-06,-1.5181847795082088e-05,-1.8587023578879447e-06,28.177378227111973,8.16994752896678,66.9868752357899,34.419330244579044,16.543938120961737,17.37699591518879,9.57275363271217,64.95216624432166,63.66801445294008,62.70070141551847,0.0060490837556795,-0.1194896216088153,0.031106316880004,0.0927958720260196,-0.0474799424409866,0.047547781645362,0.0074638644369637,0.0148711552800134,0.0046852288079691,-0.0687517691403627,0.66,-1.18,-1.95,-0.41,-1.59,0.23,2.8,-0.34,0.09,-0.08,4
1971-05-01,-0.0001389576937071,-5.115370578000065e-05,-0.0001062209491425,-1.7945622706368645e-05,0.0049543421482667,-7.940405526031287e-05,-3.336712269987346e-05,-0.0025051182092283,-9.327367993334876e-05,-1.543214144978014e-05,12.459276175817411,8.983057095852296,21.87083820162803,8.455957416736751,13.390990358002536,15.773845088062725,12.90389473112329,48.88082486457829,11.691457225074242,6.912959190709191,1062.5307103207238,2992.0424517463234,1911.0944639961676,1955.0721388596755,1254.716435185185,3624.67302594866,1786.9784171121164,2200.7472826086955,2669.0554970189146,1567.9047100360576,63.03561228626179,98.42569383524231,46.13927205403646,54.63147550015836,77.05460536627122,30.978723413804,183.862252070986,62.195111195975485,69.32628086635044,91.29619192569814,39.41276384436566,39.10813331604004,52.452868507021954,32.131658281598774,55.80986171092802,50.08773326873779,46.32992547405653,59.32255744934082,55.46337551540798,37.55438748527976,7.296043804672081e-05,-4.873983179318459e-06,0.0008025134593481,-0.0003246107856587,-0.0015533081750618,8.221411689195505e-06,0.0141617638291791,3.0175723453068937e-06,-1.4715734516468013e-05,-1.3571717199343055e-05,34.79949674030516,19.156912770229013,81.00348178897113,49.46740526273648,19.136362881953158,24.36246047320272,13.528899228266257,74.63078524471528,71.54908601204276,73.51454115205762,0.0058522369240371,0.0068448637513087,0.029544361343939,0.0532880922158559,-0.0789010897278785,0.0786246982083391,0.0110956982187018,0.0213350667509921,0.0297661728083013,-0.10185232385993,0.72,-0.98,-1.14,0.51,-1.55,1.09,1.4,-0.46,0.25,0.76,5
1971-06-01,-0.0001362117892802,-4.92056539022871e-05,-0.0001015132558835,3.662444214569405e-05,0.0062169179727789,-8.10725287321366e-05,-3.237450018235849e-05,-0.0043347346945665,-9.239270382196358e-05,-2.1746179833105e-05,11.107074107492808,8.322421638459309,19.5179968846254,8.081771671938077,11.560252724784092,15.583888298627295,10.965347386424623,45.78583558259848,10.024668023330811,7.256899090486119,1064.2354543585527,2999.6332505170035,1916.4006071270635,1964.090200570913,1258.8759434076003,3614.5551409040177,1786.5288985402965,2208.7902566661005,2677.8487356085525,1571.4655010516826,67.42686145710495,90.75985278113414,47.13110605875651,50.67928932808541,72.40240308973524,35.5928690293256,161.5740282782193,60.56212678961797,66.87404087611607,59.90636297997008,36.41133515731148,37.298900940838976,49.422418503534224,29.843361523686625,54.63801633964464,46.6786003112793,44.39093534611474,56.185712814331055,52.87511189778645,35.694495369406305,0.0001071045517164,4.683202615644473e-06,0.0010503587691346,-0.0001404547977775,-0.003382924478501,8.769229154778039e-06,0.0170191677170805,4.806569644172802e-06,-1.1851884526990803e-05,-1.7616978278754793e-05,52.965070426438885,28.792009959273795,103.81386733740015,32.64482189421158,26.810337805770704,14.251922565457992,14.570583357162016,119.58332533528394,70.84607035898837,51.6385133286915,0.0748494981040417,0.0294688534229359,0.0167044160300738,0.0616547051403257,-0.1190473579547621,0.0463110992490355,0.0098540717395158,0.035566983874454,0.0701793393975979,-0.0808621873147785,0.95,-1.13,-0.28,-1.28,-1.55,0.51,0.7,-0.62,0.17,1.64,6
1971-07-01,-0.0001373313912503,-4.948699388774188e-05,-0.0001033695709496,4.0731497897973495e-05,0.0060218688304303,-8.172127674433251e-05,-3.22722454174337e-05,-0.0040356033423449,-9.221934622315608e-05,-2.058065610040573e-05,11.070945562955528,7.774706894229654,19.18786700101554,7.962015703618501,10.835653720809184,14.927037469165366,10.529954552881714,44.44640178892326,9.619459723334009,7.707974501911195,1063.7488114206417,3003.600535673253,1915.524579893868,1960.5958205003003,1258.6851520302855,3626.603044782366,1793.6087625068533,2206.7855171535325,2672.3396702816613,1576.1581655649038,56.53907847854326,87.04868898553364,44.407958984375,47.38193202663113,75.08919798297646,29.75591771742877,174.39865901552398,59.710231396036406,69.19632502964565,44.67340834597324,34.566143284673274,36.18797133950626,47.39409855433873,28.302478790283203,52.591590510988695,44.467315673828125,43.18526401992672,53.7703275680542,50.97017500135634,34.52351794523351,0.0001067534299181,-1.973832002665901e-06,0.0010692437354009,-0.000600635697386,-0.0030837931262794,9.646301910413831e-06,0.0165523320902138,4.1132472708770285e-06,-1.6183153230954442e-05,-1.6559212214644134e-05,45.10863300782563,30.605496720777417,106.30861154896198,35.224431055578144,25.879809595222262,17.173236336645886,15.464790763548429,131.5292244621712,77.03384110871015,59.686854112415645,0.0557932950241465,-0.0288603926434161,0.0274468978790387,0.0419236636824078,-0.0714939172295006,0.1065907860869792,0.0134688873048417,0.0576721461013306,0.0443459798892339,-0.0686569313984364,0.02,-1.17,2.19,0.27,-2.2,-1.74,0.4,-0.45,-0.23,0.77,7
1971-08-01,-0.0001486361305489,-4.509918771947288e-05,-0.0001084775114735,5.776730884261068e-05,0.0054445947171188,-8.038239171489692e-05,-3.243456817334376e-05,-0.0046471337554976,-9.545561308344908e-05,-1.824185754481607e-05,10.388840986390283,7.626142258871956,19.655919623811688,7.750974695388418,10.366308967427116,14.720499526748354,10.033933277969588,45.23223426013563,9.110363193951542,7.48958681787693,1063.917236328125,2995.3446332146136,1916.2827401790976,1957.760033240685,1258.155803915895,3641.476440429687,1792.5521047491775,2203.423541525136,2670.0264378597863,1573.0126014122595,34.93711363594487,92.97116813013108,44.36434004041884,38.39218294298327,81.28930551034432,38.80343717687271,174.0453917404701,59.2985030707963,59.751025608607705,60.36633430643285,33.23484503704569,35.570643929874194,45.92634836832683,27.259126001474808,53.14967516556527,43.00360679626465,42.80730160799894,52.24002361297608,49.92323133680556,33.09729800504796,0.0001348701971437,-1.8913594413908936e-06,0.0010859080794034,-0.0009978088201023,-0.0036953235394321,6.600160837167433e-06,0.0151783577166497,3.7846921821235374e-06,-1.5717093695209108e-05,-1.514344794618344e-05,46.55143940761815,29.59914283954904,111.03110611223332,36.35611406225698,21.218763651726366,16.78750061094162,15.626980228975158,108.4395538414888,87.09031036246611,65.70314126390225,0.0512599892599481,-0.051430585060982,0.0137779453437622,0.0314984511997964,-0.0659092837436632,0.0723798383972538,0.0142618022836381,0.0754701363485913,0.0564249702267818,-0.2078796504065394,1.67,-1.1,1.78,1.87,-0.15,-0.81,2.5,-0.46,-0.2,-0.87,8
