,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1967-10-01,3.7865958943262785,7.118195825524536,5.8739615467041215,2.1961863207569943,5.721333058410119,3.8748611264128474,0.0,8.72279844757107,3.870721295896378,3.185779735826762,0.0,6.5260827059689435
1967-11-01,3.1574308024426703,7.534639646054542,6.4923253293675725,2.600055814602204,5.830857444522689,3.7245479091456675,0.0,8.99230822041302,3.08083491758599,2.6206135440739096,0.0,7.316696462288167
1967-12-01,3.5319349446580754,7.9108639240155885,7.062756695987563,2.6489151057533733,6.01347813469319,4.415782044781105,2.4367963060366535,9.06734057125783,3.227580537108267,4.478981228670565,0.0,6.779640119480116
1968-01-01,3.7004123986826225,8.00501076515957,7.884610746404793,3.497324999964583,6.912801762492392,4.754831386232994,2.7753206192207474,9.040758324097267,3.3767268088659983,5.963215921160392,0.0,6.518353654790284
1968-02-01,3.6878870659796004,8.161035632987042,7.843361041091095,6.5452248768216155,6.392424868201083,5.593061406356356,4.31542272245702,9.129376381981709,3.679255474022589,6.910653275364105,0.0,7.177034196186782
1968-03-01,3.7409936837176474,8.109583992014446,8.008053796091652,7.238404156690872,6.25527146043794,6.084352743124944,2.9788674263507797,8.926586693936976,4.045050703175462,7.3423412283660525,0.0,7.208429963995884
1968-04-01,5.9897228469095,8.49777930652738,7.848534230069471,7.385975884416599,7.107812400190566,5.785205422426756,2.7155911472760073,9.041383007023237,3.4519920866235267,7.653834651762005,0.0,8.300323956596886
1968-05-01,5.849900695329777,8.694008431868117,7.580512142849241,5.310083478726482,6.69000872304485,3.9330277935531117,0.0,9.039262765026725,3.051251259058376,7.028719774158209,0.0,8.44663569578659
1968-06-01,5.745741696998205,8.248549230505157,6.773444813729734,3.3546706504755037,5.496539535531002,5.08816958834987,0.0,9.099734909500215,3.8974814863403773,6.832944208545978,0.0,8.44648900089413
1968-07-01,5.657874521459216,7.765123876791717,6.964000142875956,2.5135558155547604,5.867758489589456,4.329304043963671,0.0,8.752862827683936,3.910759362757993,5.797223188809662,0.0,8.019066043184276
1968-08-01,5.33316101716823,7.16534261816798,6.3970319469951775,2.5696700573534157,5.304046600096421,4.745375423464708,0.0,8.629158302438977,4.075255307777322,5.083532739593233,0.0,7.926337618347357
1968-09-01,4.903863993277289,6.866668740111213,5.571766964815696,2.141184721730673,5.398581798219257,3.3735352453916185,0.0,8.733444535903844,3.4707007782162074,4.721157487904102,0.0,7.789758458838003
1968-10-01,4.127273746299435,7.486872971015148,6.273766164706628,2.6890084841710467,5.097394096614536,4.950486777922809,0.0,8.868542858954966,4.28003262604074,4.811072644433155,0.0,8.479617725832655
1968-11-01,3.3563230107001885,7.94769578311423,6.42481532328936,2.793265103516544,5.272277043709552,3.4316834139942225,0.0,9.201727294716589,3.061930625167445,5.324420620496226,0.0,8.645479474089111
1968-12-01,4.651541565657442,8.45966556921651,7.263721441048256,0.0,5.950497522953349,3.8635788046959636,2.5921089195434224,9.147907606581377,3.38949664332212,5.755176593798231,0.0,8.76896512572734
1969-01-01,4.635228692956223,8.470509244136124,7.5820588256793915,5.324236876707381,6.5779488055384885,4.437624562081863,2.8845365008584865,9.1673650119893,2.8852635165646054,6.401041919461254,0.0,8.790693115803334
1969-02-01,4.23691537127386,8.390698484473733,7.864999423438309,6.141595609523437,6.0876729366251165,6.363556960477191,3.119512242865945,9.256535086220891,3.6782939078370767,6.911875443277424,0.0,8.519653243748637
1969-03-01,4.493985529642162,8.44972411672382,7.836747762925426,7.628364187963518,6.8311912399012815,6.1498000015368435,2.9005799420890783,8.98956857831625,3.966623172532051,8.049454739775404,0.0,8.42995460020953
1969-04-01,5.04119690207184,8.737301064404171,7.835208506909211,7.869697001000869,6.493868084998259,5.932305004250264,2.876379983375304,9.042606052267447,3.9947512073742204,8.418050790878791,0.0,8.289505074713208
1969-05-01,5.059743137122413,8.244641507626007,6.6754357548744245,6.175743089813676,5.961441171689196,5.621156992587178,0.0,9.13838633516817,4.585297545415601,7.970386961758394,0.0,8.57873579918135
1969-06-01,5.711859446193871,8.154453215593175,7.06237432731296,5.16617985587325,5.601557755008779,4.787586944334351,0.0,9.003668240993926,4.447766430136302,6.763584288973646,0.0,8.471049604719994
1969-07-01,5.6827871381641835,6.83196504275376,5.839541725565008,2.7098664153985865,5.9492525981583215,4.490246268516936,0.0,8.817148345330216,3.5555312924177676,5.863101774843925,0.0,7.615746665621089
1969-08-01,4.900621352090511,6.7443665518073095,5.303048367070774,2.46114195722861,5.076435694764318,4.733439848808398,0.0,8.566217191596374,4.1171508294564925,5.041500850153606,0.0,6.976935200994757
1969-09-01,4.356381966871525,7.03709386602182,4.16815093157106,1.980657938563851,5.219659335995573,3.4791842965889,0.0,8.79994143363984,3.481472958789048,2.935609704451056,0.0,6.296217482599061
1969-10-01,4.1241946536066525,7.082050737829907,5.7817156681475605,2.5554425433044967,6.027028301239594,4.061453263532822,0.0,8.623709550308291,3.72764467417902,4.816560505296405,0.0,7.046711891438414
1969-11-01,3.3517812689128768,7.4922867674533435,5.552127356777105,2.728722728743336,5.473449517974711,3.575616949657176,0.0,8.795416319825796,3.107080601659372,5.549901963337424,0.0,7.227760633166645
1969-12-01,3.263636002198274,8.095321505110398,6.964863746252119,1.5521293354322585,5.905649723706187,4.007087875163003,2.595526755612413,8.863928449088453,2.856098987386784,5.998823674680325,0.0,7.131693639195998
1970-01-01,3.9144623945188513,8.237164075422335,7.86581115089616,5.548769189159035,6.3897910953127575,5.405921917201518,2.8231605707872576,8.980408823630931,3.8564215988214774,6.60170410262668,0.0,7.562946823520379
1970-02-01,5.08737136857503,8.264074847894582,8.135798968737596,6.465701776199843,6.388272038782365,5.384228518118276,2.4629182736520803,8.898617430438355,3.3060689130618757,6.926378323979186,0.0,7.133724310658498
1970-03-01,5.5870061004573754,8.266808349099604,7.699889795336157,7.130114623288364,7.042741959876939,5.220260754636684,2.7184198673965456,9.00012179824623,3.6500687900532625,7.730248501024436,0.0,7.500691410162639
1970-04-01,5.193370202328147,8.594526894695198,7.623671619997818,7.10709120189139,6.484502542797784,4.824039584214859,2.58542843966412,9.039523504455405,3.255805474793019,8.109228419004948,0.0,7.990701339243811
1970-05-01,5.8949296131208255,8.410990101365467,7.514712337889198,4.92411750448599,6.335695553070673,5.6171654585672215,2.33080222585447,8.874753995645525,3.9399989527650034,7.34585594336795,0.0,8.038629226356068
1970-06-01,5.561001868907938,7.884162345416707,6.487292697189124,2.2640685686294333,5.5977819248328196,5.187825187564075,0.0,8.626105957929225,4.209009658539001,5.497665955801545,0.0,7.361630281690146
1970-07-01,5.300586070847628,7.336437554183082,6.045324450060254,2.1101960035852327,5.493432815395525,4.977672859078384,0.0,8.393029246259887,4.450858832330551,4.263555015165893,0.0,6.01781240055523
1970-08-01,4.152598061190465,7.070716264498532,5.842867950141704,0.0,5.731851151784487,4.661241398267793,0.0,8.182702526675252,4.189438407534766,2.9572437011996944,0.0,5.716737049153232
1970-09-01,4.498487404280793,7.188406984373031,6.054137325289122,0.0,5.543076435744832,3.913070341700026,0.0,8.399974604177537,3.5559195336956257,3.0049713685171473,0.0,5.632034926702032
1970-10-01,3.5165226713841857,7.107407350851957,5.899520544940822,1.7593270924470104,5.3270481739928135,4.0367535096303815,0.0,8.534586222344638,3.402619040238405,3.090294296691648,0.0,5.772200904459014
1970-11-01,4.842782974025031,7.962510058921958,6.819789178930573,2.02157604096088,5.834933776125753,3.870204386748173,2.2925275446250817,8.752814239239289,3.2011542154354578,4.007252677840603,0.0,5.766180546644876
1970-12-01,3.2232513742419373,8.119413283137408,7.4186005478310495,2.080322749326356,5.938769440169927,3.5204057768164434,2.4698312770555577,8.725362419416019,2.972042403866474,4.481572315169342,0.0,5.640798181484111
1971-01-01,4.822511618815514,8.324655919610361,7.9062665756187185,3.573986265888629,6.333129828443525,5.197432180657511,2.8598197430753056,8.890950144356864,3.5714566697591943,5.712347151918216,0.0,6.3857639131316555
1971-02-01,5.18806146209286,8.410363521844953,8.120355980831922,6.135303085998546,6.891427826968697,5.608281882326746,2.7924757439493626,8.907845560497456,3.313141989559793,6.311197216928773,0.0,6.55407082069969
1971-03-01,5.782472501505131,8.44217017800547,8.101431254901737,7.649182193199348,6.413728364359542,5.6155449488357085,2.792165589503881,8.72057644661711,3.4425401873002346,7.709017794414178,0.0,6.999768499394873
1971-04-01,6.150544556742131,8.470661408588006,8.076011281582387,8.143721223873733,6.889426738360246,5.420096159834043,2.6974547017412083,8.679656195901075,3.5925396344267053,7.8891997205744975,0.0,7.794067966940939
1971-05-01,6.009170644564046,8.519043445463897,6.909854723556801,6.236288639636367,7.291231895459835,3.56947292851868,2.328850452204196,8.669142808634751,3.6534454635747577,6.778777025714638,0.0,8.139225113746999
1971-06-01,5.973480591515832,8.008224954944907,6.415152720549887,3.664133377169364,5.71333291860319,4.723886570097496,2.491434187984651,8.713333412761342,4.316587160483068,5.875560084379847,0.0,7.579973411418492
1971-07-01,5.8251802712249034,7.560423137696764,5.91743014982763,2.7089116604177383,6.0842457429799355,3.374303166784862,0.0,8.770118134365932,3.6538487936745785,4.711272579524618,0.0,7.450609958873009
1971-08-01,5.209422775637228,7.437818090010676,5.966597102093804,2.371230767861545,5.7485508092529205,3.5137764272207925,0.0,8.385246555599085,3.886587648394371,4.022249120750432,0.0,7.173603432520448
1971-09-01,4.336871473762559,7.223438228819924,6.032196406511377,1.7647346438887521,5.413393734190122,3.8781882271458947,0.0,8.535995537591692,3.494170070098714,3.5725188559009817,0.0,6.652444912938376
1971-10-01,4.137764718808481,7.4276353963843285,6.0007655883314905,2.2144598993470166,5.307806261018406,3.062191580948446,0.0,8.677559677207912,2.5739796042801752,3.203872086733253,0.0,6.514845378243969
1971-11-01,4.525822662049879,8.005580053028513,6.71971953878844,2.5455977706722384,5.76038152195943,3.3899273150435913,2.2847015020966333,8.818689691770851,2.430097408885713,4.365812249496719,0.0,6.534079829683139
1971-12-01,3.3154649513661885,8.269459384803797,7.707385808469163,2.363160529653875,6.189896742027275,4.8890441185348035,2.5480331387896356,8.990453635668484,3.64512440808069,4.732103320404159,0.0,6.117608937886952
1972-01-01,4.845092597775804,8.12298309810642,7.7341130408194605,5.590588872865868,6.5446653301254925,5.403182993069593,3.357661162548429,9.075094738750128,3.21666924995931,6.458965498503484,0.0,6.436084122164989
1972-02-01,4.864171389735946,8.446298744697511,8.088639785445348,7.54126707921568,6.906448887395486,5.804108993963138,5.577323068442727,8.94016194532696,3.5855876384250087,7.689761188944021,0.0,7.071304829105063
1972-03-01,3.433561038076601,8.332740774511356,8.203205420513093,8.391587301178735,6.452658949723186,6.282060246583267,1.7579123305068114,8.90256985253748,4.679831158527042,8.12214092924018,0.0,7.572936897156941
1972-04-01,5.574858306073824,8.549013881675599,7.899010396330785,8.088262835714518,6.756745129309811,6.0897866703395955,2.7710881109260055,9.014112042573755,3.4172964904500502,8.238478754821912,0.0,8.468111042974733
1972-05-01,5.398733863743157,8.127691889078328,7.021586667847611,7.4970909845326705,6.1263022984469035,4.9905640843800105,0.0,9.040840233588535,4.523345698719346,7.716449133395828,0.0,8.51576855529212
1972-06-01,5.8710542887296935,7.75502340833751,6.6198367219808985,6.466256576517951,6.305826255975218,5.008583086550961,0.0,9.04851430529208,3.8913473870759714,6.931751702671939,0.0,8.536505320216406
1972-07-01,5.857208488255638,7.1627676115592225,6.189327129975155,5.343644479073273,5.9672352254731615,3.8710491301559173,0.0,8.69864409498318,3.716621326988873,6.30257572048333,0.0,8.687329137558628
1972-08-01,5.825591997426774,6.9968696673242805,5.7220536850863635,4.954845791759713,5.766732681865802,3.9977014746227444,0.0,8.735772425959071,3.6849712959136136,6.187788036585149,0.0,8.766936330475401
1972-09-01,4.010453938164464,6.959420523310768,5.235122931080479,2.992765670893811,4.990157954065391,4.471589447509977,0.0,8.74480782223951,3.918048460134109,5.420957107126762,0.0,8.491758958260816
1972-10-01,3.3394171904033123,6.930022843166717,5.151131385625528,2.7830217825715176,5.071650498373329,3.6960590202078643,0.0,8.841399429897244,3.712032312173248,5.532655441504124,0.0,8.65519012037524
1972-11-01,2.8360445157123064,7.370121050962404,5.218576906295777,4.270015220120854,5.758291794641871,3.9740544316685393,2.5010000482199084,8.93890840255402,3.425975957135898,6.131720156601317,0.0,8.68936494879705
1972-12-01,3.7783422304470085,7.820127104689031,6.4427166214681595,6.100612872895052,5.741757741218501,4.407005858902763,2.791250958239896,9.027043078683247,3.6069644223891104,6.713250427247696,0.0,8.445673872289685
1973-01-01,3.5294333166617196,8.122104628721136,6.551963918518624,6.622819532813977,6.422828980983691,4.753190005228363,2.734317550857871,8.971797095765549,3.7233726889606626,6.964110493376101,0.0,8.42915865843928
1973-02-01,4.541727446719194,8.112787191228458,7.440741007389783,7.136600324974394,6.842082293364171,5.814724289766547,2.764084839102823,8.987949806235816,3.1851249610984307,7.6808541273335065,0.0,8.322970129698081
1973-03-01,5.139132470378067,8.304309754287177,7.2938877327108225,7.7365975415401715,6.8261433438066845,5.37736222745104,2.4901559097738297,8.975107949342302,3.736900824088138,8.124738623084614,0.0,8.24427198063965
1973-04-01,5.865120944268224,8.642563839259386,7.0375397346312925,6.6930431692324746,6.707380368821331,5.653416707686229,0.0,8.982342724303964,4.237022531321904,7.7290720440112874,0.0,8.166450681001542
1973-05-01,5.697753304561286,8.212615838137221,6.557109638124933,5.284186102194328,6.023507293675591,5.213962011210763,0.0,9.004923202641065,4.198196307596826,7.02500379226747,0.0,8.383700025610825
1973-06-01,5.395906077832502,7.7710814860247135,6.108935357032293,2.3774854292178134,5.730767053190368,4.220789071109514,0.0,8.826017837327138,3.9315392254003902,6.155535176673346,0.0,7.664718852090245
1973-07-01,5.710556727839833,7.2631206029655075,4.9259366501143935,2.498782617748288,5.806485511651619,4.122976911257376,0.0,8.629854700799063,4.248410373397952,4.684095014065996,0.0,6.934643161306808
1973-08-01,5.025951919043579,7.253419393568605,5.850662931919132,0.0,5.689508637074373,3.9508145716672924,0.0,8.373939113099086,3.2858612732780412,3.2990453609459216,0.0,6.043229980769323
1973-09-01,4.2204294366070565,7.153620175037483,5.889917341430929,0.0,5.668588864304334,5.059387973443842,0.0,8.212698360346188,3.9039716817588337,3.0890054419083137,0.0,5.593656579029719
1973-10-01,3.934228287160907,7.466475879340234,5.997523391407404,2.1836376646177906,5.65584642278951,3.937632515937216,0.0,8.613014250202134,3.551617038606553,3.146927691621791,0.0,5.734997995206603
1973-11-01,3.138504786617862,7.882368923872524,7.020630950458443,2.1110221208470237,5.008011394290845,4.331299886404503,0.0,8.65681406983094,3.377299089474263,4.127957054092558,0.0,5.684834857202934
1973-12-01,4.190376914439153,8.120571196360732,7.310820290935126,2.607235450251529,6.04842140728168,4.2680656038968525,2.5145684954403986,8.826875678699354,3.2586793827571015,4.959769216399731,0.0,6.044554492933185
1974-01-01,4.288201223653126,8.315170083983853,7.862917749444083,4.7153867684935165,6.186749624607807,4.423079816046669,2.738364819760689,8.8821101789011,3.656481426375679,5.751360437225973,0.0,6.126411076800262
1974-02-01,3.5073049213419187,8.533288855980459,8.241471222255926,7.1642270937569865,6.820206295970222,5.4884708727134575,3.309227787301571,8.75052479036227,3.3701444079437612,6.345718000937656,0.0,6.7651681335860685
1974-03-01,5.464777171385171,8.54679152097324,8.056261933500506,8.191630889290028,7.117180967797101,5.245709024811715,2.9785654368435592,8.687852592505893,3.3587995438973213,7.771322169078536,0.0,7.278237422564805
1974-04-01,5.951474554113815,8.529158675221112,7.857803069136134,8.200289343203156,7.375491548811902,5.647653874048865,2.452426457654181,8.674566057958758,3.199087044673408,7.969355915350824,0.0,7.917982208458662
1974-05-01,5.777596862957246,8.339085271312873,7.151369481892928,7.348038413830103,7.04197865806655,5.314031460193997,2.4070985967512923,8.885920206873703,4.36174572749865,7.7428218883101785,0.0,8.195894606236381
1974-06-01,5.7211138635763055,7.8986746941750985,5.972767008099767,5.479922575543655,5.855320330082442,4.642529841992955,2.2247195559681123,8.575404158003202,4.524912542106342,6.504784982473809,0.0,7.954281699806639
1974-07-01,5.811631209358218,7.599473412322061,6.361852888432139,2.7561054269617844,5.652337804488401,4.57981297536249,0.0,8.461643644502056,3.7292905470331887,5.765121889857801,0.0,7.3449740632814065
1974-08-01,5.986055326354242,7.158617225762842,6.164593594307998,2.286695678213653,5.681118123112675,3.3148815700480156,0.0,8.378077220439975,3.224794558551808,4.121092195543804,0.0,7.220243880310459
1974-09-01,4.678458011939607,7.304000618617002,5.9912722539712,2.3437263470513634,5.476974105461188,4.230447333386206,0.0,8.207228258834007,3.8003436257474847,3.524704578403444,0.0,7.423635982191705
1974-10-01,4.2101919187830585,7.1801553722175555,5.859521493260333,2.149360315243383,5.0819098286169835,3.6198418510373553,0.0,8.307307637485135,2.891413357437807,3.2395157911503896,0.0,6.159359563883664
1974-11-01,2.8635385245248712,7.760124944589676,6.726673138573115,2.345017791184227,5.4798600855512865,4.865972485966691,2.182530943787924,8.658904049070928,3.2674882705356403,4.439437720685612,0.0,6.588974603983512
1974-12-01,4.247238655770395,8.130545387388375,6.842590514254254,2.20608751410178,6.31364567423166,4.251792041404531,2.426908737000384,8.78963066476953,3.2123909155825134,4.731788520230868,0.0,6.4802358718669
1975-01-01,5.37408243786309,8.205915719137009,7.841141837829978,4.557494026334029,6.212177673811844,5.45832204747843,2.7638123597758595,8.901396384597879,2.588729212131439,5.397703784246687,0.0,7.292363754743022
1975-02-01,4.260805593098606,8.339494519543535,7.913721509029292,6.62261192320833,6.6895784662939795,5.8224557771050955,2.975205839777589,8.944098619720267,4.170066541618151,6.6276297826700565,0.0,7.7999019984682105
1975-03-01,3.9273908177806964,8.304758402964353,8.104747070671857,8.05635480020143,7.133395462557678,6.224569335698095,2.8719148126556404,8.727666084429774,4.088551475026337,7.655157410770539,0.0,7.978515276667462
1975-04-01,5.51532500341259,8.405626919564687,7.498976140295772,7.903089314097765,6.711382422703068,5.7807912405797195,2.6894827311802945,8.651581869768451,3.5867978357685653,8.023535320674487,0.0,8.23038994481877
1975-05-01,5.786795887927796,8.27903379269462,6.39288854570692,5.839221173322722,6.444537387863949,5.665894406356454,2.449526789439413,8.717021646926014,4.98422529326161,6.877240636482922,0.0,7.735618865329106
1975-06-01,5.718812820815334,8.011963410606548,6.024404794481878,2.959158123356265,5.8793563572447125,4.774048520461318,0.0,8.841928883096053,4.087540641118007,5.908874963728039,0.0,7.380643736694474
1975-07-01,5.748804820968416,7.623095152473285,5.978477944611588,2.945500021633049,6.264412244466518,3.827507729391529,2.296769201657512,8.43513387052674,3.890034852521214,5.648839506048181,0.0,7.483134551103687
1975-08-01,5.0512360823146025,7.5293393609976205,5.919293547327417,2.5017887114623885,4.367963878438662,3.9991543128858944,0.0,8.168219975938023,3.9608921947042877,4.145921228006595,0.0,6.914921091310868
1975-09-01,4.468623882558057,7.092206654194592,5.2704066896884685,2.170670490993721,5.464149174369857,4.192937205528577,0.0,8.310878611672361,3.479576946885885,3.3342668702267284,0.0,6.042131144634942
1975-10-01,3.455448366746867,7.46153537032268,6.29934878293243,1.999357893436944,4.920185742878479,4.193452876588793,0.0,8.286253901239442,3.63321575384528,3.1226489723089386,0.0,5.666459440580902
1975-11-01,3.244134201191857,7.640461852457702,6.3544552407999175,2.5072864048239776,5.339465460880003,3.6082476523974423,2.3282675765960708,8.700731467233059,3.365666417638413,3.9580669255003262,0.0,6.040459936943652
1975-12-01,3.264784205025482,8.012780102356647,7.294763254385632,2.4192962595337293,5.8216713965987115,3.5797353110780987,2.638595271551778,8.696986970918905,2.847275006965831,4.077822603516422,0.0,6.323089620056955
1976-01-01,2.9789166318406752,8.134153068342238,7.776864021563091,5.065466513222243,5.999386191613114,4.6175347224618575,3.144919119894169,8.587877969809059,2.906318945681282,5.369789920017495,0.0,6.17520387266754
1976-02-01,4.553449775290237,8.122038890713531,7.877328739573735,7.434997706258134,6.240581651301708,5.298927757185584,5.039123727815631,8.534524883013557,3.011625302102625,6.888723984299236,0.0,6.71557704546213
1976-03-01,3.342255468126205,8.201208614134092,7.893812410625114,8.261119775865488,6.5695396656667775,5.561279243079161,3.0831169432653853,8.527731950206084,3.9161568308318744,7.631308965417003,0.0,7.179500955106364
1976-04-01,5.019897106490251,8.551357705655256,7.946498938643097,8.108618223666756,6.614058305357029,5.312717658296366,2.622784635247863,8.695031410516272,3.6509994062330264,7.734879058185508,0.0,8.071826817337618
1976-05-01,5.431991819250833,8.551762077924153,7.048421485018861,7.57509651228682,6.8901448545332,4.82841256834363,2.3089783415092233,8.831012644253398,3.5229213131723345,7.171463085662382,0.0,8.33333791296557
1976-06-01,5.596761095834198,7.895512896637567,6.891196773922363,6.611350682707897,6.303362085535386,3.8419963042347653,2.472819499666582,8.647512150094663,3.5730085585750504,7.093639556271254,0.0,8.041641377954596
1976-07-01,5.294826334000406,7.157901078990618,6.657658205404205,5.668268260389815,5.730323573481748,4.649371582187236,0.0,8.425980655663484,3.7830041610438414,6.329862647772872,0.0,7.949443141376312
1976-08-01,4.9312258145537085,7.024014931798468,5.986082343941351,2.9136427208291202,5.067722687206891,5.215870520345532,0.0,8.26408751041185,3.8316518694241397,5.946113627764001,0.0,7.706472942535317
1976-09-01,4.942398069178571,6.564190359371899,5.1907321111591065,2.9086039546947333,5.3335648667729965,4.391117152470256,0.0,8.288482611046197,2.9987379650189254,4.615662667277694,0.0,7.653917541697417
1976-10-01,3.9272794352437184,7.258080486430869,6.191518355554047,2.9500742002957203,5.387155304246425,4.817886847936906,0.0,8.556338805950162,3.9732195516472837,4.3015716284758145,0.0,7.83766893238575
1976-11-01,4.008086381531828,8.012055929619242,6.900382853597708,2.873337528286692,5.520149357224625,3.9124486326365067,2.44041249863609,8.796788133890754,3.184782267285347,4.974272814316193,0.0,7.7998557293439905
1976-12-01,3.4760537988095517,8.135501695847566,6.747987516535175,3.534255269775259,5.934886707172208,4.1669418870230395,2.6709048805459386,8.87635059366181,3.0217544480095535,5.385291330840429,0.0,7.33058415351224
1977-01-01,3.3390472633976667,8.175093672822634,7.63226050410296,5.672319786055656,5.022101213259969,5.473411111681318,4.476796347589708,8.845220384994898,3.7102564135938865,6.585420530017253,0.0,7.638325589125472
1977-02-01,3.309008737730813,8.256722828759134,7.972105475654369,7.393776016044307,6.015412369477341,6.130905663410078,3.0369463923467555,8.736490566914483,3.631623883755783,7.301904118038908,0.0,7.489003811321099
1977-03-01,3.8449139429580406,8.264175818164079,7.7093136189810325,8.287186139405389,5.622440164137789,6.3865391466453545,2.781842174973463,8.809134479260948,3.5189346922467446,7.804214221553495,0.0,7.770832077636
1977-04-01,5.456486349812656,8.689885902640368,7.1774114597466,7.385287644671495,6.536506892910433,5.048204020622013,2.7224606485339122,8.851300461280667,3.6854317874549007,7.562688795153366,0.0,7.481505631900638
1977-05-01,4.995963990349181,8.298561751817212,7.062401034335549,6.120815615029474,6.361492025476205,4.098396793353919,2.402477247762788,8.852202414388893,3.4668125622585912,7.403644016063354,0.0,8.04810266864753
1977-06-01,5.289049964112441,7.930129984286779,6.442229273207577,4.439125321154463,4.9001179543861,5.019000193607953,2.4949160934513657,8.748253669941615,4.652440941676025,6.601416470236349,0.0,8.136833268238552
1977-07-01,5.519898778962706,7.218548237249487,6.140459060727751,2.7200886062422733,5.060409756303873,4.399494775058641,2.261008644848564,8.577586141549745,4.3488741090484595,5.508219457525146,2.5220674939923153,7.293410017902219
1977-08-01,5.542610081723082,7.071349092311092,5.550717400292454,2.156527639997808,5.071333605399076,3.840380043483463,0.0,8.62964528682697,3.3016985185169214,4.552892491284333,0.0,6.537886223249524
1977-09-01,5.4701130442921615,6.864367962609597,5.513410118701124,1.9183414418962743,5.3998741540530455,3.623908111771757,0.0,8.592968908149249,2.812253098443992,3.2029130271085653,0.0,6.832105266075404
1977-10-01,3.5891414202662424,7.512929427379396,6.360716584511657,2.533204095402884,5.130294442970975,4.193559487107146,0.0,8.893993418354693,3.2563090607101994,3.955837809991064,0.0,6.641726190336645
1977-11-01,3.450785735025868,7.6960363232259015,6.424071477454039,2.837927151082412,5.218922026615906,3.917990183701296,2.583256042662844,9.165540413594158,3.335492394391669,4.799685057958371,0.0,7.726490523830986
1977-12-01,3.9781799917053844,8.084194848169743,6.658536185311459,2.5721144464995565,5.3520233790613325,4.927956012476736,2.694884135196888,9.050292380781123,3.0712103454814974,5.068855772792486,0.0,7.531489562878789
1978-01-01,2.9278220922154414,8.201030593107902,7.501242533935443,4.750002218314664,6.025341116518667,5.2090696397597736,2.9804278399298223,9.036391722029238,3.0721137554698705,6.309551411282524,0.0,7.6820979724888865
