,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1971-02-01,0.0053367104555945,-0.0001271855427997,-1.1789224463910592e-06,-0.0001098139593681,-0.0001406450252743,-5.767915454171189e-05,-2.2996217476828224e-05,-4.5925828979964905e-05,-0.0004916820216749,-0.000117196796671,-3.8193716286364327e-05,-2.0258846177000063e-05,5.913687052132489,14.538320853563617,13.770928606167557,16.808393928756637,11.534698220440507,8.044081575782235,25.590585697152815,8.985277948783333,4.888551908109541,17.92916230690194,6.328319317717335,17.641471279016905,1061.028185392681,1960.3566096379209,1732.7212602664265,1132.9396565755208,1479.5735078699447,1921.3223439342569,1508.5482013759326,1768.3833644701087,1162.2024711521192,1749.3314545730066,2400.0752766927085,2272.1861436631943,45.75384125229,154.72154235839844,44.9675155898272,58.60237509517346,83.32909478081596,74.74680680495042,70.82633972167969,16.14591868027397,81.46401937905844,51.96578872035927,70.91582616170248,104.46593825881546,41.3861468218375,29.10840305281274,29.44121562259298,38.04106781448144,38.86293366897938,31.45391331162564,30.90456326802572,29.250764355217058,27.475727468297105,29.048268935259653,30.100375045964743,38.3204460144043,-4.3548142302631494e-07,0.0010502402195318,5.715049299301187e-06,7.657409842717503e-06,1.3553770174418556e-05,-0.0002258373751828,0.0066078071540687,0.00607546462561,0.0005961501301499,1.4492157772240586e-05,-1.5076635794354262e-05,-0.000290020070679,15.967572826974218,28.265782339678186,13.478918454913591,19.7907503542608,38.553157010698,18.327428869985383,18.90534419059817,16.83200772053978,21.60832457476531,11.34793338910432,20.392152006356746,37.74114864274756,-0.0512167497685081,50.619614124298096,-0.8654303848743439,-0.0717936958893235,0.0110600680972521,0.0885804966092109,-0.0049019633824455,0.0128037492464007,0.0220155947514482,-41.35301113128662,0.3732562763616442,-0.1166213538732614,0.38,-1.57,-1.99,-0.17,-1.74,-0.16,3.3,-0.03,0.02,-1.65,2
1971-03-01,0.010179203673033,-0.0001283493658484,-2.761348907643774e-07,-0.0001027911418097,-0.0001478693975822,-5.6628846073431056e-05,-2.291248784650692e-05,-4.729171973365815e-05,-0.0006071249420832,-0.000111643890643,-3.8962505161659896e-05,-2.7206238588110565e-05,6.179746781358798,14.756393385610382,13.871102628037312,19.619122202253028,11.63290494852267,8.267044680672647,22.567349706365448,8.889114653493177,5.3674109968211,21.2940167132011,6.1751752884811415,18.8881065625486,1062.1379009046052,1954.7768226036656,1733.3397498497598,1133.3879937065972,1482.7554141773896,1913.8121406987027,1510.76268438083,1768.2391092051632,1162.5479862607758,1756.3758587015088,2413.2774716331846,2267.660183376736,45.20314386648725,152.81494140625,45.98722942804886,66.41292248742056,79.82124987943672,72.38162114070012,71.35602416992188,12.719838515571926,86.97619747805905,73.78807605152399,69.66307049705868,112.59785213985958,41.44519861193671,28.92425207444179,28.763679719307056,37.98453289529552,38.45823864604152,31.72303133232649,30.37039438883464,29.408238597751893,26.921897003616117,29.15004057042739,31.293899630322866,38.91561681574041,1.700477970569809e-06,0.0007656647843153,6.064200212328197e-06,3.4598679730736744e-06,7.095018100091899e-06,-0.0002325973400729,0.0114503003715071,0.0079187630035448,-0.0021294108591973,2.153468585675e-05,-1.6530700370574113e-05,-0.0004947944762534,27.77009441602701,34.626549086257185,14.830544484021429,27.47676582935292,44.51220040439259,15.887445116005722,19.647636924965333,24.05908934986661,37.36358504696423,9.8106028225055,24.10969127288728,36.03377640321767,-0.0303384014650395,48.008936643600464,-2.801530808210373,-0.1009451517139572,-0.0152276590084418,0.1056714281439781,6.746308043085296e-05,-0.0017764564810979,0.0265046337468398,-36.028724908828735,0.3071708604693413,-0.0629558907570065,-0.32,-1.36,-0.22,-1.28,-1.68,-0.28,3.8,-0.18,-0.06,-0.15,3
1971-04-01,0.0055066950153559,-0.0001314325314876,-1.5651969506124849e-06,-9.759010698990492e-05,-0.0001515152381231,-5.389488101322818e-05,-2.6387251056532595e-05,-4.53805617500156e-05,-0.0004578419672422,-0.000115542188415,-3.610341761716652e-05,-2.7650298147204304e-05,6.626782210002001,14.810083587181012,13.866441436946587,20.363035830175654,11.68104431681204,8.02443102520154,18.28514592890901,9.00158173941067,5.730795350785335,23.35783169272162,0.0,21.10586143503362,1062.1761924342106,1957.3236318734976,1734.357419788328,1133.7209065755208,1486.556199017693,1918.7177550117924,1512.7118921991605,1770.2103324558425,1162.3157018902657,1752.4480359307652,2420.288812546503,2265.225287543403,47.89722797482513,147.76434326171875,44.96192608849477,64.0093463962361,72.83006832923418,62.80995393410707,65.08421020507812,14.001830764438797,84.11595728490259,73.42411632269202,62.23223095848447,132.086604350322,41.77346989728403,27.68435301604094,27.06038783973372,36.87194326649541,35.49821764923806,31.35094531746798,28.88343069288466,29.33962910445695,25.10097614233045,28.286862092859607,32.043059078263646,40.25457266605262,2.4511704628202232e-06,0.0017366601241519,7.620326670762448e-06,-1.9156295089877465e-06,3.6130924939264566e-06,-0.0002395716728642,0.00677779171383,0.0068051551352255,-0.0038914477045182,2.0764172502042903e-05,-9.602535183975387e-06,-0.0003342476702528,25.941578674748342,40.16445889928212,11.189701153439133,32.44537993027138,34.95234366110083,26.718806424827736,26.48437809052825,27.30338674010317,31.165908558733264,13.337928682932764,37.18305640320949,55.68139138922691,-0.0308413391834811,66.69073104858398,-6.026192506154379,-0.0841070819331939,0.008398520712478,0.1317895203828811,0.0391776994641484,-0.0057096530807379,0.0253393717512891,-41.08165502548218,0.0282225519185885,-0.0331945952262964,0.66,-1.18,-1.95,-0.41,-1.59,0.23,2.8,-0.34,0.09,-0.08,4
1971-05-01,0.0008084814908215,-0.0001421540218871,-1.513885345893144e-06,-9.508778495491362e-05,-0.0001560918956213,-5.119325798439824e-05,-2.3869814229212663e-05,-4.174990921301094e-05,0.0001269743582573,-0.0001214533983591,-3.295137483311899e-05,-2.7066556589210168e-05,7.264481884116857,14.3313573195178,12.519837602257878,14.84263082159466,10.924876113497405,6.428666057883608,12.147087507805718,9.034138899300968,5.709866008372871,20.94720090818862,0.0,21.494246728912486,1063.065828022204,1949.162175105168,1734.842205862714,1130.4654947916667,1488.595491297105,1914.2454903080777,1512.892629139459,1767.9626464843752,1163.574323983028,1745.6097833041488,2419.088890438988,2249.760064019097,47.1312633780546,146.87623596191406,43.00722995046842,44.73191924014334,63.10676292136863,47.38145974966196,53.022010803222656,11.584677903548531,81.05994880973519,62.7257763499945,52.83429736182804,132.33665260108742,41.87160989512568,25.746093561619887,24.800185082663955,35.05343838014465,31.784135241841163,30.30794942101767,26.733265982733837,28.72989497233912,22.819809291673742,26.635773602653952,30.8099040278682,40.45224912238843,1.5738653627013007e-06,0.0015405670031517,1.2127406818790472e-05,-4.14883111992432e-06,1.2386001563630804e-08,-0.0001227252505486,0.0020795781892957,0.0130456697661429,-0.006191632564878,1.6970791096225313e-05,-2.091230002902607e-06,0.0003432557787164,19.918025873615008,31.661297041108963,13.98822844523479,33.26357717018194,25.472458648228194,47.55424388899392,38.65590234146967,49.01687827630134,23.68665606210357,23.88425266472362,43.15230946080232,48.22034087218032,-0.0343078531716999,155.61288595199585,-4.683397710323334,-0.0724415911967495,0.0013066142295988,0.0925290584564209,0.0401740797377865,0.0021133260236133,0.0285277879369017,-38.16218376159668,-1.313417125493288,-0.0537613247361806,0.72,-0.98,-1.14,0.51,-1.55,1.09,1.4,-0.46,0.25,0.76,5
1971-06-01,-0.0082338796346448,-0.0001299256378659,-6.90694321795579e-07,-9.50027574815423e-05,-0.0001524931453247,-5.243103429905374e-05,-2.5340054986721026e-05,-4.21562753159533e-05,-0.000202803751866,-0.0001137020555719,-3.430052327150786e-05,-2.5699218977106365e-05,6.470219180043371,13.587407410285476,11.47885098603362,11.71617632586781,9.608947817858388,6.124226575096249,13.619399316037295,8.916171151095892,5.530774698401346,18.404909581961185,19.730041941178587,20.540847585276843,1063.7721975226152,1954.695364145132,1738.075191139156,1136.9938829210068,1491.851806640625,1917.9447965801885,1518.2538843866605,1772.906600288723,1164.6451051207794,1753.6631617052803,2432.826596214658,2270.591362847222,43.40635048326596,150.49305725097656,38.36332418150821,47.901017787092826,64.486845040027,46.65549840682592,49.46296081542969,12.100145091181217,79.59237036766943,60.74271940849197,48.77091816493444,131.34308892327385,41.54754445172739,24.40964263162495,22.96334656191544,33.675072158592336,28.46402678378793,29.406248137008312,25.177714559766983,28.17433347407076,20.912578140479933,25.528717041015625,29.84764428786289,39.94765715165572,3.257719314167341e-06,0.0022340291858805,9.609019408734249e-06,-8.463354106424958e-06,4.501851774050941e-06,-0.0002746993050095,-0.0069627829361706,0.0132629182189702,-0.0062256294768303,2.153911558317694e-05,-6.033960253468897e-06,0.0001415751830791,29.57594526925353,44.47187139120236,12.888986423495354,40.42831227683464,22.728099650209263,38.2912503911221,36.24638735930558,44.71374871262101,27.580649750369304,18.825642944813858,43.006441084525214,51.38753032871415,-0.0054649229308492,169.41953897476196,-15.487671891848247,-0.0614578375615269,-0.0327909102615637,0.1410372406244278,0.0519610989581922,0.0006159769541962,0.0335901402994184,-41.034865379333496,-1.9997671246528623,-0.0040824481009228,0.95,-1.13,-0.28,-1.28,-1.55,0.51,0.7,-0.62,0.17,1.64,6
1971-07-01,-0.0075531112088356,-0.0001376456245506,-3.992583698461598e-06,-8.73685633490348e-05,-0.000166052484281,-4.818927094335207e-05,-2.6140805083683676e-05,-4.0704915281434725e-05,6.854838829895016e-05,-0.0001163925258817,-3.239739261526655e-05,-2.3436593625963e-05,7.066759590426657,12.645238827052216,10.83051145285219,8.528136653492,9.349271321207835,5.454442697443921,2.561526238256259,8.936719666488978,5.75441262621565,14.971826244749304,0.0,20.56356490093492,1063.423204923931,1944.1456721379209,1735.355944511218,1131.8290879991318,1491.940756405101,1914.5849839696343,1516.1238485307836,1767.5877314028537,1164.0726725260415,1752.6764968345906,2429.64114234561,2242.7925618489585,50.558272073435226,145.71157836914062,36.40549869860633,40.53465956348485,55.72161262418017,37.855451534955925,49.05391235351563,9.520640580550484,77.99575607497971,61.91653399400308,51.10600335257394,128.5394101529508,41.34401653123939,23.172277285728924,21.52967184362277,32.41360429404439,26.45204455353493,28.43345375948174,23.83432388305664,27.52593325585434,19.49485281239385,24.382140215705423,28.654755486382378,39.86777681292909,2.08079563729093e-06,0.001393867690543,1.5190803800154602e-05,-6.2197437549522345e-06,-2.4428250766613566e-06,-0.000177663314389,-0.0062820145103614,0.016105396207422,-0.0066186672484036,2.5180586200284385e-05,1.3670894428618008e-06,0.000369183217117,27.246636756843294,37.16554421742256,12.21879700200986,40.165742668779785,20.06979896614497,49.96095582108229,51.434234069725306,48.327491715456006,20.153122870184724,19.25797894973901,48.32052824458263,37.9776627656819,-0.0184035458062824,213.0244255065918,-4.630965491135916,-0.0650243631687509,-0.0362760411241115,0.1154180467128753,0.0515558114596482,-0.0109681082387682,0.0333451363887335,-38.90608549118042,-2.185852639377117,0.0322712190986216,0.02,-1.17,2.19,0.27,-2.2,-1.74,0.4,-0.45,-0.23,0.77,7
1971-08-01,-0.0067363551352173,-0.0001306363766398,-4.983966979141496e-06,-9.295366117325814e-05,-0.000153439062977,-5.032839048858527e-05,-2.69077277830257e-05,-4.211660973638534e-05,0.0001647887832708,-0.0001125941923681,-3.370242356450635e-05,-2.758558309266788e-05,5.985052989814111,12.47381994270977,10.583844235233276,7.497591281035177,8.947306931429784,5.597259673756603,5.314679088173232,8.699265428676357,5.589218050459645,12.665203476450374,0.0,19.49507322691885,1063.804931640625,1961.806898850661,1739.6358131343484,1137.9938422309028,1491.8118645163142,1922.2931484006483,1519.7701980818565,1775.290580417799,1165.2431794966774,1748.9767140355605,2421.8401227678573,2267.9081217447915,46.63892346759175,139.9786834716797,26.126520512467724,37.67615819381455,53.530681280442224,50.3452643370017,50.68452911376953,8.020834300829016,74.77310973328429,50.63107450243453,37.96467781066895,118.4078835152291,40.835543646328695,22.278109891915022,20.627380424821883,31.74387337504954,25.520189418349155,27.96634629715321,22.894006305270725,27.330726938149365,18.687476282534394,23.45096363740809,27.35781728485484,39.17071891553474,3.1205745077025166e-06,0.0012359247193671,1.1566217473504148e-05,-4.169731512452098e-06,6.197453774385875e-06,-0.0002525480340409,-0.0054652584367431,0.0147148370160721,-0.0093442286015488,2.2192351220188096e-05,-3.432474861917646e-06,0.0005211170719121,24.553592164409345,44.62009918039014,11.933781688173436,36.757637844345,16.13210043725302,45.3585356662847,50.967256579932105,46.252770791620165,22.4503353754716,19.89699216277097,45.322406987953926,41.77677227959727,-0.0011998291225417,135.76611280441284,-9.683942794799805,-0.0560331012470176,-0.011800237907431,0.1376180052757263,0.0614072806362448,0.0025117089392365,0.0230118396339585,-25.740402936935425,-1.3936910778284073,0.0081437702819302,1.67,-1.1,1.78,1.87,-0.15,-0.81,2.5,-0.46,-0.2,-0.87,8
1971-09-01,-0.0040763006836641,-0.0001313833729168,-7.38503943072257e-06,-9.472668234198152e-05,-0.0001525875971202,-4.98681981628249e-05,-2.8210993053668992e-05,-4.2483929490195e-05,4.5957593404940177e-05,-0.0001147458533523,-3.4201526272386963e-05,-2.625489975577472e-05,4.882365826084692,12.656851213812294,10.925315951665535,6.518698501569811,8.815686482538306,5.729079664147963,4.266762648398613,8.584276601759251,5.058817419724398,10.783504607254214,0.0,17.89800043277503,1063.6903782894738,1967.162616436298,1738.863274989984,1136.563720703125,1490.7476088579965,1918.2108177329008,1519.283101096082,1774.3727708899455,1165.051936007094,1748.301959859914,2417.712692987351,2267.285563151041,44.6779118027798,139.52383422851562,35.86301318669724,47.04541028556177,59.24391098964361,45.06995861346905,47.63580627441407,10.145271342733633,77.2394898649934,53.07375948194047,39.46284793672108,120.74197305215372,40.47535882479903,22.494379679361977,20.50260221454459,32.536346324975945,25.709487116614053,28.400685066400573,22.86920547485352,27.43052256476019,18.484325685362887,23.69300169103286,26.9952067622432,38.43464417891069,3.700456013478849e-06,0.001346253217586,9.61895375781696e-06,-7.628235770036034e-06,5.7117578635793615e-06,-0.0002736900023592,-0.00280520398519,0.0137828232254832,-0.0090399131295271,1.953407036126009e-05,6.989487195079908e-07,0.0004210233601043,28.86018073775722,53.63662265795327,10.448606291780708,36.43832446557256,20.17278294210746,34.988543757086944,45.82964236001612,34.122697641193,30.44842233679958,18.49633371817997,39.11282268379084,49.27547633632772,-0.0129658052403675,101.58867835998537,-11.807294686635336,-0.0474268996930984,-0.0002837372169149,0.098579466342926,0.0481589087124528,0.0070709922233002,0.029720870048009,-49.33476448059082,-1.4675427228212357,0.0258811082489587,-0.3,-1.0,-0.39,0.53,0.21,0.15,2.3,-0.29,-0.16,-0.48,9
1971-10-01,-0.0002412780304439,-0.0001286676125659,-5.704019166141815e-06,-9.368743200826904e-05,-0.0001546015266932,-4.958609889189784e-05,-2.7814339193084497e-05,-4.167000913591264e-05,-0.0002642687528956,-0.0001132646718622,-3.5166318252027686e-05,-2.283079641176857e-05,4.488752292587948,13.003941136525755,10.961357986624916,7.402984731220087,8.397109230354534,4.851532068603299,0.0,8.805946189070259,4.203081452563511,10.62366283409664,0.0,17.67374171001565,1063.582024825247,1952.0694439227764,1737.9616240150908,1134.4218614366318,1488.4651632869943,1910.3185113870877,1516.571136019123,1772.3263417119567,1164.8528000404094,1741.746784078664,2410.4268391927085,2259.6788194444443,45.970440650171085,143.85311889648438,31.7355495388225,33.15791760460805,60.48748816972897,52.34044392903645,45.290426635742186,9.61381663446841,80.26174570058848,48.81021741410377,40.5640375046503,119.10511738545186,41.06287472489952,23.123185428572288,21.491970814449687,33.49428867948228,26.89945087876431,28.934563037961027,23.7487448586358,27.941833574747303,19.366211822067484,24.16944615981158,27.202716874487603,38.35233919548266,4.210467397903832e-06,0.0019705785234691,1.094688201205861e-05,-5.542580185289937e-06,7.112712606564714e-06,-0.0002918948121077,0.0010298186680302,0.0056550630688434,-0.0064951171225402,2.4276918760993533e-05,-5.201129669981954e-06,-1.400592282152502e-05,27.949325059479907,40.64456777786575,14.256256581954847,32.986905889484675,29.10829667821132,27.79096763330303,32.43770824401673,35.11370286400816,32.066739146493404,20.438381416047843,30.309776065011143,51.495336512758016,-0.0040871897516281,89.17157649993896,-5.088776846726736,-0.0693337251263928,0.0110760844575288,0.0868049040436744,0.0366636278942741,0.0037803264361741,0.0248880956221271,-52.76888608932495,-0.3556298092007637,0.0052218956805698,1.94,-1.24,-0.49,1.14,-0.22,-1.35,2.8,-0.18,-0.38,0.86,10
1971-11-01,-0.0004212131898384,-0.000128432599135,7.202796311012369e-06,-9.898580016021658e-05,-0.0001515377134329,-5.415685146734896e-05,-2.429119280001961e-05,-4.328586386536506e-05,-0.0006022286470397,-0.0001119459230429,-3.492338921884996e-05,-2.0165909747677007e-05,4.616486723134453,14.03821923321246,11.924946724355475,7.992256717439333,9.328570132692072,5.0206539609529965,6.8503525964231295,9.118126456438413,4.007238452377027,12.87370880566476,0.0,18.58969496617573,1062.2313168174342,1952.0004272460935,1733.8232839209402,1134.9684651692708,1483.8961432961855,1910.4368965580777,1509.008880159748,1768.6813752547555,1163.6091561153016,1740.5252390894398,2403.4048897879466,2265.8249240451387,47.27855948514716,140.16067504882812,35.67084296274994,32.500225002482786,62.33565719039351,67.2519048055013,66.20666198730468,9.007048606872559,78.75340449345576,35.81985957185987,49.60735866001674,133.81065162452492,41.67709903440614,24.37742256823881,23.34605472188601,34.614640387935914,29.943095806033117,29.882546358330305,25.401242574055992,28.65149507817534,21.334171295166016,25.09146297679228,27.512613932291664,38.47585446906812,1.453810268072849e-06,0.0017052556358976,9.022177526043708e-06,1.0519626820431377e-06,4.988928791087204e-06,-0.000219784269575,0.0008498835086356,0.0157289410708472,-0.0016907666577026,2.088376293483764e-05,-7.555984211649046e-06,-0.0004723050369648,25.758170209681225,35.6541853622374,9.006249576578302,30.85407859044415,45.8866182798975,27.556439349437078,21.05404869428299,28.221460795931087,28.830203977652378,13.726951689583323,35.94765458828908,55.7075813199662,-0.0287557040390215,60.27164459228516,-0.077899033203721,-0.0695822423840143,-0.0396848298036135,0.0663255378603935,0.0286780554672767,-0.0047220403682359,0.0233309576287865,-24.687713384628296,0.4091263748705387,-0.0251231161323753,-1.35,-1.15,-0.34,-0.34,-1.25,-0.26,0.9,-0.13,-0.68,0.31,11
1971-12-01,0.0072480026574339,-0.0001293113147018,1.525619251146682e-05,-0.0001016925860945,-0.0001475808750325,-5.561223888135218e-05,-2.485538913033645e-05,-4.677715859291679e-05,-0.0008732197481246,-0.0001160457956711,-3.966437921357842e-05,-1.690505087026395e-05,4.812529128910055,14.3807350814706,12.67136066806731,6.792014291423925,9.815327843452604,6.293960643795845,13.12644437583702,9.112815641108456,4.6532335276981485,12.144588587145115,0.0,18.002221450796036,1059.9611623663652,1951.931410569411,1730.3147536057693,1132.835218641493,1480.4532219381892,1917.6480275280069,1509.6339894764458,1765.4726774796195,1161.194479054418,1745.549379546067,2401.2285505022323,2270.303005642361,45.02865547357604,149.33274841308594,43.46561108605336,37.09674447269763,73.61394152229214,73.84027823423727,55.725244140625,10.392137195753014,85.73950234945718,42.00564908309722,54.08132643926712,153.86765969766154,41.78166182144829,26.10187530517578,25.465398439219303,35.93244690825974,33.39541235635447,30.59846744980923,27.42287317911784,29.033133909874355,23.63128109254699,26.52035657097312,27.988765857837816,38.47667520696466,1.933185836470388e-06,0.001476736239662,6.094320898891349e-06,4.918490706781345e-06,8.709094041580972e-06,-0.0002993030102516,0.0085190993559081,0.0158441980602219,-0.0017239348380826,1.795028440808112e-05,-1.2889065808187958e-05,-0.0007770575030008,24.63135794973636,35.676035427424395,11.140863697932978,27.51783986887742,46.18465947931603,29.250669169664672,21.3875161648286,21.98924705402681,24.919324358354885,9.9308049856091,29.34073999648882,54.977658799579984,-0.0305038121970076,191.43720865249637,0.9152119979262352,-0.1057579125984605,-0.0439962037862875,0.0866258144378662,0.0072573432056554,0.0083071170537427,0.0220414779677584,-21.65127396583557,-0.6968768779188395,-0.0708013168863348,1.63,-1.23,-99.9,0.47,-1.87,-1.76,0.4,-0.31,-0.79,0.45,12
1972-01-01,0.0109408938442356,-0.0001246575877547,5.488039930072918e-06,-0.0001046781202919,-0.0001517237559694,-5.655541886821144e-05,-2.29333114049873e-05,-4.507080333535263e-05,-0.0009915524666818,-0.000115331641933,-3.945421197855906e-05,-1.83618843997514e-05,5.836725217486419,14.389515503540943,13.14228701007541,15.57312135208176,10.743249207616458,7.722552044556324,22.258870326823963,9.168779301532862,5.060506941274206,17.597933108648185,5.731358336080209,19.19753397973088,1060.5610737047698,1945.891864483173,1729.7486394898506,1129.3748643663191,1479.6190149643842,1910.100742556014,1506.98387943097,1762.7901558254075,1161.405646663973,1748.6467032596984,2402.278500511533,2254.3372938368057,46.51888174604076,152.1748809814453,55.26355161505231,46.18429086976133,74.89162492163386,71.6566672691932,63.69233093261719,16.408816627834153,86.2718458299513,42.30123707945918,68.88686134701683,147.6807568524335,41.946561785711765,28.189974655339743,27.947111532721724,37.09010525026184,37.322443585063134,31.236821551655616,29.854827457004124,29.253057106254023,25.9954231372778,28.268762476304,29.733137436854985,39.14519223299893,1.813764102502938e-06,0.0009716523588091,5.041453418139407e-06,6.03077836558441e-06,8.272504178315758e-06,-0.0002639890590216,0.0122119905427098,0.0088893561041913,-0.000852935045259,2.2168887880980037e-05,-1.6103418106054463e-05,-0.0009297900396632,26.512360204931884,24.146708505333223,14.85327777090705,31.399199967306668,48.1155025800179,22.085966283190697,17.594532268528965,28.204704328606493,29.99696967547547,9.318050842920265,27.22044474215563,35.255703713809005,-0.0489714427998191,34.708356857299805,1.5853365262349448,-0.1126353640154183,-0.0339868287436473,0.0608877949416637,0.00814331839953,0.0053417647265581,0.0240482094169065,-19.728291034698486,0.6057298742234707,-0.0836131204892923,0.56,-0.92,-0.46,-0.19,-1.99,-2.46,0.8,-0.27,-0.08,-0.05,1
1972-02-01,0.0073864059231709,-0.0001263371111136,-4.205842549354766e-07,-0.0001037760280862,-0.0001466839097763,-5.698657532575653e-05,-2.208048015822993e-05,-4.709680921378288e-05,-0.0006395074403068,-0.0001169336721462,-3.800709596911834e-05,-2.16860342760327e-05,5.795968913650988,14.804254249874743,13.791339507669004,20.210528461450178,11.263339061661418,8.353490737020346,34.34087148484168,9.090627506966827,5.216972986367997,21.182697236131933,8.767596650217996,21.030603401155165,1061.1705258018092,1957.4256310096152,1731.3596546140493,1131.0662163628472,1482.287866928998,1916.30594505454,1510.9817732625932,1766.8206521739132,1161.6114473890984,1754.7207536368535,2409.7666422526045,2266.0446506076387,46.23802983483603,151.4523162841797,52.7110115956452,67.89582462634071,76.82131072621286,75.6416271894406,69.5880859375,16.636236854221508,84.21920181868911,60.15111359072404,64.71811022077289,140.66842568887247,41.881186720253766,29.264308788158274,28.839825912260675,37.77944039607394,38.600602260855744,31.842393653337343,30.956721305847168,29.487277552024604,26.82554549065189,29.36330458697151,31.62449495292004,40.22157553470496,1.9906917734409145e-06,0.0009037596100824,5.381828903997863e-06,5.119407627976865e-06,7.718525138929986e-06,-0.0002457170194247,0.0086575026216451,0.0078424498497042,-0.002396541822236,1.7229716117331657e-05,-1.5662160628628705e-05,-0.0004402055492391,20.14233368593494,24.30276423350411,12.3748071709753,26.651870769352943,38.534916556318485,19.677053143674488,24.84435806751044,28.341090220333516,25.60608666418065,7.868808339491411,26.316894575400067,39.56004882500178,-0.0349643630416769,15.874385833740234,0.8104038114349048,-0.0875605876187244,0.0027605254823962,0.0588148832321167,0.0108419885409289,0.0072528531888752,0.019826680874905,-33.01892876625061,0.5965971387922764,-0.0756402189532915,-1.07,-0.45,0.15,-0.08,-1.83,-2.27,1.8,-0.38,-0.06,-2.26,2
1972-03-01,0.0075255178671795,-0.0001299752672339,3.73917920814994e-06,-0.0001022881137348,-0.0001492591979775,-5.641553258641039e-05,-2.466791905115973e-05,-4.740313863991066e-05,-0.0006087757962329,-0.0001140298497945,-4.065556852735456e-05,-2.7685282557367908e-05,5.214075397196607,14.66131263221223,13.734216880640917,21.970069619486168,11.185519881915148,8.573461440529838,32.04415877321695,9.025648937790455,5.93359059276264,23.278469238029896,14.960619317252666,21.62536001620268,1061.96876927426,1955.74704683744,1731.265545706464,1132.1857367621528,1483.551294663373,1922.227046174823,1512.2860125641323,1767.272418478261,1161.353205538344,1751.145777209052,2412.272135416667,2267.0435926649307,42.24406101906946,149.54640197753906,53.12433727716996,86.84230093228615,80.02588719497491,72.8226539416191,65.15049438476562,19.31447360826575,86.59407380339387,77.5952352604396,66.17300396873837,146.32232253615922,41.88602005226025,29.19364034393687,28.610559920190088,37.94034874957541,38.374018114666605,31.859519869782204,30.74260022905138,29.41988128976724,26.636026907658238,29.55312616684857,32.65780225212191,40.7469315962358,6.331917231673674e-07,0.0014645343374771,7.231017549147372e-06,4.620958447633581e-06,6.7535630444995294e-06,-0.0002442655750201,0.0087966145656537,0.0069266301579773,-0.0013184246199671,1.9398465513274588e-05,-1.231162018071204e-05,-0.0004796177381649,27.049984390369467,36.05130197247546,13.01124490352429,27.557718043895044,34.18092829190888,20.93337504630132,18.57005131720793,26.222854962060342,18.018424905308287,7.921141248082955,21.029223920021867,38.61706835053906,-0.0367285546503569,64.41835165023804,-1.1036254465579989,-0.1005034759102097,-0.0092426267189857,0.0884633213281631,0.0085129448240783,0.0191961618457558,0.0122161846013261,-30.748170614242557,-0.1584776560775935,-0.1386147730790816,2.15,-0.19,-1.36,0.35,-2.09,-0.1,1.1,-0.5,-0.18,-1.87,3
