,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1976-05-01,-0.0006606243308245,-8.14220617004342e-05,-0.0001354558723202,-4.2326243888452376e-05,-2.7100676771414532e-05,-0.0001122441868736,-5.644270519648368e-05,-9.36964150899625e-06,-0.0001601381568591,8.822226896648841,12.206247634717265,11.130027001395462,6.323430575834968,9.938699033805204,8.41325534886597,21.935213916649527,13.411762211683005,12.680698895626051,1443.5341389973958,1537.6178163470645,1036.4619040975765,1284.7181102897546,1043.620599176466,1277.8592859424134,1558.3010629507212,1799.8426589290657,1173.9284471533765,42.54163584314791,31.49635895438816,141.44463869604735,123.83264194835316,59.782514900996766,21.689961353937782,70.51794164321002,51.73178508782842,40.56515727009807,43.70278300661029,36.79472261720949,20.24549411821969,39.35263454914093,41.96831385294596,41.86068943568638,35.013510449097886,43.971097961930205,31.54551188151041,4.580296501212585e-06,0.0018046102923108,8.377767777728652e-06,-3.4842180162225784e-06,1.4061395317210951e-06,-0.0001938560126291,-0.0007432310667354,0.006579486944247,-0.0069286877987906,11.363317628060186,42.05208249309235,27.13467476561244,35.43093758780964,36.97728638721735,68.48936650765951,35.584267371267025,19.059342323131688,30.04316890783014,-0.014973226597541,17.94198751449585,100.21674633026124,-2.7095021946089606,-0.0639774119374395,0.0272133783704933,0.0246452061115297,-32.62954354286194,-0.00641292634895,-0.31,-0.74,-0.9,0.94,-0.68,0.58,0.6,-0.79,-0.7,1.19,5
1976-06-01,-0.0014800259426313,-7.844674989343253e-05,-0.0001399794685615,-3.883606224319266e-05,-2.790511084290651e-05,-0.0001118541896301,-5.711296156126385e-05,-8.411099886561328e-06,-0.0001646332434731,8.693834336688552,11.329789285641862,10.559732668950602,6.338904825208055,9.792795461510298,8.012968512215119,21.71931022974634,12.373911323372992,12.340992158124342,1443.427530924479,1536.723281397964,1038.175684091996,1285.5145804489714,1043.4804070856153,1278.1530608171186,1563.0291278545672,1801.945995229536,1172.4839484554598,44.196571981100206,30.50582927206288,131.40552634059793,130.43250170621005,53.429355840573365,14.653351902961733,63.62382327809053,46.18468314978727,42.795129255814985,43.26744802070386,35.39615493636947,18.595336962349805,37.91672587394714,40.34105936686198,40.85384598351959,32.78768369466952,42.59836969296794,28.8420655992296,4.702696023497577e-06,0.0014592299218444,1.1109657996847225e-05,-3.32693043621654e-06,-1.2463796482523115e-06,-0.000155193847604,-0.0063454295741394,0.0157004295033402,-0.0069131463533267,9.522812040914143,48.973261051804585,26.69757583962368,37.68866605447792,30.44365464540494,74.8027873203153,37.83297523630954,11.957054438517805,33.95820802695219,-0.0157538375804596,17.727839946746826,230.21392822265625,-3.132878243923187,-0.0479937327661733,0.0386454343396128,0.0158654513585864,-10.88886260986328,0.0142173798421755,2.24,-0.38,-0.03,1.11,-0.67,-1.32,0.4,-0.59,-0.6,1.28,6
1976-07-01,-0.0014155557437334,-7.918967489360852e-05,-0.0001400759598861,-3.9704292743066765e-05,-2.6263986420907226e-05,-0.0001143230640185,-5.614475958282128e-05,-7.09798401425979e-06,-0.0001622866656017,8.201770524069255,10.530914390596006,9.850542807029354,6.32776490447177,9.320733203369745,4.650016919731735,20.16740571772509,9.998154197969823,11.98487136306586,1444.019542875744,1533.8923598780775,1039.137299206792,1287.19057493572,1044.0552387040916,1277.6642421506483,1558.7171349158652,1801.8486630600112,1174.0070913029813,44.87625925164473,28.73688366102136,137.05071175452505,133.24256376786664,50.13225599267017,21.199506521224976,59.29469389073989,43.98855221499304,37.96178644353694,42.70707043734463,33.59893936294693,17.644246016876608,36.64669096469879,38.80167890478063,40.05082782946135,30.87346860677889,41.53001170513058,27.511234283447266,4.5426425049604925e-06,0.0018971259123645,1.0522333547141672e-05,-1.210726066352236e-06,-1.2890502432717863e-06,-0.0002013776793319,-0.0079891557106748,0.0129624095279723,-0.0054659729357808,9.176242703093514,52.6308155728542,28.927383240711357,34.40136447442084,34.494286443428884,80.20997169322602,39.96868873164381,11.799026656378624,36.80311521047512,-0.0283332217097012,30.339297652244568,216.59224033355716,-4.395091533660889,-0.0568007129704815,0.0341627571974449,0.0210272030812029,-12.95120120048523,0.0057778672765422,1.97,-0.16,-1.21,-0.29,0.61,-0.12,-1.4,-0.37,-0.67,2.35,7
1976-08-01,-0.0012335671878342,-8.167496404154964e-05,-0.0001362596958642,-3.772501252832254e-05,-2.821482177331256e-05,-0.0001124587566383,-5.6560046990246825e-05,-7.414878092141466e-06,-0.000158516747339,7.791134083054006,10.396883229979808,9.780871126074782,6.048758308589647,8.859721162714889,6.248795679073324,19.45787814571156,8.170585908537468,11.750688384022949,1444.7291492280506,1532.2747432824335,1045.4411720742985,1286.2164847458464,1044.4516840669298,1278.0644254864387,1561.6394981971152,1804.997807055448,1168.5576340247844,46.52793999005081,26.47391816844111,133.47100739431852,112.943866036155,42.36977675865437,18.445658683776852,52.80386083266315,40.84198216723788,39.44570768129576,42.28735114588882,32.03436189943606,17.08420741407177,35.88752597570419,37.49330308702257,39.52569889843016,29.91263701183961,41.04040792165709,26.796796586778427,5.375619708355704e-06,0.0022299286987011,1.0551999074789224e-05,-2.696865627155545e-06,-2.6062220943769017e-07,-0.0003075599306612,-0.0070585039793513,0.0092617410700768,-0.0046623928938061,9.377856972670632,53.5175082636573,28.76274726398631,29.844550315618648,35.45110930517741,80.21283038524402,38.11173778761584,9.551390194964394,37.37612462047161,-0.0271052274878275,18.07699203491211,110.49119234085084,-4.306921362876892,-0.0438700162473766,0.0486357380204273,0.0236419892577656,-20.972442626953125,0.0115349185683869,-1.0,0.12,0.23,2.34,1.28,-0.62,-1.3,0.07,-0.48,1.22,8
1976-09-01,-0.0011684773198794,-8.152838490263512e-05,-0.000135228686607,-3.801414516681005e-05,-2.651014465999861e-05,-0.0001135119603761,-5.459385768820842e-05,-9.075960187024292e-06,-0.0001593685863491,7.622526754704882,10.001139824633892,9.070314586102365,5.42114204841923,8.12022059375436,4.428715210901876,18.506678722475627,7.194716437168075,11.636830195166828,1444.3553524925594,1532.4404629794033,1041.3822096221302,1284.0756186956091,1044.0324291740496,1276.052722091195,1553.7032376802883,1803.0300984340436,1168.226079831178,49.2108280497386,21.20290839153787,141.33126287177058,112.7612374045632,37.38436205633755,12.629363934199016,45.27431263643152,41.6251188630511,45.33564027372774,42.49130740310206,31.418087246181727,16.648506212838086,35.63372194766998,37.16460863749186,39.644704546247205,29.59304658493193,40.88582598473415,25.590237511528866,4.417445161044154e-06,0.0021595631551463,1.1887382635994768e-05,-2.572946842609113e-06,-2.781057411532757e-06,-0.0002998098352691,-0.007507373811677,0.0045682536438107,-0.0033221804187633,10.10390082719998,49.18826347364902,26.701231496100924,30.9746120312366,31.22775432244052,82.90464450319709,41.82460996211319,8.314692350896657,36.91346987889848,-0.0443533374780443,-12.00149655342102,62.8758430480957,-4.592400789260864,-0.0153613019863079,0.0481668902539658,0.0198340933780865,-11.563891172409058,0.006153724936534,1.69,0.3,1.82,-1.11,0.82,-0.04,-1.9,0.14,-0.32,0.1,9
1976-10-01,-0.0004708977333696,-8.047115947153393e-05,-0.0001412207893736,-3.9112232445782966e-05,-2.9613311198772863e-05,-0.0001144806151202,-5.485846001344422e-05,-8.052576752606588e-06,-0.0001666957265617,6.683057865699214,10.835938660887331,9.658544190710012,5.496652777434934,8.042992015212176,3.471357297293117,17.654438728379134,6.454796283155081,12.084739212459462,1443.1703113374256,1531.566827947443,1039.4209881218112,1280.9591945213608,1043.8342536847615,1276.7678698653694,1559.1501089242788,1801.8778843162336,1163.1906794405531,49.06378150882577,21.824971489284348,153.90748883237933,117.92218468405984,32.42998671257633,10.98932921886444,54.34803682215074,49.02914739718103,54.88843317632075,43.23749975724654,32.14373030104078,17.15910827057271,35.58674305677414,38.20140096876356,40.304738955390185,30.280230304982403,41.26019438436209,26.52718014187283,4.796342084425714e-06,0.0015087276551639,7.91745650879162e-06,-1.2101110567033763e-06,-2.8471673987382398e-06,-0.0002561923065513,-0.0010056057362817,0.0111047615064308,-0.0033998876460827,8.850884252845628,48.07615451501868,30.65271597334776,27.2893254133004,38.681674258499335,63.158504352929455,34.77220969197715,10.820001045835062,37.61234185003304,-0.0146854205301444,4.571699723601341,149.5545744895935,-3.556640233312334,-0.0578105749412514,0.0261849049350311,0.0121845208283218,-31.596046686172485,0.0087637031783923,0.96,0.75,1.53,0.42,1.11,0.91,0.7,0.18,-0.35,-0.66,10
1976-11-01,-0.0002386252466142,-8.20799783900675e-05,-0.0001299455349605,-4.168503059093034e-05,-2.880948299067453e-05,-0.0001086953710821,-5.933978051568071e-05,-4.995246454458254e-06,-0.0001569761134932,6.652434751886827,11.651825311961998,10.21986709839543,4.775418675957626,7.679559342953597,4.62070983627873,18.20239936558343,6.636583173199655,12.49113135869291,1441.0553269159225,1532.3928370620265,1041.817863620057,1277.994122082674,1042.587217350596,1275.0634535303657,1565.9007850060095,1801.5367896155976,1160.5032383710488,44.32554603519296,27.85967951235564,152.4955900588838,107.02714920043944,39.383815896922144,12.88074254989624,66.06396394617417,58.07500462623159,55.21806036675727,43.80068489999482,34.0509912989161,18.512200705612763,36.875151097774506,40.04680139047128,41.38467114670832,32.226808000319075,42.56568782585712,28.653089735243054,3.011482003663124e-06,0.0018043409606131,1.044034400331805e-05,-3.4825608827041818e-06,1.591747202081248e-06,-0.0002877426777558,0.0020871229935437,0.0112537760287523,-0.0037637379136867,5.592885209066172,43.19878762673559,22.93507554320049,32.99914485523105,37.41538491800954,64.92372423979192,29.02272383119204,12.223410437712316,26.306547988231937,-0.0110714310754882,29.52925860881805,77.86620259284973,-1.02153941988945,-0.0455126508899118,0.0291367100687319,0.0136713254951006,-27.95552611351013,-0.0121385232230882,-0.48,0.71,2.19,0.04,1.25,1.72,1.2,0.04,-0.45,0.23,11
1976-12-01,0.0012037260603392,-8.154488666981406e-05,-0.0001282202113846,-4.570586393952945e-05,-2.7708773324355625e-05,-0.0001059468396432,-5.9973079866419234e-05,-2.5275027083091816e-07,-0.0001593343642588,6.0260326695951365,12.10974726745348,10.472504296900166,5.092671541303004,8.201914140064419,7.188621956046823,18.240973536367463,7.538093555143636,12.693144529344254,1438.786882672991,1530.034845525568,1036.8419413663903,1275.918926770174,1041.047149343589,1272.2961041912342,1559.9339881310095,1796.4137254563054,1159.9901221264367,41.18158010611857,34.14733720862347,152.5723674509785,142.52388694069603,44.54699987652658,17.56702264149984,71.97256200453815,61.01756976668242,45.876122854806326,43.94263643206972,36.773973757082274,20.757967309106757,38.33330422639847,42.35712863780834,42.1263859684306,35.45984513688796,43.642680901141205,32.77130126953125,1.386299359274445e-06,0.0019762319425353,1.2289697617324024e-05,-6.437353818657851e-06,3.0891327663330363e-06,-0.0003090093377977,0.0089893102995119,0.0150111256516538,-0.0018558086594566,8.261063549535574,37.32846454820011,21.38910647686528,33.47003889155643,27.46229215626588,46.57016372008722,29.38112635521215,21.366475682131565,24.64580514113877,-0.0022996787105084,48.79327416419983,121.66879177093506,-0.3502194370542253,-0.0885970890522003,0.0290102207626419,0.0097095725997801,-27.86242365837097,-0.06477940112155,-1.78,0.49,-99.9,-1.57,1.22,0.21,-0.6,-0.31,-0.21,-1.11,12
1977-01-01,0.0020237563148839,-8.241038800053058e-05,-0.0001289619528203,-4.552947812410534e-05,-2.3708136303377192e-05,-0.0001091592873227,-6.261791228704776e-05,6.374090412303026e-08,-0.000153084862365,6.203327001551855,12.40718567338739,11.280167048532212,5.032478897696705,8.68829060866141,12.030464673844378,19.55435787030856,11.13596093754054,12.72577150074335,1438.1179954892114,1532.964717980587,1038.2134262396364,1274.272677264636,1041.2857842199585,1272.4481162784984,1562.7760667067307,1796.9812983960178,1161.921990054777,42.76610783168248,30.598078603329864,144.76800295385985,136.08962839299983,43.8500415319684,12.348663806915283,76.44291597254136,69.89602981858951,49.536654332301005,44.20203295621005,39.54434781461149,22.672341745111005,39.99812752008438,44.82782858389395,42.70960728924973,38.53672707434928,44.53796355192326,36.28658718532986,1.555102892096622e-07,0.00131424361219,1.2477733962666127e-05,-6.5560510258911705e-06,6.357679553536155e-06,-0.0003340315743116,0.0094884933787398,0.0087121938122436,-0.0005588382919086,13.862064427838853,35.530553264464736,20.437916636180724,26.65267859569005,37.59522050074683,44.16499271843852,18.26109827320148,27.828829057796124,15.756006126828389,-0.0072156288239649,14.387965202331545,40.31485319137573,-0.0617092874433313,-0.1050054770091484,0.0354596324464827,0.0157826391657776,-19.109293818473816,-0.0895655362416576,-0.49,0.78,0.75,-1.72,1.65,1.6,-0.7,-0.15,-0.19,-1.08,1
1977-02-01,0.0003843410316524,-8.20922297417193e-05,-0.000126952490973,-4.45194543482292e-05,-2.5213099573962747e-05,-0.0001095113726862,-6.310656560041632e-05,-3.1278854784438493e-06,-0.0001497572219673,7.049513971337919,12.268398581706773,11.605692186535189,5.296247253392761,9.589372605117834,14.104739817714576,20.86244028632449,13.927153513244535,12.602138314585332,1440.1603190104163,1541.2179657907195,1042.7328304368623,1276.102032238924,1042.0670342199585,1274.4713741278497,1566.536395733173,1800.6814872269083,1165.160150637572,39.15754404283108,38.08156718378481,142.41626097424196,129.39042178067294,61.91456674159258,17.76350736618042,79.53762278837317,75.6846968535405,63.597088260250494,44.14729060548724,41.11377784797737,23.776670045490505,40.97002148628235,46.19755215115017,42.86035810198103,40.79051631512028,45.27565349232067,37.86345587836372,5.546137699730635e-07,0.0012520984455477,1.061179329868245e-05,-4.176539709067983e-06,6.744843096678119e-06,-0.0002758166010607,0.0032878171623451,0.005192102617002,-0.0005531659553525,10.76262743840318,34.41199824929615,17.647179736797405,25.81890180186387,38.05064466788523,44.28951650009994,15.464994781642492,32.62973227947851,13.022940934281156,-0.017414155428833,15.251417458057404,35.14814376831055,0.2114097454718181,-0.1010909248357531,0.0316393172718099,0.0185326276049345,-37.11576163768768,-0.0534884878341725,-1.73,0.37,-1.4,-1.0,1.11,2.43,2.0,-0.22,-0.0,0.08,2
1977-03-01,0.0021337167709134,-8.24666144024822e-05,-0.0001231627296268,-4.748103401042371e-05,-2.7891920371285567e-05,-0.000109374555106,-6.407371984096244e-05,-1.7750759676952537e-06,-0.0001505294268758,7.149455789484054,12.21193131355732,11.328388449041762,5.436311135997745,9.145903421831328,12.139300934938907,21.170005268215984,15.005081622239452,12.544784993050731,1439.1721888950892,1539.6865382339015,1039.1746676698024,1276.0505772844144,1040.839598350918,1272.5958674208923,1560.944073016827,1797.6652702399062,1165.258578596444,40.46965720958279,46.32399185844089,137.67486421188505,163.3637688376687,75.65697856333064,24.893112977345787,80.29137106502758,75.2823847873955,55.1239013671875,43.99873126636852,41.060177914731135,23.54203960563563,41.4010688662529,46.07154351693613,42.715703634391154,40.14267685389755,45.29635058946846,36.89698113335504,-4.797061384958348e-07,0.0011198274781539,1.1703869342544535e-05,-6.395261562708631e-06,7.046865273929936e-06,-0.000246399486059,0.0132460118038579,0.0041548744775354,-0.0021657309844158,11.010230718240583,37.46763688350274,17.887381207972236,30.6722080744569,44.45511159326561,40.968640801304666,16.04552662847168,24.344318131518666,12.28544755244949,-0.0174436265206579,19.503332674503326,62.52656579017639,-0.2939505236489432,-0.1130686580449685,0.0291708257349058,0.0135894741212998,-8.397826552391052,-0.0759209968791102,0.45,0.19,-1.44,-1.25,0.72,-0.69,-0.9,-0.11,0.0,1.83,3
1977-04-01,0.000700518770221,-8.186291668332926e-05,-0.0001294606348286,-4.493345267408146e-05,-2.518513401110585e-05,-0.0001065887210746,-6.086611635206888e-05,-2.306448489092976e-06,-0.0001581245857684,8.568816737060027,12.24045290419862,11.398197175201878,6.148233324138444,9.739912984544134,10.0477844956912,20.84393151344692,13.499497999366673,12.653095498755365,1441.0944766090029,1534.9618622750943,1038.4200115593112,1281.2347798407832,1041.851429103576,1274.8517498280266,1564.7472205528843,1799.395481886062,1170.874514524964,42.56334519924078,42.819786071777344,139.07361172213413,152.19513286243784,60.5932520723891,23.19988409678141,74.84897389131434,66.45726975362012,46.401685434621534,44.22661463419596,39.09058270153698,22.209964221036884,40.37812948226929,44.61897037647388,42.55722590855189,38.504275709095566,44.79330866790015,34.737542470296226,2.4687876596135845e-06,0.0014473425835603,1.1945143128679862e-05,-5.5581045471942e-06,3.520935944696559e-06,-0.0002676635449461,0.0065907384851016,0.0103279999166261,-0.005923249409534,6.610374239408456,31.641976823573916,17.903982445830785,33.91665770568088,22.84759943952594,61.72450410821013,33.71387021097677,15.707821997008676,26.419286386683957,-0.0095822709313345,38.17722797393799,70.77836394309998,-0.4845216870307922,-0.0762158341106327,0.0358502626761622,0.0047766767227831,-53.18529605865479,-0.050599378416475,-1.01,-0.38,0.25,0.56,0.3,-0.32,-0.7,-0.09,-0.03,0.97,4
1977-05-01,-0.0003988701488803,-7.967685260089691e-05,-0.0001365839307254,-4.1099787231115935e-05,-2.488377504050732e-05,-0.0001135177160726,-5.938222117644424e-05,-5.641270619747931e-06,-0.0001679213114428,8.574862005475516,11.915308677597473,10.827973841076096,5.864616014851268,9.6005477610534,7.167726433111365,21.61108392847621,11.83426385748785,12.606734258939252,1443.0982026599702,1533.4363532788825,1036.914872150032,1282.993055898932,1043.0779211299937,1275.757258193298,1564.099872295673,1800.9794252108686,1167.0988937904094,45.73089628291309,37.83522481503694,129.26527722047106,125.59255253184924,43.21432442500674,19.22956307729085,62.46947344611673,52.2444318054588,41.970100936356125,44.15343458002263,36.88245549932256,20.47854073439972,38.98290097713471,42.571491665310326,41.96211449185708,35.149823557032214,43.89162615311047,31.75937228732639,3.23768302608022e-06,0.0013527189973198,9.03211524995708e-06,-2.551210970675702e-06,-9.018687395626124e-07,-0.0001114155929826,0.0007668681064387,0.0127201055875048,-0.0054411008022725,8.493172814053052,39.067343083967614,25.23276306156782,34.48949950825647,23.512542655663356,64.25875352413007,38.70276049941928,15.387504818669663,33.515122790321016,0.0050208973540288,64.6875262260437,137.50218152999878,-0.6462891719170979,-0.0617977017643808,0.0254126315601027,0.0028776894582987,-28.72394621372223,-0.0191782132432555,-1.21,-0.21,-1.84,-0.75,0.31,-0.56,-0.8,-0.07,-0.05,-0.43,5
1977-06-01,-0.0019150558121812,-7.621148411057246e-05,-0.0001365168706494,-4.024430430664575e-05,-2.6985652276870005e-05,-0.000107320416217,-5.872246159318214e-05,-7.41287623625001e-06,-0.0001659362483067,8.271397915346046,10.967042144115018,10.087545742626364,6.012493996715439,8.972443750222759,7.426939788114063,21.037214886858703,9.242788046910425,12.34901171859151,1443.3290608723958,1533.3290793678975,1039.8250657684948,1285.911927042128,1043.6972706588274,1277.4397940005897,1557.7505258413462,1800.2984781180865,1170.2959433369251,46.38735262074864,36.77865318630053,130.754557694539,129.90243218161842,41.983001533596,21.890395879745483,59.97056848862592,40.03104191676826,39.94063930911618,43.778387705485024,34.39448588603251,18.69116312340845,37.2489869594574,40.49705576013636,41.00696018763951,32.66380045673635,42.56958764446669,28.506533304850254,4.975424338000882e-06,0.0013662779868658,1.3292827044310404e-05,-3.246821958882562e-06,-1.552974265666277e-06,-0.0001030572002491,-0.0088477456301916,0.0160611103638075,-0.005625046469504,7.585148569148694,47.88961410374884,26.609672860138343,39.46740283262837,28.96526068219928,84.17933788720333,37.3365604670057,10.768670976503188,36.05370460700984,-0.0273067242364774,-21.905013918876648,192.3383593559265,-3.4125181181090216,-0.069759512084654,0.0442320188343296,0.0076899690078325,-13.765230774879456,0.0063561414991388,0.3,0.01,-0.24,-0.27,0.42,0.57,-1.5,0.05,-0.09,0.17,6
1977-07-01,-0.0022332123383724,-7.669753901720744e-05,-0.0001345979338414,-3.959348576843439e-05,-2.591603613557079e-05,-0.0001046372264267,-5.9153680922463536e-05,-3.933446705624122e-06,-0.0001628601866882,8.345716452057358,9.902202789803749,9.209787751188362,5.438817584986254,8.364812047844602,8.879567130282679,18.3789786036985,6.907997339021707,11.762340077705849,1442.128208705357,1537.0469526811078,1045.8188426737884,1285.963072957872,1043.2290303338434,1277.7575990688874,1563.8223970853364,1801.188025010371,1173.120187342852,43.28095715745051,31.74520160840905,149.24129826007504,127.25195451216264,45.42262636382005,17.720399300257366,64.70172208898208,44.038405691742135,37.68504616263864,43.25774944189823,32.60978836197037,17.506099652640426,35.60414016246796,38.23708604883264,39.87716875578228,30.82106278674437,41.03042823224028,26.4886474609375,4.3935358080977415e-06,0.0017555976228322,1.4617092313495016e-05,-3.876230998606201e-06,1.360550780621493e-06,-0.0002525449963286,-0.0109821652586106,0.0201111630303785,-0.0050991402531508,9.246056594817748,50.846338254924014,30.0402633846199,33.287329256657095,45.95262266177676,88.22156826615404,38.84102898414075,17.219615266234968,33.73877965761377,-0.0383729553397964,-29.06465828418732,176.60021781921387,-6.967863014766148,-0.0721740739784021,0.056618753949116,0.0247479252560921,-21.228250861167908,-0.0054229464110554,-0.01,0.09,0.03,-0.42,0.19,-1.04,-1.9,-0.14,-0.14,0.96,7
1977-08-01,-0.0019400834086506,-7.62576262446509e-05,-0.000133125680198,-3.819998850633434e-05,-2.788460943310593e-05,-0.0001063371681498,-5.806367698824033e-05,-5.0598088064555455e-06,-0.0001602898417582,7.658581335720856,9.473825548278729,8.458801885554049,5.251424293304019,7.600182879432078,3.441350544494437,16.633917961734788,5.033775802794901,11.60113017466018,1444.0809558686756,1539.8332075639205,1044.6465317083864,1286.4113336876978,1044.4092740717622,1278.6067938654678,1563.328106219952,1805.1061039477324,1171.2960780352012,47.46985184518914,21.306939747022543,120.55287880472618,102.58896567604758,33.95830570966348,12.072948614756267,60.39921480066637,38.81690395865471,36.639249574888005,42.93343515107126,31.58579130430479,16.86253608027591,34.30856764316559,36.91230350070529,39.353789422745095,30.133655283710745,40.22153428763398,24.8828125,4.21223376179114e-06,0.0019852179927208,1.5988542953790682e-05,-2.963194656121037e-06,-3.940628120811616e-07,-0.0002874483834602,-0.0087926418927963,0.0111237473902292,-0.0061031438235659,7.643883623958418,48.69658721385176,27.753131171440558,41.078247093441774,36.9719569654254,79.17674431634056,39.70308285777927,13.407572526457944,31.877693590903068,-0.0422132568122035,40.83758890628815,143.38297843933103,-2.869068724768502,-0.0779927718913418,0.0557238257479393,0.0267727734777759,-16.18756353855133,0.0020856326075875,-1.13,-0.01,1.69,-0.49,0.64,2.2,-1.3,-0.28,0.01,0.77,8
1977-09-01,-0.0012726093700621,-7.794090856968848e-05,-0.0001360780091393,-3.6244086578219577e-05,-2.693860761400384e-05,-0.0001100835350637,-5.6536652361198016e-05,-8.231652066679606e-06,-0.0001651910836166,7.62395460559257,9.442772350560086,8.448825126061648,4.923940124043334,7.776240987610238,1.563104405077732,15.53173077587678,4.769610942004722,11.743220424495208,1445.2730305989585,1528.7863991477273,1041.3663280253509,1285.899256452729,1044.6423088152385,1276.9539311247052,1560.0977501502402,1803.802112140487,1170.184396327227,45.4459556063315,24.33789502019468,135.73544946047338,90.10482267899948,29.964556639221893,13.328917821248371,58.6980079202091,51.141318545979296,43.451426579402046,43.19483439127604,31.02968061292493,16.427294815642924,34.24488604068756,36.70624627007378,39.57450551197941,29.82580732591081,40.24527683730953,24.16708204481337,5.231450682644843e-06,0.001485141183366,1.3101512588126538e-05,-2.6564110202464644e-06,-3.6011904468452307e-06,-0.0002252698141091,-0.0054646006901748,0.0107720625237561,-0.0064807594753801,7.1624925906094425,44.34961878144291,24.2257661390198,31.525535620881502,24.705550525535315,75.03795698502928,41.62866548757264,7.305090538634065,37.2387378228149,-0.0143271787682067,25.01075565814972,117.95550584793092,-1.5847235918045042,-0.050857294907515,0.0410473702111463,0.0104724983971489,-50.36624670028687,0.007222183603818,0.88,0.4,-0.47,0.51,-0.55,-0.72,-1.3,-0.24,0.03,2.13,9
1977-10-01,-0.0013257573300506,-7.87466502096839e-05,-0.0001336506102234,-3.997498766547257e-05,-2.780010618153028e-05,-0.000108561594024,-5.74948062421754e-05,-7.173610756323171e-06,-0.0001618210043143,5.868466786964654,10.178564869929325,8.95556560634935,5.140182125131521,7.703827157991666,1.9826245906855815,15.552626679715564,5.675857795545085,12.164675690956672,1444.2129661923364,1539.3051609848485,1041.0787154217155,1285.287127917326,1044.1362833239368,1278.6182331589032,1566.0141225961538,1803.4393040479813,1170.6198505971624,42.09150013170744,21.94810328276261,144.93212558255337,102.86880839954723,28.896373441849637,13.012167811393738,63.76202302820543,53.07144359418541,41.28998843106357,43.488837733413234,32.8946843877569,17.097422442858733,35.48884689807892,38.17110768070927,40.34271383644047,30.31734806476253,41.24186176899051,25.380121866861977,3.7678876120578366e-06,0.0020240570544653,1.2526723164935698e-05,-3.273239888511921e-06,-4.394605930342744e-07,-0.0002423471960355,-0.0057101315178442,0.0121188371849711,-0.0068964611273258,8.982928069139852,38.722578867517285,26.297800560560606,29.58612229729806,30.109196000262905,62.38737861728311,40.23561014668713,16.829963820011056,37.09749967233156,-0.0044760471252024,9.011226892471312,108.3455204963684,-2.231806516647339,-0.0703024966963406,0.0416502484987522,0.0217456460720108,-15.090742707252502,-0.0264463019526458,1.01,0.63,-0.29,1.08,-0.61,1.25,-1.7,-0.24,-0.09,1.67,10
1977-11-01,-0.000220889872556,-7.970289424775343e-05,-0.0001286624198352,-4.308846270924922e-05,-2.8750500160430627e-05,-0.0001042013492423,-6.111886614235118e-05,-2.739488668694385e-06,-0.0001558594358984,6.110111254261263,11.093264184993302,9.528811435272427,5.033679800182262,7.355349533585021,4.601259087592151,17.837385758409155,6.175697323586667,12.485460297774091,1442.249029250372,1541.5974010120738,1042.78489716199,1281.4150267009493,1043.1397428217622,1277.310583726415,1568.1666917067307,1802.6613488661503,1166.827252267421,40.71585719746754,26.366310534269918,151.45447985960706,115.79168493097478,32.1636857657597,17.825587590535484,63.23051452636719,57.38236008176378,45.51743994225989,44.04888875556714,34.51742911124014,18.588428255877915,36.56648099422455,40.0744809044732,41.29624474317507,32.74751417707689,42.35016058299167,28.652981652153866,2.073748788498295e-06,0.0019499504560371,1.3626725005990549e-05,-4.778204954631702e-06,2.8069974696384926e-06,-0.0002504004260117,6.754962669219822e-05,0.0149655417772009,-0.0044063046516384,5.680019639973774,39.27226714050031,21.77429062127886,30.402233299769065,30.072433567614947,57.68138007541808,36.06554254253137,11.781730327359003,29.73863280754036,-0.0013851553277529,28.11451554298401,124.49907064437866,-0.4718558596713202,-0.0556224464685067,0.0317398822684397,0.0196812368514251,-32.387784123420715,-0.0388586794994524,-0.87,0.48,0.05,-0.21,-0.72,-0.22,-2.1,-0.26,-0.08,-0.27,11
