,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1968-09-01,8.055526428078055,2.5160154751197887,8.120217109574742,8.735829572976826,7.168454601520015,7.345789356811547
1968-10-01,8.28447972704678,2.9428534920600287,8.535643581149296,9.000756641637954,6.444581268468886,7.99270033017238
1968-11-01,8.492052657847195,2.7216135399286676,8.593335737574073,8.986637183602578,5.816269637790084,7.699791965396811
1968-12-01,7.821608000435881,0.0,8.746400041932802,8.42997830257911,5.62923341354915,7.422072141804598
1969-01-01,7.0183934531019085,5.055197043668337,8.548029428960733,8.329526558367009,6.087943049372842,7.090276264277332
1969-02-01,6.41511240186702,5.408493127123527,8.345206632228187,7.8851434417265835,6.031940013248859,6.584920327147181
1969-03-01,6.567412365531946,7.661271853521546,8.40802620962363,7.539876696751311,5.241781271491155,5.77345940620069
1969-04-01,6.447382005942004,7.673810944142621,8.441856589124919,7.84180677067358,5.161562297297223,6.4875262180268365
1969-05-01,6.864898632360286,6.148261028099092,8.607798015769811,8.021091833018126,4.489927630362311,5.958649029338714
1969-06-01,7.109055662564684,5.778738329324171,8.668572084229444,8.502696484866071,5.351391115960586,5.40998245442728
1969-07-01,7.710741061650786,2.666081628009841,8.511769184773263,8.820695542285447,6.513515834440463,5.333702505121295
1969-08-01,8.2339351008002,2.5218072609387305,8.487170451618727,8.889533473003896,7.4287505104766485,5.966987151721803
1969-09-01,8.439773044108177,2.2937967100443797,8.60684000091916,8.801747149712225,7.9973542552996495,6.99206899394035
1969-10-01,8.208455648931091,2.6032873657286175,8.560077032516773,9.00715331198554,6.98155404661635,7.213112622386113
1969-11-01,8.123918673635446,2.6827351889954643,8.66781399084473,9.123705901046577,6.74354572983889,7.483919766334817
1969-12-01,8.079985847567954,3.634250425682164,8.659910087400089,8.446071489190349,5.920751820589824,7.481773999693392
1970-01-01,7.147812931929151,5.597298291592819,8.517046485821353,8.127592144310384,5.568537834979786,6.316182508794947
1970-02-01,6.459718259954823,6.648175212445226,8.233629884840635,7.519158904788084,4.600952910487132,6.322791922399852
1970-03-01,6.478213542794297,6.583012265663862,8.304042407227254,7.6256799110008,5.293887644236355,6.025064155504155
1970-04-01,6.884577482356884,6.339104304862999,8.31378426496876,7.838484511351238,3.911706786175108,5.353291557741795
1970-05-01,6.63833789146171,2.5358072428920755,8.529105318209407,8.114110355153375,5.189967062165616,5.422646398744806
1970-06-01,7.149468550436082,2.0010460939970898,8.46775003155196,8.283643296893015,6.179073120720483,5.637203047486934
1970-07-01,7.669010194362566,0.0,8.491582794337162,8.553399797234894,6.969616456144323,4.921028941753133
1970-08-01,7.95331861518706,0.0,8.551241012550944,8.670086598511537,7.520535184121475,5.4013170869627904
1970-09-01,8.256098798078973,0.0,8.583745800069007,8.756542882871841,7.708816232179582,6.56953302822491
1970-10-01,8.129918005556224,2.2792288829927196,8.616790313372459,8.948693169490587,7.172540891823592,7.536679970973245
1970-11-01,8.389591371370559,2.147458069839146,8.919003911989998,9.195913079411211,6.296321591022437,7.512624876812533
1970-12-01,7.801526339804825,0.0,8.813155093637985,8.145879190763363,6.2449628382394735,7.42021090734649
1971-01-01,6.917156874111534,3.00703129948701,8.589799161355371,8.250044689695532,5.445944061896329,6.401931183769275
1971-02-01,6.17308801343848,5.864767470010706,8.466617961778446,7.971255737951956,5.453828349617256,6.28195049512028
1971-03-01,6.042217052611772,7.212757970888128,8.276814607126388,8.02354197715873,5.049823373940996,6.340685205107225
1971-04-01,5.7034558815959855,7.631814712037874,8.435088289655303,8.22763352936358,5.233590754837207,6.199602786227004
1971-05-01,5.931777661749697,5.552281247511741,8.468658594860855,8.223337214716434,5.6382826359941935,5.936310580968886
1971-06-01,6.543265546706939,3.8799450740662444,8.63826519504791,8.49190908949032,6.472819791966285,5.33263074282737
1971-07-01,7.714750567188514,2.6397572427665823,8.626769441844123,8.771950393292423,6.8616736726612135,5.708534342180788
1971-08-01,8.079447895872915,2.461946756607106,8.314095144238491,8.784636043779866,7.753292230774301,5.762159108066215
1971-09-01,8.187365848692775,2.228894674397075,8.509991074878068,8.61373599437119,7.493595040841594,7.01182907884036
1971-10-01,8.08752742648684,2.6852813977103427,8.640610127470017,8.909333414943802,6.746109727636579,8.012720880244776
1971-11-01,8.527471325967662,2.7417295781340103,8.816254830156351,9.078958838916257,6.223084227809419,7.716051889010177
1971-12-01,7.922521118601701,2.3457507397529858,8.763485183152167,8.663968409858295,5.808698500380348,7.262879009127455
1972-01-01,6.854474942246021,5.236829998961061,8.593973709466377,8.556838708477882,5.33688762834404,6.922583513328739
1972-02-01,5.708863734252567,7.453745961737279,8.075692225394333,8.338447284327756,4.919006241746811,5.95474763016647
1972-03-01,5.015679027292585,8.24605674080705,8.010665297913535,8.240206435446476,5.495640872406595,6.038815271226908
1972-04-01,5.843235519342716,7.717829738688558,8.26433325545503,8.151006079709417,4.9561717115235115,6.33313319440953
1972-05-01,5.432760435280104,7.424183076045896,8.491326560471293,8.54007295806674,5.785298520463366,4.812647453144493
1972-06-01,6.716743053397242,7.2678754122130105,8.711366717304042,8.347944725281746,7.191516879050578,5.484202398994802
1972-07-01,7.346302053939289,5.693309332137038,8.566251555110062,8.371486636114387,7.547144394346393,5.200328685297042
1972-08-01,8.038088205553526,5.86545018531429,8.476480570284343,8.58706437587039,7.948599560060648,6.107034073167755
1972-09-01,7.970477888792282,4.828247396770443,8.51252983904901,8.755376846041573,7.764182283930428,7.058000828664786
1972-10-01,8.049862076666578,5.347451304928554,8.613943802516978,9.014038678646289,6.655619782107757,7.528796619135565
1972-11-01,8.058187072917601,5.405455313056253,8.565019449788801,8.968830087064271,6.523664202027902,7.308871107108532
1972-12-01,6.7843855793430645,6.194219767490555,8.684015572026805,8.64334203159424,5.787540608886465,6.36183658705184
1973-01-01,5.865891541131891,7.206893837543348,8.365271420434839,8.111012332003463,5.344942165320084,6.042450270180632
1973-02-01,4.934412991447794,6.606511055484858,8.196797392537029,7.7909911808928785,4.612131250734526,6.373162116509336
1973-03-01,4.4954907468198915,7.399886730201317,8.108649828684301,7.682064136921081,5.063584109098985,5.456237414109632
1973-04-01,5.562284252623985,5.920614563699975,8.51182696767379,7.818388490696704,5.185411840966892,5.48038309945251
1973-05-01,6.487426333153202,5.037657501068244,8.572178751426888,8.104592776122788,4.90855106394529,5.409697505350069
1973-06-01,6.706882579758519,2.6334217385470997,8.467655330386249,8.43816580357816,6.172221544368866,5.423762312488983
1973-07-01,7.545308002668345,2.401215546591776,8.691096822539826,8.532889872677,7.236863721183985,5.017313724354041
1973-08-01,8.397378971961881,0.0,8.533625301122045,8.59830346152893,7.228843690664704,5.683112497266596
1973-09-01,8.177930427266752,0.0,8.562194302104693,8.672824554360544,7.579205559722755,6.967671855909877
1973-10-01,8.100716417610558,2.3210416321695395,8.624278407146262,9.05269444430752,7.293077756770487,7.861191866405501
1973-11-01,7.98909740488481,2.0367620826695894,8.761915799764928,8.931739128519187,6.789983555052237,7.73566445995052
1973-12-01,7.7756047926904195,2.285133027624709,8.77429396727303,8.683269162654375,6.0218344229676966,7.174109669242879
1974-01-01,6.411014859712435,5.016075720979732,8.605713717641043,8.100005984124191,5.635760323379803,6.633462394364734
1974-02-01,5.403546567603126,7.068150652235696,8.21856026631988,8.08534320279056,5.0974578430382556,6.181521320323193
1974-03-01,4.359078681855114,7.912925348810171,8.142402831757083,7.82888227715972,4.917174990439931,5.9706665585462195
1974-04-01,3.993121196293134,7.644818165016358,8.24225997006126,8.190185793850905,4.72236228473744,5.563171133913064
1974-05-01,5.096299686408258,6.763536678175282,8.438399238916565,8.07601338064773,4.836477800034097,5.645261381407073
1974-06-01,5.643494708545778,5.487660460090396,8.516905499528699,8.437382858797408,5.950860711374255,6.00464487373918
1974-07-01,7.4908710681165465,2.619884032311295,8.650920976347587,8.469788106902302,6.845087848328789,5.207358939388739
1974-08-01,8.342899924119294,2.3228412717840294,8.515280186902018,8.65665798453127,7.405594791470507,5.531692185330864
1974-09-01,8.318015805817215,2.6037727820808247,8.473402911441013,8.276629401487241,7.719242340926599,6.735599514535488
1974-10-01,8.641047596848082,2.228912079642841,8.762953865208845,8.915717800884304,7.108084555791652,7.375022543362166
1974-11-01,8.265804039499105,2.409551626954897,8.754364889813909,8.630217947340444,6.989605839385379,7.463830008075878
1974-12-01,7.453798726807443,0.0,8.750716990670892,8.403383542157329,6.551577638967541,7.217182300110277
1975-01-01,6.62780424132022,4.7826703440248926,8.574437525920333,8.248951077617322,5.535912883321232,6.685908732507459
1975-02-01,5.6588305453170795,6.771652123871054,8.258405205323074,8.020837873424696,5.540274489196615,5.885755856917661
1975-03-01,5.061809096099927,8.078345460793413,8.123926985842264,8.085109599907787,5.457939927522205,5.533736185699726
1975-04-01,5.394666227703263,7.278148666361877,8.164874706809325,8.063627135687216,5.2071708658396405,5.538505157960106
1975-05-01,5.507294395461485,5.200731426038135,8.39799078759405,8.124581397482222,5.31624941554156,5.565081825745976
1975-06-01,6.387442282185302,3.0487712099904334,8.598312220182397,8.495178250387712,5.38332803762246,5.863422789525051
1975-07-01,7.694643115211654,3.003838688529891,8.63569444569119,8.600489325130425,7.10481188104095,4.892421895173505
1975-08-01,8.097561173773116,2.4652671838150515,8.42297023098395,8.617084984560726,7.718490212009592,6.123190332712788
1975-09-01,8.224365651499019,2.3151476379541758,8.4769537048117,8.723143808113848,7.594176817510539,6.57322051393409
1975-10-01,8.390252524612007,2.368520869822635,8.741167675408144,8.924328049520396,7.575292196335032,7.39715016248603
1975-11-01,8.245428486095115,2.546506390898098,8.607642597182373,9.034912037479467,6.744962156345166,7.59003864622753
1975-12-01,7.665560361236984,2.5777310129475013,8.684423383389479,8.790906142389144,6.090279995643764,6.986929387631311
1976-01-01,6.601064323982463,4.856438094207796,8.438389997216671,8.362018448723322,5.994492797212754,6.732768287698814
1976-02-01,5.74089822385854,7.124042739171679,8.191298069213682,7.8291317336088175,5.659544853987478,6.27212474102678
1976-03-01,5.197516808755903,8.028876490786812,8.137614970226599,7.793650207997414,5.587488562963588,6.071054810612138
1976-04-01,5.610368931112869,7.817044445124012,8.29572633226725,8.185495248881779,5.327001857890725,6.130053566080401
1976-05-01,5.448285941748292,7.24827978616842,8.112030852495026,8.028894775291636,5.643354815134902,4.9300855638311365
1976-06-01,6.160332657591755,6.716450329967121,8.425688717280828,8.359589995406253,6.346970840421666,5.886724076942313
1976-07-01,7.09846744817962,5.735602779760306,8.130435132966802,8.356400195560662,7.216969084063407,6.300219721484082
1976-08-01,8.0191791612865,3.6436733016618446,8.283528310630864,8.765672658922222,7.613769892208932,6.982894541254683
1976-09-01,8.333105516715216,4.133722303934568,8.32492113221748,8.664728058024812,6.979210682466509,7.87757367266792
1976-10-01,8.128289260217084,3.16800693237245,8.764562505940253,9.202526829975655,6.329212806010164,7.80403843966084
1976-11-01,8.113102598112754,2.852332590494883,8.673820584994901,8.8854505162615,6.681653394606645,7.417082381830797
1976-12-01,7.322663902210328,2.9027012832043857,8.469140482958968,8.485429258741657,6.176762019500846,7.361453111333768
1977-01-01,6.270068814343752,5.409840130480603,8.197195549410884,7.955092265539884,5.520936808679686,6.443664962703739
1977-02-01,5.686241957195899,7.195187956893577,7.749283870553669,7.725098932618478,4.872308488238869,5.380168058663851
1977-03-01,5.588721971970768,8.125174682941791,8.035680473681994,7.674804739551605,4.437604093323605,5.633229772181618
1977-04-01,5.827832824795936,6.668958678369697,8.184829008628075,8.318710773379344,4.604641011521913,5.889751286636309
1977-05-01,6.6327413406108136,5.517788613830967,8.465776382913917,8.110669547747872,5.359602806015342,6.291005576154234
1977-06-01,7.292020541641681,2.7387727514884133,8.595092844932081,8.28777535698758,5.893373926852392,5.758090039786325
1977-07-01,7.622286298413533,2.3673120806900783,8.680057049977423,8.33162042762421,7.1963432892293735,5.07145458023489
1977-08-01,8.186041927743029,1.9805410373292756,8.463395106139577,8.633014602701179,7.5133206649586075,5.059088721881525
1977-09-01,8.330251366128845,0.0,8.495805531085152,8.779148529760064,7.867838767413633,6.928854912496019
1977-10-01,8.186995319330531,2.571342638297238,8.604510873899212,9.061293720921533,6.611281924691328,7.237068814987588
1977-11-01,8.109393014706267,2.858596311468568,8.743820896012343,8.802971411273912,6.5283350780387845,7.5561356033615645
1977-12-01,7.6408687733192115,2.4002078696671787,8.778606175996396,8.645898717269185,5.663934848139132,7.24753807722222
1978-01-01,6.804448540261464,4.711750590146443,8.447432814589519,7.992040791553034,5.191144738198695,7.006042035157861
1978-02-01,5.811368766974285,6.727516382214253,7.98636171868975,7.538325114988148,5.022503530275915,5.433240471408778
1978-03-01,6.1597020287258575,6.281681214805865,8.187829521926973,7.493212432837648,4.599056423374852,5.954485582853416
1978-04-01,5.900748679713978,5.096488778377937,8.225366631617637,7.8276277263042875,4.504546894806279,5.341434250741357
1978-05-01,6.016064313791028,2.229134865052176,8.346480399389232,8.017134938435014,4.81077658065436,5.628490326327849
1978-06-01,6.768155528865067,2.339204216276557,8.576083899025834,8.24208175746175,5.307400600539533,5.149395129873806
1978-07-01,7.538650755461208,2.47431697199334,8.454101742954656,8.391656262139366,6.988203089699184,4.723412444873124
1978-08-01,8.062983357443148,0.0,8.442880003189934,8.482488809265588,7.819841464212567,5.993578760408599
1978-09-01,7.9331833344101845,2.2758139005760496,8.323173650438342,8.690370646856175,7.6638005716976885,7.3851948020975104
1978-10-01,8.31996040194672,2.458105536466878,8.307722932682045,8.885282303599642,6.826992861690659,7.6241411459814525
1978-11-01,8.292678425082048,2.6130893556584693,8.498011726822073,8.768660239335357,5.54454994629517,7.778376201272605
1978-12-01,7.574323617051565,2.6336963101356585,8.447172461540106,8.309315090050427,4.844660754852751,6.870813718960938
1979-01-01,6.646431987902459,4.174036779983429,8.399236875455037,8.184331955301857,5.653272965685626,6.802572080362918
1979-02-01,6.402453003730057,4.746086089346418,8.28334539425374,7.745728258047052,5.4190832096527775,5.117975460318942
1979-03-01,6.092019835958474,6.390254668023498,8.170112566907866,7.8065194321548,5.366846267191443,6.055473708466511
1979-04-01,6.912223576340629,6.530084154824256,8.267764065981819,7.764286787052427,5.44870847534758,5.712757006184595
1979-05-01,6.764761419531801,4.868138324715155,8.39462025411041,8.037064779080987,4.900412423180251,6.136353554675585
1979-06-01,7.383076058948489,3.2511435228531456,8.635261975236435,8.435897616397366,5.4815298156775345,6.181344715416899
1979-07-01,7.887863376033565,2.4284357876155545,8.554228053796724,8.523077870172134,6.32394877781481,5.551133224141167
1979-08-01,8.060798423987286,2.516262931425033,8.359692646165492,8.587077108259894,7.278549524060337,5.549044238139901
1979-09-01,8.449492530130511,2.5359962674275733,8.551468261628642,8.632286188993985,7.327680787688287,7.187474672740837
1979-10-01,8.565544154862,2.8645861946434112,8.643173131505355,8.69501276689433,6.939447987291551,7.529736414739342
1979-11-01,8.360991412467039,2.3354452185224726,8.852296659768237,8.869437272768147,6.587304105788639,7.401259833527331
1979-12-01,7.905432018970129,2.3806509080153755,8.782836694871799,8.346674519262173,5.5469095298299145,7.381207085086441
1980-01-01,6.821724243331811,5.153571496243648,8.663011550258318,8.039419554016241,5.818776198514298,6.959832308421883
1980-02-01,6.755103347410519,6.076156921987016,8.443267106763292,7.574371142112105,4.844532772164104,6.426877561403583
1980-03-01,6.003626579947837,7.487887612242799,8.25581092011051,7.682427058197089,5.479178705059298,5.944428362078163
1980-04-01,6.683980948792895,7.066109115514014,8.49413488262823,8.042176421055087,4.974499498972175,6.284299130770736
1980-05-01,6.600119777252097,5.466816919822749,8.570481812224752,7.847373071273085,3.883334665743408,6.1740633335755355
1980-06-01,7.086531223505077,3.1030706445868024,8.708741435061025,8.304199672977475,5.950602848647089,6.105073988367804
1980-07-01,7.709182325270188,2.3266439765421896,8.748008127692849,8.674426932425686,7.092519300425816,4.804321213133752
1980-08-01,8.273895119542296,2.036260602221644,8.475172548937069,8.635995083447831,7.619536571597192,6.049745843839321
1980-09-01,8.335164847494505,2.2406018150930933,8.400089515793429,8.717715623346544,7.555193353739728,7.221831604056995
1980-10-01,8.128289078715417,2.418549437695117,8.574244336044796,8.946381435960184,6.91019663035133,7.614606731820236
1980-11-01,8.290180293989572,2.438834162049398,8.630862717471729,8.803052985065813,6.362973575640117,7.324765561382125
1980-12-01,7.732939219920177,2.0706759084765114,8.567800592618223,8.457566521803287,5.746547292223374,7.595509897986712
1981-01-01,6.962610529088322,2.611271896315907,8.505871092423636,7.749733449808127,5.249246054899806,7.490923459495759
1981-02-01,6.042715875003978,5.680439963675628,8.319095880835198,7.66126291620623,5.376184937170034,6.697219218120324
1981-03-01,6.230066553635057,7.204902916998328,8.570909122649272,7.339786907340862,5.401778529506302,5.6536435992710965
1981-04-01,6.487402231537348,6.053644693823174,8.330988141086964,7.692423532188279,5.278083546075618,6.4350960241337125
1981-05-01,6.649715032607586,5.00933687716206,8.420746074052696,8.072381632542214,4.571797595451846,5.977517243787145
1981-06-01,7.158465443196034,3.5318803563156287,8.360200501596157,8.379470192379642,5.66475382675647,6.119739162071269
1981-07-01,7.742011312791776,2.392721549368598,8.513282773195154,8.529591133725575,6.848294389158121,5.044392701091329
1981-08-01,8.01324083645172,2.0981211883074056,8.431834105414374,8.532538457553375,7.142855635811224,5.961632389098029
1981-09-01,8.420727620443497,0.0,8.488518334793225,8.81641513441703,6.521611126306138,7.0416863797248155
1981-10-01,8.436022306764324,2.750156567175928,8.486336332911021,8.946697756192151,6.856566979323692,7.746225782556227
1981-11-01,8.070446464402101,2.3184989737926505,8.631371453658062,9.025710605436544,6.55377602100405,7.57210121037052
1981-12-01,8.056996005186898,2.6274131240500194,8.643216939919103,8.226019649483716,5.66635567458989,7.121001887928538
1982-01-01,6.667109251681855,4.60910328690457,8.409725326775284,7.970370403382234,5.716811175116607,6.9366701689806485
1982-02-01,6.152506202595533,6.4197162748778664,8.15234553195559,7.829684946860666,4.576293897849268,6.496647605624352
1982-03-01,5.612127308955284,7.10454710551667,8.222421367282243,7.918383003340122,4.848015932744264,6.3427842870014235
1982-04-01,5.759304243631694,6.738278242146004,8.246290448923835,7.94080802348206,5.12436529614541,6.3559631805895584
1982-05-01,6.446186238766595,6.68528880116926,8.385390877570767,8.15581098690108,4.151280704404167,5.7456699780326845
1982-06-01,6.823629785426058,5.340627883973537,8.499621239657852,7.9584886266345345,4.706928424766857,6.199067853693824
1982-07-01,7.21409415569467,2.7790995286941653,8.14559426005562,8.429780958487466,6.923829774344406,5.9237402687198175
1982-08-01,7.979937418377536,2.7904130346773823,8.339573241592714,8.636769358886443,7.531989820754329,5.569542063188158
1982-09-01,8.052857652104523,5.559987621810072,8.307635993542664,8.55964906876746,7.709265820995953,6.855108331998717
1982-10-01,8.200792879165562,6.0300376466907775,8.441565282073217,8.867969440617642,7.394020245675986,7.6142635988593
1982-11-01,8.136223309313161,6.898607820167475,8.563145412695254,8.646807219776889,6.931478368215739,7.626716968957907
1982-12-01,6.946756958349112,7.143166165398052,8.54228832705652,8.57331699037926,6.537107928892082,7.316420589094228
1983-01-01,5.757022336204119,8.222099320781437,8.370054114092218,8.267673422436637,6.086806646895096,6.997761554447149
1983-02-01,6.0280074181652905,9.027609752978512,8.109967732497937,7.782820273237142,6.037170450256767,6.545868160489996
1983-03-01,6.259088123604206,8.848240801568753,8.311161973163529,7.340766542530519,5.2478390674633335,6.356029650491474
1983-04-01,6.099007673604796,9.01629176518375,8.516260454824542,7.658050220750983,5.521270328868494,6.5528997132198255
1983-05-01,6.275637420713877,8.511117510136879,8.488397603633134,8.09899744179994,5.194953520831818,6.140882467612567
1983-06-01,7.0741889606366,8.491104545108737,8.512890666440672,8.340251212571461,5.5836939443353115,6.164182936151332
1983-07-01,7.471153944095634,7.250462897348809,8.396616802729064,8.55065064302841,7.129056712785985,5.625726634022028
1983-08-01,8.250706697913683,3.8743226198657763,8.298388341230838,8.751913603932769,7.688159977324346,5.535701172003549
1983-09-01,8.407529837592008,2.1407052865773526,8.476200145332022,8.67640743617249,7.425866390994143,6.735111537309209
1983-10-01,8.213023421865708,2.639044084967393,8.524248776624294,8.942111298661521,7.076987963542303,7.546331731039565
1983-11-01,8.69675813518169,2.3973462499986082,8.462996670836619,8.887642813779747,6.495374997086171,7.594697160968478
1983-12-01,8.257842891272077,2.456665994436547,8.647683227279899,8.846625914839937,5.599195633809007,7.464099053828676
1984-01-01,6.6109893488349805,4.0811283796989635,8.427755553064,8.449862779565677,4.728557756249149,6.9987464818245835
1984-02-01,5.775482480761129,7.372510746154628,8.146023001780268,8.23539988590881,5.907138828306829,6.289578653947178
1984-03-01,5.262786169739468,7.996784021390016,8.238427358803497,7.993032409194841,5.349125540141631,6.107785453201942
1984-04-01,5.599135507685049,7.093146630741948,8.228550840629307,7.817716417951985,4.259322734993406,5.2098605762520815
1984-05-01,5.627623712427657,2.4957282708316324,8.12496757940096,7.887597009130451,5.550487249298392,5.7848573310724225
1984-06-01,6.735308691366061,2.395652367872473,8.379585651703385,7.921707576794726,5.836257289796397,4.405449516568258
1984-07-01,7.893901531829117,2.191096731748012,8.669527619189836,8.302282314001346,6.64517734047256,5.196969013881396
1984-08-01,8.264608621880079,2.2485254997599897,8.6738524855164,8.397123222039875,7.617624421039536,6.187500614432006
1984-09-01,8.467393738580935,2.37347994865226,8.679613979716216,8.640505704498397,7.677729786168766,7.183615736220509
1984-10-01,8.3261858560802,0.0,8.666435006736211,8.678977491478292,7.350678963517281,7.509469286096574
1984-11-01,8.292473737960695,2.37039273099525,8.510500283057697,8.685650129431004,5.764289566587245,7.042082690036013
1984-12-01,7.578296814262891,0.0,8.795854304589907,8.392132923538492,5.810285763263777,7.342701068295953
1985-01-01,6.449568820351267,3.340600455360038,8.585305778839098,7.727779373839633,5.570156546431533,6.534347242643881
1985-02-01,5.8077686863534455,5.061496528476875,8.339170217169324,7.56319524685654,5.935336242879329,6.475052908912276
1985-03-01,4.630939051412592,6.519220765976195,8.175385910289776,7.823146848773911,5.008424231623181,6.200993541041979
1985-04-01,4.790504502188574,6.9615441305308146,8.410501507620614,8.055913577119691,4.307667380211692,6.022505313443168
1985-05-01,5.14078949480652,2.6267765242571586,8.489319985139996,8.045783362993665,5.132155847263471,6.014357916795474
1985-06-01,6.280998399654151,2.452425265520016,8.46944764724703,8.082745597535496,5.641688864574217,6.527728240378171
1985-07-01,7.701327622521668,2.13028112825266,8.593772199628633,8.439984313881272,6.7719884106695325,6.050912563423049
1985-08-01,8.366681227962346,0.0,8.526390984524069,8.760279209439565,7.374759468301487,6.018455864075233
1985-09-01,8.267279139506938,0.0,8.470475221982056,8.646682376701117,7.503450222269028,7.069378809056148
1985-10-01,8.186671682084823,2.3680269777874323,8.507154976796773,8.687609587032611,6.635215839908,7.703352254968282
1985-11-01,8.486007159425679,2.218881802110969,8.58324688869607,8.800961163279453,6.341297173618624,7.920036816111906
1985-12-01,7.707928903576581,2.3708533269904066,8.508483363161648,8.653987326516402,4.372849491510278,7.485727758750171
1986-01-01,6.394707640885879,4.314823793249465,7.948065994354151,8.00084197824508,4.967331052276878,6.993695150480474
1986-02-01,5.275184560802016,7.014072931045171,8.030351361055672,7.873871946391265,4.81289803279196,6.110819700050251
1986-03-01,5.085604606261344,8.121796330059306,8.140039552239003,7.691990970863282,4.25630001334375,5.751411961240042
1986-04-01,5.23605291952831,7.310303609212434,8.097904623557206,7.863864733085976,4.984337613986254,6.092666314382111
1986-05-01,5.186112302879218,5.473153288527165,8.417991866680834,7.831265093751396,5.150933235347237,5.466639330506012
1986-06-01,6.329641086561167,2.7300933155565086,8.294826854233756,8.038118102077224,6.499891233883212,5.475649718085929
1986-07-01,7.648634778759853,2.74856272981406,8.172984257976136,8.115840869596072,7.089897684400237,5.121014106745768
1986-08-01,8.012947590646954,2.317354483484353,8.425158317026485,8.465700956961914,7.829586023393473,5.617608755923234
1986-09-01,8.253136180591145,2.52888933783889,8.368324583730912,8.41734605946438,7.235661357445236,7.000677516880617
1986-10-01,8.286693064419765,3.056850102438022,8.565722140090044,8.705473843520407,6.357833245121094,7.495834775021364
1986-11-01,8.063792176731768,2.950334413401364,8.597521782609773,8.543094562934677,6.370442157806297,7.338988013901468
1986-12-01,7.1475167453903,4.793707247134089,8.373991551287805,8.557371744414818,5.906437669639483,6.543109664002506
1987-01-01,6.6280132132454685,6.4600550790965565,8.139965020712616,8.206986348761351,5.4394178808156965,6.063885101866022
1987-02-01,6.761514676761435,8.266322709859164,8.192873497504149,7.847439043950069,5.146691709219262,5.772174228787681
1987-03-01,6.50628870059147,8.17820321902876,8.229698861871483,7.68267211900839,4.599827249685017,5.637813974630556
1987-04-01,6.6130414749958675,8.402799686793031,8.224001847015648,7.710817543775421,4.981695537027209,6.049921546003028
1987-05-01,6.646736820004133,7.67477394015725,8.533325152634637,7.918330187396407,5.742727955106217,6.478632731079383
