,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1965-11-01,0.001650250903497,9.149606037543072e-05,4.206660795955428e-05,0.0002264678945114,-0.0017218864134823,0.0004736983100883,,,,,,,1208.5367644316825,2484.850032155107,1592.6753997802734,1183.6134089980014,1817.5240652901784,3293.64013671875,42.28374390375047,59.69816386270867,104.57156020983132,40.644790030814505,54.85313415527344,45.05975896661932,70.05841670892177,49.914821443103605,27.28660159640842,27.087611289479625,34.21020810566251,346.6055188860212,0.0007227624986886,-9.453137115283595e-06,-3.1621333826597365e-06,0.0001044158958999,-0.0019335339554042,-0.0007973983883857,53.494462525273335,26.333637833231528,38.53743124214086,8.7950687664083,26.99693744823142,29.275957172091115,-0.0087130588252802,0.0187502406427087,-0.0108811899600737,-31.93919062614441,0.0257886558150251,-43.98465752601624,-0.4,1.42,0.21,-1.88,-0.59,-0.81,-2.4,-0.09,-0.3,1.56,11
1965-12-01,0.0016686646891425,8.598474352443708e-05,4.171315918863608e-05,0.0002226444091017,-0.0024656297076338,0.0082313104940112,,,,,,,1209.2266510665274,2481.847549066312,1598.5048294067385,1184.62283112282,1818.1497846330917,3300.0291393649195,23.672292346046085,58.88458773386565,93.25323526838186,35.57740546561576,53.73469670613607,39.05757557262074,69.88780192839793,47.89679027739025,25.543505350748696,26.59903770715148,32.18345944843595,344.2614419119698,0.0007411761803918,-1.4964468932645748e-05,-3.5155772589988057e-06,0.0001005923877528,-0.0026772771282897,0.0069602137955371,58.30177184477991,33.44098861500546,39.47363155245132,14.63649689096477,26.00050224830517,36.21073525258196,-0.0137575297943643,0.0177305763617578,0.0074819240898612,-30.84653615951538,0.0729475915431976,-43.80604922771454,-1.13,1.36,-99.9,1.18,0.06,-1.56,0.3,0.01,-0.25,0.38,12
1966-01-01,0.0020020726619155,9.826191810042232e-05,4.086965008250515e-05,0.0001998615971388,-0.0018521774715433,0.0171506049809977,,,,,,,1208.873375503431,2463.158137623857,1591.434097290039,1185.850844272347,1815.1980808803007,3254.928687310988,17.45524633498419,61.233738686541,62.13372998532997,26.79810652861724,66.07741038004558,49.94193423878063,70.89778215457231,46.78826468331473,24.017293718126083,26.223714627213216,29.747390747070312,359.4700949532645,0.0010745842051359,-2.6872684533304025e-06,-4.3590891146741845e-06,7.780960610640857e-05,-0.0020638248921992,0.0158795082825236,45.8599353599483,31.740114546833382,53.14905282192204,18.97718372366655,35.2622076362561,46.37262505138244,0.0089163344504462,0.0067440906348518,0.0180762560372371,-37.72393465042114,-0.0106782341996828,-27.41109132766724,-0.49,1.12,-0.36,-2.54,-0.82,-0.15,-2.2,-0.02,-0.19,0.42,1
1966-02-01,0.0020338170413327,9.587929065374632e-05,4.079188797349852e-05,0.0002181074250984,-0.0032130502707635,0.0070086505729705,,,,,,,1209.512584021666,2475.5637564310214,1590.6439781188965,1185.3073474972748,1822.9645865304128,3260.626417590726,21.459095818655832,58.66624296997949,59.490998867338746,24.07483281315984,65.63801447550456,45.57801593433727,70.91131943922777,46.58866519019717,22.937768300374348,26.0417593184428,28.09545426141648,370.8176476614816,0.0011063286884953,-5.069891294969917e-06,-4.436849995160954e-06,9.605543406602617e-05,-0.0034246976914194,0.0057375542382942,40.442675571441214,26.60386504177501,56.98385033357216,15.552039812240054,40.22721091554413,30.92517286861007,0.0447783770190702,0.0063494656784221,0.0153779190587231,-22.84736037254333,-0.008684720378369,-18.771463632583615,-0.02,0.8,-0.55,-2.02,-0.03,-2.05,-0.4,0.37,-0.28,0.73,2
1966-03-01,0.0012455091304478,9.359187694101394e-05,4.262773200649559e-05,0.0002287569410934,-0.001337515883885,0.0090983055997639,,,,,,,1208.152563418295,2483.88984494093,1592.234230041504,1184.0742953988008,1819.8788234165736,3294.3900815902216,42.67417362758092,59.09061706323418,87.93413617969615,26.219592223296296,54.70678965250652,41.810937361283735,70.78978220621744,46.32952372233073,22.922946082221134,26.068123860574847,27.58834475562686,358.6127417428153,0.0003180206736682,-7.357275074965296e-06,-2.600998386291422e-06,0.0001067049197445,-0.0015491634258069,0.0078272089012898,74.04536930450027,29.281778251405743,35.2777591004194,16.760549425952732,40.935396327673686,17.285847060819357,0.0009357956760386,0.0069972444833136,0.0028722407109287,-15.288257598876951,0.0430082995444536,14.674603939056396,1.5,0.93,-0.94,0.18,-1.29,0.43,-1.5,0.43,-0.39,-0.76,3
1966-04-01,0.001707184856059,9.319455439484194e-05,4.208315270949636e-05,0.0001977167812583,-0.0010189201323858,0.0065736116084735,,,,,,,1208.415597264693,2477.518965558308,1588.3539199829102,1180.826160519622,1819.3258013044083,3277.0962622857865,39.86970810663133,61.19539000147539,83.16986961702331,27.929638527535104,53.12396049499512,42.90450703014027,72.22320850078876,47.24242800757998,23.88219409518772,26.58988435064728,28.157512725345672,346.2462833949497,0.0007796963992794,-7.754632158910773e-06,-3.145581017844562e-06,7.56647599094625e-05,-0.0012305677955737,0.0053025149099994,45.329120116255446,23.660905795583734,43.53311599303812,10.329799517813118,33.33044231000327,18.504631360994445,0.0310731951046634,0.0033032500747746,-0.0053676477367858,-8.70937705039978,0.0671260928114255,-16.651451587677002,0.08,0.35,1.96,-0.96,0.06,-0.54,-0.3,0.52,0.08,0.08,4
1966-05-01,0.0013492305047943,8.586532571883518e-05,4.292820061231408e-05,0.0001822776236319,0.0005567890184465,0.0149542276631109,,,,,,,1209.2602276858963,2500.5320479230186,1589.220142364502,1180.5649158566498,1821.6048104422432,3306.3795520413305,53.0181884765625,60.349622218728925,106.807786384515,36.98353380770297,49.80595270792644,52.173636176369406,71.86650985326523,48.10356140136719,25.916131337483723,26.806234235140547,30.54946717761812,329.76311274937217,0.000421742151957,-1.5083874074397372e-05,-2.3005401132024578e-06,6.022560607258736e-05,0.0003451413855752,0.0136831309646368,61.06438672631358,22.425476195445217,26.372398953158,8.906582092241578,22.25815218514403,12.439249282759649,-0.0094000281564689,0.0007394978848214,-0.0368782650140753,-49.98810291290283,0.038959098358949,-2.431398630142212,0.06,-0.38,-0.67,0.25,-0.53,-0.15,-0.7,0.36,0.13,0.51,5
1966-06-01,0.0016562777870733,9.32145034128069e-05,4.213201860790238e-05,0.0001915913799166,0.0001305276024747,0.0137240611365996,,,,,,,1209.818750349605,2498.289824695122,1589.2841339111328,1181.2478708666424,1822.1430097307475,3302.7540637600805,57.23713011968704,61.26023848279775,114.06891071690924,34.06676215094489,51.81395530700684,57.944198088212445,70.85194709973457,48.97906167166573,28.21418974134657,27.04933684075897,34.164673941476,330.3415843418666,0.000728789434236,-7.734656661986137e-06,-3.096718644120515e-06,6.953936614687943e-05,-8.112002281753425e-05,0.0124529644381254,32.84032497674985,12.055389311813158,18.518245134255324,17.29400964003823,19.260166107867555,12.328960611119593,-0.0073798283984934,-0.0070311767884936,-0.0264205794078279,-36.29691004753113,0.046784533187747,6.609433889389038,0.84,-0.08,0.23,1.37,0.16,0.1,0.5,0.27,0.62,-1.03,6
1966-07-01,0.0017467599328873,9.630094621259766e-05,4.206022295184209e-05,0.0002145654889318,0.0007196252530169,0.0323313579428941,,,,,,,1210.1354630864034,2494.121123523247,1588.3913040161133,1180.0408651662428,1818.27643258231,3310.17081968246,58.31241607666016,64.26462681173422,118.57113795997824,39.30642153765704,43.914337158203125,61.43941445784135,70.62812707363031,49.44975171770368,30.15338685777452,27.12995922146131,37.92808169410342,332.0242200578962,0.0008192715280789,-4.648243219302849e-06,-3.168512479338869e-06,9.25134600038291e-05,0.0005079775595125,0.0310602597892284,23.188332535824408,10.697340812484564,19.150073768548616,9.038457884542096,13.111751293104888,12.94860592526856,-0.0333955813501332,0.0083381207495665,-0.0277875197011543,-2.864521741867065,0.0707092632850011,3.5046398639678955,-1.23,0.04,-0.57,0.35,0.26,-1.18,0.1,0.15,0.28,2.82,7
1966-08-01,0.0018252371644069,8.987920444246522e-05,4.223280941916269e-05,0.0002304668214492,0.0002278644387843,0.0296192883979529,,,,,,,1209.9516729750894,2491.0887183212653,1587.026309967041,1181.1778933502908,1820.1082502092631,3294.3638955393144,68.14443043300084,62.48139168718736,115.35531778251176,45.31465478845545,46.77142461140951,59.59569757634943,69.60950509095802,49.66406504313151,31.26613193088108,27.30763114277442,40.077721126495845,319.3221773420061,0.0008977487076273,-1.1069980384398818e-05,-2.995925370945408e-06,0.0001084148001003,1.6216836229432374e-05,0.0283481902442872,15.650820595095317,8.093761449019945,13.349947208797662,10.726996059310483,8.841798417555742,24.762974304954376,-0.0175387057400233,0.0035683158038852,-0.0108818696572419,-33.807605504989624,0.0451687692354122,-1.1548340320587158,1.87,-0.37,0.63,-2.39,-0.35,1.26,1.1,0.03,-0.06,-0.34,8
1966-09-01,0.0016016128938645,9.485170439687333e-05,4.294498690534816e-05,0.0001733156598978,-0.0004116979956355,0.0192842533579096,,,,,,,1209.7213708700028,2485.661650866997,1587.9706382751465,1179.7342699627543,1814.2073495047432,3290.456267326109,71.89634413946243,59.21919980495097,108.42073828773162,54.628129907556485,56.171468098958336,61.42720742659135,69.16186992938702,50.57861146472749,30.868420071072048,27.61004558160677,39.33552030533079,315.4957635062081,0.0006741245410272,-6.097493669470548e-06,-2.283748128513883e-06,5.126361960113476e-05,-0.0006233455981904,0.0180131566594354,26.4595591589717,12.19802799514962,23.08902905165349,10.360247481587974,10.714221678408492,14.29660379390082,-0.0127615457451021,-0.0042926335411791,-0.0038578539682799,-12.466132640838625,0.028045450647672,3.641414642333984,2.66,-0.44,1.58,-0.29,-0.33,0.63,-0.4,0.07,-0.07,0.55,9
1966-10-01,0.001706389697834,9.889919988669548e-05,4.243801862682239e-05,0.0001678572364956,-0.0014721868258978,0.002474140637787,,,,,,,1208.3926835890884,2480.535442073171,1586.131191253662,1181.3174225563228,1815.1412963867183,3272.7515435987902,64.05888512021019,56.44969116869591,103.05988683109793,49.846386265110326,74.33481216430664,55.43512431058016,68.56205280010516,50.97874777657645,29.68847486707899,27.62346507316858,37.67609066433377,318.9743314470564,0.0007789015009101,-2.049989976927187e-06,-2.7907113664366817e-06,4.580524546327069e-05,-0.0016838344890857,0.0012030439393129,36.24052962512872,18.147971392502196,30.06920236349592,8.197468636494262,13.563118471989675,7.738470531125321,-0.0206328324369482,0.0020465527016382,-0.002356757967168,-16.181856393814087,0.0212771755953629,-11.38104796409607,0.87,-0.5,0.46,-0.23,-1.17,-0.61,-0.2,0.1,-0.05,-0.96,10
1966-11-01,0.0010626459178248,9.618322306041475e-05,4.3280182074701066e-05,0.0002020521454445,-0.0013746740781546,-0.0133436900796368,,,,,,,1207.30526726115,2482.7157369474085,1591.7842864990234,1185.484917219295,1816.9536045619416,3297.995881111391,47.20242818196615,58.53251038695412,102.9689923851891,56.69846405854096,61.08442306518555,36.16438345475631,68.31769209641676,50.34116109212239,27.49516593085395,27.328567888269472,34.17804960220579,320.3174318586077,0.0001351574610453,-4.76595457107981e-06,-1.948549029847453e-06,8.000009377913861e-05,-0.0015863214988106,-0.014614786778111,45.77325028654376,25.185022585379944,34.075637257430174,15.737031080546377,26.95173266056695,35.31006470740299,0.0047893936720651,0.017395557071536,-0.0061137661577228,-5.458688735961914,0.0510105459640423,-19.03589367866516,-2.94,-0.47,0.74,-0.18,-1.15,-1.96,-0.0,0.35,0.21,0.95,11
1966-12-01,0.0011491608997208,9.063585798397566e-05,4.280831046350487e-05,0.0002099090579577,-0.0029102149710524,-0.0136695627588778,,,,,,,1207.4568500382234,2478.7334163014484,1596.3772773742676,1185.107492846112,1818.182482038225,3302.5906470514115,35.58603241330101,59.71762705192292,93.71501281198148,44.29106325716586,47.638117472330734,41.09906716780229,67.10487267909906,48.41427212669736,25.20522223578559,26.75443102966002,31.66376446920728,321.145875113351,0.000221672338999,-1.0313363683180104e-05,-2.420427355245936e-06,8.785705934618213e-05,-0.0031218623917084,-0.014940659457352,65.59087212962497,29.70692380251387,33.232462634872775,20.42789968886515,30.85300372798919,24.577663624986645,0.0197242039280968,0.0114493564092882,-0.0068657360148118,-10.55583953857422,0.0754476711153984,-11.12573742866516,-0.61,-0.57,-99.9,0.58,-0.32,-0.21,-0.6,0.24,0.6,-1.34,12
1967-01-01,0.0016274963854812,9.28143165339539e-05,4.177538629352294e-05,0.0002424658153662,-0.0031183345223932,0.0041908431740012,16.08542945051544,71.67607101434649,8.492904062817866,8.637979328044768,10.346534930746152,12.424090294203006,1209.1088051443166,2482.0492628144057,1597.130107879639,1185.5513461800508,1822.0727103097097,3283.475617439516,25.09576479593913,56.61947126868818,76.96768330261771,28.856091885953337,60.78212102254232,43.271732330322266,67.15607765393379,47.18148731050037,24.060919019911022,26.176736342847047,29.61292266845703,340.11031559535434,0.0007000078767305,-8.134877502983081e-06,-3.453344752524634e-06,0.0001204138167546,-0.003329982185581,0.002919746657426,75.12342222857463,36.83665972410915,38.89836580551604,33.56109580352058,29.799102922156496,25.07883419223233,0.020334159804357,0.0126613039286054,0.0122939172877844,-4.680526256561279,0.0121381583934028,-5.758202075958252,0.34,-0.67,-0.22,-1.55,-0.2,-1.16,2.8,0.24,0.3,0.86,1
1967-02-01,0.0013912485363627,8.732892603825636e-05,4.269673952698631e-05,0.0002126923694352,-0.0028592534363269,-0.009026860789163,13.42787671597706,97.15699608101444,8.24405270539871,8.518250129212236,9.167468666800234,12.644265708546351,1209.1713115537364,2487.3691465796496,1593.2021141052246,1185.2806623591932,1818.634360177176,3296.0018034904238,40.792142777215865,56.71569220453716,76.51894662232526,25.285499160354203,56.131490071614586,39.1416072845459,68.60262552897136,45.84090641566685,23.691719902886284,25.902361845850347,28.9231436593192,363.5182244437081,0.000463760027612,-1.3620273754976194e-05,-2.5319969450239747e-06,9.064039356114031e-05,-0.0030709008569829,-0.0102979574876371,74.16012467388083,32.89417949799961,46.471823965582864,21.40529991770933,30.661612847925237,22.62111347347442,-0.0068629034669012,0.0109598334359198,0.0066784262866619,-15.289819240570068,0.1054445654153823,-3.2471179962158203,-0.52,-0.64,-0.56,-0.23,-0.18,-0.2,2.8,-0.0,0.3,-0.0,2
1967-03-01,0.0010686734250547,8.794157087944353e-05,4.303957472483853e-05,0.0002496267219006,-0.0022626241843681,-0.0124868834973312,10.791634173711628,98.02654916201956,8.037165506780152,8.741831771173036,8.84829599956897,10.462721849198996,1208.5439313283114,2484.44541372904,1595.2410697937012,1184.0483199718387,1820.902143205915,3305.8932396673385,37.67707915533157,55.73477573531995,88.03312926165826,29.684020377494196,48.38371594746908,38.70348496870561,69.38617412860577,44.72054072788783,23.67120107014974,25.903580056962056,28.91259571862599,365.0350843157087,0.0001411849552823,-1.300762315749344e-05,-2.18915883674971e-06,0.0001275747308682,-0.0024742716050241,-0.0137579801958054,74.86491586760579,28.527323714609167,33.54261689737507,25.74524673655088,28.27014526929403,16.636034345280294,0.0222834129188511,0.005602094088084,-0.0035630752253963,-7.604885101318359,0.0611333362758159,6.43620491027832,-0.01,-0.78,0.87,1.18,-1.2,-2.25,2.0,-0.15,-0.03,0.02,3
1967-04-01,0.0014061033393123,0.0001002374879538,4.275392888143909e-05,0.0002159580920609,-0.0002571222770105,0.0094209797680377,11.694968874124497,87.07679309266317,8.390101157434746,8.872070947001864,9.552519543646932,12.747745490840549,1208.5398234729264,2474.0262659584605,1585.565948486328,1181.7192609920055,1816.265433175223,3292.6978326612902,51.626768566313245,59.07462826735682,91.34751378962424,31.57320022583008,63.32081476847331,34.32644280520353,71.14570813301282,45.79784574962797,24.204415215386284,26.352554589659725,29.261107671828498,356.3165664672851,0.000478614986475,-7.117146455866647e-07,-2.4748047288999397e-06,9.390606313293878e-05,-0.0004687698795654,0.0081498830695636,68.23492076175829,23.338765103772644,29.568768404920394,17.14579425818668,25.041451044819667,16.978460846013185,0.0317509084738589,-0.0033562253706921,-0.0153146845000575,-20.479369163513184,0.068293884396553,4.312252998352051,-1.07,-1.08,0.14,0.05,-0.89,-1.91,-0.1,0.05,-0.2,1.51,4
1967-05-01,0.0019815586191335,9.099579684412744e-05,4.239897930776076e-05,0.000214432247958,-0.0005864705599378,0.0221622685785405,10.803840346516743,47.7152182354498,8.289007140081335,9.047612279714524,9.516716010786755,10.36341597128906,1209.6271232659606,2494.2320288681403,1588.8240814208984,1180.2318484284158,1818.13485281808,3298.3422064012098,54.76249967302595,62.26499406553859,103.63411354807629,28.85388812503299,56.90041859944662,40.01540270718661,71.54406034029446,46.58529190790085,25.7884152730306,26.570120768331403,31.66492401607453,337.415041242327,0.0010540698505272,-9.95339489029131e-06,-2.8297589729037548e-06,9.238020387177434e-05,-0.0007981182231257,0.0208911718800663,54.7330732478362,21.256722600546325,31.47721163302619,6.00077080985866,24.030554636804915,14.747506776925832,-0.0221267971839453,0.0115614223222319,-0.0382496823882123,-37.74822950363159,0.030930396169424,3.2188892364501958,-0.18,-0.59,2.02,-0.87,-1.24,-0.8,-0.0,-0.16,-0.37,-1.38,5
