,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1965-11-01,0.0001311099401425,7.820716762450631e-05,3.705790889468447e-05,0.0199044239707291,0.0004736983100883,0.0101047509815543,0.0010086049769597,,,,,,,,2264.7960069444443,1250.2415635850696,3926.788095327524,3183.45947265625,2079.7273596938776,1884.9633110894097,1183.6134089980014,93.13696225484212,42.13537328383502,48.020817875082976,37.16306898328993,76.98834356433618,63.0035650534708,56.11161262758316,36.95673120432887,65.54654284221371,26.69247817993164,346.6055188860212,27.495782093335222,34.09966362847222,66.79466526682785,-1.5202965220884869e-05,-2.064726751476493e-05,-2.8529773552157585e-06,0.0105298815469723,-0.0007973983883857,0.0028126505640102,0.0005931883606535,35.677864723116386,27.91884470295218,25.37119131877053,33.28478736779433,8.79091860951809,31.28888500638677,43.828691648223,-0.0112771528812361,-0.0213911590295109,-31.93919062614441,0.002561717144685,0.0122095019621557,0.0013831795917616,0.032919206006347,-0.4,1.42,0.21,-1.88,-0.59,-0.81,-2.4,-0.09,-0.3,1.56,11
1965-12-01,0.0001137115894514,6.980304131535116e-05,3.743584588715538e-05,0.0170158455148339,0.0082313104940112,0.0088771725131664,0.0011953395187447,,,,,,,,2272.9371473524307,1250.8372667100696,3933.507127028245,3176.862907409668,2085.756387515944,1885.489343713831,1184.62283112282,69.28105354309082,37.87765054141774,47.16865315156824,20.97008599175347,78.14017198756784,57.19151106037077,45.09440596385669,34.52982080393824,65.79881063321741,25.84281539916992,344.2614419119698,25.950538471180906,32.2364988781157,66.62444603152392,-3.26012889639026e-05,-2.9051412704055623e-05,-2.4750471129008333e-06,0.0076413038186728,0.0069602137955371,0.0015850724594201,0.0007799229024385,33.323822208654214,26.177096246049395,32.06230191402269,25.233426167255608,13.465962119354153,38.900377035902565,47.57364977262338,0.0141571446413725,0.0162128298860459,-30.84653615951538,-0.0011969758715066,0.0163365514992281,0.0117945248942846,0.0860548244332367,-1.13,1.36,-99.9,1.18,0.06,-1.56,0.3,0.01,-0.25,0.38,12
1966-01-01,0.0001376171793607,8.145270758827142e-05,3.5856710383086465e-05,0.0214112063986249,0.0171506049809977,0.0099306111223995,0.0012567832527565,,,,,,,,2263.872612847222,1250.5116705246917,3877.4261474609375,3151.736259460449,2074.832215601084,1882.373951099537,1185.850844272347,88.8020674387614,28.20433448342716,54.36508328306908,15.482941733466252,78.67269230459979,71.01267204910029,25.928503467190648,31.61089009252088,67.30937957763672,25.142745971679688,359.4700949532645,24.648785334761424,30.740311032249814,67.50104950695504,-8.695725160510779e-06,-1.7401758561114935e-05,-4.054181182219998e-06,0.0120366617920808,0.0158795082825236,0.0026385107048554,0.0008413666364504,51.2618626755994,24.952375211881943,29.761634012062192,40.85033268436954,18.06733655918148,47.94000734772915,57.74596939963202,0.0377104735710251,0.0362883571807931,-37.72393465042114,0.0079708547549851,0.0016709098790035,0.0004880872914214,-0.0196200444029187,-0.49,1.12,-0.36,-2.54,-0.82,-0.15,-2.2,-0.02,-0.19,0.42,1
1966-02-01,0.0001304021376806,7.3832638593428e-05,3.6218408314862943e-05,0.0212107930565252,0.0070086505729705,0.0106198313005734,0.0013375403796089,,,,,,,,2260.9004720052085,1251.018081476659,3882.619065504808,3168.258476257324,2080.674151985013,1890.4954698350691,1185.3073474972748,62.32991218566895,24.766331840963925,53.28874276354422,18.947955237494572,76.53836233173303,68.96832575563525,21.019666938371557,29.76369200081661,68.13012099847562,24.951226234436035,370.8176476614816,23.72156778971354,29.772373986622643,67.507636837843,-1.5910769367042963e-05,-2.502181725308869e-05,-3.69248646428297e-06,0.0118362506327684,0.0057375542382942,0.0033277301554335,0.0009221237633028,58.30978257290842,26.070814210092724,24.27462695720946,54.2997093909541,15.502027927863582,34.0808303621288,58.03165984523922,0.0530201207164307,0.0189951405201743,-22.84736037254333,0.0368699845340516,0.0104299523369517,0.0036062344032175,-0.0204017719710772,-0.02,0.8,-0.55,-2.02,-0.03,-2.05,-0.4,0.37,-0.28,0.73,2
1966-03-01,0.0001320440248862,7.334925109197293e-05,3.805928110103616e-05,0.004005560913356,0.0090983055997639,0.0067794273491017,0.0012768340639013,,,,,,,,2265.215793185764,1249.5493646315588,3928.797325721154,3181.3756942749023,2079.825389628508,1887.235966435185,1184.0742953988008,70.15237013498943,28.245887756347656,48.14542383929483,37.05653296576606,79.66907752488189,61.54127277311731,35.917159049741684,29.02347301614696,69.15435791015625,24.82371711730957,358.6127417428153,23.760582298360845,29.506038484119237,67.38258920064787,-1.4268883845674012e-05,-2.5505202318397225e-05,-1.8516153287551929e-06,-0.0053689815104007,0.0078272089012898,-0.0005126723408466,0.0008614175385446,59.084837413469344,42.09931676182182,30.61886886957653,44.19614111273902,16.642064343378625,19.42424568176965,35.80664241052667,0.0107488745797268,0.0279721576811336,-15.288257598876951,0.0006178343657082,0.0189762228969917,-0.0169087052223534,0.0519294432311687,1.5,0.93,-0.94,0.18,-1.29,0.43,-1.5,0.43,-0.39,-0.76,3
1966-04-01,0.0001277302174087,7.724131510907942e-05,3.752108026534328e-05,0.0159463292220607,0.0065736116084735,0.0098858035926241,0.0011634253496595,,,,,,,,2256.776801215278,1249.8097511574074,3904.2543851412256,3171.4282989501958,2080.632174744898,1886.6923014322915,1180.826160519622,66.01942777633667,30.000785378848807,49.68814849853516,33.98820665147569,79.83072703470013,63.84189793320953,37.56703202442456,29.722808969431917,70.32883341719464,25.252713203430176,346.2462833949497,24.64684312061597,30.645119197784908,68.82463315638101,-1.858270479715429e-05,-2.161314601575473e-05,-2.3898129724714704e-06,0.0065717867983039,0.0053025149099994,0.0025937033569789,0.0007480086878786,42.78060588542289,26.81095655167584,24.17321870718928,44.25875044927747,10.36556061622506,19.025199044281628,42.82832663521676,0.0363652082815976,0.0022265019001272,-8.70937705039978,0.0252221561508414,0.0218887410538141,-0.027770351837663,0.0745411118808782,0.08,0.35,1.96,-0.96,0.06,-0.54,-0.3,0.52,0.08,0.08,4
1966-05-01,0.0001296812250209,8.543157719032023e-05,3.778362742405778e-05,0.0080015677667688,0.0149542276631109,0.006170046981424,0.0010006481716118,,,,,,,,2258.1278483072915,1250.6642433449074,3942.673903245192,3203.481674194336,2086.829609773597,1888.724885163484,1180.5649158566498,92.94870694478354,29.70004811006434,43.75443427391301,46.95622338189019,85.06465614912753,71.83822881980021,54.67096554335727,32.69830243340854,69.4258945744212,25.623533248901367,329.76311274937217,26.3799072593771,31.72514476473369,68.52784505704554,-1.663169213214941e-05,-1.3422872159805722e-05,-2.1272588723010044e-06,-0.0013729746569879,0.0136831309646368,-0.00112205343612,0.0005852316462551,25.51106870674188,35.25408229367004,24.38070161132309,34.62757282571011,8.6714123632243,13.229841305514816,33.79276822774849,0.0025000200200248,-0.0299657638207441,-49.98810291290283,-0.0196360212601261,0.0210196498868077,-0.0557938054983132,0.0490578594353963,0.06,-0.38,-0.67,0.25,-0.53,-0.15,-0.7,0.36,0.13,0.51,5
1966-06-01,0.0001365381144245,9.480504234358834e-05,3.650696660665394e-05,0.0119869830086827,0.0137240611365996,0.0126826009363867,0.0012420953680702,,,,,,,,2257.423366970486,1251.331169222608,3937.5152587890634,3200.277328491211,2087.4089455117987,1889.412773980035,1181.2478708666424,104.7046979268392,32.27189905503217,46.99365329119115,49.954113430447045,83.09153025735638,76.88930073722464,60.71408999863491,37.36045113925277,67.17254359547685,26.150634765625,330.3415843418666,28.190159541304396,33.82090008448041,67.48266452696265,-9.774777464810069e-06,-4.049403479200464e-06,-3.4039270793492992e-06,0.0026124407668248,0.0124529644381254,0.0053905005188426,0.0008266788427135,15.803477868992,21.91812810254366,12.30665928403657,30.865728791071906,14.98272877654346,14.284847500713113,20.20446717857661,-0.0091576023997975,-0.0486191331855649,-36.29691004753113,-0.0169961460302641,0.0068284016708995,-0.0410010210341877,0.054536278377164,0.84,-0.08,0.23,1.37,0.16,0.1,0.5,0.27,0.62,-1.03,6
1966-07-01,0.0001437342655629,8.430240053972478e-05,3.651365248585465e-05,0.0084048348071519,0.0323313579428941,0.0136137794470414,0.0015392275599879,,,,,,,,2255.345458984375,1251.7448368778937,3947.306002103365,3194.359588623047,2087.729940609056,1885.260913990162,1180.0408651662428,99.88115628560384,38.11052210190717,50.12908761018242,50.26700337727864,82.79369605515532,88.9362397741099,60.97384216964885,41.73614238870555,64.32010836717559,26.520134925842285,332.0242200578962,29.7300297726867,35.96756344749814,67.36484620629288,-2.578605483870854e-06,-1.4552053479682008e-05,-3.397240653577263e-06,-0.0009697079804027,0.0310602597892284,0.0063216801208909,0.0011238109436817,8.434902890461977,15.99092997114822,9.284110186804329,35.015738753297924,7.926193414076499,12.85144568489635,18.07466059072085,-0.0257252230190895,-0.0596499199244549,-2.864521741867065,-0.032633605102698,0.0213055308301781,-0.0197268824634793,0.0820189714431762,-1.23,0.04,-0.57,0.35,0.26,-1.18,0.1,0.15,0.28,2.82,7
1966-08-01,0.0001338440967999,7.849400926066404e-05,3.705249381570096e-05,0.0127063452964648,0.0296192883979529,0.0083933089626953,0.0016163097825483,,,,,,,,2254.644504123264,1251.6454173900463,3926.9721397986777,3190.323257446289,2083.5935008769134,1887.3128255208333,1181.1778933502908,91.42745335896812,41.05470096363741,49.09471250047871,59.65351952446832,81.62993471065681,88.1818052198066,61.06056295415407,44.19256407639076,62.35441347447838,26.93757438659668,319.3221773420061,30.63665615615024,38.05511716812376,66.41563322485948,-1.2468802668553068e-05,-2.0360437653315394e-05,-2.8584037181644817e-06,0.0033318036003038,0.0283481902442872,0.001101208908949,0.0012008933481411,6.19310263152771,11.56610717313868,7.170973739155534,20.4746981738531,9.52470072920978,23.568219072422146,16.612928476767976,-0.0607844861880154,-0.0243071576474401,-33.807605504989624,-0.0196743756532669,0.0197444661238858,0.0022391210389293,0.0516583123859369,1.87,-0.37,0.63,-2.39,-0.35,1.26,1.1,0.03,-0.06,-0.34,8
1966-09-01,0.0001362667616275,9.188048742154412e-05,3.699083825162793e-05,0.0082590064266696,0.0192842533579096,0.0086426014604512,0.0012417312973411,,,,,,,,2256.6548665364585,1251.488624855324,3922.454364483173,3183.27693939209,2081.020183952487,1881.1755145037612,1179.7342699627543,100.817076365153,48.48250893985525,51.71778809790518,63.95123799641927,74.67132614044372,87.93551960929496,58.93596936297673,42.93783122095569,62.71467441465797,27.379910469055176,315.4957635062081,30.402320943852907,38.89947316003224,65.9769942120808,-1.0046146262202118e-05,-6.973975124375491e-06,-2.920057598797799e-06,-0.0011155359970871,0.0180131566594354,0.001350501224806,0.000826314681035,13.049941112829648,16.04745782603111,10.23501995277705,21.598577055465967,9.148279938207777,13.326827885984136,31.31206837137511,-0.0532119416854751,-0.0116464556989873,-12.466132640838625,-0.0185448400400303,0.0051230070895926,0.005031913957175,0.0308130428476153,2.66,-0.44,1.58,-0.29,-0.33,0.63,-0.4,0.07,-0.07,0.55,9
1966-10-01,0.0001411992815081,9.7850413892177e-05,3.683593350755333e-05,0.0132978035253472,0.002474140637787,0.0113082351163029,0.0008667782822158,,,,,,,,2254.4209798177085,1250.1010018807872,3900.975388746995,3177.458381652832,2075.955387037628,1882.287371600116,1181.3174225563228,109.37260786692302,45.20656810087316,54.1117848913654,57.23440806070963,72.7024969226586,73.8665096095351,58.79908325851604,40.79807215723498,64.36791303681164,27.349413871765137,318.9743314470564,29.54889933268229,37.27940150669643,65.37911484881145,-5.113642803027889e-06,-1.004023175710245e-06,-3.0749648352376912e-06,0.0039232614653883,0.0012030439393129,0.0040161354263545,0.0004513617113843,14.57668199710996,18.318470135746225,16.962396336623282,24.34859971252154,7.301460468254144,8.480028282642337,39.95335335667636,-0.0197433945263775,-0.0136438030295255,-16.181856393814087,-0.02102861755792,0.0039461575621782,0.006876977805803,0.0231872347868838,0.87,-0.5,0.46,-0.23,-1.17,-0.61,-0.2,0.1,-0.05,-0.96,10
1966-11-01,0.00013841234721,8.36516262227503e-05,3.83766042397418e-05,0.0103405145637225,-0.0133436900796368,0.0095354916993528,0.0007454562819475,,,,,,,,2264.214545355903,1248.981677396798,3934.576181265024,3182.763671875,2075.5622708067604,1884.487010814525,1185.484917219295,84.24057960510254,52.95166015625,49.76129718855316,41.883553398980034,76.28011417959979,48.51350315281602,56.56348197690902,37.18426145356277,66.36249263112138,26.92954158782959,320.3174318586077,27.565484405845723,34.23468271891276,65.18483976038492,-7.900570785245185e-06,-1.520279795386159e-05,-1.5342952399176004e-06,0.0009659721399657,-0.014614786778111,0.0022433907361119,0.0003300397111161,35.808814913509295,27.33786297036206,22.668144002627447,36.48713873675777,14.929512228645672,35.78104206560725,36.4838105862686,0.0012704037608657,-0.0166398603696285,-5.458688735961914,0.0113312752894413,0.0201446238125479,0.0044622319275695,0.0615493236285335,-2.94,-0.47,0.74,-0.18,-1.15,-1.96,-0.0,0.35,0.21,0.95,11
1966-12-01,0.0001192287055784,7.438839507553244e-05,3.861402211450345e-05,0.0099176955700386,-0.0136695627588778,0.0066164910094812,0.000877710772329,,,,,,,,2271.468641493056,1249.0245225694446,3939.124004657452,3175.1415252685547,2078.841228874362,1885.667249891493,1185.107492846112,69.96873219807944,39.26033917595358,46.92781735089869,32.23499510023329,79.18579649782467,60.96033815477716,48.59987484511508,34.41548511899751,67.59761252054355,25.95875072479248,321.145875113351,25.43445915304204,31.748450748504155,63.99136520013577,-2.7084182942484468e-05,-2.4466065237252872e-05,-1.2968727083681677e-06,0.0005431531462818,-0.014940659457352,-0.0006756086804671,0.0004622942014975,53.13880188961124,34.10226141560354,29.019235764440364,27.957421928029824,19.72281951419118,26.969346068643677,40.97163177855096,0.0160893963151414,-0.010223948960836,-10.55583953857422,0.020115705275977,0.0253065673060455,-0.006639072062825,0.0901550265415659,-0.61,-0.57,-99.9,0.58,-0.32,-0.21,-0.6,0.24,0.6,-1.34,12
1967-01-01,0.0001280480824385,6.652266831354479e-05,3.822246670691898e-05,0.0128974264953285,0.0041908431740012,0.0082612736150622,0.0012824084478779,9.91005283591107,21.84675728040084,28.248271919976936,15.089148653186276,10.838035855323788,71.67607101434649,13.173907539988546,2273.350016276041,1250.624608169367,3914.666043795072,3178.8209915161133,2080.558683434311,1889.4508644386572,1185.5513461800508,61.59337759017944,25.003742891199447,49.580822115630106,22.501663631863064,77.47359361477241,62.69492477667136,32.781553781160746,31.82878823115908,68.22958690364187,25.12324333190918,340.11031559535434,24.48019007200836,30.29210226876395,63.97514808468703,-1.8264834714635204e-05,-3.2331776570312544e-05,-1.6884307722893236e-06,0.0035228844353696,0.002919746657426,0.0009691728337202,0.0008669918315717,47.73422040509679,34.38387886251041,37.14810231287111,35.42057582923741,30.762986138948783,22.399573965759043,46.26966539058844,0.0179233908338446,0.0340654393582324,-4.680526256561279,0.0107048102367071,0.0161172946113659,-0.0039065488023695,0.0131073715340978,0.34,-0.67,-0.22,-1.55,-0.2,-1.16,2.8,0.24,0.3,0.86,1
