,vo850GLB_cluster1,vo850GLB_cluster2,vo850GLB_cluster3,vo850GLB_cluster4,vo850GLB_cluster5,vo850GLB_cluster6,vo850GLB_cluster7,vo850GLB_cluster8,vo850GLB_cluster9,vo850GLB_cluster10,vo850GLB_cluster11,vo850GLB_cluster12
2002-05-01,-2.730142441688834e-07,8.697708670462651e-06,-0.0002615282402771032,0.00036040715606170976,-8.558900630204233e-06,2.9177936626144092e-06,2.9395998449456928e-05,1.4274269233283121e-05,-6.939714824381684e-05,-5.655973208976403e-06,0.0005216530553298071,0.005943460079530875
2002-06-01,1.335090737452672e-06,1.005737887712965e-05,-0.00039403714575147363,0.0003351126318140065,-9.60792518795912e-06,3.0388160293156486e-06,3.07342002327603e-05,2.23865299631143e-05,-3.750142890826932e-05,-1.1562002865420336e-05,0.0009083331678994,0.008229082838321727
2002-07-01,2.4259348713856637e-06,1.090707325331868e-05,-0.0004131304141243591,0.0004239386351614752,-8.293893295609045e-06,1.4721619653995004e-06,3.255110258530629e-05,2.5920351617969573e-05,-4.3805144110704034e-05,-1.3365608992899068e-05,0.0011426792480051517,0.007805963590120276
2002-08-01,1.6118127042725164e-06,1.1416670045400925e-05,-0.0004153827938032062,0.0004038412418380818,-7.765674457392311e-06,1.8443544018010422e-06,3.257439713802581e-05,2.536090869398322e-05,-4.53629674703567e-05,-1.2652378906998571e-05,0.0011502760753501207,0.008051407348830253
2002-09-01,1.806140746298135e-06,9.46484190657728e-06,-0.000312367282116183,0.00030265103251782846,-5.70855923519452e-06,1.752239890143072e-06,2.665465121696654e-05,1.7148146071122028e-05,-5.1312221033612684e-05,-1.0799073131486445e-05,0.0005824726395076141,0.0057448904650906725
2002-10-01,-1.0685858499825864e-07,9.782928793363809e-06,-0.00016739569914267014,0.0004141802064088337,-7.7942146958776e-06,3.343389768734554e-06,2.616869958154367e-05,3.6561825709213736e-06,-8.365631754491098e-05,-6.2786265366619105e-06,0.00018623559299157932,0.004450714429064344
2002-11-01,-1.8540411051392212e-06,1.0671308471160509e-05,-7.175179716261268e-05,0.00040503325769403837,-9.936328355993113e-06,3.7661060994592283e-06,2.3378448340257534e-05,-5.734063051932026e-06,-9.498934170031654e-05,-2.3742090475438585e-07,-0.00021474224922712892,0.003964739395693566
2002-12-01,-3.6190988927207615e-06,9.825430764189448e-06,2.0054284612021598e-05,0.0003845019176985849,-1.0084369356027983e-05,3.826329426213745e-06,2.4066529907653794e-05,-9.020158358907793e-06,-9.80627358943338e-05,4.27819354730342e-06,-0.00033087584597524256,0.003252751290953408
2003-01-01,-4.6838576224820735e-06,1.0849882696249448e-05,0.00016986793044077998,0.00038384892190258726,-9.191968838759175e-06,4.627463446942126e-06,2.009340708977298e-05,-1.2296926797716878e-05,-9.487003826878357e-05,8.348519600076543e-06,-0.0003902176467818208,0.0026427308815376214
2003-02-01,-4.2033222348061204e-06,9.14771091476496e-06,0.00017050435203333,0.00039818923516363343,-9.314591198761735e-06,4.107228778674337e-06,2.3987233458013324e-05,-9.960194802260958e-06,-9.125152636053307e-05,6.912934173380397e-06,-0.00022355803594109602,0.0029885838254510117
2003-03-01,-3.821908010651657e-06,9.287644449146458e-06,6.48047395824345e-05,0.0002985311285181738,-7.657816333314123e-06,2.966615140216682e-06,2.393565074798014e-05,-5.835503088746918e-06,-7.392295721766292e-05,4.493101125097548e-06,-0.000102534413599642,0.0026565200338761015
2003-04-01,-1.918236222630143e-06,8.917507995050332e-06,-8.83733103846145e-05,0.00035949132699683746,-8.506172411704972e-06,2.9395412917213036e-06,2.864284684428161e-05,1.7432219010515837e-06,-5.990877980366349e-05,-7.146000639708786e-07,8.573518243792932e-05,0.004745528470569601
2003-05-01,-1.9780424565407244e-07,8.76964834391811e-06,-0.00021469317931298385,0.00036167030510328267,-8.127630137635234e-06,2.9457603111368487e-06,2.669330378442905e-05,1.189960676128976e-05,-5.651017257763187e-05,-6.572103643520676e-06,0.0002960898564197123,0.007239452194577704
2003-06-01,1.4962081671121322e-06,8.063016373673144e-06,-0.00044106384259922537,0.000344517984023482,-8.258368422031236e-06,2.2161374569616557e-06,2.980317252590076e-05,2.3762013370287605e-05,-3.826385646065393e-05,-1.0497143524513707e-05,0.0008436779171461239,0.0068996620636122925
2003-07-01,1.895905914894983e-06,9.691403793211564e-06,-0.00047011468696462754,0.0003783750049906837,-8.315199682716343e-06,2.9244020213743627e-06,3.1534942344909434e-05,2.6631480068317614e-05,-3.231532678093609e-05,-1.459961161096792e-05,0.0011898074444616213,0.008445502802108725
2003-08-01,2.222428600529554e-06,9.188346570377268e-06,-0.00044034027001437013,0.00030179779808831345,-7.4547199557383896e-06,6.445932016503513e-07,2.8612467806516706e-05,2.562940244388301e-05,-3.321622768583309e-05,-1.3899253562240945e-05,0.0011597474076552317,0.007644182672568908
2003-09-01,1.6984260999056938e-06,8.960524071022184e-06,-0.00037211430026218295,0.0003132503479719162,-6.666532794110093e-06,1.7712571246861649e-06,2.7688656700775027e-05,1.9783754396485165e-05,-4.779484493619933e-05,-1.1829629742847331e-05,0.0006316886720014736,0.005700385372620076
2003-10-01,1.8912145848791433e-07,8.658816233596238e-06,-0.00010924856777659014,0.00037694622091401144,-7.576460032194315e-06,2.270053705154802e-06,2.5589288270566612e-05,4.326728685555281e-06,-7.526304754571114e-05,-4.7131324394781995e-06,5.0562198339321185e-05,0.002929407977111017
2003-11-01,-1.9422452579537506e-06,9.9109048788141e-06,-4.828159088741385e-05,0.00039877353735980303,-7.644642028868407e-06,3.113013116840505e-06,2.4450419005006552e-05,-5.800424787594238e-06,-8.898905249150964e-05,-5.351631671146606e-07,-0.0003610340354498476,0.0022792664822191
2003-12-01,-3.6090668910795433e-06,1.1045661118096991e-05,7.7489125140025e-05,0.0003738924159038373,-9.279122221212472e-06,4.388358622463605e-06,2.0790217891580574e-05,-1.1640319826256018e-05,-9.994982232159118e-05,5.151167566840409e-06,-0.00034556480386527255,0.002232182547838117
2004-01-01,-4.295053047654255e-06,9.04393547140801e-06,0.00015076352343278225,0.00035968050189480623,-8.668318711384186e-06,3.6928967772019025e-06,2.2393618756292487e-05,-1.1627813364611939e-05,-8.774834580491392e-05,7.1763266553468626e-06,-0.0002723247234825976,0.0006749517221275407
2004-02-01,-4.568909631285149e-06,9.44439832909662e-06,0.00022147625499843235,0.00036139886908452296,-8.126566955171356e-06,4.081987037466833e-06,2.3159384574299973e-05,-1.1608711247390602e-05,-9.207081403678322e-05,6.108599047200352e-06,-0.00037568352126982063,0.0022010678852287433
2004-03-01,-4.4073046112733875e-06,9.527787948503498e-06,0.00012090275798554476,0.000442746643196134,-9.281529434735635e-06,3.9432971549832135e-06,2.5996565742197596e-05,-5.977688488201238e-06,-9.178712593429551e-05,4.933287388294874e-06,-9.227946975443047e-05,0.003192056465195492
2004-04-01,-2.2305228490368386e-06,9.33153990900499e-06,-0.00011505107977427541,0.00039384959724403037,-8.538853061660726e-06,4.109390166807863e-06,2.7263723543575524e-05,5.06621381646255e-06,-6.702900222711721e-05,-1.9690305919084494e-06,0.0002039327591774054,0.003117280963730688
2004-05-01,-8.145671411061216e-07,8.59041760433617e-06,-0.00020066947720753138,0.0003542853151242632,-7.91552002544483e-06,2.698567178804533e-06,2.8461962708541633e-05,1.3465049960359465e-05,-4.5467433145469325e-05,-5.976798433948715e-06,0.0004231099956086837,0.0061588798416778445
2004-06-01,1.3180684318102068e-06,1.0642208589663131e-05,-0.00038383719477090323,0.00043354944757405007,-8.464976196541506e-06,2.95650841533844e-06,3.216145207835852e-05,2.227262120868545e-05,-4.2911348401150685e-05,-1.2909876907294594e-05,0.0009744682756718248,0.008995311024288338
2004-07-01,1.370138900530866e-06,9.579404734548628e-06,-0.0004800074213348767,0.00037110585253685713,-8.187164250254378e-06,1.7396427166154925e-06,3.19656311675269e-05,2.5286917662015185e-05,-3.907990707821042e-05,-1.328303700244181e-05,0.0011114888911833987,0.007155198545660824
2004-08-01,2.354067977677257e-06,9.63669413900675e-06,-0.0004337434160440941,0.00035362990114235263,-7.788713963497719e-06,1.0080831897460952e-06,3.0486852138940444e-05,2.692037924134638e-05,-3.753634979259413e-05,-1.445111634397604e-05,0.001120789092965424,0.008344177816373607
2004-09-01,1.1890934750988861e-06,9.590031630986685e-06,-0.00034123004297725856,0.0002734596979708465,-6.626407261583827e-06,1.532339444509975e-06,2.536363784824253e-05,1.7946214939001948e-05,-4.695340642368193e-05,-1.0251846602345308e-05,0.0005372726809582673,0.005231990265504768
2004-10-01,2.364082429962357e-07,9.303561902179773e-06,-0.0001737276226562886,0.0004016245143515441,-6.948686788106257e-06,2.7609237732219098e-06,2.418623281348693e-05,3.3466144486737903e-06,-7.416509811728432e-05,-6.657228006836455e-06,2.7831379156850744e-05,0.0025089308716511978
2004-11-01,-2.0377214977456668e-06,1.0296538468582044e-05,-1.4708704089999253e-05,0.0003939101160914801,-8.245672865491037e-06,2.921324650147242e-06,2.1871476890641805e-05,-6.887005838507321e-06,-9.403189992275545e-05,3.12034842409048e-07,-0.0003758021557587199,0.0018461009555418666
2004-12-01,-3.097551390710799e-06,9.86404973562043e-06,6.832943814943599e-05,0.00036565051071674507,-8.283557898873065e-06,4.096522787707981e-06,2.168392568005641e-05,-1.0266012395732105e-05,-9.452754854965879e-05,4.31306770823622e-06,-0.0003821223072009161,0.0009706190515620013
2005-01-01,-4.730462953911277e-06,1.00976706647655e-05,0.00017078050672460126,0.00037473017822348457,-8.284454077477642e-06,4.795334305002296e-06,2.1184165042972096e-05,-1.2188069376861677e-05,-9.088808485325806e-05,7.139755098251043e-06,-0.000317728663503658,0.0007268120195173349
2005-02-01,-4.118051548107617e-06,9.000630720336956e-06,0.00011270054956720045,0.00041469722739694747,-7.666579193710277e-06,3.824132351925199e-06,2.512316553436808e-05,-7.442169589921832e-06,-7.945273697556813e-05,5.587007763097062e-06,-0.00014590749742637854,0.0015872588846832514
2005-03-01,-3.462978415657189e-06,8.195160955939065e-06,0.00011862580054987441,0.0003913392206681344,-7.5174462802844264e-06,3.3887476007857354e-06,2.4387761521594307e-05,-4.9744230636861175e-06,-7.192285586509626e-05,3.889491918843388e-06,-0.00014796288269280922,0.0021913452656008303
2005-04-01,-2.825978361176759e-06,8.886930338918797e-06,-5.039217499228577e-05,0.00040113869438167,-8.574760996722302e-06,3.8435520862512045e-06,2.6806167290104848e-05,8.102305173451896e-07,-5.800220420422527e-05,-6.081399884682137e-07,8.56531460158294e-05,0.004767353433029106
2005-05-01,-5.910644179135879e-07,8.653753420891362e-06,-0.00022915099928949904,0.000403845907010905,-7.843864001120824e-06,2.9370557382018856e-06,2.9687279924186633e-05,1.3175917956687044e-05,-5.68827907008366e-05,-5.835622390164148e-06,0.0004321513188187964,0.004874734440818429
2005-06-01,1.0254087545282408e-06,8.878356407726154e-06,-0.00037322152981205894,0.00034251880766960843,-8.095846771572758e-06,2.1735451165899277e-06,2.962583829158623e-05,2.242635855509434e-05,-3.7673093249061504e-05,-1.1062230152509239e-05,0.0009511834650766104,0.007635844425143054
2005-07-01,1.8831680285435303e-06,9.546277346425143e-06,-0.00048305561957771284,0.00035453479487092835,-7.640844651640927e-06,2.2629590574416047e-06,3.038317931656677e-05,2.7623644200502895e-05,-2.021680506449953e-05,-1.4525796814268686e-05,0.0013475411105901003,0.007946300805391123
2005-08-01,1.5631551122904842e-06,9.72071941746503e-06,-0.0004150864483295556,0.00035037391011000555,-6.812498377763e-06,1.4907635397211774e-06,3.017046478099043e-05,2.3787653844919987e-05,-3.71225631132969e-05,-1.2360978871583937e-05,0.001099924193113111,0.007090885871245216
2005-09-01,1.3190292763428255e-06,9.550971239942644e-06,-0.0003502876472125268,0.00031550818461897396,-7.336252533857784e-06,2.3590905342682665e-06,2.8194330010783713e-05,1.9141320080962032e-05,-5.1939393731062204e-05,-1.1957455709224714e-05,0.0006365925946738571,0.0056789717442976935
2005-10-01,3.252035809480993e-07,9.463145520021252e-06,-0.00015878584449905352,0.0003096149585497401,-8.28124637177165e-06,2.4913879593977832e-06,2.4627144356552316e-05,5.175198566576e-06,-7.37581790510413e-05,-6.412066914601216e-06,0.00013400485840975307,0.002549396109922479
2005-11-01,-2.2675375338958576e-06,1.0623917071626736e-05,-5.2674295147880905e-05,0.00037849154871176266,-7.847163866851284e-06,3.5740718968927976e-06,2.3659754094153056e-05,-6.318610303424066e-06,-9.490498513867128e-05,3.390946351993823e-07,-0.00021433308575069532,0.0009030374712892808
2005-12-01,-2.982196173026571e-06,1.046435171772228e-05,7.747094059595838e-05,0.000403212770299219,-9.94251865693985e-06,4.507636261275844e-06,2.211794038119383e-05,-1.2774165952578187e-05,-9.77867543673599e-05,5.590303686631159e-06,-0.00035621935239760205,0.0006264865078264847
2006-01-01,-4.106660539341974e-06,1.1297236731385854e-05,0.00014410844040171734,0.0003689895332653952,-1.05105660471357e-05,4.456033176280153e-06,2.3199513395267883e-05,-1.1816646292572841e-05,-9.280241157488936e-05,7.126047979578619e-06,-0.0003303078847238794,0.0022045174167336277
2006-02-01,-4.329089291696579e-06,1.0564475977939289e-05,0.00015700679796282202,0.00039532276466214917,-8.612325917443673e-06,3.4780914627503182e-06,2.393443298244261e-05,-1.0491267858014908e-05,-9.199313947702853e-05,6.835375229870392e-06,-0.0002565338945714757,0.002170708952083563
2006-03-01,-4.071192517116813e-06,9.86206026223717e-06,0.000183394256643677,0.0004402779535773922,-8.42048553682549e-06,3.6519608278513658e-06,2.785835692377173e-05,-6.601873792533297e-06,-8.516771955254051e-05,3.094040411352497e-06,-7.695991371292621e-05,0.0032127948846512786
2006-04-01,-2.3714158977079597e-06,1.0311383285530176e-05,1.7055944066241328e-05,0.0003813550232306999,-8.338897546141028e-06,2.994606277546916e-06,2.7060327977922404e-05,-1.336123546025192e-06,-6.152530083770161e-05,6.875812371990006e-07,0.0001275556587643223,0.0035953133192379028
2006-05-01,-3.788288980512493e-07,7.2966650932135746e-06,-0.00022431954943492787,0.0003039030322243514,-7.147900339111435e-06,1.7388943611358147e-06,2.6024945806344285e-05,1.1561881365196314e-05,-3.309195729956145e-05,-5.1740662921805445e-06,0.0005490752664627507,0.006679456661610554
2006-06-01,1.2780801539990482e-06,9.957768722058854e-06,-0.0004385389997076024,0.00033789444440866215,-8.1004243510405e-06,1.9102460216385162e-06,2.973241958227989e-05,2.2007936422596686e-05,-3.378034827099847e-05,-1.1185950577121481e-05,0.0009581233462085947,0.007752467839357754
2006-07-01,2.1933378722092442e-06,1.0042194634784338e-05,-0.0004633480891831876,0.0003877891525489223,-8.352221380358026e-06,1.891077254268335e-06,3.146317459667396e-05,2.8406173441908322e-05,-3.841019230205756e-05,-1.4365908885917053e-05,0.0012689932191278785,0.008572917431592941
2006-08-01,2.049880126015325e-06,8.464805402978118e-06,-0.00044520048130139265,0.00034471937825026754,-6.175699372466557e-06,2.4608314957080156e-06,2.7057718206809738e-05,2.632423820614349e-05,-3.238849841386118e-05,-1.3657039827111557e-05,0.0011549651389941573,0.007504955768429985
2006-09-01,1.0826057495785167e-06,1.0142676460930572e-05,-0.0003341352567076683,0.00030440547989736143,-7.530494443657247e-06,2.14511157905864e-06,2.7822371569192528e-05,1.7500198737252504e-05,-5.360127442126751e-05,-1.0833463089842221e-05,0.0005983718801871873,0.005914518260397017
2006-10-01,-6.391252766912124e-08,1.047884452196528e-05,-0.00014623978238566504,0.0003522134005941231,-7.469286871313401e-06,3.0532338238634262e-06,2.4409591309162543e-05,2.9126053959771525e-06,-8.018078562822573e-05,-6.855653964521479e-06,3.7126760616956744e-05,0.0027803774476827434
2006-11-01,-1.8571049110910917e-06,9.075916643227053e-06,-3.662767085188534e-05,0.0003566938924931866,-8.074069952541592e-06,3.5379920911181294e-06,2.443269821876464e-05,-4.8625183808326256e-06,-9.192464153320358e-05,-3.4293029991452134e-07,-0.0002909304021159187,0.002604913606774062
2006-12-01,-3.0801640729065115e-06,1.0194540673960379e-05,-9.089029952198923e-06,0.0003454549775650615,-1.0189344676645203e-05,3.6086231723837706e-06,1.978666611983882e-05,-1.0567930985416751e-05,-0.0001021380591496103,5.350544049840457e-06,-0.00037459831219166517,0.002115039630249764
2007-01-01,-4.387214023445015e-06,1.0734890665758048e-05,0.00018651059208958244,0.0003873721117783776,-1.0100073034714618e-05,4.522630735443535e-06,2.0020233932882547e-05,-1.4725692381034605e-05,-0.00010676605078125638,7.448727139738118e-06,-0.00041077611967921257,0.003769503625032182
2007-02-01,-4.858218967460147e-06,9.123026771960417e-06,0.00012317705113673583,0.0003554195299169377,-8.780639122792139e-06,4.102561991098047e-06,2.294992124294176e-05,-1.0067499715660233e-05,-8.487921298424504e-05,6.6002532796780784e-06,-0.00018386283045401797,0.0017721755284583196
2007-03-01,-4.157473069006113e-06,9.612172088643291e-06,0.00012538964844733367,0.0004149953704601263,-8.462532087428876e-06,4.1748430791388e-06,2.558008609891036e-05,-6.740635853930144e-06,-7.763987274042198e-05,5.390615146180524e-06,-0.00014713209566252772,0.00316105021435457
2007-04-01,-2.3069088007179443e-06,9.030859109524162e-06,-5.697657958508524e-05,0.0003732866282328306,-9.136468082504979e-06,3.7638047920788633e-06,2.6600152379710622e-05,2.7947460239374777e-06,-6.462431308452269e-05,4.619372682348264e-08,7.419621852022829e-05,0.004160130629315972
2007-05-01,-2.889597648908287e-07,9.117502486333251e-06,-0.00026064506742199333,0.0003389814938760965,-8.206465433128566e-06,3.2368577704866503e-06,2.691832234727611e-05,1.2241001968504861e-05,-4.610185581497012e-05,-6.139414084187096e-06,0.0005262924241833389,0.005745027253093819
2007-06-01,1.380597482152035e-06,6.86653757571151e-06,-0.00040806446443585786,0.00034985076875754576,-7.825341625717826e-06,2.2989654222694023e-06,2.6946514768305384e-05,2.1461293727043085e-05,-4.052545424498504e-05,-9.556531288332982e-06,0.0009472678357269615,0.008011671404043835
2007-07-01,1.7306465260590717e-06,1.068537145585856e-05,-0.0004676460829453871,0.00037942543927141847,-8.565962477607374e-06,2.3483560398436704e-06,2.9803877144953922e-05,2.4377191948588006e-05,-4.400716701341907e-05,-1.3555528229599902e-05,0.001258202246390283,0.007449481442260246
