,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1981-01-01,0.000762413065576,5.054489081470692e-05,0.0035799200607774,0.0019926234017475,0.0033062176953535,-0.0040721526602283,0.0093654249212704,0.005393170795287,5.397489089217279e-05,0.0073667317337822,32.32985121887534,743.9922776459563,38.26502505832682,154.27956417366576,340.3088853533357,183.07093081925652,108.35346860666864,144.12675895426355,9.073329180109468,39.50151484681893,1585.5249404907229,5365.784655119243,6855.689290364584,5095.465087890625,1607.2638133215526,3390.1033528645835,2312.846929376776,10200.952758789062,2424.8225620814733,4857.893880208334,38.99519973331028,73.51113099318285,189.36489868164065,317.27274726418887,117.60053634643556,69.3374308144174,46.58972952100966,106.98348151312932,62.7450892799779,80.25639182642887,61.63150363498264,160.74498891830444,94.78152702594626,409.0156173706055,292.62659549713135,162.35825856526694,112.73945172627768,364.3802642822265,141.5271759033203,238.98963928222656,0.0001741467713145,5.320586937111665e-06,0.0004550725558753,-0.0017876222045742,-0.0034280164982192,-0.0124373065773397,-9.118230792637403e-06,0.0021702599042328,-6.588547450859643e-06,0.0006324975402094,83.28524356615928,11.330418281782604,75.80394708445102,102.7701388049806,153.88552275531308,127.56531962505238,23.91412482158809,160.55019190333243,45.395532316745005,29.571504105075107,-1.1031084335767305,0.0050531816668808,0.0433264979544807,0.0976242901136477,-0.4017854020709083,2.593987517886692,0.0332338611970948,35.27810573577881,-16.051208972930908,47.66332805156708,0.11,-0.36,1.02,-0.08,0.59,2.46,0.6,0.27,-0.27,-0.82,1
1981-02-01,0.0007125974941747,5.144100198282232e-05,0.0032899428333621,0.0012154067007941,0.0061768252635374,-0.0001616273948457,0.0090746143541764,0.0071186426794156,5.123603462137738e-05,0.0156019174028187,33.81649479095468,777.963311832703,38.75392614574629,148.81552455595897,348.2622167265286,160.62328947659282,110.65166561675208,149.28338695523072,9.138338649352647,38.60305659398377,1582.2580337524414,5363.685045744243,6814.535319010417,5075.755615234375,1605.9285481770833,3387.2615559895835,2309.3573830344462,10139.036865234377,2419.928995768229,4845.740618024553,47.23271263970269,65.49694354717548,190.85205078125,267.08580465877753,113.95599191839044,77.90733895650725,63.31659422980415,128.51242913140192,70.71185864900288,69.29723505388228,62.153307596842446,161.2524151802063,94.9243216679014,404.0761566162109,249.8323917388916,160.38000742594403,114.873472849528,368.8413347516741,142.67418510035463,241.526460647583,0.0001243312139055,6.216692744992383e-06,0.0001650954345677,-0.0025648389055277,-0.0005574089300353,-0.0085267805843614,-0.0002999287971761,0.0038957321521593,-9.327408629000565e-06,0.008867683209246,101.63691212135112,21.874559433452912,65.50966976617404,92.18332478208148,150.70425893759406,114.17808103461712,18.468637655067777,159.9506828744242,50.3685433606817,30.553278358085823,-1.5693557950166557,0.0098299028144942,0.0358019243268405,0.2205718929568926,-0.6363270538193839,4.666523469818963,0.0194794505780552,27.762901782989506,-14.449228346347809,41.562992334365845,-1.13,-0.64,-0.03,0.6,1.46,0.21,-0.3,0.16,-0.47,-0.3,2
1981-03-01,0.0007812706126759,4.860032671977503e-05,0.0036690796453816,0.0014274416571424,0.0080300131230615,0.001232428712683,0.0081638521805871,0.0080319900007452,4.984993328886415e-05,0.0161668722284957,36.47914219707904,849.8742544838453,40.57496088045418,0.0,388.45421846052096,0.0,109.7126911315468,167.1765981227268,9.205584813321826,42.17217474327191,1580.7258605957031,5342.357755962171,6764.758707682292,5082.851867675781,1604.5558384486608,3376.171264648437,2303.254560990767,10155.01220703125,2414.6427699497767,4828.165980747768,81.97374873691135,82.64386103703426,165.3794403076172,292.696964039522,140.0640747763894,82.663233687238,105.50984276665582,123.23671129014755,137.89663816753188,97.87649188125344,63.71283213297526,169.8955774307251,97.95334256928544,422.0574569702149,256.5086841583252,168.13058217366537,119.41649119059244,394.97021266392295,147.3272022448088,245.7599957784017,0.0001930042344611,3.3760179057776046e-06,0.000544232231429,-0.0023528038582298,0.0012957789294887,-0.0071327252953778,-0.0012106910617148,0.0048090787458932,-1.0713499492510028e-05,0.0094326387625187,62.53494116353647,23.62808005343084,73.2715524274233,79.27351854417171,126.24042900546976,111.3286757576928,14.4319029869487,110.07919637610344,54.8893029457173,44.98396687729075,-0.763098608988982,-0.0083225287704004,0.0230358212309725,-0.0180457970903565,-0.4014016616912115,2.180141872829861,0.0067832949185404,20.288710296154026,-7.591474056243896,25.72262287139893,0.9,-0.64,0.03,-1.65,0.99,1.27,-2.1,0.6,-0.64,0.35,3
1981-04-01,0.0007139106366174,4.957074141106875e-05,0.0045050323630372,0.0019098557459074,0.0060876656789332,0.0102483863884117,0.0124351819977164,0.0067569257225841,5.4540287761064586e-05,0.0100723525974899,36.79001670055959,929.500662400484,43.45164145971587,0.0,417.3915342963747,141.8004148749542,132.93697060183928,181.44978211004863,9.424231551185091,45.29437606128933,1576.462745666504,5337.999203330592,6737.578125,5082.088928222656,1603.429206969246,3366.493326822917,2297.09999778054,10157.000732421877,2404.983084542411,4818.006243024553,100.15437867906358,57.81232026907114,188.14108276367188,304.9106822294347,130.72819276289508,124.94454732755337,86.69284714592828,111.36144002278644,119.38604053698089,96.72209087171052,65.89688618977864,180.6765913963318,101.96967289365573,481.4971160888672,343.37215423583984,181.60863240559897,124.13589159647624,420.7705906459263,154.83352259585732,246.7576026916504,0.000125644412317,4.3464352647230015e-06,0.0013801848884516,-0.0018703900423133,-0.0006465685146395,0.0018832324713002,0.0030606399377575,0.003534014467732,-6.023146001778697e-06,0.0033381180401192,66.8252259692257,10.20694564251251,41.25829364593727,98.21522329739814,123.07825978897831,72.99865594856172,7.937638892629309,97.2141518722388,29.50662578428444,18.325416023218143,-0.2868746908811422,-0.0249985553738143,0.0243917414370705,-0.1281732926145196,-0.5059482441062019,0.6171085768275791,0.0093629922028322,21.421629190444943,2.677851729094982,-11.140841245651243,1.37,-0.53,-0.19,0.25,1.45,-1.23,-0.2,0.34,-0.52,0.22,4
1981-05-01,0.0005685537941574,4.171297524934696e-05,0.0048884282781121,0.0048108187911566,0.0002547909389249,0.0146322083310224,0.0157165908603929,0.0053498260967899,6.48500082475006e-05,0.0072434078902006,36.07798457479099,868.4672375422064,42.353899881002185,0.0,419.8465637568721,270.8412222069082,148.22592761727392,176.33229160107922,9.337985921270924,45.25903169347638,1572.2500801086426,5329.363371196546,6719.569498697917,5078.070373535156,1601.8095955016122,3358.6407470703125,2289.4926591352983,10140.098266601562,2395.880126953125,4812.262834821428,114.27788204616972,59.88591634310209,156.02178955078125,333.3430570714614,152.6492725719105,149.86293141434834,88.7855953640408,104.2689938015408,157.86373740748354,113.16484150133635,65.92742919921875,186.8916153907776,103.40605110957704,527.1107482910156,451.3856887817383,190.87866465250653,125.05548000335692,430.65515245710094,153.32023219058388,249.85515276590985,-1.9712459876385623e-05,-3.511326733467669e-06,0.0017635805609946,0.0010305730938853,-0.0064794432546477,0.0062670544139109,0.0063420484366361,0.0021269153876346,4.2865646699662895e-06,0.0005091740604257,63.9766190391078,19.84346113632822,20.79742690801454,101.47201166535528,98.51597711979709,45.415369803515695,21.9593574032871,70.8909715819709,10.93296907609096,12.580532510705376,0.080423100063434,-0.1384338295018231,-0.0025512141120784,-0.2338595843563477,-0.2401468477078846,-0.7671794129742516,0.0084685887215216,25.26125311851501,3.2404661178588867,-10.95629334449768,0.07,-0.57,0.48,0.24,1.75,1.83,1.3,0.36,-0.4,0.16,5
1981-06-01,0.0004461389975264,3.783094071925581e-05,0.003890450898325,0.0063264225900638,-0.0047789784730412,0.018556899158284,0.0108536398329306,0.0054304840887198,7.687278490567165e-05,0.0031262323318514,34.38219503358592,688.1399231616334,37.42165024282002,217.2881154657112,384.52883889801984,367.8414658923724,164.18644123958987,156.273110690937,8.917643662068054,42.90505284663556,1568.966293334961,5310.468493009868,6689.8974609375,5045.7861328125,1603.2352508060517,3343.8083902994795,2279.3172662908382,10100.571899414062,2385.6802804129466,4796.604410807292,146.621576944987,57.97010935269869,205.7720947265625,342.57532007553993,115.35846536809748,156.27740999547447,76.36407216389975,101.66294521755644,126.87605807655736,127.72195381030704,64.33642069498698,176.95047855377197,99.40300645499394,578.6238861083984,576.6000270843506,194.6852747599284,120.99874019622804,424.0516935076032,144.4889972084447,246.56124114990237,-0.0001421272267739,-7.393372781830534e-06,0.0007656037269043,0.0025461771656409,-0.0115132126666139,0.0101917445135768,0.0014790977729717,0.0022075731976656,1.630935703164298e-05,-0.0036080018617212,83.16806549767148,60.22778341501324,24.569536666699047,102.4893088429337,89.08072025845722,23.065348703236676,62.15549778817663,36.66137356508087,39.59931016146245,63.65281111089332,-0.2657855359407571,-0.0130798339981723,-0.0475688410155913,-0.3263618486622969,0.0036513252693804,-0.8913154403368633,0.0051062231164976,6.878221035003662,2.1421492099761963,-32.87648558616638,-0.34,-0.46,-0.82,-0.15,1.69,-0.1,2.0,0.18,-0.22,-2.09,6
1981-07-01,0.0004456450159733,3.890280934508171e-05,0.0035123324778396,0.0078847217082511,-0.006648833368672,0.0213958424865268,0.0117685682198498,0.0056288510677404,7.726204078627764e-05,-0.0032957628718577,34.09043705322358,523.2952248442942,32.832127172785896,235.6617875573169,128.83172387849189,365.044122407727,165.49971565809307,107.61438141977489,8.63754606109315,36.61247530335389,1570.3017234802246,5293.429404810855,6679.818522135417,5044.617004394531,1602.9230511377727,3330.8465576171875,2274.067687988281,10083.511352539062,2385.7356480189733,4781.93591889881,178.42144436306424,89.06726103562575,226.16819763183597,429.2223762063419,133.59804153442383,161.0764108053068,109.84042485555014,97.49493069118924,150.4373450028269,143.3811388517681,63.726581997341576,160.8499526977539,96.24804792733028,618.8900756835938,660.6110572814941,185.94114939371747,119.35187180836996,412.1110916137695,137.41206118935034,243.1855042775472,-0.0001426212782882,-6.321496776332712e-06,0.0003874853064189,0.0041044764657272,-0.0133830675622448,0.0130306885694153,0.0023940259779919,0.0024059403585852,1.6698613239405343e-05,-0.0100299970654305,69.6221574749605,79.96254699881285,49.26435571102028,69.62164028524207,32.27323552104918,43.56389161039071,64.67679507538665,25.44152157633611,72.19793407968525,66.97581882427971,-0.3804440395190165,-0.0506858065448425,-0.0547974118415047,-0.4994106168548266,0.0726706126616114,-1.3008796506457858,-0.0028331822893216,12.04044222831726,-3.0226320028305054,2.2952795028686523,-1.08,-0.64,-0.94,0.08,0.84,-1.02,1.4,0.15,-0.23,0.82,7
1981-08-01,0.0004076228203932,3.704021006948703e-05,0.0029850593515827,0.0077119322668295,-0.0108135041955392,0.0221199530642479,0.0079738660133443,0.0054143631132319,7.575980156053716e-05,0.0007839160389266,34.3399621528913,506.4189262470953,30.12276247653157,327.5295375700441,0.0,396.9494545004469,181.0643534068754,69.00128866289566,8.527639639768879,31.150614555969277,1570.124053955078,5307.023861533717,6702.731526692709,5044.0081787109375,1603.768291170635,3336.2105305989585,2278.1023892489347,10096.41845703125,2388.502720424108,4792.980666387649,182.43406083848743,80.01399407019981,248.84507751464844,423.9670248592601,118.45063296231356,166.01004251619665,109.81480280558269,85.95741271972656,145.50661789743523,142.46602644000137,63.358705308702255,156.4737319946289,95.2938540228482,660.3379058837891,685.0309371948242,180.39372762044272,119.10114288330078,411.8083136422293,134.7977688438014,239.037561416626,-0.0001806434318915,-8.184099642038061e-06,-0.0001397880320534,0.0039316870243055,-0.017547738389112,0.0137547991471365,-0.0014006756828166,0.0021914520402788,1.5196378593854004e-05,-0.005950318154646,82.229407206967,55.81840736558019,43.832876882169856,74.0121975276363,30.74046641267172,28.514955554688267,59.83672570749333,21.500749929152665,60.8490834682252,72.44760283108377,-0.4070677149754304,-0.0127573100918972,-0.0495586763410007,-0.3261603104571501,0.0775634089396113,-0.8285318811734518,0.0030401537776281,10.15394926071167,0.8208365179598331,2.5157153606414795,-2.09,-0.53,0.7,0.38,0.18,-1.54,1.2,0.09,0.12,-0.96,8
1981-09-01,0.0003875847491704,4.0144813315316896e-05,0.003727500976917,0.0061153099522925,-0.0090878071205224,0.0193793341168202,0.0103511796623934,0.0047653491492383,7.109776312626041e-05,0.0014313657629827,34.99706766134165,659.506957454915,32.736772605150286,333.7399877391626,353.27707707309503,401.7782096270335,189.0643003636938,133.1589109801901,8.688629113696903,42.19175686772817,1575.2211570739746,5341.761538856908,6752.457275390625,5076.136779785156,1604.1754344153026,3355.253295898437,2291.0905317826705,10174.432983398438,2402.476428803944,4824.946521577381,170.76216803656683,70.9763086759127,197.7955780029297,368.51229948156015,143.36638884110883,165.6468089033918,113.62842983669704,67.25736829969618,147.9591168855366,129.37762611790708,63.49601321750217,164.9451494216919,95.97207431135509,652.9014587402344,639.8272514343262,185.2964401245117,118.844739596049,416.76090785435264,136.7355748226768,239.26207224528,-0.0002006814891221,-5.07950492272102e-06,0.0006026535629644,0.0023350641640718,-0.0158220398589037,0.0110141801997087,0.0009766372386366,0.001542438621982,1.0534320857351574e-05,-0.0053028685215394,100.37429809829536,52.52288106220698,16.890218891502336,81.86447147118653,60.419697878278335,17.514005765284804,52.67016684471256,41.52465804469592,35.3282741889894,47.4388992089964,-0.3160335983221347,-0.086357285854993,-0.0424961570431204,-0.2647041343152523,0.05737120463025,-0.2898392577966054,0.0119540207499627,5.212163552641869,-0.2697915537282824,7.765078544616699,-0.73,-0.19,-0.4,-1.27,0.42,0.08,0.5,0.14,0.2,-0.59,9
1981-10-01,0.0004010093387198,4.64237280882292e-05,0.0029969104313446,0.0053162271797191,-0.0042740186472656,0.0151979969814419,0.0052415816753637,0.0040919476305134,6.074883098623602e-05,0.0124213343951851,37.76112807687133,882.1411087142757,40.18436077099137,328.1791438769044,438.4806736031666,401.9433417615487,191.50629791520367,174.79573039961454,9.134926254856405,48.29829582709292,1578.6049842834473,5373.729826274671,6805.681559244792,5079.492492675781,1605.2364288814483,3376.4361572265625,2302.749078924005,10183.790283203123,2414.045642671131,4850.867861793155,111.1143536037869,66.06274384718675,174.35687255859375,263.37926528033086,141.26940640536222,159.96050950957508,77.69894070095486,102.42527431911893,122.82621484053762,97.44375128495066,63.662406073676216,174.37832355499268,98.06442918448612,610.3416442871094,558.2155227661133,189.0248107910156,120.6434965133667,427.6711055210658,145.02212122866982,238.05297215779623,-0.0001872569135649,1.1994200720341484e-06,-0.0001279371190321,0.0015359813914983,-0.0110082524770405,0.0068328430643305,-0.004132960748393,0.0008690367394592,1.8539705981455226e-07,0.0056870998378144,117.39770282133748,17.540318555967076,24.17587606820584,61.93898720230492,108.1133516852842,80.31951813949091,39.682970196695685,123.76113613365732,23.133232156671145,28.31063070954185,-0.3850331386694541,-0.0960516570894806,-0.0130721378852339,-0.0159100561480348,-0.1382571512034961,1.9094001915719772,0.0226362366538021,35.69334149360657,-1.7090082168579102,1.25463604927063,-2.08,-0.3,-0.01,-0.96,0.18,-1.43,-0.6,0.04,0.35,-0.79,10
1981-11-01,0.0006436571241535,4.581872807401006e-05,0.0038100869763487,0.0029009743229835,0.0023937900550663,0.0022306843675323,0.0096287360065616,0.004894936500932,6.170053147667309e-05,0.0090865964011754,37.69045023980619,865.6154571188864,41.14460513541759,249.2657589931373,414.3531741702269,332.88478500898606,177.3658435133104,170.33396424659452,9.062868403223415,44.98487036321642,1580.6059837341309,5359.854607833059,6840.553385416667,5104.743957519531,1605.0298297216025,3386.9879150390625,2307.5754339044743,10222.333374023438,2421.0989815848216,4847.905912853423,62.81352043151856,50.39505591759315,183.38717651367188,292.17062557444854,136.24663786454633,163.87347709841845,40.05227088928223,98.26744927300346,116.66611119320518,77.52226444712856,62.40866343180338,170.28179168701172,95.72878212764346,545.9487152099609,450.83746910095215,177.634760538737,119.40708955128989,413.17555563790455,145.844871119449,237.5506083170573,5.539085787649338e-05,5.944188704606939e-07,0.000685239623029,-0.0008792712833383,-0.0043404441385064,-0.006134469731478,0.0002541939466027,0.0016720257917768,1.1371063834735489e-06,0.0023523622076027,98.77252902881138,16.627727693079187,45.733460350177744,100.2208591195731,146.95920032037338,88.95930076239189,40.82877362639334,154.13102928260784,16.975768917380034,25.524995241062552,-0.3299058916477057,-0.0492935034411924,-0.0044358297086813,-0.0312322692479938,-0.2184949637878508,2.654191686047448,0.0198565670469189,40.87606072425842,-10.214876383543016,17.802441120147705,-1.23,-0.41,-1.5,-0.53,0.8,1.19,0.3,0.13,0.26,-0.51,11
1981-12-01,0.0007144515760816,4.93500696744345e-05,0.0026222172891721,0.000534297168997,0.0092857480922248,-0.0050187460146844,0.0013002252671867,0.005103095099912,5.2939537827180126e-05,0.0090041030489373,35.86696558630823,754.697577269734,38.15162006509194,173.60121261279735,373.2283503955344,268.2328657151413,151.23611317716367,148.35179921478576,9.015863478671822,42.639860037929104,1586.4121437072754,5369.025943153783,6890.96923828125,5111.91162109375,1607.1212526351687,3395.526733398437,2314.29013338956,10261.24755859375,2429.98526436942,4855.908493768601,57.2353998819987,56.10763843242938,184.9181365966797,275.30973097857304,151.70210058038884,102.31680521150916,35.20482116275364,105.55691189236111,134.9029440628855,69.81750622130278,61.54714796278212,161.82138919830322,94.3109051934604,475.3839111328125,370.54576873779297,167.40559895833334,115.85521697998048,384.90592411586215,141.54629958303352,236.16814613342285,0.00012618528182,4.125762007277987e-06,-0.0005026297912991,-0.0032459483918501,0.0025515131710562,-0.0133838999317958,-0.00807431715657,0.0018801838450599,-7.623887102441233e-06,0.0022698688553646,91.747945094081,26.75874073092052,74.09494219494013,83.36102228854239,120.3316231934405,103.35918950057194,15.223111115118918,164.4522664190563,54.08309778629995,29.544023362438192,-0.807251322727937,-0.0513221792600772,0.0060322962920455,0.1085969541842738,-0.3874802873248146,3.609203298886617,0.0227691698304856,30.823326110839844,-8.780786395072937,19.54026818275452,-1.62,-0.2,-99.9,-0.11,0.67,-0.42,0.8,0.27,0.1,0.74,12
1982-01-01,0.0007335493976895,5.057164112817223e-05,0.0037159188650548,0.0010867209311982,0.0076159332820679,-0.0047229812480509,0.0062611783505417,0.005111646169098,5.200163417507513e-05,0.0108867301605641,31.961485840789013,704.083710696141,36.62351208832593,213.48200544963305,315.9000469104966,284.98148937480795,129.61273702733678,136.07416078063915,8.927145393649027,38.90555502609245,1585.4097366333008,5374.933503803454,6826.77734375,5097.607421875,1606.4120338076636,3392.4725341796875,2312.7355402166195,10188.153076171877,2426.4145624069943,4856.529017857143,58.89225535922581,71.79771570058969,173.08738708496094,253.9817136876723,111.45181655883788,42.57089103140483,96.22720082600912,124.66084798177084,98.48196130049855,68.22366547166256,61.12422095404731,157.87646770477295,93.15965586695178,425.0006484985352,310.028076171875,160.19463857014975,112.80284722646078,363.2149015154157,140.32406054045023,239.96920585632324,0.0001452831034279,5.347335505384284e-06,0.0005910713298362,-0.002693524766073,0.0008816990884952,-0.0130881351651623,-0.003113364073215,0.0018887352780438,-8.561792226749885e-06,0.0041524959669914,92.9225710169369,12.032723487418275,73.053853542798,92.12615646047874,139.53988798268415,132.82920712401113,24.54978867879757,164.89872880859158,52.80350269157751,31.35990698578521,-1.5030649992135854,0.0172198508624677,0.0112216295126606,0.3804875848193964,-0.4688830957526252,3.5446130567126803,0.0243005651507259,7.337105274200439,-23.247696459293365,42.92759895324707,0.3,0.13,1.11,-1.55,0.34,-1.75,2.0,0.19,0.03,0.03,1
1982-02-01,0.0007618040119548,5.057058643343912e-05,0.0047088135033845,0.001628881545912,0.0055565426009707,0.0029363713110797,0.0141722630360163,0.0076350930612534,5.005610854031599e-05,0.0138731455081142,34.45391801709189,828.6868203234646,38.71531714977316,222.55821397243304,340.702253504075,277.0233889941287,111.30319879103186,152.9104272995274,9.137936984263884,38.641853482552726,1581.9783210754397,5370.6250642475325,6793.875325520834,5070.233459472656,1605.3007095579117,3386.624959309896,2308.6184414950285,10150.889282226562,2419.739205496652,4850.074986049107,61.60667207505968,83.96793512197641,214.09375,304.99741049373847,105.6683366948908,55.32468935338463,120.55469089084202,130.74111938476562,60.65244172748766,87.84789369817366,62.14908599853516,162.72515058517456,94.1134288393218,384.1139602661133,262.83836364746094,159.7311782836914,114.55885569254558,372.5829805646624,143.2715566534745,241.02827707926437,0.0001735378436233,5.346280810651176e-06,0.0015839662713309,-0.0021513638785108,-0.001177691592602,-0.0054287826060317,0.0047977202484617,0.0044121818064013,-1.05073271854655e-05,0.0071389134973287,84.76807277476453,14.709747443959712,79.64205533426686,92.17692737157792,175.67464160922876,157.21829942720504,13.353138608973866,157.51493543959825,54.11137528769516,30.506562597935076,-1.4805987477302551,0.0186022750481411,0.037492531187394,0.1402464850495259,-0.4671319964386168,3.6190963453716702,0.0058149404370982,23.993515968322757,-21.708589792251587,66.95932149887085,1.32,-0.17,1.16,0.86,0.2,-1.2,0.4,-0.07,-0.2,-1.57,2
1982-03-01,0.0006942878826521,5.143330598226034e-05,0.0038884175107038,0.0013294140444486,0.0056897115428,0.0058480422012507,0.0103997197584249,0.0073565519414842,5.099387478674662e-05,0.015341441030614,37.19233115062118,888.4850133330193,41.163477871339786,145.55016544685955,392.2916292820942,175.95492948705925,76.69917776877084,174.18957402873176,9.376562137632453,39.77511428988484,1579.2186737060547,5358.293392783717,6749.391276041667,5065.845947265625,1604.7764369419642,3378.727010091146,2305.02236106179,10124.577026367188,2414.8018973214284,4835.827055431548,72.62158923678928,87.99371719360352,191.2506103515625,292.89577708524814,125.95356160944158,81.95138326505335,96.95598814222548,125.54872300889755,70.058526490864,86.76131399054277,64.33901892768012,170.89276313781738,97.1656996628334,384.6143341064453,252.02405452728271,165.44843037923178,120.1305627822876,400.0853129795619,147.76254955090974,244.37244733174643,0.0001060215604061,6.209001257000063e-06,0.0007635701573841,-0.0024508315618732,-0.0010445226507727,-0.0025171117158606,0.0010251776984659,0.0041336414142278,-9.569557994627562e-06,0.0086072061094455,86.25220945859496,5.49954194381796,62.25893822872068,93.07135162770508,159.41685394635283,129.0408650370846,15.436297634208485,138.54409537602896,34.39139876254371,17.53313459275505,-1.275978638575627,-0.0147453267817144,0.0282665298265569,0.0580895536889632,-0.5620976998692467,3.464553422398037,0.0122033821120446,27.1853506565094,-14.821359515190125,62.83265948295593,0.75,0.13,0.41,0.8,0.19,-1.66,1.0,-0.07,-0.21,0.84,3
1982-04-01,0.0006278476995738,4.796212999935323e-05,0.0035018941465144,0.0044986150896875,0.002271999255754,0.0136989867314696,0.0081160906120203,0.009324667189503,5.528826536418093e-05,0.0173750566318631,36.24008367849611,900.0305413600181,43.54439396595698,0.0,402.8294450020935,0.0,117.7480812858103,178.51336152665996,9.502349434273194,43.11593451219954,1576.869773864746,5335.500295538652,6759.1064453125,5075.043640136719,1603.7069169301835,3370.360107421875,2297.391163219105,10171.436767578123,2404.573131742932,4823.178827194941,81.88163969251845,82.49213878925029,174.07432556152344,310.87516335880053,133.45936861905184,113.84560189596036,95.33525043063692,98.60366821289062,123.86167425858346,100.9364077919408,66.39037238226996,178.88809442520142,100.62707045982624,452.40550994873047,316.6640520095825,177.56820678710938,124.21549161275227,405.638803754534,157.3386041741622,249.63777860005695,3.958141930455055e-05,2.73781141227677e-06,0.0003770467022453,0.0007183693014667,-0.0044622349378187,0.0053338320867624,-0.0012584518117364,0.0061017562984488,-5.275167253615063e-06,0.0106408224382903,65.2595946895023,22.444360274942007,53.95256865871168,55.83397735918746,62.77870409829558,65.85496724096653,13.04305225966988,99.87637568974422,50.2393016943323,21.710803170975773,-0.6088120433000418,-0.0313836011897634,0.0135737997205818,-0.1183470400671164,0.0688390540225165,0.2849011371533076,0.0160302519180827,19.49499249458313,-6.405350565910339,-6.669777631759644,-0.29,0.21,-0.98,-0.04,-0.19,-2.08,0.1,-0.16,-0.35,-0.52,4
1982-05-01,0.0004836431449243,4.101322837525738e-05,0.0036322945864715,0.0063081155531108,-0.0028416812710929,0.0181725976290181,0.0073471484938636,0.0060914288042113,6.064910587365572e-05,0.0160261872224509,35.78060663071649,897.763695910445,43.68731626433798,0.0,402.74336496539087,220.75930960449045,151.6480752154472,177.83409585142698,9.520545876154316,46.01773280439661,1574.201202392578,5344.268156352796,6732.442220052084,5082.388916015625,1603.168596540179,3362.3468017578125,2293.486993963068,10166.712646484377,2402.8512137276784,4825.158982049851,121.67507807413736,78.82339770977313,176.19471740722656,339.9574504179113,147.3860653963956,141.37943546946457,96.40430874294704,107.48028225368924,154.43082106740852,106.72624822248493,66.7851299709744,185.65858602523804,104.24970429519128,532.3129272460938,447.0712661743164,191.13624572753903,124.74109331766763,419.319234575544,159.46162374396073,250.73029200236004,-0.0001046231913138,-4.2110782447835255e-06,0.0005074471118859,0.0025278706743847,-0.0095759154646657,0.0098074437119066,-0.0020273939298931,0.0028685179131571,8.567963540889055e-08,0.0092919515736866,60.559457962081375,8.187427320495262,31.429481471938416,74.92670997202704,81.86736226891509,56.64436260374665,17.39447407015382,92.85904365731236,17.186042954195493,17.268266125377703,-0.4346591635392262,-0.0840243572990099,-0.0020134244935915,-0.0433010437215368,0.0226643424303758,0.0120481825433671,0.0063661920699131,31.466954946517944,-6.015409529209137,-18.238884210586548,0.1,0.45,-1.29,-0.44,-0.58,-0.53,-0.6,-0.03,-0.37,0.67,5
