,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1980-01-01,-0.0002003986782465,-6.899573366224234e-05,3.4545933533304287e-06,0.0043861498852493,0.0030737814086023,-0.0110538931039627,-5.796931845421248e-05,-2.236334117563873e-05,-0.0001764606250534,-8.84251160125525e-05,-0.0007712492636831,13.872251584567737,24.69648716474696,5.549323733286269,17.002894368231747,7.945844441182451,28.625094978639844,13.66470429613319,9.494160709368982,14.23799849466959,9.502320535262434,18.452913227312784,1025.7060869091054,4068.448974609375,4246.151224772136,3270.6023185483878,1108.15677852421,4244.977569580078,3384.7031656901045,2074.319022042411,1709.2677229541844,1777.3627030222042,5349.058131167763,136.9615779203527,91.7196967385032,51.63843921411817,160.67445755004883,115.46408032614087,82.07101514262538,55.69080423425745,90.6197628732455,124.52307308421416,108.4064483642578,167.98275678585736,47.90118824351917,29.52029307683309,39.63260357196514,32.28040545174245,48.427664558842494,72.26176406397964,43.54306962754991,51.36681132846409,47.18182022507126,57.77732729911804,59.57765782133063,2.783048190534688e-05,-9.718684168547044e-06,2.162013125988389e-05,0.0053379601013148,0.0030737814086023,-0.0091502726718317,4.630258289761035e-06,4.00575101327665e-06,2.519980998013952e-05,8.04755939965174e-06,-0.0001379171105024,39.68195949391917,32.67168098060672,20.19042986347972,26.75785720235099,25.851219465454854,12.45686816000902,15.964049033887584,17.638220011538248,48.331019331934336,15.542552641036163,18.34885535069817,0.0271195834371405,-0.2268991791285001,0.0032720491004993,0.004355551801243,0.0166580508162906,-0.0596345896706169,-0.0715095301469167,-0.3084150542105947,-0.006500744348159,0.036605414521845,-0.130058139223944,0.31,0.54,0.53,-1.38,-0.11,-1.01,0.7,0.4,-0.15,-1.71,1
1980-02-01,-0.0001925058313645,-6.988994885302548e-05,4.28365136921995e-06,0.0038231130019994,0.0014238074072636,-0.0092838155978824,-5.860976379507804e-05,-2.685037321587116e-05,-0.0001796715712936,-8.312204413783006e-05,-0.0029233885773768,14.491490800227185,39.85495192380888,5.75056068529634,18.569675693396043,8.2338735873396,29.96343820977287,13.956098943964728,9.613725213073158,14.178737685296769,9.466654153384324,21.494690241285674,1026.2386418841213,4079.390625,4265.046946207683,3275.5408502394152,1108.9589548634958,4269.700622558594,3385.7100423177085,2079.358906648597,1710.3574591167903,1781.9716068736295,5376.552220394737,143.5688018798828,80.95762946388938,54.05900010438722,160.7758331298828,112.84417046440971,92.87503150201611,55.18231215300383,95.02447742526816,112.16498730229397,118.52242753312396,168.00975310496796,48.12339782714843,29.81998523076376,40.273534334622894,32.239226009068865,48.94889975493809,71.9824877652255,45.22000206841363,51.92693604363336,48.52344409839528,59.34571623802185,60.56939388843293,3.572331479517743e-05,-1.0612905693311145e-05,2.2449187651675728e-05,0.0047749232180649,0.0014238074072636,-0.0073801951657515,3.9898106708195335e-06,-4.812818934713105e-07,2.1988847203663848e-05,1.3350611609623868e-05,-0.002290056484829,45.5430208053854,31.204137188623484,24.08829877400786,17.240175054414276,18.53805969620992,24.078879658957295,6.109127713705061,19.31509416378704,59.590645302492845,12.76294609555478,15.601380813472588,0.0433222666172914,-0.2126595721795008,0.0328260074768747,0.0104932343366287,0.0052213881449573,-0.0476449682020846,-0.0201960305372873,-0.1288396040243761,-0.0201114016817882,0.0342053042936928,-0.0948979773304679,-0.3,0.22,0.86,-0.39,1.32,2.03,0.5,0.41,-0.34,-0.5,2
1980-03-01,-0.0002083797694351,-6.0975510548035216e-05,-1.713005057892439e-05,-0.0016068090189946,0.0018619779439177,-0.00339874313795,-5.770440069862591e-05,-2.490814949851483e-05,-0.0001779727674809,-8.498201488101906e-05,-0.0011114369650992,15.013638338181597,54.95232991454461,5.550761078307644,20.50303839082171,10.345755607528773,30.75729235107469,12.998044304151025,9.5845190112634,14.144718357569271,9.586299650738614,20.788229196506045,1026.492139167592,4065.10498046875,4251.047007242839,3282.585291708669,1110.6529487358343,4238.105010986328,3394.806111653646,2080.219128667092,1716.7417364605403,1780.9364720394738,5369.902279502467,167.16623867259304,104.63718934492633,48.0479989096383,136.67280197143555,102.27787078373017,73.94839871314264,53.0146598815918,77.54241167488745,122.80933903712852,119.2897384231155,154.7025631635617,48.04147200150923,29.979648192723594,40.802984971266525,32.681096537729324,48.84653631246314,70.28183214592211,45.67861768934462,50.2341111501058,48.38981628417969,57.32964277267456,60.19437262352477,1.984939771295429e-05,-1.698448061558468e-06,1.0354870956151138e-06,-0.0006549988029291,0.0018619779439177,-0.001495122705819,4.89518044962777e-06,1.4609421358306089e-06,2.368767375380478e-05,1.1490648240716248e-05,-0.0004781048119184,40.14819797437067,35.610402837655016,18.17582674826066,30.26329888088061,23.765931394323548,10.685179478283793,9.003574247745162,19.39281971123537,49.37800568638599,12.48487496516284,6.976288041149013,0.0071575655273988,-0.0183953079753197,0.0315578331296541,0.0188388972211692,0.0238522941108084,0.0032745318970194,-0.0513072162866592,-0.1193674946469919,0.0123239748063497,0.0268582820515089,-0.1148405992849306,-1.42,0.03,0.15,-0.73,1.09,-0.64,-0.7,0.17,-0.26,1.09,3
1980-04-01,-0.0001990802933832,-5.6410660493254135e-05,-2.642965432178058e-05,-0.0027217010938329,0.0023341093765338,0.0004362869731266,-5.789502801103446e-05,-3.4405283946487145e-05,-0.0001928418648524,-8.387939266646533e-05,-0.0011452330606213,15.771594617531456,67.78545597118604,6.943086436126346,23.9017246199266,10.50080889357719,30.397642490457947,14.17324887903972,9.524615180708398,14.14172195194054,9.58613236539103,28.13887454654308,1026.6317764514597,4060.630859375,4258.979543050131,3272.1549741683466,1110.9742887727507,4253.432464599609,3389.2156982421875,2084.744698660714,1720.258085606462,1784.6762138500549,5361.286042865954,134.64206246768725,94.14510726928712,56.77453156943633,159.63902473449707,105.1884242466518,89.06847430813697,33.725335862901474,74.90770372293764,120.34523907829733,99.0402634079392,138.54054182003705,46.983111988414414,30.44532140096029,39.89118135892428,32.636846049448074,48.03774851673054,68.58047138560902,44.34373219807943,48.6894342634413,47.38115877718539,54.354339838027954,59.54166980499917,2.914888076096152e-05,2.86638871622407e-06,-8.264116183213167e-06,-0.0017698906958685,0.0023341093765338,0.0023399072233587,4.704550360136164e-06,-8.036189262007034e-06,8.818599119628992e-06,1.2593259393847925e-05,-0.0005119009074405,60.04829425023381,37.33493621965432,7.190948798457921,79.47343481804305,14.370071587269363,23.84194836481316,8.914465758445605,42.62894133179353,37.02821947704734,38.152189931141976,9.111805949671812,0.0416559154089068,-0.204566794519241,-0.0020870710818135,0.0207007310148012,-0.006675077958248,-0.0013778132765933,-0.0239178712169329,-0.1202750818005629,-0.0136182337882928,0.0477343090350114,-0.1398419876667586,0.3,-0.07,-0.75,1.26,1.49,1.66,-1.0,0.56,-0.11,0.72,4
1980-05-01,-0.0002149278887559,-5.22408260751815e-05,-4.059338793087257e-05,-0.0047338489821413,0.0012647738913074,0.003191213181708,-5.88771253837564e-05,-3.260528745425002e-05,-0.0001952558952986,-8.34819975598539e-05,-0.0010370801949951,14.298857258287134,67.0466933343155,6.933859618003452,22.06738635195014,10.393006103959705,28.973016957240787,13.984505720341817,9.296255554943048,12.834036455860211,9.531556873975177,36.49032394405721,1028.2028585521098,4054.520751953125,4255.58827718099,3278.5620904737902,1112.2081379314045,4235.8957926432295,3397.2934977213545,2081.747872488839,1724.328509831833,1789.1955994723137,5366.963918585527,90.22669511682848,58.7435548955744,60.16158879360306,121.71804428100586,82.11939372713604,97.9966563563193,38.54513521547671,62.7618628033137,93.30465279373468,98.6733204609639,130.54216825045071,45.34664154052734,30.2369753519694,39.1407717191256,32.38150350163492,45.67055252363097,65.24648377389619,41.47717793782552,45.50622834099664,44.81049614983636,51.024359464645386,57.5458973012072,1.3301316870731684e-05,7.036233000690118e-06,-2.2427849792305152e-05,-0.0037820387660758,0.0012647738913074,0.005094833613839,3.722464008962616e-06,-6.236196097189549e-06,6.404583142615262e-06,1.2990656958553134e-05,-0.0004037480114978,76.76632280482359,42.33959855899332,8.188042122648314,96.5637371910726,21.10554686185394,29.085823234709917,12.605080026391198,46.15462494055754,42.08650082606775,42.87533484044523,11.184515563627931,0.0058134099547292,-0.0466304974487194,0.0511294686976744,0.0520212102239414,-0.015429560045042,0.0321664582983947,0.0209902971982955,-0.0413208534674985,-0.033195168361999,0.0458578048627587,-0.0482957894829186,0.24,0.08,-0.7,-1.34,1.2,-0.16,-0.0,0.71,-0.04,1.85,5
1980-06-01,-0.0001977598376703,-5.236830864825087e-05,-3.981806782706242e-05,-0.0040451173845212,0.0039401831600116,0.0014269340681494,-5.888803723736538e-05,-3.229041373365695e-05,-0.0001982733506751,-8.649915036732784e-05,-0.0010553720737031,14.113696291056542,65.56510936769487,6.996856663425749,22.470709436096055,10.76673170148012,25.055775409029085,12.740510064402727,8.544548800862405,11.157979689613851,9.218920871780687,39.5575686989135,1029.960794981361,4070.829345703125,4265.639241536459,3278.209464780746,1113.331117734804,4262.885284423828,3399.306640625,2088.983154296875,1726.8353995630298,1790.587415193257,5361.324591385691,89.47983349070829,61.06618534434926,54.4147937097282,131.57604217529297,72.1937997000558,83.75461947533393,31.444627267343023,49.58370661331436,64.50168385225184,60.06477974556588,96.9341767139924,43.1958701393821,29.18334007263184,37.36878615159255,31.7201164331329,43.54038598402491,61.27403143680456,38.60687255859375,41.25447538163927,41.471999400370834,46.92266285419464,54.7672190564744,3.046930615733473e-05,6.908749290752375e-06,-2.1652527832383367e-05,-0.0030933071684557,0.0039401831600116,0.0033305543183814,3.7115466011875178e-06,-5.92131904917684e-06,3.3871078709456595e-06,9.973503536555751e-06,-0.0004220398902058,91.4232853983689,60.86934199107142,18.3365872772306,105.4737255696954,25.2314630110611,26.550893266622136,16.39254395798135,49.73839333021277,39.39091597560824,39.99611168523072,23.950269042380462,0.059791969161638,-0.0403304047022874,-0.0096425661170969,0.0638070879346233,-0.0054435342673427,0.0295878399485423,0.0395749409993489,-0.1061455612736088,0.010381741594756,0.0613217725406719,-0.0685057391158559,-1.86,0.21,1.59,-0.07,-0.22,-0.81,-0.0,0.47,-0.08,3.29,6
1980-07-01,-0.0002155698147805,-5.3614594435202896e-05,-3.5917055727771426e-05,-0.0037009587686043,0.0045821157982572,0.0011941816410399,-5.7015465404740566e-05,-3.1638993699211496e-05,-0.000192702646018,-7.523091905593017e-05,-0.0009555506646089,13.496046349525322,59.92176988594431,7.1753700792264725,20.04062415415101,12.36144543854372,22.654706689472565,12.149442056253712,8.086902425623403,9.784299874688596,8.7597047263797,36.63562242336001,1031.3808383070273,4058.14697265625,4251.5869140625,3280.1541236139115,1114.152208265367,4223.445892333984,3421.124267578125,2087.334582270408,1727.4938551046082,1796.8454461348686,5383.397795024671,58.56927422916188,45.62335447831588,53.9420992414528,136.45065307617188,79.28938487219432,80.2679184944399,27.454717070968066,48.20826902227887,96.46856270584404,41.37822744008657,101.13353240184294,41.33629538796164,28.416746854782104,36.316334651066704,31.03089921929863,41.48595558022553,58.35274205063328,37.48827616373698,39.72788121965196,39.58507744041649,45.191869139671326,52.52167722012135,1.2659323217051748e-05,5.662460418014754e-06,-1.775151944531565e-05,-0.0027491487344377,0.0045821157982572,0.0030978018912719,5.584118954515402e-06,-5.269897351021561e-06,8.957800384285457e-06,2.1241740378664456e-05,-0.0003222185417447,85.00867409045752,63.25680449256487,18.48709060138244,84.37323239843484,31.532700984848507,16.25323855218131,17.476274678066474,49.4728712739518,52.49027760832255,30.12742826752237,27.642620771200924,0.0457822541955491,-0.12553738286862,0.1020209217558101,0.0869708861839973,0.0230953959394092,0.0228003909190495,0.0323739523688952,-0.076565465756825,0.0315829616738483,0.0536733601666703,0.0116833263415504,0.45,-0.06,-0.35,-0.39,0.23,-0.81,-0.1,0.19,-0.06,0.36,7
1980-08-01,-0.0002157838398722,-5.1142863282750894e-05,-4.3744159706782704e-05,-0.0049518988816998,0.0024260505597339,0.0020423611204023,-5.609611691800408e-05,-3.1575466603432536e-05,-0.0001897098958248,-7.554431618159838e-05,-0.001528608239217,12.457482224737998,49.5758866781191,6.233294584942658,17.16198772745654,11.080398723447722,20.666882110403467,10.353544286898904,7.872095545778484,9.131770609076304,8.415190589965194,30.306970365802226,1031.463437152998,4053.4208984375,4254.06494140625,3277.195493636593,1114.6819397643371,4224.675496419271,3417.589111328125,2086.651611328125,1728.6662473516951,1797.2240782620615,5381.7883943256575,94.51576681698069,32.749152183532715,52.62237085360233,112.32396125793456,81.34470742846293,82.30389010521674,31.711687865080656,40.53891068798001,85.38607429055607,66.75238738188872,117.30208763709436,40.622700777920805,28.312083085378013,35.579264714167664,30.591304650467432,40.51340211112544,54.87587668678977,36.81158701578776,37.53019173940023,37.76078610806852,41.52790009975433,51.54071970188872,1.2445371584572757e-05,8.134186373354169e-06,-2.55786271365502e-05,-0.0040000890294322,0.0024260505597339,0.0039459813706343,6.503463188843456e-06,-5.206377464651824e-06,1.1950565046638737e-05,2.0928343252996238e-05,-0.0008952760860362,72.81164015096557,53.09085601761332,20.466924776163143,74.01052211216395,30.01816506587887,16.671757257886657,18.46363482343069,43.9067800013449,57.32632199661607,28.358288742058495,30.69088905362345,0.0336670907030642,-0.0461529474705457,0.1081617282969611,0.0928182281174902,0.018387625552786,0.0281977202789283,0.0422796308994293,-0.0637954367058617,0.0288878800347447,0.0468634634832792,-0.0299068950963291,1.18,-0.38,-0.15,-3.01,0.51,-2.03,0.6,0.29,0.03,-1.39,8
1980-09-01,-0.0002014133758329,-5.229787218143299e-05,-4.810725822236997e-05,-0.0041985600546468,0.003265118721174,0.0006781507181585,-5.56498278678441e-05,-3.0643234534115285e-05,-0.0001818697869153,-7.830420980934759e-05,-0.0030262187162103,12.029568459794396,42.34054815087319,5.404795666286288,16.524084815684677,9.465020066914878,20.33702829523872,9.845511637868578,7.9018457885980276,8.416571322345748,8.642376057543267,18.51320381982975,1030.374842609851,4057.3212890625,4259.860992431641,3270.161880985383,1114.226590670072,4237.908172607422,3400.620320638021,2089.4238530373086,1724.1876117253707,1794.4817793996713,5366.481740851152,27.46735741110409,43.72224807739258,55.26508259996075,130.9239387512207,59.52410016741072,76.32394606067288,29.36733210528338,53.615401963056144,69.3030413459329,60.22594555004223,86.43499521108774,40.237513455477625,28.44288945198059,35.40179619422326,30.92458060618197,41.18743392656434,55.21299766771721,35.95415327284071,37.090712123447,36.3097061982026,42.57546067237854,51.63072220822598,2.6815758666578826e-05,6.979181210096743e-06,-2.9941731220472376e-05,-0.0032467498385813,0.003265118721174,0.0025817709683906,6.949740523184278e-06,-4.274146504474452e-06,1.9790660520481072e-05,1.8168436105731195e-05,-0.0023928866236625,67.57052151095475,49.002172658023696,16.123965787004433,56.82547924810492,26.45816341804372,14.5435142338714,13.711138544470796,45.61865761590171,55.27626928510575,28.47552471882555,18.76891365617289,0.0414039965876391,-0.1156741395019567,0.0688761928860022,0.0330043577794301,0.0021686065511023,0.0306760133416564,0.0341790914535522,-0.0997954447354589,0.0074036339356098,0.0653515322298943,0.0131574925035238,-0.04,-0.28,0.43,0.79,0.1,-0.08,-0.8,0.21,0.11,-1.68,9
1980-10-01,-0.0002068055507082,-5.5212440202012665e-05,-3.6327245262717565e-05,-0.0045464461436495,0.0055702781537547,0.0009548029993311,-5.732352931127094e-05,-3.7881288402032384e-05,-0.0001934803466693,-8.42737004072783e-05,-0.0030085558440381,11.60650883151879,50.93862742178313,6.228809350428159,18.83382075099188,8.962505344031085,22.00974336343923,10.23776946979564,8.311898427883893,9.24041918115077,9.254991688884148,26.22020057191402,1029.4278682185914,4080.8056640625,4258.104197184245,3274.203589654738,1113.208276098901,4262.467193603516,3395.9600830078125,2090.547024473852,1719.513456700212,1790.2925190172698,5357.660233347039,88.22491028729607,67.15159849687056,55.33277386816862,127.75273323059082,80.22898719424293,79.29273420764554,39.87434528492115,64.69819020416777,89.03140647738587,37.16651040154535,124.7056618714944,41.204542680220165,28.65259448687236,35.67331754244291,31.735990288552276,42.40076676854547,58.94021698922822,36.48616366916232,39.47028583950467,37.48791153366501,45.5199271440506,53.352388422539896,2.1423637428177663e-05,4.064608154814258e-06,-1.816171083637342e-05,-0.003594635927584,0.0055702781537547,0.0028584232495632,5.27605552529618e-06,-1.151219205384245e-05,8.18011885299215e-06,1.2198949194941169e-05,-0.0023752235089583,73.81432144531048,39.09755955609544,12.617961789596093,85.78290324600975,25.568823525063976,21.05565115220052,12.04343673720479,41.7967330871782,36.5688532273307,37.19892838799908,20.75539725813704,0.0694459487854595,-0.1732132325951869,-0.0239437826129854,0.0676034302529642,-0.0055243322733512,0.0161734766062395,0.0161056295037269,-0.2344736297215734,0.0121995355584658,0.0492708639630788,-0.0490468080070885,0.04,-0.26,1.24,-1.41,1.35,2.87,0.0,0.05,-0.03,0.68,10
1980-11-01,-0.0002041902730408,-5.59177858251912e-05,-3.6925117381876906e-05,-0.0045257387682795,0.0057541605201549,0.0012505062841228,-5.614143335935837e-05,-3.8066918488944e-05,-0.0001933439390003,-8.266839801296089e-05,-0.0032385394054775,11.223091843130817,45.43460188547115,4.729252403024415,18.19013138971466,7.829267628574862,24.2937518503185,9.7502183339149,8.914772306054104,10.464349218098867,9.507171978166692,1.1428508505530082,1027.705065732075,4058.052734375,4233.790334065756,3268.615919543851,1111.4471435546875,4226.099395751953,3380.709635416667,2081.0818419164543,1714.2056739936445,1786.0362270422152,5331.274735300164,59.70564449534696,74.62237964976917,58.309724397748425,148.5271167755127,90.11980692545572,101.47093496014996,30.802426514802157,77.51373678950941,100.42190551757812,48.3001657434412,121.45270323142029,43.29452861439098,29.14302349090576,36.77185645470252,32.38943935780043,44.88969119089954,63.26631488222064,38.83064693874783,42.20823182000054,40.474525657860006,48.59163463115692,56.00760033790102,2.403888011497493e-05,3.3592670791092265e-06,-1.8759582955532765e-05,-0.003573928552214,0.0057541605201549,0.0031541265343548,6.4581435364868775e-06,-1.1697824359033825e-05,8.316524454957372e-06,1.3804257734493051e-05,-0.0026052068278659,42.28081408236165,27.23376021664279,8.035497177997554,65.94764084253087,29.884303600549558,27.82225888540649,10.381776801598734,23.83991357886444,34.40043254467062,32.1205202705632,13.588149597595075,0.0400828407473967,-0.267494641817533,0.0262224856688051,0.0174884842235153,-0.0136691160992649,0.0082655694841602,0.0133724274734656,-0.26687995663711,-0.0194226056919433,0.0378403341091131,-0.0815592536872083,1.35,-0.1,0.15,-0.52,0.37,1.28,-0.6,0.03,-0.25,0.33,11
1980-12-01,-0.0001997833934206,-5.967899726653871e-05,-2.9500464808400152e-05,4.606425534348091e-05,0.0073999930464196,-0.0062315295508597,-5.600302701105918e-05,-3.5348223652207954e-05,-0.0001853064532042,-8.552258903462741e-05,-0.0025393807542665,13.778687531749744,15.277130674606884,4.837007680819847,15.60970154573327,6.627873680035425,24.547277269317515,12.072651611405488,9.41826891566004,12.40101511909647,9.639843716890567,10.150114108965308,1026.9529081238104,4062.49658203125,4249.131520589193,3270.843308971774,1109.6478472699175,4241.510264078776,3379.977010091146,2080.679881816008,1712.7822100105934,1783.8907877604167,5346.545088918586,108.90785666073069,88.47964893687855,53.92597590651467,142.65589714050293,107.32025873093376,99.00222901375064,35.29812141701027,72.96103138034627,121.369904162837,109.46462476575697,134.88925053523135,45.31887054443359,29.523921012878414,37.55247556246244,32.70172376311227,48.03767654131043,68.02716688676314,42.34813690185547,44.67030101352268,44.16727633089633,52.9477596282959,58.48294927718792,2.844577372739784e-05,-4.019528075462274e-07,-1.133493038205601e-05,0.0009978744856198,0.0073999930464196,-0.0043279091187287,6.596554397546041e-06,-8.97912175831862e-06,1.6354011801343983e-05,1.0950060567592044e-05,-0.0019060487829847,50.76482400552191,23.57250081225089,15.852588665248238,52.31514421706056,22.263103764124654,11.13976597564992,7.592396259035613,21.917254078044472,39.32979440585426,24.234437482368463,12.374645061084168,0.0274334417682298,-0.0877106633897011,0.010151610880786,-0.0326243592268329,-0.0111936934076803,-0.0056476142533399,-0.0065634734928607,-0.2403669857553073,-0.0119566480861976,0.0400030537496639,-0.1942975785244595,-1.17,0.05,-99.9,0.63,-0.1,-0.57,-0.1,-0.02,-0.59,-2.41,12
1981-01-01,-0.0001971494034828,-7.008434425058243e-05,-5.758590991810744e-06,0.0039742844819556,0.0055562770285177,-0.0121652650705073,-5.64831985573494e-05,-3.267620142163118e-05,-0.0001784428274153,-8.397601541710665e-05,-0.0027407591308777,14.880851673449255,4.4776161805455645,4.843850776970349,14.465672132193893,8.243148948751204,23.909530715223344,13.681906948544402,9.516339601599926,13.42045866690974,9.546827632083955,14.174881371306878,1027.4808157519035,4077.107666015625,4248.602040608725,3276.4067619077623,1109.2330429580186,4252.178446451823,3377.9978434244795,2080.9811961894134,1708.0905720338983,1783.241459361294,5344.204872532895,113.39590409222772,91.08165394176136,52.47647561759592,144.65808868408203,112.35869876922123,94.8199733611076,37.96329145078305,99.0668862552966,116.71858394847196,87.97506383947425,158.80878155048077,46.810448386452414,29.461169242858887,37.97373845027043,32.21172804243109,50.2763568230395,73.18283427845347,45.693766276041664,48.38457107543945,47.49353769663218,57.51965641975403,59.35396235039894,3.107978931765478e-05,-1.0807291021462464e-05,1.240694714675667e-05,0.0049260946980211,0.0055562770285177,-0.0102616446383763,6.116379987388913e-06,-6.307111173710593e-06,2.3217630355661228e-05,1.2496623123690762e-05,-0.0021074270383299,42.73534260938308,19.681128899794505,31.00717216285562,24.57224630036581,27.49384393730884,21.65544449517515,9.533625154877232,11.509576528996863,38.82304556980265,15.32249348632843,17.27387641198999,0.054214747858719,-0.1497778611687513,0.0123535368439494,-0.0026919957944902,-0.007367343112657,-0.0472778661383522,-0.0227707549929618,-0.2740562494312014,-0.0126107246614992,0.0376774823363823,-0.0961235724389553,0.11,-0.36,1.02,-0.08,0.59,2.46,0.6,0.27,-0.27,-0.82,1
1981-02-01,-0.0001986894438652,-7.069791536196135e-05,1.0733420284089576e-06,0.0043923766497755,0.0025731780624482,-0.0105912222352344,-5.802106939701413e-05,-3.035330980598768e-05,-0.0001834788649417,-9.107149978533288e-05,-0.0018316620601884,15.614839861927816,20.62633894984721,5.477072525016724,15.086611464243138,9.509254270371342,25.391138645601576,14.683140369881182,9.594948715043154,13.387392370251566,9.487633968506804,23.41708111630452,1026.4806447295368,4081.076416015625,4252.684529622396,3273.838560042843,1109.1688554365555,4260.868835449219,3385.5698649088545,2079.085244937819,1710.1300772974048,1780.9331525836076,5359.413548519737,133.04410822251262,102.110463922674,48.30739030214114,152.38340377807617,111.39192127046132,85.29921500913558,35.25918324788411,102.86276865813691,130.7109608369715,92.24854546624262,156.81038880959534,47.06455577503551,29.59019740422567,38.623698307917664,32.10965703042705,50.68268685970666,72.81181451046105,46.788580152723526,49.31902885437012,48.60376409582189,59.50306057929993,60.07519579948264,2.953971162265262e-05,-1.1420862132841389e-05,1.9238879238920556e-05,0.005344186865841,0.0025731780624482,-0.0086876018031034,4.578516871486444e-06,-3.984213180512775e-06,1.818157629300417e-05,5.401168252590012e-06,-0.0011983299676406,39.49091069791686,27.664851865207773,25.037061807588067,17.65117864444285,21.64569453441377,26.86672886527627,11.08478509311311,14.881588138058476,47.86648309745249,13.847098771230348,12.241796293184107,0.0611674355369218,-0.1324725265686328,-0.001461485909222,-0.0632619074845718,0.012930283661593,-0.0438335823056138,-0.0250075533986091,-0.1714510843157768,-0.0045111493818694,0.0292927875548978,-0.1033538783138448,-1.13,-0.64,-0.03,0.6,1.46,0.21,-0.3,0.16,-0.47,-0.3,2
1981-03-01,-0.0001949981266919,-5.55801645012772e-05,-1.756947758436507e-05,-0.0036444911529542,-0.0008682174666319,0.0026027390049421,-5.913539202541703e-05,-2.732816405690889e-05,-0.0001841618293176,-8.665142436134251e-05,-0.0021031427119548,16.12663290073543,65.53725744013744,5.5520024292364925,22.101798918074905,9.416775553119392,29.499460751444825,14.924570353421336,9.609324014750207,14.82427139027462,9.523287728109253,33.4373205774616,1026.6218001467323,4086.688232421875,4246.164957682292,3286.844167401713,1112.0611169836022,4259.299468994141,3385.1837158203125,2080.4458306760203,1720.6340207891951,1779.2962325246713,5354.788689864309,150.59043659883386,107.7699747952548,51.458321330703306,149.50231552124023,102.83238244435144,98.2088396626134,74.36133490668402,83.72800148139567,116.6160508698108,106.79723378774284,141.88847664075018,47.74388053200461,30.181644360224407,39.5279781634991,32.39459777146243,49.87455044152601,73.34297064578894,45.59036678738064,49.14550251430936,47.4411526241818,58.73371362686157,60.55015401637301,3.323102179983368e-05,3.696873826746534e-06,5.96058640087217e-07,-0.0026926811187877,-0.0008682174666319,0.0045063592551741,3.464191617872217e-06,-9.59071798672262e-07,1.7498628453309223e-05,9.821226469923845e-06,-0.0014698103768751,44.858404019685,30.784042202636854,6.94393275418614,71.86192200955877,17.419237501689718,17.74887023884743,5.008546564038904,22.31790881900353,25.98960661153085,24.22246108436981,4.385186051823796,0.0281389723991004,-0.1391575600092227,0.004355825616845,0.0231655851259069,0.0076182142346481,0.0034489375711591,-0.0332121923565864,-0.0450083054602146,-0.0256627303315326,0.0127459475416925,-0.0908266837623986,0.9,-0.64,0.03,-1.65,0.99,1.27,-2.1,0.6,-0.64,0.35,3
