,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1967-11-01,12.737586444807867,52.666231698869915,5.08297400725035,20.61515417578789,8.934642522346106,25.531243851540648,10.426855603779428,9.03776421623203,12.13707684503835,9.18762632810984,21.323335083205116
1967-12-01,13.39201003437666,56.07337536576454,4.948534946391346,21.77124741906552,8.17657490095041,27.858871341834398,10.80910883406559,9.411321237631052,12.579940120731798,9.447215736975654,22.797765421415768
1968-01-01,13.220054629529038,29.201192056137792,4.6795640464534,16.920082933548745,6.995203681585735,27.491525886239593,11.350340045492034,9.28016637517185,13.084361259265902,9.2828625374338,3.898433695268554
1968-02-01,15.197547672380578,36.42774451948308,5.062967786424476,17.970654625665794,7.7205306426637454,28.713241707691598,12.68095043584893,9.47240203664836,13.833682387047606,9.191981028190295,16.51080952139172
1968-03-01,15.054783007643998,59.56498715522237,6.108101077475608,21.998695809396633,10.12342290466214,29.557367885500955,13.37994622186024,9.422619354692738,14.000806387864705,9.44066360467337,31.094877815651657
1968-04-01,16.18451525779378,68.5574661817679,5.908747053040229,22.51079366147513,11.619456418064825,29.732259309421565,14.176464810323797,9.694883134508682,13.939979375415055,9.678716195794635,36.60167745101825
1968-05-01,15.18456278646863,64.9416364991946,6.118775371661296,21.571915351929256,13.149592072725484,26.01814376863699,14.403430388288774,9.385447793987199,13.067436904819786,9.686552527388203,40.76038345036264
1968-06-01,14.497667958788725,63.79566727501719,7.522191260272291,22.679118498011785,12.135760701451657,23.37482904882417,12.812149890031506,8.727548384225162,12.015487461374931,9.360844671985522,35.18320455788907
1968-07-01,12.711788961133081,55.67144121060004,7.258923595727746,19.422074106657586,12.115958239873333,21.206012102886085,12.763266062417642,8.034890444862246,10.952746598206376,8.823165851182681,39.675022789168366
1968-08-01,13.427769152375145,55.36038347116535,7.164030357893888,20.037220384232853,11.805822596736881,19.847176724428532,11.561843909949165,7.742235071613479,10.214592342661446,8.383630590348954,40.00459706683702
1968-09-01,12.087748376266656,53.98485333517074,5.8408081903872135,19.232929065510728,10.287864040874151,20.427399617527684,10.072666815237161,7.882839280441542,9.343047893386236,8.740028644064997,33.01868275006028
1968-10-01,11.668929330367995,53.8765665996278,5.522374171844717,19.649930823302935,10.068006185563759,23.120578954386023,10.389912380053236,8.365222684817065,10.406146611234629,9.12733387796322,15.291550882813521
1968-11-01,12.884275391514223,42.28239712985635,5.28781715504275,17.436678188711273,10.878420427132843,24.391958568514237,11.535817588488138,8.971523715663528,11.926927954468558,9.580480428623698,22.87173293354279
1968-12-01,13.500096608989098,48.72539418300891,4.45513356605564,20.17419055022679,8.45986831167328,26.777970385925197,13.163429895967935,9.283156777786761,13.596013278991162,9.646730178433149,11.407508508824836
1969-01-01,14.648290352756419,47.35875132732184,4.092214733360348,20.317551185972786,8.325740553471658,29.31487509304548,14.202404513504392,9.51829448642868,14.39036950496059,9.722655756246215,0.0
1969-02-01,14.857970518505407,44.61944025871444,4.910296315442544,19.182764552690333,9.605359372056006,30.116282759343438,14.165939540556582,9.602141599321962,14.205805165416137,9.637768706121788,20.449520134638842
1969-03-01,15.65931703211209,59.37341004859861,5.739232121931525,21.442076578585308,10.317479158952436,30.3703199075014,14.4594943214032,9.716827754391437,14.104107532720898,9.64663816173595,30.093836594606838
1969-04-01,15.743788292785217,66.55754177150673,6.071085110715541,21.87233347739331,10.800593470109039,29.827408990631366,14.042136085108485,9.739626353522942,13.839806450047663,9.834204285699299,29.555506306285245
1969-05-01,15.44871383782228,66.66577914938607,6.4090939751137235,22.433497771668705,12.366376969053167,28.14154095177757,13.51733569451407,9.420604935333346,12.562321506234085,9.689589150242185,40.25540568564085
1969-06-01,14.282920724983159,61.609299804601875,6.5769593432293245,19.576504212115555,12.623388642521174,25.92732804610499,12.397586143248803,8.756363644831621,11.038667834151628,9.374035905359257,35.19705050508848
1969-07-01,12.246834035901035,55.807350183272796,6.7615259131204235,19.220777918500747,10.864505580748082,24.209833648981693,11.406399777272187,8.203194889170451,10.35361542112711,8.936218769849393,34.50591855159664
1969-08-01,10.731614897255744,58.35557881188984,6.672528142034286,20.31127033903187,9.806234268263498,24.8639236180782,10.639148231525073,8.078836956818424,10.035635488799524,8.712540941920174,32.59734558928267
1969-09-01,11.464426530517898,56.38385602568929,6.095861022705411,20.743657582359358,9.02907356194562,23.3542270414742,9.06003064754744,8.246717975935573,9.777967729614492,8.81288496040121,34.18245849082762
1969-10-01,11.820538843276948,50.59455089717666,4.7149367390953,17.566405676142203,9.00440001543315,24.064157585578535,10.421112629961353,8.663943613056858,10.10916649976879,9.089736255578403,10.42666542748213
1969-11-01,12.46381626176819,48.91192391964607,5.051572986603608,20.247120445893614,8.571861374028233,25.540664335106452,10.422531104940646,9.08173218704141,11.07204337579678,9.425528908928584,20.595662489863226
1969-12-01,13.180557479348035,47.54081733493609,4.926137327470046,20.891503670433533,8.320430775121606,27.189922447933085,12.531710888925227,9.451640344138152,13.17213511932579,9.738773466548688,22.68091190794668
1970-01-01,13.198879851618473,49.96375223094875,5.3654100033609575,21.718072418919597,7.747179031035606,29.606568639580928,13.434729446005608,9.572630654460202,14.388143201055303,9.706026187497674,19.55328869444713
1970-02-01,14.696503133894845,46.90856995701685,5.104900359268357,17.674697360987768,8.92858752706947,30.066162573432297,13.640833066722267,9.529161167693571,13.816071064506097,9.426075643792496,0.0
1970-03-01,15.258054062539408,64.93992589647326,5.559306414350193,23.22380526450791,10.267013689966177,31.536035288988856,12.8585659753374,9.661550302655513,14.294476339468506,9.725957236584483,25.014398186265744
1970-04-01,15.394571617704994,68.98262719909506,6.727061997110331,24.23572573119037,11.417148472578504,30.11992685668241,14.128465616556174,9.67839659854173,14.396755938278584,9.715820273654987,36.89089163070192
1970-05-01,14.916708548508241,70.78699814563892,7.06875196512478,23.62696029974869,11.395418830601953,28.290401396664727,14.439299603950394,9.356859632693387,13.55231132693869,9.69759660985964,38.92100586699676
1970-06-01,14.001466533200514,57.42722507760922,7.517713567310645,20.172323135943707,11.557081308516796,24.350140584717916,12.827944640341267,8.59082654155084,11.477771586026808,9.504953307502891,38.522858108429276
1970-07-01,12.501994371829571,60.329339654338554,6.867695054530147,20.17144598568649,11.007434877283442,24.11711765252291,12.003056213051394,8.222818890647677,10.806297419564874,9.162739934368458,38.63552213018796
1970-08-01,11.930673719770022,53.76034806353524,6.452383067646918,18.57826933014828,10.476924321849054,21.667856539379503,11.79403299827012,7.932851823661143,10.219622212797843,8.758438492896888,37.04690146767036
1970-09-01,11.664172108822147,56.055731369008335,6.345691493780331,19.071133103766975,9.69716632397016,22.261750535534627,9.68485833467096,8.003327861690522,8.921998390393144,8.95228512502321,34.30540197852162
1970-10-01,12.71688212009255,45.148248042343994,5.351879106472628,15.983973278314439,9.877539986496902,23.176307197840842,9.832449345588298,8.399484761005429,8.257770145571184,9.477618026234708,23.832460837873903
1970-11-01,12.457018268024775,51.00439167980577,4.840260654151088,17.883996294546396,7.5790391545965345,25.45586741997674,9.817799640321212,8.955926651847122,9.440135282331294,9.845609406582637,14.15868955440819
1970-12-01,13.572135239063668,39.84615563526528,4.74349146852798,16.104318352551275,8.255364733935405,27.016294912298147,12.643656863523017,9.402980201841329,11.438562264939785,9.71117454528865,17.926153672810937
1971-01-01,14.101597997324173,40.66698359032755,5.002600359919712,15.94542828748398,8.289513964805034,28.404896945136887,13.660329836439406,9.431084172088793,12.286665044259355,9.688070829366703,18.217890547962327
1971-02-01,13.85589088812412,56.78127672164681,5.282376180633179,16.722954773102686,8.105334939457917,29.803180843000835,13.448341648863378,9.434830409074287,12.89543148189267,9.458438773171684,20.572654104065478
1971-03-01,15.560463993062445,63.423740695542804,5.638282936824717,20.0898835607278,10.653157795084157,30.334170887464275,14.805402721477568,9.685116978701853,13.648310126044624,9.554901594306404,19.068073386294216
1971-04-01,15.668317977032398,73.11713870984813,6.2270587184439945,24.692780308097205,11.638434840818528,30.796191497003395,15.79353289087133,9.749453854443118,14.612675672032843,9.764587370859992,41.2136937895203
1971-05-01,15.69646464274973,71.93596755643705,6.430275823076147,23.746944689503014,12.079052533356105,29.3886318586646,14.79614205418348,9.461976623168468,13.64710028031927,9.625162716304894,43.5817759233337
1971-06-01,14.068550094439733,62.247914154372594,6.398584029949622,20.67216515146698,12.092268944131625,25.24020638464057,12.832488208209144,8.706494984230414,11.335203803360697,9.45020933652505,40.31824411646605
1971-07-01,13.109441647115538,59.67037375186237,7.062000076054726,20.533370934584706,10.395450350160361,24.34971549582595,13.061619312469071,8.303029064604944,11.26749356440866,8.997124202385049,39.500278175781766
1971-08-01,12.745135726283829,59.558324966503626,6.89641887018162,21.01587316222393,10.217998527207516,23.884539351488193,11.776738086009525,8.059570930953278,10.577818454683811,8.825963366937849,40.44758139914697
1971-09-01,12.062345689795908,50.89377427333958,6.283082025994224,17.81870116445001,10.353103443390921,22.56130559266111,9.77550280906132,8.060381308816336,8.8887583775967,8.952095888976272,32.21432760532195
1971-10-01,12.76363886971093,46.1362932692502,6.10710891441276,18.654882627506726,9.940487066579603,23.08397786262657,11.735679941491423,8.446962234692228,9.878269517072688,9.418223749323532,26.516039995631083
1971-11-01,13.20038596447568,55.22970996933521,5.819330903162584,22.10271129534206,9.132572083232741,26.531170866530182,11.191696362061396,9.108922722911265,11.594397971000282,9.7178153470059,25.33581955376179
1971-12-01,13.103189054736692,35.64692864351011,4.81888050782115,18.73944288229413,8.485829682632534,25.63359058680772,11.612757121948782,9.374783470606486,12.145090164498693,9.514431799428138,23.334489490709306
1972-01-01,14.786685427931573,55.94885779341137,5.03871010731593,22.31087544435553,7.600372927351192,29.42225609564238,14.937792946432547,9.632551528506992,13.9689239712096,9.714462336159022,22.731399881842286
1972-02-01,13.543078546110896,61.900378775573635,5.179988577997522,22.751272298789633,8.28141846691671,29.967532320621824,13.551399853197461,9.501859964069542,14.304460084448998,9.494138720595545,21.07044034938518
1972-03-01,15.62122970775066,60.55445936464693,5.90485809475866,22.45992807693856,9.680053279643797,30.76051375250789,14.886219433513508,9.695575461241086,15.08861244274668,9.454438609139203,25.561861921078883
1972-04-01,16.224517459337953,72.4775463306389,6.062269395541981,25.15305016953337,11.133477224381574,30.677350246344346,14.248001623203011,9.640136729926969,14.377887661690943,9.605263167560318,36.14863775251665
1972-05-01,15.434839412099786,72.33457630590866,6.156045779570383,25.046595818810918,12.09872910304464,29.488827455837786,14.295320126120293,9.339559400101972,13.823681683821459,9.443654911453722,36.49256025114551
1972-06-01,14.585563174897276,67.32839385050295,7.239642574250595,24.139378411858704,11.094878781086202,27.238794392320496,13.68347841404551,8.845479728192911,12.852266098461252,8.95288418377832,39.84609678857671
1972-07-01,13.61476605389838,60.27753560211232,6.604036111001945,21.49541037238451,10.746866355759,24.321394136185827,11.95505485138327,8.14408789636019,10.616466564028155,8.563556465460481,36.384560412592066
1972-08-01,12.890326947502572,56.49068893052345,7.21405023846462,21.3338226801613,9.914771533234473,22.221529567752086,12.13169869967785,8.129228492493759,10.930791885345473,8.32204387446938,36.70675447166067
1972-09-01,11.057344193817071,47.2951669457026,5.832660472488834,18.151570045479904,8.3417101202439,21.195373568302013,10.670407647212395,8.272564323305888,10.113883563056175,8.478687415594457,23.261851171132143
1972-10-01,11.88031062459408,55.039946564325,5.300497920631593,22.320118172422493,9.167799422428569,24.682828447849808,10.444912282743681,8.710930257909453,11.654324175418143,9.105414133377773,21.823173087925774
1972-11-01,12.658255521743829,53.8849996713298,4.818673414890014,22.344627367137303,8.530223955674163,26.195778715861273,10.034562286967372,9.193660630070093,12.249162658628995,9.499984280179023,22.813063951607973
1972-12-01,13.037577801322076,43.85750634802652,4.516563033972668,21.89844205259805,8.106416220871242,27.446929449448113,11.374752349564687,9.468243367816045,13.698901065750375,9.689546090246228,5.007641799072044
1973-01-01,14.14846098473269,36.22876759098452,4.946556160967995,20.249702887996303,7.6919754483033875,28.555988396003244,12.745741108610986,9.53194992849506,14.061886599628385,9.735830433388037,17.8329720921568
1973-02-01,15.505114298273426,47.126898087245706,5.4665200468992445,21.390221261576908,8.83495730601977,29.3833476846732,13.431557659731428,9.556290809858803,14.442621451973546,9.690457296585311,24.419572136496804
1973-03-01,15.050710166317348,49.09025503302241,5.713582061640229,18.53446300905001,9.881007725008548,29.42116572212554,13.68473880025548,9.57793551561733,13.963993528864204,9.631008429961682,26.95065927305339
1973-04-01,15.936877101579459,61.91835774427331,5.975867181386967,20.70458972663996,10.95199627531751,29.63716293020728,13.65260823637164,9.667575969064403,13.504741569478773,9.835370748633808,30.8688057223952
1973-05-01,14.876020092516884,67.44465514883808,6.865538076768505,22.297536006212788,11.555782239670245,27.78734521302386,14.220524974510406,9.305370335503241,13.248179890171107,9.775656766225783,31.458412211649602
1973-06-01,13.831621914175603,61.92163840246039,7.34119270687509,20.188654765817432,11.541058675579146,23.691071178564755,13.40719294303788,8.51483592913815,11.59466006480551,9.48237535649441,38.541940248197804
1973-07-01,13.017969202391749,58.685995520917515,6.788337404664424,19.878802745481995,10.976927254554067,22.598969202972835,11.857414887107542,8.129137390721406,10.216673388242734,9.177863667509886,33.10400600521497
1973-08-01,12.468180512847468,53.50155910720105,6.5306246038046,18.40051711923004,10.032020619035318,21.290221140658602,11.528310134775184,7.8574915947234905,9.798271263129026,8.95519383109972,35.83992083959722
1973-09-01,11.717630682672342,52.520873695188904,5.597971113496895,16.923677861782473,10.452617086265281,22.328368782119338,10.164529280789734,8.026153030529017,8.762768260030043,9.095385959677012,27.596349928857606
1973-10-01,11.369190207268884,46.68361497656415,5.3599945738030454,17.240552474675397,8.908783883461439,23.464466626011657,10.264002043928151,8.327997515119563,9.376217622632524,9.43024545675791,21.176906581239933
1973-11-01,12.724636661049963,38.5888283917762,4.948299106458837,15.677708068480941,9.28484737453473,24.34320468444451,9.649742929864775,8.883266438703453,9.521036042400379,9.642624355662754,22.407416668645133
1973-12-01,13.220352950017132,38.20343224845484,5.170041668935419,15.017752924113523,7.86525238700116,25.882342119473233,12.164940128075516,9.299368154083842,11.162905130945799,9.621806280055367,20.72418288841039
1974-01-01,14.43140307672802,16.256481653808745,4.621872261092907,13.623563829032548,7.9851031626401205,27.26513574520294,12.538938411110236,9.315152469298274,11.031408276352831,9.359976122075373,8.788070769014391
1974-02-01,15.69221519084719,45.148553586513216,5.338422594454058,16.771840098003356,9.745184510174566,28.65557711641127,14.755719216620276,9.394846408751594,12.102553704571129,9.313772285472822,25.513051552079013
1974-03-01,16.14376860135352,57.50149704443231,5.826503462427705,16.621185108915018,11.175031618587484,29.13369325829876,14.357857747059409,9.600135042501838,12.640621677581267,9.455108069601684,23.38801262754002
1974-04-01,16.73046923998574,72.46364486352036,6.515527525571739,23.098879512390518,13.494984291106055,30.35368198650298,15.05804377173757,9.53465127267661,13.648845462106117,9.681172056639596,40.30602625620604
1974-05-01,15.246863898528368,69.69019997717375,7.5072252330845535,22.715842777259493,12.735113069081587,29.052188389996914,15.364195436975818,9.329225572782702,13.566010692559304,9.597983532621216,44.9385187034006
1974-06-01,14.017385433065893,67.78112608362977,6.575758832485774,21.915501752950373,11.908600480162871,26.672042283208313,13.75292975479174,8.774640288053446,12.26749362058048,9.431565779146354,41.385145128117564
1974-07-01,14.024973828854698,62.70304855985923,7.439068646952604,21.822074780552576,12.066445240584512,25.88917847423149,12.392237905317621,8.246136793799181,10.889275596745254,9.085343452185935,41.66615142291248
1974-08-01,13.091992173217031,56.26257780911133,6.518227213296406,20.5715754938301,10.96904746113566,23.10451447104,10.821042082870052,7.578854667910171,9.395933983154093,8.564260951397017,35.03652981955493
1974-09-01,11.8421883204527,50.09491131885193,6.135017743732359,17.907950710137154,10.436952850792288,23.385215143450534,10.61940968235768,7.921310194702554,9.179166992686875,9.045409814091231,33.94458848333576
1974-10-01,12.608455807783873,46.319540852537216,5.804711390403898,18.785192376969686,8.558636860422036,22.63845740509569,10.150520552633036,8.219696274515794,9.070143841272666,9.248513472726009,24.84953298389211
1974-11-01,12.70638137997108,48.17526394891033,4.812967833307833,19.50177965907026,7.980651087351414,24.98561770336094,10.463786848080401,8.758364070746524,10.195325203626615,9.542442756514856,22.20078174539584
1974-12-01,13.588922501368033,44.949610686936374,4.575268287027732,19.85157850825822,8.287345301199649,26.65535240431584,12.713536703012306,9.306735840714396,12.839498288615351,9.698134392262476,21.64476390593051
1975-01-01,14.105865044882474,44.33631889622571,4.640934148460938,19.616613211386426,7.822100877298497,28.286374694040116,14.10116655160688,9.49483526951077,13.776580867023405,9.686338104749739,22.91104416940539
1975-02-01,14.213538672768925,43.91223275348482,4.535186805211075,19.1294601134668,9.014713042558503,30.166544449014427,14.09766275888576,9.578891157885062,14.098525870433095,9.672805638727993,1.2664458315623603
1975-03-01,15.262317308521107,61.74650492509592,6.082862780186192,20.465768576584423,10.52770874986663,30.606923676027645,14.274953822429389,9.61987793889237,14.224335932351027,9.63942026812444,31.194742279798238
1975-04-01,14.891437555399547,64.97706311655425,6.22819926111433,21.689985503467867,10.082075030218734,29.039753254871464,14.826290271029693,9.647997512897811,14.3003792899492,9.671387352958359,29.01012144603295
1975-05-01,14.557214048474377,70.57036985157406,6.4920048662749865,22.77662428366356,11.377900892123616,27.51229983328169,14.05179092980169,9.326300882432994,13.457513609908544,9.642996895515743,35.41650732360848
1975-06-01,14.252641181081636,63.25819047437849,7.260096046017473,20.859156527457376,12.199436976128972,24.957553646641028,13.867627541814631,8.750448306147758,12.108762806189423,9.40478811989883,42.08104418123412
1975-07-01,13.33775479433179,63.004245553865424,7.204252122743409,22.191505432506272,10.567382951143605,24.562270093785177,11.877422911218035,8.313922516269677,11.813762976007238,9.010140555996871,38.16703575458382
1975-08-01,11.763660130490097,51.517493715389925,7.067706072979189,19.087350345248165,10.624708889758226,21.570020373831376,11.272961611321406,7.716927741368387,10.142660639124632,8.752263650873903,38.58612860963754
1975-09-01,11.620061361707275,52.41942767899103,6.569690957287158,19.201353220376287,10.28955849590751,22.4320519901029,10.761899942822538,7.884174507110967,9.241034312372738,8.982281050500388,31.0728643721109
1975-10-01,12.260034850163779,52.971844100829074,5.88918648413018,18.82490154976678,9.689971727413129,23.860208008504326,9.645300163820982,8.080514537420964,8.772265634409456,9.411895873496917,31.165824137454035
1975-11-01,11.687846872614248,43.79455195250614,5.064304566550012,18.064398082377778,7.839823625043579,24.990726307474294,9.975369937185684,8.615256300699548,10.641516432767865,9.554619321126529,13.738987923025489
1975-12-01,13.354298709570166,32.57279017729628,4.697235841713799,16.426691439227252,7.810519511683921,25.5836490066172,11.99569868029207,9.053035022542733,11.688808100143849,9.468651299445964,17.139440900066422
1976-01-01,14.39653948550037,37.697380347247375,5.187925922933318,16.888437866566623,8.073917496087596,27.308124760474513,13.376745582280629,9.331224909033834,12.951401530404564,9.47032249496203,23.575868353035286
1976-02-01,14.724345948590015,48.051642868014696,5.35014032242524,18.54141346484672,7.83462923708932,27.899583115854952,15.6694347566882,9.455879023321279,14.381640781649066,9.417254204770698,16.450850438081858
1976-03-01,15.356220743582593,61.69022392100191,6.070758750156991,20.831163690368637,9.408557362940588,29.308135867905744,16.16240357488609,9.549274834747774,14.525219792109716,9.373605050800098,32.81856244937052
1976-04-01,15.857249046644327,70.9025905749974,6.49478875551528,24.002639606350268,11.727054440562474,30.5574793483058,16.002044937500298,9.62687671315153,14.48220280017238,9.69071328604774,39.66132308412516
1976-05-01,15.263675628443448,68.8406657489385,7.102227253003236,23.435341155049528,11.282937567165149,28.203209884313335,14.306298969433108,9.282510780029401,13.64225900649374,9.448393160584772,40.48966488431812
1976-06-01,14.470015137716414,66.8401392801983,6.9370557444215235,24.608247672196235,10.740495814654713,28.166707734231636,13.584792696091668,8.819298544515133,13.398765963117732,9.161081757207386,43.806676928984835
1976-07-01,12.513120871223991,60.555471566248656,6.65612341492151,22.649322843284544,10.530822970768453,25.231596519178144,11.62237841658562,8.072780408186823,11.175043702868903,8.509928871327524,40.6618094180893
1976-08-01,12.703952897155673,55.85655274081935,6.807907446317363,20.794041350060503,10.139547814441697,23.40027881221025,11.673475912646776,7.828017203407719,10.387927165243987,8.329162050252902,34.02267890441104
1976-09-01,11.881879676400168,54.711605015171365,6.29370244032655,20.952881671806615,9.44770691235132,22.15610556744459,10.523154712635352,7.999779191120051,10.210171222544629,8.303598681632703,29.423642785104118
1976-10-01,12.100302190697628,53.430106774141976,6.225142292161875,22.228757383995653,8.886541538870084,23.922054510129534,9.801604955247079,8.428559225226948,11.025814148500237,9.009310926930677,31.90383005382468
1976-11-01,12.032739471235104,52.01763562874743,5.508840570176708,21.35285039305387,6.75180343266467,24.684941019185743,10.002613224771439,9.060821050711471,12.03394590161328,9.575209844782057,28.491159049358817
1976-12-01,13.201670010784243,24.106451227138994,3.9237578594706273,16.98445221662702,7.943344342178313,24.708074410695367,11.708814196023354,9.40653029484952,13.728076721391618,9.59584810169182,8.854267576108406
1977-01-01,13.220210922256618,18.61654800917204,4.9389538766771315,19.870764350821332,7.589369369772839,27.105743451821585,14.131179803141464,9.513975494428776,15.586899654896838,9.64853868338707,5.159693417579777
1977-02-01,13.468308937741805,22.899682765245892,5.094688768807152,18.03962771151913,8.01543982667317,27.662759537937188,13.886519578217301,9.448185189502889,15.229024517060996,9.431895428533155,18.518034361019563
1977-03-01,15.870829618543539,46.7127547297711,6.214525940198868,21.402370903179754,9.149445990555504,28.63660828095762,15.787418587130428,9.630598714412184,15.283392530301294,9.390819161898264,27.158323526287692
1977-04-01,15.510677146507616,65.98816657841226,5.903046036124546,24.733802094750107,10.612598537254103,29.61429945384832,15.066894869235743,9.660247209771494,14.723266585548682,9.61116988853166,37.04791617118103
1977-05-01,15.488621178061331,65.74848263203376,6.756462393642481,22.208071555901594,11.994148717825558,27.800871668673533,14.778721160038582,9.326657248271244,13.596113165143993,9.50668772933063,41.72669521505942
1977-06-01,14.17478577984977,60.58850285481165,6.73935230315843,21.224521179431285,11.401056191750616,24.35900293253556,13.644855043399541,8.6440552267939,12.144621235104417,9.009305766999391,34.47080728499369
1977-07-01,12.03482711472666,59.53690440552899,7.212269638957676,20.00166156762942,11.083245445570036,22.307372630414726,11.982943484836914,8.114860883303933,10.926742832417643,8.218320403314578,35.009411466176225
1977-08-01,12.479892453581812,53.02112437152008,6.408234922615705,17.217708917931795,10.903941164433641,22.095109351876417,10.012507894460974,8.017005586243876,9.668476345417316,8.043370778377767,28.751835043908585
1977-09-01,11.980919738276635,52.13983889737236,6.386272222484163,18.5213717083396,9.56035239968437,20.19600448962878,11.040992030389493,8.182136777296018,9.802547871004895,8.230992283853352,30.61738847528957
1977-10-01,11.849108314048147,50.551144430988906,5.758148400491648,19.42211601217593,9.15624126681893,22.45572889886038,11.057101869703601,8.459806208699108,10.616533563950107,8.671567879665863,15.141769963288391
1977-11-01,12.901168929652565,43.02511935577984,5.137776320884533,18.984119254823312,8.118119414200905,23.740044185008717,11.173607052575235,8.989137337664392,11.569388848646845,9.218535661230373,17.45870583732135
1977-12-01,13.61698890385465,39.037482144366834,3.946597846776518,20.058041418359508,7.765469777298283,25.87500433956259,11.881901815675729,9.28581518014113,12.968918563282212,9.405352551897492,1.2268812825632684
1978-01-01,14.51853099653757,17.43930588106873,4.939087726089936,19.02766364669515,8.259532060901575,27.25202935795776,12.373872256526488,9.497467607333265,14.000842111783525,9.524560097014728,22.37450661457892
1978-02-01,15.347886676464329,45.240850366625025,5.304426880135365,21.535058047837836,9.716681058768055,28.616309085657093,14.995656643799038,9.47453212380378,14.956069600894473,9.345155766801566,19.412908197379313
1978-03-01,15.210666241905301,60.48816036774705,5.081512490932191,21.349899622939756,10.129055960124566,29.767068619027928,14.154602244618669,9.632697946262214,14.764722149206992,9.571280977720328,27.136959354313465
1978-04-01,16.072800021064495,69.82690001190186,5.959844977818702,25.634325886538363,10.875087166618128,30.568656385749783,13.92413877241718,9.588674576783582,14.962698265518402,9.750393792596904,28.316503700920833
1978-05-01,14.824901674735745,67.43156526648438,7.140715149040336,23.096534552785098,11.244708271349174,26.769052789669658,14.202492061575876,9.04531895030729,12.961686343631703,9.500366698498606,37.78322950059135
1978-06-01,14.251581474123366,65.0359660400035,6.935336660649282,22.278810856443375,12.18713762936547,25.178279363919582,12.654759175032675,8.462240800701514,11.2878306485417,9.510955778709267,40.09906111216973
1978-07-01,14.293243281261201,57.21343009572348,7.26813042248431,19.791979079070146,12.518122273932889,21.580593353967835,13.185179880637076,8.050836294805393,10.820820099987724,9.021273573873946,40.83726367346767
1978-08-01,11.863317584894284,54.90459523400941,6.164083533255336,18.74816791436119,9.982664385954589,20.068542002648474,10.925758334605835,7.727092393050053,9.50685501227085,8.500555789222048,31.8634180475268
