,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1972-05-01,-8.252480016243731e-05,-0.0001075487783913,-1.4967815245437946e-05,3.790928278451449e-05,0.0055227890698006,-2.5679711166631954e-05,-0.0001091329264169,-0.000132238037082,-0.0001390839494635,-5.318941060849874e-05,-0.0033173724659718,12.160406510197184,8.780733304881489,8.79300619614932,13.213330865964991,12.43468950251352,63.70476783940223,6.818366033142623,15.543184530832978,45.16136516400687,12.708213484565066,23.673311953495944,1154.43378795277,2218.883879288383,1161.7892912064476,2841.9726901584204,1257.6451431086034,3409.0264892578125,1927.9139104879127,3637.7423967633927,3910.2618877704326,2208.3320949388585,1137.7946832206812,89.51231638590495,37.547967789020944,63.21084639605354,59.82631914543383,117.12744972922584,132.34146118164062,101.81091449878834,249.28177920254797,48.9822046080632,137.9045926607572,116.89449001002956,48.46021478826349,31.786434173583984,33.35028681261786,36.31694123551652,54.34003262906461,56.06111344837007,34.48521884871118,40.34158494737413,57.48249355115389,40.28009414672852,54.32136784429135,7.46192231119069e-07,1.0525429005563062e-05,0.015094994159881,-0.0023655618861084,-0.0009830271058793,0.0009929426596499,8.355768336009028e-05,9.33595003468238e-06,-8.788420136506947e-06,-1.0098697299675204e-05,0.0038206893805181,9.872150000557646,32.5943419890951,62.69078345365397,47.3020367947988,19.79373798173957,12.499583201986232,49.24178974676448,25.97209848477915,67.69280931728684,16.841424429289763,138.78155721730192,0.0225157141685485,0.0311149547443441,-0.0044087687021364,0.057010476787885,0.0114632537588477,-0.0236894252399603,-0.0704845473650963,0.0158788959185282,0.0013853342352376,0.0105815098410652,0.0399085332549387,0.03,0.38,0.31,0.93,-1.57,0.21,-2.6,-0.46,-0.03,1.23,5
1972-06-01,-7.91497717178778e-05,-0.0001136752064372,-2.3995545191047272e-05,5.061466860449097e-05,0.0049097136070486,-2.5466775136569944e-05,-0.0001093243340352,-0.0001446139799329,-0.0001420295672285,-5.280118242361616e-05,-0.004575175626087,11.26524533878868,8.227144843713683,8.947017535375139,12.14041511185688,12.283810287106318,60.51944604462807,7.679130538183634,14.96758249887954,48.248990934533175,11.584696986049773,24.107925694876343,1154.9131913618608,2215.3604258661685,1161.1254461880387,2829.322984483507,1256.897500120563,3403.076578776042,1923.8167240934552,3651.57230922154,3906.226290189303,2207.913606063179,1138.130925210674,63.09700647989909,37.97618784803026,57.12110482010187,59.375491286769055,100.06661848588422,139.46355547223774,101.09096103244356,219.0469741821289,30.77885641980527,94.9160649226262,105.11835459116342,46.71742179177024,29.61491203308105,32.85258282190082,34.58709201297245,51.29850232923353,53.61737750825428,33.25557944215374,37.70941416422526,54.899065118086966,38.94146510532924,52.2276961285135,3.1112628749080583e-06,5.286538135238461e-06,0.0138777657411992,-0.0036233654100215,-0.0003522289565201,0.0009405472519574,7.718897197466706e-05,4.434199163209096e-06,-4.5662997539008535e-06,-1.1949142641784188e-05,0.0066912100010085,15.845239967019,43.55448108122289,79.2337477362562,44.97924322133678,19.722161411550225,16.514860042041363,70.99810989795591,24.02065894645205,71.0871513832864,29.37949547281211,150.48994066627142,0.0379582792520523,0.0270997336053329,-0.0295849719449229,0.0623168837693002,0.0051861441332019,0.0314823869201872,0.0025044584030946,0.0360901256402333,0.0062769890064373,0.0143304332009246,0.0650879476339586,0.91,0.45,-2.96,1.19,-1.87,-0.15,-0.9,-0.35,0.09,2.06,6
1972-07-01,-7.751085196911656e-05,-0.0001036188082316,-2.7901305223903843e-05,7.391058716166299e-05,0.0065764834289439,-2.8123364851732426e-05,-0.0001056918335962,-0.0001287949530841,-0.0001430782951322,-4.940427715426491e-05,-0.0040227409044746,9.756605460082444,7.510657774282225,8.126169624994224,10.616585960096495,10.616695844004427,54.68637057440665,7.453102565522281,14.45085728707618,43.83115118612924,10.327583647090645,21.801173568182048,1158.356406471946,2222.4171514096465,1162.5583692528735,2819.364420572917,1262.0250560619213,3401.267496744792,1933.7031526385613,3642.242213657924,3907.424692007211,2209.5620860224185,1140.603877721208,79.65129852294922,31.43704394076733,46.78367539948108,60.49502979625355,90.03375660289417,100.94468252999442,103.11667830855755,252.2188186645508,28.891910723785852,85.80503219213242,76.84776203052418,44.7153715653853,27.42381858825684,32.55400822080415,32.41665556624129,48.18555986559069,51.14058539980934,32.001683741440004,34.865358140733505,52.07774513646176,38.03376606532506,50.0443582949431,2.9076775478848755e-06,7.760766500285896e-06,0.0177185022039338,-0.0030709306884091,-0.0003398484598922,0.0012349258759059,0.0001073007701456,1.0457453987907838e-05,-6.81575506682925e-06,-1.434860639571351e-05,0.0019257360690971,15.164203137057193,41.77385464766844,83.38256296730819,39.90727469141439,23.54522088853773,23.478114136690618,75.0317502774792,19.30406822667015,61.09809959662847,40.37527589984872,133.92704633841194,0.0999572426080703,0.023995499814982,-0.0253738632992557,0.0817951694544818,0.0272039427525467,0.0684557110071182,0.0542526884425071,0.0347327838341395,0.0067472908995114,0.0398986266865845,0.1036267367101484,-0.16,0.85,2.2,0.21,-0.83,-1.13,-2.4,-0.4,0.25,-0.32,7
1972-08-01,-7.742443624422622e-05,-0.0001121550744307,-2.2554959720028344e-05,5.006222131164072e-05,0.0059007954405387,-2.6388135246144466e-05,-0.0001112862282396,-0.00013657680587,-0.0001495392381434,-4.453167843677333e-05,-0.0038867499824846,9.779440507750865,7.3938153134617695,8.161462157668987,10.284728502661634,10.444916941068223,51.737186882834806,7.903039765376817,14.384971441679529,43.96504102870794,10.092204259158851,21.73000229288688,1156.8692987615411,2216.9737442680025,1162.859230479975,2810.3052775065107,1259.87089180652,3390.6640625,1931.2052024985255,3642.870875767299,3891.0170335036055,2206.509797469429,1140.0613506188554,75.60894012451172,33.378424543015505,56.466184877881815,62.854495193019055,105.41808388449928,129.36835152762276,97.7445955629702,231.8690386685458,48.69227053514168,93.06133954952924,103.19438625026392,43.58762220902876,26.981689453125,32.13405828366334,32.02637337349557,46.93884978423248,49.84171731131418,31.649045591001155,34.1848521762424,50.66958477622584,37.53556660243444,49.00142006252123,5.291545895375668e-06,5.5086459731245484e-06,0.0153045548358932,-0.002934940130217,-0.0010656888965362,0.0010590806778054,0.0001099502595833,5.73853886651431e-06,-6.17071071412118e-06,-1.1797676942227013e-05,0.0043735701183322,12.960478641957252,36.45108134052955,87.91282188053077,38.25522744293627,20.33527652758937,22.06427501882262,73.97994624201833,18.06486200223459,59.23781147524642,36.61288116549422,133.31650912205978,0.1153061240911483,0.0234051060903331,0.0040197094558211,0.0664587960475021,0.019548600539565,0.0324066624873214,-0.0323896266279682,0.0332246671120325,-0.0061283026298042,0.0300833144255222,0.0961764625483943,-1.63,1.09,1.76,1.57,0.25,-0.04,-0.8,-0.44,0.26,1.09,8
1972-09-01,-7.951301360559949e-05,-0.0001148037996936,-2.576719322990227e-05,5.9125437069774816e-05,0.0054851250752108,-2.7001852942750047e-05,-0.0001058576077304,-0.0001320709926214,-0.0001409663589762,-4.619050103652275e-05,-0.004054620876559,8.58979848257121,7.585622256432681,6.773403147720519,10.34574770950698,8.570151336503946,43.53532872799986,6.64045165927512,14.68225907100866,27.46700194045372,9.673440752412205,17.791232066944797,1156.5793817693536,2220.7340406334915,1162.9805290836027,2826.682535807292,1259.632854697145,3395.7037353515625,1928.6473688089625,3639.4672938755575,3911.9537353515625,2205.8557925016985,1140.049349324087,63.28125,27.137245015895115,49.59880417468501,54.70285415649414,114.38101335005324,40.08718490600586,113.54042335792823,235.5342344804244,53.8084627977058,84.88669762244591,43.92569258406356,44.05174948952414,26.53370857238769,32.348332459899204,31.351785402040225,46.686646745011615,50.12266522362119,32.0942089881426,33.796329498291016,50.623381765265215,38.22745459420341,49.49282770571501,4.779560624003193e-06,8.478007356800782e-06,0.0140320364153012,-0.0031028106604935,-0.0021425805850109,0.0011152782826684,0.000115257565388,7.871425526723497e-06,-7.795419056586885e-06,-1.3519389114585368e-05,0.0009091490937862,12.389321235076178,35.066809584438644,74.59282581193982,34.50958875819369,23.925547575860858,14.218964402304488,63.10621638875687,18.44252559365792,47.89076239662601,25.43515314641715,114.38687338149386,0.0968887582421302,0.0164657406023015,-0.0930589259318683,0.0708992023848825,0.0456135461313857,0.0585269679625829,-0.0623606926491183,0.0290375153223673,-0.0155195579282008,0.0480563334760166,0.0610583251522433,1.22,1.23,0.93,0.03,0.17,0.13,-2.2,-0.33,0.23,-1.61,9
1972-10-01,-7.83705578420645e-05,-0.0001150385364332,-2.0893999351842684e-05,2.8665491906091727e-05,0.0042406954889884,-2.340617963151696e-05,-0.0001072572309103,-0.0001378429737771,-0.0001442463845243,-4.697520508718873e-05,-0.0049775746447267,9.781040126744458,8.308774800773417,6.943877704751544,11.426945045780704,9.086241172028917,49.44785672299925,5.938230137974708,15.266004599557505,25.679089138124134,10.61242690400655,19.367293230885288,1155.0141768022015,2221.330858313519,1162.848391478089,2832.6583862304688,1258.587345076196,3391.240234375,1926.3853828862027,3627.276175362723,3919.941124549279,2202.671084196671,1138.8198681091994,78.73186747233073,30.79811664337808,45.7461955500584,54.55929149280895,102.47770829634231,84.85598972865515,119.15873774775751,274.9685981056907,53.61690805919135,74.09195533165564,96.59955823743664,45.16361236572265,27.053142547607425,32.677170325969826,31.358352867332663,47.68245800121411,51.32245109194801,33.0487757553289,34.711288876003685,52.31035132157175,39.4953237261091,50.75623056162959,2.123452204664085e-06,6.970411843376906e-06,0.0106166618934366,-0.0040257640648633,-0.0025421000221588,0.0009350373147753,8.529415127769527e-05,7.646229004526545e-06,-6.487321765494666e-06,-9.510603512295504e-06,0.0061927254137117,12.017257287638882,25.04216446761589,59.62129732881952,46.5282871603772,18.95423480125834,11.47830449617748,44.48877215260013,26.41957394518711,58.57175657106416,13.657536927667753,130.81961087331348,0.0687999725341796,0.0066947586753446,-0.099486282662205,0.0706068757507536,0.0302200955856177,0.059703207678265,-0.0539057497535982,0.016068797558546,0.0069902031100355,0.0108186557378259,0.0346442894829857,0.47,1.54,1.48,1.7,0.11,-1.49,-1.5,-0.08,0.29,0.51,10
1972-11-01,-8.224883201347559e-05,-0.0001115329493112,-9.85058553245229e-06,-1.372865199300577e-05,0.0026080437237396,-2.190771948125285e-05,-0.0001092402503583,-0.000145088487632,-0.0001365249236037,-5.16260658051786e-05,-0.0048995472752721,10.10964864280113,8.815171640365618,6.325309306452311,12.608765665887926,9.202226310304823,47.926676197059344,5.624088202171128,15.648404027969844,26.79695676099228,11.24394801601685,18.129215959963187,1152.509307861328,2215.1262366253395,1161.406663916577,2832.1919759114585,1256.1615366994597,3380.620524088542,1921.856113649764,3640.21497453962,3914.34326171875,2195.881984544837,1137.0546490958568,98.8563092549642,37.51330274216672,57.59102316463695,55.34872864231919,125.58915571732952,91.35445186070034,124.06713697645398,303.50341796875,69.71434977517198,116.1033728183844,127.9904133564717,47.20145485617898,29.42102432250977,33.08022378504961,34.47635753734692,50.46661480053052,53.6423229035877,34.1575269345884,37.09287431504991,55.0082106339304,40.94206673758371,52.58602888687797,-1.5628532900914284e-06,6.003905329457221e-06,0.0077452496043406,-0.0039477370592067,-0.0016664574407817,0.0006027201743563,5.113189824138924e-05,9.299073646407044e-06,-7.598735512099712e-06,-6.498135491633452e-06,0.004808740777662,6.832180863523436,27.484473973782396,55.90911263631079,38.10679885350985,19.064328513272173,10.758189569602337,45.03495774370473,21.047688117811227,53.90575596888792,12.883615001579924,116.54949669958964,0.0589341633021831,0.0001284297942892,-0.064637625347013,0.0625454303291108,9.695470200515248e-05,0.0051650818851259,-0.1409171569731927,-0.0144556425511837,0.028230034513399,0.0159681023609253,0.0176357090353004,-0.07,1.9,-0.32,0.43,0.57,0.53,-0.6,-0.09,0.44,0.19,11
1972-12-01,-8.519584538726979e-05,-0.0001079494684514,1.2175115400515054e-05,-7.586263058732988e-05,0.0016290381608996,-1.5897277103832516e-05,-0.0001092028647761,-0.0001282603142778,-0.0001406702155735,-5.970142458528771e-05,-0.0035697350540431,11.084370652754265,8.99243862157472,6.311922984294939,13.346180056355257,9.695959554626938,38.35737168851957,5.492156996621856,15.809977840759208,3.444075769508693,12.12585644224343,15.894223681757785,1151.2459494850852,2209.680706521739,1161.7169961161997,2820.0527615017363,1253.7877212336034,3374.6026611328125,1919.576162662146,3614.468601771763,3891.903451772837,2194.685695482337,1136.762640449438,106.16326649983723,37.17023159595247,51.156008477304496,59.059417609012485,129.37205921519885,101.27938406808036,127.64598705150462,279.63972958651453,77.41869456732451,153.65145756648135,117.0646873680321,49.20027992942117,33.14139175415039,33.27734936242816,38.15753782117689,55.93291102228938,57.37748373122442,34.88568435480565,41.53551737467448,59.22950945402447,41.74402509416853,55.57733618694802,-6.056134150533772e-07,9.39423710618105e-06,0.0043120398913742,-0.0026179252017755,-0.0013094879250274,0.0003626410034485,1.9556172977293804e-06,9.46433024222868e-06,-1.0204125415343284e-05,2.3617170630499694e-06,0.000784305302659,8.224717049437995,27.557538329322917,34.56474127471484,24.4869624410394,29.137964129772225,5.886317148746851,33.38627779274861,12.067445596580162,36.303592664926846,12.437528126779926,71.48836218551887,0.0435031354427337,0.0007839011073962,-0.1088473216994948,-0.0211841556140118,0.016440799097634,-0.0706207669443554,-0.1681553380143257,-0.048985406756401,-0.0161823219968937,0.0108904540426127,0.0373696788184104,-0.21,2.09,-99.9,0.09,-0.33,-0.86,-2.1,-0.37,0.89,0.71,12
1973-01-01,-9.511068643439772e-05,-0.000103750472321,2.4405805258235585e-05,-0.0001200838798669,0.0013835810932505,-5.201308083950351e-06,-0.0001117775301442,-0.0001265957840893,-0.0001395047980085,-6.996037802565027e-05,0.0023297268853639,11.6036391397415,9.027989865831586,6.551456709663565,13.78973136313936,10.671574024888823,32.10610758801817,5.233755389591739,15.846809426860466,19.93966472377621,12.677130107784352,15.818620487206934,1149.2132013494318,2217.362777046535,1160.9651412086926,2818.208312988281,1252.453311873071,3365.466512044271,1921.158700619104,3620.2183314732138,3914.042546198918,2189.118493121603,1135.4700667134832,111.85437520345052,44.32621408016124,51.43828485526291,57.48221946485115,132.55296186967328,130.46830313546317,127.47032730667678,202.4859515103427,96.78386859039762,175.72831373948316,161.56158447265625,50.85532795299183,35.522220611572266,33.35381650376594,40.58346619477143,59.10447610391153,59.62282362438384,35.51540610230999,44.30196550157335,61.7443185103567,41.87233516148159,57.54940198815387,-8.6573930998948e-06,3.5399842656211597e-06,0.0036233061109669,0.0032815372833283,0.0001153972410368,8.375793186132796e-05,-2.4531376160060368e-05,1.2247220240121264e-05,-8.111339718800389e-06,1.1096740986141278e-05,-0.0063121828134171,17.101358526429717,31.896805611181925,43.18124745092292,11.755497311403156,26.43973607321195,16.018078365142383,42.22682519695211,10.18639014456397,27.18169942541754,22.775202183827584,58.06403527933806,0.0775550305843353,-0.0314676830464083,-0.1691767055055369,-0.2461953088641166,-0.0078420200022972,-0.1146287636624442,-0.2340615036026124,-0.1045766075452168,-0.0051376555347815,0.037256688360245,0.0344304037430594,1.06,1.8,-0.8,-0.46,-0.46,-0.88,-0.5,-0.31,0.79,0.47,1
1973-02-01,-9.093293110194248e-05,-0.0001088272666224,1.554726298179178e-05,-8.050027544312697e-05,0.0018652779544936,-5.311335954525604e-06,-0.0001136749215576,-0.0001300675757021,-0.0001373117647446,-6.415774438656834e-05,-0.0001517120608696,12.121649403382571,9.00886172609453,7.075428095221879,13.935134673329562,11.87015096446102,41.10987685670193,5.9643312374081,15.769007721586004,28.444506643329277,13.11825957059825,17.221313910235473,1149.8350663618608,2219.172071373981,1161.4599469064296,2822.924296061198,1253.6560812114196,3372.712198893229,1921.214553545106,3639.1688755580353,3918.634033203125,2191.3718845533285,1135.4499045382724,116.13353729248048,42.12606714126912,43.6398749258004,51.18332198171905,132.67095392400566,133.4119633265904,124.8024410671658,223.0445341630416,82.47869121494577,180.9584201910557,156.48837733913112,51.06597900390624,37.00750350952149,33.43104439220209,42.17517182633684,61.03143949766417,60.10312125796364,35.497844366379724,45.94205220540365,63.00913660149825,41.80327551705497,57.9954022946565,-8.19531469062025e-06,3.740509974273951e-06,0.0039940394344739,0.0008000981324585,-0.0006306716386461,0.0002963724182336,6.901329483197413e-07,1.1804032526651204e-05,-6.096390823042927e-06,9.570891400452389e-06,-0.0023986853193491,13.950604618422416,26.250155066250887,40.14055280937385,15.289300642155045,20.07269125856361,14.937354130213182,32.363679902887235,7.8737300993051855,32.28253644940369,20.564844493650508,65.88034135480751,0.0563473999500274,0.0026635552311073,-0.1112097064438073,-0.0567841447061962,0.0030510007895322,-0.0816513680749469,-0.2192629441138237,-0.0762298007806142,0.038159207906574,0.0367520572317223,0.0222172317725996,-0.89,1.2,0.95,0.52,-0.61,-0.14,-2.3,-0.3,0.72,1.12,2
1973-03-01,-9.112637890898182e-05,-0.0001086186003563,2.270829619582011e-05,-9.730054241824998e-05,0.0028120301067247,-1.0875423984730447e-05,-0.0001001504214774,-0.0001325372734457,-0.0001392270711281,-6.517601146346383e-05,0.0011279389582341,11.72175288525924,9.015386239078284,7.692850665149464,13.760494346050931,11.17036488703981,41.232438542297146,6.634566565207487,15.722201376935445,31.53011934133344,13.039728688982574,16.250760533800687,1149.7913013805044,2222.225288722826,1160.4946794181035,2829.535420735677,1253.3095371576003,3380.350748697917,1922.300288362323,3638.573346819196,3933.8954045222354,2192.364103897758,1135.083556443118,105.88361740112305,42.37473264653632,54.5200273102405,48.01427234302867,130.3150801225142,145.04610334123885,117.60708844220196,153.75392220237038,92.07984582701724,179.3504372621194,153.74243452742294,50.97825483842329,36.29859161376953,33.629009641450025,41.32258183247334,60.171101544354414,60.00470206851051,35.669656447422355,45.26000552707248,62.27196141293175,41.81084224155971,58.01224915877632,-5.7484875681963455e-06,3.3652977427301723e-06,0.00677675488987,0.0020797491742996,-0.0006228063890982,0.0003448298593866,-7.610939671091425e-06,1.0112188470256783e-05,-1.1315680310801396e-05,7.628297312971591e-06,-0.0046832545194774,7.31795243167439,30.869586651584907,49.98904087457952,10.875666935032337,22.71260706170349,17.81255859468973,49.33036851354515,6.745603421119046,24.91602310372172,16.64572837941793,61.9806017379283,0.0445642247796058,0.0042453863779487,-0.1050311910069507,-0.1422450463804933,-0.0003680300627214,-0.1347521195809046,-0.2748919831168267,-0.0441263616085052,0.0220501315197907,0.03562098399045,0.025013132741855,-0.35,0.27,-1.94,-0.09,-0.5,0.53,1.2,-0.32,0.59,0.56,3
1973-04-01,-7.963992072102385e-05,-0.0001084362095202,8.025112189595045e-06,3.908763801518944e-06,0.0043498486775206,-2.3366744874063163e-05,-0.0001023273986955,-0.0001328419847874,-0.0001421072172023,-5.339755724682555e-05,-0.0048690559196984,11.78779856851893,9.102025747695246,8.077978418983678,13.893788502067984,11.34776727153765,53.81252737461271,6.899151420241084,16.02416289536152,36.97928631867151,13.123653507147102,19.844181195801585,1151.9418196244674,2211.777131453804,1159.712903252963,2816.5349324544272,1255.7005328896605,3383.333333333333,1922.0936901164505,3642.945425851004,3897.887009840745,2197.740505052649,1135.4531277431531,101.21715545654295,35.130448037005486,55.9048241260005,57.93462522102124,135.42843905362216,151.6758510044643,117.87695001672814,233.0086274580522,78.16934727910738,180.12562287159454,105.59982093604836,50.3702129017223,34.3475456237793,34.256992120852416,39.28218532252957,56.90963848217114,58.32953680129278,35.69951234040437,42.64870961507162,59.789331335770456,42.24021911621094,56.7356773044752,-6.88323639124529e-07,4.2471749412313385e-06,0.011604257451836,-0.0039172457036329,-0.0006008497924388,0.0009062216849997,6.522572625221478e-05,8.531363937033823e-06,-1.3634425241351972e-05,-3.956047003931475e-06,0.0052920502639608,6.809711662805903,33.335286124153974,56.19890752642397,31.202842240184697,19.941929485653876,6.596239978856771,53.27483541306478,15.048913803768508,48.77434435935045,21.834088140757174,92.59735865243272,0.0591462478041648,-0.0043555319754649,-0.1148862926208454,-0.0299378039522303,0.0361474541326363,-0.1548674868212805,-0.2604538875241433,0.0066785632322231,0.0156393041834235,0.0186491960419281,0.050669758310241,-0.32,-0.58,0.6,-0.73,-0.69,0.11,0.1,-0.19,0.76,1.33,4
1973-05-01,-7.7839986089494e-05,-0.0001097883078971,-1.2643087237458011e-05,-6.880049517753328e-06,0.0057641744206193,-2.4152828140918595e-05,-9.957365917073854e-05,-0.0001284299089255,-0.0001467229296514,-4.937987716658156e-05,-0.002488263817213,11.426208823161929,8.899653930602438,9.09799253948736,13.124178672759994,12.08430059908526,59.217590123767934,7.534256455941791,15.81175658770024,37.73738307534362,12.08978212837266,22.30233748618464,1153.6039872602985,2209.7611137058425,1160.4881549703664,2815.184868706597,1255.778145495756,3392.510986328125,1922.154264630012,3625.51770891462,3886.553250826322,2202.428270422894,1137.0847552010182,79.20705795288086,33.875250309071646,51.62310132793352,58.215525656035446,125.37440906871448,114.09289768763952,102.8969022962782,232.13008533824572,65.5313463353399,169.4780789888822,117.02293189796242,48.625564575195305,32.0328369140625,33.78732615503772,37.15856139724319,54.352755159945104,56.27680733090355,34.445581318419656,40.46837276882595,57.73241143477591,41.19124003819057,54.54828842826511,3.4268449022473205e-06,7.192944681982656e-06,0.0155168701894581,-0.0015364536011475,-0.0005974721716484,0.0009823636355577,7.110169867195914e-05,6.7862751029276775e-06,-8.78096227995241e-06,-8.869659374814798e-06,0.0024093518732115,11.060494990615418,40.492781655683416,70.02609724488603,34.53929942150637,25.949285719596347,6.551769678599012,64.51638370983667,16.46563208606418,57.03801540734974,24.47762566691181,123.19881375643496,0.0628334879875183,-0.0038667885667603,-0.0221327959519365,-0.0488307275291946,0.0336864782083365,-0.0960869424872928,-0.1449490266461526,0.0336138332883516,-0.0206253520445898,0.0248744858488921,0.0548174664858848,-0.71,-0.97,-1.49,-0.36,-0.76,0.67,0.7,0.04,0.93,0.71,5
1973-06-01,-8.296977645137681e-05,-0.0001065011327253,-1.9713379948544096e-05,5.134118307776388e-05,0.0063668157963547,-2.605321732027313e-05,-0.0001085617922773,-0.0001392163359905,-0.0001442863426522,-4.961391727862831e-05,-0.0034195225453004,10.158861907876751,8.223938838654341,9.00832918440494,11.441967982428924,10.992293964800831,55.17491233382027,8.395575512764472,15.393104569881633,45.78596774135883,10.911486358529231,21.36703287955332,1156.4312327991831,2213.318534519361,1160.7923134990122,2818.6537000868057,1260.3502815152392,3392.341715494792,1931.3351037367331,3651.7015729631694,3894.8570838341343,2203.1605596127715,1138.7267380617975,86.7374356587728,30.68349919420608,57.18463448917164,55.644908095851086,122.18597412109374,129.8996080671038,101.2214872572157,240.31599218195132,47.27242882572003,156.6565880408654,98.0820320747994,46.33202639493075,29.732484817504883,33.27123488502941,35.16435107669315,49.991767470901074,53.13513619559152,32.863944253803766,37.18623267279731,54.019887823807565,39.82473645891462,52.18832181847613,1.2946428253858058e-06,5.757006238811191e-06,0.017279403982684,-0.0024677121473359,-0.0002141156831688,0.0012016647815471,9.01839889087973e-05,8.160199249848112e-06,-6.859727363917045e-06,-1.1764319772718158e-05,0.0058503628679318,16.051146962592,44.0485332351878,80.8529296020109,35.63856569042975,23.99459874141912,9.236315482793794,83.80807997451555,15.31038930292793,56.90829866148916,37.2850497839346,117.45814106572296,0.0518621020019054,0.0077493898772998,0.0194135202985742,0.0248836146460639,0.0581031458245383,-0.075379353430536,-0.1665574768858571,0.0354173853993415,0.0066982232965528,0.0297848172786255,0.112378008423313,-0.0,-1.18,-1.3,0.7,-0.97,1.01,1.8,-0.07,0.75,-1.34,6
1973-07-01,-7.540906805826246e-05,-0.0001056589355075,-2.327214393257496e-05,3.16136164555145e-05,0.0054863798141013,-2.8022949640543604e-05,-0.0001075475915522,-0.0001344140887025,-0.0001473374856582,-4.842455510107245e-05,-0.004723063102574,9.32747196369381,7.774507137011966,8.340222251785393,10.551794929398769,10.187700961257148,53.31688718988023,7.606753826739466,15.16785992868596,39.65041658988748,9.808223845164155,21.20553005792308,1156.9623773748224,2216.63818359375,1161.1972501908226,2816.2280612521704,1260.8534071180554,3396.146443684896,1932.2793060878537,3653.8131713867183,3892.140549879808,2205.303557022758,1139.4420152299858,81.88755671183269,33.44794537158723,54.24875558591357,59.41982847271543,116.04351390491831,127.75812421526228,103.671752081977,254.7286120328036,51.06674877565298,133.33510374411557,99.16242651037268,44.53801588578657,28.267879486083984,33.09880399155891,33.176316441716374,47.783037134118985,50.938983190627326,32.01824941752869,35.33172183566623,51.47654884739926,38.6803708757673,49.95447241741678,2.6655260772335115e-06,6.591941693253269e-06,0.0157460352056659,-0.0037712528865085,-2.5606870697932518e-05,0.0009554429561831,8.42401479733073e-05,6.284770820577927e-06,-8.84446095582249e-06,-1.2896700664373868e-05,0.0068457702582236,15.848432044376718,47.11732025016791,78.11555376234502,32.11100904883627,26.00259134394165,12.53521809687416,74.98640487510623,15.45447045243704,51.34349786051327,40.48416085496154,111.80459012733373,0.1056029051542282,0.0059183211187305,-0.0412197014235931,0.0661413806180159,0.0555148865613672,-0.0691360152430004,-0.0769568607211113,0.0406574035684267,-0.0206884869839996,0.0179614839820011,0.0926530529414453,1.35,-1.54,-1.27,0.6,-0.57,-0.26,1.0,-0.05,0.67,0.42,7
