,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1981-04-01,-6.825501129372112e-05,5.133846934768371e-05,0.0038726058846805,0.0001100265736957,3.427086061912965e-05,0.000214660904021,0.0083138402260374,0.0153695393237285,0.0152373555465601,0.0012834256007668,0.0001885773599497,-0.001045531098498,6.609659811834848,11.701426854009622,15.918272226568606,12.755722828722336,26.771263077733604,25.099505289131937,15.970930474003842,15.780825616236148,30.489871263207903,80.02102510262861,37.238981285931786,29.269622470492745,2261.5254720052085,6004.827880859375,3376.3800048828125,3779.23267505787,1180.7313911645797,1412.0218065049914,1853.8375577059655,6815.048828125,4086.638427734375,5359.435713918586,3000.03464642693,2002.1822787747524,58.07009026555732,95.3372687624212,130.206561088562,101.46923439175475,111.95994410021552,128.95409188619476,80.98553551567926,61.461956096145336,45.31763862161076,120.84753317911117,55.86406779739092,74.59846678234283,77.18082634178369,71.57472952818259,52.99674739008364,40.66591262817383,59.027278423309326,37.56635739253117,51.17384405697093,51.24135297887465,356.7614419119698,59.551987648010254,46.41868558704344,184.18621063232425,-0.000531331482177,1.3005796972720418e-06,0.0026015091862063,-5.531025116007576e-06,-3.2929469215919343e-06,-8.3625181446223e-07,-0.0010607021977193,0.0092059897724539,0.0079452554928138,0.0008624986678894,-7.008148631112735e-06,-0.0012571786404199,55.39152224591524,56.39017142102373,59.88672617976047,12.502113761554243,21.443540753265477,57.91815787298909,22.30093592179648,41.701093338290654,12.906051621102709,70.65812274231574,73.63665296685873,119.651239251027,0.1227139362267085,-0.0060520054797781,-0.0143668614327907,0.0421368625274924,-0.140103418380022,0.0576017741510208,0.0561092747375369,0.3780305385589599,-0.0927511828415321,0.0504391984297679,0.0239460884282986,-25.98670125007629,1.37,-0.53,-0.19,0.25,1.45,-1.23,-0.2,0.34,-0.52,0.22,4
1981-05-01,0.0002747367554028,4.426470938293884e-05,0.007958951027831,0.0001214239247409,3.5566629135270774e-05,0.0002095715717587,0.0146733393194153,0.0121747907542157,0.0141916054417379,0.0010777464402573,0.0001816307551714,-0.000737267146178,6.889121896287595,11.908860246669382,12.955938286387047,13.10123327423056,26.94664089699806,32.48801294474933,14.75055781928563,12.595971710980075,29.50504153903591,68.93940124854309,30.61583870335218,19.142771588821272,2262.215576171875,6019.54776539522,3377.871500651042,3770.566587094907,1181.875788469723,1405.7762993706597,1849.424161044034,6803.797200520834,4092.595458984375,5362.679571854441,2982.6188031364886,2002.7777039178527,81.21886678261332,110.13227763928866,111.883544921875,112.68419751933976,109.3676336880388,124.42234318430832,68.13397937350803,81.34387754044442,45.70903778076172,120.93936732557954,72.11803940107237,83.77740950811477,76.01387951825116,72.27494655511317,53.9958207503609,42.76242256164551,65.02324342727661,38.36090014531062,56.29331925336052,54.42609226002412,349.1155624389648,63.68655204772949,47.0973626161233,254.63890075683597,-0.0001883397219769,-5.77318587602349e-06,0.0066878543293569,5.8663298269883465e-06,-1.99717014252641e-06,-5.925610935264558e-06,0.0052987968956585,0.0060112412029411,0.0068995046603959,0.0006568194034376,-1.3954738940149332e-05,-0.0009489148699988,35.983238506782065,41.2959689259187,38.19264203679949,7.332740194077863,24.13996561232215,46.88218427915048,20.51723736868645,39.11237697027688,8.943974527875962,52.20044404186892,69.2700503364964,96.71350248899364,0.081481465271541,-0.0105163307409581,-0.006903511838931,0.070441436282424,-0.1654085392753283,0.0310042536163583,-0.0599709630478173,0.6394743919372559,-0.14617523234902,0.0826640627705133,-0.0231004583959778,-34.455400705337524,0.07,-0.57,0.48,0.24,1.75,1.83,1.3,0.36,-0.4,0.16,5
1981-06-01,0.0005891129798588,4.3019029059602566e-05,0.0225778014282695,0.0001142485936205,3.503129399847748e-05,0.0002106685315084,0.0085113242676015,0.0180676608579233,0.0107010462670587,0.0013224102856059,0.0001969589985409,-0.0008679427992319,7.741311937219397,11.755572185050696,12.54602101408734,13.88409144776067,26.42405398175003,44.91175525696785,17.747457313637906,13.48665028259914,26.430752006563104,56.58495322905133,28.97340507225876,11.222336836825958,2261.0007052951387,5988.286635454962,3377.0135498046875,3766.939064308449,1183.3187830587306,1406.8587409125437,1852.2740589488635,6806.419270833334,4082.3271484375,5364.910567434211,2987.7093146829043,2003.550735322556,96.8724014735458,121.29511247601428,113.12007904052734,113.94114774816175,109.23403378190666,117.46986203077364,95.89452743530272,82.93429680590359,52.63984904569738,107.5024995647493,111.56577344210642,105.51369984944662,73.09074401855469,71.23250716771835,56.4188584037449,45.07425944010417,74.9143123626709,41.58581953782301,62.7439723295324,60.91286715339211,343.0683408464704,70.05722999572754,46.93576943161141,385.9823226928711,0.0001260365284646,-7.018871353163074e-06,0.0213067047297954,-1.3089737649352171e-06,-2.532514716931693e-06,-4.828672217627172e-06,-0.0008632181561551,0.0119041105790529,0.0034089458495145,0.0009014833527284,1.3734568876150826e-06,-0.0010795903411538,28.102230377481018,29.824856049344067,20.190014558752026,5.2947866162364265,15.834916166228718,16.977421362155976,14.753292363508534,15.338239540373944,14.10823941173608,33.2304055513992,39.36420358352679,62.779831999893815,0.1221935397812298,0.0010971997641195,-0.0004278571166173,0.0636017426501873,-0.1559338687608639,-0.0194991720800704,-0.0047164081479422,0.6804883014410734,-0.029794911317753,0.0248278956860303,-0.1274789373079936,-30.790072679519653,-0.34,-0.46,-0.82,-0.15,1.69,-0.1,2.0,0.18,-0.22,-2.09,6
1981-07-01,0.0002335330074337,5.322519427863881e-05,0.0349101668689399,0.0001133430903012,3.421738031364086e-05,0.0002017513907048,0.0067831271735485,0.0200975002371706,0.0121775963634718,0.0017824098384673,0.0001821397084065,0.0008835000092706,8.04015567816374,11.646905082692289,12.023550432793977,14.211124473387455,24.80296776016395,50.05529016948492,21.50788010757874,18.135655233065997,21.92455070117845,43.61363397064135,12.189932349379324,3.0892471308583125,2259.3405490451387,6026.16397633272,3378.1707763671875,3777.7020489728006,1183.6671584311164,1409.9324544270837,1854.2587002840908,6848.939615885417,4095.9677734375,5381.064645867598,2991.855576459099,2004.2665387144184,96.01585463722154,109.04410512823809,77.06570029258728,129.78140139112284,109.57969139362204,106.9409347162014,90.18110699123808,72.57029695330925,56.264447230918734,100.13372077316536,105.13959920631264,69.56488745553153,69.47899380245724,69.59198193672376,56.96959702864937,46.22894287109375,82.00992941856384,42.38300690284142,70.59940450331743,65.52106632905847,322.93483189174106,72.26948738098145,47.12897080641527,458.7158584594727,-0.000229543469946,3.187310322042928e-06,0.0336390687152743,-2.2144982787202546e-06,-3.3464178486806352e-06,-1.374577891510853e-05,-0.0025914152502082,0.0139339506858959,0.0048854963097255,0.0013614826977053,-1.3445806375371337e-05,0.0006718523460828,18.470597324682775,9.846429169050037,23.934424049670444,14.812333488269768,14.586930538543736,14.016622684397086,6.502330826972012,9.338949287220029,8.356570234234727,23.820175719275625,46.56314022126056,36.43546861680833,0.1182581298053264,-0.0036935791862091,0.0030289886218279,0.0644569306872611,-0.0990385267262657,-0.02386540055592,-0.0098559256002772,7.308834791183472,0.0478865127220298,0.0503008146412097,-0.0628178815046946,-31.69230818748474,-1.08,-0.64,-0.94,0.08,0.84,-1.02,1.4,0.15,-0.23,0.82,7
1981-08-01,0.0003616001257406,5.044619319960475e-05,0.0210354235605336,0.000113958064633,3.408675749880629e-05,0.0001974937185877,0.008548821642762,0.0131388806039467,0.0114318216219544,0.0014804322355692,0.0001887135526472,-0.0003104479219473,8.284487490016321,11.627858628947326,15.626620700871223,15.109547392526524,23.11324061011626,53.63596574686391,23.031256929598836,20.99253031442593,21.408020799907195,28.46840855960723,36.17091927263253,11.34210263962268,2258.397759331597,6007.463163488051,3379.5684814453125,3773.9508734809024,1182.8344916555204,1408.709971110026,1850.884454900568,6823.079833984375,4086.239013671875,5370.213558799342,2991.288847081801,2004.011037090037,100.36688323068148,112.64404832271109,99.57126975059508,131.95218852922028,116.766410038389,115.5730270757908,105.3009033203125,82.75308429070239,69.43139468922334,91.89357132208151,108.53606889832696,74.54234077816918,68.88974679482949,68.30695225642278,57.733801136846125,46.75185839335124,84.51806306838989,43.75116274907039,73.94991482005399,69.285847158993,300.97642626081193,72.85966396331787,47.23812005458734,463.5333251953125,-0.0001014763126607,4.083076608670429e-07,0.0197643268620595,-1.599535802857385e-06,-3.477048609369454e-06,-1.8003479453909677e-05,-0.0008257207809947,0.0069753317802678,0.0041397215682081,0.0010595053026918,-6.871963684964364e-06,-0.0005220955548187,15.709508322885954,13.006064767603483,18.795943395851666,10.500915749843918,16.090621202756218,11.93502733055216,5.979835561842212,7.781349906612568,11.296508909617,40.54074812272333,40.44370905347733,46.18586659750903,0.0814064938042845,-0.0008576762403163,-0.0084268916962724,0.0407582841986833,-0.0890964176505804,-0.0504738948446639,-0.0192077044630423,0.649726390838623,0.0677037532582427,0.0383392585298189,-0.0994285754859447,-14.775413274765016,-2.09,-0.53,0.7,0.38,0.18,-1.54,1.2,0.09,0.12,-0.96,8
1981-09-01,0.0002612979317616,4.9840343611625336e-05,0.0225769661483354,0.0001121484820032,3.4365984107666086e-05,0.0001966926174645,0.0127201594295911,0.0123072793940082,0.0130208631162531,0.0013199121375302,0.0001923800565154,0.0003658694671078,8.440085391390827,11.96008897734235,18.28591383267744,16.20072525085175,23.9180357132061,57.80426935025776,22.81709013509403,18.685965148797344,23.93301345680989,23.702818756192165,45.46418802255145,27.413989114326068,2260.5293782552085,5993.950697954962,3384.6944173177085,3760.945185908565,1182.8093176222037,1409.9497477213542,1847.401677911932,6799.423421223959,4083.281005859375,5368.424586245888,2987.1431238511027,2003.3841879060956,81.25121617081142,111.35088602701823,116.793692111969,123.9864798153148,112.63698709422144,112.69631734708462,102.21833123101128,82.10697533949366,70.61923157935048,91.95695783271164,103.79499759314194,81.23524075462704,70.47530509330132,68.69952373015575,59.12034822546917,47.27603594462077,82.15760588645935,45.37211931668795,70.52258884205537,69.89070106955135,303.0415943690708,72.10233211517334,47.718256762903984,434.1879653930664,-0.0002017785066397,-1.9755623270611977e-07,0.0213058694498613,-3.4090882244137385e-06,-3.1978179053386223e-06,-1.8804589672072325e-05,0.0033456173696322,0.0061437305703293,0.0057287634263047,0.0008989851007104,-3.2054530989129986e-06,0.0001542218797112,9.314607599011495,18.349750711438677,18.83637274053528,6.740051362006849,19.413302702740133,28.41477136455695,7.6183271246919375,10.325762417364723,8.849136638903378,40.96829844219919,30.314927449193863,41.52409583400696,0.0855383197111742,0.0007350822082063,0.000864971073984,0.037187116956988,-0.05694410065189,0.0088570233275915,-0.0163358054123818,1.023948285728693,0.0800071735725258,0.0332985610629503,-0.0611172740658124,-13.55021595954895,-0.73,-0.19,-0.4,-1.27,0.42,0.08,0.5,0.14,0.2,-0.59,9
1981-10-01,0.0002952761860797,4.412701431040963e-05,0.0024235534510808,0.0001115411162442,3.647938485191881e-05,0.0001983110269065,0.0116194132715463,0.0141829659696668,0.0103727383248042,0.0012715113241158,0.0001813893752775,-0.0012964993705584,8.350725039673382,12.185144801600668,18.98071926808356,16.771873971594662,24.339902062300308,59.561073995015406,21.99335029473124,19.447371784613683,27.105716378065573,45.35637928915913,51.68484109567109,32.943448717132064,2259.6713595920137,6009.329044117647,3389.104207356771,3771.829110604745,1181.4422488676437,1411.2695482042102,1846.6540527343748,6819.6337890625,4081.074951171875,5370.041696648848,2994.20991785386,2003.3100996867263,75.78340662587988,117.38669412177909,110.45231819152832,106.63993685853248,103.05801260060278,117.12031480742664,105.22464116414388,86.08443062260466,67.2881332098269,95.4820101378394,85.87785396935804,80.69865817115421,73.01831632047086,68.70938325539613,59.607451895008914,46.13564491271973,76.17413997650146,44.56649926992563,67.67465367036706,66.26752965590532,321.2681361607143,68.23875427246094,47.65593699919872,349.9321746826172,-0.0001678002523216,-5.910873975759993e-06,0.0011524567526066,-4.016467300971272e-06,-1.0844241920208773e-06,-1.7186149534609285e-05,0.0022448708477895,0.0080194164183922,0.0030806382710579,0.0008505841313828,-1.4196087828498673e-05,-0.0015081469124803,22.214039972350182,37.40695917075441,25.123943078097263,8.194648752668245,21.497974868416204,38.25610347746333,14.881904526631748,16.341890619719223,7.635424779277345,73.570738180275,29.838577145576902,64.43216111390342,0.0480015429535082,0.0083831688852736,-0.0044045729957746,-0.0010134481018149,-0.0726221905400355,0.0492198868317807,-0.0225596231757663,-6.332331895828247,0.0360893875812039,0.0307018546244272,-0.0566579836110274,-16.123634576797485,-2.08,-0.3,-0.01,-0.96,0.18,-1.43,-0.6,0.04,0.35,-0.79,10
1981-11-01,9.557492636044376e-05,4.845063085667789e-05,-0.0082739388744812,0.0001121007621155,3.57086053075471e-05,0.0002133934322046,0.0076480588177219,0.0068985391408205,0.0024258639314211,0.0010616402765403,0.000181938313207,-0.0025548489550904,7.832202572663249,12.216091709110016,18.6011248625811,16.626037447838236,23.281287471498096,57.58921916899488,21.270401493098497,19.20235616188779,29.087220927977125,40.40374311526762,50.04767159712064,33.305013692425526,2259.81920030382,5987.238984949448,3408.546549479167,3754.216851128472,1180.6087746230546,1412.2306823730469,1845.7653808593748,6788.699951171875,4071.180419921875,5369.510048314145,2985.403262867647,2002.775830561572,61.72179420395653,107.68490172269053,141.35323762893677,91.78825827205884,103.29991702375742,114.7211772639577,93.64888932969836,62.35671133365271,73.46331278483073,107.02956778104188,56.69933175140957,94.02373177664622,74.48242290599926,67.49288607866336,58.09101021808127,44.24997965494792,71.09487056732178,42.50391813424917,62.88858862484202,60.69232716279871,316.48060934884205,63.65979194641113,47.57439213940221,286.09106063842773,-0.0003675015250337,-1.587249926160439e-06,-0.0095450355729553,-3.456840594091253e-06,-1.8551974618418087e-06,-2.1037384101418866e-06,-0.0017264836060348,0.0007349896350206,-0.004866236122325,0.0006407131357783,-1.3647175736960806e-05,-0.0027664963757464,30.289137678915385,42.6236371978987,48.05894322248174,20.5413765581757,27.61036159081634,57.27353527140387,18.76162021416147,41.36962805532085,12.455899576543873,61.962272664040334,40.33941888692049,73.88625606806514,-0.0209519972226449,0.0190726936504042,-0.0015926774299581,-0.0606688042712766,-0.0854263237367073,0.0837138517105833,-0.0206267170142382,-0.4626870155334472,0.0292556275698271,0.0425990635099319,0.0049339661685129,-14.672881364822388,-1.23,-0.41,-1.5,-0.53,0.8,1.19,0.3,0.13,0.26,-0.51,11
1981-12-01,5.299647390139788e-05,4.79898165698008e-05,0.003874272442772,0.0001194842583832,3.322627759355597e-05,0.0001967955904547,0.0225860509090125,0.0075976509833708,0.0126608909340575,0.0012913503659157,0.0001882444518163,-0.0023462356087596,7.090486671013161,12.075595155614588,15.889493913391052,16.24380291700463,25.088242835372974,55.40860644469741,18.85636334384964,17.28138731613247,29.60056302548961,52.46469961413709,45.385274345547415,28.917666245276937,2265.3230794270835,5975.230497472426,3390.677490234375,3758.999972873264,1181.5947417619163,1412.9255506727432,1850.5446555397723,6785.985107421875,4079.38916015625,5360.114167865954,2989.6624396829043,2002.1517611966276,71.51052078398148,98.68615133720532,106.4486026763916,62.36438377230775,90.22032639075972,96.92381882086032,83.29330550299751,53.29383634171396,33.236428803088614,116.83371496982262,68.08129796441996,81.10257103329613,75.3207541800834,68.64044971955128,56.55635336171026,42.34903653462728,63.849085569381714,40.174902402437645,57.62600618250229,56.70839197495404,339.79268755231584,59.42487716674805,46.87684050992005,213.68148803710935,-0.0004100799872373,-2.0480609540148484e-06,0.0026031757442979,3.926671589787085e-06,-4.337526699106686e-06,-1.870157461780764e-05,0.01321150775766,0.0014341010682983,0.005368791607907,0.0008704232771248,-7.341046946087524e-06,-0.0025578830294155,43.92379785071915,42.903596905583335,42.10503171442457,26.419691993376947,37.30965418662464,60.03255785273626,31.056171599666925,44.63016914690607,23.32375133214593,79.46528579337195,49.64712830291904,62.36068348580087,0.0829790984945637,0.0214898724918047,0.0085320690590323,0.0884803748408029,-0.049351625299702,0.0207679247126934,0.0075052485044579,-62.932175397872925,-0.067797867637692,0.0135718719460643,0.0246076611801981,-18.12803149223328,-1.62,-0.2,-99.9,-0.11,0.67,-0.42,0.8,0.27,0.1,0.74,12
1982-01-01,-7.152868550162695e-05,5.253150205438336e-05,-0.008358946070075,0.000115772366241,3.348507596123826e-05,0.0002012419827224,0.0082776110502891,0.008819400682114,0.0073618990427348,0.0012700200646317,0.0001916646975918,-0.0033580710199506,6.642500064186011,11.835490586413822,15.11643178378598,14.107212778357924,26.150503112273977,43.86874920330617,17.54570812481581,16.955923280360764,29.66659071597793,75.07515793006563,43.330084482818975,27.90725043565229,2265.5216471354165,5960.193589154412,3402.3813883463545,3762.42992259838,1182.2090119239422,1413.8086107042102,1853.7471147017045,6776.675618489584,4074.727294921875,5372.8101228412825,2996.082081514246,2004.3825055112932,69.70394436675723,76.5777119419031,104.44797277450562,59.61422265744677,70.6160907087655,53.159108976038496,59.23224025302464,50.22330733965028,29.981802024093327,120.83827784804048,59.01772121213517,86.87083834693546,75.55100724503801,69.32041461651141,53.46209484597911,40.92219988505046,59.18906927108765,38.376507392296425,52.14325399959788,52.50481437234317,347.4674224853515,57.06103324890137,45.92531155317258,167.20632553100586,-0.0005346051953633,2.493615284038242e-06,-0.0096300427685491,2.147837717205091e-07,-4.078736839791643e-06,-1.425521872988611e-05,-0.0010969306458719,0.0026558507670415,6.979898898862302e-05,0.000849093027812,-3.920785926228828e-06,-0.0035697186831384,45.60479747115506,59.58329945688477,51.34921955261193,22.377985683204543,37.6714617793192,69.68679071753601,26.037385927585,44.69619440266807,19.674519688848747,101.137567558297,41.61591766399344,73.5072960691309,0.0385777925008109,0.0287322845832524,0.0200441464631244,0.0658279068248216,-0.0269000884145498,0.0045220149641341,0.0231756988796405,5.100756883621216,-0.1417788930914618,-0.0042890274646477,0.0462200492620468,-13.012129068374634,0.3,0.13,1.11,-1.55,0.34,-1.75,2.0,0.19,0.03,0.03,1
1982-02-01,-5.2228213982224194e-05,5.4129292645181217e-05,-0.0029617440304718,0.0001153341664965,3.36954654954674e-05,0.0001855441405496,0.0115063099656254,0.0094594703114125,0.0064778301748447,0.0013239468639117,0.0001750364390318,-0.0029190858185756,6.284622901794131,11.550885671682048,14.836375924693671,13.227575859744496,26.909943147876447,35.38077337382814,15.495944746821726,14.7388266418658,30.40332532930273,97.17986611815104,42.49786672539542,26.806853903031957,2265.8067491319443,6002.695958754595,3396.0555013020835,3777.544713903356,1182.2267762417923,1415.72019788954,1856.167325106534,6801.171468098959,4098.15673828125,5370.5765573601975,3000.5688835592828,2003.093213374072,65.2861491288289,80.80303794459293,126.91864967346191,81.60515579522824,82.9082883637527,74.45707553770484,32.32874870300293,41.68799418323445,37.81737907260072,122.91710024974384,73.56732206524542,81.109128679548,75.99896095894479,70.62058081993689,51.59026436183763,40.27999560038249,58.68296027183533,36.78279289832482,50.6870662464815,51.02997948141659,364.9792807442801,56.507673263549805,45.43827089489016,156.43654823303223,-0.000515304626398,4.0914004178678924e-06,-0.004232840728946,-2.234265699436427e-07,-3.8683400167692814e-06,-2.9953025659779087e-05,0.0021317675418686,0.0032959200325421,-0.0008142698789015,0.000903019827092,-2.0549067481955387e-05,-0.0031307334817635,45.50251502958989,60.35467817804069,47.77062290133751,20.54536491911455,37.72843262882224,70.05588643462747,28.57125119075435,49.96353459955416,20.490248936675552,88.97445804539576,45.00090910430856,75.66382816255917,0.0595457253179379,7.655703340450563e-05,0.0182014071580135,0.1186784703371136,-0.0133967977793266,-0.0195285146857829,0.0045583994506159,-3.353989124298096,-0.1836045786286845,0.0999982826984845,0.0565213027099768,-0.1208364963531494,1.32,-0.17,1.16,0.86,0.2,-1.2,0.4,-0.07,-0.2,-1.57,2
1982-03-01,-3.4954317535656234e-05,5.409330939680027e-05,-0.0010509873391129,0.0001110645929916,3.370185017272262e-05,0.0001932564373419,0.0063376428443007,0.0123084231745451,0.0101593032013624,0.0012454999835296,0.0001869224929991,-0.0027227453150165,6.677869171021408,11.5068367247541,14.939298001997788,12.356443352750976,27.2944203541532,29.588388644353703,15.644192818032066,14.570282405230635,31.00960636244195,100.41385498514798,39.81145789129092,25.70678445095393,2261.927083333333,6016.564223345587,3391.4705403645835,3778.21949146412,1181.3024854845576,1410.054439968533,1853.6073996803973,6834.124348958334,4093.387451171875,5381.155556126645,2996.934958065257,2001.77001953125,73.98003682051555,63.58784458093477,104.55238819122314,97.16898600260416,87.40118618669182,56.36108212354707,58.773703045315216,56.66921363686616,55.8414758420458,116.9510012767354,66.96000009212854,67.0727048601423,77.8654974860114,71.72430478609525,51.27948678058127,40.528764724731445,59.71903204917908,36.43386180584247,50.57458877563476,50.69224974688361,370.8873476300921,58.55243682861328,45.40526887290498,161.19226455688477,-0.000498030723455,4.055427666571632e-06,-0.002322084037587,-4.492986980559571e-06,-3.861958143483774e-06,-2.2240742509893607e-05,-0.0030368993975571,0.0061448728956747,0.0028672027838183,0.0008245727907966,-8.663006796764835e-06,-0.0029343929782044,58.14738876429,69.50890216390064,46.69830589980575,15.031876499727456,29.845321090051296,63.41272309313064,23.250080963689054,42.86955838662385,19.62746917957503,84.5597998175473,34.50187491898779,94.30545452445962,0.0532422248007995,0.0117566131004785,0.0015686680045392,0.0771658538385879,-0.0151984228674943,-0.0050436502243293,-0.0132350935018621,-11.968839168548584,-0.175970070289843,0.0674369243475107,0.0517695831755797,-19.06008720397949,0.75,0.13,0.41,0.8,0.19,-1.66,1.0,-0.07,-0.21,0.84,3
1982-04-01,4.625962901627644e-05,4.873439684160985e-05,0.0103748934634495,0.0001155555946752,3.452533858136874e-05,0.0002235069587186,0.00601717911195,0.0108744949102401,0.0124850310385227,0.0011657331404941,0.0001825032417069,-4.888113380729919e-05,6.978539887328868,11.53037512782956,15.16431122610434,11.848558437302014,27.3414437031595,21.252849135694778,16.579749295942307,14.785771227562932,30.56304612622621,80.33807172212516,37.32010658851196,27.1270984856777,2258.169352213541,6002.015596277573,3375.323486328125,3775.309922960069,1181.6071862840467,1409.1940138075088,1851.5669389204545,6790.480143229167,4080.34765625,5344.95849609375,2992.904304055606,2002.8113034692144,82.61634902198716,81.05407179447643,132.5291872024536,113.02459567200904,99.12517152983568,90.6198734190406,67.5254503885905,66.97710864948776,51.350114859786686,120.78288344086194,67.46820413841391,88.17593710763114,76.94684621450064,72.63887356489133,51.59021460491678,41.250925064086914,61.13899350166321,37.40819417513334,51.27351985258214,50.88085286757525,358.83105141775945,60.89027404785156,45.66392001942692,186.02962493896484,-0.0004168168223778,-1.3034941943601552e-06,0.0091037967649754,-1.976152733515083e-09,-3.038467370629663e-06,8.009838552425208e-06,-0.0033573633118066,0.0047109457227634,0.0051929309847764,0.0007448059997321,-1.3082227600203954e-05,-0.0002605287590995,55.21834943262549,59.13192006425182,50.07045954834588,11.128618221104544,24.747661040729348,60.22165810490727,22.339081310030934,43.90433960916071,11.648180762538988,76.53816047889349,56.76510978857667,113.2237346522168,0.0713342534644263,0.0023137065855895,0.0090607902919403,0.0666368969304617,-0.0629099512783189,-0.0195545421794373,0.0100582590675912,3.964501619338989,-0.2331155041853586,0.0538876495109154,0.0453715802480777,-44.59475874900818,-0.29,0.21,-0.98,-0.04,-0.19,-2.08,0.1,-0.16,-0.35,-0.52,4
1982-05-01,0.0004580090067715,4.543294198811054e-05,0.0192052728380076,0.0001107162305353,3.551429370513541e-05,0.0001973737198568,0.0079494151577819,0.0160276977112516,0.0092107977252453,0.0012503878679126,0.0001942492500265,0.000551786009358,6.891204963851335,11.56351016414838,12.76695988781845,12.11820145026929,27.3785911684764,28.45374145603318,18.55053994758117,13.123773365754015,29.10073699949452,87.13724552460016,28.759990649664,21.19846489296092,2261.9015842013887,6007.270723230698,3383.510131835937,3766.108760127315,1182.1734120409776,1407.246314154731,1849.7344415838068,6824.1845703125,4089.043212890625,5378.740170127467,2992.206887637868,2002.2316507773824,89.0729583135926,118.66872687088816,123.0222463607788,111.82521745270374,96.97141318485656,106.24373831400058,61.870935228135856,84.82838036879053,49.15620766434015,117.17331057689228,92.58327124253758,99.26809583391464,75.63806482263513,72.76107592460437,53.288633927055024,42.12009112040202,66.1378264427185,38.68304766141451,55.65536162432502,54.93863049675437,363.1696428571428,63.48408222198486,46.44969548934546,269.37744140625,-5.067422697330974e-06,-4.60495176450119e-06,0.0179341761395335,-4.841386141509117e-06,-2.0495178428943967e-06,-1.812349410101888e-05,-0.0014251272659748,0.009864148159977,0.0019186973077012,0.0008294607271506,-1.3362806457321723e-06,0.0003401383461702,39.88238752920975,38.16985628814219,53.315666340292985,8.417919739646363,31.235815827299778,53.4255965342635,16.511313167011846,41.5063627572171,9.954103418771767,37.9696706347483,58.2320466738914,82.38252314611081,0.0944357831031083,-0.0128093660214907,-0.0007275357898889,0.0806269170932991,-0.1225769752636551,0.0333169197782557,-0.0215359337744303,2.069026418030262,-0.1253064270272399,0.0445775365313658,-0.0692161358892917,-61.287325620651245,0.1,0.45,-1.29,-0.44,-0.58,-0.53,-0.6,-0.03,-0.37,0.67,5
