,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1967-10-01,8.450305852817014,12.070072713219558,20.374507925091685,16.73135252988572,23.88552263506519,57.518666633678215,23.0685405256887,21.549296117146103,24.088239193280458,37.60895261840293,52.059117191348584,35.315024152646075
1967-11-01,7.977769050760187,12.134115728002522,19.33426670922936,16.105244230818528,23.91071363470545,56.39118697964511,22.24906491491137,20.181518128767234,26.521049487832286,44.04480808337686,50.4835975454587,35.182385570194455
1967-12-01,7.580102552053614,12.039599661441134,17.15314769753633,15.36007812731047,24.255262667525333,51.34076709977718,19.774669663286364,20.390654098947042,27.760287336696162,42.04861196336047,46.70941279867349,30.55455321260811
1968-01-01,7.3597772158708645,11.729900359299945,17.355510030963814,14.218874334580288,24.080625754117776,39.5833313556161,20.026753598288035,18.643642279209203,29.023003397437048,48.301097860382974,44.66647010555324,29.16372889934478
1968-02-01,6.610234739183641,11.405203442265307,16.361379734271363,12.800064536553283,24.936638815369157,33.6666562260222,20.27897850579766,18.107515047697294,29.81964937595086,87.28263964511869,41.126556894442025,28.4125372627298
1968-03-01,6.443422215778537,11.554314356665582,15.718668773889902,12.253694612123564,24.916501310428618,20.249180242826366,17.52370592018253,16.999881853777588,30.275228307569577,85.34224403916099,33.76278144002317,28.16143202993421
1968-04-01,6.855122851332429,11.830263046208941,14.098035366303655,12.371453151352492,26.25943744605915,17.90912467939001,17.337705341414445,16.162980873816394,30.945786133698302,71.82636390791549,31.839645969814438,22.253289765167388
1968-05-01,7.191774487313931,11.950375983286241,13.039192859872973,12.693356756684054,26.321799353785135,26.424491240912054,17.180831329835414,15.029580245290767,30.48308437437256,35.78517903333065,26.404365519353156,16.067831393998873
1968-06-01,7.708111276170579,11.893669613025072,13.402411916652504,12.851243234670598,24.978802272521637,33.50288926945988,18.58236230192607,12.067567901307562,29.07827751372091,35.99970490767147,19.383539320064887,4.587227901658953
1968-07-01,8.115462425044651,11.743819912869691,15.378777587763306,14.069511154636333,24.727259872332592,47.692188716184276,22.631624957551296,16.139364660036463,26.606877207990806,35.42646213145333,20.368214843692225,5.883630964991483
1968-08-01,8.532169773642604,11.693830356094242,17.815279169012676,15.030975691503453,25.360807208273364,52.73958516916734,23.718764641277048,18.905536314434112,23.547040853497254,49.76495143558693,37.42278366283053,18.102518708688816
1968-09-01,8.521427652773435,11.784786507992504,18.909149776826492,16.141907853374438,25.053630414726296,55.920668786613966,24.183421331434435,19.62094700473248,24.209242370289658,45.43046674311471,46.36824371831823,29.09153626874688
1968-10-01,8.435827341233743,12.225776527839884,19.024421887618104,16.997004695865595,25.157450562163476,59.199534635770036,22.80545089472821,18.71531788733764,26.954002347416342,49.814253219206925,52.99268851136198,34.515667120977
1968-11-01,7.953857762638858,12.24305209593701,18.210898273707336,17.021017261765913,25.500683968240914,59.496622065896005,20.566593211343452,16.635279541285012,28.99659270909244,36.85768846171546,51.91514166980363,34.203926678448205
1968-12-01,7.4073947564478875,12.149522252112831,16.881203810130007,15.82379145903199,25.529389011327783,53.983389756882666,19.722590449201384,15.989466860019135,28.885499985497884,29.31128299183205,48.58904440533954,32.00026448743794
1969-01-01,6.961266263601442,11.877450305150404,15.325539751729426,14.562509503934413,26.233993510177925,46.39143274299463,18.923323593228737,17.903616830783594,29.544585332101352,74.09788699590104,44.81095083128161,25.139990418060453
1969-02-01,6.5373779025211505,11.753486693227835,16.046524804871876,13.57146911046147,26.312474893826703,36.603116345687816,19.066996063826547,18.4192424672584,30.39385967333473,79.47618909027553,40.518548197674505,29.46025855731173
1969-03-01,5.6796796246075845,11.815429952308264,13.192777742589321,13.433329667006213,27.49806571123374,38.017204756114815,17.455848751142526,16.17523460422208,30.70832665042252,107.86541578173323,35.48798911538999,24.366452936045924
1969-04-01,6.488320725638852,11.905209355437371,14.731478266417456,13.19583043193412,28.101556173792233,31.802431812523785,15.29240400821307,13.670305769104898,31.20059697929915,106.92723449551677,40.30615260023429,27.60744457936042
1969-05-01,6.583322669402388,11.973155362504798,12.151244920549978,13.362755990483693,28.157507532461832,40.42839281588481,16.15593266576236,12.421803291230733,30.08047345759867,90.29547308446033,35.14463091013895,19.463198224613603
1969-06-01,7.378288879554402,12.050771200450551,10.848197969344357,13.749224316081309,27.457206948819053,42.68601695023448,17.458054479052496,11.89383767977744,25.771854305567853,82.66047834711556,23.119700303777005,13.475496758873671
1969-07-01,8.087547369412944,11.895186497142829,12.494792932195677,14.804836205479342,26.02794137594178,51.921149636841086,21.3897013429474,17.58749770572833,21.25935890845822,52.37616965882149,18.765873806817783,0.976394587933594
1969-08-01,8.361876200915225,11.78941975414318,15.003832790596528,15.810604359544392,25.831449986012515,56.20142122976064,23.715010738272845,20.74994928725515,20.224999419761595,50.44392587732128,37.913457421057046,11.132434472721872
1969-09-01,8.526113420631914,11.922205211064988,18.3059804801416,16.473202300028497,25.629988340534688,57.57792263506316,23.61325130417848,22.187512937764613,21.045201467716453,33.44602268249929,46.2269113325043,31.667943979626262
1969-10-01,8.398889224502652,12.04241625629217,18.138899929148447,16.460857448909223,25.320836569634103,58.73931250131372,22.485804923553488,19.571977405818107,24.27672714086413,51.328627346695356,49.84910218626966,32.678481500688015
1969-11-01,8.026276827835694,12.172643309925123,18.638092831850887,16.414061891144765,25.615664438175735,58.69480937431782,21.851999775054477,19.658728076534583,26.083290189517637,51.310874438156766,49.770747533171416,33.928217836847466
1969-12-01,7.248264664850966,12.057978089834918,17.46246080891507,15.88081780825519,25.844145040917397,55.65989322803502,19.710755635497314,17.725743142302417,27.838591326359126,62.31142876626449,49.367350873683975,31.231188965594285
1970-01-01,6.481986797148951,11.935514504923006,14.630023686951995,14.378931274092754,26.20717570998658,45.99509945888198,19.30140769697146,18.636990350366432,28.847035471484094,79.12234611384643,41.40333332373553,25.98789864241116
1970-02-01,6.236336555704264,11.577703007707912,14.76866713155989,13.432492889376938,25.67275727047622,33.97614334361454,16.814459840724112,14.373488912799159,29.103213410280897,93.15162302940936,40.62092119069169,25.51759756674693
1970-03-01,6.2190805396502435,11.596623481060462,15.565341720612286,13.238127555790324,25.951086759358358,29.575755365359345,16.542771101223597,16.063148196782148,29.94696627834841,88.80131277218692,37.944226873021414,26.88425770103121
1970-04-01,6.119072769970374,11.70325771725133,11.09549128986487,12.779133601509137,27.081411157981446,38.61578737875672,14.335614912820926,13.14570244102127,30.28608894383492,80.73507814503681,30.86822607280381,17.060166820281545
1970-05-01,7.0668176437946615,11.796317552198984,11.64558994416075,13.003975780860847,26.098921327981785,36.9834489633281,17.04506703610984,12.933486955673082,28.99614022531789,37.74441182762424,21.157272430377738,10.16542505927006
1970-06-01,7.6094278234532675,11.756134244287031,13.367966712923144,13.50643373816464,24.569811427948267,43.823384287114784,19.955642856985087,14.44181445432497,25.45731742062499,27.150823901896793,24.452766832712307,16.22708403402891
1970-07-01,7.991492426568586,11.718128455229198,12.029627335596972,14.118834132035678,23.689671920090134,51.044157110509126,22.38334369927128,19.87362850876932,23.15432995384797,19.838226531270468,14.102324609073726,1.3733533916389766
1970-08-01,8.144420539419244,11.777577056192484,15.767365930333623,15.261278781037284,23.40593841735951,52.41131690610846,23.40891831249744,21.68069854818089,21.577653570106943,15.125807844451492,25.809117380607987,12.355133185141469
1970-09-01,8.446861510447306,11.893716615792904,17.784865211722476,15.900548422126468,23.989290158769116,56.62928440762695,24.786462629573304,22.051317395034424,23.39067182874583,26.00502382517143,40.960179027151014,24.743874954395903
1970-10-01,8.457148259670632,12.15829664061897,18.175623581651628,16.41700591676182,24.137771445811236,58.515962891124985,24.547181039792676,20.183181279675818,25.638440435427277,38.249386092084194,48.88310215646581,32.5438194142164
1970-11-01,7.912056073593478,12.42689015474713,17.96076443499025,16.52955259527196,24.068266800667942,57.46785298510126,22.110120889277827,18.43773925742154,28.395127319681627,37.528148968577206,48.79983620642587,32.7421324510203
1970-12-01,7.334014546672255,12.09342946492321,18.282159926690255,15.70410582605721,22.942163659295517,53.915270776395836,20.819499323801555,19.031130853375238,28.769842287362763,22.262407622476342,48.026161177189344,35.048799188903224
1971-01-01,6.704869035560408,11.916652079508232,14.21698608595762,14.082822272300978,24.739967443504845,44.53323806168905,19.2067201682536,17.244115999988974,29.358495407626002,58.09696289813197,40.12958730363199,23.805803954182316
1971-02-01,6.646097845880843,11.671264128123214,15.792882278952288,13.065162576188333,25.43177255483104,34.083667116924374,17.701412827114662,15.739893777695087,30.099193267115275,85.74546127688264,39.82355551229168,28.531037174772152
1971-03-01,6.427681060873922,11.501883822810047,15.406839569963457,12.145490040127855,26.002600906892457,25.2647098260489,16.529413930246207,14.387365037295158,31.005127737476144,96.11450034648205,38.620545075181774,27.9306340617583
1971-04-01,6.878243149185359,11.727965520563632,15.102702860951112,11.831207084166323,27.57649387242088,15.579871665663845,17.511804689285796,14.773176998198743,31.370575110984692,100.49288233426859,36.3958408439294,28.01069232810933
1971-05-01,7.28268149235717,11.924848464620041,14.024514231944424,12.531463036036573,27.316194575463417,26.388638928496235,16.029969261253598,14.171332838724759,31.46994952050998,66.08058128818412,34.59803580038432,24.311764920808884
1971-06-01,7.777472849412951,11.91501024258878,12.5419804561379,12.676674942544887,25.990018386917093,36.98040666651851,18.927217469336025,16.32110578372495,28.31843362928319,58.5973163404821,14.539892019965102,13.712179836899475
1971-07-01,8.176311302806818,11.71112618511243,14.113755531158835,14.335671990444732,25.222905400258718,51.024429134768226,22.185955791654866,18.978009058907528,23.10500951652822,50.991294905530026,25.50817929717402,6.0115053900684865
1971-08-01,8.345641487671676,11.691730315794619,15.503131350097789,15.51213280882797,24.626798606615274,55.30000440967765,23.781944736034163,21.828972291277903,21.220130705866733,41.92784607698994,34.5362817297305,16.213713171579244
1971-09-01,8.29036312151524,11.778269496516113,18.18424183966765,16.290786009027354,24.116309033363486,56.19597487897232,23.761776999897105,20.933985720820903,22.916520252409942,34.15735393138937,45.46629845562763,29.031240990356633
1971-10-01,8.386567544431447,12.157350372532205,20.18534991711776,16.643116821770082,24.745044130961684,58.56126871086734,23.011187582261194,19.403686036432983,25.25446292310003,51.128149357284165,53.07032498996343,36.052523839886646
1971-11-01,8.12727940778882,12.266862754366471,19.514035125188567,16.65682831614784,25.335157712006165,58.953585476002225,22.93122168755132,18.151444247585353,27.368933893193308,53.271891504850416,51.394872421800095,36.62695784787372
1971-12-01,7.5292905163134,12.001539781655717,17.54322652259273,15.252371514079934,24.881059508186773,53.307453941322834,20.043040326086793,18.22663010910076,28.16474868371049,41.583576566768876,46.63084546306932,31.67950757502762
1972-01-01,7.207666704362046,11.822187726670503,16.778823996250516,14.011989340850251,25.903439388376597,40.69955089949717,18.446707439075286,16.706364771294616,29.248855489408218,81.5637367120667,42.908581253130905,28.593294693632586
1972-02-01,6.870425424619013,11.366985038296392,15.149852475570167,12.603050286815511,26.173465607402882,29.559972732279636,18.865317874866484,15.420220470484018,30.258960411318004,105.17887351239598,35.78819410224495,26.173385322088613
1972-03-01,6.983560207850622,11.253601928684764,15.075447456314775,11.620235144672678,26.81907403182466,15.746857915460426,18.871199540662687,15.444338785012157,30.26792407055236,114.86786677582862,35.5783712740901,26.316975974759988
1972-04-01,6.895222245056235,11.578200949596775,13.993962443419672,12.135520421751036,27.948209528058086,22.784366403313943,17.26799526818274,13.74764134670507,30.349804682488134,109.10930627872439,35.35260269102287,19.56064521572255
1972-05-01,7.269971717731641,11.592516812858689,11.768274387347518,11.642899059983245,27.75382614143667,20.01507402164204,18.58133634666219,14.902044853675383,29.121444277268054,97.97330440966799,21.59555517687974,17.46749566692396
1972-06-01,7.534909684890842,11.695337726870672,13.427756914910224,13.24314826350125,27.37186235552673,39.89715535423668,20.142884249022917,19.664886947411908,25.84660453704865,101.3238797725618,20.762750042935057,15.393071670023925
1972-07-01,7.876921938094738,11.501032511421094,13.951632135908344,13.835678418012147,26.65931050470273,44.91920692169933,22.452336769523296,21.723753313079552,22.007943882227153,86.34065360754752,12.411509068378948,6.133215717780338
1972-08-01,8.247115233402313,11.47578521594454,17.365970720873975,14.639383507032981,26.562848449272543,53.6174886089122,23.67379901986645,22.806628788074175,19.689932901085555,86.81856451391735,29.08454422728738,13.621651800600798
1972-09-01,8.447312427314893,11.670090345871504,18.677805892518826,15.641172525492195,26.00950165512003,55.971317385351924,23.679287909671956,22.386886540873487,20.88129763029133,75.37202860773104,43.6316607127404,31.227858137639824
1972-10-01,8.428628329309872,12.140260552789758,18.57707801075873,16.131553864996047,27.051615534195175,56.919727561306665,23.28936365325554,19.2085419388242,25.306400825645362,81.62254886991701,48.243490104502506,33.85113984975559
1972-11-01,7.9239757410796345,12.027950276181697,16.737784526528902,15.854542566520589,27.222513524483198,56.66145630991308,20.824253779494825,17.81471028686298,28.286582958216755,83.36175215830548,48.82538895431595,32.85444646863532
1972-12-01,7.178029302693892,11.835057096737025,15.511313354457194,14.137332466491108,27.285020153095367,47.26700863427889,18.461930885632658,16.969711529113965,29.267262308672244,92.85267681562841,41.465283691350635,29.78144960472239
1973-01-01,6.6218656406723735,11.45708159935018,14.618386538901637,12.535309127886062,27.266018813239135,32.55553787888545,18.553358552410682,16.54318074681187,29.834130896610088,98.36885799765248,36.04126406874402,26.785050363782553
1973-02-01,6.449899041991461,11.233341622959161,14.438697820069137,11.649568771279109,26.287757443326676,24.923724437427715,19.48200962876565,14.06771674993579,30.405014622245226,93.22544242030068,38.99462916537396,22.690420102212634
1973-03-01,6.312261246907031,11.167103814333109,11.800275391477644,10.506069357216113,27.25200422770838,11.836940696577685,16.91705768658185,14.77507614573027,30.067332541444127,97.97831040358197,27.431978996345723,20.584383684162574
1973-04-01,6.071708662973146,11.570137439870145,12.758625287724602,11.380693351104558,27.47969060898362,17.152027217863296,16.130570834608818,15.71555602570579,30.796047026301252,73.339463099905,26.305210519094935,20.872701327076683
1973-05-01,6.90244283648728,11.809099706317067,11.601697212678113,12.539313010159447,27.011740491874804,31.788650134523632,17.641779345847798,13.708010780556892,30.432821155599694,55.30292850645262,23.54138984972727,13.178636504023848
1973-06-01,7.671725138885307,11.85153620962196,11.774621007864322,13.555123423790837,25.209113612874916,42.289952223971255,20.210593721366944,14.47676657854739,26.84850702620343,38.00053042529049,18.80157718363972,12.611084712968026
1973-07-01,8.000618593572101,11.895309616353828,13.449523107600227,14.433310727082649,24.453859217106388,51.498846318031,23.128029096213094,20.40160252493852,24.496537285319516,31.401672506633513,15.90443251334585,9.123812968529267
1973-08-01,8.207919235508149,11.777138616299986,15.53730752798176,15.384763683442117,23.48569559283615,55.17177143675105,24.1100596259085,20.813300843451866,23.58247160088192,10.095365166488346,31.96388729283431,4.432708275996968
1973-09-01,8.495411553201468,11.949321282393925,18.46858298540949,16.067581286997296,23.37425915622057,57.37692100049306,24.431512404065437,20.857071291346188,25.165311838380088,10.510484400934201,42.59624638820749,26.30497688732056
1973-10-01,8.494550644068791,12.147225627565895,19.13710018243998,16.389117027458617,23.454899749601307,57.90216504679912,23.588554269553494,21.10384353458223,26.67746396376367,40.48550541488517,49.42355485866965,31.86860386702267
1973-11-01,8.166701941651969,12.174451252798374,18.603672048459117,15.960216263337237,23.717260631048504,56.16596141112233,21.92365522767024,19.309919979505956,28.603556060372433,31.23740117324598,50.79880698081304,34.32592142355622
1973-12-01,7.586089295877895,12.06281181508468,17.746519547512523,15.537467376368491,23.780339179809523,53.098666050626385,20.23726346813315,17.893629769730797,29.837072118875298,47.65487164283069,47.05270002167687,32.79633599374582
1974-01-01,6.968065812864607,11.741294651286372,16.156238056973265,13.741944622843524,24.394171001483937,40.50676706390759,18.657741213152146,17.456992275148405,30.183136656308104,71.08810028295119,42.26288160203912,28.465195286010896
1974-02-01,6.653061595449972,11.495391041826464,14.888750803938711,12.306221377658149,25.282608117388154,28.648398453863457,19.49077376529416,15.116782538209625,30.588710781382908,99.76044054611667,38.42645267945024,26.56725276065017
1974-03-01,6.757086391932386,11.383045923570949,15.050836834783228,11.386178816098692,25.81521941952109,20.35072178794271,17.956669670900173,15.341452746074532,31.062966027752722,102.77848844115107,37.18063446181096,27.44458544998492
1974-04-01,6.965567909323302,11.199597477781484,14.092565211226356,10.225030011107455,27.22858560735764,8.680354243772353,17.937109110769494,13.548392975883234,30.901531092673306,100.54623966161073,31.461977394584324,26.452311959797328
1974-05-01,7.0885129138303835,11.53434087786961,11.896177073910359,11.223592040500755,27.074252826647523,14.20141872752947,17.541716399811648,12.246625651046408,30.021966799606165,87.36900023027302,21.353120623345408,12.509580748730666
1974-06-01,7.786202996704474,11.525074328965204,12.74176280563277,12.166107463172334,26.430349179294673,30.996195796282485,19.625555403770036,14.034971775619512,27.5917898961601,73.34266603797826,26.53478453360319,10.139541795769228
1974-07-01,7.968876832949859,11.64734210410953,12.515776944378317,13.92154841280059,25.391769795012276,48.76218679662915,22.495590293099156,18.18710511011059,24.55556491667939,51.04516319288879,15.896163337435885,1.4332466778115818
1974-08-01,8.204551815642992,11.550313419744782,15.30940670511005,15.086419685378699,24.55524402775351,54.770821229400866,23.951782686270484,21.15595095701953,21.41135751742253,34.42545741703289,30.972130194023446,6.617640257339846
1974-09-01,8.25998355166014,11.791752473023505,16.475672823589232,16.184354625004627,25.010775810263596,57.94592296243178,24.42018206036028,20.937685033274537,23.39438427371934,40.57334877234882,44.769377930136145,25.86503375500329
1974-10-01,8.259893382108428,12.098948331011538,18.376311051408884,16.510223119006945,24.588155785105535,60.01449366426955,23.825140349643465,21.05173800384494,24.75331497956307,35.67983684739058,48.87182959262947,29.315334522881738
1974-11-01,7.816598145602178,12.117375849980522,17.637781930787774,16.01218911737182,24.03150663317494,57.132104144865714,22.295250899049066,19.85476732929541,26.88702798602933,40.26405602176025,48.119773359688836,29.229035097753314
1974-12-01,7.439057162933169,11.967020576166563,17.626570813600992,14.97020683043612,23.70969294012726,51.83018607035872,20.877689410945372,19.219842947030912,28.317309975058972,23.971718848512683,46.99992774930527,30.008653942467575
1975-01-01,6.9608658532659495,11.65408551653163,16.332200778547673,13.601686632985892,25.134070925769052,44.9814333974068,18.365758695883656,16.561347012191383,29.02474204933781,69.06077193949773,42.02657176086347,29.002631934126995
1975-02-01,6.72897649519748,11.289432677652476,15.438855266416272,12.000612903553879,26.19697738059838,31.596201635369454,18.789591440987877,17.9417461005898,29.80149318821113,94.68989490839527,36.84529426391399,26.387836352281823
1975-03-01,6.878527053371634,11.263246001928074,13.670752793166136,11.037275249279242,26.337185167907563,20.810352594770542,18.377173136389505,15.208770677859606,30.20007825664248,110.73692545954734,29.327978397269625,22.715538743412466
1975-04-01,6.625198560045017,11.4209011941526,13.464483392757305,11.25078481629554,27.01075524847237,18.85568465246946,18.51421109102597,14.940799824146797,30.98879632773387,99.09008159292239,30.965072077781073,22.758096457579857
1975-05-01,7.235062959501008,11.639364051268808,13.577989151646333,11.349927961435597,27.058702493059126,15.621376071069106,18.803679844911393,14.515055786577454,30.06246588993286,59.27673818786937,28.01132278187097,22.630461992626554
1975-06-01,7.803132059884223,11.687902988257122,13.91348526153843,12.579429214407167,25.69858705251496,37.02516293363421,21.038860367432424,14.947521407427589,27.724363619186985,49.490153554032965,18.460124919722738,15.950829573456323
1975-07-01,8.09655414230044,11.73325086665303,15.012770784645316,14.011109220763622,25.54202091769339,51.15765086867447,22.19124335852537,20.20849213494316,23.886537707078936,59.90267963943572,15.596215778202177,3.56868424230653
1975-08-01,8.342646941268601,11.734515323317956,17.779096082472172,15.57252950290583,24.572838466227473,56.301821106850355,23.864069189268996,22.528630113374692,20.255231417602985,39.147152513282165,37.417298713855935,19.788263136863023
1975-09-01,8.550261240834597,11.732945750208664,18.64221736171741,15.986163942881127,23.904262158369306,55.61361296104585,24.080462796211386,21.930584090567436,21.965036271728074,33.382217194275384,44.1030999793878,29.903382816287984
1975-10-01,8.451575567373167,12.049852789257201,18.65822957240833,16.352131919448766,24.34114215437667,58.99392951081093,23.727399366403915,21.579044475603965,25.452807798960883,37.604683004225244,48.07931078943213,29.757251235524404
1975-11-01,8.212228153854902,12.100890487114892,18.486874462929443,15.945823127434915,23.4029122825502,57.57172959197651,22.933224481998582,19.28253173363204,28.433851636172985,38.207649657761905,49.519968127998396,32.53328354680464
1975-12-01,7.628423291868927,11.919152930883474,18.13614159652036,14.858534638336225,23.90374612936176,52.04553470312484,22.208438606941616,18.36560744945535,28.858756082548606,42.556712725772925,45.565027043416784,34.03154797754211
1976-01-01,7.046349676295017,11.549634125691329,16.800797816189483,14.139163320350937,23.486414247616985,41.4142760955661,20.400405602988233,18.2222769943352,29.348680240943406,66.69711106608624,42.679206626305806,28.16408677880022
1976-02-01,6.603475558687234,11.152231277142542,15.517545611902026,12.573379399454767,23.857637942368044,23.441767766240755,18.18225476501252,17.13382682924384,29.86410733579289,97.50986136974413,39.995889201998715,26.88232336992269
1976-03-01,6.759929861895306,11.022186709799193,15.132421635656524,11.391312494208783,25.119902654668486,18.857627047982422,17.581740101761696,15.881572433598134,30.010002433772264,105.47508796173763,37.890659320783506,24.581080789863158
1976-04-01,6.900616801641826,11.237667703217268,14.697227040848954,11.581539415892816,27.165396873284095,19.767211781356842,18.6242108625184,15.29426734938862,30.403916274162512,105.7651600331863,36.0322764501033,26.702260020544237
1976-05-01,7.2791119873639705,11.323080590283093,12.324814709866045,11.194448503397437,27.3407531325314,22.084279692822225,18.669883655456044,15.33766922821249,28.601795917012712,99.27763883144833,26.608506914967048,17.67218182929216
1976-06-01,7.863321175072893,11.374342433253581,15.29705576313411,12.567433579155708,26.990142179072418,34.960446583414125,20.764991241200416,15.803369223120681,25.175741219389113,92.28558317860184,21.552372539522555,6.604751494415064
1976-07-01,8.188669386172208,11.253894272291332,17.994424339034435,14.010433211014947,25.78259693670449,47.07635894515097,23.029541153983242,20.342383234405094,20.64100661402393,78.22051788155937,31.95143822279887,19.450950922674973
1976-08-01,8.336222640615887,11.40176183154795,19.295408608690618,15.705627105498849,25.544482824770814,55.042465111470385,23.99724471157237,21.993395324045533,20.01638958279685,63.49790170834402,45.16885146668791,32.26813412863837
1976-09-01,8.347626264146854,11.583054368293828,19.443827043074908,16.289497360818338,26.230273774421867,58.57545387666577,24.189908406327827,19.496287167013268,21.350266219333808,68.58528640625487,52.8617188780336,37.849819248216555
1976-10-01,8.214753356914123,11.978900015519196,16.933286425323026,16.411609043268164,26.200074857270426,59.12545246284551,22.973802310812545,17.733257392660438,22.848076635666903,55.73397014894827,52.290591850779904,33.68528728485274
1976-11-01,7.753393853510949,11.984364224614136,16.475479266862376,16.126850920679573,25.468154715325156,56.683028207015994,20.758865964533303,18.68071096140978,25.072911326039815,55.24555215691463,49.032972856292126,28.448853156059872
1976-12-01,7.441347823159269,11.653723772482481,16.975180040674687,14.869404759604096,25.644696350735067,49.73945444755411,19.45590132682531,17.985941545097194,27.280774897187058,57.75414724485236,46.537317757096744,28.168746131260246
1977-01-01,6.600849965261232,11.38918892247298,14.625480210421511,12.954484595487191,25.765545472261035,38.513128498130555,20.29494171685883,17.0388680875668,28.22946987947306,78.2986640935934,40.04872521178555,25.06709644579271
1977-02-01,6.109952941165372,10.988876346244627,12.608265702125582,11.838457456188438,25.58432233079189,24.704778998648887,17.84483196360941,15.650720034188428,28.928670499927744,101.12440265501196,30.649892148264826,20.58768307314636
1977-03-01,6.144405966382787,11.153722171386754,11.90212007497461,11.603828435766468,25.48906193739492,25.586370958437257,15.697337867274042,14.011599256168013,29.131182470302274,107.80113060161034,29.425077206093086,16.7182238897855
1977-04-01,6.828499097713586,11.383545150472838,12.625957760898253,11.958456462457395,26.1383469749165,28.244700804173945,18.113491671713813,13.056090452168425,29.633766935993435,88.31412576651563,32.31095195767397,15.576561804578041
1977-05-01,7.1973695636620905,11.576094787770934,14.184288254631431,12.634833087969632,26.62057336154704,32.395128892758756,18.816268618181176,14.087314870228248,28.873994367313916,72.25808666829275,35.12071002736912,19.4312089398268
1977-06-01,7.691631189725816,11.711337955942067,14.323642215364314,13.358108058205794,25.580759382456012,41.51268513661278,19.54232583668747,15.41471968733779,25.76141972263586,45.368398405854606,19.237293961675412,17.059611702706956
1977-07-01,8.114254970617107,11.559854621638266,14.362734045098556,13.817674885366532,24.56815945729656,44.447544637172264,22.123022539624895,20.318903201299115,21.30227297728207,39.677729958545164,15.708938344762828,12.71451936456897
1977-08-01,8.23820508988087,11.60905814230223,15.310159036973973,14.555775771010097,23.548159996999882,51.03871967667298,23.61043351589025,21.959551959047886,20.39170509294976,28.88346984953021,19.71176344783836,11.3843228982538
1977-09-01,8.47462986765397,11.755869756935741,18.097011714890904,15.614073426031235,23.989735301472162,55.42220203921671,24.44719881514806,22.239308186852472,22.728189995144795,25.935235150948838,42.20261475394517,22.45799726194043
