,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1977-05-01,-0.0001009200954845,-6.365608924209408e-05,-3.923265304270464e-05,-0.0040351878851652,0.0011413647371227,-3.778496518082518e-05,-9.588038484248524e-05,-0.0001959824398259,0.0021525391275645,-0.0006699332152493,0.0038163783756317,-0.0001488724462563,14.928935194888265,58.952305784584446,21.16610384367456,18.694023390819908,14.319768124121865,15.396434371941242,18.476650682442195,9.827765212906408,12.872803089334209,11.280713919622894,27.800871668673533,7.865885814398427,5355.487060546875,1149.8207439075816,4828.897821335566,3641.080365862165,1815.7936096191404,3919.646277794471,2074.725964604592,4612.478915127841,2263.779568142361,1958.067673903245,1105.4401668694502,5079.5147705078125,93.46844903353988,55.84714072091239,181.48686726888025,55.25450309117635,68.81438891092937,67.92096358079176,86.82049596032431,81.66715894426619,166.01114908854169,94.9926803361124,102.56679241473856,40.33898006786,36.8476085173778,44.85960006713867,49.5966621067213,43.66419084610477,55.36486527015423,52.73062328122697,50.06612412472989,52.37121138461801,56.40485967908586,116.1341667175293,42.5355576180123,52.56885079776539,1.2906665898089368e-05,4.835259394020456e-06,-2.9466023147166983e-06,-0.0030833776690997,0.001934666033776,-1.076260949568158e-05,6.169975179306056e-06,1.846664028042661e-05,0.0021525391275645,-9.671581210568549e-05,0.0039753409510012,-0.0001099454363741,8.394934243198806,48.59410628000536,65.76307570383821,39.549475954819286,12.340741718589832,24.45132401109032,13.171505970901958,72.22278614026372,45.44008379705292,69.74907127039319,44.9890733468808,28.70838610767853,0.010652367932588,-0.1190278902649879,-0.1017181202769279,-0.0213923677802085,0.0339809670180514,0.0163381244055926,0.0325425542772762,0.1161638976019971,0.0400610104726072,0.0435614642702927,-0.046121808035033,-0.0077574387314202,-1.21,-0.21,-1.84,-0.75,0.31,-0.56,-0.8,-0.07,-0.05,-0.43,5
1977-06-01,-9.797187745929338e-05,-6.180842616395473e-05,-4.0142362222332616e-05,-0.0037017351132817,0.0019868148228852,-3.58296607113776e-05,-9.605399425899082e-05,-0.0001934919488294,0.0046702469262527,-0.0007068170816637,0.0051121474825777,-0.0002271713258648,13.255069161892552,54.17787124623493,17.229462577146855,17.9141408796344,13.155780329341995,14.19670227378422,16.49955778570709,9.297099894918984,11.96032379861098,10.778285880492897,24.35900293253556,8.201110086109946,5349.9800832648025,1150.6032770330255,4857.30707077753,3636.083112444196,1820.798601422991,3915.634390024038,2083.619160554847,4615.192760120739,2264.095594618056,1961.916996882512,1106.560545540898,5082.838134765625,77.41992555815598,51.6632080078125,189.3924204508464,43.21843385696411,47.57260878880819,78.22069021371695,61.74924539965253,75.50683702741351,143.23341369628906,92.96425207337336,72.6381595318134,41.23962792483243,36.080869038899735,43.10945934719509,47.13653066883917,41.69875729468561,51.554318132071664,50.78993923259231,47.466375472697806,49.747657775878906,51.809665134974885,110.516619682312,40.41050575874947,48.7155185026281,1.585488532257911e-05,6.682912323291887e-06,-3.856301652797525e-06,-0.0027499250791152,0.0027801161195384,-8.807297880204195e-06,5.996350830797899e-06,2.095710096043712e-05,0.0046702469262527,-0.0001335996694251,0.0052711104217451,-0.0001882443029899,15.905635335042325,43.56834736971899,75.72747677185345,34.53713978424878,18.1308648210324,22.878965957137385,23.815138276984293,83.45121132275528,56.90846984433088,72.02470221206138,53.63971914829133,41.81212092144691,0.014293416528019,-0.0557099431753158,-0.1034689834341406,0.0076835411083367,-0.008461617635212,0.0356856384314596,0.0579053506491676,0.0335386433802983,0.0462797290661878,0.0553373626228106,-0.1171743763344628,0.0816873315235842,0.3,0.01,-0.24,-0.27,0.42,0.57,-1.5,0.05,-0.09,0.17,6
1977-07-01,-9.944206864859622e-05,-6.03566875982562e-05,-4.253664367602888e-05,-0.0042424308048794,0.0010401948202343,-3.79263552271628e-05,-9.695167186442968e-05,-0.0002013077824986,0.0023891567252576,-0.0004217322930344,0.0052649083954747,-0.0003391221460853,11.958428364721454,53.4678337164582,17.91877580615139,16.63366029539049,11.132748739378844,12.497480651635325,14.795768956966244,8.454131954227158,11.269056938108031,10.759966783527425,22.30737263041473,8.788110485439498,5341.408498663652,1151.2276736172762,4857.770066034226,3636.933026994978,1823.5106331961492,3930.364990234375,2084.6519003109056,4639.2919367009945,2268.290337456597,1963.9545147235576,1106.6391574880463,5082.769470214844,72.91218330120219,34.295066522092235,143.65503946940106,30.808430910110477,46.49519920349121,59.69413855136969,44.114489888035976,85.20078386579242,172.50951131184897,89.49777403874184,60.07704123472556,35.59365272521973,34.95064026270157,42.498242413556135,44.95271185170049,40.345139657297445,48.43722705183358,49.6670183145775,45.21382108647773,46.89771962720295,49.55317974090576,105.56001663208008,38.71181591137036,46.18635177612305,1.438470392783459e-05,8.134655865839115e-06,-6.250587857585511e-06,-0.0032906205888139,0.001833496207837,-1.0903999542019198e-05,5.098682953784965e-06,1.3141287863185252e-05,0.0023891567252576,0.0001514851282991,0.0054238713346421,-0.0003001951232103,22.25910415592833,36.842026776909286,77.23818852413216,33.40033083760979,20.80104269005718,22.20059773901177,26.939709318539723,86.5659489148858,59.0166835228444,69.12199580005048,61.903826248134045,50.24975216575125,0.0355474224764537,-0.2758700847625732,-0.0028875248972326,-0.0514340483480029,0.0156458791183388,0.0237583462148904,0.0528169884568169,0.1046859933172955,0.0533905468488994,0.0956944047899569,0.0070360394948649,0.0632395319964574,-0.01,0.09,0.03,-0.42,0.19,-1.04,-1.9,-0.14,-0.14,0.96,7
1977-08-01,-0.0001030502160294,-6.057602024758074e-05,-4.15218512070671e-05,-0.00410204011132,0.0010485297934792,-3.471001556525672e-05,-9.981837382526209e-05,-0.0002057540682255,0.0029644939786521,-0.0008209869702113,0.0062042054196354,-0.0003117525401259,11.823046304279384,47.66710071506239,16.254528348475322,14.267707440645252,11.484516879306785,10.428605344367792,13.084467114734869,8.272917394035801,11.194128534673888,10.342589377947986,22.095109351876417,7.593531142468411,5334.1780813116775,1152.098915793679,4822.18511672247,3633.5331508091513,1822.9471479143413,3920.974731445313,2076.307397959184,4634.6332896839485,2268.2298448350693,1964.0225923978364,1107.7263503778177,5061.139526367188,76.34691041091394,43.65117598553093,92.78631846110028,40.75349966684978,59.70189571380615,26.711119138277493,35.6485034144202,80.19082205636161,149.93213653564453,86.43922378767782,61.2738535954402,40.553778951818295,34.49509938557943,41.86387238679109,43.849870432978086,39.97639686830582,46.72092569285426,49.38947389710624,44.01576671194523,44.34504398079806,47.02116080692836,106.13795121510825,36.7213300756506,44.07942435320685,1.0776556546961028e-05,7.915325363390467e-06,-5.2357913162594015e-06,-0.0031502298952545,0.0018418311810819,-7.687654683000541e-06,2.231974714724214e-06,8.695020001358075e-06,0.0029644939786521,-0.0002477696034475,0.0063631683588027,-0.0002728255432365,25.690230574954622,39.78607344426606,76.58883771768562,22.3384740882121,16.486864559674245,16.54065560987753,26.34309819539592,76.89046177369167,65.34937719046441,51.72807173436937,75.8921783912086,44.71825709912376,0.0213716979012246,-0.1362840384244918,0.0892171403393149,-0.0356388257609473,0.032160857665366,0.0292915827594697,0.0477010029412451,0.0064313445952447,0.0588505349138326,0.0592074530609583,-0.0322477581600348,0.0905261496486871,-1.13,-0.01,1.69,-0.49,0.64,2.2,-1.3,-0.28,0.01,0.77,8
1977-09-01,-9.95920541194769e-05,-6.203218762310174e-05,-3.9909116197516446e-05,-0.0032987965823849,0.0006158942596812,-3.761839772258619e-05,-9.876907938067334e-05,-0.0001999314311736,0.0017149588529719,-0.0014688679948449,0.0055922799219843,-0.0002573363547396,11.830059932501856,47.10054367556645,16.38791241231914,15.261516528976555,10.859278598072493,11.50204069162783,13.185494030360958,8.468747501938493,11.447132106036928,9.452882538815707,20.19600448962878,7.648938200693699,5371.936677631579,1152.2561853582208,4860.207693917411,3653.462219238281,1822.0275878906248,3941.939133864183,2079.1366888552297,4642.454944957386,2272.283935546875,1966.970003568209,1108.2045258068647,5105.8740234375,59.277830452754586,66.00399406588808,108.5086441040039,32.46925870577495,69.67747211456299,32.96318054199219,80.96175082894258,74.87722669328963,95.11572519938152,78.17134003141032,41.79510458921775,38.32006454467773,34.79948532886994,40.85905640213578,43.34866067637568,39.63314487088111,49.04698339001886,49.5884193564361,45.45718659745887,45.65445212430732,45.88194234030587,105.8107614517212,36.27477852073876,44.529168746050665,1.423473664684794e-05,6.459157597528403e-06,-3.6230658088921935e-06,-0.0023469865482184,0.0014091956472839,-1.0596037489969084e-05,3.281270120843413e-06,1.4517631609037165e-05,0.0017149588529719,-0.0008956507372204,0.0057512428611516,-0.0002184093578502,24.56562520794053,42.480026495265164,54.81267221218165,31.439657111569808,15.39178715724838,23.217166227084387,23.08352868531249,81.64818423096064,53.57247045415146,63.79695524188877,55.91624418126101,35.312837055177994,0.0201363477161994,-0.1186517551541328,0.0662493674705426,-0.0152987676362196,0.0495726755563763,0.0297567946836352,0.0528906309415423,0.0733477392179124,0.0437464728428606,0.06580314898895,0.0307214801155385,0.0706853830943936,0.88,0.4,-0.47,0.51,-0.55,-0.72,-1.3,-0.24,0.03,2.13,9
1977-10-01,-0.0001061494045783,-6.16823093050815e-05,-4.550365430525323e-05,-0.0057930050388677,0.0026815188903128,-3.604501086686339e-05,-9.991005632101992e-05,-0.0002058653557296,-0.0012695014447672,-0.0014438026119023,0.0050332611863268,-0.0002809685351426,12.311516195143694,45.51931268837172,10.014291674864944,16.247661764016545,10.642073593369782,11.611072801213968,14.319038983174858,8.936622252345915,11.920875538922049,8.932139599608863,22.45572889886038,7.084375860259728,5365.655196340461,1151.4898820356889,4845.552280970982,3634.3473161969855,1816.4986746651784,3915.324988731971,2072.2769601004466,4617.452170632102,2268.4346516927085,1960.1821899414065,1106.880763319672,5095.674743652344,73.1927148227034,66.89898432517538,93.84583791097006,37.57145007451376,67.52165158589682,34.055802760980065,95.20170522290609,87.77084350585938,135.045166015625,83.98520056881121,67.41507603571965,39.58524573932994,35.230379838209885,41.40550118905527,45.111552528713055,40.476346785022365,48.932200464709055,50.67128775254735,46.89754729575299,47.30823871701263,47.6846660886492,111.45048141479492,37.53519831476985,45.095774706672216,7.677374294591853e-06,6.8090369889865895e-06,-9.217599165537257e-06,-0.0048411948228022,0.003474820186966,-9.022651283885352e-06,2.140294990436561e-06,8.583768227427277e-06,-0.0012695014447672,-0.0008705852815182,0.0051922237616963,-0.0002420415122677,11.982706128529731,36.69180104679077,50.33905897929865,39.20286635953745,15.416165215991574,27.867588566666463,13.46417630258171,70.66228310662724,38.37095422530076,65.25495978028836,41.20794356376241,35.876793438892264,0.0125945532037054,-0.2522367238998413,0.0728137635936339,-0.0919912175999747,0.0182253106132797,0.0145437242463231,0.038463282324965,-0.0345638240961467,0.0654056537569614,0.0323043820464004,0.0151454914538633,0.0549346249064673,1.01,0.63,-0.29,1.08,-0.61,1.25,-1.7,-0.24,-0.09,1.67,10
1977-11-01,-0.0001031295015799,-6.433894801305312e-05,-3.9641257790751306e-05,-0.0043749205360654,0.0009756150575412,-3.553197529981844e-05,-9.550698704158063e-05,-0.0001944985602416,0.0001072559825843,-0.0015111229731701,0.0024971457605715,-0.0002136159179956,13.887094341445186,39.05601446357991,10.449719284912607,15.98996427885706,11.502250490097246,11.814753056161848,15.738785159169865,9.518586220315292,12.525976845707405,7.809465871054614,23.74004418500872,6.253390723100786,5362.858179995888,1149.353963678533,4836.293538411459,3641.54074532645,1813.880375453404,3916.052480844351,2065.473533163265,4617.781483043324,2267.268880208333,1959.22358586238,1105.899931693989,5085.6243896484375,83.44093848919047,81.94942085110411,154.55408732096356,39.47416146596273,85.19975344340007,70.35674559764372,108.98981316145075,92.21670968191964,159.67169443766278,89.64555654952774,71.9825695722531,37.43156844919378,36.14952625372471,42.73199858488859,47.23699818486752,42.15928662207819,52.06217930234712,51.608288962886014,48.94029739055228,49.91476369458576,51.34909493582589,114.49007193247478,40.11690036670582,48.95774616914637,1.069727029691701e-05,4.152393889677903e-06,-3.355189076487545e-06,-0.003423109956202,0.001768916263245,-8.509623512509279e-06,6.543371679316494e-06,1.9950576166766475e-05,0.0001072559825843,-0.0009379055700264,0.00265610851784,-0.0001746889211062,9.352578912245075,32.96292742643415,40.59236842271415,33.81452633420485,14.06063961854281,18.397127666005275,11.662177905443103,62.679556338225645,40.93993555955657,54.26069150721963,34.86812670708376,29.95155568204233,0.013762710652515,-0.3163761794567108,-0.1509956860293944,-0.0257788329488701,0.022907241962958,0.0150923430919647,0.0527305144166189,-0.0420189873479745,0.033693293338282,0.0439064640362384,-0.0386618166452362,0.0079619419841986,-0.87,0.48,0.05,-0.21,-0.72,-0.22,-2.1,-0.26,-0.08,-0.27,11
1977-12-01,-0.0001008171462812,-6.59057099443097e-05,-3.494242535914475e-05,-0.0016252542991423,-0.0011547916983545,-3.777164238272235e-05,-9.096502389414793e-05,-0.0001907422605048,0.0023907774448161,-0.0013461272465065,0.0014146294233796,5.3424566561131664e-05,14.643132826443722,36.02691526193935,2.2297889507220714,16.991996932917704,12.119820103150872,12.551386833266951,17.789382205116127,9.721186000167265,12.900498247760812,7.541744415524115,25.87500433956259,5.241584619260156,5349.106638055098,1148.444401134144,4833.688209170387,3633.649117606026,1810.5868748256137,3910.410015399639,2062.087576729911,4611.7545387961645,2262.040337456597,1955.5486825796277,1105.668498388405,5078.967590332031,98.94292765650256,91.99680406220104,170.6383005777995,63.47117026646932,95.15310923258464,62.82376998510116,128.81880471872728,97.2426278250558,178.01979064941406,103.6579075144298,103.66805639022436,35.65412109548395,36.53572033613156,44.31522510669849,50.17382165660029,43.64897204983619,55.83133039803341,52.69248350611272,52.97972496519698,53.11690042185229,58.925247192382805,117.4018939336141,44.5629222972973,53.678658429314105,1.3009626295220536e-05,2.5856339345230093e-06,1.3436365678451205e-06,-0.0006734441740263,-0.000361490265277,-1.074928409902246e-05,1.1085316897033998e-05,2.3706860745386665e-05,0.0023907774448161,-0.0007729098433628,0.0015735920896986,9.235156669871814e-05,11.526376308750482,21.94676336596183,30.455580320200927,25.63097106918917,8.61763323223615,9.56195838639939,5.910569334329034,45.83044842740371,32.526718436628016,41.86724186101075,29.653061150324543,31.538621065570243,0.0088767781610192,-0.1841077208518982,-0.0903283013030886,-0.1015228695339626,0.0120185248121835,-0.0123296212404966,0.0365150294133595,-0.0187274369904223,-0.0098250920704582,0.0286884195471214,-0.1775354501746949,0.0097815990043075,0.33,0.7,-99.9,-1.02,-0.69,-0.8,-1.7,-0.15,-0.07,-0.67,12
1978-01-01,-0.0001058821530582,-6.906727278683047e-05,-3.3102664182574224e-05,0.0012631335266632,-0.0024299832148244,-3.133525232052697e-05,-8.676410497042273e-05,-0.0001829141789736,0.001127301948145,-0.0009225149551639,0.0008802991942502,0.0001073072326107,15.309779800187366,17.71737505991027,12.41703451975948,16.676982579859686,12.980589474128095,13.128376901961284,19.2444576468108,9.84357268655353,13.16404304126633,7.850433049277918,27.25202935795776,5.871173391442138,5374.152253803454,1146.8304720791905,4840.970865885417,3640.960257393973,1808.4982735770088,3911.8511493389424,2061.724853515625,4616.342995383523,2260.882703993056,1951.525409405048,1105.0037488259904,5093.713684082031,106.92142618113552,92.04841146663745,208.37629954020184,85.26230653127035,105.14959494272868,107.04019986666164,154.59660374841025,90.42350769042967,187.191645304362,105.61455114563898,110.03241905799278,33.168670264157385,36.925186255039314,45.76067747893156,53.62648341966712,45.018743699596776,61.069639797868405,53.579918843395305,55.2595300877348,56.36328320170558,63.351678848266594,118.9672072728475,49.27964081635346,57.28828766766716,7.944631411541755e-06,-5.759167342355311e-07,3.1833963869608688e-06,0.0022149437427287,-0.0016366819181712,-4.312895660924759e-06,1.5286253015186397e-05,3.153488164354626e-05,0.001127301948145,-0.0003492975156405,0.0010392619515187,0.0001462342359965,19.526815903802955,10.934211034448394,31.3827435358106,9.750437647455804,13.2908891346963,16.637634298044492,18.28387527382696,42.37980634506802,36.56409042516944,25.209852020456736,33.86023422577388,33.66837140817746,0.0025066376657657,-0.3363942205905914,-0.2075386078407367,-0.0865428066915935,0.0322038037837415,-0.0400907034054398,0.0216473751361407,-0.0372502898030421,-0.1002106684864613,0.0070696672961368,-0.1707625531014942,-0.0061492567234065,-0.63,0.62,2.76,0.26,0.34,0.13,-0.5,0.11,-0.19,-0.01,1
1978-02-01,-0.0001048340569608,-6.941365989428733e-05,-3.089854313901612e-05,0.0016700014384696,-0.0024754592232056,-2.835426130332053e-05,-9.28315088304631e-05,-0.0001942492893985,0.0012319433153606,-0.001329765364062,0.0020130635675741,0.0002024520654231,15.533212967293576,41.506618121091,11.71989957814818,18.72811870114344,13.799510898135996,15.713473125530324,20.519824209388,9.659778511769098,13.104234065058748,9.39455308494703,28.616309085657093,6.351049794658611,5372.514262952303,1148.6925992098722,4844.764346168155,3641.418675013951,1810.597664969308,3916.947350135216,2064.0165367904974,4619.5298628373575,2263.5592990451387,1953.9710411658648,1105.7513794612362,5097.028503417969,108.04279590475149,112.790314032107,169.52709197998047,77.11566289265951,103.15929253896078,90.61778141902045,146.83853859125182,85.2594212123326,195.90691884358725,102.95497837351328,97.86605834960938,37.06200231205333,36.5028821505033,46.37989821257414,54.35725502345873,45.46901641353484,65.30536125446189,53.61071892504422,55.69886146707738,58.29534752424373,65.04723003932408,118.3612585067749,49.19828981966586,59.93426827823414,8.992696726076807e-06,-9.223262863041324e-07,5.387518787973754e-06,0.002621811836434,-0.0016821579265524,-1.3319026135962176e-06,9.218843838448151e-06,2.01997647222708e-05,0.0012319433153606,-0.0007565478881588,0.0021720261429436,0.000241379088298,16.897174766608718,12.376194237593865,32.4571357075307,15.228133143407051,6.858027718339745,14.885352680647792,8.499920749735958,38.96324225790307,47.67573280640999,22.443177772226687,30.92837740212372,39.05286449518868,0.0076200155650868,-0.1855064332485199,-0.0484334887005388,-0.0466546788811683,0.0193074048645254,-0.0294047989882528,0.0295296547904847,-0.0233545735040131,-0.0539528173312806,0.0054847259642714,-0.1319302512066704,0.0186808285829813,-0.98,0.25,0.48,-2.94,1.45,1.4,-4.4,0.2,-0.29,-0.15,2
1978-03-01,-0.000100589554327,-6.556359472956365e-05,-3.94030407665353e-05,-0.0010006942829932,-0.0009798666724236,-2.902106384031608e-05,-9.032021567980708e-05,-0.0001955364409479,0.0014131514035398,-0.0007637694943696,0.0014266760445025,9.54320122608416e-06,15.776918435039102,54.94579354130119,14.615125452734253,18.05907370488417,13.700064358964209,14.735731809124893,20.37364491493565,9.898551905471509,13.272749548459172,9.83318184517003,29.767068619027928,5.937558544243444,5354.996530633223,1147.254874489524,4854.305594308036,3636.87983921596,1812.601034981864,3928.824087289663,2069.098274075255,4632.1025501598015,2258.658989800347,1952.2855318509612,1103.7776425887978,5090.374450683594,107.50731764168576,88.65024800203284,207.18048095703125,83.21197032928467,95.78399658203124,137.06568204439603,150.22973348928053,85.15998840332031,185.72381337483725,104.71595650288596,76.20446620843349,38.002094355496496,37.29447340353941,47.4442199424461,54.21580439028532,45.64687667354461,62.31874926336881,54.34654523741524,55.31589021074012,56.63504489632541,64.87107958112443,122.97802766164143,47.90341145283467,59.62404924280503,1.323721405172434e-05,2.927752296393962e-06,-3.1169805363639007e-06,-4.8884146508498816e-05,-0.0001865653757704,-1.9987086424017827e-06,1.173013257737612e-05,1.891263699300388e-05,0.0014131514035398,-0.0001905520912259,0.0015856387108215,4.8470204611866e-05,12.530353287936142,23.16451916728361,29.06360625764871,18.37393502107541,7.7503191217942575,15.430711645964577,11.26996406130076,35.88479516281265,35.67180260394218,41.1948796014912,33.202670669122874,27.20066102252268,-0.0075570350281553,-0.1278868466615677,-0.2488077307740847,-0.0375652478800879,0.0141686166002266,-0.0407107779756188,0.0075342096683997,0.0146980164572596,-0.0601355836056826,0.0655609798633446,-0.1807121293885367,0.0654743053019046,-0.24,-0.2,1.38,0.33,1.34,-0.18,-0.3,0.25,-0.45,-1.26,3
1978-04-01,-0.0001087414588815,-6.478389233821411e-05,-3.870636511006767e-05,-0.0028631840905291,0.0002314624225618,-3.395251821660038e-05,-9.407595821380596e-05,-0.0001886693575042,0.001216629971168,-0.0010218137322226,0.0034187654819106,-0.000105547048536,15.113573919229742,63.37008343234217,14.80400754697025,21.60023630127572,14.651686460314163,14.674988802319945,20.38303077014612,10.086931408038856,13.439828080023435,10.008620076030024,30.568656385749783,7.186784430633205,5373.419831928454,1148.872930353338,4847.20691499256,3650.8752005440847,1812.328883579799,3920.47119140625,2072.93589066486,4628.857421875,2265.010036892361,1957.6998197115383,1105.195859481728,5093.106384277344,93.05202878754714,72.54880009865275,173.07688395182294,66.16638898849487,91.65550072987875,86.05065957093849,115.3566227402798,89.40968104771206,155.94788869222006,96.83307249154618,129.98758951822916,39.65078700672496,37.56306966145833,46.98940559669777,52.82683994459069,44.60867297264838,59.242274843413256,54.070100244486106,52.9330517383332,54.51286670773528,60.611207144601,121.00185553232828,46.18890607679212,56.6653756534352,5.085331535016079e-06,3.707456639448861e-06,-2.42030233466857e-06,-0.0019113740563625,0.0010247636964777,-6.930157334344196e-06,7.974394313703725e-06,2.5779735594932438e-05,0.001216629971168,-0.0004485964018385,0.0035777280572801,-6.662005164668828e-05,7.739143029534732,34.59976527447827,45.089247332368814,33.48040160809363,15.3407615334228,20.97548247922639,11.394114142377136,47.90607299795574,41.38151728120091,53.421283261984094,29.57378558379289,28.9923996100452,0.0138294380888635,-0.0945156961679458,-0.0439778164339562,-0.0181909050378534,0.0141875588915486,0.0210217130370438,0.0553000954881547,0.081740363555796,0.0023004547856225,0.0208694740372189,-0.1211524098401977,-0.0841526476585346,1.22,-0.7,0.82,-1.42,1.29,-0.19,-0.5,0.26,-0.65,0.18,4
1978-05-01,-0.000103414584793,-6.491059627006222e-05,-3.828085733511582e-05,-0.0023142420104704,0.0008703598723514,-4.086366451312123e-05,-0.00010305778219,-0.0001971097281923,0.0055988086387515,-0.0008637815335532,0.0059752546803792,7.379727812966458e-07,14.008978133438344,60.270417016590535,19.086707036402064,19.466201590989183,13.58867294297751,14.8019569640768,17.5260128364298,9.81663901459224,12.585656311476358,10.665831645858573,26.769052789669654,8.57546753738914,5353.597540604441,1147.97775962136,4825.184268043155,3642.614092145647,1818.3869498116628,3916.2564791165855,2071.904147401148,4616.396817294034,2263.9237467447915,1960.6217604417063,1106.1534110314208,5064.753723144531,76.10618985932449,73.86621747698103,222.24571228027344,41.05947415033977,60.81986824671428,67.53877982115134,133.89452557231104,86.84941973005023,128.05638631184897,100.750071966826,71.99670351468599,41.1599798636003,37.4149053524702,45.06687588161892,49.11708417146102,42.83687222388483,55.641299280627024,52.02076929920124,49.52018007319025,52.44401443836301,55.51733289446149,118.18649768829346,42.37027297148833,52.04186159021714,1.0412187783423668e-05,3.58074970685375e-06,-1.9947972746262737e-06,-0.0013624319763039,0.0016636611690046,-1.3841295835196174e-05,-1.0074284040483554e-06,1.7339357327728067e-05,0.0055988086387515,-0.0002905641667894,0.0061342179833445,3.966497713138648e-05,8.947091027804701,46.9262427421396,59.07383527974612,44.30226535296924,17.52260064936453,26.181750489040624,21.61459549629492,91.04881861169612,47.235645470575925,79.13553537321553,45.97160392715202,35.910566143602544,0.0041503678349887,-0.2649257779121399,-0.2871584457655748,-0.0117784531580077,0.0324328308520109,0.0448991497978568,0.0931249724494086,-0.0365481794099597,-0.0058818735149607,0.0573856471958807,-0.1084349783403532,0.0320129420446312,0.1,-0.74,-0.23,1.05,0.9,-0.73,2.2,0.08,-0.64,-0.04,5
1978-06-01,-0.0001006961750905,-6.357492952604575e-05,-4.146954575953171e-05,-0.0021332463802536,-0.0001061806528923,-3.727537270086552e-05,-0.0001039568661186,-0.0001941125360428,0.0087372005509678,-0.0004766286656376,0.0056994023907464,-1.330163611003497e-05,12.547195514479426,58.30335202372492,19.799347579099766,18.484309886913703,13.168865555684372,13.1151527149793,15.210337676626908,9.829055554170356,11.822152173561385,11.579548632800073,25.178279363919582,8.303043791473446,5359.180651212993,1149.9425021084871,4827.538190569197,3642.183140345982,1823.5282897949216,3924.770883413461,2073.153250558036,4636.798928000711,2269.424777560764,1964.4034752478965,1107.3216839566255,5083.215026855469,81.25678095324287,63.104796896175465,198.68030548095703,27.495640516281128,69.36803658803305,52.2651134393154,115.0743794995685,81.98898315429688,100.0294049580892,97.12121308739503,74.26439921061197,41.42069057984786,36.98496207212791,43.27892374109339,45.96179049947988,41.10406752555601,51.79110888777108,50.35664540416789,47.370013784854976,48.78531167673511,52.06391130174909,114.2316977183024,38.6830304120038,49.6032995336196,1.31306170750087e-05,4.9164184025755975e-06,-5.183486208087702e-06,-0.0011814363460871,0.0006871207006042,-1.0253015066804698e-05,-1.9064963684042e-06,2.033652890531812e-05,0.0087372005509678,9.658869203121868e-05,0.0058583653299137,2.562536889984455e-05,18.10815133182275,41.62144658159832,87.28466543532639,35.74536936209899,23.99890300602772,22.40980640081935,31.29773996906805,88.3978856035017,54.23784485658128,73.4664124409548,58.891477578125446,46.31398275728083,0.0282587246129325,-0.1002146378159523,-0.1578421176721652,0.0131671223789453,0.0700140830831251,0.04076121840626,0.0701972357337437,-0.0221203040222034,-0.0328466198162028,0.0615641979847924,-0.1519197154612768,0.0548511946006961,-0.14,-0.71,0.5,1.7,0.15,-0.92,1.1,-0.14,-0.47,3.39,6
