,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1981-12-01,0.0043063751945737,-0.0001094888527101,-4.083813501081319e-05,0.0020104802388232,-7.952475686742661e-05,-0.0074706353188958,0.0002481563387846,-0.0125041886349208,-4.935147122132203e-05,-2.4935877995520103e-05,14.203723825463298,9.274871489279676,9.74482334281621,16.815811606699352,9.647476353724226,29.058174615290763,7.311522316679181,12.91919761102486,5.637708572414257,11.399025369786166,1064.0833483244244,1455.0486587451408,4628.578879616477,3296.3489163306454,2084.656384526467,5070.332336425781,2749.1209287901183,1696.6363525390625,1872.0756248191549,4093.8486328125,45.11700073877971,81.97786082392153,60.07179437681686,74.75047353970803,33.8550855166948,145.07210772970447,72.35808165177055,109.47322421603732,87.82787322998047,105.71680290754452,34.9067362872037,37.52563071973396,47.91043786441578,41.63728371644631,42.37220359571052,48.096457948075965,40.905554541226095,31.76334885989918,128.01888205788353,36.60094187809871,0.0043063751945737,2.4421484815083323e-06,-4.698828585484685e-06,0.0029622904548887,6.29457056278718e-06,-0.0055670148867648,0.0005996142863295,-0.0099716686236206,2.2044772938184167e-06,6.478379978810753e-07,12.030302103479643,18.227895255832298,64.54189059798483,20.151163805523662,23.897718658889488,56.82184839722346,7.156445100760692,7.341284175965687,18.448310006933227,34.45946145361659,-0.1840685404116107,0.0425417476625584,-0.0012891739435658,0.0488333404064178,0.0021868394416512,-0.0126846410610057,-0.0305978641394645,-0.1831585931223492,-0.0368715036246511,-0.021392592277966,-1.62,-0.2,-99.9,-0.11,0.67,-0.42,0.8,0.27,0.1,0.74,12
1982-01-01,0.0034694690839387,-0.0001028858262714,-4.163034890386556e-05,0.003715000275406,-7.66673658803577e-05,-0.0102380596217699,0.0001243121369043,-0.0118609990749973,-5.469274710085762e-05,-1.0438216344393767e-05,15.387080061510098,9.406377726378734,9.848791991032568,17.525302425805982,9.683985647382128,30.42918686445309,7.688191745458207,8.088580450019384,5.35106659320951,13.116500518407456,1062.563540810033,1452.0826421856311,4612.361283735795,3283.374220325101,2079.318922393176,5064.573059082031,2743.1855072846283,1691.1226399739585,1868.9090304904512,4073.990234375,40.94201326370239,98.17790985107422,75.50848140272983,92.58565094511388,35.62477725235062,146.08703281568444,65.03742881443189,119.18331570095486,92.48217532509253,118.04895622785702,38.71137445623224,38.75246914950284,52.15187633738798,48.26207772279397,42.88758220094623,51.76293799217712,41.67747168705382,34.35313280890969,131.7943139509721,36.854135073148285,0.0034694690839387,9.045179204026615e-06,-5.49104272302488e-06,0.0046668104914715,9.151966796940916e-06,-0.0083344391896389,0.0004757700662594,-0.0093284790636971,-3.136801751679741e-06,1.5145499163758714e-05,20.432195168408864,24.789197359406412,44.64609469628511,15.626975168635436,36.46933995854079,43.22254878029637,14.23775937822621,16.763928786167874,10.545498243340711,25.998243778834144,-0.1846235125295577,0.0204552951922167,-0.004052448168616,0.0466556598742802,-0.0036501187335409,-0.0521719685675185,-0.2481762680315202,-0.1439448965843333,-0.072152821554078,-0.0189310074538776,0.3,0.13,1.11,-1.55,0.34,-1.75,2.0,0.19,0.03,0.03,1
1982-02-01,0.0018963593902299,-0.0001017166220623,-4.1360787387626864e-05,0.0035294229746796,-7.746181999652598e-05,-0.0095962721388787,5.246441219242115e-06,-0.0074965006206184,-5.75157127393221e-05,-1.1128222246131884e-05,15.5616832893076,9.341919187188983,9.849858083330773,18.310886023897115,10.22929723163594,26.518274608861837,9.075655449514397,12.28742046505626,5.679567746087883,14.587160734514658,1062.7580502158717,1451.9491241309065,4636.8638472123575,3299.570981917843,2081.880655094069,5079.071960449219,2748.1608622782937,1694.2340087890625,1872.1394856770837,4097.80810546875,51.26043558120728,99.4205557781717,83.75562623489735,100.49137180134402,32.767481779932375,151.2217314346977,59.15039311284604,135.10687934027777,88.28280599493729,117.4206578454306,39.33665969155052,39.21755588415897,54.190742268281824,50.98489125569661,42.94440240570993,51.71714945042388,42.10741766567888,35.11957841760972,131.43834200772372,36.63671444623898,0.0018963593902299,1.0214365618699906e-05,-5.221485852054821e-06,0.0044812331907451,8.357517490600376e-06,-0.0076926517067477,0.0003567044041119,-0.0049639806093182,-5.959769117032897e-06,1.445549437116048e-05,22.75222147598424,24.82739572030125,49.21962572488894,13.061817299766568,27.66128214494593,46.30967596857691,14.646096251785766,11.498116783185868,11.481376955698456,28.573481725782838,-0.1403748748763915,0.0416636883990088,-0.0227177104748347,0.042138115941793,-0.0074968613385792,-0.0517331937580932,-0.0971642593222279,-0.1466873080231422,-0.0209466761185063,0.0165158147482495,1.32,-0.17,1.16,0.86,0.2,-1.2,0.4,-0.07,-0.2,-1.57,2
1982-03-01,0.0035046945413341,-0.0001043282901409,-4.156193534326639e-05,-0.0001292816818931,-7.842950778397678e-05,-0.006499024311779,0.000356847558578,-0.0076348238508217,-5.249901824996252e-05,-2.379010100678609e-05,15.954405539435234,9.418842638496027,10.096892005381298,18.86852323680875,10.642558396429468,51.84605821080551,9.596769664455412,13.742855756252334,6.388059404523198,14.790337824690925,1063.6052181846217,1453.1211451480265,4643.792447176847,3299.7099845640123,2084.93689712213,5092.794799804688,2752.5880555848817,1695.098368326823,1878.3120614510997,4102.970703125,53.28101714452108,98.86715930441152,71.01277639699536,87.10784912109375,32.44791462193781,140.2142566183339,60.434623386548914,115.4520501030816,86.66996202970806,114.2583270405614,39.33907422152433,39.32692209879557,52.52797182868508,50.83442590175531,43.76953009403113,51.92341094321393,42.395858106942015,34.81946552501005,132.25594433871183,37.004876748109474,0.0035046945413341,7.602697540120141e-06,-5.422633440962615e-06,0.0008225284545915,7.38982992177812e-06,-0.004595403879648,0.0007083055243128,-0.0051023038395214,-9.430639785264996e-07,1.7936156105062722e-06,14.256159996909988,17.682118043650533,59.35709601624218,19.76369285329086,24.71914343640935,41.64820535660628,6.387328546351041,10.269898409552184,14.072464989696767,26.73805790643306,-0.1808932111147911,0.0172956123836894,-0.0082232352510532,0.0487183017292241,-0.002017959238039,-0.0158321871249764,-0.0909086016397322,-0.1843236213506654,-0.0142870077656375,0.0395314449346379,0.75,0.13,0.41,0.8,0.19,-1.66,1.0,-0.07,-0.21,0.84,3
1982-04-01,0.0016136978956637,-0.0001030109832873,-3.5579750567526926e-05,-0.0042835024942178,-8.118121023961486e-05,0.0014807928891968,0.0005954217704129,-0.0074544019298627,-5.068898564234046e-05,-4.6456754228906574e-05,16.624978026329455,9.59582146949266,10.16470757582371,20.763532042058365,11.19375817098804,66.51789222850971,11.016506267523614,17.45563749303959,6.444971884515327,14.650823871338178,1065.3509521484375,1454.826391484749,4643.4489857066765,3293.802175214213,2082.180350167411,5098.5186767578125,2757.474662162162,1694.0348307291667,1885.5420147931131,4081.66943359375,75.91891288757324,79.43169966987941,67.66690542531568,66.11192994198557,35.32760754302519,133.4325126979662,63.61332354338273,107.66958448621962,86.18668004086143,91.11495794251908,37.74916475469416,39.24679033684008,50.63690297743853,47.322845458984375,44.10678401137843,50.1175860141186,42.685482419770345,33.42444756451775,132.69548416137695,37.610658009847,0.0016136978956637,8.920015597655237e-06,5.595499900938261e-07,-0.0033316922781523,4.638132676786765e-06,0.0033844131394289,0.0009468797361478,-0.0049218819185625,8.669610020039231e-07,-2.087303650247433e-05,28.180717732881885,7.83681495118004,54.7576428828538,47.03083477171952,24.85017176749746,32.575484809602344,12.649957670485922,7.394307890306083,22.41810724148584,42.84634329569816,-0.1107663276695436,0.0043499662276746,0.0198689850923769,0.01791604933725,0.0130794212240183,0.0273840248952677,-0.09150568756365,-0.1555109959702159,0.0414156748188866,0.0374231095376767,-0.29,0.21,-0.98,-0.04,-0.19,-2.08,0.1,-0.16,-0.35,-0.52,4
1982-05-01,0.0015406698366859,-0.0001003864399272,-3.413345155579048e-05,-0.0043591084249783,-8.105635585637244e-05,0.0006439773642341,0.0009302674152422,-0.0016654261344228,-4.981979882474281e-05,-4.9955731189650736e-05,16.21491185156507,9.4332319382247,9.861024527142645,21.02806004748251,11.193038142716093,70.69811601906906,12.231076651485267,18.58435909044197,6.924606461197023,14.080992632952878,1066.117457339638,1457.4080033735795,4626.0395396839485,3287.09716796875,2083.4121392697703,5085.140075683594,2755.9411951013512,1698.0082194010415,1887.6147234881364,4073.36767578125,62.92515993118286,53.72180524079696,54.60898377174555,42.81158770545054,37.40665301605685,89.19888372006623,63.87378858483356,100.59564378526476,77.35580143175628,80.00249640886175,36.2153486772017,38.31609668153705,48.420984604779406,43.955025306114784,43.06065674984094,47.3365012635576,42.70254003590552,31.617711572086108,128.1795241615989,37.07128426967523,0.0015406698366859,1.154456554829359e-05,2.00584674031791e-06,-0.0034072982089128,4.7629704078225095e-06,0.0025475976144662,0.0012817252718377,0.0008670936949783,1.7361540076193176e-06,-2.437201346321849e-05,36.41781079221904,11.527357730194502,66.14509691899748,53.01241060067714,37.212696961434204,42.10509537176146,15.5444493482318,10.101748021172032,31.776253342985125,56.23635506929245,-0.1404637530926735,0.0181714934644414,0.0462826341390609,0.0236233418015227,0.0047043943551631,0.0303692747781306,0.0250894456140456,-0.077815483822379,0.0564603507518768,0.0285010784864425,0.1,0.45,-1.29,-0.44,-0.58,-0.53,-0.6,-0.03,-0.37,0.67,5
1982-06-01,0.0041963128751376,-9.346833288926038e-05,-3.564566644052574e-05,-0.0043915417336393,-8.281496005880539e-05,0.0017651726011536,0.0010991948511218,-0.0014626659321947,-4.949799887659146e-05,-5.623110266197928e-05,14.704199384338864,9.112886656943436,9.01239823516154,18.20367229121886,10.279311348356329,60.9545183753473,10.413729809252525,19.44087350138106,8.183075169901588,13.01013365362514,1067.5111148231908,1460.857278194154,4614.653153852983,3309.562043220766,2088.3549904336737,5088.851623535156,2768.2640281883446,1707.9715983072915,1890.5394377531827,4079.267822265625,31.40560587247213,62.26091384887695,80.69413650867551,38.616248308602025,34.19453223146985,82.64557382334833,54.07842553180197,83.54970296223958,77.23474502563477,58.67550872093023,33.59599980441007,36.50359240445224,44.99886737150304,40.59693263127254,41.16898449984463,44.19467195551447,40.762276485048496,30.183113322538485,125.1575383273038,36.48185485448592,0.0041963128751376,1.84626791767938e-05,4.936348505584793e-07,-0.0034397315175738,3.0043724180837344e-06,0.0036687928513856,0.0014506526349578,0.0010698538972064,2.057947479938142e-06,-3.064738937210655e-05,20.407878412307152,19.095931217112263,96.73469574986058,50.40916621927374,35.63884085627423,51.80286372335326,18.382345706039818,25.916113882142334,31.29769267651489,56.55601893555424,-0.0520870690384218,0.1071190656121097,0.0115675659959807,0.053397176423292,-0.0059229773876157,0.0396570167791696,-0.0616023917832682,-0.0347908521287663,0.0973394099209043,0.0471632094367554,2.17,0.53,0.1,-1.34,-0.78,2.17,-1.7,-0.15,-0.45,1.88,6
1982-07-01,0.0038552290789084,-9.85446947026134e-05,-3.4958156902575865e-05,-0.0040362821891903,-8.087626249620464e-05,0.0027085226975032,0.0010967686102958,-0.0012581875125761,-4.884707697230992e-05,-5.998714719103968e-05,14.13851105928106,8.368242795824738,8.462467968658958,16.888899423141506,9.187411714487403,59.053004222736384,10.455207553766613,18.51285024668585,7.014233783087884,11.520191305626955,1068.0220754523027,1461.2396094217256,4613.5145707563925,3298.097081338205,2089.569091796875,5098.826599121094,2762.5151763091217,1706.408894856771,1891.664745189525,4070.0078125,39.21556075414022,64.21136026797087,60.7032154881677,46.51978056309587,32.940053700202675,63.31022096716839,53.82234324579653,95.1351589626736,63.83831124556692,72.65881383141806,31.79932941089977,35.04823048909505,42.10597206564511,38.78868298652844,39.900812958226055,43.024513569284,39.18720113820044,29.3360289405374,117.63513738458806,35.208863478440506,0.0038552290789084,1.3386309454791196e-05,1.1811445107522685e-06,-0.003084471609327,4.943068286313343e-06,0.0046121429477352,0.0014482263941317,0.0012743323168251,2.7088672256088355e-06,-3.4403427246327675e-05,23.06059216420333,21.7977093342454,83.26853598511589,48.3297354711331,45.5211048476568,46.663683673324776,18.793745799431097,25.049912322496336,24.62876937902647,53.6160548056015,-0.0838129030119988,0.0640956823950383,0.0528495923122938,0.0428111645682104,0.0156363232730372,0.0430939374146638,0.0135444209820801,0.0500850336149681,0.0642205278078715,0.0732728182093093,-0.2,0.37,0.44,1.18,0.58,0.49,-2.5,-0.27,-0.44,0.05,7
1982-08-01,-0.000171623105416,-9.800605239697558e-05,-3.3718104884516624e-05,-0.0037922822230029,-7.940355328919861e-05,0.0003174989615217,0.0012595205043908,-0.0045822518586646,-4.856628026884002e-05,-5.877450237720751e-05,13.883181669157496,7.764834995183883,8.202515040884837,15.978508045911584,8.77776568442057,54.24804805879484,10.212950839798118,11.146335319754014,6.775078914526333,10.840331511278231,1068.324488589638,1461.510558789997,4627.7895840731535,3305.018271169354,2090.0697046396685,5105.076904296875,2764.8229650548988,1706.915283203125,1890.7862910517936,4081.894775390625,40.65946340560913,51.26241186390752,47.66783159832622,52.65970391742254,32.78605590513603,67.36663735431173,58.49419469418733,84.03274536132812,60.51122765792044,56.88181588816089,31.00065968253396,34.280566013220586,41.2366278031293,36.8047738686586,39.45736885070801,41.26631554136885,38.79029175330853,28.731949189129995,116.39423370361328,34.27065091255383,-0.000171623105416,1.3924966259619923e-05,2.42119516884799e-06,-0.0028404720069374,6.415787841736649e-06,0.0022211192117538,0.0016109783609863,-0.0020497318473644,2.9896693975595413e-06,-3.319078021421574e-05,13.436909660791954,20.416456636120188,74.58420448458142,34.84012746903863,42.43022678572069,50.05878707548273,13.53048212826928,23.81838408597384,21.58725993040332,58.29852074639899,-0.052342930388066,0.0638814170413942,0.047009191749727,0.0468018967872378,-0.0070895764578893,0.0371961612944249,0.0778931523523023,0.0442752744569334,0.0883491254515118,-0.0158917342655752,-0.11,0.73,0.54,0.21,0.39,0.31,-2.9,-0.3,-0.57,0.41,8
1982-09-01,0.0003619112248998,-9.94384142846895e-05,-3.4797516667411754e-05,-0.0035590219340519,-7.98230583034008e-05,0.0011379905117792,0.0011293539864709,-0.0092706519353669,-4.901268789868896e-05,-5.362348374768683e-05,13.696060783972095,7.882985988378368,8.59443623121613,16.013610416825497,8.830505893037248,53.04417543480067,9.914353903253811,14.678348283487532,6.309128889310819,11.44622743738855,1068.2762386924342,1461.3074781792016,4636.904629794034,3302.0889774445563,2091.069435586735,5098.500671386719,2768.1284311655404,1705.1404825846355,1887.0019983362267,4087.594970703125,37.19542026519776,50.30238110086192,32.43783684663995,69.38254146252649,34.823393701907975,58.863133969514266,54.19882069463315,82.06332736545139,65.17890629015471,90.56976673214936,31.399046291004527,34.338575420957625,40.967357859892,36.38148674598107,39.90956508752071,41.658588165932514,38.447054501237545,28.443588930017807,118.76598704944958,34.10134193224785,0.0003619112248998,1.2492588554606842e-05,1.341787680247773e-06,-0.0026072117179865,5.996275321288125e-06,0.0030416107620112,0.0014808120613452,-0.0067381319240666,2.5432712655983086e-06,-2.803976823953435e-05,17.817941077579757,16.531695173514223,75.43864398617009,43.05920297149913,32.89209630221085,37.6349505697207,14.32933716379769,18.50102548717408,29.667058006752736,50.63869336541266,-0.1511296437632653,0.0489006513979897,0.0752449528697658,0.0528887042711521,0.0178007311775412,0.019748120304243,0.0619222860663167,0.0426218216848927,0.0427264927162064,-0.0227093917170637,-0.49,1.49,0.54,1.86,0.84,0.83,-2.9,-0.28,-0.31,-0.03,9
1982-10-01,-0.0003168199327774,-0.0001042295901941,-3.338314189765883e-05,-0.0049712554755387,-8.170796508448593e-05,0.0042799139919225,0.0008282979979412,-0.013044053048361,-4.648769574970761e-05,-5.509258388462136e-05,13.15973550360818,8.749327310679753,9.164073422250397,17.655627236957304,8.347706245066203,50.71482181271327,8.708321787569181,12.474889114429198,5.631767391983904,10.071004514634446,1066.763626901727,1457.650391793137,4634.5189874822445,3287.4968497983878,2085.160609654018,5093.048706054688,2755.128602723817,1700.651346842448,1883.185944733796,4075.16357421875,44.04970804850261,64.00702932606572,47.1116443013036,59.19696355270128,35.454745268701906,65.49887449845023,68.79660150279169,100.6132337782118,65.54248207493832,69.83681612236555,31.810652125965465,35.063529737067945,42.030370936674224,36.446764530279694,40.88880221048991,42.16800040387093,39.22179320762898,28.9216209860409,124.24117868596858,35.10538003383539,-0.0003168199327774,7.701421212835198e-06,2.756157788974056e-06,-0.0040194452594732,4.111371090869234e-06,0.0061835344240535,0.0011797559272963,-0.0105115337646566,5.068257082654517e-06,-2.950887059474864e-05,36.26067859674754,13.691772367888335,50.41501481287279,41.214850246235535,38.17404069663976,35.870058287805364,13.545282077885146,9.333907706950583,26.824850553257765,39.17328854192343,-0.1864970090889161,0.0311411639202886,0.0385714996167842,0.0205850571222688,0.0043050453826351,0.0347861422248828,0.0457054274457116,0.0238720349274402,0.0439109239313337,-0.031420774757862,0.53,1.99,-0.57,-0.29,0.37,-0.86,-2.8,-0.34,-0.11,0.53,10
1982-11-01,-0.000978368188953,-0.0001050828702147,-3.463734780477049e-05,-0.0052440362196648,-8.058504637376292e-05,0.0048211812099907,0.0002560920802352,-0.0118231961096171,-4.747700954852272e-05,-5.5746302056898616e-05,12.68495829145786,8.884146409318175,9.61221006845048,19.70832533978393,9.96690582891794,54.71328929031385,7.780223528757618,0.0,5.306952334531267,10.091291140775162,1065.350341796875,1454.5066723983257,4630.87158203125,3282.7849357358878,2081.299824617347,5089.031982421875,2745.0896391997467,1696.031697591146,1879.01373969184,4078.267822265625,57.09085861841838,78.01231715990149,72.71404266357422,75.4150843216201,38.85723286537669,93.9668904180112,70.32910222592561,121.4200422498915,71.74618369654605,92.78002007063046,34.06483910300515,37.160249189897016,43.674527897554285,37.65303049332056,42.18802885575728,44.354990695385226,40.93398061291925,29.482807832605697,130.43642911044034,35.62628917205028,-0.000978368188953,6.848122079711597e-06,1.5019512859233203e-06,-0.0042922263673972,5.2342905667921095e-06,0.0067248016421217,0.0006075499914004,-0.0092906760983169,4.078936951914271e-06,-3.0162588767025893e-05,33.13350978724475,13.536323743752543,48.65572061546207,40.397432773367456,27.47443057761101,29.22644625850545,9.470094313580772,10.381382289139184,25.93104996184346,38.53304297861503,-0.1962840677269043,0.0194256847251707,0.0253424568868735,0.0238846473652741,-0.0069346660928963,0.0261639900229595,0.0403750026898999,-0.0007530226951551,0.0080631906166672,-0.0590749575119269,0.16,1.92,0.38,1.55,-0.25,-0.47,-4.3,-0.46,-0.28,0.52,11
1982-12-01,0.0014109376934356,-0.0001024431844268,-3.675390138185673e-05,-0.00257142510236,-7.774087395936919e-05,-0.0012453010640456,-0.0001256055293197,-0.008835920743877,-5.504336997224136e-05,-2.709571939393333e-05,13.466469670376124,9.573937438073866,9.872253710005328,21.59064037919364,10.128093827689751,56.93339851125079,7.447676515973773,8.207696115349222,5.619808655185005,10.06940407431394,1064.1554661800988,1452.562483646083,4605.2465265447445,3274.7812578755043,2075.6447305484694,5074.5245361328125,2740.6226905616554,1690.813191731771,1871.8101218894676,4053.260009765625,63.18187713623047,72.97890704611073,81.37554789698402,83.71912422826735,39.361415077094456,122.11843573528787,69.50351466303286,132.42132398817273,90.02371336284436,75.09075430936592,37.7532265403054,38.57932524247603,49.39955543069278,42.15138753255208,43.00388567375414,47.66402954750873,42.93528918562264,32.0109675912296,136.46996238014916,37.539599491999695,0.0014109376934356,9.487813139972076e-06,-6.146029023824745e-07,-0.0016196148862945,8.078458572177064e-06,0.0006583191861864,0.0002258524000353,-0.0063034007325768,-3.487415700805332e-06,-1.512006935915518e-06,24.172410079000315,5.168926953661386,43.01385350051397,33.73775207094351,38.31891659497989,36.177436042860094,9.380955782557242,14.13349243425944,16.31862708727258,33.67974546218605,-0.2513294739107932,0.0111717897564617,0.0161594766027787,0.0180661871001638,-0.020850304676925,-0.0034944093958647,-0.1358488033856115,-0.117707451762155,0.0408760913544231,-0.0382590867382915,0.02,2.2,-99.9,1.56,0.26,0.45,-3.7,-0.5,-0.17,1.42,12
1983-01-01,-0.000187435580301,-9.96440813532504e-05,-3.8551445291515294e-05,-0.0008447250365861,-7.744208920858233e-05,-0.0033601994800847,-4.082665725491097e-06,-0.0084571802290156,-5.387979698856656e-05,-1.366643895069989e-05,16.10303828891971,9.554276192322362,9.91640768371536,22.51455372275429,11.806610883691969,60.93814720359013,7.904145801903216,10.989301351293795,6.134647843541469,11.930266114482302,1064.7685161389802,1454.6695106907896,4628.5120183771305,3285.491943359375,2079.510871731505,5082.969970703125,2748.4706569362334,1695.036824544271,1875.220743815104,4077.775146484375,53.483827908833824,81.16662398628566,79.19957360555959,73.12450732214977,36.73337428414043,133.54211060897163,73.65228404169497,132.46564229329428,89.60264105545846,94.86992414607558,42.76898557489569,40.00527352997751,52.7045867022346,45.70092421311598,43.35925073334665,50.01491790122174,44.72452689861429,34.40972496481503,133.92588875510475,37.60284032577123,-0.000187435580301,1.2286925440370714e-05,-2.4121425946260944e-06,0.0001070850998985,8.377245509249266e-06,-0.0014565794117515,0.0003473752440186,-0.0059246605815133,-2.323834802224109e-06,1.1917274339172832e-05,9.35375277075713,8.887397496340633,46.05131191765468,30.965682348509283,30.728843980025328,30.185858001317857,6.653137949800819,6.21911148001998,16.698417807732962,30.908508352014525,-0.1551818703451464,0.0146614498834111,0.0214077943169018,0.0271025873806284,0.0011941529380935,-0.0155990057981308,-0.114640881938319,-0.1282543637031732,0.0025540735158655,-0.026020505710652,1.31,2.35,-0.31,1.34,0.56,0.87,-5.8,-0.36,0.33,-0.05,1
1983-02-01,-0.0001378870365442,-0.0001036274783394,-3.451308931357988e-05,-0.0014471336726273,-7.943160012356925e-05,-0.0022822967366664,6.632662916672416e-05,-0.0083041872130706,-6.157343141009583e-05,-1.7681032858956494e-05,15.929802866664154,9.573244399824196,9.87236293815402,22.017172321726832,10.948277741306525,56.44667848688888,9.019286640965529,11.867499230440924,6.685273304562065,12.763022873792936,1064.9394145764802,1452.5387996691836,4611.1575039950285,3293.193595640121,2076.65866151148,5079.717712402344,2748.4028584248317,1690.3982543945312,1874.4384765625,4073.7021484375,82.60346253712973,89.25068896749745,125.28158675792604,92.71894551939884,37.6459361320764,143.51257655931556,61.02897395258364,153.03702460394965,89.53808232357628,111.7193532544513,42.7969369021329,40.1930317734227,55.6825974408318,49.88139225886418,43.74947692408706,51.85435680632896,44.98466952093717,35.45860402724322,138.69884664362127,37.80236366467598,-0.0001378870365442,8.303529772303486e-06,1.6262180285779595e-06,-0.0004953235475113,6.38773249907223e-06,-0.0003786764864344,0.0004177845403319,-0.0057716675655683,-1.0017476275215468e-05,7.902678767206409e-06,6.236953286622038,12.064374574336426,43.7778068992607,16.58495008761237,37.11859990581233,46.45008348971677,13.19233858301267,17.81862163933828,9.101918483437665,28.53389473105737,-0.122479121050527,0.0258305346343054,-0.0008773347123197,0.0074494169789484,-0.0251777522103155,-0.0283960184013402,-0.1617111145488677,-0.0575264569285304,-0.0036667908231417,0.0054759298157142,0.47,1.94,-0.31,-1.04,1.14,1.44,-6.0,-0.02,0.37,-0.89,2
1983-03-01,4.9876689445227385e-05,-0.000101436666412,-3.8020799140838944e-05,-0.0005917655926168,-7.964102235583152e-05,-0.0037817982956767,0.0004067628469783,-0.0068281558924354,-5.6998755950834366e-05,-1.3582793166633789e-05,17.300565665577793,9.493699916969824,10.008731292194865,22.82251189275578,11.32701005119657,64.73152530890412,9.978421127124886,14.575551262403913,5.940460030669191,13.78962454343578,1064.3015008223686,1453.981507223759,4636.92626953125,3294.7759812878026,2077.4164939413267,5102.58544921875,2751.72020164696,1693.7503051757812,1877.680460611979,4080.450439453125,68.4852123260498,85.84914829420006,100.50760313521984,97.61752758995962,37.10804656522358,146.89551643703294,63.18489986917247,139.57420349121094,87.65961496453536,81.26401679460393,41.7810396714644,40.55622563217625,53.914154277128326,48.70001964080028,44.18763102907123,51.77763675121551,45.41037000458817,35.87094475241268,136.57317595048383,37.916017190004005,4.9876689445227385e-05,1.049431863277172e-05,-1.881497727510812e-06,0.0003600445324991,6.1783127628190505e-06,-0.0018781782273435,0.000758220849093,-0.0042956362449331,-5.442801967213118e-06,1.2000921232378817e-05,10.793101321238646,16.922875572906083,55.60427098841186,28.93448198219944,27.99113844568187,32.41461035005962,6.295917604892447,14.097144946346928,15.47122524764411,38.90334193780839,-0.111236976039025,0.0230714984571755,0.0170225934947238,0.0090078354395669,0.0024662863969513,-0.0386649627744415,-0.1465546507989206,-0.0539841087058533,0.0408857895268334,0.0180596436717008,-0.03,1.38,-0.6,0.59,2.11,2.03,-4.0,0.44,-0.14,-1.14,3
1983-04-01,0.0007826769433449,-9.947650234106984e-05,-3.998741420375193e-05,-0.0005239621259534,-8.051871331050419e-05,-0.0015920913938316,0.0008529145998181,-0.0062500868807546,-5.128397016868561e-05,-1.8162761146568967e-05,17.360775695229858,9.52212668093295,10.072401297456512,22.537503812912867,11.546254847988893,69.0903666203162,9.899170961558806,17.93892739375493,6.814828152239021,13.998993950037,1063.8806473581417,1455.235327031624,4628.691517223011,3287.01171875,2078.1048210299746,5091.0693359375,2753.0543971706084,1696.637674967448,1883.087949399595,4069.880859375,38.17390998204549,71.01764678955078,96.05908948321677,79.14916862875728,36.11335754394531,152.94670436693275,61.93516772726308,125.46517266167534,90.70530941611842,71.09180716581123,41.00340496410024,40.19230929287997,51.35457094977883,46.62850208771534,44.25057208899295,50.14931293244058,45.22010868993299,34.50438555549172,134.1807712208141,38.06580519064879,0.0007826769433449,1.2454508406876087e-05,-3.84811575101853e-06,0.0004278479991626,5.3006204234990055e-06,0.0003115288564004,0.0012043725291732,-0.0037175672332523,2.719766015777364e-07,7.420951588733815e-06,11.507736528325484,13.230163800112573,66.47784105835045,42.02538422786951,31.178879971948508,44.3753694067196,10.589298890583947,13.712337702636576,27.37979357874313,37.05443771945107,-0.1840843428527155,0.0491794476758188,0.0267321791718987,0.0286200672559354,-0.0024639583165639,-0.0431841262328771,-0.2218208726375333,-0.092327092276063,0.059007414513164,0.0438970219539968,-1.85,0.95,-0.46,-1.07,1.87,0.98,-1.5,0.45,-0.25,1.09,4
