,vo500GLB_cluster1,vo500GLB_cluster2,vo500GLB_cluster3,vo500GLB_cluster4,vo500GLB_cluster5,vo500GLB_cluster6,vo500GLB_cluster7,vo500GLB_cluster8,vo500GLB_cluster9,vo500GLB_cluster10,vo500GLB_cluster11,vo500GLB_cluster12,vo500GLB_cluster13,vo500GLB_cluster14,vo500GLB_cluster15,vo500GLB_cluster16,vo500GLB_cluster17,vo500GLB_cluster18
2002-04-01,-5.282008555297038e-06,-6.219795733597022e-06,6.23183576818802e-06,-1.468977069108453e-05,0.004705027095042169,-4.080646099271319e-06,7.354011742028729e-06,6.575358190171069e-06,0.0008031382354342245,1.3679799297801124e-05,-4.018886026203341e-06,3.1883172434244516e-06,0.0008499630348524079,-1.499860455614008e-05,7.600623046274921e-06,-1.3142743832240313e-05,2.6929114065882146e-06,-1.0650000738576023e-05
2002-05-01,-8.898598280849687e-06,-1.9463073773227666e-05,7.356917034458127e-06,-1.5244506932121065e-05,0.0034931033345249793,-2.339808476664113e-06,8.137378067639703e-06,1.3809467865761034e-05,0.0008855776936148426,1.7603678312283533e-05,-3.7470703697651563e-06,3.2210379300845196e-07,0.00045397151552606374,-1.4584940879933209e-05,-6.7666152534900305e-06,-1.3960439693448353e-05,3.832669847507992e-06,-6.213240916443117e-06
2002-06-01,-5.785283731216751e-06,-2.4355751048898566e-05,7.988638088286092e-06,-1.4343897514903036e-05,0.0014853486694240323,1.6925207306805856e-06,8.213549758447962e-06,8.875276464215083e-06,0.0007444030675937288,1.786890997863225e-05,-3.6929638033406306e-06,-2.533337344170899e-06,0.00013021032827964518,-1.535771004385494e-05,-1.7610075045450695e-05,-7.405587771947296e-06,2.508745365175373e-06,-2.964672113437342e-07
2002-07-01,-1.508517191707557e-05,-2.0931983507816092e-05,1.141408680364174e-05,-5.197511391567165e-06,0.0006635304695616167,1.8131696389142463e-06,6.5069702205502255e-06,-9.291613319188311e-06,0.0007370968627843207,2.1064386009491126e-05,-2.6960161343778122e-06,-2.913584543561548e-06,7.921789801912382e-05,-9.060238301242281e-06,-1.963481862949726e-05,-7.183067379976411e-06,2.6277619036874075e-06,1.4192662219179062e-06
2002-08-01,-1.7678216305252968e-05,-2.4517326993292143e-05,1.107188065075564e-05,-5.5242181636123476e-06,-0.0007487586723679367,7.331516766719848e-07,8.20204757519416e-06,-1.535046499529777e-05,0.0005916469360402385,2.1789565217918734e-05,-2.629498955539216e-06,-4.823207026255284e-06,-0.0003023671160917729,-6.940365063121214e-06,-1.636157137425793e-05,-6.061913270529456e-06,2.1717649251564388e-06,2.5023491360397984e-06
2002-09-01,-4.845367503716453e-06,-2.4069319166570763e-05,1.0042571603604601e-05,-6.68857721489315e-06,0.0007861780735159604,2.7708225788233863e-07,8.984336517532636e-06,-1.376409302599209e-05,0.0006921705789864062,1.9305278248472483e-05,-3.2115266431049197e-06,-2.5432562967486367e-06,-4.058481863467023e-05,-9.625754860830415e-06,-1.2690967035073126e-05,-4.868643861221018e-06,1.878195265020739e-06,8.58045363086821e-07
2002-10-01,-6.0343506503526e-06,-3.8143010922592816e-06,7.778651643740532e-06,-1.8339053081275014e-05,0.0038604455767199397,-1.072290952804671e-06,8.846354661071026e-06,3.379936942348918e-07,0.000684285519777664,1.717814546530546e-05,-2.630488214722464e-06,-1.191381626595043e-06,0.0007580909004900604,-1.0058886720878865e-05,-1.082153751587059e-05,-1.478518108659949e-05,2.719505322623909e-06,-7.905044691449829e-06
2002-11-01,-3.0385304003893433e-06,6.624667826650289e-06,5.9103471041167175e-06,-2.7676750936447397e-05,0.005050211135918896,-5.6286444756804405e-06,9.026808316224733e-06,2.0715785959495048e-05,0.0006785844431890706,1.2176213890616126e-05,-1.591632721810083e-06,3.916436029633577e-06,0.0007991190796019509,-1.3916243895457208e-05,-3.7745331046377792e-06,-1.7216133461419754e-05,3.5583455713353506e-06,-1.5493284196746176e-05
2002-12-01,-2.172288354654085e-06,1.5609254662481192e-06,5.219188357402213e-06,-2.8753537136301597e-05,0.006394234757559995,-1.0824281796222269e-05,1.0279948798156076e-05,1.3459577799114384e-05,0.0008189170850008459,1.0328460347405764e-05,-1.6984135746314608e-06,6.143574434730541e-06,0.0010487007239134982,-9.46022507607947e-06,-4.777513788235698e-06,-1.1997226099370379e-05,1.8759107006652872e-06,-1.8002709137516843e-05
2003-01-01,1.9105920245509194e-06,1.248679255796661e-05,5.757197132677132e-07,-3.0306165219946324e-05,0.007289983235144367,-1.3029598482917975e-05,1.2721583180523697e-05,3.896323609982663e-05,0.0006087885204968707,6.8302137129561384e-06,-1.8024601052885785e-06,9.773578063486609e-06,0.0014322031347546726,-4.937961810875484e-06,2.7982538615359298e-05,-1.3437204339522743e-05,2.461818225239166e-06,-1.9004363193616115e-05
2003-02-01,5.812944038010309e-06,6.330121019952154e-06,8.560996186614002e-07,-2.400609350603956e-05,0.006512233327763776,-1.326505402306721e-05,1.1575332289915222e-05,3.31724833336384e-05,0.0008056250538045007,3.59214602695029e-06,-6.769625677103311e-07,9.378717578509792e-06,0.001339091541012749,-1.0556485014583832e-05,1.1127362592525992e-05,-2.1356243682961173e-05,3.93002177647467e-06,-1.9813360011821588e-05
2003-03-01,-6.74561430027927e-06,3.6541738129219284e-06,3.5673211600675295e-06,-2.2536951291840523e-05,0.006435117878330251,-1.0382022732883523e-05,1.0679327356964794e-05,4.037465259898454e-05,0.0006831105045940993,1.1078864884486582e-05,-1.6725578888762677e-06,4.899492560466697e-06,0.0013208108430262655,-7.5129074692805445e-06,1.209312047856518e-05,-6.601672586668501e-06,2.1274006266516357e-06,-1.876309858782637e-05
2003-04-01,-3.838498803800082e-06,-7.496416182456649e-06,5.912565147094468e-06,-1.729800906583765e-05,0.004653404175769538,-5.231717298367187e-06,9.433047616238661e-06,5.9602881697546616e-06,0.0006870996522983269,1.3326698754975818e-05,-2.9278934669530905e-06,4.924151930943672e-07,0.0008717947639524937,-1.31265471361905e-05,-1.6507483105900214e-05,-3.1126213052202914e-06,2.5990999059470656e-06,-9.539866381678173e-06
2003-05-01,-3.2525318609961626e-06,-1.073914838208886e-05,6.5271128034700945e-06,-1.485036639343506e-05,0.005551699723582715,-1.2314881268033217e-07,8.119226761086924e-06,1.191225222652572e-06,0.000770766512557332,1.4664059577684617e-05,-3.21341170405327e-06,1.3501834337671164e-06,0.0010927524272119626,-1.4514893297058693e-05,-1.1364401088249456e-05,-1.3190666573034637e-05,3.2376660142905557e-06,-7.477424461144502e-06
2003-06-01,-7.564975384523503e-06,-2.2762903292324928e-05,1.0406484022738293e-05,-1.3161547701058321e-05,0.0017838197284921384,8.2499781651914e-07,5.9360326100371466e-06,1.0750219174593947e-05,0.0007643870048923417,1.8177670645822085e-05,-2.6849023275151747e-06,-3.29589403432253e-06,0.00026040366719826125,-1.3288838969886426e-05,-1.091667296419427e-05,-1.4499904949807144e-05,2.1312832957642472e-06,-1.5912618978355043e-06
2003-07-01,-1.379691854565049e-05,-1.7862823740331266e-05,1.1818812627200132e-05,-1.1493648344185203e-05,0.00039854000230358605,8.528798414131675e-07,6.472867329822176e-06,2.055627997147805e-06,0.0005890772237242864,1.834713398110978e-05,-2.373212655796481e-06,-5.757784255289386e-06,-4.5119372771296185e-05,-5.092874994011503e-06,-1.417179364464953e-05,-9.938059593457104e-06,2.371239454225165e-06,1.674191842437107e-06
2003-08-01,-2.2469832896476555e-05,-1.6182339853306377e-05,1.0984520704096553e-05,-5.7935975698790955e-06,-0.00021344244487409014,2.7824689067287627e-06,4.008862172788922e-06,-1.7149166703094408e-05,0.0007276322971197909,2.271887375486932e-05,-3.0805199090582633e-06,-5.004270671704195e-06,-0.00023713113478152081,-7.224038959216009e-06,-1.895103748752205e-05,-8.504331535183132e-06,1.8787437068953285e-06,2.780399399917244e-06
2003-09-01,-8.240938274084649e-06,-2.1344429249573428e-05,1.0246572968385868e-05,-8.115893203801916e-06,0.0007543366640068901,9.153617889033665e-07,6.0134758480283025e-06,-1.9961886418521498e-05,0.0007282369811686554,1.59875990029978e-05,-3.064793835353485e-06,-5.993982325477917e-06,-2.052702257060446e-05,-8.560621379049505e-06,-2.0077109356746783e-05,-5.6281241263269175e-06,1.6584212692729096e-06,3.151096310330744e-07
2003-10-01,-6.388348825375464e-06,-1.706233576812708e-05,7.4166781600110835e-06,-1.4601792875174924e-05,0.0033086730885164193,-1.2882677114215783e-06,5.224934648517717e-06,5.692099032554235e-08,0.0007723472663201391,1.4892309144009316e-05,-1.2189970346517452e-06,-1.8276884114163992e-06,0.00048501096898689866,-1.3019138310522935e-05,-1.4090035827255725e-05,-9.055263139174676e-06,2.4815147196049374e-06,-5.659301879705696e-06
2003-11-01,-2.104615067796738e-06,1.3017669773405402e-06,6.669407720393166e-06,-1.9449500158723248e-05,0.006660390742278348,-3.990088355006831e-06,8.60698999614475e-06,-2.943897739061838e-06,0.0007107247906138321,1.179185412446856e-05,-2.3030650015841355e-06,1.8310529771123283e-06,0.0014482231927104294,-9.051079139900828e-06,-9.282475039532372e-06,-1.4115421253025233e-05,3.637353473988577e-06,-1.116229860842946e-05
2003-12-01,4.906270714456154e-06,2.053556613645924e-06,3.5140355537614837e-06,-2.8383914660049702e-05,0.005965560558252037,-8.379876781234786e-06,1.2353753521123077e-05,2.4696484734838615e-05,0.0007524891511171257,7.70352805802649e-06,-1.4362235985378316e-06,8.16359998830963e-06,0.0009332792251370847,-1.3081594610971828e-05,-8.578417346373648e-06,-8.178983000790757e-06,2.1767318051862836e-06,-1.676009855094582e-05
2004-01-01,3.2264917910907303e-06,1.1408811015253713e-05,-1.7967031641085222e-07,-2.4735023831262402e-05,0.006663178404172262,-1.3858103922743895e-05,1.0081994917667112e-05,4.268759006603819e-05,0.0006420259783875995,4.300948212659135e-06,-1.1935163139067207e-06,7.030052349486729e-06,0.001259039854630828,-4.85536420056123e-06,1.885940186691152e-05,-1.088224388811356e-05,1.1168702678644965e-06,-1.9204273331511936e-05
2004-02-01,1.0793498579898785e-05,-6.676966403641995e-07,9.259303908706063e-07,-2.6379987646482494e-05,0.007320176518987864,-1.1716186802758587e-05,1.0097668888962719e-05,3.714386500670101e-05,0.0006510260261295895,2.1456416852085664e-06,-2.5312736298005564e-06,8.06766470625951e-06,0.0014551066851709038,-1.0252342990197875e-05,1.421623109527451e-05,-6.951861237303702e-06,3.8601292700014495e-06,-1.9279245797931677e-05
2004-03-01,2.1338746193035613e-06,-1.1481260715813563e-06,1.3814661740810762e-06,-2.096681687123093e-05,0.006002253212500364,-4.589312380906203e-06,9.250533634809297e-06,2.055220215506928e-05,0.0007131717471306079,6.203450597474355e-06,-2.388467041382813e-06,6.429520147669422e-06,0.0012983028136659414,-1.075584075626646e-05,-1.0637736695456095e-05,-1.177949947695679e-05,2.4986381415167048e-06,-1.473848365542797e-05
2004-04-01,1.2553505806017872e-06,-4.1817377939002684e-06,5.220353796516548e-06,-1.7500523857674316e-05,0.004280095648330947,-5.8165362357301606e-06,9.166630106884889e-06,5.3029080085193006e-06,0.0007911465218057855,1.0095395207527583e-05,-2.3029367951819285e-06,4.310311079341158e-06,0.0007503861706936732,-1.3428867672561095e-05,-9.097983463648177e-06,-4.771770162300063e-06,3.936098327049956e-06,-1.189633416877666e-05
2004-05-01,-5.215345784866562e-06,-3.057345094458907e-05,8.725893909722255e-06,-1.3133792794848744e-05,0.0044836133990126354,-1.7520338789913119e-06,7.07191167590032e-06,-1.6190483620448504e-06,0.0006048161074951557,1.5545960064102187e-05,-4.878958508298267e-06,-1.733229910187608e-06,0.0007495265163015574,-1.537466212559573e-05,-5.73516997605963e-06,-7.32764224480797e-06,3.68556018940956e-06,-5.790242776641554e-06
2004-06-01,-7.979348650048467e-06,-2.4113267129535042e-05,9.459570596999165e-06,-6.937265138013142e-06,0.0016787698162564388,6.993889779420059e-07,8.168945081465098e-06,-9.89800101989636e-06,0.0005981208752408357,1.7206843493106106e-05,-3.604636534362781e-06,-1.65000567064613e-06,0.0001782243634806946,-1.0801587090459728e-05,-1.6459854365005215e-05,-1.0565153138333894e-05,2.7613065101469253e-06,8.822317874681074e-07
2004-07-01,-1.4928966600947254e-05,-1.8282832604233624e-05,1.1743620919159175e-05,-8.797980722432075e-06,0.0004040753083245363,2.9456605778233415e-06,5.719057813032757e-06,-1.1217504133590589e-05,0.000748940510675311,2.0469669980814222e-05,-3.172786962740454e-06,-5.028988864385712e-06,4.1168041207129136e-05,-7.097471027988761e-06,-1.2683958169573893e-05,-8.985512830737365e-06,2.6816885337169858e-06,-1.7431699902003792e-07
2004-08-01,-2.1689061612593372e-05,-1.8710119531061974e-05,1.3076856696451944e-05,-7.128359069802652e-06,-0.00024075056899164338,1.9021310845684826e-06,4.632374980794029e-06,-8.388327782473634e-06,0.0006495653256674164,2.49327036639092e-05,-4.147476473569981e-06,-6.4044855032881766e-06,-0.00024147695512510836,-7.271098064058485e-06,-1.441900696844169e-05,-8.49911201223356e-06,2.005098372042446e-06,1.688072082117742e-06
2004-09-01,-1.274678564649341e-05,-1.3340614815307263e-05,1.0819010722014028e-05,-5.6659021203430664e-06,0.0009180079359794036,-9.419253684720493e-07,6.887001543880886e-06,-2.080452580483951e-05,0.0005976461709776361,2.232250500606919e-05,-3.7159796322004003e-06,-3.3821602654086385e-06,4.455074304132722e-05,-7.603520876168309e-06,-1.3376394477584458e-05,-5.826613333500295e-06,3.30386915792406e-06,-1.5082013734928284e-06
2004-10-01,-1.3786685633277287e-06,-1.4474488597005363e-05,7.0287930189425e-06,-1.5149708863311006e-05,0.0028174736750467373,-2.6493645898578955e-07,7.299215016457642e-06,-5.391833480241419e-06,0.0007016759419847013,1.3535348162588935e-05,-2.8482218076173944e-06,-7.214756666571359e-08,0.0005738118852605112,-1.0005721008753056e-05,-1.8197516522066714e-05,-8.676092814208374e-06,2.3824326606984335e-06,-5.236941587112674e-06
2004-11-01,-5.36119166215206e-07,-4.754847037912879e-06,7.289656239438781e-06,-2.320455103855286e-05,0.005258850675697128,-6.1502351735258664e-06,1.0378656144924384e-05,8.068079042742716e-06,0.0007874522582694355,1.149808569213078e-05,-2.216243146871505e-06,2.558002870351444e-06,0.000922060280572623,-1.5159740532008971e-05,-8.184265367807584e-06,-8.389898179327107e-06,2.62943111821381e-06,-1.202907107756506e-05
2004-12-01,5.7709838218120005e-06,1.2714468135123347e-05,2.348290944636172e-06,-2.477261181124241e-05,0.0067675195168703794,-1.0772824143195321e-05,1.1294125302297911e-05,1.4347711303195015e-05,0.0006125189039656626,8.912062608818317e-06,-1.428965734888036e-07,4.220716181301591e-06,0.001014783774735406,-1.2075001855059731e-05,-2.792561460836036e-06,-1.3989752280407104e-05,2.98103258935032e-06,-1.7326740970942487e-05
2005-01-01,4.974533876440802e-06,1.6627950572001282e-05,3.7808398908535395e-07,-2.834025317018754e-05,0.007600381407731524,-1.1719450602355868e-05,1.1198050301138956e-05,4.2427903982108365e-05,0.0006066741791853149,5.034413502234161e-06,-2.67323046523538e-06,9.829028043872065e-06,0.0013935724564362317,-5.219629071819197e-06,1.9401209734680862e-05,-1.1195457382627681e-05,2.8854659272505696e-06,-2.0419699633838347e-05
2005-02-01,4.2407427308557605e-06,1.390214610755383e-05,2.3404956441511577e-07,-2.592977436602508e-05,0.00894708597722153,-9.587422826745669e-06,1.2266122951839869e-05,3.438285677445686e-05,0.0006953803676879032,2.9769461983427073e-06,-7.021753896064301e-07,9.2219711696268e-06,0.0018959112640004605,-1.3122224537745262e-05,-1.563321808434115e-06,-2.424148904281647e-06,1.949583404493091e-06,-2.1582299025243963e-05
2005-03-01,-4.967755897093428e-06,-1.8025269178502236e-05,4.838692434992134e-06,-2.4894057117451572e-05,0.005611762753687799,-9.091665050806072e-06,8.438592995236786e-06,2.6024719743157326e-05,0.0006329250027192755,1.0912267553286223e-05,-4.532346709709655e-06,5.782324595273911e-06,0.0011899464152520522,-9.645906914726596e-06,6.247549358301477e-06,4.27753014038606e-06,3.7866944305121305e-06,-1.758008104036595e-05
2005-04-01,-4.0086656115403335e-06,-9.82871218487465e-06,4.0978488145010355e-06,-1.786254487294508e-05,0.005243305834786346,-6.136333783974388e-06,8.039584272447876e-06,1.6407393261152854e-05,0.000635019179234015,1.0881561149333895e-05,-2.9381384216481765e-06,8.135037673089125e-06,0.001053248270181939,-1.2137657045009342e-05,-1.0270701474112258e-05,-1.3435832467480975e-06,2.8879588956733084e-06,-1.1589771686334977e-05
2005-05-01,-7.832663060837244e-06,-2.0475890441620892e-05,8.26935081775187e-06,-1.6511763341871925e-05,0.005109708581585437,-2.3838080968231882e-06,6.614879219575651e-06,1.5795518027248288e-05,0.0008247107741356427,1.4352570426389462e-05,-3.55796631941301e-06,1.7276898189775179e-07,0.0009073286491911858,-1.2240985637578017e-05,-6.8420728053706045e-06,-2.4711976679735003e-06,4.036331976541322e-06,-7.542481193602623e-06
2005-06-01,-1.209920826608013e-05,-2.156422211825244e-05,1.1508802671915475e-05,-1.427921042226157e-05,0.002208949687580268,2.4035238205555913e-06,6.2362783219629294e-06,7.125879060591525e-06,0.0006778389693603718,2.0011668538241776e-05,-4.096708042020697e-06,-4.491508465500601e-06,0.00031145085813477635,-1.3967157109029037e-05,-1.5274811550072996e-05,-5.58293673662811e-06,4.104767901127051e-06,-1.3526822028683788e-06
2005-07-01,-1.5039388831370928e-05,-2.131851286119652e-05,1.1011288461645138e-05,-7.67073910729347e-06,-0.00031796889743418433,-1.1606248710932974e-06,6.707986192329723e-06,-2.0037254828031243e-06,0.000734442489504415,1.979272613436522e-05,-3.6449403195673074e-06,-4.598044587807422e-06,-0.0003064214251935482,-5.992235076389209e-06,-1.2996644750561658e-05,-5.07734374871951e-06,3.5186719866017725e-06,2.0026463267051543e-06
2005-08-01,-1.742405003281882e-05,-1.895577362894848e-05,1.211652124084991e-05,-6.942697214789836e-06,6.610854749548405e-05,5.871382581667614e-07,6.262588050724606e-06,-7.668260698918574e-06,0.0007885386107123589,2.1362339761122184e-05,-3.3074930067856742e-06,-4.847168291411218e-06,-0.0001199373491544975,-5.774486803252679e-06,-9.274815712632506e-06,-6.998671296786286e-06,3.5932595820849605e-06,7.533182290796799e-07
2005-09-01,-4.081282929547071e-06,-2.1191282131541e-05,9.342683325767995e-06,-4.206791154023162e-06,0.0002226814710108253,-9.960759103665018e-07,8.399544727067846e-06,-2.2834194437638843e-05,0.0007388618022170183,1.695334905677617e-05,-4.012848915794708e-06,-3.483948486901847e-06,-0.00010170264431508258,-7.390764079860714e-06,-1.9299152916550776e-05,-6.611702665151409e-06,1.8138741459404823e-06,2.0881845836209347e-06
2005-10-01,-5.451648663885161e-06,-1.4961232476775033e-05,7.517899895956293e-06,-1.1307134914922675e-05,0.003553142839033778,-2.472976047706663e-06,8.819688729275476e-06,-1.2673754994108602e-05,0.0007947939593577756,1.6491083581613966e-05,-3.2669372378689752e-06,-1.9510672200638882e-06,0.0005177556886337698,-1.4668461477453052e-05,-2.491752995779337e-05,-1.2267388448536383e-05,2.3850478305797946e-06,-3.0618987783410878e-06
2005-11-01,-1.6137085211946552e-06,-2.4385165097050453e-06,5.492964614331391e-06,-2.595324890295926e-05,0.0071699954181288685,-3.886567916907003e-06,1.0524686652112991e-05,2.2755491835462143e-05,0.0008238082955358549,1.2829538269237759e-05,-1.2401172630585275e-06,4.744796598241634e-06,0.00118585470772814,-1.365763657284353e-05,3.461421709036148e-06,-1.1147605448132288e-05,1.9378341373829567e-06,-1.455853180232225e-05
2005-12-01,-2.657506246251024e-07,3.4944630695261162e-06,2.4769936300990357e-06,-3.226758149378982e-05,0.006138039073751619,-8.176198263786081e-06,1.1686937101798796e-05,5.2717962821365384e-05,0.0006042408910746286,9.784505628743657e-06,-1.8432375813980776e-06,5.2945107462618e-06,0.001246855390490964,-1.3706337015789288e-05,1.5274376374127082e-05,-1.1125059745914378e-05,3.782517588778962e-06,-1.9225988798495217e-05
2006-01-01,1.0491147637175776e-05,1.942259452200098e-05,2.1889730351261853e-06,-2.681617173182435e-05,0.008336322692533335,-1.098654084168311e-05,1.2745702244116513e-05,3.5752400733935116e-05,0.0007029716860935358,2.4648097203600303e-06,1.5820429187710429e-07,1.0779798646860455e-05,0.0013656637747772038,-1.501019711553114e-05,-1.4234157638787144e-06,-1.614858506125517e-05,3.867534726754459e-06,-2.134944468348871e-05
2006-02-01,4.145948252156367e-06,7.87122042277554e-06,1.201584010817222e-06,-2.4249968287461487e-05,0.006174371325566123,-8.325403070002338e-06,1.2951726852278552e-05,1.05091374757276e-05,0.0005945391291918764,3.6131192395858882e-06,-2.1805520010019e-06,7.884616670125621e-06,0.0010987805580953136,-1.027463510511622e-05,-4.497996997088194e-06,-1.49035786795969e-05,2.6306844561400476e-06,-1.6215142135428017e-05
2006-03-01,7.821967198707539e-07,3.887205145424054e-06,2.1831242997308955e-06,-2.115288608413386e-05,0.0058488828168871505,-7.845301297493279e-06,1.0107909289836695e-05,1.7546884263254946e-05,0.0006041820077890796,8.866957515753041e-06,-3.1271337372755284e-06,6.617774667615172e-06,0.0012808314932044595,-6.772515067436021e-06,-1.1983619618989952e-05,-6.434008459194919e-06,2.009360320344857e-06,-1.4159647601535282e-05
2006-04-01,-2.7104619367659517e-06,-1.525883303825308e-05,5.190276942982806e-06,-1.91157290062524e-05,0.004845905156495671,-2.754978427907939e-06,9.653376292888243e-06,2.0280852174332946e-05,0.000654728864901699,1.0711682697287741e-05,-3.104127899386507e-06,1.3198967935033419e-06,0.0010740906145656481,-1.0238263812325485e-05,-1.1566326180929789e-05,-4.7221585424914714e-06,2.0559907606256726e-06,-1.1529878898266322e-05
2006-05-01,-1.1971093172497493e-05,-1.3577467025579944e-05,8.615363265575962e-06,-1.3273413634650704e-05,0.0023197081948940954,-1.109571423436931e-06,3.326448821512128e-06,2.1757875297449485e-06,0.0006127476808615028,1.663351300872402e-05,-2.3866684625425925e-06,-1.7100761996022344e-06,0.0003256847048760392,-1.1737584817647974e-05,-9.073189947322376e-06,-2.200957721818259e-06,9.860572136278844e-07,-6.1116836636948635e-06
2006-06-01,-1.794442500556072e-05,-2.4391879041677045e-05,1.0802776497063422e-05,-1.4440593076869845e-05,0.0017621439231637246,-6.240167388054818e-07,8.287263926642963e-06,1.1347453780262349e-05,0.000673147483861872,2.46419517223323e-05,-3.387943732220854e-06,-3.557532950656741e-06,0.00022599833755521104,-1.1958488587649529e-05,-8.381443819151955e-06,-4.151911220496486e-06,3.539042281607807e-06,-1.1311907329459375e-06
2006-07-01,-1.634211294163323e-05,-1.5664031875699205e-05,1.05988241836818e-05,-7.682955057182546e-06,-0.0011005313960292067,7.588946787775066e-07,6.510464133132255e-06,-2.661182615618779e-06,0.000688603228939298,2.302571169912336e-05,-2.591193492050252e-06,-5.1602085646254715e-06,-0.00035006843972951174,-7.2180103086214e-06,-1.928488305980587e-05,-8.305939915570455e-06,1.6306027620664575e-06,2.747101205668386e-06
2006-08-01,-9.450399187571429e-06,-1.4596260674200796e-05,1.0595377215793818e-05,-4.213704749800902e-06,-0.0010189041252791262,1.0511484733639283e-06,5.6076242360518805e-06,-1.0506402282235136e-05,0.000689684020471759,1.939082188668743e-05,-3.438897887139796e-06,-3.4875013055869634e-06,-0.00043457876017782837,-4.6138089041610674e-06,-3.4252085657222962e-06,-6.375241672679557e-06,1.5802216838016611e-06,2.7013304044347435e-06
2006-09-01,-7.67968894403263e-06,-1.8023261974222904e-05,9.632251195408787e-06,-5.696336206471499e-06,0.0008875592053906682,-4.408692170637318e-07,8.247515611722244e-06,-1.4658958281840764e-05,0.0006712088049555729,1.756462008057884e-05,-3.3543853371395123e-06,-9.034988878199533e-07,-1.983301444852259e-05,-8.800961600522547e-06,-1.4797027504272003e-05,-1.3977664546461325e-05,2.286729007544819e-06,-4.0381678845861505e-07
2006-10-01,-2.61649082750936e-06,-1.3461384343018935e-05,7.151032768684018e-06,-1.4038889371716467e-05,0.002930329355876893,-1.7211980239198626e-06,7.783467922742764e-06,-5.594190087486211e-07,0.0007038118513134707,1.2277830747446142e-05,-1.8519653219710224e-06,2.125817391120728e-06,0.0005208708535064943,-1.2201889358738508e-05,-1.3658570389475532e-05,-1.3707302596780235e-05,2.432265533936219e-06,-4.44926140124755e-06
2006-11-01,-1.2966175813345585e-07,-4.858351298219498e-06,5.247585115339393e-06,-2.6041433509243162e-05,0.005645704125830283,-5.251475414877602e-06,9.830276880565937e-06,1.8006146286202014e-05,0.000729653558145011,1.344757060084144e-05,-2.3734515474079407e-06,1.5907043123686438e-06,0.0010671614290913567,-1.1062088110970312e-05,4.992667711605141e-06,-7.108740909271186e-06,2.384250421269354e-06,-1.4196284225786066e-05
2006-12-01,-3.5221233430779094e-06,1.5244892084511876e-05,4.0505930920697665e-06,-3.058443230417508e-05,0.007745216619999459,-1.102521840154214e-05,1.1396378640597975e-05,2.375035827023313e-05,0.0007382688116714624,8.971994474446532e-06,-7.974376755973576e-07,6.510426888491061e-06,0.0013316744298208505,-1.556707172642416e-05,-6.387703643103802e-06,-1.7711936868102157e-05,2.4774575661694735e-06,-1.8687761042547465e-05
2007-01-01,4.231377291437623e-06,1.0860313287358386e-05,2.1870582475301232e-06,-3.0655740518245455e-05,0.009886747769390544,-1.1887592363361067e-05,1.2533976123110328e-05,3.7786415558628985e-05,0.0008316127475284571,3.823291639908194e-06,-3.4076286591987604e-07,9.424224048840495e-06,0.00145628975587897,-1.1109974506185748e-05,6.313922900125926e-06,-1.689461548675958e-05,3.0071036133200906e-06,-2.163862428832045e-05
2007-02-01,-1.0117332998673018e-06,9.003657539694729e-06,-2.9489063841667594e-07,-2.1251000457835433e-05,0.006109270422408978,-1.4011339900606986e-05,1.187127960156997e-05,3.0009499316859503e-05,0.0006497569951794243,8.65670553464433e-06,-2.530907522337041e-06,8.308781664295708e-06,0.0011902333790203556,-7.188766805764037e-06,5.687775516394773e-06,-1.20214720683613e-05,2.3341334260726938e-06,-1.8158498214304442e-05
2007-03-01,6.522507969987745e-06,5.133471221770209e-06,3.3125504137451775e-06,-2.0831001548733758e-05,0.006340444573046019,-9.301822758860373e-06,9.754507009045528e-06,3.273038541398118e-05,0.0006952146837388032,6.13730841712048e-06,-2.906419293865044e-06,7.018746352151525e-06,0.0013218290405347943,-1.240618835404198e-05,1.0937571770930073e-05,-1.1849985926743322e-05,3.9184906816602e-06,-1.7866730392508005e-05
2007-04-01,-7.329958028460046e-07,-1.328973785011503e-05,5.556800795616238e-06,-2.0884274961549398e-05,0.002891979723547896,-5.726215484796615e-06,9.321792544693206e-06,1.8451643628678972e-05,0.0007508644297818786,1.374182464490854e-05,-3.0579807899533486e-06,2.43214093768921e-06,0.0006860266148578376,-1.6017549449435927e-05,-1.3934978493194603e-05,-3.787499411788645e-06,3.6679782424775774e-06,-1.1755411167183078e-05
2007-05-01,2.4263762928680272e-06,-1.4599884336887582e-05,6.928913000579104e-06,-1.5853345662196117e-05,0.002020287987155219,-2.6060065457108784e-06,8.404937823088326e-06,1.796840076510352e-05,0.000694992351262564,1.0155658545622407e-05,-2.5445545180189703e-06,3.4233200057209084e-06,0.0003328663660795428,-1.5463558236580945e-05,-3.6628339157802277e-06,-5.236303432017952e-06,2.779014535306264e-06,-5.7468258533768215e-06
2007-06-01,-9.445620650551161e-06,-2.703801261237391e-05,9.169828450119874e-06,-1.5664714546322726e-05,0.0019087166341099269,2.1989383296857895e-06,2.9555350469444762e-06,8.425731124827775e-06,0.0007562471312537256,1.966610328686128e-05,-2.852960211740885e-06,-2.8717768769462647e-06,0.0003059953451156616,-1.269089117848345e-05,-7.192468878708461e-06,-5.515781540086496e-06,1.3244738180838443e-06,-1.7536573908196709e-06
