,vws_u850-250GLB_cluster1,vws_u850-250GLB_cluster2,vws_u850-250GLB_cluster3,vws_u850-250GLB_cluster4,vws_u850-250GLB_cluster5,vws_u850-250GLB_cluster6,vws_u850-250GLB_cluster7,vws_u850-250GLB_cluster8,vws_u850-250GLB_cluster9,vws_u850-250GLB_cluster10,vws_u850-250GLB_cluster11,vws_u850-250GLB_cluster12,vws_u850-250GLB_cluster13,vws_u850-250GLB_cluster14,vws_u850-250GLB_cluster15,vws_u850-250GLB_cluster16,vws_u850-250GLB_cluster17,vws_u850-250GLB_cluster18
1981-07-01,10.608090829092534,-12.812778340949484,30.794746380284284,-4.45912641951223,15.08477162421083,-29.49975497169512,0.3788717211421969,-17.614710316020467,0.8701643878808156,24.325090524400082,32.894330164417205,49.55548889553262,10.332949209514155,2.8175594511577784,-8.73733473800916,14.66296079357193,9.82860116463794,9.412415063867343
1981-08-01,7.641752419412727,-12.234380271212954,29.69842087485462,-1.5189116080287937,15.559672716435058,-26.862274430803765,4.564857410454867,-14.74523576475405,2.5285098099891674,25.22764567611574,35.11854961631583,51.721352664760424,-3.725083372026559,3.7557627944906185,-9.730222302289473,12.675430161745869,15.474117390551518,-1.1173702300319288
1981-09-01,11.15986653834738,-8.094645900248771,28.055390385501838,5.690597247649066,17.45944839810077,-19.43609000029296,19.419549044880533,-5.723195550589224,5.9396672058137865,26.051165774952967,33.389130103160824,43.69532500550416,12.929730947154232,7.394266834346482,-5.4558432575687235,12.308083519162622,24.046868837752815,10.779510546043085
1981-10-01,9.240434212901674,-6.162977539190266,28.705187878711687,21.15608691781301,17.287392497562315,-8.011983953419419,37.7802800996849,11.612235087299801,13.511823649103688,19.818292703865428,30.165218955260755,39.008440885345955,7.340104895593155,5.528123566750176,-0.7450165624991122,19.921020610206,30.66220944788626,7.4730424444481045
1981-11-01,14.03624292124924,-8.315447383047909,19.52700671804811,31.971883228085606,10.591969584547188,-4.788978248040595,55.32829551476414,21.177222182111407,21.068371391353864,19.526445612226283,28.111782467681724,37.30448364626283,12.56521269920619,1.6513802942722866,7.7048913755766035,21.54471495393797,41.32381216379664,19.694676082506003
1981-12-01,20.266683796934835,-3.759211159852113,14.775659942468309,35.19868068866166,7.533674923610698,10.809643084888819,62.42399329104753,32.617854412889706,26.279968177641866,20.405497337376524,24.903789464975752,25.926393931369486,11.994414479161772,-0.031761267399580934,17.1253924150834,25.282744433769505,37.103819439571005,32.39445459474539
1982-01-01,16.868741220663015,-8.61052579347113,10.804960186205555,43.937353751040156,1.444776271493011,8.92536710685138,62.40864366323622,38.89364280697935,30.248905919409886,20.794631073735104,20.253975388016464,19.313421745039264,4.431573945224458,-6.808490527524999,14.742388605266692,27.92634195451683,37.56396740541391,34.71187422564622
1982-02-01,18.933264579444668,-7.670243295611288,6.854630431834049,49.36331000998438,2.245895552157305,10.372065500447768,62.77271676296858,38.88320510731811,30.14323326706808,18.16159314933338,20.832061434509473,17.312156417407397,5.960221888763499,-6.328758907683276,16.905808366530543,32.56877884423062,40.771411871172205,33.26660010234192
1982-03-01,16.707706138892704,-6.529510550254852,13.242009501629926,40.886865739689476,3.0666197845976666,4.093576068344543,51.816840895076155,30.98206904314146,27.09258935028971,18.32001468870501,23.086215928532475,27.247370670500338,10.558962700227095,-3.7292384536009977,10.83548724945453,39.572868469022474,40.45030918477758,30.3009684879936
1982-04-01,17.257014982847345,-0.9487641390250457,25.316667638272133,25.997120854396137,14.690115135934823,9.561734586435579,36.63833207831086,26.172969041148733,24.60796747387674,16.197408356890012,23.160507547303062,36.89666535972656,8.105325904277016,6.088738161424272,9.018005008763623,35.989925945267984,31.108403201025602,20.07094815972075
1982-05-01,15.32693072300462,0.22327130563386588,33.081680938471564,20.814300958314828,20.890546687570406,-2.5250932107183477,28.654769255170297,12.981636658454013,18.678865405580748,19.863646272412762,26.93262376545357,43.86822749208432,9.766268022008258,10.105898479482205,0.32880770987310814,25.71919871267234,27.089001376535197,7.837102440651229
1982-06-01,13.177723615937573,-6.967405873558179,31.29557923261666,7.792541533942904,21.289744606070037,-21.55259537519039,24.798339145580997,-4.3477948983440475,9.532646543598283,21.801925524251462,30.40472968374312,55.43019115002236,6.5177768973631585,9.727829538970944,-1.7228477134265308,20.766007550527117,25.390017494689076,12.195703062652822
1982-07-01,11.200138822666842,-10.544813672111898,33.07660556385861,-0.6197293778866295,18.39672123250823,-26.54284882556534,17.356479954647515,-14.909533485691131,1.294774865752799,22.09249961094774,32.50861204305007,57.17593951884047,-3.899891790937089,6.380398853275061,-4.552045040821266,17.234553282446658,18.158407698649363,3.031115622542793
1982-08-01,9.76163315555154,-10.809022628542873,31.57024795156942,-1.7759956812805455,17.69128094066332,-27.79877793255684,2.754297106757384,-15.775454411324134,2.7464036359705255,22.678182790642975,30.642808405119975,50.5646280102601,-6.342892045735948,6.268201923261407,-5.5824133284823585,15.973655034348369,12.88251093957105,6.583319657329824
1982-09-01,9.453903980074225,-7.459078632091985,32.52479581865044,8.361980813772846,19.257752460913284,-17.667963326358635,18.05406913213355,-3.0792486009575994,6.275701973167958,18.975485737279072,28.394122482073637,49.85574715516814,-10.366592539490568,8.04928541243295,-3.530561783960664,14.678978280954478,26.408371869734708,-0.8641577096625984
1982-10-01,11.22737785514371,-1.3049465345498688,25.67819242799314,21.944481286837473,12.776306189570134,-1.8913566379442652,37.11647378506863,12.973447403412571,14.9778394661948,21.655642278430474,30.4417400959462,40.32778665619418,-11.547964721468865,5.571959698815024,1.8407009742324114,15.36640412119859,24.74800598679053,2.3697743538665192
1982-11-01,15.925252158279253,0.9310751844852776,23.232007270240217,33.208291572016485,11.442880020197775,2.445427559471763,43.35548061773994,26.940865411710767,22.812785314591792,19.849633560631545,27.86886769601856,31.151181867286677,-7.850986519199622,4.836527784862427,12.242241130911294,26.86212185466381,34.67665782279742,8.818970466745398
1982-12-01,16.378391217011306,-2.588829312034349,18.881863375749127,40.17230957414905,12.173772988751752,7.637359810562127,59.853215635916854,35.99857279220036,25.5799598317126,21.76149701292462,21.69872148741966,25.753123250516083,2.570381505883618,3.1169850827485495,17.328689879924703,31.03270572997577,41.74255190643416,7.223171285000987
1983-01-01,17.802007732968264,-0.14849537155228779,17.75887062279307,48.31595826385971,7.41010450146238,16.44041200474041,63.47783905754578,46.61432090825547,34.838222888173526,19.686474378817046,20.239518802269792,29.259229277674955,-7.428378181039606,0.260112417073879,25.208526721210433,28.678734553312797,37.56764452019035,9.165541119275145
1983-02-01,20.94317168910415,-3.8628841341700904,14.515709592296094,50.09123841117628,4.9293434285308475,13.350257005047089,65.9589034580324,45.3569039384552,36.33698910353047,20.523886494735464,21.76325485004258,26.290326321607942,-8.377042879103128,-1.887108084992707,21.421101436246627,32.65111201050873,40.98947749190365,5.618420639227476
1983-03-01,19.593632529885028,-5.205600945813169,17.25699018301042,45.07492014681414,7.227477540890747,12.68294901130904,53.49134356971318,41.5539953104626,34.76884489373253,15.774670803739362,23.25698084636288,26.892179831957538,-6.486090779637256,-0.9188389602845061,17.283690820350905,30.903544742359397,39.12679663242685,-2.3443196301472278
1983-04-01,19.43259508795148,-4.2341071239866,23.664180874775607,30.987971053337038,12.280338817453588,4.796971112795763,34.80941490045198,28.414802418527074,26.989651426385233,18.03096742778264,26.61401902930123,33.41270986568361,4.001930533845255,4.41583761245326,7.885133766301743,35.882969851446994,31.15295782956181,0.16812969241549364
1983-05-01,17.909775739760974,0.2001687261721784,28.729759724735754,16.564411661250293,20.486069344215455,-2.289764635095702,26.58096833642608,13.712700656706474,19.589696240574476,21.458373215463975,30.194457181341335,38.66758416137275,8.682957839250086,10.265017711450861,3.5659631534768508,31.0541523690024,26.40920571978234,5.950946208483925
1983-06-01,12.762717678548464,-3.9723182479876917,33.597872553293435,9.077016804634413,23.07029417509637,-17.596081147467583,28.896577458860875,-1.4374785449503464,11.790507948227475,22.94008393767652,32.726000585640314,48.85754737369151,10.97491814103777,9.457545141989831,-2.436360178215509,19.1600591231388,27.84215559600261,9.570113676704839
1983-07-01,11.60406657456172,-7.994447219480091,31.338698442787468,-2.2272142510878896,19.86512600474872,-25.564793695874844,9.188839166598948,-15.211870232877617,1.8675342678372029,22.450692009281916,34.40612582936265,52.24780556288152,6.643737493137175,6.30040751038871,-6.31496015145128,18.502071617886468,16.953399246080007,6.595931584714125
1983-08-01,11.89684014656093,-9.892145749266083,30.618863013432133,-1.8928779609993944,17.75900683766084,-26.62997621648741,5.22923726951031,-13.962767252408272,2.1137868010208147,25.54422617398286,36.74930964631693,47.57717608920606,8.086067650090715,4.66968962104874,-6.0471792097724535,16.143315121124232,11.796020280136082,4.831049372993413
1983-09-01,7.9889137247608755,-7.22386576424133,29.63776320767985,3.8551108809215187,15.797740565030143,-20.660437030285348,16.10324631846942,-7.885900467014655,4.1721685505699675,25.976222553738364,36.0102868940136,41.95876889653505,11.266964791857973,5.406303707998096,-6.25210423296497,16.815029836578507,25.776533164334964,5.5279336947335915
1983-10-01,11.783685762483005,-6.310842008153125,23.49035252035437,16.304698361617824,16.85671327893982,-12.516550226837401,32.847503060183655,5.119344276306611,12.34094413814217,21.95999755491856,29.02750440489061,35.6481375830336,17.59696635601007,6.207493845223714,0.589140136746623,19.968758059758144,36.90316797454299,11.742541048481344
1983-11-01,16.729461418921765,-6.034838063066365,20.432544609566836,30.81424145111432,12.612051055272152,-0.9811140543775847,57.181753656477994,23.768273879115913,21.118382549552106,20.987801622741138,24.94158904264992,33.996978385033955,14.506698541189815,4.213721800941423,8.403237056934078,18.666199734845293,32.41449569332537,22.68383722937127
1983-12-01,15.219616682218854,-7.583299733486558,14.761443895806977,42.32713899775652,4.23891810471835,3.398995693334985,65.49353496062056,30.05001911230156,26.567124278783783,21.092831396163653,20.52927519164333,29.56407819731413,1.9712792333434306,-2.321674830374761,11.753723275962818,25.371427122884995,38.62671213937933,25.7086818709268
1984-01-01,11.599357248640871,-13.095687796358542,8.828153488563752,47.072617443324745,-0.9663640710137158,-0.21467231796207428,73.12923477470949,28.49757869809632,30.74301615070758,22.001418532268683,20.416369167886938,23.947061302761764,1.0407989575000207,-8.323898742304879,8.336809555436904,25.922905955396452,44.35548246715363,23.41456476874556
1984-02-01,13.928625884872833,-14.120618517679809,8.84112300793822,44.8386319845271,-1.8650446062106476,-0.9615128871514533,66.98363238422796,27.354632802166496,30.571652652263882,18.97006331650706,19.529576674665734,24.94560154599632,3.6316876512086202,-8.208249035829304,8.171615662608023,28.56334651963067,48.42527860446598,22.101437719466226
1984-03-01,14.726691553692554,-8.997816208264355,14.16999300846063,38.35286776022133,1.504376267557778,8.317447066047038,62.05123524134026,26.668682002364278,30.431868623495586,18.51694277669099,22.279711615221068,27.46709170301365,-1.9506787318719374,-4.906796788508325,7.962093831390801,32.408279317412045,44.42305092841458,16.52405016578795
1984-04-01,15.141488136900996,-6.48390530111905,22.262269767133496,30.48696787997805,9.69644521181992,-1.834430683790057,41.086852564755034,20.46731081229216,24.688126322632744,19.25722752862866,24.463094309633497,36.94103275619239,4.455784147964107,1.0970972637017518,2.413726614453977,30.072265858305755,34.291286691497326,12.934682571280796
1984-05-01,13.565152513229872,-4.857029487532024,26.110948143957632,18.355977799233457,14.782332085327297,-9.366548578635634,35.97792278575626,6.01715765175304,14.861440267674068,22.017920415678553,31.19920305775347,44.847403215269516,9.777047238812061,5.2424730876065215,-0.1392305929375119,28.151820608173548,32.38369584293391,17.74431889771823
1984-06-01,12.908829098024155,-7.259602633043598,28.49911025759176,1.6121989389885159,14.857439280415676,-23.815084753204516,14.668794487860524,-10.303728726689002,6.388481833785442,25.429351344811625,34.70246196277625,44.292797733556725,7.599581204369632,4.937078284219182,-5.4575268011853035,19.7880253319005,20.113926354744365,12.174647350175857
1984-07-01,9.601864726497706,-8.250499935060262,28.656793672467856,-3.3319409591307574,17.516121851863225,-24.466935970690447,2.0568682389295163,-16.212892983637417,1.165850479784229,23.154088827037985,32.124522275322306,44.57631518379085,9.104610113047046,5.139067434809997,-8.097391481488515,14.352372172303339,11.812191676558012,6.992750705333399
1984-08-01,10.126948890160977,-10.401288387931318,31.898793773220998,-1.4626459832229117,19.641977912558314,-26.279547456991963,3.988961033433816,-12.961890534023375,1.9587069391402785,23.17444102161001,33.50171763232346,51.529404068495204,11.056706021953707,6.008745198639088,-6.473562511155645,15.922770041530228,12.228354060722975,9.242524027685295
1984-09-01,6.942936566606327,-7.353814282170517,32.039312567661945,7.5191919799191345,18.721046191210764,-15.69225647790294,16.945678061404177,-3.8713470339493883,5.320632564559268,22.3171219117926,32.74365389507322,49.72283674596408,6.475668604256669,7.5907047709051465,-6.288388950049937,14.395421161014536,22.5967235716729,3.733920490702623
1984-10-01,11.608698540139471,-7.442669077740914,24.80038071631453,21.468098213905463,14.75803478145025,-7.656355302951297,38.4515041469474,10.005083833722015,13.765795144364061,21.109100566782445,29.130153396179423,40.61137339848456,7.04699032033638,5.892579660097629,1.628467398702525,17.864970741716157,32.31018201259724,18.656497758983168
1984-11-01,14.61114325909061,-4.541152752764491,18.412049850316166,30.850004174110236,9.984431399571323,2.0567135955150406,52.76669558204217,23.70662684087635,21.206429878740426,20.805768697395767,26.97307994399447,32.190609871865604,8.048258963266907,1.2643605134522218,5.656408569195364,19.346590537186316,35.53435693427088,21.30879092082365
1984-12-01,13.311850045817224,-7.781418263947513,16.46004591723387,42.15711869175915,5.5018294482842505,2.875025250111016,62.83939248274586,32.63121693704873,23.93788779874856,22.191583137670193,23.18119800375961,26.91559038528749,13.674125714939589,-1.7041603830716114,16.62833862937369,30.994680765545674,43.99444486322464,31.237173870583373
1985-01-01,15.737874285272841,-7.06815434465899,12.175420779490597,44.256157450480025,2.1776594846389066,13.223688665056065,70.77451532005999,39.711134873001306,32.85820704200408,20.220046308475695,20.02545314655727,24.685141422397887,-3.114482765534007,-4.769490064478628,18.419175623552487,26.314040631280214,40.918101778186724,28.363213772609868
1985-02-01,18.395769701811602,-12.896861931478806,8.093681813659561,40.46991150191843,-0.6889796459336579,-3.7329985156412357,63.18062578727844,25.495345226284105,28.74473389643419,23.82502354436156,21.901229363193213,20.76766297552977,13.165191473912984,-8.807507445810936,15.39648115754615,31.17349769643701,44.71871180365435,37.16142748130547
1985-03-01,17.241324608010036,-0.6433928067585382,10.353943924332846,33.267400629856,3.6642231310339426,10.898224073409448,44.685124534564366,29.00974289991481,24.66437465475778,19.373018311198468,21.854089098655923,25.73236784006997,13.796110611158134,0.32127183290875916,16.999379324164956,41.05118651365982,44.9539367607563,34.61562203718039
1985-04-01,15.295192599436154,-4.418481669270437,17.652965181279978,27.414426259843044,10.718425594444575,1.8112764370588834,36.014588797615126,23.391036304953964,22.223987759661455,17.42015743418993,24.872863059410555,36.762538337356396,15.196474706244956,2.5613090954967586,10.41297404775192,31.437099409025947,30.04779191979852,24.457925171693454
1985-05-01,13.486271624753533,-2.678062319540441,28.356092069085996,17.660915290273778,17.636094143553485,-6.868851801075544,25.86318912419836,10.887625168908544,16.060172428732667,20.866250005119756,27.345278294356486,45.39150759374044,9.77859582768057,7.313196776762615,2.5408445869514615,29.481672717124653,29.449087646826573,20.6432599492692
1985-06-01,13.393357176864809,-11.686484503483523,30.13052321280106,6.134510612315048,19.508005412933063,-26.363435949116376,26.129181089212388,-7.196750322502951,7.930981781326333,23.432915658942456,27.732595071165505,48.25996695911375,11.682428989349633,7.382155284074643,-4.205449992460542,18.563635837999573,25.60463696995087,14.96301457872419
1985-07-01,9.679660328952142,-12.63494130182618,29.419171978883714,-4.375659166595381,16.12689924247732,-27.609511439184022,4.366604281699679,-17.116641003608716,1.24984551409306,24.067524624993197,30.539057440700713,46.54113072322674,2.969857793668858,3.9704734439308846,-9.076945136815052,12.550888685804454,12.367944581293209,2.8854369709813703
1985-08-01,8.689074771188803,-13.047880927201952,27.423342869972178,-3.007217856018279,14.061649774700768,-28.860517115065708,2.6174923351151778,-16.25789108791132,2.0742691950421674,23.459442806611392,34.460812730848865,52.85812915852872,3.937842098525909,2.8838062357348497,-10.013511886375218,13.649726795914125,12.268126848027979,4.575866185520713
1985-09-01,8.672098089002997,-9.149130091506105,28.431843326889673,5.021510493661875,16.446464338669134,-19.602951228940523,15.7235553460363,-5.957322856319531,5.152774182525101,23.693430502603135,31.171350705816078,48.61104873458147,8.438194373784937,4.583286022519461,-5.234407026259642,14.86469028266135,24.726632426098913,5.584774602244429
1985-10-01,11.358198844081514,-4.737524364925614,28.722263462523728,18.064282706659665,18.16233746493427,-6.739146253563932,29.73580001959232,10.557747290038545,13.772693686791143,20.014642194873826,28.573576975567605,44.75188303399272,12.746105066028345,9.032018249745558,2.518963268742889,18.869576213523857,34.52577975687735,6.74081649418596
1985-11-01,16.891304189294928,-4.745408364684553,19.27565045283135,30.347172920212685,12.559006568784566,1.3297098685279471,53.2287053428986,24.41028553317511,19.656960342260287,21.368400200310802,24.0909825920371,34.21253530416241,10.522656476737469,5.248717839948833,11.433020404408172,23.181903497290794,31.186982616350722,21.74645969807788
1985-12-01,15.678609780990067,-4.165899534432302,13.929586924062031,38.4099943091742,7.796026473337668,9.057001234581067,62.193192413298576,32.546065758192746,28.03864770148631,20.12779356659287,23.317634114259327,31.216542023979375,4.983158134705707,-0.35062585612749647,15.887942361676716,22.591180684808972,41.873847950287654,26.479266505785517
1986-01-01,16.27213454316533,-9.88494156170661,10.348526738260954,44.32745511983585,3.0333051174296846,3.9742122106554603,69.14152072576472,32.7692234124461,29.757521622249666,20.783896005904058,21.130737180111065,24.835359168982887,10.264035754290703,-5.602659337013785,17.788654609869987,28.45157785068634,45.353938563853156,33.29382663266338
1986-02-01,16.750346041803823,-10.69738264169153,9.437393105592896,46.37284567365438,-0.8644936816581391,6.872090734653271,67.04986506249281,36.997430973564754,30.05131704930515,17.700666374067687,19.710642791059218,24.048976216051994,-1.5827162721734478,-8.182804092725874,12.78960972039475,29.993622193597513,38.90294753356732,19.965242514181735
1986-03-01,14.469555288514666,-9.8054228835471,11.239484854285676,41.42713267907209,4.183837844204603,1.5174538827130752,51.570141895558955,25.82157609940203,28.090112807925326,20.039590543910112,21.594079304086474,25.33423525822114,8.458844623553235,-4.185126153515509,6.203434001278235,28.573726293025004,39.01032335150415,19.97527423670707
1986-04-01,17.084703116022805,-1.2220388031979466,19.910300618968456,26.97406911486434,12.265877929378009,7.724005367623067,41.47474622793974,25.949877435030256,23.178215046555945,18.81038886652514,24.622263273171622,35.70182836402548,7.17151536647317,5.547688736443488,13.34639562024998,33.382714692492264,33.13259127866141,29.95804447076268
1986-05-01,14.877027264294314,-2.8198571252954343,27.426318956613226,23.12917576778611,19.45358797016005,-8.367851120214448,29.543458107238614,15.585573617490812,18.180724870147184,20.951079889826637,25.600322044087353,42.26913318371951,9.829450084150107,10.426059091091131,4.37119276324215,22.529458214162208,28.177706514266422,15.91749509432909
1986-06-01,11.350807363594496,-8.540766372309381,31.092499042830944,5.402918518258302,19.945702130297423,-23.455118055026094,20.62164955784134,-8.013588293536838,6.492957354152985,22.66856949428521,33.54074071456779,50.122790082860476,10.985725513571053,5.893086901709764,-4.344821595126353,21.419697597387476,25.03451368025039,10.048924613140525
1986-07-01,9.494231117646436,-10.708292776008696,29.90464179183037,-3.3924325406439166,19.384412030904603,-26.503851873969992,9.694867344404184,-15.861485974762273,0.4326264035259145,21.69011835008197,30.62015336854719,52.91413453671411,3.4114759638807177,8.671077122097929,-4.8063080373156435,16.50822978135819,12.989778268852037,10.377567320625419
1986-08-01,9.910428056794952,-10.904633701564515,29.683157184707444,0.8051187932432963,21.202364088167073,-24.47875703235653,7.983209267511886,-12.210312887707321,3.625078083950307,22.919921140229587,32.78729340223409,53.534763021156174,-2.1982343193127725,8.952063122108639,-3.924178685344664,13.577585420689712,14.451628690028526,7.835732844187173
1986-09-01,11.870239243508166,-7.21219055880072,30.809064438816254,7.6069212117147895,19.05299460240038,-16.14066773083482,20.601050323652945,-4.094241458933617,6.452326055463845,21.2245137491999,30.91318851815239,48.25923938102902,4.068603074818962,8.252251868666168,-2.4675493379192397,16.776445178488576,22.79321934028319,7.304906323332042
1986-10-01,10.444646815173185,-5.719195916817204,28.921387848379723,22.303928586254628,17.534843684538764,-5.830804759784599,43.640755713285564,11.588113188181353,14.732228460948914,21.401879381957166,29.57623885073257,42.59719677893891,8.548282764503636,7.216696877433336,1.123799525291207,18.732145927118978,30.27231189858793,4.807432686153479
1986-11-01,14.795041496592388,-6.622939842188835,18.991649023760235,33.23276449360319,13.751010559570986,0.07562015465121676,53.99886669639299,22.619624464020088,20.755639546887046,21.051718070484853,26.111995669596226,33.21654264977018,3.6328509145335786,4.814863253135844,8.341045141372781,24.914457444986954,42.215816905130524,15.400385412179247
1986-12-01,15.579641088006234,-2.9097296790722718,16.260534690690363,41.2281961947166,7.27832282617388,9.420632759603008,58.120681799537614,33.870941987130294,29.277179521660894,18.611809770376908,22.615559829226825,32.12725842091532,-7.070057168469696,-0.32352531684527247,15.351101310078707,25.50780357377993,40.07281530239456,22.086900630786214
1987-01-01,20.351403248024297,-6.930156494922883,10.024898285611748,41.67662970805145,3.385249807344401,7.441794506646838,64.94071016586733,37.250743463552475,31.24430033270854,22.701626192250963,20.63150476155314,21.45881351584766,0.9976043770254193,-3.319840181710553,18.137674340850523,27.692411883291705,36.30744407409585,26.317576660840267
1987-02-01,21.07174700167637,-6.717537297698462,10.431753611632054,40.299799247051894,3.4325983864024945,14.123495141851544,62.18989415831929,41.32724794677546,33.270483423932895,20.77640590833532,18.004207534660765,24.759539077317285,-8.291408074208816,-4.617932414458163,19.62014477516306,30.92423964539312,37.70881997296024,24.841707058367827
