,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1965-01-01,-0.0035441960790194,4.931723480538455e-05,0.0001753881709494,4.159455575966027e-05,1.4317452950681742e-06,9.783965524228846e-05,0.0006400990241672,-0.0067984459747094,0.000123328599902,2.9150812794904275e-05,,,,,,,,,,,1044.8512126490014,2411.336117699033,1284.7382109043965,3863.987614558293,1436.4329163457307,1301.5617174979968,2753.867484427787,3374.3768310546875,1435.1982868893049,2370.1357819313225,114.13995392468512,72.57022322895371,60.33856318547176,56.5231970690806,77.06221332700234,73.34506802442597,40.95912306276087,97.73216853066096,56.63246086665562,269.4759096418108,39.4684072641226,51.37220025062561,63.21747220795731,32.70672784335372,46.96076214313507,44.19067645895071,49.45693492889404,112.50996362595332,44.36158360661687,30.41428869420832,2.8027756540193798e-06,-0.0080695426731836,-4.472570855770602e-06,0.0018589683653165,-0.0003002680221636,4.519763803857911e-05,0.0002553142621763,-8.839674592309166e-06,-0.0104044527688529,-4.606517308176447e-06,25.16231858332748,42.02458641032847,37.73466585230118,27.96089900121987,37.04724412794808,29.90435539864216,32.43267637610703,45.470785636264345,56.7351676287622,36.98967254418395,0.0094063748637663,-0.010712864790477,0.0131538387533672,-4.175064340233803,-0.0351258310610833,-0.0097356490133439,0.0272593581704077,0.0218835488386169,9.57459807395935,68.4011459350586,-0.37,-0.89,0.6,-0.65,-1.24,-0.92,-0.7,-0.36,-0.39,-1.0,1
1965-02-01,-0.0044426098611438,4.737672126246116e-05,0.0001713969800666,4.162512450143055e-05,5.409020679576744e-06,9.681914155391912e-05,0.0006145931547507,-0.0005142865120433,0.0001261584556131,2.696921247831088e-05,,,,,,,,,,,1044.3124672801223,2426.995123000372,1283.229116666115,3909.4085693359375,1434.8073180292697,1302.1976568760017,2756.84154613598,3401.518961588542,1431.962907818002,2369.3985340207123,135.8725100147481,58.36897163747626,58.11827732966496,71.97743862047108,57.07121871587798,39.777941820098135,33.41923282571035,102.36820039295014,75.98930086408342,265.4149191720145,40.43780987079327,49.74195063114166,61.22849563072468,32.148278277853265,43.7774270772934,41.509667758283946,48.58376502990723,118.48686763218473,44.235356648763016,30.558265339244496,3.789454470944605e-06,-0.0017853832105174,-7.973493614974334e-06,0.0015547187407112,-0.0002801906785779,4.092065475041246e-05,0.0002389093060628,-7.916041037484925e-06,-0.0133980211103335,-4.670050554412072e-06,37.16218295198394,41.62296453949371,21.52294034251528,39.64593334254516,48.27353122993043,41.16619153368021,26.836084266411767,39.11345973781879,57.43607969955781,57.679270793514135,-0.0679698873588269,-0.0894939837356408,0.0231147297611199,-4.06721793115139,-0.0697144509657569,0.0290517202194999,0.0373304166175701,0.0286760987548888,8.462165792783102,7.107442617416382,1.46,-0.56,-0.93,-2.2,-1.16,-1.03,0.7,-0.25,-0.08,-1.04,2
1965-03-01,-0.0036817291402257,4.573008599465773e-05,0.0001820134368209,3.9336349842234565e-05,9.670165092997332e-06,9.802777384991938e-05,0.0006606364816737,0.0040334954974241,0.0001345305227678,2.6568788166899805e-05,,,,,,,,,,,1045.342325426869,2420.733351934524,1284.7368401996162,3885.016573392428,1432.9870949328786,1303.2293857672275,2758.884574271537,3394.007975260417,1431.1006787797096,2369.7548090025434,133.72919510821907,50.92087505019713,42.41555531819661,61.37787705167717,73.39338167445867,43.96819137945408,37.32220636655207,88.99580940367683,104.9626691000802,257.5629915509905,41.60299741304838,49.01860356330872,59.6548080444336,31.716526418492418,43.47432255744934,42.28474518348431,47.94318199157715,124.72480592273531,44.09259246276305,30.68374070254239,3.1207709743108325e-06,0.00276239879895,6.212705267296795e-07,0.0015559960350704,-0.0002467020418738,5.628218916951612e-05,0.0003017477865796,-8.794472958268469e-06,-0.0115665250632446,-4.624702469547168e-06,27.632806794357208,56.00508573230549,14.930595492153063,34.934075981118674,46.39263807318992,45.993845633100186,22.23933079673993,35.13111885377244,64.61347241218613,52.33075447992304,-0.0009568339888134,-0.0919094784002678,0.0155595885641748,-3.7433460354804993,-0.0654868417136047,0.0272200251107706,-0.0005637308479183,0.0281759089778495,8.660739660263062,49.68418478965759,-1.84,-0.34,2.23,-1.99,0.04,-0.8,1.2,-0.13,0.11,-1.17,3
1965-04-01,-0.003193701559212,4.836619282091257e-05,0.000156806652062,3.911217814355818e-05,9.87291677343167e-06,9.9988299776318e-05,0.0007350391630704,-0.0028527872927952,0.0001302936585421,2.922483333149704e-05,,,,,,,,,,,1045.135120509826,2425.251261393229,1284.8566346249338,3920.422832782452,1431.718337367958,1302.9450245392627,2760.2359256228888,3406.099039713542,1427.7216521786972,2370.110232331032,128.0947159747688,60.89318177410375,48.96355653420473,45.46760069120914,59.26796019546629,36.0193043220334,41.5419487104024,90.943115476578,102.08547455923896,231.1488287789481,43.12695723313551,49.62967038154602,63.9065643836712,32.499575960463375,45.86957097053528,43.26867399544552,49.27045822143555,127.94339316231864,45.22817457044447,31.398573788729585,3.656592227018146e-06,-0.0041238839912693,-1.8006307806297654e-06,0.00186613688129,-0.0003006966422121,5.562137630477081e-05,0.0003128153912257,-7.762494331271026e-06,-0.0081476122431922,-5.036223255421432e-06,28.677641505357677,40.59355308777141,17.751441256763886,32.744980837620865,43.256889502659234,32.69196362637919,23.953748357116197,27.74881899396079,38.47501539685456,65.45673594962888,0.0344718613758169,-0.0942467483600565,0.017884532353898,-4.479043185710907,-0.1527350071979605,0.0007127821257146,-0.0614211308183493,0.0339963001823878,5.550731718540192,47.53039479255676,0.67,-0.44,1.02,0.64,0.62,-1.07,-0.9,-0.18,0.1,0.49,4
1965-05-01,-0.0004006926701549,5.113666624291449e-05,0.0001679281387409,4.454696162618014e-05,3.864942780912213e-07,0.0001022955346566,0.000827214292561,0.0223017952521331,0.0001238752601137,3.28073576260437e-05,,,,,,,,,,,1043.993259705219,2427.5884719122023,1284.0229874950344,3926.4789287860576,1432.431503080986,1302.4525177784456,2770.5998601140204,3410.9529622395835,1425.2600441516286,2373.5070516896803,135.81027595364318,76.28940332715756,65.6888668353741,54.21878569716707,63.77438522699311,37.49210776352301,50.63155187319403,103.2699948265439,106.50358881269182,267.36703600202287,43.59161670391376,51.6718864440918,68.60356166444976,33.361211030379586,49.79972541332245,45.71381930647225,50.04788875579834,128.1024932861328,46.18367547387475,31.820901957425203,1.6830632569223386e-06,0.021030698553659,-5.976313863818216e-06,0.002800498138337,-0.0002027571760911,7.374880104699904e-05,0.0003846006438834,-5.641564687013872e-06,-0.0016175785276573,-1.7505923668940592e-06,25.30242820817837,30.960352637947807,9.372982978821195,30.19935622972872,32.97850264764007,29.433528547787507,20.29693771367293,20.739947745404283,28.490139263430997,58.24467545874463,0.0146887060415385,-0.0341319752966656,0.0149632434688466,-6.073465943336487,-0.1331964264745297,-0.0546725959900547,-0.0565118984215789,0.0354733515554402,1.5748463571071625,34.250444173812866,2.95,0.06,0.07,-0.52,-0.66,-0.42,0.3,-0.21,0.15,1.18,5
1965-06-01,0.0008502069249516,5.016408194737729e-05,0.000182750633993,5.066538658810652e-05,-3.3838042104177456e-06,9.803961323708984e-05,0.000860736084481,0.0389772991184145,0.0001276479654027,3.2359146304878456e-05,,,,,,,,,,,1044.2090221287049,2431.647455124628,1285.2716995497883,3916.007643479568,1432.185557190801,1303.424072265625,2767.1561576224663,3414.8982747395835,1425.3905390349912,2370.797942405524,141.94519665776468,79.24710924380292,75.43882223275992,41.47995765056085,69.55074400413693,43.196794463367,42.65116600141133,110.33718775189112,114.74981307983396,276.40977587018693,43.21749173677885,54.3916404247284,77.84591543263403,34.71831446108611,56.77478313446045,50.25296375669282,51.72433853149414,126.22984023321244,47.410509607813374,31.983232498168945,-2.16302958827823e-06,0.0377062009647488,-1.036536700603008e-05,0.0029695174210549,-0.0001204331138896,6.943181298473583e-05,0.0004957871715305,-8.390590614403158e-06,0.0009255185432266,7.965935275513822e-06,10.111507563145826,31.605316708512436,17.39673073103402,13.920003851410089,25.4342489927872,16.564954719681282,19.431655269142333,8.089190159249654,23.168751832969527,41.540205887176654,-0.0115820752649471,-0.0260652380758056,0.018653180450201,-4.345160722732544,-0.1389387185158936,-0.1733502373099327,-0.0681253219092333,0.0363833167814189,-2.004159614443779,0.0892400741577148,1.33,0.36,-1.56,0.6,-0.8,1.89,-0.9,-0.28,-0.17,1.19,6
1965-07-01,-0.00101712957985,4.804290559453269e-05,0.0002036328534778,5.081934529580602e-05,-1.5843984371867743e-06,0.0001037132964835,0.000813190563349,0.0370946538168937,0.0001277667925697,2.929528371600624e-05,,,,,,,,,,,1043.4898140504188,2429.1399274553573,1284.287740416446,3936.648559570313,1432.2365344410211,1301.7679067758413,2762.472286739865,3413.664957682292,1429.04052734375,2368.2536280432414,147.73508188675862,94.3825302837051,81.53711465688852,55.98942817897972,77.18735341950664,104.79224600443028,57.70527042754709,114.3066164046999,117.70996366228376,270.69950103759766,42.50323955829327,59.5065712928772,86.32245557061557,36.163161457448766,68.84657740592957,60.39022248366784,54.0354585647583,123.73538244338263,48.70192725379187,32.09940411827781,-5.178367076435129e-06,0.035823555663228,-1.0255889783750295e-05,0.0034817407140508,-0.0002853976514994,7.13512300925296e-05,0.0004907282709609,-6.251643501147757e-06,-0.0020931751350872,5.983029205704475e-06,9.331549060322612,20.730457503498872,12.887419700916046,12.99933911882501,39.281508578184,10.22410305017464,15.75222128620615,7.776851813777992,15.611633440251955,45.55824612925272,-0.068558196954686,0.0214456306660876,0.0176963302717861,-6.27383217215538,-0.1154178672510644,-0.1191423329360344,-0.1041929065077393,0.0214602267723294,-2.2488643725713096,-8.142441511154175,0.37,0.61,0.75,0.35,-0.47,-1.26,-3.0,-0.2,-0.39,2.64,7
1965-08-01,-0.0016132942619151,5.148588482575912e-05,0.0001961021089478,5.3587105686826106e-05,-1.978645728603675e-06,9.9765256572139e-05,0.0008199465810321,0.0337735516950488,0.0001249378126683,2.3129421421445085e-05,,,,,,,,,,,1042.8114428962629,2426.4564150855654,1285.057533393472,3923.089130108173,1431.6531758912852,1300.2293513371394,2756.498924461571,3407.444661458333,1428.0808139854755,2363.8037393259447,132.94070496851086,101.41503521215137,84.91300925230368,62.26800341124928,69.40395325187623,119.55577571217609,63.45182967512575,116.13378373403398,96.69904708862305,263.7633459908621,41.79185133713942,65.17083048820496,88.91560784701645,37.52516870913298,73.32220673561096,66.23033983954069,58.17994117736816,117.81401861281624,49.81025489600928,32.27635730396617,-6.925377949382484e-06,0.0325024535413831,-9.546448048970722e-06,0.0032109380602681,-0.0002551645097396,6.261607917882169e-05,0.0004750251173391,-6.866964415368986e-06,-0.0038142970879562,8.27017102723839e-06,7.372480866114087,19.23678731630342,18.175005118071063,8.733909460924188,31.25562757376072,5.8831951991960105,23.432424352945677,10.924725122452164,14.359107476033708,19.928459011206904,-0.0291573317271882,0.0152173988502837,0.0120047587828512,-5.851484090089798,-0.0888465458284253,-0.1510368769659715,-0.0163220058850668,0.0303485041743592,-1.721089705824852,-6.818652153015137,1.29,1.12,2.32,0.45,0.2,0.32,-1.1,-0.2,-0.21,1.62,8
1965-09-01,-0.0016528829291928,5.09533081992319e-05,0.0001654439627457,4.776301959268251e-05,-2.303183790436893e-07,0.0001028831958823,0.0007197164328924,0.0250566692557185,0.0001244633697044,2.210961117841288e-05,,,,,,,,,,,1042.485691345844,2417.099434988839,1285.1432670981198,3901.6441932091343,1432.1159255336709,1299.3135892427883,2757.5564822635138,3400.7784016927085,1426.69892646897,2363.5789028433865,135.39953426438936,91.62980552031614,84.52952458308293,51.61372893447176,67.02214038278174,80.83038330078125,66.19534949733787,116.83706858801465,99.67046465192522,269.2303248814174,41.758540226862976,64.6975040435791,86.80470565269734,38.18194347879162,70.55506706237793,65.42953622752223,58.632402420043945,116.5491921561105,50.45280456542968,32.51887993379073,-4.007717588640152e-06,0.0237855711020529,-1.0596293154968652e-05,0.0020934101485181,-0.0001492305521175,5.0820865128896125e-05,0.0002824806688295,-3.1690440967698423e-06,-0.0043939864553976,4.153771154285931e-06,6.325438818281453,36.74687394463376,16.125149910635773,6.594511565683596,25.16748954574213,12.762179005740308,13.91033619997464,7.536719396697292,23.03600498708285,31.95377307559016,-0.0397621348885626,-0.0214738773602042,0.0036203668598481,-5.920470505952835,-0.1071403612909109,-0.1196291845510987,0.0008075583739102,0.0386417407212378,-0.3637176317473253,16.169118881225586,0.66,1.29,2.26,0.51,0.59,0.36,-2.2,-0.12,-0.03,-1.29,9
1965-10-01,-0.0023577802494401,5.148784855195391e-05,0.0001434516889275,4.8282750687146034e-05,2.149088722494268e-06,9.95633168362506e-05,0.0006143857414523,0.006745294376742,0.0001285725846645,2.859787701262098e-05,,,,,,,,,,,1043.401407458119,2425.784737723214,1285.0792577711204,3924.076725886418,1433.192293408891,1300.6697434645432,2752.5177826752533,3385.6260172526045,1432.4007276078346,2367.064010265261,140.36541374362244,82.18282182640004,80.46768873165816,52.023646153441256,61.28882460706816,44.10147318025915,60.66944174570581,114.46323697529142,98.56434549604144,269.4826126098633,42.43958693284255,63.98381590843201,81.02425542371027,37.71156366320624,62.07923889160156,59.075815924282736,58.07816028594971,120.5241430373419,49.966385987427856,32.641639492728494,-2.062156980499102e-06,0.0054741976782679,-7.512652009096764e-06,0.0009914917124357,-0.000175062252145,4.323099866659114e-05,0.0001294621961278,-4.712535175915238e-06,-0.0066346758103463,3.966642902327196e-06,10.523050715390246,24.562175360552583,9.659179005799595,17.843389616202405,23.69209218037188,24.220308164951145,19.0902436439962,16.097181958829783,22.85918920339845,36.479051535896645,-0.0395345252713766,0.047108134729605,0.0185863507713851,-5.56236207485199,-0.0939843123373777,-0.06885062355329,-0.0238077180391108,0.0262146072957334,2.2042925159136457,6.681936979293823,3.08,1.45,0.85,0.92,-0.36,1.42,-1.5,-0.1,-0.17,1.57,10
