,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7
1970-01-01,26.27363638203917,18.920838851035587,24.436160681154036,26.946192194530255,6.313700846425942,31.08476254800769,32.01391772943865
1970-02-01,24.886597895444723,16.608371757218084,20.3117747413256,26.694963002717166,11.342101850287232,32.196873365149195,32.48996777520449
1970-03-01,28.01317914845948,24.31590169938835,15.337946045093425,18.26590647372784,3.221251396782293,34.36673486987074,33.68575203111912
1970-04-01,35.32017714479791,19.32006820473366,8.345074492743406,18.564302546169934,-1.7767226665840354,33.27701462576469,22.304578131240564
1970-05-01,25.612366616706833,15.046366294649879,6.196072232489658,12.186578871567633,-6.630590932932133,15.877346616780295,19.73933384970865
1970-06-01,15.755295816419585,9.755424850607815,-1.181214300748449,10.303803341419622,-5.925266367348016,12.388859036816076,9.148827067394098
1970-07-01,13.431679681666528,2.147454070963933,-4.976542658648203,11.065047016959442,-8.765267137049747,1.5272837013260956,2.5909750128593934
1970-08-01,11.01171393601892,8.594119761698167,-6.934752167774782,11.918913457930538,-11.02678141655749,2.840427047206063,-0.9628204462999248
1970-09-01,15.116278464504399,5.871188495324764,-7.5715915752979335,11.084012714302105,-10.163823622184545,8.634906049720668,1.896522506448893
1970-10-01,18.892311049482213,17.68284387173056,-0.29286792849665133,13.465291586953725,-7.893912103315412,20.08349209585903,12.405887160253624
1970-11-01,18.239815999014425,21.31275808747636,9.576498679567583,18.025937309533592,-3.5958730217365584,22.932459032707335,18.463808504556603
1970-12-01,26.077129431332697,30.077938943531223,17.966487406362752,19.321015294042343,11.747223306554147,30.62681196603046,19.023030435458047
1971-01-01,19.692587618083877,21.34106086906716,21.43426880951342,20.159732061694314,8.885631273201422,28.872816444311898,23.656674891767462
1971-02-01,18.28563200103914,21.08910042414494,21.512012141212995,20.261314780922174,0.28720025065722865,29.21623305463914,30.048741418576686
1971-03-01,15.8984185467386,27.558875565800435,15.018217357698589,21.65153345457005,1.3081440188196893,31.430967574249358,24.788059765395175
1971-04-01,29.77569373453455,21.7088535756969,8.601634177680008,17.50871550256728,-0.23997705342094378,24.469689892287676,19.819855004852588
1971-05-01,24.665295629158813,17.580218199990597,3.0664943155615942,10.871957857894706,-4.706749479428897,23.938938037076277,17.334660702991314
1971-06-01,16.701913235810522,12.66869652064188,-1.093158237734059,9.903308790983894,-7.076337524661206,8.877285255418428,6.068146992438111
1971-07-01,15.322141032307652,5.379092212422373,-2.142133593196105,11.91327677712214,-4.929822129010596,3.992024295530733,0.7443224756492346
1971-08-01,11.81848405430667,3.5862295859779874,-5.508028669863824,7.872497826793125,-9.090969261859556,3.98897106805434,0.13016159585687914
1971-09-01,12.124580536327581,8.726382427277537,-7.924084971907348,8.591830122449363,-9.554420274198947,12.23711262420622,1.0163251578487533
1971-10-01,16.958116878305127,11.40079686172219,-2.5861944000848727,9.498566129562837,-5.44763753739057,17.982840288784377,8.686174883834742
1971-11-01,16.930775017977563,23.095342727301038,8.070307120779933,12.944426486120166,1.23345537822442,26.38569124436941,18.240860297561913
1971-12-01,29.53504240813544,22.70510879490246,15.891983125590443,17.02161503440783,10.459947045558604,26.939234746986227,17.99374680411973
1972-01-01,27.562365885504924,25.217800458808824,20.560224105223966,20.51189884773801,15.157431954983911,25.66874046255539,23.493072351144498
1972-02-01,31.250132023677896,23.949961165794434,19.948927682549343,21.683115410790208,5.991728931807941,28.80398117670515,26.72676652529029
1972-03-01,19.932731337010548,17.768157218939184,21.818916976702074,20.08587570631607,4.396666011168946,21.831756090345944,27.790207592354143
1972-04-01,30.755160192939535,13.005802046112725,10.174407898803551,21.1821439108554,0.6652530964591428,25.10456094357707,21.58522296535904
1972-05-01,28.389050960535393,10.823371033525165,5.372276093242691,15.979734728598919,-3.6067767839654046,21.860957529460606,19.292861537570033
1972-06-01,21.27687852279145,6.733029617767013,-2.2165350262865626,13.766338254388529,-4.40531415490819,11.598950673806165,7.304526978910454
1972-07-01,23.476966772672448,4.309147723677961,3.580027365891329,11.51244405501092,-1.1850007829046447,3.516759028236791,6.598527963357146
1972-08-01,12.407016249341025,1.2557863936066056,-0.4306843467553332,13.192854713441983,0.44250615213137934,4.508304701142322,3.2780909172614834
1972-09-01,18.949020053826413,4.823403885458937,2.828608888242666,13.523233811858367,-2.383612023305595,10.870265612584017,6.344063539936114
1972-10-01,20.055425578936706,4.531357677392384,4.131549024819774,15.20071198521382,-0.5195897041915352,20.95163651543581,12.08762745146722
1972-11-01,24.8681719656722,7.2236185133354915,4.680395739518867,17.95873002705942,-4.404978679907927,32.83214615599543,22.064920669586627
1972-12-01,27.358133690068286,12.57705117413935,14.039482938532045,23.71298433464392,5.021761639503877,29.45348293743362,24.548289118397083
1973-01-01,25.360129761676724,13.530852778023112,16.800816065993754,25.503445816367517,8.895846350618438,35.01545886042557,32.42552873270784
1973-02-01,29.92212826569363,12.996598746584867,16.072012028002945,27.98251267762447,8.20689536201911,38.6285082751019,34.29826922468361
1973-03-01,31.82469766432502,19.616492613341922,12.61054910985826,18.440745452438186,1.1675429552561063,31.43124574635936,30.771476074240447
1973-04-01,34.6260353591196,15.5858994039679,5.748570577197648,15.347256451428827,-3.681142038483923,31.24174645807905,26.18717169763128
1973-05-01,27.726360823846527,11.028984086432937,2.7883280171227076,11.649998682910594,-6.049900290437794,20.672339384351805,17.26719626716587
1973-06-01,14.399342680970262,15.711174113091912,-1.1016279567759675,10.122595292502885,-7.423386359130777,12.224078600046916,7.776031673736345
1973-07-01,14.801100434219444,5.003298360090016,-4.79303997336865,11.824577734384054,-7.747011253793975,3.9983280463834117,0.5710694850303746
1973-08-01,14.313518067361855,9.68182348926589,-4.641571931000897,12.363639380613,-8.293355160968385,3.952184683568122,1.8477005822741122
1973-09-01,9.466949895758669,9.336361343874026,-6.761101558751745,10.024921163236167,-9.297300433192806,13.016532085385219,3.047138162829105
1973-10-01,16.64532434133097,15.149167656726808,-1.563877146736095,12.537055125405008,-9.422528010595016,18.672854955768827,9.799381892566611
