,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1967-11-01,10.263842274148699,6.127152477793772,8.783255094169037,4.936124044781658,8.072381026370183,2.5221494728875022,8.803984449838206,8.544096409773985,9.892766423971095,21.312185350415188,9.924089563027
1967-12-01,11.350767259584709,6.741011149598253,9.074759843070455,5.081507775071531,8.491573875309125,5.208474763737886,10.016557491947971,9.183195993936637,9.959432130318897,20.524351167945543,10.783458490273773
1968-01-01,11.388583123685343,6.777311851427455,9.086551683834205,4.815671448714973,11.669573358618445,7.016449784308965,9.109396950016592,9.495209288186206,9.832997712496653,19.804328756403084,14.626664078814752
1968-02-01,12.313740973829614,6.78505332460514,9.164445217303006,5.272647317917082,19.2755870825644,10.586577555532191,10.949986974136683,9.56011810741322,9.869653051963235,21.14484237317292,18.268592105567432
1968-03-01,12.83103630382513,7.454761408565994,9.037638863319675,5.746521586300911,20.502205340287034,12.668980381270975,11.845311288939914,9.5852662667769,9.680413177715115,20.654142546940577,19.66456625983682
1968-04-01,13.015879771336516,9.239903134183761,9.37910982958353,6.1311041165936855,19.131970192181065,8.559692501808415,12.348390393097734,9.704573144096187,9.92655386839979,23.355157152660897,21.060408880749037
1968-05-01,12.523320673372055,8.822144905850362,9.296628243405737,5.683205788910806,13.047744516482947,4.24738080722963,11.73098146622474,9.340182678184378,9.988791370570228,24.098138947416864,19.55919901078248
1968-06-01,11.646795814946612,8.606868857792666,9.019318342973161,5.82622415515281,10.75725121373255,4.953270806818037,11.34418711717767,8.651910338855242,9.926023916234614,24.042116916587357,18.247185980809043
1968-07-01,10.767442688426812,8.157298340054213,8.437799034779978,5.418601729373016,8.139849198031728,3.5141468012325214,10.591069038052439,7.892264891988244,9.74594563700375,22.86647518475133,14.929116776635029
1968-08-01,10.069708041025484,8.180843384374882,7.9554515460321324,5.6223081374867165,7.546845646043613,2.2436244600802104,10.294461281134689,7.305928400851017,9.625970637198197,22.478973244175627,13.373953436371194
1968-09-01,9.498155886026336,7.47875360239241,8.097276759178827,5.202760057781408,6.777969449682183,0.2747083962955469,9.218909895830487,7.412481899837924,9.670906678755372,22.08094171430775,12.051706353760595
1968-10-01,10.06592168457374,6.459625155770915,8.567546862286685,5.004682781178408,8.51865917018472,3.9202964341058744,8.986355193522568,7.960905112584661,9.915595992129322,23.413224368489445,12.813457694789001
1968-11-01,10.03333911025822,6.375578370185739,9.038105234866126,4.725550942744826,8.157836434361585,0.3517004811616618,7.992048121142107,8.607785820415714,10.10867265445511,24.10982231418196,13.388378528232973
1968-12-01,11.58297274077811,7.22776599357965,9.340114224093755,4.89624431726745,9.32719417297968,6.159982876092101,9.826004680057116,9.329972468662454,10.074635866041806,24.502096111733756,15.681792755301041
1969-01-01,11.915377949609164,7.583516863499688,9.408442511843425,4.826265794479353,16.200184986138375,8.647315499185524,10.213157858331849,9.42556180918133,10.085768289006635,24.83572751228234,18.331139276256167
1969-02-01,12.423763221681241,7.402147080425238,9.384374795673452,5.260311266866758,18.267250635168697,9.950986002269422,10.768873737077913,9.620557515005098,10.004398097513983,24.627574882190267,19.416240160986998
1969-03-01,12.491118598879524,7.951584616879946,9.350065117974218,5.965685189746243,22.731743430447093,9.999421557468144,11.495895881678049,9.535911569501998,9.85452267002391,24.453773986171704,21.653418774641118
1969-04-01,12.036967911616015,8.46143732936477,9.442118336167878,5.670406704302872,22.192514142747378,7.9274427991967755,11.16639565305502,9.492822469456273,9.9275088227118,24.35577486337614,21.969305948190915
1969-05-01,11.370124733461576,8.59406516335148,9.232165434326163,6.192502479842868,18.691337474721944,5.717668147030697,11.219033636829309,8.682407141372071,9.958024865716363,24.975970183274434,21.242272790968567
1969-06-01,11.289909146429913,9.076470547294923,8.74948130509057,6.035299926254957,15.475299756930186,7.12613517308125,11.291517498302785,8.090054506801424,9.778830830672138,24.52003592382194,18.93741912043473
1969-07-01,10.414357431691954,8.934164727740638,8.137652650155712,6.114315199859961,9.159378118937337,0.5794027683849092,10.611404104880473,7.294063799519235,9.693370125617324,22.488708662360175,15.000707044456687
1969-08-01,9.419707514066475,8.056262020293143,7.782985712786618,6.282131453690657,7.857949782514311,0.6929753458865789,9.736200778902026,6.995360609447116,9.525839161804736,20.634796611755238,12.249634171836249
1969-09-01,9.372094918502496,7.027836338739173,8.034567864266933,5.075135470131694,6.18122655780284,0.29925338798885853,9.401640434318347,7.1746822246910185,9.707538331520073,18.875583111157287,9.811370819935743
1969-10-01,9.952739906104677,7.124253036708023,8.38927271396206,5.428577436319257,8.54079926158381,0.665106995653337,8.810065645033905,7.779870030216264,9.682824358480191,20.483397237778284,10.747126603792266
1969-11-01,9.718882154012372,5.953280914149853,8.792591295396392,4.629823893659205,9.257027821160113,2.8434126236828647,8.28925182500919,8.39269120243501,9.863400301991788,21.579508227965984,12.840503549936427
1969-12-01,11.301647200163575,6.277299198155358,9.099692774520902,4.984871166265968,11.589381548769552,5.322884265023252,9.602448121717153,9.231780203112704,9.8898930060893,21.495217180942976,14.536027765071234
1970-01-01,12.191828437097204,6.978392137685346,9.284800164324157,5.2228939321132115,16.70294603206041,9.727152315007908,10.53431565880248,9.582295170179998,9.903230973933166,21.635915098550104,16.937086416034933
1970-02-01,12.701029133687237,7.754584983278232,9.14265718319746,4.809008868833636,19.509942235954192,8.71170447981628,11.454575456042797,9.587864239795183,9.753817189949933,20.67834049699515,18.137257211360854
1970-03-01,12.64659352202066,8.813816338883397,9.224630332771634,5.866806808983777,20.769834685891755,10.695240030182998,11.98922182972195,9.617525640777785,9.819513949375878,21.767110900497187,20.449571284738663
1970-04-01,12.278726754393368,8.524536956549406,9.338933120859656,5.566334110599715,19.432947218922628,5.747534264715369,11.519521856136425,9.428458001055384,9.853070131060788,23.023101219875706,20.99645421345589
1970-05-01,12.131359852171652,9.001197592349675,9.225961214596005,5.870436273348056,12.82177954960139,7.5332176195368605,11.620647032445238,8.994481605945493,9.809789377118614,23.6631502983447,19.17168240422421
1970-06-01,10.658270166376678,8.475389153360648,8.658943091134907,5.938318268282155,7.0529918660997515,4.897860475439022,10.732073002245782,8.004936739805272,9.651953744940952,21.874565275096945,13.502277012317805
1970-07-01,10.227745557671463,8.612392480424278,8.247128815588944,6.208818831925659,5.949441187323447,3.596640569695474,10.42531540168485,7.705673126590825,9.585394562051183,19.103408217799817,10.340168910957733
1970-08-01,10.166126629954977,7.710545944683462,7.994679189828048,6.0054523629658885,3.3827645593167963,1.7963042162088518,10.171788005279586,7.5658100543876134,9.419398170628671,17.92953709366682,8.849284386223095
1970-09-01,9.958747026899282,6.910488180037135,8.068236110856944,4.878815488004002,4.38174427401858,1.340340692393105,9.415230051366441,7.7537353139930385,9.464074754201398,17.013618191746982,7.6558143795880875
1970-10-01,9.780635202800962,6.115337336823219,8.3090686076765,4.8664776212126535,6.614654903030823,2.1767664340364643,8.695548176852618,8.030555589772229,9.662953802646518,17.178653813488804,8.190634073804233
1970-11-01,10.940870337788798,6.448032867655291,8.78922339822829,4.584816924154809,7.249248363973433,4.439725821358598,9.373801642138984,8.907247251895562,9.775977711951626,17.206081686553087,8.825737929992728
1970-12-01,11.100988476142502,5.937031446500801,8.856518648764736,4.54735137562997,6.02218089377602,5.172246285956129,8.923461387740472,9.159210074076782,9.728227623227122,16.836692219700485,9.532804407951225
1971-01-01,12.288000812197868,7.2683326353013165,9.021620078249457,4.4316482767536645,11.865797676974005,7.199242892443681,10.927724945790022,9.490498006727789,9.83739917206636,18.34124694976121,14.250807396526003
1971-02-01,12.728004327987973,7.7552963378256115,9.014007660748964,4.9780040274936415,18.670716084829195,10.668768942477337,11.617029240854338,9.603810559941895,9.772690356282034,18.532975298544205,16.648352395495554
1971-03-01,12.969648345585716,8.54885846113429,9.131392922089262,5.422632529205994,21.606765036091936,10.39043043379141,11.99234559696733,9.767585628159866,9.663284899106587,19.859305787504848,19.768644030941022
1971-04-01,13.04317602594049,9.022189856252313,9.271951695253685,5.7908940349352465,22.22931017747424,8.228804651400267,12.338178179186249,9.640739302530562,9.773670696169797,22.28738833894541,21.609650017669452
1971-05-01,12.275687456459194,9.25442634148464,9.124023979516291,5.827838865002332,15.671237160285648,5.000873989386062,11.688650155288316,9.017451079951499,9.812569868097437,22.72237751546434,19.01722921683951
1971-06-01,11.059125678219809,8.620063877922876,8.770272697052631,5.567305681486556,12.3305976898749,8.27530840703493,10.881106775010476,8.39848156588202,9.695378375691595,21.681281927134243,16.40314524669435
1971-07-01,10.431498840840211,8.998952816025866,8.278172393434302,5.850684747395611,9.543743313332623,1.024197701803285,10.516384137467192,7.656363778536144,9.726428701663664,21.738631410300663,12.697149226776041
1971-08-01,9.864306249494584,7.747145367336398,8.139125961634443,5.6207354200539035,8.034880927679584,3.3971882910312714,10.072689266740205,7.542276104150981,9.457429431651187,20.616970206033375,10.857143178955491
1971-09-01,10.105532000864786,6.591742571927778,8.253140106618433,5.078606680493394,6.866069219591189,2.929861864442873,9.425501516608064,7.992493924330419,9.328042384250244,18.84939814542559,9.27479957984085
1971-10-01,9.889270715286429,5.944649849863407,8.438275790081748,4.27884218141743,7.941460775515319,0.0,8.718331965062939,8.360208801926815,9.574522567684411,18.60746079710516,9.272540472882621
1971-11-01,10.99771718977483,6.027409737542625,8.942468877354239,4.0862317103380645,8.85187026343628,2.674703076262238,9.351139897445641,9.161011514965017,9.915967716232247,19.565327497143148,10.968371902584362
1971-12-01,11.340792179615867,6.2420602645797665,9.08924948840288,4.697706643237604,7.602584599670939,6.065405587154276,9.298785748736748,9.41367428378592,9.900133648823319,18.910321362022284,10.150753237772122
1972-01-01,12.20362309948902,7.950807798369268,9.156103509684694,5.1661492770255535,17.146106574566492,9.275397200098062,10.971520706394905,9.531695883868348,9.9581844638716,20.17372366896914,16.18842007968866
1972-02-01,12.622790797631295,7.821156878313235,9.307231752486661,5.320348313396738,22.487814296625995,14.509198116234039,11.51933219552738,9.758391563835442,9.869670071944226,22.187180556192093,19.658925073602585
1972-03-01,12.670564352368576,7.613152280344151,9.223168658231526,5.968042301149854,24.577332016765286,14.976725919944041,11.600773618948198,9.707812883454116,9.799581198966367,22.85167523278741,21.548359939833016
1972-04-01,12.712570744713195,9.164044861483388,9.397000344383404,6.141225681105893,23.93095290722932,11.19579914719494,12.190434275617454,9.599368471289996,9.964931383352006,24.701159515709605,22.581104363491935
1972-05-01,11.674532442582091,8.960975915079969,9.108261141052434,6.591223289391201,20.608964073655425,8.419680011951362,11.319151515689413,8.671273651317101,9.838112390326037,25.16782034513513,21.586088313786828
1972-06-01,11.166444651633718,9.277880447633889,8.706807254010704,5.9464201530248095,18.617996494234024,6.691260330613728,11.252481374216407,8.076560933745851,9.760687815829826,25.150331264645345,19.53939133573239
1972-07-01,10.607945238353478,8.619309332287544,8.18557326201411,5.620277719751787,15.182581311615301,5.2684623169716875,10.721564132191059,7.400719934322383,9.6769361429599,24.71858273366096,17.41462376293511
1972-08-01,9.949498143576061,8.851182597317996,8.05399759159804,6.303725497095035,13.848412961833997,2.28751752661635,10.15578922159686,7.150867846680575,9.671503884705896,25.250381847846963,16.878654425519056
1972-09-01,9.051007399984503,6.629377313685629,7.874099083693183,5.071626300368099,11.835145119665219,4.322987252153815,8.907340239214324,6.858147935913241,9.549475699331888,24.294993765064735,15.028300421399722
1972-10-01,9.225213727277655,5.977534747470262,8.22051532046544,4.766035231330891,12.337230787956607,3.2098175248273275,8.844914534075784,7.325959622047132,9.821091369359038,24.279402115237705,14.757100086920227
1972-11-01,10.145562941661932,6.002882797361918,8.755326628024143,4.815351442176421,13.564085104998536,7.31876242754529,8.983903440430742,8.130697020990276,9.877538359279058,24.58554728765079,16.009648153087905
1972-12-01,10.48023911743084,6.500413369083254,9.122967166501164,4.121004939507935,17.4342429790921,7.514569147599396,8.651208249968208,8.766783987700348,9.883568761587018,24.46553903806439,18.250408058733026
1973-01-01,11.33300832467652,6.377310834605889,9.166406349684316,5.1630393152954825,20.286137086220357,10.012560601975357,9.80820949300675,9.120781467499643,9.857843392461639,24.532805423565947,19.245709018463177
1973-02-01,12.05773440877922,7.102870635460542,9.23466343688641,4.89383075572463,21.421876149981276,10.519592593644619,10.916646407126711,9.476050710287087,9.82238189080662,24.309496794526726,20.530452501095464
1973-03-01,12.4757276617235,8.423788027063651,9.254622364640289,5.671859934996206,21.584632983707174,9.221436291481128,11.491883626514651,9.566662482889933,9.75591921257897,24.15577540018064,21.36356466698217
1973-04-01,12.082670859073255,8.945435783684095,9.334682347385046,5.952679810805853,17.823685257287,6.468180512533875,11.417958485597204,9.40766556390424,9.816975747966266,23.711639284439382,20.573913710535123
1973-05-01,11.408835564834026,8.933681799117302,9.162516353822923,5.81475471073717,14.220117458784715,5.449226084509875,11.113085488823387,8.947337620928229,9.84706533449257,24.389289512501858,19.36716352393276
1973-06-01,10.596231930734763,8.186646623118577,8.776306603122238,5.8466294368201694,9.044412096973799,4.159300923865234,10.494175527599802,8.28217682346271,9.606291305432551,21.886518043811016,15.933693629445758
1973-07-01,9.65907413282366,8.846773137060172,8.313059629056745,6.478690080555624,7.216949896119298,3.949841197823495,10.116495249075285,7.771943463698547,9.559616347260379,20.800010092120527,12.07478024511639
1973-08-01,10.195429561715413,7.758397881354179,8.042598636869744,5.845035427100143,4.163916330556964,3.3610537466005406,9.992464618967352,7.72261217729374,9.347933018435349,18.263955595074897,9.304301021821345
1973-09-01,9.943508550347167,6.552498577850674,8.070463365108864,5.429004677987296,4.093079652074595,3.1117113053310677,9.413477247642936,7.878604574414627,9.331770221336262,16.8487971836542,8.429689476584342
1973-10-01,9.845986455464816,6.181655280373617,8.371497645292258,4.593424844357979,7.527893655788415,3.895258225231387,8.635874674535915,8.17407232308469,9.584268621043721,16.930746339814917,8.549171100163477
1973-11-01,10.319876122341695,5.683619209925449,8.718855844987846,4.741355357059445,6.439676185695176,1.8107403138659344,8.448771657527296,8.877242751019017,9.596364545784004,17.116622590089126,8.7007623654479
1973-12-01,11.588714365469773,6.225236813369979,9.002678403941337,4.885009654435946,8.708095745356703,7.2500789359558935,9.902827583548495,9.457886687564962,9.687211342219845,18.119182708283386,11.90649672059655
1974-01-01,11.88987205332838,6.675906670266755,8.96122054470595,4.7455856245752965,13.554560255325697,7.911928296009063,9.753921461217036,9.517213920837019,9.765489909096662,17.746595926466753,14.85256721957202
1974-02-01,12.440944227880825,7.318681768190704,9.021947198886132,5.275422556401605,20.444251049424313,11.766153232442225,10.94779729373266,9.61732491439034,9.720903428583442,19.191338432357863,17.70155392312356
1974-03-01,12.668951752081778,8.558823729482281,9.092288158432572,5.305799785096844,23.112423810976583,10.851790727486321,11.500435419869046,9.735837763185744,9.720219013129386,20.73168870426942,21.163113424137848
1974-04-01,13.101863562551078,9.400984100710629,9.175878084263111,5.910949144866345,22.804255385730077,8.530093413274123,12.173702022323448,9.702690092818242,9.67481263553535,22.523658202655803,21.568145521837494
1974-05-01,12.535990887485031,9.452815181363668,9.14085332297141,6.624537157882108,19.402060183387817,7.764436642430961,12.106550371218262,9.26399645481426,9.755788171010002,23.597459433975846,21.037642850401
1974-06-01,10.90613250502698,8.745249388202845,8.773449340458832,6.178712752051731,14.876226621083784,7.533643145332896,10.927651197727615,8.316241458495158,9.65980212363331,22.92652540180728,18.056719030974545
1974-07-01,10.96677755558155,8.401847577204434,8.37588417869021,5.8364187535998475,9.986909953718682,4.295607851162761,11.168284097904587,7.9017653299438475,9.487141050480394,21.48743344652484,15.196848228387523
1974-08-01,10.426814398893383,8.421361022490917,7.978581758448268,5.711232159657461,7.098177441294201,0.0,10.357801242111947,7.578912551283254,9.543727091543802,21.14048294828926,11.81308437377985
1974-09-01,10.162431494569207,7.327798450078176,8.191155226197857,5.889479763704527,7.183192425489684,3.3341661170131145,9.814315338674106,7.897858579862944,9.340572756271056,20.880667011636994,11.16208730060585
1974-10-01,10.08492662300726,6.265777408863893,8.422934310053575,4.568802641463655,6.6033932985965516,2.2185012682943523,8.52591981881472,8.323852452967822,9.466195013585278,19.03061742819145,10.117370450047424
1974-11-01,11.066866576620894,6.079963729789761,8.890202651974366,4.259435781779783,7.895432357060983,2.568817007611596,9.256593235534337,8.950708826817811,9.695706795517783,19.96042656853608,10.853201560545061
1974-12-01,11.437878641425769,6.831938897910966,9.122408023147965,4.4595798598900025,6.705970625997454,5.383667901373031,9.869429020309457,9.464130191996142,9.762176650032037,19.52214770545148,10.744680998168153
1975-01-01,12.066471101197775,7.830681282502747,9.140093793078577,4.598845698344393,14.419965566896437,8.50337592419677,10.876718935197992,9.540301188444547,9.710018495631031,20.82431833579164,15.011643687680737
1975-02-01,12.371275419154182,7.892539867533146,9.181411016156824,5.441461901685127,19.88460662017386,11.222480581038358,11.147639435002079,9.619236740448178,9.7333210431761,22.356161565917134,18.3770222023106
1975-03-01,12.70942885149845,8.374532009989538,9.192736660374718,5.931692698750023,23.248830066376577,11.644393138151253,11.635253151681221,9.71396750507005,9.646854911035947,22.714816490624347,20.861889519126827
1975-04-01,12.70117588366584,9.06074316225787,9.236942737952402,5.7725982227361525,22.005184051984877,9.873766865804049,11.85911392714635,9.598708401579204,9.599719378097111,23.27772010638072,21.81289897604152
1975-05-01,11.806962029410833,9.39478502769163,9.07532868738351,6.485198269840227,15.044923658780766,8.498339613020507,11.508037382223236,9.084141874401109,9.638617436496679,22.18930846859004,18.72796888495291
1975-06-01,10.816749133622034,9.001932318387524,8.720969239433606,6.113447874093018,10.642992214483158,6.385775758168484,10.655734735093759,8.285167310493971,9.6074728742297,21.48608038863241,15.987499016550823
1975-07-01,10.381791048886887,8.673132692527664,8.475250720668004,5.8358507497494925,10.733044552778965,7.165744042490919,10.19200188912784,8.057443438988694,9.399599061841132,21.564019016445943,14.942444577778923
1975-08-01,9.807679206344226,7.4776060663834105,8.0398861670685,5.442971863059761,8.060795754861301,5.241348179122855,9.51265106124822,7.583271916633471,9.260801597629138,19.79721621279304,11.694751620329244
1975-09-01,9.413204535906837,6.974102632136099,7.952425542480129,5.293181236492587,7.029338791074598,5.854231961139137,8.93027261401619,7.599048244904062,9.146884649392689,17.787601342006038,9.57321557837489
1975-10-01,10.020804955126815,6.044073246200536,8.36497994071336,4.684001186940128,6.735208589363389,1.6885086238120048,8.637380600989,8.320028160361408,9.30027503391354,16.824370543604015,8.61526305991406
1975-11-01,10.297056996682251,6.166115639303249,8.630230673727143,4.984107479775958,8.031579949288727,5.689660165466304,8.618202760126922,8.774038987825422,9.522672620676287,18.22345043851928,10.099568401294905
1975-12-01,10.982791079392328,5.747695957079484,8.899276132189957,4.320496207725255,8.235652968099867,5.369736456172225,8.295143016011119,9.271287818692858,9.614315807441637,18.439753568644214,10.672557223149267
1976-01-01,11.839841280080035,6.490276648065719,8.900488505419537,5.0883847204368795,13.648444054267388,8.423958758538863,9.738869649232877,9.511143218928815,9.509369777072813,17.683600111315123,14.163832816596505
1976-02-01,12.583799512464232,7.521360303831464,8.98551559805645,5.175437307093777,21.045506409689313,13.73059535018142,11.022865452629622,9.689206056851251,9.552958782835255,19.795863542479726,18.43905553957065
1976-03-01,12.021819804830658,7.973314242099305,8.972047760779018,5.981293602102029,22.954027138354064,12.247894294307129,10.77641511979815,9.602061677710234,9.523234860689263,20.807528379117738,20.510611323252455
1976-04-01,12.659486576039589,8.880677038733308,9.180854748669631,6.085414780010295,22.232442245240627,9.619662407530221,12.065605527925765,9.595744031068792,9.722739071284108,22.868320566499296,20.97626988242484
1976-05-01,11.87471562758466,9.251339033223307,9.164562687509989,6.359802041627694,20.627401676428764,7.564437530952361,11.44377233318224,9.018343952178528,9.74841464198628,23.723978431870275,20.234525519042265
1976-06-01,11.436839123689364,9.13101065607802,8.617904916863466,6.362430097560959,18.42645978308264,7.255058327692254,11.176747489620443,8.250732037258432,9.593896549394714,23.65339436039984,19.78344520158485
1976-07-01,10.798810475250974,8.582998266426825,8.09275069239591,6.346663121665338,14.208249859813893,4.686957436192663,10.847736907804805,7.5399927453380045,9.435573772383723,23.216036372180593,17.05752036896526
1976-08-01,10.564500558202107,8.201625473175048,7.933770143765131,6.065102995340407,11.179053808277175,6.624820946143737,10.641751273236544,7.553051039778415,9.338248045662601,22.482956810611217,15.266550556031586
1976-09-01,9.626493026672142,7.997677881506541,7.799197403700418,5.438018064903462,10.85271845382079,4.461528209378379,9.976549271603716,7.239328902191631,9.426887703747662,22.314131899587014,13.049632650715788
1976-10-01,10.21673549589005,7.031498682814847,8.471542714439263,5.516432401009458,9.657552114938067,3.6208561462834012,9.654534636944696,7.926271785719262,9.568727293830424,22.076441525651852,11.886125013168696
1976-11-01,10.475397851540395,6.943249591274841,8.949364578065982,4.829700328331317,9.766545406824553,3.9214165299129653,9.094912951836697,8.726551835921365,9.72773374898665,22.22622194838341,12.584800100715189
1976-12-01,10.673465947274991,6.246311821004458,9.176404167635821,5.131114541021716,10.959175655873505,6.548851495060521,9.058267191680097,9.249350827636894,9.838027444372802,21.81746677310026,13.568621846495448
1977-01-01,11.454632344942532,6.4181219455250575,9.301125772885005,5.084264707632217,17.14609511701425,10.74430405710695,9.724504806147849,9.645534798823757,9.825003436142735,22.513433019416386,16.888250273367124
1977-02-01,11.94319358937849,7.156110545626687,9.120745314798238,5.337764122010802,22.03931699426799,12.721784510497576,10.135844531224283,9.504258750082643,9.71368608993102,22.15792396260693,19.863869169767007
1977-03-01,11.671127709462624,7.413261129150265,9.117266922430591,5.487543851041511,23.86582431080158,10.674850842323009,10.650354066163317,9.490514431704536,9.681587725855174,22.26186609550963,20.876398898241604
1977-04-01,11.972411031270134,8.92216498673223,9.196081061890764,6.182042478994596,20.50330979837865,9.072445174898784,11.561436060713117,9.320301017542286,9.736258832886488,22.23459308002565,20.198352682565275
1977-05-01,11.513139846681785,8.990131914958774,9.06280046842463,5.931092962800226,16.885776869383275,6.342830403256114,10.954955574010993,8.821052641070793,9.765131165812065,23.467044494599183,19.57111234599589
1977-06-01,11.103924062583443,8.72202990404503,8.549526066464237,6.040276470251678,11.815715352506674,7.366644220786523,11.119609113248702,7.980033905121407,9.668277176842942,23.448734693459695,18.054945693321958
1977-07-01,10.112088171952465,8.806980037995174,7.8287056650279965,5.4405589965163745,8.671058160042573,9.019358324265589,10.530194984089633,7.176056208682662,9.410690894223858,21.728476242133816,14.398926707750903
1977-08-01,9.271347245783021,8.080400441106006,7.566815079519329,5.261115199348966,6.486331941236346,3.9968785947971988,9.776250654073596,6.707755005371909,9.339667154191002,20.303530534572445,11.271732869274077
1977-09-01,9.163553844266069,7.98495821041025,7.618069096754619,4.973907594132138,6.099058631522772,1.4615710862961113,9.444052647990894,6.56255054642507,9.476174950248868,20.380442322661484,10.279239908523387
1977-10-01,9.581317814704423,6.079896902995606,8.082837432571335,5.15978924863915,8.135738828298269,2.489866418332909,8.796521874362764,7.216317656535845,9.61578652199223,20.257082831620615,10.55688702569097
1977-11-01,9.946126754898602,6.40893663534562,8.743721535785358,5.049189631212623,8.957238004532439,4.639687415814171,8.541297610554471,8.15438532705313,9.819080774471749,22.603288706636366,11.90319205661077
1977-12-01,10.623693932860888,6.477946253750704,9.002763913661294,4.739752224181296,8.63242818752989,5.844746436126715,9.50561755215473,8.668951006044203,9.84907948403741,21.8584110445547,12.258552784984591
1978-01-01,11.150350766900022,6.073551566789911,9.027645535341899,4.636013539648919,15.45204158997855,9.57344455549507,9.286296544213625,9.208953746742806,9.855114904164942,22.347187152406267,16.07953354819964
1978-02-01,11.80020825558887,7.524923335561128,9.0902787422567,4.9735435415646405,19.56638677147578,10.268800228730644,10.57977651471753,9.262960735568516,9.685191430924766,23.002414810089967,18.299425544426843
1978-03-01,12.15462483556627,8.139349512492855,9.08182129016487,5.843075795666553,19.895807311024388,10.755136207012605,11.442440005182364,9.296396934914677,9.597536215309578,22.597203300088918,20.446729159611355
1978-04-01,12.292980840976703,7.921700157623405,9.233152273232069,5.95324931626537,17.829207291985,8.535017700103712,11.295402949799888,9.364329016600548,9.737178822019374,22.78928684967183,20.26764763884628
1978-05-01,11.76128147514559,8.343082864169087,8.946985472545432,5.830190269033661,11.421736312674033,7.457554551641204,11.165657644524348,8.708192768494829,9.537566298002284,22.161242331680764,17.908642553880668
1978-06-01,11.022843696995238,8.481109017455008,8.68098816203928,5.683493347623238,9.2174075163404,7.633031374851919,11.110910379594463,8.244403814620512,9.500200236279513,21.84748094397184,16.126261258469906
1978-07-01,9.883114055867939,8.224697337374671,8.257970423805693,5.610476397231604,9.060717433551908,3.7798646110690175,9.956828714280675,7.603844313737501,9.526308674200795,22.896068235780373,15.111575663828752
1978-08-01,10.089388204928088,7.619259463183742,7.883141458352676,5.560571837957117,5.543655489244509,3.565892646997714,9.709624323747763,7.368366890353375,9.415500546669097,20.698918348641737,10.414387508968234
