,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1975-10-01,1.4004993115829871e-05,9.296772986999712e-05,0.0011551077477633,3.485127028677827e-05,4.74579709671988e-05,0.0001650735694883,-5.247780764671427e-06,-7.157633164673205e-06,-7.484120991697685e-05,0.0068005494540557,0.0001397289703038,0.0055101747420849,8.33347686512253,10.577560335666258,4.990078151386371,7.34534907086509,5.731779637794458,5.303651967318919,8.36655761944973,10.262151772746,4.383492876475196,5.871421815939783,6.65880333188276,8.483055971256979,1144.762017753687,1108.3466743510928,1074.2401630903696,1507.3127803096063,1073.722472821594,1174.4010440186958,1107.2710120159643,1073.383016780931,1384.1673155088683,1362.0618489583333,1870.7128122312213,1191.6488409042358,42.97112651254939,39.196616581508096,43.09705867245464,82.28286927746188,55.0621638695399,63.870371650247016,45.51750913311546,42.97231378513653,76.4368871363198,41.163785270090855,88.9994401198167,49.89687130303086,26.56648507932337,25.77123181084275,24.046693768417622,23.970886901184752,40.38465363638741,28.05618686175972,31.006599875057443,27.35573727151622,21.376386233267077,24.97690249140035,34.31160328000091,32.97517688703337,2.058310184940769e-06,-5.945865688352989e-05,0.0001260820277416,-2.176401582031618e-05,5.499361825720619e-05,-2.2368123030570462e-05,8.031266110315103e-07,-1.115758876599304e-06,7.95443451647156e-06,0.0055294531193794,-9.582629837527276e-06,0.0009491366654401,35.4352993887593,19.47785963851125,15.84541400470582,17.159077939255603,34.65674588480347,45.24181794393496,12.3590554786561,27.02477119292418,38.806529829265806,30.978913620080476,19.605362651323507,33.21207996876325,-0.0271101791572479,0.0037540854360856,39.64212238788605,-22.556185722351078,0.0094880874944376,0.0079816444730847,-0.0491814881489418,0.4491568757937504,0.014103158415916,0.0605561770498752,111.32750511169434,-5.401632686456045,1.63,-1.83,-0.56,-0.08,-1.29,-0.65,2.8,-0.3,-0.18,-0.0,10
1975-11-01,1.42814013050753e-05,6.955112369793754e-05,0.0006720298794486,5.164642621261569e-05,8.423995413150723e-05,0.0001566579157952,-4.661659165131026e-06,-6.006559106334194e-06,-8.208006211380298e-05,-0.0062447099480777,0.0001444877727471,0.0065539119532331,6.83247803697654,10.409014344702577,4.330881252927443,7.278322938617451,5.146247040830527,6.35931564817039,9.27887094040173,8.929726465057417,4.5087764526373615,6.191101270552927,6.699923580096932,8.535431272138688,1146.2898168670995,1107.612351381062,1073.4501317842285,1507.5454824942128,1072.7847467654597,1175.5285362287752,1103.1492813773775,1074.6718899473851,1379.576605719489,1359.1060384114585,1866.692611274369,1192.641568183899,44.50128051056259,38.27560561043876,41.71650626442649,72.96663407356509,54.20555770397186,64.1148286707261,53.89399953407817,41.88817036724507,74.32114903519793,43.43060697062632,69.07274539654071,50.990606166556745,27.40660120801228,26.26974751071859,24.22708277116742,25.00066652402773,36.6890549659729,27.374994799438934,31.599019555484546,27.574696748153023,21.86952594242294,25.44889319942244,32.192568224529886,32.30451240699161,2.3347231405142108e-06,-8.28752490633633e-05,-0.0003569959113115,-4.968853554251276e-06,9.177558075118048e-05,-3.078381186324722e-05,1.3892474221764997e-06,3.5316287362230615e-08,7.155766045773792e-07,-0.0075158066465519,-4.823835626729275e-06,0.0019928744222852,41.820301827833575,16.379225187020506,15.088244925024268,17.257733376183097,49.6732813754938,36.40104359736674,18.72169278743441,24.164949758165623,37.63728286935084,32.375407885489935,24.02599557929356,32.41544644307423,-0.0265342943515618,0.0042938036663902,50.5707323551178,-21.820785105228424,0.001187178856401,0.0141083968268467,-0.0288688863563065,1.946364916287936,0.0128191042070587,0.0246292470317137,115.95945358276369,1.686585694551468,0.32,-1.66,-1.14,0.3,-2.08,-0.63,1.9,-0.39,-0.03,1.04,11
1975-12-01,1.448433166412662e-05,7.021766438041456e-05,0.0005620425427979,6.460967282551932e-05,0.0003845052560791,0.0001546092872476,-4.819143304440544e-06,-6.600983452020682e-06,-7.813059956124807e-05,-0.0134293586597777,0.0001397994969136,0.0039253656723303,6.367598651082327,10.361080151982057,4.0253681070552645,7.218269268984753,4.77545573306899,6.801942159110364,9.3354255588811,9.558921143901449,4.455275995170241,6.084637602319925,7.058761456163136,8.171907412142673,1141.4582327510534,1107.3848203231728,1073.2413749290847,1502.4891493055554,1072.4518242084162,1177.2436946802743,1103.3061815344768,1074.8853236607142,1380.4203342747044,1353.5386555989585,1866.9636857618975,1193.799710273743,45.87908777697333,40.22286483219692,40.093011174281926,61.41743967610021,53.92163197199504,72.89590498980354,57.7234954330394,41.96529721589067,70.02769563256241,42.543711287252016,63.84757482088529,52.14130768556155,28.387259564748625,26.68426595212802,24.587413720917283,25.685831565996665,32.9432623726981,26.66596973433477,32.3153579936308,27.258947621221125,22.51686257887052,26.12079412151731,30.07998710454897,31.24622680153308,2.5376504664477026e-06,-8.220870838088628e-05,-0.0004669833692282,7.994413391106018e-06,0.0003920409984526,-3.2832372198754456e-05,1.2317627071957831e-06,-5.591112850595557e-07,4.665048313531647e-06,-0.0147004553582519,-9.512086762697436e-06,-0.0006356721314659,43.56087784008651,17.031549255466608,14.274772813177632,21.151040729472037,78.03373291143488,36.55687452056957,25.18854292248364,23.979986378685165,23.59155749939645,35.93251260769136,12.178448877731052,29.328754612060237,-0.0353093635521746,0.0068286991729142,23.258355259895325,-53.06262373924256,-0.017570424140157,0.0188863933049511,-0.0764019400028899,2.290387566273029,0.0146506703458726,0.0312425490272672,94.98032331466676,3.6813440422217054,0.92,-1.93,-99.9,-0.09,-1.61,-0.16,3.5,-0.26,-0.34,-1.01,12
1976-01-01,1.3244852191062875e-05,6.840027009065334e-05,0.0006413748148285,6.59777504971806e-05,0.0003897048868979,0.0001499202136818,-5.233616430768119e-06,-6.51234634328032e-06,-7.743728142609266e-05,0.0032933116017375,0.0001421206402953,0.0052041286835446,7.435173474035652,9.945300864787871,4.975184948354444,7.082532196711448,4.695855029623326,11.36502504170248,9.051226715836917,9.0827268248556,5.222285314725451,6.195929892406307,7.219922240439909,7.305449983418828,1148.2566576325491,1105.5025694800204,1072.9560702002177,1499.6308503327546,1071.3386140046298,1176.6741978639811,1102.879466181216,1074.2525261080996,1378.6029712573902,1353.4080403645833,1870.0255227745124,1195.9441900253296,51.99562160448096,36.55856949942453,40.57340546193001,67.56541036790418,51.77370111147563,73.70540843290442,59.53318529789991,40.31351580890505,64.45576737566692,57.93315158801132,104.48440405038689,52.861161891348615,29.196609520330664,26.873946633037583,25.126731604860534,26.545741182543857,29.60515958922249,26.22660018978048,34.1401268454159,26.88525241354237,23.196443471941567,26.74073001794648,28.18989332332168,30.22038607417789,1.2981663959704953e-06,-8.402610267064748e-05,-0.0003876510567756,9.36246559254309e-06,0.0003972406954165,-3.752150157445365e-05,8.172918714913178e-07,-4.7046752192874194e-07,5.358372348112154e-06,0.0020222149032633,-7.190947301218142e-06,0.0006430908797483,48.55765810832702,17.61079846197862,16.075156525281294,22.00972913237665,92.37453459090308,46.62074921761732,26.99114766161686,26.426697806480565,20.296997195742573,40.17706320924452,10.214904026440983,27.40021179540401,-0.0386278325313064,0.0083499388375819,20.59090733528137,-46.28381133079529,-0.0094739852619229,0.0134508744444661,-0.0651368175144537,1.9661873579025269,-0.0054454377580744,0.0312541537967167,49.01207685470581,1.955265924334526,0.61,-2.01,-0.3,-0.8,-1.14,-0.25,2.3,-0.3,-0.41,-0.71,1
1976-02-01,1.4144004387000409e-05,5.4648031576876885e-05,0.0010519935232069,5.601523123634531e-05,0.0002769009204877,0.0001635752183078,-5.5279046437711e-06,-5.8918170961257245e-06,-7.60030623594601e-05,-0.0102541729575023,0.0001332487390127,0.0032790514524094,7.377047669992629,9.894287427277476,6.00516857588969,7.116339488695055,6.198339727637881,17.572772040765283,10.508897596737397,7.992658025060109,5.666228224119911,6.699022201131115,7.407984197007523,6.812311295245065,1147.1783241529142,1108.2651273800377,1073.2706598001962,1505.2617277922452,1072.106785042576,1174.8307597430455,1105.238275942595,1073.473842075893,1380.4179011164483,1360.5912272135415,1870.1016207353784,1194.7301864624023,51.50888815693472,44.61209774017334,42.50843943691001,71.75122230283675,49.85520442326864,74.22896216897404,63.29186190866402,41.07352406697503,62.55119835458151,58.08402072177844,117.2382904933049,50.85493099235581,29.28912872221412,27.49404233627603,25.911599544056678,27.365919958540807,28.02813053131103,26.11252073938034,36.94256333743824,27.653005848760188,23.58282280628244,26.849276001690423,27.219001415163973,29.49159294990316,2.197324210152917e-06,-9.77783831611025e-05,2.296757833796113e-05,-6.000837297156417e-07,0.0002844365636437,-2.386651555174136e-05,5.230009336446668e-07,1.5006385948291813e-07,6.792587235985273e-06,-0.0115252696559764,-1.6062874457365354e-05,-0.0012819866242352,50.07795996106636,17.064109526102047,13.979279130999531,24.83207127010776,71.93414561475244,34.43719609405547,25.49741350714295,23.736709848774154,24.864107922447367,38.2050202136089,11.137440727823302,22.254481865238,-0.027399255425869,0.0067375300561099,81.92570209503174,-51.9633948802948,-0.0522302052773097,0.0133518891473586,-0.0498368510847339,2.739249513699458,-0.0151960809792702,0.0423078033092774,37.52722442150116,3.0366214613119764,0.86,-1.26,0.07,0.61,-1.85,-2.38,2.8,-0.48,-0.4,-0.39,2
1976-03-01,1.3640799534421966e-05,0.000102244946622,0.0009129267709795,5.095718489218808e-05,0.0003154752035201,0.0001581941846366,-5.6191055967336064e-06,-5.1722476735210725e-06,-7.723089987160386e-05,0.0005735753802582,0.0001369321800101,0.004255258681951,9.520848241927755,9.44130601427488,6.577968808732614,7.180735864236518,5.961127549898313,18.98031168733944,11.175324571809512,6.942436343095314,5.907751117003443,6.833671334474912,7.542137410854404,6.38519669770024,1147.706724016854,1108.0113478697062,1072.872319993381,1508.8077799479163,1071.4084330563824,1171.5804083498915,1106.8206787109375,1072.9549585459183,1379.7262243322425,1362.5118001302085,1868.877837854788,1192.5522565841677,54.22644779599946,43.502180916922434,43.29236258686062,80.94823591170773,50.07085104783376,72.81833873075598,62.0002834710351,42.22375336692844,66.68998904344512,71.20687077554425,133.08853002694937,50.68091868398663,29.35027087607035,27.93717614780128,26.19349496406421,27.713624025002503,28.069663047790524,26.12244109535932,38.29268006717457,28.30119754957116,23.666029075437763,26.72416266874496,27.5878054596657,29.21457170941341,1.6941151934635563e-06,-5.0181475112017673e-05,-0.0001160990804136,-5.658085186701975e-06,0.0003230108797486,-2.9247518217413347e-05,4.3179956619889806e-07,8.696272680117928e-07,5.564751936125921e-06,-0.0006975213182158,-1.2379442084458225e-05,-0.0003057789626836,51.29931554774905,18.1581001695175,14.321415157162775,33.64937483506058,63.392103601002944,40.65390410392852,23.685693072343565,23.828808084986143,27.380318075291196,39.18789156600171,12.877946652275083,27.13548288105548,-0.0304380753453727,0.007092046362185,86.48333549499512,-27.043074369430546,-0.0176184052857113,0.0128805342791394,-0.0284630514791991,2.96976061967703,-0.0433167636704941,0.0433784076257755,57.72697329521179,-0.1189496601000428,-1.58,-0.82,-0.83,0.38,-0.96,-1.78,2.9,-0.81,-0.48,-0.06,3
1976-04-01,1.2245995052115515e-05,0.0001540808275771,0.0008501427752586,4.375230253991993e-05,6.458366111804604e-05,0.0001719678369805,-5.813097133422621e-06,-3.5901773615086046e-06,-7.932643072578955e-05,0.0118721363833174,0.0001530406985568,0.0064942047174554,11.15676533632345,9.262665177337846,6.810800926983574,7.322819250033394,6.0305084742782205,18.06877969635772,12.259115174559328,5.768770509051318,5.8883323191086925,7.108814172975596,7.449965967581138,6.21514081369043,1145.910987425386,1112.040968931438,1073.709623535895,1511.51611328125,1072.5202352533895,1169.4726139134757,1104.8451962678328,1073.5278768734056,1378.5600816881336,1364.4556477864585,1869.056687661267,1190.5279636383057,52.59208679199219,45.47014849526542,44.69114355775811,79.78918014034149,49.27142163117727,55.03989500157974,63.433006966468135,41.14211303177879,74.70240011447814,72.13859129487798,106.60991301903356,48.84329434626088,29.031388352556927,28.143168559304844,26.41101368686609,27.436573601467707,29.9328190939767,26.198992211273996,38.25529042412253,29.288947063943613,23.12644064220177,26.277775234646267,28.648260249647983,29.728363547863815,2.993114749446466e-07,1.6544280338866183e-06,-0.0001788830963454,-1.2862986627974e-05,7.211934148058803e-05,-1.54738906778882e-05,2.3780894702012058e-07,2.4517005078208613e-06,3.4692080598043085e-06,0.0106010396848432,3.729101943714215e-06,0.0019331671865074,43.75838832123546,18.151598603931404,15.694955734851474,30.15718867837549,51.69739111843303,34.582935002420044,19.77336408301232,18.923240228218205,42.4097261158935,28.156895264654366,21.640166336803706,29.078593843585104,-0.0223638503299896,0.0070606618723668,30.194979906082157,-12.95120120048523,-0.0110893197558528,0.0176479031981918,0.008851821801745,1.1510314849706795,-0.0493747492631276,0.0240216399297902,47.387346625328064,-0.7042283192276955,-0.68,-0.93,-1.52,0.14,-0.89,0.92,0.5,-0.66,-0.67,0.92,4
1976-05-01,1.2721915944934086e-05,0.0001296725503589,0.0009707770206862,3.999502601240797e-05,-0.0001057828492114,0.0001601452988159,-5.317046635077026e-06,-2.7954153202232424e-06,-8.072166639141033e-05,0.025389454094693,0.0001438645618879,0.0052638501074397,11.099818222347,9.283368006591584,6.830048068115902,7.274304645353226,3.9044210171378735,16.401818532853845,12.80162883549932,4.795678703430364,5.413940228764953,7.248494636885078,7.16159806196298,4.629006414879429,1148.4292019619031,1115.2282047792862,1075.0617415389206,1507.6440881799767,1073.035598028274,1169.4794583182804,1101.9480829653533,1073.0428541533802,1370.7788415857265,1364.7119140625,1872.859121900086,1191.1097526550293,35.71379650598285,48.35851396833148,45.16483603171932,69.81532342972294,53.45659454663595,43.84300792918486,59.04235839843751,40.28805749385118,77.37862424152654,68.89513422933857,102.86123569195088,47.62808660228171,27.836122163912147,27.867091544055583,26.24807190476802,26.44343463492481,32.312387228012085,26.676092254981565,37.86901305703555,29.91047320158585,22.54962805645689,25.76413070946409,30.278437414834663,30.231380861673397,7.752369468164048e-07,-2.275384688870802e-05,-5.824881554872263e-05,-1.6620245227946165e-05,-9.824718125111592e-05,-2.7296387501833536e-05,7.338600513967165e-07,3.2464588867316157e-06,2.073967042068378e-06,0.0241183559410274,-5.447039037445111e-06,0.000702812030795,37.528806916968,18.380396914400748,20.48320990084659,25.45500669860307,40.670949217745004,28.17499392161297,13.768085915508,23.29000478617484,47.71206671019417,23.220235459072697,35.09009993641461,29.578462940593894,-0.0181660687967273,0.0077183490202137,1.2058496475219729,-6.247431039810181,0.0247421944924794,0.0098558326048942,-0.0169967485322054,-0.5211932154802176,-0.0327111881536742,0.0176647212356328,100.21674633026124,-4.858796298503876,-0.31,-0.74,-0.9,0.94,-0.68,0.58,0.6,-0.79,-0.7,1.19,5
1976-06-01,1.2584755800996677e-05,0.0001214879935455,0.001148155489419,4.760148700510259e-05,-0.0002532076409393,0.0001671848870252,-5.124993582877536e-06,-2.911190102044832e-06,-8.162218020171732e-05,0.0330531678628176,0.0001418015268302,0.0043478510633576,11.572192016988303,9.71524156131505,6.37459674290523,7.267483855099963,2.635298718459336,15.139248973286032,12.921263244810032,4.442846310476074,5.094206385821271,7.152557055312968,6.895338055214576,4.515800115740881,1147.9135577598315,1114.840748271004,1074.831336132517,1503.08679651331,1072.3538708560682,1169.7133323360729,1102.9699574346128,1072.234320192921,1373.0892696896117,1361.4485677083333,1867.6047788847477,1191.0825729370115,37.70484924316406,44.8996468952724,46.92462591186416,60.01660439275926,52.733877301216125,39.96398589190315,60.29149171936237,39.44870790539871,74.78496504992974,70.93948621428414,94.0257952763484,48.34402023193115,26.799773588413142,27.234006016670996,25.80573500248424,25.32676026061341,36.70828172138759,27.473272545060865,37.21275049097397,30.254430356233016,22.02719239627613,25.339206710428755,32.472057786098745,31.351502071364653,6.380709073939159e-07,-3.0938403702188785e-05,0.0001191296683423,-9.013802162791342e-06,-0.0002456719812471,-2.025679722547383e-05,9.25910571807984e-07,3.1306911742844742e-06,1.173466935634261e-06,0.0317820697091519,-7.510072527079972e-06,-0.0002131868541255,30.293038698871708,19.993283686445288,19.224317930839327,17.754537233078807,27.42545557274913,23.96684776227201,11.846024970549635,24.164662270008865,51.97379955372988,14.51383838399671,37.88307111317835,39.97031439021856,-0.0110732009478722,0.006425149441844,8.458954095840454,-3.3564329147338867,0.0187179384132226,-0.0056761742850747,0.0256183483444228,-0.8890872391370627,-0.0316795601975172,0.0089471890149932,230.21392822265625,-3.210649391015371,2.24,-0.38,-0.03,1.11,-0.67,-1.32,0.4,-0.59,-0.6,1.28,6
1976-07-01,1.1909967311312027e-05,0.0001160410227804,0.0008707018827812,4.4844133439115605e-05,-0.0002558963553218,0.0001779061759324,-4.703924010252677e-06,-2.732765868892974e-06,-8.172886540509156e-05,0.0407497922424227,0.0001448891923465,0.0053750478400615,10.85692679123075,9.942998057804802,5.136029022015463,7.126250848852629,3.2062037743728315,12.172723931440922,12.321814614621143,7.547763010428522,4.918645921954883,6.863493610371751,6.530189082160427,6.551328738077468,1146.706913294417,1115.3390686368682,1076.5688435933953,1508.32361291956,1072.812396660053,1168.7626656769328,1100.5680250084918,1072.4497967155612,1372.792506862331,1363.1942545572915,1869.7860857762328,1192.0762300491333,27.64825272834164,44.25704956054688,47.56859108503161,79.11819334953061,53.07874778906505,40.18544701968923,63.68033405971213,38.95749004647201,83.6927320899033,71.55131222156996,93.56873952425444,46.87394942931517,25.868829575980584,26.3008566150878,25.23768107096354,24.12309751405821,41.25105312892369,28.235001867630064,35.63774052788229,30.152656721032184,21.66182211113636,25.014047827172234,34.405565483625544,32.35334053199161,-3.6716133664843144e-08,-3.638536747110685e-05,-0.0001583239787174,-1.177114457872309e-05,-0.000248360662557,-9.535507284784796e-06,1.3469819689507462e-06,3.309108892750901e-06,1.066771408266111e-06,0.039478694088757,-4.422406618687091e-06,0.0008140094905684,19.685150969234265,21.707775912167715,19.08595158788725,15.861909911391624,17.928038247914053,27.540222436450424,14.390627170242734,24.55176649914967,53.89684354390795,10.95295059212413,39.407940861952966,34.6729976840989,-0.0066585465876546,0.0058080081496002,-3.649723529815674,6.899398565292358,0.0077979018290837,-0.007175154682009,-0.259151162192373,-0.8485123515129089,-0.0592565396800637,0.0576067862934187,216.59224033355716,-6.341394782066345,1.97,-0.16,-1.21,-0.29,0.61,-0.12,-1.4,-0.37,-0.67,2.35,7
1976-08-01,1.2560973660226622e-05,0.0001252044267647,0.0009674251487012,4.858491663001657e-05,-0.0002074654151907,0.0001843485237755,-4.97788928869958e-06,-4.493576513940238e-06,-8.030228412747886e-05,0.0287399860098958,0.0001547411274855,0.0054655909480061,10.477289209641317,10.488458983987233,,,4.390114298934836,9.621409187246876,12.01084388852017,10.034647175486214,4.908982405858441,6.673553895347411,6.352827882574114,8.613605456901448,1145.585512311271,1111.248879354508,1076.1031296538151,1505.9217212818287,1073.2960082361938,1170.2661767860368,1100.1391866932745,1073.041782924107,1379.8836372994087,1363.3525390625,1868.6844851992544,1191.7203187942505,28.5067613097443,44.236850057329455,46.97926766243216,81.93199096187469,52.841310699780784,34.48558246388155,63.73073086880222,42.47152420110577,82.65042653897913,62.43557876415467,90.36754094637357,46.59318656386259,25.42888798364779,25.7904052734375,24.88781778435958,23.454061794630334,43.19858380726405,28.88230241639784,34.39590510200051,29.74479924077573,21.40785616574403,24.77143270927563,35.388156092444135,33.16636983320802,6.142914710927267e-07,-2.722196348678643e-05,-6.160064205889487e-05,-8.03037486080554e-06,-0.0001999297720348,-3.0931702936372445e-06,1.0730151582076055e-06,1.5483016918830392e-06,2.493352662834179e-06,0.0274688878562301,5.429510879209908e-06,0.0009045532351592,15.094623759963104,20.861383011000477,17.095565802076,15.373366793738647,18.838917729025948,26.59629316414477,12.846214909157307,26.558871056797614,54.391696625146665,9.66851226109521,38.130533057455295,37.48012215633206,-0.0118784500256149,0.0053919599549835,-5.334973335266113,4.0270209312438965,0.0088946695220382,-0.0007221438935819,-0.0578478827039794,-0.8744383087525001,-0.0379081505040327,0.0706557919712443,110.49119234085084,-8.230533202489218,-1.0,0.12,0.23,2.34,1.28,-0.62,-1.3,0.07,-0.48,1.22,8
1976-09-01,1.2323676328284491e-05,0.0001053232293858,0.0012897111042143,5.952714183457339e-05,-0.0001024997635051,0.0001717010077713,-4.911861008462505e-06,-5.600762333405718e-06,-8.4598471624525e-05,0.0172311585629358,0.0001594371057982,0.0054560328862862,9.74004116679965,10.835419093783017,5.202901677843992,7.087066314566967,5.490563521361394,8.703272549450709,12.10436456516126,10.522322580049783,4.416737757278564,6.695361697566842,6.161020008687809,9.447984182064946,1144.2583062675562,1110.79351706583,1075.2448146895092,1504.7093370225691,1072.573403656167,1171.309666275289,1099.3393607761548,1073.9185716278698,1372.1084182326858,1357.3177083333333,1870.9675360163417,1190.422010421753,21.19378276254939,49.115292685372495,45.04949042782359,90.8425546461536,52.52844293912252,34.3092996933881,56.40830238266747,45.30658055601162,83.74115083275773,61.26724843228801,84.15974837083083,46.37321135801877,25.265627372555617,25.693326014125216,24.86804627535636,23.561740358233887,43.29744577407836,29.14248120025749,34.14827515097225,29.919929089753523,21.38387835149534,24.600962774563023,34.75013466768487,33.57749045144564,3.769913337002074e-07,-4.710315386966193e-05,0.0002606853134542,2.911860100049615e-06,-9.496407900852236e-05,-1.5740719887121074e-05,1.1390459944247993e-06,4.41113776842261e-07,-1.802831523466896e-06,0.0159600618644617,1.0125480567412211e-05,0.0008949951734393,26.020070603925053,17.80334129233457,21.49762163594957,17.81536577217112,22.82688873532949,25.428373219234015,11.09373537997442,24.67070339227868,55.29338008879779,6.989557323834804,41.30170035291043,33.571549771084314,-0.0082002003293894,0.0035860476853122,-5.2092790603637695,7.84909725189209,0.0087345486213498,0.0023247958806407,0.0508563869660443,-0.2672519248265486,-0.0386689711983005,0.0290827801156985,62.8758430480957,-14.800181984901428,1.69,0.3,1.82,-1.11,0.82,-0.04,-1.9,0.14,-0.32,0.1,9
1976-10-01,1.3086366276461294e-05,0.0001083847074858,0.0009401255132009,5.1149301655711424e-05,3.1355884030662395e-05,0.0001663806125923,-5.488502246376856e-06,-5.510176222465416e-06,-8.557473208654571e-05,-0.0048064743168652,0.0001438519167753,0.0057183064200216,9.66633897319024,11.30798179950673,5.592528034201419,7.295457794810658,6.899493440693209,7.684096215862519,11.496968888074424,10.29173392331002,4.507381329453171,6.579929467342856,6.402767895064989,8.657928368740814,1145.0721312104986,1106.9450336727289,1074.4687125109326,1506.520634403935,1072.3536318824406,1169.7098042923592,1099.8445593792458,1074.3364955357142,1373.136283255912,1357.1263834635415,1874.480641216313,1190.6272411346436,37.002725710814026,51.62386894226074,43.24187643214442,75.88880908104682,51.11532509326935,58.82079180549173,58.31482638620308,42.39265366933231,74.7622722532691,56.94880110494206,62.41111755371094,48.32950393279234,26.099041903891216,26.384776941462523,24.99191685726768,23.9767081571586,38.99227721350533,29.243255643808887,33.49375444300034,29.72941398620605,21.636353397039397,24.678784457796034,33.73626886412155,33.34113643757968,1.1396871479856418e-06,-4.404167227151517e-05,-8.890041903618516e-05,-5.465983665686736e-06,3.889153132066977e-05,-2.106113366938768e-05,5.624033688687326e-07,5.316992579833201e-07,-2.7790818458507183e-06,-0.0060775710153393,-5.4596386752532925e-06,0.0011572684343263,26.89395315328298,17.885591692727385,17.53728822645641,20.87320241875102,45.98894623051444,28.21015762189953,15.778714295629657,22.41384430645436,48.08463379576315,19.06296825252866,34.1028498676016,36.07498740744747,-0.0119639745539554,0.0027347289691958,-0.5352675914764404,-4.659944772720337,0.0117150889755244,-0.0008355937944264,-0.144964932362632,0.287975027010991,-0.0243341414413104,0.0296142050310185,149.5545744895935,-7.799914479255676,0.96,0.75,1.53,0.42,1.11,0.91,0.7,0.18,-0.35,-0.66,10
1976-11-01,1.3415694425479049e-05,2.32249074262934e-05,0.0006489857090249,5.428387864342837e-05,7.319467840716243e-05,0.0001680899830799,-5.267492849585031e-06,-6.1214845777757145e-06,-8.145397186052758e-05,0.0022803811589255,0.0001393075669104,0.006645359826507,8.831690263151797,11.122063412994407,4.457221287703803,7.304638355998909,6.029957811417173,7.994895330362713,11.793276757773825,9.14670872031979,4.384209148906798,6.685152299356924,6.454278652961199,7.896152348041633,1145.1612151070926,1103.9665180477289,1072.9754610970592,1508.112160011574,1071.404822616981,1175.5463528495304,1100.8008210555367,1074.367431640625,1377.9952590529983,1352.3140462239585,1864.1737631701544,1192.8775072097778,46.63183716521866,38.48778111594064,43.95741094873736,71.06601038286763,52.07498172918956,62.75043936336742,58.30189040785182,44.2780636283508,74.23131524062738,53.47469629866354,80.12212239778958,49.30830020942764,27.209219699952666,26.80933466631241,25.262551558645143,24.605796450660343,34.59556783948626,28.67642663391342,34.057636821971215,29.69348119652789,21.97893268096818,25.18600553099872,32.001942479333216,32.305265769798886,1.4690119278924898e-06,-0.0001292014740801,-0.0003800402030012,-2.3314183950927918e-06,8.073032156310298e-05,-1.9351721841138158e-05,7.834111986013171e-07,-7.960598738808073e-08,1.3416794632649798e-06,0.0010092844604514,-1.0004023038320534e-05,0.0020843222955591,34.46541397194644,16.40855153334832,16.03401952659818,21.949753996261556,63.11019368432124,26.20426764425004,23.379944868238784,24.505786363750204,47.28143324058846,14.218472086720064,28.932125838549982,30.84868422387597,-0.0155878732237746,0.0034738589714423,5.972975492477417,-22.58320450782776,0.0148361731393664,0.0141875477194195,0.0032192810742866,1.5975126853355994,-0.0150377629324793,0.0184143525793364,77.86620259284973,-0.6783060729503632,-0.48,0.71,2.19,0.04,1.25,1.72,1.2,0.04,-0.45,0.23,11
