,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1970-03-01,-1.7204679620958645e-05,7.551988121590594e-05,-7.101293062965568e-05,2.8175286577910207e-05,0.0001270421869625,-9.369291572641112e-05,-4.488357208573572e-05,9.040106605332163e-06,4.9380953587326674e-05,5.034278825862069,9.004015469977004,4.549350811942214,8.072834909153205,6.549774395612842,6.944513033996115,2.850489867177208,4.799032819782959,9.24890555463421,1148.2403269121723,1035.0813468371389,1090.7522878339214,1030.5018251101535,1049.1527996232023,1167.228299654447,1167.0213721264367,1581.071578624637,1091.5532789963945,28.732302038116817,82.18671651255163,45.62830885298612,53.45869427635556,58.2613467135812,77.12285626430408,37.865517288446426,42.3403906190412,29.015972500755677,27.12891349792481,24.64110752534584,23.781637507160816,25.813710062127367,10.123383522033691,20.494284057617183,25.64126215483013,28.591675286764627,22.94243696694062,-1.4807201315322638e-06,6.868658123207034e-05,8.092789531231354e-06,7.064843914837988e-05,-3.8784535371676265e-05,4.709980185459887e-06,0.0033932822892287,-7.269875180969433e-06,-6.617915202679007e-05,21.98806347147804,22.630927244118627,44.62691498634873,25.91064202554232,9.4904272678215,56.802721136468655,31.97097951526311,14.216397215677013,39.080207645218174,10.016483813524246,0.001439186822341,0.0248598847517513,58.437371253967285,-0.8453146196328677,-0.0342959931297415,0.0257129715824739,-0.0678603971997896,2.004681858751509,-4.17,-0.14,0.62,-1.41,1.33,0.49,1.0,0.83,-0.2,-0.29,3
1970-04-01,-1.8172458405081687e-05,7.391962583712725e-05,-6.907786552758805e-05,2.9578419002973533e-05,0.0001269765805332,-9.195880384942758e-05,-4.3703116388768135e-05,8.431710066776098e-06,5.035834007811033e-05,4.47141599888116,9.079864226625585,4.777280461759654,8.001635820413178,6.865424316487173,7.018772321343837,2.3239062396208188,3.71865761610246,9.35972179835108,1150.9505930254536,1035.5278306660648,1091.0977271295362,1031.531017471953,1049.5028695525673,1165.569598858173,1179.3548233207614,1575.5936970082364,1093.4776517427886,24.53844530521009,75.77377661802525,43.27167098218848,63.569231487455816,53.260042765652535,77.44411033920095,43.19718070328236,38.61142641330863,30.286772137596493,26.96905899047852,23.642554649939903,24.66018331332469,26.673763676693568,11.079829216003418,19.39643592834473,24.94701686658357,28.992700576782227,23.638465025714623,3.9745201332995417e-08,-2.975908548825445e-05,9.438666185799555e-06,6.749300542860063e-05,3.184195953681843e-05,2.1674867365620887e-06,0.0049558084962579,-7.316192552071954e-06,-6.676210037801625e-05,25.77169268850885,24.82578422242613,41.231689646355775,21.10482506132506,10.22635809475662,41.02161188240443,34.68753240662157,18.46166233809657,31.996078038769323,8.784358203411102,-0.0002674249731535,0.0270100800451036,89.47630524635315,-0.6610596982332376,-0.0145871873934262,-0.0008815074379256,-0.0660580482291079,1.0584639178382027,-0.18,-0.08,-0.45,-1.56,0.43,-0.66,-0.1,0.68,-0.28,0.87,4
1970-05-01,-1.8874990721477732e-05,7.348705039329648e-05,-6.947369766900863e-05,3.0801920540094826e-05,0.0001235178637112,-9.680177269880896e-05,-4.088572675293256e-05,5.411068003639423e-06,5.309857044530474e-05,4.671213616619778,8.71211055665944,5.008191590755639,7.604402514270572,7.363043882015691,6.678608362853496,1.647540913005324,2.686903926084373,9.359263734988112,1151.1661357264366,1035.353382746971,1089.182978804393,1032.3278615050783,1049.5319197663164,1160.8402897761418,1174.2869410021551,1565.1806262112402,1094.5963792067307,25.34947853177716,65.480487661766,44.127004126731336,70.25373186383928,43.89361135354528,75.89374287003419,52.130326628685,36.11796497467339,36.7520622980027,26.140264129638677,21.87550053794003,25.981026747095303,27.49293377524928,13.251672744750977,17.77662582397461,23.72526520176938,28.99814839764829,25.142501224981288,1.533195636150214e-06,-0.0001591361548267,8.608511714963495e-06,6.125103892208856e-05,0.0001770579339271,-1.3631115488898184e-06,0.0040838315423267,-6.495730801924808e-06,-5.347724168732727e-05,31.016073353239676,21.00398313832773,37.96566045479107,14.973421813753104,10.925279893782124,30.16384331583929,45.63997436789328,21.082892787820047,20.30921466084108,15.161599218845367,-0.0046050667358098,0.0272040508140512,148.9990234375,-0.8402072466336764,0.0035936791202863,-0.0252127382295704,-0.0624638992822033,0.3256785993774732,-0.2,-0.3,-0.57,1.11,-0.49,-0.5,0.6,0.51,-0.19,-0.15,5
1970-06-01,-1.897365636858657e-05,7.332443932850866e-05,-6.801671486908669e-05,3.3229639800285644e-05,0.0001325539426706,-9.714786392919664e-05,-4.069571107130375e-05,2.4799391039242115e-06,5.271819036321476e-05,5.361423875129304,7.928414940913608,5.035450470117244,6.565289275872905,7.654026980064183,5.830481453217248,1.1957691107054984,2.534131173596632,9.200565623077482,1153.593119959677,1035.8941838103594,1088.6102819955477,1033.7627475691004,1049.2293996445196,1158.248807466947,1172.338937342852,1562.5615082969962,1096.5889516977163,21.341637872700392,63.891593000835314,46.75478623398136,75.00994818551199,38.68338653167261,75.72211874328944,56.75003603100777,32.862263444078515,38.179110118321006,24.867163467407227,20.43159417146762,27.73073151355653,28.386260584781045,15.742095947265623,16.318040466308595,22.3726076828806,28.58847541250152,27.58853502362688,3.487113454031279e-06,-0.00037356122017,9.040863885886588e-06,6.889678813616333e-05,0.0003105259176144,-1.8744652679235909e-06,0.0065213826019316,-8.203347498727873e-06,-4.636730975691088e-05,32.392235750318,24.980499085300128,32.99389219176814,12.595989778531134,11.534789894525291,19.58425358361118,49.31775546912775,27.43450442508975,12.708286860549103,28.437688946723934,-0.006847682976153,0.0318675011901953,215.32049179077148,-0.8229349095087785,0.0126077652632417,-0.0851783412739191,-0.0576402366846457,0.0217515975236892,0.36,-0.69,-0.72,1.87,0.06,0.23,1.6,0.24,-0.33,-0.13,6
1970-07-01,-1.914442424807357e-05,7.337289837739942e-05,-6.661575104655604e-05,3.316240824662802e-05,0.0001347914942804,-9.47951018114838e-05,-4.096579364857485e-05,-1.1981810288343974e-07,5.532285028649964e-05,6.531149089646594,7.40658144372585,4.921574634782349,6.040104013589945,7.876811818781595,5.554797294359835,0.8113717993658401,2.89989325130747,9.100725115955122,1154.0159853043094,1036.6811391469594,1086.9115357757896,1034.5478615161385,1049.6035865626152,1157.3624126727764,1177.4074510596265,1555.5675417877906,1098.2219801682693,21.15295262749916,58.64845808604709,45.300182292634325,78.67397399175735,35.019910568270404,73.33449213672934,65.39056450128555,29.764103058159268,44.36364900498163,23.964545059204102,19.476366889547315,29.468370422603577,28.909920642250466,19.21347999572754,15.464265441894533,21.396220859728363,28.15350822476677,30.695902744186256,4.454861175603404e-06,-0.0003987089975884,1.030457673519338e-05,6.88538063111425e-05,0.000406556881942,-4.3101722540020526e-06,0.0070800063743566,-6.698800188709083e-06,-3.761860908817429e-05,32.900097436872294,25.47731471855652,20.880373817667987,11.080264029064889,12.920287983087407,11.76473786431199,47.57492640740737,27.99829810922422,10.572884851451851,24.9596506357193,-0.005651485805096,0.0307010102901064,166.85807704925537,-0.7534840359137608,0.0167286805862222,-0.1067185276510691,-0.0500163136199973,-0.2726616130934821,1.15,-1.08,-1.42,0.13,-0.68,0.74,-0.6,-0.03,-0.11,1.0,7
1970-08-01,-1.9361981351162397e-05,7.143789770923015e-05,-6.823591517950175e-05,3.330391962208523e-05,0.000129025661669,-9.571333312277472e-05,-4.133219627649261e-05,-2.3345587803440402e-07,5.68567826146078e-05,7.367915769647079,6.993391645546264,4.537795832494733,5.6502440445691695,8.040408456740426,5.121653258197974,0.6263983073073821,5.7756391229642485,8.998933237158818,1154.6388687626009,1035.7425401728506,1086.7732878654233,1033.444818688951,1050.1271745799916,1157.440913273738,1175.8807302891523,1559.04479507328,1096.9150015024038,20.516980727327518,60.13564968346955,45.51795660102835,82.51340139479863,34.960710355878646,74.38918074043922,68.23812052607536,29.97474164976069,47.21569697062174,23.411614990234376,18.736412680360694,30.65278060792938,29.228117591456364,22.20733642578125,14.81489486694336,20.76614580656353,27.933121426201566,32.78015083241685,4.268070310702213e-06,-0.0003854877784186,9.406250589155864e-06,5.814738377936368e-05,0.0003716226880593,-4.754379479170595e-06,0.0066187383102563,-6.3966358676315305e-06,-3.399659277111257e-05,32.82515455025536,25.499333486843376,17.58693310394318,12.797735853867398,13.402272269397663,9.135372479979887,48.420528912044375,27.8046933385862,10.541513431006278,31.352651119232178,-0.0057073809167341,0.0272434036474306,145.05629539489746,-0.6351810808365161,0.0189602707837431,-0.0928550276278269,-0.0462686822846018,-0.0990310683846473,2.4,-1.26,0.93,0.0,-1.63,-0.6,1.0,-0.07,-0.24,1.01,8
1970-09-01,-1.9251628796642856e-05,7.213555663820334e-05,-6.95985605309278e-05,3.277458044218899e-05,0.0001236341145129,-9.582949453688752e-05,-4.157388608280108e-05,2.2515971721651275e-06,5.456471265182338e-05,7.732830799047047,7.185679337604598,4.243347798619583,5.585059767828519,8.234410435466021,4.738688220923764,0.3832745405683251,6.127253093479671,9.052265317766995,1151.8641022712952,1035.5338659224285,1088.393918929561,1032.495393677449,1049.815922289823,1160.4217529296875,1170.7304154319324,1567.2172132388566,1094.805448091947,20.18415710127605,65.82286197348427,42.68321854889605,79.71808842250279,37.61570944961912,73.43542364579213,66.78454056382179,32.344950060132824,46.57414118448893,23.37225646972656,18.67059081263796,30.818762741689607,29.25214265522204,21.371829986572266,14.766917419433591,20.57741365934673,27.916571858165028,32.31685941464433,3.1886384991345858e-06,-0.00036241288303,8.078672615166116e-06,5.571987979938505e-05,0.0002391140047361,-2.452546023063041e-06,0.0050344082410447,-6.526612311403029e-06,-5.18248579849243e-05,30.791144102492087,22.35041107605229,26.41133451983093,9.921419547423817,10.747359006509946,13.195686946138942,46.530186789902125,23.68714268616766,8.599959348335258,25.164225697517395,-0.005368157990617,0.0252504852984734,116.80152416229248,-0.6853809723487266,0.0129625227729057,-0.0660580564474705,-0.0454865618683826,0.0516423541638586,-0.12,-1.07,-0.27,0.06,-1.67,-0.39,1.9,-0.12,-0.22,-1.5,9
1970-10-01,-1.8925834858547527e-05,7.40460591424459e-05,-6.944378546433074e-05,3.301093190404774e-05,0.0001142053122655,-9.452848779090016e-05,-4.307787670067082e-05,5.719523488367922e-06,5.237273242785548e-05,7.5246540232390196,7.575271198538712,3.807443558889378,5.675248689045193,8.359767742286424,4.516268999071409,0.9620843629113286,6.3291446746033815,9.273540883764932,1149.9590867565523,1035.0994241648707,1091.280537266885,1031.610943803971,1049.5850419576188,1165.7469764122595,1173.363135326868,1578.323955683745,1094.053194486178,22.642355389561533,71.33377341558214,41.089656662005446,76.59261612665085,43.91989056303806,74.06945944263533,56.79237246513367,32.39157449251438,41.592854091099326,23.84513664245605,19.39234169277214,29.775636778103085,28.97972458287289,18.958890914916992,15.253723526000975,21.126235158819902,28.23720449929709,30.50656363228771,1.4419518390912136e-06,-0.0001564225960081,7.98681002406895e-06,5.6910739360438266e-05,6.113403374218338e-05,5.680314918945912e-08,0.002314514616349,-5.729753906012815e-06,-7.187424311062919e-05,28.541507401040025,22.54448117963025,33.26414345032421,15.09921733527248,9.80236624868188,30.47518270402572,40.17254265010176,19.40160035618136,18.7701925769677,24.62347000837326,0.0033222728499022,0.0235726852260024,85.78504920005798,-0.7485373088946708,-0.0006268348699832,-0.0409066329000167,-0.0582420269305678,0.5726673122909334,0.46,-1.12,-0.72,-0.49,-1.39,-0.95,1.7,-0.06,-0.39,1.4,10
1970-11-01,-1.7724234738292404e-05,7.37908530991592e-05,-7.014883931849236e-05,3.079223031616291e-05,0.0001063953028383,-9.246997741194298e-05,-4.465355374795592e-05,7.4130846677907855e-06,5.099511682212678e-05,6.917268595135377,8.249101237019797,3.622470608940488,6.413839942722319,8.089760692798182,4.744963611155711,1.3044534628369624,6.3232847498059375,9.402103045719851,1150.2977826518395,1035.5139342180946,1093.545433782762,1031.0150042800644,1050.320155501014,1169.923823429988,1170.9142926095546,1584.416967584181,1092.051504281851,22.24473327886863,74.34496320691193,41.22828189881605,71.02053778512138,52.0493372919244,73.4280743176424,44.98852342367172,38.16773482446391,35.34303755987258,24.439398574829102,20.58107613106451,27.98428873377522,28.00556182861328,16.291906356811523,16.50337371826172,21.97568592272307,28.258535189506336,28.321249239912657,-8.704675704877999e-07,1.636250377295686e-05,9.195336219661464e-06,5.275137258739379e-05,-8.323146349063055e-05,4.17289998667029e-06,-0.0011278353971041,-6.410716784121311e-06,-7.914469570782527e-05,25.1779791403744,22.68070441995349,34.60652881639295,21.91916913383208,10.291953728695304,45.46905069898857,36.60062176291811,16.260760706986787,26.359201176074624,19.567367434501648,0.000391859069617,0.0227591256456692,68.17745566368103,-0.7518610128989586,-0.0174404361475828,0.0043741144968362,-0.0535814721008826,1.3656123644775815,-0.35,-1.13,-0.05,-0.76,-0.8,-1.15,2.6,-0.02,-0.2,0.5,11
1970-12-01,-1.689663973589289e-05,7.233504670666498e-05,-6.895055454767745e-05,2.9984412385096624e-05,0.0001225767510343,-9.35698482954934e-05,-4.591286634197196e-05,1.0733485150956788e-05,4.899567877011442e-05,6.5476703161714696,8.473501804254925,3.656615499212652,6.84935913331804,7.57352480949937,4.675055891812187,2.541910636969243,6.099846882502868,9.279749780500984,1149.0794224892893,1034.5368142674597,1093.9572734217488,1029.869126247523,1049.2051656267283,1171.780794583834,1173.767510775862,1586.3202235495396,1089.5352877103364,24.81128862367581,79.79537792633894,42.83140366199326,62.02583494640532,55.98777555850477,75.83547802557781,39.53060507774353,38.00011718622312,34.07447269984654,25.09890251159668,22.42388189191649,26.277907814566543,26.921001233552637,13.760973930358888,18.32861785888672,23.396241037469164,28.077789977356627,26.091495406961887,-1.4503401687356334e-06,0.0001575952027403,9.19528371300344e-06,6.737599968070501e-05,-0.0001345421055919,5.537248055140299e-06,0.0032373927145575,-9.053025058784732e-06,-9.077502566143727e-05,20.75809913493796,26.43138970880084,44.50790733565719,29.46846893848014,10.215025657981258,54.61437032809209,30.124545225930365,12.4892074949732,33.48541580091866,10.378099232912064,-0.0012084403899843,0.0277363934509613,139.41609859466553,-0.6715732698257153,-0.0334497992088884,0.0077946975453765,-0.073737669950244,2.261497411462996,0.81,-1.33,-99.9,-1.2,-0.97,-1.09,3.2,0.03,-0.34,0.57,12
1971-01-01,-1.6197779827753256e-05,7.349190347166489e-05,-7.145138136850824e-05,2.8943366538037983e-05,0.0001176986037894,-9.306714241873424e-05,-4.645598322022808e-05,8.383175253767623e-06,5.014261712166496e-05,5.937192890850101,8.722523525242512,3.786830826690599,7.59485702107575,6.987613690294956,5.682985848882814,2.070858019188364,5.260564516824746,9.274717708947591,1148.7468891759072,1034.992621173841,1093.411090809812,1029.7577077103092,1048.9980962072502,1171.8009361853965,1162.590430248743,1589.162238069283,1089.1644662710337,28.063914814933405,81.06997007146441,46.35210706277636,52.50639960879371,59.71766407732849,74.66532757226209,36.106859892606735,43.07915223359729,29.066411427089147,25.85674743652344,24.219589120537574,24.786633018433577,25.98420795641448,11.74329948425293,19.89792709350586,24.84650210330361,27.918120268936995,24.07671981882826,-2.353962014683722e-06,0.000106282909416,8.14587376249494e-06,5.598854751623862e-05,-0.000121828564997,5.224092791195908e-06,0.0015484988883448,-6.716142532794091e-06,-7.972169287485193e-05,18.0871801469608,25.665397995897813,33.972846111621294,30.343258067784447,11.551373946401682,56.19370630862738,26.46528276539696,11.431130324849772,35.17964647204595,8.637907356023788,0.005072518133218,0.0230702366969973,67.95396208763123,-0.695464015007019,-0.0456439704239712,0.0226617713532604,-0.0555446705427663,1.9064840343263412,-1.57,-1.73,0.05,-1.82,-1.9,-2.43,0.6,0.1,-0.01,-2.51,1
1971-02-01,-1.491884783083123e-05,7.407768979440003e-05,-7.23636225379122e-05,2.771357811879069e-05,0.0001209108116309,-8.997410553504011e-05,-4.746036131314855e-05,8.450560122555163e-06,4.967321128849416e-05,5.606185709907242,8.79817056154488,4.110727056498982,8.016024888702066,6.689171301587511,6.421836907372357,2.8124965861171014,5.297619853889957,9.177491934222092,1150.1275733209425,1034.4326221931792,1091.7033205750167,1029.4348642213158,1050.314610123986,1168.6664287860576,1161.3787771641523,1581.6605442254115,1089.6004075270432,28.36169124487133,79.34249345203885,43.73334687331627,54.339803968157085,62.560565973310815,73.9058096197587,36.627911403775215,44.35616656826131,27.717128027053104,26.436581802368163,25.03083471715803,23.73704534815991,25.46756945158306,11.00714874267578,20.72051467895508,25.783737584164268,27.780810031262074,22.99254230249708,-3.2736859831656955e-06,0.0001884186962055,7.969594137115377e-06,6.21154763617507e-05,-0.0001425495568019,6.655111917501323e-06,0.0020416174569011,-6.850235632137167e-06,-7.187568457393011e-05,16.35086902496893,20.714975610507512,44.547470454187575,24.15587537435773,11.761848807985611,59.29668999310203,23.980590127692,10.522512799377772,34.857773672185,4.0096186101436615,0.0075536861858258,0.0242879676391205,50.619614124298096,-0.8034895245845501,-0.0551957339155742,0.0308023652725733,-0.0573781526636803,2.083824574947357,0.38,-1.57,-1.99,-0.17,-1.74,-0.16,3.3,-0.03,0.02,-1.65,2
1971-03-01,-1.7013081825124067e-05,7.278638445890286e-05,-7.066756674723257e-05,2.9306211659887696e-05,0.0001223558214475,-9.284609937245343e-05,-4.570833780491859e-05,9.216948729208732e-06,5.038128445522314e-05,4.944697372039525,9.021465012943056,4.487069082040567,8.230137250654183,6.559125234131616,6.9771773800405015,2.286679909464965,4.524597791718255,9.182649887405606,1151.058753228957,1035.0209089494265,1090.8917826990926,1030.2219965449815,1049.816507435126,1168.294466458834,1171.9558891208692,1580.5125628330911,1091.8035419170674,26.41918218107916,80.80401242225248,42.83104328423136,59.25227846418108,62.553065666149074,74.27645333205597,39.482251182198524,45.19575483463133,28.990454446701776,26.80850944519043,24.697740543523484,23.62120545755221,25.52136923137464,10.75048828125,20.34255523681641,25.74724097000925,28.02592633844732,22.71748480395736,-1.684275857913188e-06,0.0001683744477831,9.266806234242315e-06,6.943641967124871e-05,-8.880087123197016e-05,3.333441308860609e-06,0.0023390770365949,-7.621679943580462e-06,-6.763015644194311e-05,19.050765296404595,25.03480538112756,39.79906596629152,27.524114890108173,10.15813207743754,48.39654928718542,27.42354127607094,11.16022805890809,31.86704275894804,11.839333176612854,0.0007690242888186,0.0255394224036024,48.008936643600464,-0.7364494869342216,-0.0370451439741022,0.0306479748045117,-0.0565433378020922,1.563932498296102,-0.32,-1.36,-0.22,-1.28,-1.68,-0.28,3.8,-0.18,-0.06,-0.15,3
1971-04-01,-1.983888156501132e-05,7.340294061607159e-05,-6.963460777117909e-05,3.002991743667533e-05,0.0001229042780346,-9.454701759364966e-05,-4.3378662279490266e-05,7.741276025446751e-06,5.0524691252472186e-05,4.588970993465617,9.156843623359237,4.820618222701724,8.260525620450144,7.011009174140709,7.269574629745331,2.6659370205094235,3.851512247990345,9.377570285902795,1150.2240088678177,1034.749840045797,1089.2489689652637,1031.1327751738568,1049.771190181946,1163.9832951472356,1176.2112321524785,1571.8395144440406,1092.5338510366587,28.43646779830897,75.79922569065617,44.60386668601019,62.80504862467448,56.84885947668113,73.94531001665277,45.66697999835014,44.94597622540206,34.693297431582494,26.83168830871582,23.54397124792697,24.38789878304549,26.16182176690353,11.507329940795898,19.123754501342773,24.958370108353467,28.55559268713871,23.3952633688383,1.926444264979797e-07,-4.735318629843134e-05,7.996308338847328e-06,6.664427093680582e-05,4.621078481986409e-05,1.719217360958844e-06,0.0025356979070541,-7.04437565178563e-06,-5.358370748032236e-05,23.452116665677718,24.080830298534117,42.68745035374536,22.302176434858453,9.19464899823073,36.70860787723966,36.569546790243045,13.288855837542313,27.034573344341723,19.52481120824814,-0.0021407913634881,0.0234252360915647,66.69073104858398,-0.6785702820007617,-0.0179230855504099,0.0037700409244856,-0.0525897732753863,0.8664820757177142,0.66,-1.18,-1.95,-0.41,-1.59,0.23,2.8,-0.34,0.09,-0.08,4
1971-05-01,-1.8624613994589336e-05,7.309482064682773e-05,-6.92825457624596e-05,3.17932334483986e-05,0.0001261624819777,-9.593714458219652e-05,-4.135334245597091e-05,5.068877056156391e-06,5.177846920217139e-05,4.881944202814448,8.911126355498451,4.911364323116436,7.805703263986742,7.355433056027528,6.847831832768403,1.7293388023507108,3.34334524072461,9.384674727736588,1150.478092316658,1035.2449927281134,1088.0409322759156,1032.2215303829275,1048.080786420884,1160.6756122295674,1172.8071541621766,1566.443722747093,1093.977557842548,23.70384872936812,67.1175255145218,46.9640738615383,71.4125006539481,47.17198038825244,75.51848840972183,53.8822241127491,39.077004362183466,37.02391669863746,26.036918258666997,21.918691826995307,25.697259076936977,27.12338849117881,13.149683952331545,17.49630126953125,23.559703826904297,28.600555985838504,24.781123722825093,1.6238690122040975e-06,-0.000153583699246,8.655304825346133e-06,6.10836322579655e-05,0.0001824260834837,-4.733659257258828e-07,0.0045520185570543,-6.768483557267585e-06,-4.2814627824623554e-05,28.88928309759899,20.161086120753435,38.62664563460102,16.279313457334226,11.703030514056206,29.35952837201604,40.954675134151806,23.975302966053945,22.71938604150607,17.448551952838898,-0.0034979196095983,0.0272705655822631,155.61288595199585,-0.6950635749560136,-0.0032224943351419,-0.0476824305260019,-0.0578750918308893,0.3355813109212451,0.72,-0.98,-1.14,0.51,-1.55,1.09,1.4,-0.46,0.25,0.76,5
1971-06-01,-1.8238795993361045e-05,7.284778065818327e-05,-6.789437972437107e-05,3.246902243366397e-05,0.0001364666468072,-9.550554242105648e-05,-4.10850700297536e-05,1.6130001628410256e-06,5.341857600300996e-05,5.59638690250906,8.187035567481768,4.875764213290333,6.89668415651721,7.735494965368701,6.259688555070154,1.845994159632458,2.296220888800817,9.286714483588648,1152.4482973160282,1036.1658613590691,1087.593308315482,1033.7334050732588,1049.7359194235112,1157.2259051983174,1173.1215202945402,1557.5495756873788,1096.5498985877405,24.20664883329941,62.08239814587068,46.14728503505058,75.89544205438523,43.09065812580497,74.6933783588099,62.35138177871704,35.76919417334734,38.259066173008506,24.982374572753905,20.4627753714838,27.70045723502092,28.20226368151213,15.945117950439451,16.190346908569335,22.37250328063965,28.308081364893653,27.450155097747515,3.4799977199423644e-06,-0.0003436389976597,9.500297351870547e-06,7.69313299345219e-05,0.000367545795771,-2.333778076844846e-06,0.0062865675621045,-8.096781954548902e-06,-4.813547041882181e-05,32.14259596014786,24.944285540899745,30.68215183103935,12.999165995548951,11.697568307404786,16.250081027454435,44.59641683191645,26.46495512038192,11.703703891435314,29.92880642414093,-0.005668871357374,0.0295324635135633,169.41953897476196,-0.806307104917673,0.0132005354416387,-0.0792252951034224,-0.0535601707196783,-0.102907626165284,0.95,-1.13,-0.28,-1.28,-1.55,0.51,0.7,-0.62,0.17,1.64,6
1971-07-01,-1.8526081089923847e-05,7.196551736236234e-05,-6.763954196224137e-05,3.4096176667238374e-05,0.0001398251129827,-9.748451279582873e-05,-4.08320682761763e-05,8.620731336219672e-08,5.526028562537849e-05,6.945698628290954,7.565121435592359,4.773417663040935,6.277734675183455,8.015440244337071,5.642342198228031,0.5718372570335366,3.462430008786196,9.147669046933064,1153.0072316815777,1035.6868804334372,1086.746363486013,1033.4051631180105,1048.132513265694,1156.5879939152644,1172.5390905621407,1555.554908929869,1096.229473407452,20.776611748009717,58.45699785950773,49.9116768309676,79.19328326270694,37.77578937257448,74.11985621529936,65.2018666267395,34.01675284158236,45.50608589535668,24.02100067138672,19.305660879823584,29.71888414518101,28.86987435190301,19.74750328063965,15.298919296264648,21.249600962588666,27.98381340809357,30.561542510986328,4.169651522607123e-06,-0.000410630118016,1.0931099630060372e-05,7.140452445858754e-05,0.0003924263486017,-4.621178979079728e-06,0.0077513395808637,-7.391018396900262e-06,-3.724949152147362e-05,31.419436262304515,24.367066320371176,19.94611119492158,11.46234802775394,12.665555983215112,10.229494225095609,46.825024021582855,28.53304838805796,10.484984262405089,19.50433850288391,-0.0067526887217062,0.0290063566199863,213.0244255065918,-0.6315896717401651,0.0170763241132501,-0.0885103939857223,-0.0494555401048441,-0.0823233949227465,0.02,-1.17,2.19,0.27,-2.2,-1.74,0.4,-0.45,-0.23,0.77,7
1971-08-01,-1.926572775564776e-05,7.331789975050815e-05,-6.87049691621184e-05,3.294969512050254e-05,0.0001290921764344,-9.627699323206454e-05,-4.108686107856756e-05,7.675177211994103e-07,5.570604214648581e-05,7.525583147927511,7.254258982777674,4.6261891702925775,5.859424455854541,8.13708850217628,5.3483647833136185,0.818516023367004,5.568886256666812,9.002935859284753,1153.606459094632,1036.105992298535,1086.7777014291414,1033.5837963618346,1049.6987942045769,1158.3035513070913,1173.4759451329023,1559.7984136537063,1096.320068359375,23.43770949566951,61.08804640924544,45.212948648314416,78.93201283046177,37.28982507536054,73.0225816557679,66.8412446975708,32.49479690189973,49.85062917073567,23.37340278625488,18.632100742949536,30.669226608877107,29.10253123233193,21.469804763793945,14.749202346801756,20.495309327778063,27.757448329157008,32.73541370284892,4.032209511211951e-06,-0.000431294488647,8.939107036196909e-06,6.316920201347561e-05,0.0003669117826835,-4.372797500664725e-06,0.0057748053222894,-6.0194540269665785e-06,-3.4471098465388115e-05,31.110535386323885,20.853149016308468,18.71424895955889,10.869541444490098,12.525063709748125,8.96680058877364,47.88110206527471,27.46657037406693,9.342848830960198,20.38883715867996,-0.0058279359979071,0.0250788352703955,135.76611280441284,-0.6068684160709381,0.0228280498128201,-0.0838904586242567,-0.0474275288910701,-0.3113342656029595,1.67,-1.1,1.78,1.87,-0.15,-0.81,2.5,-0.46,-0.2,-0.87,8
