,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1979-07-01,-0.0001773842828994,-0.0001713881121961,-0.0001776954873507,0.0006282796675805,-7.691148365505368e-05,-0.0001377424673086,0.0029154478397686,-5.17231782051285e-05,-5.48475851455358e-05,8.19121028944499,10.157989932809745,10.42587443643638,7.582684227773073,9.385110178463364,7.302161613766554,3.594954570781157,18.134791993502493,5.43460464003705,1988.024423636642,1372.002513988598,2583.8580791766826,1145.4418587092623,2400.855218796503,2114.708201090495,1380.1794928473396,2213.4862485139265,1914.1692539431008,42.78156861014988,49.36019709852875,46.348867438612,65.00717863744619,133.88433234636173,33.65734570646939,37.04875100333735,76.41725540161133,76.97771708170572,69.44757103919983,26.99412760761498,54.62979078292847,30.103872617085777,31.183797200520832,26.608989262344814,21.401741697981556,28.68867460286842,43.7986389283211,-8.298463529042368e-06,0.0001726876992809,-1.6480327593109738e-05,0.0009454481187276,9.952776589811412e-07,5.7820185854022085e-05,0.0117937466711737,8.396628204379874e-06,3.865297502834735e-06,9.723374440944593,27.45563474453014,59.24924513737742,72.58322111462087,20.00391009124649,48.699692855370806,30.78699379804205,46.09315422940041,42.57455517980431,0.0175482482671827,0.025920383632183,0.017173044807926,0.0049116222729802,-0.1598409287488231,140.30709266662598,-3.050833009183407,-0.0610818317079025,-0.002681217821581,-0.44,-0.47,-0.24,0.86,0.84,0.51,2.2,0.28,0.14,1.72,7
1979-08-01,-0.0001754233974735,-0.0002798645760372,-0.0001709401774199,-0.0009866545951808,-8.450445634747773e-05,-0.0001915907180066,0.0088571563537698,-5.284182783537384e-05,-5.622609545544485e-05,8.143061760170767,9.060188322204958,8.942525348003034,7.457637593811745,8.764341171402032,7.0274339590677055,2.734129394794492,19.28788521823201,5.024516747626194,1992.782173904718,1369.943704691019,2594.6844638922275,1144.9881594552414,2415.001424153646,2110.4409535725918,1374.667275918497,2197.666997494905,1912.8815273068983,38.579571765402086,59.62907759869685,47.43249221837326,50.27881155208666,119.12392904592114,39.25681179516936,35.75596089633006,56.64788392873911,74.6189226422991,67.8989052772522,26.537373645157466,54.83846267064413,28.98007313410441,30.32641855875651,25.61048092228351,20.30968408326845,27.42855683812555,43.337072864655525,-6.337592487992025e-06,6.42112354398705e-05,-9.7250251035968e-06,-0.0006694861440337,-6.597709296543411e-06,3.97194273520856e-06,0.0177354551851749,7.277982023942028e-06,2.4867826640893627e-06,6.670961356252677,24.598338169461343,57.32512605998146,78.32603381029918,19.36920227313129,47.54132670120456,34.0318770101907,56.45667459865097,28.42588673503009,0.0280455192438809,0.033365923683254,0.0267628203087215,-0.0012655256617534,-0.1744411420077085,232.10115432739255,-2.6714827865362167,-0.0522303961865279,-0.0486465370548622,-0.42,-0.1,1.82,1.11,0.52,0.67,-0.3,0.08,0.27,1.57,8
1979-09-01,-0.0001625196648314,-0.0001757264423455,-0.000150839709518,-0.0010276003195031,-7.824163971877971e-05,-0.0002834076035974,0.0027304027753416,-5.6902933685141136e-05,-5.5996995454689406e-05,8.125333219035232,8.064553705765086,9.202158663074044,7.414601553884707,7.074053285675719,6.960552673218178,3.773191780157641,19.022225913026823,5.700117558740084,2005.2412444469976,1370.4595892278996,2619.211206680689,1145.2894912616396,2428.52042061942,2119.7720845540366,1374.7684788059544,2208.6748206097145,1924.385790554982,37.65441231105638,60.4837073654425,42.0284786980191,45.63099997384208,111.09242106592932,53.75405403032695,34.25263998643407,48.876113158005936,66.74108596075149,67.20050573348999,26.422937037581104,54.61350282033285,28.4883983929952,30.13256072998047,25.722679289260714,20.266817711495065,27.741244154156377,43.55095740287535,6.5661471144638345e-06,0.000168349379237,1.0375430396048944e-05,-0.0007104319593054,-3.348683892270669e-07,-8.784496054027436e-05,0.011608700879151,3.21687131308236e-06,2.7158894394621014e-06,12.734772252651757,20.58485393454802,62.06780650403949,65.87097993876294,27.901746898960265,41.64939012688627,27.73907070785579,68.8026031081083,38.38342745680876,0.0178653175987482,0.0198004748292115,0.0349253203861321,-0.0023555951749256,-0.0324558072651808,120.52364349365234,-13.419732451438904,-0.0298814058465802,-0.0280912400090268,-0.26,0.28,0.58,1.13,1.0,1.02,0.2,0.1,0.29,0.35,9
1979-10-01,-0.0001530651518675,-0.0002865950187293,-0.0001560340950329,-0.0002059565531453,-7.863732073875486e-05,-0.0001542904202425,0.0028588350687641,-5.895537469768897e-05,-5.621959614666698e-05,8.543200932215028,9.05859106754109,8.620774395392209,7.454769249459865,6.622545101156028,6.28674825817352,3.242689508715451,17.929523203920567,5.934080860726505,2008.4723977481617,1369.35034399634,2624.053955078125,1144.933654922933,2428.905523390997,2121.2842305501304,1371.5798042915962,2209.273495881453,1924.7969717349645,47.93407606041949,55.95329472276031,43.28028805606015,64.28254964400311,140.0847678960756,65.53993747658926,43.42279614142652,82.18900240384615,62.67176673525855,68.02179217338562,27.083652302370236,54.24627463022868,29.022911389668785,29.96497090657552,26.72908612997225,20.996943035641237,28.65457624759314,44.13745941654329,1.6020687920046135e-05,5.748080285330717e-05,5.181068652084584e-06,0.0001112118411583,-7.305554122434146e-07,4.12722278674159e-05,0.0117371339001692,1.1644219896346651e-06,2.493291753895675e-06,20.72554603331965,18.43510476808906,64.87858712712053,45.63557694287405,32.995752760527694,38.634506601330514,17.284901517983048,52.03349159207746,49.21042232828738,0.0132510722236124,0.0151239981760784,-0.0002660640313502,0.0021581631052883,0.0131952916630185,156.6875457763672,-0.8099953643977642,-0.1165755012113115,-0.0200120732188224,0.65,0.11,0.87,0.18,1.06,1.85,-0.2,0.1,0.05,0.71,10
1979-11-01,-0.0001697851985227,-0.0002237046727613,-0.0001614717885703,-0.0017972743080463,-7.342658618119244e-05,-0.000193132493425,0.0014933925740479,-5.84685215565922e-05,-5.591595798578652e-05,8.77676004710131,9.081518593199664,9.571330403190592,7.768907961820802,7.483939422826148,7.034368579105217,3.636259290963086,18.1578108095408,5.701693057918605,1994.8687385110293,1367.9279499225788,2603.9125100160254,1142.9216991967055,2414.834740048363,2123.6184438069663,1370.2550114812077,2214.085852581521,1917.427034198113,62.69685081813646,60.099279685098615,45.97849412397905,53.1757977544045,123.89705569245096,46.78189003304259,31.46571033405808,81.79566310002254,64.81581006731305,69.25504207611084,27.817230440128995,54.21062707901001,30.718823273976646,30.803248087565105,28.572227931258706,22.95010283186629,29.817742221760295,44.91962771261892,-6.99386518766803e-07,0.0001203711488213,-2.5662284418682574e-07,-0.0014801059478486,4.480170733746918e-06,2.430149947940663e-06,0.0103716905869077,1.6512828927982904e-06,2.7969269037056934e-06,14.395155975184611,15.157692109398925,69.54788295112783,78.47133737676845,22.599133864424864,35.18260861552441,28.43352398365091,51.58107049533768,34.829528512432624,0.021456060818879,0.0239897538356635,0.0192830303707454,0.0055563304149805,-0.0787126133218407,160.86084842681885,0.3689458360895514,-0.0769288562562154,-0.0521671791960086,-1.54,0.29,0.92,0.42,0.48,0.51,-0.7,0.11,0.06,2.48,11
1979-12-01,-0.0001554385840902,-0.0002148747120776,-0.0001576283168767,-0.0026660723960958,-7.484564535201677e-05,-0.000269048036393,-0.0003207220061085,-6.178556790912589e-05,-5.5269306656436e-05,9.370569081653748,10.660633490482452,10.9401117558835,7.875820210409182,6.9486558233298,7.566380397621796,4.132193063575948,20.24203652490172,6.602860654435938,1996.92777745864,1365.9392210814328,2607.846930088141,1142.7941178091494,2422.766403924851,2116.5756225585938,1367.916540197424,2202.486917246943,1918.4826544995576,62.97692837922469,57.47060932096888,44.49869658285643,64.60714534837372,150.29493819835574,69.01297895875696,45.33888978778191,89.04299369225134,74.35087658110119,71.62880301475525,28.64447771492651,54.94852066040039,33.572589556376144,31.8278325398763,30.872643348014,24.697499661832243,32.830367898041345,45.59877149520382,1.3647234352122594e-05,0.0001292011196104,3.5868410205611405e-06,-0.0023489039449486,3.0611146976699434e-06,-7.348538828308746e-05,0.0085575768025591,-1.6657598923208345e-06,3.443575283721448e-06,20.985824534683523,15.777048777423248,57.32849145017372,58.42251704971064,20.88159906230046,25.64376745781015,25.39480794695008,41.43643610106059,35.326551986317746,0.0086788895977548,0.0124452816208406,0.0253756165127211,0.0023074281785048,-0.058719845345387,114.68286514282228,4.023644328117371,-0.1615386618220287,-0.046811658622963,0.19,0.52,-99.9,0.84,-0.42,-0.68,-1.2,0.26,-0.02,0.03,12
1980-01-01,-0.0001410726363989,-0.0001483319566533,-0.0001539053945717,-0.0029456250558723,-6.968644971921629e-05,-0.0002066781235043,0.0006098394806031,-5.756530550445013e-05,-5.776393289229194e-05,9.69649497801094,17.4245097496223,14.19996632146599,7.791359896508626,6.939087982020842,8.14037102438013,3.9938749591979312,21.001430083706317,7.659686818634985,2000.7325415517769,1364.017410965653,2609.8150791266025,1142.532190189405,2418.115525018601,2113.8734181722007,1364.0902132601352,2202.7130126953125,1918.783857237618,60.22306939829951,62.471061456398886,43.736249750310726,72.35063825334822,147.28348310603653,65.93773724281624,55.70023554675984,117.18835830688477,84.41153026762463,75.42445063591003,29.752612787451447,55.3704579671224,35.54495334625244,33.32214864095052,32.63254448919013,27.29131853258288,36.99188052483325,46.036514159171816,2.8013164410367608e-05,0.0001957438346127,7.309776761262169e-06,-0.0026284564228262,8.220320403458625e-06,-1.111547160487842e-05,0.0094881383120082,2.554508010485608e-06,9.489525330193784e-07,29.282232617569235,20.985383974119387,26.49068610942949,26.769251923590687,19.0219088700789,20.106036789089405,17.11772378530744,34.12039377543093,34.654053677924594,0.0084515436586127,-0.0173583949859045,0.0066616525284097,-0.0016448576530883,0.0426643196708307,3.937989473342896,1.1565807275474072,-0.1170952277986899,-0.0138758731606815,0.31,0.54,0.53,-1.38,-0.11,-1.01,0.7,0.4,-0.15,-1.71,1
1980-02-01,-0.0001425318519717,-0.000199265317254,-0.0001528375221162,-0.0033814914786489,-6.959476596581653e-05,-0.0002880797587244,0.0050147387810284,-5.6357406218263226e-05,-5.626989985132957e-05,9.721406222558706,22.4450624580842,16.720658274880368,8.01588761330401,8.145475211126255,8.729518013034403,4.455200104316518,20.85737100533447,7.807380369005551,1997.091016582414,1362.884219057925,2606.704320663061,1142.3952399742525,2417.942301432292,2114.9951934814453,1367.0881941511825,2202.4516230044155,1916.4515657244988,64.25323071687117,61.56509274342021,42.47054520186845,74.40119373555086,140.18742760946586,67.15978857589094,54.38937061237839,130.59293306790866,91.60614376976376,79.36371564865112,30.157563376561395,55.442845821380615,36.39132499694824,34.535779317220054,33.48025520249168,28.78150424441776,37.81452538832178,46.05659977082284,2.65539748230664e-05,0.000144810514434,8.37764549611496e-06,-0.0030643230275018,8.311990781936294e-06,-9.251709545626202e-05,0.0138930379762314,3.762399367995637e-06,2.442982647943475e-06,21.663732758683704,27.219889024019484,19.86100604152092,24.19601727298037,16.92025069376523,17.144211734533865,20.79434379988958,26.263261821724367,29.280760152412658,0.0147079110583178,-0.0064820383808442,-0.0201506917423839,-0.0063401960941867,-0.0137656846513541,87.4028205871582,7.829833775758743,-0.1142592371805854,-0.0485937177602733,-0.3,0.22,0.86,-0.39,1.32,2.03,0.5,0.41,-0.34,-0.5,2
1980-03-01,-0.0001438973264825,-0.0002151087351699,-0.0001536065709925,-0.0007210528565337,-7.708674863405415e-05,-0.0003107471962317,-0.0029526801881729,-6.024061615883919e-05,-5.5967836159965616e-05,9.884249654245908,26.21621561997676,18.636632401890527,8.040369650577802,8.665622388640001,9.651476819679806,4.884023558526507,21.399079835754154,8.591956076970812,1994.5306516161152,1363.8038703987188,2610.1823855669068,1140.837699941803,2420.665922619048,2105.169423421224,1371.8034074113175,2202.808545983356,1916.1382711158608,60.71996688842773,50.229468111132014,44.93867567369154,96.652618719607,166.95742939793786,72.77799109890037,78.65171612433667,118.88807003314678,95.02501351492744,83.02931189537048,30.293741603355624,56.0576597849528,36.98003927866618,35.79876963297526,32.9699695700466,28.59398867632892,38.267635849286926,46.48946485211772,2.5188515161173608e-05,0.0001289670763071,7.608572642228946e-06,-0.0004038844508613,8.20003265289415e-07,-0.0001151845531745,0.005925618825131,-1.2081508085147702e-07,2.745051855914635e-06,28.429584318841545,27.18515914695547,23.840400435538,34.234155927076024,17.16229683122485,30.543099741876286,20.69720108145156,38.47741217958498,28.86924820339722,-0.0013760784753115,0.0171344176086844,0.0292519579016709,-0.0094753296250995,0.001997198873701,61.62344217300415,3.2742150127887726,-0.213676367117011,-0.0343776640615292,-1.42,0.03,0.15,-0.73,1.09,-0.64,-0.7,0.17,-0.26,1.09,3
1980-04-01,-0.0001641825923686,-0.0001817835962154,-0.000160549302977,-0.0006852775186416,-7.329148876819732e-05,-0.0003231871232856,0.003263713006163,-5.971464470976257e-05,-5.622872091318313e-05,9.49692587721522,23.360554319281224,17.889209503427857,8.215549242857968,9.198781347075064,8.186301206965592,5.844846057509938,22.694844719506264,8.245884747780222,1994.803275314032,1367.1449678438205,2604.914425580929,1141.9695094261428,2403.4733363560267,2112.441762288412,1375.9109909470017,2211.1621359120245,1915.7814457731429,54.64320390120796,51.51797278982694,45.93519864382444,112.3047653509646,149.0614602732104,65.75691014120024,79.85782983168116,92.91846935565654,60.989517938523065,81.24330639839172,29.621985268458136,57.50800371170044,35.20926316579183,35.601460774739586,30.998655829099143,26.624684720425996,36.19992238170696,46.50142115931357,4.903229321881758e-06,0.0001622922051562,6.658745571092533e-07,-0.0003681090902318,4.6152777599672845e-06,-0.0001276244499119,0.0121420118375681,4.051604844727112e-07,2.484163039790459e-06,16.499129680364565,21.97484967131143,41.85472598960812,54.473975856741966,13.31191759730246,37.035148748559365,35.442498126697714,41.378848915301575,36.77712363522102,8.092407720634737e-05,0.0389665327205949,0.003457331994572,0.0091736064954644,-0.1251745467575696,190.4203414916992,-9.859775751829147,-0.056858101616735,-0.0499301423717822,0.3,-0.07,-0.75,1.26,1.49,1.66,-1.0,0.56,-0.11,0.72,4
1980-05-01,-0.000167366907794,-0.0002322105905881,-0.0001571072855519,8.120389338728273e-05,-7.515730912393123e-05,-0.0002882533913685,0.0067243519879411,-5.743543718788966e-05,-5.472654839784392e-05,9.226593318194348,17.252954678230704,15.753430912303928,8.058609923055934,10.084140189196624,8.126930260472962,4.869852519516966,21.889089105970974,7.1968063985287225,1988.972144033395,1370.7941278681024,2602.6165301983174,1143.7410445030334,2419.833228701637,2115.8248901367188,1378.1899117134712,2222.137451171875,1921.2659152048936,50.07175362628439,53.95537673449908,44.35949836855446,97.52482200155453,153.62909006517987,59.0397351408658,53.03218229761663,85.58797102708083,60.59505280994233,76.91637873649597,28.865371316166247,56.9907546043396,33.44813823699951,34.431538899739586,29.49532990408416,24.782361211003483,33.244104205437424,45.96213217704527,1.7189188847809494e-06,0.0001118652208889,4.10784619734014e-06,0.000398372321797,2.749449462873385e-06,-9.269072810032716e-05,0.0156026508193463,2.684365713007694e-06,3.986340421764997e-06,14.21855153463027,23.624482269312733,67.65792641969578,61.80013111200292,21.93825270279843,44.7615338866638,35.60991827914005,48.42872892151004,40.88040608960473,0.0146998939699078,0.0124804818128444,0.0309012476590615,0.0091294912345032,-0.241255101103049,238.50669860839844,3.785402327775955,-0.0942956656217575,0.0516532620947275,0.24,0.08,-0.7,-1.34,1.2,-0.16,-0.0,0.71,-0.04,1.85,5
1980-06-01,-0.0001698965355231,-0.0001541951254087,-0.0001727914059301,0.0004394482857605,-7.952815474923494e-05,-0.00012230845338,0.0036629535316023,-5.184705514693633e-05,-5.632192101000358e-05,8.82789714621171,13.17282250486688,13.01028822609171,7.938808388320085,9.584554498636464,7.831388493793434,4.261353178141894,20.552378285315623,6.528918701052222,1993.9797794117649,1369.67993384009,2594.16253505609,1144.382037642847,2402.699061802456,2108.278274536133,1376.8672633815456,2205.6507939877715,1913.492166771079,43.39298580003821,50.77294521644468,48.02882054468969,73.32955963757574,140.16892189203307,40.95446442904538,52.46861655757112,54.49398480928861,75.8632587251209,73.59055876731873,28.08968172235004,56.16331497828166,31.767439047495525,33.010790506998696,27.738784563423383,23.146420556145745,30.60954651742611,45.03683274792087,-8.107069881626391e-07,0.0001898806658573,-1.1576225915632676e-05,0.000756616691433,-1.621401846772214e-06,7.325418967714845e-05,0.0125412523630075,8.272737776960953e-06,2.390966316300767e-06,10.196330172743355,26.429672090747424,67.4775551762726,71.57650023070613,22.759406615189075,50.86802066561463,33.173144516597425,58.17421435203504,39.781662455272006,0.0213857583073248,0.0411521035189531,-0.0020225978857259,0.0031315503545062,-0.1062926218415108,186.5025281906128,-5.946823954582214,-0.0799031199320502,-0.0255068813982818,-1.86,0.21,1.59,-0.07,-0.22,-0.81,-0.0,0.47,-0.08,3.29,6
1980-07-01,-0.0001696641503462,-0.0001937571545972,-0.000161449041281,0.0009518595106783,-7.756586643047151e-05,-0.0001507516774129,0.0052615730965044,-5.082466518145119e-05,-5.7049523704455306e-05,8.250007365520872,9.261626088036785,10.213467028145576,7.465835088051273,9.809872835454248,6.565731734252188,4.135008312754063,18.1138116163447,6.05014176075552,1995.03173828125,1369.2904360659486,2599.932391826923,1144.8896214332324,2401.2940906343006,2099.1484324137373,1376.024730785473,2197.321087381114,1918.522212190448,39.037542757780656,52.2999044324531,48.22920508040137,81.91879428162866,138.6002917622411,37.167826090773495,57.48771091677108,69.35438743004431,70.59395199730282,69.03089880943298,27.117953327416025,54.341959953308105,29.89678303400676,31.11119333902995,26.36738484448725,21.03980425241831,28.390201532615805,44.01442158606745,-5.783092825479297e-07,0.0001503186568798,-2.3387599412671986e-07,0.001269027870876,3.408890215857408e-07,4.481099090804088e-05,0.0141398719279095,9.295146559577854e-06,1.663363230468125e-06,11.931883764581189,29.83613020155544,59.26879978077634,68.57138098668506,22.76086039890479,51.1593415460169,28.23544235812842,50.66282688180379,52.504797839713646,0.0110588005620492,0.0311805068382195,0.0116517225021048,0.002868013610787,-0.117875886364625,178.5805344581604,-1.720881089568138,-0.0511277426520119,-0.0412512770188706,0.45,-0.06,-0.35,-0.39,0.23,-0.81,-0.1,0.19,-0.06,0.36,7
1980-08-01,-0.0001585936323473,-0.0001723426369911,-0.0001563926079225,-2.0596999661393056e-05,-7.660981496241327e-05,-0.0002168886769343,0.0054893556807655,-5.251407730674115e-05,-5.409781970527428e-05,7.956035540470518,6.804949360335825,8.774676030321794,7.227912853942665,8.207712402380313,6.483044229171524,3.4593169630055525,15.902581296000845,5.569810710022004,1999.1379681755516,1373.2860118419198,2607.6312725360576,1145.8188162431222,2418.801734561012,2118.789037068685,1379.908628721495,2218.0496879245925,1924.9640698702829,32.447070660798445,36.16891298137728,41.93266266153687,58.14732142857143,134.3901789465616,31.310431597984,45.65451999880233,66.12978715163011,69.13357689267113,65.88188409805298,26.58766730357025,53.03307374318441,28.872458934783936,30.298146565755207,25.300628359955137,20.1651431418754,26.990077180682487,43.288044775685954,1.0492173102221034e-05,0.0001717331946969,4.822570645046653e-06,0.0002965714202218,1.296937940049461e-06,-2.132603892985369e-05,0.0143676545121707,7.605733807050173e-06,4.615071171414099e-06,14.990932206202244,26.77159428928956,60.657007314614496,67.7967461564877,23.584370180953623,45.21339247182791,29.812894202949323,57.580983636738026,35.02257864259313,0.0225627508732568,0.0267655778752297,0.052612807743157,0.0005820741866193,-0.1064608683988738,160.26411056518555,-4.19197715818882,-0.0999846536180247,0.0453842304913061,1.18,-0.38,-0.15,-3.01,0.51,-2.03,0.6,0.29,0.03,-1.39,8
1980-09-01,-0.0001560937469511,-6.723243536220657e-05,-0.0001663206256291,0.0003889096660714,-7.793739234116133e-05,-7.732821056076015e-05,0.0001103740942198,-5.823618015836411e-05,-5.5436424369619377e-05,8.11688738020571,7.300416682684412,7.6473264540717185,7.232995164734686,6.752008390896088,6.462372861573958,3.421092786931249,16.9441890578303,5.203969466531775,2005.1739860983453,1370.9834468257318,2606.978822365785,1145.6108558258677,2419.10647437686,2116.4175669352217,1372.593647724873,2202.964849057405,1920.315321436468,41.05851546577785,41.72586222163967,40.45994631893985,43.23411279795121,117.27464365404704,41.08075181098834,49.14949165200287,40.39921393761268,67.70653860909599,64.95996117591858,26.681936662749383,53.49325338999431,28.05128574371338,29.493321736653645,25.46834662409112,20.063865506971204,27.310213952694298,43.18247610522855,1.2992074275365555e-05,0.0002768433963259,-5.105468351923098e-06,0.0007060780717438,-3.063396333987732e-08,0.0001182344426019,0.0089886729256249,1.883628485678667e-06,3.276458365530557e-06,14.598840872851742,24.885758710958694,58.267447960277394,69.00827994852348,24.931991583792502,37.82820681043341,27.10515427578495,51.1001257114359,39.8920110436782,0.013616230445409,0.0443581871840418,0.0235721893325636,-0.0009863330311499,0.0094062021861855,83.57590436935425,-1.588495448231697,-0.0343097940735195,-0.0509392403598342,-0.04,-0.28,0.43,0.79,0.1,-0.08,-0.8,0.21,0.11,-1.68,9
1980-10-01,-0.0001540184953506,-0.0001939263004007,-0.0001504391812804,-0.0007468190233339,-7.206785325893981e-05,-0.0001883002065975,-0.0049107817176263,-5.868316983306331e-05,-5.649357143604411e-05,8.505524823365164,7.409445581598203,7.720155335015813,7.306200769131401,5.936931405635295,6.5212422180896015,3.8184671446692433,15.95528251618085,5.872036178532478,2008.9673808976715,1368.9463847392312,2623.44735952524,1145.5501788894965,2428.356206984747,2123.446782430013,1371.2674527554898,2210.343601392663,1927.1102617371755,55.21716656892196,59.2136164180568,39.67583840821451,45.57780440972776,109.8585882852244,50.18215963285263,49.722811860858265,64.22759569608247,62.18627021426246,65.18920660018921,27.161367599573516,53.03062597910564,28.75428120295207,29.42329406738281,26.83791736565014,21.313897983447927,28.38138994180931,43.65563238820722,1.5067322163638298e-05,0.0001501495110763,1.0775980544250077e-05,-0.0004296505721868,5.838910677833636e-06,7.262433301649354e-06,0.0039675171137787,1.4366321857809893e-06,2.219310098172121e-06,18.15413694644796,20.47809025721203,50.34730204802091,50.31359918651619,29.381335236285373,33.51491108803928,19.773303811522496,58.03226756879293,44.39553371160368,0.0169977829062256,0.0240202460970197,0.0053330053445659,0.0081137750560336,0.0597050666468791,80.86707592010498,-17.635561525821686,-0.0350030220073202,-0.0345351606873529,0.04,-0.26,1.24,-1.41,1.35,2.87,0.0,0.05,-0.03,0.68,10
1980-11-01,-0.0001511459027378,-0.0001868500274011,-0.0001539206740827,-0.0022621097741648,-7.886231100308256e-05,-0.0002443614398038,0.0030955678084865,-5.947201159493677e-05,-5.5621766604730753e-05,9.027119112262692,8.046565475941337,8.573228147885184,7.389299959623129,6.438717069837726,6.699739653658233,3.426234216725521,17.36760792788552,5.663685262990811,2005.7496313955269,1367.093582840653,2614.551876752804,1144.2530371534638,2424.0183512369795,2107.379150390625,1369.6741877375423,2199.9020783797555,1921.0681843307784,51.885289731233016,53.562195574651,43.018350845728165,47.43101548175422,119.5615901503452,70.19685719111195,41.280602509120726,85.39914351243239,67.76703789120629,66.87946319580078,27.88820212843728,53.25404802958171,29.41611051559448,29.99114481608073,28.349237630863,22.95121373357,31.196049024473943,44.27472083799301,1.7939933337513547e-05,0.0001572257739705,7.29449187598551e-06,-0.0019449415049166,-9.55556094381523e-07,-4.879877653567949e-05,0.0119738666398916,6.478028755564397e-07,3.0911249236767423e-06,19.695861877559636,18.493659319821987,53.76939605136928,46.05594923085325,21.56570752828036,35.40180565093291,17.22953334647229,49.6524304278817,38.56520628835609,0.0039816704993865,0.0302592539513597,0.032440544683722,-9.425379235390752e-07,-0.0181719607028823,109.5007300376892,-2.6314960792660718,-0.0424267683664093,-0.0332478101232222,1.35,-0.1,0.15,-0.52,0.37,1.28,-0.6,0.03,-0.25,0.33,11
1980-12-01,-0.0001466440747263,-0.0001898698125539,-0.0001621369566154,-0.0026725803763838,-7.657411729536868e-05,-0.0001993319528992,0.0044432126742322,-5.607989868590737e-05,-5.593600916632031e-05,9.345570104921345,7.988642011866143,10.084420223536414,7.605119847989384,6.931296513552513,7.62805267437782,3.51903928155759,17.067487838498757,6.433640480254694,1999.636182598039,1365.3267800270974,2607.857728615785,1142.910787268094,2413.7394496372767,2109.8678588867188,1368.7002645956504,2205.8981190557065,1917.2330460458431,55.7505234428074,59.71140627001153,45.56058648027184,52.81177053646166,126.51223470998364,66.17606176088934,43.82880048931769,110.3839507469764,77.81012762160528,69.36115026473999,28.875460867154395,52.99040079116821,32.544918060302734,31.13495381673177,30.1092270577308,25.44374208192568,34.16336707349093,44.866051212433845,2.244174278790264e-05,0.0001542060191342,-9.218052809956132e-07,-0.0023554119252366,1.3326506956780257e-06,-3.7692968943600953e-06,0.0133215115056373,4.039911957455655e-06,2.776878411586055e-06,23.543747250756716,16.27407759750219,47.12794755630464,37.80307218100504,19.31760147666869,32.56269531442731,19.142781020431357,33.45048227121278,36.81701446283791,0.0163954626544412,0.0101955018329377,0.0158540043932727,-0.0053142870911836,0.004308530389188,78.18096280097961,5.732903629541397,-0.0712709744339403,0.0046017600522775,-1.17,0.05,-99.9,0.63,-0.1,-0.57,-0.1,-0.02,-0.59,-2.41,12
1981-01-01,-0.000151849086919,-0.0001387447001535,-0.0001494526871035,-0.0031474912248086,-6.68720564831079e-05,-0.0001236431671713,0.0035549361200537,-5.703319967041948e-05,-5.514387801846826e-05,9.487303158484474,9.470337953170448,12.03494907100255,7.455670431154455,6.319687939314385,8.565502113026035,4.255659509355287,13.275383449572988,6.819006344962289,2000.5331600413604,1363.719300966005,2622.5238506610576,1143.4118542122249,2427.285911923363,2124.754587809245,1368.5872670766469,2209.622723123301,1925.2247360517392,58.79566358483356,72.11653287293481,42.43702966294367,71.96961227728396,134.9954738173374,73.89586984294735,50.12236901049344,127.53672966590294,91.58705211821056,70.62707543373108,29.800972157278977,51.35106643040975,34.281228383382164,32.10014088948568,31.92599362666064,27.7191162109375,36.5191675582022,44.98272711230862,1.723671760243763e-05,0.000205331101218,1.1762454464174384e-05,-0.0028303229555604,1.1034704945867654e-05,7.191948093855495e-05,0.0124332349514588,3.0866113649671176e-06,3.5690089350923625e-06,26.604721717188205,18.735683650720407,34.371189042330855,21.630510023351672,22.57937791546808,22.414057779793225,15.410375957274344,50.62802842152396,23.75995203791352,0.0053425762712596,-0.0210909457991317,-0.0211591325417349,-0.0034739244962559,-0.0440461077512456,60.371506214141846,8.90900045633316,-0.0694417759128238,0.0369079411029815,0.11,-0.36,1.02,-0.08,0.59,2.46,0.6,0.27,-0.27,-0.82,1
