,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1968-02-01,4.186932763675148,8.189095856111635,6.884870668282802,11.242595563799439,8.842048403587647,6.997475787024502,15.464973037105437,7.074249424373028,6.440645939467826
1968-03-01,5.3040858279976995,8.391211325011874,6.966258883953977,11.10538209101845,5.949000539547919,7.445411710044007,16.76214105549332,7.156648626479731,6.388405528965592
1968-04-01,5.084799644826399,8.591825830426787,7.319134691395702,12.53030570527385,5.414793292974436,7.708721975198434,15.264615597189621,7.38503359964014,6.891167366483757
1968-05-01,3.853083405088327,8.035349226365328,7.309067229281786,12.908760224046755,5.227286708965964,7.545960960750051,10.583058263681329,7.367259415403405,6.657397748617701
1968-06-01,2.8286323254881194,8.094311121882559,7.190575912836934,12.785235930863305,4.560667750131085,7.5951577595333175,9.099946539560383,7.194562808430413,5.814593226555955
1968-07-01,3.0310614018247506,7.760358920225009,7.084583788940688,12.169925008941537,5.735782883004763,7.2808540059014,6.771158844701388,6.772305042293872,5.385409272708271
1968-08-01,4.820773618201305,7.634044997210662,7.066421767637469,12.155170900000972,9.354520729412215,7.128773133385238,6.498094868895614,6.62399496143229,4.283700304839742
1968-09-01,4.481660607119003,7.244468325921019,7.019676339116884,11.900430278088109,9.593003392683865,7.0649038284538195,5.730056973656478,6.593064036101882,3.81216235272023
1968-10-01,5.205102582793623,8.164407918174994,7.131579051579186,12.658717859951954,8.794343547295439,6.944754349521609,6.577125447180732,6.7105914644449225,4.381363667042635
1968-11-01,6.025940335190475,7.859674641972594,7.122582335410218,13.077863939309633,9.31715064396834,6.983205175439673,6.408540257573359,6.909129139899546,4.592296198853222
1968-12-01,5.73442932342577,7.706307518691535,7.112637038053623,13.334923473840874,8.616698664707023,6.99628182564917,8.004354460021185,7.286366116158623,5.356341542732582
1969-01-01,4.624989265011484,7.898499689381441,7.034862691148397,13.34317263631088,8.033488930774785,6.979243354514913,12.877877460981255,7.449973720664304,5.962274443448959
1969-02-01,6.407325266295631,8.228168254553818,7.045134724013352,13.290432618384116,7.0969322231264185,7.044889139879266,14.747944075815441,7.336106653239421,6.658024956864732
1969-03-01,4.7938049393855255,7.871294071691044,7.0886934821561915,13.193092894057564,6.6819497635507865,7.301283859513006,18.509201145146356,7.476191798389449,6.7370597992753165
1969-04-01,4.149907891079244,7.897495244540249,7.248392881535728,13.167232797280572,4.914400109664393,7.369874457526724,17.801599956802608,7.492831625680176,6.835010144653842
1969-05-01,3.240643300376727,7.314916746388776,7.161231565497886,13.50725714596013,4.179001602572428,7.234568625182716,15.35104686809841,7.501392455344048,6.260580537437375
1969-06-01,3.1039325606137655,7.409245130315264,7.142910668727296,13.23454991167268,4.636759506912901,7.203159488697032,13.140649718214421,7.168023452113104,5.3030537973995
1969-07-01,2.4180146351365144,7.130235740368553,7.025396595547104,12.062079701003496,7.561583282578682,7.18672938329993,7.959971208297999,6.938029491571374,4.353784313760498
1969-08-01,2.941111248911648,7.156997880730576,,11.255776273067234,9.769428913568534,7.0587295882890935,6.393715147025514,6.768613802957532,4.0982158857239455
1969-09-01,3.546820568762018,6.983884181508393,7.039648002587143,10.081387628906098,10.096144742705944,7.050652355391126,5.201033958236845,6.6219059582921425,3.8858734767404113
1969-10-01,4.9485887168944735,7.305458212720245,7.084096746400975,10.90819911742871,8.980034668098353,7.072037121603867,6.827258695317012,6.685764897914296,4.075111018964123
1969-11-01,5.82019869569154,7.170182136584269,7.042392250837535,11.638065171927668,8.21793431621457,6.883365731894584,7.9519937587400875,6.778212266762986,4.340696900818862
1969-12-01,5.453404382311671,7.47721403253974,7.072011074558869,11.522064401338914,8.140699249819006,7.163525299181874,10.170107512183124,6.936702731589793,4.751399453472851
1970-01-01,4.482392514146121,7.7988632789958166,6.9918309869381225,11.296782512313726,8.66955399572607,7.323734265803109,14.085887624063083,7.213994303327051,5.385991106178307
1970-02-01,5.282243884131791,7.598094070739401,6.891519054872148,10.839322314562743,7.762101534027949,6.894334449861888,15.95152311575482,6.919250030319658,6.136443991671715
1970-03-01,4.77766579944586,7.751276263295003,7.144090656799672,11.620868522695176,6.766144456548573,7.279674886485761,16.897456028514593,7.335998618985114,6.410546216853944
1970-04-01,5.112579420944658,7.784652803811003,7.11508142098355,12.257770395611686,5.201017765589747,7.469360205718484,15.696681660972004,7.463081345888861,6.459761478496854
1970-05-01,3.023170654952016,7.940662739885461,7.178859404268876,12.435436744391522,4.3427821097188435,7.4908393151732815,10.808232689846095,7.355866613384561,6.068740787777471
1970-06-01,2.6953556266449388,7.300257655924017,7.121257667184368,11.332432684834197,4.185962096754473,7.144916793104936,5.715418347290766,6.859937834036442,5.208443724622367
1970-07-01,2.4749684118384865,7.32183603885076,7.037666567542956,9.604934118839854,7.1460163494049995,7.2334281208795765,4.7727319191360875,6.721473924766434,4.642794601585497
1970-08-01,3.7533263460606254,7.41995124942132,6.9730196844318355,8.897990919021817,10.388873208120392,7.1856637577837414,3.1899226735529727,6.447840745718121,3.9158997929428745
1970-09-01,3.6513596391891867,7.33765965205184,7.034663896739607,8.549161111381308,10.120288840876702,7.238057887465558,3.7426644758041316,6.135964646083477,3.954892223074573
1970-10-01,5.077903669277359,7.606519139429703,7.086125307511559,8.775797061973647,9.311830787369876,7.1376993824856685,5.2089865032323175,6.168416912548666,3.574159669327775
1970-11-01,5.2781973456859,7.63567154224481,7.129144163203407,8.5689719464496,8.816560079896524,7.214997730278331,5.632938962467553,6.397319843707653,4.337328253884764
1970-12-01,6.520095988078002,7.470012585964041,7.03841498330778,8.485122708439347,8.167223356587773,7.1925924242773585,5.077677447442335,6.379214391990673,4.886120004412608
1971-01-01,4.1761694352804755,7.827817536834792,7.015752041298772,9.374920968032184,8.382322181493135,7.272732882020861,10.358698147396753,6.544880888892421,5.80580275297587
1971-02-01,4.103466734748151,7.831935294986388,7.017847823896241,9.836462632112926,8.087531615243421,7.569463015157248,15.431919386436785,6.699714963214385,6.587313344489519
1971-03-01,3.6103904438644085,7.956246736328431,7.108243260485901,10.490806552322852,6.471653656766778,7.564730820032796,17.57351690756075,6.9773593094069275,6.567525663128908
1971-04-01,4.524340890104599,7.904162415282455,7.255606113371859,12.201036021469847,4.784127562963917,7.903880306020066,17.62874781939758,7.442001117336708,6.621619897180689
1971-05-01,3.5338620714842848,7.1770382908397785,7.297865838941345,12.121027479406198,4.531764636751992,7.7020523667052885,12.823362848837876,7.378808714698771,6.51744328581474
1971-06-01,2.8314071294293437,7.4305021039123815,7.17944641671629,11.485551896202859,4.613163319575321,7.426358761423,10.292962928201527,6.935645749965943,5.9659757694767315
1971-07-01,2.0332637842509755,6.813137314466677,7.101231174602819,11.601742334935214,7.986832504284593,7.412800501829821,7.2919929335083085,6.894913249315286,4.855336692430903
1971-08-01,3.5763511360163,7.002878594655261,7.047637403768333,10.844141889796504,10.179781479170696,7.42221169875969,6.20533905084768,6.577785475206704,4.279119119400601
1971-09-01,4.058593749492154,7.452422176292774,7.007606564730337,9.520403210610137,9.868411364078787,7.315009577764439,5.356377949528103,6.171243441821464,3.80799333965548
1971-10-01,5.165403908776227,7.24939976973249,7.112378494069695,9.83181479823339,9.32912069263315,7.281036422500851,6.181692882632985,6.279167046959662,4.029425313080736
1971-11-01,5.196604498818214,7.559957170085369,7.198171756322191,10.3381086933126,8.910567767483425,7.283281084787181,6.96966501353276,6.640438338849144,4.53126741486126
1971-12-01,5.9928359464970535,7.819558177845176,6.998695074337966,9.694638797106688,8.26851036736569,7.288138858380787,6.497300836886064,6.663165161787887,4.931029414024799
1972-01-01,4.2137463147816305,8.122936460886685,7.137257364151558,10.492282592473034,8.07427456536345,7.361561629216933,14.387632689846221,7.184245893487638,5.989941004180966
1972-02-01,3.5595399083654335,8.23439826646208,6.974379517783107,11.744629905506027,7.528871947769811,7.527153115347762,18.949051608694536,7.268035048582597,6.699307117816246
1972-03-01,2.5576097472757464,8.365516791625515,7.0559525542403945,12.339844957102178,7.185116474451002,7.332585372533716,20.494369045777738,7.4142355722668425,6.9807046930541725
1972-04-01,4.454267414644594,8.439629487902646,7.246637644523836,13.43613421557772,5.3033983465629015,7.630472962904792,19.719851262839505,7.661785293293884,6.817309867920787
1972-05-01,3.6526584344153963,7.572159019395852,7.19198422787114,13.746780804040387,4.577635120274354,7.36320756218108,16.999968709760836,7.6456464948823575,6.214417718744318
1972-06-01,3.244658037344426,7.296622204117808,7.1725172624263935,13.86411160513305,4.934395898678498,7.309322630948109,16.0829307796312,7.428671553797168,5.6807315513570416
1972-07-01,1.6694821695424091,7.291583722341503,,13.830812085688445,8.067328421157717,7.1373445742667565,12.72375383913572,7.030957211150441,4.719244206796217
1972-08-01,3.435108054678915,7.042293843346507,6.9962042915668174,14.375235151821844,9.485116458080634,7.034661509177036,11.518568516358076,7.19856888044381,4.028297458769885
1972-09-01,5.387402418198709,7.549320145893401,6.907473555074323,13.584222850764984,10.112006325186599,6.619902990451336,9.534755635607576,6.76716545437724,3.6872949512584503
1972-10-01,5.8407351838025,7.400268881510613,7.029255586254617,13.680277431321162,9.020346155824072,6.704757595456716,9.96666587406137,7.002914843531401,4.072623260559751
1972-11-01,5.524370503866476,7.377032130495466,7.027062319643633,13.789668195834997,8.790694210323684,6.826607673685402,11.388214007810006,7.158637590717409,4.447268799892947
1972-12-01,5.359681530050234,7.40777696908458,6.968797643231231,13.843579640465439,8.442399173785937,6.476608262361632,15.173499561294696,7.169132439726985,5.568975904164474
1973-01-01,5.08470778532535,6.903078323611857,6.828559269439633,13.653028844543345,8.191854983123976,6.67442983351941,17.083328906253833,7.269333666438349,6.185850173326748
1973-02-01,5.544205425706062,7.312545938737701,6.843013943989193,13.420697580977746,7.747047343444508,6.883753550825714,18.037682997827087,7.2885696329987875,6.917910560866659
1973-03-01,5.06443372359673,7.318664064377243,6.954191715474408,13.246100699765151,6.708542059431398,6.92411121199329,17.781867357846757,7.342795299645645,6.866853172228181
1973-04-01,3.709537453581519,7.204712928707359,7.100977099175692,12.83878735037545,4.835106706661121,7.285956252736156,14.493952224041392,7.336442138235471,6.915393976503144
1973-05-01,2.91056835270376,7.457717195982651,7.12350943278857,13.039698961408986,4.318834137971905,7.174705464190789,11.65060828770786,7.376554279666231,6.752435151432166
1973-06-01,2.2650289247963227,6.975833311512779,7.03002320365578,11.774918481779107,3.976126972458487,7.220458026859477,7.948910507695152,6.849948443915267,5.649752587470628
1973-07-01,2.159241331271613,6.836343842962141,7.061424281378327,11.002618792399613,7.383996631926667,7.198352687992726,5.701484939911072,6.769026540723173,5.05498614297406
1973-08-01,3.360014611996069,7.261717245137038,6.966759400333286,9.267590291289105,10.035315819074409,7.3910734197187,3.5017297279381108,6.31402419703319,4.385900641657842
1973-09-01,3.558035760186801,7.4928164382894415,7.024246914680612,8.640071142361963,10.415471624615867,7.322832984708673,3.440416935307755,5.950420020574584,4.463690279320535
1973-10-01,4.269099325052244,7.349730508245306,7.07997221800488,8.570341530854781,9.424079630446414,7.150938729441823,5.879650440389197,6.105517225732008,4.363537654912943
1973-11-01,5.999209793174688,7.840044021056652,7.0791369095669,8.573223288626993,8.699492391640646,7.120649217913587,5.099681034395374,6.17704758838686,4.873437353532821
1973-12-01,3.9368844267163405,7.5848939424761435,7.018024360827359,9.150317397267596,8.111144897080223,7.321751812137892,7.41736736719331,6.3866030082645935,5.465229820416215
1974-01-01,4.56461922749068,7.647371338854634,6.879180389356355,9.219577553764527,8.587137372794903,7.287931476638374,11.441331129242153,6.303871784186742,6.1361074386508445
1974-02-01,4.528941718962049,7.89073569335288,6.962004382657853,10.260028861938789,7.001366005940207,7.643376585361935,16.65216431904255,6.681685916919219,6.499430033492264
1974-03-01,4.588330186193189,7.963855031072659,7.09702608585974,11.289812115808873,7.001586888433738,7.65088880537853,18.690073199754636,6.824073226596516,6.908549224131623
1974-04-01,3.958938785533096,8.20806720769921,7.217124972316966,12.284585549456292,4.684294278293151,7.918553797834306,18.33879186109798,7.257311724989891,7.085821685681257
1974-05-01,3.498359246430165,7.888748102317854,7.200282894314386,12.696521905673132,4.359261626546007,7.790660610821233,15.616265738063792,7.457965676083324,6.794938216525914
1974-06-01,1.9292660312165009,7.192458373336246,7.119012864753388,12.56215829210191,4.467659967506155,7.403898079792364,12.352294788680451,7.172335905688375,6.02176596787443
1974-07-01,2.405260624843598,7.475486022034413,7.065124940525612,11.60660805186379,6.579420166950156,7.572800253430675,8.517181582152494,6.795614465970003,5.312984939609246
1974-08-01,3.204402867934392,7.100880878391806,6.964847988362636,11.359773283678265,9.44347742078659,7.437397315226936,5.702468561885256,6.542917295763618,4.6941529209140915
1974-09-01,4.282737209074061,7.510850764305052,7.028943028395437,11.336403427134158,10.134831108130147,7.476514033402564,5.664648777064891,6.443691952989086,4.49082999256674
1974-10-01,5.610643908389747,7.397578218270183,7.040215853386452,10.058018814330659,9.06960029403059,7.194624986945758,5.274492770681087,6.324891117859659,4.2593867006355195
1974-11-01,5.524110340136227,7.91110380807431,7.002194234859912,10.3367850021125,8.102392676168963,7.320481340636099,6.222359021773529,6.463950132220692,4.812939838160439
1974-12-01,5.899082940163127,7.384859452834361,7.083005972833405,10.026712871810178,8.06146182575933,7.158041828409669,5.46220119511645,6.680015757613214,5.264954223600145
1975-01-01,4.067587685469395,7.82376051995725,6.996865918064481,10.849788957273205,7.738317923673359,7.216167890812703,11.903837541659778,6.80904459352057,5.608975449151464
1975-02-01,4.811502953882265,7.7722705020039164,6.971183049066182,12.106253321407017,7.593327047973911,7.2981156286172775,16.11568714770403,7.0849967669498115,6.32710233448253
1975-03-01,4.9409093513854625,7.938462540843847,7.063340159025481,12.300832053147762,6.531816467202587,7.714132183517936,18.916741973889785,7.177792948946284,6.736677430749979
1975-04-01,5.166998202881046,7.75807277288926,7.0969368839026385,12.778779964010665,5.143063967129352,7.657293204169942,17.795023374552695,7.278732587351385,6.72278913340911
1975-05-01,3.0406337739520346,7.425677565247026,7.215648588007808,11.881409360387465,4.1259397922199605,7.508893230732547,12.206361870308555,7.283567571369525,6.442563538483735
1975-06-01,2.4910907164635736,7.2017363567125825,7.166322695303773,11.546222137797486,4.572712819939632,7.264716015687035,9.264409176143223,6.924128299137416,5.721843714568363
1975-07-01,2.716257985854454,7.097126906061943,7.084226183995617,11.462296523278054,6.839732407095683,7.383550485053586,8.858549965672116,6.889111308067865,4.999927650806643
1975-08-01,3.3734343118636647,7.264259637952846,6.917820056390859,10.311362078425892,10.070204676795901,7.090493917810155,6.229300095357609,6.369203736301929,4.2174599584808234
1975-09-01,3.8725026408151892,7.1858271712701836,6.991411605802218,9.277524009366344,10.386067617436185,7.205821443316001,5.5118808383158555,6.17460702234409,3.954857215583555
1975-10-01,4.9880916052185205,7.604287238939806,7.025629327399563,8.494457436037713,9.205537263083956,7.331776116370842,5.303651967318919,6.06520779279467,4.432260862035894
1975-11-01,4.549937448579532,7.4477774870904785,6.968533786333154,9.434553094849422,8.012745667128929,7.066913651148769,6.35931564817039,6.377527779282062,4.566448359802141
1975-12-01,4.358190012334538,7.529274781397968,6.875987908397419,9.49809054627575,8.39816371631379,7.2447124443572095,6.801942159110364,6.288609332586756,4.967111223982678
1976-01-01,4.293677676576224,7.954261353390527,6.8014823716055774,9.179322536119129,7.9913365298646735,7.365202528121795,11.36502504170248,6.455257859719712,5.305868956089582
1976-02-01,5.209765322487384,7.98918808491341,6.8751692648946845,10.665136987266084,7.018015359913185,7.449720450672694,17.572772040765283,6.901785183249222,6.181325077201105
1976-03-01,4.941693971056018,7.891527302093073,6.9644963622997285,11.336724451239457,6.136374141153766,7.709275383078765,18.98031168733944,7.154492789756768,6.4913146402701365
1976-04-01,4.856985601930933,7.924502796948188,7.183088756628779,12.445289078626727,5.043894514095449,7.717639873402559,18.06877969635772,7.399975010300812,6.388349880523617
1976-05-01,3.457176501254123,7.4340200444620494,7.125640684824929,13.006508341198728,4.176591750891165,7.56750815645491,16.401818532853845,7.4367092722022,6.038028593402418
1976-06-01,2.6436932521246557,7.358382222774477,7.119607305818247,13.121530931363477,4.259547183547314,7.458990558886033,15.139248973286032,7.380301189528337,5.441789040617436
1976-07-01,3.1663969290977994,7.504222869993149,6.9624905620336115,12.52587215321236,6.5502800330161595,7.232792393212431,12.172723931440922,7.01296361008327,4.7464258474084176
1976-08-01,3.9763493372209404,7.735147135359186,,12.218714517540354,8.91602115932217,,9.621409187246877,6.829293434151536,4.029365237609708
1976-09-01,4.706704939823436,7.556164537968783,6.9812317600769225,12.318797123756891,9.387784125893132,6.928395069075864,8.703272549450709,6.780925994079111,3.84994966858542
1976-10-01,5.857899778576834,7.843912245390788,7.108660909304331,11.70293942553705,9.025006016094517,7.131409322702996,7.684096215862519,6.820938389384096,4.242472183108628
1976-11-01,5.249794432277317,7.731425318814522,7.0422885022880335,12.001970142051393,8.157658257820021,6.96795541072199,7.994895330362713,6.865931395863393,4.504409884244004
1976-12-01,6.312431070861632,7.567331654042642,6.944094540928786,11.801838946688662,8.345263615912398,6.790060349887763,9.560092966757722,6.957956756627817,4.805299711273851
1977-01-01,6.0241429035181895,7.919159821786191,6.820835454990642,12.09843944024487,8.490978379249695,6.687440414120829,14.307599056776223,7.279348711156285,5.547001427085622
1977-02-01,3.9985316203587007,7.980271229971645,6.690463073793771,12.189488709065193,7.6045117998975815,6.795292828659523,18.083758875191922,7.215585920058991,6.400917370071056
1977-03-01,5.683420570585488,8.138133410671909,6.838369478087792,12.194058977890947,5.68015641710446,6.953898320202799,19.444301220365716,7.279621592273145,6.614361752119166
1977-04-01,4.418486426112905,7.909080509764923,7.1141339523371485,11.947832326035652,4.764976355228398,7.303763166472562,16.294693720620398,7.536168797750686,6.51509424399618
1977-05-01,4.989119183594816,7.707229620761176,7.2079954796194246,12.523680978387835,4.8223681508384635,7.35053882166098,13.69291643818547,7.41681914562877,6.14251776261466
1977-06-01,2.556944627880552,7.794509323967461,7.10964752201865,12.391283319459017,2.728810713101438,6.88840859810071,10.38846444189435,7.221937616774259,5.444537025882859
1977-07-01,2.8911603593666544,7.789565521181927,6.921529351258993,11.152479913082923,6.835885490970845,6.758468968559161,8.01197238192266,6.895159230487823,4.5721405753701
1977-08-01,3.288954839844885,7.4812763391813055,6.867065973489992,10.520706005962861,8.508495673442605,6.547072373872568,5.263557168058027,6.467978481131571,3.8711780442159074
1977-09-01,5.0461606283271125,7.32748958082617,6.998759259472088,10.894637355821954,9.616702781734974,6.76464809854525,4.870446864404323,6.453239053570259,4.357545903684278
1977-10-01,5.600993617414004,7.628747451031475,6.974689522830567,10.773325335011025,8.828805900057441,6.695296831675304,6.422456628620783,6.642245247724717,4.211274646248561
1977-11-01,4.393494588962358,7.5397175889311745,7.060177581122556,11.89988176241841,8.269968056921053,6.664763471370846,7.312907869530579,6.8490535758969315,4.349731446853349
1977-12-01,4.649251056847466,7.556947918071907,6.9507453424115235,11.050967769727452,8.694815338480652,6.566010838285871,7.556617643406384,6.856217475665324,4.975204799587761
1978-01-01,5.656427756690313,7.706073452944604,6.842283148954357,11.84862379972288,8.08299985948365,6.5672538226613595,12.930386548253644,7.042156397061018,5.522977939263687
1978-02-01,5.814568400227779,7.663856308529104,6.8391987333833235,12.37010030461409,7.901639860356366,6.593413968757687,16.13608593667564,7.187750976723687,6.162682641185866
1978-03-01,4.911808994951668,7.895164834341144,6.929882917406019,11.87823096879893,6.651749474735295,7.007328128819996,16.322951425901923,7.254675412888376,6.5917511074793955
1978-04-01,5.326338761076988,8.014431714323683,7.052608021388427,11.912780580501515,4.9244314078753515,7.204998851882727,14.35386697957295,7.511800448958251,6.472485502928565
1978-05-01,3.742730111166292,7.787281887319152,7.031630190664783,11.338497410974426,3.899254510185404,7.17622216505428,9.782096564935046,7.238717837562805,5.72318677016117
1978-06-01,2.975935914597321,8.01201640699779,7.0503914965037175,11.167535524230097,3.7872440467349278,7.098499681770603,8.111931851129178,7.0029736867368255,5.068049088843151
1978-07-01,2.9770536434010477,7.302298029244231,6.953755547645585,12.039036531980232,8.188061663917617,6.925070246774484,7.7376034024379425,6.926170363126371,4.978605477827128
1978-08-01,3.5614820817756665,7.452906395100534,6.861661671333134,10.795899851697573,10.03922982633875,6.962664711828058,4.5208057430889985,6.398983430128894,4.241730335497066
1978-09-01,4.794606937515772,7.229514129700769,7.018381525085849,10.274695938829419,10.333690436464323,6.943405781484165,4.837054721027133,6.385976459107014,4.146164736508114
1978-10-01,5.145330274492815,7.260270286029231,7.003014256754844,9.768425317661356,9.269133828853366,6.707004730978089,5.9248869769645705,6.443969761130921,4.162750723472818
1978-11-01,6.096291611925371,7.646256039915254,7.024043692783759,9.544444777967819,8.27156741620342,6.789171402102387,6.984473278892178,6.635731605088662,4.094597782937879
1978-12-01,6.019633675771682,7.960688819362413,6.919895016531218,10.37709930255086,8.331484405753505,7.011392197658428,8.364813252550073,6.8886390044002015,5.0034605100615535
1979-01-01,6.1968866015975586,8.204038730779665,6.870149698912662,10.734593805033413,8.314130820371227,6.675327589684828,11.666950970448818,6.97370527630699,5.3014333382963015
1979-02-01,5.27573896842537,7.9095238958343606,6.864957020209848,11.530478686468147,7.239191399878442,7.152801247997372,14.382826336220182,7.176045966447937,6.094683249940527
1979-03-01,5.067483094619486,8.067797616263976,7.0446788630800725,12.467410373038142,6.945736248054821,7.303322687368013,17.157611863379206,7.328685196540247,6.357057656309431
1979-04-01,4.288142851379185,7.856559804944479,7.228006159300935,13.023102389766631,5.179515336394943,7.343051019222912,17.268435719751782,7.473248548775511,6.43779575597428
1979-05-01,3.421826648969355,7.305528696846319,7.1382991200876225,12.753486167976567,4.283871452597901,7.078471363069435,13.055589358803038,7.394890477010492,6.206316760241469
1979-06-01,2.478020962961154,7.829359510362982,7.0294267014587035,11.6843350818081,4.56174300522335,7.098723093022568,10.83094083210205,7.089967891328908,5.069419211284504
1979-07-01,2.2087076315307383,6.951482015703286,6.9570091318042575,10.589686894418536,6.161927633011192,6.841604559080529,8.037410001587158,6.753601652853635,4.6408717169219225
1979-08-01,4.424283125849097,6.965415467477325,6.824748758523209,11.080253214959843,9.51481580663364,6.96238577758292,6.888648600066694,6.608812307719616,4.277532421253377
1979-09-01,4.554082593906252,7.691540310120113,6.939535879509728,11.028743640126164,9.717206852003397,6.920812107382425,6.349230085651903,6.516478379423627,3.9098040999725123
1979-10-01,6.089423484544306,7.881106335186098,7.00316621920476,10.548037434440378,8.792956693271861,6.759727431636865,6.8035093980958345,6.533587344178099,3.94355882086213
1979-11-01,6.519908517118736,7.676890214138839,7.02576561904139,10.600135222870106,8.45970856369007,6.772375036837151,6.972232037631656,6.804259435832329,3.974083565381097
1979-12-01,5.63570881350551,7.936531331728798,7.005296107666929,11.569206765614235,8.458791228696983,6.7178917139498076,8.407003185418391,6.95387057545147,4.707838018212324
1980-01-01,5.684147120133865,8.347036226951728,6.96603351732383,12.006498922931712,8.616069965174255,6.842512554261215,13.3903454018851,7.053361998218978,5.542171143330403
1980-02-01,5.1343022882858715,8.072445837195414,6.966510856142004,11.867903178979184,8.311699055516899,6.825970012999199,17.189056953993543,7.263743670351133,6.229044916941685
1980-03-01,6.083362284152176,8.661019357271586,7.010333340299866,12.44176218986161,6.222412543225014,7.0805495775525635,19.700064649967945,7.383102490720717,6.472567160813873
1980-04-01,4.833016879258779,8.49053229548061,7.199668888760709,12.932587413454506,5.050214992950629,7.018680797492065,17.726199080014453,7.713565442847132,6.544218325154533
1980-05-01,4.772270291607071,7.769278890835634,7.126140648829228,12.579247598357213,4.135065489164283,7.0589915447949645,13.512080371034962,7.439357203061875,6.084225789768915
1980-06-01,2.9698221137068286,7.372491994853285,7.090652165613595,11.941427740875248,5.075477111363212,7.095261075098689,10.35498314079239,7.220190739954653,5.0638144796784115
1980-07-01,2.545636402038262,7.538946639993882,6.984494893678797,10.597029537074352,7.630651856378709,6.785819775840281,7.437726379447471,6.730846194900724,4.2954080097470495
1980-08-01,3.5907149527478794,7.400113223293675,6.867550721106966,9.640903509604158,9.566244069726086,6.64696877375964,5.501636497881971,6.3675378747048,4.163115254789361
1980-09-01,3.9461730015824203,7.2606921583504676,6.907013363435072,10.171664579348242,9.512752376887654,6.695547010526837,5.463892354232161,6.263979509888184,4.0342820038516605
1980-10-01,4.71052976872224,7.828185837357416,6.99479180905757,9.717788151618082,8.498264641813844,6.822499686710622,5.509505300139244,6.36651292701877,3.962118359429684
1980-11-01,5.029013810546301,7.487611342078373,6.981856438646831,10.499906057782752,8.1469418499238,6.758065329513403,6.290730472654765,6.4691549502176855,4.8453694085807495
1980-12-01,4.870612713245157,7.75579421057848,6.9851804143420475,10.286880415510272,8.965851498173578,6.891943425870953,6.986740930687581,6.614340873032691,4.5603046501319495
