,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1995-04-01,-4.527619067922164e-07,0.0001179580384472,4.6382559627421536e-05,0.0001212818077826,2.901734250781873e-05,0.0007309500818207,9.051602302844897e-05,-0.001776512908691,0.0095810377388261,0.0001047316775814,2.749028511570325e-05,0.0139552052132785,20.936346298084004,10.813529282015905,17.4997770666069,12.5822489952256,13.442489444094472,11.915473344717116,11.078938591975705,24.203286689613677,14.15395414207243,12.826859553741704,9.484237346117904,39.94810591715318,1491.192896225873,1187.9946719898896,2619.7899451622598,4263.80360921224,1486.6240557502297,2915.708705357143,3292.346388293851,1663.319371958248,1345.2381998697915,1204.9117315383185,1920.393803434552,4439.51124108356,63.57004480454528,107.70764504709553,103.88386249542236,26.48460524422782,131.41636949904424,62.40147018432617,67.44015481736925,43.40395976587669,267.0332499912807,24.624472398024334,78.26640946524483,58.19839102322938,53.7730163998074,37.20309985311408,40.228107057768725,41.33961118500808,61.26117048592403,118.4226808093843,89.604413067853,45.56324755559202,51.85590925670806,55.10593282765356,29.77413914420388,41.05964601039887,0.0002282360037497,-9.607386139677368e-06,0.0014402459783013,7.890836623918513e-07,-3.53338392462894e-07,-0.0003104730629794,0.0083099410403519,-1.5242290144237587e-05,-1.0593427981888897e-05,2.6991211987998603e-05,0.0004239936970407,-0.0024126667995005,37.50196484500153,12.018076597505337,53.24488586515511,34.69322891765552,19.96266890961089,48.96724860488537,80.05105050383568,73.20226290608478,41.07634363877455,37.9460998761112,58.44783915249864,9.483515552693666,-0.015003650504,0.0231143844487902,-0.3288414794951677,-0.0163238700794971,18.430154025554657,-16.34596884250641,0.0356906454439635,0.0188392387436968,0.0542005477473139,-0.1358975372884584,4.5376017689704895,-15.299826860427856,-1.18,0.28,1.13,-1.07,0.83,0.04,-1.1,0.11,0.61,0.72,4
1995-05-01,9.643064879100477e-07,0.0001139594191245,4.4220727927908726e-05,0.0001230003506766,3.0969252063416886e-05,0.0008436357997457,8.860651350177421e-05,-0.0011854570402647,0.0213450301089324,0.0001050244168869,2.5273243794553146e-05,0.0083633560279849,19.41789554062859,10.33504440255867,16.9696823217693,12.683161690265347,12.15896523725429,10.052686319919324,11.26769125660841,18.663914867012924,11.035601797714232,11.558421420229491,7.634473110940593,17.99175098314822,1490.980888815487,1189.8096780215992,2617.2454051482373,4241.318766276042,1485.408379049862,2915.3030831473216,3298.992919921875,1664.431812724129,1347.154541015625,1205.7718912760415,1920.530268831073,4439.659317680027,75.58120801610853,107.07408535865044,104.89470958709715,24.04395739237468,122.93827787358713,62.41616439819336,70.54906951056587,47.387596995560166,267.93534415108815,42.15782850216596,67.86981310163225,53.72563971847784,55.34218152364095,37.47429847717285,43.84150340639312,41.7117349032698,65.44578157622239,114.63338761102584,97.29865038836444,44.82138274145908,53.0225572131929,56.93017367658944,30.1127628846602,44.89881992340088,0.0003685005140141,-1.3811252550212196e-05,0.0020996039287031,-3.728516006319026e-07,-7.327990908036379e-07,-0.0001371137321776,0.0200739334104582,-1.6403359184929143e-05,-7.286174390689602e-06,3.327272289815093e-05,0.0003147138613712,-0.0018216109310742,25.81226321978412,6.322011976155054,52.80171246601523,29.023277354946387,19.361278499950387,33.43953110924415,64.6102839229525,59.90610217381825,29.508890375931163,24.618345420099537,35.255977060745955,11.16587747850117,-0.0436074812622631,0.0177140767266462,-0.1916006789542734,-0.0714076083090345,21.537089347839355,-19.243742525577545,0.0539669934828002,0.0197940942598506,0.0577327609062194,-0.093166117110978,2.264032264550527,-15.073871612548828,-0.82,-0.11,0.72,-1.33,1.46,0.09,-0.6,0.3,0.59,0.91,5
1995-06-01,-1.24183591711733e-06,0.0001142762436898,4.726027162343433e-05,0.0001216855564148,3.2137467025057665e-05,0.0008454946510028,9.36500237822566e-05,0.0011191628800588,0.0262092333287,0.0001035485872086,2.366760334984589e-05,0.0103070517070591,18.831720356389987,8.760218192234012,20.8315650094397,12.611875634052415,10.888312560899417,8.434228791375151,11.814576747551056,19.33154388495288,0.626311180395339,11.563765510747938,5.369881130517238,0.0,1492.0304242302389,1189.96535357307,2614.6697215544878,4234.22597249349,1487.936850155101,2915.946393694197,3300.4368935861894,1663.7754346503586,1347.3370768229167,1205.142575218564,1919.742109190743,4439.377494480299,96.66767305540807,119.24845787786668,92.1389102935791,18.54855219523112,138.13922963243851,41.04804229736328,86.8839528825548,51.84807531612436,274.3345533098493,58.12234634008163,81.34295599801199,54.959644255090936,57.2447141011556,37.45416214591578,47.11804225527008,43.22469645533069,75.08648839490168,114.44313412620907,103.49650206389248,44.33623141929752,55.65458025251116,59.31851617221175,30.733424966985528,51.78300738334656,0.0004081906445208,-1.3587576467514492e-05,0.0021483994108469,-2.5156598464921013e-06,1.5036511606986258e-06,-5.76133321114217e-05,0.0249381380854174,-2.1069750476785298e-05,-1.9708724227432788e-06,2.8906142688356343e-05,0.0002221269369329,0.0004830089892493,16.296816578340014,7.8851097246370845,27.567005405292104,25.407062698115503,11.062928488789195,19.72387275672882,71.32342170449996,50.425619104022,22.386415351296044,18.43958480344496,16.495857232770472,24.73864521724479,0.0101803801953792,0.0203894517783607,-0.237956247292459,-0.1167363029415324,3.686350584030152,-17.561611533164978,0.0507430802728678,-0.0418656755105725,0.0551258074119687,-0.0846201391971629,-1.9040491431951525,-3.115004301071167,0.15,-0.14,0.02,0.44,1.27,0.9,0.2,0.48,0.64,-1.32,6
1995-07-01,-5.24177860027195e-06,0.000121595096078,4.679126587606416e-05,0.0001133536563046,3.688377206684551e-05,0.0008387202667238,9.12774224956478e-05,-0.0033990181691478,0.0242870621150359,0.0001043763847052,1.6828565448877735e-05,0.0133451103465631,18.22202948140474,6.373660920958814,27.49202412508756,12.418306943909192,12.823447849395064,15.429087090615711,12.553511860818515,21.717381029520144,0.6588621991085433,14.55504843113909,4.246388777451956,106.91822724493495,1493.3846866383271,1189.944709329044,2616.5079752604165,4258.972930908203,1490.1210111730238,2911.7143903459823,3300.856264175907,1662.418553086578,1347.0010579427085,1204.5045398530506,1917.4325619103768,4462.630562160326,99.24795650741429,123.74273730862524,154.93212938308716,29.241364342825754,142.7345762861536,74.73191833496094,95.20895216200088,47.659521987757735,270.8593096051897,124.31406852526544,73.92052241734095,55.8380377097208,60.75855361090766,37.2476013083207,56.96512419601967,45.136912115688986,83.19677813299772,112.14286259242466,107.4528729474103,43.63895166115682,58.68595214117141,66.22780766980402,31.496130336414684,61.95269823074341,0.0004115784395253,-1.4121806776804552e-05,0.0031866533390711,-9.161717921065596e-06,1.7202516339284958e-06,-0.000349025088196,0.0230159654165618,-1.996567073430276e-05,-2.6024810666946337e-06,3.52030890228759e-05,0.0003059632035729,-0.0040351718780584,6.676044611556771,9.43407120137738,25.158689149266635,16.459248302757842,9.010000139041388,28.791258254511867,24.323149648784504,33.637407765662346,7.462938532528629,8.276054348993657,28.989758341652617,24.03464369031284,0.0070815730164302,0.0178515184466,-0.1767444075085222,-0.1392988203945806,-4.018837213516235,-19.692236185073853,0.0585106847522495,-0.066295191313007,0.0364150386303663,-0.0352506890245105,-1.6345674792925518,5.951589345932007,0.99,-0.21,1.11,-0.19,1.71,-0.74,0.7,0.58,0.35,0.83,7
1995-08-01,-1.1538693857835583e-06,0.0001206514177258,4.8428662260200575e-05,0.0001046236177085,3.412144276528404e-05,0.0008551654380945,9.198832288405412e-05,0.0026787545721163,0.0192788196727633,0.0001027203472551,1.213027613722893e-05,0.0151588392327539,15.420543460913164,8.03575012551158,28.48574294517997,11.929297493472715,13.916233172658544,20.51383411664133,12.82036560925772,13.758615776136722,1.2157350973143095,15.176110800793165,12.394320022210522,123.44271752618138,1491.0416546989889,1190.2927892348346,2617.548546424279,4269.39697265625,1487.4133839326746,2908.4964425223216,3299.347120715726,1660.382480308658,1347.33984375,1203.4324282691591,1915.4109163104365,4465.308147927989,112.96157836914062,124.22629325620588,144.5820450782776,26.902686981927783,132.08500476593667,83.97920227050781,101.02197859022353,43.91785061236509,262.64498574393133,135.54166158040366,71.99211801801408,52.49907071473169,62.928740183512375,37.0377076299567,66.43323569462217,45.84074020385742,86.24489225190261,104.98639061337424,108.6512247721354,42.41857685026575,60.137635185605006,69.29170674291151,31.776155125011098,70.97830176353455,0.0004275625906302,-1.6614798246833942e-05,0.0017125665181083,-1.3364230083995038e-05,1.8174055165282128e-06,-4.0672278243749e-05,0.0180077215190976,-1.4300446246755263e-05,3.359012791449681e-07,1.8738978074647355e-05,0.000266017764261,0.0020426006813067,7.289905493249659,14.592006818518234,20.62427607818054,21.61626756344749,9.232077640792497,26.933122437218945,26.511013907757714,29.625224608403258,4.700533271853886,12.033509747157249,34.41908604015086,33.127178770918235,0.0082866110674598,0.0173432440343466,-0.1171274343505501,-0.1295151978226031,-6.476140022277832,-14.089417457580566,0.0579688798736881,-0.0571513615016426,0.0417452491819858,0.0078590328643179,-2.1762654185295105,6.205791234970093,0.83,-0.63,-0.92,0.76,0.21,-0.33,0.5,0.59,-0.07,-0.74,8
1995-09-01,-2.2339344562873144e-06,0.0001166900593163,4.677181922571353e-05,0.0001156160004412,3.469974547112872e-05,0.00079718577451,9.259219786890588e-05,-0.0006614542598981,0.0166347963386215,0.0001030800450354,1.4034901403770704e-05,0.0103972823126241,14.652313452192931,8.856000078602378,27.19166994527405,11.77629880835885,17.153461073640237,16.953711381207498,13.179485388850546,12.822467314273306,2.234469813581384,16.468590359622947,10.31150917317925,172.1455269949239,1494.110376694623,1190.9617704503676,2608.9983035356568,4232.467142740886,1490.8668069278492,2908.20556640625,3286.2342096144152,1661.3274245965677,1348.2962239583333,1204.2633056640625,1916.061574108196,4414.044454823369,104.92507416067772,118.92146448935232,146.23737335205078,22.502826509021578,120.03507411226312,74.81102752685547,97.62777752346464,45.668202822970365,269.63661738804404,109.42225333971857,67.87046704973493,60.58303958079854,64.5716667175293,36.88191991103323,64.52186189848801,46.59577731428475,85.832115699505,104.27534920828684,108.96578188295716,42.07982547947618,61.18480591546922,71.93631139294855,32.00620737942782,68.07570457458496,0.0002905521068896,-1.2773825954415976e-05,0.0018649459282945,-7.381817800246158e-06,7.89078600511155e-07,-5.478590147894075e-05,0.0153636996401473,-1.5556289137820574e-05,-8.46677352900032e-07,2.1338950578605625e-05,0.0002233071882074,-0.0012976081052329,7.191700623222793,9.55458273195311,42.340233121996704,17.944890145508307,7.665421583864238,17.33587672586195,47.50412378017823,27.392131769465266,15.62443153023248,15.33665807107418,15.26050058090683,26.20268712792399,-0.0030421242163534,0.018699775235011,-0.1822743564844131,-0.1197144389152526,2.511364035308361,-11.426059156656263,0.0510222437950941,-0.0842318520881235,0.0361150037497282,0.0252404270450706,-0.7471264029542606,-3.6968469619750977,-1.2,-0.84,1.9,0.45,1.16,1.22,0.4,0.4,-0.04,0.05,9
1995-10-01,-8.72554684271031e-06,0.0001184730494177,4.712705131995872e-05,0.0001155859583952,3.741363368565114e-05,0.0006015442132983,9.771544215697292e-05,-0.0046150693378876,0.0036075696698389,9.81594722189412e-05,1.2846420743745373e-05,0.0121480981761123,14.54212504537698,11.26765606156956,27.764399770110646,11.706025009175487,18.68257860173818,18.68246707397613,13.053372969898474,14.44044728412084,5.960806981756282,16.65431695881544,10.59814642364278,168.13540104971963,1492.9100485409006,1189.9153765510111,2614.283635066105,4247.993977864584,1490.156285903033,2911.9487653459823,3297.621400894657,1661.2813980852973,1347.1599934895833,1203.9282662527903,1917.0903043926885,4440.147333559782,105.4544282191008,119.63771697013608,147.64108657836914,23.420738038562597,106.59594434372924,75.1878890991211,91.54214859008788,37.064518879369366,273.312268938337,49.35440161289313,52.83080850328717,49.49832666115682,63.38833173116048,36.65293768832558,58.52743346115639,45.768935104896286,83.41165739914467,105.27004968552365,102.3626822012442,41.823806137335104,59.84028861636207,70.31759064773034,31.682391600175336,63.44871520996094,9.997816960094497e-05,-1.5089568753429384e-05,-0.0004289585679847,-4.603952130400012e-06,1.3898047001747045e-06,-0.0001086302160859,0.0023364729713648,-1.879743559575308e-05,-4.901823297221585e-07,2.8755836995385057e-05,0.0001782368485692,-0.0052512230467982,12.5020252309116,7.568140980978189,47.00894584567664,14.9080878337869,11.275859286682604,32.377576628322096,67.15585389409324,43.402802972419416,25.74115866327516,22.104085904336245,24.157688065789745,24.474377312360375,0.0305659238102973,0.0182393718265242,-0.1447310321964323,-0.0612946511325189,25.84725022315979,-16.30975306034088,0.0449805797354595,-0.0787088913576943,0.041986764408648,0.0268950612972611,4.582452774047852,-26.92539691925049,0.54,-0.88,-0.32,0.72,0.47,0.11,0.0,0.37,-0.05,-0.42,10
1995-11-01,-6.665323729426952e-06,0.0001143634350278,4.425456939894833e-05,0.0001220894390778,3.257641715258564e-05,0.0006457544908958,9.353959637689864e-05,-0.0094900351541582,-0.0075107309385202,0.0001040072183477,2.208655934151404e-05,0.011624095350271,14.92085801943759,13.312981774088405,23.73907847567441,11.743217790104817,18.960898611594583,15.730646298328285,12.690057558828782,14.049290196192082,5.922123180680891,16.60898632244923,11.006519426766998,164.55746570967153,1498.5300400677847,1190.3406838809742,2602.068935296474,4218.39599609375,1496.371639476103,2915.416957310268,3287.888853011593,1663.512683305584,1346.8256022135415,1205.7977585565477,1918.5435169147995,4408.861508576766,84.26475895261301,112.7699698171308,139.7351861000061,29.133360726492747,104.61062167553192,73.3927001953125,83.79582828945584,46.2686597686453,282.72255488804404,71.47474044408554,43.016481399536126,59.94345242859888,60.95253096686469,36.42140815132542,53.26902126443797,44.71046513524549,74.90333688670192,105.94721294584728,95.21829817030164,41.69031987424757,57.33741124471029,66.85763391955146,31.04487982663241,55.75109720230103,4.880671440332662e-05,-8.86371754331929e-06,0.0018443428416503,1.61894317048731e-06,-7.812736064332122e-07,-0.0004895892613733,-0.0087818276369944,-1.8313614130573404e-05,-1.0176264604381248e-05,3.862517717477334e-05,0.0003390857727936,-0.0101261888630688,28.294293346105672,11.946826459718286,49.54745387724712,22.855632972846703,31.70248565809544,23.42771468155305,81.61510951237912,51.262812916625975,30.086490857526037,38.997748327828525,39.08808497490364,15.667117611644024,0.0485123345153588,0.0099040721389618,-0.2348301000893116,-0.0343564803064879,31.117737293243408,-14.068375527858734,0.0425397443610268,-0.0390293983010841,0.0473279086872935,0.0055734847631791,6.373037397861481,-67.2364354133606,0.52,-1.1,1.07,-1.59,-0.28,-0.73,0.1,0.51,0.12,-1.76,11
1995-12-01,-2.8071985122190903e-06,0.0001131001285302,4.092870436910413e-05,0.0001243499929459,2.8433744743809225e-05,0.0006590094147083,8.789822852515891e-05,-0.0093178510724101,-0.0029793052817694,0.0001069602149073,2.798088505603689e-05,0.015935325063765,15.179395774428238,14.439980917221211,20.377187140010587,11.585166179502542,18.90184485550818,15.7606942333587,12.169604119307882,13.159559379725463,16.239848207072335,16.20997593936795,11.845403481286164,164.41580060697706,1499.8453476849722,1191.0100600298713,2596.595177283654,4163.007354736328,1497.2667020909926,2915.970807756697,3277.5874968497983,1665.8718421810963,1347.3543294270833,1207.5052170526417,1920.6955243956368,4377.919603430706,72.38525835055749,101.17589889034149,103.1808614730835,28.181325821649462,105.7422069793052,46.19271469116211,68.18104849921333,48.25889351441688,274.57861219133645,60.51925756992438,44.44971425192696,66.92137171010502,58.39008225335015,36.048128730372376,47.46497581745017,43.57065332346949,68.03455352783203,106.18264334542413,88.6640054208261,41.5561457149318,55.415566762288414,62.780261861866926,30.323990908536043,48.28326106071472,7.814688615326304e-05,-5.902696851562188e-06,0.0016099234926514,5.7190600972927104e-06,-1.7226218580234623e-06,-0.0004436023508398,-0.0042504019802436,-2.183411323689017e-05,-1.663306039252949e-05,2.659341459678087e-05,0.0003999210548499,-0.0099540047813206,36.543525627930165,26.371406394367305,49.15843805403789,34.65503938429071,37.89623404118944,35.200291165244174,109.03210436484822,37.513381421326535,34.50859688586965,19.109780184740533,89.9248301145834,25.858930087989908,-0.115910599775174,0.0250849197362805,-0.0890421913936734,-0.0043352383141547,27.81309187412262,-10.813186317682266,0.0363862553091199,-0.017456553177908,0.0580952689051628,-0.0085648311221081,6.623542308807373,-39.0367865562439,0.69,-0.95,-99.9,-1.64,0.16,0.62,-0.8,0.47,0.0,-1.72,12
1996-01-01,-8.024424133972783e-06,0.0001123470201908,4.292939427779691e-05,0.0001267682819161,2.7018183203296383e-05,0.0006555958991936,9.025585182694936e-05,-0.0116796429210808,-0.0061561353504657,0.0001080160645132,2.787785317997401e-05,0.0141669224831275,17.371781959782254,10.867948054329696,18.466073508194693,11.403688340146497,16.841943531272673,13.304861907556187,11.534779056914608,24.36880003510824,7.791097965058177,15.372601545405402,9.442382268072816,100.7538545854969,1497.6477230296414,1189.8814122817096,2600.026448567708,4199.202982584636,1495.8808450137867,2915.436488560268,3284.8536337575606,1664.5249663806353,1345.9374186197915,1206.637209937686,1919.177361254422,4405.710767663043,54.622407561367,95.48519503685736,114.99853134155272,35.2737063453311,130.66536112034575,66.19002532958984,54.26880518595378,47.40398839576957,278.52535247802734,55.07774842091096,65.19687516348702,66.24712084160477,55.65064748128256,35.42197378058182,43.28560007029567,41.94151450847757,61.66729104929957,112.48245239257812,82.86685943603516,41.93260005263031,52.88034166608538,58.70077198949354,29.528407617048785,42.82744526863098,4.539360361377476e-05,-6.578147613177832e-06,0.001214650546899,6.751764346148235e-06,-2.5987817839210807e-06,-0.000505170672633,-0.0074272320489399,-1.5182972179396117e-05,-1.4478299151702715e-05,2.749405601727111e-05,0.0004792758772964,-0.0123157966299913,32.17829090325538,21.62270698394069,63.52587887066322,34.0596631065735,50.27180387100723,35.661489104394384,95.50598521453055,47.7281769851171,35.399480517093885,27.409756166885387,85.48114036489285,17.850862446213245,0.0149849400508637,0.0049493316520046,-0.1435280544683337,0.0348516471557698,96.02065086364746,-11.537596583366394,0.0411302497325179,0.0016322376073471,0.0360205909237265,0.007945347233149,13.656840721766155,-26.366621255874637,-0.47,-0.86,0.26,-0.65,0.59,-0.68,1.6,0.74,0.18,-0.92,1
1996-02-01,1.287808568379677e-06,0.000121550659335,4.089799652071881e-05,0.0001222517216535,2.4734463994928563e-05,0.0006638789013127,8.956988634193433e-05,-0.0107220890640746,0.0074872084951493,0.0001100965361016,2.4479931645624156e-05,0.0198051508050411,17.551904530504903,12.338514093319116,17.61020728946904,11.090696226313897,16.628466294305003,13.991119701979017,10.947514461685504,35.15732385948578,12.890347289867846,14.7598337389466,10.047531127594176,85.40153931997004,1496.9725664924172,1189.389971564798,2607.561316856971,4217.196400960287,1495.1638614430146,2905.438232421875,3270.9547473538305,1664.8394475217726,1345.69580078125,1206.6370646158855,1918.021032945165,4404.85494862432,57.54506379655264,85.27942165251702,105.03547191619872,40.12718200683594,124.00632817694482,61.72477340698242,49.92877112494575,44.25785811906008,262.1482031685965,63.73524788098457,64.64718409946985,58.14972549188332,54.1063838534885,35.23039315876208,41.38565392329775,41.05034532218144,57.0984018260035,118.71597653343564,82.0959515041775,42.47807987400743,51.34168806530181,56.54477744266905,29.157441312616523,40.0037944316864,0.0001716249244054,-1.6610961554898732e-06,0.0017187298605373,2.652613257741105e-06,-3.6856097028105167e-06,-0.0005322386381781,0.0062161117966752,-1.2039807116518276e-05,-1.5282277429181218e-05,2.607704248345856e-05,0.0004759006515087,-0.0113582427729852,31.70851572696916,24.73310060212599,56.86125478609368,31.94242091126168,37.87421127422363,48.46338118636877,85.77053214253166,48.31774434790773,33.566944317381456,26.77718013190656,94.87321272853757,34.05735572165694,-0.0364342165709126,0.004945556981141,-0.132094498258084,0.0329449930686061,82.66134262084961,-12.89481520652771,0.0301799267060584,0.0253892994286226,0.0012813592911697,0.0001069519029165,6.614922980467479,-38.86450529098511,-1.29,-0.86,0.27,-0.52,0.75,-0.7,0.4,0.4,0.43,0.07,2
1996-03-01,1.386742393872239e-06,0.0001164846036288,4.277717380318791e-05,0.0001261086014748,2.5914934147814555e-05,0.0006664137410033,8.560128736536245e-05,-0.0097384363471064,-0.0021261294023133,0.0001100690349483,2.3611103689152023e-05,0.013086074613966,19.098425980787304,10.514194055649492,17.080704522555916,11.612004171465736,16.408667642378347,12.300158977455458,11.007781403730585,38.311155962245934,10.139036731099385,14.85697677627665,9.734321684897228,64.76927259871935,1496.508071001838,1189.5227409811582,2610.19287109375,4227.885182698568,1493.3758903952205,2910.846819196429,3278.131300403226,1665.426585713371,1346.537353515625,1206.928870791481,1920.29073463296,4405.249554177989,54.35144924423069,70.72210004252773,105.48379421234132,37.03183900742304,113.46618976998838,54.84796142578125,42.47703817155626,48.00339531652706,237.4991280691964,40.29087653526893,80.58073180062429,60.08047510365971,53.92885737948948,35.77303886413574,40.49807581408271,40.743870570741855,56.92233381600216,122.7351779029483,81.66389465332031,43.828126250720416,51.02982748122442,55.829153389766304,29.13483923131769,39.56526517868042,0.0001357203927909,-4.389733185726952e-07,0.001326982358781,2.850820637432152e-06,-3.1141659294183214e-06,-0.0004211473164364,-0.0033972261007875,-1.9088790422486423e-05,-1.3362162956861618e-05,2.004928449293532e-05,0.0003636296924014,-0.010374590056017,42.58905821757908,21.71002975675029,47.419092909177465,28.29264894405606,35.902853130617515,52.368177919416034,68.61012528453996,77.30814930453008,40.130189673219306,35.64252732129256,75.4034896063121,18.64089125488215,0.0010901769878817,0.0162986076467639,-0.120763189624995,0.0519381299362344,23.59935939311981,-10.943090915679932,0.0335500239990316,0.0031485423927993,0.0223526870831847,-0.0058893858374136,6.584136188030243,-23.928366601467133,-1.23,-0.61,2.41,-0.66,1.01,-0.75,1.9,0.22,0.47,-0.3,3
1996-04-01,4.8283851047360585e-06,0.0001148717474446,4.349138345622288e-05,0.0001259831295005,2.7797674132731058e-05,0.0006816923165128,8.809751765970307e-05,-0.0050910595746245,0.0109997396066319,0.0001061287499347,2.9151663711981187e-05,0.0133290624944493,19.9721104522912,9.78421092281222,14.25949296560613,12.182361607924385,14.606185876156474,9.830215385591952,11.153175030819538,26.612915398608703,3.683961153480893,13.6182289476764,9.61439474665378,71.25280043642725,1493.8018798828125,1189.2029526654412,2614.481138571715,4225.26830037435,1490.185546875,2918.814348493304,3289.898484753024,1665.587278272285,1346.612548828125,1206.4349219912574,1922.300403522995,4414.410665760869,55.18371989426103,95.8365225022839,83.47781896591187,22.340953917730424,131.47901169797208,41.09806060791016,58.22824902004666,44.95057174839924,256.49196079799106,30.603905213184845,92.50853402273997,58.29034398813717,55.24461534288195,36.53011322021485,41.30065194491683,41.7134087661217,60.121838799838365,117.18607402983166,85.06941618742766,44.67410415899558,52.5769279116676,57.99658545132341,29.52728054740212,40.0954395532608,0.0001827991036407,-5.373227727928878e-06,0.00146666643559,4.447205216050721e-06,-1.7089639489117951e-06,-0.0004176580270203,0.0097286429081577,-2.5810937352229532e-05,-1.4744426611229764e-05,2.383101673331112e-05,0.0004286649982532,-0.005727213283535,41.53620279849846,17.462906454821482,41.5310960495899,36.22350208903739,33.0613827656853,29.856777688149897,120.3673724548063,53.828725906660125,31.47283907996187,54.01574515152952,54.75485034530912,13.603660175939725,0.0003252342781599,0.0333346958671297,-0.1581881544552743,-0.0046613728785413,35.23217439651489,-14.504818618297575,0.0192167446699501,0.0355653331748076,0.0644346931949257,-0.1161627147508704,4.457585513591766,-18.942353129386905,0.72,-0.47,0.07,-0.33,1.46,0.51,1.3,0.31,0.65,-2.12,4
1996-05-01,-9.543216363900289e-07,0.0001186760085839,4.3719716235169805e-05,0.000125246467513,3.2452448027510355e-05,0.000913883247579,8.913084129416928e-05,-0.0014723342246725,0.0168593585840426,0.0001098081525383,2.7476778348623695e-05,0.0129969790577888,19.290524922729084,8.122991446673465,17.887316268292246,12.331773291442286,12.557739792305656,9.55884084385849,11.514439940585635,24.26261602634981,3.021143329731625,14.171796847771356,7.511539057920241,0.0,1494.3112541647515,1190.4761460248162,2613.324757111378,4246.77734375,1486.7857989142922,2914.8625837053573,3289.800828503024,1665.025854892418,1348.0259602864585,1206.1483474004838,1920.5830124189267,4428.970469599185,92.93791761676084,113.968990695092,95.20636796951294,32.363614581880114,131.39823751246675,56.14537048339844,79.23542658487956,45.98352097973381,258.256585257394,49.124062366974655,76.10013825552804,74.43077212474385,58.245960871378585,36.86695224360416,43.667319725299706,42.89071642119309,66.98186808619006,115.84637959798178,95.31385633680554,44.38343048095703,54.9748148236956,61.72738568536167,30.1930232481523,44.24798488616944,0.0004535685366136,-9.872783572186068e-06,0.0027607204780603,1.2857467881586162e-06,-6.973607562755253e-07,-0.0001926939928255,0.0155882618855685,-1.5084605374705453e-05,-7.680586973073668e-06,3.535523709225735e-05,0.0004009632903034,-0.002108488115482,30.32429361621812,7.274640651549566,44.92339438234467,34.16698046748547,23.36786149240337,19.92839914524834,104.29516465922524,55.1058061725126,22.591072435519568,42.02513920595762,42.38938435204362,15.714115258246515,0.0026734564088138,0.0226986236297167,-0.2203203272074461,-0.0996036802308034,21.63926512002945,-21.1353063583374,0.046001074349021,0.025720357994682,0.0470911478623747,-0.0893282825532166,1.5888882180054984,-3.794512152671814,0.01,-0.38,1.15,-0.93,2.18,0.37,0.5,0.36,0.77,-1.46,5
