,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1975-10-01,3.169559128897706e-05,0.0022789351836157,0.0031399892274445,0.0015294624608941,7.38660289666576e-05,0.0128690458950586,0.0068005494540557,-0.0001805867441362,8.062256223898397e-05,0.0001867361954117,32.09780151798143,9.29871104511508,24.087966350238872,19.63727690926978,19.64339115987297,33.712043517569654,37.60468300422525,27.18735083144877,13.473611908079722,27.58083562706832,2003.6107431543933,3915.851299579327,1815.628705705915,2831.007554796007,1040.2216454074808,2751.5806455869933,3394.674072265625,4427.350118885869,1666.654392930328,2913.697160993304,87.40742332056949,80.78203703227797,67.18619689941406,94.24385563019784,87.32020060221355,67.49440002441406,78.89650295942258,62.67537717466001,63.192798069545205,132.67814037846583,45.6199724812153,173.3894494863657,41.457002503531314,65.87068557739258,305.23362840924943,65.4340575723087,55.53538743839707,48.91514248318142,68.88411672491776,28.19395163624557,-9.56686524764503e-07,-0.0002715786649787,1.5141678962512136e-05,0.0007140858360799,-4.6482863530092775e-06,0.0103365266113542,0.0055294531193794,-0.0004567046289594,-1.4289144749974571e-05,-9.963055576504717e-06,24.66441951645914,8.680814530562458,31.82963431360584,21.06576488748129,16.211812386224636,48.00573127444715,7.498317952278707,40.84692293407599,12.970149977575838,13.934849223747902,0.0121322183545227,-0.0267732365245229,0.031216096665178,-1.053863763809204,0.0311454304225616,-0.0260450447290908,-0.0200282471875349,0.00249024644192,-23.91722798347473,0.0021335395538936,1.63,-1.83,-0.56,-0.08,-1.29,-0.65,2.8,-0.3,-0.18,-0.0,10
1975-11-01,3.1884735562925925e-05,0.0024072047381196,0.003339399700053,0.0014313930296339,7.742528139997248e-05,0.0134301502839662,-0.0062447099480777,-0.0009479985237703,7.583010171531766e-05,0.0001821817270617,37.766855371242414,9.453064857154905,23.582364398075445,19.01115842473447,18.855350309294813,34.56359271596531,38.20764965776191,23.92487908887908,13.333491423051129,26.30838299162837,2003.8305301477408,3930.595515324519,1817.8749084472652,2832.93931749132,1040.0697472977313,2755.5403425886825,3397.520751953125,4428.271749745244,1668.005771324283,2909.441789899554,90.6913155003598,65.47949941534746,62.55759887695312,84.11379168110508,93.47667694091795,58.07949447631836,85.42416890462239,62.625284548158994,50.72308676583427,135.23156409170113,45.22297914363136,157.3857234074519,39.72522871834891,64.58073616027832,308.5925783429827,60.59717290541705,50.87915021319722,47.510560353597,71.24614213642322,26.938412853122987,-7.675360679777965e-07,-0.0001433091407913,0.0002145524225246,0.0006160164048196,-1.089028635658291e-06,0.0108976310002617,-0.0075158066465519,-0.0012241163858561,-1.908161907847118e-05,-1.4517498088521691e-05,25.36655069158196,16.590485883613464,46.42957608798769,16.04274977559188,29.69744129647127,72.09874986969429,9.794517626139632,46.4115262947819,18.11985989770876,26.713481500754497,0.006470944605429,0.0096483375835284,0.0791189260780811,-3.81619930267334,0.016032519624016,-0.0186134791705584,0.0193082313570711,-0.0544690803901569,-15.498507022857666,0.0441901264307291,0.32,-1.66,-1.14,0.3,-2.08,-0.63,1.9,-0.39,-0.03,1.04,11
1975-12-01,3.0862441078375135e-05,0.0026918622703912,0.0029245735883402,0.0016943340597208,8.173440581000686e-05,0.0086172149167396,-0.0134293586597777,-0.0014281726180342,6.862053345863777e-05,0.0002066523269273,39.9741753754465,9.261585540802612,21.97496366352386,18.49994428341323,19.26480637593336,31.754412638509983,42.556712725772925,22.50189101897538,12.549017302981929,26.948099251296608,2004.7430963799504,3918.995783879207,1820.0540815080917,2818.3113945855034,1039.369410684664,2751.5267037056587,3395.7086181640625,4409.015157948369,1671.822569800205,2898.0034528459823,68.50575229577852,62.28828430175782,51.29457397460938,88.05301420150265,95.09707859584265,74.97465515136719,87.6071538680639,84.59975631148727,51.64400373186384,138.43869975968903,44.42429818397712,136.76093174861026,36.96038382393973,64.27293300628662,314.29830278669084,56.1320192673627,46.99939905210983,45.8092901441786,71.48373252467105,25.1171033406995,-1.7898349869104796e-06,0.000141348436955,-0.0002002740075113,0.0008789575804257,3.2201119467290614e-06,0.0060846952692372,-0.0147004553582519,-0.001704290662019,-2.629118906075486e-05,9.953106944687368e-06,41.48131251945962,18.938663807019104,46.4003006056709,19.256814222129176,35.18788668803114,94.58788250776372,27.15078560690925,53.41536855390039,19.78811527694634,39.16495533314794,0.0122106351861448,0.0282037605562906,0.0051557660169367,1.657247543334961,0.0204031517476601,-0.0258698331213794,0.0787310716178682,-0.1289424763337986,2.5829076766967773,0.0659746441828167,0.92,-1.93,-99.9,-0.09,-1.61,-0.16,3.5,-0.26,-0.34,-1.01,12
1976-01-01,3.344815439583169e-05,0.0019116270171556,0.0025408825119181,0.001733228273224,7.587908404390656e-05,0.0156448571942746,0.0032933116017375,-0.0020883002434857,6.048447756614093e-05,0.0001877261555901,33.690606185492015,9.00137959701026,19.34652068600609,17.032811701281247,18.782877210327417,29.74664758241968,66.69711106608624,22.7823259596697,11.826975190057617,23.225018887698948,2003.1848265392944,3937.492487980769,1821.6551644461492,2834.4896104600693,1040.7498712409033,2760.630179740287,3394.9997965494795,4440.950343919837,1673.9671050525103,2920.1702008928573,37.05711699368661,65.98775094015556,54.477700805664064,74.38619059901083,57.45513552711124,49.67000579833984,91.78030552008212,52.4931165907118,49.56432342529297,145.61171438179764,43.46455503101191,120.3392322246845,35.01316819872174,63.7025260925293,332.89320809500555,52.38263186286477,43.790276106013806,43.63825409500687,71.74795050370065,23.71474393864268,7.958803914920263e-07,-0.0006388868617553,-0.0005839648414015,0.000917851793929,-2.635228233436503e-06,0.0131123379105702,0.0020222149032633,-0.0023644181055715,-3.4427249115002004e-05,-8.973096431542547e-06,29.79077011435512,21.29573371801784,58.85728093267659,19.65536816860193,39.16086569225374,99.90152662790452,38.86341029833704,58.86394522332888,30.79005241574876,38.20956268361418,0.0101048908563274,0.0227688612897744,0.0853753914790494,4.7718822956085205,0.029131177649044,0.0103557726021769,0.077706914809015,-0.1860196324619087,-13.142067193984984,-0.0229794673783623,0.61,-2.01,-0.3,-0.8,-1.14,-0.25,2.3,-0.3,-0.41,-0.71,1
1976-02-01,3.395364536079901e-05,0.0025249731455308,0.0031928063738935,0.001995629427256,7.030063039872428e-05,0.0147196900798007,-0.0102541729575023,-0.0020993233192712,6.0543033189982703e-05,0.0001775449907819,32.44998567000884,8.687564791443553,14.617992877272782,15.83485860517615,19.01321067728639,27.881213970072,97.50986136974412,21.2237562883248,10.99398303760383,21.11225011175313,2004.7145125889544,3924.680739182693,1822.093309674944,2836.317104763455,1041.0678393220248,2751.1806178737334,3395.372721354167,4437.056831691576,1669.3812636078385,2925.5344935825897,50.29538137870923,49.8929408558628,52.07710113525391,77.72379229145665,50.13615290323894,28.15025520324707,93.99318206004608,60.77084011501736,54.776524135044646,130.8438506780886,42.94590280075704,111.80348029503456,33.7315593447004,64.81764793395996,359.7927093505859,49.64388679055606,42.63236467228379,41.676252859610095,72.26437016537315,23.27307081714119,1.3013719107570811e-06,-2.5540746643552364e-05,6.795906604869137e-05,0.0011802528024418,-8.213685561431831e-06,0.0121871707960963,-0.0115252696559764,-0.0023754413632559,-3.4368691461038126e-05,-1.9154247804015707e-05,36.29666126494106,14.25210176672235,57.15563327900103,23.127539723552328,34.69712291553047,107.3593873479134,29.019874660988144,55.26124675031101,20.70913502319678,41.44712494226724,-0.0131389831729007,0.0385167725970236,0.0600735723440136,6.089359521865845,0.0701368675898697,0.0127188601466112,0.0981623762183719,-0.1819014750622414,-3.7009358406066895,-0.0237263394924609,0.86,-1.26,0.07,0.61,-1.85,-2.38,2.8,-0.48,-0.4,-0.39,2
1976-03-01,3.358267556676484e-05,0.0023320785354978,0.0030886896032219,0.0019391950627323,7.008829541032164e-05,0.0156247449922375,0.0005735753802582,-0.0013512978512153,6.188845712732212e-05,0.0001783008304879,28.968520566979315,8.509529077001645,12.852339950748387,15.368030587137648,20.17602837259615,26.64232306733272,105.47508796173764,19.56310977291825,11.069187183571806,20.70589408850538,2001.348030921256,3929.787034254808,1820.0968061174665,2835.4568481445312,1040.3558809463293,2748.17455394848,3394.4370524088545,4439.870287024456,1663.461453797387,2923.0972726004466,44.476616173459774,55.37192696019223,51.902488708496094,88.2801978818832,59.32680765787761,34.28243637084961,93.61741481683192,62.504125524450224,62.4657712663923,134.3752468333525,42.64060564277586,113.4740976186899,33.37746007101876,67.01605319976807,371.686281476702,49.470688314998846,42.55163503247638,40.93302267569082,73.02874012997276,23.860131096594117,9.30403143475762e-07,-0.0002184352373054,-3.615787894280705e-05,0.0011238185106776,-8.426004377481508e-06,0.013092225708533,-0.0006975213182158,-0.0016274158042506,-3.302322803782382e-05,-1.839840396397366e-05,33.807312475281634,15.061220246281508,62.75754484161569,18.330977311112207,33.33705999634853,108.02162312072343,26.724554995799288,62.31738869808741,25.18191264245275,39.68441170248649,-0.0086170600049875,0.0332680394810237,0.0524226443043776,0.0466585159301757,0.0573280298987687,0.0065101622123282,0.1204446206490198,-0.2468824587963723,-11.452162265777588,-0.0406940346178801,-1.58,-0.82,-0.83,0.38,-0.96,-1.78,2.9,-0.81,-0.48,-0.06,3
1976-04-01,3.124670485170657e-05,0.0037562798146003,0.0033251618636616,0.0017679849406704,7.574898531024253e-05,0.015964827616699,0.0118721363833174,0.0002791487304421,7.759403664359914e-05,0.0001838028104182,31.227857959198158,8.642274816260919,13.542808415160586,15.290401593697313,21.704061454415005,25.44474208461069,105.7651600331863,18.944935816930897,11.294749427254004,20.677959586851927,2002.2573943185332,3930.236581655649,1815.3873988560267,2833.1175062391494,1040.5345132906143,2737.5905629750846,3383.387451171875,4430.17870032269,1664.408699410861,2912.576381138393,57.49250713147616,59.238554302014805,60.44013061523437,76.60445551718435,90.85528055826823,51.28117752075195,90.35847981770831,71.24144942672164,66.00518907819476,139.11974289838005,43.16421225051249,124.68772301307092,34.08780779157366,69.58552360534668,373.5474177769252,51.16341534782858,44.0441885659861,42.12397469414605,73.79375256990132,24.368596814342386,-1.4055719501626128e-06,0.0012057659963223,0.0002003144648673,0.0009526084613753,-2.7653307299747405e-06,0.0134323083329945,0.0106010396848432,3.030795525660324e-06,-1.731770120321536e-05,-1.2896433335382342e-05,35.80150243883959,12.209280400261123,52.651559346515015,16.0819747255625,34.60562834198309,105.3572777084865,14.89496975576309,41.65435036666467,18.45190280355961,40.3051012004322,-0.0234836026334739,0.0373987878641385,0.0755270410861287,-2.890896797180176,0.0215652209343546,-0.0041837822970782,0.0109230426864491,-0.2384913934243692,-35.096901655197144,-0.0164399206962274,-0.68,-0.93,-1.52,0.14,-0.89,0.92,0.5,-0.66,-0.67,0.92,4
1976-05-01,3.2689025060290314e-05,0.0029434806492645,0.0030977297380256,0.0015562919725198,7.142741491355685e-05,0.0226247517275623,0.025389454094693,-0.0001531499492557,7.392841975420846e-05,0.0001802012113991,18.68737655467932,8.612556364582682,13.192606935808945,15.58386099593026,21.90047471348137,19.586737784409987,99.27763883144831,18.59392649534673,11.784926160327124,17.467477112837617,2002.564262163521,3934.0461144080527,1816.1857604980464,2837.2960408528647,1041.7018106538956,2740.6093288112334,3394.460245768229,4441.280995244565,1661.4088715099897,2922.7451869419647,67.77704473127399,78.4761529219778,66.28358154296875,90.32702292165447,82.18149457659041,36.18292617797852,93.19676130245892,62.528497201425054,68.311277117048,146.3387882008272,43.56285442005505,140.88753920335034,35.20483289446149,70.63948631286621,370.393453325544,54.100715412813074,47.23613206730332,42.66448550754123,72.48976858038651,25.868372573066004,3.67474325547089e-08,0.000392966740037,-2.7117501607184145e-05,0.0007409154932247,-7.086893200606246e-06,0.0200922324438579,0.0241183559410274,-0.0004292678568162,-2.098331159621531e-05,-1.6498027186819606e-05,32.42115906640756,7.570874435684304,40.90236362517805,15.756965785893222,28.163562321465268,87.00935422941494,8.262134181349566,42.54671708412467,20.73078573606404,27.645642122432943,-0.0137841738196033,-0.017948904901408,0.0813227479479142,4.292374849319458,0.0077468102355882,-0.0072822326707632,0.0481381639838218,-0.1973773982073809,-57.68951773643494,-0.0294307955419239,-0.31,-0.74,-0.9,0.94,-0.68,0.58,0.6,-0.79,-0.7,1.19,5
1976-06-01,3.1349145382691814e-05,0.0028757048615564,0.00265647759079,0.0017416896298527,7.023125772961272e-05,0.0263811874901875,0.0330531678628176,2.3569370455334138e-05,8.60348190404433e-05,0.0001816302590834,3.705035524467388,8.549714156162356,16.83117979289541,16.78428915359485,21.73000036093173,17.039932196154115,92.28558317860184,19.811928178739645,12.547953836154198,21.42923152187951,2001.783012163521,3930.648334209736,1817.6701136997767,2835.483127170139,1042.0181274414062,2741.945173933699,3401.102701822917,4438.74166737432,1661.8381187564037,2923.122035435268,74.7690568890488,97.73200854920503,76.73129577636719,96.74575559554562,81.38022649855841,53.270626068115234,88.50734417255107,59.210770218460645,64.81697627476284,147.41435331456802,44.23399208005795,168.33287752591647,38.80517823355538,70.0745964050293,360.2362768990653,62.30163013233857,52.0925433136696,44.52733640317563,69.24956472296464,27.428088237329856,-1.3031307941973722e-06,0.000325190891696,-0.0004683697625296,0.0009263132233172,-8.283047182104242e-06,0.0238486682064831,0.0317820697091519,-0.0002525485570004,-8.87688551236871e-06,-1.5069000172926195e-05,32.17916798162388,6.749562755212013,25.18052033926994,9.916340561889598,12.098109751755157,53.28254827804294,14.569730160862118,30.349657823475745,15.191399831186644,22.05295223880304,-0.0002243033977168,-0.0713337673230117,0.0551318916093025,2.9562773182988167,0.0258796662881465,-0.0163707898409907,-0.0295687901477018,-0.0895545390006658,-69.54215168952942,-0.001747101423857,2.24,-0.38,-0.03,1.11,-0.67,-1.32,0.4,-0.59,-0.6,1.28,6
1976-07-01,3.220928922342883e-05,0.0040179048179804,0.0032564954987416,0.0028295535594224,6.709091343202065e-05,0.0274763937341049,0.0407497922424227,0.0003380547241249,7.063627143517286e-05,0.0001873916765114,18.656919520943266,8.381106040754055,20.121029506572743,19.23193615518253,20.671551932923244,23.536209348508468,78.22051788155937,25.44310930792824,12.926769302384155,26.875076847913675,2003.049098855198,3925.482177734375,1818.392835344587,2834.3882242838545,1043.21533621174,2739.819995777027,3389.1990152994795,4438.523533033288,1665.381859951332,2919.662737165179,76.43363015693531,93.90039276658445,74.47260131835938,101.17114282423452,96.13932654971168,52.73011779785156,87.47191795935997,68.66067250569661,66.49041312081474,135.44455135569854,44.52274889985392,192.1498518723708,42.50010081699916,69.02113437652588,348.50600106375555,69.77831335628733,57.986330431561136,46.59866050437645,65.8281778034411,28.764657875926225,-4.4298570350035597e-07,0.0014673907571705,0.0001316480999472,0.0020141771528869,-1.1423403008502393e-05,0.0249438744504004,0.039478694088757,6.193680519572808e-05,-2.4275434335712423e-05,-9.307563108119542e-06,29.012885700166137,10.308883136976572,13.786223010656483,12.7565918946262,7.970289809205866,29.71642549953484,9.010121431176245,19.009261585742724,11.65523198603626,18.137498981429665,0.0059558925303545,-0.0282247456606854,0.0531152123585343,2.132272906601429,0.0247262878011975,-0.0088828464233598,0.0404939800500869,-0.0069313984666321,-4.794949293136597,-0.0450120145535987,1.97,-0.16,-1.21,-0.29,0.61,-0.12,-1.4,-0.37,-0.67,2.35,7
1976-08-01,3.218907408171003e-05,0.00288300725515,0.0039894781366456,0.0021637415920849,7.069812313666647e-05,0.0229986588237807,0.0287399860098958,-0.0001271607402486,7.335247492587118e-05,0.0002047610574994,34.9526316827009,8.580703456095835,22.634303001296733,20.28461167752793,20.524397418500243,32.40846195412917,63.49790170834402,27.30705925042797,13.234759215945896,29.208399729075406,2003.635640663676,3916.20366023137,1815.9881591796875,2826.9212510850693,1041.8953882504816,2741.3123878272804,3397.5201416015625,4440.670112941576,1665.9725001600923,2915.4300362723216,78.47589191637542,94.20406274628222,76.73366088867188,92.51786508867818,98.2197988600958,73.99041748046875,78.72614249204977,72.53091600206163,72.99961635044643,128.7177665560853,44.91539001464844,193.78421490009012,44.52459130968366,68.52387428283691,334.89044734409873,70.18176247091854,60.80604375794877,48.79319932725694,65.20496167634663,29.21120948398236,-4.632031516929606e-07,0.0003324936187709,0.0008646309045919,0.0013483650400303,-7.8161843370074e-06,0.0204661395400762,0.0274688878562301,-0.0004032786819152,-2.1559237747429245e-05,8.061790491741373e-06,29.79235587497582,11.041652797812612,9.127842504072676,12.262285012330231,6.429362367556766,28.934383350784117,11.022338563989765,23.65474455744365,8.917882771564388,11.906795473852275,0.0015245030888102,-0.0377472406357861,0.0239472104502575,2.2998690605163574,0.0324053239961296,-0.0059398216043793,0.0013085499975002,0.0023109814768808,-3.4402310848236084,-0.0357834338817907,-1.0,0.12,0.23,2.34,1.28,-0.62,-1.3,0.07,-0.48,1.22,8
1976-09-01,3.161396924349625e-05,0.0037735529379763,0.0040424000568843,0.0020861970551777,6.986222320898686e-05,0.0210943864658474,0.0172311585629358,-0.0005253110430203,7.784648801134607e-05,0.0002002058450174,42.08468545808322,8.801003718700816,23.95812284919824,20.07215890230215,21.098284206821244,37.31535342393328,68.58528640625487,23.575574643807425,13.314835912675475,28.621732251939434,2002.791119566058,3911.0659085787256,1813.8359069824216,2827.8539021809897,1041.0684036881958,2742.453415329392,3390.475056966146,4433.512546705163,1664.24310402792,2912.097516741072,81.82717038874041,97.470199852659,75.09457702636719,92.37681358091292,98.58580089750744,79.60030364990234,78.9254408616286,73.6133504796911,79.75220816476005,129.49347402535233,45.36263489526166,186.11988654503452,44.90562847682408,69.12676811218262,342.593765258789,67.24886613733628,57.627779938453855,49.95740607932762,66.64972807231702,28.96796747581246,-1.038305103094366e-06,0.0012230393622303,0.0009175527641976,0.0012708206486422,-8.652089068356207e-06,0.018561867182143,0.0159600618644617,-0.0008014289051061,-1.706523237641834e-05,3.506595579562021e-06,27.301876039624624,7.373426446756525,18.56587948427333,11.012688424657908,11.328398452140789,48.990329833199496,8.975266848118984,39.93155169195568,14.169863584251544,13.20939492298332,0.0041361658297704,-0.0422920654998736,0.0305483982499156,4.390138387680054,0.025667768895184,-0.0043605324314084,0.0171492662694719,0.029630065467712,-13.491225242614746,-0.004371115937829,1.69,0.3,1.82,-1.11,0.82,-0.04,-1.9,0.14,-0.32,0.1,9
1976-10-01,3.204789819816114e-05,0.0030905946914572,0.0045719231517675,0.0013849101378582,7.582419411718688e-05,0.008710673864698,-0.0048064743168652,-0.000461475292468,8.228864934218498e-05,0.0001688384310744,37.30442154334001,9.106036972113312,24.317165292850877,19.17017412735699,21.05628185117649,36.07786261845217,55.73397014894827,20.939170637134648,13.38469967250464,23.457766185381832,2003.0348976059715,3921.299626277043,1812.0763506208143,2830.8071560329863,1039.4732122551904,2738.347233952703,3386.738484700521,4429.723059612772,1667.0026935514857,2908.6636788504466,100.55462352016517,79.40213387472589,66.47510681152343,98.74790560814644,86.41194843110584,61.261714935302734,71.78252293513371,65.56597109194155,74.15406908307757,129.29364372702204,45.77416033784221,169.1741209763747,42.555618286132805,68.33104133605957,333.2910537719726,63.56060364667107,55.88165105775345,49.637967568856695,67.86109020835475,27.98729336138853,-6.043779489670969e-07,0.0005400809944452,0.0014470760409797,0.0005695336949429,-2.690122163213845e-06,0.0061781538533978,-0.0060775710153393,-0.0007375932000286,-1.2623059270871246e-05,-2.7860817846720405e-05,16.126965096036756,8.16041975596689,28.01051935183485,19.018821670426394,26.23077225716001,44.560638636528665,7.233060851408767,60.01518361930848,10.063448164576547,12.994606758815166,0.0014871514091889,-0.0220957243542992,0.0637944189033337,2.099686861038208,0.0250014452800407,-0.01941685467352,-0.0121545512229204,0.0108442785268699,-16.703444719314575,-0.0425269746262094,0.96,0.75,1.53,0.42,1.11,0.91,0.7,0.18,-0.35,-0.66,10
1976-11-01,3.215448639402227e-05,0.0028403153313168,0.0036103912862017,0.0016673583013471,7.257326294972994e-05,0.0160397903528064,0.0022803811589255,-0.0012591041013365,7.475715619875699e-05,0.0001751444373935,32.30824282503804,9.22656478569998,23.538390181169817,17.924954725593256,20.542236786378552,33.8233355824312,55.24555215691463,22.69766507151436,12.794006005762832,22.496521602719096,2001.8152218053835,3930.5560772235576,1815.7621111188612,2833.7037828233506,1040.366373976616,2756.991329708615,3379.7371419270835,4419.56495202106,1671.7923523949796,2911.079973493304,68.74617861028304,85.34984923245615,69.56698303222656,79.9025135655557,92.56141299293157,65.05561828613281,79.87879239595853,52.48911822283709,58.89459337506976,134.30000753963694,45.25160040737184,140.86761474609375,39.53870364597865,67.45848178863525,333.86342184884205,60.44220643884995,52.00546175934548,47.71680478696469,68.7748858803197,26.35389111705662,-4.977856014531178e-07,0.0002898014827223,0.0004855439025656,0.0008519816765328,-5.941061216694386e-06,0.0135072710691019,0.0010092844604514,-0.0015352221453213,-2.0154559316714377e-05,-2.1554828063844152e-05,27.016109140704867,21.523807464072483,32.50286513372123,30.48344590800148,39.860588158590936,51.51651585980626,6.372886807632888,75.61352005158173,17.08046947680271,17.92572905002365,0.0107567013015575,-0.0095862644107154,0.0622655331556286,-2.239137887954712,0.0264970151612819,0.00851106136864,0.0372902676463127,-0.0099271573629733,-29.11471724510193,-0.043738997824814,-0.48,0.71,2.19,0.04,1.25,1.72,1.2,0.04,-0.45,0.23,11
1976-12-01,3.244896565989258e-05,0.0030865448934491,0.0046686249940345,0.0017287627269979,6.931225816771704e-05,0.0169027931406162,0.0019366430933587,-0.0018297276255907,6.44031719636879e-05,0.0001888738056136,32.150888706261604,9.04295917354882,21.2910661033127,16.858397050489387,20.52142693484921,32.21835680938172,57.75414724485236,22.21248466825938,12.420734758984564,23.374978049776328,2000.2115683980508,3909.5766507662256,1816.385759626116,2830.356004503038,1040.5272183352954,2742.105514938767,3383.512980143229,4427.02928626019,1670.0817670978483,2914.9993024553573,55.69848512348376,88.75656127929689,65.51673583984375,81.10312800253591,71.47225879487537,39.80025100708008,86.22802343123998,81.66563245985243,45.8627428327288,133.51244832955155,44.15413722519048,126.5044725858248,37.41061687469482,67.47794151306152,342.0915331159319,55.97300248987534,47.51109633334848,44.90858007360387,70.16747123316715,25.218641143484216,-2.0330966880945925e-07,0.0005360310751711,0.0015437776407149,0.0009133861021837,-9.202053148892193e-06,0.0143702738569118,0.0006655463948845,-0.0021058454876765,-3.0508554362183657e-05,-7.825460877277443e-06,25.71034460402904,28.393487509730345,47.954564527185326,28.659118945573475,41.85608926962448,58.271582322624624,17.642340415508514,76.33096143049754,27.61630548941164,26.094383743938643,0.0143550498636834,0.0066628140721763,0.0074871990364044,-25.15763640403748,0.0301735980783478,0.0023966503524503,0.063093387418323,-0.0532922611848728,-6.736248731613159,-0.05302170858435,-1.78,0.49,-99.9,-1.57,1.22,0.21,-0.6,-0.31,-0.21,-1.11,12
1977-01-01,3.24867219515285e-05,0.0031219252074758,0.004661337879952,0.0018769592861644,6.539817726482231e-05,0.0181366034667007,-0.0021295832993928,-0.0019385135601623,7.506698896772182e-05,0.0001837949060824,29.18914036214762,8.769506005654309,17.904741133274232,17.269128763534038,20.62361169878209,27.669740304010155,78.2986640935934,20.59252529780771,11.235451140584882,19.66185469720584,2001.7194993425123,3912.391779972957,1815.106964111328,2833.4348890516494,1040.9332902464148,2747.5041569890204,3364.76806640625,4397.074823794157,1671.099353227459,2907.274169921875,34.45790943346526,64.09365336100261,66.03005676269531,44.6019418777958,96.19051615397136,41.79854583740234,81.22014754857773,79.93961616798683,44.42304066249303,123.17044501211129,43.564864229564826,113.15827002892128,35.429658208574565,67.27375030517578,352.0802361624581,52.47665854061351,44.15538699127907,42.94510594120732,71.14198082371762,23.89450269876067,-1.6555461225306178e-07,0.0005714113285648,0.0015364906478983,0.0010615825885906,-1.3116129248117716e-05,0.0156040841829963,-0.0034006799978669,-0.0022146314222482,-1.984473408457786e-05,-1.290431183323645e-05,37.7590654433141,30.14978824646618,38.73963883907301,36.74374321077318,52.29627614984443,65.17354331974546,18.865019999588,87.55274119155195,21.882014856155664,34.88348842865364,0.0139380745222848,0.028847593269991,0.0675786619207688,-35.16949713230133,0.0180432521659186,0.0352080792275279,0.0644156336784362,-0.0483861746820243,-10.418769717216492,-0.0979968873055084,-0.49,0.78,0.75,-1.72,1.65,1.6,-0.7,-0.15,-0.19,-1.08,1
1977-02-01,3.3331361228954575e-05,0.0032712392567191,0.0050426455951916,0.0017563655273988,6.455362304671287e-05,0.0210764963412657,0.0066852298914454,-0.0016061700080172,6.90150431280147e-05,0.0001794951458577,23.57182601273957,8.50942165914503,14.472609472982828,15.215067541322544,20.49321068325441,21.45056428398114,101.12440265501196,19.2063909495146,10.382451044387835,17.716894130885468,2002.5344093247213,3910.180194561298,1818.9954485212047,2841.2745157877607,1042.115261130137,2757.185157569679,3383.0662027994795,4408.000912873641,1669.3905689677254,2916.697474888393,23.622939461155944,71.49035135904948,62.15385437011719,50.88060748192572,72.72150402977353,24.8567008972168,84.9942623040615,74.25035547327111,28.565066201346266,136.04572146546607,43.11522176443053,108.01643958458531,34.76654461451939,67.8052568435669,370.2285494123186,51.30624210133272,42.37928168718205,41.92004733615451,72.39761352539062,23.49979754575749,6.790846949339606e-07,0.0007207254990741,0.0019177977568081,0.0009409889753442,-1.3960681224514856e-05,0.0185439770575612,0.0054141335567692,-0.0018822880520019,-2.58966569585287e-05,-1.7204087560623354e-05,42.87858225339163,22.455417368646387,32.18704188064434,43.980121352977214,50.63668964783471,63.2263784421759,20.569441082282708,63.9403370215967,21.241776093235465,30.141813273833257,0.016634537226337,0.0192208173737097,0.050737675545471,-5.625447630882263,0.0088514836102534,0.0303667547657739,0.0054893435703383,-0.1183716630613481,-8.780544996261597,-0.0392722937723864,-1.73,0.37,-1.4,-1.0,1.11,2.43,2.0,-0.22,-0.0,0.08,2
