,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1968-06-01,7.943159790913764,19.202322299604504,5.915402607596966,12.17534137848095,8.216552353876708,9.739150762198456,5.8332834146117305
1968-07-01,7.622760397605838,18.176074641142897,5.310433705985642,9.306338221931105,7.72415208217889,7.987884855890297,4.987588719496305
1968-08-01,7.519814328543286,18.192490802108537,4.993138226321431,9.56170435913639,7.353449537305655,6.953956429444814,5.229566380041107
1968-09-01,7.605762466663259,17.440099729050225,4.114424217010797,8.238043819288436,7.208744411145745,6.563791647552398,5.222067618657917
1968-10-01,7.139700273836206,18.817921747546354,5.537353640574446,9.35226197141246,7.474652170522767,7.0462626113970925,4.662059716020822
1968-11-01,7.475871780761844,19.388503602555367,4.634728442852296,9.285446700786078,7.899832980991941,7.224968956838721,4.448217322798451
1968-12-01,7.987595746406372,19.905600537838605,5.145334264019119,11.019087109775562,8.343050705007766,8.558591242041135,5.132359639000428
1969-01-01,8.124725425837893,20.39960323579698,5.587452933852918,19.15655329990579,8.315742094762413,10.485350527984808,5.854332908099227
1969-02-01,7.758024846865203,20.197752288910376,6.355487152456257,22.160230945025813,8.612997901695454,11.183955761639798,6.584560183203499
1969-03-01,7.954886728960308,20.318320294008657,6.177298306657971,29.017323021995853,8.711351212417563,12.265461656372725,7.01552442693778
1969-04-01,8.013577780857633,20.047872680266593,6.276079356782428,27.74100754969582,8.691250256499808,12.265703620288393,6.236182208567898
1969-05-01,8.239160734367506,20.535875955829077,5.745513428538389,22.793640288342356,8.335587387897066,11.611352682305338,5.854634324461906
1969-06-01,8.136069283640365,20.08275310226858,5.521378665850912,20.191094373781,7.952024211870458,10.134981991742485,6.499832690700351
1969-07-01,8.137503253305502,17.690080183669313,4.5242774450313705,11.309131262867789,7.326625306217943,8.122551276157472,6.744854907296654
1969-08-01,7.772169761326952,16.17243182688427,4.6104262523914175,9.162974594751331,7.014427390007856,6.944764772727799,6.214120523232497
1969-09-01,7.47638578741494,13.955945941165698,3.9625585195003192,7.3264183229026045,7.158208622795454,6.104165214702739,5.305061361459117
1969-10-01,7.537223294891469,15.106045435069104,4.445524739400651,9.80722049699497,7.514514021129993,6.874472205094018,6.085539285362637
1969-11-01,7.33832475365917,16.612673418300826,4.356769174681459,11.336842613670868,7.630925743189505,7.469804827545536,4.59921325642153
1969-12-01,7.370795208613347,16.799293698655163,4.809601374730333,14.595851192932098,8.38632413945818,8.646384072953527,6.121346906286432
1970-01-01,7.633920338771382,16.729805037717664,5.739954690428827,20.932644510396354,8.637398214217194,10.574788525889046,6.674955884317575
1970-02-01,7.562015000433016,16.125069913136088,5.636518078954356,24.18985625397899,8.497200752205705,11.245115467167341,6.762646581493109
1970-03-01,8.091935045601128,17.417841495177484,5.94293132053506,25.290999873467662,8.69746719039432,12.339502332031064,7.004474159346992
1970-04-01,8.08570411260551,18.407840992472604,5.7018385767797835,22.910101006062764,8.499663900295742,12.226912791799725,6.209716444725399
1970-05-01,8.08587238311268,18.659882094731177,6.244955536539357,13.583372179776143,8.312011561951266,11.09424405255038,6.269066752112263
1970-06-01,7.7701026444418195,16.560734707174156,5.6744724934659505,7.085017681743147,7.722795491717131,7.991654069282941,5.467548690329147
1970-07-01,7.869258382461101,13.440936204049914,5.385074831714377,6.023964640427797,7.6383795795990155,6.878656850986032,5.63249738789281
1970-08-01,7.439288649538737,12.369081332526278,5.008099659954279,3.035851296381697,7.507978404395804,6.028660179967062,5.668652498240371
1970-09-01,6.900898949737112,11.45404809924533,4.561057229907376,4.451384465362661,7.546182878573734,5.5997680767601095,5.087923257785755
1970-10-01,6.98905328433125,11.76596226012984,4.805060104521639,7.226928482661106,7.576900126097934,5.939940262022403,4.721263873115406
1970-11-01,7.305096707300346,11.461671038481294,4.866966102566175,7.606820743277,8.010961630259015,6.906177086046043,5.076336838901114
1970-12-01,7.124577300953962,11.390523352191547,4.685537017259822,5.44091887599415,8.28505740798135,7.177466288390753,5.793048524038469
1971-01-01,7.356188206954672,13.366764510700543,5.587967097269773,14.225949151861343,8.557037989606863,9.30062671862066,6.244155849851691
1971-02-01,7.542365110043343,14.138607342654474,5.674579981642771,23.497546358821488,8.87104040754868,10.874362321456697,7.91689152780376
1971-03-01,7.692717937815184,15.592202226377786,6.076773617986478,26.903447626627162,8.912335516291664,12.10125101509618,7.809879504600803
1971-04-01,8.006075707427732,18.350686612435315,6.0071302071310075,27.03626111750056,8.933094469183086,12.33694789582868,7.514516132656292
1971-05-01,8.357979630265227,18.081542101644395,5.0008480599416885,18.468483434928817,8.645539109291942,10.897662602344198,6.312251041038875
1971-06-01,7.687523174723967,16.911038078865992,5.718088729908552,14.96551584900491,8.04299515855967,9.541117680549243,5.021867047321166
1971-07-01,8.082950726477266,17.02717618699439,4.286183790612201,10.822438631644198,7.729703615475378,7.332624221314015,5.962854632881038
1971-08-01,7.314051993493958,15.650710286518086,4.411106928587006,8.680531584205324,7.694877049067505,6.745736453795314,6.063713043271975
1971-09-01,6.76408230142027,13.297882413274472,4.704661293365387,6.946895093156628,7.665408281989543,6.5356819326971864,5.885137868059162
1971-10-01,6.7124275400168605,13.554282826187153,4.084407111433389,9.317604358712478,7.841213479093771,6.103302508279996,4.925325284124783
1971-11-01,7.063619401958743,14.403044948796168,4.462981716253716,10.377706272885293,8.22854719764693,7.167208178778875,4.844649704640564
1971-12-01,7.243920168922508,13.33588100064468,5.314958396994154,8.698060403905004,8.45871678659159,7.361438309118663,6.0192720858102335
1972-01-01,7.855207328407081,15.12368272288723,5.870099566603018,21.220012756631377,8.547933526136527,10.770757987219355,6.607147328847074
1972-02-01,7.636414118595657,17.57868758658222,6.310521338473348,29.519500219431315,8.813126675730821,12.578023090807172,7.453865422927845
1972-03-01,7.494746913543697,18.769474617915357,6.854240848082691,32.482584981582015,8.877024330973114,13.053006050163328,7.088873516517632
1972-04-01,8.118381226173009,20.569227043327,6.658290660412876,30.891663302250986,8.798934238032999,12.913241915678148,7.543354866670285
1972-05-01,8.215971138316453,21.006006727710798,5.845941723439974,26.677307603962277,8.147786254783993,11.784671855433984,7.1266847325290055
1972-06-01,8.184481945278133,21.149570748124262,5.338317332284737,26.377554439337235,7.856363144462584,10.198773904944114,6.707969355084358
1972-07-01,7.787352849687079,21.03132906773462,5.075728876812277,20.633276866008327,7.417155989198306,8.793922644618716,6.073081636578013
1972-08-01,8.251765871793891,21.658279251977774,4.4989979460269485,19.461214297070953,7.13045651507221,7.9914532270474545,6.402430851014077
1972-09-01,7.165160539258594,20.37111374211534,5.052852847063088,15.759265023860296,6.6920974345838244,7.4138697388527595,4.800542270064631
1972-10-01,7.124424765323467,20.171599715628492,4.612676658618011,16.692638843631652,7.114452052201789,7.460279203709479,4.732755064168007
1972-11-01,7.309490192912459,20.425346206732925,4.8593469059240535,18.887308919560116,7.629468674929477,8.419621920146213,5.159213812756771
1972-12-01,7.140710575782251,20.64730207382918,5.107059221940884,24.699021451774037,7.790037655978536,9.766596991211792,4.371969507771539
1973-01-01,7.5363843929142895,20.533583779204942,5.167923485092081,27.17759670756546,8.25281079801119,10.926380557906949,6.142292228439257
1973-02-01,7.606648856981109,20.277477234860665,5.619148426539692,28.0277530981038,8.517185697436037,11.772749399050808,6.654610026934216
1973-03-01,8.005779439731453,19.992132713576513,5.654414352137581,27.582707318879557,8.56335424236508,12.077028667519887,6.839189172669255
1973-04-01,8.254754335955946,19.414773479232935,5.861643249573751,20.788590313045557,8.531951934504281,11.397586689830149,6.2558501908777995
1973-05-01,8.150191954254332,19.693703756290446,5.744840152875513,16.206686717245823,8.247258450303034,10.66163010985841,5.360858955619649
1973-06-01,7.6352766194471595,17.27996324297694,5.162051944219917,10.35011450526809,7.959005338337728,8.707729144950479,5.9918482260871
1973-07-01,8.0863574516615,15.884911290905283,4.915132863542498,7.59021937012045,7.546810189357758,7.1120602464452425,5.920263887883485
1973-08-01,7.344024962358115,12.987925971338013,4.730178862517293,3.6304815834083186,7.639945084491915,6.096314088637812,6.567798671730588
1973-09-01,6.786848241107753,11.96615842303655,4.978245213710706,3.705535716832047,7.6942238602856365,5.502189491167318,5.92958907710958
1973-10-01,6.80492411771999,11.959958979202817,4.747907913838998,8.192966608549469,7.71846592616352,5.993630311781164,4.735756244757216
1973-11-01,6.761290981684117,11.70206035040633,4.962849938459236,6.360509124042587,7.94168013823701,6.3556629568480085,5.057764176618933
1973-12-01,7.174306711444532,12.973429332178519,5.102438076032124,9.653443852227646,8.576668015423898,8.096984299526312,6.31447741172629
1974-01-01,7.0921265779389335,13.222553393156756,5.328667232440754,16.683607620440792,8.695277611150791,9.496546419732548,7.174166722493177
1974-02-01,7.394205699578202,15.193328120191097,5.78756945866346,26.22804777621434,8.985891501623152,11.044348989484412,8.032141768408936
1974-03-01,7.671691744877872,17.08963663789459,5.910657127731362,29.547519091035177,8.988989398586407,12.308371729680635,7.661440990244724
1974-04-01,8.040616889950398,18.646015971327525,6.076042604380142,28.506517384440468,8.987343460093813,12.377559156332389,7.657747798341656
1974-05-01,8.369788145018084,19.202548996540568,6.070922305459589,23.604419137120914,8.661573642205362,11.862787690898967,7.313221933183419
1974-06-01,7.983509549412848,18.735111947873946,5.410319481821944,18.810375376906233,8.033961106990821,9.879566172943532,5.588568247667584
1974-07-01,7.505358087795853,17.17208874089953,5.2498854803838135,12.000958987794428,7.8425887201022135,8.22263458139571,6.543268740465104
1974-08-01,7.736941571513317,16.531673341363835,4.171281151885022,7.740126664875759,7.582252289312206,6.7330222899819665,6.465053631528203
1974-09-01,7.317423456027212,16.3663392725084,4.788826012875215,7.918913686316878,7.654823424521621,6.372195740977042,6.2598815725207215
1974-10-01,6.996236791666945,14.161686563749596,4.5328092797379504,7.490496682929905,7.723999558436734,6.260790516995432,4.780951869205484
1974-11-01,6.899592002247325,14.578260440978257,5.078781231107417,8.811302315132782,8.220432470737085,7.231100961633123,5.627270215745048
1974-12-01,7.395651847452816,14.068831427819562,5.018170643700545,6.640988714279447,8.4945398111439,7.420200371384197,5.1260556476468215
1975-01-01,7.429782187801818,16.155493685308773,5.652201423871755,18.141407823544476,8.514715764472141,9.442017281077339,6.524892322250249
1975-02-01,7.63992264125867,18.291567641811213,6.137047866053121,25.831365795222684,8.760931140565708,10.866492415244776,7.371234144162889
1975-03-01,7.776061687120924,18.799191625081402,6.446473341738601,30.299154068316962,8.959162281172997,12.09817968414208,7.602774157948683
1975-04-01,7.9285410280765065,19.366494401639383,6.198357180380647,27.713482534766744,8.764290840548856,12.290485315532797,6.814010938853759
1975-05-01,8.179683830025008,17.55405950219661,6.248852205408951,17.252374357314608,8.490481903677479,10.862696080591617,6.231003536609037
1975-06-01,7.918855213982155,16.949534148134155,5.578208345862389,12.896963388404068,7.892553991970819,9.009881873319848,5.604171900848547
1975-07-01,7.692867426714762,17.030388131954204,5.1434531981316525,12.943976608932482,7.770460864379989,8.754361390820986,5.783486092392638
1975-08-01,6.994061173505588,15.040628408319098,5.089425144951807,8.570866526554859,7.326781755195063,7.177450186042028,5.652267425085079
1975-09-01,6.82392612132887,12.888461258686956,4.825696987978793,7.142485198054826,7.3576958848393375,6.5149468432954025,5.650018320125685
1975-10-01,6.483952264856185,11.461710041729667,4.953703532052548,6.839692501230425,7.732142615194261,6.2767500820684,5.30218607695938
1975-11-01,7.084819930405776,12.979432903098985,4.9172788522272945,9.068815748247426,7.8828072500342214,7.089258909382496,5.164580472965624
1975-12-01,6.641906848374637,13.263020235976823,4.823841692587532,9.762204781354837,8.371981960116816,7.389779603784864,6.338356196929606
1976-01-01,6.95013741806622,12.965413066764135,5.504149317049058,16.548703221456535,8.784787777551207,9.46864052037471,7.422824677743556
1976-02-01,7.4039631089001805,15.65552948364344,5.896588097559173,27.406381599929446,8.878150448232741,11.68153433700529,7.761722384004187
1976-03-01,7.5265191877116555,17.098508132933254,6.187436592824215,30.09333085986318,8.892302801887439,12.130192630847802,7.92321594808153
1976-04-01,7.925108477541992,18.876457244128545,6.165880607134117,28.351995884720473,8.800581908669013,11.927784228107429,7.5696093474233335
1976-05-01,8.278420925885584,19.69092190550055,5.707402560911931,25.670410991264404,8.46505300460601,11.292234414908053,7.115586929612281
1976-06-01,7.9604698165593835,19.75523170209627,5.322065572134589,23.860180263930218,7.928282894026849,10.70796841671077,7.538668052139195
1976-07-01,7.8015942188573835,18.745885055179805,5.3806212528030635,18.5562340864732,7.460577972443576,9.204815015072278,6.9396110687506285
1976-08-01,7.599911678776035,18.109191654685425,5.469815960825761,14.312685580017448,7.409967370744947,8.292659047395622,6.584084396906069
1976-09-01,7.695804554039946,18.009738869262584,4.895238648158919,13.736839116030295,7.134805735887318,7.23737775181482,5.45506400912799
1976-10-01,7.3076002584980895,16.856618505600288,5.104047036118919,11.750931394818865,7.437523987187681,7.090257149770891,5.730980114502319
1976-11-01,7.415854897655537,17.198510048298168,4.797314973773338,12.019988691015214,7.809500834868798,7.57295337321414,4.932359590332847
1976-12-01,7.4062219449693645,16.813497051170554,5.0195286510029105,13.543518739274386,8.107937251816034,8.400512999728388,5.666437298990756
1977-01-01,7.263490133890795,17.529629663425784,5.933628561420987,21.191842593748806,8.374734304767786,10.890433660782195,5.885112934353603
1977-02-01,7.483102751711587,18.136164376088182,6.414937717227167,28.29713681945949,8.501527041158301,11.97844545932717,6.242837765684424
1977-03-01,7.489080566741119,18.151486005514574,6.505274083058271,30.890002006410327,8.38248203324149,12.351898663836714,5.7230580452206405
1977-04-01,8.195059680399485,17.97146766902906,6.132622760805746,24.993997586058114,8.426328080665332,11.760594503739508,6.452142260361254
1977-05-01,8.139314156393365,18.766530358688705,5.615785074176455,19.80569616627138,8.225127134907428,11.282603391610833,6.750878814124007
1977-06-01,7.926363117476633,18.387683866020172,6.088519778008553,13.901250825526716,7.427663897846093,10.355053284771403,5.642912845785294
1977-07-01,7.783159302906607,16.24266688951086,5.961964828199581,10.621697602389167,6.931845182080254,8.649189902485928,4.665106802462787
1977-08-01,7.544802140344429,15.155030984313784,5.040588846552723,7.102326801400238,6.539379143468311,6.830851110761268,4.491791810837022
1977-09-01,7.490746060944397,15.635197265898066,4.387046042829883,6.2716982743578695,6.62483936189707,6.054321066145601,5.107558737596241
1977-10-01,7.123645912477049,15.201848070837,4.821352232966423,9.556936285864776,6.899212487445492,6.470270182367976,5.592949284183088
1977-11-01,7.357761222486243,17.053650022419856,4.978047252045141,10.688948464877955,7.415952505825076,7.499018549436063,4.905501095979882
1977-12-01,7.245518543166565,15.92610236920924,5.205808786913286,10.005420454474498,7.7726648119577835,8.03894501827531,5.588163818979764
1978-01-01,7.337028982383698,17.6160531529019,5.561944877478692,19.290976043962015,8.229125937200305,9.99599937578921,5.510068888736463
1978-02-01,7.667149024996095,18.63879490581567,5.884291692700904,25.263230342423665,8.096734319479015,10.879973849528394,6.132095304472743
1978-03-01,7.766821509933778,18.168283466082045,6.32602463704101,24.314477201048895,8.342139937842914,12.09010037096423,6.776894443886365
1978-04-01,7.986569398559246,17.95619104326183,6.109857214247747,20.126317014118666,8.349353356609722,12.09323338555131,6.413103632980245
1978-05-01,7.897935995795443,16.581110741803993,5.832129404551687,11.231492945946407,7.968530606083188,11.027538917255232,6.3307695529220585
1978-06-01,7.63457606594706,16.379302362537633,6.220711577950244,9.858870099554368,7.751170716176245,9.756522241596242,5.291560030732964
1978-07-01,7.776712874580034,17.8563675669728,4.736413184881801,10.60069724763438,7.364310520031935,8.491184583730275,5.5489079308655285
1978-08-01,7.397350271769701,15.491841043635157,4.87909263371373,5.621862048289516,7.135004716395907,6.365718004004171,5.941431734394529
1978-09-01,7.236961737385443,14.530779070442678,4.539605559276129,6.8900019766316545,6.959611189542567,5.865953048940831,5.399371369207335
1978-10-01,7.281847471087949,13.292370369576494,4.481776864306909,8.863367431619139,6.9504109137044585,5.912874624367861,4.638456592292037
1978-11-01,7.319414158614273,12.814940764402435,4.784192327668758,10.512033889491923,7.499194581730638,6.98563007254373,5.578861960415391
1978-12-01,7.3366230411866535,14.643272207309616,5.355317374209915,12.107733809904001,8.112302221803084,7.848002715897424,5.944900257160502
1979-01-01,6.96318130315454,15.470728572198166,6.130497856863719,17.20657718930397,8.043136698686745,9.611136871131576,5.502812105512046
1979-02-01,7.573081415609515,17.16040877271908,6.370279981029712,21.53745327446518,8.619633372531869,10.657109313209764,7.047957641089939
1979-03-01,7.818799431521682,18.99363714986127,6.46792820240661,26.212789125226774,8.8051454430622,11.922522727260654,7.5821494530229305
1979-04-01,8.297864815110701,19.979792905308383,6.210941519429929,26.687442646316484,8.516235007826864,12.178950987252835,6.792397037668638
1979-05-01,8.166680556255443,19.296776404747956,5.3734307938197166,19.056657742591856,8.033551265885686,11.078278974327873,6.837482244641568
1979-06-01,7.885278606316503,17.23456868000517,6.253128474725421,15.24310439966331,7.5773530763023285,9.786401751576078,6.080296540475346
1979-07-01,7.8703784003497415,15.323183144962234,4.807783345166311,11.312505996507802,7.066431790944785,7.826735540612469,5.705491108469274
1979-08-01,7.622945497559263,16.18493329451549,4.064859625299497,9.904057254376644,6.990816862261408,6.929492439946871,5.868328677357914
1979-09-01,7.118640703285744,16.02807702519619,5.068586999062982,8.415028044423916,6.940238404389902,7.14058424576281,5.611315367878751
1979-10-01,7.018966357618123,14.930733327781134,4.867067430094743,10.430546330272577,7.280775921904798,6.777425672456149,4.65502011839678
1979-11-01,7.485490441938538,15.257193268278357,4.924265175966555,10.039319190427417,7.507304147364056,7.594296308381598,5.420069664880801
1979-12-01,7.461502552480561,17.056909239569304,5.612520627297105,11.696407772341002,8.047873185906143,8.570321284670605,5.838515978137196
1980-01-01,7.405466886940193,17.909649799558327,6.074490799265066,20.048294525113807,8.479781514015306,10.593632929409072,6.0607708625318555
1980-02-01,7.845305781346892,18.085220500531403,6.307917129426957,26.112093290846996,8.542852814916186,12.158958582812252,6.7225046469456595
1980-03-01,7.932684377919825,18.73861894442405,6.930061025840614,30.5475269001387,8.74607284028059,13.312264008343062,7.758461583166528
1980-04-01,8.315314414480477,19.831595219597144,7.372913930927679,26.499483626459547,8.321905679566102,12.823619885022186,6.2834192064321694
1980-05-01,8.300539206388136,18.944748565970126,6.329693335293345,18.95156973476302,8.016930716115915,11.555179283016805,6.292929119150449
1980-06-01,8.165233973953528,17.572935103627067,5.681984945164236,14.348733958506406,7.610230398353578,9.849264045337168,6.306633001427397
1980-07-01,7.810788036503732,15.365345388381657,5.471819632696486,9.889817357420164,6.983405613701739,7.805441559595744,5.031698208706599
1980-08-01,7.312321318476608,13.372441725635348,4.822424219144798,7.301088176312939,6.660207621376996,6.863699790450283,5.258145908540835
1980-09-01,7.006156975802699,14.18306960804444,4.579346514066145,7.93072065434834,6.812495009134335,6.086179491657823,5.293756124239265
1980-10-01,6.751870607367929,13.425643494653613,5.1832175504460025,8.129729529686454,7.240463304368737,6.109910882278641,4.936666345747176
1980-11-01,6.880133635142916,14.525304792389786,4.788588794190615,8.968871274837218,7.69388759730713,6.833317258099868,4.996799395259881
1980-12-01,7.249625727192835,14.449542504329646,5.189355394096427,8.470170771928224,8.10315250405377,7.905038756662997,5.682424387209558
1981-01-01,7.006289668844382,11.308395303226332,5.8169169923013415,10.849961580868479,8.381070360765463,9.042016276091744,6.445143269970736
1981-02-01,7.109620871853918,12.836401861188111,5.956603972630679,20.353057937196528,8.607929069229106,11.240864865739287,7.5599173156036015
1981-03-01,7.8699768213195656,16.395177735370126,6.273627787531883,27.308332901355975,8.594587494638123,12.46755826952307,6.908000897825695
1981-04-01,8.185347547361777,17.14781385138968,6.8140855584658295,22.53799564866754,8.569653140098248,12.42370645777157,6.697317142226611
1981-05-01,8.535763232713178,17.219466408676364,6.261026707035879,19.469894666952587,8.304891267071708,11.617183883118521,6.117613490953249
1981-06-01,8.043627655922046,17.011384602159048,5.6212184234707365,14.997062213361213,7.77714627049158,9.7944011584631,6.127515414099897
1981-07-01,7.771008607046296,16.027312661466855,5.2603908910411254,10.3346775488611,7.04065165314012,8.457870545618473,5.705225949570043
1981-08-01,7.447431329705781,13.680284779442866,4.965649294022528,7.137956181557078,6.79196825056231,6.768915216738704,5.453793132345376
1981-09-01,7.1241666046571215,14.025404735839007,4.636037168351264,5.853919297738635,6.988123726648613,6.045550532292071,5.878787782828225
1981-10-01,6.948764221087569,14.174023638616637,5.188331276859546,9.124920705999985,7.2907746786371375,6.273370040785198,4.940889435215791
1981-11-01,6.923814465974102,13.838974409520505,5.067024288005086,9.16995048777448,7.724056756924902,7.011101927015827,4.880131597968574
1981-12-01,7.079140717767057,15.586505654322469,4.884779054304574,9.451080281285478,8.15043671563613,7.91676324193132,5.289121938379115
1982-01-01,7.336952255090147,16.886903171308493,5.439370039361915,20.039468725753945,8.62818197991216,10.2835196824047,6.130032816479066
1982-02-01,7.105662641576539,17.886977736728593,6.068920365618135,26.876168780293202,8.838552075275999,11.89046416039263,7.4297284681560525
1982-03-01,7.830462808735313,18.932693179660003,5.990462991790244,27.887560230528635,8.769254750783498,12.21492739668533,7.17924876589052
1982-04-01,8.400955282087574,20.797654922510336,5.812624868658726,24.137498727113574,8.882617840687582,12.369778439413748,7.96906873505414
1982-05-01,8.604931751579404,20.952810218431466,5.768655976558228,23.26219531044274,8.242552914044456,11.27432166849253,6.514457774737999
1982-06-01,8.184445096848858,20.652929450572827,5.366349535992221,20.61790289713951,7.647477059778812,9.799264057661606,4.746636982402081
1982-07-01,8.203095023262723,19.099327672895342,5.131983698857016,14.580552258267078,7.146340620874727,8.40639533848451,6.2140644759317
1982-08-01,7.707205314122547,18.838818053108675,4.639637721035436,13.452008363114809,6.701987813964486,7.529629733221577,6.282940970297157
1982-09-01,7.474785037455881,20.059276724412282,4.78851738362957,18.492884600632667,6.626112241881903,7.793239140996895,5.6499213096590735
1982-10-01,7.359033923573582,21.477260881662218,5.1435548031988505,24.22788557059627,7.132052088936302,9.074896136480554,4.724709426110794
1982-11-01,6.8329557427739385,21.909707016668076,5.072162259372087,27.56896642585845,6.976819648224691,9.826899085361116,4.996456475196254
1982-12-01,7.51720526683376,22.434688127547616,5.114024708398365,30.886976311265453,7.727785406465419,11.891446146501776,4.978903190422617
1983-01-01,7.977516755344683,22.076821326299164,5.1681841247155225,32.405363718913755,7.97314431444172,12.964180593829884,6.091755207593512
1983-02-01,8.00224996519088,21.977175729154926,5.977376696341154,35.38577435013191,8.182083981090187,14.29195338210012,6.739094584598876
1983-03-01,7.614581771877841,21.874897312912655,6.3028585794991665,34.95930701923713,8.137366759097594,14.20840284067733,7.31823800529737
1983-04-01,7.774467015579078,21.77232791532182,6.215965972930019,35.25925496884239,8.134547357028577,14.310711240370672,6.69753291620551
1983-05-01,7.781742261995273,21.04748499268033,6.183852932332964,33.08150087842541,7.843275936585065,13.235343993564175,7.056007182007433
1983-06-01,8.098773748708437,19.411562597807173,6.260401796184858,32.43226476394767,7.731151852318659,12.749925671460167,6.28197010138147
1983-07-01,7.370588574794916,15.741913624828227,5.399433344778585,27.791016622616798,7.103048744051926,11.5089769510697,6.003957132299776
1983-08-01,7.151585790655695,13.90505123101617,5.260114527513996,18.857896059129878,6.853453034894877,9.776575857013354,5.32054156372992
1983-09-01,7.085013410262492,13.072506317745793,5.080137724123697,9.617864312641512,6.943556727120359,8.85791533341013,5.493690117053711
1983-10-01,6.891213092188548,10.728560611979502,4.552673981360915,9.08538118399993,7.447970921098721,8.13724100398052,5.6726639417038385
1983-11-01,7.156687649380633,10.508456285744066,4.713313651796075,9.667061818737574,7.671917697154058,8.75663345174472,4.9286147699167495
1983-12-01,7.450242013092195,12.86051200953323,5.35220564918045,11.165787542337213,7.870910128673821,9.955415844923694,4.567000816955191
1984-01-01,7.600361662736266,15.240691844228849,6.341648822297285,19.06696267404728,8.652546053380929,11.72779791495311,5.40127491234946
1984-02-01,7.735812426336429,17.11863386935793,6.591992254088139,28.242838472660925,8.786113490896033,12.429499195275358,6.722737623836533
1984-03-01,7.84503798738736,18.16730928600974,6.388247237981178,30.16821606631566,8.603096549329347,12.824439698265621,6.523951245202279
1984-04-01,8.10734142473884,19.38344499543153,6.419895256857851,25.991392391542345,8.571785357624274,12.786636896112327,6.761212706408309
1984-05-01,8.14576297851762,18.357980444698736,6.653683603126897,15.145671180653743,8.235648394809763,11.729845486219256,6.512799218930835
1984-06-01,7.962277766873487,14.930499876708282,6.063237721436693,10.719664127101627,7.5807775280734635,9.503112557398655,5.502378362681525
1984-07-01,7.516860799674982,15.905192258847173,5.069864342147828,10.088803821209813,7.361908710942073,8.412487426878274,5.813829273803602
1984-08-01,7.643540286419205,14.891203913932882,4.991932412098183,7.515813449603834,7.18628275964235,7.049440502156711,5.651460556288205
1984-09-01,7.640805697078616,15.439859139131672,4.732076855781867,8.892031860072334,7.438290046640774,6.933636544579964,6.012484692564208
