,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1994-05-01,7.114177061287952e-06,0.0001330594981978,4.092834437009564e-05,7.724501633746846e-05,0.0001291799236869,6.793768657394453,11.516972538402658,9.535560484197378,4.689137662781438,8.449037189432238,1147.36459905451,1246.4950498730066,1787.8883763363488,1861.5236054866684,1576.091766357422,48.75053107405508,103.9645223906546,72.05822721440742,77.55051690178948,45.25159510170541,31.522385970405917,37.75559297371736,40.64263343811035,31.54232922722312,41.89475621932592,7.576640146196397e-07,0.0001040734680239,1.8597993064148968e-06,-0.0002182968637498,-5.792722135006756e-06,27.22495386783076,41.95869549088951,11.908948478893445,40.72920310788388,16.150057071042763,0.0360604819087755,-0.0907161879161047,1.869552731513977,-0.0255013487673219,-0.0370077476019167,0.82,0.31,-0.76,-0.48,1.23,0.48,-1.1,-0.5,0.11,1.08,5
1994-06-01,3.42927540619918e-06,0.000130160505333,4.292269172642468e-05,7.853898187888608e-05,0.0001323393904308,7.205067381933728,11.63725391782264,10.136829458001738,2.976039472586652,11.44947880628092,1145.6053300337358,1246.0241749453446,1782.6464201274673,1859.037066818377,1572.0306396484375,60.52113964570968,107.57419701778528,78.14879721783578,75.19659093908362,52.03847652528344,35.11314115662506,37.98811446020613,53.71574401855469,32.96377742991728,49.00945516733022,-2.019874045799952e-07,0.000101052233624,6.299516193710429e-06,-0.0001610616891412,-7.698205447119474e-06,23.148769273860225,39.07218439557349,11.131372726948866,25.461674421842048,10.775865001962387,0.0139393764252345,-0.1087858267719783,0.2521864324808121,-0.0325735346171897,-0.0766479872337734,-0.15,0.32,-0.14,1.84,0.46,-1.36,-0.7,-0.43,-0.18,0.48,6
1994-07-01,6.407308662672668e-07,0.0001241038725393,4.26441626611474e-05,9.362369931454488e-05,0.0001240019115921,13.82953750031468,11.573997807750125,10.305679183520546,4.135217103210881,13.971578333150642,1142.574032870206,1245.3326441132972,1786.4974172491775,1856.0643747312213,1568.3672904968262,59.13982284801632,97.2521059440844,76.97235269749419,91.31198573756862,67.83964110583794,38.78668356632841,37.782660810462325,70.58976491292319,33.74308193431181,59.47394248766776,-6.152831504194815e-06,0.0001221073569681,6.786658220634483e-06,-2.2158853880682727e-05,-3.124182452540876e-06,24.33605625788351,14.370870669727273,17.819173723917114,7.831166870378124,8.734925340686294,-0.0299314088705513,-0.0814420925009818,-0.6004640087485313,-0.0200292332410123,-0.1049406684309471,1.69,0.24,0.9,1.34,0.06,-0.06,-2.2,-0.39,-0.26,1.11,7
1994-08-01,2.5884448731167653e-06,0.0001266715381379,4.2696711790159575e-05,9.046035258853364e-05,0.0001244007160519,17.86084064320837,11.53476532168669,10.093537203809063,14.863721505167566,14.288105206705085,1145.5843145197089,1246.5043432918594,1783.1418756853072,1856.516874820814,1573.1727600097656,59.4830454394804,104.15321696888316,75.11009053981051,84.35176127665751,70.55017889999762,40.18575143123019,37.76445925493777,80.42468388875326,33.515874077292054,66.79105514135117,-5.075449023380592e-06,0.0001147938318728,5.3197039938054585e-06,-3.2225714221567614e-05,-1.8287351099629225e-06,10.69728930128126,17.71856114934515,19.364423551909532,7.787032485612269,7.987019901921601,-0.0278761558648612,-0.0687440059014729,-0.5319391936063766,-0.0158342604816089,-0.0730462144804364,0.79,0.53,0.83,0.36,-0.79,-1.38,-2.0,-0.29,-0.17,2.59,8
1994-09-01,-6.083497633529266e-06,0.0001208301083269,4.525519167096669e-05,9.052166119328744e-05,0.0001265929928246,16.90154201236589,11.550970149542728,10.290054605042464,15.541940351362197,14.0225151013354,1146.8453840775924,1246.6049885063014,1781.096662554825,1852.9874189184343,1582.822322845459,49.11251814005761,94.86619775945488,77.55411837963348,87.64060767921242,67.9152605010242,39.24891706826031,37.676364518863295,76.48989995320639,33.249758552102485,64.90969046568259,-7.326052977789557e-06,8.285512248060994e-05,8.221941130410775e-06,-0.0002326141657249,-2.598540651320638e-07,9.073634350319262,33.484190345292724,21.19538351526024,17.842328501874462,8.519800981438443,-0.0355216984947522,-0.0421102890478713,0.323755145072937,-0.0050750329573719,-0.1039325963449842,-0.82,0.48,0.24,-1.14,-1.36,-2.02,-2.6,-0.24,-0.15,-0.93,9
1994-10-01,-1.1045727351645255e-07,0.0001240130752028,4.431656978684604e-05,8.622112271416607e-05,0.000122542631186,15.986425431425,11.70766023695461,10.212817987309196,15.089857792722611,13.553774872467711,1153.1160528009589,1247.0942995675796,1787.4699107387612,1856.64768044008,1594.547939300537,43.685702105474206,95.84372549345998,64.06458185074177,75.45821215655353,57.81647286764006,37.55825429722883,37.72910312140659,64.3311627705892,32.3355349372415,58.34896381084735,-4.549970417824427e-06,7.142094973995185e-05,6.732458550347772e-06,-0.0003461886080913,-3.421904979243437e-06,8.543020538022958,47.5198746483012,12.954352039295545,40.17298259070383,14.36268934271818,-0.0139028203511048,-0.0370100111005798,2.8867965936660767,0.0028373283937013,-0.0510164017554457,-0.25,0.75,-0.4,-0.54,-1.32,-0.09,-1.9,-0.08,-0.05,0.46,10
1994-11-01,4.929646614605104e-06,0.0001204977062033,4.466694647546958e-05,7.747196269476609e-05,0.0001298078900681,15.51728667846813,11.576556531521453,9.379361987765233,15.602055290029003,12.137583723290524,1157.9947731711648,1246.971877612204,1789.7860342996164,1860.137323502007,1598.8439559936523,40.50110332126724,101.24411727442886,56.89334463565908,55.33790588378906,43.23519729986424,34.437986733256906,37.33331424333316,53.90931447347005,30.76008291805492,51.749889667217545,2.961464519024088e-06,0.0001351721841595,4.32864502337387e-06,-0.0004135784911341,-7.334510786840742e-06,16.849353034464013,41.8689317946361,11.23174542501059,54.24771697833679,32.16780384614155,0.0243054510700324,-0.0625683748651118,2.949180603027344,0.0104737134295047,0.0062219869658237,2.17,1.11,-2.04,0.54,-1.96,-1.61,-0.9,-0.03,0.08,0.77,11
1994-12-01,2.842458635090877e-05,0.0001300726911391,4.2846804225936886e-05,7.054694299493723e-05,0.0001361235749947,13.964100355029071,11.274286591864705,8.333353814549817,16.597116858146055,10.19590632601106,1158.325264670632,1247.1706563062628,1778.7200392338268,1862.1234298846043,1604.6934127807615,46.597106763104485,107.76736519553444,54.19228330571601,46.25631796347128,33.79173046205102,31.84926406196926,36.764862423851376,42.61280377705892,29.870203803567325,45.55549132518279,1.1124483456154374e-05,0.0001936595842433,1.5860214883314086e-06,-0.0004773539694724,-1.1154065158393075e-05,24.628886686384387,61.37952043735974,14.692248222790592,73.35097196123225,39.48431242470685,0.069263269976964,-0.1087779090518043,9.434743523597716,-0.0005451009495754,-0.0052369228130533,1.35,1.25,-99.9,1.78,-1.79,0.39,-2.0,-0.13,0.2,0.27,12
1995-01-01,2.538452737905384e-05,0.0001367785377872,3.57925162805603e-05,6.625626170601223e-05,0.0001432411319372,14.42718122667364,11.10517735183594,7.560939438430419,16.54403426636622,9.922188611473006,1158.3451704545455,1248.067998689879,1768.1580660635966,1861.085776232798,1605.6947708129885,50.44631744896233,103.77467762340198,46.5898797867146,38.99794655877191,27.37705649399176,29.23331053360649,36.27237757563075,32.85586992899577,28.59973009894876,39.593322460468,1.1752471258976426e-05,0.0001675021421225,-2.84451084136381e-06,-0.0005143619637237,-1.10643326787453e-05,27.123325539535028,57.26741973890677,12.346617333217946,80.39651905127648,47.28666302014628,0.0746501417505362,-0.0630929652187559,10.104900598526,0.0165678811060383,0.036667428114487,-1.11,1.02,1.03,0.57,-0.49,0.2,-0.7,-0.05,0.4,-0.18,1
1995-02-01,1.8442389069982795e-05,0.0001394131025087,3.29747664993094e-05,7.017582007277284e-05,0.0001392090216797,14.743048268136311,11.193244155131872,7.419582065279458,16.422597327821457,9.75732173116754,1156.727461381392,1248.2381436069315,1766.9729132401317,1860.697223068377,1600.2323150634766,51.62675314109418,102.09302613229464,50.57421339319108,46.08047588451489,25.429344177246094,27.200767959373582,36.3246843412325,28.0510679880778,27.78573204489315,36.09833350548377,9.485285337849865e-06,0.0001417893145116,-4.748795668911608e-06,-0.0002917844904004,-9.205948921224156e-06,26.120058653159614,46.03956434599702,13.460174211121164,82.94087282738941,58.34384221568073,0.0647995325307997,-0.0702434869867468,6.378932595252991,0.0219577379696975,0.0302258452386346,-0.6,0.73,0.05,0.85,0.46,0.68,-0.2,-0.04,0.61,-2.05,2
1995-03-01,1.4942118754042207e-05,0.0001416070815387,3.491080418383275e-05,6.878500345111307e-05,0.0001393359717683,11.886121864439842,11.132961691714309,7.406035018509168,11.61439379452986,8.170730223768249,1153.8166392933238,1247.3420570907278,1776.1867590117874,1861.8235736811928,1591.8890953063965,48.0391177385213,104.75737831809305,51.37560418311586,39.15473834888356,28.30483738969012,26.43173328344373,36.45928370488154,28.195807139078777,27.797983954934512,34.56737567216922,9.17002901824953e-06,0.0001280798160758,-2.914922186854998e-06,-0.0003335101064294,-8.936136971839468e-06,35.54467782078277,47.18799863193185,12.223319305590712,68.77303422473697,47.57185215919629,0.0621393086418273,-0.0902888232043811,8.645654320716858,0.0100860973777023,0.0327063795491939,0.56,0.46,0.61,0.91,0.75,0.03,1.2,-0.05,0.74,-1.04,3
1995-04-01,1.6446358907863744e-05,0.0001393584799106,3.912014599828163e-05,6.929069694172266e-05,0.0001281128173962,7.965273967303748,11.287665226857548,8.449646202210687,7.775383711305231,7.059884997967791,1151.6455216841264,1246.5446566358023,1790.3204666940792,1862.569826458572,1584.7542762756348,47.167457282210194,107.7030528675426,52.903069841100816,41.31863052780564,31.040345168695215,28.36905769679857,37.00867442341594,31.13533973693848,29.526539970846738,36.23328086657402,7.246243334837187e-06,0.0001331176356282,9.08202520228278e-07,-0.0003909806036972,-1.0596260508656667e-05,39.64290998521449,51.303191898476896,12.100346736405902,56.93253208604748,32.515808819415504,0.0613406034452574,-0.1058786102230586,7.401314377784729,-0.0089634158729301,0.0274640010342798,-1.18,0.28,1.13,-1.07,0.83,0.04,-1.1,0.11,0.61,0.72,4
1995-05-01,1.0060353013545437e-05,0.0001291653593811,3.946971889023631e-05,7.834950092873196e-05,0.0001286139874063,6.96211012243525,11.48865725290204,9.041605726250896,3.5887453557673097,8.958531759499706,1148.4730807217684,1246.6679074636702,1789.6984434964363,1862.6306376325972,1578.0341148376465,46.33718096344165,98.78914572975852,66.77227831901388,75.1076517878352,45.98692917242283,30.98567188649938,37.72392025241604,39.9850877126058,30.647315979003903,41.13656557523287,1.1260817360706548e-06,0.0001062789177761,1.8335133207424489e-06,-0.0002257925916637,-6.715678320794179e-06,34.71689719905613,42.98545175773563,10.671155099218655,37.8815149229896,16.877444879502406,0.028697390197998,-0.0676464880742724,1.4713019132614136,-0.0191256193971702,-0.0323385313039517,-0.82,-0.11,0.72,-1.33,1.46,0.09,-0.6,0.3,0.59,0.91,5
1995-06-01,4.378767926027649e-06,0.0001383371471258,3.984209183112693e-05,7.449940485890867e-05,0.0001360926675465,6.450763620309516,11.60995848105421,9.844161708346274,4.439263977325379,10.227764387959658,1144.9310302734375,1246.600366914223,1779.5497961211624,1860.432588069811,1570.396900177002,58.2542824345594,103.48597439852628,73.2043651824302,72.66065236684439,42.17501384455984,34.352462879125625,38.086186033306696,51.228227615356445,32.69825654871324,47.06722161708734,1.2397959914739225e-06,9.955795522888791e-05,4.502150732828651e-06,-0.0001069313111656,-9.653516797929086e-06,25.4094613465956,44.70905416047067,13.254485112299829,34.19974021790121,11.21589456261393,0.0323197774825588,-0.0976318523051246,-0.0089825992472469,-0.0415541253165702,-0.0458943977497006,0.15,-0.14,0.02,0.44,1.27,0.9,0.2,0.48,0.64,-1.32,6
1995-07-01,7.180733089900865e-07,0.0001234215332343,4.147331851158556e-05,8.285160941932912e-05,0.0001364404583205,10.73119226846061,11.7140889982089,10.59835433755901,1.6560487906920949,13.91805976002764,1146.0112831809304,1246.0717723202802,1783.4969503837722,1859.040482547305,1569.4605827331543,57.4296557037524,97.4730347142075,76.40467704610622,82.16038781243402,59.35358187047447,38.23600437330163,38.10243647851985,63.73283386230469,33.99190790512983,54.60485311654897,-3.053203185928673e-06,0.0001599884425933,4.76827679121699e-06,-3.0733010589756304e-05,-6.847524495454131e-06,18.16585963088246,25.64545362227137,12.07553064179892,11.786177945226672,9.419651232257149,-0.0011509531990639,-0.0769585548412232,-0.9512747824192048,-0.0140443277367622,-0.0829499925820882,0.99,-0.21,1.11,-0.19,1.71,-0.74,0.7,0.58,0.35,0.83,7
1995-08-01,2.05676638990622e-06,0.000120110688096,3.88779242073085e-05,8.626849150806222e-05,0.0001371770106833,17.303918240353113,11.646100477743532,10.751009528876232,10.511627630247093,15.20212989737654,1147.199179909446,1246.1301450376156,1781.0422663103072,1858.417923953555,1574.3080139160156,59.88515928470888,100.78959609522964,77.29601758591673,88.8659296809016,66.7170129171232,41.067344554956414,38.10764907242416,73.60353469848633,34.47805292466108,63.39924641144581,-3.756468419416468e-06,0.0001576328834155,3.468542909895009e-06,-0.0001533113754703,-5.036510855167989e-06,19.296815605817905,25.250665081182262,13.344969661995998,9.479112011706578,8.345149677317652,-0.0153779242527745,-0.0762739470080723,-1.299905776977539,-0.015760991571611,-0.0993042046787174,0.83,-0.63,-0.92,0.76,0.21,-0.33,0.5,0.59,-0.07,-0.74,8
1995-09-01,2.08360688702669e-06,0.0001167554926889,4.2445901419489166e-05,8.573556514752526e-05,0.000129152152074,17.099747165180634,11.62410576177023,10.766895451126052,10.587150488538157,15.51801826941152,1148.471277410334,1246.9172473797582,1785.1290518777414,1858.8965739678897,1583.275318145752,51.19262141222394,100.72946837454133,78.32109978858462,88.05688394082559,61.16620505728373,40.69356503693954,37.94464507660308,68.76336415608725,34.1722578160903,62.173153803898735,-5.1144426201379085e-06,0.0001315880367388,4.510688261276831e-06,-0.0002311249227204,-4.9347403529719925e-06,17.333593562285095,35.45414265802029,16.60712969164442,20.01237888908067,6.068591263977479,0.0030631753837778,-0.0872836847390447,-0.0206924881786108,-0.005228287201224,-0.107649884378637,-1.2,-0.84,1.9,0.45,1.16,1.22,0.4,0.4,-0.04,0.05,9
1995-10-01,4.290391532193544e-06,0.0001166551770769,4.49983528252798e-05,7.987501515936669e-05,0.0001301983630442,15.48944494037926,11.733480852822584,10.556124729793904,12.339338857432296,14.40169110074971,1151.82148326527,1245.766571421682,1785.7744183456691,1859.151913704128,1592.3758506774902,42.82209726685252,92.01577215483694,71.96915809144366,79.68703089533625,57.97489445383956,38.2618696793266,38.00969970174682,59.9354108174642,33.30517712761374,56.18096865140475,-1.719767671266195e-06,0.0001101389202898,5.324930057693518e-06,-0.0004288446871214,-5.728169966575464e-06,19.009879470001504,52.082978971954425,12.402729996625824,37.93981923387888,13.280085870114984,-0.0042231605639533,-0.0701682908194405,3.549607396125793,-0.0065778340485533,-0.0813126165903251,0.54,-0.88,-0.32,0.72,0.47,0.11,0.0,0.37,-0.05,-0.42,10
1995-11-01,1.1686978603324433e-05,0.0001205158365668,4.249429391190485e-05,7.44211247942913e-05,0.0001307345293855,15.027003057789386,11.724754603369243,10.445956698926013,14.018257150938588,12.784402510200634,1155.0373424183238,1246.334700721772,1781.4379240337173,1858.59257409332,1597.8219985961914,42.02734664831748,97.77608640266187,69.4064607011511,69.97178567422402,42.70725715451125,34.92719677911289,37.737630868886974,48.21786562601726,31.99146270751953,50.11454851199419,2.813992053866652e-06,0.0001623708693146,8.461831373622444e-07,-0.0004663885192712,-7.392781246197903e-06,27.28044566233461,51.30677754786928,14.300921100284118,61.31827641671747,30.474292602488426,0.0647843431030947,-0.0875436508702853,5.244530439376831,-0.0062439082637213,-0.0423528559733438,0.52,-1.1,1.07,-1.59,-0.28,-0.73,0.1,0.51,0.12,-1.76,11
1995-12-01,2.3721179117411287e-05,0.0001269829160512,3.9858428322445806e-05,6.946272714274182e-05,0.0001420842034374,15.569585779131351,11.633597228985298,9.090888955843008,17.606184014034994,10.833682527626182,1158.8940707120028,1247.3545906475051,1763.0153722930374,1860.1134693950687,1606.9297790527344,43.71355578886064,103.06373364997631,60.94926468869473,70.13054925042229,37.01964820303568,30.99100693412449,37.30575346843505,36.74821853637695,30.11430852553424,42.83162141457582,1.0670914494055424e-05,0.0001682435194037,-3.9619862945983197e-07,-0.000491416612931,-1.0561090974117477e-05,22.65457399451749,50.54007321776724,11.519863985340203,81.95194204336465,49.82307366988994,0.0725195905755436,-0.0977363999164293,9.446091651916504,0.0267177906339568,-0.0269973657684016,0.69,-0.95,-99.9,-1.64,0.16,0.62,-0.8,0.47,0.0,-1.72,12
1996-01-01,1.8696963715623462e-05,0.0001365635596977,3.615848342903789e-05,6.902263276205058e-05,0.0001381915353704,13.538642718379393,11.408482255726229,7.754373187858109,14.971209731175218,9.575686828260991,1156.4650795676491,1246.099024643133,1769.5994594640902,1859.5608492510032,1602.524185180664,45.94217865160724,102.9298551154859,56.57388808879447,56.39066438417177,31.063840447402583,27.87810892298602,36.57965556883708,28.531812032063804,28.498034757726334,36.69887689443735,1.0038123175194334e-05,0.000178912491452,-3.710865274691551e-06,-0.0004416326555656,-1.0677813791772154e-05,26.324239920745,53.290050968369385,11.572698044908966,79.84043658957229,49.081908825127165,0.0767256355001812,-0.0987411343625613,11.0516095161438,0.0167644184319614,0.0112236040210678,-0.47,-0.86,0.26,-0.65,0.59,-0.68,1.6,0.74,0.18,-0.92,1
1996-02-01,1.987539750223492e-05,0.0001331178381488,3.4951276698061644e-05,7.353486407304271e-05,0.0001381702096411,12.59168895775313,11.115588237856436,7.035554424275312,13.544735386878754,9.002447169362044,1157.3054226962004,1246.329601900077,1776.3070089775222,1860.1815039958428,1603.1305313110352,45.21799993248625,102.08616545706084,58.450061716931934,48.68768228066934,25.61846477229421,26.565706557121832,36.12636797355883,25.36230246225993,27.709162095013788,34.16187090751452,9.005935413844544e-06,0.000164398443303,-2.71358710463952e-06,-0.0003816172829829,-9.391385026026034e-06,27.04780053942666,52.099565374424,12.767183483207246,79.04255913792855,49.07149581169344,0.0720799235360963,-0.1131312241629948,8.730121850967407,0.0252564141602185,0.0162915411966902,-1.29,-0.86,0.27,-0.52,0.75,-0.7,0.4,0.4,0.43,0.07,2
1996-03-01,1.805736221011205e-05,0.0001416213490301,3.645681121073525e-05,6.727598716564004e-05,0.0001379690140413,11.03084934172491,11.109417659462332,7.868679547865818,11.46463106509446,7.846132080457134,1152.5333751331675,1246.5180322466565,1778.1510202508225,1861.8983277487096,1591.299819946289,52.510535384023655,97.4890102039684,51.45475103500042,46.378785210686765,30.72381368497523,26.97967861009681,36.31497255135408,24.71076329549154,28.358672646915213,33.59909791212815,8.25725148546474e-06,0.0001600170756265,-1.3849988463207637e-06,-0.000297818933177,-1.1250658789076768e-05,43.09152557154199,48.96319691384917,14.889990179855053,61.77542528537755,41.73629525128772,0.0549315711453793,-0.0730783989032109,8.601047396659851,-0.0020318815344675,0.0237421040202825,-1.23,-0.61,2.41,-0.66,1.01,-0.75,1.9,0.22,0.47,-0.3,3
1996-04-01,1.0880581453849752e-05,0.0001348732158393,3.8560949326131015e-05,7.11223066669874e-05,0.000136795350839,9.484093026394987,11.366337752848311,8.647914375560596,9.73423897057208,7.558044177060837,1151.6301241787996,1246.3743358973122,1780.6713438870615,1861.966362349484,1587.2843742370603,50.67773531269095,103.75474294026692,67.29388541363656,71.75013052450645,36.9950689920565,27.99432174019192,37.067159842619134,28.906809488932293,29.621135487275964,35.73385385366586,4.937507160617394e-06,0.000124052455837,-4.428596619855735e-08,-0.0003227715205866,-8.946383704872378e-06,38.08403516816045,51.42452754086489,18.037811249291337,61.15933879223118,36.361550621954166,0.0568749264828742,-0.095223437344271,5.883815884590149,-0.0198639627826007,-0.0053430960748259,0.72,-0.47,0.07,-0.33,1.46,0.51,1.3,0.31,0.65,-2.12,4
1996-05-01,8.982062959234407e-06,0.0001370519947324,3.9527787668850726e-05,7.521562471834292e-05,0.0001330138819495,8.01934801331111,11.51741531205828,9.350896471114847,6.366830121190905,7.556637981690462,1148.5112276944246,1247.2475153919108,1782.9662657620615,1861.5274131844892,1580.670928955078,52.58970846676959,103.2468102195046,71.85611319034658,73.6510199469489,47.85787535876763,30.430517334868945,37.62410729478448,38.3730951944987,31.21576870188993,40.08845793895232,1.1813177836905235e-06,0.0001128138405072,1.6461231295935526e-06,-0.0002057940582744,-6.184153977618923e-06,28.875489771759668,44.3439266634897,14.215714574300993,50.432222182261214,22.881618419364354,0.0477255750743169,-0.0787193162573708,2.699669301509857,-0.0409627634752003,-0.0335457983590264,0.01,-0.38,1.15,-0.93,2.18,0.37,0.5,0.36,0.77,-1.46,5
1996-06-01,5.313119289602805e-06,0.0001362477831373,3.92292804463068e-05,7.252729696957098e-05,0.0001360478435485,5.272398440159332,11.703187702028778,10.426079748125511,2.5711051696017453,10.661370851299344,1147.5188515403054,1247.0702120306069,1781.871059484649,1860.338515535407,1571.6846466064453,58.973830239066864,103.17199013449928,73.11329131430769,73.20519009151974,57.76786804199219,33.98558298746745,38.01147576534387,50.81940015157064,33.43534357407514,45.98273741893279,1.6381862436624626e-06,0.0001061360629083,2.7823547192925864e-06,-0.0001444026202079,-7.909680770204413e-06,27.201935660396103,40.6472537927103,12.557723528530165,20.455616807671635,10.243419389669938,0.0088737390580631,-0.0956329177059824,0.4206513985991478,-0.0174190908282822,-0.0460519163890649,-0.5,-0.44,-0.96,0.87,1.1,-1.18,1.9,0.18,0.87,-0.09,6
1996-07-01,3.7634942240195934e-06,0.000125460468222,3.98824414406664e-05,8.804057408327474e-05,0.0001284399178062,12.383238026312398,11.796578737496894,10.510203060177098,0.5250176727030441,14.206102693063896,1144.7167136452415,1245.7253036185057,1788.9386093407347,1858.8787673810205,1570.1285362243652,60.24075939668624,98.8875909285112,73.07885352601397,82.0468232438371,70.88542100859851,38.52300782134568,38.171638554824895,62.119553883870445,33.93295736873851,56.88411027957231,-4.619727672869213e-06,0.0001879337907987,3.074318335860857e-06,-8.149129826051649e-05,-4.44282442886924e-06,27.451506023748863,21.754443648244767,16.205701405768068,12.306159581445757,8.56841831289748,-0.0447876662725494,-0.0675706074587882,-0.8312071859836578,-0.0123862513594027,-0.0902367258117399,-0.67,-0.44,-0.17,0.7,0.77,0.18,1.1,0.12,0.66,1.66,7
1996-08-01,1.4648634841817185e-06,0.000131130403712,3.69359170420196e-05,8.630492326725896e-05,0.000126094886915,16.93572388552715,11.807824149806162,10.444889051183443,13.013932606436406,14.449836098059642,1145.7040960138495,1246.8804504645705,1781.4446700246713,1856.1960762793865,1574.3574142456057,62.19099886590542,96.72647245002516,73.09559761209691,84.01577408249314,69.3540154433832,39.80210345724355,38.16206878397888,76.1553700764974,33.77695195815143,64.75438827123398,-4.516248430303202e-06,0.000100013333876,2.048171829515945e-06,-6.588019004993839e-05,-1.1007338880469517e-06,8.111394507717057,19.1417054098352,12.865691777841516,9.312457482723646,9.28294474830046,-0.0171008110757813,-0.0779757956190714,-0.495038777589798,-0.0139021147796184,-0.0495029001973057,0.88,-0.22,0.92,1.19,-0.14,-0.93,1.2,-0.03,0.35,-1.18,8
1996-09-01,2.1594378042535474e-06,0.0001141519433903,4.270338305670176e-05,8.520140591639257e-05,0.0001279744614755,15.901520269109644,11.81388029244599,10.632246545683472,14.16465048504326,14.48921104310221,1146.3755520907316,1244.9337303883744,1778.3502946820176,1855.7206180117544,1581.7886352539062,47.10886012242493,93.36513172496448,75.33039336508894,85.03182900918496,61.94512437029583,38.9948692874632,38.23842217911889,71.33392969767253,33.80004658418543,61.52929648374899,-4.460250124793674e-06,7.032438802793074e-05,4.795070731092637e-06,-0.0002681634759937,-3.2057258707667373e-06,14.476096707148011,45.380945516656105,16.942364866052475,26.88560120370439,8.8150274214509,-0.0151206140539475,-0.057798195334654,0.0388333271257579,-0.0162941145285361,-0.1074580944903934,1.47,-0.45,-0.02,-0.69,0.24,-0.27,1.0,0.15,0.13,-1.41,9
1996-10-01,5.302946569913128e-06,0.0001225502803043,4.34215569446285e-05,7.908328414140713e-05,0.0001256940021461,14.109267915831769,11.832861912330426,10.59843692034976,13.81108768414202,13.266971328242857,1152.6269392533736,1246.1576736512989,1787.5057822779606,1859.2597611453557,1591.0842895507812,44.57688358242951,97.5558194247159,71.88653337194565,80.14535646180849,55.0560276682784,36.47999417954597,38.16708321179146,60.53855895996094,33.00580193014706,54.55044966477614,-9.345751921144888e-07,0.0001154482079608,3.851639166613896e-06,-0.0003874319372698,-6.374563911647004e-06,18.37418428053156,52.28416091692777,12.98618206205123,42.4669672389195,16.0252665586385,0.0042652119956319,-0.0865101755138427,2.937039434909821,3.386461149061346e-05,-0.0709354891690589,0.14,-0.44,-0.54,0.15,-0.33,-0.67,1.0,0.08,0.12,-0.78,10
1996-11-01,3.378238703452604e-06,0.0001194964649833,4.644707956145253e-05,7.895806837560875e-05,0.0001311311305625,13.518884726674578,11.719599315737932,9.86574013300224,14.172883138205425,11.511038359328191,1154.3807983398438,1245.103875305427,1785.4611045435856,1858.9508896573968,1600.0247955322266,43.51691986595452,95.74572534272164,69.06642507999501,73.64156052872941,40.794633074504574,34.083982827006906,37.6930740488556,48.8115660349528,31.437647202435663,49.41429235996344,2.603312425534292e-07,0.0001858831905444,5.97847755676604e-06,-0.0005713323116651,-7.96345476475027e-06,19.081355916903703,62.782565190592464,9.333752636534555,59.2699494226574,26.79787103802737,0.0356745373989854,-0.0780965423300152,7.532215714454651,0.0021945199299323,-0.0732239364212705,-2.39,-0.41,1.61,-0.72,0.09,-0.44,-0.1,0.03,0.12,0.26,11
1996-12-01,2.071680665842064e-05,0.0001224698115203,4.455387416119511e-05,7.321630128278648e-05,0.0001280714981553,13.940523079544397,11.571759209948842,8.510357655522064,14.868369309743665,10.453261170859433,1157.6445146040485,1245.0427145624355,1784.0291341145837,1858.4561689184343,1600.7347106933594,39.29732764899398,99.8263272372159,59.00691417937583,63.12119767472551,41.71395650724086,31.316865008810293,37.15017657259326,37.43386904398601,29.715145335477946,43.63855704283103,7.290418827086914e-06,0.0001625841511721,1.4045733410029191e-06,-0.000577654755034,-8.406307705429816e-06,25.22003150968809,57.14354828251232,13.753674156534744,74.37982939957307,41.07237596978689,0.0521705012827638,-0.0858212688139506,7.72197961807251,0.0187486254023334,-0.0227731766307171,-0.82,-0.64,-99.9,-1.4,-0.03,-1.53,1.5,0.14,-0.06,0.6,12
1997-01-01,2.2221711075854847e-05,0.0001307682660725,3.627874566764394e-05,7.185080326125322e-05,0.000143915674695,15.061191292833485,11.399567375620538,7.823853556955787,16.82083467296029,10.619844584447671,1156.2672008167613,1247.5365156008872,1764.1402395148027,1858.3974295799885,1601.401710510254,45.98888631639534,99.40969293767756,49.386129988000754,58.43891453098607,38.66602269614615,28.714318206344828,36.53591866101021,30.235004425048828,28.34647234748392,38.699348156268776,1.0102504525686683e-05,0.0001699191938421,-3.374472630102844e-06,-0.0003752921838895,-8.891282762368777e-06,28.72711226715205,45.03879386436387,15.095753943243642,76.78215079582623,58.14901652873709,0.0703959681448482,-0.0628568527717439,7.49614953994751,0.0185716972616366,0.0096607926872182,1.68,-0.53,0.22,-1.08,0.23,0.16,0.8,0.31,-0.22,-2.31,1
