,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1978-12-01,0.0004957025339535,-0.0089524466602597,5.49855955750129e-05,4.950181426662821e-05,0.0025022202559436,0.0030072405934333,6.022759650946612e-05,0.0017017555364873,0.0077296710514929,-0.0012937704013893,0.0083830411313101,35.24355086162616,194.0562514833694,121.15079121392858,15.14473390716502,320.151965158157,137.31517738633633,286.3961119940105,776.360313117066,45.27019607092692,183.61889550507263,729.0975339560731,1445.15376499721,5986.3184311810655,6838.079427083334,9317.98428622159,2370.218250363372,8543.2861328125,3184.4165802001958,4431.935185971467,3393.1148274739585,12816.128540039062,1692.6001993815105,130.10103498186385,62.27310582211143,111.580116804256,71.39286994934082,189.4184112548828,38.28541017928213,216.48198763529464,128.324613571167,47.57596651713054,203.652914639177,229.0758835641961,219.55345471700036,93.14788182576498,160.4963779449463,120.44132896091628,462.1607208251953,326.69994831085205,88.25686573982239,148.98733841745477,160.03705193014704,207.38022144024188,497.0663833618164,-0.0005238395715423,-0.0114849666715599,2.977543256023082e-06,5.168201180816714e-06,-0.0006226272792749,0.0011197222193004,-6.75436095447668e-06,-0.0076727868872694,0.0009954364941222,-0.0039008266564148,0.0016488073015352,132.30607643902547,34.57692250592036,46.47826339922301,111.98759958314564,16.37543626536315,109.2804612317025,91.91668211068657,104.05242904155506,98.79119816337744,15.275136363965869,54.24929684424834,0.0400589119929533,0.0719269427160422,5.592990666627884,-0.0005203471969692,-1.1461778730154035,38.341641426086426,-1.6024425625801086,4.979384938875834,19.05083656311035,83.22792053222656,-6.608319282531738,0.29,-0.06,-99.9,-1.54,-0.43,-1.02,-0.1,-0.19,-0.16,1.3,12
1979-01-01,0.0006811766525061,-0.0048820460506249,4.9106048378635645e-05,4.983077502448355e-05,0.0019701374791717,0.0025236664441763,6.116680909544348e-05,-0.0034088538086507,0.001826643347158,0.0009139141790607,0.0120243785204365,34.63046642592536,173.32009384381163,124.00792504634106,15.08325366307322,321.47525440189435,130.701655198234,263.10701688477155,796.6957671518477,44.86161555511512,187.5110650336493,741.1985118393143,1445.7759748186386,6021.731028837316,6863.716634114584,9289.452015269886,2369.8958995730377,8496.182759602865,3179.3067932128906,4441.788648522418,3394.1062418619795,12748.918914794922,1691.1777750651042,86.30578177315849,81.6983323348196,121.9566256500954,65.00784873962402,195.875145407284,69.834388876861,153.33034197489422,142.45545387268066,70.10801103379991,211.96106220113825,222.87037498072573,218.50821177164715,91.84932072957358,155.6318759918213,119.8272705078125,417.1097946166992,249.83930587768555,88.57113718986511,148.66153315493935,159.02757083668428,198.94944704495944,477.156982421875,-0.0003383654302524,-0.0074145660619251,-2.9020241727575e-06,5.497146442504362e-06,-0.0011547098741478,0.0006361479790939,-5.815133306803627e-06,-0.0127833962324075,-0.0049075908464146,-0.0016931420153317,0.0052901446906616,144.4808476877883,50.9304875211982,88.09624833875007,102.69109709382076,35.22367169825354,99.82540980775605,133.18729945315917,122.2476320234492,61.78010724607993,19.203595979167236,70.62677690648354,0.0343499332666397,-0.0005477235563808,8.711233735084534,0.0078231321587677,-2.495196610689163,46.564579010009766,-0.7344171404838562,5.032521486282349,29.13286089897156,29.59051728248596,-40.1137113571167,-0.79,-0.13,2.12,-2.12,-0.58,-1.54,-0.7,0.17,-0.16,1.43,1
1979-02-01,0.0006629052677453,-0.0024967446734081,4.860911897178424e-05,4.8884643906516846e-05,0.0029708431005322,0.0025069481125683,6.270155417777384e-05,0.0013862540072295,0.0064468447817489,0.0007341882034476,0.0118689073133282,31.625378100063724,180.3248821907413,109.0020307966498,15.15565367170093,350.06369280863737,95.51199499867424,314.28311241584345,743.631312188851,44.30873689000378,162.08341934465824,599.5438565317833,1444.1426740373886,5989.96617934283,6803.228352864584,9247.929798473013,2362.615115143532,8471.9721476237,3170.9754943847656,4420.308254076087,3382.7305094401045,12716.183471679688,1687.1947224934895,95.4225049700056,52.007544668097246,130.1267047261083,85.13014793395996,176.86203227323642,55.44708899731906,148.7891674041748,143.07884216308594,80.31509187486436,174.7154893546269,271.99329576994245,215.09234110514325,93.80507787068686,155.07107973098755,118.98066479226816,408.0108642578125,278.6541938781738,89.37348127365112,150.46616604453638,160.62925002154182,201.39915759746845,465.7606506347656,-0.0003566367922758,-0.0050292645028093,-3.398940091340021e-06,4.5510148900656685e-06,-0.0001540042073126,0.0006194297384354,-4.280394451905139e-06,-0.0079882884165272,-0.0002873890480259,-0.0018728679909448,0.0051346731197554,153.40263813447842,25.82337942036361,28.72804406436117,151.312484146195,16.881512631822172,74.77723635605346,95.39269891455066,137.88997559441054,92.14853475239391,22.944216343790348,59.8466376703644,0.0251188816932531,-0.0159561179489606,7.058766484260559,0.0083021534186217,-2.331288903951645,11.728327721357346,-0.7647425557176273,3.084465861320496,42.59520173072815,51.98848247528076,-46.30793333053589,-0.2,-0.22,-0.18,-1.2,-1.33,-2.73,1.6,0.28,-0.24,-0.66,2
1979-03-01,0.0017188989659189,-0.0047798057494219,4.754743960062516e-05,5.318330573329589e-05,0.0035128333062554,0.0025127754270215,5.9016947836576586e-05,0.0089316818048246,0.0052943298214813,0.0021547188225667,0.0211110018426552,34.5739721179376,141.42741193584658,128.74031598516368,15.632936369899266,0.0,118.37243413651836,0.0,827.7580947609401,47.964383106223785,176.27524648467005,682.9838259692818,1443.5611397879466,5989.908734489889,6774.093017578125,9207.56503018466,2358.760248228561,8453.158569335938,3162.094688415528,4419.746199898098,3376.201171875,12695.631408691406,1683.2072957356772,82.88704463413784,63.66028534738641,137.90497890738553,96.23706817626952,151.4291202320772,78.59635982873304,135.52130063374838,142.27641105651855,96.4016596476237,145.64658855569775,259.13381074604234,224.1039117177328,96.22467041015624,160.56095361709595,122.27961498758069,427.6528930664063,264.1765832901001,91.37917757034302,153.16558637117083,166.07934166403376,210.48121819129355,480.8268356323242,0.0006993567239987,-0.0073123257607221,-4.460615608707994e-06,8.849680337444641e-06,0.0003879860742017,0.0006252569619391,-7.965017447862061e-06,-0.0004428602551342,-0.0014399043720914,-0.0004523374627751,0.0143767669214867,153.49964131721137,23.89081543153697,41.90197873380707,134.7969098935188,16.825688215379373,102.64301271299573,104.2655104314428,124.30625033090742,67.75824408812778,16.214895782509213,51.04885641780835,-0.0180100162441913,0.0705189470733915,9.550145268440248,0.0125791669087184,-2.781311571598053,39.16504383087158,-0.7358650366465251,5.399581789970398,31.248953938484192,16.66738986968994,-54.57745790481568,-0.1,-0.02,0.83,0.41,0.3,0.08,0.2,0.15,-0.31,-0.29,3
1979-04-01,0.0017977547031478,-0.0023843653252697,5.604891511966806e-05,4.864990332398925e-05,0.0038554149796254,0.0020094197680009,6.198881388268178e-05,0.0070863054133951,0.0044755699491361,0.0023864760199406,0.0137683615321293,37.78760972498871,0.0,146.70149905572646,15.704156505819816,0.0,124.52676669595736,0.0,925.591193287507,50.95290571530457,187.3482288845221,773.6135802061881,1442.394278390067,5966.191908892462,6741.481526692709,9217.799516157673,2353.9651560228926,8474.91455078125,3149.4218826293945,4404.627260954483,3369.015909830729,12720.35903930664,1679.8628743489585,125.72517395019533,75.60558319091797,110.04154294036157,116.69852256774902,172.48801063088808,45.60137334859596,181.17607434590656,135.69058418273926,80.05959192911784,156.47581692399652,240.0173990350021,241.13775889078775,100.2809270222982,171.55158519744873,127.94921709143595,473.0693435668945,338.0302906036377,93.5414731502533,155.00785426089638,174.9562768375172,224.7787328866812,523.9822387695312,0.0007782125976518,-0.004916885154671,4.040857983439356e-06,4.316289007173782e-06,0.0007305675050398,0.0001219011096509,-4.993135615941181e-06,-0.0022882373741595,-0.0022586642444366,-0.00022058018961,0.0070341273385565,98.6939541522102,17.347374970951293,39.36722305352406,80.41842441139681,21.689077750059557,98.09847937006134,59.921649926678285,66.21829526795281,84.12044335346246,27.291999776610417,37.56307672187233,0.0527366881187145,0.0782686330023266,2.4979207664728165,0.0015528705731529,-1.0066000372171402,63.27582597732544,-1.4583847175041835,2.0698554813861847,-13.660269975662231,46.60083055496216,-3.4287095069885254,0.15,0.02,0.66,-2.01,0.89,-0.15,-0.2,0.29,0.01,0.85,4
1979-05-01,0.0019927290850318,0.0009895311450236,5.654187974622632e-05,4.593133155232781e-05,0.0045961569412611,0.0017993406800087,6.582474508055835e-05,0.0136161004775203,-4.49268554802984e-05,0.0042637397806781,0.0138697563670575,39.36709364116689,248.4202084098741,142.59054619200694,15.409154267561687,0.0,159.03605746342564,0.0,862.1852820578346,49.89543016837578,196.53073778260284,790.385448130925,1442.6120867047991,5971.742876838235,6725.40283203125,9186.767578125,2349.3074638898984,8421.57948811849,3143.585586547852,4405.381708559782,3361.148885091146,12656.89697265625,1676.1228434244792,158.25486319405692,88.16117738422595,119.68125631642896,132.74622917175293,177.38360236672793,63.75137185150722,207.0752779642741,139.66497421264648,96.8200471666124,210.67974485200028,234.9143379612973,248.55038324991864,98.72671763102214,179.86061573028564,129.0448644886846,534.4985198974609,443.96777153015137,92.292720079422,154.93074718274568,175.13040654799516,230.97950862004205,564.7086715698242,0.000973186797637,-0.0015429886843776,4.533829161442493e-06,1.5977147010923957e-06,0.0014713094666755,-8.817785328574246e-05,-1.1572031146486343e-06,0.0042415580537635,-0.006779161049053,0.0016566835256526,0.007135521445889,113.55095719319704,38.188914448733854,15.43720584965647,98.39298942777626,8.92457375583754,110.59666761867454,54.50170317353674,55.54199361415557,67.4488582262277,38.84736918199797,19.55287170960724,0.0337731723602001,0.1111194757478577,4.485541582107544,-0.0109040376335014,-1.7022264003753662,45.15082836151123,-0.4423516802489757,-0.5222545936703682,-2.721834182739258,14.066451787948608,-16.40167236328125,-0.83,-0.25,-0.87,-0.9,1.09,1.27,0.8,0.35,0.07,-0.13,5
1979-06-01,0.0018014437955571,0.0160508148837834,4.761624672860539e-05,3.306456460305311e-05,0.0040709720148394,0.0020706886061816,7.733469597244884e-05,0.0126173661556094,-0.0056216151278931,0.0049074107664637,0.0021392757844296,36.83454566726555,324.08462506098886,132.27114685535608,15.029999873411436,0.0,169.54982420033647,571.3103196761248,733.1647389645427,44.72868154473871,179.493159026172,730.0820986914798,1441.4073399135043,5946.142578125,6706.820475260417,9208.072731711649,2335.807622865189,8424.331665039062,3126.1764526367188,4383.219577955163,3344.191080729167,12662.792205810549,1672.899373372396,182.28577750069755,125.1494056300113,100.84216982819314,170.6846809387207,189.9778927073759,48.6665185892357,253.9010524749756,141.63111686706543,135.8170085483127,207.74258580701107,287.7735137939453,239.77046012878415,97.74773279825848,182.68027305603027,127.2869939389436,595.4963302612305,561.3702774047852,91.17348194122314,154.9243927001953,163.43396130730122,230.589118370643,595.7144927978516,0.0007819016900612,0.013518295600079,-4.391808866106873e-06,-1.126905007582235e-05,0.0009461243583549,0.0001831701297305,1.0352732281074162e-05,0.0032428237318526,-0.0123558493214659,0.0023003543901722,-0.0045949582272442,75.44112390719349,73.47909439412089,63.15911076908802,53.22141298114009,56.57403054966826,103.66245130647512,26.331133914809858,14.966552255048944,104.73423792797855,57.07696772256816,32.56507007550164,0.0102745383404768,0.0362536492979242,-1.8993211910128596,-0.0398604987910197,-0.2676264941692352,4.097700119018555,-0.0150006536083916,-2.2866194446881614,-31.739962100982662,8.298170566558838,-3.319954872131348,0.78,-0.29,-0.48,1.92,0.17,-1.64,1.1,0.42,0.1,1.56,6
1979-07-01,0.0034233620681334,0.0182274132384918,4.024317049543705e-05,3.361674084974702e-05,0.0033069467463064,0.0016712294382159,8.171873617988483e-05,0.0089747751189861,-0.000843407906359,0.0055446764842296,0.0014717628801008,31.25058888084938,225.7670522653807,90.72170445671,14.823409974546063,0.0,166.1130806747027,261.84234416748853,335.584480443494,37.66903193055675,154.17843416551918,0.0,1443.4237670898438,5917.844884535845,6697.318929036459,9205.291748046877,2332.0797942405525,8425.955200195312,3127.7204513549805,4366.538669752038,3335.823974609375,12644.180297851562,1674.5748901367188,196.48738316127236,129.21063272576583,73.75818296920421,190.5908966064453,179.74415947409236,50.95489070100604,251.1827150980632,159.1530418395996,163.23984993828668,172.7672182280442,341.718894556949,214.1623497009277,96.31181081136069,170.42123079299927,120.27847455895464,618.9799118041992,603.0521392822266,89.14234042167664,153.16600799560547,152.72161820355583,225.0474049494817,574.7299957275391,0.0024038197807385,0.0156948939547874,-1.1764891265340987e-05,-1.0716892945896062e-05,0.0001820992717208,-0.0002162889813916,1.4736774660870106e-05,-0.0003997676685685,-0.0075776420999318,0.0029376201079382,-0.005262470949674,57.52648039144864,86.93886149724925,103.48503380677292,14.265210623574209,62.96014036282346,91.02764799541794,58.48472634290408,28.30378450967341,55.165734981796135,66.56131875413305,58.10945519078865,-0.0177806716125745,-0.0763282002437682,-2.642160654067993,-0.0253572113691799,-0.068997973576188,21.05817049741745,0.2370267951240142,-3.8999696572621674,-5.939018726348877,-15.490895509719849,-15.282458066940308,-0.44,-0.47,-0.24,0.86,0.84,0.51,2.2,0.28,0.14,1.72,7
1979-08-01,0.003184869638062,0.014649037620984,4.208302278253171e-05,3.573641151888296e-05,0.0041397885070182,0.0012821938071283,7.859851822411273e-05,0.0150178777403198,-0.0060331069107633,0.0059743504001138,0.0080294419603887,26.59094999073146,313.08519729600164,0.0,14.468697172544069,421.9086948620615,179.29001631532032,556.842388338381,0.0,32.29273464427261,102.15313892451836,0.0,1442.5827026367188,5929.879940257352,6700.509033203125,9188.01990855824,2334.364780159884,8425.316365559896,3130.6581497192383,4377.774711277174,3338.394978841146,12612.220001220703,1673.6789957682292,186.5802001953125,129.68830309416117,84.56178709518078,187.3800277709961,179.76885402903835,61.17173680719339,248.002290725708,163.3435821533203,157.05280303955078,180.8200836181641,351.1321218390213,202.2529125213623,95.32358805338542,162.72822618484497,117.23986086638077,648.4336090087891,631.2063694000244,88.04858326911926,150.4052111977025,149.08661561853745,221.3326674241286,557.9815292358398,0.002165327714465,0.0121165183372795,-9.92502818763122e-06,-8.597211134363845e-06,0.0010149410930656,-0.0006053247034287,1.1616545408826238e-05,0.005643335316563,-0.012767341104336,0.0033672940238223,0.0012952078577654,28.959142019726297,85.82457474260586,87.1726442741533,21.61240740817448,46.0798290247433,83.67450189828837,38.848187804354296,24.95946343590159,54.28257168361848,63.965450625107614,52.70384860149607,-0.0040869178393712,-0.0543343302394662,-1.6076212748885157,-0.0185367294527109,-0.1368697173893451,7.822388410568237,0.0175984246501078,-2.4611075719197597,11.859732866287231,-10.14854907989502,-9.681832790374756,-0.42,-0.1,1.82,1.11,0.52,0.67,-0.3,0.08,0.27,1.57,8
1979-09-01,0.0024245991880889,0.0051466988225001,5.779134048448908e-05,3.919017622920249e-05,0.0039896685242032,0.0012557145964819,7.133685531773883e-05,0.010692563955672,-0.0079131270467769,0.005428757382712,0.0121435172331985,34.56893174197189,321.0074067904365,103.05788112284765,14.767509378916262,525.6282998240808,182.1857368131289,585.7798471857719,566.2496473936792,39.35190373903908,175.22795194765695,546.850491920063,1443.3937290736608,5970.079130284926,6750.449625651042,9250.459983132105,2347.4126771438955,8463.758341471355,3147.5704193115234,4405.393119480299,3354.2036946614585,12718.37921142578,1679.8002115885415,197.54420689174108,136.3972312525699,75.90268157249274,171.46656036376953,199.05209260828357,57.04242418397148,270.30766805013025,150.69811820983887,130.4546144273546,183.68080402242728,340.1541458932977,214.86369768778485,95.75990676879884,169.51329708099365,120.26704705279806,642.9048919677734,587.6912593841553,88.3416473865509,150.36840940776625,156.1660654404584,225.3644796518179,559.4869613647461,0.0014050572644919,0.0026141789930989,5.783284119018591e-06,-5.14343899276297e-06,0.0008648211102505,-0.0006318038686004,4.354885398932276e-06,0.0013180215319152,-0.0146473612403497,0.0028217012489524,0.0054092830396257,97.88913862328592,54.174640317579325,57.74791567464878,51.38826662209927,48.75448815014566,103.84267432993744,21.761743721868704,24.086359421159603,66.0041973932804,61.4050532706657,25.65227136419593,0.0111068333857334,0.0122742616527137,-0.1205587410368025,-0.0303854384729939,-0.382167287170887,30.093485116958615,0.2605242654681206,-1.8596115211645765,-0.3383934497833252,-3.406047821044922,-1.4576137065887451,-0.26,0.28,0.58,1.13,1.0,1.02,0.2,0.1,0.29,0.35,9
1979-10-01,0.0009125188626057,-0.0042491759813856,6.167266924344635e-05,4.322347443926765e-05,0.0030387209941788,0.0020188495909678,6.296391733091586e-05,0.0057529698096914,0.0012191219866508,0.0032741409086156,0.0121071840112563,38.89719399821308,301.17692506618283,138.8040370490665,15.286722188026417,425.05342509722544,190.48152226571665,503.2637462677463,789.9624859330327,44.32315822367267,196.62719244846335,786.0280093678241,1445.6107439313616,5985.205796185662,6790.120849609375,9307.814164595173,2359.84922896984,8525.857035319012,3165.3345108032227,4420.837667713994,3375.7183837890625,12795.326232910156,1687.388916015625,163.3009229387556,93.4050108257093,105.32686987588572,132.94854164123535,200.3558888154871,60.53461038841391,246.07257843017575,137.4326992034912,114.93410534328883,205.37331679771688,339.1044616699219,228.24788093566892,95.62342961629231,174.86814260482788,123.40723120647928,616.5726089477539,496.741247177124,88.64166140556335,150.567616914448,159.6487942863913,225.547614464393,563.6678695678711,-0.0001070233224709,-0.0067816959926858,9.664607482668313e-06,-1.1101521875875762e-06,-8.612635156168835e-05,0.0001313311372541,-4.018056425726624e-06,-0.0036215726140653,-0.0055151122069219,0.0006670846535901,0.0053729498176835,100.66160102430555,15.800242962365695,18.560460226197755,71.39913813463423,17.54495325343986,82.47616178850495,42.60332017544553,61.88882259973671,71.6317403494615,24.5658361322744,23.30587127151266,0.0202990466585526,0.0810610219126655,-1.3526794500648975,-0.0135218040198988,-0.1262845750898122,20.76364159584045,-0.2034379790226618,-0.7459101577599844,-0.7960498332977295,12.435197830200195,0.8986353874206543,0.65,0.11,0.87,0.18,1.06,1.85,-0.2,0.1,0.05,0.71,10
1979-11-01,0.0001715794383017,-0.0048997892008628,6.69807639620188e-05,4.80230372869202e-05,0.0021300213120412,0.0017664347979007,6.131073865953501e-05,-0.0042690160626079,-0.0073917915869969,0.0031366791517939,0.0148929946590214,38.577271451881565,233.68246334605493,142.10798644024817,15.107102150227776,274.2348202752725,182.02266799573795,269.7789247590544,850.1428358267219,47.26692641938693,203.20339318565388,817.9493498694814,1443.1809779575894,6021.8505859375,6870.244954427084,9310.316051136364,2363.8004746547967,8505.056254069012,3170.621490478516,4442.111869480299,3385.6978352864585,12770.443725585938,1687.8227742513022,165.29632568359375,75.29195986296001,77.88034483443859,118.95045280456544,215.38009643554685,38.147138199716245,247.17658360799155,137.71249771118164,119.03532875908746,181.9647427262931,274.7289757979544,227.93070475260416,95.3387451171875,171.65735960006714,122.73786793584408,555.4877471923828,401.72762870788574,88.4469747543335,147.6841374447471,162.18022739186006,220.16585423396185,531.1620712280273,-0.000847962746775,-0.007432309212163,1.497270297199898e-05,3.6894084152930174e-06,-0.0009948261625443,-0.0001210837353937,-5.671204901304078e-06,-0.0136435584863647,-0.0141260257805697,0.0005296228967684,0.0081587597378529,177.58055261846096,18.17600440268304,39.871938401904174,97.14142859462548,25.23234262178194,121.40111143414316,78.9969191671854,91.4516805682968,58.05078781780194,44.93881115199802,27.19377446374568,0.0634057246721707,0.0248152385687544,5.476977676153183,-0.0271220109425485,-1.5664157271385193,32.45879411697388,0.1126788711796204,1.5868081400791805,16.345667839050293,9.127390384674072,-0.6827712059020996,-1.54,0.29,0.92,0.42,0.48,0.51,-0.7,0.11,0.06,2.48,11
1979-12-01,0.0009323219273937,-0.0068364221078809,5.196067169150812e-05,5.058202807547578e-05,0.0027344443272644,0.0025242394258384,6.0928333791678735e-05,0.0008505543519277,0.0060378879425115,-0.0001157168905289,0.0110881708678789,35.84529765598897,262.2984674013079,123.02181278009115,15.2270241660866,463.9236398324518,156.04055250419358,331.75033742354924,765.4811173211154,44.77724120037772,192.41424825051507,763.8346681513975,1446.0142735072543,5997.244801240809,6849.823404947917,9292.05655184659,2368.881722383721,8521.846516927084,3181.780433654785,4435.873280400815,3392.627360026042,12758.28857421875,1692.603251139323,124.68352181570872,57.75416022852848,121.65531779444495,73.8120174407959,194.97687395881204,65.3614691968234,207.84788131713867,147.27866172790527,66.7361683315701,193.01781489931307,284.79295027883427,217.99596150716147,93.48285675048828,161.60292625427246,120.50563148830248,478.8962173461914,335.47751903533936,88.21616172790527,148.27213287353516,158.96895913516772,208.57698000394385,494.00535583496094,-8.722017810214311e-05,-0.0093689421191811,-4.7383698471495046e-08,6.248403512362512e-06,-0.0003904031776376,0.0006367210517055,-6.053635837479827e-06,-0.008523988071829,-0.0006963462510611,-0.0027227732061874,0.0043539366743061,128.706959172,36.02852410361676,37.40710077402103,137.12710693087777,10.85138465312835,90.80888417317234,111.45481638427592,117.42943956470934,75.75097892726777,12.86315687247938,61.85397238218718,-0.02513132416285,0.0711587479426747,5.961695313453674,0.0065854337487009,-1.9613775610923767,12.77504563331604,-0.7809982324639957,4.232881466547648,41.6073888540268,27.58316993713379,-21.599018573760983,0.19,0.52,-99.9,0.84,-0.42,-0.68,-1.2,0.26,-0.02,0.03,12
1980-01-01,0.0006980483703955,-0.0057231882237829,5.115008993386055e-05,5.224397555023289e-05,0.0029831947661781,0.0028358907002257,5.969731591324541e-05,0.00507976510562,0.0077679120295215,-0.0002759548806352,0.0135063761263154,32.368087238990164,256.248106609538,114.18692968111236,15.199352790957846,509.9770213237346,116.8717781114736,404.30111525223145,751.5533689469536,44.30552787367576,168.53260388708327,667.3704689010397,1445.032741001674,6014.908734489889,6855.497233072917,9264.327170632105,2368.3714400890262,8492.482503255209,3177.303695678711,4434.452222741168,3394.024861653646,12739.733123779297,1689.5371500651042,52.8359603881836,30.022212078696803,138.07210700456486,57.84437656402588,179.14603738223803,66.04735896272479,83.27338695526123,157.00550079345703,56.89236852857802,112.58342348296068,277.15247304815995,216.063658396403,92.13959376017252,155.8436393737793,119.04764590056044,401.8501663208008,271.44129276275635,88.20948004722595,149.54193516781456,157.34287710750803,201.74944950984076,467.12024688720703,-0.0003214936668882,-0.0082557082350831,-8.579622887844966e-07,7.910360871357428e-06,-0.0001416528145152,0.0009483720532443,-7.284641261049397e-06,-0.0042947769543388,0.0010336778359487,-0.0028830108931288,0.0067721419327426,176.75503150113255,32.83331411307935,40.21611167290149,157.53903681862235,22.655989826315007,105.87883591772754,121.76334694468105,141.20118142589902,93.29328852834549,26.093970524695585,57.70340456289163,0.0142183398398069,0.0884520688227244,6.941969692707062,0.0092987083799896,-2.542133033275604,12.714433670043944,-1.1117765059073768,6.111616392930349,59.00551080703735,54.087793827056885,-35.55826544761658,0.31,0.54,0.53,-1.38,-0.11,-1.01,0.7,0.4,-0.15,-1.71,1
1980-02-01,0.0018037486370303,-0.0068281413405202,4.53624140344939e-05,5.33848984200718e-05,0.0039901315176393,0.0024532571842428,6.026205535203954e-05,0.0111437504529021,0.0080503625213168,0.0010950227685195,0.0130690343212336,31.30330540002924,220.17663554836827,118.52403065217484,15.263589321964124,439.31570532288464,87.14311666389776,394.3422376013046,830.8152927311212,46.20895697010217,153.94052111460817,634.8294038657548,1444.8598807198662,6020.567411534926,6829.239095052084,9219.262140447445,2363.650157839753,8458.892822265625,3170.0498580932617,4428.941544242527,3381.6451009114585,12687.565612792969,1687.9514567057292,68.90777587890625,30.0773444928621,148.31136659134268,85.30961036682129,156.20098114013672,78.26549602004717,62.95837163925171,159.6150302886963,87.24595175849068,113.62866368787044,242.5362837942023,219.9755986531576,92.8681182861328,154.5049548149109,120.01470482867695,379.1555786132813,257.21144676208496,88.1056547164917,151.19153072959497,160.5672387515797,205.45974144568808,457.4678802490234,0.0007842066224839,-0.0093606613518204,-6.645637706427252e-06,9.051267810556651e-06,0.0008652841036867,0.0005657389010593,-6.7199122495830624e-06,0.0017692083929432,0.001316128327744,-0.00151203336524,0.006334799400065,151.30527089511148,30.8179325183416,36.117784308060926,159.61295582658752,14.502297389200267,104.78904442238388,114.37822210028936,126.39487497899478,94.78624359019962,22.864056918517555,54.92991766844055,-0.0577056923737892,0.1129821652457827,9.04272049665451,0.0250579473832922,-3.0901089310646057,18.654783070087436,-1.25526562333107,5.2300939957300825,69.81357336044312,37.93931603431702,-19.41888928413391,-0.3,0.22,0.86,-0.39,1.32,2.03,0.5,0.41,-0.34,-0.5,2
1980-03-01,0.0019973696907982,-0.0046024986659176,4.7762737036248576e-05,5.026782488292469e-05,0.0041889235338506,0.0024134304112521,5.991984319844977e-05,0.0126090133562684,0.0082864280557259,0.0013495689927367,0.0177944864844903,34.950029588946705,139.56123973501118,133.829185854277,15.592389069189013,279.00133197224994,60.302630629372594,264.72525745718593,881.6273553983314,47.53192023953351,167.14144356569068,688.5394932683583,1444.6163068498886,5988.276223575367,6773.492024739584,9201.889315518463,2359.8395768986197,8465.349833170574,3165.6200408935547,4413.563603940217,3374.9947102864585,12687.244415283203,1685.1666259765625,99.80320521763392,52.7053531847502,131.37081057526345,113.87414932250977,153.81543776568245,74.7170718211048,135.0843906402588,152.98297882080078,103.31596798366972,107.55297562171674,238.3425461618524,226.16740862528485,95.64454396565756,161.32588386535645,122.41942364236584,398.6542510986328,255.02753257751465,89.87556099891663,152.56425957930716,163.60285141888787,214.4084050105168,470.6271362304688,0.0009778274034033,-0.0071350186772178,-4.245332046732567e-06,5.934202093905383e-06,0.001064076059265,0.000525911900695,-7.062100072741318e-06,0.0032344716601073,0.0015521938621532,-0.0012574872622887,0.0110602515633217,135.00362515470206,25.66589201117056,35.04211372623131,140.9657008415932,17.140725151821638,105.01172868446,86.7508491831332,101.1030896576524,92.88766185448316,11.277689577234655,46.23917501244401,-0.0191824954862778,0.020643463358283,8.598686754703522,0.0159140335830259,-2.7561330795288086,23.658855259418488,-1.1701555301745734,4.482479890187582,29.21287417411804,42.42071211338043,-30.38148283958435,-1.42,0.03,0.15,-0.73,1.09,-0.64,-0.7,0.17,-0.26,1.09,3
