,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1965-11-01,5.93026199309623e-05,0.0004736983100883,0.0002288801806571,0.0001481994051853,3.402721788770128e-05,,,,,,1589.876651763916,1179.4652125218531,2222.848908797554,2308.608037775213,1374.8600315403294,66.01432351505055,63.50260478694265,71.08177235752245,112.43155883239196,97.95834309345966,32.652999451441794,43.33001696874225,21.903697119818798,47.407653413969896,28.938030374461206,5.265415940359295e-06,-0.0007973983883857,1.3762622756985364e-05,-1.725825488672574e-05,-4.424234787250127e-06,11.633270656516844,28.872808591356367,14.978670407103394,36.443397223444734,42.56855153311071,-0.0065625312829057,74.23738241195679,-0.0004683042466758,0.0140600433819983,-0.0006763016184171,-0.4,1.42,0.21,-1.88,-0.59,-0.81,-2.4,-0.09,-0.3,1.56,11
1965-12-01,5.617632362377018e-05,0.0082313104940112,0.0002083623621729,0.000149513541076,3.213670722434921e-05,,,,,,1593.6383247375488,1178.998272235577,2220.9251072095785,2320.227605646307,1375.872802734375,67.50518350040211,63.01861894809134,65.6487911642588,119.31457863197669,90.85497813181831,31.292888096400667,42.94056665329706,20.15051947699653,46.85272512764767,27.73228458974553,2.139115632171173e-06,0.0069602137955371,-6.755211074960243e-06,-1.5944125992134035e-05,-6.314746657647638e-06,16.828026972141874,27.02378782717068,26.120393099711475,45.76452220693068,41.05572413282332,-0.0134881487059773,61.577308177948,0.0050301863988743,0.0277721424059695,0.0059255310112521,-1.13,1.36,-99.9,1.18,0.06,-1.56,0.3,0.01,-0.25,0.38,12
1966-01-01,5.283087032073669e-05,0.0171506049809977,0.0001942947164934,0.0001594428305487,3.548812137411499e-05,,,,,,1590.8907890319824,1179.01410723066,2197.9880954908285,2317.3805930397725,1376.9478462837835,72.70670722512638,71.99337967043,67.73055764131769,110.07724452663112,51.18012299408783,30.417082176445437,43.04437485952226,19.11789788140191,47.11429990571121,26.399528021099925,-1.206332010916752e-06,0.0158795082825236,-2.0822837996092854e-05,-6.014815531111358e-06,-2.9633314552259515e-06,21.0703669988292,41.37734557518288,33.17791707265137,43.53760302861282,45.75272646091627,0.0078651477090437,39.129990339279175,-0.0036357486431923,0.0164716699007285,-0.0231426297908737,-0.49,1.12,-0.36,-2.54,-0.82,-0.15,-2.2,-0.02,-0.19,0.42,1
1966-02-01,5.6261770065490136e-05,0.0070086505729705,0.0002096747994073,0.000153906120641,3.2350027578542254e-05,,,,,,1591.2334442138672,1179.3773162059294,2220.150624150815,2317.5229159268465,1376.889079325908,74.56794738769531,70.25317060268992,63.74878043748216,105.97097036000844,83.25382267032657,29.774550917726124,43.39668939984034,18.005477057562935,47.07623021355991,25.96856369369332,2.224561659153738e-06,0.0057375542382942,-5.442739166028332e-06,-1.1551509697500687e-05,-6.101422836707817e-06,19.458558449514577,41.824781204726136,25.728649522569462,54.90898691355553,43.0522009230225,-0.0033527807495635,4.55324649810791,0.0382348117005975,0.0058721168430514,-0.0089085776181448,-0.02,0.8,-0.55,-2.02,-0.03,-2.05,-0.4,0.37,-0.28,0.73,2
1966-03-01,5.505678873227374e-05,0.0090983055997639,0.0002090984708047,0.0001689168409659,3.431449627380152e-05,,,,,,1590.6073570251465,1179.2248421337777,2206.535140327785,2315.742492675781,1375.3933055980783,74.46085312787224,59.60934646730501,69.73876382821423,103.82748852978956,50.09831608952703,29.849998995384077,43.53529612223307,17.785718705919052,46.93594801014868,26.108708874932653,1.0195851564081211e-06,0.0078272089012898,-6.019089369146968e-06,3.459189857634416e-06,-4.136957636266159e-06,22.302193764907507,42.80371338015175,25.90120704663863,43.39981722422242,31.431839845412718,0.0121846142842713,46.132874488830566,0.0100537132518955,0.0102192601076809,-0.0338232396617448,1.5,0.93,-0.94,0.18,-1.29,0.43,-1.5,0.43,-0.39,-0.76,3
1966-04-01,5.473730158957137e-05,0.0065736116084735,0.0002174002838728,0.0001637955042847,3.497100441350478e-05,,,,,,1591.8126106262207,1179.6015243708114,2213.713272758152,2317.808671431108,1371.984285921664,73.11008228975184,61.99228550360455,67.60702671798757,103.1338494103234,58.71030618478586,30.575767659252477,43.493434361049104,18.34313710530599,47.455522931855306,26.657598868183705,7.001025758170555e-07,0.0053025149099994,2.2827427414995327e-06,-1.662138843655087e-06,-3.4804435455481765e-06,17.812921861630816,31.530643119285383,30.88767832888916,41.99903092283196,34.52985581436301,-0.0019023803247747,17.291566729545593,0.0249827964396416,0.0098200582237128,-0.0262234817879895,0.08,0.35,1.96,-0.96,0.06,-0.54,-0.3,0.52,0.08,0.08,4
1966-05-01,5.467447892614328e-05,0.0149542276631109,0.0002005505666602,0.0001602939216984,3.747402466997076e-05,,,,,,1591.6261672973633,1180.5059259588068,2219.747792119565,2326.339444247159,1371.5133254592483,64.82670054716223,67.41028762445217,72.45968916883501,107.73487606564083,79.19746433292423,31.801540066736823,42.82545664953807,19.90205764770508,47.34285124417009,27.30856161007936,6.372666407924629e-07,0.0136831309646368,-1.456701397728466e-05,-5.163711263706388e-06,-9.774315068159607e-07,12.215801000540107,20.428822818012915,20.4697743637926,33.90636006642897,29.88280980567889,-0.0025625059205524,16.211044788360596,-0.009277605604899,-0.007059515349148,0.0043911087725843,0.06,-0.38,-0.67,0.25,-0.53,-0.15,-0.7,0.36,0.13,0.51,5
1966-06-01,5.193737882230423e-05,0.0137240611365996,0.0001964064722415,0.000157414615387,3.649857824060701e-05,,,,,,1594.2060470581057,1180.5334700293197,2213.7238875679345,2323.427789861505,1371.8898876293283,67.46708589441636,79.54394332761687,69.89138466971262,118.00787298528996,77.74929012264217,32.764918167398584,43.183620392330106,22.27900611029731,47.35407007151637,27.794383038049457,-2.099830242732736e-06,0.0124529644381254,-1.8711077700572787e-05,-8.043011453432533e-06,-1.952870658818556e-06,13.585436276858006,15.750613978366504,13.3676545100539,21.176302388525382,23.217780966385728,-0.0004446356218646,4.215872287750244,0.0009991935914075,-0.0164218030002222,0.0188408956109058,0.84,-0.08,0.23,1.37,0.16,0.1,0.5,0.27,0.62,-1.03,6
1966-07-01,5.727312973522593e-05,0.0323313579428941,0.0002089287772832,0.0001442513026771,3.448088656102895e-05,,,,,,1592.5561904907229,1179.1651585718969,2225.4407799762225,2327.0381580699573,1371.0732124947212,73.82487128762638,87.66324733330951,72.04190631245459,126.1356731792828,90.0459117717571,33.648071526000216,43.47007388160342,25.548663669162327,47.22831167023758,28.45816228581571,3.235921450871115e-06,0.0310602597892284,-6.188769816617423e-06,-2.1206343402669656e-05,-3.970564892841611e-06,8.326764932407277,8.391543848581497,14.69688968316287,24.598294001810757,18.83102027855683,-0.0058263925967192,-7.200288772583008,0.006606414489731,0.0031676779250543,-0.025876768465553,-1.23,0.04,-0.57,0.35,0.26,-1.18,0.1,0.15,0.28,2.82,7
1966-08-01,5.634168264180794e-05,0.0296192883979529,0.0001994834383367,0.0001446337102187,3.508911856757258e-05,,,,,,1592.3965454101562,1179.8290474987252,2224.853382939877,2325.9833595969462,1372.323525918497,66.46095275878906,88.13019419104103,71.84349009364944,121.7630609735712,96.60064078666068,34.115015349773145,41.08444092765687,26.90345764160156,46.3633471521838,29.09669656863158,2.304467703357628e-06,0.0283481902442872,-1.5634092278560274e-05,-2.0823932363083048e-05,-3.3623291107721378e-06,9.352176001622004,9.19521459568542,14.186600984166924,17.368370321896005,18.505692288002702,-0.0094455539841543,-8.189630508422852,0.017009604769417,-0.0057671129344457,0.0237575865217617,1.87,-0.37,0.63,-2.39,-0.35,1.26,1.1,0.03,-0.06,-0.34,8
1966-09-01,5.217082600968404e-05,0.0192842533579096,0.0001987974792427,0.0001554140208799,3.585741420285985e-05,,,,,,1588.961124420166,1179.7364703980916,2209.5273225203805,2315.790349786932,1371.0997297957138,64.92111206054688,89.70937651347339,70.74416404546693,120.1359241932362,98.39358630481068,34.21788186019992,40.86580427866134,26.758234235975475,46.32240986001903,29.35360546769767,-1.866378151693183e-06,0.0180131566594354,-1.6320054783136584e-05,-1.0043643564691032e-05,-2.594034654459482e-06,11.29216616091584,10.59284866227005,10.034132247873682,17.434464945362848,25.089827572877592,-0.0041671540989518,0.8831143379211426,-0.0024993989404432,-0.0164087240894635,0.0307057487467924,2.66,-0.44,1.58,-0.29,-0.33,0.63,-0.4,0.07,-0.07,0.55,9
1966-10-01,5.364533336538334e-05,0.002474140637787,0.0001882380092865,0.000155218787348,3.4400245820304714e-05,,,,,,1589.5980834960938,1180.0226669489364,2214.0740436056385,2321.8679254705257,1372.7129961993244,59.65470706715303,76.98536074258448,66.48613178848825,107.3610460436022,93.93726383243596,33.955360791698006,40.75887468126085,24.66157489352756,46.23838621994545,29.294148806867927,-3.9187223537659676e-07,0.0012030439393129,-2.6879561119130813e-05,-1.0238856108256956e-05,-4.051203289652031e-06,8.391281894756034,16.308051932948064,25.70139878633544,21.104096926511808,32.885236620779544,0.0044866411724074,40.146684646606445,0.0037615676705218,-0.0099683217853906,0.0430865639022418,0.87,-0.5,0.46,-0.23,-1.17,-0.61,-0.2,0.1,-0.05,-0.96,10
1966-11-01,5.750652832514207e-05,-0.0133436900796368,0.0002142654193448,0.0001602594868297,3.383548169545571e-05,,,,,,1586.9149208068848,1179.7293425162077,2215.40062945822,2316.699357466264,1376.7304703995987,51.577283073874085,54.19639029153964,69.96450202409612,106.93035984898472,104.1407061052752,32.86614269943711,40.49519130161831,22.28684107462565,45.852897907125545,28.66704107701093,3.4693222852484244e-06,-0.014614786778111,-8.521555372453804e-07,-5.198188983530809e-06,-4.61596177226539e-06,17.03950431062249,27.04376772148475,34.550312581431335,27.52410688051634,36.22170121698894,-0.0111964565736276,48.6085057258606,-0.0308189022390148,0.025981699815955,0.0409339173209099,-2.94,-0.47,0.74,-0.18,-1.15,-1.96,-0.0,0.35,0.21,0.95,11
1966-12-01,5.2579580447706494e-05,-0.0136695627588778,0.0002043330277956,0.0001644000803935,3.33685964640743e-05,,,,,,1590.647792816162,1180.0204332614,2200.889255689538,2315.8898093483663,1376.7063037769217,53.71958115521599,62.02395679504891,65.98276093948719,103.14843804986626,56.67537139342711,31.27049155857252,40.61062827942863,20.300960540771484,45.14257661227523,27.653370780506357,-1.4576305690358389e-06,-0.014940659457352,-1.0784505093397456e-05,-1.0575768363616169e-06,-5.082849179135663e-06,24.28558043929571,39.47966443248915,41.49195952803432,31.40010216584542,35.32082510529526,0.0052876257014645,47.91550934314728,-0.0086249813107372,0.0219149679603825,0.0290302657300517,-0.61,-0.57,-99.9,0.58,-0.32,-0.21,-0.6,0.24,0.6,-1.34,12
1967-01-01,5.4945123861314e-05,0.0041908431740012,0.0002043709719146,0.000162463248461,3.179394618065864e-05,4.72532952957106,6.794992579500623,8.035914194913547,9.782923830676348,23.37151859082753,1591.257667541504,1180.3839979193983,2206.982554560122,2317.770108309659,1377.6005925358952,61.25535852768842,63.044664336413874,66.58082055887115,93.07732796883798,67.08705489699905,30.36827656052868,40.233185177757626,19.047554863823784,44.9059272634572,26.59900709130298,9.079028908742888e-07,0.002919746657426,-1.0746525731519796e-05,-2.9943982746352467e-06,-6.657499027453553e-06,27.1867024697674,39.39437553519846,59.60824052785877,26.195845721970738,37.2024008542547,0.0174943167992212,55.81019520759583,-0.0060099371579251,0.0072754851269374,0.0223241183197214,0.34,-0.67,-0.22,-1.55,-0.2,-1.16,2.8,0.24,0.3,0.86,1
1967-02-01,5.494818335464983e-05,-0.009026860789163,0.0001818138662201,0.0001589174084634,3.363498139892558e-05,5.2421878181800485,6.681466885642593,7.997594224096286,9.818171266955735,27.558511452321746,1591.8083190917969,1180.6184070649404,2209.787783415421,2329.8661665482955,1377.0389866184544,60.99536222570083,56.50706407500476,62.49542806631703,96.38458801819397,53.448434778161946,30.117230385727023,40.89200761583116,18.39862823486328,45.57310466108651,26.19799581067316,9.109839749507642e-07,-0.0102979574876371,-3.330367462694994e-05,-6.540244175294692e-06,-4.816470321617808e-06,25.754190804266877,38.06173477004054,51.04332412778596,34.29344697660676,43.370571220052,0.0113196269630984,36.56909465789795,-0.0509120523929595,0.0270375675226311,0.031449527790149,-0.52,-0.64,-0.56,-0.23,-0.18,-0.2,2.8,-0.0,0.3,-0.0,2
1967-03-01,5.848649052027193e-05,-0.0124868834973312,0.0002137451519956,0.0001690626819394,3.283366800413789e-05,7.642181833493383,6.873302568368037,8.102069423443133,9.726729767031832,28.84747308608606,1589.6902084350586,1179.8978365384614,2213.6079207710595,2321.750155362216,1375.0286205394848,58.97037281709559,55.4964825389831,63.34860982292911,90.00696749300569,84.55772399902342,30.2294689676036,41.72974843827505,18.409508599175343,46.15811150649498,26.475640000968145,4.449294885407536e-06,-0.0137579801958054,-1.3723784775265813e-06,3.60502492814983e-06,-5.617778607515509e-06,25.478993968874835,30.484871188610114,48.92919950512674,38.70889021664054,38.96956079101079,-0.0089159053483796,102.82481908798218,-0.0298868393218969,0.0321234654949372,0.0477988113250051,-0.01,-0.78,0.87,1.18,-1.2,-2.25,2.0,-0.15,-0.03,0.02,3
1967-04-01,5.921982897956687e-05,0.0094209797680377,0.0002146610859199,0.0001538270645631,3.493707425397229e-05,8.659628719991929,6.876175162769505,8.539336727773525,9.6600820255808,28.53743806271145,1592.578125,1180.2555395450904,2230.087678328804,2329.990733753551,1372.430791081609,58.73655431410846,52.88443216463415,67.11596175285669,99.5367857786986,97.92414141130875,30.62523551609205,42.71563878135076,18.81091435750325,46.88665620211898,26.41338260694482,5.182619816944644e-06,0.0081498830695636,-4.564116906635718e-07,-1.1630599006961209e-05,-3.514374715630339e-06,19.775560782475495,24.8535518896026,39.6683335167788,44.358936943797545,40.5325312103885,-0.0238611511823404,95.41715383529665,0.0205047947319248,0.0329614134438066,0.0259085416439033,-1.07,-1.08,0.14,0.05,-0.89,-1.91,-0.1,0.05,-0.2,1.51,4
1967-05-01,5.658992199934699e-05,0.0221622685785405,0.0002010322896239,0.0001653353627681,3.495253193048281e-05,3.354639246789001,6.96716210917892,8.630386471784549,9.506718695126224,24.90577906663137,1592.373752593994,1179.8715017892264,2217.972199813179,2328.265935724432,1371.5344815640835,58.48762063419118,57.147557948662985,69.13637940669773,109.05274056099556,95.93502422710796,31.661965980292845,42.9721438695514,20.097599029541016,47.34933458525559,26.980753054564023,2.552723083177945e-06,0.0208911718800663,-1.4085233033256372e-05,-1.2229059474468437e-07,-3.498918049669477e-06,13.491535015752202,19.920478160058693,35.75061792853175,34.73473925865177,33.73705276839115,-0.0146954045991604,6.624537706375122,-0.0187664905775196,0.0217696423661038,0.0253464261602078,-0.18,-0.59,2.02,-0.87,-1.24,-0.8,-0.0,-0.16,-0.37,-1.38,5
1967-06-01,5.444042026947149e-05,0.023480832169298,0.0001992358920688,0.0001695718310656,3.520065859077106e-05,3.073205913205734,7.128559691456903,8.550632651682585,9.71927671358092,24.041782792922167,1589.5557403564453,1179.4861978028482,2209.492824388587,2323.0029019442472,1369.806650522593,74.32671490837546,83.1649966356231,73.22743944947506,112.31013461276216,83.23561350504556,32.98327522988645,42.640259152367,22.8615230984158,46.69107568675074,27.589757415069933,4.0322056042213205e-07,0.0222097354708239,-1.5881647641435848e-05,4.114180613284519e-06,-3.250789733202611e-06,10.613960766731427,13.487055937708076,20.60722811752914,18.68608451572357,26.376591598363436,-0.0042936134368482,-0.0088810920715332,-0.0141678708074968,-0.0101324791709582,0.0214742008774053,1.86,-0.26,0.88,1.72,-1.16,-0.33,1.1,-0.21,-0.61,-0.4,6
1967-07-01,5.94462209472097e-05,0.0293518009129911,0.0002038829916273,0.0001589083415008,3.290138426373345e-05,2.4414622094550658,7.689186523891337,8.47609803368026,9.914522207109258,19.432788564997352,1591.1938667297363,1179.6118391699447,2227.3994777513585,2325.840343128551,1373.77459551837,70.6429111256319,81.76802038177242,74.08718223191576,123.0183713070981,101.21403943310986,33.83522744504561,41.83888511052207,25.39149602254232,46.06567580124428,28.48740062494388,5.409025934451388e-06,0.0280807056697085,-1.1234538987991982e-05,-6.549308951574718e-06,-5.550067498038965e-06,8.728003224014277,10.349492697545225,19.166457335928,20.865490959384445,20.905294204084424,-0.0104022258971049,-8.002472668886185,-0.0142586205296124,-0.0062788455152367,0.0088823480265481,1.25,-0.33,-0.12,0.44,-0.89,-1.24,0.3,-0.2,-0.62,0.31,7
1967-08-01,5.5915297863679206e-05,0.0263224763330072,0.0002073240284516,0.0001409250566771,3.370510375798348e-05,4.428515456023806,8.002442503637063,8.179707601659597,10.486672124689097,16.1977179914043,1591.5168762207031,1179.6408913352273,2220.189500891644,2319.1099687056108,1373.5051335515202,62.61292850269991,90.00669649946012,73.81511954374092,117.20996203723251,105.22013140154314,34.4100869220236,40.083533998519655,27.490272521972656,45.63273396985284,29.51243718465169,1.8780911406886847e-06,0.0250513810897246,-7.793474310346937e-06,-2.4532591151700424e-05,-4.746339697456638e-06,7.842977169099033,8.76000260062789,21.11156673761508,17.395054781393636,18.244470681174647,-0.01226974563416,-5.40769100189209,0.0097812990410418,-0.0065286595179852,0.0267918323654504,-0.8,-0.42,1.1,1.73,-1.24,-0.35,1.2,-0.3,-0.4,0.15,8
1967-09-01,5.2379505665595104e-05,0.0169850682141259,0.0001971463643712,0.000144497943648,3.545770490981576e-05,5.769997115284862,7.936714429740216,8.187687707013879,10.928472137439378,15.449712911238349,1589.1780853271484,1179.7342651651734,2211.3303806470785,2313.772860440341,1371.4022249788852,63.23733610265396,93.5990248269182,69.86791414279875,118.10311669701927,100.18322918866131,34.30217482288432,39.487669203016495,27.13976118299696,45.40652571053341,29.88140939295977,-1.6577086690463556e-06,0.0157139715156517,-1.7971206034417264e-05,-2.0959686690520564e-05,-2.9937413088461014e-06,10.925698434232228,10.859380511993184,13.187869532844251,15.040058897998897,22.00761550762414,-0.0078038246251692,4.155313596129417,0.0082297162211771,-0.01338429778934,0.033052804037219,0.83,-0.86,0.35,1.05,-0.72,0.11,0.8,-0.14,-0.35,0.01,9
1967-10-01,5.27883122141509e-05,0.0146936246892437,0.0001901232280943,0.0001578281276474,3.440854543139912e-05,5.425219522547816,7.8951910249910995,8.057075201139675,10.856757689395003,14.170327109317618,1590.184307098389,1179.9361933639275,2210.2876082710595,2317.5614790482955,1373.7665949641048,52.38285289091223,72.84127522290238,69.48827002135623,109.97991132306622,101.75475386885908,33.646012537227655,38.95601242307632,25.421055687798397,45.10766226669838,29.249490540603112,-1.2488895319909348e-06,0.0134225279907695,-2.499429911040352e-05,-7.629508812757334e-06,-4.042903866281258e-06,8.161730094821493,19.268156234124834,27.08507407130604,16.801608202040445,22.19888227198616,0.0032350220262803,7.445865869522095,0.0022905628208684,-0.0097681121175068,0.0369343853422573,-0.25,-0.74,-0.24,0.59,-0.64,1.1,0.1,-0.14,-0.61,-0.8,10
