,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1975-08-01,3.772222145117768e-05,0.0016195166348812,0.0036895333323627,5.727531970478594e-05,0.0001211987150702,2.138931049957646e-05,0.0002769242322149,0.0001915572890235,6.199871594700116e-05,59.95988320278375,10.178378650248344,28.430123560371506,35.412190562017706,25.096911847420596,10.8818251498333,12.970272087751717,28.08395329552919,23.76012347228622,1529.1877515388258,4061.60986328125,1738.347546807651,1565.8598197523013,1828.7020596590908,2256.605360243056,4425.483769955842,1569.431495666504,2660.844662314967,95.92271169026694,103.2653069311334,115.47259012858072,92.29741626315646,131.97572496202255,119.84030525639372,109.90591430664062,193.705905567516,91.53467450823103,46.11981048583984,132.70083533393012,82.70665949041192,31.61332476270068,44.07247396615835,121.35042107623556,98.16670625106148,132.61359214782715,49.23518385205949,8.833846247095304e-09,0.0003224541225271,0.0036895333323627,5.016198743900392e-06,5.848036970858454e-06,-7.2864927610530835e-06,-1.0812929455520742e-05,-1.956025785364632e-05,-4.162961111185061e-06,15.34672866007118,32.346267336728324,23.40742043421144,12.666136281951127,18.305685943878068,12.993861695219229,21.27869241724743,18.914621197298185,8.73193876710251,-0.0845507830381393,-0.0570380782827417,-0.019355093673715,-0.0633781342658885,-0.0484468456771638,-0.0172171515948844,-0.716994097456336,-0.0476324664694922,-0.4382123704999685,2.24,-1.52,0.99,-0.46,-1.07,-1.1,3.3,-0.15,-0.02,0.32,8
1975-09-01,3.601727965158514e-05,0.0015018325939308,0.0042137889977311,5.491784227510484e-05,0.0001060758669362,2.876293585139357e-05,0.000270198919073,0.0001966468733458,6.170258033803707e-05,63.71347213223405,10.316941468979245,28.77878313583239,35.627312595897806,25.045629485820125,11.173423081265431,13.192424743982633,33.49362021867808,25.13238451481627,1531.4257997455018,4062.97802734375,1738.938482876482,1565.588331592175,1838.8628595525568,2257.125786675347,4430.228589928668,1577.3194313049316,2665.5096756784537,80.70800145467123,92.27155936780824,105.94888051350912,98.4649658203125,137.51330057779947,120.83167310030954,103.34707641601562,188.87237202037463,92.16496058872768,46.379957580566405,127.81072192721898,81.92350792162345,31.69212131709843,43.98068354679988,119.8395190031632,97.77122165845788,125.78347206115724,49.07411166599818,-1.6961028690174214e-06,0.0002047702115045,0.0042137889977311,2.65870994553552e-06,-9.27481076423806e-06,8.714069563611301e-08,-1.7538236534164753e-05,-1.4470673531399196e-05,-4.459086126602911e-06,11.143441066025405,18.57891055818473,18.02642091825535,4.829018287813856,43.01981749432144,11.201107096466645,25.20349566937078,40.17582409679595,7.243354792319027,-0.0858917564153671,-0.0605583230548716,-0.0015376994544464,-0.0747707260902537,-0.0121370216624604,0.0263786112720316,-1.100626215338707,-0.0255750013249261,-0.2272209152579307,-0.71,-1.66,0.81,1.67,-1.23,-0.23,3.4,-0.26,-0.24,0.22,9
1975-10-01,3.722074577833862e-05,0.0014118930266704,0.0070745838456787,6.246140961033793e-05,0.0001131181003681,2.470044289641389e-05,0.0002819136716425,0.000205082774517,5.847981066670565e-05,62.52828277182145,10.331825872019662,28.38544544666745,28.00372638270471,22.104242752330848,11.025767116892608,13.2596990874536,33.21604389197704,24.60182186307379,1531.9388649680398,4060.861328125,1738.5263377222525,1565.3696932533917,1851.7017711292613,2257.1024576822915,4422.383449388587,1580.5611610412598,2674.10888671875,81.52383168538412,92.7469623181247,109.1277567545573,96.8475235833062,128.25423346625433,121.12612454396373,97.94447326660156,192.89857690984556,84.8744365147182,46.333404541015625,109.55352783203124,79.45958917791192,31.12534952687693,43.9569326547476,118.19483715554942,86.04546422543733,108.81876945495604,46.890616416931145,-4.92642079229376e-07,0.0001148304493524,0.0070745838456787,1.0202274307420548e-05,-2.2325803241217637e-06,-3.975358365326199e-06,-5.823483206768287e-06,-6.034770194673911e-06,-7.681864066067977e-06,10.846114226100669,22.255135378117377,45.67967286554561,7.880587393695056,70.5309018746081,12.120394747991194,29.23803549477279,85.8312180046318,27.88857962294425,-0.0792849168181419,-0.0599912024294653,-0.0261249389710291,-0.0684441392158353,-0.0241503160860803,0.0360795861166534,-0.8965046145021915,-0.0241394580474921,2.161472663283348,1.63,-1.83,-0.56,-0.08,-1.29,-0.65,2.8,-0.3,-0.18,-0.0,10
1975-11-01,3.768475936441165e-05,0.0008602252949328,0.0059649370086845,5.683929954942029e-05,0.0001131215851688,3.265262081525749e-05,0.0002707287300533,0.0002084191475573,5.858111597428268e-05,60.37360178985769,10.2660381895123,24.484927463759,30.74614909001878,18.47195303750355,10.723845462193832,13.012238283349124,31.03004924863021,20.859787494151977,1532.1894790187023,4071.920166015625,1738.8687659954203,1563.9444986979163,1862.395685369318,2257.7769639756943,4430.161451256793,1588.9111518859863,2679.8042698910363,74.35827255249023,77.78454566186713,85.70405960083008,96.09930250379774,119.5395999484592,125.5538076724646,98.18912506103516,242.47937635941935,69.81103624616351,46.299853515625,93.67335637410484,75.46243378610322,30.0248533814818,43.02700629601112,117.81621186629584,78.1913425611413,87.24734306335449,42.41820403507777,-2.8625082551217122e-08,-0.0004368371654501,0.0059649370086845,4.5801715924216505e-06,-2.2290841546859348e-06,3.976820303100944e-06,-1.7008436164663486e-05,-2.698383349568411e-06,-7.580552040632359e-06,8.824355483318561,11.076245322798307,72.29226421461648,15.75767750194324,70.5796749264984,15.111578741509446,31.37868046760597,100.39501617649908,53.67617157323396,-0.0543999671936035,-0.0242565319285536,-0.0502425298657057,-0.0612380762779435,0.0480052621828185,0.0035596316482758,-0.0353634008206427,0.0307747961155005,8.922606706619263,0.32,-1.66,-1.14,0.3,-2.08,-0.63,1.9,-0.39,-0.03,1.04,11
1975-12-01,3.538031301609913e-05,0.0007494748258198,0.00868838687893,5.5681157391518354e-05,0.0001054875419389,3.7330451899893824e-05,0.0002975162836567,0.0002273355459605,5.414751947021366e-05,62.51168881671462,10.193857720384855,22.609293765764374,38.869954438110426,20.526909526545637,9.833038026155162,12.46805282489504,41.28408271766263,18.842451153064125,1536.7847789417613,4040.71240234375,1738.2049560546875,1564.196824657825,1870.9883256392045,2255.7435438368057,4386.536971382473,1593.0169105529783,2674.4620875308387,65.92522303263347,77.12883468746215,99.62190628051758,98.24416902330186,82.521726820204,119.70738105054173,68.77539825439453,241.33625030517575,64.45143018450057,45.96712188720703,79.8441833919949,69.49249036384352,28.57878129560869,41.59138606144832,117.53177642822266,68.54012945423955,67.56705284118652,39.006257057189934,-2.3330740835566157e-06,-0.0005475876345631,0.00868838687893,3.422051122470293e-06,-9.863139750546236e-06,8.654643642040645e-06,9.779215967379668e-06,1.621801315888574e-05,-1.2014154229043264e-05,10.206614574885291,19.195501185884687,126.33981797897398,27.05260739304036,79.16413175142824,19.00490669752084,25.04373007554717,119.34082088025706,75.22918560359793,-0.0016598030924797,-0.0151699646673303,-0.0096936376308495,-0.0777325311372446,-0.0238558318879869,-0.0146478386313626,3.1859081238508224,0.0495142063924244,9.66903269290924,0.92,-1.93,-99.9,-0.09,-1.61,-0.16,3.5,-0.26,-0.34,-1.01,12
1976-01-01,3.625947000626992e-05,0.0006845329023365,0.004608478047885,5.304624769800844e-05,0.0001001554074607,3.9183674284236526e-05,0.0002891474044493,0.000228667756476,5.406573109212332e-05,59.493529403121,10.167627576772558,18.54564174647788,40.68741509839693,19.67036587612673,8.382069406786862,11.263850349094923,41.21821906794284,17.699726846772055,1538.2055109197445,4030.288330078125,1739.2668625404096,1563.064693480499,1866.5236594460223,2253.9208984375,4376.128088909647,1592.2725677490234,2668.293360659951,57.88456598917644,73.47611124201339,89.29830551147461,88.20117844475641,70.67095862494574,101.62275062417083,53.06446075439453,266.20381095192647,62.55767277308873,45.67452545166016,67.12204085456001,62.906010945638016,27.02590816623562,40.36964123065655,118.55405724566916,60.219569828199305,52.252702713012695,35.66444601331438,-1.45391583019874e-06,-0.0006125295580464,0.004608478047885,7.871175547244583e-07,-1.5195261463910963e-05,1.0507886015277887e-05,1.410305969784531e-06,1.7550210681552668e-05,-1.2095930204933127e-05,13.10203930211159,21.144902414916533,157.85801335650112,30.37465916697637,75.78499582924621,20.400312679189422,16.476490711906933,122.83010739627682,77.9388213945292,0.033557815849781,0.0097604897797953,0.0457551049174002,-0.0467495472971783,0.0297156990402274,0.0147784495669783,10.954046249389648,0.0961635155337197,8.628037571907043,0.61,-2.01,-0.3,-0.8,-1.14,-0.25,2.3,-0.3,-0.41,-0.71,1
1976-02-01,3.860627556504268e-05,0.0012196290689254,0.001652879291214,4.454495165891085e-05,0.0001055605951063,3.880392526568088e-05,0.0002753242006292,0.0002186164541247,5.991135119322941e-05,46.703874274493984,9.94742332456115,17.993892037293506,31.94756675965779,17.967917670971538,8.457352823442756,10.586367627003185,32.650525518122585,16.23755954289592,1537.629745945786,4055.66162109375,1739.873583563443,1563.9702848685804,1855.0366210937495,2256.548394097222,4413.015879755435,1585.0922584533691,2676.1397512335525,53.428293863932296,76.01448177367217,72.99825668334961,78.5291936662462,91.45947774251302,101.94453833238131,72.33392333984375,272.06809303977275,75.28083801269531,44.885310363769534,58.89611774020725,58.61498514811198,27.306066240583142,39.054092994103065,119.1411142763884,56.02319136909816,43.94744873046875,33.74026843479701,8.928925075856063e-07,-7.743341744311952e-05,0.001652879291214,-7.71417594828213e-06,-9.790082594120402e-06,1.0128120006161875e-05,-1.2412917082353186e-05,7.498951098179013e-06,-6.250320955752448e-06,15.578729324569355,20.229169577564768,127.25942832330524,28.25778254398362,68.71425930766813,28.64539506714972,17.755290831957474,85.20625469272368,75.4440494730916,0.0044520266354084,0.0126829152887171,0.0622334275043235,-0.0097499218184587,0.001319209113717,-0.0352568331767212,1.8935859203338623,0.006483365515513,10.07625013589859,0.86,-1.26,0.07,0.61,-1.85,-2.38,2.8,-0.48,-0.4,-0.39,2
1976-03-01,3.971824703007264e-05,0.0010536191569242,0.0022599058866035,4.2743765963957856e-05,0.0001115838944985,3.930319188249676e-05,0.0002730070991674,0.0002163054540731,5.4608414178470745e-05,43.97740165652717,9.970454503945104,16.87225234581776,27.222074274731007,15.414371513752736,8.848134591853432,10.86466248779986,29.87965082007456,14.587382688196644,1536.6652979995265,4059.989013671875,1738.818464608028,1563.4931224261145,1853.799826882102,2261.3722059461807,4427.839196246603,1584.0274810791016,2673.98537083676,66.2861442565918,80.67543857781462,71.90862655639648,81.07547760009766,105.2061038547092,120.20910011147552,66.97382354736328,335.6174815784801,77.97273908342635,45.21097106933594,55.93803193834093,59.85892902721058,28.05506108881353,39.36277829683744,120.19490781037705,56.87081295510997,46.35819911956787,34.2695985521589,2.004855888218218e-06,-0.0002434433294443,0.0022599058866035,-9.515365141291672e-06,-3.7667899832421534e-06,1.0627396617425033e-05,-1.4730021575815044e-05,5.187930474632941e-06,-1.1553255386719352e-05,11.165398217534928,15.677377010203386,110.79019280161346,23.169333242481457,81.11663007963777,31.6356672956055,31.003742491962,93.70929987891124,70.6121140707386,0.0076420858502388,0.0059657053136867,0.005826543366431,-0.0129751741972773,-0.0181113431851069,-0.1915392550555142,2.499202825129032,0.0114442088774272,12.902694940567017,-1.58,-0.82,-0.83,0.38,-0.96,-1.78,2.9,-0.81,-0.48,-0.06,3
1976-04-01,4.183493931325049e-05,0.0011261572321278,0.0023430977307725,4.4438731073079485e-05,0.0001125420232327,3.598581895278255e-05,0.0002656541376685,0.0002024246939635,5.5663742221606135e-05,31.932317713185117,9.970744925403372,16.502282955457037,24.42984911559939,12.253869905420922,9.95011615373153,11.40281486228172,23.176835679740723,12.599515808658293,1535.596720377604,4071.84228515625,1739.9872352337015,1565.5304664789244,1843.444602272727,2263.9564344618057,4439.975639011549,1580.490779876709,2674.253283048931,71.71330769856772,82.63094111006389,71.70214970906576,88.4101390838623,96.12922668457033,124.49959808925412,64.2455062866211,317.54653237082744,78.74131883893695,45.45470123291015,60.333241356743706,63.15772894657019,29.49878986065204,40.11265681340144,121.41478165336277,58.67668649424677,55.83582878112793,35.833712986537385,4.121563511224243e-06,-0.000170905176284,0.0023430977307725,-7.820395134890881e-06,-2.808650478663479e-06,7.310024187433185e-06,-2.20829952013446e-05,-8.692852372318851e-06,-1.0497931477650788e-05,10.872413127545212,8.264049835626341,82.27863361109321,16.987111542741616,69.10205093947631,29.13748606677098,24.889561153489,88.73714498386957,55.75594430244588,-0.0164791092276573,-0.0051904790077015,-0.0370310232886728,-0.0248949649895346,-0.0209958996209833,-0.2048138416174686,0.2371404785662889,-0.0290053045111043,6.817920506000519,-0.68,-0.93,-1.52,0.14,-0.89,0.92,0.5,-0.66,-0.67,0.92,4
1976-05-01,4.080089032261943e-05,0.0010136967050909,0.0010485950042493,5.524643571474231e-05,0.000113515903777,2.4482130186867665e-05,0.0002773235125156,0.0002069684601987,5.804781308556399e-05,12.037411863719951,9.925996405117086,17.000603341801003,20.60627722030608,10.496691644272786,10.499112600391864,11.940289447499708,14.017584108819172,12.502294441996028,1531.5580425840435,4063.255615234375,1739.4211867759968,1565.7967027767684,1834.7913707386365,2258.642578125,4425.952679177989,1574.9342918395996,2661.888524105674,77.39501317342123,94.0139326938363,100.78229268391928,90.94280666775174,121.56511094835068,129.67640139021964,78.54215240478516,303.496620871804,72.919191632952,45.7238021850586,74.3392997317844,68.1388334794478,30.782433394547347,41.23399881216196,122.02964451002038,63.87317906255307,72.04111099243164,39.20864718300955,3.0875095388991112e-06,-0.0002833656773353,0.0010485950042493,2.987306358521052e-06,-1.834749789914145e-06,-4.193660580702791e-06,-1.0413620354180846e-05,-4.149078557973207e-06,-8.113849245009161e-06,6.75125628389034,19.750492293042388,56.48747863327182,10.670213065582942,61.67371046663498,18.9424991847387,26.365293824673177,80.87125344145144,34.97514735944541,-0.0727178864181041,-0.0303927267379794,-0.0431758298907639,-0.0642252696114917,-0.0099356772585047,-0.1627913591536608,1.160391140729189,-0.0357307600123541,0.8179141208529472,-0.31,-0.74,-0.9,0.94,-0.68,0.58,0.6,-0.79,-0.7,1.19,5
1976-06-01,4.069786781555093e-05,0.0013881504336105,0.0011884672858286,5.413324778111508e-05,0.0001065923641905,2.431703391126715e-05,0.0002903604763559,0.0002213075363432,5.844837108849209e-05,16.22384796560519,10.042325366772072,19.74811387997872,20.37244046668768,9.350786320676336,10.734859242484273,12.286755528188284,9.951338870405795,17.048377075090546,1531.711740204782,4052.97265625,1739.268335802802,1565.4034281885902,1827.419766512784,2254.8775227864585,4404.394265879755,1571.7351913452148,2658.320537366365,81.23057047526042,100.31709005666332,99.7041384379069,93.9426104227702,115.50988091362846,128.9599004781471,85.06468963623047,311.864575472745,86.88682556152344,45.81534881591797,89.70061408148872,71.8257730657404,31.18844084687285,42.38225496732272,122.76593083920686,71.9670005466627,94.81658935546876,42.903733253479,2.984484000181611e-06,9.108790826368412e-05,0.0011884672858286,1.8741262955210491e-06,-8.758303138484624e-06,-4.358777844642576e-06,2.623364139253681e-06,1.0190040354375797e-05,-7.713312429173543e-06,6.436715304044957,23.611599532770693,35.55318533518429,13.47873217397978,55.30952375817857,10.831483990882523,14.26129813149135,68.64621350162122,16.745987112154346,-0.0512264127028174,-0.0416250291762622,-0.0258302105204114,-0.0772283780713414,0.0181508788632022,-0.185312195257707,-1.1943836696445942,-0.0809592647211892,0.0304275687085464,2.24,-0.38,-0.03,1.11,-0.67,-1.32,0.4,-0.59,-0.6,1.28,6
1976-07-01,4.227667078440492e-05,0.0012195126536036,0.0029382405045907,5.664596056494002e-05,0.0001118543175898,2.348402871335805e-05,0.0002721482208774,0.0002027912289902,5.894181330487217e-05,15.424443032615828,9.933524578887871,25.85985438459186,9.659107910174072,16.044355896141678,10.706045473824627,12.486939545263676,13.752257167608043,19.52993710918803,1529.8816102923768,4063.398681640625,1740.2794673525054,1565.3423930323402,1825.889670632102,2259.9118381076387,4431.634521484375,1571.6468811035156,2660.67039088199,93.89564514160156,102.07193655561107,105.35970052083334,92.12764104207358,132.39476521809897,131.13532876068692,103.10890197753906,327.1441719748757,87.94016156877791,45.52931213378906,106.50180180867514,78.67729880593039,31.288390107207245,43.16854036771334,122.23349032194716,82.63165847114894,112.3671817779541,45.35337856837681,4.563285579529797e-06,-7.754991072163518e-05,0.0029382405045907,4.386836805609234e-06,-3.4963341820178343e-06,-5.191765552268947e-06,-1.558890138160981e-05,-8.326339541651708e-06,-7.219861427901461e-06,17.219716351993362,29.350578136737887,27.571639924057965,12.724197229059447,34.33238451276324,15.145027564389338,10.869704893585112,39.36059168264975,11.124532633823272,-0.080444823205471,-0.0499523859074775,-0.0601915115455411,-0.0573809670154438,0.0165393182800875,-0.2536995618632345,-1.4799540862441063,-0.0383611768484115,-0.1400696579366922,1.97,-0.16,-1.21,-0.29,0.61,-0.12,-1.4,-0.37,-0.67,2.35,7
1976-08-01,3.9612294939514766e-05,0.0013199406177071,0.0026036439521703,5.712928004168833e-05,0.0001024311738243,2.624602619927008e-05,0.0002623866748763,0.0002182284203757,6.099022274694025e-05,48.817524886254496,10.13417594420437,28.09994122772234,24.552602621921213,21.98385970097178,10.796208375072403,12.674721231506604,19.997836673747123,23.33685262880044,1531.626475941051,4054.7685546875,1740.9562735721984,1565.9412472747092,1830.6384277343748,2257.410210503472,4422.456160835598,1574.5699882507324,2658.199591385691,85.41858673095703,103.26342619666757,109.0313212076823,91.37242635091148,128.2171376546224,129.72042155715653,100.4697723388672,310.7212413441051,90.95752171107702,45.686720275878905,118.01278856065538,81.74911267829664,31.49438795152601,43.36241795466496,123.28064130700152,93.65424280581269,126.2107753753662,48.41242177145821,1.8989073345841864e-06,2.2878038765026887e-05,0.0026036439521703,4.870155932551895e-06,-1.2919482335411504e-05,-2.4297618198273755e-06,-2.5350456477705546e-05,7.110868626200717e-06,-5.17144836852491e-06,14.596582931627736,29.983970012167944,29.545009308270267,10.895055219832296,38.19416708893144,13.078101585511591,8.624205864193154,43.6971626342543,13.784651918342028,-0.0805836796760559,-0.0616165129005486,0.0039741871351341,-0.0767705658840578,-0.0051749213081267,-0.2153529588020209,-1.3943963684141636,-0.0219092890620231,-1.276600360870361,-1.0,0.12,0.23,2.34,1.28,-0.62,-1.3,0.07,-0.48,1.22,8
1976-09-01,4.098272155614621e-05,0.0014022857482944,0.0010796778951771,6.059650891424658e-05,0.0001149786520839,1.867570812624603e-05,0.0002631390816532,0.0002137307005579,6.186881943325385e-05,55.32428283938208,10.159590143308405,27.55308395773492,35.05536153412958,22.550636055768926,10.90515257832169,12.74131827222706,23.38633636175952,24.15404346428257,1527.656601414536,4057.481689453125,1741.003575818292,1565.253915712815,1841.0924183238635,2254.5069715711807,4421.665092136549,1576.6039848327637,2662.4991969058387,84.8171615600586,97.76340455047844,106.90312703450522,87.98887464735243,136.99966430664062,124.62377008402122,101.0783920288086,294.2354028875177,75.10494232177734,45.91443023681641,116.04723400539822,81.26179666230172,31.225933871426424,43.50394322321965,124.16877746582033,95.8081867383874,116.49555206298828,48.09778758457728,3.269338435529789e-06,0.0001052231644799,0.0010796778951771,8.337389002777994e-06,-3.720091618768557e-07,-1.0000095134383518e-05,-2.459805273247184e-05,2.6131718165006965e-06,-4.292837988114942e-06,23.64431016490969,29.213877855573823,28.284203600946952,8.573123249932285,58.67328366880829,11.304160517581105,11.781106027584212,55.86934651082344,19.61211206138338,-0.1118692815303802,-0.0532999251645507,-0.0153779245491297,-0.0518317485964575,0.0275063245660728,-0.2031641701857248,-1.7357641831040382,-0.0089103941406522,0.1960914814844727,1.69,0.3,1.82,-1.11,0.82,-0.04,-1.9,0.14,-0.32,0.1,9
1976-10-01,3.85987995185941e-05,0.0011399674154485,0.0031357070838566,4.888477493435717e-05,0.0001107373687422,3.2190143758850685e-05,0.0002672102467234,0.0002111754188912,5.7245022782643154e-05,57.45086540394448,10.250744015330088,27.687685762046332,34.51309457462839,22.23744947839484,11.126149174406146,12.938194619106063,30.0216267773943,23.28687375388157,1534.9512273615055,4065.8203125,1740.2203790072738,1565.3334506722383,1849.201438210227,2258.717312282986,4427.360202955163,1583.646297454834,2669.795146741365,75.98926544189453,89.25281495086907,94.6608034769694,96.60200542873808,96.80027431911893,122.94497220021373,78.60469055175781,290.5066750266335,64.86686706542969,46.25276184082031,102.88700527615018,78.58218568744081,31.11570379236242,43.21108891413762,124.4165503460428,84.91098984428073,100.53258895874023,45.52990368434361,8.854102715203124e-07,-0.0001570949279994,0.0031357070838566,-3.374347425750994e-06,-4.613281434055688e-06,3.514337000164592e-06,-2.0526872503978663e-05,5.791910866259103e-08,-8.916647816063646e-06,7.200823686808877,11.3483506563511,59.87114597876631,11.590312240893397,58.45536124465392,14.327124780898291,22.77493537565088,94.1410825643412,38.245446743823486,-0.0232177391648292,-0.052359586594798,-0.0277480813411046,-0.0530707195054653,0.0289846315152115,-0.1212876177195346,0.9364446625113488,0.0002974326032147,2.365487813949585,0.96,0.75,1.53,0.42,1.11,0.91,0.7,0.18,-0.35,-0.66,10
1976-11-01,3.865095398699244e-05,0.0006978114730113,0.0039274014852708,5.8163865245520494e-05,0.0001120441945539,3.2726163956065465e-05,0.000256496835694,0.0002056946825524,5.2817850618422114e-05,57.476025159152485,10.264724891908292,25.126598194710912,32.85947411231289,19.036931969550512,10.540615525970974,12.64622809841152,32.42819479271621,20.393464206808343,1535.3195652817235,4069.99951171875,1738.56174863618,1564.6006029705668,1866.0071910511365,2262.881266276041,4424.51463782269,1589.882469177246,2679.2059647409537,75.02157211303711,85.78280367592508,102.48773574829102,95.35500208536784,93.51409064398872,120.07035309413692,56.31857299804688,265.3126283125444,62.15335300990514,46.37048645019532,90.7167010837131,74.98052770441228,29.927012684581044,42.3368659386268,124.3144657300866,76.2905037921408,79.50591087341309,42.673260825020925,9.375634767315608e-07,-0.0005992510913139,0.0039274014852708,5.90473553949358e-06,-3.306483744892288e-06,4.050374187939739e-06,-3.124030323912545e-05,-5.422876776200221e-06,-1.3343813779184446e-05,6.090871248120607,11.758060598317252,89.96987322830115,18.99913322762665,72.78206244737005,13.139828291075052,17.040912731695663,123.59045106117438,58.69891877483476,-0.0293929293751716,-0.0280555681133946,-0.1000797692334876,-0.049335392581862,0.08085864285628,-0.0653827958034746,3.845520690083504,0.0288291089236736,6.915117800235748,-0.48,0.71,2.19,0.04,1.25,1.72,1.2,0.04,-0.45,0.23,11
1976-12-01,3.826926230330072e-05,0.0004910485586151,0.0039392860344378,5.0734994986739294e-05,0.0001074816713011,3.98124209643536e-05,0.0002901594901535,0.0002197220358842,5.460747574530119e-05,59.39010111614859,10.136901101790432,22.644863202596586,40.75437107232663,21.39718671169401,9.328386977118845,11.972130086991095,42.83028353505901,18.76789681631108,1536.5803111683238,4038.81103515625,1738.98767931708,1563.569818541061,1864.233176491477,2254.2195638020835,4379.564633576766,1589.435577392578,2672.2442626953125,71.48679733276367,71.33686154387718,94.7407341003418,92.69354078504774,64.14109971788194,112.38716413389962,63.51515579223633,325.9411898526278,69.43739209856307,45.6195068359375,77.61015892028809,68.6870459354285,28.405633863511977,41.25558412992037,123.8627060599949,65.11187346085258,62.55224704742432,39.34111595153808,5.558765931507676e-07,-0.0008060139017678,0.0039392860344378,-1.5241165293935828e-06,-7.869004005905274e-06,1.1136612706500422e-05,2.422369978679247e-06,8.604471683308173e-06,-1.155420002098915e-05,9.313000704311994,16.562205556406326,151.9907974245413,25.2479088166382,88.17578011595724,21.90079148848224,14.727336699467884,112.8796335121506,77.97250673654712,0.0197679418139159,0.0032277606057782,0.0240546001015969,-0.043488462823768,-0.0213211319512791,-0.1605906382654652,9.114564955234528,0.0442720364247049,14.60544466972351,-1.78,0.49,-99.9,-1.57,1.22,0.21,-0.6,-0.31,-0.21,-1.11,12
1977-01-01,3.526516189190766e-05,0.0009103132470045,0.0026776357117341,4.832976488754726e-05,0.0001116463145559,3.842855381503046e-05,0.0003180692874593,0.0002221307416524,5.329293344402686e-05,57.93607897177334,10.026103072357529,19.49205124900441,47.765409012010295,21.281252124297254,8.839432932503229,10.68362275803624,44.310778682434936,17.804207110649944,1536.9971997810133,4025.4990234375,1739.2800692854255,1563.843483148619,1869.150168678977,2248.6801486545137,4342.995287024456,1589.1398429870603,2674.59283126028,79.54120635986328,73.65103137585544,79.92812474568686,82.93693330552843,23.62317827012804,77.21672777859669,55.000030517578125,319.460053877397,76.77472795758929,45.16993865966797,64.09187846713596,61.79025823419744,27.710855924166164,39.89511930025541,123.9749410878057,56.51767979497495,46.93409442901611,36.113435881478445,-2.448233418464143e-06,-0.0003867491614073,0.0026776357117341,-3.9293634192570326e-06,-3.704374313728247e-06,9.752757550514004e-06,3.0332081829935003e-05,1.1013188278801474e-05,-1.2868745422813596e-05,15.62084537348854,18.41366612751365,188.5976166722535,32.31442886814722,86.02523916315937,25.97477747546005,17.555356266488126,130.3754980187036,91.27496609115076,0.039688491821289,0.0170849422191051,0.0598390217659608,-0.0224517398448877,0.095913741323683,-0.1776463493253245,8.972343057394028,0.0096662735034312,14.92113173007965,-0.49,0.78,0.75,-1.72,1.65,1.6,-0.7,-0.15,-0.19,-1.08,1
1977-02-01,3.4551901788088595e-05,0.0004814370186068,0.0044887321564601,4.471175298721601e-05,0.0001082773802377,3.961664173562735e-05,0.0003057928067088,0.0002352534335971,5.315558734185867e-05,53.928178780186464,9.886496333550204,16.56976888352179,39.47876384203474,18.571923948440908,7.997498616665919,9.912109743934286,40.2151117357571,17.067376942205787,1540.0877981474905,4039.329833984375,1740.5791710162987,1565.248947734981,1864.9085582386365,2258.6812337239585,4378.032120414402,1592.6486015319824,2673.9736456620067,65.50566991170248,78.72664281564165,80.11943181355795,97.45359420776369,24.0722295973036,80.71681328539579,45.35624694824219,312.3624281449751,61.189444405691965,45.087005615234375,55.53730858696832,58.339893456661336,27.048865517417152,39.450410696176384,123.1034817902938,53.481180771537446,38.23634624481201,34.143911089215955,-3.1614860063200467e-06,-0.000815625389805,0.0044887321564601,-7.547370422309121e-06,-7.073312620999978e-06,1.09408384749978e-05,1.8055675354844425e-05,2.413587156167653e-05,-1.3006070854647655e-05,14.42784509436698,21.313361007255427,180.3130402884292,27.96826439869505,85.9434280210734,21.594960630316837,11.847534805355677,139.28431060167813,86.76604712943659,0.0504595160484313,-0.0067287785205857,0.0212668985971864,-0.0553705318029536,0.0037106351616481,-0.1096514251196023,9.836991876363754,0.0686150736042431,9.849128127098083,-1.73,0.37,-1.4,-1.0,1.11,2.43,2.0,-0.22,-0.0,0.08,2
