,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1973-08-01,0.0025301839438422,7.92755283486179e-05,0.0034503682400099,0.0245730567257851,0.0006182598802049,-0.006782040145481,0.0033109692594734,0.0012217113786997,0.0008797320333542,0.0070588233938906,1.2558179499648436e-05,4.984154528379675e-05,9.9445267157575,7.544489382809706,229.09435196382037,294.1740700076429,309.99130581798005,148.40310889877287,195.14668665585583,23.32485983297405,47.90691951025856,29.150409362393532,0.0,0.0,1146.389493075284,4188.615417480469,6689.4482421875,10126.42578125,5305.061741879112,2174.779211956521,1968.9870796951595,2331.2502838844475,12633.775329589844,16878.96931966146,14451.829310825891,1362.4279125316723,447.5635528564453,172.95427322387695,204.53554041245405,103.38252839587985,179.17406294080948,179.98857498168945,182.1712092349404,186.77370071411133,182.55349436113912,280.9836288978313,242.43488311767575,63.16682075967594,221.00987067589392,200.0264848981585,89.31087851524353,127.5773184640067,644.5107460021973,115.43108333240856,669.2726898193359,175.73560078938803,320.4510450363159,222.29752173790564,117.257293065389,564.1330718994141,0.0006698064680676,2.187950643849984e-05,0.0011067328159697,0.0162079042638652,1.1842183250171894e-05,-0.0135162743390537,0.0033109692594734,-0.0013903172657592,-0.002343178675801,0.0032785781513666,-2.4591737537651183e-05,-5.77772654411193e-07,42.36156958969184,70.428304764446,85.0795392721287,18.501941248680936,68.86197136757727,39.743146540324496,65.88735986700677,27.459412801508016,73.03155975634273,104.52611696653852,69.42145442944262,83.03288015215453,-0.7342057768255472,-0.2213890602191289,0.0383402401160809,-0.3671706840395927,-0.1082488251003352,2.6229560375213623,-0.0283294485817695,-14.254385232925417,-0.0080907522742428,0.3946766722947359,7.035517692565918,-0.9538590908050536,1.67,-1.63,-0.1,-0.2,-1.14,-0.95,2.1,-0.16,0.58,0.06,8
1973-09-01,0.0024806346724896,6.783205247737224e-05,0.0039541551814181,0.0217248671106062,0.0005630686328831,-0.0098054224508814,0.0046213674067985,0.0025625857233535,0.0012950845302839,0.0065702472056727,2.92756103341187e-05,4.852768096948193e-05,10.302505925726177,71.19500227500342,288.422228360525,314.1458691105819,321.888637689157,154.5584185189717,196.07330929591728,23.65129631625376,49.978225398765055,32.60147907281229,443.51234670125245,268.06969411389423,1147.8451815518465,4212.427266438803,6732.328287760417,10145.430908203123,5343.950773540296,2186.320694633152,1974.35577990962,2341.2804891896803,12672.404479980469,16905.426025390625,14471.167864118304,1363.777779244088,395.4946041107178,149.44445610046387,194.53376321231616,100.54046085902624,149.92955525716147,175.76974232991537,156.87300029553865,218.1058883666992,156.1037863454511,272.21106167497305,228.0325412750244,61.57253810337612,219.5869299081656,201.54606955392015,89.13092613220215,130.96548716227215,588.4251594543457,118.1766856800426,648.8393402099609,176.55906677246094,324.6237277984619,225.77250554011417,118.41498215993246,544.2462158203125,0.000620257317981,1.0436029578672985e-05,0.00161051939358,0.0133597131934948,-4.3349043401328593e-05,-0.0165396573720499,0.0046213674067985,-4.944253078065231e-05,-0.0019278262698207,0.0027900010536541,-7.874306703180917e-06,-1.8916441925771645e-06,27.78501944240843,107.24482538552968,133.61764299948646,26.786606691138022,55.32575421563865,18.46390528300639,62.22832907114897,60.2975214436772,47.69607930890556,75.47209410231741,98.7444583105528,79.38802545116023,-0.0020263954866095,-0.1248296598593394,0.1222477444717961,-0.3098334372043609,-0.0362273093990304,5.035686492919922,-0.0035829440658462,-9.99230444431305,0.0044226731725798,-1.571463793516159,1.5832364559173584,0.5186498165130615,2.91,-1.66,0.68,-0.15,-0.51,-0.27,2.0,-0.16,0.75,0.06,9
1973-10-01,0.0018493746514044,5.779933338129448e-05,0.0023783151846146,0.0137810769956558,0.0005189708397004,-0.005075248554931,0.0024323566321982,0.0023887708569721,0.0030067896659602,0.0053601495892507,4.515452816769838e-05,4.769319661356735e-05,10.557236137525042,138.02192673777677,254.14237200630447,326.23876455488323,334.0733902474842,185.6889343869697,276.08978720339667,24.430293374170763,56.71205361023864,40.86072151336963,777.0303478374626,810.5343331946754,1147.9508139870384,4234.593200683594,6803.175048828125,10202.863159179688,5358.157830489309,2199.842768130095,1980.0006941253064,2353.8636673328488,12763.845825195312,17029.183959960938,14575.110735212053,1363.0493988861908,424.5165824890137,171.75874710083008,196.9715118408203,67.28553771972656,110.51438649495444,193.07487805684408,98.90179885061164,214.62345123291016,187.12659035959555,238.4575679384429,208.4665060043335,53.51573399135045,217.339721092811,201.7315183367048,89.34239745140076,134.38724336170014,519.7817802429199,125.35838213833895,621.7132949829102,187.04205830891928,334.7906827926636,228.10711493858923,118.12246640523276,562.8744506835938,-1.1002745736732322e-05,4.033457316935433e-07,3.4679453619901324e-05,0.0054159230785444,-8.744683244995858e-05,-0.0118094831123016,0.0024323566321982,-0.0002232578481198,-0.0002161211341444,0.00157990380103,8.004611130398762e-06,-2.72612865614974e-06,27.850926443930444,112.99658866377648,125.7760927656462,102.28741755914972,19.537350862446267,56.85076336509613,36.603562843872425,116.99917867513372,20.119724802346308,36.15111919310467,123.09767018691028,44.8481469611181,0.9651429019868374,0.0193530305599172,0.2115077309070095,-0.4899641871452331,-0.1406550068746913,21.80045247077942,0.0217694082650645,-7.958891987800598,-0.0098376964631291,-1.67903583496809,9.264189004898071,9.667140245437622,1.34,-1.98,-0.62,-0.84,-0.87,-0.74,1.3,-0.26,0.67,0.9,10
1973-11-01,0.0019627281290013,5.546446276560385e-05,0.0018686667317524,-0.0009792594937607,0.0006280965780288,0.0018050035578198,0.0097603217000141,0.0032722004107199,0.0039045957237249,0.002634092925291,4.834281790950527e-05,4.82559303833628e-05,10.691445934121276,137.88607378667024,214.5713857792697,285.4476157508501,307.6155816956791,167.76382119154863,267.97822374833976,25.071369629624563,62.40425230891433,40.37397443335034,844.7844544745847,792.180836566874,1150.138993696733,4244.041188557943,6831.480305989584,10251.11083984375,5360.9085886101975,2210.9124225118885,1986.0221114813112,2363.2267441860467,12797.389221191406,17139.24763997396,14623.327636718748,1364.9732435071792,377.2262096405029,163.07842254638672,181.42401751349956,31.94209961664109,78.23481029934354,163.90447616577148,30.920781587299548,216.0892677307129,165.1062503937752,217.96339626969964,131.217622756958,55.41009319071867,217.78589395376352,201.8807547433036,88.86828422546387,134.11505562918526,419.6929454803467,124.80478286743164,538.4841537475586,180.21147410074872,349.7220039367676,220.455448444073,117.66517957051596,528.9645004272461,0.0001023507441762,-1.9315540780355702e-06,-0.0004749688741867,-0.0093444126832764,2.167896788953592e-05,-0.0049292306357529,0.0097603217000141,0.0006601718268939,0.0006816849236201,-0.0011461525900813,1.1192907101621418e-05,-2.163398051499201e-06,61.09306953752112,122.55212064242946,124.97536443469644,144.63568668548905,25.14502534479628,95.54061836703308,38.45066875134766,154.25864524448355,29.42188563610915,14.14763785289807,110.98540844634068,25.93952697123198,1.5443815849721432,0.2243490268786748,0.0554976624346548,-0.5289072915911674,-0.0855895521288568,20.148847997188568,0.0142449480963164,2.264133095741272,0.0109198027109699,-3.295864909887314,14.308542013168337,43.58470141887665,-0.34,-2.37,-0.27,-1.11,-1.81,-1.66,4.3,-0.23,0.54,0.29,11
1973-12-01,0.0017701354712092,5.301477832962637e-05,0.0017822874724515,0.0022423191694542,0.0005752055916342,0.001912064908538,0.0082526115875225,0.0027672710227003,0.005333012813935,0.0018021168216364,5.027943363330289e-05,4.911858518931291e-05,10.55441007165506,120.3432337955699,204.60037282958916,225.4629388474002,284.42785544872066,152.9788518669271,262.99116032102893,24.53883043536073,57.99564926236377,35.97308164819422,706.0668160373551,735.9620544638389,1150.8212696422231,4257.031504313151,6881.411946614584,10223.58154296875,5384.520841899671,2215.5033277428665,1990.3009152879904,2369.778087527253,12831.727600097656,17123.250325520836,14601.771763392857,1365.9314129803631,357.36563205718994,173.59678268432617,162.72399004767922,37.99579938252767,78.41606140136719,184.97265179951987,67.71361702366879,227.89743423461917,132.2692132765247,202.6314570985992,83.3193838596344,77.39344227070711,214.87771547757663,196.6726848057338,87.45344281196594,130.25349208286832,345.66400051116943,118.21007295088334,456.8547821044922,169.13794199625653,334.2916965484619,210.25594564584583,116.78040027618408,499.68151092529297,-9.02420424608863e-05,-4.381219360252346e-06,-0.0005613481334876,-0.0061228347476571,-3.121209085127868e-05,-0.0048221696488326,0.0082526115875225,0.0001552425146655,0.0021101022866787,-0.0019781287846853,1.3129509120704351e-05,-1.3007363554377184e-06,76.01142728842485,120.38609341795124,92.41023410823956,202.50221095358236,30.626910393707107,134.3241568499806,30.235755711033438,150.23735338091865,49.66284432660032,24.97419790873298,154.021871527793,35.663003819773856,2.406853251159191,0.1469025760889053,0.0799320818435761,-1.770906150341034,-0.1271010207181627,15.492522716522217,0.027355291591636,13.878834247589111,-0.0155777452671112,-2.191789820790291,19.96976137161255,29.0933758020401,-0.34,-2.26,-99.9,0.21,-0.76,0.23,3.0,-0.1,0.4,0.43,12
1974-01-01,0.0017131639954944,5.1103364492756434e-05,0.0025696668672026,0.0023312670236919,0.0007404609773816,0.0034722408599918,0.0070881840656511,0.0034751091637493,0.0059456549934111,0.0015929277651594,4.414252220008727e-05,5.067116246503458e-05,10.538144218473445,117.34129600035205,226.46198764745188,193.2097769317213,269.2002538745913,138.39344117968648,240.0546047908254,23.38504458841929,55.35926548992322,34.189023066263104,725.2110873277805,664.5850070016177,1150.3121115944602,4251.800791422526,6842.438151041667,10161.091918945312,5387.989244962993,2211.213086998981,1986.67387120864,2363.9110476471656,12715.735626220703,16963.607788085938,14498.532540457589,1365.7465754328548,284.35163497924805,129.98936653137207,91.17669498219207,50.41176478068034,48.30454190572103,209.9204699198405,65.74181506508275,319.80262756347656,123.74886543520036,209.90718973094025,51.850128173828125,106.74264090401786,216.6112312903771,196.7269216264997,85.64161658287048,128.98531414213636,261.109471321106,117.26740923794831,410.49560546875,163.25467427571616,326.717734336853,202.3409916804387,115.63097635904948,473.99513244628906,-0.0001472135712295,-6.292653463036834e-06,0.0002260310793644,-0.0060338868934195,0.0001340432804268,-0.0032619936973787,0.0070881840656511,0.0008630807011892,0.002722743920458,-0.0021873178411624,6.992588966306656e-06,2.518298961057544e-07,85.40725804296734,159.3056998233216,129.72192836518138,204.05475179927305,36.27807659495798,168.54377460654183,30.57493631322022,212.93947964129487,53.251910553933946,14.295424575650957,133.72391764549766,20.70155269751794,4.803246632218361,0.3643976897001266,0.0177236258863441,-2.797039747238159,0.0226318243552338,29.10151779651642,-0.0824665329579649,5.189738422632217,0.0438054866013835,-5.704394355416298,71.03268504142761,19.739529490470886,0.47,-2.09,-0.65,1.05,-1.22,-1.54,4.0,-0.28,0.34,-3.37,1
1974-02-01,0.0013804972695652,5.0054681512689136e-05,0.0025245386495953,0.0052784227591473,0.0006168261196845,0.0020992163626942,0.0034084794606314,0.0028765428093417,0.0087072097812779,0.0026449601136846,4.536782336351143e-05,5.181189665407403e-05,10.63800495496797,117.43256464427458,194.9837059484734,170.2285304054526,220.69127799880476,129.8290263531362,235.0164673919685,23.467674519037157,57.64060071005941,34.42218725250204,734.5386902028857,680.0335287282558,1149.7332486239347,4256.836700439453,6847.88818359375,10127.537841796877,5395.485968338816,2210.532810377038,1984.228754978554,2363.685217569041,12704.956817626951,16882.651774088543,14489.84636579241,1364.8771543760558,241.7611837387085,157.7574920654297,109.97888901654412,60.5872290475028,46.60168223910862,231.02299372355145,74.33064109400699,290.06431579589844,137.52833950904107,195.12555352572736,59.57878828048706,103.3213167774434,220.2108529897837,200.14122554234092,86.96931004524231,128.6407743181501,244.11518573760983,117.87718859585848,390.9995269775391,163.8227971394857,333.53965282440186,201.99257777287409,116.92301432291669,463.9973831176758,-0.0004798803274752,-7.341341880300719e-06,0.0001809030322874,-0.003086731157964,1.0408471305047648e-05,-0.0046350178308784,0.0034084794606314,0.0002645140436167,0.0054842988902237,-0.0011352854926371,8.217901965620774e-06,1.3925645444859669e-06,82.1876291611421,152.36812684069116,100.8742550572142,197.09764712993143,35.04091324432323,149.16666143971196,23.848833764659226,173.47585735050376,58.21672974982921,21.85411721603302,156.63465608354204,18.35400246684859,5.332184582948685,0.1361114283402761,0.0363120208344151,-4.164318144321442,-0.0764007595452395,28.66328060626984,-0.023377982193026,13.5036438703537,0.0129046956475694,-3.554407879710197,58.55262279510498,32.72764086723328,-1.65,-1.66,-1.12,-0.6,-1.65,-1.5,3.4,-0.51,0.14,-0.78,2
1974-03-01,0.0018939902171647,4.947706933624273e-05,0.0018839624317479,0.01092558959499,0.0007009560993703,0.003044987352041,0.0011954882211284,0.0030151910323183,0.0080886886280495,0.0024961747840279,4.210996350643468e-05,5.102434130608941e-05,10.872473753308295,132.77731408615242,122.29311392353624,162.50909273386534,146.21791349199427,136.07948766360445,245.089489775175,24.106127833807943,61.20803496978201,37.274864356431976,786.6895101569958,745.5186317575474,1148.9490162242544,4240.0705973307295,6809.568277994792,10162.327270507812,5382.1273000616775,2204.3061629585595,1981.2199611289827,2353.6300304324127,12729.978942871094,16960.845947265625,14531.788853236603,1364.9830586201435,257.5730085372925,142.4147891998291,115.35315794103283,89.1270773751395,89.02975718180339,217.90547370910645,81.10156812165913,285.86679458618164,164.28872385332662,220.27933844204608,119.22721862792967,109.1148921421596,221.40122927152197,206.7282540457589,88.99776935577393,133.69054340180898,240.49396514892575,122.88314645940608,414.6124649047852,171.54412587483725,347.2843408584595,212.11349780742935,120.19801139831544,485.1907730102539,3.36127034946306e-05,-7.918950102422336e-06,-0.0004596732651407,0.0025604353140806,9.453843548809264e-05,-0.0036892466596327,0.0011954882211284,0.0004031625697583,0.0048657777369953,-0.0012840706403949,4.960052075609246e-06,6.050126989746309e-07,67.13639639532663,122.54794942377822,102.66788489794756,126.22491671400498,40.1006566985584,96.04314978000424,13.95414557974774,118.7436962695325,70.09999851780975,47.04901587556742,108.1015526255542,30.483561109025587,3.157614916563034,0.168663573761781,0.070863589644432,-1.1554273962974548,0.0064014594747938,46.00661993026733,-0.0812163191108868,9.225011616945268,0.011839264823096,-3.565201535820961,11.66122481226921,35.655686259269714,-0.86,-1.45,0.32,-0.43,-0.9,-1.1,4.0,-0.73,0.15,-1.26,3
1974-04-01,0.0020425994686471,5.303165143350665e-05,0.0028397787900757,0.0056830605899449,0.0007521881012838,0.007825533975847,0.0031476050935452,0.0033333196673387,0.0074748226325027,0.0023447662897524,4.609877304237795e-05,4.978389250651952e-05,10.969022807637469,152.81662576889352,0.0,223.6656480205455,49.126338085589005,150.56749662812263,246.9381942898543,24.56647590510987,65.92054163308833,40.985664449400254,911.5189161335244,832.0189638053604,1147.31049971147,4209.264628092448,6722.811686197917,10159.107666015623,5326.8692819695725,2196.369336998981,1974.8067220052085,2346.148113871729,12668.614959716797,16957.318115234375,14509.84845842634,1362.5545192409206,290.6865358352661,162.29459762573242,157.51369700712314,66.77512668427967,114.21647601657445,152.08484331766766,94.50929541336862,311.3583755493164,151.3307140719506,231.85132783034757,149.75019693374634,81.76642437370457,221.59415024977463,210.53081239972795,92.12635159492493,139.85010782877606,287.89100646972656,131.61589882590553,470.9724807739258,184.3040720621745,367.1688079833984,223.1044769287109,121.963636080424,523.6118698120117,0.000182222326354,-4.364342796337872e-06,0.0004961431841365,-0.0026820933271665,0.0001457703877928,0.0010912997822742,0.0031476050935452,0.0007212912047786,0.0042519121052464,-0.0014354793165693,8.948856005078335e-06,-6.354241577355424e-07,51.826161198176735,110.4183174759831,112.67648844393274,128.04876540264434,11.96408024959548,95.85941568431176,20.509628394071825,125.05684193769568,47.11760609463909,18.271930136581357,96.25972376209452,15.144636265491766,0.6419367156922817,0.1592916126052538,-0.0215950872628919,-0.3035259246826172,-0.077038478444923,12.308882921934128,0.0313265955653683,-6.446817517280579,-0.0094859490161807,-7.5789108872413635,-15.16820788383484,71.37396931648254,1.3,-1.36,-0.41,0.41,-0.52,-0.73,1.6,-1.09,0.36,-0.19,4
1974-05-01,0.0018496584137513,5.878750728342034e-05,0.0036531440855469,0.0173569962498731,0.0007664897235703,0.0039883358113002,0.0023488282749895,0.0022882062088077,0.0061878025007899,0.0052239945944165,3.890310512211378e-05,4.9203240772417625e-05,10.911995046733864,141.40294721258957,0.0,246.8566214072985,0.0,157.896435797562,248.5287654860385,24.484395923804804,63.91264031745676,40.18053688514998,819.3065116610891,764.7040177120386,1146.7594493519175,4204.0903727213545,6713.944498697917,10124.677734375,5317.556923314145,2189.499166737432,1971.0134468826595,2337.7926848655525,12660.87875366211,16899.70906575521,14478.422328404016,1362.120179872255,354.46789264678955,156.43670082092285,174.85001507927387,91.13153730119978,131.58744176228842,171.39857610066733,101.81347696404708,212.01160430908203,168.78055449455016,249.0245424467942,175.04281997680664,74.38460369499363,223.3359116774339,212.4349594116211,92.4056589603424,140.87256476992653,417.3549175262451,133.6273886940696,525.1736068725586,190.50020853678387,363.61913681030273,229.81043595534103,121.14131450653076,556.6941833496094,-1.0718975810656657e-05,1.3914983484305e-06,0.0013095083886582,0.0089918408775702,0.0001600720762243,-0.0027458983822725,0.0023488282749895,-0.0003238223143853,0.0029648912459379,0.0014437489880947,1.7531980518793869e-06,-1.21608384417432e-06,19.47024457798559,81.9995298638511,102.05471221784347,85.63775365389695,19.32380539724808,51.26437337788341,34.29894382244935,115.70052503290324,14.350791925896337,23.73932519249617,97.54379770125723,27.95229714727409,-0.2424838487058878,0.114945409198602,0.1409974429876573,-0.4556892812252044,-0.114847601137378,2.403944730758667,0.0219764878395302,-5.625608563423157,-0.0124403396018998,-3.4079302102327347,-27.11308002471924,8.880549669265747,0.72,-1.29,0.03,-0.17,-0.28,-0.4,1.6,-0.89,0.49,0.36,5
1974-06-01,0.0021524416903654,7.036565163972504e-05,0.0031653165933676,0.0199471644009463,0.0006962836778257,-0.0041302744648419,-0.0002041888365056,0.0029158487450331,0.0054800180805614,0.0058693542086984,2.5904801202146973e-05,4.820509146689672e-05,10.615288506070222,129.77053520862384,0.0,268.2420917211697,199.27342002052777,165.70499156909656,258.52408457012336,23.29074698674317,59.58958815834027,38.883081271802446,597.7600046530702,657.6361150966746,1145.975147594105,4185.282389322917,6692.174886067709,10083.869018554688,5299.161248458059,2178.846276324728,1965.212952856924,2328.146149391352,12627.395629882812,16843.25663248698,14433.477783203123,1361.6457552523227,404.6306133270264,144.63618278503418,177.03332340016084,74.65350741431827,123.99231592814128,205.67137400309247,116.00693150570518,232.58783340454104,157.9681642593876,273.15694874730605,221.17681503295896,54.83495751205756,224.17834355280948,207.31567655290877,90.1046335697174,137.89334978376115,506.0091495513916,127.92836102572356,585.3970336914062,191.9244766235352,347.2874879837036,228.24174440824063,119.78365580240886,595.8210754394531,0.0002920642145909,1.2969632695350573e-05,0.0008216811693273,0.0115820104838348,8.986603874787265e-05,-0.0108645086584147,-0.0002041888365056,0.00030382022184,0.0022571070076082,0.0020891087842755,-1.1245117081035796e-05,-2.2142385756579284e-06,28.99582306084208,100.20577553438198,138.9943016040988,37.965815749035926,70.46716331739789,24.81085689719744,58.04657680646428,88.79655566026574,48.85788057163988,79.87160983058138,100.83717133299228,72.19312210570723,-0.7342558819800615,0.0069343500460187,0.1435630383991426,-0.1388151850551366,-0.0428514385765249,-0.7955729961395264,-0.0121439381598912,-11.640706658363342,-0.0005589397299793,-2.534031867980957,-35.54818034172058,0.3756463527679443,1.81,-1.2,-2.29,0.17,-0.31,-1.36,0.7,-0.61,0.43,-0.13,6
1974-07-01,0.0021818763343617,7.918495058497089e-05,0.0026582063583191,0.0222183065488934,0.00052908293252,-0.0064773361373227,0.0047144676500465,0.002280757810998,0.0035416429454926,0.0068638371885754,1.7792099741150382e-05,4.9739615732128966e-05,10.171379493638344,100.62301762553778,101.29922177010975,280.1885868495375,299.70917688612104,163.16759576669642,238.44851570008183,23.182059884716093,53.43795977424466,33.10393695460247,546.1322966245256,0.0,1144.9684143066406,4177.556864420573,6671.244710286459,10089.19677734375,5293.0188630756575,2172.5357719089675,1967.441214767157,2324.2682878361197,12613.819122314451,16835.46346028646,14402.262660435266,1361.6272797455658,442.63601303100586,146.51058197021484,193.411569034352,80.44022151402065,151.2327829996745,209.8376750946045,154.47534259996917,265.271053314209,159.0658495503087,293.54155967975487,232.0395231246948,65.71069834183673,221.39695974496692,201.93211691720143,89.2966628074646,132.16493697393508,595.372724533081,120.80148350108752,621.3575744628906,182.23546346028647,332.91659355163574,221.717408987192,118.86099974314372,588.0604553222656,0.0003214989798531,2.178893658350242e-05,0.0003145709115415,0.0138531526317819,-7.733474789843471e-05,-0.0132115703308954,0.0047144676500465,-0.0003312707728279,0.0003187322136,0.0030835919460514,-1.935780732908401e-05,-6.797161190799229e-07,51.87461514868803,80.85782294123219,100.05377132962916,23.09887578980905,73.33657608859983,36.41277290130687,61.306471166028246,44.16216438811195,79.22916672120088,104.42281075032602,81.28671268121104,83.7205598095995,-0.8403964340686798,-0.1824015006422996,0.0742488871178319,-0.305979885160923,-0.0721489502625031,0.6509959697723389,-0.0448900178588669,-18.233655393123627,-0.0199079356012652,-0.9120645932853222,-11.879485845565796,-5.759680271148682,0.33,-0.9,-1.52,-0.73,-0.08,-0.09,1.9,-0.5,0.58,0.81,7
1974-08-01,0.0026761653619663,7.596859770432195e-05,0.0036076118703931,0.0223313807509839,0.0005559064447879,-0.0103775317256804,0.0043607120460364,0.0023841384972911,0.0039518679841421,0.0067887609475292,1.7864121754465573e-05,4.899206528948112e-05,10.016416393076122,51.40550763972719,288.1118980229727,310.4606171222512,356.63896116443465,154.42393487647612,214.4866749784956,23.082499022746777,49.50320054528096,30.2912900569854,419.24825616758886,0.0,1145.8379572088068,4186.643473307292,6696.33056640625,10093.541870117188,5305.558054070723,2175.7561725118885,1965.652286305147,2327.9528240824857,12623.882293701172,16837.016805013023,14395.668247767857,1362.0080071526604,450.313663482666,152.7421474456787,189.96474322150732,94.286010378883,152.7687178717719,224.048121770223,147.30899208470396,213.92839431762692,182.1707202542213,285.4700022730334,235.56442260742188,57.40383303895289,219.8396536020132,199.51005663190568,89.11467790603638,128.92827533540273,636.037015914917,117.1902743252841,664.4798278808594,176.7202123006185,323.4912872314453,220.9806588979868,117.41273403167725,567.2879409790039,0.0008157876436598,1.857259358866545e-05,0.0012639764463528,0.0139662268338724,-5.0511289373389445e-05,-0.0171117659192532,0.0043607120460364,-0.0002278899197942,0.0007289572749868,0.0030085151593084,-1.9285792791067735e-05,-1.4272552468729934e-06,43.20278542763199,102.3637620958576,144.2785883545384,22.736126192230945,76.60850998899208,32.9155915869156,70.47992080209028,51.83856474351095,70.10878385636616,97.98709334407415,73.00127334458337,69.13588941837115,-0.8161777630448341,-0.1291058833400408,0.1287052588116738,-0.2613164857029915,-0.0484072010625492,3.811734914779663,-0.026523758625162,-14.658920466899872,-0.0052595687149769,-2.0344583317637444,-5.662721395492554,1.3529539108276367,0.94,-0.52,2.42,-0.95,0.27,0.9,1.3,-0.39,0.42,0.24,8
1974-09-01,0.0019679358956636,6.55093176844631e-05,0.0029191818612162,0.0190740829566493,0.0005472495765636,-0.0044864529627375,0.0034698619856499,0.0024242525493415,0.0036597866710508,0.0055124295613495,2.8892947290705083e-05,4.93274933662656e-05,10.183133827165522,97.59038417688318,348.1552551211394,317.2178539173391,381.4074681881494,168.9988257787774,235.0079483403491,24.05438358959419,52.49640974965012,34.39523452313613,523.0626166823952,582.7418253650553,1147.091952237216,4210.553741455078,6742.996826171875,10137.09716796875,5333.890894839638,2187.160060716712,1974.433450137868,2341.575019304142,12691.899871826172,16922.575887044273,14469.480678013391,1362.7806792388092,378.3867835998535,177.73544311523438,202.74952159208408,93.7791733514695,166.77188873291016,207.07426071166992,127.62156034770764,250.0032615661621,199.020016577936,270.1958491884429,219.11427974700928,66.68065908003827,218.3184990516076,200.70408412388392,89.10533785820007,129.68502952938988,601.6217231750488,119.57673159512606,648.3123016357422,178.95172119140625,330.8013439178467,225.73189368614783,116.75318876902264,561.6495132446289,0.0001075585411551,8.113303188704025e-06,0.0005755464371759,0.0107089297671336,-5.916808318447279e-05,-0.011220687883906,0.0034698619856499,-0.0001877762315416,0.0004368759618955,0.0017321843188256,-8.256962271295615e-06,-1.0918430891166796e-06,14.70905998262834,129.3390062279474,139.3094101469228,38.76232417253919,44.57766163052951,21.368365963075544,50.54965602675431,99.94134060785088,31.215064174327413,70.78071543443349,119.86895912651076,56.2497224585548,0.0025437415388296,0.0103850274657209,0.1442965240247788,-0.2062407322227955,-0.1740947873754934,-1.8077850341796875,-0.0054566876095687,-9.61628258228302,-0.0264804096734938,-3.6186158657073975,-11.04179620742798,3.6178231239318848,-0.55,-0.64,2.56,0.95,0.44,0.35,1.8,-0.5,0.14,-0.4,9
