,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1965-11-01,5.621223303583414e-05,4.663067490427483e-05,0.0011339233424223,0.000979289143288,5.5085702361129975e-05,0.0052201019570929,0.0006127019542663,,,,,,,,4884.463355654762,1517.714588677705,3087.058882279829,1057.182820638021,1357.8276973442744,10244.21875,6820.71533203125,140.42530059814453,37.3463389078776,99.33404188889725,111.87208767594964,72.48217463493347,79.68229898592321,88.76660664876302,79.46269777086046,185.28428395589196,75.22041421187551,143.43338012695312,432.0934295654297,49.59896021875842,555.984001159668,9.03239127253003e-06,-2.372730372504831e-06,-0.0012097122635168,-0.0010092798220284,-1.542718630000374e-05,0.0019971912479377,2.795658859283251e-05,6.485349835337575,33.83304049624268,14.655326533024072,117.74569233128476,99.88226649239378,71.59456049656117,83.34346184691512,-0.068858397357604,-0.0499606080767181,-0.0413931407300489,0.0027845747439571,11.3572359085083,6.813263893127441,2.2233926824160983,-0.4,1.42,0.21,-1.88,-0.59,-0.81,-2.4,-0.09,-0.3,1.56,11
1965-12-01,6.302704535370979e-05,5.232880739197022e-05,0.0008874318154994,0.0009883554412226,5.6865419619580353e-05,0.0044360145693644,0.0006608053249342,,,,,,,,4865.48578171503,1519.6888482392724,3088.90380859375,1056.7651748657229,1357.0102768456377,10257.978515625,6874.385579427084,136.94705963134766,31.6880366007487,107.11432236891528,99.84331459834658,61.78555488586426,66.14637142274438,84.25309152314156,76.93697081671822,172.21782684326172,72.28405601099918,138.9720344543457,354.8370838165283,49.04136657714844,475.5048751831055,1.584721933166013e-05,3.3253957376362497e-06,-0.0014562037904397,-0.0010002136150433,-1.364749874351997e-05,0.0012131040421081,7.606001348064568e-05,12.51476903584593,37.41171476011316,13.133914958679552,163.38232040299897,122.16610344917626,92.1676727624722,78.54198623684447,-0.7188735639347749,-0.0484476228141122,-0.0779749753811691,0.0133749130870169,22.131437063217163,-21.059930324554443,4.977403368268694,-1.13,1.36,-99.9,1.18,0.06,-1.56,0.3,0.01,-0.25,0.38,12
1966-01-01,5.066092923628345e-05,4.898927336509543e-05,0.0009050034350366,0.0006085076620365,5.711225812037072e-05,0.0045458324166247,0.0006772984656541,,,,,,,,4874.622163318452,1520.2513737465017,3089.852257930871,1058.6207707722983,1359.107182649958,10237.423095703123,6843.90625,120.1478401819865,34.11221567789713,92.42588923527644,97.69818536166488,67.62733459472656,35.38826733100705,82.60172641638553,76.27612749735515,164.16306813557944,70.83409961901214,137.4399375915527,314.24896717071533,49.02215497247104,425.1933288574219,3.481098404406041e-06,-1.4127696952683193e-08,-0.0014386321709025,-0.0013800612578052,-1.3400630950445293e-05,0.0013229217074695,9.255309123545884e-05,8.752554866205417,48.4861281073358,24.03712757387076,143.86515631131795,97.68797402395398,79.97046656509694,75.87615635943706,-0.2713417086531134,0.0047166340260042,-0.0009448583503918,0.0077146913300561,8.533400297164917,-4.5377373695373535,4.037254623004368,-0.49,1.12,-0.36,-2.54,-0.82,-0.15,-2.2,-0.02,-0.19,0.42,1
1966-02-01,4.530810866316852e-05,5.679294722873105e-05,0.0012765484825649,0.0008968435395217,5.305479004033128e-05,0.0074090945417992,0.0007075150698745,,,,,,,,4844.348435174851,1516.3319146455224,3081.716456557765,1055.4303487141929,1357.0956031748112,10183.162841796877,6808.520914713542,100.80413818359376,51.04755655924479,76.56083229260567,82.04870552852236,78.72325778007507,45.89368773669732,87.3513192841501,76.62144766913521,163.11683654785156,71.56068902266652,139.4313907623291,267.9647445678711,49.84900704745589,416.3124465942383,-1.8717127676819264e-06,7.789536517165977e-06,-0.0010670870324247,-0.0010917255167441,-1.7458112550000574e-05,0.004186183650745,0.0001227697794092,7.225388870259026,41.63714682713969,12.120052930210456,143.9036753605062,144.88289562434136,84.42569228835748,82.93347214892258,-0.8680740700048558,0.0210902679504619,0.0324111772767667,-0.0014918027908762,31.88546895980835,-26.0296642780304,4.191040992736816,-0.02,0.8,-0.55,-2.02,-0.03,-2.05,-0.4,0.37,-0.28,0.73,2
1966-03-01,4.919540445441201e-05,5.494720160019891e-05,0.0025642017135396,0.0013499530723493,5.7831327573801095e-05,0.0091848436568398,0.000637952773384,,,,,,,,4827.205403645834,1513.6524712861474,3076.104736328125,1052.2209167480469,1356.138989749371,10119.169311523438,6743.626302083334,102.77351538340253,34.432474772135414,105.36584120530348,74.94082615293306,76.30016207695007,52.11861308028059,78.69903102065577,79.61104710896811,166.1892064412435,72.50715054963764,142.51338958740234,313.91711235046387,50.47042780909045,444.0711212158203,2.015570998992189e-06,5.94379088863384e-06,0.0002205659029641,-0.0006386158929672,-1.2681569280978583e-05,0.0059619334933813,5.320741295760784e-05,7.94292050984906,35.83518421173017,12.1094636322064,126.40801360616058,130.24406405449088,88.92049235161127,91.28447131141004,-1.1930687462582308,0.011488427925441,0.0207889812372741,0.0033512063200961,17.555999755859375,-42.46090650558472,5.136192696435111,1.5,0.93,-0.94,0.18,-1.29,0.43,-1.5,0.43,-0.39,-0.76,3
1966-04-01,5.020562219634975e-05,5.177296748670193e-05,0.0031259234674507,0.0019967254047514,6.305187714321806e-05,0.0101221972727216,0.0005884388184103,,,,,,,,4828.084019252232,1508.749799586054,3070.3629927201705,1050.3769556681316,1355.064811962563,10117.359619140623,6730.206298828125,119.17290687561037,48.64379374186198,130.3155752328726,95.31147397797685,74.93964433670044,72.81033585711224,86.20850534150094,82.49495824178061,178.2091522216797,76.1530223645662,149.58882331848145,341.3919687271118,51.28755240604796,476.6928863525391,3.0257904899581963e-06,2.769554335029126e-06,0.000782287952461,8.156405328918481e-06,-7.46103241171285e-06,0.0068992863816674,3.693457546642793e-06,4.519668743086459,38.96671148387615,14.251801952008329,94.76274451123952,91.7893982121347,67.79167316826906,57.86531575055943,-0.7226191022816826,-0.042123549307386,-0.0086095982364245,0.0024233872678069,-6.616717576980591,-34.98843312263489,3.326705523899623,0.08,0.35,1.96,-0.96,0.06,-0.54,-0.3,0.52,0.08,0.08,4
1966-05-01,5.117855065551479e-05,4.079745938325664e-05,0.0023051841708365,0.0027460537239676,7.705431827973271e-05,0.0072190938226412,0.000471281181,,,,,,,,4822.603352864584,1505.8161949043842,3070.531671697443,1047.1858978271484,1356.0476418309563,10139.940185546877,6730.972900390625,129.59291140238446,34.41059112548828,138.5583241780599,98.19451036124394,65.04942774772644,96.8857648896008,84.75946946577592,82.88370238410103,188.49892934163407,77.90464602018658,145.52546501159668,462.7472400665283,50.78009243669182,547.3990249633789,3.998715451066695e-06,-8.205962308793239e-06,-3.845146920866682e-05,0.0007574845312774,6.541420042275283e-06,0.0039961832953849,-0.0001134641234574,14.66861574337524,15.106365464421993,11.455400367962808,92.4562761557648,77.79064247088152,77.60420018976428,76.52261864376246,-0.5892647978137521,-0.0590342355685101,-0.0836213936054264,0.0075802745976747,-33.360809087753296,-8.928215503692627,0.5440139876944677,0.06,-0.38,-0.67,0.25,-0.53,-0.15,-0.7,0.36,0.13,0.51,5
1966-06-01,3.755332307684092e-05,4.0090220775199694e-05,0.0026329911634093,0.0033435400837333,0.000100918056502,0.0051014169002883,0.0004319352928387,,,,,,,,4818.472144717262,1496.7904617537313,3051.794248638731,1045.278867085775,1355.2058072698196,10114.885864257812,6684.174397786459,127.6737928390503,36.43457285563151,191.053713285006,93.2683615848936,50.05178451538086,120.8658078821694,98.22534503358784,81.95340368482802,192.50325520833331,75.91099488107781,138.77140998840332,575.0834941864014,50.1267827790359,600.9049224853516,-9.626507317779424e-06,-8.913197922172515e-06,0.0002893555119953,0.0013549711184168,3.0405139572853388e-05,0.0018785060092341,-0.0001528100535954,29.868629277911023,13.839485524382152,32.32490117511912,45.780108382465215,31.104903899227835,65.1442677253047,77.44758917076209,-0.2903819960706374,-0.0450930351184474,-0.072879043208169,0.0013205588110902,-47.75866270065308,-23.503881692886356,-2.112389249461037,0.84,-0.08,0.23,1.37,0.16,0.1,0.5,0.27,0.62,-1.03,6
1966-07-01,3.511637749817545e-05,3.758733172861224e-05,0.0026049356165458,0.003704579648911,0.0001113956124492,0.0034242555557284,0.0003411384218802,,,,,,,,4797.158668154762,1492.1413136951958,3044.219970703125,1043.9958572387695,1353.5491328911494,10084.53125,6674.502360026042,141.2863254547119,47.26918029785156,203.0555138221154,101.7140815997946,57.18781352043152,138.0284007002668,109.32540893554688,79.66435220506456,190.4555638631185,72.64616614893863,134.473237991333,666.5425300598145,49.98805276278792,633.5337448120117,-1.2063455519987303e-05,-1.1416084972308189e-05,0.0002612999423945,0.001716010592645,4.088272583652036e-05,0.00020134452825,-0.0002436068965695,33.13338748604792,25.59464714452553,38.07846352302824,23.345770146391143,21.55841394677695,68.69158990266088,59.55714742131197,-0.5659058251801659,-0.0466782185766432,-0.1160567393526434,0.0011397924438859,-12.730562686920166,-18.028318881988525,-2.1030915634972707,-1.23,0.04,-0.57,0.35,0.26,-1.18,0.1,0.15,0.28,2.82,7
1966-08-01,4.4765031886457175e-05,3.868512288956881e-05,0.0037110676203155,0.0037271907785907,9.655210502584136e-05,0.0032754152925917,0.0004083725798409,,,,,,,,4807.959565662202,1494.6668027052235,3047.620368726325,1045.7783381144206,1354.64797051961,10092.514038085938,6682.8173828125,148.0580488840739,46.98491923014323,203.5770318447015,96.67852335962756,59.376680850982666,131.34486500809834,117.88195985736267,79.43408754136827,183.4373601277669,70.47228562204461,131.1444854736328,690.2124404907227,49.16233194285426,671.5070343017578,-2.414802880733847e-06,-1.0318297471513224e-05,0.0013674320143763,0.0017386217223247,2.603920284519181e-05,5.2504248060358805e-05,-0.0001763727945777,30.053518671558116,24.970392825903325,36.4304074848722,24.90090945241557,25.71036179276588,57.46614568156767,65.7286410025622,-0.3777890082667855,-0.0600952810297409,-0.1031021554289119,0.0115083273273805,0.2311527729034423,-21.08752131462097,-2.546066684382302,1.87,-0.37,0.63,-2.39,-0.35,1.26,1.1,0.03,-0.06,-0.34,8
1966-09-01,4.602120498020668e-05,4.053369438468774e-05,0.0043104177166242,0.0029136763259884,8.635277252094736e-05,0.0042014617065433,0.000422688782027,,,,,,,,4834.9641345796135,1503.4191530142257,3068.4801506273675,1049.7873306274414,1356.2035477401423,10167.889404296877,6742.506510416667,139.25892512003583,46.3804931640625,181.59811557867587,97.93371003249597,66.03929400444031,122.17693794064408,107.1657354181463,79.65258492363824,186.4589945475261,72.40793328536184,133.77328872680664,642.1170234680176,49.1752525855755,662.2187042236328,-1.1586348154406342e-06,-8.469738565131926e-06,0.001966782110685,0.0009251073606719,1.5839862146651842e-05,0.0009785506335902,-0.0001620566063838,25.509656395270454,7.798513861002864,22.229189536127794,39.46540589856912,43.785481628165705,60.4341889164992,78.90628728946193,-0.3674543517477371,-0.0713304202589723,-0.0921612838283181,0.0153377194225129,0.623244047164917,-7.150143384933472,-0.9919799864292144,2.66,-0.44,1.58,-0.29,-0.33,0.63,-0.4,0.07,-0.07,0.55,9
1966-10-01,6.063781676437849e-05,4.42520427984674e-05,0.0026513214834267,0.0023887552742962,7.136865885538123e-05,0.005306401362759,0.0004299126605754,,,,,,,,4863.861083984375,1511.6191807077892,3087.719911517519,1053.973642985026,1356.6347263003356,10219.682006835938,6790.049235026042,146.98360761006674,52.78904215494792,139.06601147773938,112.0525754731277,78.7699282169342,125.73029122701506,100.96472537878788,79.70762782626682,192.0882797241211,74.9391706366288,138.55904579162598,566.3033962249756,49.22962517573916,615.0727844238281,1.3457990742328828e-05,-4.7513571891014605e-06,0.000307685786538,0.0004001863999292,8.557646635365e-07,0.0020834910174016,-0.000154832699851,15.769503369366705,22.432219797939418,8.894305899260283,122.324250511836,109.73244675395162,67.7869809608632,70.12010659513024,-0.3960430183831382,-0.082709417781896,-0.0611270773723455,0.0081034487200828,4.758411645889282,11.820566654205322,1.3513068003313882,0.87,-0.5,0.46,-0.23,-1.17,-0.61,-0.2,0.1,-0.05,-0.96,10
1966-11-01,6.779842946203784e-05,4.651054041460157e-05,0.0004694041763286,0.0030957096896599,6.379202884770846e-05,0.0062242004787549,0.0002277911335113,,,,,,,,4860.166422526042,1518.5234411438898,3107.960833925189,1055.1810582478845,1356.1847865981545,10262.205810546877,6850.286458333334,127.63182322184244,29.59128824869792,141.2037091377454,99.42243510279162,52.15930938720703,78.40485921720179,93.60376993815105,78.95498275756836,178.91775767008463,73.30087862516704,141.04243278503418,503.8151741027832,48.88585518146384,554.3350982666016,2.061859469484681e-05,-2.492865638576005e-06,-0.0018742315660347,0.001107140451495,-6.720879273334421e-06,0.0030012901333975,-0.0003569542548995,11.90932189625531,31.97935562998925,12.123500323725642,162.83056960548834,95.0460376471492,96.17816941125298,53.90505385980765,-0.8016098948086009,-0.0278224909885062,-0.0791513596985688,0.0315601469238818,15.796162188053133,-26.262181997299194,4.436929311071123,-2.94,-0.47,0.74,-0.18,-1.15,-1.96,-0.0,0.35,0.21,0.95,11
1966-12-01,6.30004321395133e-05,5.100820799714534e-05,0.0019828763470286,0.0008838323083182,5.7120452585697233e-05,0.0054445186833618,0.0006231652850356,,,,,,,,4845.088704427084,1517.8404850746267,3088.2211396188445,1055.733807881673,1356.0335914560612,10201.25732421875,6842.674153645834,132.180126508077,25.78135935465495,80.29053516877003,98.81567461737272,72.10436463356018,50.660761391244286,81.2819278601444,76.71728663974338,166.47099812825522,70.68180285002056,137.26214408874512,400.5667209625244,48.62647221006196,476.9820785522461,1.5820606117463634e-05,2.004792849020749e-06,-0.0003607593271226,-0.0011047365660488,-1.3392453282093e-05,0.0022216077923076,3.841987213840744e-05,12.464494167579364,40.48270914951356,13.944060116568489,168.79374703069118,131.68872190460064,96.91225051452864,86.23582585716647,-0.883084798560423,0.0031972595024853,-0.0371030581715915,0.0082310011291372,21.376582980155945,-22.99325466156006,6.712794303894042,-0.61,-0.57,-99.9,0.58,-0.32,-0.21,-0.6,0.24,0.6,-1.34,12
1967-01-01,5.8776130082640935e-05,5.328973290998853e-05,0.0009408840924152,0.0004575529146677,5.555927952980152e-05,0.0051606013585114,0.0006811594805465,12.336142942474773,94.45185699914624,189.13895012038373,227.2054316107718,26.568149278138883,165.36406333372744,721.7952785839019,4854.386393229167,1521.9599026352612,3094.9928977272725,1058.043098449707,1358.0765896995597,10252.303466796877,6909.53369140625,117.7854299545288,24.797286987304688,95.3036186022636,81.48295961577317,68.24181079864502,28.00337628620427,84.40854043671578,75.05278587341309,158.50126902262372,68.84286278172543,131.92219734191897,311.4966869354248,48.33884074770172,414.6051406860352,1.1596294440935775e-05,4.2863201742431735e-06,-0.0014027516044734,-0.0015310160961234,-1.4953631254176288e-05,0.0019376904674572,9.641415510066928e-05,10.375500480336475,38.99623689509418,11.41531840778224,168.61730932853126,164.99297902611283,89.19041366831601,106.86677613536666,-0.9967985398629132,0.0042496714740991,0.0117177559461976,0.0118378889412511,53.152644634246826,-34.509992599487305,5.313524178096226,0.34,-0.67,-0.22,-1.55,-0.2,-1.16,2.8,0.24,0.3,0.86,1
